Date,EM EUROPE IMI
2018-01-12,892.1980743400039
2018-01-15,881.9159514240217
2018-01-16,890.3059038405438
2018-01-17,895.0395204153841
2018-01-18,901.6725588230811
2018-01-19,895.8204776795493
2018-01-22,907.8557044586177
2018-01-23,909.9929244348008
2018-01-24,912.0806786522661
2018-01-25,907.7548313244107
2018-01-26,906.1897869678265
2018-01-29,905.9790119141477
2018-01-30,896.9118231487302
2018-01-31,900.8166207451435
2018-02-01,903.3405799515208
2018-02-02,892.8088730288518
2018-02-05,885.6230912465716
2018-02-06,867.6482880719998
2018-02-07,877.7923752250609
2018-02-08,859.7239992141389
2018-02-09,846.7997854767738
2018-02-12,857.2756995096239
2018-02-13,862.4433370331697
2018-02-14,867.7102521830884
2018-02-15,874.3671172644079
2018-02-16,877.2055974359096
2018-02-19,878.3077589247137
2018-02-20,876.9531032441107
2018-02-21,891.8849327607996
2018-02-22,895.9747982181133
2018-02-23,898.013508765397
2018-02-26,906.6690327376698
2018-02-27,905.1185620207443
2018-02-28,893.4236525725357
2018-03-01,883.8420168275204
2018-03-02,867.7809164397038
2018-03-05,873.9682789566037
2018-03-06,872.8670502868366
2018-03-07,871.2048617966707
2018-03-08,870.234293378656
2018-03-09,881.433065607573
2018-03-12,883.9352620989952
2018-03-13,877.2876548340413
2018-03-14,864.0735592240245
2018-03-15,859.5271401356741
2018-03-16,861.0533127480933
2018-03-19,847.5730750922249
2018-03-20,858.6690753667037
2018-03-21,870.4644547306664
2018-03-22,858.9671425239895
2018-03-23,853.0950827042029
2018-03-26,836.8382643752979
2018-03-27,842.5729589287475
2018-03-28,833.3410667953264
2018-03-29,846.3001857632895
2018-03-30,845.8605338902252
2018-04-02,840.5492448256715
2018-04-03,846.0107585049722
2018-04-04,842.358810423949
2018-04-05,857.2189206834681
2018-04-06,850.6297914844763
2018-04-09,792.515287647962
2018-04-10,787.558419886839
2018-04-11,779.114955880858
2018-04-12,803.8431071449219
2018-04-13,795.2781589214216
2018-04-16,787.3638712095301
2018-04-17,801.9727407815343
2018-04-18,820.4579961096479
2018-04-19,821.1362531299058
2018-04-20,815.8401153598496
2018-04-23,816.5168996379384
2018-04-24,816.3567289847986
2018-04-25,807.844855264503
2018-04-26,816.0713171393768
2018-04-27,826.635430495835
2018-04-30,819.8618238453197
2018-05-01,817.6162915013838
2018-05-02,813.7754921937252
2018-05-03,804.4039348862367
2018-05-04,808.317614535247
2018-05-07,806.9490274874804
2018-05-08,804.4999346594018
2018-05-09,812.4465687814081
2018-05-10,825.3954628745464
2018-05-11,831.8185101682272
2018-05-14,834.583472559173
2018-05-15,816.6304389313381
2018-05-16,823.6095099513497
2018-05-17,818.6296528382779
2018-05-18,812.1990769053773
2018-05-21,817.3038320836811
2018-05-22,819.7455012273196
2018-05-23,801.1106633862705
2018-05-24,801.73538243352
2018-05-25,806.033122935205
2018-05-28,814.0680597733302
2018-05-29,810.0615573795003
2018-05-30,809.6426365051256
2018-05-31,802.769661464001
2018-06-01,804.3824786395734
2018-06-04,813.8120487915811
2018-06-05,812.5073708416049
2018-06-06,809.1071176060404
2018-06-07,810.6743747965369
2018-06-08,794.1854519552164
2018-06-11,791.5571898511639
2018-06-12,789.6513891660192
2018-06-13,788.4602678207239
2018-06-14,792.918533776564
2018-06-15,778.0785880686065
2018-06-18,767.3137453404944
2018-06-19,765.7162467345316
2018-06-20,776.2558716251588
2018-06-21,772.5877128100178
2018-06-22,781.8058027375753
2018-06-25,778.1037446280219
2018-06-26,775.9390865113858
2018-06-27,788.6028912609839
2018-06-28,782.1288747480247
2018-06-29,795.2296481318044
2018-07-02,794.9849639079349
2018-07-03,791.6995806656971
2018-07-04,795.9446608762412
2018-07-05,808.019049156977
2018-07-06,804.9085022440594
2018-07-09,814.9728188997918
2018-07-10,816.735638884463
2018-07-11,801.7048317046595
2018-07-12,797.5812534159401
2018-07-13,805.742952879947
2018-07-16,798.7607946711654
2018-07-17,797.3873708547094
2018-07-18,795.9141590122028
2018-07-19,788.3389908278523
2018-07-20,782.7037209101219
2018-07-23,791.8393117656939
2018-07-24,795.3848669781074
2018-07-25,800.8637274114618
2018-07-26,808.7830221487404
2018-07-27,810.5907632729858
2018-07-30,815.8628829925979
2018-07-31,819.9582921592814
2018-08-01,818.9655559284507
2018-08-02,804.3598973248626
2018-08-03,810.0534851342832
2018-08-06,805.4515647173068
2018-08-07,808.8056232876554
2018-08-08,795.7939424013867
2018-08-09,786.6840940924611
2018-08-10,758.6007452236017
2018-08-13,746.9609397717787
2018-08-14,762.6779054562928
2018-08-15,757.4054516125957
2018-08-16,758.8596581298826
2018-08-17,747.6940539394278
2018-08-20,752.4695087756877
2018-08-21,755.8093982689584
2018-08-22,753.1217610003581
2018-08-23,745.1490463714857
2018-08-24,752.1604107665459
2018-08-27,761.7438947235407
2018-08-28,761.5967611124754
2018-08-29,760.2977265686734
2018-08-30,752.4917072585968
2018-08-31,760.4033706846315
2018-09-03,756.7897591702872
2018-09-04,750.9913469269079
2018-09-05,740.9497676661156
2018-09-06,736.6871159573633
2018-09-07,737.6246082052467
2018-09-10,735.5278714296189
2018-09-11,737.2162626784475
2018-09-12,739.9454121752361
2018-09-13,748.6492026243664
2018-09-14,754.1929368797518
2018-09-17,749.5479268283977
2018-09-18,760.5535369003318
2018-09-19,771.6477492171266
2018-09-20,766.6042380677872
2018-09-21,773.2384373194145
2018-09-24,781.4451158423448
2018-09-25,787.177281019333
2018-09-26,786.5584454661506
2018-09-27,805.909515475365
2018-09-28,809.9350311530022
2018-10-01,809.815754186333
2018-10-02,802.9212870067493
2018-10-03,810.7223624813893
2018-10-04,790.9565903986626
2018-10-05,789.8342026555938
2018-10-08,788.6707622678385
2018-10-09,788.7947545968907
2018-10-10,776.3380997251842
2018-10-11,765.7324049051572
2018-10-12,779.3080534704337
2018-10-15,782.9032838027346
2018-10-16,794.7386581602045
2018-10-17,796.7110564219425
2018-10-18,787.807604377474
2018-10-19,781.98948742925
2018-10-22,779.0966295087901
2018-10-23,768.1417132030745
2018-10-24,779.1290084249417
2018-10-25,779.7894586657079
2018-10-26,762.5530650319943
2018-10-29,769.3493069700179
2018-10-30,769.2811599216348
2018-10-31,783.3352108515543
2018-11-01,783.7490573811035
2018-11-02,792.3582078784624
2018-11-05,799.3041265850396
2018-11-06,802.7398891966154
2018-11-07,812.8459011840802
2018-11-08,808.9165390771046
2018-11-09,794.8640042899241
2018-11-12,793.4563583965114
2018-11-13,786.555736146024
2018-11-14,793.0329741883947
2018-11-15,798.2309451025236
2018-11-16,793.2190682346632
2018-11-19,793.4924781114869
2018-11-20,779.392466340053
2018-11-21,792.2057996428321
2018-11-22,797.3849363719087
2018-11-23,788.8564977786074
2018-11-26,778.0804756199848
2018-11-27,785.695336858806
2018-11-28,795.7425637344824
2018-11-29,808.333611060877
2018-11-30,803.5942724268826
2018-12-03,820.8734058078006
2018-12-04,820.9603333132358
2018-12-05,821.9078297791408
2018-12-06,803.9164876012533
2018-12-07,813.5059715184924
2018-12-10,798.8071650512563
2018-12-11,799.7678523504525
2018-12-12,797.8361233571142
2018-12-13,804.582336126076
2018-12-14,799.9980305113284
2018-12-17,794.4489024969671
2018-12-18,791.0661309178545
2018-12-19,791.4799198414029
2018-12-20,782.3374569717307
2018-12-21,774.4915525920022
2018-12-24,772.7145513729281
2018-12-25,767.0788022006138
2018-12-26,766.3926217632647
2018-12-27,764.0218889990184
2018-12-28,769.8840289013473
2018-12-31,774.0646199983001
2019-01-01,774.0646199983001
2019-01-02,779.9049704908601
2019-01-03,773.3851784258213
2019-01-04,792.978231564163
2019-01-07,800.3818301247877
2019-01-08,797.6041216926723
2019-01-09,802.15635916199
2019-01-10,805.668750862056
2019-01-11,809.7388351721813
2019-01-14,808.4887753610452
2019-01-15,812.1721996006829
2019-01-16,823.0704597163306
2019-01-17,825.7969358132672
2019-01-18,838.239184045928
2019-01-21,832.4142600109407
2019-01-22,835.3204142979954
2019-01-23,845.9018958128012
2019-01-24,850.4139615241555
2019-01-25,849.0289011617404
2019-01-28,838.5697652993022
2019-01-29,848.5141108056192
2019-01-30,852.4769935212522
2019-01-31,858.0749897639294
2019-02-01,856.9369149450429
2019-02-04,857.9064527839979
2019-02-05,865.5799793804364
2019-02-06,864.3677863590115
2019-02-07,853.6096606724376
2019-02-08,851.6769219576352
2019-02-11,856.5352885412344
2019-02-12,863.0835255578895
2019-02-13,847.1747496563142
2019-02-14,830.5853185589135
2019-02-15,845.6939510473202
2019-02-18,842.2158671563236
2019-02-19,839.52877991116
2019-02-20,850.9038415565277
2019-02-21,848.5986713173471
2019-02-22,854.7875812752532
2019-02-25,858.4460500547186
2019-02-26,855.3403378140036
2019-02-27,851.2127678453309
2019-02-28,850.1463756625134
2019-03-01,846.3978815086351
2019-03-04,850.1738727668346
2019-03-05,847.4270302842882
2019-03-06,852.3927838487523
2019-03-07,846.6809484443229
2019-03-08,843.5303607418666
2019-03-11,844.4336215971498
2019-03-12,846.3066391803183
2019-03-13,847.7730764728503
2019-03-14,847.4662871438268
2019-03-15,856.0679613931205
2019-03-18,864.7055719320946
2019-03-19,866.8849848146998
2019-03-20,868.678976336184
2019-03-21,874.4099498167218
2019-03-22,856.8919483114768
2019-03-25,861.6262712171578
2019-03-26,863.9835378697672
2019-03-27,850.5746093353628
2019-03-28,851.1012930947749
2019-03-29,847.56966376083
2019-04-01,861.8476035364563
2019-04-02,863.9510953834166
2019-04-03,868.9152528493202
2019-04-04,870.3595233289702
2019-04-05,870.1436315281011
2019-04-08,871.8857344583105
2019-04-09,877.7934000236594
2019-04-10,884.9782927136379
2019-04-11,874.4976866085503
2019-04-12,875.5066778075992
2019-04-15,870.3737327416753
2019-04-16,876.4599981221112
2019-04-17,883.3339616568193
2019-04-18,882.2169511817032
2019-04-19,882.2981746093827
2019-04-22,884.4968884087956
2019-04-23,889.6466917385183
2019-04-24,883.8960372295599
2019-04-25,876.1776462540571
2019-04-26,876.3305867147039
2019-04-29,876.2248165331655
2019-04-30,870.0012898385721
2019-05-01,867.3798044702585
2019-05-02,864.8765948960006
2019-05-03,868.1392609167167
2019-05-06,861.7384455944314
2019-05-07,850.8702096735997
2019-05-08,843.0864357010902
2019-05-09,831.3346450267829
2019-05-10,829.8062455350224
2019-05-13,824.2455503928088
2019-05-14,839.6711752854119
2019-05-15,840.3893159612377
2019-05-16,848.6001133545276
2019-05-17,845.7609151375651
2019-05-20,846.0815821703956
2019-05-21,856.6837682077582
2019-05-22,863.9066547259689
2019-05-23,853.4431075539361
2019-05-24,855.3040066779483
2019-05-27,862.0909246214488
2019-05-28,860.2940723371066
2019-05-29,865.9197759919914
2019-05-30,881.8631306470645
2019-05-31,886.1496565220386
2019-06-03,895.1483819460548
2019-06-04,888.3649531825549
2019-06-05,886.6148232444491
2019-06-06,892.5306095771593
2019-06-07,897.3885937408252
2019-06-10,905.3434628564522
2019-06-11,912.0971244790255
2019-06-12,907.8502553605995
2019-06-13,911.9472237385592
2019-06-14,913.2181620407266
2019-06-17,913.0987823928862
2019-06-18,930.1152524109621
2019-06-19,926.8465886120595
2019-06-20,937.5382824927858
2019-06-21,926.7749977303057
2019-06-24,931.2188537304695
2019-06-25,927.9005841531063
2019-06-26,932.3726435960018
2019-06-27,936.3198074205183
2019-06-28,934.0270089201689
2019-07-01,952.8031805502367
2019-07-02,952.9354730782015
2019-07-03,956.0943378584965
2019-07-04,963.7520671111313
2019-07-05,962.0995742798784
2019-07-08,959.8124296867086
2019-07-09,951.9571634187178
2019-07-10,957.6407574361613
2019-07-11,956.0700678964187
2019-07-12,945.652641533338
2019-07-15,945.6460035816028
2019-07-16,948.1869565577283
2019-07-17,948.5374908621337
2019-07-18,948.8169429672789
2019-07-19,952.4494912547042
2019-07-22,946.4705197331863
2019-07-23,952.8262895445396
2019-07-24,951.565602629338
2019-07-25,952.6412595680924
2019-07-26,954.5985302673766
2019-07-29,956.0646094282852
2019-07-30,955.1588433006017
2019-07-31,958.8138631759343
2019-08-01,950.8196060738212
2019-08-02,918.5454281070206
2019-08-05,903.3622907550041
2019-08-06,911.3238630386264
2019-08-07,903.5785952856529
2019-08-08,915.8130856640831
2019-08-09,907.0357305948831
2019-08-12,904.3400861496395
2019-08-13,908.957635861459
2019-08-14,886.0073182218516
2019-08-15,880.5317898093035
2019-08-16,876.5426366849947
2019-08-19,883.0355352204355
2019-08-20,890.485702113172
2019-08-21,896.0249996334513
2019-08-22,898.8079642338747
2019-08-23,895.3296694480126
2019-08-26,889.447921014538
2019-08-27,882.9597254168659
2019-08-28,883.5366185829046
2019-08-29,895.8890395787645
2019-08-30,911.9051690893949
2019-09-02,922.9662764127755
2019-09-03,917.0647141781834
2019-09-04,926.9950502481397
2019-09-05,933.2889524422071
2019-09-06,931.9930735896058
2019-09-09,935.6360870591715
2019-09-10,937.399961251308
2019-09-11,948.2067103147267
2019-09-12,947.6991468922673
2019-09-13,950.1752401573257
2019-09-16,970.183148453596
2019-09-17,956.132046310532
2019-09-18,959.6740419726243
2019-09-19,954.2590480245937
2019-09-20,953.6836825149425
2019-09-23,949.2483282638086
2019-09-24,949.3144422283996
2019-09-25,948.2402577861105
2019-09-26,953.6981329863302
2019-09-27,955.2201253152286
2019-09-30,949.6396115179878
2019-10-01,942.0549146228726
2019-10-02,927.1922799127763
2019-10-03,920.8642863555309
2019-10-04,928.5235056619975
2019-10-07,929.1664086817458
2019-10-08,924.2546140611332
2019-10-09,924.9956069164633
2019-10-10,928.937874186929
2019-10-11,941.7268475164324
2019-10-14,931.205736563007
2019-10-15,937.3465427470409
2019-10-16,943.7994802671653
2019-10-17,946.8802386942731
2019-10-18,949.248797504908
2019-10-21,952.926547872607
2019-10-22,968.6881896278005
2019-10-23,974.1345124633044
2019-10-24,986.3165715438556
2019-10-25,984.9151605095765
2019-10-28,983.237444076005
2019-10-29,989.8608183618576
2019-10-30,993.6440080240769
2019-10-31,984.3795054241543
2019-11-01,997.5921290594007
2019-11-04,1006.7524796067277
2019-11-05,1012.7455471268316
2019-11-06,1014.5635802024443
2019-11-07,1029.9787595808502
2019-11-08,1018.7585326003492
2019-11-11,1012.4192076702882
2019-11-12,1009.333129955343
2019-11-13,1003.2079347474707
2019-11-14,1002.8509811767516
2019-11-15,1007.1964542436175
2019-11-18,1000.9329147943861
2019-11-19,1004.2193541273092
2019-11-20,1002.5669042041658
2019-11-21,1002.0966173976893
2019-11-22,1005.3756558281264
2019-11-25,1005.5110455632827
2019-11-26,996.5898920205403
2019-11-27,995.9699700091638
2019-11-28,996.6974497640617
2019-11-29,994.6025031050619
2019-12-02,989.0047536459084
2019-12-03,974.8723895047747
2019-12-04,984.1031995586975
2019-12-05,986.0061697924178
2019-12-06,995.4183514172497
2019-12-09,995.4115025487084
2019-12-10,989.9316797247177
2019-12-11,996.4420896661492
2019-12-12,1015.9132884388979
2019-12-13,1018.3581747753884
2019-12-16,1023.3096023580723
2019-12-17,1025.3164536636305
2019-12-18,1028.0434499889723
2019-12-19,1030.6595604701738
2019-12-20,1032.9523700220082
2019-12-23,1040.1147689513798
2019-12-24,1043.014340141973
2019-12-25,1042.7890154669944
2019-12-26,1041.5229540675414
2019-12-27,1044.8822695502963
2019-12-30,1043.857750681007
2019-12-31,1040.2616748931757
2020-01-01,1040.2616748931755
2020-01-02,1053.1576307241892
2020-01-03,1055.5940883269504
2020-01-06,1053.186114549833
2020-01-07,1053.627380640178
2020-01-08,1064.6999060398352
2020-01-09,1080.3874624380223
2020-01-10,1083.6822360202905
2020-01-13,1087.7745028856616
2020-01-14,1081.638527666053
2020-01-15,1076.264848702304
2020-01-16,1083.6193056446157
2020-01-17,1094.8323485540066
2020-01-20,1100.43538428281
2020-01-21,1094.2307746931301
2020-01-22,1083.9923254986306
2020-01-23,1077.4608243796577
2020-01-24,1080.273211563989
2020-01-27,1046.2633826604083
2020-01-28,1058.1941126482839
2020-01-29,1057.080697464788
2020-01-30,1038.5501810661115
2020-01-31,1020.1941342010296
2020-02-03,1023.6331627460523
2020-02-04,1043.271290433892
2020-02-05,1053.146802146839
2020-02-06,1044.1362793335904
2020-02-07,1031.5907964513906
2020-02-10,1022.9491918769177
2020-02-11,1043.6858603937023
2020-02-12,1053.8115577371104
2020-02-13,1051.1449667429938
2020-02-14,1047.289113849132
2020-02-17,1054.541058499511
2020-02-18,1039.601340995365
2020-02-19,1055.855023898816
2020-02-20,1045.0468992512322
2020-02-21,1035.795969120384
2020-02-24,1004.2900467457301
2020-02-25,980.1486087523028
2020-02-26,984.2070844523372
2020-02-27,931.3174479606442
2020-02-28,878.3172637390719
2020-03-02,874.1740162239774
2020-03-03,911.9971693006082
2020-03-04,911.1391657044152
2020-03-05,890.8642898742128
2020-03-06,845.1995003016395
2020-03-09,767.939225975341
2020-03-10,745.2478639552833
2020-03-11,733.8151086283524
2020-03-12,656.9412422240345
2020-03-13,679.0017754873783
2020-03-16,644.5263365924347
2020-03-17,641.4251364902827
2020-03-18,592.6945552935292
2020-03-19,634.3350651861216
2020-03-20,651.0348767344218
2020-03-23,619.8973885380825
2020-03-24,667.0481038204839
2020-03-25,673.4507532083769
2020-03-26,689.0442481483689
2020-03-27,652.2085707312426
2020-03-30,652.846161755664
2020-03-31,680.0153267201541
2020-04-01,667.1580602911711
2020-04-02,692.864465061159
2020-04-03,705.0471534019601
2020-04-06,728.8177425492935
2020-04-07,734.1245292099895
2020-04-08,741.7366532133328
2020-04-09,766.7138846626614
2020-04-10,762.5704533837979
2020-04-13,752.0448432777831
2020-04-14,758.7937804286612
2020-04-15,713.3304017294195
2020-04-16,719.484451477386
2020-04-17,728.1720555168347
2020-04-20,723.9301647523298
2020-04-21,694.0187727249322
2020-04-22,719.4267057494815
2020-04-23,739.6797789658004
2020-04-24,730.5807863071265
2020-04-27,731.7716658446462
2020-04-28,741.585689098595
2020-04-29,764.534986133373
2020-04-30,751.9915880411014
2020-05-01,736.8073721497137
2020-05-04,731.869583555624
2020-05-05,750.8527029581019
2020-05-06,739.9929356624132
2020-05-07,746.2627858156385
2020-05-08,748.6812332202971
2020-05-11,746.6845103106472
2020-05-12,752.5391333200006
2020-05-13,741.2179953336907
2020-05-14,735.9500356193869
2020-05-15,736.9640994322074
2020-05-18,771.6477222147566
2020-05-19,774.4340853515035
2020-05-20,794.4660060471169
2020-05-21,788.3346614470624
2020-05-22,782.6427236569095
2020-05-25,794.145853095078
2020-05-26,807.6817866548288
2020-05-27,804.7681084574056
2020-05-28,813.7595137079434
2020-05-29,799.115520466763
2020-06-01,815.1041795453427
2020-06-02,831.5140414559153
2020-06-03,842.7428320989046
2020-06-04,818.9650387905483
2020-06-05,837.9875793772757
2020-06-08,838.2261581067353
2020-06-09,832.2518778661481
2020-06-10,825.7702966786239
2020-06-11,808.2808753625865
2020-06-12,812.9327514514665
2020-06-15,798.8559264375482
2020-06-16,816.5281762577112
2020-06-17,814.282059107164
2020-06-18,812.0857333020792
2020-06-19,822.8181836685303
2020-06-22,823.014090559825
2020-06-23,830.185974056015
2020-06-24,823.7331984691034
2020-06-25,817.7650279264641
2020-06-26,810.3718740616788
2020-06-29,808.1622586642184
2020-06-30,795.6824852089878
2020-07-01,797.5245511915047
2020-07-02,815.6036107598868
2020-07-03,807.201430952598
2020-07-06,812.1669366197233
2020-07-07,810.6295945702001
2020-07-08,806.1574072909839
2020-07-09,806.2648677077865
2020-07-10,810.0649777201893
2020-07-13,802.2522014202624
2020-07-14,790.0305714722097
2020-07-15,797.1241457126181
2020-07-16,798.6696027570964
2020-07-17,795.5054708665232
2020-07-20,807.852868536193
2020-07-21,815.5347741696556
2020-07-22,808.9647471270331
2020-07-23,809.9748237782435
2020-07-24,806.1172507108073
2020-07-27,803.5258398531432
2020-07-28,796.4759514261962
2020-07-29,795.8144252923049
2020-07-30,774.1889840175187
2020-07-31,773.7144036610296
2020-08-03,787.2169144613646
2020-08-04,785.4130465145195
2020-08-05,796.8309361135183
2020-08-06,786.6653165515689
2020-08-07,786.3845472142252
2020-08-10,788.3414589738734
2020-08-11,807.0811704117502
2020-08-12,811.467531707555
2020-08-13,816.4291194351912
2020-08-14,812.8308362044785
2020-08-17,803.8253260192312
2020-08-18,803.6891575111014
2020-08-19,806.9930300691339
2020-08-20,788.6665164554372
2020-08-21,784.7075193268449
2020-08-24,791.6338161378533
2020-08-25,782.3094410304334
2020-08-26,785.6600841794981
2020-08-27,783.4682861317216
2020-08-28,777.0193538730011
2020-08-31,766.6864170936861
2020-09-01,770.4519719542276
2020-09-02,758.3032431012059
2020-09-03,754.2205243390333
2020-09-04,750.9911426578859
2020-09-07,752.1373847240131
2020-09-08,737.3425139293407
2020-09-09,744.8820656660779
2020-09-10,747.0969231212457
2020-09-11,752.5011860808429
2020-09-14,752.9257756987574
2020-09-15,761.9587833795601
2020-09-16,760.9306749186125
2020-09-17,759.1319876530868
2020-09-18,748.7800092554355
2020-09-21,723.8777565544704
2020-09-22,730.5319216643036
2020-09-23,730.8181083048263
2020-09-24,728.2165066991678
2020-09-25,722.3593889166805
2020-09-28,723.6582471681369
2020-09-29,715.7843952729227
2020-09-30,727.4527424859762
2020-10-01,726.3020257307041
2020-10-02,719.2841188682355
2020-10-05,726.3813856399278
2020-10-06,730.898960068606
2020-10-07,721.5387406830389
2020-10-08,725.5343608223541
2020-10-09,727.2446762735532
2020-10-12,724.1456915002677
2020-10-13,720.7646335140288
2020-10-14,723.639582227185
2020-10-15,707.3453911117102
2020-10-16,709.2664901790263
2020-10-19,707.831180387024
2020-10-20,708.2815619087727
2020-10-21,707.5539729976251
2020-10-22,710.876597945484
2020-10-23,713.5054550069746
2020-10-26,703.4492533761759
2020-10-27,693.9919274018678
2020-10-28,666.6998377818219
2020-10-29,667.9092760102543
2020-10-30,661.0354137389421
2020-11-02,668.6283429410321
2020-11-03,690.6403130062533
2020-11-04,701.1764066420081
2020-11-05,718.989077602127
2020-11-06,721.3085983522647
2020-11-09,765.1555550835553
2020-11-10,767.970816095578
2020-11-11,777.0478208655092
2020-11-12,776.7826914962415
2020-11-13,770.549931694337
2020-11-16,791.8926399697665
2020-11-17,783.3804015051544
2020-11-18,797.1408966197238
2020-11-19,790.0677785668756
2020-11-20,793.4852671195274
2020-11-23,790.2788577810743
2020-11-24,802.2370385180108
2020-11-25,808.0964208632595
2020-11-26,811.7492612315683
2020-11-27,807.3232423634566
2020-11-30,793.3488525177505
2020-12-01,807.5959607619766
2020-12-02,817.1953503306933
2020-12-03,815.9125261180707
2020-12-04,829.9544501753833
2020-12-07,835.9201275220869
2020-12-08,838.5311315075013
2020-12-09,846.5411618330822
2020-12-10,857.0618306481219
2020-12-11,859.4583770563509
2020-12-14,851.8247308366301
2020-12-15,850.0940381225823
2020-12-16,854.5218358921134
2020-12-17,860.9809145114308
2020-12-18,855.2900248231099
2020-12-21,819.1432889814238
2020-12-22,831.758085307108
2020-12-23,842.1824257081861
2020-12-24,846.6494117076325
2020-12-25,847.7959415925701
2020-12-28,857.8645451099251
2020-12-29,861.5660479637204
2020-12-30,855.8524029429783
2020-12-31,860.3154516559417
2021-01-01,860.3154516559423
2021-01-04,874.4424853538799
2021-01-05,876.0182548060054
2021-01-06,882.944579207837
2021-01-07,887.1120245299993
2021-01-08,906.5804088158512
2021-01-11,909.9433435794678
2021-01-12,914.2233574959905
2021-01-13,914.3877240811389
2021-01-14,922.2975271812571
2021-01-15,906.7775662014827
2021-01-18,914.6400782782504
2021-01-19,906.8457876550249
2021-01-20,914.8199373064441
2021-01-21,898.1397339996196
2021-01-22,877.0039973503845
2021-01-25,874.4839925705629
2021-01-26,879.04431771242
2021-01-27,861.8594675689541
2021-01-28,863.9571146421116
2021-01-29,852.6202901161162
2021-02-01,859.1544165540219
2021-02-02,879.2176489207525
2021-02-03,876.0527436630862
2021-02-04,883.5623378528429
2021-02-05,896.2560804142255
2021-02-08,905.6207908089149
2021-02-09,900.3366057803435
2021-02-10,894.0206678479109
2021-02-11,900.7050861620392
2021-02-12,900.2069649530878
2021-02-15,921.4754819739721
2021-02-16,923.0277461301538
2021-02-17,911.5767356673098
2021-02-18,901.2004590745147
2021-02-19,910.1090447278773
2021-02-22,897.4098077721289
2021-02-23,893.4457364781898
2021-02-24,886.1517595615375
2021-02-25,883.9009670110291
2021-02-26,869.4766022349686
2021-03-01,894.580279207212
2021-03-02,898.628699159392
2021-03-03,895.4566479075486
2021-03-04,897.1421373050478
2021-03-05,899.2439659367425
2021-03-08,900.3772680208851
2021-03-09,920.6751603900697
2021-03-10,923.3788275851069
2021-03-11,930.5148143782247
2021-03-12,937.1037863909828
2021-03-15,947.8690318961692
2021-03-16,953.1306721145313
2021-03-17,921.1730572791731
2021-03-18,923.6469537766627
2021-03-19,915.5781329480303
2021-03-22,893.7441505682377
2021-03-23,883.9194704141444
2021-03-24,888.2332230108364
2021-03-25,880.0420546953325
2021-03-26,894.6537157666877
2021-03-29,903.5231132375619
2021-03-30,902.4150177767959
2021-03-31,907.075036666154
2021-04-01,905.0744231959623
2021-04-02,909.6029169803221
2021-04-05,904.5427831729326
2021-04-06,890.7478930385922
2021-04-07,889.8918256174491
2021-04-08,894.315366943046
2021-04-09,884.273815560095
2021-04-12,888.8637305193297
2021-04-13,889.8203954628428
2021-04-14,911.4122318995741
2021-04-15,905.9544249765629
2021-04-16,913.2971206202989
2021-04-19,898.3896911163163
2021-04-20,888.2159717915126
2021-04-21,887.9873872913238
2021-04-22,902.4480723427176
2021-04-23,904.853215604117
2021-04-26,910.9455942155646
2021-04-27,910.9004032890457
2021-04-28,909.6072317753
2021-04-29,912.5337589895562
2021-04-30,905.7812733259083
2021-05-03,907.5642148519698
2021-05-04,912.0671439325519
2021-05-05,928.703085740596
2021-05-06,934.7228702221182
2021-05-07,943.7513435162655
2021-05-10,945.3506084265708
2021-05-11,940.6178561700874
2021-05-12,940.6772797408522
2021-05-13,943.173558832827
2021-05-14,941.372376217161
2021-05-17,946.8692412312737
2021-05-18,953.7541029810094
2021-05-19,940.9570566882137
2021-05-20,946.1112732584679
2021-05-21,951.9177449777098
2021-05-24,951.7688579005309
2021-05-25,951.4148986917523
2021-05-26,958.9943034606086
2021-05-27,969.9013649811985
2021-05-28,973.6087005319179
2021-05-31,972.2305873348744
2021-06-01,978.7765521604427
2021-06-02,993.8371110912915
2021-06-03,995.4973217451475
2021-06-04,1000.4851117029049
2021-06-07,1001.2528241849043
2021-06-08,1003.930032381824
2021-06-09,1010.9585201416265
2021-06-10,1016.0627594827172
2021-06-11,1020.1662135202201
2021-06-14,1021.469710962491
2021-06-15,1008.5451758347965
2021-06-16,1011.7732168493401
2021-06-17,1014.108502543368
2021-06-18,1009.5388722482116
2021-06-21,1005.6285180690717
2021-06-22,1009.213819489562
2021-06-23,1015.0558194862945
2021-06-24,1019.3128697341132
2021-06-25,1020.9415605899911
2021-06-28,1021.2145214213434
2021-06-29,1008.3742488586511
2021-06-30,1011.189215829139
2021-07-01,1016.8333743564306
2021-07-02,1020.347022602111
2021-07-05,1022.315173313714
2021-07-06,1013.2518787445581
2021-07-07,1017.0765354166402
2021-07-08,1000.519429536535
2021-07-09,1008.8161977603982
2021-07-12,1009.7338744562483
2021-07-13,1013.7938885236351
2021-07-14,1011.8777317866735
2021-07-15,1004.3577437922114
2021-07-16,1001.4249091078874
2021-07-19,976.4794671185136
2021-07-20,983.8503979948284
2021-07-21,992.9145312742108
2021-07-22,1000.5185693944088
2021-07-23,999.8915410402683
2021-07-26,998.3468325360398
2021-07-27,995.6076014140003
2021-07-28,1007.6221980058335
2021-07-29,1017.1421511410472
2021-07-30,1014.6353629025219
2021-08-02,1021.1696943242976
2021-08-03,1022.048508806413
2021-08-04,1027.2830615851094
2021-08-05,1033.7344725319174
2021-08-06,1028.6339200091738
2021-08-09,1032.7031604538756
