Date,EM EASTERN EUROPE IMI
2017-10-30,861.8865487351366
2017-10-31,857.3031217631584
2017-11-01,865.4815667439514
2017-11-02,858.5223093726524
2017-11-03,852.8124126825846
2017-11-06,859.4785158586691
2017-11-07,881.6258871130674
2017-11-08,881.8508059582462
2017-11-09,884.2304427988149
2017-11-10,876.5656443572774
2017-11-13,869.9068649945825
2017-11-14,859.3616762513792
2017-11-15,844.121805943437
2017-11-16,851.3332579307722
2017-11-17,857.7247383108493
2017-11-20,860.6473811146279
2017-11-21,875.0664097697983
2017-11-22,879.2745044437497
2017-11-23,876.3405195922818
2017-11-24,873.313796574571
2017-11-27,872.544840451011
2017-11-28,874.1249430321839
2017-11-29,861.7698340290173
2017-11-30,850.0017794551071
2017-12-01,849.1255129467957
2017-12-04,854.8855869056705
2017-12-05,855.3440629477684
2017-12-06,854.2091915785863
2017-12-07,848.7774399318628
2017-12-08,851.8215823094273
2017-12-11,859.939290514986
2017-12-12,868.1170434506147
2017-12-13,863.4165042046155
2017-12-14,870.6892222029559
2017-12-15,866.2996505007261
2017-12-18,869.2745475471745
2017-12-19,861.9566162943495
2017-12-20,856.522763496634
2017-12-21,860.7119096799312
2017-12-22,865.3054384435253
2017-12-25,865.5779951738265
2017-12-26,867.395144305033
2017-12-27,871.5093090228396
2017-12-28,870.507216011082
2017-12-29,869.4122884236367
2018-01-01,869.4122884236367
2018-01-02,870.1223008337083
2018-01-03,886.2855165396677
2018-01-04,906.3918471573376
2018-01-05,910.6256071941351
2018-01-08,914.9606403211939
2018-01-09,918.9570358984273
2018-01-10,916.0145665071759
2018-01-11,921.0751152500555
2018-01-12,922.4310494912714
2018-01-15,917.2542429988824
2018-01-16,923.6807944207424
2018-01-17,927.6435280601303
2018-01-18,934.7401673547984
2018-01-19,930.5140350516548
2018-01-22,941.1683681073088
2018-01-23,941.1621271971754
2018-01-24,940.3957491234363
2018-01-25,938.9278561953957
2018-01-26,933.004440684192
2018-01-29,932.4966713500816
2018-01-30,925.5024528305125
2018-01-31,928.454534723111
2018-02-01,930.9959466773655
2018-02-02,920.4654036170837
2018-02-05,914.9371475300233
2018-02-06,893.9617326970729
2018-02-07,905.4954446219868
2018-02-08,886.221125141568
2018-02-09,871.2534758567547
2018-02-12,882.6763001212809
2018-02-13,891.5846375231966
2018-02-14,900.2560477413729
2018-02-15,903.198689348659
2018-02-16,904.415149572234
2018-02-19,906.8210045984547
2018-02-20,911.4631471658403
2018-02-21,925.874598233745
2018-02-22,929.5376444933471
2018-02-23,931.4226713794076
2018-02-26,941.5051065811485
2018-02-27,939.3526049545928
2018-02-28,923.0401719929635
2018-03-01,913.1611552502943
2018-03-02,897.0464805816299
2018-03-05,907.6670609714741
2018-03-06,905.7599614994853
2018-03-07,903.0964481287268
2018-03-08,901.4338406648352
2018-03-09,914.1673489088195
2018-03-12,915.8286249337579
2018-03-13,909.8046898828904
2018-03-14,894.4755931130591
2018-03-15,890.4030656017438
2018-03-16,893.1341635689816
2018-03-19,880.2713444567403
2018-03-20,892.2789826993
2018-03-21,905.9377212617148
2018-03-22,894.4672591074137
2018-03-23,889.4978571489099
2018-03-26,869.4700289266684
2018-03-27,876.629815655069
2018-03-28,867.5975368742439
2018-03-29,881.1877220859461
2018-03-30,880.3166118477922
2018-04-02,874.5120088077277
2018-04-03,881.6237642585762
2018-04-04,877.982440919
2018-04-05,895.427737753874
2018-04-06,887.5582872101513
2018-04-09,813.7393599426069
2018-04-10,812.1868810968126
2018-04-11,806.0709800750284
2018-04-12,834.0659887957147
2018-04-13,823.6129796663515
2018-04-16,811.350867959643
2018-04-17,830.8675587971528
2018-04-18,846.4085976322903
2018-04-19,847.032736326577
2018-04-20,842.4579377512755
2018-04-23,844.6555270047543
2018-04-24,844.8673877954865
2018-04-25,838.4436025351035
2018-04-26,847.3030289462511
2018-04-27,856.929230521969
2018-04-30,852.7388033241274
2018-05-01,849.8709747559946
2018-05-02,847.3152409007464
2018-05-03,842.0454788079736
2018-05-04,848.9139056994138
2018-05-07,851.2819559888385
2018-05-08,849.6523783989662
2018-05-09,856.5297371228997
2018-05-10,870.8798577752203
2018-05-11,882.7481682174788
2018-05-14,885.9532073673475
2018-05-15,869.8520113305774
2018-05-16,877.7636422562679
2018-05-17,872.915228915295
2018-05-18,864.7560468297359
2018-05-21,875.2955669123264
2018-05-22,877.8203447604717
2018-05-23,862.0068478260329
2018-05-24,862.4935321879353
2018-05-25,864.3125206222252
2018-05-28,865.2610258017288
2018-05-29,861.3691192638846
2018-05-30,858.6359769542765
2018-05-31,856.5132067045715
2018-06-01,860.1220349117604
2018-06-04,872.5856114978486
2018-06-05,872.1246099355046
2018-06-06,869.6220772871611
2018-06-07,866.6109579903888
2018-06-08,849.347574782634
2018-06-11,845.9809598955912
2018-06-12,846.6305000745663
2018-06-13,848.739003357052
2018-06-14,852.3999791407795
2018-06-15,835.8737061948284
2018-06-18,822.2316325185866
2018-06-19,818.0123791217974
2018-06-20,832.5651009524336
2018-06-21,826.3914229578206
2018-06-22,836.2635551939503
2018-06-25,833.4918063496918
2018-06-26,829.1262163359709
2018-06-27,842.3555211890371
2018-06-28,834.4725274170781
2018-06-29,851.4094203503843
2018-07-02,852.2451610866226
2018-07-03,850.698030632824
2018-07-04,855.2623075341317
2018-07-05,866.7469123958815
2018-07-06,863.6701198362364
2018-07-09,875.3983208381474
2018-07-10,886.1056202469309
2018-07-11,876.9002880253322
2018-07-12,874.2004144100454
2018-07-13,883.2257234746883
2018-07-16,874.4576340557
2018-07-17,868.7124189015487
2018-07-18,865.1744222804782
2018-07-19,854.5223400148274
2018-07-20,847.3698363062836
2018-07-23,856.4968852859913
2018-07-24,869.8407691277881
2018-07-25,870.5097735377897
2018-07-26,881.3232268968591
2018-07-27,883.196288671667
2018-07-30,890.4362117013516
2018-07-31,895.0318379203998
2018-08-01,893.3774305827977
2018-08-02,881.8733162387681
2018-08-03,887.174349920322
2018-08-06,885.6172561198644
2018-08-07,889.2186520535952
2018-08-08,872.4918578394987
2018-08-09,864.8344691977251
2018-08-10,846.029436709875
2018-08-13,842.9417289743461
2018-08-14,856.9492028313808
2018-08-15,845.1370706856143
2018-08-16,848.0591691404512
2018-08-17,836.4442603280995
2018-08-20,842.7071743443873
2018-08-21,846.9409110408793
2018-08-22,842.0221366961234
2018-08-23,831.0961209894417
2018-08-24,840.6230869110864
2018-08-27,853.2619366406353
2018-08-28,851.9522154383382
2018-08-29,853.228597703386
2018-08-30,847.6890545414577
2018-08-31,858.2058798305678
2018-09-03,852.9160560970465
2018-09-04,847.8739362990515
2018-09-05,835.4695761599648
2018-09-06,830.3274096449761
2018-09-07,827.7364275350227
2018-09-10,825.6466870947693
2018-09-11,828.7372050987187
2018-09-12,831.180953405509
2018-09-13,839.3931039854683
2018-09-14,845.3815167816423
2018-09-17,842.2784912386768
2018-09-18,856.8942159706315
2018-09-19,867.5822646249295
2018-09-20,863.0568693023173
2018-09-21,868.8121463154639
2018-09-24,876.8691752129972
2018-09-25,884.2189922042593
2018-09-26,881.6630055152397
2018-09-27,902.5595408522207
2018-09-28,909.98883428523
2018-10-01,910.0038539132773
2018-10-02,902.6963392327455
2018-10-03,916.403383391189
2018-10-04,894.5046605642106
2018-10-05,892.7250283645994
2018-10-08,891.0796180493976
2018-10-09,892.2636118808674
2018-10-10,876.6887653269912
2018-10-11,861.6516383238708
2018-10-12,876.0232982853441
2018-10-15,875.2881896019405
2018-10-16,889.5094136145651
2018-10-17,888.5895210642483
2018-10-18,878.822586606669
2018-10-19,874.6996356601735
2018-10-22,871.8064801364056
2018-10-23,861.5396473455761
2018-10-24,872.4861680223505
2018-10-25,871.2594698017649
2018-10-26,851.7862619117656
2018-10-29,859.0877226333959
2018-10-30,858.3999218297628
2018-10-31,878.5310407390127
2018-11-01,877.5596123632993
2018-11-02,884.5934012491646
2018-11-05,890.0640233518914
2018-11-06,896.3275802437072
2018-11-07,908.1865296464288
2018-11-08,906.6537228524531
2018-11-09,888.67428524479
2018-11-12,888.0861760948918
2018-11-13,877.3359093476611
2018-11-14,885.6544321855137
2018-11-15,891.2322204212537
2018-11-16,884.5411144076878
2018-11-19,884.6168358419325
2018-11-20,873.3477205693226
2018-11-21,886.2990294463253
2018-11-22,893.015827181193
2018-11-23,879.9709774650814
2018-11-26,862.8426306144968
2018-11-27,874.15659665656
2018-11-28,886.473505244604
2018-11-29,899.0313506344618
2018-11-30,892.1695753718213
2018-12-03,914.1020366399277
2018-12-04,918.5986091114779
2018-12-05,918.03140475547
2018-12-06,897.2105557364464
2018-12-07,908.0139675452936
2018-12-10,892.257651786364
2018-12-11,894.7621504557172
2018-12-12,892.9437058051687
2018-12-13,899.9941689984641
2018-12-14,895.1391729534654
2018-12-17,890.1090264826192
2018-12-18,884.4378267379894
2018-12-19,882.4037671108068
2018-12-20,871.5873493670719
2018-12-21,862.7682181742988
2018-12-24,860.4414909296677
2018-12-25,853.8394860499541
2018-12-26,852.6134679416268
2018-12-27,850.0985532225887
2018-12-28,858.5380372734436
2018-12-31,863.2887658865706
2019-01-01,863.2887658865706
2019-01-02,875.4290931664051
2019-01-03,870.760418769079
2019-01-04,891.1329700837701
2019-01-07,900.3258932115649
2019-01-08,897.4567359764667
2019-01-09,902.1952022301325
2019-01-10,905.413083115924
2019-01-11,911.2177475318633
2019-01-14,909.4987689908808
2019-01-15,912.3025403849175
2019-01-16,921.8173553213315
2019-01-17,924.4591785854951
2019-01-18,937.5038418472883
2019-01-21,930.7996070343822
2019-01-22,931.5248415056444
2019-01-23,944.007834756234
2019-01-24,946.4855706586803
2019-01-25,945.7177166568417
2019-01-28,934.8667223058702
2019-01-29,943.0515016190443
2019-01-30,947.1787237916205
2019-01-31,953.4759456310909
2019-02-01,953.9752512354999
2019-02-04,955.4216749245513
2019-02-05,964.3041410681639
2019-02-06,962.5647647022253
2019-02-07,949.7444646298729
2019-02-08,946.723796115318
2019-02-11,950.2377370833276
2019-02-12,959.564446767883
2019-02-13,941.0919532721748
2019-02-14,919.0333437265608
2019-02-15,937.691933175751
2019-02-18,934.2888191158671
2019-02-19,931.0429534264782
2019-02-20,946.3437846647902
2019-02-21,942.0685284942169
2019-02-22,949.4645159584054
2019-02-25,951.24135463394
2019-02-26,946.1589118014991
2019-02-27,942.0845773029287
2019-02-28,939.6627664427969
2019-03-01,937.5942601204413
2019-03-04,941.0133803243051
2019-03-05,938.5079466253242
2019-03-06,945.9833241353996
2019-03-07,939.5421830411694
2019-03-08,936.6600430049465
2019-03-11,938.8174915595167
2019-03-12,940.6104348098969
2019-03-13,941.9184429816534
2019-03-14,940.4432457769983
2019-03-15,950.7277069576024
2019-03-18,960.6739922377147
2019-03-19,964.6133972394755
2019-03-20,968.5482600706187
2019-03-21,975.727366098413
2019-03-22,962.0641842216182
2019-03-25,966.1510552966386
2019-03-26,969.3563701552512
2019-03-27,957.2606643706096
2019-03-28,958.1988667432014
2019-03-29,953.2621409217775
2019-04-01,966.5780508430021
2019-04-02,972.4246413997755
2019-04-03,977.3552812253846
2019-04-04,973.4184264150765
2019-04-05,972.7857899269425
2019-04-08,979.8257928333492
2019-04-09,985.6740705744696
2019-04-10,996.4415963680502
2019-04-11,984.0740575234053
2019-04-12,985.9920970314554
2019-04-15,980.9798565535731
2019-04-16,986.7950720733543
2019-04-17,992.992290058869
2019-04-18,993.3693641747918
2019-04-19,993.522148444161
2019-04-22,998.3643575106505
2019-04-23,1005.2782418333486
2019-04-24,998.0449054566377
2019-04-25,990.0346532937489
2019-04-26,990.2662682486138
2019-04-29,990.5520122738935
2019-04-30,982.0379525447263
2019-05-01,978.5161000615293
2019-05-02,976.6712881762085
2019-05-03,981.7052099126323
2019-05-06,976.7168553505546
2019-05-07,966.2920037583758
2019-05-08,958.2073188482418
2019-05-09,946.9105647123951
2019-05-10,942.0935812303455
2019-05-13,938.0033765292271
2019-05-14,954.2059068617866
2019-05-15,956.9989361406739
2019-05-16,968.1323543451837
2019-05-17,964.6728007567009
2019-05-20,964.98071950674
2019-05-21,980.3654672133603
2019-05-22,993.0355576770717
2019-05-23,978.2372582913426
2019-05-24,978.6570262322406
2019-05-27,983.712775766383
2019-05-28,977.6051573401086
2019-05-29,983.7156710507563
2019-05-30,996.8011701795932
2019-05-31,999.3422243889123
2019-06-03,1011.5130723066612
2019-06-04,1003.7008917846318
2019-06-05,1000.1998297614514
2019-06-06,1009.74032092429
2019-06-07,1013.0102054330762
2019-06-10,1020.2065131361848
2019-06-11,1031.7245124803883
2019-06-12,1026.0437547556535
2019-06-13,1034.5689226632182
2019-06-14,1036.015246369032
2019-06-17,1033.8844106179777
2019-06-18,1052.532209736517
2019-06-19,1049.147837421827
2019-06-20,1063.8178182102342
2019-06-21,1050.754651639903
2019-06-24,1054.3509822393514
2019-06-25,1049.5013530104472
2019-06-26,1055.6636571482861
2019-06-27,1059.0493881122993
2019-06-28,1053.9376812161327
2019-07-01,1070.8332424130933
2019-07-02,1070.1202335076491
2019-07-03,1073.8612820303742
2019-07-04,1082.2589551821216
2019-07-05,1079.223588430124
2019-07-08,1081.3812410839384
2019-07-09,1076.4527848994098
2019-07-10,1080.0356178717502
2019-07-11,1076.3238874755352
2019-07-12,1067.6222409359145
2019-07-15,1067.0214583784123
2019-07-16,1068.6549870735214
2019-07-17,1065.4190383964312
2019-07-18,1063.0743066393145
2019-07-19,1066.8033355477396
2019-07-22,1061.2609566184867
2019-07-23,1067.0029895110388
2019-07-24,1063.8615920408167
2019-07-25,1065.8103541682985
2019-07-26,1065.7130720575237
2019-07-29,1065.5551050687743
2019-07-30,1064.713879069136
2019-07-31,1069.4767542609052
2019-08-01,1059.3305668610642
2019-08-02,1020.5799485601366
2019-08-05,1005.4049583607103
2019-08-06,1014.9284010242509
2019-08-07,1006.2596732877334
2019-08-08,1019.626819716132
2019-08-09,1009.3198915582074
2019-08-12,1008.3746824932758
2019-08-13,1016.12519901696
2019-08-14,987.8183473238238
2019-08-15,982.6166591882416
2019-08-16,978.9606988515056
2019-08-19,986.7728332534905
2019-08-20,996.8865252408774
2019-08-21,1004.5294766964331
2019-08-22,1007.8194200838303
2019-08-23,1002.2314607937951
2019-08-26,995.9476402907719
2019-08-27,989.1337940332147
2019-08-28,987.7847164686714
2019-08-29,1001.7470371063525
2019-08-30,1021.2519153119008
2019-09-02,1033.9969991970765
2019-09-03,1025.3284180013527
2019-09-04,1035.9123217689496
2019-09-05,1042.6898770932555
2019-09-06,1043.800173531359
2019-09-09,1048.1066506866841
2019-09-10,1050.5115729742763
2019-09-11,1061.8276733974044
2019-09-12,1059.6799914004143
2019-09-13,1062.2913255485876
2019-09-16,1088.135778662365
2019-09-17,1071.7252790148232
2019-09-18,1074.5267455209523
2019-09-19,1070.0051453799708
2019-09-20,1069.3802259277968
2019-09-23,1064.607241333801
2019-09-24,1060.8167711914405
2019-09-25,1057.9677554379616
2019-09-26,1065.315258216062
2019-09-27,1062.2413073341486
2019-09-30,1054.3256114141795
2019-10-01,1048.2618049190376
2019-10-02,1031.5130710372162
2019-10-03,1025.5728253456768
2019-10-04,1034.775061024315
2019-10-07,1037.9875788288527
2019-10-08,1033.2580476371802
2019-10-09,1037.7626660182984
2019-10-10,1042.946932537616
2019-10-11,1058.9681719230823
2019-10-14,1052.217879358033
2019-10-15,1057.8630915212436
2019-10-16,1067.689349956679
2019-10-17,1070.9361267665454
2019-10-18,1067.9193611954731
2019-10-21,1075.1667131926856
2019-10-22,1094.6623729547903
2019-10-23,1097.6570522767042
2019-10-24,1113.0858418781108
2019-10-25,1111.4472997511293
2019-10-28,1108.8589519084142
2019-10-29,1117.6183904510588
2019-10-30,1123.607722445836
2019-10-31,1111.21721615477
2019-11-01,1129.005880346256
2019-11-04,1139.847391941558
2019-11-05,1147.618513816896
2019-11-06,1151.1520041245828
2019-11-07,1166.3772374195885
2019-11-08,1152.8818301881165
2019-11-11,1145.6265614284991
2019-11-12,1139.1825685016727
2019-11-13,1128.8965389949976
2019-11-14,1128.4116268553917
2019-11-15,1132.4662745774262
2019-11-18,1121.6798146110575
2019-11-19,1124.0824344804284
2019-11-20,1122.5892089773276
2019-11-21,1123.1514475256206
2019-11-22,1126.9027189150424
2019-11-25,1128.4619496185107
2019-11-26,1117.330026609982
2019-11-27,1116.6555513078058
2019-11-28,1114.6777999550775
2019-11-29,1112.144637166828
2019-12-02,1104.8643623582732
2019-12-03,1089.4152136334767
2019-12-04,1099.854639983179
2019-12-05,1102.5281565219157
2019-12-06,1115.7198838421423
2019-12-09,1118.0725153049716
2019-12-10,1111.711307113553
2019-12-11,1118.0130811681827
2019-12-12,1140.5466626277826
2019-12-13,1143.8614690103684
2019-12-16,1151.8674869244633
2019-12-17,1154.357676495942
2019-12-18,1158.0343071986717
2019-12-19,1162.3547448169775
2019-12-20,1165.5199342130318
2019-12-23,1172.1830540584986
2019-12-24,1175.0016460473219
2019-12-25,1174.6067198020717
2019-12-26,1172.3054703546072
2019-12-27,1177.2629989267268
2019-12-30,1175.0460630412167
2019-12-31,1171.1884533688976
2020-01-01,1171.1884533688976
2020-01-02,1185.4641836229137
2020-01-03,1192.3698076016972
2020-01-06,1191.943972219506
2020-01-07,1190.4736539658318
2020-01-08,1205.3432360872398
2020-01-09,1216.6068365485094
2020-01-10,1220.9347592322242
2020-01-13,1225.4903795375992
2020-01-14,1216.1108565294603
2020-01-15,1209.3956562110877
2020-01-16,1217.5361511313856
2020-01-17,1232.499819294923
2020-01-20,1238.3950576818963
2020-01-21,1229.7843300823047
2020-01-22,1216.3864016984032
2020-01-23,1208.1148150444033
2020-01-24,1211.8603885867012
2020-01-27,1170.614015303979
2020-01-28,1187.42721023399
2020-01-29,1186.3939648637709
2020-01-30,1163.1315334254093
2020-01-31,1141.2797077991804
2020-02-03,1146.103946582011
2020-02-04,1167.2717054907191
2020-02-05,1179.8317553933753
2020-02-06,1167.5430721453747
2020-02-07,1154.003699870239
2020-02-10,1145.5440949172978
2020-02-11,1170.1218574394386
2020-02-12,1183.6373099475882
2020-02-13,1178.5898097447357
2020-02-14,1174.2302499129744
2020-02-17,1183.2889007250706
2020-02-18,1165.6770397761736
2020-02-19,1187.133349718179
2020-02-20,1177.4428449827817
2020-02-21,1166.6842434595337
2020-02-24,1134.6909759616765
2020-02-25,1101.5251733991734
2020-02-26,1108.5395257488042
2020-02-27,1049.4415890939408
2020-02-28,989.2767588198872
2020-03-02,983.6577026534958
2020-03-03,1022.5369486706335
2020-03-04,1021.0518338244493
2020-03-05,997.7986181788935
2020-03-06,944.694775336698
2020-03-09,857.1260049041987
2020-03-10,825.1037056378583
2020-03-11,812.1754958566638
2020-03-12,723.4532849224584
2020-03-13,749.8456591605268
2020-03-16,721.0549547964441
2020-03-17,716.1583635992397
2020-03-18,653.3718859847658
2020-03-19,705.6609299705107
2020-03-20,725.431975330689
2020-03-23,690.7389032159416
2020-03-24,742.9507108381848
2020-03-25,751.8043488547274
2020-03-26,767.4945131118991
2020-03-27,725.5856016098664
2020-03-30,727.0696051857325
2020-03-31,762.1650211735367
2020-04-01,748.9507635586076
2020-04-02,780.0375540339321
2020-04-03,797.2540514692511
2020-04-06,823.1496400483643
2020-04-07,829.0443505111441
2020-04-08,837.5493081558038
2020-04-09,867.3871502469415
2020-04-10,861.2802285281424
2020-04-13,849.6017834986872
2020-04-14,855.5167475603656
2020-04-15,800.1574252246797
2020-04-16,808.7321613761935
2020-04-17,818.662281958882
2020-04-20,812.5210196510972
2020-04-21,776.7072678477657
2020-04-22,809.8920486107187
2020-04-23,834.3659933384554
2020-04-24,822.6664558717332
2020-04-27,820.6989705934823
2020-04-28,833.3012118564723
2020-04-29,861.8327011734078
2020-04-30,848.0019684409257
2020-05-01,828.8690627303065
2020-05-04,826.0629857885941
2020-05-05,850.8150883789693
2020-05-06,838.576823672257
2020-05-07,846.4961403853546
2020-05-08,850.5964622974246
2020-05-11,847.8739524865767
2020-05-12,853.1499402475739
2020-05-13,837.8013527919026
2020-05-14,830.9691386800638
2020-05-15,830.6947921590062
2020-05-18,872.796683901398
2020-05-19,876.5672674199396
2020-05-20,903.2321475272356
2020-05-21,894.316221768757
2020-05-22,886.0838785954792
2020-05-25,900.223386370094
2020-05-26,916.2171643740837
2020-05-27,908.3620802594734
2020-05-28,921.1328392492529
2020-05-29,903.6174027251643
2020-06-01,922.5834535342073
2020-06-02,941.815204885824
2020-06-03,955.7770708519283
2020-06-04,925.3417002560474
2020-06-05,949.2085496572616
2020-06-08,950.0537242860227
2020-06-09,943.4487879649728
2020-06-10,935.9961648736538
2020-06-11,915.3610325576607
2020-06-12,919.5455140029243
2020-06-15,901.4546043895516
2020-06-16,921.1882951576098
2020-06-17,918.5712181191863
2020-06-18,914.800573526609
2020-06-19,926.3153247907638
2020-06-22,925.4403818392599
2020-06-23,935.7624100370595
2020-06-24,928.0046104948603
2020-06-25,921.3579727874034
2020-06-26,911.681099183096
2020-06-29,908.5629256752369
2020-06-30,890.8291290065977
2020-07-01,894.9625184901982
2020-07-02,915.2725769546443
2020-07-03,906.0605986051552
2020-07-06,910.9915558750869
2020-07-07,908.9881270653106
2020-07-08,904.7554076322313
2020-07-09,907.0024999532158
2020-07-10,913.5718241788855
2020-07-13,900.7272623574024
2020-07-14,885.1036581791957
2020-07-15,894.3486165391831
2020-07-16,895.2518876760207
2020-07-17,890.9273744058506
2020-07-20,906.1063766999459
2020-07-21,918.8181186229659
2020-07-22,910.0715630327046
2020-07-23,911.1309971748357
2020-07-24,906.8397244800055
2020-07-27,905.4898929584018
2020-07-28,900.4149321807828
2020-07-29,902.3084415542569
2020-07-30,876.1643896252264
2020-07-31,876.0491237355917
2020-08-03,893.4477592281819
2020-08-04,893.8075340321284
2020-08-05,910.4908108605802
2020-08-06,904.5784817340158
2020-08-07,901.2077308304534
2020-08-10,904.5632615582251
2020-08-11,924.7620476926018
2020-08-12,930.2170848089781
2020-08-13,937.8007862438412
2020-08-14,935.5615431992264
2020-08-17,923.449620679545
2020-08-18,922.4766283311953
2020-08-19,921.4843193695465
2020-08-20,898.7578143975805
2020-08-21,894.69530135032
2020-08-24,904.845025461327
2020-08-25,894.1405631656886
2020-08-26,897.3312449590629
2020-08-27,893.590784405106
2020-08-28,886.329722145298
2020-08-31,875.5348582740015
2020-09-01,879.2786407944117
2020-09-02,862.3984658547574
2020-09-03,858.215706771448
2020-09-04,853.7870594992409
2020-09-07,854.8434970012524
2020-09-08,836.9877670511408
2020-09-09,846.0262097788558
2020-09-10,848.2659163553295
2020-09-11,855.1770007104495
2020-09-14,853.7454038168077
2020-09-15,865.0126022437211
2020-09-16,864.5729077135323
2020-09-17,862.4588369709028
2020-09-18,849.6140429116923
2020-09-21,820.827077237264
2020-09-22,829.6110679594185
2020-09-23,830.2147654375646
2020-09-24,824.2869980504682
2020-09-25,816.2612484960381
2020-09-28,819.9367212558615
2020-09-29,810.7721115964919
2020-09-30,822.72445634794
2020-10-01,821.562017694391
2020-10-02,813.0559015988116
2020-10-05,821.0284636960248
2020-10-06,827.2347148951087
2020-10-07,816.3364770065431
2020-10-08,821.6687951633232
2020-10-09,822.1601759779629
2020-10-12,818.8058589741325
2020-10-13,814.8704521927897
2020-10-14,817.8185546809389
2020-10-15,798.0266681816594
2020-10-16,799.442045046177
2020-10-19,797.1584079820655
2020-10-20,797.2868613751233
2020-10-21,796.2182104544789
2020-10-22,803.7761664709079
2020-10-23,808.2261305659528
2020-10-26,800.2875688479612
2020-10-27,788.1211925489571
2020-10-28,754.4461141770797
2020-10-29,758.0425789446955
2020-10-30,750.6396048535905
2020-11-02,758.9259243905168
2020-11-03,786.0210319760005
2020-11-04,798.2793847474687
2020-11-05,821.9818443832363
2020-11-06,825.4251230047097
2020-11-09,870.9503847404688
2020-11-10,874.0619861537226
2020-11-11,878.2051857089783
2020-11-12,877.2419716616133
2020-11-13,867.3725234705906
2020-11-16,893.596929200655
2020-11-17,885.163372317962
2020-11-18,898.8761694908515
2020-11-19,886.5249908036632
2020-11-20,891.6324365820002
2020-11-23,891.3786923021092
2020-11-24,908.5386896455996
2020-11-25,915.0339343821355
2020-11-26,915.8186703005381
2020-11-27,909.8158532345386
2020-11-30,894.7730637885393
2020-12-01,909.5908963166593
2020-12-02,922.7715620278478
2020-12-03,919.2594728429528
2020-12-04,936.9081450127574
2020-12-07,944.7296382418408
2020-12-08,946.591508320142
2020-12-09,956.086164329724
2020-12-10,972.5870063751291
2020-12-11,973.5368350415897
2020-12-14,962.588857351045
2020-12-15,959.7918608789154
2020-12-16,965.595153580154
2020-12-17,972.906751065002
2020-12-18,962.6931577227458
2020-12-21,919.1712998715055
2020-12-22,932.6783520890227
2020-12-23,945.2639575329943
2020-12-24,949.791103949915
2020-12-25,951.3732231175236
2020-12-28,959.3768951170642
2020-12-29,962.1387644444139
2020-12-30,952.8048179491291
2020-12-31,959.5363526269242
2021-01-01,959.5363526269249
2021-01-04,975.9118646619614
2021-01-05,978.5161304225314
2021-01-06,984.6530757151862
2021-01-07,989.671661796566
2021-01-08,1013.9028694173062
2021-01-11,1020.9261385818104
2021-01-12,1026.2333703606391
2021-01-13,1024.060862351294
2021-01-14,1035.3135561837316
2021-01-15,1018.244750480184
2021-01-18,1026.2566007427217
2021-01-19,1014.421326888869
2021-01-20,1023.5982426529093
2021-01-21,1003.3971808401221
2021-01-22,978.4443812974391
2021-01-25,976.8852943110423
2021-01-26,982.1316156126343
2021-01-27,966.6224047818018
2021-01-28,965.9053668153008
2021-01-29,952.6399399546202
2021-02-01,956.6181310284612
2021-02-02,980.6300914590925
2021-02-03,972.8647639601671
2021-02-04,982.67828591469
2021-02-05,998.8153880379625
2021-02-08,1010.9945701108005
2021-02-09,1004.5955001478573
2021-02-10,995.5761025951289
2021-02-11,1003.367578971076
2021-02-12,1003.207145709555
2021-02-15,1026.4989166882392
2021-02-16,1030.482629499397
2021-02-17,1015.2024754195277
2021-02-18,1002.389644823921
2021-02-19,1013.4356836214841
2021-02-22,999.2203114233431
2021-02-23,997.7803619881644
2021-02-24,992.8762493257306
2021-02-25,989.7673776021529
2021-02-26,972.8731795377955
2021-03-01,997.270371001476
2021-03-02,1003.2568721054326
2021-03-03,1000.1825538381325
2021-03-04,1001.3137889085099
2021-03-05,1004.0918944712945
2021-03-08,1008.8717694290732
2021-03-09,1032.9185215350378
2021-03-10,1032.893856197603
2021-03-11,1042.1795932221212
2021-03-12,1052.1068003103835
2021-03-15,1065.9226230854154
2021-03-16,1069.5681764736187
2021-03-17,1030.0214986084734
2021-03-18,1029.6201295036733
2021-03-19,1019.5409059988853
2021-03-22,1014.3752113746509
2021-03-23,1001.2878672491487
2021-03-24,1003.5774828837128
2021-03-25,994.2361131329686
2021-03-26,1014.7944273507185
2021-03-29,1026.7130014716736
2021-03-30,1025.387368301322
2021-03-31,1032.052409261241
2021-04-01,1023.4171487453915
2021-04-02,1029.1615344781967
2021-04-05,1021.7572235902828
2021-04-06,1005.5651684825093
2021-04-07,1005.067552438495
2021-04-08,1010.5541802806803
2021-04-09,998.6175237481584
2021-04-12,1004.7601546844829
2021-04-13,1005.4604152319147
2021-04-14,1031.6638488841438
2021-04-15,1023.6230222118725
2021-04-16,1033.9972988431985
2021-04-19,1019.1230642604304
2021-04-20,1006.4193747473915
2021-04-21,1009.5763107439063
2021-04-22,1028.1059162481283
2021-04-23,1031.9359789065793
2021-04-26,1035.9078185185037
2021-04-27,1033.984939847372
2021-04-28,1032.3444506260319
2021-04-29,1035.0726635073568
2021-04-30,1026.3667567276054
2021-05-03,1027.1838740905027
2021-05-04,1033.829630933763
2021-05-05,1055.7005798993025
2021-05-06,1062.5364105809747
2021-05-07,1073.5549713313949
2021-05-10,1074.140165305965
2021-05-11,1070.721652319319
2021-05-12,1072.4670155712947
