Date,EFM AFRICA ex ZA IMI
2021-06-01,958.7124241683938
2021-06-02,963.1228848658653
2021-06-03,967.9169685027521
2021-06-04,965.7714112157685
2021-06-07,965.0072100050136
2021-06-08,965.1786016749365
2021-06-09,968.500048767815
2021-06-10,968.3853273138856
2021-06-11,975.0664128276654
2021-06-14,978.3444811643634
2021-06-15,977.5305902603099
2021-06-16,977.7630331236975
2021-06-17,988.4319690970082
2021-06-18,993.6551369161625
2021-06-21,998.1144544916623
2021-06-22,1000.2412967369281
2021-06-23,997.3488479189522
2021-06-24,998.1682139363078
2021-06-25,994.8856693884661
2021-06-28,997.2742915302174
2021-06-29,993.0509677925357
2021-06-30,1000.5344750894951
2021-07-01,1001.2588153661399
2021-07-02,1004.2503167174847
2021-07-05,1003.9798056734113
2021-07-06,1001.72475261677
2021-07-07,1012.1184038329292
2021-07-08,1010.7787770037463
2021-07-09,1010.3216046799913
2021-07-12,1008.5315171708285
2021-07-13,1015.2453074936075
2021-07-14,1021.0100583535409
2021-07-15,1022.7478549583675
2021-07-16,1023.4001782570558
2021-07-19,1026.3477829183712
2021-07-20,1027.1854492092182
2021-07-21,1027.0247422811917
2021-07-22,1028.8569141462006
2021-07-23,1032.894045152949
2021-07-26,1028.2770861381389
2021-07-27,1025.9165557542074
2021-07-28,1027.9274562661562
2021-07-29,1025.2224251511243
2021-07-30,1026.3070628359847
2021-08-02,1030.7937053149242
2021-08-03,1028.5959770589648
2021-08-04,1028.4383068402558
2021-08-05,1030.6604677989471
2021-08-06,1040.4002224013839
2021-08-09,1045.5982165579662
2021-08-10,1049.6337945144426
2021-08-11,1050.8507838439155
2021-08-12,1050.417941350813
2021-08-13,1049.3704872386259
2021-08-16,1055.8526326257113
2021-08-17,1065.126360165692
2021-08-18,1061.8742720693326
2021-08-19,1059.44348418584
2021-08-20,1061.2196900791762
2021-08-23,1063.4049577073472
2021-08-24,1063.543502299266
2021-08-25,1061.314966707203
2021-08-26,1064.7231112211002
2021-08-27,1065.4058009183448
2021-08-30,1064.0741373232681
2021-08-31,1055.2832004879062
2021-09-01,1053.921633176062
2021-09-02,1052.6983420797733
2021-09-03,1051.4767362218593
2021-09-06,1046.750174910646
2021-09-07,1047.871138002291
2021-09-08,1051.028397098033
2021-09-09,1058.6712954830737
2021-09-10,1055.9294904392177
2021-09-13,1058.8903180409047
2021-09-14,1059.9381670045618
2021-09-15,1058.2553535837183
2021-09-16,1059.404787205106
2021-09-17,1068.4254141660313
2021-09-20,1060.5390160133197
2021-09-21,1052.0039207373577
2021-09-22,1053.0395951217156
2021-09-23,1057.0798372474353
2021-09-24,1060.9268234064932
2021-09-27,1057.686528915348
2021-09-28,1059.5106221775536
2021-09-29,1066.4532116842577
2021-09-30,1073.8686685711834
2021-10-01,1073.821740105814
2021-10-04,1069.7598492556162
2021-10-05,1068.5927995403356
2021-10-06,1075.872129763784
2021-10-07,1074.113283360102
2021-10-08,1072.9382631140006
2021-10-11,1075.2022758526082
2021-10-12,1080.8203671042995
2021-10-13,1082.3771232224756
2021-10-14,1088.557825596216
2021-10-15,1092.0201054842933
2021-10-18,1096.6630715940873
2021-10-19,1088.3809541125568
2021-10-20,1087.5665467594104
2021-10-21,1091.0683767082633
2021-10-22,1093.1395718654906
2021-10-25,1094.567664774584
2021-10-26,1103.8925661373528
2021-10-27,1106.0545695566057
2021-10-28,1109.1963788341836
2021-10-29,1115.807974848724
2021-11-01,1112.5797869583841
2021-11-02,1117.6591298457552
2021-11-03,1116.719986363259
2021-11-04,1113.803711290508
2021-11-05,1108.5560061246022
2021-11-08,1104.377567565017
2021-11-09,1110.5270753640677
2021-11-10,1112.9216618240584
2021-11-11,1116.9194475860809
2021-11-12,1116.172528914751
2021-11-15,1115.1013419503713
2021-11-16,1119.5971378196823
2021-11-17,1120.6490484172748
2021-11-18,1113.8682546133382
2021-11-19,1115.1632316091498
2021-11-22,1117.2563011914724
2021-11-23,1115.3192933462465
2021-11-24,1118.2781236393948
2021-11-25,1115.2365196056367
2021-11-26,1104.8434267232371
2021-11-29,1099.9175297700283
2021-11-30,1101.2231341647314
2021-12-01,1097.2890586547896
2021-12-02,1094.1332991912832
2021-12-03,1093.3178975468372
2021-12-06,1096.9269620463995
2021-12-07,1099.8035324942707
2021-12-08,1097.8074150032392
2021-12-09,1099.923582280511
2021-12-10,1106.4664625379762
2021-12-13,1111.7961564879224
2021-12-14,1110.2438510490356
2021-12-15,1109.3122810130362
2021-12-16,1104.8183844671048
2021-12-17,1107.096288908559
2021-12-20,1103.1067178399858
2021-12-21,1106.3818580492148
2021-12-22,1104.725259950786
2021-12-23,1114.4972070267827
2021-12-24,1112.9177049384189
2021-12-27,1116.2099078900862
2021-12-28,1118.900480899992
2021-12-29,1117.134332815565
2021-12-30,1118.3980971583424
2021-12-31,1119.7327276140445
2022-01-03,1123.9308885264552
2022-01-04,1125.177322523819
2022-01-05,1124.975056529351
2022-01-06,1132.3060880208468
2022-01-07,1131.3332678454146
2022-01-10,1128.5835518857448
2022-01-11,1123.6167140451753
2022-01-12,1120.3079917533396
2022-01-13,1117.3904922495337
2022-01-14,1124.939526384928
2022-01-17,1121.7626870419504
2022-01-18,1125.3728682096262
2022-01-19,1119.0891443027572
2022-01-20,1123.4359777180339
2022-01-21,1124.6584481038508
2022-01-24,1123.9449464144711
2022-01-25,1119.814813290769
2022-01-26,1114.8775946409412
2022-01-27,1123.4555031807408
2022-01-28,1126.2653545425705
2022-01-31,1128.0805949550456
2022-02-01,1133.5721556892563
2022-02-02,1132.330118914336
2022-02-03,1124.597641302361
2022-02-04,1123.2058917752
2022-02-07,1119.9221957631053
2022-02-08,1123.8977054082013
2022-02-09,1123.275309593123
2022-02-10,1124.5537765078286
2022-02-11,1126.167580376324
2022-02-14,1128.537366633189
2022-02-15,1123.6265725414814
2022-02-16,1124.178705219103
2022-02-17,1122.3025662626922
2022-02-18,1120.2286791124955
2022-02-21,1118.6916150277582
2022-02-22,1111.2612972722611
2022-02-23,1104.3492048973494
2022-02-24,1085.8506106883704
2022-02-25,1085.0326065147995
2022-02-28,1087.9491711337407
2022-03-01,1099.5404932072584
2022-03-02,1102.5254653234667
2022-03-03,1103.792815300728
2022-03-04,1110.6530772078631
2022-03-07,1076.7292378792401
2022-03-08,1067.1388756316944
2022-03-09,1059.9337562136106
2022-03-10,1056.988914910362
2022-03-11,1069.5610985114336
2022-03-14,1067.5165675407518
2022-03-15,1066.9043626407633
2022-03-16,1073.3789792348832
2022-03-17,1067.8046769652185
2022-03-18,1072.1848367428545
2022-03-21,1060.351888484999
2022-03-22,1062.1007236691007
2022-03-23,1061.3744342499028
2022-03-24,1058.7771225468357
2022-03-25,1062.9023871177833
2022-03-28,1054.8431866569094
2022-03-29,1047.9576976106875
2022-03-30,1040.1430329428385
2022-03-31,1042.4242709369753
2022-04-01,1047.1246802173082
2022-04-04,1060.2919577436185
2022-04-05,1068.6268055703094
2022-04-06,1067.413150016027
2022-04-07,1062.5311627444855
2022-04-08,1068.979669123577
2022-04-11,1055.0119990455012
2022-04-12,1063.944883161458
2022-04-13,1070.460961365298
2022-04-14,1074.648003015787
2022-04-15,1075.1723250421758
2022-04-18,1075.1048050169895
2022-04-19,1072.0501732613238
2022-04-20,1062.4532678482337
2022-04-21,1065.4522505510395
2022-04-22,1071.3149764169798
2022-04-25,1077.532543934259
2022-04-26,1083.7076545948175
2022-04-27,1092.1174064846082
2022-04-28,1101.297183210518
2022-04-29,1099.5155724364881
2022-05-02,1102.3339495793082
2022-05-03,1101.1227030620362
2022-05-04,1100.0309041594173
2022-05-05,1099.5483324807255
2022-05-06,1088.0637202877188
2022-05-09,1087.2441087498569
2022-05-10,1073.5965738682005
2022-05-11,1078.4140025347626
2022-05-12,1081.0016403426025
2022-05-13,1084.4585302569888
2022-05-16,1079.7877559633314
2022-05-17,1068.5440083350327
2022-05-18,1064.4464848428108
2022-05-19,1059.0331221945096
2022-05-20,1055.7133639040662
2022-05-23,1041.1643325477394
2022-05-24,1024.4975735241037
2022-05-25,1022.9621621510389
2022-05-26,1024.9631376794523
2022-05-27,1022.8270345893749
2022-05-30,1014.8439209347843
2022-05-31,1018.2903464668817
2022-06-01,1022.2141129552359
2022-06-02,1017.5329338561825
2022-06-03,1020.8194275153049
2022-06-06,1021.9402640749763
2022-06-07,1026.4688711121253
2022-06-08,1027.145749512022
2022-06-09,1028.170415215731
2022-06-10,1036.6672498400487
2022-06-13,1036.4894720542407
2022-06-14,1023.5241733309659
2022-06-15,1017.2879487372544
2022-06-16,1002.5299331905222
2022-06-17,995.5693908827693
2022-06-20,981.4301186818252
2022-06-21,983.3231007639247
2022-06-22,974.6107012773266
2022-06-23,976.3770323430678
2022-06-24,972.5838253694692
2022-06-27,964.3527568281177
2022-06-28,973.4838786900385
2022-06-29,982.6389457621967
2022-06-30,987.8434247273998
2022-07-01,987.0655724496768
2022-07-04,975.826954801014
2022-07-05,986.7904981375468
2022-07-06,995.2019564420884
2022-07-07,1004.8698950645032
2022-07-08,1004.8268171274988
2022-07-11,1011.2085801976855
2022-07-12,1016.1499429038936
2022-07-13,1013.4433245084074
2022-07-14,1024.4253149903427
2022-07-15,1014.1426240856555
2022-07-18,1001.9840287751854
2022-07-19,1003.6739924664762
2022-07-20,1007.9795748249737
2022-07-21,1015.9940906974391
2022-07-22,1011.5499826544255
2022-07-25,1009.0170414357165
2022-07-26,1011.8030933782925
2022-07-27,1009.858972638923
2022-07-28,1008.2525394343919
2022-07-29,1008.4478670627375
2022-08-01,1003.6262751298406
2022-08-02,1010.5391126586464
2022-08-03,1018.4223048467001
2022-08-04,1023.8140490870215
2022-08-05,1030.3690189700333
2022-08-08,1029.694179904605
2022-08-09,1025.5749467469043
2022-08-10,1021.7934479334126
2022-08-11,1026.5231438035453
2022-08-12,1030.7730813182018
2022-08-15,1031.0736697322568
2022-08-16,1032.1045736820765
2022-08-17,1037.4518893073687
2022-08-18,1042.3433732676979
2022-08-19,1047.8326250698208
2022-08-22,1050.3205725953735
2022-08-23,1045.1091774691329
2022-08-24,1043.9645748999114
2022-08-25,1044.655696650971
2022-08-26,1040.1247939703592
2022-08-29,1035.3802754232997
2022-08-30,1031.9071460610278
2022-08-31,1020.8098148598048
2022-09-01,1029.5261262901768
2022-09-02,1024.0652827905394
2022-09-05,1039.6074797818203
2022-09-06,1051.5623273810063
2022-09-07,1045.4827931701336
2022-09-08,1041.494502880484
2022-09-09,1028.1392447718815
2022-09-12,1024.1856344572034
2022-09-13,1030.4941852275256
2022-09-14,1026.3123739984574
2022-09-15,1017.2605960287057
2022-09-16,1010.8221104388189
2022-09-19,1011.6412607641088
2022-09-20,1022.3111994210884
2022-09-21,1030.7314866969525
2022-09-22,1033.8616098553202
2022-09-23,1041.6776713133709
2022-09-26,1034.4202645302862
2022-09-27,1025.5365174821573
2022-09-28,1015.831174603989
2022-09-29,999.7489392574644
2022-09-30,995.2779150688372
2022-10-03,987.3342176384848
2022-10-04,978.2978691395133
2022-10-05,985.1807073076596
2022-10-06,987.1260537847919
2022-10-07,995.6843880809427
2022-10-10,1000.0687215201098
2022-10-11,1002.4364662100893
2022-10-12,997.8091607625686
2022-10-13,992.5627500360938
2022-10-14,989.7336164941502
2022-10-17,987.6968653061781
2022-10-18,985.2037083947971
2022-10-19,989.8800326164263
2022-10-20,981.017512808987
2022-10-21,981.4427048317284
2022-10-24,974.5966443410005
2022-10-25,974.715610284246
2022-10-26,965.7506707148301
2022-10-27,952.7496318761616
2022-10-28,952.0613809262966
2022-10-31,951.8230811394452
2022-11-01,953.0304029684837
2022-11-02,949.0681343727881
2022-11-03,953.7587180237327
2022-11-04,939.9762707676958
2022-11-07,935.191625642246
2022-11-08,920.8964202107932
2022-11-09,939.7789905243056
2022-11-10,920.2724110946278
2022-11-11,906.7439316683453
2022-11-14,916.0244727803866
2022-11-15,916.1168269697697
2022-11-16,923.0512789222183
2022-11-17,939.1167285100357
2022-11-18,939.2652204965925
2022-11-21,946.5722194731051
2022-11-22,946.7537224540368
2022-11-23,942.522279002084
2022-11-24,940.1565162803105
2022-11-25,942.0819828625141
2022-11-28,945.7943589993168
2022-11-29,954.6467393895156
2022-11-30,959.6410629433558
2022-12-01,956.6872901625845
2022-12-02,959.3656522064732
2022-12-05,970.0543142117602
2022-12-06,977.7738620465358
2022-12-07,986.3068792613251
2022-12-08,983.1194463104501
2022-12-09,984.6968326801419
2022-12-12,985.2421056621303
2022-12-13,983.9054654091179
2022-12-14,986.1950819217004
2022-12-15,981.3352864541845
2022-12-16,978.9234075096837
2022-12-19,971.2157432010371
2022-12-20,956.9442630511212
2022-12-21,957.7587243854082
2022-12-22,960.3161872329265
2022-12-23,959.481588525787
2022-12-26,961.9476224227567
2022-12-27,958.1197646495564
2022-12-28,956.8123203068072
2022-12-29,951.8847175020481
2022-12-30,945.2607288257005
2023-01-02,951.4847745128988
2023-01-03,961.2986711985612
2023-01-04,945.5300417130117
2023-01-05,945.8209550203661
2023-01-06,928.7383598814552
2023-01-09,921.4276314495784
2023-01-10,914.0885557874734
2023-01-11,894.3689246725268
2023-01-12,898.8049329396875
2023-01-13,905.3392070203911
2023-01-16,904.1219156130678
2023-01-17,908.8182297154867
2023-01-18,905.9949133742232
2023-01-19,908.0861652217496
2023-01-20,904.6918915536445
2023-01-23,907.6137626181396
2023-01-24,912.4481556001283
2023-01-25,919.8467266220262
2023-01-26,916.7542996238633
2023-01-27,915.9261412937418
2023-01-30,921.2816841462485
2023-01-31,915.9194664230866
2023-02-01,913.7215793800201
2023-02-02,917.1738319020333
2023-02-03,923.7955717266244
2023-02-06,936.6670672014849
2023-02-07,946.2508356886157
2023-02-08,952.3358151431921
2023-02-09,961.4808146662936
2023-02-10,967.416264526446
2023-02-13,955.4571823067783
2023-02-14,952.5095385776343
2023-02-15,955.9222962958518
2023-02-16,955.5356891645971
2023-02-17,958.9582551416315
2023-02-20,946.2692987009303
2023-02-21,943.4811943840626
2023-02-22,945.3150335461648
2023-02-23,952.616841853669
2023-02-24,962.5109631591873
2023-02-27,958.7765217149573
2023-02-28,961.345404281596
2023-03-01,957.5654497058085
2023-03-02,953.5043629766469
2023-03-03,951.3888836962807
2023-03-06,942.4628162259127
2023-03-07,938.4767381446002
2023-03-08,933.7805508521174
2023-03-09,932.1435381201286
2023-03-10,921.5057495800285
2023-03-13,900.0485262249424
2023-03-14,896.8950626407834
2023-03-15,897.3479838392367
2023-03-16,884.2603467394805
2023-03-17,875.9006917672184
2023-03-20,876.265315221418
2023-03-21,878.2146540803213
2023-03-22,882.3147927701959
2023-03-23,881.5803692838816
2023-03-24,887.7440866589963
2023-03-27,893.769001954621
2023-03-28,885.035410588645
2023-03-29,895.1069714755865
2023-03-30,892.3645366480262
2023-03-31,895.6139943436058
2023-04-03,903.574033001089
2023-04-04,897.2205485759033
2023-04-05,902.0998228759062
2023-04-06,897.5591403840407
2023-04-07,898.9066892060158
2023-04-10,905.3109341319941
2023-04-11,903.8442764824413
2023-04-12,894.2776744372089
2023-04-13,904.8500861220173
2023-04-14,906.8189021755127
2023-04-17,908.9855444118317
2023-04-18,898.4201111339812
2023-04-19,896.6466399836497
2023-04-20,895.9002407325517
2023-04-21,896.1122721596123
2023-04-24,893.1244620937885
2023-04-25,898.3390397197843
2023-04-26,892.3367181442447
2023-04-27,897.8144678723291
2023-04-28,896.4167561151669
2023-05-01,895.5746588872278
2023-05-02,894.7013043554615
2023-05-03,888.1934177745404
2023-05-04,891.9158435066453
2023-05-05,891.475827732211
2023-05-08,897.3035323607622
2023-05-09,895.0686774945639
2023-05-10,896.1867887253675
2023-05-11,897.1697699404593
2023-05-12,900.5683013760986
2023-05-15,899.4811824558051
2023-05-16,905.6087370221157
2023-05-17,913.2095638012905
2023-05-18,908.8294927165995
2023-05-19,908.9663886231142
2023-05-22,912.0255635389507
2023-05-23,916.9091128762017
2023-05-24,926.3613792005848
2023-05-25,925.6160160905687
2023-05-26,932.4976650475984
2023-05-29,937.6424159655267
2023-05-30,957.3427990713016
2023-05-31,962.126134579227
2023-06-01,956.9760863297691
2023-06-02,962.1022954161149
2023-06-05,956.4346289975531
2023-06-06,959.3192960615883
2023-06-07,958.9748977551857
2023-06-08,956.0352653117097
2023-06-09,958.31429164608
2023-06-12,957.2144076951461
2023-06-13,964.1829403710736
2023-06-14,976.4155209642996
2023-06-15,916.6904271252968
2023-06-16,915.6095716950326
2023-06-19,913.0821822549625
2023-06-20,924.078835535139
2023-06-21,913.5148472153518
2023-06-22,906.2669050781798
2023-06-23,909.1826911024842
2023-06-26,907.1197719603038
2023-06-27,911.1394510063873
2023-06-28,915.8206117360693
2023-06-29,916.8410866621123
2023-06-30,913.6475933004565
2023-07-03,923.8401292624793
2023-07-04,921.1461225722844
2023-07-05,924.8917514796035
2023-07-06,919.3240679882625
2023-07-07,918.5898711914103
2023-07-10,921.8685710474044
2023-07-11,923.9975794102779
2023-07-12,911.6121937994218
2023-07-13,904.576086531008
2023-07-14,901.7205561925372
2023-07-17,904.3827846071462
2023-07-18,909.1459731507675
2023-07-19,910.7412450662407
2023-07-20,915.6386298223674
2023-07-21,928.0867180632059
2023-07-24,928.1664377693984
2023-07-25,931.3706767915019
2023-07-26,928.3948248171039
2023-07-27,939.8982017596237
2023-07-28,933.5381264481956
2023-07-31,939.6041836460936
2023-08-01,942.4556703041848
2023-08-02,948.7842429683053
2023-08-03,941.6382120985426
2023-08-04,938.5656204118717
2023-08-07,943.1203171005087
2023-08-08,949.1224173032207
2023-08-09,943.2553391762888
2023-08-10,938.9919766115803
2023-08-11,938.3383379838637
2023-08-14,942.7261321049823
2023-08-15,944.5220217245524
2023-08-16,944.7291264574131
2023-08-17,945.7863885973778
2023-08-18,944.3969714748066
2023-08-21,941.2777703983955
2023-08-22,944.5092129980553
2023-08-23,941.4404072384722
2023-08-24,941.5560240832738
2023-08-25,941.5060298945895
2023-08-28,944.2014506640786
2023-08-29,944.633586726388
2023-08-30,942.8748725652878
2023-08-31,952.7733802961034
2023-09-01,963.3708654564606
2023-09-04,961.7017816116066
2023-09-05,971.3546656530364
2023-09-06,973.905822295893
2023-09-07,975.7417434033773
2023-09-08,974.3462906858142
2023-09-11,965.266376736995
2023-09-12,963.0088612361151
2023-09-13,967.1081001188256
2023-09-14,974.6221917255514
2023-09-15,973.6710789137317
2023-09-18,976.9970569562576
2023-09-19,979.9999406075785
2023-09-20,972.1144768862621
2023-09-21,978.6987948567363
2023-09-22,978.803774996215
2023-09-25,987.2380972969556
2023-09-26,987.2318698509139
2023-09-27,989.1036648522916
2023-09-28,982.3564561329542
2023-09-29,984.2873217096368
2023-10-02,986.9316992950297
2023-10-03,988.2677249177204
2023-10-04,988.3419917585542
2023-10-05,1001.5750963284262
2023-10-06,999.9002110337136
2023-10-09,991.1083111146907
2023-10-10,992.5246887600285
2023-10-11,989.4799868962208
2023-10-12,999.1862673483078
2023-10-13,1002.4894517599092
2023-10-16,1009.809348101728
2023-10-17,1022.5571271430158
2023-10-18,1029.2249658336887
2023-10-19,1010.6658655967047
2023-10-20,1010.450523170465
2023-10-23,1018.6992873518515
2023-10-24,1023.2546888215511
2023-10-25,1028.3404180008058
2023-10-26,1029.897737761414
2023-10-27,1026.2169904893603
2023-10-30,1027.0437730171054
2023-10-31,1003.4133291844437
2023-11-01,1023.3399887059098
2023-11-02,1017.5042809128988
2023-11-03,1006.8895770737097
2023-11-06,1010.4890642227641
2023-11-07,1023.5913212069358
2023-11-08,1036.9287052191487
2023-11-09,1047.6091994539709
2023-11-10,1051.62173877722
2023-11-13,1044.1691174151085
2023-11-14,1016.3670562857029
2023-11-15,1025.8314863378193
2023-11-16,1029.9522474912399
2023-11-17,1029.1847439709015
2023-11-20,1033.875335229921
2023-11-21,1039.6569617654884
2023-11-22,1050.7708433635137
2023-11-23,1055.9537600895885
2023-11-24,1054.0077268715745
2023-11-27,1064.0376646410887
2023-11-28,1048.0019604905865
2023-11-29,1045.0298373876367
2023-11-30,1046.5457745190738
2023-12-01,1052.63133997295
2023-12-04,1057.776299349518
2023-12-05,1061.0392967867679
2023-12-06,1052.1490530174226
2023-12-07,1052.8779214019587
2023-12-08,1062.220112593416
2023-12-11,1057.2352967322643
2023-12-12,1054.1744627603973
2023-12-13,1067.7791813586553
2023-12-14,1050.5776452284135
2023-12-15,1054.2717980276664
2023-12-18,1055.3426828732843
2023-12-19,1052.805748798699
2023-12-20,1055.519508826457
2023-12-21,1047.8737600192044
2023-12-22,1048.1650391610822
2023-12-25,1048.2168598761778
2023-12-26,1041.7792213174846
2023-12-27,1023.9390487026434
2023-12-28,1026.7731018957077
2023-12-29,1035.4900130903513
2024-01-01,1015.4983886125843
2024-01-02,1056.3672806221496
2024-01-03,1071.3800485765557
2024-01-04,1063.8219291386833
2024-01-05,1072.7723861940403
2024-01-08,1073.9417290002855
2024-01-09,1077.9793696684544
2024-01-10,1074.702824727685
2024-01-11,1079.6896265356506
2024-01-12,1061.934850246548
2024-01-15,1075.721142090294
2024-01-16,1100.9297296838074
2024-01-17,1106.8018092895695
2024-01-18,1108.869936991714
2024-01-19,1112.0011729094263
2024-01-22,1132.4515187569027
2024-01-23,1134.557920914535
2024-01-24,1129.8684528089668
2024-01-25,1137.5057124781595
2024-01-26,1131.7447074222773
2024-01-29,1158.242297449255
2024-01-30,1163.0286284256379
2024-01-31,1112.75473724051
2024-02-01,1100.7470027321538
2024-02-02,1092.2678395825517
2024-02-05,1074.8217218178709
2024-02-06,1065.0814394876331
2024-02-07,1076.2036141471494
2024-02-08,1084.9869052958434
2024-02-09,1082.6770727710248
2024-02-12,1087.585167173166
2024-02-13,1088.4914038674262
2024-02-14,1098.066612610517
2024-02-15,1097.4104185816134
2024-02-16,1099.6135859247072
2024-02-19,1105.0317192042205
2024-02-20,1090.8250048424275
2024-02-21,1090.0000155544856
2024-02-22,1096.463597234328
2024-02-23,1107.1067171330787
2024-02-26,1088.6947446624013
2024-02-27,1086.1366031091395
2024-02-28,1081.9608601578734
2024-02-29,1002.2758346343131
2024-03-01,1001.8646759463844
2024-03-04,1023.0714550644993
2024-03-05,1027.459712836131
2024-03-06,855.734488870765
2024-03-07,868.1218482742248
2024-03-08,868.688811433194
2024-03-11,895.2195084987097
