Date,EFM (EMERGING + FRONTIER MARKETS) IMI
2021-04-07,1727.4444147957875
2021-04-08,1734.4732420259836
2021-04-09,1720.417411207837
2021-04-12,1706.937513906715
2021-04-13,1706.2245997538892
2021-04-14,1715.7969463363686
2021-04-15,1721.7689527193681
2021-04-16,1731.0967026362327
2021-04-19,1726.2041956825574
2021-04-20,1722.008666387638
2021-04-21,1712.1991672966521
2021-04-22,1718.3057209350145
2021-04-23,1728.4567895275113
2021-04-26,1734.517337429488
2021-04-27,1737.0521076940886
2021-04-28,1739.659152130602
2021-04-29,1736.5656911712542
2021-04-30,1727.062679413526
2021-05-03,1710.3605098151945
2021-05-04,1709.9471370588626
2021-05-05,1712.012233138854
2021-05-06,1714.5621718753064
2021-05-07,1714.0276849490892
2021-05-10,1711.292890334128
2021-05-11,1689.267940216211
2021-05-12,1682.150504028584
2021-05-13,1655.2810478831468
2021-05-14,1664.4501174184059
2021-05-17,1665.9615699651647
2021-05-18,1684.0455622545674
2021-05-19,1677.9208306269325
2021-05-20,1679.8339758741365
2021-05-21,1685.5583147784564
2021-05-24,1678.8409689109765
2021-05-25,1697.7702890228074
2021-05-26,1710.2787856677876
2021-05-27,1717.2020227082926
2021-05-28,1728.378414491542
2021-05-31,1740.626151772156
2021-06-01,1755.9029390784158
2021-06-02,1759.4337911693221
2021-06-03,1765.1222502069884
2021-06-04,1759.0227987183396
2021-06-07,1755.7386825265257
2021-06-08,1752.5679961547291
2021-06-09,1747.0539467516865
2021-06-10,1757.5196536968335
2021-06-11,1770.50503212555
2021-06-14,1770.1567081385704
2021-06-15,1764.4907020426324
2021-06-16,1755.3209674272216
2021-06-17,1772.448154143825
2021-06-18,1783.4269103406282
2021-06-21,1761.1311666479553
2021-06-22,1759.4979215757392
2021-06-23,1768.8052312789089
2021-06-24,1781.084175578575
2021-06-25,1792.281836432783
2021-06-28,1798.4598905163746
2021-06-29,1797.3574743924157
2021-06-30,1802.6999753047348
2021-07-01,1793.2697550171083
2021-07-02,1782.6435066883523
2021-07-05,1780.767350151804
2021-07-06,1775.3532927558276
2021-07-07,1773.9052331383796
2021-07-08,1735.8603356300766
2021-07-09,1736.4597663318373
2021-07-12,1747.4507065980756
2021-07-13,1768.8872725261701
2021-07-14,1769.0227357471513
2021-07-15,1782.95998284631
2021-07-16,1774.7506602375324
2021-07-19,1746.6330166614669
2021-07-20,1744.230032370605
2021-07-21,1742.0129819291285
2021-07-22,1760.6441311373223
2021-07-23,1747.4648369906133
2021-07-26,1703.9690249994842
2021-07-27,1667.805064265553
2021-07-28,1689.2565756873696
2021-07-29,1711.9353400051757
2021-07-30,1694.4116256295467
2021-08-02,1710.6106837022908
2021-08-03,1714.8371175995144
2021-08-04,1728.7373036501062
2021-08-05,1725.630895176563
2021-08-06,1727.6688524531799
2021-08-09,1731.0435050684023
2021-08-10,1741.0919508804848
2021-08-11,1734.2357001774722
2021-08-12,1728.7684926038237
2021-08-13,1706.1781275118267
2021-08-16,1695.7269787139887
2021-08-17,1685.13284201468
2021-08-18,1694.4276585893676
2021-08-19,1660.86830218731
2021-08-20,1645.8721976941647
2021-08-23,1659.7007262874245
2021-08-24,1697.7440909385675
2021-08-25,1707.0127852152716
2021-08-26,1695.4122729904523
2021-08-27,1700.185440191783
2021-08-30,1715.6024643287037
2021-08-31,1743.764007826452
2021-09-01,1741.8544412511726
2021-09-02,1739.0213484658623
2021-09-03,1742.6141220862787
2021-09-06,1755.9236082970478
2021-09-07,1759.280131934326
2021-09-08,1747.4204052578552
2021-09-09,1732.0001837630598
2021-09-10,1741.001360503727
2021-09-13,1736.2017697329807
2021-09-14,1729.197681290701
2021-09-15,1721.3655044524003
2021-09-16,1715.3216454943667
2021-09-17,1721.5523697287865
2021-09-20,1695.5515515144168
2021-09-21,1700.344562458914
2021-09-22,1701.5207984418173
2021-09-23,1713.2289847016561
2021-09-24,1709.257407068178
2021-09-27,1713.1524378874888
2021-09-28,1707.2064138412686
2021-09-29,1703.6752689018876
2021-09-30,1711.0636104875393
2021-10-01,1701.0962624152362
2021-10-04,1684.510178584693
2021-10-05,1689.5177259688044
2021-10-06,1683.2261574007102
2021-10-07,1715.2510305253006
2021-10-08,1717.9676404030902
2021-10-11,1728.3764612294437
2021-10-12,1716.6727290026504
2021-10-13,1721.7429102499325
2021-10-14,1729.0689311837343
2021-10-15,1748.7646748738787
2021-10-18,1749.137230883593
2021-10-19,1756.7298543146367
2021-10-20,1763.465084543852
2021-10-21,1752.6701909732064
2021-10-22,1751.8829772179379
2021-10-25,1762.174706905567
2021-10-26,1764.9928098487271
2021-10-27,1748.9430687121862
2021-10-28,1727.7402036043734
2021-10-29,1729.610039395908
2021-11-01,1727.2960908937016
2021-11-02,1728.621204316175
2021-11-03,1726.5892816054222
2021-11-04,1740.4069504993809
2021-11-05,1734.0583016678313
2021-11-08,1736.1429762118826
2021-11-09,1743.236718016297
2021-11-10,1753.4444236226236
2021-11-11,1769.3557912078434
2021-11-12,1779.1090450868935
2021-11-15,1785.3309432775366
2021-11-16,1799.8799477405455
2021-11-17,1801.5463715712299
2021-11-18,1778.3649752713568
2021-11-19,1777.046196926982
2021-11-22,1777.185351891407
2021-11-23,1765.7475883507514
2021-11-24,1774.3010405729497
2021-11-25,1774.6415333846362
2021-11-26,1714.4390547940513
2021-11-29,1715.101914778389
2021-11-30,1708.5859548058274
2021-12-01,1715.7535925725574
2021-12-02,1730.6810483353795
2021-12-03,1723.3039445848353
2021-12-06,1710.62962129142
2021-12-07,1743.0092017981633
2021-12-08,1738.62674826197
2021-12-09,1754.8245376210434
2021-12-10,1739.9417866928393
2021-12-13,1733.7578676528697
2021-12-14,1722.011384452504
2021-12-15,1715.80590572521
2021-12-16,1720.538494975779
2021-12-17,1715.0835826209673
2021-12-20,1677.012131071064
2021-12-21,1700.3496691920268
2021-12-22,1700.0358828190617
2021-12-23,1716.0557041423322
2021-12-24,1714.6579010754965
2021-12-27,1718.3847148766638
2021-12-28,1729.6777450307827
2021-12-29,1711.646460817374
2021-12-30,1721.5176963447736
2021-12-31,1727.7002626359701
2022-01-03,1742.0675199041307
2022-01-04,1741.2162048863945
2022-01-05,1720.6322435710545
2022-01-06,1718.2640326803187
2022-01-07,1721.5903191431742
2022-01-10,1733.917115305525
2022-01-11,1743.463645328517
2022-01-12,1763.3539068761415
2022-01-13,1752.4647897690274
2022-01-14,1748.915256358986
2022-01-17,1749.8230279012957
2022-01-18,1740.9563966079281
2022-01-19,1738.3428817897466
2022-01-20,1758.6407817820561
2022-01-21,1741.6924845272192
2022-01-24,1715.2618384674015
2022-01-25,1704.781358734294
2022-01-26,1705.2956877095924
2022-01-27,1699.324227225721
2022-01-28,1696.8423099595698
2022-01-31,1713.5977786693245
2022-02-01,1715.7449867403009
2022-02-02,1708.0497490723305
2022-02-03,1686.662513066434
2022-02-04,1696.4292386199743
2022-02-07,1694.785652773831
2022-02-08,1699.3194275899937
2022-02-09,1724.633427698457
2022-02-10,1732.5141198118902
2022-02-11,1726.818487365843
2022-02-14,1712.5421496472986
2022-02-15,1717.6102748887527
2022-02-16,1737.396641739453
2022-02-17,1734.811730075259
2022-02-18,1725.4513517779835
2022-02-21,1709.9553749563238
2022-02-22,1691.6405815633327
2022-02-23,1695.1723610405309
2022-02-24,1653.1114607411757
2022-02-25,1659.465513077236
2022-02-28,1660.2148159607616
2022-03-01,1681.0237645416735
2022-03-02,1681.2985962876564
2022-03-03,1689.0183730225438
2022-03-04,1672.1613076457984
2022-03-07,1625.1348971317132
2022-03-08,1608.26654474323
2022-03-09,1581.2717502692099
2022-03-10,1602.927543871265
2022-03-11,1588.8019716584756
2022-03-14,1545.7123378945544
2022-03-15,1508.081697828121
2022-03-16,1578.5331593647081
2022-03-17,1616.646625899845
2022-03-18,1629.6691966968822
2022-03-21,1619.9969563824461
2022-03-22,1645.9916930016266
2022-03-23,1661.9885525027419
2022-03-24,1657.3472033848213
2022-03-25,1645.5283020535735
2022-03-28,1646.571988580601
2022-03-29,1643.67209710238
2022-03-30,1652.6402692344639
2022-03-31,1648.7835851203345
2022-04-01,1668.4146346381972
2022-04-04,1696.5282716991376
2022-04-05,1699.8648065036398
2022-04-06,1683.7559217767075
2022-04-07,1661.099774453063
2022-04-08,1670.3402625930032
2022-04-11,1644.173221133903
2022-04-12,1644.8080957285622
2022-04-13,1661.939736128829
2022-04-14,1671.8264070866944
2022-04-15,1665.2322145617543
2022-04-18,1653.0613995600438
2022-04-19,1640.428774549672
2022-04-20,1628.5214676862802
2022-04-21,1620.660324779757
2022-04-22,1613.9171746190714
2022-04-25,1580.100086783541
2022-04-26,1593.0871600312855
2022-04-27,1604.2004960041356
2022-04-28,1618.3704900494197
2022-04-29,1644.077345284653
2022-05-02,1641.9148376296475
2022-05-03,1635.2820175996885
2022-05-04,1625.7235988939517
2022-05-05,1621.6082361411216
2022-05-06,1573.609743701174
2022-05-09,1553.9630233775385
2022-05-10,1541.4356986599932
2022-05-11,1545.1546954434848
2022-05-12,1529.1132165257407
2022-05-13,1557.1506890827557
2022-05-16,1560.4746467480043
2022-05-17,1575.8433442686699
2022-05-18,1582.5682859878243
2022-05-19,1544.928028687279
2022-05-20,1579.2892363184214
2022-05-23,1562.4943130765598
2022-05-24,1530.369350679239
2022-05-25,1540.520941857057
2022-05-26,1540.538573613659
2022-05-27,1570.476884336926
2022-05-30,1592.446143275422
2022-05-31,1620.1081602580466
2022-06-01,1614.4087545582652
2022-06-02,1598.2078351657042
2022-06-03,1596.0440537182265
2022-06-06,1609.767821060977
2022-06-07,1596.8461140818313
2022-06-08,1610.0548360179869
2022-06-09,1613.0664333910786
2022-06-10,1612.4136446260288
2022-06-13,1570.1104851622267
2022-06-14,1572.8665184918798
2022-06-15,1575.9119316973934
2022-06-16,1545.6038510998562
2022-06-17,1545.3071762849409
2022-06-20,1524.628183108721
2022-06-21,1546.097362645978
2022-06-22,1507.0705221173282
2022-06-23,1519.8006937601658
2022-06-24,1541.3608427275637
2022-06-27,1558.7769540684765
2022-06-28,1573.919960797074
2022-06-29,1557.141578416689
2022-06-30,1541.795039575126
2022-07-01,1538.2221899654492
2022-07-04,1534.2625733670404
2022-07-05,1559.9236884225704
2022-07-06,1551.3522832049175
2022-07-07,1577.555910912766
2022-07-08,1585.5729252227597
2022-07-11,1572.876194408376
2022-07-12,1556.3030660946852
2022-07-13,1552.3816114325082
2022-07-14,1562.6214589948283
2022-07-15,1544.9735557656998
2022-07-18,1556.055439599841
2022-07-19,1548.7623904264922
2022-07-20,1564.432696278993
2022-07-21,1574.4799524891398
2022-07-22,1568.1747742363818
2022-07-25,1565.8798154883302
2022-07-26,1582.3089985423926
2022-07-27,1585.4752370596427
2022-07-28,1592.7336684831198
2022-07-29,1583.0327613311397
2022-08-01,1574.4960424530625
2022-08-02,1569.5470616346593
2022-08-03,1581.926776327095
2022-08-04,1583.0720711235595
2022-08-05,1603.6612525664752
2022-08-08,1594.368008912631
2022-08-09,1593.6629624010213
2022-08-10,1567.8198792792516
2022-08-11,1594.7445930249203
2022-08-12,1618.1407812590537
2022-08-15,1624.0969888247987
2022-08-16,1625.8037717428183
2022-08-17,1630.4795292416677
2022-08-18,1627.087457581309
2022-08-19,1628.4958898418063
2022-08-22,1624.6577259112285
2022-08-23,1618.4841885604135
2022-08-24,1612.2928531080568
2022-08-25,1642.1827808446353
2022-08-26,1641.3536812148002
2022-08-29,1622.7563246386994
2022-08-30,1624.9317680580052
2022-08-31,1616.526348428336
2022-09-01,1607.988681847943
2022-09-02,1587.7291854471362
2022-09-05,1598.1194855243411
2022-09-06,1596.3107532718013
2022-09-07,1575.6893390895748
2022-09-08,1577.4478047270152
2022-09-09,1583.9976655818605
2022-09-12,1584.181562366331
2022-09-13,1603.391311664175
2022-09-14,1579.824224396671
2022-09-15,1574.3508780512234
2022-09-16,1545.5419663503053
2022-09-19,1538.3770440614758
2022-09-20,1553.547072677457
2022-09-21,1549.7272417106708
2022-09-22,1545.029134383075
2022-09-23,1534.2037116242077
2022-09-26,1510.7852413013322
2022-09-27,1520.9413066432087
2022-09-28,1492.1528815137583
2022-09-29,1467.9779455711234
2022-09-30,1469.0542282848626
2022-10-03,1466.3908933833025
2022-10-04,1474.849562967534
2022-10-05,1513.1245429195053
2022-10-06,1518.2910921143605
2022-10-07,1506.3245276212401
2022-10-10,1499.01964654969
2022-10-11,1463.986077202989
2022-10-12,1466.8312304524723
2022-10-13,1446.2226709495353
2022-10-14,1455.437516126698
2022-10-17,1449.9837673536897
2022-10-18,1466.576655572034
2022-10-19,1455.0229839585766
2022-10-20,1445.1160841136748
2022-10-21,1451.0743924298981
2022-10-24,1405.9047557067677
2022-10-25,1397.4723446741189
2022-10-26,1395.7498209883695
2022-10-27,1416.687006820027
2022-10-28,1402.0247840332067
2022-10-31,1416.300814825118
2022-11-01,1447.9114708693967
2022-11-02,1456.348620843522
2022-11-03,1455.4964596791137
2022-11-04,1471.8093464748217
2022-11-07,1475.909456321055
2022-11-08,1470.2795325846832
2022-11-09,1477.2272185389008
2022-11-10,1437.965262437998
2022-11-11,1486.187503377224
2022-11-14,1492.213476448908
2022-11-15,1517.416453941084
2022-11-16,1502.0620360361304
2022-11-17,1495.250601242856
2022-11-18,1491.4114771669576
2022-11-21,1491.4311216569429
2022-11-22,1480.9781778728004
2022-11-23,1475.8984422294275
2022-11-24,1491.9596246851415
2022-11-25,1486.1751050918792
2022-11-28,1473.177066613625
2022-11-29,1511.1626608279905
2022-11-30,1549.0142074396329
2022-12-01,1531.387135269634
2022-12-02,1528.0525780068758
2022-12-05,1534.7718046022499
2022-12-06,1520.0931773214738
2022-12-07,1499.7833655160407
2022-12-08,1508.8091826174366
2022-12-09,1522.854560056267
2022-12-12,1504.2604489094151
2022-12-13,1490.5209941005437
2022-12-14,1502.3866647300981
2022-12-15,1482.6803483252766
2022-12-16,1481.9591438168138
2022-12-19,1487.4914687690346
2022-12-20,1469.2417253470892
2022-12-21,1475.2836571925386
2022-12-22,1493.0429591930238
2022-12-23,1476.8058310790238
2022-12-26,1479.9894200207427
2022-12-27,1479.8536183005122
2022-12-28,1486.5027996570675
2022-12-29,1476.0247172885445
2022-12-30,1474.2825712542563
2023-01-02,1473.8283239264044
2023-01-03,1499.2586443745583
2023-01-04,1508.7049098443522
2023-01-05,1533.9974517365777
2023-01-06,1529.2457397835274
2023-01-09,1546.1116356454825
2023-01-10,1549.2437679195784
2023-01-11,1549.9089840644247
2023-01-12,1544.761599404796
2023-01-13,1557.5119729978685
2023-01-16,1560.0814001974359
2023-01-17,1558.3742963879424
2023-01-18,1558.3242378035384
2023-01-19,1561.2430126198847
2023-01-20,1566.5956465519766
2023-01-23,1565.1949233224188
2023-01-24,1564.1917308344812
2023-01-25,1563.2018067796812
2023-01-26,1585.6638887730292
2023-01-27,1585.4917396690576
2023-01-30,1571.6145503878877
2023-01-31,1558.6922245172454
2023-02-01,1565.5552829528585
2023-02-02,1568.8135790726249
2023-02-03,1570.8065429734372
2023-02-06,1554.1481820043914
2023-02-07,1561.0265619202619
2023-02-08,1563.9452020945496
2023-02-09,1563.3331541281716
2023-02-10,1559.9770067436025
2023-02-13,1553.0217645586567
2023-02-14,1554.3547242882876
2023-02-15,1546.956148642511
2023-02-16,1557.5373788030797
2023-02-17,1541.9982029440978
2023-02-20,1547.7461683055728
2023-02-21,1534.4034235175682
2023-02-22,1522.4577341336237
2023-02-23,1536.0571758531703
2023-02-24,1521.2224557789787
2023-02-27,1505.0743242441304
2023-02-28,1501.0036177947381
2023-03-01,1519.930646503654
2023-03-02,1522.8206964914837
2023-03-03,1536.9236263456316
2023-03-06,1534.3453335023953
2023-03-07,1540.080209040758
2023-03-08,1530.3300295214758
2023-03-09,1514.542800754152
2023-03-10,1477.635307014107
2023-03-13,1479.1281796549742
2023-03-14,1455.9489128675261
2023-03-15,1485.1332716534525
2023-03-16,1464.747879747416
2023-03-17,1476.7200542030805
2023-03-20,1453.6487737844927
2023-03-21,1460.9897882613452
2023-03-22,1471.336397107035
2023-03-23,1480.793580936122
2023-03-24,1490.5259549023192
2023-03-27,1477.0541744773996
2023-03-28,1479.2868908307184
2023-03-29,1493.918323615551
2023-03-30,1491.7100284159915
2023-03-31,1505.139100031781
2023-04-03,1500.78184284299
2023-04-04,1488.466254050625
2023-04-05,1496.7647115225489
2023-04-06,1490.5099369021063
2023-04-07,1494.745191905511
2023-04-10,1509.0305193309214
2023-04-11,1511.0913800721582
2023-04-12,1499.1603690894112
2023-04-13,1495.1014941937747
2023-04-14,1505.674666881805
2023-04-17,1522.3125769171104
2023-04-18,1511.0946087988045
2023-04-19,1497.295210556081
2023-04-20,1492.9657785996446
2023-04-21,1480.0487725395078
2023-04-24,1468.1527608836038
2023-04-25,1457.5234235727607
2023-04-26,1452.336823889862
2023-04-27,1463.5665779188619
2023-04-28,1468.388786898892
2023-05-01,1476.0369364719502
2023-05-02,1472.8841713795346
2023-05-03,1457.1599165155253
2023-05-04,1473.9469841798411
2023-05-05,1480.7247022119632
2023-05-08,1490.886487993969
2023-05-09,1487.92408269223
2023-05-10,1482.696870960145
2023-05-11,1487.0082608808448
2023-05-12,1487.6391525973775
2023-05-15,1493.0281029510759
2023-05-16,1495.724193306806
2023-05-17,1497.891387958627
2023-05-18,1508.535945928169
2023-05-19,1505.882739680785
2023-05-22,1513.568817603016
2023-05-23,1510.366060927296
2023-05-24,1501.942561123472
2023-05-25,1496.7714855758045
2023-05-26,1512.573979014595
2023-05-29,1511.8637484740593
2023-05-30,1507.6851491210025
2023-05-31,1500.940957550673
2023-06-01,1497.1760756489816
2023-06-02,1530.601580883484
2023-06-05,1536.6622257999434
2023-06-06,1542.5659144136223
2023-06-07,1551.3281339814514
2023-06-08,1540.0913045489344
2023-06-09,1554.9013971908232
2023-06-12,1557.8952387403854
2023-06-13,1566.215659259038
2023-06-14,1561.6639946216678
2023-06-15,1566.0119201253956
2023-06-16,1574.044450685293
2023-06-19,1565.1817866796762
2023-06-20,1555.1494302720516
2023-06-21,1535.4805040481554
2023-06-22,1529.890850566448
2023-06-23,1526.6361066104466
2023-06-26,1519.8795112288951
2023-06-27,1522.228676215963
2023-06-28,1524.9504993506685
2023-06-29,1521.098477542919
2023-06-30,1523.47677696585
2023-07-03,1547.6323089278762
2023-07-04,1553.685109303529
2023-07-05,1548.9128925123432
2023-07-06,1528.189236919589
2023-07-07,1511.1843221773142
2023-07-10,1509.133942113804
2023-07-11,1526.9715377305608
2023-07-12,1524.2014575203652
2023-07-13,1535.4650738948437
2023-07-14,1541.2388761884026
2023-07-17,1542.4473935188198
2023-07-18,1534.9962939112795
2023-07-19,1537.929583836957
2023-07-20,1542.6352952085726
2023-07-21,1542.8642961689852
2023-07-24,1546.273320982838
2023-07-25,1577.7094100574639
2023-07-26,1573.1082590985006
2023-07-27,1588.2831200433377
2023-07-28,1594.140718960419
2023-07-31,1602.1652611715256
2023-08-01,1603.0363940358952
2023-08-02,1576.1189219727016
2023-08-03,1569.5926323457354
2023-08-04,1560.8981382249613
2023-08-07,1561.2131026077786
2023-08-08,1551.6716441948222
2023-08-09,1553.7056293972762
2023-08-10,1548.079784844287
2023-08-11,1540.163178036304
2023-08-14,1532.5749551380952
2023-08-15,1521.9238673958755
2023-08-16,1517.71877655004
2023-08-17,1517.948315656225
2023-08-18,1506.3662109102868
2023-08-21,1498.984044698202
2023-08-22,1515.5978995269859
2023-08-23,1521.487964720251
2023-08-24,1540.571837785123
2023-08-25,1534.1660178030452
2023-08-28,1539.7837119724188
2023-08-29,1550.7749565134059
2023-08-30,1539.0020687306796
2023-08-31,1539.1423766624214
2023-09-01,1553.2360699866956
2023-09-04,1570.5462912467153
2023-09-05,1568.2805241973326
2023-09-06,1562.0739676363773
2023-09-07,1551.1764393124754
2023-09-08,1550.787961305892
2023-09-11,1551.904614724456
2023-09-12,1552.5147300387578
2023-09-13,1547.6786164991795
2023-09-14,1570.6876237690374
2023-09-15,1574.6435604877106
2023-09-18,1560.0171075913013
2023-09-19,1555.2474311797755
2023-09-20,1545.655020949407
2023-09-21,1531.189317530354
2023-09-22,1543.1155126472652
2023-09-25,1544.4820224995078
2023-09-26,1528.1625540535797
2023-09-27,1541.0846426145652
2023-09-28,1527.7539638691806
2023-09-29,1537.508719802641
2023-10-02,1548.7133132309098
2023-10-03,1532.9865522229575
2023-10-04,1512.45735966195
2023-10-05,1510.7225440712923
2023-10-06,1520.387009580033
2023-10-09,1515.3793616970593
2023-10-10,1522.0593305801963
2023-10-11,1537.0581484903191
2023-10-12,1556.2797235492108
2023-10-13,1546.4588391922857
2023-10-16,1531.705735425271
2023-10-17,1535.1358471953376
2023-10-18,1527.0523428173915
2023-10-19,1504.0676877196727
2023-10-20,1492.7732244067213
2023-10-23,1473.9670743597392
2023-10-24,1483.9489536590884
2023-10-25,1485.223659964966
2023-10-26,1474.852423541387
2023-10-27,1483.572274705098
2023-10-30,1481.5659673877408
2023-10-31,1477.732924128214
2023-11-01,1483.8228211773114
2023-11-02,1496.4709050846093
2023-11-03,1507.422469707869
2023-11-06,1538.4316155696738
2023-11-07,1535.0757318737374
2023-11-08,1528.691499145298
2023-11-09,1524.6341347219764
2023-11-10,1519.1338971090515
2023-11-13,1521.689443162555
2023-11-14,1511.9565437508882
2023-11-15,1543.9139211778577
2023-11-16,1541.31925909426
2023-11-17,1532.8575778373545
2023-11-20,1539.081661857245
2023-11-21,1544.6293222927115
2023-11-22,1547.5408492106196
2023-11-23,1548.0112790447668
2023-11-24,1533.430966773373
2023-11-27,1530.429312524232
2023-11-28,1536.0921875884521
2023-11-29,1534.37581293221
2023-11-30,1549.1918284771325
2023-12-01,1553.681881829039
2023-12-04,1554.7363984252324
2023-12-05,1544.1401942588798
2023-12-06,1550.8135834440614
2023-12-07,1544.5573403397777
2023-12-08,1554.314703973863
2023-12-11,1554.7510797921163
2023-12-12,1554.020517030964
2023-12-13,1548.151008544562
2023-12-14,1549.7571521777668
2023-12-15,1572.560360747072
2023-12-18,1567.9641260480903
2023-12-19,1558.462424395615
2023-12-20,1558.4837821564913
2023-12-21,1558.0970416480968
2023-12-22,1548.0374091790245
2023-12-25,1549.2013497649064
2023-12-26,1555.3565739829642
2023-12-27,1561.5482382423904
2023-12-28,1580.293851496053
2023-12-29,1590.9048958339808
2024-01-01,1592.5490806468208
2024-01-02,1594.9442084366692
2024-01-03,1581.5657144238617
2024-01-04,1576.0429917888525
2024-01-05,1570.6456884736829
2024-01-08,1564.149792441487
2024-01-09,1566.7103175041302
2024-01-10,1554.12433780798
2024-01-11,1565.8220874511837
2024-01-12,1564.816311789653
2024-01-15,1565.3266968422593
2024-01-16,1553.1646142141424
2024-01-17,1524.6310773591795
2024-01-18,1528.3064453885995
2024-01-19,1538.0528286735835
2024-01-22,1529.1655085427979
2024-01-23,1543.4893462778277
2024-01-24,1552.0563503581172
2024-01-25,1570.4850986096692
2024-01-26,1561.5371508427365
2024-01-29,1578.3996192595657
2024-01-30,1560.0077763380361
2024-01-31,1550.6116454120709
2024-02-01,1564.4573146158514
2024-02-02,1577.5611745990439
2024-02-05,1580.5484001139246
2024-02-06,1602.6872861874554
2024-02-07,1605.0328909418793
2024-02-08,1597.0700222023452
2024-02-09,1589.796442249397
2024-02-12,1592.1285678835222
2024-02-13,1600.9278416393013
2024-02-14,1603.5792815365471
2024-02-15,1611.266545145904
2024-02-16,1623.3643784005046
2024-02-19,1625.1867195998627
2024-02-20,1620.3162104805028
2024-02-21,1625.225409011856
2024-02-22,1638.464753424861
2024-02-23,1635.12988746828
2024-02-26,1625.3513567751402
2024-02-27,1630.5319580242908
2024-02-28,1619.3810156585387
2024-02-29,1624.699062216337
2024-03-01,1628.8233328751294
2024-03-04,1633.0844544489307
2024-03-05,1619.8883206420276
2024-03-06,1622.3565110185095
2024-03-07,1622.8935134098824
2024-03-08,1627.6957657725488
2024-03-11,1634.7458077701388
