Date,EM EUROPE & MIDDLE EAST IMI
2018-02-02,915.2127666718411
2018-02-05,905.4674461079037
2018-02-06,887.61291548541
2018-02-07,899.9135741574396
2018-02-08,883.9987850704993
2018-02-09,872.9016983391656
2018-02-12,882.3074887031884
2018-02-13,886.2519963671263
2018-02-14,890.4872859021104
2018-02-15,894.8069108204957
2018-02-16,897.6094458315649
2018-02-19,899.7102095336836
2018-02-20,898.8397645323328
2018-02-21,912.426346608582
2018-02-22,916.1522757702992
2018-02-23,918.1737160419145
2018-02-26,924.6571881936484
2018-02-27,923.2529395008178
2018-02-28,911.4511041444362
2018-03-01,903.559294450513
2018-03-02,888.13815603539
2018-03-05,892.3155008630009
2018-03-06,890.6612348214339
2018-03-07,888.1648689618712
2018-03-08,887.599235662626
2018-03-09,897.4586481417311
2018-03-12,902.8683970150757
2018-03-13,897.406904059966
2018-03-14,885.2844656152109
2018-03-15,882.7462862909106
2018-03-16,884.5148648022587
2018-03-19,873.1432209740826
2018-03-20,884.4394934617573
2018-03-21,894.302853383958
2018-03-22,884.0069834812086
2018-03-23,878.3187220456705
2018-03-26,862.353356203302
2018-03-27,867.051488906546
2018-03-28,857.8319148891517
2018-03-29,870.7543569564145
2018-03-30,870.3703975608504
2018-04-02,866.5754799615986
2018-04-03,871.4820688172903
2018-04-04,867.5596340216453
2018-04-05,883.075239887788
2018-04-06,876.9607352543293
2018-04-09,826.5510613948816
2018-04-10,822.7492302292815
2018-04-11,815.6968833342312
2018-04-12,836.6952837992678
2018-04-13,829.1090674456722
2018-04-16,822.3926678427938
2018-04-17,835.5648065043544
2018-04-18,851.7655297526211
2018-04-19,853.999944112617
2018-04-20,850.3324461661516
2018-04-23,850.6653384410045
2018-04-24,849.2216417357051
2018-04-25,841.8454227156091
2018-04-26,850.3731064330459
2018-04-27,859.7302667241872
2018-04-30,854.5455985594094
2018-05-01,852.930111705862
2018-05-02,849.0922444481486
2018-05-03,838.253368903591
2018-05-04,841.9226936270137
2018-05-07,841.6840302194189
2018-05-08,838.6454478894025
2018-05-09,844.2066268831669
2018-05-10,854.2116068807578
2018-05-11,859.0971036598156
2018-05-14,863.6698321805479
2018-05-15,849.6994579895244
2018-05-16,856.8379387532433
2018-05-17,850.9014778024303
2018-05-18,845.5428377941096
2018-05-21,851.5918581317321
2018-05-22,854.5765351664611
2018-05-23,839.2820574115435
2018-05-24,840.171184498348
2018-05-25,844.7596149783451
2018-05-28,852.4133383775979
2018-05-29,849.8098229037024
2018-05-30,846.6578382193321
2018-05-31,840.3590489476554
2018-06-01,841.8591844941612
2018-06-04,853.3671488868433
2018-06-05,854.7634478786558
2018-06-06,850.834971526337
2018-06-07,851.087421945021
2018-06-08,838.023842252178
2018-06-11,835.6100346731923
2018-06-12,833.4754766240717
2018-06-13,830.84779151977
2018-06-14,836.709513120173
2018-06-15,824.6693157088508
2018-06-18,813.4436293614366
2018-06-19,811.9841474131251
2018-06-20,817.4410822402415
2018-06-21,814.2298082188868
2018-06-22,821.5694005310799
2018-06-25,817.3788801333764
2018-06-26,814.8784800607453
2018-06-27,826.2877679484684
2018-06-28,822.2130373678633
2018-06-29,831.8815385209846
2018-07-02,834.2040588689815
2018-07-03,831.0936042354025
2018-07-04,835.6723082284745
2018-07-05,845.4211006410143
2018-07-06,842.0384468801135
2018-07-09,850.8914224994109
2018-07-10,855.1777226355861
2018-07-11,842.3614541759478
2018-07-12,838.317935378633
2018-07-13,845.4270809246809
2018-07-16,841.5548571808395
2018-07-17,840.5168322286908
2018-07-18,839.6405400367793
2018-07-19,833.5186592951316
2018-07-20,827.3949672039954
2018-07-23,835.7954379266757
2018-07-24,840.3823842803008
2018-07-25,845.7058471125162
2018-07-26,852.8657651049537
2018-07-27,854.4886021042383
2018-07-30,859.0361235116594
2018-07-31,865.6656177797665
2018-08-01,867.501523820569
2018-08-02,856.2386702971592
2018-08-03,861.3668372146128
2018-08-06,857.3912041567246
2018-08-07,859.7820834682758
2018-08-08,848.9503682905697
2018-08-09,840.4507563774952
2018-08-10,819.0271323218475
2018-08-13,803.4148742223322
2018-08-14,818.4666189682084
2018-08-15,814.6068092489264
2018-08-16,813.2453963925612
2018-08-17,803.5917574538199
2018-08-20,806.7761441594345
2018-08-21,808.2741361688178
2018-08-22,804.8292327858378
2018-08-23,798.477146122269
2018-08-24,803.5925797815587
2018-08-27,815.4780904901404
2018-08-28,815.6564334045523
2018-08-29,815.0667647371721
2018-08-30,810.4993579023073
2018-08-31,817.5149003009606
2018-09-03,813.0369570629048
2018-09-04,810.6284343270631
2018-09-05,800.4382050025316
2018-09-06,796.527405555572
2018-09-07,798.0512749076524
2018-09-10,796.9592434959484
2018-09-11,798.934572002186
2018-09-12,800.221086998904
2018-09-13,807.1832774699925
2018-09-14,811.9657516037776
2018-09-17,804.0933953428425
2018-09-18,813.3859164100319
2018-09-19,823.1979538586347
2018-09-20,817.5347501812763
2018-09-21,822.9721029074892
2018-09-24,829.0327648611333
2018-09-25,834.1895196221458
2018-09-26,834.305114512741
2018-09-27,853.4097681276706
2018-09-28,857.7331367174237
2018-10-01,858.3352542821905
2018-10-02,853.3568280989227
2018-10-03,860.7740795848393
2018-10-04,844.5157268807
2018-10-05,843.7280043710109
2018-10-08,841.5054322906915
2018-10-09,841.8736419079529
2018-10-10,832.4495399457502
2018-10-11,821.3148676510249
2018-10-12,832.6787771360479
2018-10-15,833.5142935018113
2018-10-16,845.8749413246375
2018-10-17,850.3688825085788
2018-10-18,844.4058954641937
2018-10-19,839.4297422706111
2018-10-22,838.234815109402
2018-10-23,829.9445505252919
2018-10-24,838.7297252507536
2018-10-25,839.6081272715293
2018-10-26,825.2505865157075
2018-10-29,831.0903527368828
2018-10-30,830.4100805771486
2018-10-31,846.9345936913588
2018-11-01,845.8933661869889
2018-11-02,853.4402765654141
2018-11-05,861.8645732183618
2018-11-06,862.8026053525258
2018-11-07,868.6351534370046
2018-11-08,868.0414453092992
2018-11-09,857.4228982989237
2018-11-12,856.4675551901096
2018-11-13,849.0777588066624
2018-11-14,853.1855557018773
2018-11-15,859.5082466831418
2018-11-16,854.0463786777461
2018-11-19,856.0291549172956
2018-11-20,841.5380251380165
2018-11-21,853.2549055339516
2018-11-22,858.2814919279917
2018-11-23,852.1385055789032
2018-11-26,842.6440417715455
2018-11-27,849.6769500743211
2018-11-28,857.5185364644233
2018-11-29,865.0980158662767
2018-11-30,862.1543998854395
2018-12-03,876.5995524476339
2018-12-04,879.6388179980049
2018-12-05,878.1586176868764
2018-12-06,862.6916012407701
2018-12-07,870.5007754763265
2018-12-10,856.2974060986209
2018-12-11,858.0428279000627
2018-12-12,856.3978812665904
2018-12-13,863.5174755783653
2018-12-14,860.5807102546845
2018-12-17,855.2823996158188
2018-12-18,851.1618237216068
2018-12-19,851.3890536007453
2018-12-20,842.043531117653
2018-12-21,835.5833623133212
2018-12-24,833.2966368819937
2018-12-25,826.2522648527251
2018-12-26,826.0080521544195
2018-12-27,825.6117639664604
2018-12-28,829.9277500434173
2018-12-31,834.3849494406061
2019-01-01,834.3849494406061
2019-01-02,839.1943159394395
2019-01-03,834.5699233632862
2019-01-04,850.5171594627882
2019-01-07,858.2787851838541
2019-01-08,855.8325605661596
2019-01-09,859.4121626536181
2019-01-10,863.4297353505336
2019-01-11,867.5616903390347
2019-01-14,866.6789337153459
2019-01-15,870.5772246489078
2019-01-16,880.1542041348404
2019-01-17,883.1199130234922
2019-01-18,893.6632716465168
2019-01-21,888.0644845052178
2019-01-22,890.5809313766329
2019-01-23,898.9503950529961
2019-01-24,904.4440729872507
2019-01-25,902.5141957337567
2019-01-28,894.009214124114
2019-01-29,902.6444147943664
2019-01-30,905.3946985670327
2019-01-31,910.4453285152078
2019-02-01,909.6196598970207
2019-02-04,911.2466253534461
2019-02-05,917.7145149681877
2019-02-06,916.8962891801345
2019-02-07,905.6167953691074
2019-02-08,904.5023041423341
2019-02-11,905.7558219484641
2019-02-12,910.3337176111419
2019-02-13,895.5505018059332
2019-02-14,880.197146803381
2019-02-15,892.9321240720421
2019-02-18,889.6127653470908
2019-02-19,886.465390045741
2019-02-20,898.5081422028376
2019-02-21,899.0346771141362
2019-02-22,904.3022317707675
2019-02-25,907.9574872797235
2019-02-26,907.9731134899151
2019-02-27,903.5250543050503
2019-02-28,901.2206408069403
2019-03-01,898.0856301306181
2019-03-04,902.1012502128929
2019-03-05,897.7135505283957
2019-03-06,901.0435424550608
2019-03-07,895.373486371706
2019-03-08,892.7048900955131
2019-03-11,892.5369377731384
2019-03-12,893.184076041565
2019-03-13,893.2649804639987
2019-03-14,896.8593398071595
2019-03-15,903.6685857519178
2019-03-18,913.0482734237402
2019-03-19,913.4943735662991
2019-03-20,915.9603867473397
2019-03-21,921.0531346216061
2019-03-22,907.7529468744088
2019-03-25,911.0072676640839
2019-03-26,913.0159343229649
2019-03-27,903.315684069601
2019-03-28,904.9391506148189
2019-03-29,902.1022028864473
2019-04-01,913.9483338374645
2019-04-02,916.5545151263063
2019-04-03,919.3587778375638
2019-04-04,920.6854662902614
2019-04-05,920.3929721880129
2019-04-08,924.1228019107369
2019-04-09,928.8950128903238
2019-04-10,935.3334658573564
2019-04-11,925.9987093875619
2019-04-12,926.1351723101825
2019-04-15,922.840861899012
2019-04-16,928.4710860111155
2019-04-17,935.1551902287575
2019-04-18,936.5718753121769
2019-04-19,936.6397192497919
2019-04-22,940.6536606089286
2019-04-23,946.7002595188347
2019-04-24,943.4824112558318
2019-04-25,938.3779409083875
2019-04-26,938.1554832160831
2019-04-29,936.604032598992
2019-04-30,930.0041456075386
2019-05-01,926.948591687679
2019-05-02,926.5483085238073
2019-05-03,929.1730865296182
2019-05-06,919.1784166982459
2019-05-07,908.8691423308901
2019-05-08,900.4647021549617
2019-05-09,886.4625919385907
2019-05-10,884.9538119303534
2019-05-13,872.961960379126
2019-05-14,886.6157979700766
2019-05-15,886.972159315052
2019-05-16,893.4273194776912
2019-05-17,891.4013925434102
2019-05-20,889.7391723378599
2019-05-21,897.5704916490333
2019-05-22,904.7549211231617
2019-05-23,896.1206357777261
2019-05-24,896.7853149357371
2019-05-27,903.2851478054101
2019-05-28,903.9220310641405
2019-05-29,907.5236677731091
2019-05-30,926.0665840286912
2019-05-31,928.5434658750052
2019-06-03,933.1435087356359
2019-06-04,927.5730604478215
2019-06-05,925.5556652115373
2019-06-06,929.0733904287632
2019-06-07,930.8997983915884
2019-06-10,945.7504280105848
2019-06-11,953.4867550596321
2019-06-12,952.5034613356694
2019-06-13,951.1010025486025
2019-06-14,953.343483190559
2019-06-17,952.4007018405284
2019-06-18,966.0726042565175
2019-06-19,963.3073003805763
2019-06-20,970.9895301959493
2019-06-21,962.7336264013943
2019-06-24,955.8672709434856
2019-06-25,953.5753658182675
2019-06-26,956.594720902747
2019-06-27,961.8021210957222
2019-06-28,959.6872620458813
2019-07-01,976.5587819102559
2019-07-02,977.467826575517
2019-07-03,980.438544548463
2019-07-04,985.3034567852865
2019-07-05,985.8882685789789
2019-07-08,982.6617696485417
2019-07-09,978.7609373947566
2019-07-10,983.6154268395546
2019-07-11,984.2404514038271
2019-07-12,977.1299576195715
2019-07-15,978.3667468131601
2019-07-16,982.1816942541404
2019-07-17,982.6872169191537
2019-07-18,983.4523406739327
2019-07-19,985.8319061268207
2019-07-22,980.5794338345813
2019-07-23,985.969741724784
2019-07-24,986.0997650999551
2019-07-25,988.8224900996723
2019-07-26,991.0973130662837
2019-07-29,989.8109623530239
2019-07-30,989.1197618096464
2019-07-31,990.5280666374301
2019-08-01,984.4288991418289
2019-08-02,961.0405746802048
2019-08-05,936.3295882250426
2019-08-06,939.6691959745224
2019-08-07,936.6336014407648
2019-08-08,945.8954606552979
2019-08-09,939.864520243858
2019-08-12,937.5265444103488
2019-08-13,941.5695878926018
2019-08-14,924.1979064698693
2019-08-15,920.9677381455455
2019-08-16,918.3484140365583
2019-08-19,924.7898389791785
2019-08-20,932.4485544162181
2019-08-21,934.6192001273705
2019-08-22,935.9355166529675
2019-08-23,932.7542777906779
2019-08-26,922.2893229926144
2019-08-27,923.9115747748612
2019-08-28,920.8747474153016
2019-08-29,926.7024540641235
2019-08-30,938.113013745251
2019-09-02,945.8797415522183
2019-09-03,940.3068708154312
2019-09-04,948.6728460960146
2019-09-05,950.5488197693917
2019-09-06,949.6819704371811
2019-09-09,950.9866307434214
2019-09-10,950.8072182747084
2019-09-11,956.096577583294
2019-09-12,953.1922719183118
2019-09-13,952.8174457505017
2019-09-16,969.273255946973
2019-09-17,957.0089386571581
2019-09-18,960.2916612010713
2019-09-19,961.1149310392644
2019-09-20,962.407555721999
2019-09-23,958.5007210248216
2019-09-24,961.2358517910268
2019-09-25,962.0013341138155
2019-09-26,964.9084291785163
2019-09-27,965.5979469977209
2019-09-30,964.3424973530182
2019-10-01,958.2255186068409
2019-10-02,944.8224514197133
2019-10-03,937.1178156721797
2019-10-04,941.8424934216968
2019-10-07,940.4025391179367
2019-10-08,937.9162397192882
2019-10-09,932.9197286908313
2019-10-10,933.9887183701807
2019-10-11,940.7744175364447
2019-10-14,933.5498951234164
2019-10-15,933.5348730777406
2019-10-16,938.1934878094725
2019-10-17,941.5627371387825
2019-10-18,942.159963024055
2019-10-21,947.4645448311086
2019-10-22,961.0814879408205
2019-10-23,965.2067555290017
2019-10-24,974.0780986555275
2019-10-25,973.7240498772165
2019-10-28,966.747784894417
2019-10-29,966.3075393314673
2019-10-30,972.9813264052236
2019-10-31,963.5851704588869
2019-11-01,970.9651725494556
2019-11-04,974.2919768649612
2019-11-05,986.7802980748036
2019-11-06,986.437307942322
2019-11-07,998.1053014721969
2019-11-08,992.284098496958
2019-11-11,991.1077504253199
2019-11-12,991.2361191352728
2019-11-13,985.9736648801513
2019-11-14,987.6184764092853
2019-11-15,988.3851389785568
2019-11-18,983.9200591315274
2019-11-19,988.5563181110551
2019-11-20,988.4290057007345
2019-11-21,986.6123971788527
2019-11-22,990.0796832569199
2019-11-25,990.4419336599889
2019-11-26,978.6775450403718
2019-11-27,977.8655700471178
2019-11-28,977.6499964117677
2019-11-29,975.7466167520322
2019-12-02,969.9387752439966
2019-12-03,963.1404155267539
2019-12-04,969.0121746470315
2019-12-05,971.6196455446649
2019-12-06,978.6695773883598
2019-12-09,983.6812403212548
2019-12-10,978.4070020678695
2019-12-11,984.5513517485075
2019-12-12,989.7977720564704
2019-12-13,990.5291449204184
2019-12-16,996.813792397483
2019-12-17,1001.3544427025822
2019-12-18,1006.8428247659084
2019-12-19,1010.562294113226
2019-12-20,1013.0760712845846
2019-12-23,1023.6237196606595
2019-12-24,1023.948287542114
2019-12-25,1021.2134412813176
2019-12-26,1019.5191489575437
2019-12-27,1019.006333821393
2019-12-30,1016.7696949182872
2019-12-31,1014.6437726712409
2020-01-01,1013.584896488484
2020-01-02,1023.7407081662203
2020-01-03,1026.4496233625612
2020-01-06,1015.6731254205034
2020-01-07,1018.2046315998809
2020-01-08,1022.2629367565573
2020-01-09,1040.7019808817295
2020-01-10,1042.1579738871003
2020-01-13,1048.027864818141
2020-01-14,1047.3909595754872
2020-01-15,1041.9207265802988
2020-01-16,1047.7926934375457
2020-01-17,1056.0051386323778
2020-01-20,1059.9954229327388
2020-01-21,1054.4160458530434
2020-01-22,1048.937042230542
2020-01-23,1043.9227397504037
2020-01-24,1046.3129623409527
2020-01-27,1017.2422512723817
2020-01-28,1023.3633832350752
2020-01-29,1023.3818899076282
2020-01-30,1013.6446016827274
2020-01-31,1001.3437875113319
2020-02-03,997.3883272674078
2020-02-04,1010.8179408856719
2020-02-05,1016.6984286932375
2020-02-06,1010.2234591823018
2020-02-07,1003.5267875531293
2020-02-10,996.809915875266
2020-02-11,1005.7107647399193
2020-02-12,1011.7597657086471
2020-02-13,1009.4538165911504
2020-02-14,1007.3497757393395
2020-02-17,1011.019575157797
2020-02-18,1003.297503252473
2020-02-19,1018.45249971362
2020-02-20,1012.8539663819736
2020-02-21,1005.6879086942906
2020-02-24,976.0632027269984
2020-02-25,961.5520507569291
2020-02-26,959.3270335769713
2020-02-27,921.9655375856385
2020-02-28,891.610662355911
2020-03-02,870.269211484635
2020-03-03,898.2063403580365
2020-03-04,897.6735134084823
2020-03-05,883.5479134535494
2020-03-06,853.3360989939506
2020-03-09,751.4336273021871
2020-03-10,759.9037315252386
2020-03-11,749.7060906841322
2020-03-12,697.7593733301369
2020-03-13,710.7896653200786
2020-03-16,674.1971889867513
2020-03-17,680.3259797105635
2020-03-18,661.2298808651966
2020-03-19,696.9514221620834
2020-03-20,706.9152139567071
2020-03-23,671.5477211758455
2020-03-24,706.6262393162476
2020-03-25,716.4665958668795
2020-03-26,721.6414933640029
2020-03-27,699.3598270954997
2020-03-30,699.5863170341324
2020-03-31,720.0535253736298
2020-04-01,716.9816197916928
2020-04-02,743.8550758728263
2020-04-03,752.9667528823992
2020-04-06,772.7088314965996
2020-04-07,782.6970372712785
2020-04-08,788.200299853284
2020-04-09,802.37177147345
2020-04-10,799.9774310584894
2020-04-13,786.6206435043003
2020-04-14,792.5451498414141
2020-04-15,764.7002100750612
2020-04-16,759.5891892037417
2020-04-17,763.4214396030025
2020-04-20,758.2511342369463
2020-04-21,735.3831923452823
2020-04-22,756.3863928546265
2020-04-23,771.0686665869796
2020-04-24,766.2910306978456
2020-04-27,775.4448331827685
2020-04-28,784.0931561901717
2020-04-29,800.830594451292
2020-04-30,795.8701756745735
2020-05-01,785.2285161800324
2020-05-04,764.9032358447
2020-05-05,783.8404152126836
2020-05-06,775.4962837751114
2020-05-07,779.7218594218818
2020-05-08,778.0839977148186
2020-05-11,778.6093115910049
2020-05-12,783.9908470374365
2020-05-13,778.2337280829498
2020-05-14,776.0968574259357
2020-05-15,776.5805246097284
2020-05-18,802.443491328445
2020-05-19,806.3711740773973
2020-05-20,818.0896542537807
2020-05-21,817.057240941572
2020-05-22,815.4726382538175
2020-05-25,821.966597998298
2020-05-26,826.7915260507837
2020-05-27,826.1531098023532
2020-05-28,828.5092948663349
2020-05-29,817.6713558191112
2020-06-01,837.2165292324124
2020-06-02,846.7508852057883
2020-06-03,851.078390612435
2020-06-04,834.2126153956457
2020-06-05,845.970449956197
2020-06-08,851.2736652058446
2020-06-09,845.704694345951
2020-06-10,841.0762775449774
2020-06-11,829.4649162629751
2020-06-12,836.451963296949
2020-06-15,824.1018465123157
2020-06-16,837.5726547205169
2020-06-17,838.4471094893984
2020-06-18,839.3353963091103
2020-06-19,846.6458462738292
2020-06-22,841.1724408536921
2020-06-23,842.6920913202465
2020-06-24,838.7397386229051
2020-06-25,837.0838140929969
2020-06-26,833.2721839572062
2020-06-29,831.0197990890076
2020-06-30,821.2807014891315
2020-07-01,822.9427851798145
2020-07-02,837.7966119177757
2020-07-03,832.5868299602296
2020-07-06,834.9486007323936
2020-07-07,835.6303517171917
2020-07-08,830.4804306046972
2020-07-09,833.3890640228784
2020-07-10,834.723534624853
2020-07-13,828.0203267175299
2020-07-14,818.7778253791523
2020-07-15,823.2922716812986
2020-07-16,823.2580773053388
2020-07-17,821.7830793177939
2020-07-20,826.5074217863411
2020-07-21,830.8666242756456
2020-07-22,824.1090169856848
2020-07-23,824.0842975683818
2020-07-24,821.0088792196058
2020-07-27,816.2868731597308
2020-07-28,814.2161771035817
2020-07-29,812.0421222692102
2020-07-30,799.2876784693922
2020-07-31,798.0845914717333
2020-08-03,808.49522832979
2020-08-04,807.116357128687
2020-08-05,809.3381331920884
2020-08-06,807.2783938076703
2020-08-07,808.8270744237207
2020-08-10,811.0917026808412
2020-08-11,825.066565613484
2020-08-12,827.5903469963914
2020-08-13,831.8165159922117
2020-08-14,830.0502316949105
2020-08-17,827.5222728544484
2020-08-18,829.5977447926933
2020-08-19,833.0814862286336
2020-08-20,824.3318559891513
2020-08-21,824.1193866456983
2020-08-24,831.0279440402344
2020-08-25,824.931258853181
2020-08-26,827.1040522754674
2020-08-27,825.4895617458234
2020-08-28,818.373566576423
2020-08-31,808.5718677428658
2020-09-01,809.1104817896337
2020-09-02,809.4489631166598
2020-09-03,808.5929125118322
2020-09-04,808.0606152114564
2020-09-07,805.5714054110096
2020-09-08,799.550301146757
2020-09-09,802.3180920167282
2020-09-10,803.7735453701723
2020-09-11,808.0880410493636
2020-09-14,810.6750615032455
2020-09-15,819.0745738812366
2020-09-16,819.7998098290553
2020-09-17,820.3174801846453
2020-09-18,812.7105770583066
2020-09-21,798.1841527742268
2020-09-22,802.1566854517708
2020-09-23,802.8475238470149
2020-09-24,801.0325909098004
2020-09-25,798.4093783275586
2020-09-28,802.0183610103207
2020-09-29,793.1036953291458
2020-09-30,801.1995544204678
2020-10-01,800.3457382576695
2020-10-02,797.0325834730585
2020-10-05,796.9333466238332
2020-10-06,803.5980370752012
2020-10-07,798.4244952272256
2020-10-08,804.7957304782053
2020-10-09,803.5809416219136
2020-10-12,807.3640693400288
2020-10-13,810.0877830033431
2020-10-14,810.5662219518958
2020-10-15,801.047134300251
2020-10-16,801.4326719619955
2020-10-19,797.9342536482047
2020-10-20,795.3759229347515
2020-10-21,791.7863509499117
2020-10-22,796.8112189832063
2020-10-23,798.0313896231601
2020-10-26,782.6943052689321
2020-10-27,779.600532170508
2020-10-28,764.0532506633913
2020-10-29,760.0283229949845
2020-10-30,756.415391429103
2020-11-02,763.3817494421957
2020-11-03,772.3863955534637
2020-11-04,782.3364381884362
2020-11-05,791.0266958067681
2020-11-06,790.8092392448908
2020-11-09,828.061256145648
2020-11-10,832.0567515364031
2020-11-11,841.4800440841406
2020-11-12,839.8220113439644
2020-11-13,835.9428328432804
2020-11-16,851.0386412016501
2020-11-17,845.9445926470819
2020-11-18,855.7106248262551
2020-11-19,849.1550408072281
2020-11-20,850.6282131838542
2020-11-23,853.3432110887437
2020-11-24,858.007116005014
2020-11-25,863.3506842870722
2020-11-26,865.2087139344949
2020-11-27,861.1182043820816
2020-11-30,853.6297273304615
2020-12-01,858.7300992075124
2020-12-02,861.6493544579549
2020-12-03,859.4055732128107
2020-12-04,867.5806394979742
2020-12-07,872.4868400850311
2020-12-08,873.727669216624
2020-12-09,880.4256284270175
2020-12-10,883.527154606357
2020-12-11,885.5893278265962
2020-12-14,881.7333139660971
2020-12-15,879.4727835039695
2020-12-16,882.6373937320952
2020-12-17,884.4131497588714
2020-12-18,881.6913598845474
2020-12-21,858.3529440769371
2020-12-22,869.9309212158399
2020-12-23,876.1788044877941
2020-12-24,878.4988453277613
2020-12-25,879.1104860361692
2020-12-28,883.3121346980323
2020-12-29,885.3262838774357
2020-12-30,881.1122913841809
2020-12-31,881.9929701497693
2021-01-01,881.9929701497697
2021-01-04,889.652565634602
2021-01-05,893.4173586609444
2021-01-06,896.0770219114015
2021-01-07,902.3751849033893
2021-01-08,912.9005924160126
2021-01-11,925.1566588033654
2021-01-12,927.8875443508522
2021-01-13,929.5890260997677
2021-01-14,934.0101843234546
2021-01-15,927.2836039618617
2021-01-18,935.3832637789462
2021-01-19,929.1985291034429
2021-01-20,934.3142935000028
2021-01-21,922.0377903181133
2021-01-22,909.9999248555472
2021-01-25,908.9283348110073
2021-01-26,907.2793106312505
2021-01-27,901.884828721249
2021-01-28,901.803132159546
2021-01-29,894.8078080312478
2021-02-01,895.507003412475
2021-02-02,908.8463546104341
2021-02-03,904.7037981076217
2021-02-04,911.6410870107724
2021-02-05,916.6923951843803
2021-02-08,925.054521094068
2021-02-09,923.1467669748989
2021-02-10,919.5307656587344
2021-02-11,924.2493451093758
2021-02-12,924.4813326463865
2021-02-15,938.6923849167234
2021-02-16,940.2604355631692
2021-02-17,935.5683569852036
2021-02-18,925.0408735720498
2021-02-19,927.8650630601063
2021-02-22,920.8871749079553
2021-02-23,920.3554343266993
2021-02-24,915.8713484729537
2021-02-25,915.0961034706588
2021-02-26,910.497056991561
2021-03-01,926.5512990603631
2021-03-02,931.6211760037245
2021-03-03,931.180670035914
2021-03-04,930.2963952222603
2021-03-05,936.3031760841513
2021-03-08,943.2309521330986
2021-03-09,957.5507540781313
2021-03-10,964.3667456480683
2021-03-11,965.7700050934741
2021-03-12,970.1169225144071
2021-03-15,979.7695128252094
2021-03-16,985.0563097323783
2021-03-17,965.0870668882458
2021-03-18,962.5780811218336
2021-03-19,958.891212788491
2021-03-22,946.6718956345308
2021-03-23,941.8101907728155
2021-03-24,945.3643135752343
2021-03-25,941.1642863147846
2021-03-26,948.1390535965478
2021-03-29,962.866350490096
2021-03-30,966.3512847930709
2021-03-31,978.3704599966535
2021-04-01,978.4576142344304
2021-04-02,980.8904903419507
2021-04-05,978.9437223136252
2021-04-06,970.8767336505271
2021-04-07,968.7810826760004
2021-04-08,972.9273089433581
2021-04-09,967.8690509283857
2021-04-12,966.4558973390324
2021-04-13,962.8603421344945
2021-04-14,974.684268011238
2021-04-15,978.6663845382227
2021-04-16,982.1543849422302
2021-04-19,976.110393086768
2021-04-20,970.7510270086282
2021-04-21,969.1871801812582
2021-04-22,979.0597350006186
2021-04-23,979.2372518712224
2021-04-26,985.4005987009543
2021-04-27,986.9637292554396
2021-04-28,996.0786580309347
2021-04-29,991.6105371967215
2021-04-30,990.9944706881539
2021-05-03,987.007487236561
2021-05-04,991.1990567915913
2021-05-05,999.7298451792483
2021-05-06,1000.7800086842577
2021-05-07,1002.2258539814896
2021-05-10,1005.8755568960884
2021-05-11,1003.1556915683941
2021-05-12,1006.6521724848911
2021-05-13,1008.0463149413625
2021-05-14,1004.6597614655966
2021-05-17,1010.4237794483768
2021-05-18,1012.8185361107244
2021-05-19,1003.9290310263829
2021-05-20,1005.6492296974568
2021-05-21,1009.8703193311165
2021-05-24,1007.0569773705952
2021-05-25,1010.5528938876926
2021-05-26,1015.8707072450234
2021-05-27,1024.2696219236993
2021-05-28,1027.0531372670844
2021-05-31,1025.2254674685703
2021-06-01,1030.9230324207986
2021-06-02,1043.4369352655426
2021-06-03,1047.867683156633
2021-06-04,1049.4436228064972
2021-06-07,1048.7142980622066
2021-06-08,1050.8384760660492
2021-06-09,1056.2897468513156
2021-06-10,1060.0145398034379
2021-06-11,1064.8367968418825
2021-06-14,1069.7898085155755
2021-06-15,1060.141582605031
2021-06-16,1061.725356164505
2021-06-17,1070.002537916014
2021-06-18,1071.3178127490987
2021-06-21,1066.7642231747477
2021-06-22,1071.2965002896617
2021-06-23,1072.4783040785098
2021-06-24,1075.6886847229302
2021-06-25,1075.4827319687795
2021-06-28,1077.3408136639123
2021-06-29,1073.5185054590056
2021-06-30,1075.648528056328
2021-07-01,1079.227200454247
2021-07-02,1082.2357528358616
2021-07-05,1082.9310907557317
2021-07-06,1077.5854463553592
2021-07-07,1081.7755937974805
2021-07-08,1066.0659749306117
2021-07-09,1070.0569732516676
2021-07-12,1066.27375017189
2021-07-13,1071.8848586784864
2021-07-14,1072.7200174500213
2021-07-15,1068.1607189479398
2021-07-16,1066.983796741916
2021-07-19,1053.6201673433507
2021-07-20,1059.5072483628198
2021-07-21,1063.1272749919194
2021-07-22,1067.0559659835649
2021-07-23,1068.0486755583531
2021-07-26,1070.4465570496425
2021-07-27,1069.2463590321024
2021-07-28,1077.5286595607654
2021-07-29,1083.213522130546
2021-07-30,1083.0970896848996
2021-08-02,1091.2747204497061
2021-08-03,1095.30902652111
2021-08-04,1097.654646834241
2021-08-05,1103.9135951508238
2021-08-06,1104.8010256156815
2021-08-09,1108.9329773794618
2021-08-10,1116.108758430279
2021-08-11,1117.7664762340169
2021-08-12,1122.9634539890824
2021-08-13,1118.6806530762676
2021-08-16,1122.5245420109836
2021-08-17,1138.6603913376584
2021-08-18,1134.7759599416966
2021-08-19,1117.9330828112984
2021-08-20,1115.379372546352
2021-08-23,1116.8185340204045
2021-08-24,1122.2598915169708
2021-08-25,1122.8847300742316
2021-08-26,1115.9200766236913
