Date,EFM CEEC ex RU IMI
2021-05-06,1158.6109237816709
2021-05-07,1177.8820383628272
2021-05-10,1186.3490843806692
2021-05-11,1184.007184148437
2021-05-12,1179.2036807454026
2021-05-13,1182.958397462396
2021-05-14,1187.884896130807
2021-05-17,1204.6269026426498
2021-05-18,1212.751852978257
2021-05-19,1201.365702665738
2021-05-20,1219.0080245448298
2021-05-21,1226.1108428596965
2021-05-24,1230.3607984579846
2021-05-25,1234.8504500884742
2021-05-26,1240.186794146485
2021-05-27,1251.642052657651
2021-05-28,1268.0596083672456
2021-05-31,1270.008933327879
2021-06-01,1277.4706372212793
2021-06-02,1288.7093518824806
2021-06-03,1289.9796630623048
2021-06-04,1296.5620507589415
2021-06-07,1291.062107079943
2021-06-08,1288.9085484177872
2021-06-09,1283.7107867718462
2021-06-10,1290.2625657890326
2021-06-11,1285.3425906657515
2021-06-14,1287.2693612960586
2021-06-15,1276.8127190547325
2021-06-16,1275.149399856043
2021-06-17,1264.7783682349932
2021-06-18,1263.1735839378275
2021-06-21,1268.8514383197105
2021-06-22,1269.1861396722925
2021-06-23,1278.2646403571982
2021-06-24,1292.0212000463005
2021-06-25,1298.2466907580044
2021-06-28,1300.7587415702535
2021-06-29,1286.0809743488162
2021-06-30,1269.0914841100866
2021-07-01,1279.9982233477617
2021-07-02,1280.067248808735
2021-07-05,1284.9943934154348
2021-07-06,1271.768410060947
2021-07-07,1282.4365159251433
2021-07-08,1260.9646769790536
2021-07-09,1274.5386050649245
2021-07-12,1273.3736000073586
2021-07-13,1271.9061009275897
2021-07-14,1272.9604659359698
2021-07-15,1272.7840197863322
2021-07-16,1272.4956444237569
2021-07-19,1242.7525006932963
2021-07-20,1249.4426421865483
2021-07-21,1262.882693147823
2021-07-22,1266.0107111373522
2021-07-23,1265.2341228820865
2021-07-26,1261.8639633033204
2021-07-27,1259.810370072844
2021-07-28,1270.519658870473
2021-07-29,1287.6447677443489
2021-07-30,1286.361490137895
2021-08-02,1295.0018369146082
2021-08-03,1297.0750366859945
2021-08-04,1305.6065186660385
2021-08-05,1309.3814886767384
2021-08-06,1308.0151453529506
2021-08-09,1309.5581296036394
2021-08-10,1311.0471193186875
2021-08-11,1315.3282460384576
2021-08-12,1321.4420947438173
2021-08-13,1324.3547379405823
2021-08-16,1321.1768909245725
2021-08-17,1334.9321435234583
2021-08-18,1336.8565092762472
2021-08-19,1315.7230007136927
2021-08-20,1315.11210931431
2021-08-23,1331.196372013423
2021-08-24,1339.251020780784
2021-08-25,1345.2527902146685
2021-08-26,1338.005608492822
2021-08-27,1347.2286774324511
2021-08-30,1362.4680877956569
2021-08-31,1375.7733912871263
2021-09-01,1381.3232842133025
2021-09-02,1388.0745005218052
2021-09-03,1389.955251553221
2021-09-06,1402.1354543122598
2021-09-07,1397.5744355574284
2021-09-08,1386.1348328698543
2021-09-09,1381.5629489543496
2021-09-10,1383.1284701828502
2021-09-13,1395.953441300859
2021-09-14,1395.492237065589
2021-09-15,1389.526871094115
2021-09-16,1385.6746347911617
2021-09-17,1373.0223435522346
2021-09-20,1334.214076307833
2021-09-21,1337.2476773997716
2021-09-22,1359.0278357377808
2021-09-23,1361.5522297577277
2021-09-24,1349.0272208937365
2021-09-27,1346.8907465063846
2021-09-28,1331.5712540921838
2021-09-29,1339.5537848672857
2021-09-30,1359.1581156938082
2021-10-01,1375.9052572614323
2021-10-04,1381.801503228631
2021-10-05,1388.1850226625365
2021-10-06,1392.0803532454859
2021-10-07,1398.5206616223643
2021-10-08,1406.0231968464764
2021-10-11,1429.0675960878918
2021-10-12,1438.528003321188
2021-10-13,1436.127013535366
2021-10-14,1444.0502524951182
2021-10-15,1443.368002812182
2021-10-18,1440.7282769240962
2021-10-19,1434.4525498731198
2021-10-20,1430.6924471306495
2021-10-21,1423.2440004684736
2021-10-22,1420.9821275305526
2021-10-25,1422.3139902279936
2021-10-26,1430.151715808298
2021-10-27,1420.0007839278155
2021-10-28,1416.4857896240935
2021-10-29,1424.47359208437
2021-11-01,1420.9336137313094
2021-11-02,1428.238523401668
2021-11-03,1427.646922477775
2021-11-04,1456.2540119699352
2021-11-05,1453.3000541370402
2021-11-08,1446.4645721231338
2021-11-09,1436.228353859332
2021-11-10,1417.2896956143466
2021-11-11,1414.8107408459155
2021-11-12,1404.5889386429546
2021-11-15,1392.6551422768791
2021-11-16,1392.9367096243893
2021-11-17,1380.8536638695568
2021-11-18,1361.6762122805849
2021-11-19,1342.654028013749
2021-11-22,1332.592460799018
2021-11-23,1336.2223785761985
2021-11-24,1347.1647521290504
2021-11-25,1348.4399316588238
2021-11-26,1294.0310420769965
2021-11-29,1308.3287073746903
2021-11-30,1327.2166015776902
2021-12-01,1345.696863175991
2021-12-02,1343.1946647453753
2021-12-03,1335.6340107858523
2021-12-06,1335.3499498284066
2021-12-07,1359.2841696619214
2021-12-08,1351.61769034621
2021-12-09,1349.8702253400568
2021-12-10,1345.1989973595385
2021-12-13,1335.589754640977
2021-12-14,1332.1725245278196
2021-12-15,1313.562567705209
2021-12-16,1335.0634686107328
2021-12-17,1324.7755811701502
2021-12-20,1318.7676345667194
2021-12-21,1323.997049487957
2021-12-22,1321.2208775235567
2021-12-23,1333.0414372741693
2021-12-24,1333.8334472087665
2021-12-27,1338.7171251568527
2021-12-28,1351.1093626741583
2021-12-29,1354.8240200262937
2021-12-30,1359.0131853227476
2021-12-31,1360.6908220503278
2022-01-03,1374.94660259035
2022-01-04,1392.1069921166563
2022-01-05,1377.0062181080461
2022-01-06,1378.3756821501113
2022-01-07,1385.7041021700725
2022-01-10,1382.979858452184
2022-01-11,1411.4186222755375
2022-01-12,1445.8934215394497
2022-01-13,1437.3801684555835
2022-01-14,1421.8939548903343
2022-01-17,1423.9293763966427
2022-01-18,1396.9622633893425
2022-01-19,1402.7785711182355
2022-01-20,1395.328957426851
2022-01-21,1369.3315631044663
2022-01-24,1312.5654183750505
2022-01-25,1321.842847220613
2022-01-26,1342.1822576993009
2022-01-27,1353.4463845073556
2022-01-28,1328.3104730963562
2022-01-31,1347.4749910507323
2022-02-01,1358.3610388796958
2022-02-02,1375.438859658726
2022-02-03,1366.055247491735
2022-02-04,1339.7724955860824
2022-02-07,1349.1136360413807
2022-02-08,1368.371609503574
2022-02-09,1387.1504385759538
2022-02-10,1374.2546197515342
2022-02-11,1361.443675341164
2022-02-14,1329.5783222219811
2022-02-15,1362.6907014432932
2022-02-16,1366.3251821177653
2022-02-17,1340.4306491786028
2022-02-18,1320.404898591623
2022-02-21,1280.3441036335182
2022-02-22,1282.750242479839
2022-02-23,1255.0941828392445
2022-02-24,1106.2386582583767
2022-02-25,1193.7146146240493
2022-02-28,1167.0461858224637
2022-03-01,1123.3743626708729
2022-03-02,1121.037137885506
2022-03-03,1116.5177793697767
2022-03-04,1060.5495300270136
2022-03-07,1026.6785409738582
2022-03-08,1043.3563844293017
2022-03-09,1120.5802527492253
2022-03-10,1107.7887322188587
2022-03-11,1131.9429411277706
2022-03-14,1131.8684841363445
2022-03-15,1135.560168387948
2022-03-16,1179.0550018487652
2022-03-17,1205.544669092638
2022-03-18,1192.1541607099798
2022-03-21,1197.037570134866
2022-03-22,1209.0567924793863
2022-03-23,1200.006644407315
2022-03-24,1199.1609889526346
2022-03-25,1194.0630892687327
2022-03-28,1200.289879936761
2022-03-29,1241.8991908555224
2022-03-30,1244.774408808948
2022-03-31,1229.832361832248
2022-04-01,1242.242814836241
2022-04-04,1246.800463429029
2022-04-05,1229.553500500739
2022-04-06,1206.4996800978008
2022-04-07,1203.743565679847
2022-04-08,1214.2781328378737
2022-04-11,1216.8070809836418
2022-04-12,1216.391873548986
2022-04-13,1224.8436950665728
2022-04-14,1223.9699591125475
2022-04-15,1225.0774141996292
2022-04-18,1228.3772253831373
2022-04-19,1215.46770425755
2022-04-20,1210.533635435353
2022-04-21,1205.1831993214853
2022-04-22,1185.989913214882
2022-04-25,1157.3815887657222
2022-04-26,1141.3244312072306
2022-04-27,1136.8019578503474
2022-04-28,1147.4289976337022
2022-04-29,1134.9453976148734
2022-05-02,1116.913481028535
2022-05-03,1121.3169385066722
2022-05-04,1116.5793971169899
2022-05-05,1094.898278114298
2022-05-06,1083.2712227093698
2022-05-09,1068.9516887787565
2022-05-10,1058.8107460598808
2022-05-11,1058.625882112052
2022-05-12,1045.5471855903552
2022-05-13,1078.7916700447952
2022-05-16,1082.4595242011792
2022-05-17,1097.9545472829882
2022-05-18,1113.1140614926367
2022-05-19,1096.067712038784
2022-05-20,1107.3997838318314
2022-05-23,1132.682503945713
2022-05-24,1119.0174779810563
2022-05-25,1106.3921037246892
2022-05-26,1106.4113401033198
2022-05-27,1104.6813235586428
2022-05-30,1123.8807677334169
2022-05-31,1120.1240994000668
2022-06-01,1118.9695242597475
2022-06-02,1126.733875139764
2022-06-03,1122.0108179092842
2022-06-06,1137.4507829698143
2022-06-07,1130.2229475619024
2022-06-08,1118.2818693209301
2022-06-09,1109.0074971070387
2022-06-10,1083.3099475862382
2022-06-13,1055.3604310381595
2022-06-14,1061.555856081708
2022-06-15,1063.5984832870909
2022-06-16,1051.5286920235262
2022-06-17,1051.2681332829934
2022-06-20,1064.2320430747973
2022-06-21,1082.5226948408451
2022-06-22,1058.8117995465834
2022-06-23,1042.1450028356296
2022-06-24,1054.2802841497335
2022-06-27,1056.7103565985708
2022-06-28,1074.8120033099392
2022-06-29,1074.2113255736638
2022-06-30,1048.7050097019833
2022-07-01,1039.9595281558777
2022-07-04,1038.186972219996
2022-07-05,1011.7065638736025
2022-07-06,1010.3738245994224
2022-07-07,1039.424626549423
2022-07-08,1051.5228529041863
2022-07-11,1036.8398267067885
2022-07-12,1021.7998665063847
2022-07-13,1013.9809294771546
2022-07-14,1001.4526017841428
2022-07-15,1014.8531914726759
2022-07-18,1036.14339611364
2022-07-19,1046.2270939911612
2022-07-20,1053.1965173768901
2022-07-21,1053.4533982345483
2022-07-22,1064.8874660548838
2022-07-25,1061.2507169874682
2022-07-26,1048.9422831409013
2022-07-27,1049.3568819851023
2022-07-28,1057.9690200510965
2022-07-29,1080.0596528462588
2022-08-01,1082.6910125519084
2022-08-02,1074.373518575145
2022-08-03,1082.5590328915787
2022-08-04,1076.216178373583
2022-08-05,1073.830141664323
2022-08-08,1091.6398396131158
2022-08-09,1084.8954771537235
2022-08-10,1100.257795992823
2022-08-11,1111.955093476218
2022-08-12,1117.1943270865147
2022-08-15,1109.2907680240885
2022-08-16,1109.1458110796666
2022-08-17,1086.3815768000509
2022-08-18,1089.9411707659203
2022-08-19,1074.4092237256314
2022-08-22,1055.200898000133
2022-08-23,1062.8379458673649
2022-08-24,1052.3587335954005
2022-08-25,1058.891564421925
2022-08-26,1049.6938507266743
2022-08-29,1035.5789344698383
2022-08-30,1026.1309674493964
2022-08-31,1022.74081206706
2022-09-01,992.4146922751055
2022-09-02,1007.0823480599397
2022-09-05,995.1675772469066
2022-09-06,981.2996891349283
2022-09-07,994.1573395453066
2022-09-08,997.7646189287228
2022-09-09,1016.9007538249068
2022-09-12,1032.6988211886628
2022-09-13,1018.0679336062516
2022-09-14,1016.5824817868772
2022-09-15,1017.4865860901513
2022-09-16,998.4020591873713
2022-09-19,1007.0241898754788
2022-09-20,991.7591459236287
2022-09-21,981.3230817755599
2022-09-22,987.5520779432609
2022-09-23,961.1102529659414
2022-09-26,944.17233538655
2022-09-27,954.108189227155
2022-09-28,938.2676085092154
2022-09-29,906.1215046179824
2022-09-30,908.3386234826013
2022-10-03,918.39504045016
2022-10-04,953.8231434585115
2022-10-05,938.8094958179126
2022-10-06,938.6175913110898
2022-10-07,932.1992873117475
2022-10-10,919.1513641006644
2022-10-11,912.8400015458942
2022-10-12,910.6763795778339
2022-10-13,905.7995140361178
2022-10-14,925.2322306469389
2022-10-17,931.8410442799269
2022-10-18,947.3829959967068
2022-10-19,932.1163709617325
2022-10-20,951.6166885538311
2022-10-21,944.9488479358765
2022-10-24,949.4940799975708
2022-10-25,957.3960678732717
2022-10-26,976.220548788159
2022-10-27,988.0433135275491
2022-10-28,989.0579729678694
2022-10-31,998.3542753682237
2022-11-01,1002.0876895047974
2022-11-02,1014.1750418531335
2022-11-03,1012.3052397665587
2022-11-04,1036.5904008226207
2022-11-07,1045.5270390600426
2022-11-08,1057.4285924892722
2022-11-09,1058.3203965119758
2022-11-10,1073.8969527005354
2022-11-11,1080.1230466531508
2022-11-14,1092.0290303013694
2022-11-15,1103.1563253285678
2022-11-16,1089.521693283298
2022-11-17,1078.375256594342
2022-11-18,1081.9433330973986
2022-11-21,1073.7755130234436
2022-11-22,1084.8708864862008
2022-11-23,1082.26209882437
2022-11-24,1098.6143284184695
2022-11-25,1102.124210677026
2022-11-28,1096.6417563431746
2022-11-29,1101.3073631356453
2022-11-30,1102.5237309672978
2022-12-01,1112.2498304408725
2022-12-02,1100.570244459944
2022-12-05,1097.2174810486629
2022-12-06,1091.8664550002784
2022-12-07,1090.771153972145
2022-12-08,1083.121404248574
2022-12-09,1085.2237721542613
2022-12-12,1093.4277884820312
2022-12-13,1110.9749540648768
2022-12-14,1112.394064046925
2022-12-15,1096.45693380887
2022-12-16,1092.3451309768054
2022-12-19,1096.6549945382178
2022-12-20,1105.270434634646
2022-12-21,1118.2044438388045
2022-12-22,1117.1353549519663
2022-12-23,1115.4819673176237
2022-12-26,1115.48425729718
2022-12-27,1101.0468430759013
2022-12-28,1099.9251365008167
2022-12-29,1112.6359830469544
2022-12-30,1109.4709195761145
2023-01-02,1110.4330104670205
2023-01-03,1133.5190596615228
2023-01-04,1150.037949575268
2023-01-05,1151.3050470143112
2023-01-06,1149.1109648509812
2023-01-09,1172.539565216047
2023-01-10,1180.996993276888
2023-01-11,1176.219293649714
2023-01-12,1181.2963286566783
2023-01-13,1180.5117018435492
2023-01-16,1181.9400199023064
2023-01-17,1171.3111394816383
2023-01-18,1177.8087256138272
2023-01-19,1164.3167707800444
2023-01-20,1170.3169161807955
2023-01-23,1182.6969187237582
2023-01-24,1184.0547335772742
2023-01-25,1173.219679674595
2023-01-26,1187.330008741831
2023-01-27,1188.6124384212742
2023-01-30,1174.5161023493388
2023-01-31,1177.5049302393325
2023-02-01,1172.9743549993943
2023-02-02,1194.4878015749414
2023-02-03,1190.4305428947223
2023-02-06,1166.7750252317344
2023-02-07,1170.9951160791388
2023-02-08,1185.0117272734951
2023-02-09,1191.2715377728096
2023-02-10,1173.7388726847794
2023-02-13,1180.9065870806894
2023-02-14,1186.9017633506685
2023-02-15,1193.278708215787
2023-02-16,1188.6558132875039
2023-02-17,1183.3215567741217
2023-02-20,1179.5452356941494
2023-02-21,1170.9284938363735
2023-02-22,1159.8370979790704
2023-02-23,1176.2753921167603
2023-02-24,1171.4273495395664
2023-02-27,1177.351586813542
2023-02-28,1187.7689545936569
2023-03-01,1199.2273956431509
2023-03-02,1178.4532788354563
2023-03-03,1186.1655185211791
2023-03-06,1197.9437417924628
2023-03-07,1182.5038716017107
2023-03-08,1187.73704854821
2023-03-09,1177.9227299547442
2023-03-10,1165.4468671555962
2023-03-13,1133.9745438711282
2023-03-14,1136.5589119014073
2023-03-15,1107.6931247982275
2023-03-16,1104.5305518737346
2023-03-17,1096.7589507913588
2023-03-20,1101.0161070335903
2023-03-21,1124.689030844371
2023-03-22,1118.3914523895955
2023-03-23,1124.8029730217327
2023-03-24,1100.8360915336966
2023-03-27,1110.3714699561738
2023-03-28,1117.5818922365286
2023-03-29,1123.2323879556295
2023-03-30,1143.388261234667
2023-03-31,1148.4964012330156
2023-04-03,1158.7558878619195
2023-04-04,1162.996304477149
2023-04-05,1158.4000559543692
2023-04-06,1161.4937705202017
2023-04-07,1161.7623769877814
2023-04-10,1162.5829603271175
2023-04-11,1182.594656949622
2023-04-12,1191.5923784925185
2023-04-13,1202.7412590551512
2023-04-14,1210.2240827831129
2023-04-17,1216.676778558505
2023-04-18,1227.9728125971421
2023-04-19,1223.174898303747
2023-04-20,1229.1707143387055
2023-04-21,1227.606514933894
2023-04-24,1233.2175099531778
2023-04-25,1226.7192667832933
2023-04-26,1225.9088607736812
2023-04-27,1252.5403089567578
2023-04-28,1245.2625534325903
2023-05-01,1242.7410243438828
2023-05-02,1245.0861906870216
2023-05-03,1247.3437167574582
2023-05-04,1239.767238586619
2023-05-05,1254.3481466684743
2023-05-08,1263.2623461258772
2023-05-09,1261.1688337918972
2023-05-10,1271.014444204874
2023-05-11,1264.1248007837205
2023-05-12,1273.7161346738387
2023-05-15,1270.7490298885955
2023-05-16,1277.3201968418598
2023-05-17,1263.3922318664077
2023-05-18,1250.392689580529
2023-05-19,1268.4595304835927
2023-05-22,1279.164572876806
2023-05-23,1279.7863159761846
2023-05-24,1264.299032566491
2023-05-25,1263.2895068087241
2023-05-26,1275.6929345046876
2023-05-29,1275.5103969705526
2023-05-30,1259.919716890709
2023-05-31,1237.7979055258104
2023-06-01,1256.9313436305167
2023-06-02,1292.512555759654
2023-06-05,1296.9311994492843
2023-06-06,1308.1255435494822
2023-06-07,1307.3523003410494
2023-06-08,1311.0462504481397
2023-06-09,1324.2482702058378
2023-06-12,1323.294122225728
2023-06-13,1308.0261458954715
2023-06-14,1329.0714659335817
2023-06-15,1336.0248429845146
2023-06-16,1340.5143706622055
2023-06-19,1336.0647621975766
2023-06-20,1330.0177132861788
2023-06-21,1336.920456514011
2023-06-22,1335.5307326902355
2023-06-23,1323.0098389521663
2023-06-26,1333.391249209842
2023-06-27,1322.189750344225
2023-06-28,1318.4255141409326
2023-06-29,1331.671316072407
2023-06-30,1331.608173570872
2023-07-03,1340.2424479220492
2023-07-04,1335.876779458026
2023-07-05,1315.1063419415882
2023-07-06,1299.729916535954
2023-07-07,1315.3292800943461
2023-07-10,1321.846471470046
2023-07-11,1335.603293822541
2023-07-12,1364.2169365853736
2023-07-13,1368.304404265175
2023-07-14,1371.5492316052612
2023-07-17,1378.908761309194
2023-07-18,1393.594690605153
2023-07-19,1397.876030097625
2023-07-20,1393.2246937911236
2023-07-21,1392.9622230392104
2023-07-24,1402.4426009479596
2023-07-25,1409.4511366409474
2023-07-26,1401.3281359911691
2023-07-27,1417.8658795351614
2023-07-28,1419.3112635921466
2023-07-31,1421.728824402563
2023-08-01,1420.8413450378027
2023-08-02,1398.9344197980924
2023-08-03,1390.5639341936553
2023-08-04,1407.3522878458155
2023-08-07,1404.5327722318398
2023-08-08,1386.0231980689932
2023-08-09,1386.2288991621506
2023-08-10,1406.851337479329
2023-08-11,1406.64248309675
2023-08-14,1393.8471106224674
2023-08-15,1385.4775962025542
2023-08-16,1370.5105833245343
2023-08-17,1363.2992927544947
2023-08-18,1361.4776148926985
2023-08-21,1362.0838069062463
2023-08-22,1366.3214046918188
2023-08-23,1369.529992138867
2023-08-24,1367.8145804651222
2023-08-25,1366.569456271377
2023-08-28,1378.7903357113323
2023-08-29,1385.376212125506
2023-08-30,1389.5128091546114
2023-08-31,1376.4672057497385
2023-09-01,1380.0296618668267
2023-09-04,1371.2994402251447
2023-09-05,1353.8643364111952
2023-09-06,1330.9924900973003
2023-09-07,1315.9343221759066
2023-09-08,1325.262374775544
2023-09-11,1321.1101999428865
2023-09-12,1321.8276470061007
2023-09-13,1333.2746677223927
2023-09-14,1341.4758880209895
2023-09-15,1345.65116397229
2023-09-18,1330.3600922687274
2023-09-19,1326.9234421331707
2023-09-20,1346.9626148183952
2023-09-21,1328.9611203090053
2023-09-22,1331.1692354225438
2023-09-25,1320.8291901860998
2023-09-26,1324.0115642104251
2023-09-27,1313.6987385791113
2023-09-28,1305.926739632329
2023-09-29,1325.1177043836894
2023-10-02,1311.1240254454347
2023-10-03,1301.333779139903
2023-10-04,1304.8184347985407
2023-10-05,1295.2671612871059
2023-10-06,1299.8557966930243
2023-10-09,1314.0180960177383
2023-10-10,1342.402678770402
2023-10-11,1352.7864333101418
2023-10-12,1348.1663851223618
2023-10-13,1353.4076162216345
2023-10-16,1401.4419185872594
2023-10-17,1424.511913899793
2023-10-18,1413.6199427950198
2023-10-19,1392.14628854023
2023-10-20,1380.8645088493708
2023-10-23,1376.5287685406063
2023-10-24,1391.8656150862917
2023-10-25,1409.6595176572837
2023-10-26,1420.1924927756952
2023-10-27,1409.2341095797842
2023-10-30,1420.5609833940368
2023-10-31,1426.1685037376863
2023-11-01,1424.4842221471308
2023-11-02,1433.8885971715267
2023-11-03,1444.5990817811512
2023-11-06,1449.8797746213738
2023-11-07,1443.4130937294526
2023-11-08,1435.272793961922
2023-11-09,1449.9967426778028
2023-11-10,1439.841900023301
2023-11-13,1437.017174687509
2023-11-14,1483.5894614967974
2023-11-15,1479.686334649226
2023-11-16,1484.7116557751688
2023-11-17,1483.71264607488
2023-11-20,1496.1100046647061
2023-11-21,1489.225325628888
2023-11-22,1493.3514072678038
2023-11-23,1487.1288398279733
2023-11-24,1486.5989537279431
2023-11-27,1483.835836523519
2023-11-28,1506.661857906844
2023-11-29,1499.915773439907
2023-11-30,1497.2505478308271
2023-12-01,1527.6771509983032
2023-12-04,1528.478449019082
2023-12-05,1538.3098753167142
2023-12-06,1539.2489509468846
2023-12-07,1529.788478412146
2023-12-08,1540.790664180093
2023-12-11,1540.1493752096799
2023-12-12,1533.2770749809952
2023-12-13,1534.4108570258154
2023-12-14,1553.528047547159
2023-12-15,1550.3898276369048
2023-12-18,1556.1175809781253
2023-12-19,1563.4027749972117
2023-12-20,1561.873783102402
2023-12-21,1562.0463776735276
2023-12-22,1563.0743341774105
2023-12-25,1563.0807587076056
2023-12-26,1565.6294321751031
2023-12-27,1573.50458438134
2023-12-28,1568.588721412416
2023-12-29,1562.6675298281027
2024-01-01,1562.6675298281
2024-01-02,1549.3033875384942
2024-01-03,1544.7191436621194
2024-01-04,1548.5815148712313
2024-01-05,1552.5847147964837
2024-01-08,1559.2217959600873
2024-01-09,1564.6607658446194
2024-01-10,1564.3174388783038
2024-01-11,1551.8219701350663
2024-01-12,1554.5674006742122
2024-01-15,1541.5599733083725
2024-01-16,1532.2447740940827
2024-01-17,1506.3210468376087
2024-01-18,1518.393150621867
2024-01-19,1530.0682004574999
2024-01-22,1526.9160862300741
2024-01-23,1510.0448065176527
2024-01-24,1520.1494602455462
2024-01-25,1520.3271022408815
2024-01-26,1524.040643095766
2024-01-29,1515.2017780463486
2024-01-30,1531.099517583544
2024-01-31,1561.4076616007412
2024-02-01,1584.83065704459
2024-02-02,1596.1982463485783
2024-02-05,1583.2240116654084
2024-02-06,1584.934205449802
2024-02-07,1585.7817716589398
2024-02-08,1578.4302802045404
2024-02-09,1574.7857364691235
2024-02-12,1587.207514877442
2024-02-13,1565.5594308243603
2024-02-14,1588.22797068943
2024-02-15,1591.6966495084248
2024-02-16,1603.359722176067
2024-02-19,1613.3474998448592
2024-02-20,1627.8654068264905
2024-02-21,1629.8448141112574
2024-02-22,1645.320345267652
2024-02-23,1660.0839624787263
2024-02-26,1655.0400651867967
2024-02-27,1646.950577810567
2024-02-28,1629.3136764394008
2024-02-29,1631.0777378650698
2024-03-01,1634.937646660035
2024-03-04,1625.2682603217747
2024-03-05,1616.4211602856817
2024-03-06,1621.0143386416048
2024-03-07,1609.8227616049642
2024-03-08,1617.2737440811957
2024-03-11,1622.839578245129
