Date,JORDAN + EGYPT + MOROCCO IMI
2017-12-14,1044.0300024972562
2017-12-15,1043.1621161478179
2017-12-18,1034.7978339161746
2017-12-19,1032.9631417852802
2017-12-20,1026.288749425058
2017-12-21,1025.1592934326673
2017-12-22,1025.627248620448
2017-12-25,1035.0682849468508
2017-12-26,1037.1313354081917
2017-12-27,1034.9658904001287
2017-12-28,1040.6112776415546
2017-12-29,1037.7349817061634
2018-01-01,1036.487723575337
2018-01-02,1036.7138464270938
2018-01-03,1036.735319100234
2018-01-04,1030.2473945765064
2018-01-05,1035.3100170817208
2018-01-08,1042.3327091589354
2018-01-09,1052.843473369835
2018-01-10,1051.6041973408587
2018-01-11,1049.657972045908
2018-01-12,1047.3488931295035
2018-01-15,1045.0955663819866
2018-01-16,1050.947417871797
2018-01-17,1052.6932593642784
2018-01-18,1056.2459811834774
2018-01-19,1060.8412164437266
2018-01-22,1055.8691251252912
2018-01-23,1051.4687160091655
2018-01-24,1048.0936026883435
2018-01-25,1043.2545734647015
2018-01-26,1046.476110779561
2018-01-29,1057.6681026064402
2018-01-30,1052.6653752682391
2018-01-31,1044.3361256944208
2018-02-01,1053.7890561306886
2018-02-02,1055.7713661162659
2018-02-05,1049.3274521054498
2018-02-06,1039.1642705250113
2018-02-07,1047.5965982726407
2018-02-08,1049.620188731184
2018-02-09,1050.344239839113
2018-02-12,1049.832697934561
2018-02-13,1041.367195881537
2018-02-14,1037.7172900099226
2018-02-15,1041.5649775919348
2018-02-16,1045.6591884555091
2018-02-19,1058.4209775447234
2018-02-20,1058.7756241126995
2018-02-21,1062.9936385617743
2018-02-22,1066.0045677445426
2018-02-23,1067.8762778976231
2018-02-26,1064.2762622610167
2018-02-27,1066.3031109924511
2018-02-28,1066.1766978578103
2018-03-01,1068.2233934923786
2018-03-02,1059.8434997862983
2018-03-05,1066.238697799749
2018-03-06,1072.1676203781985
2018-03-07,1083.5417401010302
2018-03-08,1097.2321291187934
2018-03-09,1099.4865088492008
2018-03-12,1102.3388950236733
2018-03-13,1100.380072868064
2018-03-14,1098.1232571149858
2018-03-15,1107.8741606823032
2018-03-16,1111.336524096328
2018-03-19,1109.591568107108
2018-03-20,1113.0193576401166
2018-03-21,1104.6912640415649
2018-03-22,1098.4419370141977
2018-03-23,1096.7656947805528
2018-03-26,1093.9663871274768
2018-03-27,1096.263477603981
2018-03-28,1099.3767473529153
2018-03-29,1107.9137433922424
2018-03-30,1109.9042125097942
2018-04-02,1107.863509039014
2018-04-03,1096.4821044596456
2018-04-04,1096.408285468089
2018-04-05,1098.8862474676105
2018-04-06,1095.9488366106307
2018-04-09,1094.0799004903683
2018-04-10,1100.8903603901535
2018-04-11,1104.0006661883053
2018-04-12,1098.4865330031728
2018-04-13,1099.101681710604
2018-04-16,1092.4112338566465
2018-04-17,1100.0280167288697
2018-04-18,1095.995129218293
2018-04-19,1101.2879290295552
2018-04-20,1110.4807632859765
2018-04-23,1118.1090241892598
2018-04-24,1123.3472231152343
2018-04-25,1128.7630182800203
2018-04-26,1141.1295764856554
2018-04-27,1146.61020776611
2018-04-30,1150.9052435418062
2018-05-01,1156.0310464501513
2018-05-02,1155.6790092655478
2018-05-03,1145.8626675461167
2018-05-04,1150.2721388791706
2018-05-07,1138.8160833235586
2018-05-08,1147.372573121301
2018-05-09,1136.8775197334264
2018-05-10,1121.461702175756
2018-05-11,1116.412396497443
2018-05-14,1104.6763940477435
2018-05-15,1108.242917369761
2018-05-16,1111.694690791632
2018-05-17,1107.2015555585083
2018-05-18,1106.7121586275036
2018-05-21,1098.0099614644134
2018-05-22,1091.5427240584565
2018-05-23,1093.2611733698711
2018-05-24,1090.599080039982
2018-05-25,1099.6281422366349
2018-05-28,1104.278656425684
2018-05-29,1114.203633446641
2018-05-30,1105.0152081410051
2018-05-31,1088.3271527356378
2018-06-01,1086.4650626067707
2018-06-04,1082.6981525383533
2018-06-05,1074.1453095760921
2018-06-06,1065.0806189214438
2018-06-07,1071.1094528531037
2018-06-08,1075.306646808347
2018-06-11,1075.1695999803628
2018-06-12,1075.7769713096616
2018-06-13,1082.0727317126577
2018-06-14,1089.4934418212454
2018-06-15,1091.6956394047277
2018-06-18,1091.0241930618402
2018-06-19,1083.6835064797754
2018-06-20,1087.7076405882187
2018-06-21,1090.4890852477115
2018-06-22,1090.8707732334422
2018-06-25,1087.956698975325
2018-06-26,1076.512540350644
2018-06-27,1080.1843699308272
2018-06-28,1084.6829422037517
2018-06-29,1074.042830168275
2018-07-02,1081.1955895417143
2018-07-03,1070.303985110203
2018-07-04,1069.5941512249967
2018-07-05,1060.07279021451
2018-07-06,1056.9683805285954
2018-07-09,1046.9453956633286
2018-07-10,1052.8403249480298
2018-07-11,1046.365716729847
2018-07-12,1045.7637124995597
2018-07-13,1041.853097315625
2018-07-16,1032.7223701544083
2018-07-17,1021.5488347968982
2018-07-18,1025.8082906142324
2018-07-19,1021.4360152544747
2018-07-20,1020.5266500456917
2018-07-23,1023.0922614102584
2018-07-24,1032.2744917692387
2018-07-25,1029.1454294514006
2018-07-26,1032.654526481226
2018-07-27,1036.3813853251297
2018-07-30,1038.8334398026989
2018-07-31,1048.2322741746384
2018-08-01,1050.7059783299133
2018-08-02,1065.439523758084
2018-08-03,1066.8482404348679
2018-08-06,1062.0045256627761
2018-08-07,1062.0439805718993
2018-08-08,1064.8935506268206
2018-08-09,1067.7605745338285
2018-08-10,1073.3582086056817
2018-08-13,1056.4973007322508
2018-08-14,1055.0564943170318
2018-08-15,1057.4394601973436
2018-08-16,1048.9723056758114
2018-08-17,1052.7130565364942
2018-08-20,1051.7222181074364
2018-08-21,1045.9972158407993
2018-08-22,1040.0117493042044
2018-08-23,1042.2500480566316
2018-08-24,1036.7902129674276
2018-08-27,1028.337207035461
2018-08-28,1040.8808982910007
2018-08-29,1045.1707616209123
2018-08-30,1053.9299580887475
2018-08-31,1054.2439852167693
2018-09-03,1043.6458299617266
2018-09-04,1052.9861668543638
2018-09-05,1039.2813014255446
2018-09-06,1034.539684115711
2018-09-07,1030.2066761744927
2018-09-10,1026.6752411965156
2018-09-11,1027.423393029636
2018-09-12,1018.8632834514518
2018-09-13,1011.7132524903008
2018-09-14,1010.1723344567582
2018-09-17,986.858811589099
2018-09-18,990.703504813301
2018-09-19,974.7731800856046
2018-09-20,972.4543796695486
2018-09-21,973.1169052468251
2018-09-24,971.4092771125299
2018-09-25,980.227640056201
2018-09-26,994.3776857509406
2018-09-27,1002.8233842874569
2018-09-28,1003.4346465226623
2018-10-01,998.0921689427676
2018-10-02,998.4299095534479
2018-10-03,997.1807884773959
2018-10-04,992.7361502737904
2018-10-05,988.5512598605388
2018-10-08,972.1934563421504
2018-10-09,973.3475754275835
2018-10-10,969.808276726674
2018-10-11,955.8916094456431
2018-10-12,955.3885746782114
2018-10-15,961.6989866401327
2018-10-16,970.3752301448859
2018-10-17,977.1329687610012
2018-10-18,972.9314336583918
2018-10-19,971.7141686910784
2018-10-22,978.5393770099762
2018-10-23,980.0770944061583
2018-10-24,971.7644808895411
2018-10-25,964.2228409528791
2018-10-26,963.6112991604676
2018-10-29,959.2135702429267
2018-10-30,957.901936658389
2018-10-31,962.4623861192906
2018-11-01,957.2587958033323
2018-11-02,957.9693987904936
2018-11-05,959.2941014129918
2018-11-06,963.8737087771945
2018-11-07,967.4695457376625
2018-11-08,980.8915731197961
2018-11-09,988.3588682635467
2018-11-12,987.775532500868
2018-11-13,986.2315437648797
2018-11-14,985.4799912327835
2018-11-15,994.8723093335122
2018-11-16,989.9319948019046
2018-11-19,996.9049853737696
2018-11-20,999.674300472697
2018-11-21,993.4935225006657
2018-11-22,987.1827953498178
2018-11-23,989.807824904168
2018-11-26,967.234085249208
2018-11-27,975.6291210396586
2018-11-28,979.6581530146042
2018-11-29,970.8965649180768
2018-11-30,976.003646237465
2018-12-03,960.5082529358582
2018-12-04,954.2473121978952
2018-12-05,955.9049303954027
2018-12-06,943.0152522938895
2018-12-07,939.503080416023
2018-12-10,943.4577521624846
2018-12-11,952.2613808656615
2018-12-12,955.2370604893191
2018-12-13,961.4962824358195
2018-12-14,958.8284569037633
2018-12-17,970.7215260920965
2018-12-18,968.7959364332792
2018-12-19,966.5698664920999
2018-12-20,972.5441682787083
2018-12-21,971.4131882407556
2018-12-24,955.8066687736012
2018-12-25,953.3932048900433
2018-12-26,960.836680494893
2018-12-27,966.4744396999306
2018-12-28,961.9592670631658
2018-12-31,970.1270174946342
2019-01-01,970.1270174946342
2019-01-02,978.4488867882624
2019-01-03,975.3765326281998
2019-01-04,972.435522282124
2019-01-07,969.7043799349866
2019-01-08,969.9736514999076
2019-01-09,963.7978595241383
2019-01-10,963.547472906097
2019-01-11,966.9177565092875
2019-01-14,963.4072574096712
2019-01-15,978.3258725626944
2019-01-16,980.155688814912
2019-01-17,984.7862344058176
2019-01-18,986.1445660219732
2019-01-21,988.0929542419482
2019-01-22,989.084336999708
2019-01-23,993.2609492946458
2019-01-24,997.060294491254
2019-01-25,994.0319739427613
2019-01-28,1014.1374608086797
2019-01-29,1019.7742128075816
2019-01-30,1023.3519995890683
2019-01-31,1016.3622959237812
2019-02-01,1017.4392171541981
2019-02-04,1030.6148672297338
2019-02-05,1045.8118524781623
2019-02-06,1052.0057137021622
2019-02-07,1051.2823899183402
2019-02-08,1054.6435759010776
2019-02-11,1060.9957485226173
2019-02-12,1073.3134806360033
2019-02-13,1075.3287706565154
2019-02-14,1076.0743537992773
2019-02-15,1074.3179112008424
2019-02-18,1080.5020114613333
2019-02-19,1077.415007153431
2019-02-20,1074.3690816510004
2019-02-21,1071.8086799653208
2019-02-22,1066.5110963165826
2019-02-25,1056.7615811484973
2019-02-26,1056.061233055314
2019-02-27,1046.0664554060097
2019-02-28,1038.385863705246
2019-03-01,1039.7561704483385
2019-03-04,1046.4856916868348
2019-03-05,1042.3995048682268
2019-03-06,1039.141390209842
2019-03-07,1055.68971265312
2019-03-08,1054.5760070187023
2019-03-11,1060.4160697611396
2019-03-12,1057.2864949716213
2019-03-13,1054.3337972633606
2019-03-14,1043.9219950202587
2019-03-15,1041.2740674643471
2019-03-18,1038.0411166591575
2019-03-19,1036.2553871926925
2019-03-20,1041.3113485462159
2019-03-21,1041.8095752891084
2019-03-22,1040.1586130376645
2019-03-25,1033.1494717779221
2019-03-26,1039.4127600166098
2019-03-27,1036.0488448757467
2019-03-28,1042.2442986780115
2019-03-29,1033.1916478867026
2019-04-01,1049.562573896333
2019-04-02,1064.3838906951075
2019-04-03,1060.521642535258
2019-04-04,1062.4413826127166
2019-04-05,1060.243302258713
2019-04-08,1058.0030536146764
2019-04-09,1054.8689179819894
2019-04-10,1059.33112846781
2019-04-11,1061.5559620281854
2019-04-12,1059.8447524189753
2019-04-15,1059.3847885259188
2019-04-16,1060.761923532782
2019-04-17,1059.397132491925
2019-04-18,1064.6691944349611
2019-04-19,1066.5352165354611
2019-04-22,1067.4429732025635
2019-04-23,1067.7959275480177
2019-04-24,1069.694273092134
2019-04-25,1073.7486469461187
2019-04-26,1073.3244578954661
2019-04-29,1071.1286348745255
2019-04-30,1075.6367860312635
2019-05-01,1073.968516254152
2019-05-02,1075.3565142905927
2019-05-03,1075.1323949139232
2019-05-06,1053.8976274173983
2019-05-07,1064.7262530159076
2019-05-08,1055.382632558266
2019-05-09,1054.340090190434
2019-05-10,1054.5818916625833
2019-05-13,1048.4199334394673
2019-05-14,1056.971515323898
2019-05-15,1054.7451930098741
2019-05-16,1052.8172598862625
2019-05-17,1050.8305079171405
2019-05-20,1043.865728635016
2019-05-21,1047.3488957011464
2019-05-22,1051.0850793436302
2019-05-23,1052.4819304335056
2019-05-24,1045.792250040451
2019-05-27,1054.1079747498745
2019-05-28,1060.3591326093488
2019-05-29,1059.383309742809
2019-05-30,1054.2587045977555
2019-05-31,1052.3426892656314
2019-06-03,1049.288433976354
2019-06-04,1048.20521987493
2019-06-05,1045.663033882531
2019-06-06,1044.079429895534
2019-06-07,1041.5518276015023
2019-06-10,1054.568810008359
2019-06-11,1060.0404768613246
2019-06-12,1055.294440011827
2019-06-13,1058.7299884327608
2019-06-14,1065.9824024830823
2019-06-17,1081.6020543225031
2019-06-18,1095.0060010817597
2019-06-19,1093.4292965684726
2019-06-20,1087.6648356188423
2019-06-21,1083.1915595501807
2019-06-24,1071.0783998222362
2019-06-25,1069.0373185479368
2019-06-26,1073.0889509430829
2019-06-27,1077.3521811804992
2019-06-28,1074.2511731385007
2019-07-01,1077.7813340298205
2019-07-02,1081.439337669443
2019-07-03,1088.5143263164969
2019-07-04,1086.8070501687162
2019-07-05,1087.5889656591007
2019-07-08,1084.5586296884185
2019-07-09,1089.7993781362034
2019-07-10,1087.7750113908976
2019-07-11,1080.1739424198165
2019-07-12,1081.5916303545469
2019-07-15,1073.0792035420257
2019-07-16,1085.7816713770121
2019-07-17,1088.9590287888707
2019-07-18,1084.3776828599505
2019-07-19,1088.267648827542
2019-07-22,1086.7036114120447
2019-07-23,1094.8812719185448
2019-07-24,1095.9864264779349
2019-07-25,1094.8397615682925
2019-07-26,1098.6994451365786
2019-07-29,1097.4094408311344
2019-07-30,1095.785968591213
2019-07-31,1100.6625008664253
2019-08-01,1111.482039362478
2019-08-02,1108.187369712815
2019-08-05,1106.0681530188879
2019-08-06,1107.4404796985118
2019-08-07,1109.1968109694456
2019-08-08,1119.9288418681542
2019-08-09,1121.2220198615344
2019-08-12,1119.3846397416728
2019-08-13,1122.6414807336976
2019-08-14,1138.0104538815954
2019-08-15,1133.8926621315386
2019-08-16,1133.2672706464207
2019-08-19,1130.6885978789676
2019-08-20,1135.3264445507596
2019-08-21,1131.786836278921
2019-08-22,1132.2124679168876
2019-08-23,1133.2854502197913
2019-08-26,1136.0945156088853
2019-08-27,1143.086457911743
2019-08-28,1155.3026752032638
2019-08-29,1166.116954079895
2019-08-30,1167.211461335195
2019-09-02,1180.2182899389388
2019-09-03,1174.1214173503308
2019-09-04,1159.501818894412
2019-09-05,1164.8007175341843
2019-09-06,1160.3187003355038
2019-09-09,1158.759575246231
2019-09-10,1161.6153745366241
2019-09-11,1167.7489726493477
2019-09-12,1168.806874289547
2019-09-13,1164.7198973753332
2019-09-16,1171.2445570998505
2019-09-17,1158.3572706430077
2019-09-18,1157.5959955463422
2019-09-19,1156.2550171358748
2019-09-20,1154.0073233290223
2019-09-23,1124.628779076007
2019-09-24,1099.180065380576
2019-09-25,1118.8190962365873
2019-09-26,1132.9643608746305
2019-09-27,1133.213373429822
2019-09-30,1151.1432893046087
2019-10-01,1158.6288311969922
2019-10-02,1151.7372398334116
2019-10-03,1142.1287827728486
2019-10-04,1140.0896959560623
2019-10-07,1146.8614301868226
2019-10-08,1144.7959905964158
2019-10-09,1136.794329805256
2019-10-10,1136.9154636888895
2019-10-11,1138.0171678077436
2019-10-14,1135.5671391448127
2019-10-15,1132.7338166644888
2019-10-16,1137.2943323270056
2019-10-17,1132.7182671743813
2019-10-18,1132.9209744427997
2019-10-21,1132.1418340452415
2019-10-22,1137.4027040069695
2019-10-23,1137.532976282906
2019-10-24,1144.0834353913779
2019-10-25,1143.5926754222003
2019-10-28,1142.5350650023559
2019-10-29,1147.7378926605813
2019-10-30,1147.9320476013786
2019-10-31,1147.2567530938356
2019-11-01,1149.6283416600372
2019-11-04,1152.7656066547322
2019-11-05,1167.6484531694825
2019-11-06,1164.1259678184788
2019-11-07,1172.1021545397687
2019-11-08,1173.4023453823518
2019-11-11,1170.4005982740114
2019-11-12,1169.330937949492
2019-11-13,1168.648920007187
2019-11-14,1166.859164803696
2019-11-15,1165.1707301292088
2019-11-18,1156.9743942049552
2019-11-19,1156.119122781497
2019-11-20,1151.5865761202665
2019-11-21,1152.5356319546966
2019-11-22,1158.9076749161368
2019-11-25,1153.7104427686265
2019-11-26,1149.2511168999456
2019-11-27,1152.011862132985
2019-11-28,1154.4636995735411
2019-11-29,1152.2245570032148
2019-12-02,1136.5834364254247
2019-12-03,1130.8531092882597
2019-12-04,1134.7985327114825
2019-12-05,1131.9574327503638
2019-12-06,1138.0311296738976
2019-12-09,1128.2886157634543
2019-12-10,1133.2045079061247
2019-12-11,1134.9786122127068
2019-12-12,1133.335196944268
2019-12-13,1136.0506747086424
2019-12-16,1139.7436126941664
2019-12-17,1150.172129033132
2019-12-18,1158.7283309588174
2019-12-19,1166.2458700148534
2019-12-20,1174.0655788844074
2019-12-23,1180.2956625872216
2019-12-24,1180.7503326629317
2019-12-25,1175.8558601374932
2019-12-26,1178.194103604311
2019-12-27,1171.904257547192
2019-12-30,1168.0361730540774
2019-12-31,1168.7653683915416
2020-01-01,1168.7653683915416
2020-01-02,1165.5736842382403
2020-01-03,1170.4711818426135
2020-01-06,1150.1364522782576
2020-01-07,1152.4147937670045
2020-01-08,1170.747419232851
2020-01-09,1190.7122296734988
2020-01-10,1185.4519624749885
2020-01-13,1182.1112873579773
2020-01-14,1190.7813133070656
2020-01-15,1190.8818980541919
2020-01-16,1197.7879476698558
2020-01-17,1204.2248936028861
2020-01-20,1208.678442276655
2020-01-21,1203.302120504027
2020-01-22,1214.7522147266748
2020-01-23,1212.2053424876835
2020-01-24,1214.4069144448997
2020-01-27,1212.5172840332484
2020-01-28,1210.9113278776863
2020-01-29,1214.9078628855775
2020-01-30,1214.0957912716951
2020-01-31,1212.8610746541049
2020-02-03,1200.2237839438126
2020-02-04,1205.7612705886897
2020-02-05,1212.3741811952177
2020-02-06,1211.9822841766254
2020-02-07,1211.4827256004621
2020-02-10,1212.1749087105834
2020-02-11,1205.2908675009019
2020-02-12,1199.7084937292918
2020-02-13,1216.5093804527462
2020-02-14,1223.3040948665312
2020-02-17,1224.0512089994352
2020-02-18,1216.6820347947323
2020-02-19,1222.3667070672698
2020-02-20,1223.935059088289
2020-02-21,1233.4817210040549
2020-02-24,1217.8375978301178
2020-02-25,1213.9255646004658
2020-02-26,1207.1112980481446
2020-02-27,1188.2516837641804
2020-02-28,1183.1293119094591
2020-03-02,1136.4508143054975
2020-03-03,1124.3808486104015
2020-03-04,1111.8262721304466
2020-03-05,1111.8645353913867
2020-03-06,1087.1084460918785
2020-03-09,993.3001863226328
2020-03-10,1036.4569959257337
2020-03-11,1036.9332522643938
2020-03-12,1013.8482980266571
2020-03-13,1012.9744126490294
2020-03-16,884.6266097122215
2020-03-17,872.657094401111
2020-03-18,847.2304748245758
2020-03-19,892.6398154447397
2020-03-20,909.1685077248395
2020-03-23,954.334494272933
2020-03-24,948.9672554333179
2020-03-25,934.0240899827788
2020-03-26,914.682709422718
2020-03-27,907.3537831560815
2020-03-30,886.2338829045336
2020-03-31,886.348618722964
2020-04-01,878.125940748853
2020-04-02,877.4890996219264
2020-04-03,874.7516696316508
2020-04-06,867.0949103039868
2020-04-07,876.7075701237115
2020-04-08,897.7199076392999
2020-04-09,909.3218223435985
2020-04-10,912.2550543459087
2020-04-13,917.0781834586982
2020-04-14,913.9352163200316
2020-04-15,906.2257735617882
2020-04-16,898.4557701160904
2020-04-17,894.3925837451073
2020-04-20,903.1411422127177
2020-04-21,889.1336659711845
2020-04-22,888.8239156889174
2020-04-23,902.6019699855755
2020-04-24,904.6949501854405
2020-04-27,913.6373270445288
2020-04-28,921.7433263513876
2020-04-29,933.7294508818433
2020-04-30,933.4751448035807
2020-05-01,930.2765227438495
2020-05-04,918.9842075475883
2020-05-05,935.6712595845315
2020-05-06,944.9276825368098
2020-05-07,949.3045760660856
2020-05-08,936.2270044631606
2020-05-11,942.2123811514888
2020-05-12,940.4650836410168
2020-05-13,930.971082073631
2020-05-14,931.6481846966866
2020-05-15,934.7282902547087
2020-05-18,938.133738820335
2020-05-19,931.6126947166427
2020-05-20,924.2429548225297
2020-05-21,923.819265956523
2020-05-22,929.8415948732359
2020-05-25,931.1493248984597
2020-05-26,932.5215939520356
2020-05-27,938.6048598474181
2020-05-28,929.4229895634708
2020-05-29,925.5062276128427
2020-06-01,933.1986207839738
2020-06-02,935.4986261905997
2020-06-03,935.5217554895808
2020-06-04,934.7478635679018
2020-06-05,933.2845095222955
2020-06-08,958.4639418589359
2020-06-09,950.1581147045372
2020-06-10,942.4899872735987
2020-06-11,936.079521859684
2020-06-12,940.9092707113339
2020-06-15,937.9483686624643
2020-06-16,954.5274946052218
2020-06-17,970.2162307037826
2020-06-18,965.9060091276964
2020-06-19,968.7100548035355
2020-06-22,961.142185495285
2020-06-23,954.6059090755966
2020-06-24,966.3206827790768
2020-06-25,959.9981542445064
2020-06-26,954.6986833301355
2020-06-29,941.460553127335
2020-06-30,947.1833487067272
2020-07-01,946.7351575015042
2020-07-02,947.9088679066267
2020-07-03,948.1956501796917
2020-07-06,958.4888688624075
2020-07-07,959.1144849043068
2020-07-08,961.6051944673218
2020-07-09,960.1942456572395
2020-07-10,955.4314727527883
2020-07-13,956.3425559685915
2020-07-14,949.5685620303425
2020-07-15,942.5417796947237
2020-07-16,935.351699332458
2020-07-17,936.3102160184958
2020-07-20,932.6827264500619
2020-07-21,940.0592124235733
2020-07-22,927.8740400662463
2020-07-23,927.6025165658261
2020-07-24,925.6923865040103
2020-07-27,917.8886480120435
2020-07-28,921.3308065423612
2020-07-29,920.317860122724
2020-07-30,918.6176738317479
2020-07-31,916.9692562974576
2020-08-03,920.0979798838994
2020-08-04,918.8264964478277
2020-08-05,916.3121179535484
2020-08-06,927.9380254897345
2020-08-07,932.0751796969536
2020-08-10,940.249165080735
2020-08-11,939.4031493763418
2020-08-12,939.1969461685073
2020-08-13,941.7223007769617
2020-08-14,941.803366153033
2020-08-17,948.1292159352031
2020-08-18,941.985969973127
2020-08-19,945.1836822768504
2020-08-20,948.121987137552
2020-08-21,951.7241123745576
2020-08-24,961.9171229494816
2020-08-25,963.9535934305193
2020-08-26,962.4188993259421
2020-08-27,961.0759162098256
2020-08-28,951.5345312128418
2020-08-31,947.3578308973385
2020-09-01,950.3083432547156
2020-09-02,956.0510530285407
2020-09-03,956.576281774927
2020-09-04,954.7404582593757
2020-09-07,955.4604617280388
2020-09-08,950.2305963610695
2020-09-09,950.5589970834486
2020-09-10,952.7404256224494
2020-09-11,953.7263478905044
2020-09-14,945.5694776234951
2020-09-15,942.652240587158
2020-09-16,945.6639735630301
2020-09-17,943.1224957930536
2020-09-18,939.6031980683254
2020-09-21,946.8578557640953
2020-09-22,951.0498592600943
2020-09-23,952.0345402396542
2020-09-24,946.4832947902055
2020-09-25,944.6892232120144
2020-09-28,947.028720892313
2020-09-29,943.1043352928214
2020-09-30,943.9898193663244
2020-10-01,945.6416899570587
2020-10-02,950.8929835641102
2020-10-05,945.2504623433975
2020-10-06,954.6154262798514
2020-10-07,966.0929367600625
2020-10-08,964.8405457960408
2020-10-09,962.9953996436981
2020-10-12,966.2909915503842
2020-10-13,967.0736923770221
2020-10-14,976.6587047877496
2020-10-15,979.9640608980225
2020-10-16,976.2096221962225
2020-10-19,963.9089761797297
2020-10-20,962.1922583538768
2020-10-21,959.8150151168026
2020-10-22,961.4670040536869
2020-10-23,963.8981775723727
2020-10-26,940.4247062218352
2020-10-27,940.8019812883476
2020-10-28,946.2658380383228
2020-10-29,952.1493590262861
2020-10-30,952.1705426232028
2020-11-02,944.1235732766278
2020-11-03,943.5373900349724
2020-11-04,945.5068125248451
2020-11-05,943.5691808247576
2020-11-06,940.9726025880967
2020-11-09,963.9506668562896
2020-11-10,974.0091646677373
2020-11-11,976.1423252067624
2020-11-12,973.9612081152686
2020-11-13,976.6429906044476
2020-11-16,976.439277704634
2020-11-17,977.5774511802784
2020-11-18,974.6336675765824
2020-11-19,974.2861492455221
2020-11-20,980.755419755291
2020-11-23,980.8004500213382
2020-11-24,987.100575507181
2020-11-25,992.9940214532872
2020-11-26,986.2106872947553
2020-11-27,976.3374630562948
2020-11-30,964.2656390110976
2020-12-01,963.8910236176939
2020-12-02,961.2009501220394
2020-12-03,957.051416320514
2020-12-04,958.5536877237575
2020-12-07,959.6442008241016
2020-12-08,961.5591325491979
2020-12-09,966.6853438043677
2020-12-10,963.3839770540147
2020-12-11,977.9614584792658
2020-12-14,977.762270878442
2020-12-15,978.0010182135361
2020-12-16,977.4195329688519
2020-12-17,973.9488598514853
2020-12-18,972.8313382454143
2020-12-21,948.9891338012966
2020-12-22,959.5835193380294
2020-12-23,960.9775998279283
2020-12-24,959.9575976260963
2020-12-25,954.9545489357178
2020-12-28,951.5115215046981
2020-12-29,950.1069005288794
2020-12-30,952.2379097385675
2020-12-31,962.7777460689296
2021-01-01,962.7777460689298
2021-01-04,961.8055885904265
2021-01-05,961.4905539555143
2021-01-06,964.2842355902707
2021-01-07,969.14350260773
2021-01-08,968.7198892464614
2021-01-11,991.8467753697279
2021-01-12,996.5004021519197
2021-01-13,996.014736376533
2021-01-14,1004.083194730923
2021-01-15,1008.168863613766
2021-01-18,1009.3991639958031
2021-01-19,1008.24196997003
2021-01-20,1011.7706821695706
2021-01-21,1010.6891434273886
2021-01-22,1010.8894156154021
2021-01-25,1010.409079346449
2021-01-26,1011.4918268730826
2021-01-27,1017.1665934101823
2021-01-28,1014.261052127495
2021-01-29,1010.4832700070125
2021-02-01,1012.5306264166352
2021-02-02,1022.0926218211634
2021-02-03,1026.1862401889316
2021-02-04,1027.6317340244395
2021-02-05,1022.9902592838905
2021-02-08,1016.5091888401499
2021-02-09,1006.9552277439703
2021-02-10,1002.1384878600608
2021-02-11,1002.9288539748807
2021-02-12,1001.3361981848219
2021-02-15,996.9670831959071
2021-02-16,1003.4019261761023
2021-02-17,1001.4349986980483
2021-02-18,998.0407267010878
2021-02-19,989.7427467688337
2021-02-22,994.3614410844092
2021-02-23,984.395397964719
2021-02-24,984.173107937121
2021-02-25,988.0827871537707
2021-02-26,992.7446686816393
2021-03-01,995.4647459413993
2021-03-02,995.5040523186719
2021-03-03,992.798840481869
2021-03-04,990.5626052957382
2021-03-05,997.3158021132327
2021-03-08,1003.1421762113806
2021-03-09,999.379215541199
2021-03-10,992.8675581285471
2021-03-11,990.5007931866063
2021-03-12,994.4147235934681
2021-03-15,994.5814357955526
2021-03-16,998.0894016626521
2021-03-17,996.9278513371514
2021-03-18,989.913703331921
2021-03-19,989.8554052890196
2021-03-22,974.019691345729
2021-03-23,971.4122406359648
2021-03-24,982.8286352272809
2021-03-25,998.2435175763295
2021-03-26,997.9192831806638
2021-03-29,991.4004629303975
2021-03-30,994.3166280615324
2021-03-31,984.9324413457964
2021-04-01,987.6484968312735
2021-04-02,988.3247854425022
2021-04-05,972.1040018070573
2021-04-06,970.6710411508468
2021-04-07,967.8126043003939
2021-04-08,972.6448380682382
2021-04-09,973.5531264052453
2021-04-12,976.1585217716522
2021-04-13,966.0564889550319
2021-04-14,956.6736754656765
2021-04-15,962.5706328159384
2021-04-16,963.182768722658
2021-04-19,971.5601054711964
2021-04-20,981.422447876991
2021-04-21,983.9644060991492
2021-04-22,983.188467629195
2021-04-23,982.1446242775063
2021-04-26,980.8554268658271
2021-04-27,985.2159002251796
2021-04-28,980.3656949740953
2021-04-29,980.6211849220365
2021-04-30,984.8331631227218
2021-05-03,987.8396241680376
2021-05-04,994.6555384308349
2021-05-05,1000.6357214179812
2021-05-06,1004.6871832741587
2021-05-07,998.5350591097888
2021-05-10,1002.6032614704218
2021-05-11,998.0074183342115
2021-05-12,1006.0655195088658
2021-05-13,1007.0037702851773
2021-05-14,1004.3311236456453
2021-05-17,1000.2657873238646
2021-05-18,997.0565189521676
2021-05-19,998.3840740032995
2021-05-20,992.6883390755739
2021-05-21,1001.5010265748656
2021-05-24,1008.4611803396349
2021-05-25,998.4503324566582
2021-05-26,992.6109415092859
2021-05-27,987.3936831901472
2021-05-28,991.7295144941897
2021-05-31,985.9641934252411
2021-06-01,984.5984913468484
2021-06-02,986.920645672235
2021-06-03,991.6934218827912
2021-06-04,989.3449370085344
