Date,ANDEAN SMALL GROWTH
2012-11-23,7326.841038824698
2012-11-26,7254.574724255414
2012-11-27,7219.658515530365
2012-11-28,7203.857592690599
2012-11-29,7191.476697608101
2012-11-30,7069.650153100877
2012-12-03,7094.870845110815
2012-12-04,7119.858272233688
2012-12-05,7123.2042658340615
2012-12-06,7236.874262698914
2012-12-07,7248.902637401255
2012-12-10,7252.10407827255
2012-12-11,7278.821573748164
2012-12-12,7306.823619301514
2012-12-13,7302.397523391778
2012-12-14,7407.6782439702965
2012-12-17,7364.461082735584
2012-12-18,7371.061930913082
2012-12-19,7349.018955231313
2012-12-20,7356.328409388444
2012-12-21,7371.868689914801
2012-12-24,7350.97927277169
2012-12-25,7350.97927277169
2012-12-26,7350.131410123273
2012-12-27,7343.821417614814
2012-12-28,7372.005167862177
2012-12-31,7401.922978751242
2013-01-01,7401.922978751242
2013-01-02,7580.279453290549
2013-01-03,7664.291830262518
2013-01-04,7706.673285638159
2013-01-07,7643.053450300649
2013-01-08,7595.836337728763
2013-01-09,7656.862026967914
2013-01-10,7622.412649576413
2013-01-11,7535.257527022543
2013-01-14,7505.215648264215
2013-01-15,7504.5549543768075
2013-01-16,7608.267117706846
2013-01-17,7620.295345878156
2013-01-18,7622.10648599469
2013-01-21,7587.073086959592
2013-01-22,7630.631071259729
2013-01-23,7663.162433194753
2013-01-24,7573.717782040002
2013-01-25,7495.155325347707
2013-01-28,7461.747567988648
2013-01-29,7473.719214900508
2013-01-30,7457.093338013272
2013-01-31,7542.317060374632
2013-02-01,7558.8757760121125
2013-02-04,7650.205747988834
2013-02-05,7710.87682470852
2013-02-06,7755.5317294017395
2013-02-07,7772.179695268961
2013-02-08,7791.055278927398
2013-02-11,7760.370391580841
2013-02-12,7735.36704362218
2013-02-13,7816.492786365039
2013-02-14,7863.967689640853
2013-02-15,7714.047216060818
2013-02-18,7659.998028081702
2013-02-19,7723.965558434783
2013-02-20,7611.172790340313
2013-02-21,7637.852375511779
2013-02-22,7715.460423031318
2013-02-25,7692.493229155827
2013-02-26,7793.479809503985
2013-02-27,7813.972193010692
2013-02-28,7918.320591807632
2013-03-01,7965.0453296627265
2013-03-04,7947.893567603197
2013-03-05,7945.394636497402
2013-03-06,7925.902860207682
2013-03-07,7807.876836917039
2013-03-08,7876.637518046213
2013-03-11,7915.441599894257
2013-03-12,7922.213534252897
2013-03-13,7901.962218249057
2013-03-14,7800.815810201998
2013-03-15,7712.394000460946
2013-03-18,7800.245376127056
2013-03-19,7848.515800437256
2013-03-20,7783.603385484224
2013-03-21,7777.244289084972
2013-03-22,7703.205380454456
2013-03-25,7726.220473517906
2013-03-26,7779.536758520849
2013-03-27,7820.153684762858
2013-03-28,7790.270886211208
2013-03-29,7790.270886211208
2013-04-01,7711.3077755491495
2013-04-02,7651.320860485769
2013-04-03,7553.9586316126115
2013-04-04,7591.970641755821
2013-04-05,7438.4151583467265
2013-04-08,7526.265118788475
2013-04-09,7555.670341487605
2013-04-10,7504.540512624303
2013-04-11,7493.71273039956
2013-04-12,7471.630433752152
2013-04-15,7237.042919053655
2013-04-16,7227.110392114159
2013-04-17,7105.124475384325
2013-04-18,7096.379531688367
2013-04-19,7137.9842470485255
2013-04-22,7150.915074562042
2013-04-23,7228.507139528736
2013-04-24,7317.132375549578
2013-04-25,7416.597515075289
2013-04-26,7322.68603971952
2013-04-29,7258.347490681353
2013-04-30,7154.226229093803
2013-05-01,7150.074733698477
2013-05-02,7254.209191421268
2013-05-03,7352.574454698126
2013-05-06,7352.238263702042
2013-05-07,7354.703906265762
2013-05-08,7351.730821878632
2013-05-09,7407.258303716889
2013-05-10,7464.180057730194
2013-05-13,7364.999734463397
2013-05-14,7331.2211871865475
2013-05-15,7391.049844973389
2013-05-16,7219.415309032074
2013-05-17,7195.895854783442
2013-05-20,7144.122689968246
2013-05-21,7115.004796618254
2013-05-22,7155.651431595249
2013-05-23,6978.155494632622
2013-05-24,6914.198090459786
2013-05-27,6815.820807516041
2013-05-28,6806.977099288484
2013-05-29,6703.886970603378
2013-05-30,6669.436620919732
2013-05-31,6634.538495481847
2013-06-03,6508.955834415981
2013-06-04,6516.066379372233
2013-06-05,6440.267299730894
2013-06-06,6324.196929940129
2013-06-07,6330.64816382425
2013-06-10,6191.615968792856
2013-06-11,6069.137516419438
2013-06-12,5969.969520961726
2013-06-13,6159.575206136619
2013-06-14,6155.417532350969
2013-06-17,6113.519218512512
2013-06-18,6025.281282508299
2013-06-19,5954.79134899562
2013-06-20,5659.796677227702
2013-06-21,5600.255773899449
2013-06-24,5550.459591406662
2013-06-25,5660.529337888623
2013-06-26,5762.718671603703
2013-06-27,5777.030480931558
2013-06-28,5766.519203559363
2013-07-01,5711.0942006296345
2013-07-02,5552.094979510438
2013-07-03,5467.485099103613
2013-07-04,5557.978881364453
2013-07-05,5456.897702020309
2013-07-08,5431.136345480758
2013-07-09,5336.182427715238
2013-07-10,5181.547993243382
2013-07-11,5196.250994415845
2013-07-12,5191.370132426208
2013-07-15,5285.628683918543
2013-07-16,5267.598577417273
2013-07-17,5456.050891690905
2013-07-18,5529.402309382494
2013-07-19,5479.691832707181
2013-07-22,5473.077149639039
2013-07-23,5397.6895071958825
2013-07-24,5364.980942318301
2013-07-25,5347.541785322488
2013-07-26,5264.433542374888
2013-07-29,5181.897725713308
2013-07-30,5073.483952131628
2013-07-31,5096.972691343593
2013-08-01,5260.134730800638
2013-08-02,5199.778568762867
2013-08-05,5205.472008058714
2013-08-06,5116.752901022107
2013-08-07,5042.18556059991
2013-08-08,5069.095677653722
2013-08-09,5282.448236154152
2013-08-12,5318.616944121025
2013-08-13,5268.835778250798
2013-08-14,5229.078492181599
2013-08-15,5243.851285799606
2013-08-16,5163.112075322938
2013-08-19,5036.0669520550355
2013-08-20,4990.442426517475
2013-08-21,4928.962722078223
2013-08-22,4916.247070379284
2013-08-23,5002.591348375142
2013-08-26,5033.52720702274
2013-08-27,4840.069196271085
2013-08-28,4815.425018703224
2013-08-29,4875.935397630227
2013-08-30,4913.25840921804
2013-09-02,4957.13729127532
2013-09-03,4977.752518899769
2013-09-04,5026.79902667731
2013-09-05,5097.3788108375975
2013-09-06,5241.027532783899
2013-09-09,5303.750555424074
2013-09-10,5294.293619174448
2013-09-11,5225.463976152501
2013-09-12,5131.984041877101
2013-09-13,5052.847028542049
2013-09-16,5131.064096324839
2013-09-17,5110.580109083291
2013-09-18,5120.56950061632
2013-09-19,5042.69928921393
2013-09-20,5018.2194833648155
2013-09-23,5181.8110611097645
2013-09-24,5148.615399408605
2013-09-25,5124.095379594811
2013-09-26,5191.563164169327
2013-09-27,5127.185126929585
2013-09-30,5059.201734096177
2013-10-01,5080.542933188849
2013-10-02,5068.007201378542
2013-10-03,5090.0005788792105
2013-10-04,5097.900568709211
2013-10-07,5102.794184477007
2013-10-08,5076.108579751956
2013-10-09,4993.688167344377
2013-10-10,5059.542707930385
2013-10-11,5068.526329625582
2013-10-14,5046.324811390392
2013-10-15,5108.183881394832
2013-10-16,5176.220408434468
2013-10-17,5100.914656838195
2013-10-18,5067.181734436625
2013-10-21,5069.513671308323
2013-10-22,5085.187367901839
2013-10-23,5066.746440583475
2013-10-24,5031.05020162638
2013-10-25,5039.116634174969
2013-10-28,5027.921543226516
2013-10-29,4984.333964838382
2013-10-30,4945.704476391285
2013-10-31,4952.519504223041
2013-11-01,4988.937899908777
2013-11-04,4954.970608983189
2013-11-05,4916.254969154554
2013-11-06,4863.1592777111255
2013-11-07,4876.03279593279
2013-11-08,4836.335954159118
2013-11-11,4736.267340539019
2013-11-12,4745.176163779409
2013-11-13,4697.6514530249115
2013-11-14,4685.651525158665
2013-11-15,4696.753838199755
2013-11-18,4707.02901743622
2013-11-19,4680.493791697742
2013-11-20,4651.340891005574
2013-11-21,4558.697705002383
2013-11-22,4595.01085645065
2013-11-25,4539.835087284392
2013-11-26,4488.906899123676
2013-11-27,4467.765242105814
2013-11-28,4486.541506472588
2013-11-29,4482.281793534193
2013-12-02,4572.258558764532
2013-12-03,4483.838958170878
2013-12-04,4456.677790610847
2013-12-05,4467.949846157127
2013-12-06,4482.348069140758
2013-12-09,4466.064388270824
2013-12-10,4410.14409827682
2013-12-11,4375.487039482233
2013-12-12,4373.005791476575
2013-12-13,4428.992724748684
2013-12-16,4467.137508589106
2013-12-17,4469.380448869014
2013-12-18,4463.374910476358
2013-12-19,4467.574660490142
2013-12-20,4491.294898995527
2013-12-23,4502.481860275418
2013-12-24,4508.30810082333
2013-12-25,4508.30810082333
2013-12-26,4540.430711550083
2013-12-27,4515.144511922006
2013-12-30,4495.327188347834
2013-12-31,4521.65743492946
2014-01-01,4521.65743492946
2014-01-02,4549.669622424924
2014-01-03,4563.9952405268505
2014-01-06,4552.578619221543
2014-01-07,4591.560653661236
2014-01-08,4595.385908326043
2014-01-09,4571.948692026522
2014-01-10,4588.042015680194
2014-01-13,4590.606123348002
2014-01-14,4540.882215715945
2014-01-15,4601.2026393272145
2014-01-16,4629.437576727193
2014-01-17,4688.737684012296
2014-01-20,4645.914822839001
2014-01-21,4591.462988786462
2014-01-22,4567.304497890014
2014-01-23,4422.356217863884
2014-01-24,4316.884152502726
2014-01-27,4253.629824859085
2014-01-28,4259.569877089395
2014-01-29,4160.262892601914
2014-01-30,4202.25343473927
2014-01-31,4161.496493432825
2014-02-03,4071.7898854645405
2014-02-04,4096.712354147377
2014-02-05,4079.6497877212573
2014-02-06,4124.318649736696
2014-02-07,4173.348541457476
2014-02-10,4144.863254481887
2014-02-11,4179.914134482968
2014-02-12,4250.523672232257
2014-02-13,4277.44664718818
2014-02-14,4274.55544077125
2014-02-17,4260.231363127624
2014-02-18,4232.71189201433
2014-02-19,4184.854267643447
2014-02-20,4177.413573633743
2014-02-21,4152.17360255971
2014-02-24,4131.7001557874755
2014-02-25,4109.128750504515
2014-02-26,4138.189384645125
2014-02-27,4132.941075126381
2014-02-28,4196.310395157218
2014-03-03,4165.90888918609
2014-03-04,4217.522018875652
2014-03-05,4268.982877447492
2014-03-06,4290.321041053819
2014-03-07,4202.33641958299
2014-03-10,4064.3578583680196
2014-03-11,4026.37797370459
2014-03-12,3967.40241459592
2014-03-13,4008.5035474019205
2014-03-14,4033.4463939659777
2014-03-17,4063.555495792016
2014-03-18,4110.994925086058
2014-03-19,4068.6963063855255
2014-03-20,4155.974304912695
2014-03-21,4164.740375258743
2014-03-24,4186.273421555287
2014-03-25,4269.306380801737
2014-03-26,4278.837962141421
2014-03-27,4391.772181931178
2014-03-28,4455.382393192881
2014-03-31,4424.929306175724
2014-04-01,4381.5579863294015
2014-04-02,4419.949783245512
2014-04-03,4410.880441756453
2014-04-04,4444.724584051006
2014-04-07,4385.17887925564
2014-04-08,4406.996283425056
2014-04-09,4395.023298359929
2014-04-10,4405.748188195422
2014-04-11,4359.80197807106
2014-04-14,4410.836675220081
2014-04-15,4353.411044491299
2014-04-16,4393.7081159708005
2014-04-17,4393.846435330221
2014-04-18,4393.846435330221
2014-04-21,4385.19471598311
2014-04-22,4379.806233334939
2014-04-23,4394.186361006045
2014-04-24,4434.856187250331
2014-04-25,4379.644675311837
2014-04-28,4411.242340589486
2014-04-29,4418.226932614967
2014-04-30,4398.6028363665255
2014-05-01,4395.901354365778
2014-05-02,4465.066898316677
2014-05-05,4399.5612914516
2014-05-06,4372.068229502412
2014-05-07,4346.828262027833
2014-05-08,4441.800247109371
2014-05-09,4450.234313658556
2014-05-12,4498.6980816559135
2014-05-13,4519.821349921397
2014-05-14,4525.429025016094
2014-05-15,4492.240719269579
2014-05-16,4517.285273121279
2014-05-19,4518.34355080212
2014-05-20,4488.07041809116
2014-05-21,4452.337893438477
2014-05-22,4523.2209073916
2014-05-23,4495.106410585542
2014-05-26,4462.802213441032
2014-05-27,4425.326077213701
2014-05-28,4421.670404329841
2014-05-29,4455.974255591594
2014-05-30,4462.640976600738
2014-06-02,4439.950990401489
2014-06-03,4409.371977198237
2014-06-04,4384.338830766903
2014-06-05,4410.812224166035
2014-06-06,4409.709509135225
2014-06-09,4430.91978280914
2014-06-10,4452.638949061739
2014-06-11,4434.575128475714
2014-06-12,4430.167333702795
2014-06-13,4403.85228856125
2014-06-16,4359.435804269006
2014-06-17,4349.832298038255
2014-06-18,4364.430014555401
2014-06-19,4432.289244027483
2014-06-20,4428.759167565716
2014-06-23,4449.687757739268
2014-06-24,4420.236987302541
2014-06-25,4406.284626256378
2014-06-26,4443.7158231455605
2014-06-27,4417.621443265795
2014-06-30,4405.9005653255745
2014-07-01,4408.356198998783
2014-07-02,4428.921239479725
2014-07-03,4463.1022976350605
2014-07-04,4482.4052978509135
2014-07-07,4432.573751771191
2014-07-08,4422.8840537519045
2014-07-09,4503.610017818007
2014-07-10,4532.922769161484
2014-07-11,4559.176187200171
2014-07-14,4554.944579479539
2014-07-15,4538.76162720302
2014-07-16,4536.918072775541
2014-07-17,4509.461077082978
2014-07-18,4471.2368424487195
2014-07-21,4462.920349328093
2014-07-22,4529.332482625378
2014-07-23,4533.5618959938565
2014-07-24,4524.763769296289
2014-07-25,4528.390107411604
2014-07-28,4508.597702759121
2014-07-29,4513.394862692447
2014-07-30,4523.307307766108
2014-07-31,4457.39419113288
2014-08-01,4471.324411126676
2014-08-04,4484.634982729953
2014-08-05,4462.1891914293965
2014-08-06,4453.41129480504
2014-08-07,4461.648779018863
2014-08-08,4483.087445265322
2014-08-11,4540.137248443531
2014-08-12,4557.239405077338
2014-08-13,4560.774171642086
2014-08-14,4531.633559132896
2014-08-15,4524.394056771207
2014-08-18,4542.1848025257805
2014-08-19,4581.190231191194
2014-08-20,4565.904925976306
2014-08-21,4559.777874623443
2014-08-22,4543.746813931728
2014-08-25,4599.860962461948
2014-08-26,4601.876876196716
2014-08-27,4594.367676756251
2014-08-28,4604.5845496649235
2014-08-29,4645.609440013283
2014-09-01,4659.464440983701
2014-09-02,4678.475073944639
2014-09-03,4725.022958358021
2014-09-04,4726.259689951344
2014-09-05,4789.979470491296
2014-09-08,4763.920537954674
2014-09-09,4738.884173378478
2014-09-10,4722.365265122545
2014-09-11,4743.242436006304
2014-09-12,4722.244536408283
2014-09-15,4763.867428762344
2014-09-16,4807.200193531223
2014-09-17,4790.531620572662
2014-09-18,4745.980227635698
2014-09-19,4733.244324882048
2014-09-22,4649.888104742278
2014-09-23,4686.863347231088
2014-09-24,4702.491753378681
2014-09-25,4711.501772262083
2014-09-26,4695.961497299635
2014-09-29,4658.738959029654
2014-09-30,4691.309652822973
2014-10-01,4708.579553050919
2014-10-02,4698.804506227323
2014-10-03,4727.403554577143
2014-10-06,4789.645366557749
2014-10-07,4767.320076457023
2014-10-08,4739.818832689323
2014-10-09,4826.5451535035745
2014-10-10,4798.229085799505
2014-10-13,4841.231686686281
2014-10-14,4842.676405244472
2014-10-15,4782.858691572773
2014-10-16,4744.601666345997
2014-10-17,4800.422517006946
2014-10-20,4756.187944268172
2014-10-21,4794.310800506164
2014-10-22,4802.874660740618
2014-10-23,4824.508962106217
2014-10-24,4819.398733959396
2014-10-27,4755.133906758866
2014-10-28,4808.753944851847
2014-10-29,4798.326137788641
2014-10-30,4739.997789461851
2014-10-31,4760.54935642554
2014-11-03,4800.862971548615
2014-11-04,4694.330116459294
2014-11-05,4648.83623468222
2014-11-06,4722.2665702119975
2014-11-07,4816.60685497
2014-11-10,4745.799088837407
2014-11-11,4762.742085125004
2014-11-12,4872.441216000745
2014-11-13,4784.954162819639
2014-11-14,4825.960412221046
2014-11-17,4847.438446852043
2014-11-18,4832.773106060257
2014-11-19,4807.949954113135
2014-11-20,4847.42468984527
2014-11-21,4931.889461703106
2014-11-24,4880.282395838824
2014-11-25,4848.344428904152
2014-11-26,4774.754679911076
2014-11-27,4754.976779704954
2014-11-28,4723.2285166938
2014-12-01,4674.236534759177
2014-12-02,4658.9764372425325
2014-12-03,4738.713018822568
2014-12-04,4678.216362194072
2014-12-05,4709.614586871416
2014-12-08,4719.452779648575
2014-12-09,4595.979218218597
2014-12-10,4526.309276366337
2014-12-11,4495.489712820941
2014-12-12,4458.879858871263
2014-12-15,4409.203966515097
2014-12-16,4331.027540137895
2014-12-17,4462.797469147983
2014-12-18,4587.957632713515
2014-12-19,4667.689946287169
2014-12-22,4625.930607577926
2014-12-23,4595.441772440004
2014-12-24,4581.046640410996
2014-12-25,4581.046640410997
2014-12-26,4635.426103355454
2014-12-29,4639.441766231897
2014-12-30,4676.213305152976
2014-12-31,4688.920737535933
2015-01-01,4688.920737535933
2015-01-02,4647.142227019728
2015-01-05,4714.95258528658
2015-01-06,4704.688223153512
2015-01-07,4763.814171418692
2015-01-08,4772.097817952767
2015-01-09,4749.83572791838
2015-01-12,4764.623887799677
2015-01-13,4693.174312590647
2015-01-14,4590.835084514112
2015-01-15,4698.895976497968
2015-01-16,4735.856696921182
2015-01-19,4736.588433590878
2015-01-20,4757.027917924249
2015-01-21,4807.770542010463
2015-01-22,4926.574809297281
2015-01-23,4948.832423336523
2015-01-26,4934.968535736589
2015-01-27,4957.370084586616
2015-01-28,4955.823232248338
2015-01-29,4917.816956636312
2015-01-30,4946.557873243778
2015-02-02,4935.00364894887
2015-02-03,4894.218826154711
2015-02-04,4917.48002249394
2015-02-05,5007.160078966351
2015-02-06,5004.506636808039
2015-02-09,5079.637603205003
2015-02-10,5085.579994273731
2015-02-11,5106.429528707562
2015-02-12,5151.851803351893
2015-02-13,5239.624679560466
2015-02-16,5173.190034849984
2015-02-17,5172.573837469671
2015-02-18,5257.897986513918
2015-02-19,5258.714342352785
2015-02-20,5273.913352727484
2015-02-23,5239.684090367643
2015-02-24,5257.415751628891
2015-02-25,5216.731621974867
2015-02-26,5333.63536209295
2015-02-27,5351.759506441758
2015-03-02,5379.307784089253
2015-03-03,5329.947300731851
2015-03-04,5321.371178730969
2015-03-05,5338.342284019388
2015-03-06,5334.733002861232
2015-03-09,5250.911166336369
2015-03-10,5256.631707248201
2015-03-11,5309.116155504144
2015-03-12,5326.781897160833
2015-03-13,5344.857350575813
2015-03-16,5206.111053974015
2015-03-17,5184.655344156925
2015-03-18,5229.189386621283
2015-03-19,5237.059468698513
2015-03-20,5256.7761354449285
2015-03-23,5206.299258110747
2015-03-24,5266.541348612458
2015-03-25,5261.025490667076
2015-03-26,5236.831459447341
2015-03-27,5221.0634904098315
2015-03-30,5200.37408741796
2015-03-31,5234.737038083781
2015-04-01,5292.080342067944
2015-04-02,5289.802245904431
2015-04-03,5289.802245904431
2015-04-06,5354.425086429102
2015-04-07,5446.746923254113
2015-04-08,5437.1807062330845
2015-04-09,5501.704336758371
2015-04-10,5478.864182856234
2015-04-13,5463.681738877776
2015-04-14,5454.705771945895
2015-04-15,5456.654430865748
2015-04-16,5504.45815005458
2015-04-17,5465.111789128518
2015-04-20,5456.176861270027
2015-04-21,5470.136624022959
2015-04-22,5467.399153664626
2015-04-23,5458.563851258524
2015-04-24,5440.557501452539
2015-04-27,5495.288601654979
2015-04-28,5508.578554968372
2015-04-29,5408.750983751897
2015-04-30,5334.0937405463255
2015-05-01,5326.602592384312
2015-05-04,5318.041955285761
2015-05-05,5335.020640111617
2015-05-06,5292.197261102666
2015-05-07,5330.81945141352
2015-05-08,5376.0512592079085
2015-05-11,5479.641267071512
2015-05-12,5401.5222634799
2015-05-13,5374.85866082692
2015-05-14,5401.216861600268
2015-05-15,5346.287496614534
2015-05-18,5328.6448962526365
2015-05-19,5388.107940142723
2015-05-20,5335.861953131678
2015-05-21,5334.667462059312
2015-05-22,5343.5781423345
2015-05-25,5330.243466727166
2015-05-26,5305.8785461350735
2015-05-27,5302.895409354878
2015-05-28,5265.52493593162
2015-05-29,5142.711687903917
2015-06-01,5137.090213415383
2015-06-02,5017.855562655804
2015-06-03,5016.764897935656
2015-06-04,4921.8200692295895
2015-06-05,4945.111534967099
2015-06-08,4894.527949443706
2015-06-09,4894.276839970121
2015-06-10,4922.167439310316
2015-06-11,4895.01337457401
2015-06-12,4884.666285117021
2015-06-15,4818.47421683258
2015-06-16,4836.180351906133
2015-06-17,4814.3224051488305
2015-06-18,4743.423759665824
2015-06-19,4779.640673321699
2015-06-22,4825.39745504667
2015-06-23,4896.191040952184
2015-06-24,4878.419339791087
2015-06-25,4845.216442798305
2015-06-26,4848.226207757153
2015-06-29,4825.311000379143
2015-06-30,4805.507211526972
2015-07-01,4819.044246224268
2015-07-02,4864.02167642565
2015-07-03,4838.396326565858
2015-07-06,4757.274390186839
2015-07-07,4746.679399980552
2015-07-08,4629.644401986058
2015-07-09,4713.970830969275
2015-07-10,4674.352006219701
2015-07-13,4758.027370774135
2015-07-14,4787.218819169827
2015-07-15,4835.2864439800405
2015-07-16,4857.630356386695
2015-07-17,4846.2483793665415
2015-07-20,4816.457489622688
2015-07-21,4755.272472632729
2015-07-22,4683.150134755154
2015-07-23,4669.264329167658
2015-07-24,4637.353634284846
2015-07-27,4465.563950007479
2015-07-28,4449.436405812627
2015-07-29,4489.650913700183
2015-07-30,4485.988606805085
2015-07-31,4476.469518477573
2015-08-03,4419.5080775151755
2015-08-04,4433.078136214905
2015-08-05,4443.428162771338
2015-08-06,4406.470907673606
2015-08-07,4428.765510423382
2015-08-10,4423.867647750258
2015-08-11,4368.466586159002
2015-08-12,4282.287381614486
2015-08-13,4277.325121987897
2015-08-14,4253.277296333989
2015-08-17,4208.1123210112455
2015-08-18,4143.808518421953
2015-08-19,4134.23135963981
2015-08-20,4076.3537208453736
2015-08-21,3996.095889741704
2015-08-24,3709.615649320124
2015-08-25,3805.1638386121203
2015-08-26,3849.768235694386
2015-08-27,4038.331731141047
2015-08-28,4104.274750179663
2015-08-31,4081.534900558322
2015-09-01,4058.10944113202
2015-09-02,4094.1735467186254
2015-09-03,4180.6342459471
2015-09-04,4107.5842687384
2015-09-07,4059.207913000419
2015-09-08,4104.150946940333
2015-09-09,4085.8422034078576
2015-09-10,4035.048639855011
2015-09-11,4055.795220184295
2015-09-14,4026.724604517375
2015-09-15,4058.486881103192
2015-09-16,4095.36124596487
2015-09-17,4093.9691502926967
2015-09-18,4088.8001365460364
2015-09-21,4124.526711641052
2015-09-22,4016.9679984594136
2015-09-23,3984.9360973676817
2015-09-24,3892.805568794016
2015-09-25,3979.5981178148522
2015-09-28,3883.1334055325137
2015-09-29,3849.729644387589
2015-09-30,3942.1985539791103
2015-10-01,3919.151194464331
2015-10-02,3912.5461738020986
2015-10-05,4013.131483002008
2015-10-06,4050.2789567364575
2015-10-07,4091.963749562624
2015-10-08,4076.6368171918316
2015-10-09,4103.745666219134
2015-10-12,4080.979916323828
2015-10-13,4046.028854154753
2015-10-14,4007.154666744759
2015-10-15,4092.2173804182303
2015-10-16,4084.1374997516955
2015-10-19,4093.642173061683
2015-10-20,4058.8677384982943
2015-10-21,4021.2426280721006
2015-10-22,4090.0536397618957
2015-10-23,4174.96452374723
2015-10-26,4161.494714266962
2015-10-27,4115.098928765705
2015-10-28,4080.45989529426
2015-10-29,4090.1390202226553
2015-10-30,4098.037884310642
2015-11-02,4093.5983680223803
2015-11-03,4179.805108595393
2015-11-04,4205.946312071451
2015-11-05,4161.50565861974
2015-11-06,4155.593837561959
2015-11-09,4103.730094908874
2015-11-10,4111.557222709168
2015-11-11,4118.543785925957
2015-11-12,4102.90792661963
2015-11-13,4034.603298615208
2015-11-16,3971.6558091995603
2015-11-17,4017.7659466663213
2015-11-18,4097.269032886005
2015-11-19,4080.986488027906
2015-11-20,4165.407175308912
2015-11-23,4121.652905645555
2015-11-24,4118.274598432786
2015-11-25,4088.1610455055416
2015-11-26,4077.993329076723
2015-11-27,4018.49039130833
2015-11-30,4033.2913120336493
2015-12-01,4064.7201357383337
2015-12-02,4080.7350160461956
2015-12-03,3984.12336590166
2015-12-04,3939.6864897761698
2015-12-07,3888.9310892102126
2015-12-08,3864.189488378991
2015-12-09,3909.5283889480934
2015-12-10,3944.5895298222135
2015-12-11,3891.649374887892
2015-12-14,3885.7778759198
2015-12-15,3948.2811626681278
2015-12-16,3975.279963402837
2015-12-17,4033.117245417283
2015-12-18,4015.2839478453393
2015-12-21,3996.835981594874
2015-12-22,3995.6407400073085
2015-12-23,4055.6290583975533
2015-12-24,4067.9805716978353
2015-12-25,4067.9805716978353
2015-12-28,4019.9288749035727
2015-12-29,4054.575419637003
2015-12-30,4106.661686256675
2015-12-31,4125.131694346133
2016-01-01,4125.131694346133
2016-01-04,4045.181951550427
2016-01-05,4085.3142020400614
2016-01-06,4045.8197406386425
2016-01-07,3945.5903536094534
2016-01-08,3901.6776997296092
2016-01-11,3933.5487837085325
2016-01-12,3946.4365669637104
2016-01-13,3952.188146008542
2016-01-14,3996.607332215169
2016-01-15,3905.2144266091273
2016-01-18,3929.673803209791
2016-01-19,3950.6542734297395
2016-01-20,3897.5193702361626
2016-01-21,3966.365329595948
2016-01-22,4050.1363063389017
2016-01-25,4007.146448480018
2016-01-26,4013.193406804965
2016-01-27,3998.300394665785
2016-01-28,4014.4229320021414
2016-01-29,4085.875135290701
2016-02-01,4040.784602043865
2016-02-02,3962.705039553068
2016-02-03,3951.464867631261
2016-02-04,4016.7730740584916
2016-02-05,3998.1338984364675
2016-02-08,3977.9490302427625
2016-02-09,3899.6287889566793
2016-02-10,3959.548774834963
2016-02-11,3929.7550378432707
2016-02-12,3966.9541367327943
2016-02-15,4037.43801946301
2016-02-16,4000.179501401267
2016-02-17,4070.6757942424774
2016-02-18,4101.571579288027
2016-02-19,4112.736003921195
2016-02-22,4193.639680178802
2016-02-23,4152.613025705704
2016-02-24,4171.42249592359
2016-02-25,4238.98191561762
2016-02-26,4324.764499367051
2016-02-29,4345.429668560438
2016-03-01,4387.06418575559
2016-03-02,4552.075529990501
2016-03-03,4552.298339110461
2016-03-04,4596.020263089805
2016-03-07,4643.361891422303
2016-03-08,4543.19727007591
2016-03-09,4600.944006836861
2016-03-10,4527.760371003591
2016-03-11,4557.594405662567
2016-03-14,4570.633446770603
2016-03-15,4529.219217819078
2016-03-16,4562.39023479442
2016-03-17,4611.7498654191395
2016-03-18,4634.517253483334
2016-03-21,4629.572826701452
2016-03-22,4675.640440679705
2016-03-23,4654.2848402692325
2016-03-24,4637.882904657684
2016-03-25,4637.882904657682
2016-03-28,4619.569793939803
2016-03-29,4630.2969698217
2016-03-30,4676.396271957933
2016-03-31,4753.708825176554
2016-04-01,4729.7906462707
2016-04-04,4715.29729313538
2016-04-05,4610.597101618836
2016-04-06,4610.025831643861
2016-04-07,4547.04488640351
2016-04-08,4575.192157860048
2016-04-11,4588.295558301407
2016-04-12,4683.428212813539
2016-04-13,4751.534555508652
2016-04-14,4806.7766797591985
2016-04-15,4807.82992873771
2016-04-18,4835.295729282109
2016-04-19,4908.628748425138
2016-04-20,4920.448489231788
2016-04-21,4933.619489239526
2016-04-22,4875.739309925301
2016-04-25,4878.500979253106
2016-04-26,4859.094121728376
2016-04-27,4849.183088886349
2016-04-28,4934.978976404606
2016-04-29,4913.836932580398
2016-05-02,4922.674261302628
2016-05-03,4781.268851869612
2016-05-04,4777.816019369412
2016-05-05,4863.893359885215
2016-05-06,4866.7875359431955
2016-05-09,4847.222641558933
2016-05-10,4865.3558726897745
2016-05-11,4870.740824646419
2016-05-12,4873.479025533631
2016-05-13,4833.741322119233
2016-05-16,4750.694859079598
2016-05-17,4734.658438660353
2016-05-18,4758.55374472451
2016-05-19,4737.65271907105
2016-05-20,4789.891098876518
2016-05-23,4794.975240360841
2016-05-24,4806.777826463802
2016-05-25,4802.102950034646
2016-05-26,4812.858368883096
2016-05-27,4842.798550841717
2016-05-30,4833.549672166112
2016-05-31,4898.566458911256
2016-06-01,4810.331503097949
2016-06-02,4807.768715227904
2016-06-03,4817.533900624656
2016-06-06,4824.589503910527
2016-06-07,4866.185945815404
2016-06-08,4877.737326850243
