Date,EM EUROPE SMALL GROWTH
2017-12-21,741.4312982089441
2017-12-22,750.2421261548195
2017-12-25,754.9703659462093
2017-12-26,756.5509978552088
2017-12-27,758.4820622167731
2017-12-28,763.4511591626039
2017-12-29,765.3868214515358
2018-01-01,765.3868214515358
2018-01-02,775.0883090634178
2018-01-03,774.028252321174
2018-01-04,781.4424562354628
2018-01-05,788.4620129982892
2018-01-08,793.3085347175376
2018-01-09,791.1052696363822
2018-01-10,779.0006257882992
2018-01-11,783.0790569810268
2018-01-12,779.9037732751768
2018-01-15,766.2230270799864
2018-01-16,773.3791873984538
2018-01-17,773.4724594173458
2018-01-18,776.1329636720413
2018-01-19,771.55627309345
2018-01-22,781.4569925916528
2018-01-23,784.7203679884549
2018-01-24,788.7339291046815
2018-01-25,780.2069980818607
2018-01-26,780.7509034124566
2018-01-29,783.8220940899304
2018-01-30,776.3711682371227
2018-01-31,778.6004086900025
2018-02-01,777.7315417055859
2018-02-02,768.8115563322725
2018-02-05,761.9726298917391
2018-02-06,749.8555221753998
2018-02-07,755.0949499477887
2018-02-08,748.583830713778
2018-02-09,745.320779465532
2018-02-12,749.3251605623742
2018-02-13,746.5429101912013
2018-02-14,749.5216320975957
2018-02-15,758.2284269270732
2018-02-16,760.3687760734416
2018-02-19,764.2692696670425
2018-02-20,751.5180100577262
2018-02-21,758.4554712242212
2018-02-22,757.8511101325932
2018-02-23,757.6818401802855
2018-02-26,760.9694202865586
2018-02-27,761.6991725647334
2018-02-28,760.8048553947623
2018-03-01,755.2314130765947
2018-03-02,745.6456598413199
2018-03-05,743.763313758217
2018-03-06,750.6813070978533
2018-03-07,748.9034464897311
2018-03-08,751.3882965577661
2018-03-09,759.2804961023908
2018-03-12,761.5984031175321
2018-03-13,758.9184222005978
2018-03-14,757.8164182771278
2018-03-15,757.2858632819633
2018-03-16,751.3800975231644
2018-03-19,740.7771315811025
2018-03-20,744.6534762879751
2018-03-21,750.90431655227
2018-03-22,741.9142903916677
2018-03-23,739.3251654078272
2018-03-26,735.7221299222211
2018-03-27,735.2561107196686
2018-03-28,731.7716671730718
2018-03-29,739.350770440619
2018-03-30,740.5994220334248
2018-04-02,740.4904045830217
2018-04-03,744.3872895822686
2018-04-04,742.9176724839241
2018-04-05,752.0570878096757
2018-04-06,751.4224697997813
2018-04-09,728.7715165953715
2018-04-10,715.1479291848539
2018-04-11,703.8868801980801
2018-04-12,721.8408322164022
2018-04-13,722.3363382445162
2018-04-16,722.3696500977045
2018-04-17,722.6969324905024
2018-04-18,739.2024960358137
2018-04-19,743.3496720701024
2018-04-20,736.3171517686751
2018-04-23,729.6118774971458
2018-04-24,729.3020399600351
2018-04-25,717.718413291747
2018-04-26,720.7812257467378
2018-04-27,725.3793982977581
2018-04-30,718.7531965146572
2018-05-01,716.3627956692765
2018-05-02,718.4151611056378
2018-05-03,710.6124773235579
2018-05-04,704.9319410846708
2018-05-07,700.2429847993548
2018-05-08,690.2438538421151
2018-05-09,694.6780122250549
2018-05-10,702.1958656430045
2018-05-11,700.7384035492058
2018-05-14,700.6807431225678
2018-05-15,687.6635208813872
2018-05-16,690.3867255059969
2018-05-17,690.0979564922251
2018-05-18,687.9587029879999
2018-05-21,685.8903571138557
2018-05-22,684.4562810384272
2018-05-23,669.6654342452844
2018-05-24,673.599109803468
2018-05-25,680.785083509071
2018-05-28,695.992101338457
2018-05-29,691.9631301999851
2018-05-30,702.8646676766361
2018-05-31,698.3522194895837
2018-06-01,697.537606860814
2018-06-04,697.7636565034602
2018-06-05,693.9713492770511
2018-06-06,688.792881210492
2018-06-07,694.399311708827
2018-06-08,685.1262449540264
2018-06-11,680.5369574428285
2018-06-12,679.0214193361708
2018-06-13,673.3678130252027
2018-06-14,677.442826887512
2018-06-15,668.8998223303779
2018-06-18,658.8900712335009
2018-06-19,658.9362378304897
2018-06-20,659.3665824152419
2018-06-21,657.370646442408
2018-06-22,656.252367714863
2018-06-25,656.1132005644279
2018-06-26,658.6166504316001
2018-06-27,663.5891354814344
2018-06-28,659.1886170344894
2018-06-29,662.3816060839957
2018-07-02,659.6550855628622
2018-07-03,656.6627289512718
2018-07-04,658.022150721916
2018-07-05,665.8764347856493
2018-07-06,662.6360556083728
2018-07-09,667.3177803550305
2018-07-10,666.3638482843469
2018-07-11,651.9363554105644
2018-07-12,647.9562440798298
2018-07-13,651.1685470191798
2018-07-16,651.5036794680149
2018-07-17,655.7836003667836
2018-07-18,655.1992191972671
2018-07-19,652.0703068642262
2018-07-20,652.4308144381968
2018-07-23,657.2545726149907
2018-07-24,649.9455004367499
2018-07-25,660.2759664131294
2018-07-26,663.4285789319589
2018-07-27,665.9572513724587
2018-07-30,663.7748150879753
2018-07-31,662.2602811880488
2018-08-01,661.274316960558
2018-08-02,646.0090563926362
2018-08-03,656.9204102845978
2018-08-06,648.8430714181471
2018-08-07,648.850546406639
2018-08-08,643.6875669699599
2018-08-09,634.4247500171502
2018-08-10,604.0013643638331
2018-08-13,586.3336436417354
2018-08-14,599.4508096571927
2018-08-15,598.9914564523494
2018-08-16,601.9030162432672
2018-08-17,594.5536248471876
2018-08-20,594.799399829371
2018-08-21,593.5288492400418
2018-08-22,593.2630774235181
2018-08-23,595.1958058087788
2018-08-24,597.6340939648155
2018-08-27,605.1069930672314
2018-08-28,605.3099102880775
2018-08-29,602.6095986629832
2018-08-30,598.6812131559176
2018-08-31,603.1626537678004
2018-09-03,599.8219177610971
2018-09-04,593.064125874042
2018-09-05,590.2875876898245
2018-09-06,578.7522124903184
2018-09-07,582.0665563222742
2018-09-10,577.023134253981
2018-09-11,575.5686827715175
2018-09-12,578.6208447112966
2018-09-13,588.2138273916196
2018-09-14,592.804723854278
2018-09-17,585.2920980820589
2018-09-18,591.1070178339463
2018-09-19,601.1167934568566
2018-09-20,604.479309716608
2018-09-21,609.8989248889454
2018-09-24,612.8782242458656
2018-09-25,613.5370890701165
2018-09-26,614.7788726470574
2018-09-27,620.045041948092
2018-09-28,619.0430004149358
2018-10-01,620.019152545379
2018-10-02,615.3545211295706
2018-10-03,618.4543164019301
2018-10-04,609.9371096347007
2018-10-05,607.7474142660294
2018-10-08,605.0276010273463
2018-10-09,603.8075271765524
2018-10-10,603.0862006380361
2018-10-11,598.0488292074034
2018-10-12,606.3185608569956
2018-10-15,611.8688575259376
2018-10-16,617.0957469697238
2018-10-17,622.6000509970448
2018-10-18,622.0845425836029
2018-10-19,615.0441354988037
2018-10-22,613.5376556218224
2018-10-23,598.8718144262097
2018-10-24,604.5749672293299
2018-10-25,600.2395899094561
2018-10-26,593.3817002494854
2018-10-29,593.0872006737076
2018-10-30,589.8512995470231
2018-10-31,590.1772050298649
2018-11-01,593.3370076669776
2018-11-02,603.9969019600096
2018-11-05,607.7434726578696
2018-11-06,608.5387782861867
2018-11-07,609.4050754705518
2018-11-08,604.5684248661971
2018-11-09,596.9505971259497
2018-11-12,598.3028429407764
2018-11-13,599.1930152232055
2018-11-14,599.7008124039457
2018-11-15,604.0462693130888
2018-11-16,600.6217468586079
2018-11-19,598.789207512753
2018-11-20,583.1633591736163
2018-11-21,593.394551290898
2018-11-22,592.5136214383991
2018-11-23,590.3899157209129
2018-11-26,590.7815674419453
2018-11-27,592.4012368831386
2018-11-28,593.5959703038536
2018-11-29,603.5230888523218
2018-11-30,603.8635050328539
2018-12-03,614.4950086176831
2018-12-04,605.7407317521353
2018-12-05,606.4863992314329
2018-12-06,598.4590257996017
2018-12-07,601.47035383216
2018-12-10,592.8358327753705
2018-12-11,592.7139114479581
2018-12-12,594.4170456358446
2018-12-13,597.1908477642347
2018-12-14,598.4605594616497
2018-12-17,590.6921851299267
2018-12-18,589.2811068612716
2018-12-19,589.0915533391909
2018-12-20,586.8630830306236
2018-12-21,580.4105068129813
2018-12-24,580.0931039896207
2018-12-25,576.6979575377862
2018-12-26,576.1369063204538
2018-12-27,571.2089983889479
2018-12-28,571.2281299149823
2018-12-31,577.7426525372174
2019-01-01,577.7426525372174
2019-01-02,573.0911013382968
2019-01-03,565.571139991961
2019-01-04,574.7757633665527
2019-01-07,581.1450453637353
2019-01-08,577.6947735291527
2019-01-09,586.017486814103
2019-01-10,586.5357556349903
2019-01-11,586.6521084633303
2019-01-14,583.8460943894485
2019-01-15,589.6329110121951
2019-01-16,596.275151062542
2019-01-17,595.965377256201
2019-01-18,600.7028092383081
2019-01-21,601.0106263154057
2019-01-22,606.6633660725769
2019-01-23,612.3584337950585
2019-01-24,619.7914427912403
2019-01-25,618.7235046658668
2019-01-28,613.5810729998136
2019-01-29,619.3295279692419
2019-01-30,623.0774933380889
2019-01-31,631.789654939326
2019-02-01,630.0109960942842
2019-02-04,632.0736685224108
2019-02-05,635.6603641990788
2019-02-06,640.3824261081527
2019-02-07,633.0832068813836
2019-02-08,638.0485412861951
2019-02-11,637.8840389356769
2019-02-12,637.0599112043168
2019-02-13,628.9744288816389
2019-02-14,626.8859220877847
2019-02-15,629.6234754172315
2019-02-18,629.8022301295861
2019-02-19,630.2459742741846
2019-02-20,632.6305512287661
2019-02-21,637.4946081565333
2019-02-22,641.6614158824077
2019-02-25,649.14320043952
2019-02-26,650.4166736731323
2019-02-27,649.123104621152
2019-02-28,659.2115506740247
2019-03-01,657.3365240143576
2019-03-04,656.4016465642565
2019-03-05,652.3736951432645
2019-03-06,655.6917041351454
2019-03-07,654.7877975554272
2019-03-08,649.1972566343969
2019-03-11,647.616246040136
2019-03-12,646.4000004756526
2019-03-13,648.596425692392
2019-03-14,650.5876557586395
2019-03-15,656.18648145158
2019-03-18,658.8692657854971
2019-03-19,658.4928276306141
2019-03-20,656.3481595889258
2019-03-21,657.3817139884516
2019-03-22,637.0574177604593
2019-03-25,639.1739530286698
2019-03-26,639.8844995321327
2019-03-27,635.8607391974346
2019-03-28,631.0561173275582
2019-03-29,631.5159668848856
2019-04-01,646.7014353209959
2019-04-02,647.7066461148988
2019-04-03,651.8497663672268
2019-04-04,656.298936648697
2019-04-05,657.9221919830742
2019-04-08,652.0853721488247
2019-04-09,657.0999379989812
2019-04-10,658.3807620259705
2019-04-11,656.4578365435324
2019-04-12,656.4549291440048
2019-04-15,658.7830340033456
2019-04-16,662.7264205262147
2019-04-17,663.1945191371145
2019-04-18,661.7309808943884
2019-04-19,664.3203426143397
2019-04-22,662.2294905831245
2019-04-23,662.9588142592434
2019-04-24,660.9699938807954
2019-04-25,655.3014611315781
2019-04-26,656.9197503993358
2019-04-29,657.0324559519821
2019-04-30,659.7817384399641
2019-05-01,658.9621354287839
2019-05-02,658.8499567876595
2019-05-03,659.7910144616205
2019-05-06,647.7155369245054
2019-05-07,643.7572172076265
2019-05-08,633.7121001415865
2019-05-09,622.3048644042503
2019-05-10,629.1763647498665
2019-05-13,619.5107132846077
2019-05-14,628.6285509692358
2019-05-15,625.6573736407468
2019-05-16,624.5401811558474
2019-05-17,623.4120905615569
2019-05-20,625.1398977024429
2019-05-21,628.5475091516022
2019-05-22,624.5953299334875
2019-05-23,618.1975155571482
2019-05-24,626.0034935174385
2019-05-27,640.3090476340569
2019-05-28,654.3595991684431
2019-05-29,649.7212063581725
2019-05-30,663.4671250602923
2019-05-31,667.1956143685624
2019-06-03,670.2354135788004
2019-06-04,671.3929783319405
2019-06-05,677.0734567583668
2019-06-06,680.0932079475411
2019-06-07,684.6510496724471
2019-06-10,693.0189103468764
2019-06-11,691.2332998654633
2019-06-12,695.5005641392715
2019-06-13,696.0630515561685
2019-06-14,699.0542053685485
2019-06-17,702.392165546675
2019-06-18,716.6392908222708
2019-06-19,710.781063723431
2019-06-20,710.4838528704247
2019-06-21,706.8761643487294
2019-06-24,709.318423420161
2019-06-25,711.2179862807328
2019-06-26,711.0708962732514
2019-06-27,717.401984377694
2019-06-28,717.3249418812376
2019-07-01,733.3090553725154
2019-07-02,735.3916413944117
2019-07-03,737.8752564191184
2019-07-04,740.614436005738
2019-07-05,739.5535309656113
2019-07-08,736.3986514655029
2019-07-09,719.1318947645368
2019-07-10,731.8776982481467
2019-07-11,736.1632416519974
2019-07-12,730.2546467930666
2019-07-15,731.3691504441357
2019-07-16,736.1232842285535
2019-07-17,738.6198529801965
2019-07-18,740.4074207861742
2019-07-19,745.0721384285085
2019-07-22,739.913223239802
2019-07-23,741.4219831603707
2019-07-24,745.083874090309
2019-07-25,743.8779364474975
2019-07-26,744.8692438895594
2019-07-29,742.1541799357774
2019-07-30,742.860352263561
2019-07-31,747.7624307064534
2019-08-01,746.738351565992
2019-08-02,736.2885911148236
2019-08-05,722.1266800506002
2019-08-06,722.7350222949519
2019-08-07,718.0173710643737
2019-08-08,727.7257952015586
2019-08-09,721.6428531224028
2019-08-12,717.4754302246887
2019-08-13,715.9850721478134
2019-08-14,704.4356543463113
2019-08-15,701.5928747295285
2019-08-16,699.1255882802901
2019-08-19,703.2976671252809
2019-08-20,708.56408762976
2019-08-21,708.4579556868713
2019-08-22,710.037841873257
2019-08-23,712.3812813573425
2019-08-26,708.8261610901134
2019-08-27,708.5666577408541
2019-08-28,709.7740884388828
2019-08-29,717.6819129036027
2019-08-30,727.3252657296388
2019-09-02,732.3896526500337
2019-09-03,730.1742586301694
2019-09-04,738.4607366178606
2019-09-05,735.27070143951
2019-09-06,729.2491134463403
2019-09-09,724.6389535346094
2019-09-10,722.0895021983363
2019-09-11,727.132048334048
2019-09-12,727.7915730963119
2019-09-13,733.0790248195524
2019-09-16,731.9079956369416
2019-09-17,722.153653199914
2019-09-18,730.8819014897099
2019-09-19,725.11965045456
2019-09-20,722.2905687166399
2019-09-23,717.8458648305555
2019-09-24,725.4356761562608
2019-09-25,722.3167864413828
2019-09-26,723.5409706329283
2019-09-27,729.2615640489197
2019-09-30,726.7395821931891
2019-10-01,720.0499510361146
2019-10-02,708.6531439657547
2019-10-03,704.7718908512817
2019-10-04,709.138626554622
2019-10-07,704.3658345423472
2019-10-08,698.3063661907773
2019-10-09,694.314836137893
2019-10-10,694.1937735122391
2019-10-11,698.4523982148658
2019-10-14,685.7649628987479
2019-10-15,689.179582233253
2019-10-16,691.0485879151732
2019-10-17,698.6167380220983
2019-10-18,707.10281516021
2019-10-21,709.4542531649477
2019-10-22,716.5701533717506
2019-10-23,722.0543257723815
2019-10-24,723.2531646879102
2019-10-25,725.9064948333073
2019-10-28,727.6019512573747
2019-10-29,724.945069759687
2019-10-30,724.9157549124433
2019-10-31,725.350812799757
2019-11-01,726.9921438944547
2019-11-04,731.029163156176
2019-11-05,730.9796123311032
2019-11-06,729.6903974983616
2019-11-07,736.9198288976149
2019-11-08,735.9514995249979
2019-11-11,734.287824217785
2019-11-12,739.5820570132827
2019-11-13,743.8262571035443
2019-11-14,741.990032612487
2019-11-15,745.5447046594269
2019-11-18,750.1988944917408
2019-11-19,756.3382309910331
2019-11-20,754.0099740892559
2019-11-21,751.306918820229
2019-11-22,753.1146942064537
2019-11-25,754.2076742874766
2019-11-26,755.959364618177
2019-11-27,756.4942220305168
2019-11-28,758.4726821026535
2019-11-29,757.7631372864918
2019-12-02,762.0987798881761
2019-12-03,754.2960605231447
2019-12-04,760.0197085781552
2019-12-05,763.764169616136
2019-12-06,768.7277997900935
2019-12-09,762.9753481038645
2019-12-10,763.0485287258739
2019-12-11,769.6731593575913
2019-12-12,776.6772976746998
2019-12-13,778.2195607910014
2019-12-16,778.8070294200548
2019-12-17,783.0494251961561
2019-12-18,780.9775708373978
2019-12-19,785.0918231339632
2019-12-20,783.3989273076537
2019-12-23,788.6135193851194
2019-12-24,792.4753402311978
2019-12-25,794.686671627699
2019-12-26,794.5513651998864
2019-12-27,796.2073798222457
2019-12-30,797.7334056707818
2019-12-31,795.7436878103866
2020-01-01,795.7436878103869
2020-01-02,807.9841878475528
2020-01-03,800.9395095298343
2020-01-06,799.2103800402648
2020-01-07,804.7632346401823
2020-01-08,805.3229764280441
2020-01-09,821.7651643534966
2020-01-10,825.2088268822332
2020-01-13,827.6713836919087
2020-01-14,832.164196699069
2020-01-15,830.5110020295039
2020-01-16,834.5443324919752
2020-01-17,838.4242617703144
2020-01-20,844.0270304530957
2020-01-21,846.8495995406494
2020-01-22,848.6633700182081
2020-01-23,845.878602614766
2020-01-24,851.0759915740555
2020-01-27,834.568133157806
2020-01-28,841.938984750453
2020-01-29,836.2186414691811
2020-01-30,824.7922837813861
2020-01-31,820.1897269719009
2020-02-03,818.8117638085732
2020-02-04,832.1407533889442
2020-02-05,844.867341070279
2020-02-06,842.7837755498524
2020-02-07,832.1408835862205
2020-02-10,825.5020982851432
2020-02-11,837.7750015255173
2020-02-12,842.0306171297741
2020-02-13,844.5961857254042
2020-02-14,843.0447427150661
2020-02-17,846.9821945098691
2020-02-18,839.9638911174818
2020-02-19,843.2347677294214
2020-02-20,832.1701726422762
2020-02-21,826.2271318387934
2020-02-24,793.269279839399
2020-02-25,787.0326749855583
2020-02-26,782.8015342163147
2020-02-27,743.6008110154971
2020-02-28,700.8359017528416
2020-03-02,708.0967319792662
2020-03-03,733.8368482284809
2020-03-04,732.0230118519039
2020-03-05,717.2452383686549
2020-03-06,689.5013980978699
2020-03-09,624.4183334895214
2020-03-10,622.3365621027887
2020-03-11,606.3646336738005
2020-03-12,546.7568795550318
2020-03-13,560.9449317306407
2020-03-16,514.1264340693334
2020-03-17,518.9852835219882
2020-03-18,496.35731315954604
2020-03-19,509.6201458355811
2020-03-20,527.9130090012859
2020-03-23,506.3734288847765
2020-03-24,540.4148183072482
2020-03-25,546.9710836234203
2020-03-26,557.8201119439921
2020-03-27,543.4633659482377
2020-03-30,536.4610520432518
2020-03-31,550.3454439145614
2020-04-01,537.3948303517052
2020-04-02,543.3852931480172
2020-04-03,549.4951041035775
2020-04-06,577.5915975903528
2020-04-07,583.4803043223384
2020-04-08,596.0050421118334
2020-04-09,607.8017460030821
2020-04-10,608.1566312214608
2020-04-13,604.4410583264472
2020-04-14,618.5493759200681
2020-04-15,594.4062355188642
2020-04-16,596.6817517343799
2020-04-17,600.2900645410182
2020-04-20,602.6397459510071
2020-04-21,585.6328293896222
2020-04-22,599.1638482702109
2020-04-23,614.9070627278708
2020-04-24,610.0941077517416
2020-04-27,623.4287769742006
2020-04-28,620.2666221793453
2020-04-29,629.9502102995821
2020-04-30,623.9146211165752
2020-05-01,616.1613018551931
2020-05-04,607.3178597375239
2020-05-05,616.535918381999
2020-05-06,609.2753722634193
2020-05-07,616.544249035545
2020-05-08,617.4811065125797
2020-05-11,614.0201718614936
2020-05-12,620.8994323767057
2020-05-13,618.3757266208455
2020-05-14,614.1030697141546
2020-05-15,620.9084628086064
2020-05-18,633.6802659031327
2020-05-19,635.4046066192897
2020-05-20,644.848687140846
2020-05-21,643.6487847078479
2020-05-22,644.0735857335081
2020-05-25,652.8723219097462
2020-05-26,663.6489541224796
2020-05-27,666.7768536424721
2020-05-28,665.5512014908873
2020-05-29,659.0958145109009
2020-06-01,665.7672599444817
2020-06-02,678.7114615797645
2020-06-03,681.151601047868
2020-06-04,677.70908423297
2020-06-05,686.7972181082488
2020-06-08,684.4812769998614
2020-06-09,680.3285303963492
2020-06-10,674.567252396337
2020-06-11,665.2706460431926
2020-06-12,667.1411662311281
2020-06-15,666.768728084931
2020-06-16,687.7712642779292
2020-06-17,688.9146495514298
2020-06-18,689.4554364697609
2020-06-19,694.2745257139474
2020-06-22,700.3275332767238
2020-06-23,705.5413971368156
2020-06-24,699.6352416406762
2020-06-25,697.9865182410543
2020-06-26,692.2020221631733
2020-06-29,690.1602178052406
2020-06-30,688.9997748809725
2020-07-01,690.7438466197981
2020-07-02,705.7435820273704
2020-07-03,700.741302237193
2020-07-06,709.6064587732275
2020-07-07,704.165289839075
2020-07-08,697.5252319012267
2020-07-09,697.494795152472
2020-07-10,697.2346472635916
2020-07-13,703.8447363251976
2020-07-14,695.5387211000389
2020-07-15,705.8782399286547
2020-07-16,709.3154875578044
2020-07-17,713.699233800177
2020-07-20,722.6569953476845
2020-07-21,722.9530752765343
2020-07-22,724.9926197099277
2020-07-23,721.3044499994103
2020-07-24,718.2013738815442
2020-07-27,716.8165589682044
2020-07-28,706.421355248535
2020-07-29,706.8956112716353
2020-07-30,689.1284029759416
2020-07-31,694.0364688742098
2020-08-03,703.8530416937289
2020-08-04,699.7756822421471
2020-08-05,702.6951770975551
2020-08-06,685.755895888348
2020-08-07,686.5630452124315
2020-08-10,682.2546872736897
2020-08-11,691.8546294887999
2020-08-12,690.0349931629161
2020-08-13,690.9516211394758
2020-08-14,684.0241023203494
2020-08-17,687.3391805417284
2020-08-18,690.6246356291971
2020-08-19,698.6230356499482
2020-08-20,696.1121007612392
2020-08-21,693.6299890486063
2020-08-24,694.9095096427379
2020-08-25,692.508693702069
2020-08-26,692.9097335894272
2020-08-27,692.8819291065827
2020-08-28,686.5760184520755
2020-08-31,693.3482317768253
2020-09-01,682.3531766129034
2020-09-02,679.9446501369684
2020-09-03,672.3458699356348
2020-09-04,668.0442396899444
2020-09-07,677.7929379948027
2020-09-08,663.1006851186584
2020-09-09,671.8031092512672
2020-09-10,670.3536090912347
2020-09-11,669.8453500372412
2020-09-14,675.6693925606737
2020-09-15,682.3150160819259
2020-09-16,685.2705175799446
2020-09-17,682.6300708458512
2020-09-18,686.5056679109842
2020-09-21,677.5836547602378
2020-09-22,681.8186444686015
2020-09-23,683.4769442310304
2020-09-24,677.7338030806009
2020-09-25,675.957294472971
2020-09-28,676.9818839279671
2020-09-29,676.6950211712393
2020-09-30,686.0500099019954
2020-10-01,691.5791787765172
2020-10-02,689.9063316392214
2020-10-05,694.0075422295619
2020-10-06,693.518197544312
2020-10-07,690.7654514655887
2020-10-08,688.2235609531997
2020-10-09,695.2736761639106
2020-10-12,687.3782118417907
2020-10-13,687.0474198115005
2020-10-14,692.3411580834899
2020-10-15,679.4907574217043
2020-10-16,679.1163743685574
2020-10-19,672.9604510580416
2020-10-20,670.0660265953156
2020-10-21,671.6168165074571
2020-10-22,670.2468623397162
2020-10-23,668.5652899659947
2020-10-26,658.3292666645178
2020-10-27,658.0004605635113
2020-10-28,641.4238223799443
2020-10-29,637.2383353395705
2020-10-30,630.1033926752455
2020-11-02,636.9382255098238
2020-11-03,652.5673037484505
2020-11-04,660.2526702654623
2020-11-05,674.1004448685482
2020-11-06,675.7472150999005
2020-11-09,712.1247867527387
2020-11-10,713.0446791660639
2020-11-11,728.8557837073123
2020-11-12,726.9829150297652
2020-11-13,733.4842439153268
2020-11-16,747.6841576572242
2020-11-17,742.8842050923009
2020-11-18,762.5849802426751
2020-11-19,759.761613701158
2020-11-20,763.2325135074575
2020-11-23,758.1540077693672
2020-11-24,757.7391501682973
2020-11-25,764.7567788930658
2020-11-26,770.5843206340985
2020-11-27,774.4201917697518
2020-11-30,778.2369563429575
2020-12-01,787.5918410665302
2020-12-02,793.2493763855962
2020-12-03,797.7880504864675
2020-12-04,814.8790225694044
2020-12-07,822.69761798958
2020-12-08,829.134686578378
2020-12-09,844.3686867058183
2020-12-10,829.884114100325
2020-12-11,827.8276531192183
2020-12-14,823.4662185496585
2020-12-15,829.5695448416792
2020-12-16,837.4718468973474
2020-12-17,838.5741740291588
2020-12-18,837.8777623443837
2020-12-21,806.0593293620082
2020-12-22,820.8655278821254
2020-12-23,827.7874450532627
2020-12-24,837.2550302320665
2020-12-25,836.4105435395478
2020-12-28,859.7743042471203
2020-12-29,865.3797556617463
2020-12-30,865.366057669063
2020-12-31,870.4098848164265
2021-01-01,870.4098848164268
2021-01-04,890.7171993552796
2021-01-05,882.9635775864783
2021-01-06,889.0005000336062
2021-01-07,894.8261147872585
2021-01-08,929.0432645986566
2021-01-11,926.5360688826985
2021-01-12,920.4451805029253
2021-01-13,920.1943777140764
2021-01-14,930.9388060857535
2021-01-15,937.5353851191707
2021-01-18,952.8389029901738
2021-01-19,951.0150555262411
2021-01-20,954.7183130647823
2021-01-21,932.686434946501
2021-01-22,923.4424174192271
2021-01-25,919.6943522568184
2021-01-26,920.0498558981767
2021-01-27,892.9235871578965
2021-01-28,909.0887730809177
2021-01-29,909.1324452331351
2021-02-01,934.1539951579912
2021-02-02,948.3037511859998
2021-02-03,956.5888566967577
2021-02-04,953.8556990328883
2021-02-05,971.0802516103518
2021-02-08,990.8960034973617
2021-02-09,987.9954550635993
2021-02-10,992.1141792344182
2021-02-11,1000.7432020757271
2021-02-12,1001.8152769833433
2021-02-15,1031.6561761569421
2021-02-16,1044.8023653011203
2021-02-17,1053.97592166086
2021-02-18,1054.4118983308865
2021-02-19,1054.156383833341
2021-02-22,1043.9023981771559
2021-02-23,1029.3622762727657
2021-02-24,1004.1122080914748
2021-02-25,1008.5244819184169
2021-02-26,997.7656654431432
2021-03-01,1033.886837679427
2021-03-02,1028.7564401955542
2021-03-03,1027.5822525381282
2021-03-04,1035.2572706973053
2021-03-05,1028.0378955654403
2021-03-08,1026.1531448513247
2021-03-09,1039.3630038382541
2021-03-10,1056.244807310706
2021-03-11,1054.2810341671989
2021-03-12,1052.9293925240413
2021-03-15,1051.9175823285166
2021-03-16,1060.9732642519248
2021-03-17,1038.9207842889077
2021-03-18,1044.4582453800726
2021-03-19,1036.1040177304244
2021-03-22,969.2357735573571
2021-03-23,968.9160827916312
2021-03-24,976.8666765261854
2021-03-25,969.5712746391488
2021-03-26,976.3821291438679
2021-03-29,979.3155758659384
2021-03-30,982.7125244518278
2021-03-31,980.9140209932912
2021-04-01,1008.7701952498257
2021-04-02,1012.2561811414843
2021-04-05,1015.6078460299226
2021-04-06,1010.9939737149115
2021-04-07,1004.9595264114079
2021-04-08,1007.7486331515643
2021-04-09,1006.0846802027341
2021-04-12,1013.3977801701307
2021-04-13,1011.9899506559709
2021-04-14,1028.9916369207951
2021-04-15,1026.3965412524278
2021-04-16,1025.4306479619281
2021-04-19,1003.9717986855003
2021-04-20,993.7609340291134
2021-04-21,973.6183742318618
2021-04-22,978.0176895112904
2021-04-23,976.5550475929216
2021-04-26,994.6987787941421
2021-04-27,1000.8506254081349
2021-04-28,1004.45217774662
2021-04-29,1013.5567341940159
2021-04-30,1016.1704069326377
2021-05-03,1021.6170706218459
2021-05-04,1016.8573058501512
2021-05-05,1023.3887653165777
2021-05-06,1028.150231634321
2021-05-07,1037.7102788919456
2021-05-10,1040.7294861785294
2021-05-11,1027.7178479362087
2021-05-12,1018.1611796039492
2021-05-13,1017.555530979395
2021-05-14,1023.0456493501696
2021-05-17,1034.4450032762304
2021-05-18,1028.2063340661173
2021-05-19,1014.7836384770529
2021-05-20,1019.7566981028875
2021-05-21,1007.1176928498661
2021-05-24,1017.1040020892085
2021-05-25,999.4728151538859
2021-05-26,1007.8437265955123
2021-05-27,1013.7505036431106
2021-05-28,1015.5447035056001
2021-05-31,1018.9041854742076
2021-06-01,1021.5349265451316
2021-06-02,1023.4953604115753
2021-06-03,1019.942130806354
2021-06-04,1024.5839747099674
2021-06-07,1026.9386115227387
2021-06-08,1026.9411933052918
2021-06-09,1030.2512089288864
2021-06-10,1041.8669252694128
2021-06-11,1048.574582247925
2021-06-14,1042.2565292509378
2021-06-15,1019.1939047391052
2021-06-16,1012.0525727590153
2021-06-17,1006.9458273019652
2021-06-18,1000.6490325106905
2021-06-21,996.2830007421429
2021-06-22,1006.5895154119462
2021-06-23,1008.2672771990948
2021-06-24,1009.9096718075222
2021-06-25,1004.7788528573673
2021-06-28,1002.9353957122808
2021-06-29,990.8110093654661
2021-06-30,982.9165083718817
2021-07-01,991.5293756738935
2021-07-02,990.1010910183578
2021-07-05,989.2630620771326
2021-07-06,983.1594253484915
2021-07-07,983.135786928807
2021-07-08,966.1218222367188
2021-07-09,983.4454037715046
2021-07-12,978.412099916069
2021-07-13,980.6870323381908
2021-07-14,987.5706176760783
2021-07-15,983.8455018001337
2021-07-16,986.5521974523765
2021-07-19,958.9469581533064
