Date,EM EMEA SMALL GROWTH
2008-12-01,420.7062453965193
2008-12-02,416.6364345888128
2008-12-03,419.6143388465578
2008-12-04,422.72986251992495
2008-12-05,417.0642108711218
2008-12-08,428.520398440721
2008-12-09,430.89358519792614
2008-12-10,431.13864691399095
2008-12-11,430.0529812532371
2008-12-12,419.6833381701466
2008-12-15,408.6901399375172
2008-12-16,405.90482803990346
2008-12-17,403.3973170488056
2008-12-18,407.9155541098113
2008-12-19,415.18950543457953
2008-12-22,415.4445673434574
2008-12-23,413.43306878433157
2008-12-24,409.5574003496531
2008-12-25,410.47433232498867
2008-12-26,409.2977068495391
2008-12-29,410.04272665779473
2008-12-30,415.73399334788974
2008-12-31,426.89950169152354
2009-01-01,430.3385821329363
2009-01-02,429.27968946077965
2009-01-05,442.8618563560869
2009-01-06,459.6065539037644
2009-01-07,443.7944812316143
2009-01-08,430.28132087932676
2009-01-09,435.77677502426036
2009-01-12,433.2508607103806
2009-01-13,436.1274829388801
2009-01-14,424.28184311658083
2009-01-15,425.1813478898223
2009-01-16,426.2173933018899
2009-01-19,425.4735218061309
2009-01-20,424.87192565047263
2009-01-21,424.97532664424864
2009-01-22,420.1840983877497
2009-01-23,415.23308558776955
2009-01-26,414.2486577935442
2009-01-27,417.3829674172857
2009-01-28,423.5259840196559
2009-01-29,420.37437670318195
2009-01-30,421.3319542283781
2009-02-02,412.94427305176544
2009-02-03,408.2228552888185
2009-02-04,417.1742412064759
2009-02-05,419.10564210025865
2009-02-06,427.9066613548704
2009-02-09,428.58146687245204
2009-02-10,425.92672600533535
2009-02-11,421.60270782365944
2009-02-12,417.9850227036054
2009-02-13,417.493375931838
2009-02-16,413.70843688387845
2009-02-17,404.81564192575655
2009-02-18,403.1389529834488
2009-02-19,407.18298697145576
2009-02-20,398.77616917534664
2009-02-23,398.1729940289994
2009-02-24,394.82370341647663
2009-02-25,397.7200369741232
2009-02-26,401.86992362520397
2009-02-27,393.6920146628826
2009-03-02,382.87957873325945
2009-03-03,380.296377069595
2009-03-04,384.84426556078387
2009-03-05,376.083401648749
2009-03-06,374.225767938339
2009-03-09,368.5910683375948
2009-03-10,374.6340129501225
2009-03-11,382.11515278876686
2009-03-12,387.48646401553174
2009-03-13,389.3059753838623
2009-03-16,394.4890159548027
2009-03-17,390.38949170804057
2009-03-18,390.737288420529
2009-03-19,386.37279537566957
2009-03-20,394.8133325479992
2009-03-23,405.69106548443324
2009-03-24,406.8850668573343
2009-03-25,410.53899744504287
2009-03-26,413.30485700830576
2009-03-27,412.55247702016
2009-03-30,406.01815671507313
2009-03-31,416.0935278124604
2009-04-01,423.9482531838078
2009-04-02,436.81773074487654
2009-04-03,438.5403197152273
2009-04-06,442.78910964296233
2009-04-07,441.7198838506692
2009-04-08,445.06398036637705
2009-04-09,458.47414953381696
2009-04-10,459.58029958549537
2009-04-13,458.22749536631284
2009-04-14,466.1147281794481
2009-04-15,462.0710675729306
2009-04-16,471.3048138844367
2009-04-17,475.8983942668846
2009-04-20,465.5326421130732
2009-04-21,464.6809659253942
2009-04-22,471.5467012096139
2009-04-23,473.2446989161239
2009-04-24,474.80999692980487
2009-04-27,481.34558530867287
2009-04-28,485.00104006061696
2009-04-29,493.2733365711251
2009-04-30,499.8288899414119
2009-05-01,500.6520501314531
2009-05-04,509.56465577140716
2009-05-05,510.27469239762945
2009-05-06,513.3391695837495
2009-05-07,510.46735954253785
2009-05-08,513.1475401507362
2009-05-11,508.0238096633929
2009-05-12,511.07519379631697
2009-05-13,502.716771888731
2009-05-14,497.2183175249808
2009-05-15,500.401567292397
2009-05-18,507.82023965546057
2009-05-19,515.3161708955358
2009-05-20,521.6605262129556
2009-05-21,508.77204237318335
2009-05-22,509.16004236361164
2009-05-25,511.3000164164098
2009-05-26,509.73930850009697
2009-05-27,520.4944936824521
2009-05-28,521.4865048927815
2009-05-29,519.9282205489029
2009-06-01,540.0638468441015
2009-06-02,540.4546424072836
2009-06-03,538.5682258098474
2009-06-04,542.3112720638632
2009-06-05,554.2279464431462
2009-06-08,551.3362741390046
2009-06-09,557.3562406938167
2009-06-10,565.2899677069578
2009-06-11,565.492277368805
2009-06-12,565.8807341873954
2009-06-15,566.4035516027106
2009-06-16,570.790284214282
2009-06-17,558.3513657077477
2009-06-18,555.7756542360172
2009-06-19,559.452478513391
2009-06-22,548.0657460969815
2009-06-23,537.7765447466006
2009-06-24,550.1271145756164
2009-06-25,549.9972851839472
2009-06-26,553.4034093168891
2009-06-29,561.231472452038
2009-06-30,566.4779519026908
2009-07-01,571.5806386537483
2009-07-02,569.2376719162561
2009-07-03,567.6427955608568
2009-07-06,558.3007871377313
2009-07-07,560.2751622728678
2009-07-08,553.2069928161793
2009-07-09,551.1224115543919
2009-07-10,544.2299860193602
2009-07-13,543.7504133828705
2009-07-14,554.518483132569
2009-07-15,563.2778176740932
2009-07-16,567.9123701085366
2009-07-17,568.1582360904896
2009-07-20,578.9538996299246
2009-07-21,587.8855578426264
2009-07-22,590.1159911795486
2009-07-23,598.8320687288076
2009-07-24,598.8915129056834
2009-07-27,606.4326945778712
2009-07-28,604.3502833487532
2009-07-29,603.9230916908227
2009-07-30,617.287378388849
2009-07-31,615.1582395342124
2009-08-03,624.6807838351388
2009-08-04,620.0801639555918
2009-08-05,611.9078522045585
2009-08-06,612.7116660287364
2009-08-07,622.10556054043
2009-08-10,623.1678690585007
2009-08-11,612.863047446903
2009-08-12,608.7862672563391
2009-08-13,620.1488619269168
2009-08-14,619.615172460919
2009-08-17,604.2188802345692
2009-08-18,614.9969478658586
2009-08-19,611.280503935512
2009-08-20,626.8870899214696
2009-08-21,634.1297243868755
2009-08-24,644.5694881852676
2009-08-25,646.6480034550113
2009-08-26,644.4538782937111
2009-08-27,644.3121421109266
2009-08-28,650.9654930752224
2009-08-31,647.7292607198561
2009-09-01,645.6666093157744
2009-09-02,632.7293952897621
2009-09-03,640.6670218078928
2009-09-04,650.8513485555741
2009-09-07,656.7541595572706
2009-09-08,648.4776896575017
2009-09-09,648.4685153485815
2009-09-10,642.3571042723537
2009-09-11,652.5390888109572
2009-09-14,644.1910604453477
2009-09-15,651.8742535711189
2009-09-16,662.9467530349553
2009-09-17,665.0536708193106
2009-09-18,670.202179693024
2009-09-21,662.7660384914485
2009-09-22,669.399183759367
2009-09-23,666.2770795727719
2009-09-24,665.7766305637329
2009-09-25,664.8343819951747
2009-09-28,669.2627339722965
2009-09-29,674.2892144594293
2009-09-30,664.7602903783494
2009-10-01,663.7241938107272
2009-10-02,653.3420406193695
2009-10-05,660.3587308509487
2009-10-06,673.7639232452647
2009-10-07,672.0431833323305
2009-10-08,676.2346949169398
2009-10-09,675.3663012117834
2009-10-12,688.4155697344742
2009-10-13,683.8432890451684
2009-10-14,690.6613780301766
2009-10-15,686.3328106406868
2009-10-16,680.9431074102406
2009-10-19,686.2241601968288
2009-10-20,686.7990990387373
2009-10-21,683.7349135547431
2009-10-22,679.8820978719433
2009-10-23,683.4078721244379
2009-10-26,685.2380678197443
2009-10-27,677.4020768631556
2009-10-28,661.6589951010365
2009-10-29,666.2536088616417
2009-10-30,663.7852258507639
2009-11-02,653.7423995628488
2009-11-03,643.6157045516757
2009-11-04,651.657809993402
2009-11-05,653.4514904510416
2009-11-06,656.4668663114265
2009-11-09,671.2464733056996
2009-11-10,674.9880938103821
2009-11-11,680.9350135651771
2009-11-12,680.2900662731132
2009-11-13,679.3525930376251
2009-11-16,685.3739876599321
2009-11-17,681.6755379257872
2009-11-18,675.5351497927867
2009-11-19,667.0662964359238
2009-11-20,658.1295988066207
2009-11-23,665.5850109914379
2009-11-24,665.7592109703398
2009-11-25,664.7338275539296
2009-11-26,647.3606814767463
2009-11-27,651.1672208864043
2009-11-30,646.9092238913939
2009-12-01,657.7008540127541
2009-12-02,665.736558018287
2009-12-03,667.9804723010938
2009-12-04,672.2564637887267
2009-12-07,666.4626774998035
2009-12-08,658.7720022619728
2009-12-09,651.8964592857815
2009-12-10,661.1110569127594
2009-12-11,669.9083995947345
2009-12-14,678.6345643553078
2009-12-15,682.2341673560122
2009-12-16,685.7578535067331
2009-12-17,686.7867288358133
2009-12-18,686.3042890921741
2009-12-21,684.9695602870979
2009-12-22,691.4628925365032
2009-12-23,697.7972786358009
2009-12-24,703.6511781013445
2009-12-25,703.8857884455932
2009-12-28,705.1257799487828
2009-12-29,709.5283685013673
2009-12-30,713.7259830302219
2009-12-31,718.4943604416833
2010-01-01,718.4943604416833
2010-01-04,729.0510874767695
2010-01-05,737.2955864271216
2010-01-06,739.6873848824692
2010-01-07,739.4067997943126
2010-01-08,745.0235662358174
2010-01-11,741.6430354764082
2010-01-12,732.7739264662356
2010-01-13,738.0340156941762
2010-01-14,744.1445327077873
2010-01-15,751.0308033343538
2010-01-18,754.9328245379224
2010-01-19,762.271202869403
2010-01-20,762.9350289265803
2010-01-21,761.1285743918313
2010-01-22,743.8866310259913
2010-01-25,739.9345885141278
2010-01-26,737.6528339487394
2010-01-27,737.7617905070315
2010-01-28,749.8416374104171
2010-01-29,757.793414597363
2010-02-01,758.6398768902418
2010-02-02,766.9991050615065
2010-02-03,770.5479728311352
2010-02-04,756.6907854346366
2010-02-05,745.4956218646182
2010-02-08,736.9266849105128
2010-02-09,742.3834885410506
2010-02-10,744.909919033859
2010-02-11,753.2199659580929
2010-02-12,752.7911441668664
2010-02-15,761.7221436426263
2010-02-16,765.2784227324596
2010-02-17,778.7062448749897
2010-02-18,775.3015393771794
2010-02-19,777.4677549687852
2010-02-22,770.0640157792488
2010-02-23,764.6926481871227
2010-02-24,754.5046356911978
2010-02-25,748.5260967140886
2010-02-26,758.9186761893213
2010-03-01,773.9855964623478
2010-03-02,779.1700353546735
2010-03-03,784.6680121474335
2010-03-04,791.2484024195314
2010-03-05,800.2957877715437
2010-03-08,805.0887737421948
2010-03-09,805.135102851472
2010-03-10,806.0333521469925
2010-03-11,803.0684123119489
2010-03-12,804.9058275829036
2010-03-15,801.8836736951979
2010-03-16,804.7951210655029
2010-03-17,818.9102042569176
2010-03-18,823.0410723006104
2010-03-19,817.7072626045417
2010-03-22,817.4514628203774
2010-03-23,825.1307943333244
2010-03-24,831.6809447323275
2010-03-25,832.7583317666314
2010-03-26,827.5230560760759
2010-03-29,834.1913836048598
2010-03-30,837.9675653181785
2010-03-31,835.4027203111445
2010-04-01,843.7859346161848
2010-04-02,845.9763843753632
2010-04-05,854.1409024184536
2010-04-06,865.3799808428937
2010-04-07,867.4732248657656
2010-04-08,861.462867306436
2010-04-09,866.4480612168888
2010-04-12,864.5221888618236
2010-04-13,863.5287548172605
2010-04-14,868.4587002398237
2010-04-15,875.1282164291821
2010-04-16,865.9548706217338
2010-04-19,854.4175262682638
2010-04-20,865.9237060199972
2010-04-21,874.3881426288302
2010-04-22,868.0083404400924
2010-04-23,872.0683959844735
2010-04-26,887.2279276582248
2010-04-27,879.3445041673699
2010-04-28,869.6240861031479
2010-04-29,879.0846320988505
2010-04-30,876.9464697183193
2010-05-03,878.7036716047456
2010-05-04,860.5215220726225
2010-05-05,843.247064907995
2010-05-06,841.0592124982443
2010-05-07,813.8296503558247
2010-05-10,850.2781591911971
2010-05-11,850.9647164262234
2010-05-12,874.0990936131512
2010-05-13,874.0768379514769
2010-05-14,865.414517378171
2010-05-17,860.4863131741694
2010-05-18,863.230869010121
2010-05-19,836.064624298184
2010-05-20,799.6130458818379
2010-05-21,790.838222857082
2010-05-24,808.916835434257
2010-05-25,783.5434591992878
2010-05-26,824.2170653535454
2010-05-27,838.3669064524856
2010-05-28,842.66200233694
2010-05-31,838.5894428190172
2010-06-01,830.3982592019026
2010-06-02,838.2118022214024
2010-06-03,845.1747235911051
2010-06-04,833.7038162420858
2010-06-07,827.5161850794713
2010-06-08,824.4448001614699
2010-06-09,828.9955119138643
2010-06-10,835.1111082744487
2010-06-11,837.9860358834704
2010-06-14,836.2597582367805
2010-06-15,844.7836553443967
2010-06-16,846.2177597692422
2010-06-17,849.0935438018753
2010-06-18,857.4408626640159
2010-06-21,863.4834510602593
2010-06-22,859.464235328326
2010-06-23,853.5569733460721
2010-06-24,842.9218683134151
2010-06-25,839.3313071019634
2010-06-28,844.2387230859705
2010-06-29,830.6624313574493
2010-06-30,824.7054842301463
2010-07-01,796.9431900218387
2010-07-02,800.707321884509
2010-07-05,803.3304303355934
2010-07-06,817.8453808712184
2010-07-07,817.3020362680542
2010-07-08,823.7834569857115
2010-07-09,825.9969829914479
2010-07-12,830.6703757607002
2010-07-13,834.1695031687769
2010-07-14,833.9938370381369
2010-07-15,825.3413580514316
2010-07-16,818.3879057365114
2010-07-19,812.0589387260524
2010-07-20,819.0382554330602
2010-07-21,836.233106916087
2010-07-22,845.4079118451307
2010-07-23,848.9386444217746
2010-07-26,856.6619464992423
2010-07-27,856.2134680198195
2010-07-28,854.3294465793
2010-07-29,854.891746519601
2010-07-30,855.4288156222677
2010-08-02,861.4709874071939
2010-08-03,854.4223574970633
2010-08-04,854.6224502726707
2010-08-05,854.1945139532418
2010-08-06,850.5584816663536
2010-08-09,856.9654220937246
2010-08-10,854.5111459539263
2010-08-11,849.2587034666727
2010-08-12,853.9457186767551
2010-08-13,861.0718396760365
2010-08-16,861.0194923541119
2010-08-17,863.9493503150717
2010-08-18,861.3219345885063
2010-08-19,856.3679191605436
2010-08-20,857.3755956908102
2010-08-23,859.1188938027764
2010-08-24,852.545387510317
2010-08-25,851.2709164628824
2010-08-26,858.6359972999879
2010-08-27,862.8054813003131
2010-08-30,867.4518698320499
2010-08-31,867.4564486159768
2010-09-01,877.3666315039354
2010-09-02,882.5076645406494
2010-09-03,885.3750858036801
2010-09-06,885.3502559993022
2010-09-07,885.1728770878774
2010-09-08,884.3575881963899
2010-09-09,897.2672275516117
2010-09-10,899.121692181071
2010-09-13,904.6087582188436
2010-09-14,904.2244279803385
2010-09-15,901.9881132251268
2010-09-16,890.7127087966041
2010-09-17,899.7383473503648
2010-09-20,904.2293007619638
2010-09-21,904.3773023554897
2010-09-22,893.9311676997761
2010-09-23,896.9000284026612
2010-09-24,897.8110697790028
2010-09-27,904.8295508516617
2010-09-28,902.1330012975588
2010-09-29,907.3935946030463
2010-09-30,914.6860486214309
2010-10-01,909.5958824588515
2010-10-04,904.228967269833
2010-10-05,909.8274558680322
2010-10-06,916.069868171704
2010-10-07,907.4888141091463
2010-10-08,911.2332156437129
2010-10-11,918.1126521802498
2010-10-12,922.8291251615565
2010-10-13,931.593605111416
2010-10-14,926.7870741740343
2010-10-15,928.0029765659763
2010-10-18,928.321507399608
2010-10-19,927.175608285347
2010-10-20,923.0469108556688
2010-10-21,928.4126494154758
2010-10-22,926.3981445510631
2010-10-25,931.4248098620111
2010-10-26,938.2338185935535
2010-10-27,923.3741932651168
2010-10-28,929.6495018991786
2010-10-29,939.5515828321631
2010-11-01,939.1590563901638
2010-11-02,937.4119189774005
2010-11-03,945.4573671970711
2010-11-04,953.0662296275561
2010-11-05,961.9198754124722
2010-11-08,962.3871366499893
2010-11-09,973.959954323337
2010-11-10,978.3241735463301
2010-11-11,973.0625699665709
2010-11-12,969.2291343733916
2010-11-15,973.1697695724932
2010-11-16,962.3029450049628
2010-11-17,965.3038432915272
2010-11-18,969.7789271600391
2010-11-19,963.2768564771769
2010-11-22,967.0254636415808
2010-11-23,958.418746624712
2010-11-24,967.9016029691804
2010-11-25,975.1594107912669
2010-11-26,968.8600195536551
2010-11-29,966.503088531947
2010-11-30,977.6296918590645
2010-12-01,989.7437601093233
2010-12-02,998.7286308652186
2010-12-03,997.6076062873481
2010-12-06,1008.8390919221944
2010-12-07,1008.5880212668769
2010-12-08,1007.9502150766854
2010-12-09,1011.2626884895894
2010-12-10,1010.2773873853613
2010-12-13,1006.2610572980905
2010-12-14,1005.8317031275102
2010-12-15,1009.7823502456749
2010-12-16,1013.6053797695118
2010-12-17,1011.2799653065334
2010-12-20,1009.4690042063576
2010-12-21,1020.1510354256393
2010-12-22,1030.8101654066313
2010-12-23,1039.7311098795965
2010-12-24,1038.38318666827
2010-12-27,1034.0167062215016
2010-12-28,1036.836982482914
2010-12-29,1042.6019806694048
2010-12-30,1034.490755010521
2010-12-31,1032.7867180739345
2011-01-03,1040.0214651323595
2011-01-04,1042.8388725249229
2011-01-05,1052.026778699271
2011-01-06,1055.1285706652845
2011-01-07,1058.6719154110722
2011-01-10,1048.4507736513194
2011-01-11,1050.7297564621279
2011-01-12,1055.7448741202327
2011-01-13,1039.8926851167873
2011-01-14,1029.1625363708808
2011-01-17,1037.2060652121795
2011-01-18,1025.061465512226
2011-01-19,1006.5203990932555
2011-01-20,985.2603935638416
2011-01-21,983.8833015226063
2011-01-24,977.9387209548124
2011-01-25,972.2308708849868
2011-01-26,970.2885285847992
2011-01-27,963.7111319604103
2011-01-28,943.8610245300947
2011-01-31,932.0181885237503
2011-02-01,939.6044221729886
2011-02-02,939.514527998101
2011-02-03,932.0144425749783
2011-02-04,943.0211245535239
2011-02-07,945.3355710316232
2011-02-08,948.705663225009
2011-02-09,943.0547203965216
2011-02-10,935.109550303147
2011-02-11,938.7198546699008
2011-02-14,946.3911336333518
2011-02-15,944.1485816523069
2011-02-16,955.0208818448939
2011-02-17,952.7150313335054
2011-02-18,952.3693310788904
2011-02-21,948.4012050524733
2011-02-22,936.631985854913
2011-02-23,921.5623852195464
2011-02-24,906.4010224131945
2011-02-25,925.2303316214052
2011-02-28,938.0112701938584
2011-03-01,923.8616324552266
2011-03-02,923.1957491601645
2011-03-03,926.7328312068765
2011-03-04,927.5199446967478
2011-03-07,923.5132307068908
2011-03-08,928.0925528553382
2011-03-09,932.7828563166946
2011-03-10,925.5159308598148
2011-03-11,919.8192306350217
2011-03-14,916.0349567502494
2011-03-15,892.6662142294035
2011-03-16,896.5367347414289
2011-03-17,890.1262066560603
2011-03-18,891.6016663099178
2011-03-21,897.2719965581251
2011-03-22,904.6600389460592
2011-03-23,906.3524410259611
2011-03-24,914.7545627376744
2011-03-25,921.426711016492
2011-03-28,927.0612906092977
2011-03-29,932.6952158760151
2011-03-30,945.9162540696237
2011-03-31,947.7842556541736
2011-04-01,962.7120627827467
2011-04-04,963.8306270672721
2011-04-05,965.1059012876938
2011-04-06,971.9903668693192
2011-04-07,979.8596236774698
2011-04-08,971.177701794129
2011-04-11,968.534725659869
2011-04-12,951.2057852519723
