Date,EM LATIN AMERICA SMALL GROWTH
2018-04-11,1218.3267905353416
2018-04-12,1242.7795505833105
2018-04-13,1235.9546574913386
2018-04-16,1220.5595538861298
2018-04-17,1242.9797616208332
2018-04-18,1254.8031428942143
2018-04-19,1247.6294691021656
2018-04-20,1245.1382020634796
2018-04-23,1240.1752864437324
2018-04-24,1224.9373140224102
2018-04-25,1215.983245427985
2018-04-26,1224.621345252838
2018-04-27,1227.7120277938334
2018-04-30,1226.8976990957499
2018-05-01,1230.4531609766616
2018-05-02,1209.4046392689509
2018-05-03,1184.5779348398628
2018-05-04,1189.6014725412006
2018-05-07,1169.5854513574307
2018-05-08,1175.8993650909426
2018-05-09,1179.2902214729334
2018-05-10,1195.4470348399416
2018-05-11,1173.8311157708727
2018-05-14,1141.0283766299754
2018-05-15,1118.0053811644518
2018-05-16,1146.357775832087
2018-05-17,1121.3228804947707
2018-05-18,1096.2990001111227
2018-05-21,1109.7963791721825
2018-05-22,1134.945182802752
2018-05-23,1128.6479896569283
2018-05-24,1126.0689314718056
2018-05-25,1124.0292539000332
2018-05-28,1083.8599024974317
2018-05-29,1085.1661934497467
2018-05-30,1092.362579825134
2018-05-31,1082.9629319849544
2018-06-01,1100.3352061336377
2018-06-04,1114.7070042434727
2018-06-05,1082.5544962201475
2018-06-06,1052.2252559375897
2018-06-07,1015.314949962756
2018-06-08,1044.5027440504498
2018-06-11,1053.459774452154
2018-06-12,1051.6247582304434
2018-06-13,1047.9355034876394
2018-06-14,1054.7171582314813
2018-06-15,1034.7752590748946
2018-06-18,1033.6067293257283
2018-06-19,1044.3508108849835
2018-06-20,1053.1014562391172
2018-06-21,1033.2373896700742
2018-06-22,1042.0172876593538
2018-06-25,1036.692282117248
2018-06-26,1051.8237985310059
2018-06-27,1039.6469396129796
2018-06-28,1045.279083061322
2018-06-29,1048.6909225372074
2018-07-02,1029.5080129327562
2018-07-03,1045.1772372856444
2018-07-04,1051.7868985029181
2018-07-05,1051.6348504138118
2018-07-06,1058.2340923791828
2018-07-09,1070.1149487389612
2018-07-10,1076.211669640161
2018-07-11,1072.4772068945865
2018-07-12,1081.259613062529
2018-07-13,1090.5727313099806
2018-07-16,1091.1643936952692
2018-07-17,1099.7214019865492
2018-07-18,1097.8266492298958
2018-07-19,1097.9225929739607
2018-07-20,1120.9015624258807
2018-07-23,1107.4897294584391
2018-07-24,1128.6154514776033
2018-07-25,1140.9337027457445
2018-07-26,1136.0866788711198
2018-07-27,1137.8732114210711
2018-07-30,1126.4770020899132
2018-07-31,1113.7658315704725
2018-08-01,1128.1184439137346
2018-08-02,1125.2737995673124
2018-08-03,1154.4924703264899
2018-08-06,1153.2222834479712
2018-08-07,1154.2373457624396
2018-08-08,1136.2683726361854
2018-08-09,1117.2717699869445
2018-08-10,1096.7125559485505
2018-08-13,1095.6254724248263
2018-08-14,1115.816345204943
2018-08-15,1092.05713513829
2018-08-16,1090.4295790527735
2018-08-17,1074.2115414832308
2018-08-20,1071.6564753112523
2018-08-21,1050.0254719273692
2018-08-22,1044.6657140430273
2018-08-23,1033.6609737180177
2018-08-24,1033.185160710782
2018-08-27,1050.4869025965793
2018-08-28,1026.7074974264192
2018-08-29,1026.7543516107053
2018-08-30,1006.0646295550001
2018-08-31,1025.1116756897327
2018-09-03,1015.1350960097948
2018-09-04,997.9334221980358
2018-09-05,985.7150134783726
2018-09-06,989.1028225635623
2018-09-07,1011.0703450444383
2018-09-10,999.5560642400958
2018-09-11,982.1812687545286
2018-09-12,990.0306517943364
2018-09-13,984.9522286420254
2018-09-14,987.2552486559945
2018-09-17,996.8141511309002
2018-09-18,1007.8567346646149
2018-09-19,1011.1598093432114
2018-09-20,1011.1039002225356
2018-09-21,1024.0768595243874
2018-09-24,1012.61987779979
2018-09-25,1001.6380702848022
2018-09-26,1015.6631843121772
2018-09-27,1039.893270317336
2018-09-28,1043.11371307394
2018-10-01,1029.8721909739518
2018-10-02,1053.739589722098
2018-10-03,1079.6117863920365
2018-10-04,1055.8539737374283
2018-10-05,1064.98326636026
2018-10-08,1104.3629864737704
2018-10-09,1106.2623807135658
2018-10-10,1074.383301799308
2018-10-11,1066.3727667969933
2018-10-12,1064.6745289716525
2018-10-15,1051.8189197263773
2018-10-16,1075.7681574959217
2018-10-17,1086.2200941127744
2018-10-18,1078.7122459617246
2018-10-19,1089.2014508905233
2018-10-22,1097.2533343054179
2018-10-23,1085.933067253282
2018-10-24,1080.16522364351
2018-10-25,1096.024711024745
2018-10-26,1101.7154579834448
2018-10-29,1065.859420850421
2018-10-30,1069.302827059967
2018-10-31,1066.640570912926
2018-11-01,1082.8502186264895
2018-11-02,1087.4967459797388
2018-11-05,1109.4890308430295
2018-11-06,1093.8583133835014
2018-11-07,1081.497447897389
2018-11-08,1051.5894067227007
2018-11-09,1056.4826305018455
2018-11-12,1062.9967003069203
2018-11-13,1050.7750837066474
2018-11-14,1062.111197237166
2018-11-15,1059.0854805428
2018-11-16,1084.0361425430283
2018-11-19,1074.5921830414663
2018-11-20,1066.2211249402956
2018-11-21,1062.4995627056978
2018-11-22,1059.6997956903513
2018-11-23,1053.9375056288195
2018-11-26,1034.780025928784
2018-11-27,1053.4819428671508
2018-11-28,1077.2460977157139
2018-11-29,1083.4719081969836
2018-11-30,1083.3488692530784
2018-12-03,1094.2373809183034
2018-12-04,1081.2808271478887
2018-12-05,1081.8268721288975
2018-12-06,1069.1678901970956
2018-12-07,1073.755009482414
2018-12-10,1042.9357377193658
2018-12-11,1058.0412233960046
2018-12-12,1076.6748998088144
2018-12-13,1070.258166542036
2018-12-14,1068.0944057043644
2018-12-17,1053.5406713117989
2018-12-18,1057.6673253839706
2018-12-19,1055.6179096883182
2018-12-20,1066.0870577851435
2018-12-21,1060.8456760579863
2018-12-24,1058.1092725604149
2018-12-25,1058.1092725604149
2018-12-26,1053.9067263844754
2018-12-27,1060.7555480565288
2018-12-28,1080.9489596902893
2018-12-31,1076.7583388877597
2019-01-01,1076.7583388877597
2019-01-02,1114.2447204785597
2019-01-03,1121.213358608432
2019-01-04,1142.4011815668925
2019-01-07,1137.605267848748
2019-01-08,1138.1734627339606
2019-01-09,1153.36199758061
2019-01-10,1159.806531986899
2019-01-11,1160.5704667923142
2019-01-14,1172.2626303586683
2019-01-15,1181.5396105968284
2019-01-16,1183.311046051099
2019-01-17,1190.656541035155
2019-01-18,1201.7125717304973
2019-01-21,1189.9267441420204
2019-01-22,1183.955249707917
2019-01-23,1186.118614667743
2019-01-24,1209.0918641822327
2019-01-25,1204.9593410972648
2019-01-28,1180.5588675723648
2019-01-29,1196.8652683098173
2019-01-30,1211.5913729299168
2019-01-31,1224.1256225787936
2019-02-01,1227.6428458787034
2019-02-04,1231.724662306137
2019-02-05,1234.4470416505897
2019-02-06,1211.0958614199722
2019-02-07,1201.40417189618
2019-02-08,1202.92012802359
2019-02-11,1194.5142135830763
2019-02-12,1198.9864194370614
2019-02-13,1190.3507354404337
2019-02-14,1198.7427777010346
2019-02-15,1209.1017864676828
2019-02-18,1198.497060014833
2019-02-19,1206.5228162488509
2019-02-20,1198.1016347432396
2019-02-21,1186.6003434072513
2019-02-22,1199.3442762620582
2019-02-25,1203.0570540512413
2019-02-26,1194.5971535642093
2019-02-27,1194.889233157455
2019-02-28,1187.7730401502606
2019-03-01,1177.0791446940464
2019-03-04,1183.910358513565
2019-03-05,1185.6107839700846
2019-03-06,1172.141976960872
2019-03-07,1156.9381094112464
2019-03-08,1167.5979006537502
2019-03-11,1178.8550292825032
2019-03-12,1182.6264202938542
2019-03-13,1176.5793896931
2019-03-14,1175.8216965164172
2019-03-15,1177.8160282247661
2019-03-18,1185.2160762591297
2019-03-19,1199.5979889271616
2019-03-20,1195.7806279679385
2019-03-21,1184.5674755403477
2019-03-22,1149.475197402646
2019-03-25,1156.553890297484
2019-03-26,1169.1825182516202
2019-03-27,1132.646717326531
2019-03-28,1148.6146048659632
2019-03-29,1174.0021561363985
2019-04-01,1190.975772301251
2019-04-02,1189.8749040336988
2019-04-03,1193.197823325918
2019-04-04,1206.6474323549282
2019-04-05,1218.7092525284922
2019-04-08,1213.364661851545
2019-04-09,1204.6531097128268
2019-04-10,1210.352962493713
2019-04-11,1203.955770917752
2019-04-12,1186.0773197441713
2019-04-15,1182.7186335575634
2019-04-16,1182.1770271726125
2019-04-17,1174.595245637611
2019-04-18,1180.9554179132488
2019-04-19,1180.9554179132488
2019-04-22,1181.5838658617804
2019-04-23,1185.752454445086
2019-04-24,1176.6652347237361
2019-04-25,1190.5868140424097
2019-04-26,1193.061443727149
2019-04-29,1189.1925685252456
2019-04-30,1187.0706089663977
2019-05-01,1192.072896602554
2019-05-02,1180.5069583331508
2019-05-03,1188.5431109156616
2019-05-06,1177.707290463205
2019-05-07,1162.6294115150217
2019-05-08,1180.044152764427
2019-05-09,1163.8027248125632
2019-05-10,1162.4283705922387
2019-05-13,1134.8823714290052
2019-05-14,1149.3384414920379
2019-05-15,1136.718352130226
2019-05-16,1127.9608491341862
2019-05-17,1116.6974859058857
2019-05-20,1123.2872920487741
2019-05-21,1146.346816685778
2019-05-22,1154.720382174411
2019-05-23,1146.7410259202059
2019-05-24,1136.6083501516318
2019-05-27,1150.0409801686933
2019-05-28,1152.8277056605102
2019-05-29,1161.6330631679743
2019-05-30,1184.9612067788341
2019-05-31,1180.1689807903301
2019-06-03,1173.2293029804885
2019-06-04,1181.9559282814841
2019-06-05,1176.518706546839
2019-06-06,1173.0998396825837
2019-06-07,1188.426500290044
2019-06-10,1201.0540459666477
2019-06-11,1214.7926633382654
2019-06-12,1216.4035755379043
2019-06-13,1230.7540715726552
2019-06-14,1225.1970793329722
2019-06-17,1225.0864844014618
2019-06-18,1247.0470957082632
2019-06-19,1245.4979091970238
2019-06-20,1254.9073632852806
2019-06-21,1256.6140359596088
2019-06-24,1245.0896087843764
2019-06-25,1228.8306487228515
2019-06-26,1225.5768229339772
2019-06-27,1227.33023631423
2019-06-28,1237.788065380013
2019-07-01,1244.202751728382
2019-07-02,1241.3168577525332
2019-07-03,1261.964304989433
2019-07-04,1291.7341695658758
2019-07-05,1308.602473134315
2019-07-08,1330.7999267512093
2019-07-09,1330.9035495351523
2019-07-10,1341.00741155761
2019-07-11,1346.1686562478271
2019-07-12,1342.1259366240977
2019-07-15,1342.5182802393542
2019-07-16,1345.9745561911634
2019-07-17,1346.779631903224
2019-07-18,1351.1858820426166
2019-07-19,1341.424430509444
2019-07-22,1335.8868116171195
2019-07-23,1330.7160888847668
2019-07-24,1334.807155494795
2019-07-25,1324.9478977818405
2019-07-26,1338.765952749015
2019-07-29,1348.8338091962949
2019-07-30,1350.503161895274
2019-07-31,1352.9633197575515
2019-08-01,1361.9516046779083
2019-08-02,1333.8491816778476
2019-08-05,1281.4773062256907
2019-08-06,1292.0725093344786
2019-08-07,1291.6034231619572
2019-08-08,1328.780118726515
2019-08-09,1344.398402886237
2019-08-12,1278.3044011082466
2019-08-13,1297.8345879885208
2019-08-14,1259.2826593951831
2019-08-15,1243.4279264853776
2019-08-16,1248.9474134060624
2019-08-19,1228.8729552540299
2019-08-20,1235.987291520312
2019-08-21,1247.850170434697
2019-08-22,1235.0780188031192
2019-08-23,1204.5793091730175
2019-08-26,1174.1901663541908
2019-08-27,1171.4843984706022
2019-08-28,1185.2454944055323
2019-08-29,1208.6315861260955
2019-08-30,1235.1747851279595
2019-09-02,1233.999357843488
2019-09-03,1223.5622568131157
2019-09-04,1231.7675553787697
2019-09-05,1250.0678365202969
2019-09-06,1256.1948312428046
2019-09-09,1230.9978719111639
2019-09-10,1228.460383795202
2019-09-11,1269.08102224421
2019-09-12,1275.0155585872276
2019-09-13,1265.4816700790227
2019-09-16,1261.2621593269464
2019-09-17,1259.8689906386512
2019-09-18,1267.2233184170027
2019-09-19,1273.7005230240027
2019-09-20,1269.4437312892894
2019-09-23,1267.822033321813
2019-09-24,1262.6651917782156
2019-09-25,1259.6560102013625
2019-09-26,1277.4039807030879
2019-09-27,1278.2256538928784
2019-09-30,1287.0510209915026
2019-10-01,1277.5010080666302
2019-10-02,1259.6504374761248
2019-10-03,1283.237966877517
2019-10-04,1307.8440027212343
2019-10-07,1289.2176792451382
2019-10-08,1279.7202920172053
2019-10-09,1275.058182838359
2019-10-10,1277.486766944158
2019-10-11,1293.698518857564
2019-10-14,1299.1392776839882
2019-10-15,1290.9481063555504
2019-10-16,1287.5657184455129
2019-10-17,1290.5826950485339
2019-10-18,1287.4740453176757
2019-10-21,1283.2626829374744
2019-10-22,1308.4097055795532
2019-10-23,1302.4976939399862
2019-10-24,1316.5136302519081
2019-10-25,1311.5878310156704
2019-10-28,1326.134731198041
2019-10-29,1324.3067450808712
2019-10-30,1315.2514187963059
2019-10-31,1305.1365500636693
2019-11-01,1333.5363358859693
2019-11-04,1326.0468289535404
2019-11-05,1313.3446261452855
2019-11-06,1307.092107281803
2019-11-07,1307.678585102736
2019-11-08,1280.1607837415188
2019-11-11,1272.4093456903038
2019-11-12,1243.0660079813704
2019-11-13,1231.0904548742412
2019-11-14,1245.2376455525023
2019-11-15,1259.7628158676566
2019-11-18,1252.6814701498954
2019-11-19,1242.7779040677208
2019-11-20,1248.2237024902101
2019-11-21,1255.9476555973272
2019-11-22,1278.383164566369
2019-11-25,1275.143867812558
2019-11-26,1253.1050274061117
2019-11-27,1256.0145824239753
2019-11-28,1266.859080729606
2019-11-29,1273.8965037850546
2019-12-02,1264.1680990801676
2019-12-03,1270.7144927378706
2019-12-04,1279.104920607187
2019-12-05,1284.1233073062854
2019-12-06,1312.4228081318129
2019-12-09,1318.1378486972671
2019-12-10,1315.6179096942212
2019-12-11,1337.6944350088775
2019-12-12,1348.446735348676
2019-12-13,1373.5915586671283
2019-12-16,1388.4388213399914
2019-12-17,1379.4308293780605
2019-12-18,1400.340671901422
2019-12-19,1408.298482539218
2019-12-20,1405.802199981777
2019-12-23,1419.2717825024533
2019-12-24,1416.4120797963592
2019-12-25,1416.4120797963592
2019-12-26,1428.4909778509489
2019-12-27,1423.8524781377887
2019-12-30,1424.442627296252
2019-12-31,1420.6263174965554
2020-01-01,1420.6263174965554
2020-01-02,1442.4929240556708
2020-01-03,1446.8737515306557
2020-01-06,1433.4732615810867
2020-01-07,1436.7045784422803
2020-01-08,1444.6992124690235
2020-01-09,1449.261369716679
2020-01-10,1454.7946996958733
2020-01-13,1453.4502316079008
2020-01-14,1465.3531297741208
2020-01-15,1455.7314223617166
2020-01-16,1461.8746374957443
2020-01-17,1480.7544072457222
2020-01-20,1495.690340733335
2020-01-21,1475.0895761189554
2020-01-22,1484.8520616186986
2020-01-23,1501.0160046893193
2020-01-24,1482.9081909536917
2020-01-27,1430.2168690064605
2020-01-28,1472.5822492538005
2020-01-29,1463.0633823090623
2020-01-30,1433.2407820237852
2020-01-31,1413.4535797839574
2020-02-03,1449.2057942636693
2020-02-04,1470.8416911502966
2020-02-05,1473.2075857505567
2020-02-06,1453.21581890246
2020-02-07,1414.14871613969
2020-02-10,1392.2236439669034
2020-02-11,1429.4070354576584
2020-02-12,1447.260843583146
2020-02-13,1456.015653436135
2020-02-14,1459.947216573358
2020-02-17,1473.7365484573493
2020-02-18,1471.781234509828
2020-02-19,1481.220698627344
2020-02-20,1458.5051902392968
2020-02-21,1456.2625888310142
2020-02-24,1437.8084613647325
2020-02-25,1427.4676065923156
2020-02-26,1341.7493446583217
2020-02-27,1254.2251378533383
2020-02-28,1237.4848193200871
2020-03-02,1255.6659873109747
2020-03-03,1247.351059059824
2020-03-04,1248.1180172082734
2020-03-05,1150.9671563634886
2020-03-06,1101.344109681032
2020-03-09,940.5785371531799
2020-03-10,1026.3788008786044
2020-03-11,963.9698443543116
2020-03-12,808.2507602191162
2020-03-13,889.9190790518828
2020-03-16,733.2682431517172
2020-03-17,729.445042264569
2020-03-18,626.8194912478599
2020-03-19,656.1125681097428
2020-03-20,669.4936476753999
2020-03-23,619.5122630881247
2020-03-24,655.0318403884182
2020-03-25,725.5926723096499
2020-03-26,766.6476308924282
2020-03-27,716.6794251548
2020-03-30,703.3156041982622
2020-03-31,693.9158833061075
2020-04-01,658.9594085985394
2020-04-02,665.8462867734016
2020-04-03,649.97699173388
2020-04-06,688.1217851380385
2020-04-07,705.9232892384845
2020-04-08,732.9952170836592
2020-04-09,746.9407275555272
2020-04-10,746.9407275555271
2020-04-13,739.8507980747306
2020-04-14,752.4224843152679
2020-04-15,742.525804938014
2020-04-16,744.245706814188
2020-04-17,753.6794406478444
2020-04-20,755.0665577723457
2020-04-21,743.6974197554256
2020-04-22,761.3956463522945
2020-04-23,749.5910049710919
2020-04-24,702.2837283605377
2020-04-27,727.3668493071439
2020-04-28,767.687379313674
2020-04-29,803.8488214639887
2020-04-30,782.5890280419142
2020-05-01,764.3505086281101
2020-05-04,743.548543019974
2020-05-05,760.0540730696134
2020-05-06,747.336003065542
2020-05-07,724.6246813219005
2020-05-08,733.8886670556883
2020-05-11,725.3529843347376
2020-05-12,713.8843032405492
2020-05-13,687.9414012337203
2020-05-14,691.0368462788523
2020-05-15,698.6171788785064
2020-05-18,738.4025715882121
2020-05-19,731.2704766723048
2020-05-20,743.8760227169331
2020-05-21,766.6894169476994
2020-05-22,763.6573827444477
2020-05-25,795.2741183249912
2020-05-26,809.593571760699
2020-05-27,834.6725707144241
2020-05-28,815.7769652662206
2020-05-29,802.1679574145198
2020-06-01,829.1726957002847
2020-06-02,873.6855420565388
2020-06-03,925.5639268532583
2020-06-04,907.993524569389
2020-06-05,955.6822584109577
2020-06-08,989.3931755715938
2020-06-09,971.74024438419
2020-06-10,946.2920606809097
2020-06-11,916.3584415254427
2020-06-12,907.5946255024351
2020-06-15,889.334282441513
2020-06-16,902.4940050492287
2020-06-17,909.1325347427448
2020-06-18,891.4428512200554
2020-06-19,903.3165192314202
2020-06-22,910.0210237383508
2020-06-23,926.7378769279856
2020-06-24,900.3832260714781
2020-06-25,908.0944126953525
2020-06-26,872.8300882404614
2020-06-29,889.1389472238465
2020-06-30,887.1879516841796
2020-07-01,916.082968709166
2020-07-02,923.1808872895294
2020-07-03,932.2174535757507
2020-07-06,949.7855245773395
2020-07-07,944.9960573909425
2020-07-08,942.6590332344886
2020-07-09,950.1511146143431
2020-07-10,950.3560727298265
2020-07-13,940.3562641040518
2020-07-14,927.9235116264491
2020-07-15,955.4278407738907
2020-07-16,945.1716792069484
2020-07-17,952.8412755233231
2020-07-20,961.6212265195815
2020-07-21,982.8474488583369
2020-07-22,997.5361026112473
2020-07-23,970.1809900891295
2020-07-24,956.98462907413
2020-07-27,953.3133133130638
2020-07-28,956.7355763961539
2020-07-29,960.7171741715282
2020-07-30,955.591401517862
2020-07-31,941.9073801243222
2020-08-03,936.3806154958601
2020-08-04,927.463804489926
2020-08-05,935.6361938347105
2020-08-06,945.9902241508826
2020-08-07,934.3846139789509
2020-08-10,935.471002496958
2020-08-11,946.5387416157139
2020-08-12,924.8008242102165
2020-08-13,932.6778745977784
2020-08-14,938.8868519642602
2020-08-17,901.6805647041994
2020-08-18,917.3377386486687
2020-08-19,918.4737682979536
2020-08-20,906.3027232061628
2020-08-21,917.8305916313022
2020-08-24,916.0896377091103
2020-08-25,923.8886644043904
2020-08-26,919.5642035703796
2020-08-27,916.5640556390393
2020-08-28,939.0820874761512
2020-08-31,919.9700531230999
2020-09-01,947.2312418967056
2020-09-02,963.9422865203738
2020-09-03,960.5915750264156
2020-09-04,964.8513756812353
2020-09-07,964.5068546522937
2020-09-08,957.9103368141351
2020-09-09,969.1783013489921
2020-09-10,951.995210117354
2020-09-11,945.8165217069227
2020-09-14,965.4007678067019
2020-09-15,969.0525979423192
2020-09-16,973.4241550020542
2020-09-17,970.595179836024
2020-09-18,952.5433354756796
2020-09-21,917.1082806128112
2020-09-22,922.8512203746694
2020-09-23,897.5440995038808
2020-09-24,906.6161422112482
2020-09-25,908.6130656914721
2020-09-28,889.1403578149024
2020-09-29,868.7864616919233
2020-09-30,881.9997398092288
2020-10-01,894.6198669065012
2020-10-02,886.6150279448519
2020-10-05,891.5409104314303
2020-10-06,903.7327018172886
2020-10-07,891.1054673637288
2020-10-08,903.3920460071165
2020-10-09,913.0987205259363
2020-10-12,914.3851983257201
2020-10-13,913.4442146604002
2020-10-14,923.3545399316488
2020-10-15,921.6649803681835
2020-10-16,918.418344438201
2020-10-19,920.7746264241663
2020-10-20,927.2966897964592
2020-10-21,921.6824159831751
2020-10-22,935.6018563657809
2020-10-23,928.6834856213095
2020-10-26,918.804847644027
2020-10-27,909.6894322070901
2020-10-28,868.4592847462932
2020-10-29,872.2347533980351
2020-10-30,859.574028747406
2020-11-02,863.666962223906
2020-11-03,877.1082752144891
2020-11-04,902.0803393599264
2020-11-05,938.8164459255105
2020-11-06,955.6519793457529
2020-11-09,997.4819886022544
2020-11-10,988.8485153834087
2020-11-11,986.9144409121286
2020-11-12,960.9803622128125
2020-11-13,971.130492087729
2020-11-16,991.763265364156
2020-11-17,1003.5031945433758
2020-11-18,1017.2772061520491
2020-11-19,1026.4876025558503
2020-11-20,1015.3329351056478
2020-11-23,1022.3066809046726
2020-11-24,1036.2555329734555
2020-11-25,1047.348513651706
2020-11-26,1062.1739070267015
2020-11-27,1057.7106041927202
2020-11-30,1038.4422678501933
2020-12-01,1069.5978110897174
2020-12-02,1077.5029145515944
2020-12-03,1094.1305162741692
2020-12-04,1095.65842359786
2020-12-07,1107.2184792429534
2020-12-08,1109.4041107338542
2020-12-09,1095.272810165838
2020-12-10,1107.2944317005106
2020-12-11,1108.8637962378034
2020-12-14,1095.6873933593683
2020-12-15,1103.9154846561794
2020-12-16,1106.2375467869372
2020-12-17,1116.9423718781343
2020-12-18,1104.2662242057904
2020-12-21,1078.0081753624202
2020-12-22,1079.3199252607376
2020-12-23,1090.8893947359984
2020-12-24,1092.5648561840478
2020-12-25,1092.564856184052
2020-12-28,1083.5671175726768
2020-12-29,1107.6620522111625
2020-12-30,1116.721284591466
2020-12-31,1120.0183714724033
2021-01-01,1120.018371472405
2021-01-04,1114.4627276984322
2021-01-05,1094.516539277168
2021-01-06,1079.3503984271235
2021-01-07,1079.030162913408
2021-01-08,1104.9368936186604
2021-01-11,1092.3014957236155
2021-01-12,1114.546613350142
2021-01-13,1131.0707222043206
2021-01-14,1163.5993585868812
2021-01-15,1143.7907038867345
2021-01-18,1154.1831595873052
2021-01-19,1133.7771736824275
2021-01-20,1141.672437135208
2021-01-21,1117.8447898090008
2021-01-22,1087.7705265562445
2021-01-25,1086.5288892543476
2021-01-26,1093.4975827901676
2021-01-27,1077.2090713230298
2021-01-28,1093.9205301692
2021-01-29,1068.689860618639
2021-02-01,1089.4294639071543
2021-02-02,1137.2734589222632
2021-02-03,1148.0759200997811
2021-02-04,1142.817044967117
2021-02-05,1158.2638211284002
2021-02-08,1174.4138182890656
2021-02-09,1146.4255170328527
2021-02-10,1131.1494671066823
2021-02-11,1137.4357314015963
2021-02-12,1144.1138696620737
2021-02-15,1142.471832494255
2021-02-16,1144.811186807812
2021-02-17,1153.1650221391167
2021-02-18,1135.616665499436
2021-02-19,1157.1127223941642
2021-02-22,1115.8155220268804
2021-02-23,1126.9563970940264
2021-02-24,1138.5298646824047
2021-02-25,1086.963965131395
2021-02-26,1078.3373282850955
2021-03-01,1099.823299448698
2021-03-02,1076.1808662175317
2021-03-03,1060.539492291744
2021-03-04,1090.3842769969363
2021-03-05,1097.27327251221
2021-03-08,1056.214079899533
2021-03-09,1048.6130854659136
2021-03-10,1068.2799588866262
2021-03-11,1116.2089209258982
2021-03-12,1111.4650098205268
2021-03-15,1112.217527846772
2021-03-16,1126.942487599696
2021-03-17,1134.5464421133515
2021-03-18,1123.2395593837932
2021-03-19,1144.9058131471813
2021-03-22,1131.3592661145044
2021-03-23,1128.8224183407701
2021-03-24,1100.587847266459
2021-03-25,1107.725846421152
2021-03-26,1099.7327301543514
2021-03-29,1091.7863353766952
2021-03-30,1120.8714802704992
2021-03-31,1133.9751661620905
2021-04-01,1129.603144323545
2021-04-02,1129.6031443235452
2021-04-05,1146.0837189180083
2021-04-06,1161.8682867363016
2021-04-07,1165.9508320743794
2021-04-08,1184.1988237353337
2021-04-09,1175.5527735986202
2021-04-12,1175.3501282212915
2021-04-13,1169.7554757044147
2021-04-14,1173.9496621370536
2021-04-15,1185.6911245717968
2021-04-16,1194.076543830077
2021-04-19,1196.3269305744955
2021-04-20,1195.2112148754873
2021-04-21,1189.1885489253707
2021-04-22,1194.7459181584381
2021-04-23,1199.0956940530016
2021-04-26,1201.4031082910742
2021-04-27,1193.6448496076325
2021-04-28,1197.766873429476
2021-04-29,1205.0905563921672
2021-04-30,1190.4881377001432
2021-05-03,1188.2006313873974
2021-05-04,1180.0115351990391
2021-05-05,1210.9761059883538
2021-05-06,1217.252058882608
2021-05-07,1235.8237641480325
2021-05-10,1233.7509080303064
2021-05-11,1230.3171857432123
2021-05-12,1203.6003843677213
2021-05-13,1203.6193552789057
2021-05-14,1224.5256449122244
2021-05-17,1223.6506262715332
2021-05-18,1217.324181850984
2021-05-19,1203.885377951392
2021-05-20,1215.202788488647
2021-05-21,1209.1328978273107
2021-05-24,1221.9298120334824
2021-05-25,1212.9362608176123
2021-05-26,1233.8363924861244
2021-05-27,1248.0803127656804
2021-05-28,1270.3796523949557
2021-05-31,1276.591459524294
2021-06-01,1297.3067803239471
2021-06-02,1317.661762049627
2021-06-03,1321.6427923251272
2021-06-04,1332.6328036364557
2021-06-07,1331.4357388272579
2021-06-08,1331.9900841484991
2021-06-09,1329.307604585663
2021-06-10,1334.0152171489412
2021-06-11,1317.7442963221763
2021-06-14,1342.7692150630908
2021-06-15,1336.1557911490127
2021-06-16,1346.9528000684554
2021-06-17,1356.5288578818001
2021-06-18,1362.9026393131862
2021-06-21,1371.739374441391
2021-06-22,1375.4341334830865
2021-06-23,1385.6811663600872
2021-06-24,1402.621283444088
2021-06-25,1381.1612105258407
2021-06-28,1388.59181324797
2021-06-29,1386.629134611571
2021-06-30,1381.9312200575232
2021-07-01,1372.2960005628354
2021-07-02,1385.5299653174454
2021-07-05,1378.1973053952374
2021-07-06,1334.0327635399908
2021-07-07,1334.9810819465945
2021-07-08,1311.7804719359162
2021-07-09,1319.5863821322484
2021-07-12,1337.0216775411961
2021-07-13,1348.5000040187895
2021-07-14,1368.6441409610736
2021-07-15,1357.2545267755088
2021-07-16,1356.0183080098197
2021-07-19,1311.0747824018144
2021-07-20,1325.2180633976536
2021-07-21,1320.3938806300064
2021-07-22,1344.608216091801
2021-07-23,1346.260551205231
2021-07-26,1337.3231454807574
2021-07-27,1315.659975720278
2021-07-28,1325.0352588864755
2021-07-29,1338.8150445245722
2021-07-30,1300.8780638934516
2021-08-02,1306.1704257120105
2021-08-03,1284.2631003879785
2021-08-04,1278.939872556061
2021-08-05,1289.225412984822
2021-08-06,1280.2258745519173
2021-08-09,1275.3031529920343
2021-08-10,1288.140602507708
2021-08-11,1285.985270374257
2021-08-12,1269.0842214255335
2021-08-13,1252.6444636528759
2021-08-16,1217.642648302459
2021-08-17,1204.6202033934887
2021-08-18,1200.9428862307345
2021-08-19,1206.7771542134567
2021-08-20,1221.9350955101092
2021-08-23,1220.9031292446175
2021-08-24,1258.012428425744
2021-08-25,1269.662775291236
2021-08-26,1246.8909156760449
2021-08-27,1270.1973082928887
2021-08-30,1270.6664063666099
2021-08-31,1263.1830680409978
2021-09-01,1254.8394600983881
2021-09-02,1240.114629216423
2021-09-03,1233.911161776308
2021-09-06,1247.9649632296453
2021-09-07,1250.638907472219
2021-09-08,1198.1936336227782
2021-09-09,1218.8750887395197
2021-09-10,1218.4320713485738
2021-09-13,1251.7532388007635
2021-09-14,1252.1042574965088
2021-09-15,1251.092163539635
2021-09-16,1250.2171674119709
