Date,EM FAR EAST SMALL GROWTH
2015-03-23,1474.3675957492458
2015-03-24,1485.0561291822219
2015-03-25,1481.0576048357923
2015-03-26,1478.0614745070447
2015-03-27,1481.9786906064455
2015-03-30,1503.2694318345684
2015-03-31,1524.0791590957826
2015-04-01,1536.1482324603367
2015-04-02,1542.9147411486802
2015-04-03,1546.1506105102349
2015-04-06,1532.5028392145
2015-04-07,1561.6973877117796
2015-04-08,1604.3797332074585
2015-04-09,1631.4339450948282
2015-04-10,1653.3320395986987
2015-04-13,1685.7812312209064
2015-04-14,1652.4676615887468
2015-04-15,1660.6935527561905
2015-04-16,1671.752300484691
2015-04-17,1659.9199211512232
2015-04-20,1645.0373245381825
2015-04-21,1656.625594444227
2015-04-22,1674.605996758606
2015-04-23,1662.3882629987977
2015-04-24,1655.389955408684
2015-04-27,1676.7812773919736
2015-04-28,1656.192598849566
2015-04-29,1630.691019197492
2015-04-30,1619.961961603762
2015-05-01,1617.526567280294
2015-05-04,1620.6847124073988
2015-05-05,1603.0862876409
2015-05-06,1568.0490033796318
2015-05-07,1557.1540964677856
2015-05-08,1580.4220606084498
2015-05-11,1599.7593823304653
2015-05-12,1577.666553778716
2015-05-13,1575.1107600416253
2015-05-14,1586.945520268393
2015-05-15,1593.4005597310315
2015-05-18,1615.312844476141
2015-05-19,1660.4831341813886
2015-05-20,1667.6534272644963
2015-05-21,1663.4615386870842
2015-05-22,1679.5857946817698
2015-05-25,1677.1991732155195
2015-05-26,1703.303241245337
2015-05-27,1700.9003663342241
2015-05-28,1687.0400352819067
2015-05-29,1686.671770767889
2015-06-01,1709.6762596808483
2015-06-02,1655.061582364571
2015-06-03,1623.831952999994
2015-06-04,1605.8204779022717
2015-06-05,1626.4853997221783
2015-06-08,1597.8556227319766
2015-06-09,1563.9481021815188
2015-06-10,1567.00405914695
2015-06-11,1585.5085795657092
2015-06-12,1591.95831573668
2015-06-15,1576.5414253537542
2015-06-16,1571.7172965946254
2015-06-17,1586.1136185716182
2015-06-18,1582.895246425538
2015-06-19,1593.6622369958252
2015-06-22,1597.5280820472972
2015-06-23,1631.4037711582882
2015-06-24,1631.689991901092
2015-06-25,1633.1770766285565
2015-06-26,1617.2045956779784
2015-06-29,1559.7161313191593
2015-06-30,1581.472157847767
2015-07-01,1599.430208106885
2015-07-02,1588.4004027466706
2015-07-03,1561.4067101063754
2015-07-06,1497.4434905941996
2015-07-07,1459.9325214172675
2015-07-08,1384.946039879004
2015-07-09,1455.9504374698113
2015-07-10,1470.4098838851087
2015-07-13,1528.9166010803917
2015-07-14,1527.7776288892924
2015-07-15,1519.4935562178784
2015-07-16,1535.0007722124194
2015-07-17,1555.4046815455804
2015-07-20,1556.8610631091494
2015-07-21,1537.40850788208
2015-07-22,1532.6480213180032
2015-07-23,1522.442190353122
2015-07-24,1511.2280731624742
2015-07-27,1426.4172450603435
2015-07-28,1436.4367792595506
2015-07-29,1442.1304848730333
2015-07-30,1443.3544544197666
2015-07-31,1431.7472301784935
2015-08-03,1417.358939779957
2015-08-04,1424.6427798372645
2015-08-05,1449.144387228443
2015-08-06,1444.8344094331098
2015-08-07,1448.2186448649359
2015-08-10,1460.7835127543528
2015-08-11,1420.9787066441797
2015-08-12,1366.3628380502757
2015-08-13,1399.6274753938635
2015-08-14,1400.572220335168
2015-08-17,1388.0014715319815
2015-08-18,1361.5229516352942
2015-08-19,1333.7741877730716
2015-08-20,1297.8954131214873
2015-08-21,1241.4916954096414
2015-08-24,1138.159351658501
2015-08-25,1175.1990918814636
2015-08-26,1203.0546567941365
2015-08-27,1261.1963195731728
2015-08-28,1281.6660887822823
2015-08-31,1274.5192188398821
2015-09-01,1254.0182877378031
2015-09-02,1251.30797007196
2015-09-03,1270.0637236728103
2015-09-04,1240.4361696817336
2015-09-07,1233.030037162834
2015-09-08,1239.234866991704
2015-09-09,1285.1652280311832
2015-09-10,1278.4175189382454
2015-09-11,1280.3264787528633
2015-09-14,1268.7157121460684
2015-09-15,1265.1661578506992
2015-09-16,1285.3498272694521
2015-09-17,1290.086164396878
2015-09-18,1315.8430409032896
2015-09-21,1324.2175658518129
2015-09-22,1330.9930987048213
2015-09-23,1298.457186649772
2015-09-24,1274.31798405704
2015-09-25,1285.1160085039965
2015-09-28,1278.6808438903101
2015-09-29,1268.3175808300425
2015-09-30,1283.5475344877743
2015-10-01,1291.999642994863
2015-10-02,1289.3808888909678
2015-10-05,1319.374948047754
2015-10-06,1314.871302137287
2015-10-07,1329.4817920248024
2015-10-08,1314.1724988322226
2015-10-09,1315.7275009335096
2015-10-12,1333.098366762799
2015-10-13,1324.8290436365935
2015-10-14,1312.5459073640939
2015-10-15,1344.1162076814796
2015-10-16,1350.0946217140784
2015-10-19,1359.64276878096
2015-10-20,1358.5691678280107
2015-10-21,1348.1155265342543
2015-10-22,1362.952545401546
2015-10-23,1394.9993721572273
2015-10-26,1399.6009620257014
2015-10-27,1392.4995484079611
2015-10-28,1391.1711781211777
2015-10-29,1393.5855872216619
2015-10-30,1379.8543642604668
2015-11-02,1375.7900957083841
2015-11-03,1398.9016500438454
2015-11-04,1427.669659746421
2015-11-05,1427.516015556136
2015-11-06,1443.8132002265047
2015-11-09,1413.7213711645682
2015-11-10,1402.1003262766758
2015-11-11,1396.615586914034
2015-11-12,1400.1827529023951
2015-11-13,1392.0463427089321
2015-11-16,1378.2355841436854
2015-11-17,1406.3058187788263
2015-11-18,1399.4447062443066
2015-11-19,1411.9228362661872
2015-11-20,1433.1821626308476
2015-11-23,1443.505066428143
2015-11-24,1437.5604971621174
2015-11-25,1449.30578536767
2015-11-26,1447.169328119459
2015-11-27,1434.5833046500736
2015-11-30,1429.825286883157
2015-12-01,1437.6874497209312
2015-12-02,1442.0996256705032
2015-12-03,1400.6957130190733
2015-12-04,1394.1565448433296
2015-12-07,1398.2263451471786
2015-12-08,1371.4277633798838
2015-12-09,1346.4399198970987
2015-12-10,1342.5399737481084
2015-12-11,1312.56316405961
2015-12-14,1293.876171021253
2015-12-15,1321.6985321666505
2015-12-16,1336.113136669244
2015-12-17,1367.6350909657995
2015-12-18,1366.7395868160627
2015-12-21,1363.8602013330883
2015-12-22,1358.9714375878443
2015-12-23,1371.523396565632
2015-12-24,1359.5489291305644
2015-12-25,1363.4857603469404
2015-12-28,1355.399069958794
2015-12-29,1382.572068771812
2015-12-30,1387.788326080204
2015-12-31,1397.1374806330732
2016-01-01,1397.1374806330732
2016-01-04,1363.3388440274514
2016-01-05,1375.8857583954202
2016-01-06,1369.9621849172604
2016-01-07,1322.4842218200392
2016-01-08,1328.3850256367512
2016-01-11,1297.3740606878712
2016-01-12,1287.9482721442491
2016-01-13,1299.0957427573683
2016-01-14,1286.569238052301
2016-01-15,1258.078371244836
2016-01-18,1273.6534220885026
2016-01-19,1289.596189905592
2016-01-20,1257.5203884911305
2016-01-21,1252.9979113833804
2016-01-22,1276.6703804896254
2016-01-25,1294.478502407284
2016-01-26,1274.844357221676
2016-01-27,1272.0389227592075
2016-01-28,1265.746857916263
2016-01-29,1301.1545477827651
2016-02-01,1295.1113705026166
2016-02-02,1295.0742554622097
2016-02-03,1257.5816878438316
2016-02-04,1256.3289730658148
2016-02-05,1259.8636967821506
2016-02-08,1258.4692161940893
2016-02-09,1239.1001026379154
2016-02-10,1254.2219848822429
2016-02-11,1208.6141425073333
2016-02-12,1189.8022813376015
2016-02-15,1222.320751278552
2016-02-16,1234.6812568397836
2016-02-17,1222.0788634506644
2016-02-18,1246.0139726442646
2016-02-19,1249.0602231237708
2016-02-22,1268.7886779471569
2016-02-23,1264.1141329783627
2016-02-24,1258.2415409028704
2016-02-25,1248.927718912338
2016-02-26,1270.5394055744487
2016-02-29,1273.4705347438708
2016-03-01,1284.5102768201577
2016-03-02,1305.1904966845354
2016-03-03,1299.870934056108
2016-03-04,1301.2447963160632
2016-03-07,1304.583316387573
2016-03-08,1289.8088311069573
2016-03-09,1293.465575806421
2016-03-10,1285.4172326568435
2016-03-11,1294.4384018337944
2016-03-14,1307.9109436042595
2016-03-15,1295.2313322426946
2016-03-16,1302.6532282680123
2016-03-17,1289.4503325852622
2016-03-18,1306.6455439407794
2016-03-21,1313.2439673966276
2016-03-22,1316.3963051919436
2016-03-23,1314.3258247594567
2016-03-24,1305.1434371226694
2016-03-25,1304.2317373950023
2016-03-28,1291.4219460858224
2016-03-29,1293.0893148598686
2016-03-30,1296.1647414835336
2016-03-31,1298.5990596699164
2016-04-01,1297.5111600155572
2016-04-04,1299.5159875006543
2016-04-05,1294.8937193032127
2016-04-06,1297.5544140835036
2016-04-07,1298.725132347223
2016-04-08,1297.579745194034
2016-04-11,1297.4421002016677
2016-04-12,1301.6905111637675
2016-04-13,1322.4620694172347
2016-04-14,1320.3747702322273
2016-04-15,1321.2690628715222
2016-04-18,1314.638890992595
2016-04-19,1323.7531969350005
2016-04-20,1319.457771943438
2016-04-21,1328.953710596647
2016-04-22,1324.3646835479951
2016-04-25,1318.4331037355169
2016-04-26,1311.9572107295048
2016-04-27,1307.6955646061572
2016-04-28,1308.5308706687142
2016-04-29,1288.0385358685905
2016-05-02,1273.8797582950106
2016-05-03,1275.6829886966636
2016-05-04,1264.4826485648628
2016-05-05,1274.6469872901575
2016-05-06,1264.5564074862411
2016-05-09,1250.9093607337663
2016-05-10,1256.7488562693754
2016-05-11,1255.8157559460358
2016-05-12,1251.8660565040964
2016-05-13,1255.8932315878644
2016-05-16,1248.7313934933427
2016-05-17,1255.8546358677052
2016-05-18,1251.2867404483916
2016-05-19,1244.4202974310288
2016-05-20,1250.8481634529494
2016-05-23,1266.6045929510426
2016-05-24,1266.1039406182176
2016-05-25,1274.451784817776
2016-05-26,1270.8346780889885
2016-05-27,1285.5425249519983
2016-05-30,1284.678008947618
2016-05-31,1297.1809671526237
2016-06-01,1292.300840607197
2016-06-02,1295.2276546050978
2016-06-03,1279.7263726963358
2016-06-06,1282.4184712479084
2016-06-07,1302.0621546684595
2016-06-08,1300.8437774795616
2016-06-09,1307.2878251559894
2016-06-10,1299.6638114657055
2016-06-13,1272.7859287129681
2016-06-14,1280.6974995284681
2016-06-15,1281.7221943262718
2016-06-16,1277.7090174904122
2016-06-17,1268.7035131460361
2016-06-20,1271.7539854383224
2016-06-21,1286.3770892252478
2016-06-22,1286.28518903442
2016-06-23,1276.0661165120534
2016-06-24,1253.609956116003
2016-06-27,1273.7168271476664
2016-06-28,1281.4442447145893
2016-06-29,1294.6164963827953
2016-06-30,1304.0881525751213
2016-07-01,1307.1973798585789
2016-07-04,1311.5478034175267
2016-07-05,1309.2012600165444
2016-07-06,1299.5677931752703
2016-07-07,1311.7181132490448
2016-07-08,1309.1809426978978
2016-07-11,1321.242494191201
2016-07-12,1325.7177976555593
2016-07-13,1326.7937189015822
2016-07-14,1329.3806137305971
2016-07-15,1334.2915193780714
2016-07-18,1334.8061849845114
2016-07-19,1342.170725085039
2016-07-20,1343.4175875789126
2016-07-21,1350.9593993568153
2016-07-22,1356.8236223086717
2016-07-25,1348.6699603212355
2016-07-26,1353.484496120602
2016-07-27,1350.5475607941203
2016-07-28,1342.6752126719803
2016-07-29,1325.6888023717602
2016-08-01,1336.2891719322902
2016-08-02,1326.5877582265953
2016-08-03,1324.5461238571036
2016-08-04,1335.3281274111375
2016-08-05,1351.1312653955872
2016-08-08,1358.8256777981635
2016-08-09,1360.9000584973878
2016-08-10,1366.339221123718
2016-08-11,1362.975339231697
2016-08-12,1365.0785525252345
2016-08-15,1367.3413254995353
2016-08-16,1364.75650111967
2016-08-17,1347.925304554149
2016-08-18,1349.376807129584
2016-08-19,1338.6848750553447
2016-08-22,1324.6616670090536
2016-08-23,1332.1303418113375
2016-08-24,1334.6683681196178
2016-08-25,1334.4344479943156
2016-08-26,1341.249781494003
2016-08-29,1342.501335680941
2016-08-30,1356.571985674537
2016-08-31,1356.9350831149343
2016-09-01,1349.405269967214
2016-09-02,1357.2914184539611
2016-09-05,1371.2237554049598
2016-09-06,1367.7607345113395
2016-09-07,1368.4557478732468
2016-09-08,1364.7242135997851
2016-09-09,1358.1006659953212
2016-09-12,1326.856621495971
2016-09-13,1319.8865641724578
2016-09-14,1321.7316656625412
2016-09-15,1331.9947511073237
2016-09-16,1343.4952045783623
2016-09-19,1353.2993235305148
2016-09-20,1357.297211026516
2016-09-21,1370.4752989067445
2016-09-22,1369.6891309665107
2016-09-23,1373.8459130487101
2016-09-26,1352.3248576730866
2016-09-27,1373.7376019451801
2016-09-28,1373.2080803221047
2016-09-29,1373.6615653632502
2016-09-30,1358.5203895893626
2016-10-03,1368.9427949674377
2016-10-04,1379.6375102778586
2016-10-05,1370.9383221447172
2016-10-06,1375.2336975809844
2016-10-07,1359.299610110208
2016-10-10,1364.3501561227606
2016-10-11,1360.4170208887895
2016-10-12,1359.2038284185066
2016-10-13,1338.151681131049
2016-10-14,1345.8839210956496
2016-10-17,1336.2037385438214
2016-10-18,1350.412945279171
2016-10-19,1356.2432680744803
2016-10-20,1361.7849090633426
2016-10-21,1362.4733017092626
2016-10-24,1364.0755980202443
2016-10-25,1362.002528068679
2016-10-26,1348.961089165846
2016-10-27,1352.1278754094149
2016-10-28,1334.9865342638263
2016-10-31,1318.0965202014474
2016-11-01,1312.193495456155
2016-11-02,1274.898069927441
2016-11-03,1278.960477132515
2016-11-04,1273.4884394839505
2016-11-07,1296.5351673356513
2016-11-08,1298.983530861214
2016-11-09,1280.2190470411626
2016-11-10,1316.5628500147095
2016-11-11,1297.9577215403513
2016-11-14,1297.5408989600794
2016-11-15,1297.7969887396835
2016-11-16,1317.378182340269
2016-11-17,1309.815955794803
2016-11-18,1315.3379302297617
2016-11-21,1303.2284810928031
2016-11-22,1318.1482558387204
2016-11-23,1319.5919825398237
2016-11-24,1304.8384173417908
2016-11-25,1305.312433757454
2016-11-28,1313.0290336888252
2016-11-29,1310.3804050120978
2016-11-30,1310.969888799239
2016-12-01,1303.2078930709338
2016-12-02,1286.5330946023419
2016-12-05,1271.9708475351347
2016-12-06,1278.5408599128261
2016-12-07,1277.2928507399783
2016-12-08,1308.5676119425425
2016-12-09,1313.6295543075444
2016-12-12,1295.9463214954303
2016-12-13,1299.8668914734244
2016-12-14,1296.2414456306237
2016-12-15,1322.1224043707077
2016-12-16,1323.269055096372
2016-12-19,1308.3147436879592
2016-12-20,1305.3016499809278
2016-12-21,1301.6278388927306
2016-12-22,1289.5592483578062
2016-12-23,1288.4147023837945
2016-12-26,1287.3761047765945
2016-12-27,1288.075647568346
2016-12-28,1307.313596216317
2016-12-29,1300.267699635434
2016-12-30,1301.7722733461717
2017-01-02,1298.8727679407748
2017-01-03,1320.9973706844557
2017-01-04,1314.2144419270526
2017-01-05,1318.014755444849
2017-01-06,1318.28836651713
2017-01-09,1307.6409739007888
2017-01-10,1311.1426410452407
2017-01-11,1328.2432553504045
2017-01-12,1309.0908227573593
2017-01-13,1317.1907342387008
2017-01-16,1306.2828969929085
2017-01-17,1301.7701138571238
2017-01-18,1312.3194471831653
2017-01-19,1315.8886915266137
2017-01-20,1309.0048082824535
2017-01-23,1306.840117245673
2017-01-24,1309.6686592732879
2017-01-25,1307.6682390966525
2017-01-26,1320.7787766304646
2017-01-27,1314.6542585865968
2017-01-30,1316.8938011994956
2017-01-31,1302.3248486002035
2017-02-01,1316.0323949991753
2017-02-02,1314.1988619980486
2017-02-03,1321.7424163563048
2017-02-06,1339.2872056144358
2017-02-07,1345.3730509892482
2017-02-08,1343.0148262003147
2017-02-09,1353.8239814157878
2017-02-10,1358.109697881325
2017-02-13,1370.9739883480786
2017-02-14,1380.6503197784295
2017-02-15,1383.8684355609473
2017-02-16,1370.921825373163
2017-02-17,1373.9420517448611
2017-02-20,1375.0867905608957
2017-02-21,1386.7938342414097
2017-02-22,1392.3551858095998
2017-02-23,1388.7661701317368
2017-02-24,1392.699830638824
2017-02-27,1382.4519264219803
2017-02-28,1381.0428982327178
2017-03-01,1388.4292354786382
2017-03-02,1386.6036957533831
2017-03-03,1366.948090025779
2017-03-06,1367.5857343543264
2017-03-07,1379.0727173328467
2017-03-08,1379.7827988062843
2017-03-09,1367.21805336065
2017-03-10,1355.461011472501
2017-03-13,1367.7335442543256
2017-03-14,1370.3254123896409
2017-03-15,1373.5189024844788
2017-03-16,1378.1852254823134
2017-03-17,1385.630319822093
2017-03-20,1388.5816596417721
2017-03-21,1383.8161608465823
2017-03-22,1379.0527735614335
2017-03-23,1383.692924739913
2017-03-24,1385.603777406395
2017-03-27,1372.9375100859352
2017-03-28,1377.2483122259644
2017-03-29,1394.511267832198
2017-03-30,1393.4151433268214
2017-03-31,1402.1752933134776
2017-04-03,1416.4600888052003
2017-04-04,1413.5298611013438
2017-04-05,1421.2103618353701
2017-04-06,1413.2052883636984
2017-04-07,1420.6969405102122
2017-04-10,1410.1569989243483
2017-04-11,1399.3627860671543
2017-04-12,1403.2917351915214
2017-04-13,1410.4850987730922
2017-04-14,1398.736905364888
2017-04-17,1395.99221439565
2017-04-18,1391.1922981402304
2017-04-19,1389.2755214265953
2017-04-20,1386.0596543726228
2017-04-21,1402.3615963020732
2017-04-24,1373.8702436535834
2017-04-25,1384.0414982136053
2017-04-26,1396.3104174052962
2017-04-27,1390.7463706097872
2017-04-28,1384.7371564182488
2017-05-01,1381.4892441283084
2017-05-02,1385.228459370768
2017-05-03,1381.8960175155655
2017-05-04,1381.2960796738328
2017-05-05,1368.9123509948329
2017-05-08,1384.2536944095566
2017-05-09,1386.2061438656422
2017-05-10,1389.8770561822305
2017-05-11,1396.1705123402874
2017-05-12,1383.3466089396657
2017-05-15,1385.5412699052747
2017-05-16,1371.8042322000524
2017-05-17,1363.2181669587965
2017-05-18,1353.6854898598078
2017-05-19,1349.547163820517
2017-05-22,1348.8783322604895
2017-05-23,1346.8496409800634
2017-05-24,1355.7688102809716
2017-05-25,1359.9393571217583
2017-05-26,1360.8079052322553
2017-05-29,1358.1163328272455
2017-05-30,1359.6290601409755
2017-05-31,1359.4760594183476
2017-06-01,1361.3443982778306
2017-06-02,1362.127493849355
2017-06-05,1374.1597405055593
2017-06-06,1371.7363632039649
2017-06-07,1373.1053504132235
2017-06-08,1387.344138403727
2017-06-09,1389.9289325123918
2017-06-12,1372.073123134147
2017-06-13,1373.9866135912062
2017-06-14,1363.1133910078202
2017-06-15,1374.848219980779
2017-06-16,1365.6683004261763
2017-06-19,1376.4765373106302
2017-06-20,1373.0288881064669
2017-06-21,1372.4114012612126
2017-06-22,1371.5939950342654
2017-06-23,1372.1598802027847
2017-06-26,1378.4362822867804
2017-06-27,1367.7546888088875
2017-06-28,1345.1794012479602
2017-06-29,1341.9127366148844
2017-06-30,1344.7774508290536
2017-07-03,1345.4045309233547
2017-07-04,1337.899245752939
2017-07-05,1344.3733849812304
2017-07-06,1333.9608482408257
2017-07-07,1333.1161352741253
2017-07-10,1330.4585425341388
2017-07-11,1327.8126978033213
2017-07-12,1335.3356085937248
2017-07-13,1348.783377036884
2017-07-14,1348.543681321838
2017-07-17,1348.8730269106393
2017-07-18,1344.3986149366362
2017-07-19,1363.2599844083309
2017-07-20,1346.1252402967436
2017-07-21,1344.2768068404046
2017-07-24,1349.1142188273254
2017-07-25,1345.9700380886827
2017-07-26,1345.8495314457891
2017-07-27,1350.7221274862625
2017-07-28,1329.0673339734058
2017-07-31,1327.3050896311959
2017-08-01,1326.068580137781
2017-08-02,1325.4884388702837
2017-08-03,1312.3853037650756
2017-08-04,1330.328683090888
2017-08-07,1331.5260582805088
2017-08-08,1337.4561704270498
2017-08-09,1324.9535878440713
2017-08-10,1308.3767526076795
