Date,EM ASIA SMALL GROWTH
2018-03-26,1407.6749457627034
2018-03-27,1431.1454047154502
2018-03-28,1421.2554476159617
2018-03-29,1437.4270349693295
2018-03-30,1440.0109403839676
2018-04-02,1445.5963627250333
2018-04-03,1452.3254468498758
2018-04-04,1434.9272846086355
2018-04-05,1453.9693026022837
2018-04-06,1451.5095831613714
2018-04-09,1454.8205494937438
2018-04-10,1455.8700875415489
2018-04-11,1456.5748643334127
2018-04-12,1456.3050783944582
2018-04-13,1461.9494909338484
2018-04-16,1454.0147305949777
2018-04-17,1448.2301297819333
2018-04-18,1441.9916981890415
2018-04-19,1452.4759708217082
2018-04-20,1448.8409672302203
2018-04-23,1439.091880435356
2018-04-24,1433.0891506579678
2018-04-25,1428.1443826861707
2018-04-26,1426.1624792814778
2018-04-27,1438.1067964574936
2018-04-30,1455.489848453244
2018-05-01,1466.3599907280657
2018-05-02,1468.5679459164935
2018-05-03,1460.6301347548776
2018-05-04,1455.3773078204401
2018-05-07,1463.709522316289
2018-05-08,1464.0893686489756
2018-05-09,1468.9122100429272
2018-05-10,1470.4957649543796
2018-05-11,1470.2674831441605
2018-05-14,1468.2020826253786
2018-05-15,1473.7555574680002
2018-05-16,1482.9207569237703
2018-05-17,1482.5736790080462
2018-05-18,1489.1411641000911
2018-05-21,1489.7338693623258
2018-05-22,1489.6067935787873
2018-05-23,1495.4296793071355
2018-05-24,1499.400109219293
2018-05-25,1515.0077656588999
2018-05-28,1535.7051319184918
2018-05-29,1524.8787077711388
2018-05-30,1514.0722554680906
2018-05-31,1520.6052251735225
2018-06-01,1522.0503007498944
2018-06-04,1517.674011420943
2018-06-05,1516.8190520556948
2018-06-06,1513.6405551064665
2018-06-07,1519.2255071907175
2018-06-08,1513.9499647538619
2018-06-11,1514.7025545034376
2018-06-12,1523.1603330579812
2018-06-13,1519.7171316834056
2018-06-14,1525.3207534224152
2018-06-15,1519.3242687280597
2018-06-18,1501.2083738116748
2018-06-19,1469.4175629164681
2018-06-20,1478.4357141720388
2018-06-21,1460.6953040195037
2018-06-22,1459.9389321544054
2018-06-25,1440.162972722763
2018-06-26,1434.9743165497216
2018-06-27,1426.6875594140204
2018-06-28,1404.9794235468953
2018-06-29,1420.962376949234
2018-07-02,1415.3253225072294
2018-07-03,1405.6105489345143
2018-07-04,1404.9120573260243
2018-07-05,1380.903209320072
2018-07-06,1384.918020349588
2018-07-09,1399.9783378265804
2018-07-10,1410.9891343582258
2018-07-11,1397.0652145069093
2018-07-12,1418.2921758618193
2018-07-13,1428.8508516712059
2018-07-16,1411.749784474638
2018-07-17,1414.9234186198203
2018-07-18,1411.7490613713674
2018-07-19,1404.5774739435944
2018-07-20,1393.140943121646
2018-07-23,1384.9836601050272
2018-07-24,1401.146233203576
2018-07-25,1409.4547039704628
2018-07-26,1424.268371145488
2018-07-27,1431.9252046176473
2018-07-30,1413.2729970486116
2018-07-31,1414.4979455107184
2018-08-01,1427.6062211933152
2018-08-02,1414.1792138611227
2018-08-03,1423.0574200561837
2018-08-06,1424.6852219600637
2018-08-07,1426.3033699331675
2018-08-08,1424.9014927815306
2018-08-09,1435.2503941826346
2018-08-10,1438.501387505482
2018-08-13,1399.8165036835462
2018-08-14,1413.7794418506744
2018-08-15,1404.3538414496236
2018-08-16,1391.1741022127358
2018-08-17,1396.7572308886522
2018-08-20,1398.0944423395986
2018-08-21,1409.3341062387894
2018-08-22,1393.790503624063
2018-08-23,1400.2881403898175
2018-08-24,1395.9115465465557
2018-08-27,1408.9459551592283
2018-08-28,1406.7963592220005
2018-08-29,1409.2155350240262
2018-08-30,1410.6711097386474
2018-08-31,1417.3670512186059
2018-09-03,1404.8142507248594
2018-09-04,1409.624795802534
2018-09-05,1383.0585274761318
2018-09-06,1371.9642156399427
2018-09-07,1374.0568444370663
2018-09-10,1345.7466470280801
2018-09-11,1348.7235178262467
2018-09-12,1341.0392022227197
2018-09-13,1345.4349190954458
2018-09-14,1365.030152145989
2018-09-17,1347.6580829303218
2018-09-18,1343.148290322244
2018-09-19,1349.7118146372434
2018-09-20,1338.3858287119826
2018-09-21,1353.4272492830037
2018-09-24,1335.726658497594
2018-09-25,1336.7334685460987
2018-09-26,1340.0220016861233
2018-09-27,1345.602651223513
2018-09-28,1347.116652579453
2018-10-01,1346.7494168223523
2018-10-02,1328.775203585567
2018-10-03,1321.7504733414073
2018-10-04,1302.8581221375587
2018-10-05,1275.9802431343257
2018-10-08,1259.8256729892441
2018-10-09,1249.1903588128725
2018-10-10,1240.3143704433144
2018-10-11,1182.8357646764991
2018-10-12,1215.037853512829
2018-10-15,1204.7365234771432
2018-10-16,1216.5395716105404
2018-10-17,1224.9615467208882
2018-10-18,1218.9517223372334
2018-10-19,1221.83029604098
2018-10-22,1230.044758965007
2018-10-23,1201.34120626164
2018-10-24,1202.010829181335
2018-10-25,1181.410999253836
2018-10-26,1165.1359647077365
2018-10-29,1150.916845485847
2018-10-30,1160.561066947885
2018-10-31,1184.8373729661641
2018-11-01,1197.5217108011211
2018-11-02,1241.5375344985337
2018-11-05,1232.2889045845398
2018-11-06,1225.34009265757
2018-11-07,1225.477683869231
2018-11-08,1237.5762314940296
2018-11-09,1233.0704348704785
2018-11-12,1230.7667065776225
2018-11-13,1231.3445199196215
2018-11-14,1228.1727366483522
2018-11-15,1240.7482788268658
2018-11-16,1234.6564314677921
2018-11-19,1239.840185857813
2018-11-20,1229.0479605135695
2018-11-21,1237.4074366528284
2018-11-22,1230.970202608958
2018-11-23,1227.8199135448428
2018-11-26,1243.8934216883943
2018-11-27,1256.0205104291447
2018-11-28,1266.064702840817
2018-11-29,1263.8375900016745
2018-11-30,1273.3576598892316
2018-12-03,1296.2713694289537
2018-12-04,1293.7580605284732
2018-12-05,1276.271526244513
2018-12-06,1238.44289521335
2018-12-07,1243.0461270761118
2018-12-10,1218.946315169707
2018-12-11,1226.7238029151383
2018-12-12,1239.447102582947
2018-12-13,1252.5391688893762
2018-12-14,1242.633844564004
2018-12-17,1231.324491002536
2018-12-18,1221.9879878957681
2018-12-19,1226.9193723895094
2018-12-20,1219.32902444107
2018-12-21,1217.5280453404428
2018-12-24,1213.1414132219445
2018-12-25,1207.598107810374
2018-12-26,1201.7203628209404
2018-12-27,1214.906569726951
2018-12-28,1223.5053910804365
2018-12-31,1231.4136575884077
2019-01-01,1232.6239046705457
2019-01-02,1227.505389454337
2019-01-03,1210.6225860577315
2019-01-04,1216.6647460590896
2019-01-07,1227.2481642793134
2019-01-08,1224.4355609059714
2019-01-09,1226.4625592262303
2019-01-10,1229.661213582652
2019-01-11,1237.1630214495906
2019-01-14,1228.689342157672
2019-01-15,1243.1952566552252
2019-01-16,1249.271618429641
2019-01-17,1242.6270025923334
2019-01-18,1249.6934477276973
2019-01-21,1245.0347970591506
2019-01-22,1239.380392421709
2019-01-23,1244.803013156812
2019-01-24,1253.6996728866466
2019-01-25,1256.1099710948479
2019-01-28,1255.454546216118
2019-01-29,1254.6015568252583
2019-01-30,1261.1631017360976
2019-01-31,1264.0623106382602
2019-02-01,1268.9772490296002
2019-02-04,1274.9171970706332
2019-02-05,1275.4222633760942
2019-02-06,1282.1598448116297
2019-02-07,1287.471111123035
2019-02-08,1289.6575578890725
2019-02-11,1296.2658073469158
2019-02-12,1295.7853137195866
2019-02-13,1307.9012307006092
2019-02-14,1308.7303061467398
2019-02-15,1298.5250713407145
2019-02-18,1301.6168012527924
2019-02-19,1302.9179360027124
2019-02-20,1312.5297795566296
2019-02-21,1316.6849385890855
2019-02-22,1317.3324226352865
2019-02-25,1327.7601627828205
2019-02-26,1320.8927454489346
2019-02-27,1320.8621611433302
2019-02-28,1309.7255684661627
2019-03-01,1314.9551630492736
2019-03-04,1331.6621148343377
2019-03-05,1341.1616853656938
2019-03-06,1340.1858062325127
2019-03-07,1341.2479953572677
2019-03-08,1332.1353253794305
2019-03-11,1341.7876419301356
2019-03-12,1347.5352264143164
2019-03-13,1344.0506330539247
2019-03-14,1344.4340122873225
2019-03-15,1344.1975145462277
2019-03-18,1353.1736043991864
2019-03-19,1345.1963072160904
2019-03-20,1348.6401036920138
2019-03-21,1345.241331886016
2019-03-22,1356.0752589932843
2019-03-25,1327.7377876668604
2019-03-26,1341.8363918527357
2019-03-27,1347.0439467445572
2019-03-28,1344.4714376302352
2019-03-29,1354.723888348012
2019-04-01,1365.4429543651263
2019-04-02,1372.7216761155453
2019-04-03,1373.514661065044
2019-04-04,1370.4661971053663
2019-04-05,1370.5223018428696
2019-04-08,1360.9097491098073
2019-04-09,1366.4507458690045
2019-04-10,1372.8586652649121
2019-04-11,1367.5888677387663
2019-04-12,1360.4936249141185
2019-04-15,1366.755175061133
2019-04-16,1369.9567936043218
2019-04-17,1373.6866423253239
2019-04-18,1370.7324062245002
2019-04-19,1376.3778550582442
2019-04-22,1369.4550766215539
2019-04-23,1375.4781614307856
2019-04-24,1371.7572191064935
2019-04-25,1367.351893289608
2019-04-26,1357.4030339471105
2019-04-29,1356.888768582493
2019-04-30,1352.1577850361377
2019-05-01,1347.9476125538379
2019-05-02,1360.5101013179908
2019-05-03,1360.9233358257598
2019-05-06,1337.258397998388
2019-05-07,1338.1036417026053
2019-05-08,1321.191006488498
2019-05-09,1290.2600985722288
2019-05-10,1294.0961305984558
2019-05-13,1266.260297560255
2019-05-14,1265.588756393989
2019-05-15,1276.4454810229365
2019-05-16,1270.6538751122407
2019-05-17,1258.9954323729603
2019-05-20,1259.1192647879905
2019-05-21,1259.7590779411112
2019-05-22,1265.6517381602464
2019-05-23,1252.582569299714
2019-05-24,1250.134887298611
2019-05-27,1260.326843503812
2019-05-28,1274.19993124413
2019-05-29,1266.8597239344938
2019-05-30,1273.6978105603266
2019-05-31,1279.2815289308753
2019-06-03,1276.155885621891
2019-06-04,1272.1614595411943
2019-06-05,1274.193518861683
2019-06-06,1265.0023251348666
2019-06-07,1261.6231111572113
2019-06-10,1274.1734817202168
2019-06-11,1285.7323330203885
2019-06-12,1276.9414853011722
2019-06-13,1282.4914971916326
2019-06-14,1276.5175958384057
2019-06-17,1267.5382585343073
2019-06-18,1273.5386818174914
2019-06-19,1283.3748435322104
2019-06-20,1295.888598811499
2019-06-21,1289.7255718918718
2019-06-24,1283.2163522183166
2019-06-25,1278.5816374910337
2019-06-26,1280.1023422092899
2019-06-27,1286.001868070959
2019-06-28,1284.8683171991872
2019-07-01,1307.7500096302076
2019-07-02,1310.0768812564838
2019-07-03,1304.9743748045153
2019-07-04,1306.8540539810465
2019-07-05,1312.2467929197046
2019-07-08,1286.4240421733934
2019-07-09,1282.9523339329455
2019-07-10,1284.1443409499668
2019-07-11,1298.345232441373
2019-07-12,1296.5403458962592
2019-07-15,1297.2808336549533
2019-07-16,1305.2074291892488
2019-07-17,1297.1987475867743
2019-07-18,1293.1693016264123
2019-07-19,1299.8291785980089
2019-07-22,1295.4004978846888
2019-07-23,1302.8116290191033
2019-07-24,1299.052902327301
2019-07-25,1299.8303437801335
2019-07-26,1299.6844945424925
2019-07-29,1284.9928529477102
2019-07-30,1275.424260838622
2019-07-31,1278.7032441797483
2019-08-01,1276.2869600949045
2019-08-02,1250.7677867285554
2019-08-05,1196.4072053451657
2019-08-06,1193.2133742375086
2019-08-07,1195.994909237018
2019-08-08,1219.1309040543142
2019-08-09,1218.0118289602192
2019-08-12,1214.6092338115445
2019-08-13,1197.9038854433604
2019-08-14,1212.2287713906408
2019-08-15,1211.2260805079172
2019-08-16,1216.347009568374
2019-08-19,1227.6455501155526
2019-08-20,1232.3843267880588
2019-08-21,1239.233782378039
2019-08-22,1232.024590159971
2019-08-23,1226.1723094349786
2019-08-26,1202.370770633736
2019-08-27,1214.7654972324533
2019-08-28,1223.5814004825586
2019-08-29,1224.3475927951897
2019-08-30,1245.0731705627306
2019-09-02,1258.6281654148954
2019-09-03,1244.8717257129044
2019-09-04,1253.8334344504387
2019-09-05,1260.1686356412254
2019-09-06,1262.506600251809
2019-09-09,1260.5463108626639
2019-09-10,1260.564772311809
2019-09-11,1274.0664654139114
2019-09-12,1277.5864965427538
2019-09-13,1276.5283320959406
2019-09-16,1288.4943195830542
2019-09-17,1273.0131948965293
2019-09-18,1279.1649898974943
2019-09-19,1275.0259286751182
2019-09-20,1297.4203983926157
2019-09-23,1302.5074273695852
2019-09-24,1298.2806583778427
2019-09-25,1288.0576090919087
2019-09-26,1292.8492051186895
2019-09-27,1283.0624707115503
2019-09-30,1283.2753139790507
2019-10-01,1281.605307183147
2019-10-02,1274.3556864962575
2019-10-03,1272.5311371174423
2019-10-04,1272.3708517818638
2019-10-07,1274.8810825892695
2019-10-08,1283.7709101831836
2019-10-09,1277.7319252692744
2019-10-10,1271.5535783535177
2019-10-11,1276.1728302401186
2019-10-14,1291.7559309568749
2019-10-15,1292.4307212395856
2019-10-16,1291.786284906635
2019-10-17,1290.3980807301048
2019-10-18,1293.6064002083247
2019-10-21,1295.0921084517108
2019-10-22,1304.7609338222505
2019-10-23,1306.180376647961
2019-10-24,1314.2068736435633
2019-10-25,1307.6924533768579
2019-10-28,1315.225507192361
2019-10-29,1314.8213928467997
2019-10-30,1311.997251097068
2019-10-31,1315.1610350045967
2019-11-01,1315.1671897922379
2019-11-04,1328.297323894881
2019-11-05,1344.3532050746219
2019-11-06,1339.9151666253892
2019-11-07,1342.582208067711
2019-11-08,1344.860746689442
2019-11-11,1329.6325774478762
2019-11-12,1338.7995245093573
2019-11-13,1325.7048736680122
2019-11-14,1323.9504600025527
2019-11-15,1322.6607554462576
2019-11-18,1322.4966184862114
2019-11-19,1323.1971988546113
2019-11-20,1314.330810071447
2019-11-21,1300.6992117504797
2019-11-22,1307.804667404198
2019-11-25,1321.9248098447076
2019-11-26,1326.1451196426756
2019-11-27,1326.5774926429692
2019-11-28,1319.7975239495697
2019-11-29,1310.752831283647
2019-12-02,1301.9202968540296
2019-12-03,1297.535321442436
2019-12-04,1294.7833762445543
2019-12-05,1295.5751218425155
2019-12-06,1305.4636546858221
2019-12-09,1302.6385264564942
2019-12-10,1297.7715637520487
2019-12-11,1303.3702051163496
2019-12-12,1311.4626205019997
2019-12-13,1317.9965837857055
2019-12-16,1320.3302347372824
2019-12-17,1327.7243891672224
2019-12-18,1327.5972884248988
2019-12-19,1328.7246820928306
2019-12-20,1331.0128530100612
2019-12-23,1329.6279415831402
2019-12-24,1326.366429132749
2019-12-25,1329.5900990820032
2019-12-26,1336.569914734571
2019-12-27,1340.519222432779
2019-12-30,1347.0066519765371
2019-12-31,1347.8611139588465
2020-01-01,1348.6713224381879
2020-01-02,1360.5249158668616
2020-01-03,1354.282517560428
2020-01-06,1327.5185132589181
2020-01-07,1342.4763558671993
2020-01-08,1329.2254616147716
2020-01-09,1363.0154900811003
2020-01-10,1369.816644035647
2020-01-13,1386.1950917674824
2020-01-14,1390.5899930290866
2020-01-15,1389.2809718708027
2020-01-16,1397.312425765236
2020-01-17,1405.8607630147535
2020-01-20,1406.2117649306279
2020-01-21,1389.0404442490042
2020-01-22,1399.9824540627824
2020-01-23,1399.0756940535941
2020-01-24,1406.4553409384744
2020-01-27,1402.9143201453248
2020-01-28,1389.1177982643928
2020-01-29,1387.2633794683102
2020-01-30,1333.3126543524363
2020-01-31,1319.8100191236067
2020-02-03,1310.0116641652255
2020-02-04,1341.775529634919
2020-02-05,1352.586957649153
2020-02-06,1377.2444745406492
2020-02-07,1370.4361760656675
2020-02-10,1371.8425619072318
2020-02-11,1387.6728626276238
2020-02-12,1403.9269194064325
2020-02-13,1405.9369639496617
2020-02-14,1408.7951171037641
2020-02-17,1408.831245015273
2020-02-18,1396.0500297986298
2020-02-19,1409.0720678897703
2020-02-20,1404.56509884021
2020-02-21,1380.9241396447278
2020-02-24,1341.8698896656163
2020-02-25,1352.1510263925006
2020-02-26,1336.8737234262144
2020-02-27,1305.5970897411141
2020-02-28,1276.6179783750154
2020-03-02,1271.5303582539716
2020-03-03,1279.7548961817297
2020-03-04,1287.6948794967498
2020-03-05,1301.0439152375307
2020-03-06,1265.9999039550783
2020-03-09,1191.2849202336738
2020-03-10,1211.0448990798582
2020-03-11,1200.3788876487388
2020-03-12,1136.8615379493083
2020-03-13,1106.3512110741806
2020-03-16,1037.8329571404106
2020-03-17,1032.692595981642
2020-03-18,1001.7197413104611
2020-03-19,939.2951357866638
2020-03-20,1005.6260632393506
2020-03-23,931.630975313695
2020-03-24,973.824918768343
2020-03-25,1016.2960445959603
2020-03-26,1022.2107610886267
2020-03-27,1030.4370321641813
2020-03-30,1032.0175566251517
2020-03-31,1060.1312087648155
2020-04-01,1047.4400505537728
2020-04-02,1064.1044352556894
2020-04-03,1066.3911881075207
2020-04-06,1091.7198066482435
2020-04-07,1114.9317364946326
2020-04-08,1119.3644430477118
2020-04-09,1124.0017785097166
2020-04-10,1124.7665856274941
2020-04-13,1121.3995222838412
2020-04-14,1138.3900914822555
2020-04-15,1151.3355761854575
2020-04-16,1161.161446165457
2020-04-17,1177.1816934361282
2020-04-20,1189.6258063008013
2020-04-21,1163.9693061815917
2020-04-22,1178.2097408960701
2020-04-23,1190.9203798666204
2020-04-24,1179.5012799805488
2020-04-27,1197.6202510498792
2020-04-28,1207.8726018545888
2020-04-29,1219.7621658714902
2020-04-30,1224.9725811594947
2020-05-01,1217.6895494511373
2020-05-04,1200.5245527324778
2020-05-05,1211.086671485109
2020-05-06,1225.2746644080073
2020-05-07,1237.858409035526
2020-05-08,1242.5880160328454
2020-05-11,1253.5464286939975
2020-05-12,1243.077837924352
2020-05-13,1255.543795419855
2020-05-14,1248.4538109042333
2020-05-15,1254.6446097141222
2020-05-18,1238.5024881819127
2020-05-19,1242.8737275445237
2020-05-20,1249.9852519992432
2020-05-21,1261.6545764912705
2020-05-22,1244.457992779836
2020-05-25,1257.4745323265752
2020-05-26,1263.2410653689594
2020-05-27,1262.4821231273902
2020-05-28,1245.972605962648
2020-05-29,1246.2279270881693
2020-06-01,1279.0701506530231
2020-06-02,1283.139013365781
2020-06-03,1287.9217708522303
2020-06-04,1282.5304583400114
2020-06-05,1308.1096539938294
2020-06-08,1316.937975909307
2020-06-09,1314.6819173799981
2020-06-10,1331.1122893104857
2020-06-11,1313.3663469221385
2020-06-12,1321.9154622380784
2020-06-15,1276.9222875438454
2020-06-16,1321.6559167573855
2020-06-17,1327.4796455537994
2020-06-18,1340.0442017700036
2020-06-19,1349.5699197373845
2020-06-22,1344.246248280345
2020-06-23,1342.6329727444372
2020-06-24,1356.0571928647323
2020-06-25,1359.5341575605528
2020-06-26,1360.7734621613563
2020-06-29,1343.188551486939
2020-06-30,1351.298332377633
2020-07-01,1353.8852355018125
2020-07-02,1387.372129256045
2020-07-03,1402.360013111012
2020-07-06,1422.3678492113056
2020-07-07,1424.6361570095773
2020-07-08,1438.7638535801664
2020-07-09,1459.2055745075988
2020-07-10,1442.2740675788732
2020-07-13,1451.8611230792185
2020-07-14,1429.162066143333
2020-07-15,1426.2484573420802
2020-07-16,1404.9847366188599
2020-07-17,1415.7901339484251
2020-07-20,1432.0225160557313
2020-07-21,1453.205381876568
2020-07-22,1441.6118258565457
2020-07-23,1457.491218493333
2020-07-24,1420.9712861601158
2020-07-27,1404.6827229147345
2020-07-28,1416.6135354050716
2020-07-29,1422.4226215528488
2020-07-30,1426.3666511610832
2020-07-31,1435.819051209598
2020-08-03,1453.4822101506954
2020-08-04,1474.7502006467719
2020-08-05,1484.13809021874
2020-08-06,1501.6304665292791
2020-08-07,1499.2598296192784
2020-08-10,1497.952205815179
2020-08-11,1494.6367873202892
2020-08-12,1472.8360849798369
2020-08-13,1471.795232918255
2020-08-14,1467.6054560201899
2020-08-17,1464.701050736888
2020-08-18,1459.6721929342398
2020-08-19,1471.4249200872866
2020-08-20,1442.9719101327141
2020-08-21,1472.9104870365509
2020-08-24,1492.0261129540704
2020-08-25,1499.0858518139767
2020-08-26,1504.854502555836
2020-08-27,1512.1993260651468
2020-08-28,1500.0496925556847
2020-08-31,1492.0883822363685
2020-09-01,1503.4502151380564
2020-09-02,1528.7699760540709
2020-09-03,1525.6667520028432
2020-09-04,1515.1937767277414
2020-09-07,1499.2004318268048
2020-09-08,1496.916840406572
2020-09-09,1480.4009775277752
2020-09-10,1471.1101225490927
2020-09-11,1480.4709326111456
2020-09-14,1503.9953332170783
2020-09-15,1523.2969028613634
2020-09-16,1533.6253396205964
2020-09-17,1526.852143918801
2020-09-18,1536.2042828500064
2020-09-21,1524.0286612278676
2020-09-22,1498.7141755628313
2020-09-23,1500.9280600643533
2020-09-24,1456.572334650983
2020-09-25,1455.2570610740736
2020-09-28,1481.9862677497993
2020-09-29,1480.8990049927174
2020-09-30,1489.9419471480492
2020-10-01,1494.6760085414614
2020-10-02,1494.8870118182965
2020-10-05,1495.839246571693
2020-10-06,1512.3694128476927
2020-10-07,1523.188927674662
2020-10-08,1532.8202745822853
2020-10-09,1523.2670231270376
2020-10-12,1531.4303066776288
2020-10-13,1539.1740373655582
2020-10-14,1531.0324460754457
2020-10-15,1522.2837570564648
2020-10-16,1513.9370752661898
2020-10-19,1504.6442339004038
2020-10-20,1509.7108436726767
2020-10-21,1508.9362385219845
2020-10-22,1506.055194924638
2020-10-23,1503.9337789144063
2020-10-26,1485.2199126474438
2020-10-27,1485.3271289857573
2020-10-28,1497.0018470857917
2020-10-29,1509.2449808384285
2020-10-30,1486.5861386358172
2020-11-02,1487.5204731622348
2020-11-03,1495.7604433337149
2020-11-04,1510.1665615601328
2020-11-05,1530.274554490026
2020-11-06,1527.3776979032143
2020-11-09,1552.7083662463979
2020-11-10,1538.6790890827683
2020-11-11,1548.2170929605777
2020-11-12,1544.3562517101695
2020-11-13,1551.0480575502156
2020-11-16,1565.8360387872335
2020-11-17,1562.2929047511652
2020-11-18,1571.8218241109146
2020-11-19,1577.6740246583909
2020-11-20,1591.1699353411575
2020-11-23,1609.9025305196617
2020-11-24,1599.9937695746537
2020-11-25,1584.5430638427708
2020-11-26,1605.1039582362096
2020-11-27,1618.0314373039873
2020-11-30,1613.0858169329833
2020-12-01,1609.26255782616
2020-12-02,1611.9122154932309
2020-12-03,1604.5126386920604
2020-12-04,1621.5334092539267
2020-12-07,1627.3110763449322
2020-12-08,1630.6482107555341
2020-12-09,1643.8271949500622
2020-12-10,1635.9986437456907
2020-12-11,1638.4607170947586
2020-12-14,1642.6943612036778
2020-12-15,1633.6149254856282
2020-12-16,1653.4199116640932
2020-12-17,1654.3063110940748
2020-12-18,1661.8129802193084
2020-12-21,1654.1049382383221
2020-12-22,1634.0286326116266
2020-12-23,1641.491411435655
2020-12-24,1648.669231592384
2020-12-25,1650.2481777555242
2020-12-28,1655.5197182694712
2020-12-29,1669.455983441842
2020-12-30,1680.5152809769575
2020-12-31,1694.9208827450714
2021-01-01,1698.7922565802817
2021-01-04,1727.4604987731107
2021-01-05,1734.829395778127
2021-01-06,1733.600888692108
2021-01-07,1746.5087628904691
2021-01-08,1759.9509605988487
2021-01-11,1767.3580855170717
2021-01-12,1768.0947970071988
2021-01-13,1780.0898050847072
2021-01-14,1794.3337669497892
2021-01-15,1776.3834479171621
2021-01-18,1762.6903891067548
2021-01-19,1783.6936697386782
2021-01-20,1803.2767014360154
2021-01-21,1806.968065045655
2021-01-22,1810.8044239396766
2021-01-25,1827.3014924733452
2021-01-26,1802.6310751236238
2021-01-27,1810.1486615786266
2021-01-28,1758.3171529032288
2021-01-29,1733.1023660079873
2021-02-01,1782.1747481099267
2021-02-02,1817.285506020389
2021-02-03,1838.5763535422966
2021-02-04,1834.6564970038921
2021-02-05,1836.3408037424674
2021-02-08,1850.563280623834
2021-02-09,1854.3912748165717
2021-02-10,1866.4998466991904
2021-02-11,1878.1875444531877
2021-02-12,1883.3582559689692
2021-02-15,1896.3486777792152
2021-02-16,1914.363167568462
2021-02-17,1933.6400987547365
2021-02-18,1923.391263695707
2021-02-19,1914.135514801271
2021-02-22,1891.124073383702
2021-02-23,1881.867198386135
2021-02-24,1860.9487602724994
2021-02-25,1875.922671226243
2021-02-26,1851.8695484153293
2021-03-01,1878.159687589455
2021-03-02,1873.8077721564034
2021-03-03,1895.0126432115394
2021-03-04,1871.2530214172673
2021-03-05,1875.0892362266234
2021-03-08,1842.1885559453704
2021-03-09,1828.9834259954364
2021-03-10,1839.8169969702458
2021-03-11,1866.2143351335694
2021-03-12,1883.2449745508811
2021-03-15,1880.7256912058733
2021-03-16,1906.4114718115168
2021-03-17,1902.6665598846394
2021-03-18,1902.2132095015425
2021-03-19,1893.9386982592994
2021-03-22,1892.236239553692
2021-03-23,1887.573008793146
2021-03-24,1878.2153404084006
2021-03-25,1874.620271193767
2021-03-26,1897.0266522812067
2021-03-29,1902.0201921094526
2021-03-30,1921.9400147771737
2021-03-31,1918.6623289064642
2021-04-01,1939.9968120023977
2021-04-02,1942.319467066423
2021-04-05,1928.3875273683682
2021-04-06,1934.400826449279
2021-04-07,1930.5768599534522
2021-04-08,1946.6515932473133
2021-04-09,1946.37463012813
2021-04-12,1911.418970677896
2021-04-13,1908.2332776571698
2021-04-14,1908.652704864318
2021-04-15,1916.665059070623
2021-04-16,1939.6262723067164
2021-04-19,1941.2797585457183
2021-04-20,1946.59359892703
2021-04-21,1942.045967863058
2021-04-22,1939.2539451624616
2021-04-23,1949.1655129344492
2021-04-26,1965.80231736334
2021-04-27,1976.4079436988616
2021-04-28,1971.4106699166089
2021-04-29,1968.9562845569667
2021-04-30,1972.011489388393
2021-05-03,1936.6597090643586
2021-05-04,1922.4437831455182
2021-05-05,1916.6494552436059
2021-05-06,1911.9851405645998
2021-05-07,1921.8374066575373
2021-05-10,1933.9138666994913
2021-05-11,1890.4791551352337
2021-05-12,1868.2733811071982
2021-05-13,1846.7379472940522
2021-05-14,1842.2637109577222
2021-05-17,1825.147097805842
2021-05-18,1863.552344952591
2021-05-19,1866.337001470221
2021-05-20,1859.5203234378537
2021-05-21,1882.4944082848297
2021-05-24,1884.1933012281024
2021-05-25,1903.784864751218
2021-05-26,1923.178517408774
2021-05-27,1948.348102000916
2021-05-28,1954.3177661545947
2021-05-31,1961.1948459472105
2021-06-01,1968.13857166605
2021-06-02,1968.3378201307232
2021-06-03,1996.344218563396
2021-06-04,1980.479007924085
2021-06-07,1991.5291398030697
2021-06-08,1995.8581346484998
2021-06-09,1984.636350767415
2021-06-10,2011.1336558404448
2021-06-11,2025.2056963732218
2021-06-14,2021.4045599754952
2021-06-15,2030.224522739822
2021-06-16,2012.2926020277255
2021-06-17,2039.5575254283815
2021-06-18,2063.2974144012705
2021-06-21,2035.389032163945
2021-06-22,2041.8862825712392
2021-06-23,2045.5248456558927
2021-06-24,2056.0650443829677
2021-06-25,2064.0706213064163
2021-06-28,2075.7404930315415
2021-06-29,2077.243223331798
2021-06-30,2100.2341561346047
2021-07-01,2087.1583084672598
2021-07-02,2091.8063760763175
2021-07-05,2112.7057711357
2021-07-06,2110.675933728371
2021-07-07,2113.2972214061797
2021-07-08,2080.643929408928
2021-07-09,2071.974050044629
2021-07-12,2090.7132043275355
2021-07-13,2104.4943482662616
2021-07-14,2110.7066540735204
2021-07-15,2137.7142562033346
2021-07-16,2135.7757886360723
2021-07-19,2125.628270134975
2021-07-20,2107.707365193747
2021-07-21,2107.085424081136
2021-07-22,2130.22276990713
2021-07-23,2127.6301075822726
2021-07-26,2105.1706520271596
2021-07-27,2068.6489407280465
2021-07-28,2060.126048195661
2021-07-29,2086.8608654981313
2021-07-30,2082.730629616276
2021-08-02,2098.8274380799594
2021-08-03,2105.0717366212725
2021-08-04,2115.2744407573537
2021-08-05,2116.1739731413436
2021-08-06,2126.333107326575
2021-08-09,2121.072318334746
2021-08-10,2114.3919284911644
2021-08-11,2091.6505837008935
2021-08-12,2102.9795948226233
2021-08-13,2064.40088244163
