Date,BRIC SMALL GROWTH
2018-02-08,1436.039666087517
2018-02-09,1413.4153397980313
2018-02-12,1433.701720863207
2018-02-13,1433.5150177279884
2018-02-14,1450.920035880499
2018-02-15,1451.6251247478833
2018-02-16,1448.0162417054223
2018-02-19,1452.474205994005
2018-02-20,1463.1442301164057
2018-02-21,1470.7581404609555
2018-02-22,1463.4507618011296
2018-02-23,1483.4230661518877
2018-02-26,1490.8140250659596
2018-02-27,1483.8100336916239
2018-02-28,1488.8310022435007
2018-03-01,1491.9810070172118
2018-03-02,1472.6320431513518
2018-03-05,1458.2036624845732
2018-03-06,1460.9188136588816
2018-03-07,1449.2885496782833
2018-03-08,1469.777647538528
2018-03-09,1483.008479265356
2018-03-12,1496.8357002421062
2018-03-13,1489.6766907802069
2018-03-14,1491.1867190443295
2018-03-15,1497.0081768202365
2018-03-16,1494.2901204644622
2018-03-19,1479.3914016104327
2018-03-20,1494.0635229110758
2018-03-21,1487.7316772356457
2018-03-22,1473.7701151750653
2018-03-23,1440.063457338561
2018-03-26,1447.9083637159563
2018-03-27,1463.9471361494693
2018-03-28,1452.9014999593314
2018-03-29,1469.1686429044978
2018-03-30,1469.7773554672146
2018-04-02,1472.2356565079729
2018-04-03,1483.9755052444025
2018-04-04,1470.5278705541668
2018-04-05,1494.9736990679341
2018-04-06,1496.5238127823088
2018-04-09,1497.0039549717926
2018-04-10,1493.9632597157747
2018-04-11,1492.002468863149
2018-04-12,1501.902726470585
2018-04-13,1496.9924788821725
2018-04-16,1485.1468565245357
2018-04-17,1482.8506631564292
2018-04-18,1479.829049109198
2018-04-19,1490.035982875255
2018-04-20,1487.1039646309343
2018-04-23,1485.5872404284316
2018-04-24,1495.646556684009
2018-04-25,1489.631319860311
2018-04-26,1488.9048215268267
2018-04-27,1497.3618353102568
2018-04-30,1515.6593543581723
2018-05-01,1525.3324343230113
2018-05-02,1524.9975301826585
2018-05-03,1514.4808033131196
2018-05-04,1516.9282017620205
2018-05-07,1526.4017416762836
2018-05-08,1538.6886011101687
2018-05-09,1537.598364015776
2018-05-10,1536.7545379438643
2018-05-11,1521.818891583531
2018-05-14,1511.9680580418944
2018-05-15,1517.878513138247
2018-05-16,1542.4328773630377
2018-05-17,1540.8329277043736
2018-05-18,1538.7322923280174
2018-05-21,1535.905333442033
2018-05-22,1540.3823750506292
2018-05-23,1541.715946749543
2018-05-24,1542.9504529033775
2018-05-25,1561.9844098898034
2018-05-28,1568.1368826682933
2018-05-29,1553.9189139859577
2018-05-30,1548.964972391639
2018-05-31,1549.8631135173216
2018-06-01,1546.449558147051
2018-06-04,1535.5538144826864
2018-06-05,1518.270578764757
2018-06-06,1506.0273046998177
2018-06-07,1494.6256205993636
2018-06-08,1510.2199207701344
2018-06-11,1518.1297320368935
2018-06-12,1527.214872479838
2018-06-13,1522.9789670937625
2018-06-14,1531.1889381239027
2018-06-15,1519.4808953267086
2018-06-18,1517.356504044145
2018-06-19,1491.8322536521716
2018-06-20,1501.719352530751
2018-06-21,1482.9859750078363
2018-06-22,1489.915669214543
2018-06-25,1461.80918165373
2018-06-26,1457.6138426846505
2018-06-27,1433.4683518760378
2018-06-28,1423.0106677298354
2018-06-29,1443.3588414011197
2018-07-02,1441.096161853994
2018-07-03,1435.098893221202
2018-07-04,1428.0105339945017
2018-07-05,1408.6718384497078
2018-07-06,1409.1257929458884
2018-07-09,1435.6186418044967
2018-07-10,1442.3578238986508
2018-07-11,1432.824458579379
2018-07-12,1456.068542070665
2018-07-13,1458.9059603464657
2018-07-16,1438.3005078890676
2018-07-17,1447.325705043505
2018-07-18,1447.958894769373
2018-07-19,1435.9153646493123
2018-07-20,1440.1070557855458
2018-07-23,1446.258987615471
2018-07-24,1470.3200477137493
2018-07-25,1481.1333258498164
2018-07-26,1481.6824946502988
2018-07-27,1485.8401650211574
2018-07-30,1470.4634895294716
2018-07-31,1465.1371374006876
2018-08-01,1469.0263326726251
2018-08-02,1464.0865551966385
2018-08-03,1474.1998605148892
2018-08-06,1471.1374125249895
2018-08-07,1476.6522895182984
2018-08-08,1467.1743848587819
2018-08-09,1473.6500058299243
2018-08-10,1474.7638210606149
2018-08-13,1447.2305844535683
2018-08-14,1460.5925208964547
2018-08-15,1440.3168009305716
2018-08-16,1426.8504296831184
2018-08-17,1422.5192487591737
2018-08-20,1432.1241204875012
2018-08-21,1431.531173302129
2018-08-22,1416.8913200567185
2018-08-23,1415.2138416982705
2018-08-24,1411.174163588563
2018-08-27,1424.9836577921644
2018-08-28,1414.0986698372144
2018-08-29,1412.0522380211748
2018-08-30,1401.4508367557469
2018-08-31,1409.028257616712
2018-09-03,1394.0458238967867
2018-09-04,1379.4621788795412
2018-09-05,1350.36620720965
2018-09-06,1337.9024329163733
2018-09-07,1356.3383733578514
2018-09-10,1325.823279246862
2018-09-11,1306.690265377657
2018-09-12,1303.7076924764517
2018-09-13,1302.0538406410842
2018-09-14,1318.9683842410557
2018-09-17,1308.10256988599
2018-09-18,1304.0853633683844
2018-09-19,1309.359376221128
2018-09-20,1304.3364164295851
2018-09-21,1314.6573469163527
2018-09-24,1281.38215148659
2018-09-25,1275.1376459706676
2018-09-26,1281.2689371274057
2018-09-27,1283.296052408591
2018-09-28,1276.3054683564358
2018-10-01,1269.5341148229652
2018-10-02,1270.9151566273779
2018-10-03,1276.8404751085561
2018-10-04,1252.692339117749
2018-10-05,1241.564962562335
2018-10-08,1238.1228290308911
2018-10-09,1228.789299283241
2018-10-10,1231.4712214674782
2018-10-11,1197.964961823134
2018-10-12,1222.5954488915695
2018-10-15,1216.5521016599428
2018-10-16,1232.2689035797387
2018-10-17,1229.8026198373227
2018-10-18,1231.5995983075518
2018-10-19,1237.2398574334381
2018-10-22,1250.9366744683334
2018-10-23,1230.1428575914604
2018-10-24,1235.82703941074
2018-10-25,1232.8910369800892
2018-10-26,1233.1779627900034
2018-10-29,1228.12084163183
2018-10-30,1242.0605298715323
2018-10-31,1262.1665218763733
2018-11-01,1276.670563187711
2018-11-02,1307.3786327709208
2018-11-05,1297.069216025874
2018-11-06,1288.6347241315711
2018-11-07,1285.5054945113288
2018-11-08,1285.2695807008838
2018-11-09,1290.4586520624453
2018-11-12,1297.4934315993173
2018-11-13,1298.336759421158
2018-11-14,1302.3982260430266
2018-11-15,1313.6278893787749
2018-11-16,1310.805519607009
2018-11-19,1306.8961059087405
2018-11-20,1295.9421783722369
2018-11-21,1300.7978724572479
2018-11-22,1301.2092852022167
2018-11-23,1299.7823069066608
2018-11-26,1302.2258939093442
2018-11-27,1315.1748249857735
2018-11-28,1326.7036644766843
2018-11-29,1323.872497845119
2018-11-30,1334.7004362224707
2018-12-03,1340.8710752454588
2018-12-04,1336.5606968002342
2018-12-05,1327.574205788242
2018-12-06,1297.4378827991225
2018-12-07,1295.9234568691318
2018-12-10,1266.4858470118063
2018-12-11,1283.738164472997
2018-12-12,1298.6809422491938
2018-12-13,1309.8395924014137
2018-12-14,1307.0932208911345
2018-12-17,1297.5893405999338
2018-12-18,1299.430921394148
2018-12-19,1301.285627015562
2018-12-20,1302.7869485521135
2018-12-21,1289.655635554833
2018-12-24,1281.5210939702695
2018-12-25,1280.9780051845544
2018-12-26,1278.4892276487683
2018-12-27,1278.5164538431725
2018-12-28,1295.3032522758372
2018-12-31,1310.7130507718514
2019-01-01,1312.4910732614903
2019-01-02,1315.3198563346189
2019-01-03,1309.1823627982174
2019-01-04,1318.6780550715632
2019-01-07,1316.486450719479
2019-01-08,1310.035193663667
2019-01-09,1309.6850843632114
2019-01-10,1314.6338634044666
2019-01-11,1318.8053591747278
2019-01-14,1315.4672265002864
2019-01-15,1325.7820478459607
2019-01-16,1331.2619103131321
2019-01-17,1334.05695336624
2019-01-18,1338.1701092091744
2019-01-21,1328.805984874915
2019-01-22,1318.764726682249
2019-01-23,1319.6718847427085
2019-01-24,1333.0504297319344
2019-01-25,1325.375976990599
2019-01-28,1310.9766226545369
2019-01-29,1320.2795272847736
2019-01-30,1331.100188563634
2019-01-31,1336.9328162552501
2019-02-01,1343.523733743988
2019-02-04,1348.0924259923875
2019-02-05,1346.067686727761
2019-02-06,1342.4001846093838
2019-02-07,1342.8728517171485
2019-02-08,1349.394876744646
2019-02-11,1343.8778126456905
2019-02-12,1344.6512049131554
2019-02-13,1348.4109697831984
2019-02-14,1349.7298140820562
2019-02-15,1339.9781100684177
2019-02-18,1333.260510184177
2019-02-19,1333.591907895501
2019-02-20,1336.1967067613082
2019-02-21,1342.6459920679386
2019-02-22,1355.8606741252045
2019-02-25,1362.4645857448504
2019-02-26,1355.0008758833394
2019-02-27,1352.0681510511756
2019-02-28,1354.7621282435227
2019-03-01,1365.8540897116998
2019-03-04,1378.2829717859984
2019-03-05,1400.3028051986287
2019-03-06,1400.8186506813988
2019-03-07,1399.5745991045342
2019-03-08,1396.638248096268
2019-03-11,1419.3881360798173
2019-03-12,1425.3287790514164
2019-03-13,1417.0306654131832
2019-03-14,1416.0531995855135
2019-03-15,1421.0573202240398
2019-03-18,1430.0350711399662
2019-03-19,1426.9526008773169
2019-03-20,1424.8851404272962
2019-03-21,1416.5491119015946
2019-03-22,1416.9037841782445
2019-03-25,1399.793408073795
2019-03-26,1412.5752136382625
2019-03-27,1411.9888145878847
2019-03-28,1423.8260701833901
2019-03-29,1439.1808580178651
2019-04-01,1451.6834584387116
2019-04-02,1462.4813484113874
2019-04-03,1461.5487490632918
2019-04-04,1458.2808568803746
2019-04-05,1462.6460764559808
2019-04-08,1451.3242623195858
2019-04-09,1455.9509105089369
2019-04-10,1460.3062758318622
2019-04-11,1451.4627238087699
2019-04-12,1442.324653901924
2019-04-15,1442.0958345940512
2019-04-16,1446.713524513972
2019-04-17,1442.101829536463
2019-04-18,1446.7890632223214
2019-04-19,1447.0807941157354
2019-04-22,1436.9608909699368
2019-04-23,1442.4708722906205
2019-04-24,1441.3531273888048
2019-04-25,1438.2058588267055
2019-04-26,1437.2963665454656
2019-04-29,1435.1935638822986
2019-04-30,1432.1563475534028
2019-05-01,1429.3279189276898
2019-05-02,1431.6238414593931
2019-05-03,1433.8797412538129
2019-05-06,1403.1001884208633
2019-05-07,1395.745452035932
2019-05-08,1383.8722280842494
2019-05-09,1362.7833516986107
2019-05-10,1371.3805479041976
2019-05-13,1346.3916005484543
2019-05-14,1342.9922817517265
2019-05-15,1344.190864847905
2019-05-16,1346.3203140628748
2019-05-17,1336.7637124144571
2019-05-20,1353.9185540968251
2019-05-21,1359.6292943940086
2019-05-22,1369.7286032736986
2019-05-23,1355.8130800382798
2019-05-24,1361.9337325355507
2019-05-27,1379.4193557905428
2019-05-28,1394.0141453800627
2019-05-29,1396.427988415189
2019-05-30,1407.4799616857774
2019-05-31,1412.9629217258953
2019-06-03,1412.7555545731757
2019-06-04,1406.7304018458742
2019-06-05,1402.894918740142
2019-06-06,1388.2931552204477
2019-06-07,1388.1177805714171
2019-06-10,1396.8148459900347
2019-06-11,1408.3186114776997
2019-06-12,1395.49816070717
2019-06-13,1404.9854230481167
2019-06-14,1395.1940150145556
2019-06-17,1383.1129933544016
2019-06-18,1398.899228769346
2019-06-19,1394.2999193542325
2019-06-20,1402.791636949014
2019-06-21,1401.054647133962
2019-06-24,1393.7192190533679
2019-06-25,1385.6807338510612
2019-06-26,1390.1953428962836
2019-06-27,1400.2056911556915
2019-06-28,1405.7741885003609
2019-07-01,1417.5096556133649
2019-07-02,1423.8081984627572
2019-07-03,1432.0828107594832
2019-07-04,1445.2172346247773
2019-07-05,1448.2692345190083
2019-07-08,1432.417196774158
2019-07-09,1433.927699909784
2019-07-10,1435.2683371511835
2019-07-11,1441.0695711581734
2019-07-12,1438.9589305062657
2019-07-15,1436.7505515075793
2019-07-16,1442.7243314716045
2019-07-17,1442.5121049026711
2019-07-18,1441.2182729145184
2019-07-19,1430.120100476158
2019-07-22,1420.4573701985234
2019-07-23,1425.8366494645982
2019-07-24,1420.9431180498605
2019-07-25,1420.978950140365
2019-07-26,1428.9968039571174
2019-07-29,1425.7010411736915
2019-07-30,1417.8752048278486
2019-07-31,1419.5845227113207
2019-08-01,1421.962216465553
2019-08-02,1394.314746597083
2019-08-05,1340.65915850978
2019-08-06,1349.0773234279839
2019-08-07,1346.8461543814087
2019-08-08,1368.5437545711081
2019-08-09,1375.1425857774204
2019-08-12,1361.687803133912
2019-08-13,1350.8864422479528
2019-08-14,1344.1284331094482
2019-08-15,1339.4387823194513
2019-08-16,1345.16670136624
2019-08-19,1346.5142802482005
2019-08-20,1346.401885939361
2019-08-21,1347.491452124576
2019-08-22,1329.2625051280122
2019-08-23,1318.8577596212228
2019-08-26,1303.9770090983873
2019-08-27,1315.8051632595423
2019-08-28,1319.3604077342218
2019-08-29,1325.7948471555878
2019-08-30,1348.7821814178199
2019-09-02,1352.3669320654042
2019-09-03,1328.5924828289303
2019-09-04,1339.8463954318456
2019-09-05,1350.4392095005144
2019-09-06,1355.4980647261634
2019-09-09,1349.0679070585936
2019-09-10,1347.087381842497
2019-09-11,1371.0385856204946
2019-09-12,1375.5627340202795
2019-09-13,1374.887691512947
2019-09-16,1374.9409706610197
2019-09-17,1355.552810726621
2019-09-18,1367.44674414591
2019-09-19,1361.626306819786
2019-09-20,1392.0661856624988
2019-09-23,1406.8449832585197
2019-09-24,1401.2832766853253
2019-09-25,1393.6491095303186
2019-09-26,1405.279875504114
2019-09-27,1399.5793929503898
2019-09-30,1396.886446240689
2019-10-01,1379.6413180796574
2019-10-02,1369.2973345721116
2019-10-03,1377.8966330200394
2019-10-04,1382.6775529651852
2019-10-07,1371.7710591506939
2019-10-08,1372.8037037287402
2019-10-09,1370.9173301092762
2019-10-10,1366.4177031315485
2019-10-11,1376.0703631669999
2019-10-14,1382.2069998117092
2019-10-15,1377.4892644985123
2019-10-16,1372.6066657286672
2019-10-17,1381.29093885077
2019-10-18,1384.7577673254857
2019-10-21,1385.7151172642618
2019-10-22,1402.844053042564
2019-10-23,1397.42771557738
2019-10-24,1406.2941188982834
2019-10-25,1403.9161095673815
2019-10-28,1416.2397087720212
2019-10-29,1418.2419801152203
2019-10-30,1417.3862134953422
2019-10-31,1419.6508261590755
2019-11-01,1434.5792436008576
2019-11-04,1434.9271864108093
2019-11-05,1437.9971504593204
2019-11-06,1431.8712878082706
2019-11-07,1443.6042004975543
2019-11-08,1429.3202767723067
2019-11-11,1422.8565686372717
2019-11-12,1416.564717041231
2019-11-13,1400.2896520429795
2019-11-14,1408.0842360871754
2019-11-15,1400.755704093194
2019-11-18,1398.4145951158064
2019-11-19,1404.062620268378
2019-11-20,1405.170371345178
2019-11-21,1401.8030116511509
2019-11-22,1415.7450097177884
2019-11-25,1422.1903618844672
2019-11-26,1415.587361272907
2019-11-27,1420.5430121395748
2019-11-28,1422.2974674184738
2019-11-29,1422.285275108324
2019-12-02,1415.6163369113128
2019-12-03,1416.1088086709979
2019-12-04,1423.0513637138258
2019-12-05,1422.569785519826
2019-12-06,1437.7546085613901
2019-12-09,1436.7802520127577
2019-12-10,1427.042289371781
2019-12-11,1441.2659467462863
2019-12-12,1449.3567680681617
2019-12-13,1460.4682397342203
2019-12-16,1463.20341677108
2019-12-17,1465.9899724224692
2019-12-18,1475.2834110430256
2019-12-19,1478.1077313824435
2019-12-20,1473.2428403784274
2019-12-23,1482.6993969410273
2019-12-24,1479.8194935689596
2019-12-25,1480.1011763384804
2019-12-26,1486.325684535418
2019-12-27,1483.100938481565
2019-12-30,1487.0436893751385
2019-12-31,1487.5571476599878
2020-01-01,1488.9703012596065
2020-01-02,1510.0351191559032
2020-01-03,1512.7372010535787
2020-01-06,1490.968320714401
2020-01-07,1504.4840405912344
2020-01-08,1511.1056658265736
2020-01-09,1533.052104152021
2020-01-10,1537.89781133022
2020-01-13,1548.1172021806121
2020-01-14,1557.5300229781067
2020-01-15,1560.7314961292664
2020-01-16,1572.7266606869869
2020-01-17,1593.2448605509408
2020-01-20,1597.9132095156174
2020-01-21,1577.7482564247957
2020-01-22,1589.508085217005
2020-01-23,1598.5347323227757
2020-01-24,1602.4004903138207
2020-01-27,1579.777191344562
2020-01-28,1596.5873284285997
2020-01-29,1579.2770145125585
2020-01-30,1544.2596762952587
2020-01-31,1535.0841344317187
2020-02-03,1544.5030786356083
2020-02-04,1570.973769629049
2020-02-05,1586.976200816279
2020-02-06,1591.1738378269442
2020-02-07,1581.8172536613074
2020-02-10,1574.334931722821
2020-02-11,1594.2184847093702
2020-02-12,1607.8495012050682
2020-02-13,1612.5347112116667
2020-02-14,1607.9999341907055
2020-02-17,1618.049655375879
2020-02-18,1610.1487873560025
2020-02-19,1627.6833514968816
2020-02-20,1624.251931141175
2020-02-21,1611.1377587462168
2020-02-24,1588.1183928676935
2020-02-25,1583.0332441697062
2020-02-26,1544.1588094219792
2020-02-27,1499.7223778443026
2020-02-28,1462.479053292104
2020-03-02,1451.453022459345
2020-03-03,1449.0883109709603
2020-03-04,1445.1149912864223
2020-03-05,1409.1288862409674
2020-03-06,1359.14487037624
2020-03-09,1245.873603879315
2020-03-10,1288.3291242148368
2020-03-11,1272.3030239440147
2020-03-12,1165.0135140661348
2020-03-13,1205.968262829029
2020-03-16,1087.361085197313
2020-03-17,1091.3619018122445
2020-03-18,1017.7143933743481
2020-03-19,1018.006697163388
2020-03-20,1058.9631749020782
2020-03-23,967.6637880234815
2020-03-24,999.6775917978237
2020-03-25,1044.8569777918574
2020-03-26,1062.8169275370228
2020-03-27,1039.7894820546314
2020-03-30,1023.1653693165364
2020-03-31,1038.7728779376082
2020-04-01,1018.4638212046879
2020-04-02,1028.9975126766421
2020-04-03,1014.6222487020108
2020-04-06,1036.8808156733894
2020-04-07,1059.4769495027176
2020-04-08,1069.4858935403627
2020-04-09,1084.6235914332517
2020-04-10,1084.3036533328118
2020-04-13,1078.4244966722415
2020-04-14,1086.0473030242424
2020-04-15,1088.144741192739
2020-04-16,1098.339204731323
2020-04-17,1111.7044372987425
2020-04-20,1122.8800590472545
2020-04-21,1099.539759820766
2020-04-22,1118.1858235075042
2020-04-23,1119.780588918471
2020-04-24,1085.7646588397783
2020-04-27,1109.3957600760461
2020-04-28,1133.5841643095202
2020-04-29,1153.4580648876097
2020-04-30,1147.187451282747
2020-05-01,1135.138461053578
2020-05-04,1102.4505949540064
2020-05-05,1111.1753623195016
2020-05-06,1116.6244611623426
2020-05-07,1107.5097330860585
2020-05-08,1109.7780777265446
2020-05-11,1110.6461143721508
2020-05-12,1101.2542425673403
2020-05-13,1106.7191420153142
2020-05-14,1104.4133926709032
2020-05-15,1110.851621336579
2020-05-18,1106.9417869940776
2020-05-19,1104.1814778307275
2020-05-20,1116.0609004082287
2020-05-21,1119.0122398530036
2020-05-22,1102.7014128076726
2020-05-25,1117.5551430549954
2020-05-26,1124.025871871035
2020-05-27,1130.159299035163
2020-05-28,1118.9456497788826
2020-05-29,1119.5749169525325
2020-06-01,1153.4922680854695
2020-06-02,1176.948400571365
2020-06-03,1202.8596323931358
2020-06-04,1187.4668269858173
2020-06-05,1221.057811580363
2020-06-08,1235.7357595173658
2020-06-09,1223.4561594191935
2020-06-10,1221.3437858296224
2020-06-11,1203.1563053582279
2020-06-12,1209.8945710635257
2020-06-15,1192.1393846785595
2020-06-16,1206.0377764679718
2020-06-17,1216.889315043731
2020-06-18,1218.665979305715
2020-06-19,1238.121427046675
2020-06-22,1235.4645722831299
2020-06-23,1250.2104535750302
2020-06-24,1237.6242947333797
2020-06-25,1251.2608415085958
2020-06-26,1234.229942232549
2020-06-29,1233.9518544008229
2020-06-30,1239.8348443410948
2020-07-01,1254.3857919691113
2020-07-02,1283.266968789592
2020-07-03,1293.9157993625263
2020-07-06,1312.412094432893
2020-07-07,1313.615132559029
2020-07-08,1319.3700567286505
2020-07-09,1346.9359010232374
2020-07-10,1342.411263353592
2020-07-13,1339.8639593722671
2020-07-14,1311.3637192735919
2020-07-15,1325.412477170312
2020-07-16,1293.097126013845
2020-07-17,1321.0198749774415
2020-07-20,1345.1669229256236
2020-07-21,1367.2085844348862
2020-07-22,1346.9031938171136
2020-07-23,1342.72941609226
2020-07-24,1311.2154793195
2020-07-27,1295.2687911552282
2020-07-28,1313.1170597065402
2020-07-29,1319.9468397456317
2020-07-30,1315.314215725774
2020-07-31,1318.2970739408183
2020-08-03,1330.3387008068214
2020-08-04,1335.4065142607722
2020-08-05,1344.2102750220809
2020-08-06,1356.904919556372
2020-08-07,1347.670505655067
2020-08-10,1347.5708695278977
2020-08-11,1349.6643082152516
2020-08-12,1326.162898321362
2020-08-13,1336.8262579400398
2020-08-14,1334.8121589483699
2020-08-17,1320.874223716298
2020-08-18,1340.1066371862246
2020-08-19,1341.3371091684985
2020-08-20,1340.6780571961235
2020-08-21,1365.191065071723
2020-08-24,1377.3747646873408
2020-08-25,1375.613031709279
2020-08-26,1374.411554698671
2020-08-27,1384.5125780651213
2020-08-28,1384.564296537597
2020-08-31,1358.8375177412427
2020-09-01,1377.6395832780327
2020-09-02,1398.6545618490575
2020-09-03,1386.0441396721765
2020-09-04,1381.8240134389073
2020-09-07,1373.1784127896524
2020-09-08,1358.3369715569397
2020-09-09,1349.8179466057732
2020-09-10,1334.6300366559506
2020-09-11,1348.9964436673065
2020-09-14,1388.6477755929097
2020-09-15,1405.9936716088491
2020-09-16,1418.7817594530943
2020-09-17,1409.1325665019924
2020-09-18,1400.5211545785673
2020-09-21,1367.4944022589257
2020-09-22,1363.0658667833745
2020-09-23,1359.8835993900807
2020-09-24,1338.6250438351408
2020-09-25,1342.3548647140312
2020-09-28,1351.2746704684444
2020-09-29,1339.6455304833114
2020-09-30,1355.2671862403483
2020-10-01,1367.6159634282178
2020-10-02,1363.4614765824037
2020-10-05,1357.958259497583
2020-10-06,1379.2400546248662
2020-10-07,1378.0180673592447
2020-10-08,1388.0225124520616
2020-10-09,1382.521068444472
2020-10-12,1390.1610744180687
2020-10-13,1396.4649379552295
2020-10-14,1396.888116017714
2020-10-15,1384.6276812528088
2020-10-16,1389.151273079649
2020-10-19,1374.791295187627
2020-10-20,1384.5652789222693
2020-10-21,1372.8310632295984
2020-10-22,1380.9210437494569
2020-10-23,1372.984487755373
2020-10-26,1362.6781569116467
2020-10-27,1359.992532148709
2020-10-28,1345.7828275629256
2020-10-29,1357.342464925463
2020-10-30,1339.2012148023864
2020-11-02,1342.163778074076
2020-11-03,1346.1296680328196
2020-11-04,1364.0945571704924
2020-11-05,1399.7954819255126
2020-11-06,1404.0666761500931
2020-11-09,1423.1014913425813
2020-11-10,1403.455999854046
2020-11-11,1403.428392201407
2020-11-12,1402.3071301487685
2020-11-13,1414.539005058541
2020-11-16,1429.2352552880632
2020-11-17,1435.5832385045405
2020-11-18,1447.768185492907
2020-11-19,1455.411230620043
2020-11-20,1463.2983180289216
2020-11-23,1474.9681540951242
2020-11-24,1477.905395963577
2020-11-25,1472.0487817635021
2020-11-26,1490.6348851782448
2020-11-27,1502.6995117864453
2020-11-30,1497.289660273031
2020-12-01,1505.1914157399303
2020-12-02,1505.340529904829
2020-12-03,1501.9159451039523
2020-12-04,1513.46351463299
2020-12-07,1519.5851612331062
2020-12-08,1522.5550542505277
2020-12-09,1519.6058960298694
2020-12-10,1517.7799548610217
2020-12-11,1519.6898938717916
2020-12-14,1519.9108176604216
2020-12-15,1527.2071449843465
2020-12-16,1535.694400350163
2020-12-17,1541.41836808708
2020-12-18,1545.0480731642838
2020-12-21,1514.4359474196015
2020-12-22,1517.7427255424066
2020-12-23,1539.4339407985854
2020-12-24,1540.2858434299421
2020-12-25,1540.4482482451003
2020-12-28,1539.0737045492976
2020-12-29,1550.223285962257
2020-12-30,1559.7980855284072
2020-12-31,1577.2530623392674
2021-01-01,1584.586694019001
2021-01-04,1601.5522226613748
2021-01-05,1598.4929767625886
2021-01-06,1604.5530316176985
2021-01-07,1612.171475161166
2021-01-08,1646.2965426325661
2021-01-11,1648.3475429585142
2021-01-12,1669.5511007104635
2021-01-13,1670.3793313873934
2021-01-14,1692.4173058795586
2021-01-15,1675.9782916535423
2021-01-18,1676.5215524106493
2021-01-19,1698.9937498326158
2021-01-20,1727.8009235086836
2021-01-21,1716.004689845905
2021-01-22,1702.9984000569154
2021-01-25,1710.246687625082
2021-01-26,1698.782839574687
2021-01-27,1690.402618024886
2021-01-28,1667.1598917739275
2021-01-29,1654.2966170433488
2021-02-01,1713.9547032347423
2021-02-02,1766.0592021175848
2021-02-03,1795.6659427952707
2021-02-04,1793.8871851950314
2021-02-05,1803.939962577038
2021-02-08,1844.7634323170255
2021-02-09,1850.2362215796436
2021-02-10,1861.3234007209908
2021-02-11,1886.940163838675
2021-02-12,1896.1906515713117
2021-02-15,1900.0496424073497
2021-02-16,1938.7500502953637
2021-02-17,1949.4960466019297
2021-02-18,1924.5988893596918
2021-02-19,1917.4822957044553
2021-02-22,1858.1860356526247
2021-02-23,1862.4177860505692
2021-02-24,1851.0699987795467
2021-02-25,1831.6572426538196
2021-02-26,1803.296404437834
2021-03-01,1846.480370456171
2021-03-02,1831.2943204860148
2021-03-03,1850.0985457234215
2021-03-04,1845.0796642632242
2021-03-05,1846.0902446801165
2021-03-08,1803.4847186382592
2021-03-09,1806.7457754962454
2021-03-10,1831.6782026175506
2021-03-11,1872.6492930386248
2021-03-12,1874.9911115463794
2021-03-15,1870.6644268624732
2021-03-16,1892.6056661480948
2021-03-17,1878.0340764560365
2021-03-18,1863.4670613339663
2021-03-19,1875.3939603598897
2021-03-22,1872.7877368642544
2021-03-23,1866.7488516022302
2021-03-24,1827.7902062150747
2021-03-25,1821.092127603283
2021-03-26,1837.980357750377
2021-03-29,1832.3945359949755
2021-03-30,1869.1554161260722
2021-03-31,1874.9914895280015
2021-04-01,1899.0804761120958
2021-04-02,1899.2000890450486
2021-04-05,1887.0994606035722
2021-04-06,1897.290067839089
2021-04-07,1885.0107568928102
2021-04-08,1903.2853471909216
2021-04-09,1897.9624928043531
2021-04-12,1838.8303100652254
2021-04-13,1837.3422838162232
2021-04-14,1847.2162157427165
2021-04-15,1849.8035846961777
2021-04-16,1878.6225234240908
2021-04-19,1866.1102935222727
2021-04-20,1864.811493298739
2021-04-21,1864.6237367715287
2021-04-22,1876.3226638817646
2021-04-23,1887.1523021508153
2021-04-26,1893.3612663672368
2021-04-27,1909.4015462337393
2021-04-28,1922.2082384131488
2021-04-29,1923.0390808392267
2021-04-30,1915.8457344772037
2021-05-03,1914.3360423765394
2021-05-04,1912.6327676361375
2021-05-05,1927.4710770030108
2021-05-06,1928.2287427792758
2021-05-07,1916.1359993998726
2021-05-10,1909.6242293917962
2021-05-11,1903.9966433644213
2021-05-12,1897.4133612516644
2021-05-13,1882.2136668282856
2021-05-14,1874.3877193001301
2021-05-17,1903.0274439904647
2021-05-18,1923.5388717427459
2021-05-19,1918.0708602220272
2021-05-20,1925.894097181226
2021-05-21,1936.0867540438567
2021-05-24,1943.3142077108778
2021-05-25,1948.8731827110773
2021-05-26,1969.2178413041402
2021-05-27,2000.2083005189004
2021-05-28,1993.6772907558814
2021-05-31,2000.2560331630923
2021-06-01,2005.120931741376
2021-06-02,2021.3883033800612
2021-06-03,2042.5488390070864
2021-06-04,2045.6094785539788
2021-06-07,2057.1503923147575
2021-06-08,2067.0904149537155
2021-06-09,2054.9949581476803
2021-06-10,2076.433153681552
2021-06-11,2079.715446869141
2021-06-14,2086.194697225138
2021-06-15,2088.037254475269
2021-06-16,2070.283063997377
2021-06-17,2087.679846308577
2021-06-18,2103.5132863590475
2021-06-21,2098.155480931831
2021-06-22,2107.117553338976
2021-06-23,2112.245030600919
2021-06-24,2126.5960285936408
2021-06-25,2125.744476260427
2021-06-28,2145.509723555638
2021-06-29,2139.2262523700883
2021-06-30,2148.787005341982
2021-07-01,2140.743847029818
2021-07-02,2138.6982593121525
