Date,EM (EMERGING MARKETS) SMALL GROWTH
2008-11-20,387.99327346924855
2008-11-21,393.31906916262477
2008-11-24,386.109010671392
2008-11-25,389.50683068790937
2008-11-26,397.5062691726647
2008-11-27,408.2225250192218
2008-11-28,415.5867696773999
2008-12-01,413.4106653031653
2008-12-02,399.57951277447216
2008-12-03,402.41988800353573
2008-12-04,399.88353015309735
2008-12-05,399.0733594561002
2008-12-08,409.41318629297984
2008-12-09,413.30299484651204
2008-12-10,424.2472550263318
2008-12-11,423.96820993180154
2008-12-12,410.61104826400157
2008-12-15,410.91410783532604
2008-12-16,412.5689682052641
2008-12-17,401.8742043770946
2008-12-18,408.7377170093295
2008-12-19,423.78426060930997
2008-12-22,417.5740664646104
2008-12-23,407.8942792450621
2008-12-24,408.3652677302316
2008-12-25,409.3906134898428
2008-12-26,406.6457261211364
2008-12-29,405.16505296916165
2008-12-30,415.8439856858125
2008-12-31,425.1290106477537
2009-01-01,427.0952624686777
2009-01-02,426.5166385851844
2009-01-05,443.602001282139
2009-01-06,456.9676440432571
2009-01-07,447.17360806633394
2009-01-08,431.7965254856791
2009-01-09,438.7302558295485
2009-01-12,433.86670076624836
2009-01-13,438.4381196717403
2009-01-14,438.5968475321538
2009-01-15,427.6813284009344
2009-01-16,431.3370775435447
2009-01-19,434.3228299799459
2009-01-20,432.69573848489654
2009-01-21,431.3587331448719
2009-01-22,427.8795804413314
2009-01-23,427.85709625787996
2009-01-26,419.64681023166935
2009-01-27,419.58955631245044
2009-01-28,424.3749867732832
2009-01-29,427.5092835618693
2009-01-30,435.59660699032804
2009-02-02,430.46862577407694
2009-02-03,430.1331125250146
2009-02-04,438.1543536126202
2009-02-05,437.89924126396005
2009-02-06,446.98361564595643
2009-02-09,443.1764398028517
2009-02-10,444.17086829263087
2009-02-11,447.3606577142707
2009-02-12,446.3302225582277
2009-02-13,451.1835948362011
2009-02-16,452.67903110687524
2009-02-17,443.84786435712
2009-02-18,443.6617713733755
2009-02-19,439.99395331368754
2009-02-20,430.6088753268704
2009-02-23,432.1651383703895
2009-02-24,425.0675360702027
2009-02-25,427.52319159111664
2009-02-26,425.4766785583281
2009-02-27,424.8391442016478
2009-03-02,411.3854527859281
2009-03-03,411.43454349375514
2009-03-04,421.60887661396623
2009-03-05,418.62647305260725
2009-03-06,417.3479257300112
2009-03-09,417.82007177289717
2009-03-10,422.46018324856993
2009-03-11,428.56231245197785
2009-03-12,428.92625620064734
2009-03-13,432.535447436141
2009-03-16,438.6228001293219
2009-03-17,443.4639683688079
2009-03-18,441.4948946504304
2009-03-19,428.75364124681346
2009-03-20,433.6982931530797
2009-03-23,446.97518953543016
2009-03-24,450.81122537419765
2009-03-25,455.62871578297495
2009-03-26,463.9484080014078
2009-03-27,470.9645724277771
2009-03-30,458.6447422957792
2009-03-31,463.6657559118138
2009-04-01,475.0578349658506
2009-04-02,487.77564661267166
2009-04-03,490.96434812696157
2009-04-06,500.1165250674585
2009-04-07,504.7158582353886
2009-04-08,502.14505913793255
2009-04-09,522.5229049366048
2009-04-10,526.8556989636683
2009-04-13,530.288684166407
2009-04-14,539.0312099450534
2009-04-15,544.3475424813196
2009-04-16,546.9374720779144
2009-04-17,544.1963600866776
2009-04-20,546.7416977626941
2009-04-21,547.534699532058
2009-04-22,551.5711982914465
2009-04-23,558.4532648002887
2009-04-24,558.7308871407577
2009-04-27,553.703467581565
2009-04-28,541.9054169107345
2009-04-29,547.6096874172183
2009-04-30,570.6518959117556
2009-05-01,570.5226922765152
2009-05-04,587.9387574910899
2009-05-05,591.1438800886533
2009-05-06,603.0882921015332
2009-05-07,606.3928643078543
2009-05-08,614.9026330223392
2009-05-11,610.312645001895
2009-05-12,607.6908714116696
2009-05-13,611.7358538898919
2009-05-14,605.9905490133116
2009-05-15,615.7806955590587
2009-05-18,634.0698295097347
2009-05-19,641.7687926903686
2009-05-20,646.7576377465753
2009-05-21,645.9272978347341
2009-05-22,644.6772421392652
2009-05-25,651.6025468493135
2009-05-26,640.4647722528791
2009-05-27,652.6248449632186
2009-05-28,654.0207282161881
2009-05-29,651.9236331044932
2009-06-01,671.5934723805404
2009-06-02,662.4089941431079
2009-06-03,667.742939580489
2009-06-04,668.3651597414847
2009-06-05,682.1863600266255
2009-06-08,675.0654759368961
2009-06-09,661.854223804218
2009-06-10,670.3486193927769
2009-06-11,670.9651815628861
2009-06-12,674.3361638238373
2009-06-15,663.223544283422
2009-06-16,658.9709119764918
2009-06-17,651.5781093083876
2009-06-18,642.692172968968
2009-06-19,652.3888653496077
2009-06-22,649.3117674239236
2009-06-23,631.8338447616115
2009-06-24,643.6276733556807
2009-06-25,655.3318133474197
2009-06-26,656.8825372717863
2009-06-29,656.685348043354
2009-06-30,655.0508032614213
2009-07-01,658.8863988315507
2009-07-02,663.1512959880604
2009-07-03,668.5365878672281
2009-07-06,663.7894162069118
2009-07-07,664.4537978827265
2009-07-08,657.8326462326065
2009-07-09,657.3315145878208
2009-07-10,653.1675664918813
2009-07-13,635.364069949574
2009-07-14,649.7567356249469
2009-07-15,663.561832491698
2009-07-16,665.402120794842
2009-07-17,674.9255334570366
2009-07-20,687.9116830604033
2009-07-21,690.549777148673
2009-07-22,690.6461381884197
2009-07-23,695.8730776413418
2009-07-24,701.2242067535637
2009-07-27,710.3707055575629
2009-07-28,719.6728160078613
2009-07-29,717.0791677887603
2009-07-30,722.1134302577955
2009-07-31,724.5572767303295
2009-08-03,728.8597869741308
2009-08-04,726.4266113012042
2009-08-05,720.3308587523054
2009-08-06,720.2770177934597
2009-08-07,724.339770543083
2009-08-10,729.4264466835058
2009-08-11,729.3543389706273
2009-08-12,722.9037268124073
2009-08-13,733.4294242100178
2009-08-14,733.3558276466945
2009-08-17,713.6070308142163
2009-08-18,713.5103069714711
2009-08-19,703.4899665068812
2009-08-20,711.7763858707171
2009-08-21,714.1111360147479
2009-08-24,728.2260446293561
2009-08-25,725.8354813057717
2009-08-26,729.7348236100164
2009-08-27,723.7868433341342
2009-08-28,721.1645689828977
2009-08-31,717.7540464788473
2009-09-01,723.2561405447617
2009-09-02,719.2513501206553
2009-09-03,727.2058952787077
2009-09-04,736.9247566582859
2009-09-07,741.6133588581281
2009-09-08,737.2419226096345
2009-09-09,731.8641563768161
2009-09-10,733.0950069719022
2009-09-11,738.697175887086
2009-09-14,732.5607016202231
2009-09-15,741.8321306554197
2009-09-16,749.8031762064962
2009-09-17,751.4257160093456
2009-09-18,758.4138951325604
2009-09-21,759.5230373017978
2009-09-22,757.842582402678
2009-09-23,753.2561212752785
2009-09-24,753.7945444691347
2009-09-25,756.6636577503449
2009-09-28,753.4728850698377
2009-09-29,762.957416021158
2009-09-30,761.9533167694005
2009-10-01,762.0136558866483
2009-10-02,753.5756090910812
2009-10-05,758.4236037465746
2009-10-06,764.6905693653924
2009-10-07,773.3660493296562
2009-10-08,775.4266364902874
2009-10-09,778.7353788093529
2009-10-12,782.3369700071178
2009-10-13,783.6004100253515
2009-10-14,794.1039854393878
2009-10-15,790.6431533638687
2009-10-16,791.9375348432309
2009-10-19,796.3656678584855
2009-10-20,793.9819869887194
2009-10-21,789.5191679089535
2009-10-22,781.2182536005159
2009-10-23,786.3821344371352
2009-10-26,786.5047096168797
2009-10-27,778.8643603354094
2009-10-28,764.3250768553409
2009-10-29,757.5427288301865
2009-10-30,760.0597414838534
2009-11-02,752.1476732834572
2009-11-03,751.509670140616
2009-11-04,762.306711742001
2009-11-05,761.693929908967
2009-11-06,770.0103281626086
2009-11-09,776.8126942824147
2009-11-10,778.1388216542093
2009-11-11,784.2451495967306
2009-11-12,785.8256301712697
2009-11-13,790.2339353856448
2009-11-16,796.5553226915775
2009-11-17,798.6810590528995
2009-11-18,795.61275532931
2009-11-19,794.3171349573913
2009-11-20,794.4713013190866
2009-11-23,794.8394246555733
2009-11-24,795.8056290527257
2009-11-25,795.3775509677101
2009-11-26,786.581950446829
2009-11-27,770.9865314328562
2009-11-30,783.3591935073507
2009-12-01,792.9976737428909
2009-12-02,802.530989558258
2009-12-03,805.9860007074427
2009-12-04,816.3805281559916
2009-12-07,820.4417773219049
2009-12-08,822.3281300630784
2009-12-09,819.3761180018341
2009-12-10,819.0840816969472
2009-12-11,834.3360434634484
2009-12-14,835.6761574572346
2009-12-15,838.805718187304
2009-12-16,837.1023870742213
2009-12-17,840.4578793942136
2009-12-18,842.106423508315
2009-12-21,839.8709646881491
2009-12-22,849.07299200338
2009-12-23,848.2174078350238
2009-12-24,855.6486500310289
2009-12-25,856.5633423607989
2009-12-28,859.3932850025398
2009-12-29,862.3259324885045
2009-12-30,873.1369130078449
2009-12-31,876.9012503019756
2010-01-01,876.9012503019756
2010-01-04,887.2467825267855
2010-01-05,896.1022120993589
2010-01-06,905.1832264696002
2010-01-07,904.0246136808225
2010-01-08,911.2473130195068
2010-01-11,906.5332278584191
2010-01-12,904.5514216990794
2010-01-13,902.4121289076551
2010-01-14,914.1106081539605
2010-01-15,922.00470558832
2010-01-18,923.2696015993147
2010-01-19,924.7344290200881
2010-01-20,926.3196907771843
2010-01-21,916.1225794552522
2010-01-22,894.0576506037532
2010-01-25,884.447141718439
2010-01-26,866.1952222787411
2010-01-27,852.2530528677581
2010-01-28,869.6598325554697
2010-01-29,869.1306303980615
2010-02-01,869.8374342927598
2010-02-02,868.8737204533558
2010-02-03,882.3811824940999
2010-02-04,876.3579928820575
2010-02-05,850.6573519607389
2010-02-08,842.6334672744817
2010-02-09,851.8054585030752
2010-02-10,861.3831349275462
2010-02-11,874.7187678726451
2010-02-12,878.0377206328727
2010-02-15,880.2412157459132
2010-02-16,878.8575054450968
2010-02-17,890.6237866326186
2010-02-18,889.3633588749178
2010-02-19,888.3069532510106
2010-02-22,891.0797543919155
2010-02-23,892.1447239907473
2010-02-24,886.6267794114501
2010-02-25,882.8095874785279
2010-02-26,885.4812618777746
2010-03-01,906.5364314373876
2010-03-02,911.3675291209298
2010-03-03,911.161191122005
2010-03-04,914.7687905309747
2010-03-05,925.6060026544509
2010-03-08,933.1486534344779
2010-03-09,936.0091312074117
2010-03-10,935.0823289304801
2010-03-11,932.0203141681507
2010-03-12,928.619946147995
2010-03-15,926.7454451439694
2010-03-16,926.4764494273992
2010-03-17,940.5261395187339
2010-03-18,950.8741927026391
2010-03-19,958.7503383762327
2010-03-22,953.8077185724957
2010-03-23,956.3268367002067
2010-03-24,968.9076481922328
2010-03-25,968.3996297799708
2010-03-26,968.3035283644679
2010-03-29,970.7283117792297
2010-03-30,976.3389816605245
2010-03-31,970.7004725238256
2010-04-01,979.1271541533499
2010-04-02,979.740748417129
2010-04-05,986.4002494486759
2010-04-06,999.7113082035285
2010-04-07,1008.1299047711235
2010-04-08,1002.4792361124685
2010-04-09,1004.6263826302924
2010-04-12,992.6284280648209
2010-04-13,988.1719642389261
2010-04-14,993.1982619976889
2010-04-15,1002.8575001091903
2010-04-16,998.1109975390192
2010-04-19,975.7889428479901
2010-04-20,990.115584147357
2010-04-21,1006.0350726639448
2010-04-22,1009.9898450624759
2010-04-23,1008.6485292473598
2010-04-26,1020.0818005334627
2010-04-27,1011.9529973345385
2010-04-28,1007.430360127376
2010-04-29,1009.6453683276549
2010-04-30,1007.9334875332203
2010-05-03,1008.0086425861532
2010-05-04,1006.8259830348682
2010-05-05,997.2863136374685
2010-05-06,985.7031398890338
2010-05-07,967.5141539373469
2010-05-10,991.3576412003688
2010-05-11,995.2497003033274
2010-05-12,999.7352556462315
2010-05-13,1021.1763810663762
2010-05-14,1025.6999829363938
2010-05-17,1007.0336606484392
2010-05-18,1003.2756401502429
2010-05-19,978.1841230432212
2010-05-20,944.9054434564554
2010-05-21,920.426281715361
2010-05-24,938.6984479067659
2010-05-25,905.6977751191798
2010-05-26,928.8976053800433
2010-05-27,956.0304165126329
2010-05-28,966.9170498250247
2010-05-31,978.0784377188178
2010-06-01,962.6572801215252
2010-06-02,967.485655999919
2010-06-03,986.1606425386364
2010-06-04,994.1107379812223
2010-06-07,976.946713046268
2010-06-08,980.0800526584912
2010-06-09,970.0707275011621
2010-06-10,976.8070302683835
2010-06-11,988.1577525086776
2010-06-14,989.3243890656557
2010-06-15,992.1614627332095
2010-06-16,995.844710769705
2010-06-17,997.8328620713087
2010-06-18,1001.1428076390905
2010-06-21,1023.9160672776474
2010-06-22,1026.7690305488543
2010-06-23,1024.1900328700194
2010-06-24,1017.1258831064087
2010-06-25,1010.3067310882167
2010-06-28,1012.8489942071387
2010-06-29,1001.1466495987793
2010-06-30,994.409016072627
2010-07-01,970.4282392469113
2010-07-02,960.5418302593731
2010-07-05,968.5627645694968
2010-07-06,972.3039640506543
2010-07-07,970.95654757323
2010-07-08,979.6032640512111
2010-07-09,992.678972963267
2010-07-12,998.5766822741498
2010-07-13,991.9377756464837
2010-07-14,995.6613929775492
2010-07-15,981.4900656939882
2010-07-16,971.8657830261093
2010-07-19,965.3138938932792
2010-07-20,977.3351008630302
2010-07-21,990.3123254663606
2010-07-22,988.5398538481821
2010-07-23,1000.6518210311658
2010-07-26,993.6872143292236
2010-07-27,992.3613493463063
2010-07-28,992.6599170767523
2010-07-29,990.56751073583
2010-07-30,997.0072432972503
2010-08-02,1001.1643699706627
2010-08-03,998.4865775747776
2010-08-04,1005.8338250589687
2010-08-05,1003.9641451842143
2010-08-06,998.2115348043397
2010-08-09,1008.1118977299858
2010-08-10,1010.036910977776
2010-08-11,1009.1351605651215
2010-08-12,1010.8331223118839
2010-08-13,1027.541091453274
2010-08-16,1024.3838161073843
2010-08-17,1030.9965503933015
2010-08-18,1035.75148898724
2010-08-19,1038.5160710591633
2010-08-20,1049.232490670736
2010-08-23,1052.6373554605452
2010-08-24,1044.4754846658939
2010-08-25,1035.3844343021656
2010-08-26,1026.4906986988358
2010-08-27,1027.186620253441
2010-08-30,1032.5469070642357
2010-08-31,1022.5906762665002
2010-09-01,1032.2261466546006
2010-09-02,1041.212832545005
2010-09-03,1052.2532464086166
2010-09-06,1060.2118560395736
2010-09-07,1065.2963274805259
2010-09-08,1065.211197621164
2010-09-09,1075.0699498730698
2010-09-10,1080.050677209662
2010-09-13,1080.942919102777
2010-09-14,1073.4266174889997
2010-09-15,1072.0925787326146
2010-09-16,1061.876079984054
2010-09-17,1080.5709094001654
2010-09-20,1082.8921011914508
2010-09-21,1079.296258449738
2010-09-22,1059.0923488506119
2010-09-23,1063.750954185124
2010-09-24,1060.716890665127
2010-09-27,1068.2687247633546
2010-09-28,1063.01601481466
2010-09-29,1066.865050055372
2010-09-30,1069.8368807938607
2010-10-01,1071.515671113061
2010-10-04,1074.6043785238219
2010-10-05,1066.8880597996986
2010-10-06,1075.2653354266058
2010-10-07,1072.5896657432072
2010-10-08,1068.7016896641194
2010-10-11,1075.9925387337387
2010-10-12,1073.1745357525767
2010-10-13,1081.7360929533213
2010-10-14,1078.2096254700466
2010-10-15,1079.4621975374664
2010-10-18,1073.0039938684497
2010-10-19,1081.694686695709
2010-10-20,1074.091292935764
2010-10-21,1077.0100630119741
2010-10-22,1083.099971173587
2010-10-25,1090.1748927401404
2010-10-26,1097.8549728856908
2010-10-27,1090.6017357646185
2010-10-28,1082.5276634090626
2010-10-29,1087.259464156831
2010-11-01,1096.4992659603772
2010-11-02,1087.9145163582532
2010-11-03,1093.6661442262607
2010-11-04,1091.483507994948
2010-11-05,1109.058883423452
2010-11-08,1116.5592781844084
2010-11-09,1119.5680141566986
2010-11-10,1135.2797998945935
2010-11-11,1138.6641890906521
2010-11-12,1110.6507895793466
2010-11-15,1111.2837155657755
2010-11-16,1101.5771783831754
2010-11-17,1095.5713498227997
2010-11-18,1105.5276106594329
2010-11-19,1102.5753797914408
2010-11-22,1113.5108908228503
2010-11-23,1107.591935336011
2010-11-24,1112.0916078278551
2010-11-25,1119.6039636563594
2010-11-26,1113.2890314232204
2010-11-29,1125.2354907780386
2010-11-30,1139.5278522149836
2010-12-01,1151.851541547875
2010-12-02,1153.647743979881
2010-12-03,1137.3926054410247
2010-12-06,1149.3546067285847
2010-12-07,1147.765330694779
2010-12-08,1145.8456196009029
2010-12-09,1146.073130812721
2010-12-10,1142.843704543484
2010-12-13,1139.2922754439026
2010-12-14,1148.2424161514173
2010-12-15,1145.137994000179
2010-12-16,1149.7930812032273
2010-12-17,1155.5445592891444
2010-12-20,1150.6069641016297
2010-12-21,1157.6052846263458
2010-12-22,1163.89529425412
2010-12-23,1168.489496159769
2010-12-24,1164.3689560042176
2010-12-27,1159.9206814012348
2010-12-28,1158.8624899979554
2010-12-29,1164.6062901279174
2010-12-30,1162.6872690658124
2010-12-31,1158.195163185092
2011-01-03,1173.4926816961415
2011-01-04,1181.1371870771104
2011-01-05,1190.2849938812283
2011-01-06,1199.1300737253991
2011-01-07,1196.0178541989674
2011-01-10,1190.5701433869795
2011-01-11,1193.9774852648602
2011-01-12,1195.9119848707921
2011-01-13,1172.2454829600194
2011-01-14,1165.2504544495766
2011-01-17,1163.7549478981268
2011-01-18,1155.2612553769854
2011-01-19,1150.3667372586021
2011-01-20,1143.2320431746148
2011-01-21,1124.6805695035825
2011-01-24,1114.6916467665635
2011-01-25,1112.3106680501296
2011-01-26,1114.894458708272
2011-01-27,1111.2603616005915
2011-01-28,1105.64013720111
2011-01-31,1091.4296521201463
2011-02-01,1089.8243899212457
2011-02-02,1092.736612626244
2011-02-03,1102.6789641684459
2011-02-04,1108.0081111932516
2011-02-07,1112.3712431119654
2011-02-08,1103.5993172159149
2011-02-09,1086.3401515279963
2011-02-10,1080.7868655262769
2011-02-11,1076.6217719406789
2011-02-14,1095.5576072110143
2011-02-15,1091.852150514464
2011-02-16,1094.2608755017447
2011-02-17,1091.6070974336485
2011-02-18,1094.4916499941535
2011-02-21,1089.740702311452
2011-02-22,1065.53223700909
2011-02-23,1048.1635162800712
2011-02-24,1028.6133295733666
2011-02-25,1043.8307392327504
2011-02-28,1042.5882076985035
2011-03-01,1049.1880868243761
2011-03-02,1042.2964668118746
2011-03-03,1052.0295303149405
2011-03-04,1055.3114426701525
2011-03-07,1048.0514581627679
2011-03-08,1062.9222679232753
2011-03-09,1067.8556315315084
2011-03-10,1068.0451819731627
2011-03-11,1054.8487423547995
2011-03-14,1036.0802579171332
2011-03-15,1006.7230260121878
2011-03-16,1021.074989765434
2011-03-17,1003.3175227508424
2011-03-18,1011.0004567564529
2011-03-21,1018.3730883130427
2011-03-22,1026.2325376425756
2011-03-23,1035.4089636662611
2011-03-24,1037.5465363871938
2011-03-25,1044.5617806301454
2011-03-28,1043.5311429191345
2011-03-29,1049.2851873093002
2011-03-30,1059.7477423020252
2011-03-31,1062.182114108925
2011-04-01,1078.9614962186174
