Date,EM EUROPE & MIDDLE EAST SMALL GROWTH
2021-09-30,1065.0422034268279
2021-10-01,1068.184785414056
2021-10-04,1067.8152351706362
2021-10-05,1071.996355942494
2021-10-06,1073.2873610258669
2021-10-07,1079.5637963303348
2021-10-08,1079.076690032672
2021-10-11,1077.4820910651142
2021-10-12,1076.1084101756255
2021-10-13,1076.0075218513505
2021-10-14,1081.173596258278
2021-10-15,1082.945392257163
2021-10-18,1087.8174158567977
2021-10-19,1088.1057795369684
2021-10-20,1093.6568537099577
2021-10-21,1090.111973145046
2021-10-22,1093.2946853730832
2021-10-25,1101.4613135445156
2021-10-26,1108.3996653603626
2021-10-27,1102.655173194373
2021-10-28,1099.1922624562949
2021-10-29,1105.955279784143
2021-11-01,1109.1039395424332
2021-11-02,1113.5538300652515
2021-11-03,1108.7550231272376
2021-11-04,1124.5471524785196
2021-11-05,1124.9962979049726
2021-11-08,1126.8722506333258
2021-11-09,1120.454299435393
2021-11-10,1120.986380322524
2021-11-11,1120.9654584684738
2021-11-12,1118.2600946549403
2021-11-15,1125.250253972512
2021-11-16,1124.7450879679934
2021-11-17,1124.0735825732804
2021-11-18,1105.9637897548098
2021-11-19,1102.3677566023125
2021-11-22,1090.1298286164113
2021-11-23,1075.8675506678233
2021-11-24,1089.804977698436
2021-11-25,1090.8011973025289
2021-11-26,1060.5660311759855
2021-11-29,1048.7382287045893
2021-11-30,1047.0802330676186
2021-12-01,1058.9174635653656
2021-12-02,1057.4743048505834
2021-12-03,1061.045409078148
2021-12-06,1068.8194466829007
2021-12-07,1087.6111511516299
2021-12-08,1077.7515841595045
2021-12-09,1078.2757415839649
2021-12-10,1076.4776484325232
2021-12-13,1077.676345647087
2021-12-14,1073.3566814985948
2021-12-15,1069.8703200910518
2021-12-16,1076.3988072639434
2021-12-17,1055.5353103136533
2021-12-20,1023.8205691514207
2021-12-21,1063.9860518001092
2021-12-22,1054.1586404574357
2021-12-23,1071.6091431402842
2021-12-24,1071.9668117025842
2021-12-27,1077.1806329453452
2021-12-28,1079.959729639416
2021-12-29,1066.804724931748
2021-12-30,1066.5975182733848
2021-12-31,1062.5203057756635
2022-01-03,1077.0791500034563
2022-01-04,1082.8650272764971
2022-01-05,1086.450331454268
2022-01-06,1090.842495342814
2022-01-07,1092.5617185529898
2022-01-10,1108.5050978821628
2022-01-11,1114.945583837165
2022-01-12,1126.5540450130845
2022-01-13,1118.9207549284758
2022-01-14,1118.1835341591498
2022-01-17,1125.7718635717347
2022-01-18,1111.622500804386
2022-01-19,1119.3628432419846
2022-01-20,1121.2808557768724
2022-01-21,1109.2810766306827
2022-01-24,1073.5396372743448
2022-01-25,1077.6943887886064
2022-01-26,1088.4706592375207
2022-01-27,1109.219671113219
2022-01-28,1106.6347821907727
2022-01-31,1111.844045906697
2022-02-01,1115.6712184171258
2022-02-02,1110.0257066927973
2022-02-03,1092.6048756570165
2022-02-04,1088.2014688384693
2022-02-07,1094.0173910696196
2022-02-08,1100.1480930856017
2022-02-09,1111.750023869253
2022-02-10,1108.394980162617
2022-02-11,1107.6946999667766
2022-02-14,1091.2062857500255
2022-02-15,1104.920351120474
2022-02-16,1112.1981553863945
2022-02-17,1098.8803629147515
2022-02-18,1095.036746161743
2022-02-21,1074.3136069131283
2022-02-22,1068.3232552571549
2022-02-23,1066.2503975886534
2022-02-24,1001.5782366100351
2022-02-25,1035.5841209004336
2022-02-28,1019.6882139185069
2022-03-01,1036.1392090612042
2022-03-02,1036.6721464342709
2022-03-03,1043.636193885407
2022-03-04,1034.6238291388086
2022-03-07,1032.7714161239467
2022-03-08,1043.590933669492
2022-03-09,991.3007876391353
2022-03-10,985.9021556991422
2022-03-11,996.42677955241
2022-03-14,989.5488824264089
2022-03-15,984.3202256656441
2022-03-16,998.9626550686935
2022-03-17,1000.9253841529193
2022-03-18,1002.0612659710307
2022-03-21,1004.4111701166
2022-03-22,1015.7988309546612
2022-03-23,1014.7408066291999
2022-03-24,1018.5066184337286
2022-03-25,1019.6289305148363
2022-03-28,1029.0898836176843
2022-03-29,1032.145749595622
2022-03-30,1030.8644048850933
2022-03-31,1031.4388072236522
2022-04-01,1040.3247969295742
2022-04-04,1047.658022999445
2022-04-05,1053.0686760837707
2022-04-06,1055.4132680625162
2022-04-07,1062.665231583557
2022-04-08,1069.9691663600888
2022-04-11,1075.839920210766
2022-04-12,1082.2598430443848
2022-04-13,1089.1020633150097
2022-04-14,1094.1366808808157
2022-04-15,1095.3261261276843
2022-04-18,1099.6174373911717
2022-04-19,1109.520417921359
2022-04-20,1102.3686361123002
2022-04-21,1104.8514403130043
2022-04-22,1099.803497583027
2022-04-25,1092.4748093406658
2022-04-26,1089.1565527964597
2022-04-27,1095.3914311515387
2022-04-28,1102.1181564988203
2022-04-29,1101.0807741303724
2022-05-02,1099.8313415525145
2022-05-03,1095.9503817368677
2022-05-04,1097.4425141025197
2022-05-05,1100.0108877569328
2022-05-06,1092.434888634048
2022-05-09,1090.580457617344
2022-05-10,1078.5234489987618
2022-05-11,1069.4798508973925
2022-05-12,1050.547144472703
2022-05-13,1065.8842794751342
2022-05-16,1059.6590931152964
2022-05-17,1060.2238291476222
2022-05-18,1059.506645400337
2022-05-19,1040.8377696896807
2022-05-20,1044.0056804383837
2022-05-23,1032.2219661919148
2022-05-24,1021.388431625831
2022-05-25,1024.73505055406
2022-05-26,1032.0744501656548
2022-05-27,1035.39224540373
2022-05-30,1049.2465100831232
2022-05-31,1053.585344960114
2022-06-01,1062.714478376246
2022-06-02,1057.4227336155827
2022-06-03,1056.7221023742907
2022-06-06,1062.7867260822995
2022-06-07,1062.6892112159467
2022-06-08,1048.2434919318216
2022-06-09,1054.6765532414795
2022-06-10,1059.2071152376407
2022-06-13,1030.2278805051192
2022-06-14,1024.146742432092
2022-06-15,1026.9685330600787
2022-06-16,1002.4389946022245
2022-06-17,1009.8001131242756
2022-06-20,984.1778412150727
2022-06-21,995.1065430876729
2022-06-22,973.0822593611763
2022-06-23,971.4118973626807
2022-06-24,975.4036795163215
2022-06-27,982.8918695665923
2022-06-28,992.7393408787401
2022-06-29,995.7856881822963
2022-06-30,996.6768008901629
2022-07-01,1001.5798406818486
2022-07-04,990.2051368837142
2022-07-05,996.0184624759439
2022-07-06,994.9182814382967
2022-07-07,1004.6905733446334
2022-07-08,1006.2533721756841
2022-07-11,1010.8939471411702
2022-07-12,1010.4094731408995
2022-07-13,1000.2801135864559
2022-07-14,999.7678436098723
2022-07-15,995.2314574774958
2022-07-18,1002.8142176229389
2022-07-19,1009.7949633219569
2022-07-20,1024.4639065282183
2022-07-21,1029.980525987534
2022-07-22,1031.2957517157927
2022-07-25,1034.8883890002478
2022-07-26,1042.2301796304807
2022-07-27,1041.953115710913
2022-07-28,1051.0327581139666
2022-07-29,1054.4946740743496
2022-08-01,1062.683331700031
2022-08-02,1064.1818516366147
2022-08-03,1075.6648198612274
2022-08-04,1070.8245651513548
2022-08-05,1074.0262548641729
2022-08-08,1072.5830046008282
2022-08-09,1073.7011996394617
2022-08-10,1066.2488189054964
2022-08-11,1073.2642017264484
2022-08-12,1083.8262850622532
2022-08-15,1086.27915559456
2022-08-16,1097.539822830008
2022-08-17,1100.7712065234427
2022-08-18,1101.4111549682748
2022-08-19,1108.1087097284944
2022-08-22,1116.2729891394686
2022-08-23,1110.2973081716339
2022-08-24,1108.141967091003
2022-08-25,1118.3312972222893
2022-08-26,1116.8193905788535
2022-08-29,1120.809309600663
2022-08-30,1117.5289752206565
2022-08-31,1111.5610318465515
2022-09-01,1112.3757156210186
2022-09-02,1107.2646930442675
2022-09-05,1113.4598556092944
2022-09-06,1112.23296684786
2022-09-07,1099.1576701482288
2022-09-08,1106.9615581074347
2022-09-09,1104.424570826351
2022-09-12,1107.444232736296
2022-09-13,1108.8620016928983
2022-09-14,1110.7252553487704
2022-09-15,1108.444190376864
2022-09-16,1105.499134350892
2022-09-19,1087.305381336324
2022-09-20,1096.1113826039466
2022-09-21,1103.1182602568017
2022-09-22,1109.4071320409196
2022-09-23,1116.9411061840128
2022-09-26,1092.3220032802303
2022-09-27,1101.7154833999098
2022-09-28,1101.8899105641833
2022-09-29,1086.5295961550887
2022-09-30,1090.3392646365437
2022-10-03,1104.9764008960167
2022-10-04,1113.8909845413873
2022-10-05,1117.978114187236
2022-10-06,1124.2783446237997
2022-10-07,1129.6584003248377
2022-10-10,1125.702363698438
2022-10-11,1124.245393797038
2022-10-12,1126.7273635694855
2022-10-13,1126.5882640009415
2022-10-14,1126.5280012432945
2022-10-17,1128.3285644679347
2022-10-18,1134.6966751554364
2022-10-19,1135.2474571043642
2022-10-20,1138.210559348208
2022-10-21,1142.7445258627463
2022-10-24,1134.9114182722305
2022-10-25,1120.6387102900144
2022-10-26,1111.3602944441957
2022-10-27,1115.9206542331663
2022-10-28,1117.9142042569445
2022-10-31,1131.7429305059093
2022-11-01,1132.645901161029
2022-11-02,1134.452146748427
2022-11-03,1147.9660493013675
2022-11-04,1142.0425706139886
2022-11-07,1142.4024938793857
2022-11-08,1136.3979174427093
2022-11-09,1140.604029472951
2022-11-10,1123.844100883581
2022-11-11,1112.0280513245336
2022-11-14,1124.1583991810014
2022-11-15,1122.2140314108217
2022-11-16,1116.9568333599875
2022-11-17,1117.317874874952
2022-11-18,1117.8942934127977
2022-11-21,1120.3883876288976
2022-11-22,1126.1532787956482
2022-11-23,1120.0812673379266
2022-11-24,1122.0745541121323
2022-11-25,1127.5931257525235
2022-11-28,1128.4226397571529
2022-11-29,1131.9939097792305
2022-11-30,1151.8757735080683
2022-12-01,1141.9583581422082
2022-12-02,1140.760958033105
2022-12-05,1120.0237398761265
2022-12-06,1116.3163693137478
2022-12-07,1108.8604053075724
2022-12-08,1110.0559976849777
2022-12-09,1118.972263124651
2022-12-12,1115.429367107635
2022-12-13,1117.311536333818
2022-12-14,1111.6281280069052
2022-12-15,1115.5507581565275
2022-12-16,1118.5759651137048
2022-12-19,1122.1956844885553
2022-12-20,1122.7074650090713
2022-12-21,1127.8213422657977
2022-12-22,1132.736683199088
2022-12-23,1132.8078779197056
2022-12-26,1132.0703996292693
2022-12-27,1129.8758038789542
2022-12-28,1122.1144169216768
2022-12-29,1123.350035976662
2022-12-30,1126.8014012377098
2023-01-02,1136.9740167427801
2023-01-03,1151.4930736141573
2023-01-04,1138.3665892453284
2023-01-05,1130.4315280119897
2023-01-06,1132.1889147069066
2023-01-09,1129.9887043747663
2023-01-10,1126.638871952788
2023-01-11,1106.8859780503394
2023-01-12,1109.7484201418324
2023-01-13,1111.5986659767734
2023-01-16,1126.7727854844015
2023-01-17,1132.7704339492927
2023-01-18,1135.076820970689
2023-01-19,1137.8358584365715
2023-01-20,1137.46023812375
2023-01-23,1143.3671917154534
2023-01-24,1140.5227340117094
2023-01-25,1137.533215073702
2023-01-26,1139.643729790376
2023-01-27,1137.6739130943815
2023-01-30,1131.0839000882665
2023-01-31,1135.7602842260335
2023-02-01,1119.1265071299752
2023-02-02,1117.6896397104786
2023-02-03,1132.0862383066005
2023-02-06,1129.6109384079618
2023-02-07,1116.5784076667633
2023-02-08,1117.559475345131
2023-02-09,1117.0800679219988
2023-02-10,1118.0314933882207
2023-02-13,1121.8512123654311
2023-02-14,1121.9916365307747
2023-02-15,1151.7023784621451
2023-02-16,1154.2793367570966
2023-02-17,1157.5162626240783
2023-02-20,1159.3672356211123
2023-02-21,1155.560198405496
2023-02-22,1155.9954341588987
2023-02-23,1165.3124353292812
2023-02-24,1171.0790342544315
2023-02-27,1173.0045456377404
2023-02-28,1184.2610830649846
2023-03-01,1182.1841323870635
2023-03-02,1180.3750984342564
2023-03-03,1179.1037927573639
2023-03-06,1183.2007578773207
2023-03-07,1188.981397504951
2023-03-08,1191.893283953282
2023-03-09,1191.3558454553288
2023-03-10,1177.5167593911162
2023-03-13,1163.4899910695274
2023-03-14,1151.3984248300706
2023-03-15,1154.7971764978954
2023-03-16,1145.7055440775302
2023-03-17,1147.5975704626453
2023-03-20,1128.3575103447542
2023-03-21,1127.454671729214
2023-03-22,1130.1057969937958
2023-03-23,1130.4507878125562
2023-03-24,1135.4721585278216
2023-03-27,1141.4541495804422
2023-03-28,1135.5407340340792
2023-03-29,1140.889970642026
2023-03-30,1141.5637379154152
2023-03-31,1142.2290597172207
2023-04-03,1145.042979461202
2023-04-04,1148.4894598225665
2023-04-05,1149.4611827225585
2023-04-06,1149.6919999205347
2023-04-07,1153.775167457221
2023-04-10,1163.3883985652528
2023-04-11,1166.0967178549736
2023-04-12,1168.3960801163764
2023-04-13,1169.3792408891093
2023-04-14,1173.591209192834
2023-04-17,1184.8566119619747
2023-04-18,1180.4990480940874
2023-04-19,1181.770790430592
2023-04-20,1182.3442616544382
2023-04-21,1182.048813398397
2023-04-24,1178.520983440314
2023-04-25,1180.0165640907194
2023-04-26,1177.151589154272
2023-04-27,1186.0109691822558
2023-04-28,1176.193444947748
2023-05-01,1186.6048772222932
2023-05-02,1179.8869609569763
2023-05-03,1163.7304137150895
2023-05-04,1171.2094105534918
2023-05-05,1168.7745553182401
2023-05-08,1180.6559864547507
2023-05-09,1179.2231055171205
2023-05-10,1178.5850278893054
2023-05-11,1192.2666134376993
2023-05-12,1194.3363381808729
2023-05-15,1191.3541258176508
2023-05-16,1200.5137066487916
2023-05-17,1210.2627398377215
2023-05-18,1216.2532032562071
2023-05-19,1215.6210844746915
2023-05-22,1222.9172203072865
2023-05-23,1225.484584696075
2023-05-24,1217.1084222414547
2023-05-25,1224.753444022771
2023-05-26,1233.0477768029064
2023-05-29,1239.5200299285837
2023-05-30,1238.220251108715
2023-05-31,1238.2393090734186
2023-06-01,1242.7609928441807
2023-06-02,1248.3887309014008
2023-06-05,1267.911133349809
2023-06-06,1275.9615367215717
2023-06-07,1266.2849527157996
2023-06-08,1260.6865932671792
2023-06-09,1265.4252854262916
2023-06-12,1261.0321000398135
2023-06-13,1255.3498951361387
2023-06-14,1259.6599591403026
2023-06-15,1254.8219071340893
2023-06-16,1255.575288149261
2023-06-19,1245.6721394301314
2023-06-20,1251.6280643023767
2023-06-21,1253.4458427793154
2023-06-22,1249.3251627457905
2023-06-23,1255.1199832593418
2023-06-26,1252.1481756399457
2023-06-27,1247.9804539615302
2023-06-28,1253.0014266590647
2023-06-29,1258.9453598497746
2023-06-30,1258.6521852861358
2023-07-03,1288.136296135169
2023-07-04,1295.8546198159129
2023-07-05,1289.7422388192292
2023-07-06,1302.269913034071
2023-07-07,1299.0734305920653
2023-07-10,1307.8577979213385
2023-07-11,1311.2631931126493
2023-07-12,1301.6067348510744
2023-07-13,1297.116173920407
2023-07-14,1296.7082731108176
2023-07-17,1305.4373768690868
2023-07-18,1294.9100874343335
2023-07-19,1304.9680014748928
2023-07-20,1316.118366421936
2023-07-21,1323.3939570158484
2023-07-24,1328.0742804782776
2023-07-25,1329.4225672489108
2023-07-26,1331.1744531142713
2023-07-27,1338.4012579832631
2023-07-28,1336.657564256386
2023-07-31,1343.5501604487458
2023-08-01,1344.587033624126
2023-08-02,1341.7414127226443
2023-08-03,1345.1865364411344
2023-08-04,1341.375995356338
2023-08-07,1328.4654846211915
2023-08-08,1333.3573753262376
2023-08-09,1335.880599950733
2023-08-10,1329.3585382201045
2023-08-11,1346.6341560888704
2023-08-14,1364.2245642422104
2023-08-15,1354.4593182712285
2023-08-16,1359.937970492129
2023-08-17,1361.6062117036456
2023-08-18,1357.4323944180974
2023-08-21,1356.9784297571368
2023-08-22,1362.807289317824
2023-08-23,1357.8240214722302
2023-08-24,1365.948373073683
2023-08-25,1377.4909222138488
2023-08-28,1389.7379156985096
2023-08-29,1386.2584950190076
2023-08-30,1382.1258647487462
2023-08-31,1394.7776135596312
2023-09-01,1404.1057238016272
2023-09-04,1402.3941729274968
2023-09-05,1406.781475824501
2023-09-06,1392.6632066028953
2023-09-07,1390.5239877984386
2023-09-08,1389.684102600914
2023-09-11,1383.1616078011937
2023-09-12,1388.1554436168067
2023-09-13,1376.7362839525197
2023-09-14,1385.850270288312
2023-09-15,1385.892358367525
2023-09-18,1362.483086825764
2023-09-19,1365.1222154934323
2023-09-20,1364.6247996415
2023-09-21,1378.225000882099
2023-09-22,1383.703059447901
2023-09-25,1391.5853995750101
2023-09-26,1393.1861170244972
2023-09-27,1404.2913677589654
2023-09-28,1391.9387503151415
2023-09-29,1399.1970004442253
2023-10-02,1415.169207629009
2023-10-03,1408.3678192035507
2023-10-04,1398.9700129687533
2023-10-05,1393.6588073212417
2023-10-06,1395.424721393541
2023-10-09,1361.6668677033758
2023-10-10,1371.3319298729814
2023-10-11,1363.9780848668129
2023-10-12,1373.6624609359542
2023-10-13,1372.1474899929353
2023-10-16,1361.586334604124
2023-10-17,1388.2574304873976
2023-10-18,1378.3292653000287
2023-10-19,1362.2637812162575
2023-10-20,1341.320204722327
2023-10-23,1329.5191361046398
2023-10-24,1343.4901690496647
2023-10-25,1333.9352892928373
2023-10-26,1342.5635287250134
2023-10-27,1337.2837269131285
2023-10-30,1347.874990294947
2023-10-31,1345.5315169244175
2023-11-01,1347.8450054992911
2023-11-02,1355.4835054391326
2023-11-03,1346.1616603865302
2023-11-06,1366.1040200114405
2023-11-07,1367.875562204156
2023-11-08,1366.4517053620837
2023-11-09,1357.766548182319
2023-11-10,1354.9250785311442
2023-11-13,1339.2129354634549
2023-11-14,1333.0040540332984
2023-11-15,1332.025691267424
2023-11-16,1337.1071653431416
2023-11-17,1340.0404934607764
2023-11-20,1346.5762549965355
2023-11-21,1344.076604029079
2023-11-22,1350.5374217548397
2023-11-23,1344.5449569754433
2023-11-24,1341.5555152156771
2023-11-27,1343.7576765876365
2023-11-28,1339.7926657845821
2023-11-29,1337.2096674828695
2023-11-30,1345.8920179200566
2023-12-01,1356.0924863095304
2023-12-04,1365.0465592429794
2023-12-05,1370.360054067524
2023-12-06,1367.7431185055673
2023-12-07,1373.143819975907
2023-12-08,1375.6134791733941
2023-12-11,1368.007004615743
2023-12-12,1364.0575655061934
2023-12-13,1356.3020076249668
2023-12-14,1346.3582816780265
2023-12-15,1362.5255608730015
2023-12-18,1351.098706265465
2023-12-19,1352.0707122722292
2023-12-20,1351.2364875664641
2023-12-21,1351.763134593005
2023-12-22,1342.076316501285
2023-12-25,1343.3881831547503
2023-12-26,1348.4679862972625
2023-12-27,1349.035041906752
2023-12-28,1362.6927642335813
2023-12-29,1377.573802383608
2024-01-01,1387.0020711279026
2024-01-02,1406.5757707623131
2024-01-03,1393.938632200713
2024-01-04,1396.5788091493557
2024-01-05,1397.3040598481189
2024-01-08,1410.7954556332047
2024-01-09,1410.2610242646235
2024-01-10,1406.7112936472904
2024-01-11,1409.1146578882995
2024-01-12,1407.9101408916245
2024-01-15,1411.585854541103
2024-01-16,1424.3462180211236
2024-01-17,1422.218605050459
2024-01-18,1419.7293876605072
2024-01-19,1413.003527922364
2024-01-22,1423.312655000476
2024-01-23,1429.5236115483158
2024-01-24,1434.2857540401235
2024-01-25,1446.5286128295797
2024-01-26,1450.0779141510088
2024-01-29,1455.3955891303171
2024-01-30,1442.1217493061545
2024-01-31,1455.7797708515652
2024-02-01,1470.5484837022475
2024-02-02,1475.3834617910484
2024-02-05,1502.634989031767
2024-02-06,1516.6447990664353
2024-02-07,1525.0134698500328
2024-02-08,1527.5537745573388
2024-02-09,1524.1211536083947
2024-02-12,1541.6432879104582
2024-02-13,1538.8495035793317
2024-02-14,1556.776302454658
2024-02-15,1556.3927881202708
2024-02-16,1553.210372030574
2024-02-19,1565.55873929494
2024-02-20,1562.3180226222817
2024-02-21,1561.984798090371
2024-02-22,1566.7985122133796
2024-02-23,1565.21815082103
2024-02-26,1558.6878626537443
2024-02-27,1553.2331030643677
2024-02-28,1553.71279556642
2024-02-29,1573.247710880659
2024-03-01,1569.216417471665
2024-03-04,1553.2366993448238
2024-03-05,1555.7284540564092
2024-03-06,1541.300984944509
2024-03-07,1548.2065986536927
2024-03-08,1547.5612557140364
2024-03-11,1538.468987234117
