Date,EM EASTERN EUROPE SMALL GROWTH
2018-02-08,707.9439133578089
2018-02-09,702.1809290199111
2018-02-12,707.0322523978416
2018-02-13,710.2052413238969
2018-02-14,720.7773176456562
2018-02-15,721.3740878579839
2018-02-16,719.7005756479218
2018-02-19,724.4878925008016
2018-02-20,719.5720129927131
2018-02-21,718.1097844548491
2018-02-22,717.4615638894861
2018-02-23,715.6472414089727
2018-02-26,715.5457828758068
2018-02-27,716.3021651829242
2018-02-28,708.9960770736704
2018-03-01,702.6723544500728
2018-03-02,697.9148069370937
2018-03-05,700.581819628608
2018-03-06,708.0273065297815
2018-03-07,709.8441861340991
2018-03-08,713.6645571109003
2018-03-09,721.7759396223623
2018-03-12,717.0791793536042
2018-03-13,716.3453784235725
2018-03-14,714.1611787882026
2018-03-15,710.8320006773523
2018-03-16,705.0370415902577
2018-03-19,691.1193607463479
2018-03-20,691.8822929119139
2018-03-21,701.7314659395013
2018-03-22,693.817806008998
2018-03-23,691.9716647089898
2018-03-26,684.4313167686388
2018-03-27,684.4016707397541
2018-03-28,680.6245862832194
2018-03-29,690.819216681591
2018-03-30,691.7630612158351
2018-04-02,691.9876981251435
2018-04-03,701.6694917191309
2018-04-04,705.0053260007703
2018-04-05,717.6581442936053
2018-04-06,711.2308968405836
2018-04-09,684.0729290883964
2018-04-10,666.7623937634303
2018-04-11,658.7652126913144
2018-04-12,680.2979802488126
2018-04-13,682.0702355693501
2018-04-16,681.594861647863
2018-04-17,683.4607070761572
2018-04-18,690.4840588824509
2018-04-19,688.5068058860837
2018-04-20,685.7935491013304
2018-04-23,678.7193493317405
2018-04-24,678.7610806254287
2018-04-25,670.3308105637944
2018-04-26,670.2213891613477
2018-04-27,674.5934054870078
2018-04-30,675.0600690049575
2018-05-01,670.6166829380577
2018-05-02,674.8557483197048
2018-05-03,673.4435038624455
2018-05-04,670.250318448648
2018-05-07,670.0236719691546
2018-05-08,660.3555256490332
2018-05-09,663.9103214228292
2018-05-10,672.5811702422433
2018-05-11,677.4548539296379
2018-05-14,675.800847891801
2018-05-15,667.0753380821857
2018-05-16,671.0151195018609
2018-05-17,670.3711431831867
2018-05-18,666.1564226845319
2018-05-21,666.8854870487448
2018-05-22,667.5423119325458
2018-05-23,658.2327477986244
2018-05-24,663.3749860293545
2018-05-25,663.2028198841131
2018-05-28,667.7781313735802
2018-05-29,665.7522276311244
2018-05-30,675.9222377610345
2018-05-31,677.0477990503737
2018-06-01,676.7960587856019
2018-06-04,674.5482467021671
2018-06-05,671.5587776932261
2018-06-06,668.3904768685826
2018-06-07,668.5586437334644
2018-06-08,666.4594272195046
2018-06-11,665.6970706373885
2018-06-12,668.2538864280854
2018-06-13,670.9425073607824
2018-06-14,676.8598885376184
2018-06-15,665.2274546855775
2018-06-18,649.4455107814392
2018-06-19,644.8201887892487
2018-06-20,647.7385721565458
2018-06-21,642.5806328121531
2018-06-22,643.0702847202588
2018-06-25,638.7872336706776
2018-06-26,634.6630995431756
2018-06-27,636.7968145287339
2018-06-28,628.690061395039
2018-06-29,628.447976231562
2018-07-02,624.0523827066891
2018-07-03,624.4341457174365
2018-07-04,625.4760963944185
2018-07-05,630.3608070101745
2018-07-06,625.3488732276711
2018-07-09,631.0589126870875
2018-07-10,647.1566773868424
2018-07-11,641.5610663165982
2018-07-12,639.3976851524604
2018-07-13,637.3928912867469
2018-07-16,634.589675424005
2018-07-17,632.2343495478106
2018-07-18,628.5937990896374
2018-07-19,622.972196563496
2018-07-20,623.0364446703493
2018-07-23,625.6513531383632
2018-07-24,627.5292349963391
2018-07-25,625.9372308374458
2018-07-26,633.9395110504224
2018-07-27,637.0572309030014
2018-07-30,637.4186971317743
2018-07-31,634.3949838808747
2018-08-01,635.5213208114226
2018-08-02,622.7868253169347
2018-08-03,633.5525386213825
2018-08-06,629.2413597830019
2018-08-07,631.3039456588002
2018-08-08,619.1992546765974
2018-08-09,612.5527680439632
2018-08-10,603.1251742302403
2018-08-13,596.2795690810042
2018-08-14,602.1721819265489
2018-08-15,593.2936414614812
2018-08-16,599.5004800159961
2018-08-17,596.0934142326602
2018-08-20,596.8931962674363
2018-08-21,597.5693211743683
2018-08-22,596.1984595335484
2018-08-23,592.9020127118923
2018-08-24,598.9349478736376
2018-08-27,609.0793615091834
2018-08-28,605.7985980430375
2018-08-29,607.7979893877405
2018-08-30,609.0466918185347
2018-08-31,615.4950630079338
2018-09-03,604.1650875813416
2018-09-04,596.7228313205412
2018-09-05,588.5443977426374
2018-09-06,573.7159267013741
2018-09-07,572.6081693485191
2018-09-10,567.1512122971722
2018-09-11,565.0240820078989
2018-09-12,566.536317503052
2018-09-13,572.883670892853
2018-09-14,575.5648895854139
2018-09-17,571.179335287008
2018-09-18,579.9676192780713
2018-09-19,589.3326897781441
2018-09-20,592.6556957783461
2018-09-21,594.0903646248304
2018-09-24,597.8014420743388
2018-09-25,595.3602591635395
2018-09-26,594.0035584420252
2018-09-27,593.4705612670213
2018-09-28,600.732007957958
2018-10-01,601.1148218875628
2018-10-02,599.3510787267675
2018-10-03,603.9831615028494
2018-10-04,598.6161918670384
2018-10-05,594.4963198180533
2018-10-08,591.7276048449836
2018-10-09,593.3486203868141
2018-10-10,593.4109246860463
2018-10-11,587.5845194057368
2018-10-12,591.00714557661
2018-10-15,590.6610926735265
2018-10-16,595.2630382439112
2018-10-17,599.0585644356286
2018-10-18,596.7152458560994
2018-10-19,593.6612920255643
2018-10-22,593.3206061751683
2018-10-23,582.2187867401062
2018-10-24,583.3247987363218
2018-10-25,578.9323391092863
2018-10-26,576.8444103514993
2018-10-29,574.33390048464
2018-10-30,573.16241439848
2018-10-31,573.890613632901
2018-11-01,573.7564799785519
2018-11-02,579.3081566420567
2018-11-05,581.8147505703664
2018-11-06,581.90065541245
2018-11-07,584.6427881475164
2018-11-08,582.4626720898748
2018-11-09,570.3305303910743
2018-11-12,572.4314498415251
2018-11-13,569.9566213771963
2018-11-14,573.4822732653407
2018-11-15,575.4986391300871
2018-11-16,571.6525887816885
2018-11-19,570.8671549751648
2018-11-20,564.8676853881356
2018-11-21,575.7310016712391
2018-11-22,578.8516829398222
2018-11-23,572.2841854295231
2018-11-26,568.7836388002254
2018-11-27,569.1734836915141
2018-11-28,570.6056013242759
2018-11-29,576.9374391409896
2018-11-30,574.5382409322903
2018-12-03,584.2314512525074
2018-12-04,585.2306025709522
2018-12-05,579.2391292466101
2018-12-06,569.0516956669014
2018-12-07,573.1533910577805
2018-12-10,571.3833543335408
2018-12-11,570.8991688287416
2018-12-12,575.9059611591522
2018-12-13,579.8309315579955
2018-12-14,588.6224562228349
2018-12-17,579.0086113195706
2018-12-18,572.0549291266814
2018-12-19,568.0408995085237
2018-12-20,564.7281492977055
2018-12-21,559.2014797744417
2018-12-24,559.6144230762965
2018-12-25,556.2272047893566
2018-12-26,555.0271601925024
2018-12-27,550.8135663097158
2018-12-28,553.0498418604247
2018-12-31,556.7857076987576
2019-01-01,556.7857076987576
2019-01-02,563.2802515426173
2019-01-03,563.3250047720974
2019-01-04,567.9975734823391
2019-01-07,575.737356907929
2019-01-08,569.3645198078838
2019-01-09,576.7298985669872
2019-01-10,574.4496514195736
2019-01-11,582.4773423231702
2019-01-14,581.7709583409377
2019-01-15,586.8460304671277
2019-01-16,593.5924010603628
2019-01-17,591.5217581329946
2019-01-18,593.7603692729651
2019-01-21,592.7844355100776
2019-01-22,590.6222131733821
2019-01-23,595.6723784733423
2019-01-24,594.8765679681586
2019-01-25,590.4961391211177
2019-01-28,589.4289362044228
2019-01-29,591.1999125962316
2019-01-30,591.1267184918686
2019-01-31,598.9873148751388
2019-02-01,596.3230914302467
2019-02-04,596.4112766911434
2019-02-05,597.2704978779508
2019-02-06,600.359091424803
2019-02-07,592.4369257777804
2019-02-08,597.898488070444
2019-02-11,597.2059563561573
2019-02-12,597.1596584141637
2019-02-13,590.3807730763257
2019-02-14,585.8284548267857
2019-02-15,591.3762135448862
2019-02-18,589.7528564214196
2019-02-19,593.9956108517576
2019-02-20,595.9977325387389
2019-02-21,597.8368218433909
2019-02-22,599.8367615372001
2019-02-25,602.0304292300765
2019-02-26,599.0639053220601
2019-02-27,596.8464779780667
2019-02-28,598.9879124587864
2019-03-01,601.09149779362
2019-03-04,598.6359294919504
2019-03-05,596.1812396415102
2019-03-06,600.0929411828067
2019-03-07,602.9044261225819
2019-03-08,598.0142990031853
2019-03-11,599.7892686523747
2019-03-12,598.8113460190672
2019-03-13,608.6587061607295
2019-03-14,608.2619600173158
2019-03-15,612.1807594949995
2019-03-18,614.3628038350649
2019-03-19,613.9163892937581
2019-03-20,610.7225644179724
2019-03-21,611.8260397024703
2019-03-22,602.4360929253863
2019-03-25,599.710396013624
2019-03-26,600.6982576337847
2019-03-27,599.5094294869733
2019-03-28,597.7280544337154
2019-03-29,596.5177082268046
2019-04-01,602.9843671762922
2019-04-02,605.6942223291317
2019-04-03,608.4199729271883
2019-04-04,608.5911474041125
2019-04-05,609.9957940544284
2019-04-08,608.7353463104376
2019-04-09,611.8673197028561
2019-04-10,615.8119203359693
2019-04-11,611.8408548981394
2019-04-12,612.9532117056966
2019-04-15,617.9327154226008
2019-04-16,622.5973791866227
2019-04-17,620.1618575256505
2019-04-18,619.9295782698184
2019-04-19,621.859791478767
2019-04-22,621.6414679846633
2019-04-23,621.9341459019757
2019-04-24,618.2424626580698
2019-04-25,614.4277543582328
2019-04-26,619.0686282300194
2019-04-29,618.0292237410258
2019-04-30,617.7187340141052
2019-05-01,615.9989116038048
2019-05-02,618.719417976808
2019-05-03,620.248847364555
2019-05-06,616.2305077044355
2019-05-07,613.2644700587184
2019-05-08,605.8395901783836
2019-05-09,597.9901748132303
2019-05-10,600.4714933680335
2019-05-13,594.6552780105296
2019-05-14,599.9423266365045
2019-05-15,603.5160954513989
2019-05-16,602.9088676078775
2019-05-17,603.248216868834
2019-05-20,607.4712528111787
2019-05-21,611.2553573699146
2019-05-22,609.953450635851
2019-05-23,596.8240950845817
2019-05-24,602.1603669130328
2019-05-27,603.3690460729805
2019-05-28,606.098359367704
2019-05-29,601.7493436480697
2019-05-30,603.8437046101917
2019-05-31,603.2163674454065
2019-06-03,603.2405239903684
2019-06-04,607.8037917543116
2019-06-05,614.1607219041446
2019-06-06,624.1884085958516
2019-06-07,628.8868768965584
2019-06-10,630.3942453626412
2019-06-11,636.1109242942784
2019-06-12,641.8912000720414
2019-06-13,645.6337150238742
2019-06-14,646.0428833297406
2019-06-17,646.5535062280024
2019-06-18,659.40642087319
2019-06-19,655.6942420812651
2019-06-20,658.9689306326409
2019-06-21,651.375037355845
2019-06-24,652.9910259809635
2019-06-25,651.4470454887854
2019-06-26,651.7010622244235
2019-06-27,654.9821873533332
2019-06-28,653.8013354564155
2019-07-01,664.1832678105194
2019-07-02,664.5414563100518
2019-07-03,668.8117195869963
2019-07-04,670.2723701919905
2019-07-05,669.3927540757833
2019-07-08,672.661979228476
2019-07-09,666.3947418658211
2019-07-10,673.2634131812179
2019-07-11,674.9871429741185
2019-07-12,678.9962444653646
2019-07-15,682.5510625995038
2019-07-16,682.558459639035
2019-07-17,674.5027319885342
2019-07-18,673.2699067833938
2019-07-19,678.7100629352544
2019-07-22,676.7998135283124
2019-07-23,673.5964878262812
2019-07-24,675.5834311206236
2019-07-25,673.8413425549392
2019-07-26,670.8310248472088
2019-07-29,665.3284711385884
2019-07-30,663.8857121735061
2019-07-31,670.3760815687928
2019-08-01,665.2019682136387
2019-08-02,657.2705316046644
2019-08-05,650.1869170543181
2019-08-06,648.4190986243316
2019-08-07,646.1784798721992
2019-08-08,651.6433064126293
2019-08-09,641.688219192005
2019-08-12,641.3441731051882
2019-08-13,643.7955478617785
2019-08-14,631.5344846991251
2019-08-15,627.8856675447355
2019-08-16,627.3473251371169
2019-08-19,626.334908979339
2019-08-20,632.0482191430461
2019-08-21,633.9972314485849
2019-08-22,633.1927749508694
2019-08-23,630.5218227888234
2019-08-26,629.5153057365775
2019-08-27,631.6362131865438
2019-08-28,627.5983117226766
2019-08-29,637.0334706472153
2019-08-30,647.4342258763093
2019-09-02,649.2431734892625
2019-09-03,645.7399039164077
2019-09-04,653.3987544147012
2019-09-05,645.7133925823643
2019-09-06,641.6686838277934
2019-09-09,640.8820996376754
2019-09-10,639.9607681363899
2019-09-11,640.9678319328567
2019-09-12,641.031728383845
2019-09-13,645.6153644334296
2019-09-16,646.0542656825835
2019-09-17,637.2629496134715
2019-09-18,643.4860183161962
2019-09-19,638.8560938183513
2019-09-20,633.1473995316215
2019-09-23,628.0867809620246
2019-09-24,631.2275235778999
2019-09-25,625.1341375067221
2019-09-26,626.1637206716917
2019-09-27,628.7910620721289
2019-09-30,624.49950017939
2019-10-01,618.77184699342
2019-10-02,606.9026521080151
2019-10-03,605.0550825836169
2019-10-04,610.5151259299153
2019-10-07,609.8942544944143
2019-10-08,609.2020233130606
2019-10-09,608.4790751879658
2019-10-10,608.6174495862192
2019-10-11,612.3388247646391
2019-10-14,612.5186979542528
2019-10-15,610.2296818316296
2019-10-16,614.7810660505087
2019-10-17,625.4666006012332
2019-10-18,624.7227955248005
2019-10-21,631.2871252996995
2019-10-22,636.2784294802466
2019-10-23,635.0975161768162
2019-10-24,633.493766034718
2019-10-25,635.617501674902
2019-10-28,636.6762396335326
2019-10-29,635.0425561499654
2019-10-30,640.8151431891529
2019-10-31,640.1191426320262
2019-11-01,645.4623932424739
2019-11-04,650.0739187122762
2019-11-05,650.841344149014
2019-11-06,649.4710670937474
2019-11-07,652.7851632179552
2019-11-08,653.5929897589629
2019-11-11,652.3324712714103
2019-11-12,654.8429776176233
2019-11-13,653.0178303215899
2019-11-14,651.6557519707846
2019-11-15,653.1815597741752
2019-11-18,654.8747804727282
2019-11-19,659.933576604799
2019-11-20,655.4356147645963
2019-11-21,652.5940580719139
2019-11-22,654.5804610677762
2019-11-25,659.6931633193598
2019-11-26,659.9718488960531
2019-11-27,662.3227738308809
2019-11-28,660.5456422136548
2019-11-29,658.6536012713336
2019-12-02,662.5016177321061
2019-12-03,655.4593559559169
2019-12-04,661.3227369853785
2019-12-05,666.9626937917827
2019-12-06,673.7647996163145
2019-12-09,670.771040394744
2019-12-10,671.3669473346023
2019-12-11,674.7529332813502
2019-12-12,682.5776264039027
2019-12-13,687.7486249965044
2019-12-16,686.2088775235172
2019-12-17,691.1799298609799
2019-12-18,686.6148015780335
2019-12-19,690.3535062386547
2019-12-20,689.2205256747136
2019-12-23,688.8410213133907
2019-12-24,692.3602083967081
2019-12-25,694.1113816302685
2019-12-26,693.3633597312506
2019-12-27,695.3787368556617
2019-12-30,697.7718822046237
2019-12-31,697.0637817527087
2020-01-01,697.0637817527087
2020-01-02,703.7452913068424
2020-01-03,702.8552189472443
2020-01-06,707.257079209974
2020-01-07,705.9219405283009
2020-01-08,709.0494793224041
2020-01-09,715.0584003241439
2020-01-10,719.1286655034091
2020-01-13,718.4301404939486
2020-01-14,720.9326189225704
2020-01-15,719.0840833207427
2020-01-16,725.6959296704772
2020-01-17,734.1664670573664
2020-01-20,738.8606695679925
2020-01-21,740.2867661145965
2020-01-22,742.1361738215913
2020-01-23,740.6012631770835
2020-01-24,742.3533279580038
2020-01-27,724.5378174318897
2020-01-28,733.2049938831631
2020-01-29,729.3673528707048
2020-01-30,721.1727151236363
2020-01-31,714.0355002143933
2020-02-03,714.1138073233108
2020-02-04,723.873597056035
2020-02-05,738.332926326067
2020-02-06,735.9314295190477
2020-02-07,728.2809244420984
2020-02-10,724.3512227340959
2020-02-11,737.2085318572606
2020-02-12,741.333320179552
2020-02-13,736.6604154768303
2020-02-14,735.5619148641797
2020-02-17,739.3095309201503
2020-02-18,732.7185436752256
2020-02-19,737.6641603385282
2020-02-20,732.5489379697016
2020-02-21,727.3499465577426
2020-02-24,705.6777305926329
2020-02-25,692.5539694803232
2020-02-26,693.0967019128043
2020-02-27,662.5395872917746
2020-02-28,625.9347067744847
2020-03-02,636.6735640540059
2020-03-03,650.2346248071024
2020-03-04,647.6722835923174
2020-03-05,636.7785051077515
2020-03-06,610.5978231447738
2020-03-09,561.0364580029394
2020-03-10,553.558008469134
2020-03-11,535.0013668507065
2020-03-12,480.0343168093192
2020-03-13,493.51616603786346
2020-03-16,463.47410902687466
2020-03-17,465.01124557665497
2020-03-18,432.69999905973646
2020-03-19,448.4197096925997
2020-03-20,462.8581115337471
2020-03-23,439.5637293974571
2020-03-24,461.8150667195218
2020-03-25,467.5512261854809
2020-03-26,470.50851174093503
2020-03-27,461.8489308869272
2020-03-30,455.1083053712334
2020-03-31,468.89558710016826
2020-04-01,459.99012084207396
2020-04-02,466.1502850959643
2020-04-03,475.44563978628105
2020-04-06,497.67294742262374
2020-04-07,506.14890957610305
2020-04-08,521.7811818915128
2020-04-09,534.7797276959724
2020-04-10,533.8721550346378
2020-04-13,528.4972794334328
2020-04-14,537.4934057894553
2020-04-15,512.0309049271139
2020-04-16,511.4874745717798
2020-04-17,517.0260654575326
2020-04-20,518.9331809577427
2020-04-21,501.0269051510917
2020-04-22,514.5475496794755
2020-04-23,532.7242917752862
2020-04-24,521.4982972848395
2020-04-27,529.9306778646397
2020-04-28,526.0524846218705
2020-04-29,541.1827020762801
2020-04-30,541.7446190424183
2020-05-01,532.3131391173638
2020-05-04,527.1016671432595
2020-05-05,537.330148918305
2020-05-06,532.4483681882929
2020-05-07,533.8524197359208
2020-05-08,538.9912462546558
2020-05-11,534.7431104414101
2020-05-12,536.7999029905833
2020-05-13,529.7602845256663
2020-05-14,523.2709880423592
2020-05-15,523.4511658288529
2020-05-18,533.8227479759838
2020-05-19,537.3820817688005
2020-05-20,547.9966658723291
2020-05-21,546.2139489685527
2020-05-22,544.2461745846641
2020-05-25,553.7451094934564
2020-05-26,567.8797807255276
2020-05-27,564.5705418766088
2020-05-28,567.5987482640074
2020-05-29,561.4752744695008
2020-06-01,567.8823776962777
2020-06-02,579.8820573110382
2020-06-03,582.5834087022547
2020-06-04,581.5672804177073
2020-06-05,589.3814115754972
2020-06-08,586.4060383938365
2020-06-09,580.5072545016174
2020-06-10,574.9851902288375
2020-06-11,567.7110351823733
2020-06-12,567.3329183315809
2020-06-15,564.4496452754329
2020-06-16,582.911875621357
2020-06-17,585.9213632776618
2020-06-18,584.8500646020068
2020-06-19,587.3407999414005
2020-06-22,596.7814423655321
2020-06-23,605.1452100407331
2020-06-24,597.0969707359407
2020-06-25,598.9662155082716
2020-06-26,593.9020661269981
2020-06-29,591.8937911761105
2020-06-30,582.6887736475882
2020-07-01,586.830083132469
2020-07-02,597.7011501699374
2020-07-03,595.6020718638664
2020-07-06,604.4077159258902
2020-07-07,595.7171131440709
2020-07-08,590.2470281607135
2020-07-09,597.3304891190573
2020-07-10,602.4695892111885
2020-07-13,606.949386155399
2020-07-14,597.2329589075375
2020-07-15,609.3021185338633
2020-07-16,610.6024131076587
2020-07-17,613.7872511219105
2020-07-20,621.8196554985874
2020-07-21,634.2171970763991
2020-07-22,634.523922114182
2020-07-23,630.6967668942107
2020-07-24,627.350562427198
2020-07-27,631.1679364737465
2020-07-28,623.5722680735918
2020-07-29,627.7515847803166
2020-07-30,606.5676487014284
2020-07-31,615.8706305095006
2020-08-03,629.52614972206
2020-08-04,628.3866958907062
2020-08-05,635.0193986752473
2020-08-06,631.1975677354728
2020-08-07,627.3698195616461
2020-08-10,619.5728448978213
2020-08-11,626.352108823227
2020-08-12,621.529476612168
2020-08-13,628.113412465513
2020-08-14,621.0614672573874
2020-08-17,623.7761325111303
2020-08-18,627.170882684652
2020-08-19,626.2198557694293
2020-08-20,624.770248881107
2020-08-21,626.0209813556523
2020-08-24,631.2003037332541
2020-08-25,630.7154348814381
2020-08-26,629.3540394301457
2020-08-27,625.7220416626931
2020-08-28,618.3558593829387
2020-08-31,631.5365634270994
2020-09-01,611.8302707378001
2020-09-02,608.4693628190513
2020-09-03,599.0757736548271
2020-09-04,591.9259358568155
2020-09-07,604.2717095649363
2020-09-08,588.0244477837106
2020-09-09,596.2790031332979
2020-09-10,594.629610640056
2020-09-11,594.4845213206145
2020-09-14,594.1265529240131
2020-09-15,600.8275050703661
2020-09-16,607.430530191464
2020-09-17,606.1734310336543
2020-09-18,613.0687657835141
2020-09-21,614.3512476558433
2020-09-22,620.9009106427554
2020-09-23,626.0231508384825
2020-09-24,614.8377599843805
2020-09-25,613.386966926765
2020-09-28,618.6833740424363
2020-09-29,620.4948175537031
2020-09-30,625.2732116177922
2020-10-01,632.1561092447449
2020-10-02,631.554536631841
2020-10-05,633.8758648136753
2020-10-06,630.7388256707968
2020-10-07,628.9926632366636
2020-10-08,623.8990606633902
2020-10-09,628.9281486466149
2020-10-12,620.791471190781
2020-10-13,622.1248891022288
2020-10-14,625.9685251929783
2020-10-15,610.8946617460441
2020-10-16,607.5041443410797
2020-10-19,599.5567373929305
2020-10-20,595.4003799491098
2020-10-21,597.1685578529605
2020-10-22,604.4036789692799
2020-10-23,603.9537016889881
2020-10-26,606.538977294087
2020-10-27,607.4402094777988
2020-10-28,589.3136250479578
2020-10-29,591.6937191575227
2020-10-30,585.9488031101905
2020-11-02,593.3351764839854
2020-11-03,612.3313756160917
2020-11-04,618.7253502861079
2020-11-05,639.5423091032512
2020-11-06,644.5286164461228
2020-11-09,664.8386659212495
2020-11-10,667.2051026591914
2020-11-11,677.9569289240445
2020-11-12,673.3616652292515
2020-11-13,677.914599019785
2020-11-16,687.5590659386563
2020-11-17,683.6597637549454
2020-11-18,702.3841544507517
2020-11-19,692.2339256793325
2020-11-20,696.698599732697
2020-11-23,693.7254669564314
2020-11-24,693.7634638252684
2020-11-25,702.8113476550366
2020-11-26,697.296538937914
2020-11-27,700.5728166139197
2020-11-30,709.8550337852593
2020-12-01,707.6330697723589
2020-12-02,717.6517235148129
2020-12-03,721.3500365460173
2020-12-04,737.5799224427124
2020-12-07,737.4659534856235
2020-12-08,740.8537589753713
2020-12-09,758.0151968884703
2020-12-10,749.2551207717308
2020-12-11,728.414131076556
2020-12-14,718.3683908572258
2020-12-15,731.5666617903762
2020-12-16,744.9798037740939
2020-12-17,743.087862650109
2020-12-18,735.0435704217085
2020-12-21,701.0440956608651
2020-12-22,713.1824528172867
2020-12-23,719.4745929291782
2020-12-24,724.129745525243
2020-12-25,721.494773924014
2020-12-28,737.5983572360162
2020-12-29,741.0186951251735
2020-12-30,731.5581841806718
2020-12-31,737.8790749310372
2021-01-01,737.8790749310378
2021-01-04,762.5545749949405
2021-01-05,755.2699202513478
2021-01-06,759.7261210301943
2021-01-07,765.7096844465793
2021-01-08,819.0812036748905
2021-01-11,827.3403701671978
2021-01-12,817.6092829923928
2021-01-13,805.1056851304425
2021-01-14,829.1290027687058
2021-01-15,848.21546562578
2021-01-18,868.9059226418623
2021-01-19,853.3333245363424
2021-01-20,849.5964311219277
2021-01-21,818.0585240981289
2021-01-22,815.5714533753387
2021-01-25,814.8869949747957
2021-01-26,812.9110140956394
2021-01-27,803.6352552064161
2021-01-28,805.9956071142537
2021-01-29,809.5170668062691
2021-02-01,832.690461306171
2021-02-02,845.1560188995381
2021-02-03,842.0434396442947
2021-02-04,841.7269255990244
2021-02-05,860.4125915276675
2021-02-08,890.8494713934092
2021-02-09,896.95246977528
2021-02-10,903.3990983121264
2021-02-11,906.1103537060768
2021-02-12,901.7553336818279
2021-02-15,920.8638288289202
2021-02-16,944.493546375065
2021-02-17,956.7152046119727
2021-02-18,952.5629937089188
2021-02-19,967.2378835738609
2021-02-22,963.9706337417338
2021-02-23,959.2301647488108
2021-02-24,931.3224488041815
2021-02-25,942.3813024423109
2021-02-26,923.8881121273308
2021-03-01,946.8864449751139
2021-03-02,947.3049614348898
2021-03-03,938.6378404806043
2021-03-04,944.7483974523842
2021-03-05,931.0562835706265
2021-03-08,941.9723460038086
2021-03-09,947.039708831237
2021-03-10,960.8054980478429
2021-03-11,954.3550642286644
2021-03-12,959.9649479551321
2021-03-15,960.4292620603472
2021-03-16,955.0549919958303
2021-03-17,930.1098181125567
2021-03-18,933.4062578275779
2021-03-19,925.9103426593073
2021-03-22,927.7691350780523
2021-03-23,915.6763022026624
2021-03-24,898.0099181924214
2021-03-25,894.9712625801835
2021-03-26,913.7049541670353
2021-03-29,916.4278867272988
2021-03-30,918.6340719871002
2021-03-31,914.3620956454333
2021-04-01,927.4134893378972
2021-04-02,928.8304070022565
2021-04-05,926.8443229192465
2021-04-06,934.9534397795943
2021-04-07,934.9173695056986
2021-04-08,940.7354001815521
2021-04-09,943.2544697564399
2021-04-12,946.7470846935943
2021-04-13,941.0768154560312
2021-04-14,953.9123194577222
2021-04-15,948.0182715042138
2021-04-16,952.2924293381983
2021-04-19,943.7987081839187
2021-04-20,928.3081983247113
2021-04-21,911.816683659384
2021-04-22,915.7875668621373
2021-04-23,915.7797418176426
2021-04-26,921.654794367607
2021-04-27,917.4453016948102
2021-04-28,916.8021952519504
2021-04-29,921.1067627138627
2021-04-30,913.3484359107294
2021-05-03,916.2204411689548
2021-05-04,907.7025449333026
2021-05-05,929.1797035020171
2021-05-06,930.5943700755278
2021-05-07,946.2508975105409
2021-05-10,955.5024069140434
2021-05-11,946.2973093955954
2021-05-12,937.3782508824701
2021-05-13,937.0380849797717
2021-05-14,944.9721973160019
2021-05-17,959.1384392125703
2021-05-18,959.2614638413348
2021-05-19,947.3835541320535
2021-05-20,963.7409978585873
2021-05-21,971.811585014198
2021-05-24,986.8738158152356
2021-05-25,992.9288930034544
2021-05-26,993.3012366424717
2021-05-27,1005.814290311644
2021-05-28,1016.4958830515546
2021-05-31,1016.4480736890458
2021-06-01,1025.962562060705
2021-06-02,1037.1944431916352
2021-06-03,1040.046426950878
2021-06-04,1042.0653470560017
2021-06-07,1038.1646396213698
2021-06-08,1032.0402269693827
2021-06-09,1038.2334996063032
2021-06-10,1042.06181921572
2021-06-11,1039.030457834166
2021-06-14,1039.4932845342078
2021-06-15,1022.6910194180696
2021-06-16,1028.4464485251924
2021-06-17,1026.9930867560192
2021-06-18,1031.3110001624925
2021-06-21,1034.6990470783387
2021-06-22,1046.4853358983473
2021-06-23,1050.6614522508055
2021-06-24,1054.7186106238273
2021-06-25,1057.870330601451
2021-06-28,1065.6856644938107
2021-06-29,1046.3229317373236
2021-06-30,1035.0817216352696
2021-07-01,1041.8518104800946
2021-07-02,1046.4599311799543
2021-07-05,1050.781206223363
2021-07-06,1038.8260848448244
2021-07-07,1038.014749109818
2021-07-08,1020.8511905616567
2021-07-09,1038.034216836948
2021-07-12,1035.7261119893735
2021-07-13,1038.1973188756506
2021-07-14,1042.9996703131826
2021-07-15,1038.0305488245533
2021-07-16,1036.0852578120484
2021-07-19,1004.4127767924405
2021-07-20,1013.0705252050427
2021-07-21,1030.5695502437477
2021-07-22,1035.8910460897
2021-07-23,1034.8500611152142
2021-07-26,1030.3449547346536
2021-07-27,1028.4259821550972
2021-07-28,1042.446436531924
2021-07-29,1047.3993496649912
2021-07-30,1050.3863626289963
2021-08-02,1060.8597352641928
2021-08-03,1047.341732967338
2021-08-04,1055.8855839777789
2021-08-05,1067.232434848316
2021-08-06,1062.0844004613014
2021-08-09,1063.2184442305418
2021-08-10,1065.6142060819193
2021-08-11,1070.6814357758524
2021-08-12,1075.9450934600547
2021-08-13,1081.2482862529207
2021-08-16,1081.7480569727957
2021-08-17,1081.2184269218196
2021-08-18,1085.9907418665382
2021-08-19,1060.7572300647219
2021-08-20,1058.0852505493035
2021-08-23,1071.3592478502546
2021-08-24,1076.7301666876879
2021-08-25,1092.0591864884277
2021-08-26,1096.5422939719226
2021-08-27,1105.401080990089
2021-08-30,1108.2639503477508
2021-08-31,1127.5970383788435
2021-09-01,1129.523953070531
2021-09-02,1137.456876879431
2021-09-03,1136.6813863101108
2021-09-06,1139.6180481144643
