Date,EM EASTERN EUROPE ex RUSSIA SMALL GROWTH
2018-02-21,945.2150533779729
2018-02-22,941.8928747932048
2018-02-23,935.425551572615
2018-02-26,929.6228025428804
2018-02-27,938.2693652479228
2018-02-28,919.0735287701254
2018-03-01,899.7772349041364
2018-03-02,898.1796827636992
2018-03-05,903.0180484380788
2018-03-06,919.5411997334697
2018-03-07,924.8639088495072
2018-03-08,931.1052450992421
2018-03-09,936.0594065547432
2018-03-12,931.0490670529895
2018-03-13,920.7608948539346
2018-03-14,922.2691605052069
2018-03-15,920.1382147873288
2018-03-16,904.8073046544323
2018-03-19,880.1125275523382
2018-03-20,874.4678135231909
2018-03-21,890.5566696563758
2018-03-22,883.7016890864181
2018-03-23,876.9528074383577
2018-03-26,874.0446605979383
2018-03-27,876.8848093121117
2018-03-28,873.7827291922482
2018-03-29,888.9551911436647
2018-03-30,888.9551911436649
2018-04-02,889.4105298753656
2018-04-03,908.515760123813
2018-04-04,915.6215382713907
2018-04-05,938.2700816603522
2018-04-06,933.1558080405191
2018-04-09,932.5441423539183
2018-04-10,915.8494834800282
2018-04-11,908.3951047768937
2018-04-12,923.9401430386772
2018-04-13,932.2042091729563
2018-04-16,937.3329749730635
2018-04-17,930.375679744842
2018-04-18,930.1057609457026
2018-04-19,928.0471811219315
2018-04-20,922.0069601342847
2018-04-23,907.4406121990692
2018-04-24,906.0419092232868
2018-04-25,897.0370109696685
2018-04-26,894.9761779970244
2018-04-27,897.463408488119
2018-04-30,900.5227145407206
2018-05-01,892.139618705397
2018-05-02,898.4172063803821
2018-05-03,897.8661289956434
2018-05-04,887.0910735411711
2018-05-07,881.7314760105761
2018-05-08,864.0579038204824
2018-05-09,869.7983215808601
2018-05-10,883.6859175069387
2018-05-11,895.4201288838271
2018-05-14,893.9654324475173
2018-05-15,875.1688360744461
2018-05-16,876.9864873243786
2018-05-17,875.1966099266624
2018-05-18,871.8973334291715
2018-05-21,869.7056290621085
2018-05-22,868.8401804186732
2018-05-23,855.7929268559287
2018-05-24,866.825704317279
2018-05-25,866.5503541143678
2018-05-28,878.0575420848437
2018-05-29,871.3374135362375
2018-05-30,882.5818480516988
2018-05-31,882.7942904031855
2018-06-01,883.0521137774272
2018-06-04,880.4814422993628
2018-06-05,875.7001657957821
2018-06-06,867.9912367748885
2018-06-07,868.7465447657629
2018-06-08,868.0704216737244
2018-06-11,867.6911876649586
2018-06-12,873.7673385047158
2018-06-13,872.345752796202
2018-06-14,877.6939165482117
2018-06-15,862.6778381067647
2018-06-18,835.6244608101589
2018-06-19,827.1724143372792
2018-06-20,828.7906697753655
2018-06-21,821.5228900078273
2018-06-22,818.4359125094586
2018-06-25,809.2879715301815
2018-06-26,803.5986447323434
2018-06-27,802.1396420600857
2018-06-28,784.0740243921557
2018-06-29,784.288633102589
2018-07-02,776.1634672394114
2018-07-03,778.9078694580461
2018-07-04,781.7765307881135
2018-07-05,792.2385797167939
2018-07-06,782.0672519980395
2018-07-09,793.0405435115217
2018-07-10,825.1093225905155
2018-07-11,813.8205028650456
2018-07-12,806.8989809255464
2018-07-13,807.1702680283646
2018-07-16,807.5938603339974
2018-07-17,802.352515992184
2018-07-18,799.6316312819753
2018-07-19,793.6928655247887
2018-07-20,800.999222163043
2018-07-23,803.8259063478332
2018-07-24,808.1038603496374
2018-07-25,809.6394699649926
2018-07-26,820.8860214689137
2018-07-27,824.9488473333827
2018-07-30,826.5373705223466
2018-07-31,824.4864523349727
2018-08-01,834.9847069928516
2018-08-02,821.7812622082362
2018-08-03,830.251327630781
2018-08-06,820.20030577786
2018-08-07,824.3133621638301
2018-08-08,818.7503320425737
2018-08-09,818.9300707116145
2018-08-10,808.9007601117711
2018-08-13,798.4124324127321
2018-08-14,799.8280500459678
2018-08-15,791.7868751205559
2018-08-16,800.8433538858179
2018-08-17,796.3694247639314
2018-08-20,801.0988441206327
2018-08-21,806.1186756720639
2018-08-22,807.6415379888921
2018-08-23,803.4822179777774
2018-08-24,813.3354848228075
2018-08-27,824.0374768767226
2018-08-28,820.7186841995228
2018-08-29,817.9713726409717
2018-08-30,820.1566823446082
2018-08-31,814.2133800515114
2018-09-03,798.2724108647418
2018-09-04,784.6466216945901
2018-09-05,769.425450810359
2018-09-06,753.6781861669406
2018-09-07,742.1486512100914
2018-09-10,737.951667397711
2018-09-11,731.6135856778394
2018-09-12,723.5796771656616
2018-09-13,736.6595496851381
2018-09-14,740.8788939033789
2018-09-17,734.2837966178697
2018-09-18,745.2611208468023
2018-09-19,757.2212481457149
2018-09-20,758.5063463633758
2018-09-21,765.5435063140263
2018-09-24,772.9587866937568
2018-09-25,773.2166374373047
2018-09-26,773.3738896647092
2018-09-27,772.2684807787117
2018-09-28,769.4783434429893
2018-10-01,768.9072499521857
2018-10-02,764.4445322219741
2018-10-03,770.3275834828319
2018-10-04,764.4452063030143
2018-10-05,756.9436658018665
2018-10-08,754.4488281962404
2018-10-09,757.8613460928105
2018-10-10,757.9324743517751
2018-10-11,750.2331046309062
2018-10-12,751.4922305592611
2018-10-15,750.0358929111513
2018-10-16,759.3929036613417
2018-10-17,767.867202145326
2018-10-18,765.9176927331778
2018-10-19,764.8396916240937
2018-10-22,764.3806065039682
2018-10-23,747.5806799918754
2018-10-24,748.8020003063323
2018-10-25,745.6212161891518
2018-10-26,740.2104435153672
2018-10-29,730.0096192408774
2018-10-30,723.0198809113749
2018-10-31,732.2310489930803
2018-11-01,734.2130222340359
2018-11-02,739.5542476405858
2018-11-05,744.9399181297917
2018-11-06,745.0960655447129
2018-11-07,757.7562695633644
2018-11-08,759.3529975871301
2018-11-09,739.5995562261327
2018-11-12,737.5354827086394
2018-11-13,735.8002837030813
2018-11-14,726.8588572498193
2018-11-15,723.6854304638053
2018-11-16,713.5302326661604
2018-11-19,715.7795817171283
2018-11-20,699.3986038279704
2018-11-21,708.9170534826977
2018-11-22,714.6150846973825
2018-11-23,712.6056334775606
2018-11-26,711.0262736158833
2018-11-27,711.0850775580618
2018-11-28,713.6333288835556
2018-11-29,723.5977854622527
2018-11-30,722.9591067304382
2018-12-03,745.3913887253717
2018-12-04,751.0223973400049
2018-12-05,740.0284999180301
2018-12-06,725.6384873740511
2018-12-07,729.204005525221
2018-12-10,725.9631466784125
2018-12-11,720.670695706178
2018-12-12,732.8422370486934
2018-12-13,738.1333860268574
2018-12-14,758.4232908302436
2018-12-17,745.202620494418
2018-12-18,734.719904828017
2018-12-19,733.6420841082394
2018-12-20,730.9646612607175
2018-12-21,721.5198623431177
2018-12-24,722.883649908228
2018-12-25,722.8836499082279
2018-12-26,721.9558050811422
2018-12-27,715.4000835063529
2018-12-28,715.3012380237958
2018-12-31,717.0619971038221
2019-01-01,717.061997103822
2019-01-02,722.8258786964764
2019-01-03,722.0955646119895
2019-01-04,729.1145130441606
2019-01-07,739.9297357407917
2019-01-08,730.9196575664022
2019-01-09,746.7803252617504
2019-01-10,743.1738500570806
2019-01-11,753.2794624302586
2019-01-14,750.4238172385092
2019-01-15,757.7276293878543
2019-01-16,765.1667664423004
2019-01-17,762.6222417783557
2019-01-18,763.7690408853664
2019-01-21,762.0740814145493
2019-01-22,758.2366468179647
2019-01-23,763.3658285963728
2019-01-24,759.1296618491866
2019-01-25,750.5238698135764
2019-01-28,754.818384126711
2019-01-29,756.2579023062768
2019-01-30,753.2878472669596
2019-01-31,767.7337320877338
2019-02-01,760.7516677226299
2019-02-04,756.3554923670107
2019-02-05,758.0411651037829
2019-02-06,763.0167272077529
2019-02-07,748.7242174877251
2019-02-08,756.6208405723135
2019-02-11,748.623822521371
2019-02-12,745.1779804320341
2019-02-13,736.521263225225
2019-02-14,737.9876257941129
2019-02-15,742.9119469289208
2019-02-18,740.6461320359415
2019-02-19,747.6239613944707
2019-02-20,751.2478637800344
2019-02-21,755.4291056783939
2019-02-22,758.1877687949153
2019-02-25,763.472401232106
2019-02-26,762.1837456717283
2019-02-27,760.3469413117471
2019-02-28,762.472231086343
2019-03-01,768.0143257999422
2019-03-04,762.1227588202818
2019-03-05,760.1034296403144
2019-03-06,766.8237341616134
2019-03-07,763.2545075795015
2019-03-08,755.2290152245298
2019-03-11,754.0414454410374
2019-03-12,751.5419627008973
2019-03-13,772.7934130738761
2019-03-14,775.5759631636976
2019-03-15,776.8669453589944
2019-03-18,779.6933273318219
2019-03-19,784.107628022323
2019-03-20,778.1508528404698
2019-03-21,776.3853984553915
2019-03-22,764.7583076378429
2019-03-25,754.1071469035284
2019-03-26,759.0511563370212
2019-03-27,764.5343137763825
2019-03-28,759.8402203993045
2019-03-29,763.1622329351609
2019-04-01,775.9214755661577
2019-04-02,779.5608405318683
2019-04-03,786.7841068362947
2019-04-04,785.6962722104106
2019-04-05,788.7077742885838
2019-04-08,788.3757625388545
2019-04-09,793.842157515903
2019-04-10,798.2135946982536
2019-04-11,792.9624314752791
2019-04-12,796.8451934850526
2019-04-15,805.4890150605385
2019-04-16,803.8547964230594
2019-04-17,798.4570178458897
2019-04-18,798.5739526566391
2019-04-19,798.573952656639
2019-04-22,797.7734572767835
2019-04-23,794.6099055457972
2019-04-24,793.2424924341045
2019-04-25,788.6529261296203
2019-04-26,801.3638637594047
2019-04-29,795.9433528228631
2019-04-30,796.2756867420856
2019-05-01,797.3645892015631
2019-05-02,802.8797941647025
2019-05-03,803.4790741390538
2019-05-06,796.8773916835326
2019-05-07,789.0737064466083
2019-05-08,774.9645955290794
2019-05-09,762.6823091071282
2019-05-10,769.5246491106369
2019-05-13,757.2995042171107
2019-05-14,761.2023903650501
2019-05-15,764.6720076702563
2019-05-16,760.7602565067327
2019-05-17,760.9451157176459
2019-05-20,766.7546073579471
2019-05-21,774.8375961600464
2019-05-22,770.458755614856
2019-05-23,754.2937807829129
2019-05-24,762.2760505540102
2019-05-27,762.054295227176
2019-05-28,768.4651714636486
2019-05-29,765.5763893535279
2019-05-30,767.944345431744
2019-05-31,771.023127191588
2019-06-03,774.8595595088918
2019-06-04,783.6784299553641
2019-06-05,798.8904740895439
2019-06-06,817.2096476423347
2019-06-07,829.0845391744698
2019-06-10,830.0425363108349
2019-06-11,844.1979584165022
2019-06-12,858.4488576460778
2019-06-13,861.0121785285255
2019-06-14,859.9010231739163
2019-06-17,859.6069515920967
2019-06-18,880.4730809474681
2019-06-19,866.3195974363854
2019-06-20,869.7595980636545
2019-06-21,855.1897941072722
2019-06-24,859.0600025520047
2019-06-25,856.8907149874505
2019-06-26,857.604739027719
2019-06-27,863.7720981975615
2019-06-28,859.5690672546642
2019-07-01,871.1327942709495
2019-07-02,874.2738081466397
2019-07-03,881.0855692076416
2019-07-04,878.5690551516102
2019-07-05,876.9012279765553
2019-07-08,876.4157229013363
2019-07-09,867.1696418272505
2019-07-10,878.5965618153252
2019-07-11,880.4801111105668
2019-07-12,892.4438063656212
2019-07-15,894.5699919965133
2019-07-16,895.3994541024356
2019-07-17,878.9465592591001
2019-07-18,876.5516518021732
2019-07-19,887.1394135593847
2019-07-22,886.2851164111471
2019-07-23,877.3788437350465
2019-07-24,880.7624665565288
2019-07-25,876.2258216884318
2019-07-26,872.4335558761214
2019-07-29,858.5299911911972
2019-07-30,856.3574140708372
2019-07-31,864.1627506311509
2019-08-01,851.9969603281778
2019-08-02,856.6217133715435
2019-08-05,846.7204192546433
2019-08-06,842.1093227456305
2019-08-07,838.3847686978037
2019-08-08,849.3081122861506
2019-08-09,831.6604213646189
2019-08-12,830.7224150996067
2019-08-13,838.2771969428585
2019-08-14,820.6514688055669
2019-08-15,819.1922631093377
2019-08-16,823.3539935907279
2019-08-19,821.3858396684096
2019-08-20,828.6742241990697
2019-08-21,823.2015598028587
2019-08-22,816.4908567820867
2019-08-23,811.7525816839033
2019-08-26,806.5592294940723
2019-08-27,812.2121496411048
2019-08-28,807.9549696927513
2019-08-29,823.9628573355002
2019-08-30,838.9763253123876
2019-09-02,840.1015209581608
2019-09-03,839.0535077830386
2019-09-04,844.4562278183879
2019-09-05,823.7676866293655
2019-09-06,811.0434684368297
2019-09-09,809.1040612215589
2019-09-10,800.7476076177261
2019-09-11,800.0253934670498
2019-09-12,799.9179782160702
2019-09-13,805.9671281748939
2019-09-16,803.1572569626389
2019-09-17,787.3955309942878
2019-09-18,799.6702562968144
2019-09-19,797.0699881375717
2019-09-20,781.8331128973236
2019-09-23,770.4231830026544
2019-09-24,776.5606460477404
2019-09-25,770.2693232018281
2019-09-26,769.7576182442127
2019-09-27,777.9298197648237
2019-09-30,776.755231499065
2019-10-01,771.3912771624822
2019-10-02,752.2208923166505
2019-10-03,754.9061743088923
2019-10-04,762.6054378580491
2019-10-07,760.7343432250528
2019-10-08,760.5005318273483
2019-10-09,754.171824321026
2019-10-10,751.3230146887694
2019-10-11,760.7063929158579
2019-10-14,760.5845635395874
2019-10-15,749.2884790485579
2019-10-16,755.5980119765077
2019-10-17,774.3131739257601
2019-10-18,774.1956945077717
2019-10-21,779.7537243121648
2019-10-22,784.6279746304841
2019-10-23,788.8094976015309
2019-10-24,790.6890154363464
2019-10-25,791.1116175247398
2019-10-28,793.0769373011747
2019-10-29,788.1701700791841
2019-10-30,796.166851324977
2019-10-31,798.995362375887
2019-11-01,799.8056610402349
2019-11-04,806.3463282812427
2019-11-05,806.3667299267495
2019-11-06,806.2322535166526
2019-11-07,802.3303742277271
2019-11-08,804.0949123423821
2019-11-11,800.5587908176582
2019-11-12,805.1556847892249
2019-11-13,806.8232934516301
2019-11-14,804.8235272878957
2019-11-15,804.9786416777248
2019-11-18,808.8255071297732
2019-11-19,812.0016280129727
2019-11-20,803.3062311648254
2019-11-21,798.4689047513453
2019-11-22,802.2849881560176
2019-11-25,809.4936098414188
2019-11-26,809.7132888566694
2019-11-27,814.847956105919
2019-11-28,813.8481168999292
2019-11-29,815.0025934170544
2019-12-02,824.3174213938954
2019-12-03,811.0616769416188
2019-12-04,809.6678164972736
2019-12-05,815.891175389929
2019-12-06,819.764847349262
2019-12-09,814.7463218004409
2019-12-10,819.8226234430947
2019-12-11,824.7813373574725
2019-12-12,830.581646256273
2019-12-13,843.787752416676
2019-12-16,842.1166337102478
2019-12-17,844.8737664867987
2019-12-18,841.7218281834753
2019-12-19,851.0769072077012
2019-12-20,852.840745177129
2019-12-23,849.7211165287978
2019-12-24,850.8813260669475
2019-12-25,850.8813260669475
2019-12-26,850.2656066678084
2019-12-27,860.363411969216
2019-12-30,865.5357864610886
2019-12-31,866.291219291943
2020-01-01,866.291219291943
2020-01-02,876.0510856770632
2020-01-03,869.6063130615412
2020-01-06,868.5484596808235
2020-01-07,865.914840685921
2020-01-08,862.475591243763
2020-01-09,867.9775450731156
2020-01-10,872.7032019323666
2020-01-13,877.0920834415188
2020-01-14,874.830203948768
2020-01-15,877.5275581078012
2020-01-16,879.5290142875266
2020-01-17,876.6691750822748
2020-01-20,880.9897508329245
2020-01-21,885.5033436808747
2020-01-22,885.1931895368689
2020-01-23,874.2191526359999
2020-01-24,874.1670100469254
2020-01-27,859.634257762685
2020-01-28,866.8138490040535
2020-01-29,860.7049709847339
2020-01-30,856.8459155203238
2020-01-31,850.4542949053232
2020-02-03,844.6042401468704
2020-02-04,847.7414357353032
2020-02-05,866.1151746473136
2020-02-06,864.6188740453006
2020-02-07,860.5198810911157
2020-02-10,855.4283437306284
2020-02-11,864.2153934580325
2020-02-12,863.7654928621453
2020-02-13,850.5307064233682
2020-02-14,850.5516480519093
2020-02-17,854.2145172567676
2020-02-18,849.7622152484968
2020-02-19,852.6519610890815
2020-02-20,851.2654620867796
2020-02-21,844.7038736157397
2020-02-24,815.7134307476258
2020-02-25,808.498558691481
2020-02-26,810.6517046219975
2020-02-27,785.2030794741103
2020-02-28,746.6613293552886
2020-03-02,761.784927913417
2020-03-03,778.0778190061128
2020-03-04,780.7769681407239
2020-03-05,774.5998455292497
2020-03-06,758.1471409288301
2020-03-09,713.4849188747538
2020-03-10,694.6751628039272
2020-03-11,663.7146190382674
2020-03-12,587.7802216107744
2020-03-13,600.5225959883034
2020-03-16,569.6132640734248
2020-03-17,581.6714822419762
2020-03-18,554.7948849339538
2020-03-19,562.0784143532147
2020-03-20,565.6124995785678
2020-03-23,543.3525225841572
2020-03-24,562.4980348127185
2020-03-25,567.4925675544093
2020-03-26,581.4284746989249
2020-03-27,588.2893372217316
2020-03-30,574.5722673878656
2020-03-31,578.2797348277593
2020-04-01,566.2465878086292
2020-04-02,569.1745880335319
2020-04-03,576.726858928775
2020-04-06,605.4560348207776
2020-04-07,617.1783172546506
2020-04-08,645.5963456014962
2020-04-09,660.2213222975807
2020-04-10,660.2213222975805
2020-04-13,656.218406739928
2020-04-14,674.9629236929421
2020-04-15,653.7218838941345
2020-04-16,649.4196835926913
2020-04-17,659.7460473600605
2020-04-20,666.0838163356747
2020-04-21,646.3535205462017
2020-04-22,664.3005417440195
2020-04-23,691.1177159867183
2020-04-24,673.0960530439808
2020-04-27,687.7333593696084
2020-04-28,673.8882009742537
2020-04-29,693.5566008136503
2020-04-30,706.0027238986629
2020-05-01,701.6459882475614
2020-05-04,688.0981418770668
2020-05-05,691.5199347869336
2020-05-06,685.3983928478251
2020-05-07,684.3516016239197
2020-05-08,697.4655801218206
2020-05-11,687.6969189111483
2020-05-12,695.1101312910574
2020-05-13,686.9028692666258
2020-05-14,677.2827113671391
2020-05-15,677.2163609808543
2020-05-18,688.7111138313871
2020-05-19,694.8388765093364
2020-05-20,698.7904258539147
2020-05-21,692.9016065670725
2020-05-22,692.6948784955949
2020-05-25,711.900719212189
2020-05-26,738.2415557967228
2020-05-27,731.7557454120941
2020-05-28,730.3106685162213
2020-05-29,720.8765025716084
2020-06-01,734.8923950187171
2020-06-02,744.1848614710716
2020-06-03,753.2086661535416
2020-06-04,762.9801894939568
2020-06-05,771.0999413255515
2020-06-08,760.9025989352184
2020-06-09,758.8252412924107
2020-06-10,750.3683016832965
2020-06-11,747.6197465688856
2020-06-12,741.3372381569005
2020-06-15,727.6737345193603
2020-06-16,749.6474099819296
2020-06-17,751.2414886506497
2020-06-18,741.8318838240771
2020-06-19,739.8810752110581
2020-06-22,755.7328155045394
2020-06-23,758.8164592333156
2020-06-24,743.5203226538679
2020-06-25,738.9815562139206
2020-06-26,731.0723755233023
2020-06-29,731.844832480582
2020-06-30,726.5359566197429
2020-07-01,733.1275383748654
2020-07-02,748.150944028286
2020-07-03,750.6881373879905
2020-07-06,757.133513996701
2020-07-07,740.3376562998576
2020-07-08,734.0365318266097
2020-07-09,742.7200094716198
2020-07-10,745.0873885031857
2020-07-13,745.1437971331012
2020-07-14,736.9431805564558
2020-07-15,747.5221738718757
2020-07-16,744.530236350935
2020-07-17,744.8180420647195
2020-07-20,754.1094014423875
2020-07-21,759.5975016470778
2020-07-22,758.7044151489415
2020-07-23,757.5212341098098
2020-07-24,751.8817694851397
2020-07-27,755.6555874251095
2020-07-28,748.6354325681098
2020-07-29,757.0053235822625
2020-07-30,727.6179989256417
2020-07-31,733.8987355385465
2020-08-03,743.7821163463567
2020-08-04,743.4578054610856
2020-08-05,747.3303998022168
2020-08-06,744.1901718722006
2020-08-07,741.5325583011149
2020-08-10,739.7304567344856
2020-08-11,747.7752853746283
2020-08-12,749.7534198741977
2020-08-13,764.6553660275189
2020-08-14,757.0297571909191
2020-08-17,758.1261655517991
2020-08-18,762.0462231037856
2020-08-19,748.2843612439722
2020-08-20,755.9609353104703
2020-08-21,745.7842588765288
2020-08-24,746.4352180232148
2020-08-25,738.8443724020899
2020-08-26,739.4802579266603
2020-08-27,739.4562606500926
2020-08-28,741.6369768674892
2020-08-31,747.845989940823
2020-09-01,730.4513443637405
2020-09-02,727.7149861728874
2020-09-03,722.287187249641
2020-09-04,708.1768062510741
2020-09-07,716.1779406009596
2020-09-08,696.3364381667496
2020-09-09,704.6691555224645
2020-09-10,702.2269772892505
2020-09-11,704.1118727538903
2020-09-14,698.6099386569987
2020-09-15,692.7867755343052
2020-09-16,689.6877815369145
2020-09-17,690.8123933350167
2020-09-18,710.0392614122738
2020-09-21,735.689408766432
2020-09-22,733.2988355432686
2020-09-23,721.8275309169688
2020-09-24,710.4470107980405
2020-09-25,715.2764747730209
2020-09-28,726.1143997533424
2020-09-29,738.2898402018676
2020-09-30,738.212014390622
2020-10-01,760.2940034044859
2020-10-02,760.7472843956422
2020-10-05,767.7319809582835
2020-10-06,762.4728654450685
2020-10-07,766.5897743176931
2020-10-08,750.8168179241194
2020-10-09,750.3409091038873
2020-10-12,752.810883792022
2020-10-13,755.29682717804
2020-10-14,752.5848831388917
2020-10-15,728.0384476826065
2020-10-16,738.2903437287672
2020-10-19,731.4816889763526
2020-10-20,740.0715539435329
2020-10-21,730.223361277982
2020-10-22,727.690642486647
2020-10-23,718.2761859331778
2020-10-26,708.301885001104
2020-10-27,708.5311140849634
2020-10-28,686.0488012700176
2020-10-29,693.0682467330386
2020-10-30,690.1068604371862
2020-11-02,700.867664355279
2020-11-03,724.5478350504184
2020-11-04,726.8546697717883
2020-11-05,745.8854839657828
2020-11-06,752.173367355965
2020-11-09,786.44756492603
2020-11-10,784.7139831761411
2020-11-11,786.8573523512899
2020-11-12,782.501184891801
2020-11-13,776.7744916607128
2020-11-16,788.127247891904
2020-11-17,782.7663063005343
2020-11-18,805.381369959145
2020-11-19,797.0262363922266
2020-11-20,802.0868622838566
2020-11-23,805.6329140167453
2020-11-24,803.4160394917135
2020-11-25,811.274557233488
2020-11-26,812.4824160825502
2020-11-27,814.3360394571657
2020-11-30,810.4723213283877
2020-12-01,792.7668495393862
2020-12-02,802.01686256605
2020-12-03,818.396910276094
2020-12-04,832.4639541514426
2020-12-07,833.2635015586407
2020-12-08,856.9412125548207
2020-12-09,871.6890726782934
2020-12-10,860.0201318711448
2020-12-11,847.2327625461122
2020-12-14,822.5148266920263
2020-12-15,837.6097876859885
2020-12-16,861.7459636371956
2020-12-17,847.7618855764433
2020-12-18,836.1676708205823
2020-12-21,810.8211996927835
2020-12-22,823.5044200841297
2020-12-23,832.4320446710451
2020-12-24,833.0360751589996
2020-12-25,833.0360751590005
2020-12-28,860.6688134816861
2020-12-29,873.3498292742603
2020-12-30,855.9955355715774
2020-12-31,863.8040078042005
2021-01-01,863.8040078041998
2021-01-04,885.492566353114
2021-01-05,884.7696533737375
2021-01-06,886.7342274166804
2021-01-07,907.5340848193712
2021-01-08,918.5377551123844
2021-01-11,920.4837620264209
2021-01-12,902.4408213005095
2021-01-13,875.8022615824156
2021-01-14,886.0494770985784
2021-01-15,876.4469666980278
2021-01-18,899.478056207733
2021-01-19,896.4536761895355
2021-01-20,902.1911426360894
2021-01-21,880.0948629740247
2021-01-22,887.8507168773114
2021-01-25,875.6555794073096
2021-01-26,880.2873024911161
2021-01-27,865.7999486172469
2021-01-28,878.6003194441968
2021-01-29,877.362918792274
2021-02-01,898.0618796818912
2021-02-02,915.0740062147967
2021-02-03,908.9080849297693
2021-02-04,909.944834715652
2021-02-05,927.5566076438871
2021-02-08,956.7561415767742
2021-02-09,955.8198056030468
2021-02-10,956.4251140804129
2021-02-11,963.8601772137505
2021-02-12,953.388549614026
2021-02-15,977.1325106541217
2021-02-16,1000.6218870522176
2021-02-17,994.6501918268522
2021-02-18,982.6833021757587
2021-02-19,980.2794595830209
2021-02-22,960.1262750126575
2021-02-23,944.1678978052445
2021-02-24,959.3562526340752
2021-02-25,950.2145045501625
2021-02-26,933.5214966746219
2021-03-01,956.1047929060637
2021-03-02,951.2421809522069
2021-03-03,939.9122566237331
2021-03-04,948.3882517330833
2021-03-05,931.9254035099609
2021-03-08,946.0550451976898
2021-03-09,950.937840264388
2021-03-10,965.3471995710025
2021-03-11,957.0253769131085
2021-03-12,963.3958705204075
2021-03-15,958.863230684404
2021-03-16,951.7275023477719
2021-03-17,928.8148824148072
2021-03-18,931.8209545638783
2021-03-19,920.461576760492
2021-03-22,929.3688010721639
2021-03-23,922.7244399245836
2021-03-24,898.7359411602049
2021-03-25,891.664400558008
2021-03-26,910.8623691006975
2021-03-29,910.5231278448335
2021-03-30,916.2251604700962
2021-03-31,907.717464239026
2021-04-01,931.6392512379267
2021-04-02,931.6392512379274
2021-04-05,932.2252646714219
2021-04-06,956.2741168600023
2021-04-07,957.6763837073267
2021-04-08,960.137970523859
2021-04-09,969.2902063155688
2021-04-12,972.7820841444053
2021-04-13,962.3427345805852
2021-04-14,966.6619810519668
2021-04-15,966.9974145038354
2021-04-16,966.3084803769676
2021-04-19,963.7131328790248
2021-04-20,950.7644251495068
2021-04-21,923.4692019145267
2021-04-22,922.586251517616
2021-04-23,916.8573917094153
2021-04-26,920.0769725225011
2021-04-27,918.6459849346717
2021-04-28,923.2827997207434
2021-04-29,933.0185538431709
2021-04-30,926.7515431623289
2021-05-03,929.3152661301754
2021-05-04,914.0218729636658
2021-05-05,939.1310930649231
2021-05-06,944.9056953624674
2021-05-07,965.2474889851986
2021-05-10,981.2430181959985
2021-05-11,973.6565013151953
2021-05-12,963.386826592256
2021-05-13,962.2319343293342
2021-05-14,974.2004219741431
2021-05-17,986.9746785935411
2021-05-18,984.768385114511
2021-05-19,976.5417218521005
2021-05-20,990.8028295497486
2021-05-21,999.7926577952134
2021-05-24,1022.2609237077794
2021-05-25,1033.5404964426743
2021-05-26,1035.8104908000923
2021-05-27,1050.2898647309441
2021-05-28,1069.602879246321
2021-05-31,1073.01900269001
2021-06-01,1084.6699893011346
2021-06-02,1098.4594033598948
2021-06-03,1097.2845726044022
2021-06-04,1099.3755457030538
2021-06-07,1091.018273422871
2021-06-08,1078.0227501962124
2021-06-09,1082.7917399882888
2021-06-10,1085.8145925770448
2021-06-11,1074.3744091750561
2021-06-14,1078.4501026017988
2021-06-15,1059.8894271203787
2021-06-16,1070.5124573522853
2021-06-17,1058.3783282259185
2021-06-18,1066.4269019720323
2021-06-21,1074.9560133442444
2021-06-22,1092.4131154077638
2021-06-23,1101.4302804147433
2021-06-24,1111.3675676345822
2021-06-25,1116.2406207826239
2021-06-28,1126.70298521337
2021-06-29,1103.4172514970796
2021-06-30,1075.7460958091044
2021-07-01,1089.7109414763825
2021-07-02,1097.8843993006176
2021-07-05,1103.8193166945227
2021-07-06,1093.181401125075
2021-07-07,1088.337018388709
2021-07-08,1071.5995669292026
2021-07-09,1092.935988132507
2021-07-12,1085.5146746152923
2021-07-13,1085.7078626865502
2021-07-14,1099.196414540238
2021-07-15,1092.8072082267722
2021-07-16,1088.980412359929
2021-07-19,1054.5878476867726
2021-07-20,1059.1006986200623
2021-07-21,1086.4726926938154
2021-07-22,1089.6791402186
2021-07-23,1086.5855838084021
2021-07-26,1081.8775816808095
2021-07-27,1077.4714162260925
2021-07-28,1096.9025103707654
2021-07-29,1100.9098926236165
2021-07-30,1105.0563902092615
2021-08-02,1122.9116875286563
2021-08-03,1108.0161041104745
2021-08-04,1116.859823590251
2021-08-05,1131.4855484510763
2021-08-06,1125.9364705794205
2021-08-09,1126.4036725929116
2021-08-10,1128.1940683288872
2021-08-11,1134.5457643406066
2021-08-12,1139.2580087593637
2021-08-13,1150.7188293156562
2021-08-16,1153.7823887499917
2021-08-17,1146.3119261201432
2021-08-18,1152.0587583567801
2021-08-19,1122.8266033093273
2021-08-20,1122.301024267566
2021-08-23,1139.8153198234795
2021-08-24,1144.494420533218
2021-08-25,1164.2172172208548
2021-08-26,1175.3581240900407
2021-08-27,1181.7888812212766
2021-08-30,1181.4862171548475
2021-08-31,1210.30297643486
2021-09-01,1215.0428397278945
2021-09-02,1223.903434588296
2021-09-03,1222.5811896223986
2021-09-06,1232.7422224858112
2021-09-07,1239.844075041029
2021-09-08,1218.6602268205952
2021-09-09,1227.580870172736
2021-09-10,1223.444109852361
2021-09-13,1226.0556989529478
2021-09-14,1237.836385913325
2021-09-15,1238.2186068278058
2021-09-16,1233.7201380154415
