Date,KOKUSAI INDEX (WORLD ex JP) SMALL GROWTH
2017-11-21,2020.8284497953273
2017-11-22,2023.494719091909
2017-11-23,2025.8271301232098
2017-11-24,2032.7124785227397
2017-11-27,2021.4370949786735
2017-11-28,2035.1464007117297
2017-11-29,2030.78770559641
2017-11-30,2042.9378738993973
2017-12-01,2031.7904815977354
2017-12-04,2026.1395181933049
2017-12-05,2015.014757672669
2017-12-06,2003.7723522400834
2017-12-07,2016.6299154013873
2017-12-08,2024.3038847438593
2017-12-11,2024.0059008056019
2017-12-12,2017.4387609042913
2017-12-13,2026.3147814759193
2017-12-14,2015.2475678394594
2017-12-15,2028.3536631151908
2017-12-18,2053.4616563706822
2017-12-19,2048.1369766837192
2017-12-20,2055.147616901149
2017-12-21,2060.3147822363744
2017-12-22,2060.6017491334856
2017-12-25,2060.599154087462
2017-12-26,2063.448758080489
2017-12-27,2072.0179754401615
2017-12-28,2079.9464583350023
2017-12-29,2075.5701673598264
2018-01-01,2075.611463876663
2018-01-02,2091.9094014579737
2018-01-03,2102.787954757542
2018-01-04,2111.861619456289
2018-01-05,2121.7451297244916
2018-01-08,2124.768646945542
2018-01-09,2124.3327265245557
2018-01-10,2118.128025024777
2018-01-11,2137.4720329607117
2018-01-12,2149.4203321321015
2018-01-15,2156.827847507808
2018-01-16,2141.4962311656514
2018-01-17,2152.844520238625
2018-01-18,2148.4204063845114
2018-01-19,2168.4904582984973
2018-01-22,2181.8197294370916
2018-01-23,2193.373566953369
2018-01-24,2191.9792606508076
2018-01-25,2197.2876879396867
2018-01-26,2206.1536003578517
2018-01-29,2193.0191854257937
2018-01-30,2171.31971196152
2018-01-31,2170.228405727331
2018-02-01,2173.42243588839
2018-02-02,2131.11650807709
2018-02-05,2067.619922327395
2018-02-06,2062.8151719554207
2018-02-07,2072.5066120494484
2018-02-08,2014.6544304436345
2018-02-09,2015.2030911637407
2018-02-12,2039.995954256597
2018-02-13,2048.807534122897
2018-02-14,2087.105389829456
2018-02-15,2111.8163999744934
2018-02-16,2117.7122601140436
2018-02-19,2112.465293691535
2018-02-20,2107.314452039309
2018-02-21,2106.6460963494947
2018-02-22,2102.450768706525
2018-02-23,2120.232953645443
2018-02-26,2132.6097863466816
2018-02-27,2110.925175389281
2018-02-28,2089.8833329051386
2018-03-01,2071.8571502349223
2018-03-02,2087.6502282033744
2018-03-05,2104.942834601498
2018-03-06,2128.940108294976
2018-03-07,2138.0530898088246
2018-03-08,2144.768850118801
2018-03-09,2172.0118780618704
2018-03-12,2177.762539977862
2018-03-13,2168.7127939363972
2018-03-14,2161.008314089654
2018-03-15,2153.878866425306
2018-03-16,2153.072542607788
2018-03-19,2136.370677341915
2018-03-20,2140.1325792325592
2018-03-21,2147.669219414517
2018-03-22,2106.9117018838224
2018-03-23,2079.5935546664573
2018-03-26,2109.4629930499623
2018-03-27,2087.267369940599
2018-03-28,2072.174606630973
2018-03-29,2091.4914112506463
2018-03-30,2091.4914112506463
2018-04-02,2058.1295509067827
2018-04-03,2068.983820435698
2018-04-04,2078.9378382074506
2018-04-05,2097.773641360859
2018-04-06,2071.620581509847
2018-04-09,2076.6351336540756
2018-04-10,2110.9114373132293
2018-04-11,2113.3311368715026
2018-04-12,2124.723444136203
2018-04-13,2122.053211944906
2018-04-16,2136.067169510332
2018-04-17,2158.0907464142397
2018-04-18,2168.290474470945
2018-04-19,2158.584455397224
2018-04-20,2139.84624526109
2018-04-23,2133.635454769757
2018-04-24,2115.9827351577883
2018-04-25,2105.731139767689
2018-04-26,2117.244285853966
2018-04-27,2114.612806532721
2018-04-30,2103.7011645979956
2018-05-01,2105.594147464735
2018-05-02,2112.3589748257027
2018-05-03,2109.842170369861
2018-05-04,2129.3897063316413
2018-05-07,2146.99569909101
2018-05-08,2151.058959951954
2018-05-09,2165.629170081937
2018-05-10,2175.254250638112
2018-05-11,2184.7458196297225
2018-05-14,2182.7159279036346
2018-05-15,2171.593718913249
2018-05-16,2182.830863896374
2018-05-17,2194.1625486126827
2018-05-18,2194.4399950899324
2018-05-21,2203.3978695877995
2018-05-22,2195.0649723674314
2018-05-23,2186.8438023582635
2018-05-24,2190.038870860849
2018-05-25,2187.660161247096
2018-05-28,2184.567586215618
2018-05-29,2169.6915966738156
2018-05-30,2195.6470225488133
2018-05-31,2188.4433517729462
2018-06-01,2203.3041308795723
2018-06-04,2220.7103537157504
2018-06-05,2231.5756463189887
2018-06-06,2251.722849162862
2018-06-07,2242.257723363271
2018-06-08,2244.5392418740107
2018-06-11,2253.970387472878
2018-06-12,2265.5875477505538
2018-06-13,2259.3703285844513
2018-06-14,2265.370833681141
2018-06-15,2252.157581947307
2018-06-18,2255.731478643342
2018-06-19,2241.759858455581
2018-06-20,2257.3280669455276
2018-06-21,2238.2938478539427
2018-06-22,2238.3343941569437
2018-06-25,2201.1387139096187
2018-06-26,2210.1116865250556
2018-06-27,2183.099564240599
2018-06-28,2183.9238818393264
2018-06-29,2196.5780603729177
2018-07-02,2194.8969001432865
2018-07-03,2202.434407974159
2018-07-04,2199.363080001131
2018-07-05,2217.5815480998626
2018-07-06,2238.5779085221334
2018-07-09,2255.2511676658673
2018-07-10,2255.7603598496808
2018-07-11,2238.072506812269
2018-07-12,2254.886422613124
2018-07-13,2253.195207061977
2018-07-16,2247.358351348475
2018-07-17,2259.0466937762644
2018-07-18,2263.588553264534
2018-07-19,2263.145537698155
2018-07-20,2261.5282814296734
2018-07-23,2257.3132897557516
2018-07-24,2243.936244007596
2018-07-25,2255.308989010794
2018-07-26,2262.2693210949114
2018-07-27,2236.2673307310106
2018-07-30,2213.991704178932
2018-07-31,2226.8899407535105
2018-08-01,2230.0644651248926
2018-08-02,2241.8458762251526
2018-08-03,2237.978309511004
2018-08-06,2248.367735687469
2018-08-07,2254.907046139417
2018-08-08,2249.0789440439967
2018-08-09,2255.0497906041765
2018-08-10,2240.8756956678412
2018-08-13,2226.4863191284035
2018-08-14,2238.73919100932
2018-08-15,2209.23251114933
2018-08-16,2226.7044097035227
2018-08-17,2234.3410193678496
2018-08-20,2244.9138271515676
2018-08-21,2268.072924060162
2018-08-22,2280.9252994865788
2018-08-23,2277.733046285354
2018-08-24,2292.246587208302
2018-08-27,2308.1758881288592
2018-08-28,2312.9413108813346
2018-08-29,2320.525143203591
2018-08-30,2314.785938271418
2018-08-31,2319.75704865683
2018-09-03,2317.4902167783616
2018-09-04,2307.9171729097493
2018-09-05,2291.4121684383176
2018-09-06,2277.644771250838
2018-09-07,2275.8336290299862
2018-09-10,2284.4117515528105
2018-09-11,2289.435753628637
2018-09-12,2295.5685087460274
2018-09-13,2295.5109887144267
2018-09-14,2305.3334332004893
2018-09-17,2285.5311752938865
2018-09-18,2296.6666451117276
2018-09-19,2284.6986391130285
2018-09-20,2302.090987045411
2018-09-21,2294.5139159598803
2018-09-24,2290.5907594973523
2018-09-25,2296.920256631907
2018-09-26,2283.17152872966
2018-09-27,2277.875184245328
2018-09-28,2278.8572476364393
2018-10-01,2264.3457399138233
2018-10-02,2241.548335726883
2018-10-03,2251.0852889008493
2018-10-04,2213.969576346847
2018-10-05,2191.9785084903224
2018-10-08,2164.5262058055996
2018-10-09,2150.3434666390776
2018-10-10,2089.455050136347
2018-10-11,2058.493679255516
2018-10-12,2079.217971802441
2018-10-15,2078.850902244638
2018-10-16,2137.994602844695
2018-10-17,2128.627126418327
2018-10-18,2099.4909466091385
2018-10-19,2072.6254766334487
2018-10-22,2067.849804484752
2018-10-23,2038.0398667945417
2018-10-24,1978.6454581198968
2018-10-25,2002.0964675369669
2018-10-26,1980.000343322099
2018-10-29,1970.4514080630113
2018-10-30,1998.4770094512712
2018-10-31,2026.5919343917972
2018-11-01,2069.9103504475756
2018-11-02,2075.8483447664926
2018-11-05,2063.735423516733
2018-11-06,2071.0952564203944
2018-11-07,2110.6037144208576
2018-11-08,2105.26761453872
2018-11-09,2070.4020118626404
2018-11-12,2020.344444670332
2018-11-13,2017.8220443948906
2018-11-14,2004.340402842022
2018-11-15,2018.4659165420328
2018-11-16,2024.9185148421425
2018-11-19,1979.653954120109
2018-11-20,1945.1217320790556
2018-11-21,1968.382382089562
2018-11-22,1969.9748052455486
2018-11-23,1970.7763438802065
2018-11-26,1995.1845143717067
2018-11-27,1977.857018572333
2018-11-28,2020.9986544736723
2018-11-29,2027.3859875167927
2018-11-30,2031.3923300720458
2018-12-03,2059.5752143205827
2018-12-04,1993.5089609861943
2018-12-05,1986.057436327569
2018-12-06,1969.9424041048348
2018-12-07,1940.676448080704
2018-12-10,1925.3303531490226
2018-12-11,1928.1713413210591
2018-12-12,1955.0998794944026
2018-12-13,1933.585886495257
2018-12-14,1903.7694508928246
2018-12-17,1863.4216499614324
2018-12-18,1862.4577391699324
2018-12-19,1842.920220582436
2018-12-20,1806.361625687073
2018-12-21,1771.6741391389774
2018-12-24,1749.8951858179873
2018-12-25,1750.001567561464
2018-12-26,1807.8881377867713
2018-12-27,1810.6513363546787
2018-12-28,1825.9193262635886
2018-12-31,1846.3646374245575
2019-01-01,1846.4150759018974
2019-01-02,1841.6936313676954
2019-01-03,1806.7717531619116
2019-01-04,1868.4164669341615
2019-01-07,1903.3406638843653
2019-01-08,1930.3114155706476
2019-01-09,1954.9955472460988
2019-01-10,1964.518205363794
2019-01-11,1965.4590241350857
2019-01-14,1948.428897055184
2019-01-15,1963.3253203169954
2019-01-16,1972.3965609466304
2019-01-17,1984.5145864306792
2019-01-18,2010.801744875039
2019-01-21,2011.8177968412965
2019-01-22,1986.7070720170002
2019-01-23,1984.401398150522
2019-01-24,1997.520156171161
2019-01-25,2023.6282923877077
2019-01-28,2013.4865764343717
2019-01-29,2011.4953230360973
2019-01-30,2028.3859046390596
2019-01-31,2050.2980474233777
2019-02-01,2055.5802586169784
2019-02-04,2072.636249334282
2019-02-05,2082.6554471593963
2019-02-06,2080.767303385796
2019-02-07,2056.533109063926
2019-02-08,2054.990008022755
2019-02-11,2066.1433003040365
2019-02-12,2092.558585347216
2019-02-13,2101.9264399833505
2019-02-14,2104.6645089158433
2019-02-15,2128.431520590111
2019-02-18,2134.7061636395074
2019-02-19,2136.1228115102476
2019-02-20,2145.4610609860083
2019-02-21,2139.9736054891073
2019-02-22,2158.106585786186
2019-02-25,2165.05355130293
2019-02-26,2158.472659793
2019-02-27,2164.12351705933
2019-02-28,2157.0185858302057
2019-03-01,2176.9007079897287
2019-03-04,2159.767168885053
2019-03-05,2154.257624843978
2019-03-06,2126.3724894090738
2019-03-07,2109.030190318983
2019-03-08,2100.710744800848
2019-03-11,2130.793069961158
2019-03-12,2138.321263452841
2019-03-13,2149.767205169007
2019-03-14,2149.0398693284956
2019-03-15,2158.693251062477
2019-03-18,2166.5020493461366
2019-03-19,2171.3140683758015
2019-03-20,2156.7631521710964
2019-03-21,2179.803717669329
2019-03-22,2121.157803494162
2019-03-25,2121.1422111421643
2019-03-26,2137.9063544956994
2019-03-27,2123.163585116043
2019-03-28,2138.1698908403228
2019-03-29,2153.41008055585
2019-04-01,2176.2195798919693
2019-04-02,2176.28515430822
2019-04-03,2197.2008091189036
2019-04-04,2191.496687041006
2019-04-05,2205.044211881328
2019-04-08,2207.0925582505874
2019-04-09,2191.394932458846
2019-04-10,2210.365429779278
2019-04-11,2210.3587668260816
2019-04-12,2222.8713404956598
2019-04-15,2225.3562423629164
2019-04-16,2224.9181805751286
2019-04-17,2204.391745065997
2019-04-18,2203.0694945057503
2019-04-19,2203.0694945057503
2019-04-22,2202.6610806771487
2019-04-23,2225.8905095449577
2019-04-24,2230.621359805735
2019-04-25,2217.7265590131574
2019-04-26,2235.0321080384256
2019-04-29,2238.3722013435377
2019-04-30,2235.0158474332006
2019-05-01,2219.774114410747
2019-05-02,2218.3202152785248
2019-05-03,2248.6818409865596
2019-05-06,2242.266764401608
2019-05-07,2206.6459387548266
2019-05-08,2202.397795248103
2019-05-09,2189.1319437005977
2019-05-10,2194.9985407621984
2019-05-13,2135.642940631994
2019-05-14,2157.328858738769
2019-05-15,2167.732228484387
2019-05-16,2187.359515089394
2019-05-17,2164.8554134385518
2019-05-20,2145.0201035118057
2019-05-21,2170.875477226341
2019-05-22,2161.824087101316
2019-05-23,2125.9963692809843
2019-05-24,2141.2060843848103
2019-05-27,2141.4421200205716
2019-05-28,2136.1147736761754
2019-05-29,2108.394000632591
2019-05-30,2112.769485042149
2019-05-31,2092.7072794086603
2019-06-03,2089.8503376778185
2019-06-04,2133.2760448086515
2019-06-05,2142.8518104882487
2019-06-06,2145.7058104695025
2019-06-07,2167.5496582395303
2019-06-10,2177.3153592284225
2019-06-11,2176.7255778239014
2019-06-12,2179.0895362737388
2019-06-13,2188.5149814873866
2019-06-14,2169.4991151390445
2019-06-17,2179.6271389915314
2019-06-18,2201.491417089324
2019-06-19,2211.555849186522
2019-06-20,2232.4040238569964
2019-06-21,2219.998758791858
2019-06-24,2206.586187085187
2019-06-25,2192.0143627842936
2019-06-26,2187.0856600951424
2019-06-27,2216.4449062229655
2019-06-28,2242.7159763082336
2019-07-01,2253.2484219930134
2019-07-02,2249.2703053180276
2019-07-03,2266.21889376558
2019-07-04,2267.6302024751544
2019-07-05,2260.2331598914366
2019-07-08,2243.065900117949
2019-07-09,2240.6370199060416
2019-07-10,2247.735611852771
2019-07-11,2247.5704781668846
2019-07-12,2261.4549717365276
2019-07-15,2262.909655766603
2019-07-16,2258.8774016272273
2019-07-17,2250.8816809342075
2019-07-18,2254.423773365357
2019-07-19,2251.648337159579
2019-07-22,2255.2416625190226
2019-07-23,2262.144433536678
2019-07-24,2289.9918179219135
2019-07-25,2277.8389045450913
2019-07-26,2291.771598963057
2019-07-29,2280.9484082439244
2019-07-30,2283.73917344429
2019-07-31,2268.3334104346354
2019-08-01,2251.1155065308317
2019-08-02,2222.666986477575
2019-08-05,2165.4347426832755
2019-08-06,2182.609942737873
2019-08-07,2188.4434051862618
2019-08-08,2230.655727875018
2019-08-09,2210.6195357364263
2019-08-12,2185.710605423499
2019-08-13,2204.0213076880345
2019-08-14,2147.2329527213396
2019-08-15,2137.917476945414
2019-08-16,2171.3941334473925
2019-08-19,2190.935940654923
2019-08-20,2181.7337260962718
2019-08-21,2203.9202602450123
2019-08-22,2197.8542871200552
2019-08-23,2158.165583618515
2019-08-26,2167.1613433654197
2019-08-27,2157.706283918535
2019-08-28,2166.2503560568352
2019-08-29,2190.769911403423
2019-08-30,2193.195778484411
2019-09-02,2191.040054124163
2019-09-03,2168.56863846114
2019-09-04,2192.1422277023657
2019-09-05,2221.7039008412407
2019-09-06,2218.842010698331
2019-09-09,2213.571578247951
2019-09-10,2211.2377054793074
2019-09-11,2238.391407780924
2019-09-12,2241.417198207627
2019-09-13,2248.7881853520485
2019-09-16,2246.8954704254606
2019-09-17,2250.465478680688
2019-09-18,2244.6587006332356
2019-09-19,2244.0841522243986
2019-09-20,2240.8230356109466
2019-09-23,2234.487985214421
2019-09-24,2214.1973395638256
2019-09-25,2214.8505481208363
2019-09-26,2200.979972500339
2019-09-27,2185.297763489873
2019-09-30,2192.6802989693833
2019-10-01,2163.211507214206
2019-10-02,2135.0080548622286
2019-10-03,2148.5242261284334
2019-10-04,2171.130925843788
2019-10-07,2170.0018812453322
2019-10-08,2136.031301645385
2019-10-09,2149.665502510506
2019-10-10,2158.556903814464
2019-10-11,2197.599959938348
2019-10-14,2190.524633253977
2019-10-15,2213.3735455597925
2019-10-16,2209.2602354156206
2019-10-17,2229.2685665916742
2019-10-18,2216.6317508685574
2019-10-21,2227.8911576391706
2019-10-22,2216.487493714729
2019-10-23,2213.7347526839167
2019-10-24,2223.7244261591095
2019-10-25,2233.8145460872665
2019-10-28,2248.3021264269482
2019-10-29,2249.1003905905054
2019-10-30,2249.4291796232487
2019-10-31,2241.45828994193
2019-11-01,2272.7671080173645
2019-11-04,2279.0497821694207
2019-11-05,2276.9674772353255
2019-11-06,2269.0966099226744
2019-11-07,2275.6164133317925
2019-11-08,2281.8217404484153
2019-11-11,2283.8936376362567
2019-11-12,2286.6694196434796
2019-11-13,2283.3375372266
2019-11-14,2285.9565257200898
2019-11-15,2305.322932534614
2019-11-18,2306.29904963376
2019-11-19,2312.6543276246744
2019-11-20,2307.0604843471187
2019-11-21,2294.128561195494
2019-11-22,2298.427389014629
2019-11-25,2332.55913348856
2019-11-26,2345.732912664858
2019-11-27,2358.6398751729425
2019-11-28,2359.7616094452414
2019-11-29,2349.0801090080768
2019-12-02,2324.9571675238385
2019-12-03,2318.8842061119162
2019-12-04,2336.2138065638364
2019-12-05,2339.9093360308025
2019-12-06,2355.414091197511
2019-12-09,2345.403728112486
2019-12-10,2342.0716440163674
2019-12-11,2344.7623686149286
2019-12-12,2357.775311455417
2019-12-13,2366.708598205416
2019-12-16,2388.6398477889397
2019-12-17,2387.15538812472
2019-12-18,2387.4914169425965
2019-12-19,2396.466148001429
2019-12-20,2408.3854732420164
2019-12-23,2415.863900163345
2019-12-24,2422.6773232480546
2019-12-25,2422.694547155761
2019-12-26,2425.7817148384256
2019-12-27,2428.331668337195
2019-12-30,2420.3753475337885
2019-12-31,2423.628938590105
2020-01-01,2423.7703328195207
2020-01-02,2436.917620405971
2020-01-03,2424.999725149217
2020-01-06,2425.728855904011
2020-01-07,2425.2691083384593
2020-01-08,2428.1681686716934
2020-01-09,2438.9310142192326
2020-01-10,2436.1533080818494
2020-01-13,2450.2052566265947
2020-01-14,2459.7389789726153
2020-01-15,2469.9506518925427
2020-01-16,2490.0057311028004
2020-01-17,2489.7786956832556
2020-01-20,2488.7195960626923
2020-01-21,2479.9459873930273
2020-01-22,2481.2386492676333
2020-01-23,2471.0959403680513
2020-01-24,2457.316999170712
2020-01-27,2420.5464634314458
2020-01-28,2436.938048977768
2020-01-29,2434.4663808076557
2020-01-30,2424.048142583238
2020-01-31,2390.715066989343
2020-02-03,2404.327489834571
2020-02-04,2445.4571644733387
2020-02-05,2466.463622685375
2020-02-06,2466.0971801237283
2020-02-07,2443.4027196235324
2020-02-10,2458.5464268526953
2020-02-11,2478.831082062175
2020-02-12,2498.86238372941
2020-02-13,2502.9236426495336
2020-02-14,2505.1897316439154
2020-02-17,2506.3222040772926
2020-02-18,2500.4727795544923
2020-02-19,2521.2096699022663
2020-02-20,2516.911340778786
2020-02-21,2494.5466414125167
2020-02-24,2412.6355620569598
2020-02-25,2346.3997598574233
2020-02-26,2323.934010423967
2020-02-27,2250.788065036305
2020-02-28,2209.1078908680124
2020-03-02,2254.7806759183027
2020-03-03,2242.96745711832
2020-03-04,2290.955141054125
2020-03-05,2236.207205824658
2020-03-06,2188.1086962984677
2020-03-09,2019.6885210046646
2020-03-10,2059.9557262081667
2020-03-11,1955.7937787991345
2020-03-12,1744.4344350423364
2020-03-13,1826.7945457608494
2020-03-16,1614.0270720518497
2020-03-17,1652.9575769762898
2020-03-18,1521.921985662422
2020-03-19,1578.6292170355846
2020-03-20,1557.0991004054706
2020-03-23,1525.428778861759
2020-03-24,1672.748977520055
2020-03-25,1716.2079664785522
2020-03-26,1805.413326579965
2020-03-27,1749.7988070150293
2020-03-30,1783.7901422247749
2020-03-31,1787.0955146175322
2020-04-01,1704.782013599499
2020-04-02,1713.3479174597087
2020-04-03,1674.3337324292618
2020-04-06,1785.5037587138283
2020-04-07,1808.0743461915106
2020-04-08,1868.1508671891181
2020-04-09,1923.0997731981397
2020-04-10,1923.0997731981397
2020-04-13,1897.3475376985175
2020-04-14,1948.891477407024
2020-04-15,1883.8713427121932
2020-04-16,1890.9247881946053
2020-04-17,1954.8465626351265
2020-04-20,1946.0310751863392
2020-04-21,1886.6919551059702
2020-04-22,1923.337614117875
2020-04-23,1947.3654364569093
2020-04-24,1963.3800554524387
2020-04-27,2021.607448130925
2020-04-28,2032.936541719859
2020-04-29,2105.00888756604
2020-04-30,2066.0081546761735
2020-05-01,2012.9759228361936
2020-05-04,2007.1553759541405
2020-05-05,2039.8874899668103
2020-05-06,2044.7417992095732
2020-05-07,2074.250470531616
2020-05-08,2124.493785712085
2020-05-11,2125.9669917468354
2020-05-12,2082.933164287308
2020-05-13,2030.9755055271246
2020-05-14,2024.2880058115304
2020-05-15,2053.4903086984077
2020-05-18,2136.9432983180864
2020-05-19,2134.6804186234513
2020-05-20,2175.836895538532
2020-05-21,2173.2946928883525
2020-05-22,2181.2343761887732
2020-05-25,2193.7084606635585
2020-05-26,2233.600223674385
2020-05-27,2253.1658148280844
2020-05-28,2250.646892820952
2020-05-29,2265.323977284161
2020-06-01,2294.937537289149
2020-06-02,2317.448845206485
2020-06-03,2355.441508129215
2020-06-04,2344.110688089241
2020-06-05,2388.6916278020594
2020-06-08,2400.8046596189006
2020-06-09,2372.7514555400912
2020-06-10,2355.5150705498777
2020-06-11,2229.918015823108
2020-06-12,2246.685296332548
2020-06-15,2282.1301717314473
2020-06-16,2327.975474089083
2020-06-17,2325.4129682281196
2020-06-18,2321.31905576762
2020-06-19,2323.528194015808
2020-06-22,2341.7073839146015
2020-06-23,2363.616519845453
2020-06-24,2300.5496020129904
2020-06-25,2314.5424646691317
2020-06-26,2285.5310369258264
2020-06-29,2311.236571676994
2020-06-30,2344.1048387776545
2020-07-01,2354.547950772906
2020-07-02,2370.111903427042
2020-07-03,2372.315536346141
2020-07-06,2400.3661781324395
2020-07-07,2379.5370378163716
2020-07-08,2395.609484733678
2020-07-09,2380.936546261849
2020-07-10,2388.656832295456
2020-07-13,2361.2346795593535
2020-07-14,2378.165091538661
2020-07-15,2437.4125669276636
2020-07-16,2420.9938015913035
2020-07-17,2441.2126670285766
2020-07-20,2464.254013056349
2020-07-21,2477.416729120541
2020-07-22,2491.145985763176
2020-07-23,2485.6412600049453
2020-07-24,2455.2390478813213
2020-07-27,2496.381982911615
2020-07-28,2472.799199490028
2020-07-29,2509.8459848166094
2020-07-30,2504.5848097882085
2020-07-31,2499.9086962894426
2020-08-03,2540.1770309885346
2020-08-04,2553.9560938774243
2020-08-05,2595.968151748252
2020-08-06,2590.994698268897
2020-08-07,2590.3903978422895
2020-08-10,2580.886363350042
2020-08-11,2568.154952129465
2020-08-12,2584.734104977646
2020-08-13,2602.4786195852485
2020-08-14,2585.407463311019
2020-08-17,2609.911933664229
2020-08-18,2605.635054655391
2020-08-19,2604.938628557175
2020-08-20,2595.4004462706866
2020-08-21,2585.5492517403823
2020-08-24,2598.7462772986823
2020-08-25,2604.112542531616
2020-08-26,2616.916624959914
2020-08-27,2611.646282282111
2020-08-28,2631.821768393921
2020-08-31,2630.2966459156364
2020-09-01,2648.660411276477
2020-09-02,2668.6610365110487
2020-09-03,2576.5192454730486
2020-09-04,2535.2215557131817
2020-09-07,2550.303864800034
2020-09-08,2508.1027023241704
2020-09-09,2545.6222655308034
2020-09-10,2526.8718747164958
2020-09-11,2514.4145519939652
2020-09-14,2565.279651217104
2020-09-15,2578.2355190134313
2020-09-16,2590.6446199867246
2020-09-17,2572.7722903560175
2020-09-18,2569.1844285843163
2020-09-21,2508.943090985035
2020-09-22,2531.0784147957784
2020-09-23,2492.8885707151494
2020-09-24,2475.9965200508905
2020-09-25,2509.3552788920256
2020-09-28,2556.7885539213644
2020-09-29,2565.5495393429696
2020-09-30,2576.5927615660353
2020-10-01,2609.8728464962214
2020-10-02,2600.5934543459457
2020-10-05,2658.144346775839
2020-10-06,2655.070433091909
2020-10-07,2691.1161838987127
2020-10-08,2714.3011961617726
2020-10-09,2749.8645332754213
2020-10-12,2766.6449111723996
2020-10-13,2757.8199723400153
2020-10-14,2749.19845879414
2020-10-15,2738.0462222519714
2020-10-16,2738.556401730225
2020-10-19,2721.276556397266
2020-10-20,2717.150785927692
2020-10-21,2691.9093432499476
2020-10-22,2706.026800639917
2020-10-23,2714.641845590143
2020-10-26,2666.1246941482264
2020-10-27,2657.73658962296
2020-10-28,2584.285168025189
2020-10-29,2592.8723029440257
2020-10-30,2567.6537511269044
2020-11-02,2591.1400387271387
2020-11-03,2657.2804249794303
2020-11-04,2710.8630239499935
2020-11-05,2778.656977865623
2020-11-06,2776.6135981482976
2020-11-09,2786.1650797509133
2020-11-10,2781.0668920246794
2020-11-11,2809.69453643851
2020-11-12,2789.971422330382
2020-11-13,2815.0733663616293
2020-11-16,2850.899747290102
2020-11-17,2858.936272088209
2020-11-18,2842.655540121023
2020-11-19,2860.5542614096735
2020-11-20,2877.3186317385753
2020-11-23,2896.3551190808575
2020-11-24,2906.289958344938
2020-11-25,2907.878767757916
2020-11-26,2912.2293217449956
2020-11-27,2948.684883226726
2020-11-30,2930.5342084706776
2020-12-01,2955.719594967759
2020-12-02,2946.5531574212637
2020-12-03,2972.83769908937
2020-12-04,3014.9234607657218
2020-12-07,3012.4221364635005
2020-12-08,3036.638028104231
2020-12-09,3017.801031009083
2020-12-10,3037.809717096386
2020-12-11,3024.5451607509563
2020-12-14,3037.1182874754813
2020-12-15,3084.498374945193
2020-12-16,3091.3798130660207
2020-12-17,3140.7708615642628
2020-12-18,3143.707957844272
2020-12-21,3137.302298024003
2020-12-22,3166.5344483166455
2020-12-23,3192.312342553456
2020-12-24,3193.427720245014
2020-12-25,3193.427720245014
2020-12-28,3178.829639440659
2020-12-29,3161.0073867225738
2020-12-30,3188.252423809618
2020-12-31,3174.95670205185
2021-01-01,3174.95670205185
2021-01-04,3154.3691673769545
2021-01-05,3193.4775516411846
2021-01-06,3248.8117648858774
2021-01-07,3307.0030039238577
2021-01-08,3319.653909875446
2021-01-11,3300.6971961329805
2021-01-12,3343.102687731868
2021-01-13,3331.9303990778308
2021-01-14,3376.7238799183006
2021-01-15,3324.715153814754
2021-01-18,3329.69004580907
2021-01-19,3374.527423998153
2021-01-20,3403.1209599361628
2021-01-21,3400.1220102683624
2021-01-22,3409.627194374041
2021-01-25,3390.6842346366625
2021-01-26,3380.834190358434
2021-01-27,3301.5041692694263
2021-01-28,3316.059312693816
2021-01-29,3274.584436304109
2021-02-01,3337.9668779804056
2021-02-02,3383.869467607743
2021-02-03,3401.734943698083
2021-02-04,3438.777969795868
2021-02-05,3485.1184976084764
2021-02-08,3545.9820302109797
2021-02-09,3557.013273451673
2021-02-10,3546.5101769191037
2021-02-11,3559.8056176311693
2021-02-12,3571.250125806316
2021-02-15,3585.608118321469
2021-02-16,3564.2500362036426
2021-02-17,3521.1965908971224
2021-02-18,3470.0828721004787
2021-02-19,3530.3126301952066
2021-02-22,3485.3107835557203
2021-02-23,3454.9949760551303
2021-02-24,3505.450973889506
2021-02-25,3416.9495844627845
2021-02-26,3399.3263316518805
2021-03-01,3487.0519514072234
2021-03-02,3437.062360431235
2021-03-03,3387.2684127275857
2021-03-04,3292.72817062707
2021-03-05,3308.4433641691217
2021-03-08,3293.17174606869
2021-03-09,3370.325001840576
2021-03-10,3396.377044884177
2021-03-11,3480.4384787793165
2021-03-12,3482.0379469976033
2021-03-15,3515.334336715234
2021-03-16,3488.115912620532
2021-03-17,3495.872220952394
2021-03-18,3419.543650064314
2021-03-19,3438.7078099483865
2021-03-22,3440.3398922389
2021-03-23,3353.5457484335607
2021-03-24,3292.9776762016804
2021-03-25,3325.208343916144
2021-03-26,3378.675642149808
2021-03-29,3315.1745934037085
2021-03-30,3346.477192226167
2021-03-31,3384.838601455342
2021-04-01,3445.245351738904
2021-04-02,3445.245351738904
2021-04-05,3461.4932973396994
2021-04-06,3479.6628458044443
2021-04-07,3446.4495008470653
2021-04-08,3480.452817319109
2021-04-09,3484.4058973120023
2021-04-12,3470.2945557930043
2021-04-13,3487.944548032929
2021-04-14,3506.2807640560254
2021-04-15,3531.1102161117133
2021-04-16,3546.852663404187
2021-04-19,3515.065089410909
2021-04-20,3459.1378776765982
2021-04-21,3509.938211748263
2021-04-22,3517.629288661267
2021-04-23,3557.8236460885887
2021-04-26,3603.8686843234755
2021-04-27,3603.052042086588
