Date,PACIFIC SMALL GROWTH
2018-04-10,1585.6415753949425
2018-04-11,1577.4889277317625
2018-04-12,1565.2546554122798
2018-04-13,1566.9561361379758
2018-04-16,1575.5056362260225
2018-04-17,1571.0757229034512
2018-04-18,1589.1975061266073
2018-04-19,1585.521425050082
2018-04-20,1575.065837460642
2018-04-23,1558.7193978888138
2018-04-24,1554.9170799991189
2018-04-25,1548.9551454157213
2018-04-26,1554.349300023847
2018-04-27,1568.8922938612461
2018-04-30,1567.2681587981608
2018-05-01,1561.4838795400776
2018-05-02,1563.4991143445052
2018-05-03,1577.2194672072703
2018-05-04,1575.450818606267
2018-05-07,1577.7598143087787
2018-05-08,1578.715102726098
2018-05-09,1573.4426419641109
2018-05-10,1578.3772040127562
2018-05-11,1595.2201146108039
2018-05-14,1604.7457559445386
2018-05-15,1589.7249251772691
2018-05-16,1584.822927648686
2018-05-17,1585.4081497009745
2018-05-18,1586.8864071743233
2018-05-21,1586.5114456728047
2018-05-22,1583.5427447221723
2018-05-23,1591.0840959268007
2018-05-24,1595.4418991794664
2018-05-25,1589.3268658263346
2018-05-28,1586.602659825258
2018-05-29,1584.486848959805
2018-05-30,1570.2051500233645
2018-05-31,1588.763062992566
2018-06-01,1575.8032828411235
2018-06-04,1593.260230096423
2018-06-05,1588.8714118400492
2018-06-06,1582.7018233664887
2018-06-07,1587.9502939264848
2018-06-08,1593.5948797236865
2018-06-11,1594.1545532057416
2018-06-12,1600.0290645511814
2018-06-13,1599.1773243781904
2018-06-14,1592.304743003487
2018-06-15,1585.3051750347188
2018-06-18,1574.8921993732329
2018-06-19,1549.6743959009914
2018-06-20,1557.5697955160265
2018-06-21,1563.0314513226378
2018-06-22,1564.9574898052215
2018-06-25,1547.0573065649558
2018-06-26,1541.782091769827
2018-06-27,1541.1058672403642
2018-06-28,1537.3302637023726
2018-06-29,1539.3823777682182
2018-07-02,1504.4856647496906
2018-07-03,1499.6157821908491
2018-07-04,1502.640928029402
2018-07-05,1482.3086185694478
2018-07-06,1498.4466983528816
2018-07-09,1515.6370125184135
2018-07-10,1505.46706942651
2018-07-11,1490.3687898528108
2018-07-12,1488.1227556874173
2018-07-13,1505.7429875215591
2018-07-16,1504.5046654999314
2018-07-17,1506.445737359348
2018-07-18,1513.0595899185553
2018-07-19,1504.9713466700232
2018-07-20,1514.173624086433
2018-07-23,1507.8016540248977
2018-07-24,1522.5406021137994
2018-07-25,1528.9489696553078
2018-07-26,1543.5431336856345
2018-07-27,1551.2014440367698
2018-07-30,1536.5262019837783
2018-07-31,1512.5313411002367
2018-08-01,1513.2389208405816
2018-08-02,1506.18152525288
2018-08-03,1502.792777869458
2018-08-06,1486.7111922205336
2018-08-07,1493.7673254439235
2018-08-08,1498.905917273114
2018-08-09,1504.460652052179
2018-08-10,1488.5421274476246
2018-08-13,1455.1895464269078
2018-08-14,1473.0613681387015
2018-08-15,1462.7890182312153
2018-08-16,1441.725741898839
2018-08-17,1450.5787929777034
2018-08-20,1442.5905630093205
2018-08-21,1445.6203040659798
2018-08-22,1462.0731599120575
2018-08-23,1461.7248522397256
2018-08-24,1472.6660967733162
2018-08-27,1494.1762251109928
2018-08-28,1492.0794198341662
2018-08-29,1490.1739922367085
2018-08-30,1498.7803982062362
2018-08-31,1500.712279886004
2018-09-03,1486.6230198411067
2018-09-04,1485.9078077249608
2018-09-05,1473.1759217614022
2018-09-06,1462.377014463703
2018-09-07,1446.1935572792959
2018-09-10,1442.8231746721451
2018-09-11,1444.3207650382199
2018-09-12,1438.7169561096634
2018-09-13,1445.7643981015472
2018-09-14,1459.5774852539319
2018-09-17,1460.7127786305582
2018-09-18,1474.1438147903505
2018-09-19,1491.1559818562052
2018-09-20,1489.229428702279
2018-09-21,1501.6901458003554
2018-09-24,1497.2003561624613
2018-09-25,1510.4930704322408
2018-09-26,1523.6455112337983
2018-09-27,1503.2390462333444
2018-09-28,1510.8595212340733
2018-10-01,1508.1874892103262
2018-10-02,1504.344277275488
2018-10-03,1488.8201259854784
2018-10-04,1483.9187182164296
2018-10-05,1469.3141936478212
2018-10-08,1470.0733345948956
2018-10-09,1441.2346038325556
2018-10-10,1452.0736079557262
2018-10-11,1407.2402263925972
2018-10-12,1421.93613960311
2018-10-15,1405.8125774245705
2018-10-16,1398.8601242806412
2018-10-17,1427.1207631620778
2018-10-18,1416.9293539094183
2018-10-19,1409.67286544725
2018-10-22,1409.2383151616154
2018-10-23,1383.5764340055073
2018-10-24,1381.7056968631532
2018-10-25,1332.897152342822
2018-10-26,1323.2872567657055
2018-10-29,1299.8519786298689
2018-10-30,1320.0259557532204
2018-10-31,1349.9431131862589
2018-11-01,1359.246496901307
2018-11-02,1381.1536722978321
2018-11-05,1369.8703939988031
2018-11-06,1376.9628470021194
2018-11-07,1388.5333774078788
2018-11-08,1404.829379276564
2018-11-09,1397.9441086663371
2018-11-12,1387.913518398837
2018-11-13,1363.2540225547393
2018-11-14,1356.2798788318798
2018-11-15,1368.8611519927474
2018-11-16,1366.6495554751418
2018-11-19,1378.8976735164545
2018-11-20,1359.4911602459986
2018-11-21,1348.3873063260276
2018-11-22,1363.762801739588
2018-11-23,1363.9746274909576
2018-11-26,1358.8254400671983
2018-11-27,1365.63756403768
2018-11-28,1376.9097872026443
2018-11-29,1397.2892249145423
2018-11-30,1403.2434334614643
2018-12-03,1424.7702762645545
2018-12-04,1404.1417206909514
2018-12-05,1389.5021855131868
2018-12-06,1370.0311433689242
2018-12-07,1374.7295107787675
2018-12-10,1338.8264128032642
2018-12-11,1324.2280208471652
2018-12-12,1348.682102718626
2018-12-13,1352.8207066465507
2018-12-14,1333.0647386238238
2018-12-17,1333.3877541554139
2018-12-18,1304.4731839277172
2018-12-19,1307.3138651195256
2018-12-20,1269.5513157267449
2018-12-21,1250.4781447735943
2018-12-24,1255.9972283740012
2018-12-25,1208.7538699910942
2018-12-26,1224.48264794057
2018-12-27,1276.139183421206
2018-12-28,1274.5679478197208
2018-12-31,1282.0764939218277
2019-01-01,1282.0764939218275
2019-01-02,1280.5585812577651
2019-01-03,1296.7985908656326
2019-01-04,1279.0110512307367
2019-01-07,1309.653594027892
2019-01-08,1314.3138175646682
2019-01-09,1332.7292404539262
2019-01-10,1322.0863317463961
2019-01-11,1320.1208722487409
2019-01-14,1320.8885701250294
2019-01-15,1331.4038616779646
2019-01-16,1327.9786437570217
2019-01-17,1331.9128807219097
2019-01-18,1341.7996590092764
2019-01-21,1343.7150039588894
2019-01-22,1336.4750659680572
2019-01-23,1327.6462953693142
2019-01-24,1334.5019487759766
2019-01-25,1346.03188512294
2019-01-28,1345.198461473756
2019-01-29,1348.2143804769953
2019-01-30,1335.2498791713374
2019-01-31,1366.1121017564585
2019-02-01,1361.9514114561182
2019-02-04,1375.608372720004
2019-02-05,1381.2545805708542
2019-02-06,1378.6078018563023
2019-02-07,1370.5516571619464
2019-02-08,1350.732066465042
2019-02-11,1345.593701106651
2019-02-12,1372.1727106682272
2019-02-13,1383.1517557183872
2019-02-14,1384.5160791075523
2019-02-15,1377.4816592845468
2019-02-18,1395.4422625314692
2019-02-19,1397.9084288719946
2019-02-20,1401.5858840038413
2019-02-21,1400.3890532348519
2019-02-22,1402.5463025980457
2019-02-25,1411.836132659004
2019-02-26,1408.448318614677
2019-02-27,1407.315450240353
2019-02-28,1396.6523304017228
2019-03-01,1400.4124038774492
2019-03-04,1414.1454405844954
2019-03-05,1402.4021256388078
2019-03-06,1405.6221144553522
2019-03-07,1398.7166825991685
2019-03-08,1376.405107340629
2019-03-11,1382.2971448580483
2019-03-12,1396.1791854012558
2019-03-13,1391.0915863403707
2019-03-14,1381.816596688169
2019-03-15,1394.1279588813632
2019-03-18,1406.8239075355127
2019-03-19,1401.1448014267037
2019-03-20,1404.3411115628787
2019-03-21,1409.6732908884005
2019-03-22,1420.0291922557296
2019-03-25,1388.5650229231467
2019-03-26,1413.1008648043942
2019-03-27,1417.4369768767006
2019-03-28,1402.009180641814
2019-03-29,1411.6837083887822
2019-04-01,1421.4041888923707
2019-04-02,1412.1214642538193
2019-04-03,1422.0616377687127
2019-04-04,1417.0458209146211
2019-04-05,1414.5851328376575
2019-04-08,1419.331875288195
2019-04-09,1421.5558993977575
2019-04-10,1420.1191185069677
2019-04-11,1414.5632958967703
2019-04-12,1416.1044706748755
2019-04-15,1430.6019806077454
2019-04-16,1430.0802498267042
2019-04-17,1430.9051859282938
2019-04-18,1412.5501163170322
2019-04-19,1419.0813704708614
2019-04-22,1417.6200944950165
2019-04-23,1421.0557088077614
2019-04-24,1420.7472890018898
2019-04-25,1431.8972798819023
2019-04-26,1428.4612993161354
2019-04-29,1426.7356701138517
2019-04-30,1429.1869011624733
2019-05-01,1432.6820549278666
2019-05-02,1427.903698172305
2019-05-03,1431.0237028329925
2019-05-06,1426.7283990258027
2019-05-07,1426.03434112364
2019-05-08,1408.2139439034631
2019-05-09,1391.4421069926775
2019-05-10,1395.811778226541
2019-05-13,1388.3927610504613
2019-05-14,1375.9187855174955
2019-05-15,1388.0927700951518
2019-05-16,1382.6847364783514
2019-05-17,1395.8155273609777
2019-05-20,1388.64036914424
2019-05-21,1376.573204194571
2019-05-22,1378.8354052947598
2019-05-23,1384.5743470017576
2019-05-24,1388.1722581289125
2019-05-27,1389.723555330594
2019-05-28,1401.0081118456096
2019-05-29,1392.0235983234534
2019-05-30,1373.4959621968874
2019-05-31,1376.5887931997254
2019-06-03,1360.961068214661
2019-06-04,1358.1613079345009
2019-06-05,1385.2976050806265
2019-06-06,1381.1291155090491
2019-06-07,1393.1413878363912
2019-06-10,1401.3599362184657
2019-06-11,1407.7692154537556
2019-06-12,1409.7258700578573
2019-06-13,1395.5123614380925
2019-06-14,1401.8308485171128
2019-06-17,1390.5760516981184
2019-06-18,1384.274499028822
2019-06-19,1406.273255929973
2019-06-20,1428.896552299139
2019-06-21,1414.6219582846381
2019-06-24,1418.963166025145
2019-06-25,1418.5291442824443
2019-06-26,1403.1021007074646
2019-06-27,1415.6132924037934
2019-06-28,1416.6445705469912
2019-07-01,1435.3361318826164
2019-07-02,1450.2733698530274
2019-07-03,1452.4020273479189
2019-07-04,1460.2732751609096
2019-07-05,1456.3785610507484
2019-07-08,1438.3374862122855
2019-07-09,1428.2156083956406
2019-07-10,1434.5679786780327
2019-07-11,1448.173818375076
2019-07-12,1444.0821427422286
2019-07-15,1444.4127812461213
2019-07-16,1441.3304218075962
2019-07-17,1440.4893439659727
2019-07-18,1421.3962769483414
2019-07-19,1448.365708807292
2019-07-22,1439.7408997517014
2019-07-23,1447.7692498145052
2019-07-24,1452.3804346981206
2019-07-25,1453.2748531740858
2019-07-26,1444.0400171072286
2019-07-29,1444.2793759224678
2019-07-30,1450.2541009225433
2019-07-31,1443.4210365457363
2019-08-01,1437.9864477363517
2019-08-02,1429.4516625840706
2019-08-05,1405.7114021105547
2019-08-06,1391.5643365427268
2019-08-07,1402.5324684155203
2019-08-08,1406.8685707603518
2019-08-09,1415.0428255688284
2019-08-12,1414.700609034016
2019-08-13,1391.941662476996
2019-08-14,1406.3226091410418
2019-08-15,1381.0577506322368
2019-08-16,1380.81177303487
2019-08-19,1388.9727034950026
2019-08-20,1408.4021446604445
2019-08-21,1398.6883839918637
2019-08-22,1396.9495796055019
2019-08-23,1405.7604648179624
2019-08-26,1386.2247551268313
2019-08-27,1396.9466798296799
2019-08-28,1397.6696753969245
2019-08-29,1390.2832034351518
2019-08-30,1414.5163935471214
2019-09-02,1403.9579083081549
2019-09-03,1415.6933665170154
2019-09-04,1412.4152180279582
2019-09-05,1426.9672745870591
2019-09-06,1429.6976255246943
2019-09-09,1436.8271377296355
2019-09-10,1423.7936993354137
2019-09-11,1429.1335227922398
2019-09-12,1432.3432622267246
2019-09-13,1436.2047480271024
2019-09-16,1436.1503186311063
2019-09-17,1438.5163269998893
2019-09-18,1437.0360447404173
2019-09-19,1449.2883939519884
2019-09-20,1453.6219056259808
2019-09-23,1458.0712855587676
2019-09-24,1465.5655284501024
2019-09-25,1457.6122402488804
2019-09-26,1459.704864249714
2019-09-27,1451.4785099426335
2019-09-30,1443.709576122254
2019-10-01,1456.4093158439578
2019-10-02,1455.8236477808136
2019-10-03,1443.9998758400245
2019-10-04,1446.4310914956616
2019-10-07,1451.6355870563377
2019-10-08,1462.823652762786
2019-10-09,1461.418661852841
2019-10-10,1449.0779883503524
2019-10-11,1447.8709392875041
2019-10-14,1448.5475186741373
2019-10-15,1458.974417684028
2019-10-16,1464.125670863475
2019-10-17,1463.0567686361678
2019-10-18,1463.963976329076
2019-10-21,1467.1045550311371
2019-10-22,1466.2165408755643
2019-10-23,1473.0953755273808
2019-10-24,1474.7443343641428
2019-10-25,1481.0071834100977
2019-10-28,1474.1813215776076
2019-10-29,1483.0407976896313
2019-10-30,1485.9103603196775
2019-10-31,1497.2510267769562
2019-11-01,1498.9190477139798
2019-11-04,1497.769867774453
2019-11-05,1500.110842283986
2019-11-06,1494.5172059110198
2019-11-07,1499.004461467705
2019-11-08,1495.6182133336956
2019-11-11,1500.6242261376226
2019-11-12,1505.3129419872753
2019-11-13,1504.5661740984606
2019-11-14,1497.5632932031328
2019-11-15,1511.9084403455429
2019-11-18,1517.6667457617882
2019-11-19,1520.8376637293823
2019-11-20,1513.4109372586047
2019-11-21,1509.9996342340362
2019-11-22,1511.5965971674066
2019-11-25,1513.839857895432
2019-11-26,1517.3184909280126
2019-11-27,1523.1922488625903
2019-11-28,1518.3906732495082
2019-11-29,1514.8909907365505
2019-12-02,1530.2420045771519
2019-12-03,1527.1872357162315
2019-12-04,1521.5398063179255
2019-12-05,1525.9001158332283
2019-12-06,1530.799255447355
2019-12-09,1534.0191946986079
2019-12-10,1534.4124118766617
2019-12-11,1531.4375380838555
2019-12-12,1522.4248067148164
2019-12-13,1528.750597758025
2019-12-16,1533.0346461775287
2019-12-17,1538.3032233843303
2019-12-18,1533.6129253264123
2019-12-19,1534.9227678940179
2019-12-20,1540.2755465604505
2019-12-23,1539.5939570574674
2019-12-24,1546.250138831105
2019-12-25,1542.8498941851874
2019-12-26,1546.7201404917112
2019-12-27,1557.2093543393387
2019-12-30,1556.282552422232
2019-12-31,1555.0041446853168
2020-01-01,1555.0041446853165
2020-01-02,1560.079879586829
2020-01-03,1564.1637509180634
2020-01-06,1543.8999296142254
2020-01-07,1560.090018417562
2020-01-08,1541.0306876336379
2020-01-09,1555.7743445485241
2020-01-10,1565.4594679180468
2020-01-13,1562.7976353679057
2020-01-14,1562.8293530268227
2020-01-15,1564.3663602864222
2020-01-16,1562.496566185584
2020-01-17,1563.9508567752443
2020-01-20,1567.9571955348085
2020-01-21,1560.8880555784149
2020-01-22,1570.3281975436826
2020-01-23,1564.9105299062996
2020-01-24,1558.3439871681599
2020-01-27,1539.7672150528597
2020-01-28,1526.674532789575
2020-01-29,1523.9043872874786
2020-01-30,1502.6279970695145
2020-01-31,1512.0829085177297
2020-02-03,1494.9292845361474
2020-02-04,1506.8097672173349
2020-02-05,1521.8980214471806
2020-02-06,1537.844732654453
2020-02-07,1531.5714055914727
2020-02-10,1522.930212868215
2020-02-11,1525.9963744474483
2020-02-12,1531.4967497944933
2020-02-13,1536.4719146610062
2020-02-14,1527.2682552461122
2020-02-17,1508.739821052508
2020-02-18,1485.8932760132457
2020-02-19,1487.7992735122841
2020-02-20,1471.1713922760619
2020-02-21,1468.1814325280116
2020-02-24,1467.0503128025139
2020-02-25,1429.5311828446634
2020-02-26,1404.72379206674
2020-02-27,1382.2068441794818
2020-02-28,1339.215828176408
2020-03-02,1367.8147506587786
2020-03-03,1364.1572491411282
2020-03-04,1364.1038943318551
2020-03-05,1379.508723774097
2020-03-06,1356.143481463886
2020-03-09,1298.6683277523748
2020-03-10,1300.191603602526
2020-03-11,1261.073022125245
2020-03-12,1179.8032101336717
2020-03-13,1113.6044094640745
2020-03-16,1078.1097395754105
2020-03-17,1099.0252647256516
2020-03-18,1077.3055132887532
2020-03-19,1058.2122146380557
2020-03-20,1057.764262291669
2020-03-23,1045.3409450939196
2020-03-24,1092.6565104948913
2020-03-25,1154.054072968219
2020-03-26,1172.2414132804356
2020-03-27,1216.7105930921198
2020-03-30,1222.9612569638934
2020-03-31,1213.1563712862558
2020-04-01,1185.2337856691324
2020-04-02,1157.0261045338311
2020-04-03,1131.1113925443703
2020-04-06,1165.1693797487055
2020-04-07,1200.6962547349297
2020-04-08,1220.628300240511
2020-04-09,1236.158970868985
2020-04-10,1243.4764070296883
2020-04-13,1241.9321252428651
2020-04-14,1278.4722165804485
2020-04-15,1272.3911636143143
2020-04-16,1279.9957155566797
2020-04-17,1295.8394675616564
2020-04-20,1296.173386359692
2020-04-21,1270.1005864856672
2020-04-22,1262.3484989027413
2020-04-23,1283.0689489767287
2020-04-24,1280.9376189095162
2020-04-27,1307.4165948270254
2020-04-28,1322.727528037624
2020-04-29,1330.0551507942723
2020-04-30,1347.6423913152257
2020-05-01,1318.4945233530168
2020-05-04,1320.1889588627407
2020-05-05,1332.4094595809815
2020-05-06,1338.6458515284148
2020-05-07,1342.8862639314495
2020-05-08,1370.3728354493471
2020-05-11,1380.0027928423933
2020-05-12,1385.0666214260318
2020-05-13,1385.1162359788443
2020-05-14,1359.430909485965
2020-05-15,1368.8109916471665
2020-05-18,1388.3356891029216
2020-05-19,1403.0099892375015
2020-05-20,1424.741943048014
2020-05-21,1422.8591360182193
2020-05-22,1414.3086323497819
2020-05-25,1442.1293898892523
2020-05-26,1471.432242223169
2020-05-27,1457.4625107788715
2020-05-28,1467.0361730818329
2020-05-29,1477.0841698631723
2020-06-01,1495.4591301413989
2020-06-02,1505.3575324585615
2020-06-03,1507.7952650234486
2020-06-04,1509.0675709787652
2020-06-05,1497.0660431129575
2020-06-08,1513.299268993523
2020-06-09,1526.2335821012068
2020-06-10,1538.3318722484858
2020-06-11,1512.277122129737
2020-06-12,1479.9969423126402
2020-06-15,1446.9656412228114
2020-06-16,1497.8576166518244
2020-06-17,1506.6966968010302
2020-06-18,1511.2518785297195
2020-06-19,1515.5251671286553
2020-06-22,1513.8316161952025
2020-06-23,1530.5395146024794
2020-06-24,1521.5195795058414
2020-06-25,1500.5411839098683
2020-06-26,1510.6073819097192
2020-06-29,1486.8141700289757
2020-06-30,1492.8377526485174
2020-07-01,1483.2059161743944
2020-07-02,1481.2482578458366
2020-07-03,1499.142053865065
2020-07-06,1518.425805982152
2020-07-07,1523.1042358257514
2020-07-08,1514.0617087315945
2020-07-09,1514.613388121101
2020-07-10,1502.6404112806538
2020-07-13,1522.3524264555922
2020-07-14,1507.1144461758631
2020-07-15,1536.0109273572762
2020-07-16,1516.7569944375878
2020-07-17,1517.98633623415
2020-07-20,1520.5912731748117
2020-07-21,1554.1705861550709
2020-07-22,1539.8373159423525
2020-07-23,1545.598956980179
2020-07-24,1548.858914480376
2020-07-27,1562.5789493984153
2020-07-28,1562.2045801237082
2020-07-29,1546.3307976059903
2020-07-30,1544.920155170597
2020-07-31,1510.750585390996
2020-08-03,1524.5866214445473
2020-08-04,1554.5303695575656
2020-08-05,1568.127240709812
2020-08-06,1568.4837228019408
2020-08-07,1550.2326338562264
2020-08-10,1553.233630350767
2020-08-11,1558.6752755217185
2020-08-12,1559.8653861252833
2020-08-13,1576.3043480770484
2020-08-14,1589.1567848757547
2020-08-17,1583.9548597844184
2020-08-18,1609.318377975137
2020-08-19,1611.3336411549008
2020-08-20,1592.8773444020158
2020-08-21,1601.7879976201996
2020-08-24,1616.671178133516
2020-08-25,1615.1460148036615
2020-08-26,1618.3999781045572
2020-08-27,1612.26699503032
2020-08-28,1611.4359197734225
2020-08-31,1624.2249825571091
2020-09-01,1625.1408864808839
2020-09-02,1639.2008718315872
2020-09-03,1639.932854211895
2020-09-04,1608.7744921324856
2020-09-07,1602.787597949288
2020-09-08,1617.4974252647849
2020-09-09,1602.9576641870397
2020-09-10,1618.4136785627124
2020-09-11,1626.396119991519
2020-09-14,1647.1251657621892
2020-09-15,1651.0759816072655
2020-09-16,1679.9234657966017
2020-09-17,1675.3837102333455
2020-09-18,1691.9855947587641
2020-09-21,1677.8996369854244
2020-09-22,1668.7959694852952
2020-09-23,1668.5464254658207
2020-09-24,1641.8951810349822
2020-09-25,1654.5256286784931
2020-09-28,1681.2525734785415
2020-09-29,1692.2591626556477
2020-09-30,1670.0288206227178
2020-10-01,1673.3345260508934
2020-10-02,1658.3120849244856
2020-10-05,1684.2509171652407
2020-10-06,1689.620418936155
2020-10-07,1687.5275645488898
2020-10-08,1707.676715457619
2020-10-09,1717.7009476858298
2020-10-12,1724.3820292347516
2020-10-13,1721.2240741993085
2020-10-14,1732.3618578492533
2020-10-15,1708.4315722375748
2020-10-16,1695.663869322594
2020-10-19,1712.118069776753
2020-10-20,1704.659289488814
2020-10-21,1727.6718930456677
2020-10-22,1699.8042594067606
2020-10-23,1690.5887689459475
2020-10-26,1678.426784658094
2020-10-27,1678.700253914998
2020-10-28,1682.3016212625012
2020-10-29,1663.3399668787492
2020-10-30,1636.7940304522392
2020-11-02,1639.31062527073
2020-11-03,1657.3875807249883
2020-11-04,1683.7110948579254
2020-11-05,1733.5567674733431
2020-11-06,1744.0303377912974
2020-11-09,1754.7778354168354
2020-11-10,1727.2102226742286
2020-11-11,1734.8824988247582
2020-11-12,1745.9907314572372
2020-11-13,1741.4122438759105
2020-11-16,1766.1250290593932
2020-11-17,1753.5657084884176
2020-11-18,1755.3599966378501
2020-11-19,1751.3558703400158
2020-11-20,1764.0692470745394
2020-11-23,1756.7146388131218
2020-11-24,1780.6293908672262
2020-11-25,1770.7625657265587
2020-11-26,1786.1872638802195
2020-11-27,1799.3049050250936
2020-11-30,1773.3563736780989
2020-12-01,1789.9821429718704
2020-12-02,1789.4407582195213
2020-12-03,1798.84157257194
2020-12-04,1791.7128086670766
2020-12-07,1773.2319683134215
2020-12-08,1778.8191004607615
2020-12-09,1796.7593643704265
2020-12-10,1782.973982629975
2020-12-11,1801.7899861588571
2020-12-14,1805.901416457168
2020-12-15,1801.7236388041474
2020-12-16,1811.4335093078582
2020-12-17,1829.7715165167185
2020-12-18,1821.2349293909244
2020-12-21,1814.2553635263093
2020-12-22,1774.199444572396
2020-12-23,1798.3416283542658
2020-12-24,1810.7597485188817
2020-12-25,1814.9206788902623
2020-12-28,1807.7913442192005
2020-12-29,1840.6579048785125
2020-12-30,1845.3732449366116
2020-12-31,1844.153160312956
2021-01-01,1844.153160312951
2021-01-04,1846.5383373172194
2021-01-05,1855.6477096458111
2021-01-06,1843.4346274218894
2021-01-07,1848.4659215707343
2021-01-08,1871.832072842788
2021-01-11,1849.8196268438935
2021-01-12,1846.3541087122255
2021-01-13,1859.0058894862432
2021-01-14,1862.3647632934237
2021-01-15,1842.7794392667554
2021-01-18,1843.1573921906681
2021-01-19,1854.4511056255967
2021-01-20,1870.7715658441723
2021-01-21,1890.0248985763778
2021-01-22,1879.9195824942317
2021-01-25,1890.5720249712629
2021-01-26,1881.1454478567393
2021-01-27,1877.9886779903068
2021-01-28,1853.7576438790118
2021-01-29,1832.5834535350891
2021-02-01,1842.1738588943333
2021-02-02,1867.3411558718442
2021-02-03,1884.0493712938053
2021-02-04,1865.8485152691767
2021-02-05,1883.7972973256526
2021-02-08,1911.4222788673
2021-02-09,1924.1468153305816
2021-02-10,1928.2425748356575
2021-02-11,1925.8106184056664
2021-02-12,1919.1896647175204
2021-02-15,1930.5160203907876
2021-02-16,1934.2740880719487
2021-02-17,1916.0904516754565
2021-02-18,1894.7279926543915
2021-02-19,1893.4586062260723
2021-02-22,1905.5820030398186
2021-02-23,1902.3708023273323
2021-02-24,1859.421700548611
2021-02-25,1867.8504628747219
2021-02-26,1811.2915450191106
2021-03-01,1847.7299342826782
2021-03-02,1839.0888663808594
2021-03-03,1842.0460161372455
2021-03-04,1815.3151028504972
2021-03-05,1798.2510795754367
2021-03-08,1779.4911172599736
2021-03-09,1799.1466612305906
2021-03-10,1805.3830780802195
2021-03-11,1825.974171440821
2021-03-12,1843.038925714602
2021-03-15,1851.6839098918326
2021-03-16,1878.5383219937962
2021-03-17,1878.6578647288384
2021-03-18,1900.1927258856072
2021-03-19,1899.1622386026272
2021-03-22,1890.254852414357
2021-03-23,1867.3675187867846
2021-03-24,1831.1575845237671
2021-03-25,1839.036296399242
2021-03-26,1860.712414312012
2021-03-29,1863.8978113922308
2021-03-30,1846.4748504923145
2021-03-31,1840.2975486277685
2021-04-01,1850.454308163822
2021-04-02,1859.543686995893
2021-04-05,1871.2574748992815
2021-04-06,1871.3683640920287
2021-04-07,1892.3157738909147
2021-04-08,1890.1268626174308
2021-04-09,1893.5741112916185
2021-04-12,1884.4853437409388
2021-04-13,1893.309089739338
2021-04-14,1907.253343715365
2021-04-15,1913.7202668643306
2021-04-16,1919.620683370393
2021-04-19,1932.870925485997
2021-04-20,1904.2542206538767
2021-04-21,1875.7672312018888
2021-04-22,1898.3949699812229
2021-04-23,1895.2462202978368
2021-04-26,1902.2266893232015
2021-04-27,1890.5985316937342
2021-04-28,1881.776422718224
2021-04-29,1885.5636463802691
2021-04-30,1868.3466795234185
2021-05-03,1870.1117743740951
2021-05-04,1865.4283834844687
2021-05-05,1865.7267682682848
2021-05-06,1868.5046107139863
2021-05-07,1884.4143535404723
2021-05-10,1893.5568966067347
2021-05-11,1853.7324093032735
2021-05-12,1812.5113045562528
2021-05-13,1781.5445729066018
2021-05-14,1811.1226264870945
2021-05-17,1810.1134333491232
2021-05-18,1832.264936431609
2021-05-19,1819.1140610829127
2021-05-20,1829.5621759928679
2021-05-21,1834.251933422805
2021-05-24,1842.4744945214347
2021-05-25,1853.6358447046289
2021-05-26,1854.3775801857334
2021-05-27,1837.3070422997052
2021-05-28,1852.735335050601
2021-05-31,1852.1848233977819
2021-06-01,1853.7900431576304
2021-06-02,1861.8050871270618
2021-06-03,1864.0213592909085
2021-06-04,1873.796671160483
2021-06-07,1886.0980931559861
2021-06-08,1893.388441619083
2021-06-09,1890.6329186887215
2021-06-10,1896.4916168237999
2021-06-11,1898.516922515895
2021-06-14,1901.6080559366908
2021-06-15,1904.1019079655832
2021-06-16,1900.7020020872785
2021-06-17,1874.5857205288087
2021-06-18,1873.2582587888758
2021-06-21,1842.8842938375408
2021-06-22,1876.4047523282195
2021-06-23,1880.8132283161451
2021-06-24,1875.1659551128123
2021-06-25,1892.8639284027388
2021-06-28,1894.8308012072366
2021-06-29,1884.6147261384745
2021-06-30,1886.2473611070711
2021-07-01,1867.0930287126037
2021-07-02,1882.013974598538
2021-07-05,1886.113598834331
2021-07-06,1883.7284080149868
2021-07-07,1879.448031985517
2021-07-08,1875.306568242668
2021-07-09,1862.4650321065299
2021-07-12,1891.7593256552589
2021-07-13,1899.0742412116833
2021-07-14,1901.3779130169462
2021-07-15,1881.582711635718
2021-07-16,1881.400449883128
2021-07-19,1856.1786839393205
2021-07-20,1836.0835689893847
2021-07-21,1847.0145213261358
2021-07-22,1861.5591193219232
2021-07-23,1856.8188633497393
2021-07-26,1876.3684652965885
2021-07-27,1884.7419580471842
2021-07-28,1860.104561165085
2021-07-29,1886.9601453290468
2021-07-30,1863.7621577330929
2021-08-02,1896.7000016435209
2021-08-03,1895.1449431751096
2021-08-04,1881.9826573671835
2021-08-05,1879.470416270964
2021-08-06,1871.2958009324125
2021-08-09,1867.5210063752277
2021-08-10,1879.8831784866986
2021-08-11,1885.6812142623917
2021-08-12,1884.4022986537834
2021-08-13,1895.4229745218759
2021-08-16,1875.7947414271111
2021-08-17,1845.4171763461077
2021-08-18,1855.4735755932666
2021-08-19,1842.1963733854889
2021-08-20,1826.9785542623301
2021-08-23,1862.892701064386
2021-08-24,1887.4012211725824
2021-08-25,1891.9720916931383
2021-08-26,1891.8767531775839
2021-08-27,1889.7175719880343
