Date,EUROPE ex SWITZERLAND SMALL GROWTH
2017-12-05,1658.5287692224492
2017-12-06,1646.3465458836663
2017-12-07,1651.3784011681914
2017-12-08,1658.225853810211
2017-12-11,1663.34932293765
2017-12-12,1660.383322709079
2017-12-13,1662.5609306864628
2017-12-14,1663.1167730607378
2017-12-15,1652.8851609819087
2017-12-18,1680.9860787412545
2017-12-19,1678.280621668513
2017-12-20,1682.6865820523642
2017-12-21,1683.3352325086914
2017-12-22,1684.065371183568
2017-12-25,1684.065371183568
2017-12-26,1686.3878131808206
2017-12-27,1703.3275615384914
2017-12-28,1710.093606882966
2017-12-29,1724.6269821720825
2018-01-01,1724.6269821720825
2018-01-02,1730.413993366132
2018-01-03,1741.8004440601778
2018-01-04,1763.43585396686
2018-01-05,1772.9840613383828
2018-01-08,1773.0654894001912
2018-01-09,1773.6864934143514
2018-01-10,1768.1199178994748
2018-01-11,1771.591735584046
2018-01-12,1792.6620434924293
2018-01-15,1806.5568107430524
2018-01-16,1802.461375086721
2018-01-17,1801.3541521940513
2018-01-18,1804.8910640390486
2018-01-19,1812.9300204651013
2018-01-22,1825.3626771053164
2018-01-23,1839.017270854542
2018-01-24,1845.3529431532845
2018-01-25,1852.8084090676316
2018-01-26,1853.0379020285216
2018-01-29,1838.6749636136024
2018-01-30,1827.2226166770772
2018-01-31,1837.8653143530348
2018-02-01,1838.3316840928312
2018-02-02,1802.4363056043803
2018-02-05,1761.6697278400811
2018-02-06,1714.1803569153412
2018-02-07,1748.150499988793
2018-02-08,1710.060491741296
2018-02-09,1688.1882208237328
2018-02-12,1711.7562239488475
2018-02-13,1719.1227380431212
2018-02-14,1748.53680535951
2018-02-15,1770.7683119306905
2018-02-16,1786.317138711172
2018-02-19,1769.5297678349582
2018-02-20,1777.1246840753527
2018-02-21,1776.7840685720014
2018-02-22,1767.5895664656111
2018-02-23,1767.4263766587424
2018-02-26,1773.1205179799963
2018-02-27,1764.7393775520497
2018-02-28,1746.8444208159904
2018-03-01,1717.5495331953578
2018-03-02,1706.925137793775
2018-03-05,1725.470646597489
2018-03-06,1748.695055658776
2018-03-07,1757.7390104358042
2018-03-08,1770.9304913684396
2018-03-09,1784.1349680129135
2018-03-12,1790.4338785470397
2018-03-13,1788.0536796484073
2018-03-14,1780.597725157852
2018-03-15,1787.3268352837376
2018-03-16,1772.1896330497523
2018-03-19,1768.3243574244188
2018-03-20,1766.018688039664
2018-03-21,1762.5348792095622
2018-03-22,1740.7004360940941
2018-03-23,1739.584279292667
2018-03-26,1738.2440568685438
2018-03-27,1750.4403125214235
2018-03-28,1730.2752491361648
2018-03-29,1730.911862029851
2018-03-30,1730.9118620298505
2018-04-02,1732.3462659703023
2018-04-03,1723.6918486042948
2018-04-04,1706.923473902974
2018-04-05,1732.9701774249304
2018-04-06,1736.0974617510622
2018-04-09,1744.764641365445
2018-04-10,1764.8056547719752
2018-04-11,1763.1377155704931
2018-04-12,1769.9911180020283
2018-04-13,1777.1716840291258
2018-04-16,1781.4488328540929
2018-04-17,1791.7126801623517
2018-04-18,1805.7714417888706
2018-04-19,1810.6463054576482
2018-04-20,1792.6934780275062
2018-04-23,1790.15878352823
2018-04-24,1784.7300810198424
2018-04-25,1760.7666692973028
2018-04-26,1769.7888127081897
2018-04-27,1768.4798891966532
2018-04-30,1769.5451569463462
2018-05-01,1756.3718119315392
2018-05-02,1771.6805172179731
2018-05-03,1764.926084313354
2018-05-04,1766.260141848862
2018-05-07,1779.5558558580044
2018-05-08,1780.512407982228
2018-05-09,1793.5304065230073
2018-05-10,1793.318732099921
2018-05-11,1808.1684470227165
2018-05-14,1810.5474780175502
2018-05-15,1789.680038152117
2018-05-16,1786.095504555423
2018-05-17,1802.7139326259237
2018-05-18,1798.2442150843488
2018-05-21,1803.3075870798075
2018-05-22,1812.0910130818324
2018-05-23,1784.5901109078218
2018-05-24,1789.964781284672
2018-05-25,1789.6146413949803
2018-05-28,1779.1724954124543
2018-05-29,1742.1455895518347
2018-05-30,1757.1938132589928
2018-05-31,1768.4080741901573
2018-06-01,1779.9261479628972
2018-06-04,1796.6895168820256
2018-06-05,1798.2336860681924
2018-06-06,1822.3440769448814
2018-06-07,1823.8877065266163
2018-06-08,1812.111300601898
2018-06-11,1830.9730954803574
2018-06-12,1829.9186257184965
2018-06-13,1832.2918129801972
2018-06-14,1832.6036458064539
2018-06-15,1800.4093141492654
2018-06-18,1793.0393193030536
2018-06-19,1765.3167508379681
2018-06-20,1777.568138100162
2018-06-21,1768.149071426022
2018-06-22,1784.2933816260006
2018-06-25,1765.5008255905107
2018-06-26,1761.7946330914456
2018-06-27,1754.692845297393
2018-06-28,1727.7820132555375
2018-06-29,1759.7729859413992
2018-07-02,1732.1476216719013
2018-07-03,1747.3125003113114
2018-07-04,1738.6967255534842
2018-07-05,1750.8581399917919
2018-07-06,1763.7000506561963
2018-07-09,1776.629485238916
2018-07-10,1789.0939139437833
2018-07-11,1768.638199722727
2018-07-12,1777.9514125684727
2018-07-13,1774.9773354929941
2018-07-16,1784.4513554420248
2018-07-17,1785.778755441594
2018-07-18,1784.4851811101253
2018-07-19,1773.0953146068478
2018-07-20,1782.7121046968746
2018-07-23,1776.437133655333
2018-07-24,1790.9792902890604
2018-07-25,1786.8400426969313
2018-07-26,1790.1336792137602
2018-07-27,1795.4494564292438
2018-07-30,1794.6106966833381
2018-07-31,1788.199875691516
2018-08-01,1784.542633727295
2018-08-02,1763.3820629906197
2018-08-03,1766.648292578642
2018-08-06,1761.3327954998751
2018-08-07,1766.3606317452713
2018-08-08,1762.738324899149
2018-08-09,1767.6034368822866
2018-08-10,1735.6694244624205
2018-08-13,1731.0959208497516
2018-08-14,1719.9282894454104
2018-08-15,1689.577743468397
2018-08-16,1708.458837936342
2018-08-17,1710.0532115359792
2018-08-20,1721.9818000176083
2018-08-21,1740.7525829606068
2018-08-22,1754.01153656824
2018-08-23,1750.6057527781322
2018-08-24,1761.9867183259605
2018-08-27,1777.4919791646132
2018-08-28,1787.4332807365072
2018-08-29,1788.8905890548665
2018-08-30,1785.1403385506476
2018-08-31,1777.1496741358358
2018-09-03,1771.1524413304326
2018-09-04,1748.3791121979145
2018-09-05,1742.2039481959864
2018-09-06,1730.9448865026627
2018-09-07,1722.2167511718612
2018-09-10,1733.2872567759857
2018-09-11,1731.247786646866
2018-09-12,1748.6319806055137
2018-09-13,1748.15331957246
2018-09-14,1753.4882170779238
2018-09-17,1761.5490107230944
2018-09-18,1765.3691473015597
2018-09-19,1759.0051103334383
2018-09-20,1775.2921399261809
2018-09-21,1771.4959873976716
2018-09-24,1767.6872117226615
2018-09-25,1771.8085539503782
2018-09-26,1765.7664770503984
2018-09-27,1749.8908517779737
2018-09-28,1731.609605401669
2018-10-01,1742.3313860511144
2018-10-02,1723.8519403376379
2018-10-03,1726.6759425392625
2018-10-04,1697.0114104242853
2018-10-05,1672.2650798158593
2018-10-08,1632.9776007879846
2018-10-09,1623.6679218981835
2018-10-10,1586.7279535793405
2018-10-11,1566.1505428530766
2018-10-12,1578.4230401032253
2018-10-15,1567.1312919238326
2018-10-16,1612.9717364730122
2018-10-17,1601.8023297178863
2018-10-18,1591.0375612151076
2018-10-19,1569.879815568194
2018-10-22,1558.8238098510672
2018-10-23,1510.9841521231895
2018-10-24,1498.8948558603179
2018-10-25,1505.6031315269765
2018-10-26,1491.698570343343
2018-10-29,1514.0485845954458
2018-10-30,1510.8050678587872
2018-10-31,1541.860396474834
2018-11-01,1572.1035761024095
2018-11-02,1589.584613476744
2018-11-05,1572.0162541764932
2018-11-06,1576.1571059156681
2018-11-07,1598.2815821761976
2018-11-08,1596.8430097784938
2018-11-09,1573.4931181444533
2018-11-12,1523.895607695531
2018-11-13,1534.4974196660944
2018-11-14,1529.0356659336005
2018-11-15,1501.5231997751027
2018-11-16,1506.098761994569
2018-11-19,1493.0040292848357
2018-11-20,1460.6108031610065
2018-11-21,1473.9185154865736
2018-11-22,1475.7656666161872
2018-11-23,1473.8272645169613
2018-11-26,1490.071934586842
2018-11-27,1478.6096498883364
2018-11-28,1484.0883437392968
2018-11-29,1504.556417271093
2018-11-30,1489.0306728436385
2018-12-03,1510.2191233791882
2018-12-04,1489.3268746368262
2018-12-05,1477.3619775491889
2018-12-06,1440.2225570342
2018-12-07,1446.6467483215638
2018-12-10,1408.009726565205
2018-12-11,1420.771897753321
2018-12-12,1455.0207795219112
2018-12-13,1443.9334988339474
2018-12-14,1426.0845351985367
2018-12-17,1404.2857635875964
2018-12-18,1400.0810739751537
2018-12-19,1412.2958813084883
2018-12-20,1384.0684755292316
2018-12-21,1383.4827698280565
2018-12-24,1382.007296338733
2018-12-25,1382.007296338733
2018-12-26,1379.3418451699622
2018-12-27,1359.5141678216792
2018-12-28,1391.959763558185
2018-12-31,1406.5710978618988
2019-01-01,1406.571097861899
2019-01-02,1402.5907273152402
2019-01-03,1383.1112103125388
2019-01-04,1426.9872937204645
2019-01-07,1454.1475030688625
2019-01-08,1469.3125306663799
2019-01-09,1498.6755645605938
2019-01-10,1500.375890497952
2019-01-11,1497.6206499200648
2019-01-14,1483.1523028374977
2019-01-15,1484.1510724806649
2019-01-16,1493.2486354114785
2019-01-17,1494.7380501939288
2019-01-18,1515.974112624788
2019-01-21,1519.705946142151
2019-01-22,1516.8539690872717
2019-01-23,1516.5661803576268
2019-01-24,1520.5550099920156
2019-01-25,1537.0351153116494
2019-01-28,1528.2256384893246
2019-01-29,1531.7798798623007
2019-01-30,1533.515470562049
2019-01-31,1541.8380839447243
2019-02-01,1540.2591714749112
2019-02-04,1542.9733536277472
2019-02-05,1554.2958237430582
2019-02-06,1553.5907177481097
2019-02-07,1526.982870845839
2019-02-08,1508.5892701585908
2019-02-11,1514.5504292217786
2019-02-12,1528.527909900783
2019-02-13,1539.5840191664656
2019-02-14,1535.905228731822
2019-02-15,1549.2795354359464
2019-02-18,1566.6818618729242
2019-02-19,1564.4994247060756
2019-02-20,1576.263562117692
2019-02-21,1570.143268426131
2019-02-22,1572.8976832903127
2019-02-25,1578.667145262594
2019-02-26,1591.9149503998988
2019-02-27,1591.02319550365
2019-02-28,1594.3813687117845
2019-03-01,1609.2350769270445
2019-03-04,1608.9986326909934
2019-03-05,1608.3640426916625
2019-03-06,1604.9590012159836
2019-03-07,1577.5334061160613
2019-03-08,1562.578286148989
2019-03-11,1575.2087735309035
2019-03-12,1583.7941160414225
2019-03-13,1598.192321508367
2019-03-14,1609.222150074677
2019-03-15,1623.4039765354748
2019-03-18,1620.9295189766735
2019-03-19,1638.829333084346
2019-03-20,1625.3985108701804
2019-03-21,1622.0228810286014
2019-03-22,1595.3117082889542
2019-03-25,1586.0056378077331
2019-03-26,1596.9522540147998
2019-03-27,1589.1614828479615
2019-03-28,1591.5078316801437
2019-03-29,1607.3492427662381
2019-04-01,1629.031122581924
2019-04-02,1629.2284538426243
2019-04-03,1661.455938615057
2019-04-04,1651.5577049379624
2019-04-05,1656.2240745845422
2019-04-08,1658.354469342432
2019-04-09,1651.5218822258726
2019-04-10,1656.8484093921932
2019-04-11,1665.8873806946835
2019-04-12,1681.4668068436993
2019-04-15,1693.3084192725107
2019-04-16,1696.0449193741665
2019-04-17,1691.5497820378482
2019-04-18,1684.2193118150801
2019-04-19,1684.2193118150801
2019-04-22,1683.6068536822922
2019-04-23,1686.38678569485
2019-04-24,1690.0215220319221
2019-04-25,1677.3454811468912
2019-04-26,1684.2323701444361
2019-04-29,1685.5747552797188
2019-04-30,1693.7732306871642
2019-05-01,1695.6574154723485
2019-05-02,1675.371064366831
2019-05-03,1688.7038853315191
2019-05-06,1674.2025292656133
2019-05-07,1655.6089939920676
2019-05-08,1659.8753810229587
2019-05-09,1634.7545582082546
2019-05-10,1646.0394071832418
2019-05-13,1615.2642833404486
2019-05-14,1629.743274208492
2019-05-15,1636.2937979781434
2019-05-16,1653.4728213781011
2019-05-17,1643.0767877645537
2019-05-20,1621.9817429439431
2019-05-21,1639.8206668761331
2019-05-22,1637.536001608468
2019-05-23,1611.1336233816533
2019-05-24,1625.730939793933
2019-05-27,1623.9435918365925
2019-05-28,1625.871883264638
2019-05-29,1591.6111907950824
2019-05-30,1598.6455009586596
2019-05-31,1588.0639806109402
2019-06-03,1586.686949543349
2019-06-04,1599.1651812783612
2019-06-05,1610.289696009394
2019-06-06,1610.5552083360724
2019-06-07,1632.2279874741419
2019-06-10,1634.1118715581802
2019-06-11,1644.75800327387
2019-06-12,1642.8605310598675
2019-06-13,1637.4072019228229
2019-06-14,1619.3243674479968
2019-06-17,1616.279696449587
2019-06-18,1628.7901579705524
2019-06-19,1629.0062024907356
2019-06-20,1649.452420246955
2019-06-21,1647.8398030783017
2019-06-24,1652.7487764290756
2019-06-25,1649.6714662260126
2019-06-26,1640.552282583681
2019-06-27,1646.3357514392992
2019-06-28,1664.4528486371307
2019-07-01,1670.6889758900506
2019-07-02,1668.2596292922444
2019-07-03,1679.9824772804084
2019-07-04,1682.473050305756
2019-07-05,1659.9298834900396
2019-07-08,1655.6352726139494
2019-07-09,1641.3826824867353
2019-07-10,1647.8841096125566
2019-07-11,1650.156036129219
2019-07-12,1655.287491721483
2019-07-15,1665.6976851300637
2019-07-16,1658.4697565544034
2019-07-17,1652.7389981002834
2019-07-18,1642.3539317634522
2019-07-19,1650.2859304951182
2019-07-22,1656.940386421434
2019-07-23,1651.392852408503
2019-07-24,1662.2230400870312
2019-07-25,1663.1088461882932
2019-07-26,1660.468622796939
2019-07-29,1654.8421352230955
2019-07-30,1632.0057518373071
2019-07-31,1635.121805919021
2019-08-01,1634.3455262280709
2019-08-02,1603.5052198705912
2019-08-05,1573.85083569153
2019-08-06,1573.1330117756227
2019-08-07,1576.1482573512574
2019-08-08,1598.5961781713781
2019-08-09,1584.3874348973925
2019-08-12,1575.531694618012
2019-08-13,1576.882486318936
2019-08-14,1541.9573845106395
2019-08-15,1526.8102809201844
2019-08-16,1546.3360447203647
2019-08-19,1564.6945762365438
2019-08-20,1558.3334776076797
2019-08-21,1583.3678460206634
2019-08-22,1576.1327885396804
2019-08-23,1573.7894353390418
2019-08-26,1566.0723890466484
2019-08-27,1573.2786261537142
2019-08-28,1560.1138128366458
2019-08-29,1571.3336416520985
2019-08-30,1577.212257702215
2019-09-02,1571.171769751858
2019-09-03,1565.8456322893803
2019-09-04,1590.3942335462657
2019-09-05,1606.6291071064927
2019-09-06,1611.1905866160903
2019-09-09,1605.6694135040939
2019-09-10,1590.262951483118
2019-09-11,1604.6834397922757
2019-09-12,1610.6633328372113
2019-09-13,1634.9163593270434
2019-09-16,1617.4959747998403
2019-09-17,1625.6965702223888
2019-09-18,1632.7451788016776
2019-09-19,1636.9047418277023
2019-09-20,1631.7632538181228
2019-09-23,1611.899585734827
2019-09-24,1617.52786985087
2019-09-25,1592.4114613812083
2019-09-26,1596.4522699526624
2019-09-27,1604.2534446146883
2019-09-30,1604.613762521663
2019-10-01,1592.8712813611307
2019-10-02,1560.059075176426
2019-10-03,1562.3526591322418
2019-10-04,1575.491242963143
2019-10-07,1580.3854676262754
2019-10-08,1558.0845420186683
2019-10-09,1564.3935168418948
2019-10-10,1575.9916532206523
2019-10-11,1627.5933933477875
2019-10-14,1622.1559263819863
2019-10-15,1649.4993786302348
2019-10-16,1648.9166906835471
2019-10-17,1662.5302334298615
2019-10-18,1657.9783559563148
2019-10-21,1667.3618739217982
2019-10-22,1660.49205137822
2019-10-23,1655.479659907969
2019-10-24,1665.5766617421857
2019-10-25,1668.3259419856374
2019-10-28,1680.1837861213317
2019-10-29,1678.863314544177
2019-10-30,1683.235719840232
2019-10-31,1682.991836198759
2019-11-01,1700.0389786787903
2019-11-04,1707.8941226852405
2019-11-05,1699.7751664793427
2019-11-06,1702.7567885206001
2019-11-07,1709.6014745297628
2019-11-08,1705.233482385467
2019-11-11,1712.5555449155602
2019-11-12,1709.003787612732
2019-11-13,1707.2109880963749
2019-11-14,1704.5192455472313
2019-11-15,1720.697256915261
2019-11-18,1726.801819357836
2019-11-19,1725.1740527486943
2019-11-20,1719.4759834621127
2019-11-21,1710.7688113705588
2019-11-22,1712.7909545867394
2019-11-25,1728.8160730452541
2019-11-26,1741.3183117271458
2019-11-27,1747.4311311466765
2019-11-28,1749.844111592903
2019-11-29,1746.8528558409203
2019-12-02,1730.3440423447848
2019-12-03,1727.5817881119283
2019-12-04,1751.7484194714598
2019-12-05,1759.377738081275
2019-12-06,1768.677471567958
2019-12-09,1768.5695445926235
2019-12-10,1765.632710588233
2019-12-11,1765.208149800988
2019-12-12,1770.1937117712862
2019-12-13,1804.5802661739604
2019-12-16,1832.1787326671802
2019-12-17,1817.9811134060376
2019-12-18,1809.8456552467812
2019-12-19,1809.8582201638087
2019-12-20,1817.5078674063554
2019-12-23,1822.442661403684
2019-12-24,1830.2434449463626
2019-12-25,1830.2434449463626
2019-12-26,1833.004805998035
2019-12-27,1853.2096010647854
2019-12-30,1847.1397558638548
2019-12-31,1850.401391405636
2020-01-01,1850.4013914056356
2020-01-02,1869.9471867660359
2020-01-03,1849.767911639413
2020-01-06,1839.4502669957938
2020-01-07,1837.4849953086753
2020-01-08,1833.890374122111
2020-01-09,1843.177073936563
2020-01-10,1841.1459491694561
2020-01-13,1843.1089693914437
2020-01-14,1847.7399124700535
2020-01-15,1855.6958379217785
2020-01-16,1857.7219694571993
2020-01-17,1867.2496406549694
2020-01-20,1863.2884666706443
2020-01-21,1862.0271505927976
2020-01-22,1864.299833344351
2020-01-23,1841.1796112773466
2020-01-24,1852.9535096856428
2020-01-27,1812.209686246852
2020-01-28,1816.4325915294398
2020-01-29,1824.0540894299893
2020-01-30,1807.0346519925854
2020-01-31,1805.0865833982848
2020-02-03,1802.7153532641375
2020-02-04,1836.2302754502714
2020-02-05,1850.903043855505
2020-02-06,1848.3442191826643
2020-02-07,1837.0772608556156
2020-02-10,1835.0381067786168
2020-02-11,1861.3788009848497
2020-02-12,1872.9846614965973
2020-02-13,1867.895380305721
2020-02-14,1871.7474121068117
2020-02-17,1873.8854799791766
2020-02-18,1863.8118812663683
2020-02-19,1879.8905819288727
2020-02-20,1872.4572229445164
2020-02-21,1871.7973982731137
2020-02-24,1793.3434874500954
2020-02-25,1765.1224106127363
2020-02-26,1760.5336726498695
2020-02-27,1704.8190175434124
2020-02-28,1654.0655013324483
2020-03-02,1667.4132790780181
2020-03-03,1716.7886030416437
2020-03-04,1716.9760708976314
2020-03-05,1694.1484789125577
2020-03-06,1656.8711219310815
2020-03-09,1560.292207338715
2020-03-10,1534.6556777800984
2020-03-11,1495.8565323776177
2020-03-12,1306.239913702335
2020-03-13,1313.755883441828
2020-03-16,1229.039840046862
2020-03-17,1182.6136838069579
2020-03-18,1114.3338548380723
2020-03-19,1118.8469820299063
2020-03-20,1161.4812345645719
2020-03-23,1124.9336015425665
2020-03-24,1220.7784537459297
2020-03-25,1258.2515801487589
2020-03-26,1323.549071883808
2020-03-27,1293.0152021032225
2020-03-30,1303.585939679674
2020-03-31,1342.3605267739526
2020-04-01,1299.6306222435228
2020-04-02,1292.6579302665314
2020-04-03,1272.6515083648783
2020-04-06,1325.4807145615614
2020-04-07,1376.1033270332118
2020-04-08,1394.921323718804
2020-04-09,1430.5764947393154
2020-04-10,1430.5764947393154
2020-04-13,1427.6740182914448
2020-04-14,1450.6520487321081
2020-04-15,1390.5493621549597
2020-04-16,1394.0386550931216
2020-04-17,1438.7100847766533
2020-04-20,1447.341844718363
2020-04-21,1407.1124978406021
2020-04-22,1422.7234050660554
2020-04-23,1446.9467590109698
2020-04-24,1432.6207996708501
2020-04-27,1457.587353461318
2020-04-28,1475.665434050879
2020-04-29,1507.910072261632
2020-04-30,1512.9226760728502
2020-05-01,1501.5715762416166
2020-05-04,1457.9082799247774
2020-05-05,1479.1453406405055
2020-05-06,1477.2787177967791
2020-05-07,1499.9769934793817
2020-05-08,1529.205414098115
2020-05-11,1522.8953619418076
2020-05-12,1519.9486030781707
2020-05-13,1493.3895969849898
2020-05-14,1451.7684055571597
2020-05-15,1465.4000701251564
2020-05-18,1523.4746415431673
2020-05-19,1543.8311060432252
2020-05-20,1565.1768496966895
2020-05-21,1555.8124239723697
2020-05-22,1560.8467023660899
2020-05-25,1584.6788168703451
2020-05-26,1621.0853863539594
2020-05-27,1604.3467746321292
2020-05-28,1650.7331474449607
2020-05-29,1660.4360962546903
2020-06-01,1679.958825527809
2020-06-02,1706.6595836320541
2020-06-03,1743.0387819229109
2020-06-04,1750.5667607795729
2020-06-05,1773.6982650792681
2020-06-08,1746.5551271328538
2020-06-09,1730.7893465814293
2020-06-10,1724.1745521481207
2020-06-11,1668.030354768828
2020-06-12,1655.4467751876568
2020-06-15,1665.9955258363802
2020-06-16,1701.9313856042988
2020-06-17,1721.2450193143416
2020-06-18,1706.2813559680758
2020-06-19,1703.9395560369549
2020-06-22,1706.2316849594888
2020-06-23,1737.618445023396
2020-06-24,1692.8427322624457
2020-06-25,1686.126733095709
2020-06-26,1684.3730698477345
2020-06-29,1690.3843310156137
2020-06-30,1699.15423406451
2020-07-01,1716.0236696147235
2020-07-02,1733.7174651712178
2020-07-03,1734.6704345835851
2020-07-06,1763.7889810678173
2020-07-07,1755.304134601417
2020-07-08,1748.7767560001796
2020-07-09,1736.7056939583274
2020-07-10,1751.5349420681148
2020-07-13,1772.074484775345
2020-07-14,1744.7372126171613
2020-07-15,1784.9823800973713
2020-07-16,1782.0594847546777
2020-07-17,1785.6583529253148
2020-07-20,1815.0662394474034
2020-07-21,1832.7644327395767
2020-07-22,1846.7442332890273
2020-07-23,1848.1106835470298
2020-07-24,1816.8643283532233
2020-07-27,1846.9359446228038
2020-07-28,1842.5848355509518
2020-07-29,1850.5188435400203
2020-07-30,1823.8922583061405
2020-07-31,1839.9722567761405
2020-08-03,1862.7858674544389
2020-08-04,1857.2434770911798
2020-08-05,1901.2027479107228
2020-08-06,1893.06633584401
2020-08-07,1905.4504512220603
2020-08-10,1896.8742944533158
2020-08-11,1920.5952055835953
2020-08-12,1930.4231529811632
2020-08-13,1942.1644908171568
2020-08-14,1914.9190468782917
2020-08-17,1934.8990163124333
2020-08-18,1932.683249500834
2020-08-19,1935.0232725912535
2020-08-20,1914.5176673189933
2020-08-21,1907.2821631952352
2020-08-24,1926.3800948274197
2020-08-25,1925.7935992123269
2020-08-26,1954.7881145059464
2020-08-27,1939.9371800305057
2020-08-28,1954.4273947262282
2020-08-31,1968.6355388523575
2020-09-01,1966.265029202378
2020-09-02,1969.2081444601838
2020-09-03,1922.8751420589015
2020-09-04,1888.7498319389374
2020-09-07,1935.6336669753357
2020-09-08,1908.7269572505143
2020-09-09,1926.6109490301776
2020-09-10,1919.1510377901368
2020-09-11,1915.509904968672
2020-09-14,1933.8180492991708
2020-09-15,1942.0227220561558
2020-09-16,1954.4930938258879
2020-09-17,1949.8498346010433
2020-09-18,1957.8038389580167
2020-09-21,1873.3614840431887
2020-09-22,1872.0234731052444
2020-09-23,1882.159122003583
2020-09-24,1856.4195344768689
2020-09-25,1873.0881994390859
2020-09-28,1912.2646499357345
2020-09-29,1923.0887244726748
2020-09-30,1938.295903346953
2020-10-01,1947.5791610293788
2020-10-02,1947.2330060634974
2020-10-05,1976.5306071978982
2020-10-06,1975.2426287287526
2020-10-07,1966.083072894197
2020-10-08,1978.1061601477984
2020-10-09,2006.7071045933592
2020-10-12,2027.6273100878702
2020-10-13,2006.3993237279374
2020-10-14,2010.9948236966018
2020-10-15,1965.1898077438873
2020-10-16,1982.7391457116964
2020-10-19,1991.3640377531954
2020-10-20,1985.7209624024865
2020-10-21,1972.7097176410643
2020-10-22,1955.937462483052
2020-10-23,1955.5140371406794
2020-10-26,1910.3084978469756
2020-10-27,1906.8154745577513
2020-10-28,1835.5634631795378
2020-10-29,1822.470942180951
2020-10-30,1835.7604075140373
2020-11-02,1842.6176628143119
2020-11-03,1895.2003243739643
2020-11-04,1941.524109063244
2020-11-05,1984.4940702196247
2020-11-06,1988.5645731056168
2020-11-09,2011.7439343290432
2020-11-10,2005.27549636119
2020-11-11,2025.1445141921786
2020-11-12,2026.527169789352
2020-11-13,2026.733567357557
2020-11-16,2057.149065867779
2020-11-17,2062.5177231047014
2020-11-18,2075.884689670689
2020-11-19,2062.714966329299
2020-11-20,2085.419253902702
2020-11-23,2074.721531123717
2020-11-24,2075.556368298441
2020-11-25,2078.4572744945467
2020-11-26,2083.234847202257
2020-11-27,2112.3014537953236
2020-11-30,2111.5436951020947
2020-12-01,2142.5312318439064
2020-12-02,2130.1811346632053
2020-12-03,2157.59838045508
2020-12-04,2165.4253231271346
2020-12-07,2150.1916858356753
2020-12-08,2156.180888218267
2020-12-09,2158.8370306974607
2020-12-10,2146.8387372869406
2020-12-11,2135.8020278828058
2020-12-14,2166.0941158580317
2020-12-15,2182.9354309952946
2020-12-16,2209.5716529621814
2020-12-17,2248.205451259619
2020-12-18,2242.3390030317983
2020-12-21,2199.1298044480873
2020-12-22,2222.6269930541816
2020-12-23,2260.9438651294254
2020-12-24,2274.0150223756195
2020-12-25,2274.015022375619
2020-12-28,2285.0565913456003
2020-12-29,2323.558654896873
2020-12-30,2328.4768151600874
2020-12-31,2315.9046891498733
2021-01-01,2315.9046891498742
2021-01-04,2331.7496124504823
2021-01-05,2341.923047586093
2021-01-06,2350.3593660424667
2021-01-07,2363.135568717569
2021-01-08,2377.8142715619324
2021-01-11,2332.186882768957
2021-01-12,2340.59554517921
2021-01-13,2346.530339155749
2021-01-14,2358.0678696952577
2021-01-15,2313.569432633078
2021-01-18,2322.5565275632985
2021-01-19,2339.3305923095045
2021-01-20,2362.152992253799
2021-01-21,2386.1084611326055
2021-01-22,2370.1255698995274
2021-01-25,2336.801654468862
2021-01-26,2355.6783594636586
2021-01-27,2301.8512446722607
2021-01-28,2321.9771842186688
2021-01-29,2303.0577772513143
2021-02-01,2325.258441108993
2021-02-02,2353.043127354092
2021-02-03,2368.6751975141506
2021-02-04,2368.5338091562194
2021-02-05,2391.9049485733235
2021-02-08,2407.8461202948374
2021-02-09,2408.3323649289146
2021-02-10,2410.290749866713
2021-02-11,2433.1631443905244
2021-02-12,2443.7683175177035
2021-02-15,2475.7775251580774
2021-02-16,2474.2532237981277
2021-02-17,2426.7811749839357
2021-02-18,2398.610014539572
2021-02-19,2434.811400278294
2021-02-22,2417.0460097393516
2021-02-23,2394.337475436112
2021-02-24,2400.7943579933412
2021-02-25,2420.5176283004785
2021-02-26,2365.8643498030924
2021-03-01,2395.4357819106326
2021-03-02,2395.467071657515
2021-03-03,2390.865848044783
2021-03-04,2350.978632005477
2021-03-05,2292.7625560251936
2021-03-08,2306.1560695774165
2021-03-09,2362.7657927208047
2021-03-10,2362.929686412599
2021-03-11,2409.5104145944824
2021-03-12,2385.797346568414
2021-03-15,2386.012263635932
2021-03-16,2411.931251550206
2021-03-17,2382.709060473413
2021-03-18,2391.626098690927
2021-03-19,2376.774730089242
2021-03-22,2391.369556818098
2021-03-23,2368.727588930872
2021-03-24,2357.7654134447357
2021-03-25,2335.1360340568676
2021-03-26,2369.003398810676
2021-03-29,2353.4315373773984
2021-03-30,2360.7230529764192
2021-03-31,2377.8312875897336
2021-04-01,2414.9513761235235
2021-04-02,2414.9513761235235
2021-04-05,2423.4267136417207
2021-04-06,2457.7044122559987
2021-04-07,2461.4481851763876
2021-04-08,2477.290202653958
2021-04-09,2480.021947428381
2021-04-12,2463.6411131174796
2021-04-13,2497.7668519144395
2021-04-14,2511.708624508978
2021-04-15,2530.4420805406994
2021-04-16,2552.8212634844676
2021-04-19,2556.248945399786
2021-04-20,2515.4090808662136
2021-04-21,2515.540655434415
2021-04-22,2552.1559881640446
2021-04-23,2561.761503888706
2021-04-26,2590.40972229785
2021-04-27,2587.747741588508
