Date,EAFE ex ISRAEL SMALL GROWTH
2020-08-18,2842.5076170136163
2020-08-19,2845.084148770318
2020-08-20,2814.8462728918425
2020-08-21,2816.837197966244
2020-08-24,2844.47564694186
2020-08-25,2843.3162985386475
2020-08-26,2869.863952614072
2020-08-27,2852.041450549234
2020-08-28,2862.11708855992
2020-08-31,2883.724693248073
2020-09-01,2881.8464883321735
2020-09-02,2896.159920627406
2020-09-03,2859.3665408099496
2020-09-04,2806.2862668680555
2020-09-07,2838.141521848618
2020-09-08,2827.760366379698
2020-09-09,2831.2144182763786
2020-09-10,2838.407145107398
2020-09-11,2841.7714839995356
2020-09-14,2872.0455394416567
2020-09-15,2881.9266592529857
2020-09-16,2915.0136976972917
2020-09-17,2907.4497700738493
2020-09-18,2928.368344242643
2020-09-21,2851.457269687697
2020-09-22,2843.360702671623
2020-09-23,2851.205614925149
2020-09-24,2808.617880110353
2020-09-25,2830.265651721603
2020-09-28,2881.6187948896045
2020-09-29,2900.8601235778888
2020-09-30,2896.760961292265
2020-10-01,2907.381729860594
2020-10-02,2895.56431908017
2020-10-05,2939.47605609335
2020-10-06,2941.9313625245754
2020-10-07,2932.6908749299905
2020-10-08,2957.390214160974
2020-10-09,2988.541442329045
2020-10-12,3011.3222183875164
2020-10-13,2991.2788661560585
2020-10-14,3003.909369606287
2020-10-15,2948.130219468217
2020-10-16,2952.2501980112975
2020-10-19,2970.569486545485
2020-10-20,2959.6781303264893
2020-10-21,2966.8663205171556
2020-10-22,2931.4459904386777
2020-10-23,2923.4056971822743
2020-10-26,2876.8249444931707
2020-10-27,2875.405250142214
2020-10-28,2821.8462086161717
2020-10-29,2798.0445431765156
2020-10-30,2788.5194292546103
2020-11-02,2796.305495929944
2020-11-03,2852.315873114839
2020-11-04,2911.3578617841513
2020-11-05,2984.994840666715
2020-11-06,2998.0129514349583
2020-11-09,3020.9120000950193
2020-11-10,2991.2938207979105
2020-11-11,3012.7052484841547
2020-11-12,3023.25982315741
2020-11-13,3020.7185343167303
2020-11-16,3065.1938476627834
2020-11-17,3058.8220459771783
2020-11-18,3070.8128818065416
2020-11-19,3057.7376308161874
2020-11-20,3085.1533191281924
2020-11-23,3070.5749856376083
2020-11-24,3089.125854587617
2020-11-25,3083.524395944046
2020-11-26,3101.4941214274236
2020-11-27,3135.3946071782398
2020-11-30,3114.120813246927
2020-12-01,3152.0261552896013
2020-12-02,3144.588344161728
2020-12-03,3172.4341705993656
2020-12-04,3173.521899616539
2020-12-07,3146.630348433053
2020-12-08,3152.553002083244
2020-12-09,3169.292159065183
2020-12-10,3148.3792797234787
2020-12-11,3153.2616252069056
2020-12-14,3179.926560617301
2020-12-15,3191.273643141209
2020-12-16,3218.5556667589894
2020-12-17,3262.0593979100436
2020-12-18,3251.48965429401
2020-12-21,3212.2557190334496
2020-12-22,3199.054334618451
2020-12-23,3247.4015300617025
2020-12-24,3266.310677736118
2020-12-25,3269.581476039548
2020-12-28,3274.3794388745227
2020-12-29,3331.271828824162
2020-12-30,3338.5107350475655
2020-12-31,3328.1878748840736
2021-01-01,3328.1878748840686
2021-01-04,3344.7191286212233
2021-01-05,3358.878015532576
2021-01-06,3354.463335432221
2021-01-07,3369.2295898599914
2021-01-08,3400.1972294963657
2021-01-11,3346.1020010511393
2021-01-12,3353.13555034212
2021-01-13,3367.701103530049
2021-01-14,3380.2294082248527
2021-01-15,3330.2075740742785
2021-01-18,3340.238058869407
2021-01-19,3361.0948795363984
2021-01-20,3391.5309405325456
2021-01-21,3425.5765031625797
2021-01-22,3405.7749091305714
2021-01-25,3384.802117206699
2021-01-26,3395.069662642162
2021-01-27,3350.418877826363
2021-01-28,3348.4807240323385
2021-01-29,3315.59151645827
2021-02-01,3340.2350024528505
2021-02-02,3382.8218044800537
2021-02-03,3408.550876097956
2021-02-04,3393.6222989550615
2021-02-05,3424.8944151028236
2021-02-08,3460.689751191398
2021-02-09,3470.078560289763
2021-02-10,3473.9527361841256
2021-02-11,3491.063388634034
2021-02-12,3493.3257561925993
2021-02-15,3527.037050811142
2021-02-16,3529.4976367492914
2021-02-17,3475.458209857248
2021-02-18,3435.7640739340773
2021-02-19,3464.94688153293
2021-02-22,3460.2889997133407
2021-02-23,3435.5535607352117
2021-02-24,3408.080978496416
2021-02-25,3430.046905966585
2021-02-26,3343.1224970375943
2021-03-01,3394.8557242088277
2021-03-02,3386.454463712099
2021-03-03,3385.9329852984943
2021-03-04,3331.15366476777
2021-03-05,3271.5810203710053
2021-03-08,3270.137525498335
2021-03-09,3329.9771154029863
2021-03-10,3333.9223676410884
2021-03-11,3386.6141506067247
2021-03-12,3381.2189989132885
2021-03-15,3389.294846411399
2021-03-16,3432.1679770477886
2021-03-17,3409.34308479031
2021-03-18,3435.341538292976
2021-03-19,3422.3745564880023
2021-03-22,3427.849669589539
2021-03-23,3389.5913260703114
2021-03-24,3351.8638520881727
2021-03-25,3338.815976611655
2021-03-26,3381.745903867404
2021-03-29,3372.6550519846496
2021-03-30,3365.016835947588
2021-03-31,3374.660485237432
2021-04-01,3412.2629869700054
2021-04-02,3419.4550164252555
2021-04-05,3436.2257178645755
2021-04-06,3464.2062336832023
2021-04-07,3483.1902303167544
2021-04-08,3494.2021328388296
2021-04-09,3500.4240951953534
2021-04-12,3480.5343806165306
2021-04-13,3513.5595082777213
2021-04-14,3535.5228847282547
2021-04-15,3553.948614333689
2021-04-16,3577.0773368667888
2021-04-19,3589.788169444555
2021-04-20,3533.0272607069596
2021-04-21,3510.629445356212
2021-04-22,3556.004668081898
2021-04-23,3560.900561238801
2021-04-26,3588.5178252803903
2021-04-27,3576.4756702429313
2021-04-28,3561.1641754493
2021-04-29,3558.196401013108
2021-04-30,3526.0160479765045
2021-05-03,3544.5574722953647
2021-05-04,3489.120897624993
2021-05-05,3511.8612541586335
2021-05-06,3498.124244303816
2021-05-07,3558.856590213458
2021-05-10,3562.3190221945806
2021-05-11,3484.3559305656004
2021-05-12,3427.5846697214115
2021-05-13,3399.6694152327705
2021-05-14,3452.1184218809417
2021-05-17,3451.1350370508358
2021-05-18,3501.127587228845
2021-05-19,3464.7781179695253
2021-05-20,3503.656029702408
2021-05-21,3513.3586303482366
2021-05-24,3525.992758411669
2021-05-25,3545.0938511076247
2021-05-26,3544.881882303833
2021-05-27,3536.8824763685616
2021-05-28,3558.5091306711843
2021-05-31,3565.7465045197728
2021-06-01,3582.6759026190484
2021-06-02,3578.4753567340804
2021-06-03,3561.881964742084
2021-06-04,3591.8043437140605
2021-06-07,3600.170535501305
2021-06-08,3607.79673522955
2021-06-09,3600.7919266245653
2021-06-10,3599.2487070974234
2021-06-11,3604.6895603527823
2021-06-14,3616.258562107956
2021-06-15,3608.787888176258
2021-06-16,3607.675956479848
2021-06-17,3547.588975813416
2021-06-18,3508.544699650852
2021-06-21,3498.7715845815815
2021-06-22,3536.343630290707
2021-06-23,3539.6640911454297
2021-06-24,3542.836313174977
2021-06-25,3571.040847465341
2021-06-28,3566.610504017103
2021-06-29,3565.9194075465125
2021-06-30,3543.2461087020392
2021-07-01,3543.2808788110115
2021-07-02,3567.269307617564
2021-07-05,3584.374774507916
2021-07-06,3578.243845749468
2021-07-07,3582.4497163245915
2021-07-08,3550.8371774156963
2021-07-09,3559.2147778639996
2021-07-12,3598.3580569117485
2021-07-13,3603.3390244012717
2021-07-14,3597.2811957726994
2021-07-15,3556.535560294493
2021-07-16,3552.058836722631
2021-07-19,3487.7946807689523
2021-07-20,3467.908436096687
2021-07-21,3522.1564101838235
2021-07-22,3572.27987828984
2021-07-23,3579.104116596582
2021-07-26,3605.2888028728657
2021-07-27,3605.074705603073
2021-07-28,3601.462492237916
2021-07-29,3648.6185773470643
2021-07-30,3621.6249208309146
2021-08-02,3668.1061660680452
2021-08-03,3662.1864692532863
2021-08-04,3662.287988559801
2021-08-05,3669.9196195569757
2021-08-06,3638.4558648000407
2021-08-09,3631.3096403560853
2021-08-10,3648.2773720960154
2021-08-11,3660.1132520814217
2021-08-12,3657.4697988618327
2021-08-13,3678.3024935835297
2021-08-16,3651.366444298807
2021-08-17,3612.223666465987
2021-08-18,3638.7283132163416
2021-08-19,3593.176539828712
2021-08-20,3588.849039371361
2021-08-23,3652.3514495305362
2021-08-24,3677.58586119208
2021-08-25,3686.3500917463643
2021-08-26,3684.837115771747
2021-08-27,3699.9775065431054
2021-08-30,3732.7769644588598
2021-08-31,3742.792629005013
2021-09-01,3771.688968649834
2021-09-02,3808.039987402179
2021-09-03,3826.308569780578
2021-09-06,3842.0908691089517
2021-09-07,3833.4427185679524
2021-09-08,3800.501218316487
2021-09-09,3806.4934182243596
2021-09-10,3831.616638413431
2021-09-13,3818.770014645372
2021-09-14,3838.297466235095
2021-09-15,3802.306707824924
2021-09-16,3793.2098319122356
2021-09-17,3786.115995218291
2021-09-20,3728.586074217366
2021-09-21,3733.088872983491
2021-09-22,3740.9131059162573
2021-09-23,3778.119902186913
2021-09-24,3755.7754095345717
2021-09-27,3721.606445069822
2021-09-28,3623.8323859140887
2021-09-29,3584.2871549106485
2021-09-30,3600.7471056181726
2021-10-01,3569.596139590031
2021-10-04,3544.566187368672
2021-10-05,3533.8799247686375
2021-10-06,3489.1752977930373
2021-10-07,3521.9842641785685
2021-10-08,3526.2588809924514
2021-10-11,3521.6469038376267
2021-10-12,3512.6466060475873
2021-10-13,3555.86426154285
2021-10-14,3604.9520638787526
2021-10-15,3650.624386698701
2021-10-18,3638.0972847561166
2021-10-19,3673.7643596085863
2021-10-20,3681.269670984857
2021-10-21,3678.8674239293628
2021-10-22,3686.0188141099215
2021-10-25,3673.7777124935033
2021-10-26,3692.2410000261384
2021-10-27,3677.478130805404
2021-10-28,3708.8494465729486
2021-10-29,3672.523645438193
2021-11-01,3719.299728975356
2021-11-02,3695.578668043144
2021-11-03,3705.976809723016
2021-11-04,3741.0747272576114
2021-11-05,3733.9893698148353
2021-11-08,3746.066275370413
2021-11-09,3734.4244413690776
2021-11-10,3691.2442702273943
2021-11-11,3686.52724349358
2021-11-12,3708.0584405060463
2021-11-15,3721.390621071605
2021-11-16,3693.404951359411
2021-11-17,3677.7129864767858
2021-11-18,3672.103653013576
2021-11-19,3675.656149636058
2021-11-22,3640.581163421577
2021-11-23,3583.407871648322
2021-11-24,3534.3622125388483
2021-11-25,3560.160004494837
2021-11-26,3508.3277879859634
2021-11-29,3495.0795648694116
2021-11-30,3471.8007449371535
2021-12-01,3512.6981559758124
2021-12-02,3457.014224584322
2021-12-03,3438.1267772813712
2021-12-06,3425.3330833927025
2021-12-07,3519.709105147533
2021-12-08,3536.003583906476
2021-12-09,3525.5060482954427
2021-12-10,3503.898138678453
2021-12-13,3482.317953178992
2021-12-14,3441.9420177319703
2021-12-15,3440.069899394809
2021-12-16,3482.6765467909813
2021-12-17,3452.5082512564472
2021-12-20,3405.4114444584175
2021-12-21,3438.1444980454608
2021-12-22,3492.296001769329
2021-12-23,3522.1899295547087
2021-12-24,3530.8081831154855
2021-12-27,3534.777873060544
2021-12-28,3556.6372532233654
2021-12-29,3584.6752150247985
2021-12-30,3583.932457886715
2021-12-31,3587.381024586562
2022-01-03,3573.703550753464
2022-01-04,3584.5470698640834
2022-01-05,3572.8609238531453
2022-01-06,3479.4002913407744
2022-01-07,3460.5104983758424
2022-01-10,3397.5386438568758
2022-01-11,3408.577085364377
2022-01-12,3476.062316095996
2022-01-13,3464.3136145757685
2022-01-14,3398.6460299991813
2022-01-17,3400.6038758939917
2022-01-18,3349.7084263634924
2022-01-19,3325.239506141997
2022-01-20,3358.089586362851
2022-01-21,3287.008312574358
2022-01-24,3181.217721373586
2022-01-25,3151.1415139385863
2022-01-26,3185.9781700753783
2022-01-27,3106.0718334411176
2022-01-28,3114.6685428795013
2022-01-31,3178.0127911237582
2022-02-01,3226.581635442
2022-02-02,3282.918916418833
2022-02-03,3226.993252186592
2022-02-04,3202.5164211596016
2022-02-07,3197.752568990644
2022-02-08,3179.4397724740106
2022-02-09,3249.3638586918732
2022-02-10,3253.2892198243885
2022-02-11,3216.132124890236
2022-02-14,3133.735450716136
2022-02-15,3178.2012434592043
2022-02-16,3197.8488014173354
2022-02-17,3169.6212027258007
2022-02-18,3129.6146352103096
2022-02-21,3091.376905737532
2022-02-22,3076.415089699942
2022-02-23,3072.7030268192407
2022-02-24,2971.5844134587333
2022-02-25,3072.318740613516
2022-02-28,3118.146126117094
2022-03-01,3086.5744373981115
2022-03-02,3065.7760843623596
2022-03-03,3028.31718550173
2022-03-04,2928.26084566971
2022-03-07,2858.8512816961206
2022-03-08,2830.042074947985
2022-03-09,2930.4397686770903
2022-03-10,2953.7579457579927
2022-03-11,2939.705355116731
2022-03-14,2955.9746897431205
2022-03-15,2925.749403138287
2022-03-16,3014.244126852424
2022-03-17,3080.8155983429974
2022-03-18,3106.9971413089484
2022-03-21,3108.7373159091685
2022-03-22,3108.0758512222496
2022-03-23,3111.3960877528843
2022-03-24,3089.041448018049
2022-03-25,3085.9378169893057
2022-03-28,3063.1254354508856
2022-03-29,3149.800856348096
2022-03-30,3157.092556458308
2022-03-31,3125.955019014243
2022-04-01,3112.9399856545783
2022-04-04,3152.3711208073173
2022-04-05,3149.684159798681
2022-04-06,3073.1176771374276
2022-04-07,3038.9502945264176
2022-04-08,3041.399144535223
2022-04-11,3000.973515574477
2022-04-12,2991.9430254590575
2022-04-13,2998.7869854884107
2022-04-14,3011.004656352479
2022-04-15,3001.639462075333
2022-04-18,2983.9127593867406
2022-04-19,2972.4210931919934
2022-04-20,3006.317121957946
2022-04-21,3013.8505607849143
2022-04-22,2945.2103246324446
2022-04-25,2889.3447304538395
2022-04-26,2853.738884711624
2022-04-27,2817.4716716071566
2022-04-28,2827.094351580032
2022-04-29,2863.165851294614
2022-05-02,2812.018302647768
2022-05-03,2812.474984888791
2022-05-04,2788.866649030594
2022-05-05,2772.485516721843
2022-05-06,2731.917986954322
2022-05-09,2631.0332199272048
2022-05-10,2628.722860442968
2022-05-11,2662.804608280782
2022-05-12,2618.3595044028
2022-05-13,2676.10708769039
2022-05-16,2681.586729823167
2022-05-17,2727.714786376706
2022-05-18,2717.8198962757306
2022-05-19,2721.4976037339516
2022-05-20,2737.892517998458
2022-05-23,2784.0368184393724
2022-05-24,2751.947412697572
2022-05-25,2735.8376305321735
2022-05-26,2755.106159764165
2022-05-27,2800.6947005721627
2022-05-30,2859.476145572653
2022-05-31,2827.90352689898
2022-06-01,2792.039671658702
2022-06-02,2801.4884482510433
2022-06-03,2801.2268745829333
2022-06-06,2809.0605172585238
2022-06-07,2787.3602895461877
2022-06-08,2792.679573716547
2022-06-09,2739.51905858345
2022-06-10,2657.738235746139
2022-06-13,2566.400807677348
2022-06-14,2510.520917377765
2022-06-15,2516.3456158151216
2022-06-16,2498.0067093976477
2022-06-17,2484.1065532798743
2022-06-20,2495.1636078331085
2022-06-21,2516.5085787560124
2022-06-22,2504.670743137197
2022-06-23,2494.7310986131815
2022-06-24,2546.3773926260733
2022-06-27,2586.1228791587305
2022-06-28,2576.9770572011284
2022-06-29,2531.0645213554667
2022-06-30,2502.773550590438
2022-07-01,2487.839157803178
2022-07-04,2497.6477318102493
2022-07-05,2463.2300307095757
2022-07-06,2488.2220762331185
2022-07-07,2526.3555916715536
2022-07-08,2545.691712519794
2022-07-11,2509.782307977285
2022-07-12,2492.312497927597
2022-07-13,2490.669285677709
2022-07-14,2449.0960611241953
2022-07-15,2481.281182333576
2022-07-18,2531.753250558341
2022-07-19,2552.859525586327
2022-07-20,2582.6310643230563
2022-07-21,2608.7498342738345
2022-07-22,2643.7032583609853
2022-07-25,2623.0971891048803
2022-07-26,2602.9716270670524
2022-07-27,2606.3439370715005
2022-07-28,2668.0291916161723
2022-07-29,2709.7161454663815
2022-08-01,2742.7270464401804
2022-08-02,2695.076057324904
2022-08-03,2697.327638718133
2022-08-04,2734.8641143085647
2022-08-05,2700.292483503814
2022-08-08,2723.671051241813
2022-08-09,2698.308130734385
2022-08-10,2767.441731083543
2022-08-11,2780.528385870024
2022-08-12,2767.5113766991863
2022-08-15,2770.207603137232
2022-08-16,2754.737406162011
2022-08-17,2723.39077198384
2022-08-18,2718.640775694088
2022-08-19,2664.2095143812585
2022-08-22,2617.92993634653
2022-08-23,2615.662558551205
2022-08-24,2619.8998556212455
2022-08-25,2634.5921620099843
2022-08-26,2606.4901302597646
2022-08-29,2548.704631138066
2022-08-30,2556.9598448395927
2022-08-31,2564.4152615778225
2022-09-01,2480.386284899932
2022-09-02,2507.3259069731403
2022-09-05,2473.1253518655894
2022-09-06,2465.4238445989627
2022-09-07,2447.478958399316
2022-09-08,2485.2387633708345
2022-09-09,2546.5708201467482
2022-09-12,2592.2909118493485
2022-09-13,2539.787039898467
2022-09-14,2504.4308439168026
2022-09-15,2482.905984269868
2022-09-16,2454.4325226047154
2022-09-19,2439.9733308394216
2022-09-20,2423.550126164611
2022-09-21,2405.702625282551
2022-09-22,2369.0393766933257
2022-09-23,2301.4552166233366
2022-09-26,2256.5385069438944
2022-09-27,2247.480357509778
2022-09-28,2237.789770484012
2022-09-29,2243.222283234611
2022-09-30,2264.174687086732
2022-10-03,2279.970392855218
2022-10-04,2371.628064665864
2022-10-05,2342.4091288231325
2022-10-06,2344.7654669874278
2022-10-07,2298.468069690697
2022-10-10,2258.2160059582015
2022-10-11,2239.134391137595
2022-10-12,2216.729017320886
2022-10-13,2216.52414661522
2022-10-14,2243.5736675310955
2022-10-17,2266.9630753329184
2022-10-18,2299.0886463624524
2022-10-19,2267.6404707470238
2022-10-20,2272.599162757138
2022-10-21,2245.2555661161937
2022-10-24,2282.5783894275855
2022-10-25,2340.677044060558
2022-10-26,2388.7178287398333
2022-10-27,2381.5874948466194
2022-10-28,2349.9532678264504
2022-10-31,2348.2238741566703
2022-11-01,2374.236633925842
2022-11-02,2374.0637378976176
2022-11-03,2321.025970150154
2022-11-04,2359.127508083557
2022-11-07,2404.1171135957607
2022-11-08,2450.9985223254766
2022-11-09,2427.7305440442447
2022-11-10,2527.4834239891284
2022-11-11,2618.3173994534345
2022-11-14,2601.756551518148
2022-11-15,2610.788450205937
2022-11-16,2585.5206130172205
2022-11-17,2562.7109129135315
2022-11-18,2583.36659938659
2022-11-21,2549.5314115030665
2022-11-22,2574.5591126922177
2022-11-23,2616.95893111646
2022-11-24,2655.5964658007483
2022-11-25,2641.344403355983
2022-11-28,2616.854388946575
2022-11-29,2602.1717863414056
2022-11-30,2591.239146324444
2022-12-01,2679.719019914195
2022-12-02,2667.73256122312
2022-12-05,2661.6138236658912
2022-12-06,2624.46090315222
2022-12-07,2608.578874241254
2022-12-08,2614.8038726872564
2022-12-09,2642.1672462567126
2022-12-12,2622.436313967321
2022-12-13,2687.735619612417
2022-12-14,2698.3789633369056
2022-12-15,2628.486428846798
2022-12-16,2598.013118296679
2022-12-19,2582.117917211099
2022-12-20,2578.6695280161475
2022-12-21,2599.4076350319665
2022-12-22,2588.558594601538
2022-12-23,2580.5480264864736
2022-12-26,2583.4445972327953
2022-12-27,2595.5788612085125
2022-12-28,2580.1301619390965
2022-12-29,2604.8729635827385
2022-12-30,2601.402026236651
2023-01-02,2613.0168468932966
2023-01-03,2617.03562181813
2023-01-04,2619.789874275829
2023-01-05,2593.3183570313313
2023-01-06,2633.615772061777
2023-01-09,2685.7249327665804
2023-01-10,2668.417418267325
2023-01-11,2685.4700295899565
2023-01-12,2721.0679497759565
2023-01-13,2747.923607648061
2023-01-16,2750.201500411058
2023-01-17,2757.309246025361
2023-01-18,2788.9262937861695
2023-01-19,2744.672600161511
2023-01-20,2757.9333726315426
2023-01-23,2789.58172556335
2023-01-24,2800.7946411042744
2023-01-25,2794.9387335483993
2023-01-26,2797.907134754662
2023-01-27,2810.835607097844
2023-01-30,2801.455351251425
2023-01-31,2789.417647389962
2023-02-01,2812.2746151835536
2023-02-02,2871.8598651497214
2023-02-03,2829.192074141376
2023-02-06,2777.641887959715
2023-02-07,2779.498703549456
2023-02-08,2794.659136307579
2023-02-09,2811.8359298391615
2023-02-10,2761.892566553745
2023-02-13,2765.846058377924
2023-02-14,2776.31314958486
2023-02-15,2756.162571273676
2023-02-16,2772.682222746755
2023-02-17,2750.32008032668
2023-02-20,2758.8023694325007
2023-02-21,2743.236078799699
2023-02-22,2707.8584959409445
2023-02-23,2710.973021421112
2023-02-24,2685.4819973765293
2023-02-27,2706.882507172427
2023-02-28,2718.245301098848
2023-03-01,2719.039975790461
2023-03-02,2704.975912487017
2023-03-03,2730.242431386084
2023-03-06,2746.480341073677
2023-03-07,2708.774422620241
2023-03-08,2701.857267209327
2023-03-09,2714.2506491674426
2023-03-10,2698.4634581310424
2023-03-13,2669.84352422321
2023-03-14,2663.9039410882174
2023-03-15,2616.556080945975
2023-03-16,2634.365417700675
2023-03-17,2639.897711362349
2023-03-20,2637.342778544956
2023-03-21,2656.738776300437
2023-03-22,2666.319810333893
2023-03-23,2697.9234375925353
2023-03-24,2658.4601933451354
2023-03-27,2669.370912356618
2023-03-28,2677.7407138960225
2023-03-29,2701.800984257567
2023-03-30,2740.0104491303723
2023-03-31,2748.3010676223325
2023-04-03,2763.024896495595
2023-04-04,2779.469970297809
2023-04-05,2737.3702505872575
2023-04-06,2722.1515810700366
2023-04-07,2722.7033174833073
2023-04-10,2700.837929343677
2023-04-11,2737.1482664234472
2023-04-12,2753.2383446018143
2023-04-13,2789.1411394666306
2023-04-14,2795.0056385832936
2023-04-17,2780.238731215174
2023-04-18,2797.5644705106365
2023-04-19,2780.733502427968
2023-04-20,2781.300324117528
2023-04-21,2778.829141844043
2023-04-24,2792.0274819802385
2023-04-25,2774.1767585684274
2023-04-26,2769.963111148576
2023-04-27,2769.878329556156
2023-04-28,2794.556729207554
2023-05-01,2786.473223324853
2023-05-02,2775.9355055485426
2023-05-03,2793.1114755151425
2023-05-04,2800.5995394664105
2023-05-05,2819.1504176925946
2023-05-08,2831.2991815781056
2023-05-09,2815.674660292917
2023-05-10,2819.150738467749
2023-05-11,2813.874184007618
2023-05-12,2804.776568507758
2023-05-15,2816.412998519383
2023-05-16,2811.176032488245
2023-05-17,2787.8611369318483
2023-05-18,2778.4291062734005
2023-05-19,2801.3625960864597
2023-05-22,2800.121933923495
2023-05-23,2779.623850499513
2023-05-24,2724.7747150054056
2023-05-25,2707.1247246522726
2023-05-26,2711.991873078583
2023-05-29,2716.4962012414317
2023-05-30,2715.378422894114
2023-05-31,2693.954571068263
2023-06-01,2727.101255226971
2023-06-02,2766.470571802483
2023-06-05,2766.9783316513085
2023-06-06,2769.477826734021
2023-06-07,2765.4330675013784
2023-06-08,2763.6547552409797
2023-06-09,2775.719803361842
2023-06-12,2792.8919743693805
2023-06-13,2823.714315682535
2023-06-14,2844.9372026295882
2023-06-15,2838.3627585569193
2023-06-16,2851.9777371924047
2023-06-19,2822.2152005869393
2023-06-20,2803.129515450593
2023-06-21,2795.4098727299356
2023-06-22,2773.8581010142193
2023-06-23,2726.690396520354
2023-06-26,2717.9140298714015
2023-06-27,2707.208345689492
2023-06-28,2731.647768934026
2023-06-29,2734.0305724847394
2023-06-30,2756.299120468679
2023-07-03,2761.646938920238
2023-07-04,2768.645261930674
2023-07-05,2741.808326395475
2023-07-06,2691.4978105731425
2023-07-07,2725.900769505874
2023-07-10,2731.4357633708655
2023-07-11,2758.9636671653393
2023-07-12,2823.11576731588
2023-07-13,2863.9139664513564
2023-07-14,2862.6464682472456
2023-07-17,2837.5977382838073
2023-07-18,2856.8196822609643
2023-07-19,2868.035059613405
2023-07-20,2841.7228851296422
2023-07-21,2821.6053275008176
2023-07-24,2827.4123278411644
2023-07-25,2840.886842340138
2023-07-26,2842.675565082162
2023-07-27,2848.9232065578108
2023-07-28,2846.5831356231997
2023-07-31,2851.114805323668
2023-08-01,2830.9589952394244
2023-08-02,2779.682973639081
2023-08-03,2769.1364898402985
2023-08-04,2795.627675076986
2023-08-07,2791.0482651419984
2023-08-08,2766.283076881982
2023-08-09,2779.3040079049943
2023-08-10,2797.6595459547716
2023-08-11,2771.0842662617815
2023-08-14,2749.285080021035
2023-08-15,2749.1266970202514
2023-08-16,2723.931404492635
2023-08-17,2693.8855730589
2023-08-18,2671.0448161405716
2023-08-21,2663.5711596455817
2023-08-22,2684.88066797923
2023-08-23,2702.888364715124
2023-08-24,2690.8314003916266
2023-08-25,2666.11152058036
2023-08-28,2691.641333908192
2023-08-29,2724.228537668876
2023-08-30,2748.2090607020123
2023-08-31,2750.9087885903277
2023-09-01,2742.5010122192616
2023-09-04,2744.6677716575846
2023-09-05,2717.457114851883
2023-09-06,2705.339987291581
2023-09-07,2685.3004697446595
2023-09-08,2675.8870369082974
2023-09-11,2686.787814954356
2023-09-12,2673.326384448334
2023-09-13,2659.989862581076
2023-09-14,2678.2626043667865
2023-09-15,2681.491916691352
2023-09-18,2657.490330690161
2023-09-19,2650.489072190925
2023-09-20,2660.9953930079064
2023-09-21,2618.417541897345
2023-09-22,2613.2993667352753
2023-09-25,2594.865746810738
2023-09-26,2572.728994503707
2023-09-27,2562.978700252548
2023-09-28,2566.7533078162114
2023-09-29,2589.398570416066
2023-10-02,2544.3333896591616
2023-10-03,2498.856386942596
2023-10-04,2477.271889941596
2023-10-05,2509.6504716593504
2023-10-06,2516.5612145034197
2023-10-09,2514.2054708427654
2023-10-10,2564.2839186898996
2023-10-11,2560.4088174643875
2023-10-12,2556.2769089983117
2023-10-13,2503.849698831597
2023-10-16,2490.7068512096207
2023-10-17,2498.7691710468525
2023-10-18,2473.9662579208707
2023-10-19,2447.4119406760246
2023-10-20,2424.397429332592
2023-10-23,2417.3413978164626
2023-10-24,2429.070298848349
2023-10-25,2410.7780318649034
2023-10-26,2388.0970041442083
2023-10-27,2409.025272409267
2023-10-30,2412.6225591188086
2023-10-31,2420.2063581558914
2023-11-01,2438.2916610774237
2023-11-02,2496.563416405513
2023-11-03,2546.6359578420047
2023-11-06,2553.6725860605725
2023-11-07,2527.17476561207
2023-11-08,2532.885204959303
2023-11-09,2558.922850955658
2023-11-10,2530.384452677354
2023-11-13,2533.383070585305
2023-11-14,2610.619861316021
2023-11-15,2647.231278346458
2023-11-16,2616.160580884173
2023-11-17,2646.3658395974053
2023-11-20,2668.778884460457
2023-11-21,2666.0012766634677
2023-11-22,2653.5307702257505
2023-11-23,2662.081333363885
2023-11-24,2673.1844560240597
2023-11-27,2669.2218656941036
2023-11-28,2682.7889663623673
2023-11-29,2701.6661107697987
2023-11-30,2692.803987788694
2023-12-01,2694.6487116848457
2023-12-04,2684.942263403377
2023-12-05,2676.625667240526
2023-12-06,2707.4746340466354
2023-12-07,2709.8242440975823
2023-12-08,2705.973890739561
2023-12-11,2705.102029637552
2023-12-12,2708.484941
2023-12-13,2712.476576
2023-12-14,2814.512655
2023-12-15,2811.891704
2023-12-18,2790.8048176817324
2023-12-19,2825.3175795749744
2023-12-20,2836.0533434847252
2023-12-21,2835.685271988192
2023-12-22,2850.5482673590723
2023-12-25,2848.6516073372295
2023-12-26,2850.556059691039
2023-12-27,2889.8448453206192
2023-12-28,2906.1741214995627
2023-12-29,2896.1906280822755
2024-01-01,2896.1906280822727
2024-01-02,2860.48686798855
2024-01-03,2807.236947057676
2024-01-04,2813.691458182419
2024-01-05,2803.7183321301422
2024-01-08,2815.6627238830993
2024-01-09,2822.975265741709
2024-01-10,2826.3786302592684
2024-01-11,2813.4475917222553
2024-01-12,2846.3649471629783
2024-01-15,2829.224205683139
2024-01-16,2786.0831785145833
2024-01-17,2740.1005860956857
2024-01-18,2750.2543135994347
2024-01-19,2755.1190453459694
2024-01-22,2788.790424686336
2024-01-23,2778.9007694956445
2024-01-24,2809.503799390585
2024-01-25,2808.6276620098597
2024-01-26,2809.5315436685737
2024-01-29,2808.8269826495284
