Date,EUROPE ex UK SMALL GROWTH
2007-02-20,925.0243474796623
2007-02-21,919.1811900795293
2007-02-22,920.2621502354576
2007-02-23,922.9425193035305
2007-02-26,928.1937046806474
2007-02-27,893.885829086174
2007-02-28,883.9955885623389
2007-03-01,871.1289537882293
2007-03-02,874.686499984494
2007-03-05,851.6736157573671
2007-03-06,863.9717384495953
2007-03-07,874.2356430874803
2007-03-08,890.0143572920231
2007-03-09,887.4341919207903
2007-03-12,894.40271436767
2007-03-13,888.6151467362488
2007-03-14,868.5176619703649
2007-03-15,885.9570669916333
2007-03-16,891.3593193154501
2007-03-19,903.911228008736
2007-03-20,905.386065617268
2007-03-21,912.8104288404576
2007-03-22,926.3367983494827
2007-03-23,924.8098919746511
2007-03-26,924.2659393983084
2007-03-27,923.726919508648
2007-03-28,922.8353333789134
2007-03-29,929.4141613935367
2007-03-30,931.3785240098568
2007-04-02,938.0412888723848
2007-04-03,947.096207229845
2007-04-04,950.4450908249134
2007-04-05,957.5433222332446
2007-04-06,957.5433222332446
2007-04-09,951.9980812035451
2007-04-10,965.4956683417188
2007-04-11,962.3398752169892
2007-04-12,961.4213695681199
2007-04-13,967.6524005712371
2007-04-16,979.5293530194447
2007-04-17,980.2400836159054
2007-04-18,977.0287736332482
2007-04-19,972.5838654235927
2007-04-20,982.8532010113643
2007-04-23,982.4324769288584
2007-04-24,976.3473528981255
2007-04-25,986.2881826471278
2007-04-26,985.1196022982567
2007-04-27,985.1453582230256
2007-04-30,986.1737575923797
2007-05-01,982.6284194481187
2007-05-02,987.9711320511327
2007-05-03,980.7451312319873
2007-05-04,989.6437002552889
2007-05-07,994.7235350233218
2007-05-08,978.5244790373089
2007-05-09,979.2014953181381
2007-05-10,974.4997272067034
2007-05-11,975.1200770524317
2007-05-14,976.772149225695
2007-05-15,983.2875550881021
2007-05-16,982.1434519895187
2007-05-17,977.8238869923057
2007-05-18,984.6783609120371
2007-05-21,984.5507876261066
2007-05-22,990.5539955401334
2007-05-23,997.7557338919579
2007-05-24,988.6151993508151
2007-05-25,989.2285196552042
2007-05-28,992.396997222567
2007-05-29,996.2580374431517
2007-05-30,986.0003174679902
2007-05-31,1000.0
2007-06-01,1001.0134550049221
2007-06-04,1000.531517332323
2007-06-05,1002.6773429517601
2007-06-06,981.7681871477372
2007-06-07,963.5184579777725
2007-06-08,955.6879162776798
2007-06-11,966.5891367375934
2007-06-12,956.9854437457318
2007-06-13,956.5075827277877
2007-06-14,970.3029351918441
2007-06-15,982.8396548661705
2007-06-18,984.2753593388643
2007-06-19,984.0960396904065
2007-06-20,989.8088666413715
2007-06-21,979.0533273499682
2007-06-22,981.5961866290122
2007-06-25,975.7301351957792
2007-06-26,970.3143313617143
2007-06-27,966.178283376378
2007-06-28,980.8073950074693
2007-06-29,991.4488582135332
2007-07-02,1007.2795773625664
2007-07-03,1012.9465141999008
2007-07-04,1019.0229154395973
2007-07-05,1013.9591346216688
2007-07-06,1019.9881589219814
2007-07-09,1022.4650742827514
2007-07-10,1023.3595065359872
2007-07-11,1024.1211636166215
2007-07-12,1035.8104115362953
2007-07-13,1036.6190035682212
2007-07-16,1034.430747958082
2007-07-17,1031.0025947905715
2007-07-18,1025.37005448444
2007-07-19,1034.6575009299524
2007-07-20,1029.5810027934958
2007-07-23,1029.3219947995976
2007-07-24,1016.6299070123714
2007-07-25,995.8020339845525
2007-07-26,973.6440962949291
2007-07-27,959.7265015388164
2007-07-30,967.0441257983138
2007-07-31,985.2297357961392
2007-08-01,969.9963967738386
2007-08-02,975.7408971964234
2007-08-03,973.7874839803096
2007-08-06,958.1837764637235
2007-08-07,960.3047374536404
2007-08-08,980.8204018228947
2007-08-09,958.5192266894295
2007-08-10,930.2922095076538
2007-08-13,938.2465380678059
2007-08-14,931.9486933877101
2007-08-15,914.8206061263851
2007-08-16,867.0623402350656
2007-08-17,882.6401599813021
2007-08-20,890.6361337365701
2007-08-21,890.0582885905062
2007-08-22,912.2320530881495
2007-08-23,920.4211890828467
2007-08-24,929.1188197221838
2007-08-27,932.8569506631875
2007-08-28,919.0096266144031
2007-08-29,921.707279055227
2007-08-30,927.5141383880542
2007-08-31,939.9674745282924
2007-09-03,945.7545062310267
2007-09-04,950.4053285352
2007-09-05,940.8707276155984
2007-09-06,944.9176648455816
2007-09-07,933.6936999536724
2007-09-10,921.7578795330627
2007-09-11,937.8836459313651
2007-09-12,941.6287364795342
2007-09-13,940.6345871210016
2007-09-14,929.3008961233771
2007-09-17,911.9866750204116
2007-09-18,921.0616585267923
2007-09-19,949.5866233867811
2007-09-20,951.4831201735781
2007-09-21,957.7323845433823
2007-09-24,960.6388433742792
2007-09-25,952.7008687786914
2007-09-26,958.1324751387473
2007-09-27,964.3795759745672
2007-09-28,972.5576015192491
2007-10-01,980.6698241582096
2007-10-02,980.21544197124
2007-10-03,982.5815731418576
2007-10-04,983.1708225646486
2007-10-05,992.7601863398693
2007-10-08,990.3171875296864
2007-10-09,994.2066618664992
2007-10-10,1002.2430307361878
2007-10-11,1015.9135426057974
2007-10-12,1008.9620674169726
2007-10-15,1013.0626102908029
2007-10-16,998.1932788799978
2007-10-17,1010.6929867981873
2007-10-18,1006.1918112723858
2007-10-19,998.1449940835196
2007-10-22,971.3995443610975
2007-10-23,991.3378417924297
2007-10-24,983.6366737543773
2007-10-25,999.0318011989076
2007-10-26,1003.6348745942423
2007-10-29,1010.9702970902076
2007-10-30,1006.1865730048762
2007-10-31,1020.6720352997637
2007-11-01,1008.9905998059918
2007-11-02,1008.9367144643297
2007-11-05,999.2857691032268
2007-11-06,1015.7205262916411
2007-11-07,1015.4876843721372
2007-11-08,1010.3630528386594
2007-11-09,993.1319989290222
2007-11-12,976.2231140241786
2007-11-13,970.8372296853793
2007-11-14,985.3013188406037
2007-11-15,964.1340331005521
2007-11-16,952.3514480753299
2007-11-19,920.9738151928876
2007-11-20,929.8621541344789
2007-11-21,901.9479219562542
2007-11-22,904.7769878090572
2007-11-23,917.315782535608
2007-11-26,925.1702312643843
2007-11-27,920.5002806350918
2007-11-28,933.4111868633684
2007-11-29,941.7676275425383
2007-11-30,949.2550223873145
2007-12-03,945.7835875248163
2007-12-04,936.8881550036265
2007-12-05,945.6756717700027
2007-12-06,942.9472406397961
2007-12-07,953.5035100581448
2007-12-10,960.669251147309
2007-12-11,962.342001177328
2007-12-12,961.2775326622237
2007-12-13,936.5124515192553
2007-12-14,925.9607261698648
2007-12-17,899.723765355348
2007-12-18,900.8274523702014
2007-12-19,894.6548745706075
2007-12-20,891.7028296369494
2007-12-21,901.7047729277623
2007-12-24,904.8094998366896
2007-12-25,904.8094998366896
2007-12-26,911.4118342414878
2007-12-27,918.583775885887
2007-12-28,932.1695614436439
2007-12-31,929.2834215110774
2008-01-01,929.2834215110773
2008-01-02,932.9780390110716
2008-01-03,923.3169780325961
2008-01-04,907.9255930460226
2008-01-07,885.3942749274936
2008-01-08,891.134327947881
2008-01-09,865.6387398017946
2008-01-10,850.6795808578105
2008-01-11,848.0203905446837
2008-01-14,859.4637520566049
2008-01-15,830.8573450628859
2008-01-16,799.9891911681419
2008-01-17,801.1630749793095
2008-01-18,789.7537283127833
2008-01-21,737.3780314050167
2008-01-22,759.0568989703046
2008-01-23,744.4530998148614
2008-01-24,784.0897900896821
2008-01-25,799.2980771566412
2008-01-28,795.4197392700332
2008-01-29,812.6268953577962
2008-01-30,809.5466654108367
2008-01-31,806.6324366226567
2008-02-01,829.6675568123343
2008-02-04,841.4761193094203
2008-02-05,805.9623445405686
2008-02-06,807.6662901967928
2008-02-07,784.6353372800857
2008-02-08,787.397432288036
2008-02-11,781.8763290677643
2008-02-12,811.3845957375265
2008-02-13,816.476271619426
2008-02-14,826.792732388868
2008-02-15,821.6167070278733
2008-02-18,830.7372782895525
2008-02-19,840.9374409825859
2008-02-20,827.5333153822553
2008-02-21,844.7092020118997
2008-02-22,841.3179090713331
2008-02-25,852.2055526145089
2008-02-26,865.5594634144038
2008-02-27,876.8588537908897
2008-02-28,865.5117690149104
2008-02-29,853.6135175573563
2008-03-03,841.1390298340549
2008-03-04,834.5961493651088
2008-03-05,847.7717764981975
2008-03-06,845.9794598518013
2008-03-07,830.2708823035794
2008-03-10,817.2342245937778
2008-03-11,826.1248924749468
2008-03-12,843.8563976437899
2008-03-13,832.9741343193522
2008-03-14,832.1578509929648
2008-03-17,812.5964147007872
2008-03-18,825.131630774104
2008-03-19,809.5440909807714
2008-03-20,792.7559743271777
2008-03-21,792.7559743271777
2008-03-24,790.6794242813927
2008-03-25,824.4822655064447
2008-03-26,837.2522265717339
2008-03-27,857.1395790879307
2008-03-28,855.7562548922465
2008-03-31,866.5595216770013
2008-04-01,871.227346853456
2008-04-02,876.040244687975
2008-04-03,870.9893975760989
2008-04-04,883.5567386976215
2008-04-07,890.2465175911896
2008-04-08,878.5441175817109
2008-04-09,880.1609067974365
2008-04-10,873.8869225097916
2008-04-11,866.2406406521729
2008-04-14,859.3768485190029
2008-04-15,865.7671570519732
2008-04-16,887.0256032721977
2008-04-17,880.7928996875199
2008-04-18,882.2348054893777
2008-04-21,890.6229378174019
2008-04-22,894.1328014727452
2008-04-23,891.9033302891145
2008-04-24,877.7526327509373
2008-04-25,884.6429473449859
2008-04-28,891.5530492462995
2008-04-29,884.7225135459878
2008-04-30,888.3290150077942
2008-05-01,881.4674491313134
2008-05-02,890.2913139655705
2008-05-05,896.1795410524873
2008-05-06,898.0063230596897
2008-05-07,898.2935945288635
2008-05-08,902.2964256390532
2008-05-09,895.6109485751884
2008-05-12,902.9476180421532
2008-05-13,905.1144578842386
2008-05-14,911.401413988377
2008-05-15,913.7724729507758
2008-05-16,925.6740117027964
2008-05-19,935.3929777190252
2008-05-20,924.3945043438686
2008-05-21,932.4345451586747
2008-05-22,927.9572862022553
2008-05-23,919.0732303247244
2008-05-26,913.968800065638
2008-05-27,904.6364278179083
2008-05-28,904.7584680998245
2008-05-29,901.5287898568017
2008-05-30,907.6788220903004
2008-06-02,904.2853992879819
2008-06-03,909.601126718805
2008-06-04,900.4828227354159
2008-06-05,909.216731470379
2008-06-06,911.018841066568
2008-06-09,897.3736209913734
2008-06-10,871.4412841029684
2008-06-11,864.1782400958468
2008-06-12,861.2073749627925
2008-06-13,861.0083543169906
2008-06-16,869.955026202115
2008-06-17,883.000767503701
2008-06-18,867.1863943217411
2008-06-19,859.5168969901888
2008-06-20,858.082857036608
2008-06-23,842.7454886308611
2008-06-24,837.3643689115759
2008-06-25,847.4440771711684
2008-06-26,839.5190697792868
2008-06-27,836.3319945807438
2008-06-30,834.9357969285072
2008-07-01,816.2192150506847
2008-07-02,812.9392869243538
2008-07-03,797.0253670832141
2008-07-04,792.0811923911759
2008-07-07,801.5132540379345
2008-07-08,787.0158958445365
2008-07-09,801.1806749414735
2008-07-10,791.3077606660114
2008-07-11,781.0702899669637
2008-07-14,780.1574267077534
2008-07-15,763.1773560751228
2008-07-16,758.4589061813444
2008-07-17,784.9854588891072
2008-07-18,788.1223530800465
2008-07-21,801.9809421849124
2008-07-22,796.5230825285062
2008-07-23,802.1488493234624
2008-07-24,786.5770434593526
2008-07-25,779.2952297631338
2008-07-28,776.3494027496773
2008-07-29,767.3719491546358
2008-07-30,779.3057606281891
2008-07-31,781.8336399749844
2008-08-01,773.7312503215173
2008-08-04,768.9991935902524
2008-08-05,768.1337544608
2008-08-06,776.2405627014565
2008-08-07,775.1934497397492
2008-08-08,760.4506776884219
2008-08-11,766.2870459788636
2008-08-12,760.087763771302
2008-08-13,746.7270352175252
2008-08-14,751.192322952578
2008-08-15,747.4179597538482
2008-08-18,748.5283048175193
2008-08-19,733.4403529247373
2008-08-20,736.4915183209506
2008-08-21,743.7631763306441
2008-08-22,749.5231674332551
2008-08-25,744.3305868461554
2008-08-26,738.2773136572183
2008-08-27,743.581877740836
2008-08-28,752.9392599438428
2008-08-29,758.7236986935616
2008-09-01,747.9356843944807
2008-09-02,749.7661617866371
2008-09-03,735.1059445644876
2008-09-04,715.6718186777249
2008-09-05,692.1806021737112
2008-09-08,701.1309270254261
2008-09-09,682.0513493102223
2008-09-10,667.8143016695183
2008-09-11,655.1419696045899
2008-09-12,673.8785744214699
2008-09-15,655.1055090501987
2008-09-16,638.8443777238641
2008-09-17,630.3997239007085
2008-09-18,630.0846032115932
2008-09-19,665.4971627774477
2008-09-22,672.5511224464728
2008-09-23,662.6478533571903
2008-09-24,654.4638686077499
2008-09-25,656.2313763191812
2008-09-26,639.7459231820058
2008-09-29,597.587200415062
2008-09-30,587.3889959773554
2008-10-01,582.0180063896255
2008-10-02,562.7194184854175
2008-10-03,560.575211804019
2008-10-06,504.4692545250889
2008-10-07,496.78649210670653
2008-10-08,468.873618443061
2008-10-09,471.84285378968895
2008-10-10,440.16425273636634
2008-10-13,485.406121519313
2008-10-14,500.8381475539302
2008-10-15,471.11709247377354
2008-10-16,441.63168592855135
2008-10-17,447.78001775652274
2008-10-20,451.84188938463285
2008-10-21,451.553364302994
2008-10-22,426.4365378504548
2008-10-23,413.6190849090385
2008-10-24,389.44944249475606
2008-10-27,366.03570077779585
2008-10-28,369.4053664396321
2008-10-29,401.1536357769707
2008-10-30,414.11742617277304
2008-10-31,417.8503870968588
2008-11-03,433.81644093840777
2008-11-04,464.0008622941102
2008-11-05,459.8321765183806
2008-11-06,426.0420560855785
2008-11-07,429.33843538508927
2008-11-10,438.2724316522496
2008-11-11,414.7877384877785
2008-11-12,400.8304703019786
2008-11-13,397.76545313022893
2008-11-14,402.64641149946044
2008-11-17,393.86195547908807
2008-11-18,388.55571963541934
2008-11-19,374.25895477761037
2008-11-20,355.39162997755614
2008-11-21,350.47431317730377
2008-11-24,377.13548637319025
2008-11-25,382.34725301945133
2008-11-26,378.59661129139585
2008-11-27,389.70689836788654
2008-11-28,383.5686758547472
2008-12-01,367.278542768894
2008-12-02,373.8807600040377
2008-12-03,373.3225335344757
2008-12-04,375.02962450019294
2008-12-05,361.6548444823659
2008-12-08,383.2614616158712
2008-12-09,383.5621176276406
2008-12-10,391.0580310105578
2008-12-11,396.1062660361473
2008-12-12,392.1867227167203
2008-12-15,400.2521336054251
2008-12-16,403.02563962117216
2008-12-17,417.32411188199785
2008-12-18,422.2616722878953
2008-12-19,402.4750153712794
2008-12-22,399.08575517194873
2008-12-23,401.42821970138095
2008-12-24,402.921979715076
2008-12-25,402.9219797150759
2008-12-26,404.5996290391101
2008-12-29,416.4665679224091
2008-12-30,419.30152246135646
2008-12-31,413.52153718706523
2009-01-01,413.52153718706523
2009-01-02,426.87603512340263
2009-01-05,426.4768928987973
2009-01-06,424.885574958909
2009-01-07,429.3085948694631
2009-01-08,428.48806479849884
2009-01-09,422.25670839701957
2009-01-12,412.0596662131406
2009-01-13,401.7765784140525
2009-01-14,388.6976060535368
2009-01-15,385.52597023280157
2009-01-16,395.3446780851228
2009-01-19,387.2995495402612
2009-01-20,374.4237359715449
2009-01-21,372.92152173198866
2009-01-22,374.4214898487794
2009-01-23,364.2683825169625
2009-01-26,380.28335304490497
2009-01-27,383.0616551849925
2009-01-28,395.2167620945381
2009-01-29,386.429422322345
2009-01-30,379.66247489282296
2009-02-02,372.28037588330903
2009-02-03,379.98041995974665
2009-02-04,383.97121111450775
2009-02-05,383.1445998403994
2009-02-06,391.657327113883
2009-02-09,404.1104569628039
2009-02-10,398.2180764394079
2009-02-11,392.7699065334719
2009-02-12,384.58802995961213
2009-02-13,392.2842290806479
2009-02-16,386.29491027261486
2009-02-17,369.3453498442899
2009-02-18,365.4608477304311
2009-02-19,369.58744821959084
2009-02-20,357.19535706757335
2009-02-23,355.34145162741254
2009-02-24,349.96838888774874
2009-02-25,350.7707466213999
2009-02-26,355.6664434775445
2009-02-27,351.5788288066706
2009-03-02,335.09554409562054
2009-03-03,329.3407703167008
2009-03-04,341.7591014519857
2009-03-05,331.3707432844659
2009-03-06,328.9746147048445
2009-03-09,325.27977258658825
2009-03-10,339.5870130172957
2009-03-11,341.7520690526776
2009-03-12,342.8928799039888
2009-03-13,349.0055177461913
2009-03-16,358.84852266738346
2009-03-17,355.7505942321511
2009-03-18,357.9581091814618
2009-03-19,380.45178173965206
2009-03-20,377.22181249500466
2009-03-23,384.62937944660735
2009-03-24,382.8944970155856
2009-03-25,386.29309722963785
2009-03-26,389.8959119315994
2009-03-27,379.817323358055
2009-03-30,365.5221175045783
2009-03-31,376.0861753054391
2009-04-01,381.07417066267493
2009-04-02,400.8497194568546
2009-04-03,403.1951300365064
2009-04-06,403.7097572192479
2009-04-07,394.4934789687782
2009-04-08,394.51909760059243
2009-04-09,402.4972327960906
2009-04-10,402.4972327960906
2009-04-13,406.0643610423553
2009-04-14,413.6437279887598
2009-04-15,414.5037878036594
2009-04-16,420.9451498005261
2009-04-17,422.6291504134464
2009-04-20,404.87190167440195
2009-04-21,407.23255106640556
2009-04-22,416.57247158959984
2009-04-23,419.8624303384775
2009-04-24,433.2420491073119
2009-04-27,428.1751847614192
2009-04-28,420.9502464954447
2009-04-29,435.9681264188372
2009-04-30,441.69847977276976
2009-05-01,442.5586096290138
2009-05-04,459.1574473685021
2009-05-05,463.2787933280579
2009-05-06,468.0514031058688
2009-05-07,472.44311879162666
2009-05-08,479.54185082823
2009-05-11,476.1254243428002
2009-05-12,476.9904801667236
2009-05-13,461.4053195750319
2009-05-14,464.2903174222645
2009-05-15,472.2247730529034
2009-05-18,477.21396213607755
2009-05-19,488.5213408107934
2009-05-20,501.96512043003617
2009-05-21,495.25678770120993
2009-05-22,502.7580758820285
2009-05-25,503.0213234147101
2009-05-26,499.46884603498876
2009-05-27,500.0362200808071
2009-05-28,496.6112281320637
2009-05-29,504.63736306197677
2009-06-01,513.9332270352405
2009-06-02,526.7889484541904
2009-06-03,515.0053254920373
2009-06-04,515.6816438455827
2009-06-05,510.7773053075331
2009-06-08,499.61724459422794
2009-06-09,507.6302888538673
2009-06-10,516.5365387679451
2009-06-11,524.1527393011861
2009-06-12,520.337945620044
2009-06-15,505.815781562205
2009-06-16,504.6361521425623
2009-06-17,488.3634600487049
2009-06-18,492.85235339234475
2009-06-19,494.8079771344559
2009-06-22,476.34020319600654
2009-06-23,479.76015876396593
