Date,EMU SMALL GROWTH
2000-06-20,601.5169888193088
2000-06-21,589.6287510326069
2000-06-22,583.8133788852203
2000-06-23,578.3019195959099
2000-06-26,572.4095076579412
2000-06-27,581.0301898064506
2000-06-28,577.1887546251852
2000-06-29,572.9692390191282
2000-06-30,575.5175939806488
2000-07-03,572.1045440217227
2000-07-04,570.5271002351327
2000-07-05,576.3301047314469
2000-07-06,568.947482906824
2000-07-07,566.1031709736125
2000-07-10,568.681299674507
2000-07-11,566.1016732899536
2000-07-12,558.7400708928648
2000-07-13,554.8830346440961
2000-07-14,563.3904849479599
2000-07-17,572.0666985506173
2000-07-18,570.8386753582873
2000-07-19,562.0473189103458
2000-07-20,564.3416445605085
2000-07-21,568.8864357935714
2000-07-24,567.7462500311726
2000-07-25,569.2631221124303
2000-07-26,567.898049935775
2000-07-27,563.6197901509589
2000-07-28,553.2325373820983
2000-07-31,551.8955457536523
2000-08-01,551.995713049742
2000-08-02,543.6622041690302
2000-08-03,528.8870256137744
2000-08-04,533.4865054705988
2000-08-07,531.7470411312639
2000-08-08,527.2931017460625
2000-08-09,525.2752747521597
2000-08-10,527.7959656669686
2000-08-11,529.4080264737732
2000-08-14,533.3145347341659
2000-08-15,538.7854550301543
2000-08-16,534.0792151031628
2000-08-17,536.7171882918029
2000-08-18,535.0433164881513
2000-08-21,532.8642721464753
2000-08-22,530.2423249030243
2000-08-23,527.7949094553655
2000-08-24,533.2582614030504
2000-08-25,536.5555542112677
2000-08-28,533.820193915469
2000-08-29,535.4295761673205
2000-08-30,533.2506003096659
2000-08-31,537.9490914978539
2000-09-01,551.1874126860718
2000-09-04,554.9153253556148
2000-09-05,549.6232553622642
2000-09-06,548.207330268829
2000-09-07,546.7001198804098
2000-09-08,549.2246242384113
2000-09-11,543.1903332089105
2000-09-12,535.052867058408
2000-09-13,532.4977987642943
2000-09-14,537.7773652421639
2000-09-15,537.323487417605
2000-09-18,523.8973854251831
2000-09-19,516.6441687604467
2000-09-20,509.27012459925686
2000-09-21,503.1285379876124
2000-09-22,516.1336284808475
2000-09-25,521.0569758461406
2000-09-26,522.9597708769309
2000-09-27,522.7154994532277
2000-09-28,520.381582502984
2000-09-29,521.7050087125486
2000-10-02,520.0074211276058
2000-10-03,514.5508131802952
2000-10-04,506.2388985167115
2000-10-05,503.1433590863354
2000-10-06,501.0316358038362
2000-10-09,488.0588870786097
2000-10-10,485.4565797847644
2000-10-11,475.0965102390416
2000-10-12,465.8597444922148
2000-10-13,457.7555470342067
2000-10-16,462.3805664068914
2000-10-17,460.4725934805758
2000-10-18,447.3717570623142
2000-10-19,450.362404774367
2000-10-20,456.4064191679913
2000-10-23,454.0597499461235
2000-10-24,458.15213321767266
2000-10-25,450.6294468428569
2000-10-26,447.5343571066442
2000-10-27,455.61412470612726
2000-10-30,456.6374506605312
2000-10-31,458.35960535676793
2000-11-01,467.3070967949384
2000-11-02,466.1669361869519
2000-11-03,469.44930441698256
2000-11-06,467.8196161384835
2000-11-07,464.5767695831857
2000-11-08,460.21068498291163
2000-11-09,456.42746659515177
2000-11-10,451.21711111455636
2000-11-13,436.13207015143706
2000-11-14,440.3010539632481
2000-11-15,441.9097089483373
2000-11-16,435.702616132573
2000-11-17,431.38557886126523
2000-11-20,423.5723407390876
2000-11-21,420.7338777677288
2000-11-22,408.4120460126333
2000-11-23,405.0487014615962
2000-11-24,412.61758177734424
2000-11-27,420.63841765482596
2000-11-28,415.6699309366648
2000-11-29,415.12724314108414
2000-11-30,413.72788826457986
2000-12-01,421.3448032438005
2000-12-04,425.18483204928606
2000-12-05,426.39648800887363
2000-12-06,432.4140274300168
2000-12-07,430.8824322707127
2000-12-08,432.4401253092415
2000-12-11,432.55729069651176
2000-12-12,430.761261103598
2000-12-13,427.2843818038606
2000-12-14,429.95436069448976
2000-12-15,428.8678179325508
2000-12-18,425.94736036975985
2000-12-19,420.3939617579347
2000-12-20,415.651378677301
2000-12-21,415.06487225430755
2000-12-22,421.6810622914383
2000-12-25,421.6810622914383
2000-12-26,424.1431346338753
2000-12-27,425.2993131785159
2000-12-28,424.183656998131
2000-12-29,436.08242976432064
2001-01-01,436.0824332232723
2001-01-02,433.1548783211317
2001-01-03,422.9024230480545
2001-01-04,426.1025341067238
2001-01-05,421.78132197579146
2001-01-08,410.56485426324605
2001-01-09,403.1643417915209
2001-01-10,401.5128967710658
2001-01-11,414.76955716387397
2001-01-12,422.4434258022219
2001-01-15,420.4406746940324
2001-01-16,416.70700633671004
2001-01-17,423.12491048190867
2001-01-18,432.2945759502226
2001-01-19,431.2034436479534
2001-01-22,430.60893817017063
2001-01-23,430.36342778087726
2001-01-24,426.01366054289747
2001-01-25,424.5675800236266
2001-01-26,423.5948056598361
2001-01-29,422.8273597985128
2001-01-30,428.12348646527033
2001-01-31,433.75507872330337
2001-02-01,434.95454431020454
2001-02-02,429.226788420616
2001-02-05,426.0152581437521
2001-02-06,426.2572268891031
2001-02-07,420.96835295815737
2001-02-08,417.4045126834667
2001-02-09,417.164021673743
2001-02-12,420.7319758094409
2001-02-13,417.27692898523355
2001-02-14,411.25034786866826
2001-02-15,408.4734766947576
2001-02-16,410.658390760896
2001-02-19,410.83997936462464
2001-02-20,403.4958394822845
2001-02-21,398.31537990908987
2001-02-22,393.0700688548627
2001-02-23,389.625605229804
2001-02-26,394.5652567486491
2001-02-27,399.1944544786339
2001-02-28,394.66638608157024
2001-03-01,391.2951518669005
2001-03-02,395.1332886950722
2001-03-05,394.7275326042144
2001-03-06,403.89299185290906
2001-03-07,402.91295419107894
2001-03-08,405.9284238264005
2001-03-09,402.18553214774954
2001-03-12,394.0066449910729
2001-03-13,384.34389769169456
2001-03-14,371.2833649729681
2001-03-15,370.88082568370214
2001-03-16,363.074720170585
2001-03-19,358.9825541049653
2001-03-20,364.9141174616735
2001-03-21,354.80297269286774
2001-03-22,338.674457903177
2001-03-23,348.0201740544017
2001-03-26,353.2647786169342
2001-03-27,355.72585853230225
2001-03-28,351.03597068875234
2001-03-29,344.85415328913007
2001-03-30,347.3838627953557
2001-04-02,343.8129344377867
2001-04-03,335.4350211402647
2001-04-04,340.6757445441259
2001-04-05,344.4290059487484
2001-04-06,344.4463066297825
2001-04-09,343.4455671323421
2001-04-10,342.687621250064
2001-04-11,343.1241815672442
2001-04-12,348.4063153082452
2001-04-13,348.4063153082452
2001-04-16,344.83821660650426
2001-04-17,342.17141648935586
2001-04-18,347.8691726388319
2001-04-19,355.7486630125187
2001-04-20,359.7486062670435
2001-04-23,356.16617250074506
2001-04-24,356.49703905212067
2001-04-25,359.19339866065576
2001-04-26,364.1709393438058
2001-04-27,361.1845815821596
2001-04-30,362.19316813755415
2001-05-01,364.58561152507747
2001-05-02,367.54461766756685
2001-05-03,365.20110577287414
2001-05-04,365.6530327922501
2001-05-07,364.67864138208853
2001-05-08,362.5144078748893
2001-05-09,360.0864222803876
2001-05-10,361.0703853498794
2001-05-11,358.25477441577897
2001-05-14,355.23979531400454
2001-05-15,355.93477449786815
2001-05-16,358.14074363641095
2001-05-17,360.3760314159187
2001-05-18,359.64269094611154
2001-05-21,360.33048043913567
2001-05-22,358.2810657511524
2001-05-23,354.91205458488736
2001-05-24,353.9782523310829
2001-05-25,353.6359651709889
2001-05-28,355.13947621275344
2001-05-29,349.50881264126076
2001-05-30,347.0093700943315
2001-05-31,342.76428850182657
2001-06-01,341.69003170864204
2001-06-04,342.44604309549425
2001-06-05,343.11477969987186
2001-06-06,341.49177594123825
2001-06-07,342.7302138436189
2001-06-08,342.2013248283004
2001-06-11,336.2927579978888
2001-06-12,333.1089049161387
2001-06-13,336.30447182629746
2001-06-14,335.2002441371778
2001-06-15,334.0015716041274
2001-06-18,330.87713118844823
2001-06-19,328.551954839774
2001-06-20,321.29206530875547
2001-06-21,321.78237729347165
2001-06-22,321.24868467786376
2001-06-25,320.1824331245735
2001-06-26,315.13079168532414
2001-06-27,314.43888433503685
2001-06-28,311.21014398903606
2001-06-29,312.45088416319857
2001-07-02,312.4159376633209
2001-07-03,311.78385752467636
2001-07-04,309.30007862532153
2001-07-05,302.9431699502916
2001-07-06,300.9694019461227
2001-07-09,300.4974620631248
2001-07-10,303.3810710652792
2001-07-11,300.98272269649027
2001-07-12,300.91359923325075
2001-07-13,300.1888346078532
2001-07-16,299.4131767124412
2001-07-17,296.1274127910854
2001-07-18,301.6154365413933
2001-07-19,302.35848741295894
2001-07-20,301.14012699851656
2001-07-23,300.02862156031307
2001-07-24,302.0914937790052
2001-07-25,302.182022172936
2001-07-26,302.4296011779004
2001-07-27,304.4743710233911
2001-07-30,305.64681410711853
2001-07-31,307.6413799704034
2001-08-01,311.18694967104705
2001-08-02,314.38932241874465
2001-08-03,314.4525579098173
2001-08-06,311.83438333331213
2001-08-07,308.7688498681847
2001-08-08,306.72770182752424
2001-08-09,307.32175072266494
2001-08-10,309.07910247636283
2001-08-13,310.309128984985
2001-08-14,312.2768222338582
2001-08-15,316.1668635401123
2001-08-16,315.0242658662366
2001-08-17,314.420523700035
2001-08-20,311.2909079403827
2001-08-21,312.19825685130587
2001-08-22,314.30963717431723
2001-08-23,312.00582495132176
2001-08-24,314.42199048667794
2001-08-27,314.3674532978999
2001-08-28,312.86862179691616
2001-08-29,312.2104842134472
2001-08-30,308.91397492595536
2001-08-31,307.94955596917896
2001-09-03,303.2197639740494
2001-09-04,297.3201825782295
2001-09-05,292.2836322635946
2001-09-06,287.31631771087615
2001-09-07,287.4475903189307
2001-09-10,279.92479550109323
2001-09-11,271.9449057078412
2001-09-12,267.43607491837366
2001-09-13,268.35067835338515
2001-09-14,262.08285631066855
2001-09-17,257.30747301806997
2001-09-18,257.00162608743193
2001-09-19,258.78519812148585
2001-09-20,249.30241866344804
2001-09-21,237.71164213627188
2001-09-24,244.7388577983883
2001-09-25,250.50062532961013
2001-09-26,253.51679381825522
2001-09-27,253.06385094604497
2001-09-28,256.2449892661764
2001-10-01,256.4455915407409
2001-10-02,257.0852603454904
2001-10-03,257.9097294839228
2001-10-04,261.78654393298325
2001-10-05,262.25481866449115
2001-10-08,260.86635995958125
2001-10-09,262.2593006479549
2001-10-10,262.484826777961
2001-10-11,265.4247650777553
2001-10-12,266.1777119143364
2001-10-15,264.7558674972917
2001-10-16,268.5877655614138
2001-10-17,272.2069610705603
2001-10-18,269.2839524109275
2001-10-19,266.6814676224331
2001-10-22,267.78860111103717
2001-10-23,269.992436573572
2001-10-24,271.85172728823596
2001-10-25,271.78121936867257
2001-10-26,274.3562291591608
2001-10-29,277.2825868819309
2001-10-30,273.3392365225542
2001-10-31,273.18667183968944
2001-11-01,276.17594604370555
2001-11-02,275.8343316786614
2001-11-05,277.1890538521219
2001-11-06,277.38799104524895
2001-11-07,278.8470274973915
2001-11-08,278.655941417732
2001-11-09,278.5119956952818
2001-11-12,276.4754141853317
2001-11-13,277.6017157671052
2001-11-14,280.6251211845213
2001-11-15,280.9240667760691
2001-11-16,283.9228832776703
2001-11-19,287.1218991508613
2001-11-20,287.1452658399502
2001-11-21,284.8646383541784
2001-11-22,287.9578404464615
2001-11-23,286.57761736193487
2001-11-26,289.79540905992
2001-11-27,289.8598992302405
2001-11-28,288.9533104401421
2001-11-29,289.19603202701506
2001-11-30,292.69118656599545
2001-12-03,289.0961979518259
2001-12-04,290.73826119945795
2001-12-05,293.7069151645851
2001-12-06,295.7291087188794
2001-12-07,295.78425843673926
2001-12-10,293.57201475384784
2001-12-11,294.13890270830785
2001-12-12,294.5562970910755
2001-12-13,291.3591724238005
2001-12-14,291.34922967224514
2001-12-17,293.58257850971995
2001-12-18,292.4308773701909
2001-12-19,290.35841597861304
2001-12-20,288.11305356212193
2001-12-21,284.92099499426143
2001-12-24,282.7026615989469
2001-12-25,282.7026615989469
2001-12-26,282.94412270383157
2001-12-27,287.22578440179393
2001-12-28,286.5034904822941
2001-12-31,289.37539709052686
2002-01-01,289.37539709052686
2002-01-02,296.43071292895377
2002-01-03,299.33098881161925
2002-01-04,299.13990484179277
2002-01-07,299.23694315479605
2002-01-08,298.29950452207237
2002-01-09,298.5530429295962
2002-01-10,299.01138274242874
2002-01-11,298.41443588127214
2002-01-14,295.9952228620893
2002-01-15,295.31085497854315
2002-01-16,290.7083393706613
2002-01-17,291.25365485403927
2002-01-18,291.8916768254976
2002-01-21,290.48509025988733
2002-01-22,290.71325644134384
2002-01-23,291.56516854812116
2002-01-24,291.31191633066874
2002-01-25,286.3868338423831
2002-01-28,285.55543758581155
2002-01-29,285.16029140691836
2002-01-30,283.6406702156287
2002-01-31,284.4569194388138
2002-02-01,284.71876640701595
2002-02-04,285.33780612934027
2002-02-05,283.4699503923179
2002-02-06,282.3127708454556
2002-02-07,282.2474456758479
2002-02-08,282.52622928010487
2002-02-11,285.2576213243711
2002-02-12,284.4211740971743
2002-02-13,282.934316425537
2002-02-14,283.5619246037188
2002-02-15,283.8397324768483
2002-02-18,281.5252110017233
2002-02-19,279.9476187634858
2002-02-20,278.26864780806113
2002-02-21,278.8338560015731
2002-02-22,278.9784461504321
2002-02-25,278.28657970569367
2002-02-26,279.2672057393883
2002-02-27,279.3417411135084
2002-02-28,279.37731158394945
2002-03-01,281.2972709843456
2002-03-04,286.2600706465745
2002-03-05,285.5157888916335
2002-03-06,287.8161972926694
2002-03-07,291.4673214478924
2002-03-08,291.2011071474018
2002-03-11,291.1662548717436
2002-03-12,287.3723931658457
2002-03-13,288.7640600177105
2002-03-14,291.3718386049699
2002-03-15,292.1446186086775
2002-03-18,292.2132646254332
2002-03-19,293.0198543468459
2002-03-20,292.83013247768514
2002-03-21,292.2133764465446
2002-03-22,292.2814105768602
2002-03-25,291.048520868525
2002-03-26,290.3453331036888
2002-03-27,289.63837934770254
2002-03-28,291.3221365155512
2002-03-29,291.3219272973178
2002-04-01,293.70953823287
2002-04-02,292.99598215665213
2002-04-03,291.96134165090655
2002-04-04,291.6329446181989
2002-04-05,292.19533132676435
2002-04-08,287.89010023640265
2002-04-09,289.371038311099
2002-04-10,290.34075344559426
2002-04-11,290.8050032414439
2002-04-12,289.45623551201544
2002-04-15,289.60444633297
2002-04-16,292.3659187418076
2002-04-17,294.8884294902049
2002-04-18,295.11640383271134
2002-04-19,294.1275762293101
2002-04-22,292.6929258819498
2002-04-23,292.66346023088323
2002-04-24,293.6985649766714
2002-04-25,294.757589019521
2002-04-26,296.1328159948686
2002-04-29,296.20228075069554
2002-04-30,295.9098828022626
2002-05-01,297.62536283951476
2002-05-02,295.2988313746515
2002-05-03,297.2726211118396
2002-05-06,297.56487019235755
2002-05-07,294.37486774558715
2002-05-08,296.49503962935756
2002-05-09,297.65532556976257
2002-05-10,298.8942309655421
2002-05-13,298.3311949771633
2002-05-14,297.18852253624004
2002-05-15,299.4216067381084
2002-05-16,299.72441247997375
2002-05-17,304.2081979770753
2002-05-20,304.5065977021674
2002-05-21,302.51182490818314
2002-05-22,302.32238192557963
2002-05-23,299.6809384622198
2002-05-24,299.39466873492887
2002-05-27,297.7139022991542
2002-05-28,300.3457292693052
2002-05-29,300.5672399992496
2002-05-30,299.9040415275292
2002-05-31,300.55251403121105
2002-06-03,300.32624489109963
2002-06-04,297.1107490419877
2002-06-05,295.4901492099263
2002-06-06,297.3713018616443
2002-06-07,293.68431235127895
2002-06-10,294.4884763704303
2002-06-11,294.7163755266897
2002-06-12,291.2280084478192
2002-06-13,288.2286417796521
2002-06-14,282.943804156011
2002-06-17,286.35669987619156
2002-06-18,288.19513818961246
2002-06-19,287.09729975404576
2002-06-20,285.34004847965946
2002-06-21,284.8055799952612
2002-06-24,281.1991340993177
2002-06-25,281.648697937726
2002-06-26,281.74008673853876
2002-06-27,284.01203179844305
2002-06-28,290.984620113112
2002-07-01,291.9440183813623
2002-07-02,285.38144415337246
2002-07-03,278.142847164067
2002-07-04,278.97847872490246
2002-07-05,283.8749288935741
2002-07-08,287.49982280913815
2002-07-09,287.82541328843234
2002-07-10,281.41971299104733
2002-07-11,275.8167324203122
2002-07-12,276.21779275167023
2002-07-15,274.815351974128
2002-07-16,274.14602792756386
2002-07-17,277.1981553047678
2002-07-18,279.4344071694634
2002-07-19,275.647159338239
2002-07-22,267.3997210830846
2002-07-23,258.89407294256546
2002-07-24,252.26194282796652
2002-07-25,256.0865711092389
2002-07-26,252.34744875095706
2002-07-29,255.7015431344385
2002-07-30,258.7491798852933
2002-07-31,256.6863381721068
2002-08-01,254.74290430945626
2002-08-02,251.39347183580713
2002-08-05,246.52732901580777
2002-08-06,241.29085353347958
2002-08-07,242.6728146573863
2002-08-08,244.7440157201729
2002-08-09,248.1367118962654
2002-08-12,247.4498505913445
2002-08-13,247.42499899422032
2002-08-14,247.02150401084117
2002-08-15,246.26820533004636
2002-08-16,248.7266633057067
2002-08-19,249.77313673354186
2002-08-20,249.63475847483465
2002-08-21,253.83499586715538
2002-08-22,255.64999957462356
2002-08-23,255.3645626774045
2002-08-26,254.98575218811385
2002-08-27,258.351075673945
2002-08-28,254.73158276512987
2002-08-29,252.21475754270497
2002-08-30,251.53946746833293
2002-09-02,251.13590513723256
2002-09-03,248.68915696567285
2002-09-04,247.71720328089796
2002-09-05,244.89274541388718
2002-09-06,244.95196702051982
2002-09-09,241.45786112569215
2002-09-10,241.23754312843596
2002-09-11,243.19339189717138
2002-09-12,241.4550615274211
2002-09-13,238.4890784415076
2002-09-16,234.99910467032558
2002-09-17,233.30121035266956
2002-09-18,229.63272308012577
2002-09-19,227.48159844341657
2002-09-20,226.85199861683236
2002-09-23,221.76154097562556
2002-09-24,215.5987905441363
2002-09-25,216.2110695508037
2002-09-26,219.12850495030142
2002-09-27,219.24845668157627
2002-09-30,216.26906558830163
2002-10-01,215.68028149501066
2002-10-02,217.0590609437492
2002-10-03,215.21871377320943
2002-10-04,212.26125892445685
2002-10-07,209.6367200072754
2002-10-08,207.13279680409826
2002-10-09,206.72344005871605
2002-10-10,207.16672733608902
2002-10-11,213.6145744906204
