Date,EAFE SMALL GROWTH
2018-04-18,1721.1012378944706
2018-04-19,1720.868915039999
2018-04-20,1706.5287803987392
2018-04-23,1698.0055051929608
2018-04-24,1691.9494621678111
2018-04-25,1676.0342988576892
2018-04-26,1683.90865385292
2018-04-27,1689.7060096197372
2018-04-30,1689.1058746937024
2018-05-01,1679.4195801245007
2018-05-02,1688.4805131701933
2018-05-03,1691.9795495096726
2018-05-04,1692.263798129921
2018-05-07,1700.98004460221
2018-05-08,1702.3152931186085
2018-05-09,1706.1999167305455
2018-05-10,1708.525808739163
2018-05-11,1724.2830532175878
2018-05-14,1729.862172225938
2018-05-15,1712.639098749791
2018-05-16,1708.7378302993038
2018-05-17,1717.5386438275245
2018-05-18,1715.969733132788
2018-05-21,1718.267210896152
2018-05-22,1722.5474582386503
2018-05-23,1711.5855901866562
2018-05-24,1716.2934376626804
2018-05-25,1713.6004382523884
2018-05-28,1707.4542377534644
2018-05-29,1687.4411053418928
2018-05-30,1688.4944053242036
2018-05-31,1702.8836496494966
2018-06-01,1703.5732665578646
2018-06-04,1720.2665157482081
2018-06-05,1720.0200662650195
2018-06-06,1730.0697363470886
2018-06-07,1733.419887574529
2018-06-08,1729.2795637006925
2018-06-11,1739.1989677626405
2018-06-12,1741.6999426843872
2018-06-13,1742.7357242065034
2018-06-14,1739.3771909899083
2018-06-15,1719.1588710228195
2018-06-18,1709.9877832321802
2018-06-19,1682.8077547998594
2018-06-20,1692.7942020879295
2018-06-21,1689.4777050543119
2018-06-22,1698.9633050355733
2018-06-25,1679.068632443266
2018-06-26,1675.3026481125062
2018-06-27,1671.431283664772
2018-06-28,1654.8351871760467
2018-06-29,1673.1820703501996
2018-07-02,1642.7899845834054
2018-07-03,1648.1266576071644
2018-07-04,1643.7631043591778
2018-07-05,1641.2896426786053
2018-07-06,1655.8594449494824
2018-07-09,1670.8515618600002
2018-07-10,1673.439162111579
2018-07-11,1655.6925146399185
2018-07-12,1659.7976360724613
2018-07-13,1666.31228306679
2018-07-16,1671.0500296108914
2018-07-17,1672.6079513769103
2018-07-18,1675.743341012595
2018-07-19,1664.707461901751
2018-07-20,1674.1457152361847
2018-07-23,1668.058612738049
2018-07-24,1682.0951591978587
2018-07-25,1683.2680296006104
2018-07-26,1691.0715080898315
2018-07-27,1697.1903746822527
2018-07-30,1689.9478974669858
2018-07-31,1675.3257348392835
2018-08-01,1674.3148757070196
2018-08-02,1660.9759745470915
2018-08-03,1661.6623194773158
2018-08-06,1651.965907248938
2018-08-07,1658.2897715375375
2018-08-08,1659.566701871317
2018-08-09,1665.4755713842146
2018-08-10,1641.3613926821192
2018-08-13,1623.3008302751616
2018-08-14,1625.879425187872
2018-08-15,1604.4854660986243
2018-08-16,1604.5279668433252
2018-08-17,1608.961012967106
2018-08-20,1612.1188986801617
2018-08-21,1624.133621513577
2018-08-22,1639.1946076614017
2018-08-23,1638.1181854099755
2018-08-24,1648.6801084100798
2018-08-27,1667.43390719715
2018-08-28,1672.0315751165635
2018-08-29,1672.5263595715112
2018-08-30,1674.462585368092
2018-08-31,1671.9550138085078
2018-09-03,1662.4547203719624
2018-09-04,1649.583996610488
2018-09-05,1639.2599069638882
2018-09-06,1628.4138638768575
2018-09-07,1616.892780173148
2018-09-10,1620.8950369509973
2018-09-11,1620.2632278638237
2018-09-12,1625.9025171091573
2018-09-13,1629.273360127068
2018-09-14,1638.911255624303
2018-09-17,1642.6715828064441
2018-09-18,1650.6361908018864
2018-09-19,1654.357038646377
2018-09-20,1662.5538083595347
2018-09-21,1666.5248557949344
2018-09-24,1661.9599006379428
2018-09-25,1670.045795097003
2018-09-26,1672.5259058827235
2018-09-27,1654.6375684181119
2018-09-28,1648.754380919035
2018-10-01,1652.1898766026632
2018-10-02,1640.9237134097245
2018-10-03,1635.1597024665627
2018-10-04,1616.2823134465154
2018-10-05,1596.400104490477
2018-10-08,1574.873923771291
2018-10-09,1557.1680156033296
2018-10-10,1540.843938732088
2018-10-11,1508.3902564808889
2018-10-12,1522.0212359041752
2018-10-15,1509.2619689572537
2018-10-16,1530.6259197364595
2018-10-17,1538.29578664044
2018-10-18,1526.8341667013326
2018-10-19,1512.0100639359787
2018-10-22,1506.6162503256242
2018-10-23,1467.5827915430752
2018-10-24,1458.6217320964656
2018-10-25,1440.5513784748732
2018-10-26,1429.1666019251638
2018-10-29,1429.915371189185
2018-10-30,1438.134663646093
2018-10-31,1469.2726414805916
2018-11-01,1490.217919482537
2018-11-02,1508.7021107654161
2018-11-05,1493.1853576526826
2018-11-06,1498.9233751275603
2018-11-07,1516.5560646492274
2018-11-08,1523.021259535953
2018-11-09,1507.338004635924
2018-11-12,1474.0671746635496
2018-11-13,1468.3182982377266
2018-11-14,1461.4068046937348
2018-11-15,1453.45572806736
2018-11-16,1454.3154645695925
2018-11-19,1451.7910515080055
2018-11-20,1426.3893558224897
2018-11-21,1428.7304508399873
2018-11-22,1436.479183454599
2018-11-23,1435.9144143084427
2018-11-26,1442.676300520458
2018-11-27,1439.8699242763162
2018-11-28,1448.4652216595823
2018-11-29,1468.5132073957184
2018-11-30,1462.7977942560851
2018-12-03,1485.4330270214207
2018-12-04,1463.8951652681317
2018-12-05,1450.4087667271192
2018-12-06,1421.4148572438587
2018-12-07,1426.4331529301207
2018-12-10,1389.4230749345932
2018-12-11,1390.245313759511
2018-12-12,1419.4870635164511
2018-12-13,1415.4533786321176
2018-12-14,1395.6321839306606
2018-12-17,1383.8831355606571
2018-12-18,1368.0316132636337
2018-12-19,1375.2309135255362
2018-12-20,1341.9574888447555
2018-12-21,1333.3909336031732
2018-12-24,1334.3915714040174
2018-12-25,1312.6512429534425
2018-12-26,1319.067164168193
2018-12-27,1332.6240149536677
2018-12-28,1350.1305158857006
2018-12-31,1361.1827661363316
2019-01-01,1361.2664227080597
2019-01-02,1358.2435502866495
2019-01-03,1354.4086797580926
2019-01-04,1369.843058582304
2019-01-07,1399.134106948996
2019-01-08,1409.7534105101315
2019-01-09,1433.864539387447
2019-01-10,1429.9042318020968
2019-01-11,1427.2838984145242
2019-01-14,1420.1410939801694
2019-01-15,1425.6075800830413
2019-01-16,1429.305383599461
2019-01-17,1431.0755778871378
2019-01-18,1446.9368047207354
2019-01-21,1449.5645510516233
2019-01-22,1444.1001568414474
2019-01-23,1440.5627289691306
2019-01-24,1446.418021569774
2019-01-25,1460.7232651816007
2019-01-28,1456.0216746823608
2019-01-29,1458.9777088500302
2019-01-30,1454.506516850398
2019-01-31,1473.7152268425555
2019-02-01,1470.4814975470958
2019-02-04,1477.8168061714507
2019-02-05,1486.4570170103086
2019-02-06,1485.362681235148
2019-02-07,1467.356234723118
2019-02-08,1447.963131457758
2019-02-11,1448.9623309675483
2019-02-12,1468.889113171851
2019-02-13,1480.0866088991513
2019-02-14,1479.7549170070686
2019-02-15,1483.2619880134282
2019-02-18,1500.6843244016034
2019-02-19,1500.8592712866948
2019-02-20,1509.5285889322588
2019-02-21,1506.0326055495589
2019-02-22,1508.8847733268724
2019-02-25,1516.7777926926626
2019-02-26,1521.5957566322948
2019-02-27,1520.2143239042907
2019-02-28,1516.3406576849727
2019-03-01,1526.0898830711967
2019-03-04,1532.8219509116116
2019-03-05,1526.6699575910532
2019-03-06,1526.2523617432096
2019-03-07,1507.8475930216944
2019-03-08,1488.991412797523
2019-03-11,1499.032459418732
2019-03-12,1510.1547068079722
2019-03-13,1515.2394144843256
2019-03-14,1516.260254178243
2019-03-15,1529.677748176456
2019-03-18,1534.0998800357982
2019-03-19,1541.1860365480097
2019-03-20,1535.454349172516
2019-03-21,1536.8453947250157
2019-03-22,1527.3655592162136
2019-03-25,1507.5776155585772
2019-03-26,1525.098495149381
2019-03-27,1522.5837221477263
2019-03-28,1516.8214203050657
2019-03-29,1529.846621193055
2019-04-01,1546.832865634351
2019-04-02,1543.1349814446075
2019-04-03,1565.0008902090178
2019-04-04,1556.9508892852245
2019-04-05,1558.7126920453102
2019-04-08,1562.264847129601
2019-04-09,1559.4966672490414
2019-04-10,1561.989769636315
2019-04-11,1564.024231215137
2019-04-12,1573.2411104256812
2019-04-15,1585.9104744679141
2019-04-16,1587.583906253973
2019-04-17,1585.5254228318506
2019-04-18,1573.0782511119821
2019-04-19,1576.118158975379
2019-04-22,1575.1401912018534
2019-04-23,1578.3948500120425
2019-04-24,1580.4039813281368
2019-04-25,1578.7564703887444
2019-04-26,1580.8184912466272
2019-04-29,1580.8906003964275
2019-04-30,1586.2877895609874
2019-05-01,1588.8771198229588
2019-05-02,1576.8785617063186
2019-05-03,1585.4839244368186
2019-05-06,1575.2450294810892
2019-05-07,1565.0073286506133
2019-05-08,1559.467563831124
2019-05-09,1537.6983355576306
2019-05-10,1545.6803312520522
2019-05-13,1524.8362740691023
2019-05-14,1526.8014805845448
2019-05-15,1536.324365550028
2019-05-16,1543.4289924128595
2019-05-17,1543.8855697244976
2019-05-20,1528.410117895885
2019-05-21,1532.5019330340365
2019-05-22,1533.0319519925758
2019-05-23,1520.9687267722727
2019-05-24,1530.3289325858104
2019-05-27,1530.3295130330362
2019-05-28,1536.8180405757669
2019-05-29,1514.8085915841689
2019-05-30,1509.4329823202506
2019-05-31,1506.0135209646537
2019-06-03,1497.7885625755425
2019-06-04,1503.5237260349156
2019-06-05,1522.9723327503123
2019-06-06,1520.5660912456915
2019-06-07,1537.7534970319896
2019-06-10,1542.624315308575
2019-06-11,1552.0258119136115
2019-06-12,1551.6513069262362
2019-06-13,1542.4577697624002
2019-06-14,1535.2702277012936
2019-06-17,1527.9742111922812
2019-06-18,1532.0122084135278
2019-06-19,1543.2912015566708
2019-06-20,1565.3874953344173
2019-06-21,1557.460903643685
2019-06-24,1562.2947040162055
2019-06-25,1560.2326477942574
2019-06-26,1548.3787441687732
2019-06-27,1557.9626777543076
2019-06-28,1568.5768189718913
2019-07-01,1581.1495845777129
2019-07-02,1586.4676374885696
2019-07-03,1593.6071291299866
2019-07-04,1598.5132239705622
2019-07-05,1584.1873141721328
2019-07-08,1573.0075018409482
2019-07-09,1560.4069818531764
2019-07-10,1566.575232997284
2019-07-11,1573.9288416219413
2019-07-12,1574.8493786524361
2019-07-15,1580.284111273188
2019-07-16,1575.0601913410921
2019-07-17,1571.3764419446316
2019-07-18,1556.5402526770247
2019-07-19,1574.2766464390213
2019-07-22,1574.0755966276236
2019-07-23,1576.2037987439664
2019-07-24,1584.4790519682479
2019-07-25,1585.484257394014
2019-07-26,1580.1060300972229
2019-07-29,1577.3411128734963
2019-07-30,1569.2998810189993
2019-07-31,1568.0287572492998
2019-08-01,1564.811526966157
2019-08-02,1545.567987607749
2019-08-05,1518.1907422863749
2019-08-06,1511.4524580029588
2019-08-07,1518.3422711717983
2019-08-08,1532.3711940451035
2019-08-09,1528.880552862912
2019-08-12,1523.6347878272309
2019-08-13,1513.671528110016
2019-08-14,1501.0307953650422
2019-08-15,1480.5366224155362
2019-08-16,1490.7294442321086
2019-08-19,1504.969791985053
2019-08-20,1510.6403896160625
2019-08-21,1519.495777476607
2019-08-22,1514.502062084779
2019-08-23,1517.4451120141803
2019-08-26,1503.5649217773541
2019-08-27,1512.18348399013
2019-08-28,1505.3519311331702
2019-08-29,1508.5647543905754
2019-08-30,1523.2292090168994
2019-09-02,1515.1526030356126
2019-09-03,1517.9421053224628
2019-09-04,1529.53025708476
2019-09-05,1545.082557465867
2019-09-06,1548.692635445508
2019-09-09,1550.0449197679989
2019-09-10,1536.3322466825257
2019-09-11,1546.8222155520114
2019-09-12,1551.388645692787
2019-09-13,1565.7629329954339
2019-09-16,1556.2216957226274
2019-09-17,1561.2463347120852
2019-09-18,1564.1662329409298
2019-09-19,1572.703880724784
2019-09-20,1571.98009463531
2019-09-23,1564.0456138389823
2019-09-24,1571.0504524890944
2019-09-25,1554.1755085506838
2019-09-26,1557.2607998919632
2019-09-27,1557.407429787698
2019-09-30,1553.8161402723663
2019-10-01,1553.768654970893
2019-10-02,1535.8778332079332
2019-10-03,1531.3429519484434
2019-10-04,1539.96281974991
2019-10-07,1545.5114506114724
2019-10-08,1538.6381393510521
2019-10-09,1541.0143269047235
2019-10-10,1541.6819699374728
2019-10-11,1567.1549678437361
2019-10-14,1564.5752289622544
2019-10-15,1583.3375930648483
2019-10-16,1585.7753882844793
2019-10-17,1592.304013170028
2019-10-18,1589.860798785895
2019-10-21,1597.2290676329744
2019-10-22,1592.8837573984715
2019-10-23,1593.2278742699807
2019-10-24,1600.1394840990895
2019-10-25,1605.123070435325
2019-10-28,1608.147265725564
2019-10-29,1611.2156487596255
2019-10-30,1614.7516361147157
2019-10-31,1619.9641488915051
2019-11-01,1629.7127604604902
2019-11-04,1634.4133055097607
2019-11-05,1631.0996120391535
2019-11-06,1629.5722844077638
2019-11-07,1635.6388268419892
2019-11-08,1631.5608530707068
2019-11-11,1637.3687116233014
2019-11-12,1637.4395565501425
2019-11-13,1636.4766816096594
2019-11-14,1632.0625434601131
2019-11-15,1647.7515499002163
2019-11-18,1653.8537555712421
2019-11-19,1654.5522178132658
2019-11-20,1648.3732815876401
2019-11-21,1642.9368626956257
2019-11-22,1644.4105512783876
2019-11-25,1654.6158735266908
2019-11-26,1663.0879642572954
2019-11-27,1668.7346305625051
2019-11-28,1667.424492560023
2019-11-29,1663.9827884244573
2019-12-02,1662.651059503709
2019-12-03,1659.428235950931
2019-12-04,1669.508678406053
2019-12-05,1675.8318048240164
2019-12-06,1682.9577830900816
2019-12-09,1684.618545759975
2019-12-10,1682.93632721144
2019-12-11,1681.8222400419982
2019-12-12,1680.2167597249595
2019-12-13,1700.4695451133216
2019-12-16,1716.3011626754799
2019-12-17,1712.1897594631234
2019-12-18,1705.7012875600374
2019-12-19,1706.247556055483
2019-12-20,1712.6900836148109
2019-12-23,1715.6802858265178
2019-12-24,1722.8343051633722
2019-12-25,1721.2692187220025
2019-12-26,1724.2534108179916
2019-12-27,1739.9440805368718
2019-12-30,1736.3789031305087
2019-12-31,1737.8177956400289
2020-01-01,1738.0385848266683
2020-01-02,1749.8136543389435
2020-01-03,1741.9885997124536
2020-01-06,1726.8041990035204
2020-01-07,1734.1910202491376
2020-01-08,1723.8951313050811
2020-01-09,1735.5278103698388
2020-01-10,1739.1316827379417
2020-01-13,1739.3807076996309
2020-01-14,1741.7439393627337
2020-01-15,1746.8195989893873
2020-01-16,1747.0360297163497
2020-01-17,1752.1054531130205
2020-01-20,1752.272725442573
2020-01-21,1748.6825088013723
2020-01-22,1754.8497445174228
2020-01-23,1740.3842036385086
2020-01-24,1743.491508432898
2020-01-27,1712.0358822347155
2020-01-28,1707.8763350822414
2020-01-29,1711.1657292399332
2020-01-30,1692.2997959996924
2020-01-31,1695.037336274958
2020-02-03,1685.1884132121802
2020-02-04,1708.4208191092039
2020-02-05,1723.8465576815652
2020-02-06,1730.2847655794762
2020-02-07,1720.9924192950093
2020-02-10,1716.237366941552
2020-02-11,1731.854294757703
2020-02-12,1740.7034950158807
2020-02-13,1739.6460203637873
2020-02-14,1736.9060183031195
2020-02-17,1729.5250154262042
2020-02-18,1712.5258983983656
2020-02-19,1721.8087688538715
2020-02-20,1709.9760261367874
2020-02-21,1707.833616341617
2020-02-24,1664.6348723084213
2020-02-25,1632.5734598212869
2020-02-26,1619.414625506996
2020-02-27,1579.1934305121033
2020-02-28,1531.961517977363
2020-03-02,1553.8018125811557
2020-03-03,1578.2479162278473
2020-03-04,1577.2180513651797
2020-03-05,1571.6746337356228
2020-03-06,1541.2664475621843
2020-03-09,1460.5391714864527
2020-03-10,1448.6165140384005
2020-03-11,1409.1484176448603
2020-03-12,1271.3239912903532
2020-03-13,1243.210447263464
2020-03-16,1182.9271602810782
2020-03-17,1170.6186146931534
2020-03-18,1126.6365479549254
2020-03-19,1123.2687179170007
2020-03-20,1144.182283695899
2020-03-23,1116.8877435847664
2020-03-24,1191.0322419177535
2020-03-25,1240.5334033371182
2020-03-26,1282.9303767012063
2020-03-27,1288.0046485870782
2020-03-30,1296.9430128474385
2020-03-31,1312.3310189821207
2020-04-01,1276.8398929693667
2020-04-02,1259.3795794939238
2020-04-03,1237.196971888603
2020-04-06,1281.402369474043
2020-04-07,1324.7864788535433
2020-04-08,1343.8286197405835
2020-04-09,1369.2800245779908
2020-04-10,1372.7473920990537
2020-04-13,1370.2285719978133
2020-04-14,1400.5317030436304
2020-04-15,1366.4746329391535
2020-04-16,1372.6481978474312
2020-04-17,1403.5697271241395
2020-04-20,1410.147136886085
2020-04-21,1376.5192749809357
2020-04-22,1381.6548001430126
2020-04-23,1404.563806908546
2020-04-24,1396.1497421604706
2020-04-27,1421.8287891201767
2020-04-28,1438.0746536064958
2020-04-29,1459.0233244174972
2020-04-30,1469.0061554889357
2020-05-01,1449.869500823345
2020-05-04,1427.0203135963948
2020-05-05,1444.1731012176124
2020-05-06,1446.6094951558418
2020-05-07,1459.51787154128
2020-05-08,1488.4191507888036
2020-05-11,1490.6115505235257
2020-05-12,1492.4998711460164
2020-05-13,1478.7333564194385
2020-05-14,1443.4445529983707
2020-05-15,1455.1368072260314
2020-05-18,1496.03662243684
2020-05-19,1513.9277218249947
2020-05-20,1536.7288722987983
2020-05-21,1530.598379365193
2020-05-22,1528.068143658856
2020-05-25,1554.783960985491
2020-05-26,1586.9716611408878
2020-05-27,1570.4530443182337
2020-05-28,1599.1843291211394
2020-05-29,1609.3826270467755
2020-06-01,1626.9872577214298
2020-06-02,1645.1780645259491
2020-06-03,1663.9254887247419
2020-06-04,1668.4828462915775
2020-06-05,1672.711348447884
2020-06-08,1668.0069040097396
2020-06-09,1667.126594876896
2020-06-10,1670.9049413010232
2020-06-11,1629.9089286067313
2020-06-12,1607.1200860639638
2020-06-15,1596.9068334528595
2020-06-16,1641.3178647484276
2020-06-17,1654.3829869116094
2020-06-18,1650.0955687101164
2020-06-19,1650.8278047198407
2020-06-22,1650.8710999602724
2020-06-23,1674.6999996690874
2020-06-24,1647.5445654266355
2020-06-25,1632.6473131703187
2020-06-26,1637.3367980435405
2020-06-29,1628.205555481606
2020-06-30,1636.1246706167005
2020-07-01,1639.8779075523314
2020-07-02,1648.1690611622041
2020-07-03,1657.9678549278615
2020-07-06,1682.0651769485164
2020-07-07,1680.76380584056
2020-07-08,1672.7692664108447
2020-07-09,1667.3152067882272
2020-07-10,1668.5366879673134
2020-07-13,1689.1632991288657
2020-07-14,1668.6176099687968
2020-07-15,1702.9877606213902
2020-07-16,1692.0689787164008
2020-07-17,1694.8741089275798
2020-07-20,1710.9919153081728
2020-07-21,1736.7507922923633
2020-07-22,1736.9841902535784
2020-07-23,1740.6088318980217
2020-07-24,1726.2867964319341
2020-07-27,1747.7094908574707
2020-07-28,1745.202643475709
2020-07-29,1741.653147384537
2020-07-30,1727.4519944091282
2020-07-31,1717.803500491331
2020-08-03,1736.229409783533
2020-08-04,1748.4964240664642
2020-08-05,1777.5264266437641
2020-08-06,1773.5262165336892
2020-08-07,1770.5036033632393
2020-08-10,1767.0347762725503
2020-08-11,1782.024593901273
2020-08-12,1790.262042394075
2020-08-13,1804.5996447659988
2020-08-14,1797.5624858864876
2020-08-17,1806.812626770677
2020-08-18,1818.3856611447757
2020-08-19,1819.9277014585225
2020-08-20,1800.9310201989408
2020-08-21,1801.9637845733523
2020-08-24,1819.714030849379
2020-08-25,1819.2855367194866
2020-08-26,1836.1071290857572
2020-08-27,1824.598557431815
2020-08-28,1831.198702592622
2020-08-31,1844.7024867468876
2020-09-01,1843.610401544428
2020-09-02,1852.643630840474
2020-09-03,1828.0800024637788
2020-09-04,1794.630752563044
2020-09-07,1814.9123949114403
2020-09-08,1807.6395415660184
2020-09-09,1810.3837321221974
2020-09-10,1814.153783141951
2020-09-11,1815.8989615021549
2020-09-14,1836.0667762152261
2020-09-15,1842.3310063950034
2020-09-16,1863.0422969354563
2020-09-17,1858.0956135085971
2020-09-18,1871.3613964775882
2020-09-21,1822.4302334197853
2020-09-22,1818.1297489099595
2020-09-23,1822.0459607566036
2020-09-24,1794.626222184126
2020-09-25,1808.3272008709223
2020-09-28,1840.8802577484935
2020-09-29,1853.7787711814672
2020-09-30,1851.89822321359
2020-10-01,1858.5697797967289
2020-10-02,1851.0376386538817
2020-10-05,1879.4240947118271
2020-10-06,1880.7718240276117
2020-10-07,1874.7613791009442
2020-10-08,1891.0852392624392
2020-10-09,1910.9235848774906
2020-10-12,1925.2564389840295
2020-10-13,1912.664114849069
2020-10-14,1920.860248244704
2020-10-15,1885.4878691832919
2020-10-16,1888.0657161726413
2020-10-19,1899.6033344536665
2020-10-20,1892.9552314474017
2020-10-21,1897.2699642222249
2020-10-22,1874.6712073830777
2020-10-23,1869.6302559754824
2020-10-26,1840.3038065948683
2020-10-27,1839.184333690443
2020-10-28,1804.667777872028
2020-10-29,1790.2729340959243
2020-10-30,1784.2695720505342
2020-11-02,1789.0748240905052
2020-11-03,1824.3898912515242
2020-11-04,1862.0905568153469
2020-11-05,1908.8897676570864
2020-11-06,1917.1339579917887
2020-11-09,1931.732825793353
2020-11-10,1912.3911684995358
2020-11-11,1926.596089960383
2020-11-12,1933.035528654464
2020-11-13,1931.788790492906
2020-11-16,1960.066257479272
2020-11-17,1955.9659300548972
2020-11-18,1963.6136917068725
2020-11-19,1955.1648337434317
2020-11-20,1972.5139188457729
2020-11-23,1964.5835752822736
2020-11-24,1976.2962589312096
2020-11-25,1973.091740698077
2020-11-26,1984.898093117299
2020-11-27,2006.2468781789617
2020-11-30,1992.5066584044366
2020-12-01,2016.2067784541184
2020-12-02,2010.9729178354505
2020-12-03,2028.8901946933893
2020-12-04,2029.650324053065
2020-12-07,2013.1696109949025
2020-12-08,2016.7008533521198
2020-12-09,2027.4741901974846
2020-12-10,2014.4527047581005
2020-12-11,2017.4433876038318
2020-12-14,2034.996333127027
2020-12-15,2041.9085828232783
2020-12-16,2058.6877380404817
2020-12-17,2085.9485622714196
2020-12-18,2079.5203689025398
2020-12-21,2054.5165341436236
2020-12-22,2047.1220820194017
2020-12-23,2077.21273340376
2020-12-24,2089.412985388339
2020-12-25,2091.457048487834
2020-12-28,2095.0131062467717
2020-12-29,2130.191520297193
2020-12-30,2135.4887704013017
2020-12-31,2128.8780026767263
2021-01-01,2128.878002676723
2021-01-04,2138.593483914921
2021-01-05,2147.4216772531304
2021-01-06,2144.782054304034
2021-01-07,2154.9487382283264
2021-01-08,2174.691072847458
2021-01-11,2141.464219539387
2021-01-12,2146.803746062078
2021-01-13,2156.3853504394624
2021-01-14,2164.313947887729
2021-01-15,2132.00656920417
2021-01-18,2138.819799247383
2021-01-19,2151.419601294301
2021-01-20,2171.157181576854
2021-01-21,2192.0247546224246
2021-01-22,2179.7433658989276
2021-01-25,2166.3638023895205
2021-01-26,2172.608032656519
2021-01-27,2144.3882937634653
2021-01-28,2143.0227006515
2021-01-29,2122.141468555761
2021-02-01,2137.715792639753
2021-02-02,2165.176026147986
2021-02-03,2181.3218324870318
2021-02-04,2172.1011114658622
2021-02-05,2192.10241429257
2021-02-08,2215.906414685344
2021-02-09,2222.5583593263555
2021-02-10,2224.549803620274
2021-02-11,2234.853837692693
2021-02-12,2236.720392685094
2021-02-15,2258.3625502331915
2021-02-16,2259.831944775616
2021-02-17,2225.9789032742506
2021-02-18,2200.9509497053305
2021-02-19,2219.547471105313
2021-02-22,2216.3734918028445
2021-02-23,2199.56628284041
2021-02-24,2182.77951228576
2021-02-25,2195.2688402013455
2021-02-26,2140.9545474604224
2021-03-01,2175.2619975052903
2021-03-02,2169.601019287156
2021-03-03,2167.4855880281807
2021-03-04,2131.5970787267634
2021-03-05,2094.3536008664055
2021-03-08,2092.2703712530597
2021-03-09,2131.0923840866462
2021-03-10,2134.0417946791645
2021-03-11,2168.499241709759
2021-03-12,2165.025309444122
2021-03-15,2170.5521823661984
2021-03-16,2197.2615465030417
2021-03-17,2182.6651897647216
2021-03-18,2198.1615918457765
2021-03-19,2190.4425772572076
2021-03-22,2194.21093296395
2021-03-23,2169.827554272841
2021-03-24,2145.1046930384023
2021-03-25,2136.3835420248333
2021-03-26,2163.002214774961
2021-03-29,2157.603306684883
2021-03-30,2152.8935233132406
2021-03-31,2160.0895843716967
2021-04-01,2184.3039038488814
2021-04-02,2188.7894281589
2021-04-05,2199.9969888554265
2021-04-06,2218.2051463239773
2021-04-07,2229.4056884634206
2021-04-08,2237.1742457128444
2021-04-09,2240.960978322405
2021-04-12,2228.162737740013
2021-04-13,2248.9908506935963
2021-04-14,2262.665110037159
2021-04-15,2274.4034959439805
2021-04-16,2288.6048940247692
2021-04-19,2296.448360166517
2021-04-20,2260.5614995776004
2021-04-21,2247.2068149823717
2021-04-22,2275.7983068368962
2021-04-23,2279.005429339769
2021-04-26,2297.171657740169
2021-04-27,2289.3450422096007
2021-04-28,2279.893412609561
2021-04-29,2277.724865140779
2021-04-30,2257.3960167516148
2021-05-03,2268.734822111973
2021-05-04,2232.6059875247392
2021-05-05,2246.612124487598
2021-05-06,2237.2943778316517
2021-05-07,2275.4097749788616
2021-05-10,2277.159959628203
2021-05-11,2227.5598211368297
2021-05-12,2191.793448824221
2021-05-13,2174.239139587769
2021-05-14,2207.9812747789256
2021-05-17,2207.146191768478
2021-05-18,2239.298045201122
2021-05-19,2216.6296285655762
2021-05-20,2242.4969737389365
2021-05-21,2248.3066460820546
2021-05-24,2257.5131392316557
2021-05-25,2269.325224510575
2021-05-26,2269.4692496059506
2021-05-27,2264.8662250514894
2021-05-28,2278.4979962410216
2021-05-31,2283.32951367266
2021-06-01,2293.8179606060394
2021-06-02,2291.3281971838223
2021-06-03,2280.0552627853563
2021-06-04,2299.3749520185565
2021-06-07,2305.450801239978
2021-06-08,2310.4625230374522
2021-06-09,2305.2405756695775
2021-06-10,2304.3037242236574
2021-06-11,2308.0445255646955
2021-06-14,2315.7351550980834
2021-06-15,2310.2997625188677
2021-06-16,2309.620478977732
2021-06-17,2272.6589058366785
2021-06-18,2248.4096039201836
2021-06-21,2242.6350288561885
2021-06-22,2266.6903407034306
2021-06-23,2269.58357235417
2021-06-24,2272.244892833798
2021-06-25,2289.8467272017874
2021-06-28,2287.427567736148
2021-06-29,2286.973744255229
2021-06-30,2272.273185167659
2021-07-01,2271.6901731424764
2021-07-02,2286.531158200529
2021-07-05,2297.225810864969
2021-07-06,2293.239819181174
2021-07-07,2295.7096096406694
2021-07-08,2275.0633657082685
2021-07-09,2280.6853018264096
2021-07-12,2305.3118760898296
2021-07-13,2308.1507964170914
2021-07-14,2303.756990900599
2021-07-15,2277.2576025540425
2021-07-16,2274.169350070102
2021-07-19,2233.499806725954
2021-07-20,2222.372261830471
2021-07-21,2257.7231759137153
2021-07-22,2288.7261846041174
2021-07-23,2293.413909727871
2021-07-26,2309.812683904227
2021-07-27,2309.4245618969776
2021-07-28,2308.2080837342373
2021-07-29,2338.3905504611266
2021-07-30,2321.200630674324
2021-08-02,2350.1794225445556
2021-08-03,2345.8336283735434
2021-08-04,2346.086161922745
2021-08-05,2348.714354768779
2021-08-06,2328.741858214023
2021-08-09,2324.6281450008846
2021-08-10,2334.798083848509
2021-08-11,2341.7151348722828
2021-08-12,2340.379124242244
2021-08-13,2353.289494992551
2021-08-16,2335.6317692506614
2021-08-17,2310.825342579958
2021-08-18,2328.086912122545
2021-08-19,2299.280937294653
2021-08-20,2297.3584222172954
2021-08-23,2337.8984074668356
2021-08-24,2354.6934350139854
2021-08-25,2360.41406170468
2021-08-26,2359.387139096763
2021-08-27,2369.0246881220096
2021-08-30,2390.525329017085
2021-08-31,2396.562270329614
2021-09-01,2414.5389875372107
2021-09-02,2437.758058635584
2021-09-03,2449.4910643418
2021-09-06,2459.5448426336065
2021-09-07,2453.884215591389
2021-09-08,2433.058707119895
2021-09-09,2437.3313115188957
2021-09-10,2453.0731398650814
2021-09-13,2444.6758004451226
