Date,NORDIC COUNTRIES SMALL GROWTH
2017-12-01,1616.9955276916335
2017-12-04,1622.3699452910803
2017-12-05,1613.6765871019438
2017-12-06,1604.7235778879888
2017-12-07,1604.599639307785
2017-12-08,1609.475899743195
2017-12-11,1617.1862265738869
2017-12-12,1624.06864064453
2017-12-13,1623.374864741205
2017-12-14,1620.611882009232
2017-12-15,1606.1046986425922
2017-12-18,1632.3888266597232
2017-12-19,1625.5451191092434
2017-12-20,1633.1778558730068
2017-12-21,1628.0085699873644
2017-12-22,1632.689674727938
2017-12-25,1632.689674727938
2017-12-26,1634.6804031913575
2017-12-27,1652.1201413418528
2017-12-28,1659.7221188420247
2017-12-29,1674.1681228294108
2018-01-01,1674.1681228294112
2018-01-02,1677.482583193506
2018-01-03,1691.4619424717753
2018-01-04,1712.8591045922058
2018-01-05,1727.1441269519867
2018-01-08,1724.1519180131777
2018-01-09,1727.1969677698953
2018-01-10,1729.060447908701
2018-01-11,1732.044094291285
2018-01-12,1744.084520216712
2018-01-15,1755.2808179347774
2018-01-16,1745.9325862910546
2018-01-17,1745.0136932022103
2018-01-18,1744.931881008476
2018-01-19,1756.5584563664038
2018-01-22,1763.0350142870727
2018-01-23,1775.5996690133736
2018-01-24,1787.6066869448255
2018-01-25,1791.8363730084911
2018-01-26,1792.925184954156
2018-01-29,1774.739447007389
2018-01-30,1764.304011844464
2018-01-31,1770.3135507834763
2018-02-01,1768.4838947999608
2018-02-02,1731.9310529070858
2018-02-05,1688.3288443807444
2018-02-06,1649.5031292483914
2018-02-07,1681.5196224058564
2018-02-08,1646.802306555434
2018-02-09,1639.5885233389247
2018-02-12,1666.3372828987578
2018-02-13,1671.2343377275542
2018-02-14,1696.0026573305452
2018-02-15,1710.2415363078294
2018-02-16,1735.567807931938
2018-02-19,1720.530203143892
2018-02-20,1722.1200891396597
2018-02-21,1723.9522218871477
2018-02-22,1721.2104021470302
2018-02-23,1717.911004666465
2018-02-26,1726.5215260450768
2018-02-27,1714.5047037728712
2018-02-28,1702.2238041060557
2018-03-01,1676.8135237698984
2018-03-02,1664.1508746183622
2018-03-05,1681.0394690981566
2018-03-06,1707.6979404524423
2018-03-07,1712.7277633852375
2018-03-08,1732.8017579164875
2018-03-09,1738.9377341678864
2018-03-12,1742.840517976269
2018-03-13,1746.5322898777022
2018-03-14,1739.924573404245
2018-03-15,1746.7627554753253
2018-03-16,1727.4541921709106
2018-03-19,1716.0064425658923
2018-03-20,1711.9245622243186
2018-03-21,1706.10678608639
2018-03-22,1680.7051290974061
2018-03-23,1683.5048079020387
2018-03-26,1682.4880439003632
2018-03-27,1693.9063890105353
2018-03-28,1677.8303379497227
2018-03-29,1674.1077984323072
2018-03-30,1674.1077984323076
2018-04-02,1674.0370964614458
2018-04-03,1666.1788896441876
2018-04-04,1638.4969044556635
2018-04-05,1666.9468579521742
2018-04-06,1669.4825184889683
2018-04-09,1671.982832633492
2018-04-10,1691.9714676588196
2018-04-11,1683.1348793862257
2018-04-12,1694.081186514384
2018-04-13,1703.5175896336518
2018-04-16,1707.4203371929616
2018-04-17,1726.850240818236
2018-04-18,1744.59934729472
2018-04-19,1754.778786600071
2018-04-20,1738.0477009161846
2018-04-23,1739.6308049456552
2018-04-24,1734.7164290465976
2018-04-25,1713.8157890260366
2018-04-26,1726.534566721916
2018-04-27,1722.7112694862885
2018-04-30,1721.6646326793023
2018-05-01,1709.2294677683753
2018-05-02,1713.4922444681533
2018-05-03,1716.848733511651
2018-05-04,1720.583852134492
2018-05-07,1744.374832866487
2018-05-08,1755.5126899215888
2018-05-09,1770.1326765843494
2018-05-10,1776.3471006493326
2018-05-11,1789.486136005065
2018-05-14,1785.7659642262474
2018-05-15,1760.5169649003528
2018-05-16,1762.815275925393
2018-05-17,1766.6423104578541
2018-05-18,1772.8309348462442
2018-05-21,1786.0484075574188
2018-05-22,1790.795265453894
2018-05-23,1764.4199232551784
2018-05-24,1768.6837304037829
2018-05-25,1773.1954329962311
2018-05-28,1758.1397496856996
2018-05-29,1725.5234442489148
2018-05-30,1745.5997491722953
2018-05-31,1757.4557457053825
2018-06-01,1765.428527935384
2018-06-04,1795.854110825972
2018-06-05,1791.356794692133
2018-06-06,1805.697235609811
2018-06-07,1819.0997927211308
2018-06-08,1811.5739978286476
2018-06-11,1829.950029943997
2018-06-12,1827.6099461850242
2018-06-13,1829.6402706973865
2018-06-14,1838.253976804864
2018-06-15,1803.5646840197273
2018-06-18,1797.1313054848517
2018-06-19,1765.8812156468969
2018-06-20,1784.0938050653515
2018-06-21,1763.7163869482595
2018-06-22,1777.614107543246
2018-06-25,1767.8255262171754
2018-06-26,1763.9684217358563
2018-06-27,1758.4945528338194
2018-06-28,1727.875791087121
2018-06-29,1770.0934962458593
2018-07-02,1741.1839495630304
2018-07-03,1761.2818717403027
2018-07-04,1757.9049443473382
2018-07-05,1767.8100751035756
2018-07-06,1784.3736452063413
2018-07-09,1803.9410071515676
2018-07-10,1818.740183271912
2018-07-11,1798.139305371962
2018-07-12,1808.1679706669963
2018-07-13,1795.8546783041909
2018-07-16,1811.565322924896
2018-07-17,1812.463034509359
2018-07-18,1814.5734368316046
2018-07-19,1806.5696510374028
2018-07-20,1817.515527531721
2018-07-23,1817.5113539965762
2018-07-24,1845.3474584711723
2018-07-25,1838.6537818504253
2018-07-26,1849.060673413257
2018-07-27,1856.3022482166948
2018-07-30,1859.4630210143898
2018-07-31,1850.3316720688333
2018-08-01,1850.3295298818043
2018-08-02,1841.463969040419
2018-08-03,1832.9489015438783
2018-08-06,1834.8666637804845
2018-08-07,1838.0811341945355
2018-08-08,1833.056407514347
2018-08-09,1834.5588045199036
2018-08-10,1795.917437285614
2018-08-13,1790.4477218009151
2018-08-14,1779.9550205257822
2018-08-15,1742.026130887546
2018-08-16,1765.376724023374
2018-08-17,1770.6185018736717
2018-08-20,1775.20885282539
2018-08-21,1788.2646849442867
2018-08-22,1813.3209276970545
2018-08-23,1803.7208895290964
2018-08-24,1813.990006043083
2018-08-27,1829.895304613489
2018-08-28,1840.0165756559525
2018-08-29,1831.0742882689808
2018-08-30,1831.5842175731202
2018-08-31,1825.7889878854132
2018-09-03,1834.2892718359342
2018-09-04,1805.3291877877386
2018-09-05,1789.4255713505738
2018-09-06,1773.7216268006691
2018-09-07,1767.519471701968
2018-09-10,1778.0231057261483
2018-09-11,1782.7744477866288
2018-09-12,1809.747610339984
2018-09-13,1810.3660605839812
2018-09-14,1812.2774010808957
2018-09-17,1828.5022769119362
2018-09-18,1824.7272327357127
2018-09-19,1818.655141068006
2018-09-20,1837.3085111883688
2018-09-21,1843.6853134639189
2018-09-24,1834.9869820107867
2018-09-25,1836.2940401575088
2018-09-26,1825.867925046497
2018-09-27,1809.5382346559575
2018-09-28,1796.6756779748723
2018-10-01,1800.6185575659317
2018-10-02,1790.941507924002
2018-10-03,1796.4579373622491
2018-10-04,1743.6147624503283
2018-10-05,1721.3261172072473
2018-10-08,1685.9550682037661
2018-10-09,1678.5629656999977
2018-10-10,1642.8008904167264
2018-10-11,1626.7535021276474
2018-10-12,1637.0167404264485
2018-10-15,1627.100882689079
2018-10-16,1678.3173553017318
2018-10-17,1660.913631356288
2018-10-18,1650.6473779728049
2018-10-19,1631.7244692755503
2018-10-22,1621.565119616783
2018-10-23,1561.6473980396102
2018-10-24,1553.1790231599498
2018-10-25,1547.1449146819682
2018-10-26,1536.4681392299315
2018-10-29,1565.2758978728564
2018-10-30,1559.843910225788
2018-10-31,1595.3238642023273
2018-11-01,1609.0718303681165
2018-11-02,1635.9525932313197
2018-11-05,1622.0555575448873
2018-11-06,1628.1699876683613
2018-11-07,1647.3721378654661
2018-11-08,1642.4038990922782
2018-11-09,1622.9401221129528
2018-11-12,1577.7890585650962
2018-11-13,1565.8407831426111
2018-11-14,1560.9702405763676
2018-11-15,1539.3883830665682
2018-11-16,1559.7921821945429
2018-11-19,1544.2564512542342
2018-11-20,1497.2484493778559
2018-11-21,1515.3892750180394
2018-11-22,1517.4179736264905
2018-11-23,1511.9390200781068
2018-11-26,1521.6754537610564
2018-11-27,1514.0156483113963
2018-11-28,1514.898064738193
2018-11-29,1542.6280137358033
2018-11-30,1525.9129235209173
2018-12-03,1551.5617331941785
2018-12-04,1541.3289998257753
2018-12-05,1534.9833399235906
2018-12-06,1497.3638026915269
2018-12-07,1512.4479317701393
2018-12-10,1483.9666396665882
2018-12-11,1501.408348932355
2018-12-12,1535.8563371189355
2018-12-13,1528.5407334797264
2018-12-14,1513.2052281236963
2018-12-17,1503.179244695098
2018-12-18,1490.516100897697
2018-12-19,1506.1542699008971
2018-12-20,1470.7268827183805
2018-12-21,1461.4065137313153
2018-12-24,1457.5568563289205
2018-12-25,1457.5568563289205
2018-12-26,1451.9799652870902
2018-12-27,1430.593948303513
2018-12-28,1464.7303001113949
2018-12-31,1476.264538359539
2019-01-01,1476.2645383595393
2019-01-02,1483.07877626905
2019-01-03,1460.4407401746666
2019-01-04,1509.0611181644983
2019-01-07,1529.959000653092
2019-01-08,1547.034714609123
2019-01-09,1575.079472299506
2019-01-10,1576.5158613500346
2019-01-11,1572.9120128161703
2019-01-14,1555.9314835720227
2019-01-15,1555.0407630817638
2019-01-16,1562.633363019339
2019-01-17,1556.4452767108849
2019-01-18,1576.7467083097806
2019-01-21,1583.2384048437455
2019-01-22,1575.904571296334
2019-01-23,1575.0182422150003
2019-01-24,1569.568376720841
2019-01-25,1581.9029879000948
2019-01-28,1570.0580735530275
2019-01-29,1580.6107991049835
2019-01-30,1587.2087705561926
2019-01-31,1592.1272373166328
2019-02-01,1588.7471793120278
2019-02-04,1590.6669378269576
2019-02-05,1609.4106579051675
2019-02-06,1601.5266245357866
2019-02-07,1578.92997625594
2019-02-08,1558.5110028294237
2019-02-11,1566.154889725371
2019-02-12,1582.9272174513542
2019-02-13,1603.5470159512479
2019-02-14,1596.5933007129895
2019-02-15,1614.9043189213635
2019-02-18,1627.0012302478142
2019-02-19,1608.3074398028148
2019-02-20,1621.0494364006413
2019-02-21,1615.2958682943638
2019-02-22,1613.490209161974
2019-02-25,1620.8566104285972
2019-02-26,1629.8718096994278
2019-02-27,1636.579125512837
2019-02-28,1624.4106879140058
2019-03-01,1632.9891207975472
2019-03-04,1631.0723363491638
2019-03-05,1637.7680176304843
2019-03-06,1633.1975704214506
2019-03-07,1598.1263116309465
2019-03-08,1589.699758266756
2019-03-11,1603.395363886122
2019-03-12,1617.2917129498248
2019-03-13,1629.3304331056563
2019-03-14,1640.6011439650288
2019-03-15,1652.9430555192016
2019-03-18,1654.546944005176
2019-03-19,1673.0922472912778
2019-03-20,1666.3705006584519
2019-03-21,1666.1319829824997
2019-03-22,1626.6456119904622
2019-03-25,1622.9239208817703
2019-03-26,1634.4873656456768
2019-03-27,1621.365341507023
2019-03-28,1629.9042902774895
2019-03-29,1643.1752645393474
2019-04-01,1663.6592008265711
2019-04-02,1667.4107147354846
2019-04-03,1695.0498370070798
2019-04-04,1684.9918569094168
2019-04-05,1692.9673471486287
2019-04-08,1694.299383544313
2019-04-09,1687.2890440992355
2019-04-10,1690.7648256410193
2019-04-11,1693.667842580485
2019-04-12,1708.9214715917642
2019-04-15,1713.1547011834944
2019-04-16,1713.582033875277
2019-04-17,1702.0171411827607
2019-04-18,1694.0116553047685
2019-04-19,1694.0116553047683
2019-04-22,1694.4214821263004
2019-04-23,1693.3091084466812
2019-04-24,1691.0842425248936
2019-04-25,1683.555906319025
2019-04-26,1691.6988436485567
2019-04-29,1692.9370633664994
2019-04-30,1690.5828652224154
2019-05-01,1684.092471790997
2019-05-02,1664.1997948298929
2019-05-03,1675.3687119380845
2019-05-06,1657.3004380222192
2019-05-07,1643.4631519352429
2019-05-08,1650.2529426410547
2019-05-09,1626.5674352666367
2019-05-10,1632.3484965979735
2019-05-13,1602.7396991789365
2019-05-14,1618.4908607437226
2019-05-15,1628.0756220644375
2019-05-16,1653.7079879784053
2019-05-17,1646.965567600909
2019-05-20,1620.4087715493315
2019-05-21,1639.7971622922964
2019-05-22,1649.2544908464724
2019-05-23,1621.4045266591713
2019-05-24,1637.7968745925398
2019-05-27,1632.1788299732787
2019-05-28,1637.6333085248077
2019-05-29,1608.153634988599
2019-05-30,1611.34982560221
2019-05-31,1603.3633665936914
2019-06-03,1609.373489036582
2019-06-04,1622.2036582732596
2019-06-05,1629.4146251801712
2019-06-06,1633.6902482159571
2019-06-07,1659.2186551551795
2019-06-10,1661.0678532166232
2019-06-11,1670.9590571766976
2019-06-12,1672.9155062074403
2019-06-13,1668.287452227362
2019-06-14,1658.989568175098
2019-06-17,1655.676388034018
2019-06-18,1664.5312258470103
2019-06-19,1662.0538055872228
2019-06-20,1686.4515606830407
2019-06-21,1689.5963443456126
2019-06-24,1690.0197206033279
2019-06-25,1693.9727473972187
2019-06-26,1684.8473454108591
2019-06-27,1683.9271887276602
2019-06-28,1693.7153518739449
2019-07-01,1707.9329731520902
2019-07-02,1711.286968308224
2019-07-03,1727.9907610091639
2019-07-04,1731.1333509850197
2019-07-05,1698.812726685455
2019-07-08,1704.124682972707
2019-07-09,1688.489575530462
2019-07-10,1699.9778194061034
2019-07-11,1702.121915820348
2019-07-12,1705.782396050007
2019-07-15,1719.9448529829485
2019-07-16,1710.2146894654063
2019-07-17,1707.0540363883658
2019-07-18,1690.6400874281467
2019-07-19,1698.7401767237336
2019-07-22,1702.2996317957618
2019-07-23,1695.1584348306462
2019-07-24,1694.9309878796232
2019-07-25,1688.892656894418
2019-07-26,1678.412345985363
2019-07-29,1677.645631502641
2019-07-30,1654.5507100891016
2019-07-31,1652.8312643522581
2019-08-01,1656.349193810738
2019-08-02,1637.4816945754649
2019-08-05,1599.544463737583
2019-08-06,1602.8385595401528
2019-08-07,1598.5132160741941
2019-08-08,1625.1824622550835
2019-08-09,1616.8292132103225
2019-08-12,1607.6976356350967
2019-08-13,1610.473344937279
2019-08-14,1567.6572886096794
2019-08-15,1552.216867946073
2019-08-16,1572.7035846226445
2019-08-19,1591.1187253372607
2019-08-20,1589.9807590418873
2019-08-21,1620.5893098634504
2019-08-22,1598.5629350990785
2019-08-23,1594.5419032793404
2019-08-26,1573.8720098630677
2019-08-27,1581.3180469104952
2019-08-28,1568.0952957252089
2019-08-29,1578.5806656326406
2019-08-30,1592.2621902943908
2019-09-02,1589.9354117497578
2019-09-03,1583.6799674590695
2019-09-04,1609.2997434232639
2019-09-05,1614.6056701156465
2019-09-06,1621.41337030381
2019-09-09,1606.0856064602108
2019-09-10,1583.471986098055
2019-09-11,1603.946386002831
2019-09-12,1611.5645618210915
2019-09-13,1628.5241070845946
2019-09-16,1613.0051600066822
2019-09-17,1616.6505672902933
2019-09-18,1631.5216881594345
2019-09-19,1631.10841356497
2019-09-20,1618.8975993938632
2019-09-23,1601.5177110329557
2019-09-24,1615.5771397192702
2019-09-25,1587.7618805513491
2019-09-26,1593.9768179733285
2019-09-27,1596.2306614937042
2019-09-30,1597.2176982446254
2019-10-01,1582.2839529957585
2019-10-02,1543.4307572614814
2019-10-03,1541.7572332037366
2019-10-04,1562.6847875917367
2019-10-07,1570.5191824095675
2019-10-08,1556.7202735797973
2019-10-09,1559.8812511320605
2019-10-10,1568.8385094498205
2019-10-11,1586.2000416404971
2019-10-14,1587.4339608095024
2019-10-15,1602.385175477971
2019-10-16,1596.852903189128
2019-10-17,1620.0772398228064
2019-10-18,1616.4109668347257
2019-10-21,1625.4780227113347
2019-10-22,1617.5062804577042
2019-10-23,1615.1026492222438
2019-10-24,1635.1323511562446
2019-10-25,1647.6805508093291
2019-10-28,1649.580467847268
2019-10-29,1641.0755591105424
2019-10-30,1660.5474188952292
2019-10-31,1657.4858221604545
2019-11-01,1676.5382998304456
2019-11-04,1691.3848959023644
2019-11-05,1677.5455946123088
2019-11-06,1689.8893716053344
2019-11-07,1702.595671735724
2019-11-08,1697.2877459045546
2019-11-11,1699.1924913272962
2019-11-12,1700.62979819684
2019-11-13,1704.154763221343
2019-11-14,1705.249903974594
2019-11-15,1716.8777825211414
2019-11-18,1714.6178842408192
2019-11-19,1708.134629581549
2019-11-20,1709.3480650546978
2019-11-21,1694.5987999287008
2019-11-22,1703.465549093316
2019-11-25,1717.9719472030777
2019-11-26,1737.2157279041528
2019-11-27,1734.553802044494
2019-11-28,1731.7072193572103
2019-11-29,1733.7114168225844
2019-12-02,1727.9382828351631
2019-12-03,1720.7302602113068
2019-12-04,1749.2168070764121
2019-12-05,1752.8390570347267
2019-12-06,1765.6744539557196
2019-12-09,1756.5490806721075
2019-12-10,1756.9286400643296
2019-12-11,1764.3656953438792
2019-12-12,1772.5125971111906
2019-12-13,1785.4542758343882
2019-12-16,1810.5373569422022
2019-12-17,1808.8410972362344
2019-12-18,1801.4481795246093
2019-12-19,1807.0302490514478
2019-12-20,1827.4252038678228
2019-12-23,1837.4938104830396
2019-12-24,1840.0502049782644
2019-12-25,1840.050204978264
2019-12-26,1841.2362724683567
2019-12-27,1864.3310186794686
2019-12-30,1854.8565747574703
2019-12-31,1850.2581457074741
2020-01-01,1850.2581457074741
2020-01-02,1882.0637968757862
2020-01-03,1859.1833796050737
2020-01-06,1849.6431623213693
2020-01-07,1842.5747350647864
2020-01-08,1843.5453478738993
2020-01-09,1852.829932858247
2020-01-10,1855.7569214616142
2020-01-13,1863.4953740894866
2020-01-14,1866.574928710588
2020-01-15,1874.455907035309
2020-01-16,1881.452740991953
2020-01-17,1890.9943337772597
2020-01-20,1895.4172009371312
2020-01-21,1889.0464245919602
2020-01-22,1889.5415558917186
2020-01-23,1853.8315250978173
2020-01-24,1873.1800052755307
2020-01-27,1822.9942205771652
2020-01-28,1831.0558373117776
2020-01-29,1846.8258495848343
2020-01-30,1821.5300382934329
2020-01-31,1822.7250901001687
2020-02-03,1819.0022951026638
2020-02-04,1864.5711085450253
2020-02-05,1892.696155092496
2020-02-06,1878.945895891694
2020-02-07,1863.7452660299637
2020-02-10,1863.9211112093585
2020-02-11,1898.7526654006856
2020-02-12,1910.8007253514797
2020-02-13,1909.289548690685
2020-02-14,1918.5438559761103
2020-02-17,1919.0974195037709
2020-02-18,1911.168910429127
2020-02-19,1943.982996744131
2020-02-20,1941.3458219697154
2020-02-21,1941.74711270722
2020-02-24,1855.2617747268366
2020-02-25,1825.6677733193774
2020-02-26,1828.5184342418258
2020-02-27,1762.8665779785792
2020-02-28,1704.4991326222416
2020-03-02,1734.6161860294665
2020-03-03,1805.4829426043414
2020-03-04,1797.520165420349
2020-03-05,1778.171272107405
2020-03-06,1741.6263616563365
2020-03-09,1642.1260519515681
2020-03-10,1614.6638587636776
2020-03-11,1563.465125450119
2020-03-12,1338.5608925654017
2020-03-13,1358.1980868344401
2020-03-16,1278.8603459066114
2020-03-17,1248.1039183857458
2020-03-18,1175.5920521165606
2020-03-19,1188.3736225969376
2020-03-20,1216.7074463850838
2020-03-23,1167.6353368811683
2020-03-24,1259.359310706457
2020-03-25,1303.69123420913
2020-03-26,1374.3219521678839
2020-03-27,1342.1266396806116
2020-03-30,1367.4103273468493
2020-03-31,1425.7866507044566
2020-04-01,1384.630491859873
2020-04-02,1363.9114366404153
2020-04-03,1358.2128280022976
2020-04-06,1415.1279808253546
2020-04-07,1481.3231949271942
2020-04-08,1489.2702622319384
2020-04-09,1514.505623466774
2020-04-10,1514.505623466774
2020-04-13,1507.0562783049686
2020-04-14,1553.0677840312921
2020-04-15,1495.1224373245286
2020-04-16,1488.9977384216857
2020-04-17,1543.7230667793804
2020-04-20,1553.926140064114
2020-04-21,1519.803006159042
2020-04-22,1518.9959318928359
2020-04-23,1560.1778747413402
2020-04-24,1540.1815934840145
2020-04-27,1559.0046760116777
2020-04-28,1585.5365687402107
2020-04-29,1605.5370934235257
2020-04-30,1626.1401200934606
2020-05-01,1617.3836924719062
2020-05-04,1556.32410567849
2020-05-05,1587.2840248710406
2020-05-06,1599.2816788723303
2020-05-07,1633.2432127601317
2020-05-08,1674.9678483901375
2020-05-11,1665.5869657412381
2020-05-12,1682.3858666253348
2020-05-13,1648.5730070953966
2020-05-14,1593.2946341224178
2020-05-15,1609.7642945548278
2020-05-18,1680.4061031798349
2020-05-19,1730.055441507136
2020-05-20,1758.3471993312771
2020-05-21,1748.0105412277912
2020-05-22,1743.6997719191843
2020-05-25,1783.7586755947166
2020-05-26,1811.3941240819013
2020-05-27,1778.8195621397165
2020-05-28,1823.502953467947
2020-05-29,1859.580569591075
2020-06-01,1872.1362921434813
2020-06-02,1898.8336816524109
2020-06-03,1931.326153168255
2020-06-04,1960.7460384114347
2020-06-05,1963.7091627778289
2020-06-08,1932.0961314693718
2020-06-09,1926.2531761416649
2020-06-10,1916.9981916733846
2020-06-11,1863.9401379477817
2020-06-12,1842.5344419833395
2020-06-15,1856.8094705789267
2020-06-16,1898.1095999892932
2020-06-17,1930.7441746838122
2020-06-18,1916.3311907779678
2020-06-19,1905.528125073846
2020-06-22,1891.8936913302437
2020-06-23,1937.741405878299
2020-06-24,1891.5058113144896
2020-06-25,1883.4712827970761
2020-06-26,1894.2024313818044
2020-06-29,1901.0076905121196
2020-06-30,1910.762840641323
2020-07-01,1935.2783690699166
2020-07-02,1949.3273828353902
2020-07-03,1953.1261975539342
2020-07-06,1988.9737528926637
2020-07-07,1986.369918179712
2020-07-08,1991.820759093482
2020-07-09,1976.0816963470252
2020-07-10,1986.4713261453035
2020-07-13,2019.9903671211484
2020-07-14,2006.3132460035472
2020-07-15,2058.365811208656
2020-07-16,2062.9119033505985
2020-07-17,2072.747480386016
2020-07-20,2120.3871116820537
2020-07-21,2144.1214899431293
2020-07-22,2170.614110950825
2020-07-23,2165.615733039517
2020-07-24,2126.8209754139734
2020-07-27,2183.2531401054625
2020-07-28,2163.3884978834562
2020-07-29,2186.177937834287
2020-07-30,2144.570731815955
2020-07-31,2164.789126600478
2020-08-03,2205.301911410569
2020-08-04,2194.078411453668
2020-08-05,2238.391954316249
2020-08-06,2233.7867793676273
2020-08-07,2241.9806330946817
2020-08-10,2225.553863606239
2020-08-11,2241.73330562725
2020-08-12,2255.301907388061
2020-08-13,2282.534109218271
2020-08-14,2252.08561910701
2020-08-17,2276.1669058005978
2020-08-18,2267.1564345553625
2020-08-19,2286.3011983751358
2020-08-20,2267.4432477686255
2020-08-21,2256.7010219952413
2020-08-24,2286.487797799457
2020-08-25,2284.1695345266926
2020-08-26,2326.2316255241626
2020-08-27,2305.6759314517485
2020-08-28,2318.038445286658
2020-08-31,2345.563512799747
2020-09-01,2338.0396203329733
2020-09-02,2345.6930490396517
2020-09-03,2286.88999589173
2020-09-04,2242.46677144821
2020-09-07,2303.6847061074614
2020-09-08,2273.009314141284
2020-09-09,2318.6415719196193
2020-09-10,2318.8935232571116
2020-09-11,2321.1102578197933
2020-09-14,2334.4736702966875
2020-09-15,2353.081480628602
2020-09-16,2378.471849951575
2020-09-17,2381.9639164304413
2020-09-18,2405.3409787447613
2020-09-21,2301.1378878306773
2020-09-22,2311.0774134482485
2020-09-23,2291.7404382673612
2020-09-24,2250.30774841345
2020-09-25,2270.4510975363464
2020-09-28,2315.8785114308175
2020-09-29,2345.640442293459
2020-09-30,2360.7659945767045
2020-10-01,2377.7808661742465
2020-10-02,2371.69776775102
2020-10-05,2411.385379858456
2020-10-06,2406.6784229441746
2020-10-07,2405.808216057973
2020-10-08,2421.880687326092
2020-10-09,2448.931967574763
2020-10-12,2482.3022002154535
2020-10-13,2463.600411348222
2020-10-14,2466.349448850403
2020-10-15,2405.0867327663477
2020-10-16,2429.2279636436915
2020-10-19,2431.774729653591
2020-10-20,2426.397271611255
2020-10-21,2386.0494276840873
2020-10-22,2376.3859498785955
2020-10-23,2359.86982466027
2020-10-26,2282.5917412228614
2020-10-27,2298.9885406912804
2020-10-28,2186.150443485663
2020-10-29,2163.8572940259687
2020-10-30,2201.9312923103575
2020-11-02,2210.9524640961436
2020-11-03,2272.3196764091936
2020-11-04,2360.8539753114223
2020-11-05,2412.8652102214332
2020-11-06,2423.43520018611
2020-11-09,2426.7001488888664
2020-11-10,2390.9585716861466
2020-11-11,2402.5997836608963
2020-11-12,2403.884118997919
2020-11-13,2397.321466036089
2020-11-16,2437.5890994457045
2020-11-17,2427.749317018034
2020-11-18,2441.739716744632
2020-11-19,2423.491021554584
2020-11-20,2448.4061521672497
2020-11-23,2426.439107354942
2020-11-24,2422.902339502047
2020-11-25,2439.018529593283
2020-11-26,2465.3741838163514
2020-11-27,2509.9400323834307
2020-11-30,2516.7393673051815
2020-12-01,2523.560208926306
2020-12-02,2506.4210006204894
2020-12-03,2528.8468886114038
2020-12-04,2538.1541157656643
2020-12-07,2548.538642931834
2020-12-08,2556.342440527106
2020-12-09,2555.6325218853826
2020-12-10,2555.450651446931
2020-12-11,2559.2858327958857
2020-12-14,2606.621401268473
2020-12-15,2619.602878681247
2020-12-16,2640.1819368854585
2020-12-17,2687.705466839617
2020-12-18,2701.4440423275473
2020-12-21,2659.029247244684
2020-12-22,2681.0415358333616
2020-12-23,2718.547124073707
2020-12-24,2724.6389756549397
2020-12-25,2724.63897565494
2020-12-28,2759.286005116612
2020-12-29,2812.709376838818
2020-12-30,2813.8749690289005
2020-12-31,2803.4865981062208
2021-01-01,2803.4865981062208
2021-01-04,2829.328601283814
2021-01-05,2826.882872844747
2021-01-06,2825.3983555865493
2021-01-07,2841.7042314700884
2021-01-08,2872.5725667996844
2021-01-11,2797.7590343838665
2021-01-12,2800.4168893711203
2021-01-13,2810.6042339665805
2021-01-14,2825.1827606165007
2021-01-15,2764.716294034129
2021-01-18,2774.8931755217814
2021-01-19,2800.0786643717242
2021-01-20,2817.2403338769122
2021-01-21,2838.41708531083
2021-01-22,2828.200508518395
2021-01-25,2781.847722254933
2021-01-26,2792.842149331765
2021-01-27,2709.3102878104605
2021-01-28,2731.751608333905
2021-01-29,2717.890331997441
2021-02-01,2751.9242768431513
2021-02-02,2780.6060341249486
2021-02-03,2807.2116935052177
2021-02-04,2804.0748378206686
2021-02-05,2829.9504815712235
2021-02-08,2845.0051770368673
2021-02-09,2835.2681888356788
2021-02-10,2846.3465895490426
2021-02-11,2883.5197944047172
2021-02-12,2903.655657685166
2021-02-15,2932.624514450275
2021-02-16,2929.3625670999495
2021-02-17,2876.0559601483087
2021-02-18,2831.3402924271004
2021-02-19,2892.7407385674205
2021-02-22,2876.760189587801
2021-02-23,2819.270324708673
2021-02-24,2824.5282354621745
2021-02-25,2855.346271069015
2021-02-26,2777.0729986527394
2021-03-01,2831.313388907802
2021-03-02,2850.4386111772683
2021-03-03,2834.61789193797
2021-03-04,2768.7649167582185
2021-03-05,2702.333394122281
2021-03-08,2723.927264249816
2021-03-09,2804.439408506376
2021-03-10,2803.827467945224
2021-03-11,2870.8419821797484
2021-03-12,2838.4182463986585
2021-03-15,2827.444293320483
2021-03-16,2861.4947291308486
2021-03-17,2810.91573874647
2021-03-18,2823.3231743374595
2021-03-19,2812.963132455201
2021-03-22,2836.8428813046903
2021-03-23,2814.039388380505
2021-03-24,2794.9251935153075
2021-03-25,2757.069040930666
2021-03-26,2792.104965441738
2021-03-29,2762.196576466558
2021-03-30,2774.9019387749877
2021-03-31,2803.5389849110657
2021-04-01,2837.0602919741473
2021-04-02,2837.0602919741477
2021-04-05,2842.7194287802286
2021-04-06,2912.8154454797454
2021-04-07,2932.3442819987404
2021-04-08,2968.2886909271974
2021-04-09,2986.735360874713
2021-04-12,2956.84253344832
2021-04-13,3017.2390407811367
2021-04-14,3039.3750199990845
2021-04-15,3064.8539994756497
2021-04-16,3106.1765939235743
2021-04-19,3087.658251811069
2021-04-20,3040.1442395999356
2021-04-21,3037.6697118881766
2021-04-22,3100.700350508006
2021-04-23,3125.918143488313
2021-04-26,3151.8198656895192
2021-04-27,3152.591754671804
