Date,WORLD ex UK SMALL GROWTH
2018-01-16,2128.5740851285573
2018-01-17,2139.4045749446714
2018-01-18,2132.0400679227346
2018-01-19,2154.02260698407
2018-01-22,2164.824689176206
2018-01-23,2178.960376811181
2018-01-24,2179.0040121803713
2018-01-25,2182.6054208447413
2018-01-26,2191.8103841897964
2018-01-29,2180.3815219537078
2018-01-30,2157.543476331697
2018-01-31,2152.411845988086
2018-02-01,2159.751673050614
2018-02-02,2120.192020255322
2018-02-05,2057.556645907638
2018-02-06,2043.6153983880422
2018-02-07,2050.7634835843633
2018-02-08,2001.9298675581626
2018-02-09,2001.7986413745996
2018-02-12,2023.6113694428218
2018-02-13,2031.6352467579052
2018-02-14,2064.8735890221456
2018-02-15,2088.9829362309893
2018-02-16,2098.4155723205135
2018-02-19,2100.67441488782
2018-02-20,2091.9540083680613
2018-02-21,2091.373412033112
2018-02-22,2088.370726938275
2018-02-23,2106.43178595013
2018-02-26,2118.6467227539288
2018-02-27,2098.901806370948
2018-02-28,2083.4383966730147
2018-03-01,2064.033532542532
2018-03-02,2078.944247645691
2018-03-05,2088.408912056843
2018-03-06,2114.8510017504877
2018-03-07,2122.220041995793
2018-03-08,2128.789379075671
2018-03-09,2151.0383649471664
2018-03-12,2159.7557826161133
2018-03-13,2155.2764565413813
2018-03-14,2148.667983936546
2018-03-15,2142.7278338437145
2018-03-16,2141.114060685396
2018-03-19,2122.9212282833423
2018-03-20,2123.433478695043
2018-03-21,2130.752546551767
2018-03-22,2100.224234826409
2018-03-23,2064.7001266797424
2018-03-26,2093.5757003466347
2018-03-27,2077.747567304931
2018-03-28,2063.5258559968765
2018-03-29,2084.300827764346
2018-03-30,2087.0768429939444
2018-04-02,2055.8580323593005
2018-04-03,2065.243892459254
2018-04-04,2075.511179123045
2018-04-05,2090.282349466608
2018-04-06,2066.938742131208
2018-04-09,2072.3768095229802
2018-04-10,2100.8526097119693
2018-04-11,2101.0023988236867
2018-04-12,2108.028096632051
2018-04-13,2104.7290059044426
2018-04-16,2119.6657412584773
2018-04-17,2138.885547502255
2018-04-18,2151.5198628832204
2018-04-19,2139.8394821623515
2018-04-20,2123.6843614316667
2018-04-23,2114.702261609029
2018-04-24,2098.407381893643
2018-04-25,2089.862835212174
2018-04-26,2100.8888143380545
2018-04-27,2101.7026405073516
2018-04-30,2090.7690176410456
2018-05-01,2092.6951147769264
2018-05-02,2097.7062462067893
2018-05-03,2098.9537544730283
2018-05-04,2116.886680271982
2018-05-07,2133.1621944391004
2018-05-08,2136.968635322036
2018-05-09,2147.0896961734056
2018-05-10,2158.033171634125
2018-05-11,2168.579988053934
2018-05-14,2168.2111872741734
2018-05-15,2157.012450418733
2018-05-16,2165.8915661778483
2018-05-17,2173.741557514646
2018-05-18,2175.148076181608
2018-05-21,2181.92418915967
2018-05-22,2173.432908223128
2018-05-23,2171.1177908149157
2018-05-24,2174.5335925905592
2018-05-25,2170.7091008643433
2018-05-28,2166.8542247291325
2018-05-29,2155.86411089957
2018-05-30,2175.0680665536124
2018-05-31,2170.980921724589
2018-06-01,2181.0233021291447
2018-06-04,2198.954430264648
2018-06-05,2208.4467104365317
2018-06-06,2222.271061059326
2018-06-07,2215.0289173305255
2018-06-08,2219.7379584427754
2018-06-11,2226.930495926957
2018-06-12,2239.7233034677192
2018-06-13,2234.66654211449
2018-06-14,2238.0672499197412
2018-06-15,2227.9107516932995
2018-06-18,2229.786163742082
2018-06-19,2214.624517838803
2018-06-20,2228.641309781698
2018-06-21,2211.52241758717
2018-06-22,2210.7479147123354
2018-06-25,2173.7003969339394
2018-06-26,2181.850307909642
2018-06-27,2157.2926051336394
2018-06-28,2159.7562894109337
2018-06-29,2168.4115110125645
2018-07-02,2161.8540830474426
2018-07-03,2166.5285979005657
2018-07-04,2164.823422505393
2018-07-05,2176.974007506899
2018-07-06,2198.901458029664
2018-07-09,2216.651365048756
2018-07-10,2212.675735912141
2018-07-11,2195.8686273990897
2018-07-12,2209.4307014644387
2018-07-13,2211.73616015479
2018-07-16,2206.127035853725
2018-07-17,2218.1132275979676
2018-07-18,2224.6142246861696
2018-07-19,2223.3361065726754
2018-07-20,2222.193275178903
2018-07-23,2218.24664328346
2018-07-24,2207.1038094386977
2018-07-25,2219.259291777966
2018-07-26,2229.53220185365
2018-07-27,2206.7438821489022
2018-07-30,2183.3927596325893
2018-07-31,2190.609601639643
2018-08-01,2194.2998780975477
2018-08-02,2207.058834980015
2018-08-03,2201.554071025257
2018-08-06,2208.6970229984117
2018-08-07,2216.2171549096456
2018-08-08,2212.9732567132633
2018-08-09,2218.5373746254377
2018-08-10,2204.727714985524
2018-08-13,2184.413993982769
2018-08-14,2200.624903541821
2018-08-15,2173.952412372638
2018-08-16,2182.9790201957103
2018-08-17,2192.095376848565
2018-08-20,2198.485447398347
2018-08-21,2218.291423854103
2018-08-22,2232.7045650877567
2018-08-23,2229.9254574139236
2018-08-24,2245.952505160704
2018-08-27,2265.211438326198
2018-08-28,2267.2743168142997
2018-08-29,2273.704276126677
2018-08-30,2270.9982520787175
2018-08-31,2277.363685945886
2018-09-03,2273.580723199346
2018-09-04,2266.5443135185033
2018-09-05,2248.9412193160265
2018-09-06,2235.70075761327
2018-09-07,2231.5441844969164
2018-09-10,2238.4019210708375
2018-09-11,2243.2033701295354
2018-09-12,2246.5076721300425
2018-09-13,2247.8363207636035
2018-09-14,2259.232588332816
2018-09-17,2240.307171924697
2018-09-18,2254.267938012207
2018-09-19,2246.482800791669
2018-09-20,2259.925351667183
2018-09-21,2256.751739777566
2018-09-24,2253.2918102442504
2018-09-25,2262.1767353511395
2018-09-26,2251.8915842780248
2018-09-27,2242.9694924463993
2018-09-28,2246.7127810999796
2018-10-01,2231.2365732863514
2018-10-02,2212.6903428716505
2018-10-03,2217.2450507179233
2018-10-04,2183.944028325825
2018-10-05,2161.846649033691
2018-10-08,2141.613796044276
2018-10-09,2123.368697920478
2018-10-10,2072.1557199696285
2018-10-11,2037.6083484907183
2018-10-12,2057.9113115653563
2018-10-15,2055.583659675421
2018-10-16,2104.289658329261
2018-10-17,2102.9594104018847
2018-10-18,2073.9671257345904
2018-10-19,2049.5851854898256
2018-10-22,2046.7253568162655
2018-10-23,2017.5930105883508
2018-10-24,1962.005279999448
2018-10-25,1973.2627409030988
2018-10-26,1952.4652051398532
2018-10-29,1936.1671825353671
2018-10-30,1966.9438812843055
2018-10-31,1997.190044282349
2018-11-01,2033.4875778023973
2018-11-02,2042.0591659242368
2018-11-05,2030.9681039008183
2018-11-06,2038.4056586515565
2018-11-07,2075.072584478788
2018-11-08,2072.637887589207
2018-11-09,2041.8469123828222
2018-11-12,1998.1341182595625
2018-11-13,1988.4092751263754
2018-11-14,1975.307332627163
2018-11-15,1995.340978813011
2018-11-16,2000.378402436139
2018-11-19,1962.6970548351255
2018-11-20,1929.1488940234326
2018-11-21,1948.1520893970967
2018-11-22,1952.4630332196286
2018-11-23,1954.0256074084555
2018-11-26,1974.3123729801775
2018-11-27,1960.832868322874
2018-11-28,2002.8673768774524
2018-11-29,2011.3525621838278
2018-11-30,2017.9378667170488
2018-12-03,2046.270155603247
2018-12-04,1982.4162006669333
2018-12-05,1974.8135837477719
2018-12-06,1959.0410467926613
2018-12-07,1932.4748096850033
2018-12-10,1915.7710326562208
2018-12-11,1912.6789194095359
2018-12-12,1939.6247677084878
2018-12-13,1921.6589771942824
2018-12-14,1891.4616067580841
2018-12-17,1855.9362684000282
2018-12-18,1848.3528097779185
2018-12-19,1830.1459945617155
2018-12-20,1790.3156725368988
2018-12-21,1753.4159371940016
2018-12-24,1734.2010070330068
2018-12-25,1721.9624261381118
2018-12-26,1780.6130297273296
2018-12-27,1798.185242046979
2018-12-28,1807.8488854432892
2018-12-31,1826.52639781575
2019-01-01,1826.5735062343545
2019-01-02,1824.1189617760015
2019-01-03,1797.1519062955376
2019-01-04,1844.9233483545215
2019-01-07,1881.1060741143092
2019-01-08,1905.6885417321969
2019-01-09,1929.4536333828949
2019-01-10,1935.1252165392855
2019-01-11,1934.9302314009108
2019-01-14,1919.58991574887
2019-01-15,1936.1404120262594
2019-01-16,1942.390272877116
2019-01-17,1954.0227709257679
2019-01-18,1978.246903681964
2019-01-21,1979.820420542349
2019-01-22,1954.2510870631368
2019-01-23,1950.271727452135
2019-01-24,1963.6663885349974
2019-01-25,1988.3936930818315
2019-01-28,1979.432616720843
2019-01-29,1977.5535869764103
2019-01-30,1990.237626489508
2019-01-31,2015.421165003521
2019-02-01,2019.8507154114707
2019-02-04,2038.7586396714246
2019-02-05,2048.898584420426
2019-02-06,2046.672069637833
2019-02-07,2024.2387132263714
2019-02-08,2019.4729649563167
2019-02-11,2027.9093276299284
2019-02-12,2058.2125787166788
2019-02-13,2068.2609271598108
2019-02-14,2072.199957042293
2019-02-15,2091.472859777924
2019-02-18,2099.7218674101623
2019-02-19,2100.786743055482
2019-02-20,2108.1665833733687
2019-02-21,2103.8731870748666
2019-02-22,2119.5846702462686
2019-02-25,2127.3810631976166
2019-02-26,2118.2090503371414
2019-02-27,2123.9136163280955
2019-02-28,2114.1436851248036
2019-03-01,2132.2200873951074
2019-03-04,2119.845076102103
2019-03-05,2112.4979896852446
2019-03-06,2087.1374937975443
2019-03-07,2071.056836773683
2019-03-08,2060.0764723530883
2019-03-11,2087.8048625753217
2019-03-12,2098.0859280452382
2019-03-13,2105.3802906196697
2019-03-14,2100.1701441505347
2019-03-15,2110.163157016066
2019-03-18,2121.073381000867
2019-03-19,2122.162683268853
2019-03-20,2111.4367130243486
2019-03-21,2135.322629030163
2019-03-22,2084.89258967739
2019-03-25,2079.6555524449964
2019-03-26,2099.1774608769297
2019-03-27,2087.363262299075
2019-03-28,2097.111411884478
2019-03-29,2112.207079013261
2019-04-01,2133.317445802913
2019-04-02,2131.434111177695
2019-04-03,2148.753601670494
2019-04-04,2143.81334481306
2019-04-05,2156.58069591915
2019-04-08,2158.58854353315
2019-04-09,2144.5638066749607
2019-04-10,2159.886208540343
2019-04-11,2157.715037675609
2019-04-12,2167.666381543143
2019-04-15,2172.2730108219944
2019-04-16,2171.415920422164
2019-04-17,2152.6328681311925
2019-04-18,2147.6308675885966
2019-04-19,2149.3500098853624
2019-04-22,2149.1532193731555
2019-04-23,2170.866988657133
2019-04-24,2173.6948121776095
2019-04-25,2166.11212603069
2019-04-26,2180.3262052863843
2019-04-29,2183.090915773163
2019-04-30,2180.0104121591194
2019-05-01,2165.902405222162
2019-05-02,2165.4498511764846
2019-05-03,2192.4773049318833
2019-05-06,2187.7364522406892
2019-05-07,2155.9646275553787
2019-05-08,2148.401319684964
2019-05-09,2134.4400923231988
2019-05-10,2139.4519210649123
2019-05-13,2085.5379440356337
2019-05-14,2102.0331347981464
2019-05-15,2114.340512085689
2019-05-16,2129.80550928691
2019-05-17,2113.744154880286
2019-05-20,2095.04865921223
2019-05-21,2114.797154101087
2019-05-22,2108.184280973432
2019-05-23,2078.1461984241278
2019-05-24,2092.351160655764
2019-05-27,2092.8903966962785
2019-05-28,2089.179571273712
2019-05-29,2065.0478903591306
2019-05-30,2064.115960462544
2019-05-31,2047.5624717598216
2019-06-03,2042.4094842158083
2019-06-04,2081.6063232225756
2019-06-05,2096.0334397113897
2019-06-06,2096.9950034610138
2019-06-07,2117.5925519185175
2019-06-10,2129.1302617575757
2019-06-11,2128.6659285851124
2019-06-12,2130.956486963926
2019-06-13,2138.001443980214
2019-06-14,2123.6518417131615
2019-06-17,2130.2727091747797
2019-06-18,2147.015941628734
2019-06-19,2161.283598218627
2019-06-20,2182.578207225181
2019-06-21,2168.4083416814956
2019-06-24,2156.436604173193
2019-06-25,2143.730098456502
2019-06-26,2136.044024889982
2019-06-27,2165.35247310789
2019-06-28,2188.5177768844346
2019-07-01,2203.8871964077007
2019-07-02,2203.392296613284
2019-07-03,2218.065703721084
2019-07-04,2221.770241798284
2019-07-05,2215.851227272993
2019-07-08,2196.949702154485
2019-07-09,2194.2821983089634
2019-07-10,2201.6038121317274
2019-07-11,2202.787749699119
2019-07-12,2214.4183479132344
2019-07-15,2215.755105664169
2019-07-16,2212.0729479783454
2019-07-17,2204.4828997347277
2019-07-18,2202.347524127739
2019-07-19,2204.774888147158
2019-07-22,2205.4847668861116
2019-07-23,2214.0088767930924
2019-07-24,2238.9625242538846
2019-07-25,2227.327054791421
2019-07-26,2239.9984376963084
2019-07-29,2230.9242026688958
2019-07-30,2237.2077532527487
2019-07-31,2220.802997951354
2019-08-01,2206.0346126884556
2019-08-02,2181.7279181567137
2019-08-05,2128.756476391125
2019-08-06,2143.25892474144
2019-08-07,2150.986815192103
2019-08-08,2187.781520606033
2019-08-09,2171.7781395438287
2019-08-12,2150.4845477014906
2019-08-13,2160.945877461521
2019-08-14,2115.578235155027
2019-08-15,2103.44309465314
2019-08-16,2132.6387914392712
2019-08-19,2150.5781918782372
2019-08-20,2146.7548641204835
2019-08-21,2162.622449103306
2019-08-22,2155.9755875032088
2019-08-23,2121.2770775138865
2019-08-26,2125.3561532407066
2019-08-27,2118.613131764339
2019-08-28,2126.8651968832423
2019-08-29,2147.2169074314515
2019-08-30,2154.8640077528416
2019-09-02,2150.6712342259693
2019-09-03,2132.635750811036
2019-09-04,2150.034292912407
2019-09-05,2177.8153276392463
2019-09-06,2174.62366017626
2019-09-09,2172.4541340220517
2019-09-10,2169.123405720053
2019-09-11,2193.9319817604037
2019-09-12,2197.5525712689405
2019-09-13,2202.4342288288753
2019-09-16,2202.373505156101
2019-09-17,2205.526536011548
2019-09-18,2199.242526433973
2019-09-19,2202.0329692136443
2019-09-20,2199.6418716031926
2019-09-23,2196.6320230937495
2019-09-24,2179.3586659054727
2019-09-25,2181.3543091798283
2019-09-26,2169.694095492372
2019-09-27,2151.512813895331
2019-09-30,2156.6710046928065
2019-10-01,2134.293031703603
2019-10-02,2111.3826270158174
2019-10-03,2120.792901115516
2019-10-04,2142.024097603622
2019-10-07,2142.0497542707362
2019-10-08,2116.3979760694756
2019-10-09,2128.25962646354
2019-10-10,2132.3823332480715
2019-10-11,2157.351792867333
2019-10-14,2152.938627447365
2019-10-15,2172.647836478113
2019-10-16,2169.828229363754
2019-10-17,2187.0466409435985
2019-10-18,2175.5437574231737
2019-10-21,2185.760076302582
2019-10-22,2175.9667844278306
2019-10-23,2175.977842639451
2019-10-24,2185.296198631085
2019-10-25,2196.5828297553408
2019-10-28,2207.0099980910854
2019-10-29,2209.8757880417606
2019-10-30,2211.287193320453
2019-10-31,2205.8549544274683
2019-11-01,2233.625321852514
2019-11-04,2238.8075233281324
2019-11-05,2238.3155280859537
2019-11-06,2231.0116153815416
2019-11-07,2237.389592956873
2019-11-08,2243.7823108486305
2019-11-11,2246.1873291346315
2019-11-12,2250.7129671412167
2019-11-13,2248.4822270874197
2019-11-14,2248.719084471726
2019-11-15,2267.8533986947355
2019-11-18,2269.156747087029
2019-11-19,2275.027128561386
2019-11-20,2269.529737376823
2019-11-21,2258.1019247033355
2019-11-22,2262.400147792843
2019-11-25,2292.176844363851
2019-11-26,2303.9623615950795
2019-11-27,2315.203476151619
2019-11-28,2314.023689606325
2019-11-29,2304.388790467348
2019-12-02,2287.46862020891
2019-12-03,2282.3051076574015
2019-12-04,2295.6558115956327
2019-12-05,2298.0565725201304
2019-12-06,2312.2624420944385
2019-12-09,2303.4753180974108
2019-12-10,2302.1827231035763
2019-12-11,2304.171582496398
2019-12-12,2313.3195096904888
2019-12-13,2315.058217740304
2019-12-16,2331.4229903281735
2019-12-17,2335.963098404159
2019-12-18,2334.9833971681483
2019-12-19,2344.0658001260113
2019-12-20,2355.3570834998027
2019-12-23,2361.9845342310714
2019-12-24,2367.725532624862
2019-12-25,2366.803109149225
2019-12-26,2369.9945532669194
2019-12-27,2371.6181910449036
2019-12-30,2364.0862701927117
2019-12-31,2366.963271541984
2020-01-01,2367.093605859117
2020-01-02,2379.480308115693
2020-01-03,2371.4545200245702
2020-01-06,2367.5386096071957
2020-01-07,2371.9921719162935
2020-01-08,2371.278658778208
2020-01-09,2383.5993616086853
2020-01-10,2383.250761273569
2020-01-13,2395.1017374242424
2020-01-14,2401.301944947471
2020-01-15,2409.6565515613643
2020-01-16,2427.615425791299
2020-01-17,2426.2445452324764
2020-01-20,2428.4615946578074
2020-01-21,2419.102285655489
2020-01-22,2420.7726703412845
2020-01-23,2412.4689671765796
2020-01-24,2397.447344907299
2020-01-27,2362.813326163006
2020-01-28,2376.2150529847954
2020-01-29,2373.5023211027415
2020-01-30,2359.8408133074204
2020-01-31,2331.287170163438
2020-02-03,2341.510090317248
2020-02-04,2378.493696237145
2020-02-05,2400.3399245566957
2020-02-06,2403.8019864376615
2020-02-07,2382.475084818155
2020-02-10,2394.832002582634
2020-02-11,2411.341784367433
2020-02-12,2428.519661945831
2020-02-13,2433.6406023774316
2020-02-14,2433.324017543341
2020-02-17,2428.904172269624
2020-02-18,2418.940286969108
2020-02-19,2436.4821027051667
2020-02-20,2429.0238199425435
2020-02-21,2407.9549281431628
2020-02-24,2341.4636319696706
2020-02-25,2273.835778080834
2020-02-26,2251.9194981293585
2020-02-27,2184.578143170297
2020-02-28,2145.079463694541
2020-03-02,2194.7158039386386
2020-03-03,2176.646234522627
2020-03-04,2220.5983392192957
2020-03-05,2175.1854684456607
2020-03-06,2130.247885126536
2020-03-09,1975.1843594466895
2020-03-10,2014.288908333034
2020-03-11,1913.0593584360895
2020-03-12,1720.304864115145
2020-03-13,1780.7484096551314
2020-03-16,1593.6919090053073
2020-03-17,1640.1160863812129
2020-03-18,1526.2737663836338
2020-03-19,1576.7670356948693
2020-03-20,1550.264086418439
2020-03-23,1529.6699642130452
2020-03-24,1662.2297731788883
2020-03-25,1711.3717861675038
2020-03-26,1788.074763131344
2020-03-27,1751.8837728317296
2020-03-30,1782.3605698612262
2020-03-31,1779.6534341463612
2020-04-01,1699.0654523575147
2020-04-02,1701.7704942639134
2020-04-03,1663.8354087296564
2020-04-06,1767.532715676576
2020-04-07,1790.4738808267898
2020-04-08,1847.2743446693
2020-04-09,1893.9604535690994
2020-04-10,1895.9831858295368
2020-04-13,1871.0428144065395
2020-04-14,1924.4637746692506
2020-04-15,1869.966474423114
2020-04-16,1879.224766062758
2020-04-17,1935.3409974302274
2020-04-20,1928.3793526239106
2020-04-21,1875.005807814652
2020-04-22,1904.0441507791736
2020-04-23,1927.7141722555216
2020-04-24,1943.3362564312702
2020-04-27,1998.1409284778108
2020-04-28,2009.9934088998843
2020-04-29,2073.1966146398127
2020-04-30,2040.280192268092
2020-05-01,1990.8844569995194
2020-05-04,1987.4189948753758
2020-05-05,2017.2004065972474
2020-05-06,2023.7580667644731
2020-05-07,2050.0923050509195
2020-05-08,2099.9788814514704
2020-05-11,2103.573630791611
2020-05-12,2067.7127574757124
2020-05-13,2023.0427399375437
2020-05-14,2015.8209138718164
2020-05-15,2043.1875349077466
2020-05-18,2117.3260836111435
2020-05-19,2116.1182974167655
2020-05-20,2156.417481140243
2020-05-21,2153.558966864569
2020-05-22,2159.4604297777996
2020-05-25,2175.8262606783655
2020-05-26,2212.151045437342
2020-05-27,2230.2725584611194
2020-05-28,2225.1520301574983
2020-05-29,2240.352256553839
2020-06-01,2266.935032080995
2020-06-02,2286.3722838158183
2020-06-03,2317.056889780448
2020-06-04,2307.7135355756723
2020-06-05,2341.430168342067
2020-06-08,2359.7540968435947
2020-06-09,2339.3475392784826
2020-06-10,2326.0636979770675
2020-06-11,2212.757347588173
2020-06-12,2222.4200399726333
2020-06-15,2246.821672634536
2020-06-16,2296.4758692090213
2020-06-17,2293.24313690882
2020-06-18,2293.991162431042
2020-06-19,2295.374923033098
2020-06-22,2311.5123623708937
2020-06-23,2333.35420950295
2020-06-24,2277.062020362106
2020-06-25,2288.086088181395
2020-06-26,2264.2548642502725
2020-06-29,2283.106614940506
2020-06-30,2312.5374802160845
2020-07-01,2316.3485023702206
2020-07-02,2326.056490802176
2020-07-03,2332.3303472695975
2020-07-06,2361.3976152071036
2020-07-07,2344.075843033425
2020-07-08,2358.7066864332514
2020-07-09,2346.2588388266113
2020-07-10,2348.778842596059
2020-07-13,2327.6460851289585
2020-07-14,2344.7556774409054
2020-07-15,2401.0802751518336
2020-07-16,2382.8307429568927
2020-07-17,2401.026334140685
2020-07-20,2420.044994259239
2020-07-21,2434.5010909036305
2020-07-22,2444.2661851894236
2020-07-23,2439.151360265147
2020-07-24,2416.2593225862956
2020-07-27,2455.7450232867486
2020-07-28,2431.5882153575817
2020-07-29,2461.719589679047
2020-07-30,2456.9984040812196
2020-07-31,2443.109474169208
2020-08-03,2483.7215320443843
2020-08-04,2502.4266334513986
2020-08-05,2538.508002136461
2020-08-06,2533.927820289909
2020-08-07,2527.3313965325938
2020-08-10,2518.4757159655715
2020-08-11,2507.123702032548
2020-08-12,2522.6899369764346
2020-08-13,2543.157735986061
2020-08-14,2532.5430434717546
2020-08-17,2551.7419866157443
2020-08-18,2552.2764431804258
2020-08-19,2552.9264241242163
2020-08-20,2541.705522428586
2020-08-21,2535.0874914997753
2020-08-24,2548.3283020178583
2020-08-25,2552.7682700386968
2020-08-26,2562.424874617207
2020-08-27,2555.7000417164177
2020-08-28,2571.3151773025643
2020-08-31,2571.3917821406258
2020-09-01,2589.765906578927
2020-09-02,2611.090484276927
2020-09-03,2530.2449032341274
2020-09-04,2490.279932005654
2020-09-07,2498.5140237479272
2020-09-08,2466.5704714117433
2020-09-09,2499.221527395062
2020-09-10,2486.780024145384
2020-09-11,2479.239469574147
2020-09-14,2529.2317724996005
2020-09-15,2540.0152743834606
2020-09-16,2555.899894528035
2020-09-17,2541.677348661839
2020-09-18,2542.9811024467804
2020-09-21,2495.324783287266
2020-09-22,2515.8162581397955
2020-09-23,2476.3271492182957
2020-09-24,2458.3985646817237
2020-09-25,2489.514099789677
2020-09-28,2536.068879456224
2020-09-29,2546.1877427168715
2020-09-30,2548.6459882313256
2020-10-01,2579.3494671866247
2020-10-02,2566.8821671929345
2020-10-05,2622.834003479589
2020-10-06,2619.6471764939015
2020-10-07,2652.985119887479
2020-10-08,2676.805001899787
2020-10-09,2708.1565694417327
2020-10-12,2723.0956005199205
2020-10-13,2716.866958981347
2020-10-14,2710.632162829004
2020-10-15,2699.3512609006016
2020-10-16,2695.3662393980608
2020-10-19,2682.032186895939
2020-10-20,2676.8227125935905
2020-10-21,2657.9579069035744
2020-10-22,2664.5075141754833
2020-10-23,2669.7411543407798
2020-10-26,2624.1168931229204
2020-10-27,2619.862857216689
2020-10-28,2557.42988052232
2020-10-29,2564.746041127576
2020-10-30,2534.8830605415324
2020-11-02,2559.2094469975805
2020-11-03,2615.750436950371
2020-11-04,2668.2191100515
2020-11-05,2738.3562773725594
2020-11-06,2737.8844282530517
2020-11-09,2741.7293200982713
2020-11-10,2730.8773555915654
2020-11-11,2757.1572701587475
2020-11-12,2742.8431371856414
2020-11-13,2764.025412730072
2020-11-16,2798.8023929450005
2020-11-17,2802.154389848083
2020-11-18,2785.400206178071
2020-11-19,2803.604116116904
2020-11-20,2819.5498287342043
2020-11-23,2835.4525512987843
2020-11-24,2849.7583100610013
2020-11-25,2851.539224369934
2020-11-26,2861.120355994509
2020-11-27,2897.400956748792
2020-11-30,2874.5421754651666
2020-12-01,2896.991941351556
2020-12-02,2889.0954285934936
2020-12-03,2910.685682957282
2020-12-04,2947.3607746380385
2020-12-07,2944.3591337218822
2020-12-08,2967.706507767061
2020-12-09,2952.717953073531
2020-12-10,2971.094889361933
2020-12-11,2965.4163539130764
2020-12-14,2975.0533045792213
2020-12-15,3017.1883921310587
2020-12-16,3020.7960134540535
2020-12-17,3065.3819310620215
2020-12-18,3068.5470298685773
2020-12-21,3067.308033666176
2020-12-22,3083.363477792102
2020-12-23,3105.9298875634895
2020-12-24,3106.436956786465
2020-12-25,3107.6648687214815
2020-12-28,3094.031770954813
2020-12-29,3079.981716108457
2020-12-30,3104.983540983079
2020-12-31,3093.935546727183
2021-01-01,3093.935546727181
2021-01-04,3073.3626412562758
2021-01-05,3108.1905849008604
2021-01-06,3156.3959165946576
2021-01-07,3211.6007598889114
2021-01-08,3226.717758227232
2021-01-11,3211.3171659235873
2021-01-12,3247.3406480387657
2021-01-13,3240.028639738762
2021-01-14,3281.0848509670172
2021-01-15,3232.8310169938395
2021-01-18,3237.975491394935
2021-01-19,3278.530939467944
2021-01-20,3303.7940454820064
2021-01-21,3302.092013120954
2021-01-22,3311.873727641802
2021-01-25,3298.3869174243237
2021-01-26,3284.49531612351
2021-01-27,3215.43176075065
2021-01-28,3224.986831545908
2021-01-29,3182.325201180115
2021-02-01,3241.5608586900244
2021-02-02,3286.135652975505
2021-02-03,3303.831247706821
2021-02-04,3334.569966038872
2021-02-05,3377.728106040758
2021-02-08,3438.484403403053
2021-02-09,3450.597887582727
2021-02-10,3440.609632271793
2021-02-11,3451.8020793237306
2021-02-12,3460.6368296019346
2021-02-15,3470.0450005819853
2021-02-16,3449.0145655050296
2021-02-17,3409.3715854459288
2021-02-18,3358.681351278685
2021-02-19,3411.518038833117
2021-02-22,3374.8439313520494
2021-02-23,3346.03076573479
2021-02-24,3381.363897017637
2021-02-25,3301.2134655672553
2021-02-26,3279.977755496669
2021-03-01,3366.863638011639
2021-03-02,3319.6989553261033
2021-03-03,3272.2156422570524
2021-03-04,3182.687623214309
2021-03-05,3201.993936799804
2021-03-08,3183.9855810518943
2021-03-09,3253.744418228455
2021-03-10,3278.476342441391
2021-03-11,3356.1718549086077
2021-03-12,3363.4085882262552
2021-03-15,3396.5235967729086
2021-03-16,3373.460714715379
2021-03-17,3384.5050683897384
2021-03-18,3317.6817067794896
2021-03-19,3338.4865056231642
2021-03-22,3336.579946142131
2021-03-23,3254.754742097606
2021-03-24,3191.1215696633612
2021-03-25,3225.112658277595
2021-03-26,3275.27155204277
2021-03-29,3218.940082424908
2021-03-30,3244.7417460141037
2021-03-31,3275.635419435146
2021-04-01,3329.1711406002773
2021-04-02,3331.845710368218
2021-04-05,3348.30691520787
2021-04-06,3360.3411242073557
2021-04-07,3335.3741410839357
2021-04-08,3363.4048753136826
2021-04-09,3368.387735096284
2021-04-12,3355.8388026266075
2021-04-13,3371.641315549904
2021-04-14,3387.6524320163135
2021-04-15,3409.5005009597958
2021-04-16,3424.199837798289
2021-04-19,3393.7359981707837
2021-04-20,3340.663780423366
2021-04-21,3380.196423850288
2021-04-22,3391.091608383665
2021-04-23,3426.361189076289
2021-04-26,3466.7417118036938
2021-04-27,3464.3500204819175
2021-04-28,3463.7997414151337
2021-04-29,3446.9676038925363
2021-04-30,3404.699035162199
2021-05-03,3407.1928756942966
2021-05-04,3354.050224853921
2021-05-05,3355.389331441689
2021-05-06,3340.3401922093703
2021-05-07,3392.703956553565
2021-05-10,3336.4877714777126
2021-05-11,3306.0199788784143
2021-05-12,3212.9416912694073
2021-05-13,3220.466162796111
2021-05-14,3293.9785401441172
2021-05-17,3291.9892242318206
2021-05-18,3298.5033134114237
2021-05-19,3270.1949195295147
2021-05-20,3304.243830570798
2021-05-21,3307.417247731055
2021-05-24,3328.149304428446
2021-05-25,3328.380316547795
2021-05-26,3356.1202698850448
2021-05-27,3367.95746320132
2021-05-28,3373.232273454943
2021-05-31,3375.4324841840644
2021-06-01,3392.2028307963897
2021-06-02,3391.2379967688453
2021-06-03,3361.7732076742545
2021-06-04,3385.1754161950557
2021-06-07,3416.897643662567
2021-06-08,3445.5519928171157
2021-06-09,3428.806627758792
2021-06-10,3427.9443394109835
2021-06-11,3451.19747438126
2021-06-14,3451.6656157827965
2021-06-15,3433.394159750823
2021-06-16,3423.882573150749
2021-06-17,3395.412450547852
2021-06-18,3352.971176002995
2021-06-21,3385.486622141386
2021-06-22,3409.2567374791333
2021-06-23,3420.6855891954247
