Date,WORLD ex USA SMALL GROWTH
2017-05-12,1330.1041666573171
2017-05-15,1335.0074320202316
2017-05-16,1344.6171453868608
2017-05-17,1340.6299072451206
2017-05-18,1333.279399462283
2017-05-19,1343.5961876446959
2017-05-22,1351.5323986137666
2017-05-23,1355.4139676426848
2017-05-24,1354.428045366761
2017-05-25,1358.0959831704236
2017-05-26,1355.7186352979536
2017-05-29,1355.4526868749126
2017-05-30,1358.5696923453215
2017-05-31,1363.1518314952573
2017-06-01,1371.0188420660927
2017-06-02,1381.4404620160165
2017-06-05,1382.9797487550868
2017-06-06,1378.7144401687601
2017-06-07,1380.3948759072755
2017-06-08,1372.4357092758835
2017-06-09,1365.5132727106359
2017-06-12,1354.3942303894196
2017-06-13,1366.828011117687
2017-06-14,1376.1799697633755
2017-06-15,1352.064604131096
2017-06-16,1364.0385845606484
2017-06-19,1369.47612077468
2017-06-20,1363.0708718510612
2017-06-21,1360.920260240812
2017-06-22,1365.1805556015745
2017-06-23,1367.0317876002916
2017-06-26,1368.390957670272
2017-06-27,1362.9401187803833
2017-06-28,1363.884315475006
2017-06-29,1360.6480107999648
2017-06-30,1359.0174422240914
2017-07-03,1352.3547687425807
2017-07-04,1344.764398693317
2017-07-05,1348.096089213863
2017-07-06,1347.1548332621949
2017-07-07,1342.1854762968721
2017-07-10,1347.9487795499313
2017-07-11,1347.3630694881854
2017-07-12,1360.1503941335613
2017-07-13,1365.9705963189933
2017-07-14,1377.7248916019391
2017-07-17,1381.5313255728643
2017-07-18,1386.1010608302552
2017-07-19,1392.729101666613
2017-07-20,1399.0359500979162
2017-07-21,1397.0460180306834
2017-07-24,1394.8321244283902
2017-07-25,1394.7437706720784
2017-07-26,1395.910159820357
2017-07-27,1404.223539419039
2017-07-28,1401.7057102082047
2017-07-31,1404.2885083141434
2017-08-01,1410.6492833510167
2017-08-02,1410.7781896407832
2017-08-03,1410.2230661110125
2017-08-04,1405.6917464279097
2017-08-07,1410.1644255659464
2017-08-08,1406.1501031926466
2017-08-09,1401.6808648000645
2017-08-10,1399.5837658673217
2017-08-11,1392.9518401433472
2017-08-14,1397.9085716119675
2017-08-15,1392.2973253105642
2017-08-16,1399.0865380493053
2017-08-17,1404.485491672674
2017-08-18,1399.3208131319382
2017-08-21,1402.2589033913175
2017-08-22,1403.4587731473514
2017-08-23,1405.554581617782
2017-08-24,1402.6893629374522
2017-08-25,1409.7274595125077
2017-08-28,1413.2663104311068
2017-08-29,1412.3989644145968
2017-08-30,1409.3304791538428
2017-08-31,1421.2387708150516
2017-09-01,1430.2396056564883
2017-09-04,1423.3356496771275
2017-09-05,1425.6977427569977
2017-09-06,1429.5481833444976
2017-09-07,1444.7131523762275
2017-09-08,1447.3969588051757
2017-09-11,1452.8393090149393
2017-09-12,1455.0055859896243
2017-09-13,1451.664328786038
2017-09-14,1452.3019675716603
2017-09-15,1455.6293097945086
2017-09-18,1456.1651933830997
2017-09-19,1463.0888931442662
2017-09-20,1465.1046159362684
2017-09-21,1452.1185779003545
2017-09-22,1458.2614747701211
2017-09-25,1456.2569818243148
2017-09-26,1443.0258091061237
2017-09-27,1440.677916927644
2017-09-28,1453.1336319775744
2017-09-29,1461.5183855977023
2017-10-02,1461.7123283347703
2017-10-03,1465.6991822326697
2017-10-04,1467.8454410953807
2017-10-05,1464.1320044179051
2017-10-06,1461.4759921363893
2017-10-09,1464.0399168527952
2017-10-10,1477.7709577505811
2017-10-11,1481.8155759451172
2017-10-12,1487.6984097710147
2017-10-13,1495.3717092528925
2017-10-16,1493.9390659638766
2017-10-17,1482.9329320093302
2017-10-18,1484.3712708076496
2017-10-19,1481.2585810243643
2017-10-20,1475.6622493939785
2017-10-23,1475.875021178658
2017-10-24,1475.0056167062617
2017-10-25,1476.0473152761401
2017-10-26,1474.8562585841787
2017-10-27,1476.3166083588249
2017-10-30,1488.770188821408
2017-10-31,1494.7174769999106
2017-11-01,1500.2183710523625
2017-11-02,1497.786384488705
2017-11-03,1499.057406654989
2017-11-06,1502.7145866946125
2017-11-07,1500.638760847118
2017-11-08,1500.1697487680544
2017-11-09,1488.439077068145
2017-11-10,1489.361113972661
2017-11-13,1474.9751246083297
2017-11-14,1477.9847389650113
2017-11-15,1465.0824187231096
2017-11-16,1482.0685912390563
2017-11-17,1484.250507450821
2017-11-20,1490.9551303307696
2017-11-21,1501.9355055784022
2017-11-22,1510.2138771864663
2017-11-23,1515.0965399569982
2017-11-24,1519.7114727818093
2017-11-27,1515.0229609812532
2017-11-28,1511.3911530710702
2017-11-29,1509.1204347885314
2017-11-30,1515.7158470480952
2017-12-01,1503.2824453170351
2017-12-04,1502.973771145087
2017-12-05,1498.681648461907
2017-12-06,1486.1401851620985
2017-12-07,1493.0032880592598
2017-12-08,1498.761387628965
2017-12-11,1503.2318806193962
2017-12-12,1498.9088585545173
2017-12-13,1503.5548183970845
2017-12-14,1508.0584019330902
2017-12-15,1502.8071250103962
2017-12-18,1523.3700758754926
2017-12-19,1520.0674363858593
2017-12-20,1523.0365054907184
2017-12-21,1527.1723525655236
2017-12-22,1528.9413972292452
2017-12-25,1529.7635771417392
2017-12-26,1531.3491730820558
2017-12-27,1544.0866797209158
2017-12-28,1548.9075251967674
2017-12-29,1555.5035534204078
2018-01-01,1555.563442541059
2018-01-02,1563.624140312343
2018-01-03,1570.2516126604241
2018-01-04,1586.4241873569595
2018-01-05,1593.8361808031275
2018-01-08,1595.530115371233
2018-01-09,1599.99225181217
2018-01-10,1598.7799510297168
2018-01-11,1596.3599978735494
2018-01-12,1605.6592507622843
2018-01-15,1621.4559965291676
2018-01-16,1621.2489511151077
2018-01-17,1621.358999091825
2018-01-18,1616.4575340688177
2018-01-19,1627.809860721333
2018-01-22,1633.5892575241526
2018-01-23,1648.7813474307436
2018-01-24,1657.9965435297456
2018-01-25,1659.5825524067566
2018-01-26,1660.9600336103551
2018-01-29,1652.1984754879156
2018-01-30,1636.8377010327524
2018-01-31,1639.133703747312
2018-02-01,1644.7361163523744
2018-02-02,1616.9946974569862
2018-02-05,1580.6054873352414
2018-02-06,1532.0536377150645
2018-02-07,1550.2599378658058
2018-02-08,1534.3106826741528
2018-02-09,1514.3387522177152
2018-02-12,1528.5754965435285
2018-02-13,1535.951509361219
2018-02-14,1553.2100983697233
2018-02-15,1573.741915604645
2018-02-16,1587.5281272973978
2018-02-19,1588.8117135107254
2018-02-20,1588.2355366671595
2018-02-21,1589.3705487847922
2018-02-22,1584.3441340861873
2018-02-23,1589.7528762363654
2018-02-26,1595.5011613496893
2018-02-27,1589.6290184875108
2018-02-28,1581.4349720192424
2018-03-01,1557.5931879258992
2018-03-02,1551.1266493417043
2018-03-05,1552.8152477653866
2018-03-06,1575.6573500138634
2018-03-07,1575.264726532867
2018-03-08,1585.3361998603057
2018-03-09,1591.6639859230402
2018-03-12,1603.6845101682893
2018-03-13,1606.941556693469
2018-03-14,1603.6367465688056
2018-03-15,1606.4040204263295
2018-03-16,1595.4012738154345
2018-03-19,1588.429295926403
2018-03-20,1582.06702558246
2018-03-21,1583.9806143485107
2018-03-22,1578.724645955417
2018-03-23,1559.7308603324657
2018-03-26,1559.7369810392827
2018-03-27,1575.4269602368513
2018-03-28,1558.1529342407912
2018-03-29,1563.1319527217809
2018-03-30,1567.469309176025
2018-04-02,1566.2366883600203
2018-04-03,1558.8380162058784
2018-04-04,1550.0439337080925
2018-04-05,1563.1709469548657
2018-04-06,1565.8144564677732
2018-04-09,1572.78245970902
2018-04-10,1585.5955125612857
2018-04-11,1583.25541280021
2018-04-12,1581.6970481349942
2018-04-13,1586.7092919745753
2018-04-16,1592.8726680123734
2018-04-17,1596.2622646884672
2018-04-18,1610.6827729865631
2018-04-19,1610.14256243228
2018-04-20,1596.505980244901
2018-04-23,1587.9614666717916
2018-04-24,1582.7766958817317
2018-04-25,1567.7870214600414
2018-04-26,1575.3031893081727
2018-04-27,1579.7025365934041
2018-04-30,1579.7424919832597
2018-05-01,1570.9572072587193
2018-05-02,1580.0526673476354
2018-05-03,1582.5611582719434
2018-05-04,1584.092455720145
2018-05-07,1592.0186926900064
2018-05-08,1591.9288251366129
2018-05-09,1596.6301659135936
2018-05-10,1600.3379411710503
2018-05-11,1613.3550848510804
2018-05-14,1619.5779357097704
2018-05-15,1603.4444520624465
2018-05-16,1600.8941279442877
2018-05-17,1608.5050422742809
2018-05-18,1607.9228268672953
2018-05-21,1610.1905149115607
2018-05-22,1614.6969785860708
2018-05-23,1604.4912447262595
2018-05-24,1608.2247216917815
2018-05-25,1604.3650004258607
2018-05-28,1598.095016987866
2018-05-29,1581.0975200671855
2018-05-30,1584.5102536908366
2018-05-31,1595.3971520957357
2018-06-01,1596.7402162975498
2018-06-04,1611.7435324931557
2018-06-05,1611.9326382836953
2018-06-06,1622.6315893289905
2018-06-07,1624.3855142003636
2018-06-08,1620.4889186295609
2018-06-11,1628.77670930694
2018-06-12,1631.9730085019646
2018-06-13,1632.4314718387045
2018-06-14,1629.304804616664
2018-06-15,1610.3280588691136
2018-06-18,1603.3735427265458
2018-06-19,1579.739892193996
2018-06-20,1588.9534981537213
2018-06-21,1586.2739556103804
2018-06-22,1593.873143538592
2018-06-25,1575.0079769974918
2018-06-26,1571.650915421364
2018-06-27,1567.624086232681
2018-06-28,1554.3828875318968
2018-06-29,1571.7052145470925
2018-07-02,1545.2714348837465
2018-07-03,1550.8739586111212
2018-07-04,1547.9533835126695
2018-07-05,1545.510880587534
2018-07-06,1558.7169127388038
2018-07-09,1572.4778220441506
2018-07-10,1574.6287084828157
2018-07-11,1557.946728458789
2018-07-12,1561.7951598495638
2018-07-13,1566.7561355645032
2018-07-16,1569.9697510957967
2018-07-17,1571.1598351569635
2018-07-18,1573.5784951549426
2018-07-19,1563.3880578182707
2018-07-20,1571.2527250334017
2018-07-23,1565.6858446931788
2018-07-24,1576.3054991704767
2018-07-25,1578.37313284682
2018-07-26,1585.5288543732056
2018-07-27,1590.5489862484014
2018-07-30,1583.3904482963214
2018-07-31,1571.3698335029853
2018-08-01,1570.7166494313785
2018-08-02,1559.7829406064473
2018-08-03,1560.5242385447789
2018-08-06,1551.9869510989156
2018-08-07,1556.002816033066
2018-08-08,1556.6649615512474
2018-08-09,1562.1415297918845
2018-08-10,1541.2255191816164
2018-08-13,1523.3336966557874
2018-08-14,1525.0562736542042
2018-08-15,1505.561148232149
2018-08-16,1505.5462971490304
2018-08-17,1510.8758647859643
2018-08-20,1514.9943895713668
2018-08-21,1526.2598538095092
2018-08-22,1539.648003966069
2018-08-23,1538.1331872836402
2018-08-24,1549.6480950584184
2018-08-27,1568.0791144754337
2018-08-28,1571.1167814328026
2018-08-29,1572.420371761718
2018-08-30,1572.8663827103528
2018-08-31,1570.470758140549
2018-09-03,1561.9615573128237
2018-09-04,1549.6016901234657
2018-09-05,1539.1793228835825
2018-09-06,1529.805489958516
2018-09-07,1520.8353281873167
2018-09-10,1524.4432856504884
2018-09-11,1524.3919793402717
2018-09-12,1531.2992525238171
2018-09-13,1531.5707815350759
2018-09-14,1540.4424021032032
2018-09-17,1543.8480860148798
2018-09-18,1552.1602888757202
2018-09-19,1554.6574047669437
2018-09-20,1563.3467724221387
2018-09-21,1565.8383201980823
2018-09-24,1562.6962967954846
2018-09-25,1569.4920777399866
2018-09-26,1570.7543055142899
2018-09-27,1553.9023639382133
2018-09-28,1549.9485208518504
2018-10-01,1553.7660882000143
2018-10-02,1543.012810019733
2018-10-03,1538.6620968877014
2018-10-04,1520.6030505919439
2018-10-05,1502.2702304088689
2018-10-08,1483.3830856422333
2018-10-09,1466.6162752211926
2018-10-10,1450.4799686504741
2018-10-11,1422.8820795048703
2018-10-12,1436.5177209254784
2018-10-15,1427.4435273765596
2018-10-16,1446.9612771637878
2018-10-17,1451.5152629837746
2018-10-18,1440.4782520242238
2018-10-19,1426.5237160055415
2018-10-22,1420.3335302415517
2018-10-23,1385.3725839993551
2018-10-24,1374.920521152054
2018-10-25,1358.2339671453408
2018-10-26,1347.6310013842992
2018-10-29,1344.771575282551
2018-10-30,1353.062487589973
2018-10-31,1382.2244494386048
2018-11-01,1402.0648418802307
2018-11-02,1417.3333175882005
2018-11-05,1405.3034326913785
2018-11-06,1410.6431205257163
2018-11-07,1425.733031981055
2018-11-08,1430.4681398754847
2018-11-09,1414.701946639448
2018-11-12,1383.6257999794482
2018-11-13,1376.9706037688927
2018-11-14,1371.1128545485901
2018-11-15,1364.355033959379
2018-11-16,1366.6405098435675
2018-11-19,1363.337680042328
2018-11-20,1339.4724803252716
2018-11-21,1342.8293249256815
2018-11-22,1350.6042017677016
2018-11-23,1349.0474295276986
2018-11-26,1354.051568833547
2018-11-27,1349.8456638193284
2018-11-28,1358.9563750854966
2018-11-29,1376.7259097344263
2018-11-30,1372.305425689335
2018-12-03,1393.2331818722741
2018-12-04,1372.6245201633012
2018-12-05,1359.4344288443222
2018-12-06,1333.6343616277816
2018-12-07,1339.529929361309
2018-12-10,1306.1049734680207
2018-12-11,1306.8143101564133
2018-12-12,1333.19087800305
2018-12-13,1328.696685124126
2018-12-14,1309.3244322244718
2018-12-17,1298.0089154369375
2018-12-18,1285.537277989355
2018-12-19,1289.8071344391822
2018-12-20,1260.4617762805367
2018-12-21,1251.1095958865394
2018-12-24,1251.8965907213237
2018-12-25,1233.2562062883703
2018-12-26,1238.6226839998963
2018-12-27,1252.1767316020034
2018-12-28,1268.2538666993785
2018-12-31,1278.8982063364879
2019-01-01,1278.9699386342068
2019-01-02,1277.5442723341027
2019-01-03,1274.658669716106
2019-01-04,1290.2833598918146
2019-01-07,1316.8477465514668
2019-01-08,1327.210108301319
2019-01-09,1350.0723278153862
2019-01-10,1346.7117638252066
2019-01-11,1344.5231724753376
2019-01-14,1338.2503950995483
2019-01-15,1342.8583103170745
2019-01-16,1346.189722558824
2019-01-17,1347.6118951406786
2019-01-18,1361.9505710112824
2019-01-21,1364.298966135328
2019-01-22,1358.7242750682756
2019-01-23,1355.732066954943
2019-01-24,1361.5007504488453
2019-01-25,1375.9415910519863
2019-01-28,1372.7059988754809
2019-01-29,1375.5594960167366
2019-01-30,1373.3183302676896
2019-01-31,1392.4379083545223
2019-02-01,1390.1579088932237
2019-02-04,1397.2949966550825
2019-02-05,1405.2864655114067
2019-02-06,1403.5715250389342
2019-02-07,1386.7569055413746
2019-02-08,1369.8716174279787
2019-02-11,1369.8821842560226
2019-02-12,1388.5027728989137
2019-02-13,1398.5595580793254
2019-02-14,1398.0092135561274
2019-02-15,1402.2672366381655
2019-02-18,1417.6314922171982
2019-02-19,1419.325208338127
2019-02-20,1427.5965879519301
2019-02-21,1425.44355616965
2019-02-22,1427.9701579208313
2019-02-25,1434.8601325502336
2019-02-26,1439.1688469020767
2019-02-27,1437.8585776412397
2019-02-28,1433.9978077450583
2019-03-01,1441.8412447304968
2019-03-04,1445.7582188335161
2019-03-05,1440.8477887281529
2019-03-06,1438.5253967442238
2019-03-07,1422.2913724827536
2019-03-08,1406.1739865706325
2019-03-11,1415.1976316511546
2019-03-12,1425.7521844250307
2019-03-13,1430.3526919825738
2019-03-14,1430.3067100067972
2019-03-15,1441.7095509750054
2019-03-18,1445.7537922245524
2019-03-19,1452.1919711390797
2019-03-20,1447.3229440456157
2019-03-21,1449.0345242039266
2019-03-22,1439.2200891236553
2019-03-25,1422.4244315490287
2019-03-26,1438.2990006514658
2019-03-27,1435.6353648969975
2019-03-28,1429.8384091340176
2019-03-29,1441.5396014841294
2019-04-01,1456.7901108630774
2019-04-02,1453.7121328350324
2019-04-03,1472.6580791102813
2019-04-04,1466.1648524200834
2019-04-05,1467.991011068541
2019-04-08,1471.7246901884307
2019-04-09,1469.3122396268839
2019-04-10,1471.307808721694
2019-04-11,1471.7890289413665
2019-04-12,1480.157564346866
2019-04-15,1490.290394736774
2019-04-16,1490.4947212647044
2019-04-17,1489.6258971483414
2019-04-18,1478.3040897429848
2019-04-19,1480.913178263009
2019-04-22,1479.814400953987
2019-04-23,1482.7206791286637
2019-04-24,1484.5263657220369
2019-04-25,1482.7781541497015
2019-04-26,1485.5973680409359
2019-04-29,1485.0570052104044
2019-04-30,1489.8570919278307
2019-05-01,1491.04155951431
2019-05-02,1479.1325167279524
2019-05-03,1487.4997080456499
2019-05-06,1477.8073006478392
2019-05-07,1468.5584030152422
2019-05-08,1463.7949509907298
2019-05-09,1444.551779979012
2019-05-10,1451.2974791593228
2019-05-13,1433.3066360775292
2019-05-14,1435.1792864945935
2019-05-15,1442.9169072061795
2019-05-16,1449.8355761963944
2019-05-17,1449.780915989151
2019-05-20,1436.788389284479
2019-05-21,1440.5024863666713
2019-05-22,1440.1412066585913
2019-05-23,1428.376022901844
2019-05-24,1437.1388106232205
2019-05-27,1437.7040730515375
2019-05-28,1443.080639311001
2019-05-29,1421.321796952689
2019-05-30,1417.6305756145268
2019-05-31,1414.901221936988
2019-06-03,1409.0734209816035
2019-06-04,1415.3921779043742
2019-06-05,1432.1613403968522
2019-06-06,1430.4959293600348
2019-06-07,1446.3502016029101
2019-06-10,1450.6485602450205
2019-06-11,1459.2967506437178
2019-06-12,1459.1042406732008
2019-06-13,1451.556130513348
2019-06-14,1445.5119285678034
2019-06-17,1439.5549472243088
2019-06-18,1443.8418659372232
2019-06-19,1454.1105787406875
2019-06-20,1475.5866545542135
2019-06-21,1468.5911356207714
2019-06-24,1473.359112612967
2019-06-25,1470.444752663178
2019-06-26,1460.1587786468097
2019-06-27,1468.4970788223766
2019-06-28,1478.920580388017
2019-07-01,1489.4089816310634
2019-07-02,1494.5733787510064
2019-07-03,1500.9278198709324
2019-07-04,1505.8531803245419
2019-07-05,1492.7735299940111
2019-07-08,1482.4390031477335
2019-07-09,1471.4666971491088
2019-07-10,1477.9371528349525
2019-07-11,1483.730759168869
2019-07-12,1485.524147974507
2019-07-15,1490.9709382310302
2019-07-16,1487.0362093804029
2019-07-17,1484.7059786505674
2019-07-18,1472.684198890932
2019-07-19,1488.4153999634482
2019-07-22,1488.137528217664
2019-07-23,1489.684469874633
2019-07-24,1498.2118435263333
2019-07-25,1498.0359652681802
2019-07-26,1493.253578538851
2019-07-29,1491.4287730873762
2019-07-30,1484.997286416021
2019-07-31,1483.0091184067946
2019-08-01,1481.1079514822504
2019-08-02,1463.960869260822
2019-08-05,1440.6262269558954
2019-08-06,1434.4682126158873
2019-08-07,1439.8818861660827
2019-08-08,1453.683291293911
2019-08-09,1450.1718623886256
2019-08-12,1444.8746669976913
2019-08-13,1435.9740950831635
2019-08-14,1422.6525939342425
2019-08-15,1404.6438786399813
2019-08-16,1413.3346662868594
2019-08-19,1426.4287502704658
2019-08-20,1431.6739907089295
2019-08-21,1439.828246758366
2019-08-22,1434.4274115731075
2019-08-23,1436.9898609503664
2019-08-26,1424.4100132166145
2019-08-27,1433.9623483377497
2019-08-28,1428.1509274884024
2019-08-29,1430.5801268013922
2019-08-30,1444.1191263307992
2019-09-02,1436.8999136602354
2019-09-03,1439.7153636315818
2019-09-04,1450.9902990557798
2019-09-05,1463.6843884867335
2019-09-06,1466.4070660624784
2019-09-09,1466.819710219317
2019-09-10,1455.2788724244547
2019-09-11,1464.5387741754498
2019-09-12,1467.8222368861389
2019-09-13,1479.7718257472338
2019-09-16,1471.9668563642945
2019-09-17,1476.6937774487158
2019-09-18,1478.0843379429682
2019-09-19,1486.28561338771
2019-09-20,1486.6320193399813
2019-09-23,1480.8181946695904
2019-09-24,1486.9260339289892
2019-09-25,1470.5298201678936
2019-09-26,1472.6064647334347
2019-09-27,1471.6199365295233
2019-09-30,1467.3521006375781
2019-10-01,1465.7238906188616
2019-10-02,1449.8095062743387
2019-10-03,1446.3191320756225
2019-10-04,1454.8067071573535
2019-10-07,1459.2670775234246
2019-10-08,1453.0347713827407
2019-10-09,1454.5159293138788
2019-10-10,1455.4284076869935
2019-10-11,1476.852579448132
2019-10-14,1474.3559115127882
2019-10-15,1489.8972331189993
2019-10-16,1492.6989406487721
2019-10-17,1500.257028824441
2019-10-18,1497.8440545230824
2019-10-21,1504.0825280628135
2019-10-22,1500.0678799426323
2019-10-23,1499.9852142790094
2019-10-24,1506.603434400157
2019-10-25,1511.371612515899
2019-10-28,1513.0790207795046
2019-10-29,1516.1276565398496
2019-10-30,1518.3708870487842
2019-10-31,1524.4618762112118
2019-11-01,1533.5524358510202
2019-11-04,1537.8202864195716
2019-11-05,1534.1196238567309
2019-11-06,1532.6941081764576
2019-11-07,1537.8974687107757
2019-11-08,1534.295664775929
2019-11-11,1539.383716300422
2019-11-12,1539.5209593159088
2019-11-13,1538.4925782665973
2019-11-14,1535.603590204568
2019-11-15,1549.4131901591954
2019-11-18,1555.0544731811265
2019-11-19,1555.3658656787368
2019-11-20,1550.573267493704
2019-11-21,1545.311709890459
2019-11-22,1546.603547690999
2019-11-25,1555.6591473475512
2019-11-26,1564.0165714908137
2019-11-27,1569.651997230913
2019-11-28,1569.0785245040274
2019-11-29,1566.598025890405
2019-12-02,1564.8034610277475
2019-12-03,1562.0956482596732
2019-12-04,1571.3329708152864
2019-12-05,1577.5999196335724
2019-12-06,1582.4789851796638
2019-12-09,1584.0926750395975
2019-12-10,1582.6417220630776
2019-12-11,1582.178884171222
2019-12-12,1580.8697176713783
2019-12-13,1599.2348464112508
2019-12-16,1613.043797099019
2019-12-17,1609.7299533499206
2019-12-18,1604.664312966156
2019-12-19,1605.4575506427311
2019-12-20,1610.89278434093
2019-12-23,1614.9961993364457
2019-12-24,1622.8847350019075
2019-12-25,1621.5354009527093
2019-12-26,1624.4856329429576
2019-12-27,1637.9213738135068
2019-12-30,1635.6757673740578
2019-12-31,1637.4899828333935
2020-01-01,1637.6803163265533
2020-01-02,1647.7070814756971
2020-01-03,1640.1704980196562
2020-01-06,1627.1212006658634
2020-01-07,1634.3353408009357
2020-01-08,1623.4750700554087
2020-01-09,1633.5147492694416
2020-01-10,1637.9305573361212
2020-01-13,1637.9991452244403
2020-01-14,1641.087625940003
2020-01-15,1646.5845526620774
2020-01-16,1646.6745093138804
2020-01-17,1651.254508125549
2020-01-20,1651.7412189467116
2020-01-21,1648.6040662159062
2020-01-22,1653.2534508397953
2020-01-23,1640.0106018581537
2020-01-24,1643.2681428790852
2020-01-27,1614.1487234896574
2020-01-28,1610.5873540817747
2020-01-29,1613.9451306462881
2020-01-30,1596.4494259344435
2020-01-31,1598.4640451998264
2020-02-03,1589.9264903011017
2020-02-04,1610.2872503557412
2020-02-05,1624.7176014395204
2020-02-06,1631.659574998567
2020-02-07,1621.7258137985586
2020-02-10,1618.7491522769851
2020-02-11,1632.9385993865062
2020-02-12,1640.862793442938
2020-02-13,1640.522666846961
2020-02-14,1638.3880002658093
2020-02-17,1632.2017251211114
2020-02-18,1618.6782502784292
2020-02-19,1627.3548241627186
2020-02-20,1616.9216048972319
2020-02-21,1615.1210940156225
2020-02-24,1575.5901190758243
2020-02-25,1543.789136360001
2020-02-26,1530.9911880997581
2020-02-27,1492.3012564440205
2020-02-28,1445.5523432400305
2020-03-02,1466.978786248088
2020-03-03,1489.5712556003823
2020-03-04,1490.082803179173
2020-03-05,1484.5922211094603
2020-03-06,1454.5386715925422
2020-03-09,1374.4290119626844
2020-03-10,1364.675964109335
2020-03-11,1324.185460850673
2020-03-12,1191.8632255711534
2020-03-13,1169.1935508168417
2020-03-16,1111.1679568552975
2020-03-17,1103.9119713684581
2020-03-18,1054.0759721002248
2020-03-19,1055.6589799114481
2020-03-20,1071.1962631439983
2020-03-23,1044.4424452211256
2020-03-24,1116.6990017332562
2020-03-25,1165.7251109109652
2020-03-26,1205.3001408944233
2020-03-27,1205.5486237580474
2020-03-30,1211.9078534754697
2020-03-31,1226.027427139136
2020-04-01,1194.3935568285708
2020-04-02,1181.5089261076448
2020-04-03,1161.00164315774
2020-04-06,1204.2478233990848
2020-04-07,1243.319599714544
2020-04-08,1262.2573655352471
2020-04-09,1288.9400114854932
2020-04-10,1291.9336646621066
2020-04-13,1291.378167272111
2020-04-14,1320.145403798091
2020-04-15,1287.0689609092115
2020-04-16,1292.844297405478
2020-04-17,1320.5650884334484
2020-04-20,1328.0064450585617
2020-04-21,1295.59802491704
2020-04-22,1304.4972386334828
2020-04-23,1326.880691264561
2020-04-24,1320.8967582529574
2020-04-27,1345.4578236615048
2020-04-28,1360.2162969072442
2020-04-29,1381.9196278006661
2020-04-30,1387.79134307684
2020-05-01,1368.9756464524494
2020-05-04,1350.1015335582497
2020-05-05,1365.8354266694955
2020-05-06,1367.5696392528912
2020-05-07,1381.1480595943797
2020-05-08,1407.1421143439247
2020-05-11,1406.9981316315575
2020-05-12,1407.5245684668516
2020-05-13,1392.248924337231
2020-05-14,1362.4295695286073
2020-05-15,1376.1955135967012
2020-05-18,1412.2260156339853
2020-05-19,1431.4189052558236
2020-05-20,1451.9886072670654
2020-05-21,1445.6688743634516
2020-05-22,1443.7426858728725
2020-05-25,1467.8955234745615
2020-05-26,1495.3134413991925
2020-05-27,1480.9130878353371
2020-05-28,1506.9728343553402
2020-05-29,1517.1844843616675
2020-06-01,1535.3272630520623
2020-06-02,1551.1028053598948
2020-06-03,1567.544787136562
2020-06-04,1572.8277144082638
2020-06-05,1577.7031850879705
2020-06-08,1575.2970368638582
2020-06-09,1573.9820418031784
2020-06-10,1578.27058003933
2020-06-11,1535.9676739812278
2020-06-12,1516.9963384021214
2020-06-15,1509.4711747483937
2020-06-16,1548.1352767594517
2020-06-17,1560.0263427361826
2020-06-18,1555.834071073739
2020-06-19,1558.694586265775
2020-06-22,1560.3157618866564
2020-06-23,1582.6267092336955
2020-06-24,1555.9195025028732
2020-06-25,1543.2259767211358
2020-06-26,1546.10318376942
2020-06-29,1539.6730879169584
2020-06-30,1550.2166694417313
2020-07-01,1554.009017614809
2020-07-02,1561.556623681171
2020-07-03,1570.2940657551603
2020-07-06,1593.9523435710685
2020-07-07,1592.7756372647832
2020-07-08,1587.5276899578737
2020-07-09,1582.2969384773194
2020-07-10,1583.2189090051718
2020-07-13,1598.9214143229624
2020-07-14,1582.2492584750119
2020-07-15,1614.6787039863646
2020-07-16,1603.881860726572
2020-07-17,1607.81610907736
2020-07-20,1624.372438142276
2020-07-21,1647.6949587132874
2020-07-22,1648.8320959728283
2020-07-23,1650.4905755575628
2020-07-24,1638.842952092214
2020-07-27,1660.8079035507196
2020-07-28,1658.1554921180398
2020-07-29,1655.3068043086876
2020-07-30,1641.035408608421
2020-07-31,1633.8830575947275
2020-08-03,1649.5368199618742
2020-08-04,1663.151072752843
2020-08-05,1690.7059882724564
2020-08-06,1687.4732184604825
2020-08-07,1682.0770492859788
2020-08-10,1678.3747984830886
2020-08-11,1687.1674293666485
2020-08-12,1695.8827069616673
2020-08-13,1710.7216157177918
2020-08-14,1703.6118476110094
2020-08-17,1715.278776546379
2020-08-18,1725.4232240380288
2020-08-19,1726.037241384022
2020-08-20,1709.8765160077742
2020-08-21,1709.5836729683956
2020-08-24,1724.352454992672
2020-08-25,1723.654963884146
2020-08-26,1741.4010617197498
2020-08-27,1730.555972232245
2020-08-28,1738.5971794098366
2020-08-31,1750.7107405784132
2020-09-01,1751.0900116253865
2020-09-02,1758.2454021248502
2020-09-03,1733.7299567043408
2020-09-04,1702.4239146338516
2020-09-07,1720.400278541626
2020-09-08,1711.7521579497372
2020-09-09,1717.2342390052113
2020-09-10,1719.261489266102
2020-09-11,1719.6042056412184
2020-09-14,1740.6227435935093
2020-09-15,1747.464218950325
2020-09-16,1764.5940119782106
2020-09-17,1759.4266011775826
2020-09-18,1770.4667425339467
2020-09-21,1723.2821861494413
2020-09-22,1720.1072855721325
2020-09-23,1718.4728954262941
2020-09-24,1695.9021992172907
2020-09-25,1709.0184867093665
2020-09-28,1738.7643998263245
2020-09-29,1751.727493761191
2020-09-30,1750.3433169882107
