Date,EASEA INDEX (EAFE ex JAPAN) SMALL GROWTH
2017-09-13,1528.7676732039006
2017-09-14,1530.0005525492393
2017-09-15,1536.5266369187195
2017-09-18,1540.8370459373448
2017-09-19,1545.2759679858789
2017-09-20,1548.6135756426322
2017-09-21,1536.389109992509
2017-09-22,1544.707355632253
2017-09-25,1535.6825083308709
2017-09-26,1518.9097919510941
2017-09-27,1517.1846755137924
2017-09-28,1531.88015296974
2017-09-29,1543.7203335083393
2017-10-02,1544.046203333198
2017-10-03,1548.3413362020299
2017-10-04,1551.705844713969
2017-10-05,1545.524373928795
2017-10-06,1542.8909280121848
2017-10-09,1546.5980016217325
2017-10-10,1557.8672459028403
2017-10-11,1563.9783904829308
2017-10-12,1570.4462387792505
2017-10-13,1577.7605423556413
2017-10-16,1574.1330501838313
2017-10-17,1560.9863320309153
2017-10-18,1568.62328869097
2017-10-19,1561.173919985617
2017-10-20,1557.621895020795
2017-10-23,1555.4847368567544
2017-10-24,1551.0758402977308
2017-10-25,1556.1450047980072
2017-10-26,1554.8278522790986
2017-10-27,1550.136070864297
2017-10-30,1562.5387795542244
2017-10-31,1571.9415994808523
2017-11-01,1574.596574658495
2017-11-02,1567.484717914459
2017-11-03,1571.6714638425847
2017-11-06,1575.0679927022843
2017-11-07,1568.051009715745
2017-11-08,1561.8244451055543
2017-11-09,1543.6278320518722
2017-11-10,1546.2801284135323
2017-11-13,1528.1496296395808
2017-11-14,1537.4854968587483
2017-11-15,1529.0046338432198
2017-11-16,1545.2525221541143
2017-11-17,1541.2888884405052
2017-11-20,1550.0433671136077
2017-11-21,1560.8370677041494
2017-11-22,1566.7141744345686
2017-11-23,1571.933097130742
2017-11-24,1579.018589120272
2017-11-27,1572.0472841047358
2017-11-28,1571.5076528683699
2017-11-29,1569.279387681163
2017-11-30,1575.3006288034333
2017-12-01,1560.2694768914578
2017-12-04,1563.920680771523
2017-12-05,1558.4321089398295
2017-12-06,1545.2872019330068
2017-12-07,1548.7198913311488
2017-12-08,1555.1084642451015
2017-12-11,1559.5090103628597
2017-12-12,1556.3288277305649
2017-12-13,1560.9087978848008
2017-12-14,1563.159262339685
2017-12-15,1555.3958006592939
2017-12-18,1580.0130195045251
2017-12-19,1580.791929468778
2017-12-20,1585.389853506103
2017-12-21,1587.5121861006603
2017-12-22,1588.5702859179646
2017-12-25,1588.5640304563594
2017-12-26,1590.2092614109215
2017-12-27,1604.176011234067
2017-12-28,1611.1880109647714
2017-12-29,1619.8636194160313
2018-01-01,1619.9630281092027
2018-01-02,1625.9037604960563
2018-01-03,1637.1213672945971
2018-01-04,1654.2468630334477
2018-01-05,1662.5663662927213
2018-01-08,1662.4824273882373
2018-01-09,1662.9709260820548
2018-01-10,1657.3914560096134
2018-01-11,1659.2758490579533
2018-01-12,1677.1879331356051
2018-01-15,1689.3099677100824
2018-01-16,1687.3611668642777
2018-01-17,1686.8671473341076
2018-01-18,1688.8915542323625
2018-01-19,1696.3765476720405
2018-01-22,1706.1959335574825
2018-01-23,1718.2936720283699
2018-01-24,1725.6765917254054
2018-01-25,1733.4520925475404
2018-01-26,1733.626649765127
2018-01-29,1724.5256069054496
2018-01-30,1711.9459583891278
2018-01-31,1722.846012144707
2018-02-01,1723.665799383124
2018-02-02,1694.9932576063716
2018-02-05,1656.0205929581796
2018-02-06,1611.1134961676676
2018-02-07,1639.5801056034534
2018-02-08,1608.5637301946822
2018-02-09,1587.1918409875486
2018-02-12,1605.7320784791739
2018-02-13,1615.9836105602676
2018-02-14,1640.4687954156432
2018-02-15,1663.507848536638
2018-02-16,1675.4429843078226
2018-02-19,1663.4050181117855
2018-02-20,1669.7463888548928
2018-02-21,1671.9020355123753
2018-02-22,1665.4233007960815
2018-02-23,1666.7979307753117
2018-02-26,1674.3857922729767
2018-02-27,1666.9876532211688
2018-02-28,1651.6204127735816
2018-03-01,1625.9749194902797
2018-03-02,1615.6415316773296
2018-03-05,1629.7585513252222
2018-03-06,1651.512291297947
2018-03-07,1655.8311232815095
2018-03-08,1668.7286743131533
2018-03-09,1680.2645611687547
2018-03-12,1688.7022606722421
2018-03-13,1687.4309656787154
2018-03-14,1681.9308027172017
2018-03-15,1684.947637453928
2018-03-16,1671.3307988217753
2018-03-19,1667.1921027338365
2018-03-20,1664.8541692758686
2018-03-21,1663.1197067330538
2018-03-22,1643.683689422243
2018-03-23,1637.0310706012735
2018-03-26,1635.1009218351123
2018-03-27,1648.3280974179156
2018-03-28,1625.5586114827959
2018-03-29,1623.5450434950867
2018-03-30,1623.5450434950867
2018-04-02,1624.2956759391789
2018-04-03,1615.1352917038532
2018-04-04,1600.5373977766587
2018-04-05,1621.2386519224362
2018-04-06,1622.9404955292832
2018-04-09,1631.3093125201226
2018-04-10,1651.6681607325488
2018-04-11,1649.293910758063
2018-04-12,1654.259230738145
2018-04-13,1660.6697650244537
2018-04-16,1663.9846369431816
2018-04-17,1671.8424968821878
2018-04-18,1684.1123902784718
2018-04-19,1687.7374557698038
2018-04-20,1668.6140676164114
2018-04-23,1664.667715017896
2018-04-24,1657.6267032204373
2018-04-25,1637.5779365172436
2018-04-26,1644.9240020606119
2018-04-27,1645.4455220213854
2018-04-30,1646.9718896785243
2018-05-01,1635.5553704600488
2018-05-02,1648.7297446618966
2018-05-03,1647.2254886249511
2018-05-04,1648.1246892817655
2018-05-07,1659.1663494050804
2018-05-08,1658.3020322251787
2018-05-09,1669.0943940527577
2018-05-10,1670.0738497259315
2018-05-11,1683.443273719903
2018-05-14,1686.0661469550228
2018-05-15,1667.8215919094441
2018-05-16,1664.177583684915
2018-05-17,1677.413666691992
2018-05-18,1672.3177206213738
2018-05-21,1678.3633941878425
2018-05-22,1684.6532192663612
2018-05-23,1661.306682769708
2018-05-24,1665.5760428768044
2018-05-25,1665.9618989576195
2018-05-28,1660.182636062898
2018-05-29,1631.2502347347684
2018-05-30,1642.7573120476725
2018-05-31,1654.7226124968997
2018-06-01,1662.8181413926488
2018-06-04,1679.3852151649453
2018-06-05,1680.3732703232176
2018-06-06,1701.1093244796298
2018-06-07,1702.1777724220376
2018-06-08,1690.9810622155117
2018-06-11,1704.9930060233887
2018-06-12,1706.316836443128
2018-06-13,1705.6277885657462
2018-06-14,1704.3421347948279
2018-06-15,1679.308950458821
2018-06-18,1671.695424320977
2018-06-19,1644.715144115984
2018-06-20,1656.692109704641
2018-06-21,1650.0886707975992
2018-06-22,1661.7887284698193
2018-06-25,1644.198032435384
2018-06-26,1640.6345577313894
2018-06-27,1633.8514735270323
2018-06-28,1611.8634001642247
2018-06-29,1638.1424252562097
2018-07-02,1615.4061649131318
2018-07-03,1625.4123115176644
2018-07-04,1616.7858269251892
2018-07-05,1625.5117359570866
2018-07-06,1637.9618168845434
2018-07-09,1650.7209238304583
2018-07-10,1661.0787490148282
2018-07-11,1642.4110488358112
2018-07-12,1651.807447960302
2018-07-13,1650.1592426853272
2018-07-16,1656.8060530029225
2018-07-17,1656.0535887981528
2018-07-18,1657.0170646971733
2018-07-19,1646.3348310628394
2018-07-20,1655.5702495552991
2018-07-23,1649.0930107773645
2018-07-24,1663.061528521852
2018-07-25,1660.579521788696
2018-07-26,1662.7139064589223
2018-07-27,1667.0433703982842
2018-07-30,1664.0880633971065
2018-07-31,1657.3155679537197
2018-08-01,1655.1047247731044
2018-08-02,1638.2016268764164
2018-08-03,1642.1847018842072
2018-08-06,1637.9879636936753
2018-08-07,1643.3490759178803
2018-08-08,1641.6527552847372
2018-08-09,1647.2732690996334
2018-08-10,1620.1439646862923
2018-08-13,1613.0129105634683
2018-08-14,1605.8802253654967
2018-08-15,1580.2847632087098
2018-08-16,1594.3442596251418
2018-08-17,1595.5108750781033
2018-08-20,1606.4541217250621
2018-08-21,1623.915409621936
2018-08-22,1637.6907277223697
2018-08-23,1635.8791220670807
2018-08-24,1643.5423998962153
2018-08-27,1657.9315918514314
2018-08-28,1667.1368569447923
2018-08-29,1667.599292061872
2018-08-30,1663.0169621932323
2018-08-31,1655.8688893702133
2018-09-03,1651.0922051490957
2018-09-04,1632.7838063073102
2018-09-05,1624.3424943152872
2018-09-06,1612.6136682813324
2018-09-07,1604.3236935072962
2018-09-10,1610.7240503939572
2018-09-11,1609.7430105459086
2018-09-12,1621.3321269722708
2018-09-13,1623.066814384273
2018-09-14,1629.8533360281967
2018-09-17,1634.2472018214823
2018-09-18,1636.0354441902382
2018-09-19,1633.44739346129
2018-09-20,1646.8401409536634
2018-09-21,1647.148312708793
2018-09-24,1640.6993882868721
2018-09-25,1643.055726243048
2018-09-26,1638.9597871849926
2018-09-27,1626.231848357624
2018-09-28,1614.3806356755365
2018-10-01,1620.1942226598621
2018-10-02,1604.30758995051
2018-10-03,1605.971519969072
2018-10-04,1580.108697600369
2018-10-05,1559.520209198133
2018-10-08,1525.2620126193233
2018-10-09,1516.2452638230832
2018-10-10,1486.2638359745154
2018-10-11,1461.947618369745
2018-10-12,1475.1368813945476
2018-10-15,1465.7207062202085
2018-10-16,1501.4485683278426
2018-10-17,1496.0688646407127
2018-10-18,1486.7657671190411
2018-10-19,1469.9623645989348
2018-10-22,1461.0880097753134
2018-10-23,1419.9088589313278
2018-10-24,1407.9020241530088
2018-10-25,1408.5520037339534
2018-10-26,1396.8861758934036
2018-10-29,1413.2782485374196
2018-10-30,1413.6226635750513
2018-10-31,1439.4640944949306
2018-11-01,1468.2721539965344
2018-11-02,1482.8981894183587
2018-11-05,1465.7106464255712
2018-11-06,1471.4949795337327
2018-11-07,1492.6740750510085
2018-11-08,1492.6040931568732
2018-11-09,1472.4728736661632
2018-11-12,1431.244207207525
2018-11-13,1436.2035228935422
2018-11-14,1428.5618919291921
2018-11-15,1411.2379792168897
2018-11-16,1415.6362634666432
2018-11-19,1403.8656485964664
2018-11-20,1376.0811045450787
2018-11-21,1384.3812894445402
2018-11-22,1386.3760206634213
2018-11-23,1384.4272141176764
2018-11-26,1396.302389119028
2018-11-27,1389.4319369051207
2018-11-28,1395.3906277319556
2018-11-29,1414.9459906418888
2018-11-30,1402.8934200810775
2018-12-03,1427.146041055628
2018-12-04,1407.8453534379012
2018-12-05,1393.0231122833663
2018-12-06,1362.3929811439746
2018-12-07,1366.2225277483394
2018-12-10,1332.1316560354815
2018-12-11,1344.3535367265988
2018-12-12,1372.3302612064554
2018-12-13,1365.290864175113
2018-12-14,1347.2587890869238
2018-12-17,1332.4412852300916
2018-12-18,1326.456142694182
2018-12-19,1333.6023683724557
2018-12-20,1304.7045502447177
2018-12-21,1302.2463164386381
2018-12-24,1300.321172013999
2018-12-25,1300.5718574032378
2018-12-26,1299.3116167544003
2018-12-27,1286.313635477653
2018-12-28,1314.2017432053437
2018-12-31,1326.021569134269
2019-01-01,1326.1403701247725
2019-01-02,1319.514996732802
2019-01-03,1304.2686947285204
2019-01-04,1339.8242447383366
2019-01-07,1365.0137022940683
2019-01-08,1377.9175666349638
2019-01-09,1403.914507600091
2019-01-10,1405.3823334875522
2019-01-11,1402.8314744261315
2019-01-14,1392.1687936705448
2019-01-15,1394.6937224002925
2019-01-16,1403.3100559671097
2019-01-17,1403.1066716942125
2019-01-18,1421.7874584376482
2019-01-21,1424.02196854237
2019-01-22,1420.1784558275265
2019-01-23,1420.936840835618
2019-01-24,1424.3049045793437
2019-01-25,1440.446420064117
2019-01-28,1434.747626276535
2019-01-29,1436.9073522122126
2019-01-30,1439.166960329138
2019-01-31,1452.3081042808312
2019-02-01,1449.0660383623388
2019-02-04,1450.4002379009337
2019-02-05,1460.5620520509615
2019-02-06,1459.1363126653885
2019-02-07,1439.2915692535016
2019-02-08,1423.8691704265252
2019-02-11,1429.1164646520688
2019-02-12,1441.9225195006602
2019-02-13,1452.5933918552435
2019-02-14,1450.7208317964619
2019-02-15,1460.8518199244315
2019-02-18,1474.8577390231821
2019-02-19,1473.1367711703858
2019-02-20,1485.4645573923976
2019-02-21,1480.0993456957706
2019-02-22,1486.3168178541805
2019-02-25,1493.330160697623
2019-02-26,1500.7247412525671
2019-02-27,1498.2309678382624
2019-02-28,1498.5321012072638
2019-03-01,1510.1717268400275
2019-03-04,1511.9629632025767
2019-03-05,1509.3914872593923
2019-03-06,1507.1242275721158
2019-03-07,1485.2732270662561
2019-03-08,1471.3407609016742
2019-03-11,1482.7093388628548
2019-03-12,1489.8892359131175
2019-03-13,1500.5813187788226
2019-03-14,1508.8692317615291
2019-03-15,1520.8488012965138
2019-03-18,1519.6447645888888
2019-03-19,1533.5522710060711
2019-03-20,1522.794711610096
2019-03-21,1521.3456310008353
2019-03-22,1499.7182620652131
2019-03-25,1489.2527536669875
2019-03-26,1500.269568098301
2019-03-27,1492.724510709135
2019-03-28,1495.9471558781902
2019-03-29,1509.1825028314945
2019-04-01,1527.8214555969944
2019-04-02,1528.8985189940136
2019-04-03,1556.0086133014504
2019-04-04,1546.6480832113202
2019-04-05,1549.4144178472534
2019-04-08,1553.2295919178648
2019-04-09,1548.9059564503211
2019-04-10,1554.18576041018
2019-04-11,1559.822456361922
2019-04-12,1574.38003840732
2019-04-15,1581.9670561561247
2019-04-16,1584.9113336399787
2019-04-17,1581.215903020797
2019-04-18,1574.3625483560543
2019-04-19,1574.3625483560543
2019-04-22,1573.5865747261705
2019-04-23,1576.1504023925102
2019-04-24,1579.8638194747002
2019-04-25,1569.2976032159672
2019-04-26,1575.7787221142125
2019-04-29,1577.443930565583
2019-04-30,1582.4694399274142
2019-05-01,1584.9403125382364
2019-05-02,1570.0544993818005
2019-05-03,1580.5438403754763
2019-05-06,1563.728273160658
2019-05-07,1551.5557172643198
2019-05-08,1553.880036974594
2019-05-09,1532.5474602987213
2019-05-10,1542.4230139593794
2019-05-13,1515.7427860449
2019-05-14,1525.296586045319
2019-05-15,1531.5940949219598
2019-05-16,1546.0442882053972
2019-05-17,1538.0425573446557
2019-05-20,1519.9327226017247
2019-05-21,1532.3083103277904
2019-05-22,1531.574665001503
2019-05-23,1510.9407848393614
2019-05-24,1521.3395080026462
2019-05-27,1520.956748215077
2019-05-28,1525.5878948372692
2019-05-29,1498.597278461989
2019-05-30,1500.2988355641694
2019-05-31,1493.0468500536967
2019-06-03,1490.020537730073
2019-06-04,1498.573989915441
2019-06-05,1509.831645533745
2019-06-06,1510.831199063149
2019-06-07,1530.1732045603194
2019-06-10,1531.1866719516813
2019-06-11,1543.142565308632
2019-06-12,1542.8456289436053
2019-06-13,1537.0004483300797
2019-06-14,1522.4673108780792
2019-06-17,1519.2243827842951
2019-06-18,1531.8726665361805
2019-06-19,1536.4033574971386
2019-06-20,1558.4169101375114
2019-06-21,1555.3352912025848
2019-06-24,1560.1175378459773
2019-06-25,1556.8730818238244
2019-06-26,1550.5063907690599
2019-06-27,1557.8687015071444
2019-06-28,1571.8644113916737
2019-07-01,1576.4652683131815
2019-07-02,1577.0369182048023
2019-07-03,1587.965230227278
2019-07-04,1590.0673800731781
2019-07-05,1572.4450667941724
2019-07-08,1566.0544896958384
2019-07-09,1552.0236146374707
2019-07-10,1558.9135211458372
2019-07-11,1564.2161179023308
2019-07-12,1567.2230346561648
2019-07-15,1574.7094031187883
2019-07-16,1569.9352093017924
2019-07-17,1565.4174209647517
2019-07-18,1559.0311017121849
2019-07-19,1569.4688088674097
2019-07-22,1575.2819274317744
2019-07-23,1573.4976395039312
2019-07-24,1583.147941660757
2019-07-25,1584.196752054122
2019-07-26,1578.6354853475643
2019-07-29,1574.7066042795682
2019-07-30,1557.8744815077794
2019-07-31,1559.867866774934
2019-08-01,1554.71583322649
2019-08-02,1530.9618153588372
2019-08-05,1499.4867554908085
2019-08-06,1494.0618993997464
2019-08-07,1499.4847789497142
2019-08-08,1520.8236711032625
2019-08-09,1511.463508345365
2019-08-12,1501.7608165664974
2019-08-13,1503.0415271147983
2019-08-14,1472.3984986140404
2019-08-15,1453.4322039948383
2019-08-16,1468.1544721178232
2019-08-19,1485.6344025349836
2019-08-20,1483.2396325995435
2019-08-21,1502.4519563434264
2019-08-22,1496.2370687889218
2019-08-23,1494.1106966263942
2019-08-26,1486.3454453010822
2019-08-27,1491.698325499325
2019-08-28,1484.792096771143
2019-08-29,1493.8672095170866
2019-08-30,1500.808771901064
2019-09-02,1496.2582867855633
2019-09-03,1493.6934662643648
2019-09-04,1515.6859025382262
2019-09-05,1530.7270945864477
2019-09-06,1536.2363647975506
2019-09-09,1532.7942660475596
2019-09-10,1518.041466529181
2019-09-11,1528.824521904138
2019-09-12,1533.7954050475091
2019-09-13,1551.2538557419841
2019-09-16,1537.2988798138497
2019-09-17,1542.426091545232
2019-09-18,1548.1951188756245
2019-09-19,1551.518671663664
2019-09-20,1547.8181135168018
2019-09-23,1533.0242307057235
2019-09-24,1538.917678825047
2019-09-25,1518.0550805999387
2019-09-26,1520.1382048902626
2019-09-27,1526.997647987706
2019-09-30,1525.6896762598096
2019-10-01,1517.2628155779223
2019-10-02,1489.2070514073523
2019-10-03,1490.3853856610806
2019-10-04,1502.279617019892
2019-10-07,1508.1868170519624
2019-10-08,1490.8041350074486
2019-10-09,1496.327129617342
2019-10-10,1505.7530741160563
2019-10-11,1545.0855189814467
2019-10-14,1540.313201827401
2019-10-15,1560.1348072215317
2019-10-16,1560.8468160279183
2019-10-17,1571.1974505897192
2019-10-18,1566.5628419394545
2019-10-21,1574.5172033241843
2019-10-22,1568.3759971613006
2019-10-23,1563.738378017068
2019-10-24,1571.8073009609263
2019-10-25,1575.0533383632874
2019-10-28,1583.6060905992038
2019-10-29,1582.9888107310844
2019-10-30,1585.179557685954
2019-10-31,1587.1170662039594
2019-11-01,1601.2535201589549
2019-11-04,1610.4092475096395
2019-11-05,1602.9582654284004
2019-11-06,1601.447763474772
2019-11-07,1609.6050129964665
2019-11-08,1602.8683021031918
2019-11-11,1607.404814444935
2019-11-12,1604.6168948601673
2019-11-13,1602.671928640299
2019-11-14,1601.4617510555413
2019-11-15,1617.1365095733863
2019-11-18,1621.2412962686938
2019-11-19,1621.2775133809828
2019-11-20,1615.2276544825763
2019-11-21,1606.8285484334986
2019-11-22,1608.6216830142855
2019-11-25,1621.7253561055882
2019-11-26,1633.619614187051
2019-11-27,1639.490968805469
2019-11-28,1641.0679943941084
2019-11-29,1638.0151894626497
2019-12-02,1627.8960232303405
2019-12-03,1622.3917922514179
2019-12-04,1637.76369947312
2019-12-05,1646.0584542243535
2019-12-06,1654.1384622224723
2019-12-09,1654.1032087170952
2019-12-10,1649.9003519855246
2019-12-11,1651.692082369413
2019-12-12,1656.3319119453895
2019-12-13,1681.9606203029239
2019-12-16,1706.1956806631567
2019-12-17,1695.241398009547
2019-12-18,1690.2232325014793
2019-12-19,1690.6137230398867
2019-12-20,1697.4089509040455
2019-12-23,1702.5751086723026
2019-12-24,1709.7011389736447
2019-12-25,1709.7394544487472
2019-12-26,1711.9802595057247
2019-12-27,1731.6676198029202
2019-12-30,1728.6854725044586
2019-12-31,1728.6214428876203
2020-01-01,1728.9352800338138
2020-01-02,1742.9331748737532
2020-01-03,1730.0918298550964
2020-01-06,1721.0704868898436
2020-01-07,1721.2086959082706
2020-01-08,1717.4694657135099
2020-01-09,1727.8283534060504
2020-01-10,1729.2246232159812
2020-01-13,1732.0854675855924
2020-01-14,1737.9377308943049
2020-01-15,1746.6351549858155
2020-01-16,1748.9370063457259
2020-01-17,1756.1842043625863
2020-01-20,1753.2644907556248
2020-01-21,1750.0414159958264
2020-01-22,1754.0664918113314
2020-01-23,1734.6946934651155
2020-01-24,1743.2439036437127
2020-01-27,1708.396231897332
2020-01-28,1707.9671760756833
2020-01-29,1713.4652874078665
2020-01-30,1697.5557593794692
2020-01-31,1695.3227466293445
2020-02-03,1689.7017484239095
2020-02-04,1718.2590601555728
2020-02-05,1733.8839227392843
2020-02-06,1733.3940960464831
2020-02-07,1721.7880188806985
2020-02-10,1719.680072970849
2020-02-11,1743.2283004903027
2020-02-12,1755.8565765029523
2020-02-13,1751.5304192209867
2020-02-14,1753.0904452431407
2020-02-17,1755.3206380306387
2020-02-18,1743.6003897507705
2020-02-19,1759.1554516021938
2020-02-20,1752.7167520438916
2020-02-21,1750.11055761081
2020-02-24,1681.865834125486
2020-02-25,1657.905069248849
2020-02-26,1648.022625456452
2020-02-27,1605.4949324296429
2020-02-28,1552.1065159456489
2020-03-02,1565.885824635358
2020-03-03,1609.3347648267081
2020-03-04,1606.558346836235
2020-03-05,1591.3537043080037
2020-03-06,1558.8280668748316
2020-03-09,1464.9793311430801
2020-03-10,1446.201732220372
2020-03-11,1409.5829809117859
2020-03-12,1244.5794768034195
2020-03-13,1245.448973086339
2020-03-16,1162.177628343162
2020-03-17,1131.263335005403
2020-03-18,1070.4104445256341
2020-03-19,1070.0773359869622
2020-03-20,1106.1675757962892
2020-03-23,1058.812477987295
2020-03-24,1148.4928579130287
2020-03-25,1187.1103982170607
2020-03-26,1241.9449183978654
2020-03-27,1218.4064668849064
2020-03-30,1232.5708828868053
2020-03-31,1260.9540046265652
2020-04-01,1232.255491235372
2020-04-02,1222.5420996030425
2020-04-03,1203.5835479287477
2020-04-06,1250.7402937871498
2020-04-07,1295.5299134280426
2020-04-08,1310.5566770096343
2020-04-09,1345.148940310012
2020-04-10,1345.148940310012
2020-04-13,1343.887134500535
2020-04-14,1371.795820296123
2020-04-15,1325.636645731993
2020-04-16,1326.6879856545524
2020-04-17,1365.9886070180555
2020-04-20,1372.9803120914764
2020-04-21,1333.529197419163
2020-04-22,1346.7936543979126
2020-04-23,1369.628966383698
2020-04-24,1357.4253952697636
2020-04-27,1384.3797232506106
2020-04-28,1399.0287525245155
2020-04-29,1426.6885991041213
2020-04-30,1435.3304066068006
2020-05-01,1417.7115236500888
2020-05-04,1385.3063761880685
2020-05-05,1407.781919394976
2020-05-06,1407.8597140684246
2020-05-07,1424.8448662361047
2020-05-08,1452.806488050452
2020-05-11,1451.3092478128367
2020-05-12,1449.5419169479032
2020-05-13,1428.3712229251244
2020-05-14,1391.2417703876881
2020-05-15,1404.0311921053035
2020-05-18,1456.807602626351
2020-05-19,1476.938450656587
2020-05-20,1499.4024613452848
2020-05-21,1491.8142507044024
2020-05-22,1489.180893114306
2020-05-25,1515.1498588193156
2020-05-26,1549.8481622600314
2020-05-27,1528.4000608184897
2020-05-28,1565.7482155494858
2020-05-29,1576.9266305044882
2020-06-01,1597.1995561860326
2020-06-02,1622.5497984614858
2020-06-03,1651.5954555613262
2020-06-04,1658.7113842340964
2020-06-05,1672.9885208589267
2020-06-08,1656.4650749080315
2020-06-09,1647.9758410080901
2020-06-10,1647.0895364021826
2020-06-11,1597.5179595516072
2020-06-12,1579.301534933577
2020-06-15,1583.2416079894647
2020-06-16,1621.2775200738085
2020-06-17,1637.9221110458875
2020-06-18,1625.9700666270487
2020-06-19,1627.2179517547213
2020-06-22,1627.1607826710135
2020-06-23,1653.6268103357663
2020-06-24,1621.502438077344
2020-06-25,1606.7529411976475
2020-06-26,1608.0351703193196
2020-06-29,1607.5683163982956
2020-06-30,1619.8763217080957
2020-07-01,1635.8095681444463
2020-07-02,1654.3234864460067
2020-07-03,1658.88849581177
2020-07-06,1682.2799210744809
2020-07-07,1678.35829866825
2020-07-08,1671.8021247088288
2020-07-09,1663.799484121093
2020-07-10,1671.614684644223
2020-07-13,1688.8402967804823
2020-07-14,1665.30269117408
2020-07-15,1700.826386065582
2020-07-16,1693.5715023635469
2020-07-17,1698.2681411996293
2020-07-20,1720.4624106889144
2020-07-21,1746.8399136924095
2020-07-22,1755.3233459758167
2020-07-23,1759.180484773448
2020-07-24,1730.7136400364475
2020-07-27,1754.7391150607123
2020-07-28,1752.4682930740184
2020-07-29,1757.7456860860777
2020-07-30,1739.8725327119168
2020-07-31,1746.2550067445195
2020-08-03,1761.6455488771783
2020-08-04,1764.66888558254
2020-08-05,1800.8291527628503
2020-08-06,1796.2140879757294
2020-08-07,1801.498132715511
2020-08-10,1795.7592272063287
2020-08-11,1811.3440030847232
2020-08-12,1819.427426985108
2020-08-13,1830.5567414652216
2020-08-14,1814.0045033689914
2020-08-17,1832.3273739097917
2020-08-18,1838.0738259574825
2020-08-19,1840.1118132354784
2020-08-20,1822.6184718156335
2020-08-21,1818.9566251375322
2020-08-24,1840.5478586792476
2020-08-25,1841.5224575410855
2020-08-26,1863.9135649090754
2020-08-27,1853.388286166633
2020-08-28,1865.7393009718878
2020-08-31,1879.54013288445
2020-09-01,1875.8037363462815
2020-09-02,1881.8861270275338
2020-09-03,1845.6767902027973
2020-09-04,1807.9461551429301
2020-09-07,1841.4906287419085
2020-09-08,1819.5714011639043
2020-09-09,1830.3036594337548
2020-09-10,1829.0600627990234
2020-09-11,1824.220079131816
2020-09-14,1841.283801864209
2020-09-15,1851.3092642634406
2020-09-16,1866.6617761563984
2020-09-17,1856.62222151892
2020-09-18,1865.4113407400027
2020-09-21,1796.8921786726594
2020-09-22,1794.0071429340205
2020-09-23,1802.3038332948436
2020-09-24,1773.097165701307
2020-09-25,1784.043368515496
2020-09-28,1816.263235903323
2020-09-29,1832.2379244495853
2020-09-30,1843.7116122733798
2020-10-01,1854.1632472291428
2020-10-02,1850.4450679995955
2020-10-05,1878.9899080927867
2020-10-06,1880.5974234541195
2020-10-07,1875.2340254586343
2020-10-08,1889.8964073334346
2020-10-09,1915.109832741294
2020-10-12,1932.0255195444508
2020-10-13,1916.3042695583806
2020-10-14,1922.6371033229384
2020-10-15,1883.058503122676
2020-10-16,1895.24774427864
2020-10-19,1902.1216893679386
2020-10-20,1896.4574693891482
2020-10-21,1888.9936325763804
2020-10-22,1874.2802338371055
2020-10-23,1870.3136640306132
2020-10-26,1835.9667621208835
2020-10-27,1828.8220252590127
2020-10-28,1776.3233462470919
2020-10-29,1761.925368852572
2020-10-30,1767.761757674481
2020-11-02,1771.8776727572144
2020-11-03,1820.7901293213818
2020-11-04,1861.6516306911194
2020-11-05,1903.489876626028
2020-11-06,1911.0593135145061
2020-11-09,1934.0591717775753
2020-11-10,1916.017571021101
2020-11-11,1930.8893739645869
2020-11-12,1933.902011039056
2020-11-13,1936.749166718253
2020-11-16,1967.5611023612896
2020-11-17,1967.347446373458
2020-11-18,1978.307914630225
2020-11-19,1967.1876349636723
2020-11-20,1986.3373534858508
2020-11-23,1980.3010097726938
2020-11-24,1984.400507789409
2020-11-25,1983.6178060259763
2020-11-26,1991.0054512768832
2020-11-27,2013.3443771994612
2020-11-30,2008.229855630188
2020-12-01,2034.693188566493
2020-12-02,2028.5497261158132
2020-12-03,2050.9188766828947
2020-12-04,2057.454655184592
2020-12-07,2046.3510281354488
2020-12-08,2047.4924218552312
2020-12-09,2054.2410982762917
2020-12-10,2043.014032325093
2020-12-11,2035.2571771537066
2020-12-14,2057.6898685782394
2020-12-15,2067.3951757071445
2020-12-16,2089.087497269602
2020-12-17,2122.0192741449064
2020-12-18,2117.624996101993
2020-12-21,2083.587054002829
2020-12-22,2093.9303194275167
2020-12-23,2126.258873665072
2020-12-24,2138.1679963683137
2020-12-25,2138.1679963683137
2020-12-28,2147.0074460940295
2020-12-29,2180.101718990098
2020-12-30,2187.7504788562937
2020-12-31,2178.233381471557
2021-01-01,2178.233381471557
2021-01-04,2196.5516938598253
2021-01-05,2207.2006883773092
2021-01-06,2208.99629292713
2021-01-07,2219.89870683681
2021-01-08,2236.2870574103395
2021-01-11,2192.7393314345604
2021-01-12,2205.572263100841
2021-01-13,2211.6815721591984
2021-01-14,2222.784531724217
2021-01-15,2184.9910002403176
2021-01-18,2193.6309476237643
2021-01-19,2212.471783111283
2021-01-20,2236.5963469698504
2021-01-21,2257.642330639545
2021-01-22,2243.512350195338
2021-01-25,2218.6519509927984
2021-01-26,2234.4587975541745
2021-01-27,2191.7995883683857
2021-01-28,2196.877448158341
2021-01-29,2181.5933372046334
2021-02-01,2198.298723292586
2021-02-02,2225.8356770622586
