Date,WORLD ex ISRAEL SMALL GROWTH
2020-08-20,3287.9077031764223
2020-08-21,3279.501627963087
2020-08-24,3296.0359605869053
2020-08-25,3301.094470297302
2020-08-26,3316.289256164484
2020-08-27,3307.5877633965783
2020-08-28,3328.7438342323517
2020-08-31,3329.818151825908
2020-09-01,3351.59558774699
2020-09-02,3377.590801696754
2020-09-03,3274.9826989893304
2020-09-04,3223.296375453847
2020-09-07,3237.9211403633117
2020-09-08,3196.484308200973
2020-09-09,3235.0947722445453
2020-09-10,3217.7464038167186
2020-09-11,3207.584713693917
2020-09-14,3270.149626062176
2020-09-15,3284.2314618189544
2020-09-16,3305.4444719718695
2020-09-17,3286.856887317594
2020-09-18,3287.810099448733
2020-09-21,3219.366060927868
2020-09-22,3242.184107149756
2020-09-23,3198.421703532472
2020-09-24,3174.7718396264686
2020-09-25,3216.724347354932
2020-09-28,3277.314339939238
2020-09-29,3287.892056497466
2020-09-30,3292.826829272736
2020-10-01,3329.9987037156707
2020-10-02,3316.0567716132223
2020-10-05,3386.5689507926772
2020-10-06,3383.3968238653765
2020-10-07,3422.6486870346203
2020-10-08,3452.6274373409956
2020-10-09,3494.222289802489
2020-10-12,3514.976312323488
2020-10-13,3503.8459941272404
2020-10-14,3496.61689787074
2020-10-15,3478.709680425747
2020-10-16,3475.0531697697847
2020-10-19,3460.3268295736398
2020-10-20,3453.598256417989
2020-10-21,3432.014635214911
2020-10-22,3439.431212654695
2020-10-23,3447.541667488943
2020-10-26,3388.9374129971766
2020-10-27,3382.39455173746
2020-10-28,3301.552972249759
2020-10-29,3307.768324683288
2020-10-30,3272.036611004518
2020-11-02,3300.028475313065
2020-11-03,3375.4894627692406
2020-11-04,3442.162325057179
2020-11-05,3530.98570831145
2020-11-06,3530.745209481792
2020-11-09,3540.3192725988633
2020-11-10,3530.2605621775174
2020-11-11,3564.804823196766
2020-11-12,3545.7634549119284
2020-11-13,3571.556949914079
2020-11-16,3616.640393270047
2020-11-17,3622.9532869096397
2020-11-18,3604.4687362435093
2020-11-19,3624.3723305879057
2020-11-20,3646.0729851151705
2020-11-23,3664.038107663798
2020-11-24,3681.5702590686983
2020-11-25,3681.2331347600452
2020-11-26,3690.545264599845
2020-11-27,3735.8199415159097
2020-11-30,3708.2861033602267
2020-12-01,3740.5751078199546
2020-12-02,3729.957278476879
2020-12-03,3760.9693593899383
2020-12-04,3805.6124663670466
2020-12-07,3796.1445251990062
2020-12-08,3825.580942412222
2020-12-09,3808.556794114088
2020-12-10,3827.2686251844025
2020-12-11,3818.4742579245585
2020-12-14,3833.4495334966296
2020-12-15,3887.1278795786457
2020-12-16,3896.3435991355973
2020-12-17,3955.1976446448953
2020-12-18,3955.9055550888074
2020-12-21,3948.0363866555153
2020-12-22,3969.692133731622
2020-12-23,4004.444702689042
2020-12-24,4008.300383594846
2020-12-25,4009.79756580246
2020-12-28,3991.036539304238
2020-12-29,3980.1521175709813
2020-12-30,4010.2968755578686
2020-12-31,3995.4208732214424
2021-01-01,3995.4208732214397
2021-01-04,3970.453678903446
2021-01-05,4015.6155350132562
2021-01-06,4075.074628581654
2021-01-07,4141.902119053752
2021-01-08,4162.006907601723
2021-01-11,4138.023657816669
2021-01-12,4182.5295545406325
2021-01-13,4173.495074339627
2021-01-14,4224.086068568502
2021-01-15,4161.772627311948
2021-01-18,4167.576536508052
2021-01-19,4218.095533722635
2021-01-20,4251.996704864306
2021-01-21,4253.492377798145
2021-01-22,4262.338877839885
2021-01-25,4244.024636901597
2021-01-26,4229.572464000587
2021-01-27,4141.365316198844
2021-01-28,4154.315755998806
2021-01-29,4100.269595829678
2021-02-01,4174.534554067054
2021-02-02,4231.780171936801
2021-02-03,4254.917292258739
2021-02-04,4292.356912690805
2021-02-05,4347.617127509062
2021-02-08,4421.409696473767
2021-02-09,4436.882008031212
2021-02-10,4424.619612210373
2021-02-11,4439.62855939669
2021-02-12,4451.401015869692
2021-02-15,4467.540393373843
2021-02-16,4442.060652564996
2021-02-17,4389.292956979707
2021-02-18,4326.100290222944
2021-02-19,4392.150535438929
2021-02-22,4346.69453449697
2021-02-23,4313.341723535552
2021-02-24,4357.247229616226
2021-02-25,4260.247488141155
2021-02-26,4228.373652534921
2021-03-01,4335.134053817981
2021-03-02,4277.721003493044
2021-03-03,4222.191051578463
2021-03-04,4111.252102575711
2021-03-05,4128.020999809606
2021-03-08,4106.77041083133
2021-03-09,4197.377828587844
2021-03-10,4226.855510879787
2021-03-11,4324.706867494154
2021-03-12,4330.569134881723
2021-03-15,4370.75572896057
2021-03-16,4346.304946000067
2021-03-17,4356.662409015531
2021-03-18,4276.860519107416
2021-03-19,4300.067278846579
2021-03-22,4298.8214896528725
2021-03-23,4196.821043146285
2021-03-24,4119.549698351223
2021-03-25,4160.201216474072
2021-03-26,4225.331670468156
2021-03-29,4155.310927510747
2021-03-30,4186.315326629029
2021-03-31,4225.013369982473
2021-04-01,4294.232428873755
2021-04-02,4297.497806852194
2021-04-05,4318.469798650221
2021-04-06,4335.085453033206
2021-04-07,4304.961692819967
2021-04-08,4339.459294145221
2021-04-09,4345.406596556532
2021-04-12,4329.124395073024
2021-04-13,4350.739100220744
2021-04-14,4371.752970316956
2021-04-15,4401.02634765594
2021-04-16,4420.39825051141
2021-04-19,4386.64520018305
2021-04-20,4316.780388735493
2021-04-21,4364.511408677957
2021-04-22,4380.566490138058
2021-04-23,4423.6725773610215
2021-04-26,4475.2290465590595
2021-04-27,4471.365374982768
2021-04-28,4469.402777484538
2021-04-29,4449.318544382643
2021-04-30,4397.84546875374
2021-05-03,4402.731115982885
2021-05-04,4334.092346733069
2021-05-05,4337.404019202245
2021-05-06,4318.63461176914
2021-05-07,4387.483808723473
2021-05-10,4320.6383454325205
2021-05-11,4277.1137444384885
2021-05-12,4161.283308867819
2021-05-13,4169.141719844385
2021-05-14,4262.393387068587
2021-05-17,4258.696103898365
2021-05-18,4269.9880097127
2021-05-19,4232.886467099391
2021-05-20,4277.099390692781
2021-05-21,4280.933344094991
2021-05-24,4305.630993002855
2021-05-25,4305.503088217413
2021-05-26,4341.015184346299
2021-05-27,4355.760279717557
2021-05-28,4362.160605081107
2021-05-31,4365.375609909385
2021-06-01,4386.945854387272
2021-06-02,4385.403627532777
2021-06-03,4347.4500749816425
2021-06-04,4378.009695024111
2021-06-07,4415.5695895740355
2021-06-08,4449.73093300143
2021-06-09,4427.479760922408
2021-06-10,4425.151143218166
2021-06-11,4454.29962588859
2021-06-14,4454.392455386478
2021-06-15,4430.591344456683
2021-06-16,4420.157364708759
2021-06-17,4381.581875774552
2021-06-18,4323.227882563333
2021-06-21,4365.62480886617
2021-06-22,4396.9049885979875
2021-06-23,4411.763257750376
2021-06-24,4442.993002699677
2021-06-25,4470.46141912755
2021-06-28,4463.395010614035
2021-06-29,4457.009687149419
2021-06-30,4443.521170270996
2021-07-01,4459.1486706821825
2021-07-02,4455.38084635607
2021-07-05,4463.149125489802
2021-07-06,4435.456539362359
2021-07-07,4415.098220181051
2021-07-08,4374.92275788649
2021-07-09,4429.3676918779
2021-07-12,4442.786919215912
2021-07-13,4400.779383632265
2021-07-14,4351.577926700054
2021-07-15,4309.288357440926
2021-07-16,4279.885279515301
2021-07-19,4223.11152372746
2021-07-20,4290.7699384723255
2021-07-21,4362.6236179019
2021-07-22,4362.440499253762
2021-07-23,4381.805593379365
2021-07-26,4393.630703893203
2021-07-27,4364.271259971364
2021-07-28,4403.173897428249
2021-07-29,4442.639369257872
2021-07-30,4421.311852646031
2021-08-02,4434.149090472396
2021-08-03,4436.1083235247725
2021-08-04,4419.69889904108
2021-08-05,4460.641356514973
2021-08-06,4441.561810379542
2021-08-09,4430.710060850146
2021-08-10,4436.585032184162
2021-08-11,4450.236631168982
2021-08-12,4449.129738683698
2021-08-13,4440.263966605591
2021-08-16,4403.55958017195
2021-08-17,4347.848173030399
2021-08-18,4344.561135705059
2021-08-19,4292.657042838698
2021-08-20,4330.552213043367
2021-08-23,4412.406803123462
2021-08-24,4460.846641498048
2021-08-25,4477.9890264144
2021-08-26,4453.041701570139
2021-08-27,4525.475873455644
2021-08-30,4539.670206100676
2021-08-31,4543.586181854211
2021-09-01,4577.896568148843
2021-09-02,4621.131535666236
2021-09-03,4623.311739276166
2021-09-06,4630.061326795957
2021-09-07,4601.546061122763
2021-09-08,4556.410046749916
2021-09-09,4563.986309429312
2021-09-10,4554.070373624831
2021-09-13,4551.386948323032
2021-09-14,4532.39228025914
2021-09-15,4543.469948407028
2021-09-16,4543.325952790661
2021-09-17,4541.775151492564
2021-09-20,4455.874148483287
2021-09-21,4465.258412825501
2021-09-22,4507.769771641431
2021-09-23,4566.6575408683475
2021-09-24,4540.705096307348
2021-09-27,4541.4692552568795
2021-09-28,4424.352540126394
2021-09-29,4391.907850327871
2021-09-30,4373.563099211306
2021-10-01,4394.183200819081
2021-10-04,4337.148730363554
2021-10-05,4348.15042782554
2021-10-06,4317.559291202654
2021-10-07,4378.417794058486
2021-10-08,4354.24227746093
2021-10-11,4336.308882043935
2021-10-12,4353.044238757382
2021-10-13,4390.219720131466
2021-10-14,4460.474057308531
2021-10-15,4475.799969135169
2021-10-18,4475.767143409128
2021-10-19,4508.722329657855
2021-10-20,4518.384164026276
2021-10-21,4537.525401055265
2021-10-22,4536.3863611445
2021-10-25,4551.83126624401
2021-10-26,4540.178367538758
2021-10-27,4487.3952539204265
2021-10-28,4558.257610129457
2021-10-29,4542.112818377085
2021-11-01,4626.366799159426
2021-11-02,4613.71870839826
2021-11-03,4655.913054854688
2021-11-04,4673.689355605458
2021-11-05,4691.17343838018
2021-11-08,4708.238957430975
2021-11-09,4693.131559710254
2021-11-10,4616.006408943693
2021-11-11,4629.364100834511
2021-11-12,4651.891802781587
2021-11-15,4641.445394520901
2021-11-16,4645.520839248369
2021-11-17,4603.235927249165
2021-11-18,4581.175730214202
2021-11-19,4565.2138093025105
2021-11-22,4519.13148006879
2021-11-23,4472.337827241727
2021-11-24,4463.532324871522
2021-11-25,4475.7813777884285
2021-11-26,4370.806426552422
2021-11-29,4369.389964377583
2021-11-30,4299.072341710428
2021-12-01,4247.366700659124
2021-12-02,4281.230932433215
2021-12-03,4209.875915935722
2021-12-06,4248.480649459481
2021-12-07,4369.419169855049
2021-12-08,4398.674349658066
2021-12-09,4329.036202896366
2021-12-10,4303.854406777248
2021-12-13,4262.824795693
2021-12-14,4217.0248763792015
2021-12-15,4258.253075548817
2021-12-16,4220.590599828426
2021-12-17,4238.597227226355
2021-12-20,4174.679666187061
2021-12-21,4269.983763049435
2021-12-22,4320.552095451496
2021-12-23,4359.268870011368
2021-12-24,4363.510203640027
2021-12-27,4387.081728694646
2021-12-28,4375.919489258382
2021-12-29,4392.145741551164
2021-12-30,4398.7220925390975
2021-12-31,4398.254668683914
2022-01-03,4407.567691729747
2022-01-04,4392.6779078738
2022-01-05,4283.880880785425
2022-01-06,4245.661372440073
2022-01-07,4198.377728730347
2022-01-10,4159.151811755752
2022-01-11,4202.255525987059
2022-01-12,4216.172747923659
2022-01-13,4173.3186629098045
2022-01-14,4129.261500142976
2022-01-17,4131.031188432034
2022-01-18,4026.773359307934
2022-01-19,3988.0144257287966
2022-01-20,3966.155451539487
2022-01-21,3881.798224121408
2022-01-24,3885.049494294197
2022-01-25,3818.2956455144317
2022-01-26,3805.007901317534
2022-01-27,3715.8265712775687
2022-01-28,3775.4628105708844
2022-01-31,3893.798187716968
2022-02-01,3946.7451191968084
2022-02-02,3946.475980332369
2022-02-03,3864.989172538357
2022-02-04,3875.8222360666396
2022-02-07,3886.0381463896038
2022-02-08,3923.4685477507687
2022-02-09,4020.9200190526353
2022-02-10,3980.6829088279405
2022-02-11,3925.4002696355124
2022-02-14,3875.5107622219884
2022-02-15,3963.7925279726473
2022-02-16,3971.5356241358686
2022-02-17,3883.5375326955013
2022-02-18,3836.778799991074
2022-02-21,3819.532163480943
2022-02-22,3775.1442895398754
2022-02-23,3724.147968035093
2022-02-24,3752.701629283501
2022-02-25,3849.6442164831446
2022-02-28,3881.8014467798967
2022-03-01,3829.9923858230572
2022-03-02,3868.403035706805
2022-03-03,3806.6220286946527
2022-03-04,3710.37173418314
2022-03-07,3597.247893695102
2022-03-08,3601.05547678497
2022-03-09,3725.8675352241207
2022-03-10,3726.301326402591
2022-03-11,3672.557545637193
2022-03-14,3620.484043937096
2022-03-15,3653.437966900197
2022-03-16,3782.532964486858
2022-03-17,3864.5436350568416
2022-03-18,3915.135235154851
2022-03-21,3893.0894647520217
2022-03-22,3926.360503437714
2022-03-23,3881.450019806253
2022-03-24,3898.3846817851213
2022-03-25,3884.293464959834
2022-03-28,3880.0040870816583
2022-03-29,3991.9584329767495
2022-03-30,3952.4082365746444
2022-03-31,3907.9234181932516
2022-04-01,3927.982882568322
2022-04-04,3964.8178762855164
2022-04-05,3904.7452293551064
2022-04-06,3825.3375454309953
2022-04-07,3808.8301697859056
2022-04-08,3790.4728610179573
2022-04-11,3757.475319045577
2022-04-12,3756.016858956142
2022-04-13,3808.5791035563207
2022-04-14,3784.102612784344
2022-04-15,3779.8925435269466
2022-04-18,3746.6286472551606
2022-04-19,3797.8375871160915
2022-04-20,3814.97105517936
2022-04-21,3749.818963500287
2022-04-22,3650.903455005066
2022-04-25,3653.473335252971
2022-04-26,3550.9478941062243
2022-04-27,3529.7677708792075
2022-04-28,3578.5387284585313
2022-04-29,3535.0421981176596
2022-05-02,3540.7363997114326
2022-05-03,3547.7218397828733
2022-05-04,3598.0342420369566
2022-05-05,3482.7173760524493
2022-05-06,3414.94043272331
2022-05-09,3256.3440005253356
2022-05-10,3259.09701598369
2022-05-11,3214.0297822487214
2022-05-12,3223.67111956579
2022-05-13,3334.6955686876277
2022-05-16,3315.2928888437227
2022-05-17,3402.2913273747486
2022-05-18,3308.556594805097
2022-05-19,3326.0679149477555
2022-05-20,3330.663564839256
2022-05-23,3366.8786405355504
2022-05-24,3303.7277523761813
2022-05-25,3339.0202157690337
2022-05-26,3402.597598758055
2022-05-27,3486.2050416935153
2022-05-30,3515.6871330610156
2022-05-31,3466.017372675413
2022-06-01,3431.590878505118
2022-06-02,3507.001444569151
2022-06-03,3480.5176544656056
2022-06-06,3490.4136093423344
2022-06-07,3510.7675905876495
2022-06-08,3485.2208549073357
2022-06-09,3406.5651542128267
2022-06-10,3304.043372479325
2022-06-13,3155.3040083531355
2022-06-14,3125.0209293788243
2022-06-15,3159.454973644638
2022-06-16,3052.445420108745
2022-06-17,3077.3500978116417
2022-06-20,3083.598168379213
2022-06-21,3121.2232622140027
2022-06-22,3109.2398272860664
2022-06-23,3142.8969962856427
2022-06-24,3234.0174524143436
2022-06-27,3253.399750239024
2022-06-28,3204.2444211711572
2022-06-29,3164.887011166381
2022-06-30,3129.4800396381943
2022-07-01,3147.363071174746
2022-07-04,3154.0221025486567
2022-07-05,3163.2054257970235
2022-07-06,3159.248520723224
2022-07-07,3237.83278744183
2022-07-08,3244.3895005475947
2022-07-11,3182.1118728632237
2022-07-12,3163.4524002386356
2022-07-13,3164.4662350969706
2022-07-14,3122.3822471513813
2022-07-15,3176.554752575556
2022-07-18,3193.4318492625544
2022-07-19,3274.557844313205
2022-07-20,3325.483843342726
2022-07-21,3356.4221667908446
2022-07-22,3335.5603901718814
2022-07-25,3327.216223323644
2022-07-26,3295.845159745805
2022-07-27,3350.4661248145503
2022-07-28,3416.938184093434
2022-07-29,3455.8584182778673
2022-08-01,3471.071582471629
2022-08-02,3449.555297143069
2022-08-03,3483.627633092798
2022-08-04,3499.0270629853676
2022-08-05,3503.6509729107324
2022-08-08,3538.5955126180315
2022-08-09,3476.3371336330724
2022-08-10,3580.745623706759
2022-08-11,3587.6440346361123
2022-08-12,3625.1323077454085
2022-08-15,3630.7717525498533
2022-08-16,3624.7945880619804
2022-08-17,3566.603145266164
2022-08-18,3581.8135277833794
2022-08-19,3502.1837114789146
2022-08-22,3433.735423408696
2022-08-23,3440.9696549166024
2022-08-24,3468.0032810554962
2022-08-25,3509.112677886211
2022-08-26,3412.470754376785
2022-08-29,3369.199853325393
2022-08-30,3342.1549641329475
2022-08-31,3334.2717908487634
2022-09-01,3268.9227726833556
2022-09-02,3265.697019250735
2022-09-05,3249.7591468600126
2022-09-06,3229.627115074072
2022-09-07,3277.042064856993
2022-09-08,3319.0134862190957
2022-09-09,3393.4339228344884
2022-09-12,3439.676554138513
2022-09-13,3322.5266662347276
2022-09-14,3314.7742079285795
2022-09-15,3287.5480414851595
2022-09-16,3231.234471923343
2022-09-19,3241.419404607903
2022-09-20,3196.111255350327
2022-09-21,3159.005626953496
2022-09-22,3087.4667047548533
2022-09-23,3010.952121792052
2022-09-26,2963.9101001639065
2022-09-27,2977.2563290565554
2022-09-28,3040.497655223521
2022-09-29,2999.234173015326
2022-09-30,2996.4155155716926
2022-10-03,3059.6483341819207
2022-10-04,3181.8932718910655
2022-10-05,3159.1869882347123
2022-10-06,3152.2929919994367
2022-10-07,3065.9418597858958
2022-10-10,3029.8163326478866
2022-10-11,3016.001139299532
2022-10-12,2998.541958363772
2022-10-13,3030.8773331311654
2022-10-14,2983.7061854015396
2022-10-17,3059.5027662181637
2022-10-18,3100.550050695201
2022-10-19,3038.942772508124
2022-10-20,3021.340766609545
2022-10-21,3052.069557621462
2022-10-24,3076.6835793253317
2022-10-25,3164.955056441795
2022-10-26,3194.6920474384883
2022-10-27,3184.964551527189
2022-10-28,3210.8207421142856
2022-10-31,3205.0613867185784
2022-11-01,3224.730809133353
2022-11-02,3148.2236422004707
2022-11-03,3112.3069346195784
2022-11-04,3144.676856620276
2022-11-07,3178.732443547918
2022-11-08,3210.0775423179684
2022-11-09,3142.8991718938532
2022-11-10,3323.9694553038125
2022-11-11,3393.4288741573478
2022-11-14,3357.364283251272
2022-11-15,3400.684577683209
2022-11-16,3346.5353320766676
2022-11-17,3313.108095910703
2022-11-18,3330.4840019096223
2022-11-21,3298.6775160366287
2022-11-22,3339.1738569103945
2022-11-23,3370.9908177055745
2022-11-24,3389.4145887153154
2022-11-25,3385.639537387833
2022-11-28,3331.7541262699665
2022-11-29,3326.960601647443
2022-11-30,3389.57302407483
2022-12-01,3437.1430416810203
2022-12-02,3444.054496798138
2022-12-05,3382.5972847156195
2022-12-06,3326.182024008599
2022-12-07,3314.130071472107
2022-12-08,3337.8907019736744
2022-12-09,3324.854513605214
2022-12-12,3342.1543650982603
2022-12-13,3394.3147319896025
2022-12-14,3392.8955023000476
2022-12-15,3303.283917037585
2022-12-16,3276.764875662284
2022-12-19,3228.277140383418
2022-12-20,3239.2022820704487
2022-12-21,3284.5852769075996
2022-12-22,3251.4012333209716
2022-12-23,3252.083231922785
2022-12-26,3253.3847167510494
2022-12-27,3243.868305606024
2022-12-28,3207.7264729154417
2022-12-29,3271.446136641708
2022-12-30,3266.9475153451663
2023-01-02,3272.1680650479416
2023-01-03,3260.9301606932336
2023-01-04,3293.7135951320215
2023-01-05,3258.5578143429166
2023-01-06,3322.60152911485
2023-01-09,3359.038373817724
2023-01-10,3384.630008012298
2023-01-11,3418.7328541850284
2023-01-12,3465.0254374513434
2023-01-13,3493.8348431476757
2023-01-16,3495.0027642801892
2023-01-17,3496.6067062979405
2023-01-18,3484.3812367863534
2023-01-19,3435.809106267584
2023-01-20,3484.150962482578
2023-01-23,3534.3642303453994
2023-01-24,3531.4092156063634
2023-01-25,3532.2237809750936
2023-01-26,3549.209556926002
2023-01-27,3570.283382573976
2023-01-30,3535.62073432393
2023-01-31,3584.7755676955917
2023-02-01,3640.6081793142516
2023-02-02,3705.239900513598
2023-02-03,3661.074095662355
2023-02-06,3606.3983301409417
2023-02-07,3628.597301000285
2023-02-08,3606.811299168478
2023-02-09,3583.346651334008
2023-02-10,3552.994801732875
2023-02-13,3582.2527665326184
2023-02-14,3595.606113303905
2023-02-15,3614.2179188383184
2023-02-16,3596.3405672167974
2023-02-17,3586.919909964056
2023-02-20,3591.109238173497
2023-02-21,3516.0964038130182
2023-02-22,3507.210230993357
2023-02-23,3520.6642233402977
2023-02-24,3486.6096192555365
2023-02-27,3507.0164071029335
2023-02-28,3512.7509012732826
2023-03-01,3517.398025658909
2023-03-02,3520.5364922788967
2023-03-03,3565.130847516564
2023-03-06,3541.709572468343
2023-03-07,3500.447644639964
2023-03-08,3498.4736913720913
2023-03-09,3449.925833128708
2023-03-10,3379.4707508331
2023-03-13,3346.638527336428
2023-03-14,3381.821395982096
2023-03-15,3325.039993745988
2023-03-16,3364.613200716743
2023-03-17,3326.3566476804726
2023-03-20,3347.9983041014175
2023-03-21,3396.579640488908
2023-03-22,3351.085316320607
2023-03-23,3366.4776604099493
2023-03-24,3353.6687909882257
2023-03-27,3379.123345867554
2023-03-28,3383.7883530254426
2023-03-29,3422.6061599551945
2023-03-30,3446.1115075358744
2023-03-31,3494.3208770463616
2023-04-03,3502.7887633310916
2023-04-04,3476.8512173575223
2023-04-05,3430.251776807221
2023-04-06,3424.396353637123
2023-04-07,3424.647049211729
2023-04-10,3440.126391115356
2023-04-11,3477.4448273850862
2023-04-12,3469.8741719454683
2023-04-13,3516.0126575719983
2023-04-14,3505.791769535947
2023-04-17,3515.175149649405
2023-04-18,3525.0668499408334
2023-04-19,3515.2588891406745
2023-04-20,3505.4540358967843
2023-04-21,3511.9883959654057
2023-04-24,3514.6691652256486
2023-04-25,3457.05944894119
2023-04-26,3438.622222729338
2023-04-27,3465.4005753589654
2023-04-28,3496.1832007610715
2023-05-01,3498.9575071253585
2023-05-02,3458.045576925806
2023-05-03,3474.1083885199455
2023-05-04,3454.8958475440513
2023-05-05,3507.314814321347
2023-05-08,3514.423745755879
2023-05-09,3504.1243977914783
2023-05-10,3516.619364597421
2023-05-11,3493.254768770724
2023-05-12,3483.535073957882
2023-05-15,3515.7635681197858
2023-05-16,3481.989470285008
2023-05-17,3505.3107961434307
2023-05-18,3517.907439537094
2023-05-19,3514.4058863840237
2023-05-22,3534.1838623456356
2023-05-23,3499.9523211470823
2023-05-24,3451.4668170208906
2023-05-25,3432.5234836282943
2023-05-26,3457.4433649758867
2023-05-29,3460.6823460992646
2023-05-30,3459.0825277008385
2023-05-31,3431.6135547333556
2023-06-01,3472.3577616448383
2023-06-02,3547.3281163751426
2023-06-05,3531.2193895594855
2023-06-06,3577.2928072979826
2023-06-07,3593.2463574340272
2023-06-08,3590.6770951506555
2023-06-09,3583.1440131252953
2023-06-12,3608.6908733017835
2023-06-13,3651.6910476305643
2023-06-14,3643.15926877874
2023-06-15,3656.972030625029
2023-06-16,3648.4989565981523
2023-06-19,3634.291017896865
2023-06-20,3616.287139180212
2023-06-21,3607.501361111078
2023-06-22,3589.888443507856
2023-06-23,3537.0490416395946
2023-06-26,3532.5445229524994
2023-06-27,3563.57546965012
2023-06-28,3588.08494522539
2023-06-29,3613.5762116165242
2023-06-30,3643.4253614262298
2023-07-03,3647.5712553465155
2023-07-04,3652.065996337297
2023-07-05,3615.5952896557196
2023-07-06,3557.849164178068
2023-07-07,3596.852943082602
2023-07-10,3644.3665907148816
2023-07-11,3680.113863195736
2023-07-12,3733.3881307812467
2023-07-13,3770.649014938472
2023-07-14,3748.2063135741014
2023-07-17,3756.9821017850936
2023-07-18,3786.7645674714827
2023-07-19,3794.5155688635505
2023-07-20,3755.615297256692
2023-07-21,3740.6674417851114
2023-07-24,3737.129109315859
2023-07-25,3751.6818466761633
2023-07-26,3757.4131304291604
2023-07-27,3724.970092406593
2023-07-28,3759.476513020917
2023-07-31,3787.3690457169
2023-08-01,3765.3531596906146
2023-08-02,3700.661152020895
2023-08-03,3688.1334766714185
2023-08-04,3694.250951409208
2023-08-07,3692.4919791476273
2023-08-08,3661.2153398911896
2023-08-09,3648.14458799808
2023-08-10,3654.7290225756483
2023-08-11,3645.2102949967725
2023-08-14,3642.3451552073034
2023-08-15,3617.1238673226203
2023-08-16,3577.2435429560114
2023-08-17,3526.3485734001647
2023-08-18,3528.0312583247915
2023-08-21,3529.9891012300022
2023-08-22,3538.1575151448537
2023-08-23,3573.8051787262657
2023-08-24,3532.263839502602
2023-08-25,3535.0420757696015
2023-08-28,3565.620027963653
2023-08-29,3619.5790958241405
2023-08-30,3646.433307651824
2023-08-31,3646.870774695371
2023-09-01,3664.0805035505946
2023-09-04,3664.906198316657
2023-09-05,3609.36129865775
2023-09-06,3599.3073982931487
2023-09-07,3567.8791915356696
2023-09-08,3553.213000268466
2023-09-11,3565.2171213074507
2023-09-12,3554.5563089813104
2023-09-13,3533.287634356734
2023-09-14,3566.574367409329
2023-09-15,3544.615152502652
2023-09-18,3525.447923277872
2023-09-19,3509.3202258329648
2023-09-20,3496.897397705886
2023-09-21,3432.7481600541446
2023-09-22,3426.697207432105
2023-09-25,3424.045210331911
2023-09-26,3385.0201475691033
2023-09-27,3402.152604358049
2023-09-28,3425.8212275752926
2023-09-29,3425.8698541011654
2023-10-02,3374.937406578731
2023-10-03,3315.7245945352042
2023-10-04,3311.68005708377
2023-10-05,3322.076041042909
2023-10-06,3349.7140873749395
2023-10-09,3359.5312215690237
2023-10-10,3411.104024355002
2023-10-11,3402.945525733209
2023-10-12,3346.6445831782676
2023-10-13,3309.154413510899
2023-10-16,3336.1862499820763
2023-10-17,3365.1885857844036
2023-10-18,3305.081424653579
2023-10-19,3263.6942478868145
2023-10-20,3228.756474443007
2023-10-23,3208.4183883204337
2023-10-24,3236.3610069158417
2023-10-25,3183.998214734939
2023-10-26,3170.0857888503765
2023-10-27,3158.564882038915
2023-10-30,3172.165428124309
2023-10-31,3191.2986146987023
2023-11-01,3207.9582871588173
2023-11-02,3276.34163096265
2023-11-03,3350.949500349789
2023-11-06,3330.0636358907263
2023-11-07,3322.018564314495
2023-11-08,3306.397746048057
2023-11-09,3291.6846246838422
2023-11-10,3304.3226306249644
2023-11-13,3307.3178919930137
2023-11-14,3439.166096667446
2023-11-15,3463.161326542741
2023-11-16,3419.436493492793
2023-11-17,3456.621456351829
2023-11-20,3484.0465139529465
2023-11-21,3464.6785176319836
2023-11-22,3475.3226780184805
2023-11-23,3479.913229613753
2023-11-24,3499.002592866419
2023-11-27,3491.579863636063
2023-11-28,3487.7754307296195
2023-11-29,3508.6383278933067
2023-11-30,3512.5017277478864
2023-12-01,3573.3113644067716
2023-12-04,3585.5533339429853
2023-12-05,3551.360332541765
2023-12-06,3558.7541367434997
2023-12-07,3569.734145663203
2023-12-08,3580.8651147452797
2023-12-11,3586.5160420205775
2023-12-12,3586.572272
2023-12-13,3657.655824
2023-12-14,3765.553649
2023-12-15,3748.158559
2023-12-18,3740.7915083444377
2023-12-19,3801.7914803038575
2023-12-20,3756.4090740741503
2023-12-21,3801.7556560128146
2023-12-22,3827.742184113246
2023-12-25,3826.85290833702
2023-12-26,3850.9849289255126
2023-12-27,3879.765543403325
2023-12-28,3880.2884330786114
2023-12-29,3844.0042728781355
2024-01-01,3844.0042728781336
2024-01-02,3798.86024179613
2024-01-03,3706.0962761267124
2024-01-04,3707.9390889732936
2024-01-05,3699.4839426996577
2024-01-08,3752.1169053614317
2024-01-09,3741.9426393923136
2024-01-10,3748.0804088014684
2024-01-11,3732.2258612100786
2024-01-12,3744.634752966503
2024-01-15,3736.5134351611946
2024-01-16,3697.4038765705773
2024-01-17,3659.9417305668185
2024-01-18,3681.1083767906903
2024-01-19,3701.178871409071
2024-01-22,3754.866361100118
2024-01-23,3742.661565067539
2024-01-24,3732.401406424971
2024-01-25,3743.9838205752785
2024-01-26,3746.347881283106
2024-01-29,3785.1413756389547
2024-01-30,3768.5148833676094
2024-01-31,3732.9556222582837
2024-02-01,3763.2056756681122
2024-02-02,3757.224200481099
2024-02-05,3712.996091716466
2024-02-06,3744.5799750507736
2024-02-07,3756.708664488793
2024-02-08,3791.4121255190394
