Date,WORLD ex EMU SMALL GROWTH
2017-12-04,2052.2592543399646
2017-12-05,2041.2639998144016
2017-12-06,2030.0656506355274
2017-12-07,2045.2413505495472
2017-12-08,2052.486403306766
2017-12-11,2052.2342861434304
2017-12-12,2045.7179159289888
2017-12-13,2054.7313447101296
2017-12-14,2046.627151628122
2017-12-15,2059.32946829182
2017-12-18,2083.5105817287
2017-12-19,2075.718085526223
2017-12-20,2081.6131016626064
2017-12-21,2087.420955513758
2017-12-22,2089.2333412658763
2017-12-25,2089.7881529215856
2017-12-26,2092.054534283561
2017-12-27,2100.2513619927527
2017-12-28,2106.2059792205387
2017-12-29,2101.0472657141836
2018-01-01,2101.087719102263
2018-01-02,2116.7371720258384
2018-01-03,2124.933199069389
2018-01-04,2134.5370174734417
2018-01-05,2144.2838595113167
2018-01-08,2147.25004269268
2018-01-09,2149.6891530682033
2018-01-10,2146.192535158697
2018-01-11,2163.086832302553
2018-01-12,2171.2243878860145
2018-01-15,2179.619963922257
2018-01-16,2166.6605705820057
2018-01-17,2177.691621112423
2018-01-18,2169.0373776750926
2018-01-19,2190.595303048703
2018-01-22,2202.134707520666
2018-01-23,2216.3141661596446
2018-01-24,2217.7473958150913
2018-01-25,2220.545404738825
2018-01-26,2229.3233772146536
2018-01-29,2217.3618064779093
2018-01-30,2194.755565342601
2018-01-31,2189.081982016885
2018-02-01,2196.8645535165356
2018-02-02,2156.427324487421
2018-02-05,2091.6686420532483
2018-02-06,2078.088043102624
2018-02-07,2083.911870454978
2018-02-08,2037.427659439584
2018-02-09,2035.8469541853656
2018-02-12,2057.0829648458175
2018-02-13,2065.4686676363244
2018-02-14,2098.028787171801
2018-02-15,2123.5460716824223
2018-02-16,2132.928037615955
2018-02-19,2136.102765338293
2018-02-20,2128.0170444341234
2018-02-21,2127.939601621005
2018-02-22,2125.177069936605
2018-02-23,2145.4650231583696
2018-02-26,2157.445583156601
2018-02-27,2137.2514752067123
2018-02-28,2119.5114742259543
2018-03-01,2100.21558973082
2018-03-02,2117.6148648433186
2018-03-05,2127.523759232416
2018-03-06,2152.8071588625157
2018-03-07,2159.4277393158927
2018-03-08,2165.575020030034
2018-03-09,2189.5635207366413
2018-03-12,2198.5725843290834
2018-03-13,2192.710481953461
2018-03-14,2187.30840757158
2018-03-15,2180.948902647151
2018-03-16,2180.8248301872904
2018-03-19,2162.111245758829
2018-03-20,2162.184193391897
2018-03-21,2170.3124145638208
2018-03-22,2138.972442140118
2018-03-23,2102.3513273737103
2018-03-26,2132.269204739447
2018-03-27,2114.670167427971
2018-03-28,2101.7105233757825
2018-03-29,2122.962355606791
2018-03-30,2125.895499477402
2018-04-02,2093.051908539199
2018-04-03,2103.9657089116363
2018-04-04,2116.5246217668196
2018-04-05,2130.3454683703644
2018-04-06,2106.151221785221
2018-04-09,2110.818531213989
2018-04-10,2140.891747256443
2018-04-11,2141.3734156575174
2018-04-12,2149.300591850883
2018-04-13,2145.885162375749
2018-04-16,2161.548523282751
2018-04-17,2180.5795145962893
2018-04-18,2192.18471788924
2018-04-19,2181.4512762248596
2018-04-20,2164.8260758034094
2018-04-23,2156.4013246024165
2018-04-24,2138.90997137022
2018-04-25,2131.2259232919937
2018-04-26,2144.010201009714
2018-04-27,2144.3575277442937
2018-04-30,2132.1158990897547
2018-05-01,2134.8317579925256
2018-05-02,2138.414760040781
2018-05-03,2139.706554937722
2018-05-04,2158.4601624281586
2018-05-07,2174.532559276807
2018-05-08,2181.1138737231818
2018-05-09,2192.0475636099477
2018-05-10,2201.649331091976
2018-05-11,2212.993879248583
2018-05-14,2212.827986800527
2018-05-15,2202.0810568648403
2018-05-16,2214.252652802408
2018-05-17,2223.1322132798123
2018-05-18,2226.1653300293824
2018-05-21,2233.574522900857
2018-05-22,2223.826882788402
2018-05-23,2222.6047341951376
2018-05-24,2226.0720269077883
2018-05-25,2222.5012858554783
2018-05-28,2220.085846297354
2018-05-29,2211.267313883335
2018-05-30,2230.672018286327
2018-05-31,2225.406492404672
2018-06-01,2235.1523689612895
2018-06-04,2253.3619769318266
2018-06-05,2262.89141260009
2018-06-06,2276.333592867372
2018-06-07,2268.8004278438175
2018-06-08,2275.6646361383123
2018-06-11,2282.283871309547
2018-06-12,2293.7421775949233
2018-06-13,2288.091836414732
2018-06-14,2293.884033782389
2018-06-15,2282.9683302214676
2018-06-18,2285.2751102898237
2018-06-19,2270.654101120663
2018-06-20,2285.851905675064
2018-06-21,2269.6552539300064
2018-06-22,2268.211575701927
2018-06-25,2230.3786358529396
2018-06-26,2238.768558151179
2018-06-27,2214.4145436011136
2018-06-28,2218.1246104567554
2018-06-29,2226.8727096423395
2018-07-02,2219.9987565602887
2018-07-03,2224.71792020264
2018-07-04,2224.8613572946647
2018-07-05,2234.7894556978595
2018-07-06,2256.890399310845
2018-07-09,2275.3179774700575
2018-07-10,2272.234037564098
2018-07-11,2254.6765572223962
2018-07-12,2268.370613242773
2018-07-13,2271.727415779604
2018-07-16,2264.4018001800323
2018-07-17,2276.7205504145927
2018-07-18,2282.2153685680387
2018-07-19,2281.3678567287775
2018-07-20,2280.8459408562053
2018-07-23,2276.719578030682
2018-07-24,2264.49725138207
2018-07-25,2278.397592094201
2018-07-26,2288.4550826623827
2018-07-27,2263.8605042955887
2018-07-30,2239.3175110341626
2018-07-31,2246.636095384
2018-08-01,2250.6671849782642
2018-08-02,2264.1892654209605
2018-08-03,2258.4521655943067
2018-08-06,2265.044905478522
2018-08-07,2271.5576591106505
2018-08-08,2267.184328151558
2018-08-09,2274.020340750464
2018-08-10,2261.957736503815
2018-08-13,2240.9580258504016
2018-08-14,2259.450614880437
2018-08-15,2232.259797465479
2018-08-16,2241.270476033711
2018-08-17,2250.7268977282774
2018-08-20,2256.169439875376
2018-08-21,2275.6252798695937
2018-08-22,2289.5378081804297
2018-08-23,2286.7907749006076
2018-08-24,2301.866273390248
2018-08-27,2319.3428505619763
2018-08-28,2321.926022319551
2018-08-29,2329.28482835869
2018-08-30,2328.1176005198804
2018-08-31,2336.1562312054666
2018-09-03,2330.89557541087
2018-09-04,2324.6107086799993
2018-09-05,2306.5168383409837
2018-09-06,2292.9450071959677
2018-09-07,2289.2754790158833
2018-09-10,2295.739906643605
2018-09-11,2301.014329445433
2018-09-12,2303.3116128095558
2018-09-13,2304.3959056009994
2018-09-14,2315.846399595901
2018-09-17,2296.360596155931
2018-09-18,2309.9644399417944
2018-09-19,2302.4989941648764
2018-09-20,2317.3464322018326
2018-09-21,2311.6775221891903
2018-09-24,2308.2672179033293
2018-09-25,2317.747502281556
2018-09-26,2309.0116433612543
2018-09-27,2301.139777699149
2018-09-28,2306.5625390518994
2018-10-01,2290.82837603311
2018-10-02,2270.4081894020933
2018-10-03,2275.751060711106
2018-10-04,2242.616221211295
2018-10-05,2222.342898826927
2018-10-08,2202.155283884897
2018-10-09,2182.5342090326894
2018-10-10,2131.0670273997625
2018-10-11,2093.7786681504
2018-10-12,2115.1749857689147
2018-10-15,2112.374307333344
2018-10-16,2162.4773882750524
2018-10-17,2161.1123978015935
2018-10-18,2131.2822461767896
2018-10-19,2105.8916591520624
2018-10-22,2103.1417330855475
2018-10-23,2073.953308724233
2018-10-24,2018.3741367526607
2018-10-25,2028.5263124436283
2018-10-26,2007.0067813810938
2018-10-29,1988.2350919185699
2018-10-30,2020.6621153806104
2018-10-31,2052.068476683316
2018-11-01,2091.630070847177
2018-11-02,2100.1722025641902
2018-11-05,2088.3674357590476
2018-11-06,2096.0789937214286
2018-11-07,2132.92409524841
2018-11-08,2132.7887430068276
2018-11-09,2100.7561164745202
2018-11-12,2055.155493346031
2018-11-13,2045.84712744469
2018-11-14,2032.6071431922903
2018-11-15,2050.710442898836
2018-11-16,2055.239807223387
2018-11-19,2015.6576376833307
2018-11-20,1982.92951470153
2018-11-21,2001.6713540774988
2018-11-22,2007.2542037182454
2018-11-23,2008.478516389148
2018-11-26,2029.038167032838
2018-11-27,2014.4801795955927
2018-11-28,2058.3513787610186
2018-11-29,2065.039128475046
2018-11-30,2072.653571555317
2018-12-03,2099.7474669531616
2018-12-04,2033.7130940812453
2018-12-05,2026.5663702944196
2018-12-06,2011.144081906151
2018-12-07,1983.504698820825
2018-12-10,1965.1768302106366
2018-12-11,1962.1518802860628
2018-12-12,1989.8365468347736
2018-12-13,1970.6123726168366
2018-12-14,1939.8122710702332
2018-12-17,1902.243717723228
2018-12-18,1895.0650793159678
2018-12-19,1875.8093303255218
2018-12-20,1836.9626326973635
2018-12-21,1799.4132520385676
2018-12-24,1779.942536888175
2018-12-25,1767.15768378568
2018-12-26,1827.840853222643
2018-12-27,1845.9837287949624
2018-12-28,1855.8517776017493
2018-12-31,1875.9800425333924
2019-01-01,1876.0292543171038
2019-01-02,1872.7650699034352
2019-01-03,1845.0735175463071
2019-01-04,1894.4773810118927
2019-01-07,1931.8267760434205
2019-01-08,1957.1902386114248
2019-01-09,1980.5024236685294
2019-01-10,1986.8833802890385
2019-01-11,1988.6179801425942
2019-01-14,1974.9973666382962
2019-01-15,1990.702679258626
2019-01-16,1996.9183921653316
2019-01-17,2009.8607035819603
2019-01-18,2034.15667283638
2019-01-21,2035.0808402693585
2019-01-22,2009.9247971034847
2019-01-23,2004.796188049968
2019-01-24,2019.0276990589484
2019-01-25,2043.4644855118786
2019-01-28,2034.0468974307935
2019-01-29,2033.4015820591358
2019-01-30,2045.9161803934264
2019-01-31,2071.9888630518517
2019-02-01,2076.7455192590087
2019-02-04,2097.1321138132366
2019-02-05,2105.680258477319
2019-02-06,2103.8973333910885
2019-02-07,2081.661014271841
2019-02-08,2077.746934943503
2019-02-11,2086.131453524605
2019-02-12,2115.880273913343
2019-02-13,2126.142166833843
2019-02-14,2128.9910340666715
2019-02-15,2148.144410649122
2019-02-18,2156.3621544418843
2019-02-19,2159.273885286498
2019-02-20,2166.998127020603
2019-02-21,2162.599913083944
2019-02-22,2178.9216231224204
2019-02-25,2186.430032603534
2019-02-26,2179.282897283344
2019-02-27,2185.562815651806
2019-02-28,2175.404931498062
2019-03-01,2193.22388257493
2019-03-04,2179.1541686379965
2019-03-05,2171.57189804147
2019-03-06,2145.7473716259274
2019-03-07,2131.091238643839
2019-03-08,2119.464116400268
2019-03-11,2148.7510371673425
2019-03-12,2158.1552236175266
2019-03-13,2166.5361322294484
2019-03-14,2162.2445883541172
2019-03-15,2173.1549525734595
2019-03-18,2183.954257676983
2019-03-19,2184.8873447183814
2019-03-20,2173.353365972848
2019-03-21,2197.1234132709465
2019-03-22,2147.686129879052
2019-03-25,2140.9768586687574
2019-03-26,2162.289855986665
2019-03-27,2150.5846243949536
2019-03-28,2160.161310447322
2019-03-29,2174.703061799215
2019-04-01,2196.4437195690257
2019-04-02,2193.3260343181964
2019-04-03,2211.5292290024618
2019-04-04,2206.1149421208474
2019-04-05,2218.0557091418505
2019-04-08,2220.4908083640703
2019-04-09,2206.342274266267
2019-04-10,2224.6651749988205
2019-04-11,2222.200567548608
2019-04-12,2231.4346685125593
2019-04-15,2237.0091151393945
2019-04-16,2235.87131637741
2019-04-17,2216.9445245357306
2019-04-18,2212.124919775619
2019-04-19,2213.9176590588136
2019-04-22,2213.01084883899
2019-04-23,2236.4558810674994
2019-04-24,2240.885452894873
2019-04-25,2233.355386757387
2019-04-26,2247.8467184745905
2019-04-29,2249.847539465551
2019-04-30,2246.244552509304
2019-05-01,2231.2921112813474
2019-05-02,2231.9294059131944
2019-05-03,2261.0869307867288
2019-05-06,2258.529454052578
2019-05-07,2224.902731882175
2019-05-08,2215.2872193034013
2019-05-09,2201.9011323355544
2019-05-10,2206.4337204602525
2019-05-13,2151.9028507075677
2019-05-14,2168.08516593857
2019-05-15,2180.1917243516195
2019-05-16,2195.2236360965458
2019-05-17,2177.8473794639226
2019-05-20,2160.1674517701376
2019-05-21,2180.3916390420645
2019-05-22,2172.1418571822946
2019-05-23,2142.7476147460634
2019-05-24,2156.6737870787183
2019-05-27,2156.995920334
2019-05-28,2154.143790700352
2019-05-29,2129.9415759927565
2019-05-30,2129.735105012475
2019-05-31,2112.7319993305023
2019-06-03,2105.948377920831
2019-06-04,2146.141624574507
2019-06-05,2160.814921246165
2019-06-06,2161.69213521624
2019-06-07,2182.1678521333083
2019-06-10,2193.65720887488
2019-06-11,2191.562463491206
2019-06-12,2194.3619340938244
2019-06-13,2200.461561570324
2019-06-14,2186.828495522581
2019-06-17,2194.243378943845
2019-06-18,2210.1238029686724
2019-06-19,2224.20329229692
2019-06-20,2245.9438888222785
2019-06-21,2230.4176938801947
2019-06-24,2217.3040798436577
2019-06-25,2203.7199925581513
2019-06-26,2195.3321680907607
2019-06-27,2225.279893565831
2019-06-28,2248.37446051601
2019-07-01,2263.052415983536
2019-07-02,2262.6236998873615
2019-07-03,2277.2861032789515
2019-07-04,2279.612868903303
2019-07-05,2273.6734789653506
2019-07-08,2253.728821474601
2019-07-09,2251.7396549393884
2019-07-10,2258.332008190726
2019-07-11,2260.641260338326
2019-07-12,2272.7187120317226
2019-07-15,2272.2084926542434
2019-07-16,2267.430902164614
2019-07-17,2260.7829845700267
2019-07-18,2259.605401478495
2019-07-19,2262.3797299138128
2019-07-22,2261.7704651224412
2019-07-23,2271.5476676254348
2019-07-24,2298.3950680738576
2019-07-25,2286.836264837291
2019-07-26,2299.0916094579866
2019-07-29,2289.1506877191327
2019-07-30,2297.68075235052
2019-07-31,2280.7287199517855
2019-08-01,2263.702548981389
2019-08-02,2238.514777208287
2019-08-05,2182.500986587996
2019-08-06,2197.6190371844646
2019-08-07,2203.5107296979254
2019-08-08,2241.0397206696193
2019-08-09,2226.179912829114
2019-08-12,2204.0091046822363
2019-08-13,2215.3096265027043
2019-08-14,2170.5342460966126
2019-08-15,2159.946301739135
2019-08-16,2189.8054164141445
2019-08-19,2207.244044092573
2019-08-20,2204.0467723367947
2019-08-21,2219.734533418403
2019-08-22,2214.7310961075245
2019-08-23,2179.8329937409326
2019-08-26,2183.7757639743368
2019-08-27,2176.687567973841
2019-08-28,2185.3013710615837
2019-08-29,2205.1803014420834
2019-08-30,2212.7608379675885
2019-09-02,2208.637677479114
2019-09-03,2190.5929723382155
2019-09-04,2208.1204799333395
2019-09-05,2237.919373084571
2019-09-06,2234.5696600777005
2019-09-09,2231.4915700308998
2019-09-10,2229.3819349020127
2019-09-11,2256.828831044029
2019-09-12,2258.7979623962924
2019-09-13,2264.546304095461
2019-09-16,2265.165460997132
2019-09-17,2268.5069808685553
2019-09-18,2261.5499573202214
2019-09-19,2263.6654169189546
2019-09-20,2262.8794662465493
2019-09-23,2261.3227902190856
2019-09-24,2242.8296776448337
2019-09-25,2244.6948636225816
2019-09-26,2231.1257093044414
2019-09-27,2212.0356613098584
2019-09-30,2217.7226271562668
2019-10-01,2193.4018683248028
2019-10-02,2171.7669391609948
2019-10-03,2181.005794260461
2019-10-04,2200.4835588771784
2019-10-07,2199.0713803383132
2019-10-08,2171.9255556016415
2019-10-09,2182.481641797854
2019-10-10,2185.4862196498293
2019-10-11,2218.8325613279176
2019-10-14,2212.3706822733952
2019-10-15,2234.9980216865197
2019-10-16,2232.0304322916422
2019-10-17,2249.6181944845775
2019-10-18,2239.128329333208
2019-10-21,2250.232188090322
2019-10-22,2239.7928284404034
2019-10-23,2239.819648667504
2019-10-24,2249.2819182737226
2019-10-25,2260.160418908637
2019-10-28,2270.3466188390644
2019-10-29,2272.782100096422
2019-10-30,2274.3560660178136
2019-10-31,2269.2400302489627
2019-11-01,2296.965886133021
2019-11-04,2300.3271621649046
2019-11-05,2300.5529604428134
2019-11-06,2292.3652312864865
2019-11-07,2297.584088384869
2019-11-08,2304.6729788568405
2019-11-11,2307.383201173144
2019-11-12,2311.6285058945027
2019-11-13,2308.81127748046
2019-11-14,2310.29124238104
2019-11-15,2329.508845226307
2019-11-18,2332.034253258484
2019-11-19,2339.124390998466
2019-11-20,2333.4545951099776
2019-11-21,2322.4304384007705
2019-11-22,2326.6054319026325
2019-11-25,2359.240053043578
2019-11-26,2370.3604153846954
2019-11-27,2383.492196317099
2019-11-28,2382.967846250691
2019-11-29,2371.8253254214474
2019-12-02,2354.4199230564564
2019-12-03,2349.1981549958373
2019-12-04,2362.772724180217
2019-12-05,2366.079161639442
2019-12-06,2381.2405021606496
2019-12-09,2372.4307392534
2019-12-10,2369.79926732039
2019-12-11,2370.616617009403
2019-12-12,2379.2432476528447
2019-12-13,2388.294658070901
2019-12-16,2405.815273778358
2019-12-17,2406.5702280238497
2019-12-18,2406.519391082944
2019-12-19,2415.1335075958937
2019-12-20,2427.6260514340065
2019-12-23,2433.6463953692355
2019-12-24,2441.35470507193
2019-12-25,2440.384460877325
2019-12-26,2444.0242099182706
2019-12-27,2445.2784876829583
2019-12-30,2437.048195191073
2019-12-31,2440.834108619977
2020-01-01,2440.9712019652884
2020-01-02,2452.3713548619717
2020-01-03,2443.558624201128
2020-01-06,2440.4187639706383
2020-01-07,2444.0875688519727
2020-01-08,2442.10241346677
2020-01-09,2453.3019919035905
2020-01-10,2452.251790708916
2020-01-13,2464.9081019364075
2020-01-14,2473.5149691287947
2020-01-15,2481.4279699416393
2020-01-16,2499.498861961208
2020-01-17,2498.4159564199776
2020-01-20,2498.246574542068
2020-01-21,2489.379403691231
2020-01-22,2493.713589291889
2020-01-23,2485.9481389818184
2020-01-24,2469.4800698087115
2020-01-27,2434.5296672595478
2020-01-28,2446.664406414862
2020-01-29,2442.9299406592963
2020-01-30,2430.767834664705
2020-01-31,2402.295277152377
2020-02-03,2410.8833569202284
2020-02-04,2448.991063823551
2020-02-05,2469.6413272469695
2020-02-06,2473.3421126611847
2020-02-07,2452.618671013907
2020-02-10,2465.4903739649394
2020-02-11,2481.1676171552485
2020-02-12,2499.327281539799
2020-02-13,2505.6004282188946
2020-02-14,2505.131662774361
2020-02-17,2500.4342889173263
2020-02-18,2491.1888750535736
2020-02-19,2508.717016280961
2020-02-20,2501.2627075456994
2020-02-21,2480.114600272797
2020-02-24,2413.869899846759
2020-02-25,2344.277199832673
2020-02-26,2317.602104014594
2020-02-27,2245.501737468622
2020-02-28,2204.7394458795493
2020-03-02,2254.1159492486167
2020-03-03,2233.900073956382
2020-03-04,2280.884065744319
2020-03-05,2234.5581583421426
2020-03-06,2187.568997828908
2020-03-09,2027.4717806357276
2020-03-10,2070.996561502724
2020-03-11,1966.5715803425478
2020-03-12,1771.6165382458382
2020-03-13,1831.3203948206801
2020-03-16,1633.4729979236597
2020-03-17,1682.5813372918542
2020-03-18,1562.0064172215084
2020-03-19,1614.1035249059325
2020-03-20,1584.833958503276
2020-03-23,1559.4815957253948
2020-03-24,1697.5200871890645
2020-03-25,1749.7301981449127
2020-03-26,1832.6406231174149
2020-03-27,1796.2635266012835
2020-03-30,1827.498920054381
2020-03-31,1824.3248932366148
2020-04-01,1740.4770302466422
2020-04-02,1741.4478070643013
2020-04-03,1700.400791542486
2020-04-06,1808.805994704891
2020-04-07,1833.352928938877
2020-04-08,1895.2738009316288
2020-04-09,1945.3877028720221
2020-04-10,1947.517736434288
2020-04-13,1922.2433113469901
2020-04-14,1975.6397931546999
2020-04-15,1918.495764980439
2020-04-16,1927.700616809172
2020-04-17,1987.4376724625163
2020-04-20,1978.0859246976033
2020-04-21,1921.4055614106449
2020-04-22,1951.8862089142492
2020-04-23,1977.923132107537
2020-04-24,1995.167267134019
2020-04-27,2052.4852551045788
2020-04-28,2065.902705825817
2020-04-29,2132.3740214965105
2020-04-30,2096.698550056092
2020-05-01,2040.3818765808746
2020-05-04,2040.8352215636214
2020-05-05,2070.6587180063234
2020-05-06,2077.5939408649087
2020-05-07,2104.1220905705386
2020-05-08,2154.857853889544
2020-05-11,2159.0889527472514
2020-05-12,2119.6786654893012
2020-05-13,2072.9087108343333
2020-05-14,2064.1702743406363
2020-05-15,2092.441206931106
2020-05-18,2168.7574269961065
2020-05-19,2168.0755779327123
2020-05-20,2209.7903096429513
2020-05-21,2208.8445265471537
2020-05-22,2215.4114805188624
2020-05-25,2228.9090305228497
2020-05-26,2268.749538684121
2020-05-27,2287.859050391007
2020-05-28,2281.36634507359
2020-05-29,2296.6496110501243
2020-06-01,2325.4198585077966
2020-06-02,2343.2860627406485
2020-06-03,2374.4107812803313
2020-06-04,2361.819029234779
2020-06-05,2398.8910284553335
2020-06-08,2416.776586352591
2020-06-09,2394.304437704187
2020-06-10,2381.7433629666325
2020-06-11,2262.786239479302
2020-06-12,2274.738673666714
2020-06-15,2299.60503783241
2020-06-16,2350.290366598051
2020-06-17,2347.8811763426693
2020-06-18,2347.4119230469505
2020-06-19,2349.943026987757
2020-06-22,2366.519131263763
2020-06-23,2386.694883510597
2020-06-24,2327.8940715981876
2020-06-25,2338.9295992768457
2020-06-26,2313.8170933689858
2020-06-29,2331.4136115087995
2020-06-30,2361.405980726805
2020-07-01,2365.546299052972
2020-07-02,2375.738866769421
2020-07-03,2381.626820801174
2020-07-06,2409.0181635316967
2020-07-07,2391.1919420395807
2020-07-08,2405.0072326061313
2020-07-09,2392.3312714396893
2020-07-10,2396.045392179578
2020-07-13,2372.3546236118527
2020-07-14,2388.652428161406
2020-07-15,2447.9711752636867
2020-07-16,2429.3496153623237
2020-07-17,2448.2645008585573
2020-07-20,2468.6007487149477
2020-07-21,2484.396644696578
2020-07-22,2491.5783075957347
2020-07-23,2486.4538443619017
2020-07-24,2464.172986961581
2020-07-27,2503.0999718380576
2020-07-28,2481.805421471393
2020-07-29,2511.881041575153
2020-07-30,2509.097055469637
2020-07-31,2494.430788957599
2020-08-03,2535.2875889982333
2020-08-04,2555.485178034197
2020-08-05,2593.8508579638064
2020-08-06,2590.126273087412
2020-08-07,2584.4857494568655
2020-08-10,2577.3277353217154
2020-08-11,2564.1747739230905
2020-08-12,2581.0890448743776
2020-08-13,2600.672421788594
2020-08-14,2590.016182184692
2020-08-17,2608.751230077654
2020-08-18,2609.148868107373
2020-08-19,2607.820567777702
2020-08-20,2597.579420046938
2020-08-21,2591.2993435771396
2020-08-24,2602.7232125073383
2020-08-25,2607.077643662431
2020-08-26,2617.886026295042
2020-08-27,2612.3858523586396
2020-08-28,2629.2693901419757
2020-08-31,2628.986851532984
2020-09-01,2647.094678182438
2020-09-02,2668.984532282053
2020-09-03,2586.1960102806115
2020-09-04,2545.8939398381453
2020-09-07,2553.7627558538284
2020-09-08,2521.1595885270303
2020-09-09,2551.239582691455
2020-09-10,2535.893915149662
2020-09-11,2527.352034662699
2020-09-14,2578.8237561918295
2020-09-15,2590.6212006805017
2020-09-16,2608.415621806035
2020-09-17,2593.0251039495447
2020-09-18,2592.98105020453
2020-09-21,2542.025514533183
2020-09-22,2561.1560199187575
2020-09-23,2522.9376543188264
2020-09-24,2504.711717173653
2020-09-25,2540.5675628044337
2020-09-28,2587.503252028301
2020-09-29,2595.2516736298503
2020-09-30,2598.731547068389
2020-10-01,2628.383846688587
2020-10-02,2617.4023341769894
2020-10-05,2674.354783251368
2020-10-06,2672.149622045915
2020-10-07,2706.1241119049505
2020-10-08,2730.9394127412
2020-10-09,2763.1592359572633
2020-10-12,2779.3063354492815
2020-10-13,2771.4691330004484
2020-10-14,2764.743715459444
2020-10-15,2753.9463984397207
2020-10-16,2748.517830409441
2020-10-19,2735.3546307581883
2020-10-20,2730.8046492087096
2020-10-21,2714.3335157809684
2020-10-22,2723.7255692672006
2020-10-23,2730.7108498722837
2020-10-26,2685.6851026018035
2020-10-27,2680.9679350083347
2020-10-28,2619.845871682272
2020-10-29,2625.6163790894525
2020-10-30,2594.936200698577
2020-11-02,2615.6189608493605
2020-11-03,2674.6729180268967
2020-11-04,2727.5316441885025
2020-11-05,2797.613866664592
2020-11-06,2797.526615365695
2020-11-09,2803.4620197869067
2020-11-10,2795.588665723919
2020-11-11,2823.3155959839496
2020-11-12,2805.421485565039
2020-11-13,2826.9389023767526
2020-11-16,2861.89915839052
2020-11-17,2866.861226827588
2020-11-18,2850.4766296297253
2020-11-19,2867.59916754617
2020-11-20,2883.48076829696
2020-11-23,2900.0956169380793
2020-11-24,2914.5131089396505
2020-11-25,2912.7857802386116
2020-11-26,2919.853024291666
2020-11-27,2954.030005837706
2020-11-30,2931.274792529551
2020-12-01,2954.4161810990863
2020-12-02,2946.170067301991
2020-12-03,2970.7512298001357
2020-12-04,3006.730430499017
2020-12-07,2999.4021707673182
2020-12-08,3023.4900887604613
2020-12-09,3009.968231200686
2020-12-10,3025.7907739046987
2020-12-11,3020.1553258502795
2020-12-14,3031.5631239375193
2020-12-15,3074.558362748146
2020-12-16,3079.729306019927
2020-12-17,3125.9912378701183
2020-12-18,3126.7296640073455
2020-12-21,3123.3006790526256
2020-12-22,3139.154613605148
2020-12-23,3166.3971216943246
2020-12-24,3169.651283913231
2020-12-25,3170.9084278752953
2020-12-28,3153.3152278195143
2020-12-29,3141.924863240301
2020-12-30,3166.623305801074
2020-12-31,3155.55295183713
2021-01-01,3155.5529518371277
2021-01-04,3131.2969635932213
2021-01-05,3168.7092426783333
2021-01-06,3216.8807454849884
2021-01-07,3270.9843713163305
2021-01-08,3287.9885845050985
2021-01-11,3271.3205934569423
2021-01-12,3307.970822661424
2021-01-13,3299.9827980940263
2021-01-14,3341.0074752039777
2021-01-15,3292.411336323229
2021-01-18,3295.745824280164
2021-01-19,3335.7140348143516
2021-01-20,3362.4528047645426
2021-01-21,3360.9855186050786
2021-01-22,3369.6852479535855
2021-01-25,3358.1975151895626
2021-01-26,3343.5806428529663
2021-01-27,3274.710291004276
2021-01-28,3282.547791743578
2021-01-29,3239.274471697785
2021-02-01,3299.8627134405046
2021-02-02,3345.8052272321884
2021-02-03,3364.3090478783683
2021-02-04,3395.51932534616
2021-02-05,3440.244765651401
2021-02-08,3500.151062076789
2021-02-09,3513.977637314149
2021-02-10,3503.339580503259
2021-02-11,3512.95104080116
2021-02-12,3522.5789975643142
2021-02-15,3534.0035115783517
2021-02-16,3512.6449806111214
2021-02-17,3473.973419720878
2021-02-18,3423.9290327154754
2021-02-19,3475.604986281342
2021-02-22,3440.103824340859
2021-02-23,3413.9416617095762
2021-02-24,3450.3547081020433
2021-02-25,3364.7052060227597
2021-02-26,3342.5739112787364
2021-03-01,3430.850078567786
2021-03-02,3383.822212503989
2021-03-03,3337.103493283893
2021-03-04,3247.324533056444
2021-03-05,3266.7224562023634
2021-03-08,3245.7627201434384
2021-03-09,3318.607505722523
2021-03-10,3343.3152789008395
2021-03-11,3421.478070918417
2021-03-12,3427.899105678176
2021-03-15,3461.0101558538327
2021-03-16,3439.1648547588215
2021-03-17,3449.089326503149
2021-03-18,3381.0961790645083
2021-03-19,3402.5495733374037
2021-03-22,3400.5594193681495
2021-03-23,3317.5237832465405
2021-03-24,3253.3833081257403
2021-03-25,3289.273715198731
2021-03-26,3339.9328915279393
2021-03-29,3282.539646882883
2021-03-30,3307.021568483425
2021-03-31,3339.117129464388
2021-04-01,3393.470027014861
2021-04-02,3396.2023905564815
2021-04-05,3413.4506227431857
2021-04-06,3425.689625955958
2021-04-07,3400.4373045834027
2021-04-08,3428.798106027272
2021-04-09,3434.214281547396
2021-04-12,3421.6037517847153
2021-04-13,3436.9573758136235
2021-04-14,3453.745752670077
2021-04-15,3477.4514428417883
2021-04-16,3491.186267265206
2021-04-19,3463.3374641313244
2021-04-20,3407.8809735631935
2021-04-21,3447.952881521217
2021-04-22,3458.3604765435616
2021-04-23,3493.339542580105
2021-04-26,3533.2913987571796
2021-04-27,3529.6723505053637
2021-04-28,3528.786834191709
2021-04-29,3513.221676685751
2021-04-30,3471.9585756862143
2021-05-03,3474.119775915673
2021-05-04,3422.2667189592776
2021-05-05,3421.8752900175805
2021-05-06,3407.821734661326
2021-05-07,3460.449252220453
2021-05-10,3404.35988961737
2021-05-11,3371.794148462023
2021-05-12,3277.708849841304
