Date,PACIFIC ex JAPAN SMALL GROWTH
2000-12-26,218.43113517091484
2000-12-27,220.15116810767765
2000-12-28,219.64725824607575
2000-12-29,221.67233099322738
2001-01-01,221.56431137925907
2001-01-02,221.1982317447393
2001-01-03,220.20478002621653
2001-01-04,224.31232603121515
2001-01-05,227.20180449736972
2001-01-08,225.71044459323616
2001-01-09,225.19295253722444
2001-01-10,224.2351490407298
2001-01-11,221.25933050002297
2001-01-12,222.38965848469684
2001-01-15,219.85817687109378
2001-01-16,219.9423481668947
2001-01-17,218.99069838293838
2001-01-18,222.48964748673723
2001-01-19,226.40755099564137
2001-01-22,226.97849664084723
2001-01-23,227.05344856426726
2001-01-24,225.5579832468521
2001-01-25,225.89295480037066
2001-01-26,224.78694020619983
2001-01-29,225.86727551766762
2001-01-30,226.3068837319103
2001-01-31,229.1924779223155
2001-02-01,232.46468784639325
2001-02-02,232.95465584809776
2001-02-05,231.5355485369351
2001-02-06,231.12267611771773
2001-02-07,228.710698418901
2001-02-08,226.9692279075528
2001-02-09,226.16380229578473
2001-02-12,227.67576139096008
2001-02-13,226.17852988038862
2001-02-14,224.52599451568614
2001-02-15,223.34659009954748
2001-02-16,225.8692307700107
2001-02-19,224.4493758359829
2001-02-20,224.46317843603876
2001-02-21,224.85515902867834
2001-02-22,223.52258188922968
2001-02-23,223.62618172342567
2001-02-26,223.62326390430113
2001-02-27,223.66004072683762
2001-02-28,224.62157189071814
2001-03-01,223.01557343216902
2001-03-02,224.19594514049885
2001-03-05,221.88452731892858
2001-03-06,221.2466940538686
2001-03-07,220.530139219959
2001-03-08,219.75544063540875
2001-03-09,219.15323374023384
2001-03-12,215.2908636965122
2001-03-13,209.9284714916834
2001-03-14,208.1013229501792
2001-03-15,204.62265760021617
2001-03-16,204.8982011482647
2001-03-19,204.14213268385078
2001-03-20,204.50948175231744
2001-03-21,203.02180233327985
2001-03-22,200.23651155154008
2001-03-23,201.9610327324586
2001-03-26,202.6927657913285
2001-03-27,201.72693393588352
2001-03-28,200.32264243437223
2001-03-29,198.2315007911386
2001-03-30,197.30985951718554
2001-04-02,196.66126428260776
2001-04-03,195.51902275913062
2001-04-04,194.4188343308618
2001-04-05,196.05686391586957
2001-04-06,197.64682764561394
2001-04-09,196.17499394425832
2001-04-10,197.26781116377168
2001-04-11,199.23786302737096
2001-04-12,202.34600426885373
2001-04-13,202.34094656409675
2001-04-16,202.2903200610711
2001-04-17,199.66754320704675
2001-04-18,201.17143700137095
2001-04-19,206.64413256657303
2001-04-20,207.24421783311857
2001-04-23,205.00682202298006
2001-04-24,204.8019052489963
2001-04-25,204.25133614849122
2001-04-26,207.05703263657225
2001-04-27,207.84803292325194
2001-04-30,209.67999285490845
2001-05-01,210.81858042724124
2001-05-02,213.65833729489106
2001-05-03,213.07418522359617
2001-05-04,212.0688692975091
2001-05-07,212.81245254214133
2001-05-08,212.69004340968482
2001-05-09,214.4236881234326
2001-05-10,217.067112102889
2001-05-11,216.17107702108638
2001-05-14,214.32770446913514
2001-05-15,215.02640958317758
2001-05-16,215.5166729778755
2001-05-17,219.15613400531436
2001-05-18,218.68728504506655
2001-05-21,220.86395643442407
2001-05-22,219.5134872186588
2001-05-23,218.50012972039136
2001-05-24,218.06065192938468
2001-05-25,219.50870536457677
2001-05-28,219.6313717356565
2001-05-29,217.70474300209727
2001-05-30,215.63672996232643
2001-05-31,212.5962035997396
2001-06-01,212.447397882381
2001-06-04,213.3965252693861
2001-06-05,213.018534519692
2001-06-06,213.82051466625208
2001-06-07,216.04136092843115
2001-06-08,217.34610392137031
2001-06-11,216.9860023078068
2001-06-12,215.91438634344834
2001-06-13,217.5766527654442
2001-06-14,216.38602915388066
2001-06-15,216.4214193734932
2001-06-18,215.35366795288994
2001-06-19,215.17679488913274
2001-06-20,214.4125760658403
2001-06-21,216.49658626254885
2001-06-22,216.57889062633797
2001-06-25,217.175527325589
2001-06-26,217.90135382271419
2001-06-27,217.94652799794343
2001-06-28,215.31297701901423
2001-06-29,217.3123868608674
2001-07-02,216.19856824083118
2001-07-03,217.0565740577192
2001-07-04,217.60453245643168
2001-07-05,216.6798306565436
2001-07-06,213.5608086876645
2001-07-09,212.25024451568396
2001-07-10,213.8196706913264
2001-07-11,211.79323453351714
2001-07-12,213.0578997056763
2001-07-13,213.4513867444959
2001-07-16,214.54725867766962
2001-07-17,212.37702619087122
2001-07-18,213.08370093653662
2001-07-19,212.099810576077
2001-07-20,210.5164128700239
2001-07-23,210.1964618823186
2001-07-24,210.61165886057768
2001-07-25,209.6736114328373
2001-07-26,209.57171170911187
2001-07-27,210.33461331766074
2001-07-30,210.06172160603512
2001-07-31,210.36101276274277
2001-08-01,213.68159313761896
2001-08-02,215.6894067744332
2001-08-03,214.64199241724216
2001-08-06,213.75783505424232
2001-08-07,213.15757635994947
2001-08-08,213.67707896193164
2001-08-09,212.8485940523025
2001-08-10,212.37175098046472
2001-08-13,212.22685327452083
2001-08-14,213.1967239297452
2001-08-15,215.55454025614168
2001-08-16,214.96316592315904
2001-08-17,216.89327222360643
2001-08-20,213.62942045251336
2001-08-21,215.85541393229238
2001-08-22,216.88932682538336
2001-08-23,216.51493722270453
2001-08-24,215.71298560863255
2001-08-27,216.86404644377063
2001-08-28,216.43066793790925
2001-08-29,216.2722422405842
2001-08-30,214.19288173561037
2001-08-31,211.19304406875156
2001-09-03,210.18892254765208
2001-09-04,208.8946538014934
2001-09-05,207.63936402396376
2001-09-06,207.86082001250708
2001-09-07,206.27318455153
2001-09-10,204.08551805745142
2001-09-11,205.53424543611203
2001-09-12,194.87616761023466
2001-09-13,195.18452757168032
2001-09-14,190.88076394827104
2001-09-17,178.50546159691942
2001-09-18,178.6673146632307
2001-09-19,180.69098146320638
2001-09-20,178.8632494696116
2001-09-21,173.54118377620347
2001-09-24,173.4962128008419
2001-09-25,176.02480993298008
2001-09-26,178.71115862269724
2001-09-27,180.3667977912943
2001-09-28,184.8177385672075
2001-10-01,185.521304011355
2001-10-02,186.1382135784955
2001-10-03,187.1612526871223
2001-10-04,190.29897270884175
2001-10-05,192.76200943111593
2001-10-08,190.9366773056142
2001-10-09,192.39795488210788
2001-10-10,191.80420909071015
2001-10-11,193.0258551968852
2001-10-12,193.55464367187426
2001-10-15,195.6268394959691
2001-10-16,196.3375764006618
2001-10-17,198.0407610514444
2001-10-18,195.09358478072514
2001-10-19,194.70459772490406
2001-10-22,195.45448745072758
2001-10-23,197.3192358084458
2001-10-24,198.35470712298192
2001-10-25,199.47010079339617
2001-10-26,199.11326370529727
2001-10-29,199.92466865794782
2001-10-30,200.37897901183828
2001-10-31,199.28688713317052
2001-11-01,201.04512758417036
2001-11-02,200.57989646377138
2001-11-05,201.4069090594544
2001-11-06,203.01239515039677
2001-11-07,202.7989106138704
2001-11-08,203.82492945416763
2001-11-09,203.2572445385217
2001-11-12,205.10813792172618
2001-11-13,204.98575263529736
2001-11-14,206.32792305360337
2001-11-15,206.43494232905945
2001-11-16,206.61924928341074
2001-11-19,208.2632042331913
2001-11-20,208.1039852821793
2001-11-21,207.37568414251004
2001-11-22,206.6840781895045
2001-11-23,207.1787673679072
2001-11-26,208.50886368980002
2001-11-27,209.50371953315906
2001-11-28,209.23691707588208
2001-11-29,207.89387139021306
2001-11-30,209.3018714234712
2001-12-03,207.73662824900828
2001-12-04,208.6369299505353
2001-12-05,210.6094534300816
2001-12-06,210.6169460452761
2001-12-07,211.532744141995
2001-12-10,210.97178236705426
2001-12-11,209.86726871997305
2001-12-12,210.6513348189129
2001-12-13,208.44738633776635
2001-12-14,208.70208414455385
2001-12-17,207.92601381298698
2001-12-18,207.58358722104174
2001-12-19,207.9235518815381
2001-12-20,206.02351240964447
2001-12-21,205.3335950053434
2001-12-24,206.60215128873253
2001-12-25,206.60722870827175
2001-12-26,206.44726222995686
2001-12-27,208.00689511992798
2001-12-28,209.4082380585196
2001-12-31,210.12268357316904
2002-01-01,210.26617096794502
2002-01-02,212.54690055833802
2002-01-03,213.21795841067888
2002-01-04,215.62834814649037
2002-01-07,216.0814043769082
2002-01-08,217.64720138710874
2002-01-09,217.55512550920886
2002-01-10,219.36264255869992
2002-01-11,219.09054212465415
2002-01-14,218.06918371829903
2002-01-15,217.01370060328398
2002-01-16,216.6142975921513
2002-01-17,215.26271754342915
2002-01-18,216.07026622148211
2002-01-21,216.93396141773061
2002-01-22,217.17887603056172
2002-01-23,217.82469368549621
2002-01-24,217.7412737910745
2002-01-25,218.86913119383132
2002-01-28,219.45002986107662
2002-01-29,220.2947362172991
2002-01-30,217.44456655751887
2002-01-31,219.98141263399424
2002-02-01,220.36418738775407
2002-02-04,221.123297834031
2002-02-05,220.11658719240668
2002-02-06,220.55923817130613
2002-02-07,218.43891438826319
2002-02-08,220.0709878114262
2002-02-11,222.8320811538927
2002-02-12,222.25949174559696
2002-02-13,222.18547765054785
2002-02-14,224.80378120984355
2002-02-15,224.95956772193077
2002-02-18,226.21705962720068
2002-02-19,225.3872077713469
2002-02-20,225.1788757005532
2002-02-21,224.0923592689535
2002-02-22,223.0976090027199
2002-02-25,221.7898955354944
2002-02-26,222.43017706365185
2002-02-27,222.59118425812238
2002-02-28,222.7422002666294
2002-03-01,223.0897823970884
2002-03-04,225.95640466615728
2002-03-05,227.29896365188137
2002-03-06,228.30071053265834
2002-03-07,231.20765022215136
2002-03-08,230.93502935236174
2002-03-11,231.69624477930185
2002-03-12,230.04968040378267
2002-03-13,229.38907798732487
2002-03-14,231.0074288681515
2002-03-15,230.84164881859002
2002-03-18,231.75072260566373
2002-03-19,231.82885879181154
2002-03-20,233.30509766572325
2002-03-21,233.32687448684163
2002-03-22,234.58229756047095
2002-03-25,233.36167917267363
2002-03-26,230.91441840765307
2002-03-27,232.7778591936504
2002-03-28,234.49182557660046
2002-03-29,234.49182557660046
2002-04-01,234.42786442048404
2002-04-02,232.84842351827297
2002-04-03,231.6399690310637
2002-04-04,230.97582331274754
2002-04-05,230.76488821328834
2002-04-08,229.51874207320898
2002-04-09,229.37829748981906
2002-04-10,229.57946563386997
2002-04-11,231.1932144318576
2002-04-12,231.07928613153163
2002-04-15,230.81178275086026
2002-04-16,231.4386144038054
2002-04-17,234.0454686906993
2002-04-18,235.07414911139898
2002-04-19,235.3615504705862
2002-04-22,235.587904637707
2002-04-23,235.03740069873876
2002-04-24,234.80018424263625
2002-04-25,235.32201802172557
2002-04-26,235.888575437939
2002-04-29,234.12649091262384
2002-04-30,233.7286836178608
2002-05-01,235.01945606194326
2002-05-02,235.84014985258676
2002-05-03,236.89900637829254
2002-05-06,236.85866674007096
2002-05-07,235.93520296443324
2002-05-08,236.06644826265975
2002-05-09,236.30023172278564
2002-05-10,236.11895152499886
2002-05-13,236.16249480141929
2002-05-14,236.2140823895833
2002-05-15,238.43530268369003
2002-05-16,240.24992378933078
2002-05-17,243.47892082791816
2002-05-20,243.63896490790967
2002-05-21,243.52169907564797
2002-05-22,244.28765262046196
2002-05-23,242.47651089619478
2002-05-24,242.8928534932232
2002-05-27,243.52329527272028
2002-05-28,244.38678476294893
2002-05-29,245.36922921224166
2002-05-30,245.92041535413634
2002-05-31,245.94651319426896
2002-06-03,247.85581311817606
2002-06-04,246.9599329805537
2002-06-05,246.43586350735146
2002-06-06,248.19471738986942
2002-06-07,248.11637770085184
2002-06-10,247.3809263352322
2002-06-11,246.0635208386992
2002-06-12,246.03714020597081
2002-06-13,245.14985005014825
2002-06-14,240.93113188471858
2002-06-17,239.06350612005565
2002-06-18,240.87559996901686
2002-06-19,239.3782350019493
2002-06-20,240.02797329851686
2002-06-21,239.87205470845558
2002-06-24,240.16985323423927
2002-06-25,237.5977663465811
2002-06-26,231.8975565657954
2002-06-27,234.36135499016004
2002-06-28,236.24858237169332
2002-07-01,235.36031662631234
2002-07-02,234.50059774229825
2002-07-03,233.07969072433386
2002-07-04,232.92583988538235
2002-07-05,234.71325010655156
2002-07-08,236.65816726007282
2002-07-09,237.88524630171642
2002-07-10,236.18606527441247
2002-07-11,230.88342665557383
2002-07-12,231.5691890769052
2002-07-15,231.4662005859439
2002-07-16,228.86409670607208
2002-07-17,224.0006103061665
2002-07-18,224.78737227469398
2002-07-19,223.38965881531325
2002-07-22,218.99418790438432
2002-07-23,217.2941042646125
2002-07-24,209.75085263039608
2002-07-25,212.17001508419355
2002-07-26,207.72343897763287
2002-07-29,210.7774562547244
2002-07-30,215.19227850055847
2002-07-31,215.62952357309
2002-08-01,212.93078813791305
2002-08-02,211.1192452142253
2002-08-05,206.5593898223627
2002-08-06,202.82336801090693
2002-08-07,208.15635628845996
2002-08-08,208.99454868042548
2002-08-09,210.62008147273303
2002-08-12,211.12851549104514
2002-08-13,211.19087438810584
2002-08-14,210.34485495848944
2002-08-15,213.76899211373862
2002-08-16,216.8021264375881
2002-08-19,216.70787187724238
2002-08-20,218.48411077217347
2002-08-21,218.28766192050878
2002-08-22,218.5632494819736
2002-08-23,219.05586373516863
2002-08-26,219.90042854862085
2002-08-27,222.67552705196087
2002-08-28,222.6364407419817
2002-08-29,221.28292686867366
2002-08-30,222.4267771371914
2002-09-02,222.22928246136024
2002-09-03,219.99268779427786
2002-09-04,217.30200897745988
2002-09-05,215.7983592255066
2002-09-06,214.79236805587982
2002-09-09,215.59594285439763
2002-09-10,215.55349372111243
2002-09-11,215.74818561298804
2002-09-12,217.2246845298044
2002-09-13,216.17813570546662
2002-09-16,214.62227252817885
2002-09-17,216.01538988992385
2002-09-18,214.21826397172956
2002-09-19,213.67065270189636
2002-09-20,211.1408606007758
2002-09-23,208.28782647264285
2002-09-24,206.33859609378365
2002-09-25,203.84323030040383
2002-09-26,204.8493190971171
2002-09-27,206.28821792339326
2002-09-30,204.40063433676954
2002-10-01,203.80234267372583
2002-10-02,204.59220553545143
2002-10-03,203.79607600587656
2002-10-04,203.36771014730596
2002-10-07,202.11794060757356
2002-10-08,201.57234771086596
2002-10-09,200.67809108757703
2002-10-10,198.96300154149498
2002-10-11,200.55321183907677
2002-10-14,200.1843381954685
2002-10-15,202.42859333027158
2002-10-16,204.83135223727527
2002-10-17,205.9064917853208
2002-10-18,206.32804046711274
2002-10-21,205.54809102740373
2002-10-22,206.6475175217848
2002-10-23,208.58205551257996
2002-10-24,209.76684681458804
2002-10-25,209.5975317913765
2002-10-28,210.52259256334293
2002-10-29,209.25496485599655
2002-10-30,207.0053559344828
2002-10-31,207.98441958312011
2002-11-01,208.07949342198447
2002-11-04,210.80224178286744
2002-11-05,211.60405245940333
2002-11-06,211.33968030851398
2002-11-07,211.7556918022955
2002-11-08,210.46761653915374
2002-11-11,206.6112220585969
2002-11-12,206.9309636393764
2002-11-13,204.7925306495549
2002-11-14,205.6170993838546
2002-11-15,207.71129179570534
2002-11-18,207.43756911164527
2002-11-19,206.14493706198465
2002-11-20,205.8611931815923
2002-11-21,208.65965837569883
2002-11-22,210.75397041281477
2002-11-25,209.5711192802625
2002-11-26,208.9757506693125
2002-11-27,207.77754281120252
2002-11-28,210.55399671798762
2002-11-29,211.58843319436423
2002-12-02,212.2450209587797
2002-12-03,211.2282739296423
2002-12-04,208.6069657839971
2002-12-05,209.66363195663683
2002-12-06,209.5859712536035
2002-12-09,209.92109120588
2002-12-10,208.7510436074379
2002-12-11,207.2811337971384
2002-12-12,208.62381849546762
2002-12-13,209.18179133589487
2002-12-16,208.64075228929113
2002-12-17,210.366536381216
2002-12-18,209.22206570742117
2002-12-19,210.57922162956763
2002-12-20,210.30661356552827
2002-12-23,211.3402994407191
2002-12-24,211.8686598057448
2002-12-25,211.8686598057448
2002-12-26,211.76842253785603
2002-12-27,211.46676198537278
2002-12-30,211.6429857992517
2002-12-31,212.8260844206185
2003-01-01,212.8260844206185
2003-01-02,213.08474461847342
2003-01-03,215.3685720129677
2003-01-06,219.7414320480762
2003-01-07,219.55596857674965
2003-01-08,219.04498660591585
2003-01-09,220.56383432368023
2003-01-10,222.30931098141463
2003-01-13,224.5658962299099
2003-01-14,226.51217728385276
2003-01-15,226.2288602358384
2003-01-16,225.67863690417354
2003-01-17,226.53568102353188
2003-01-20,227.05967743037922
2003-01-21,226.1834551002909
2003-01-22,225.05685175987324
2003-01-23,227.04803274940755
2003-01-24,226.95427596058175
2003-01-27,225.07492255343035
2003-01-28,223.26663192818492
2003-01-29,223.28633324648004
2003-01-30,222.01811502117752
2003-01-31,222.03385033020803
2003-02-03,220.47970324827315
2003-02-04,222.96750657240096
2003-02-05,222.34018256730215
2003-02-06,221.40422780438774
2003-02-07,220.30642201617238
2003-02-10,219.5050474489949
2003-02-11,218.4685791992173
2003-02-12,218.69391545944373
2003-02-13,217.68974800210205
2003-02-14,216.91220167915586
2003-02-17,218.44585253951402
2003-02-18,217.73973595264474
2003-02-19,219.27160538613828
2003-02-20,219.0660215186278
2003-02-21,218.17003503973748
2003-02-24,219.91701663653626
2003-02-25,216.9796331007479
2003-02-26,219.6416968252117
2003-02-27,218.76628638267152
2003-02-28,219.56425424084637
2003-03-03,221.3909097779753
2003-03-04,220.58120810670138
2003-03-05,219.70370077267523
2003-03-06,217.74656793004092
2003-03-07,216.03913356116905
2003-03-10,215.3290095665875
2003-03-11,210.73686335587655
2003-03-12,207.60822205057366
2003-03-13,206.3953437267413
2003-03-14,208.6552352886212
2003-03-17,207.87900505806564
2003-03-18,211.93543576375242
2003-03-19,212.84827527134988
2003-03-20,213.53046792242884
2003-03-21,213.41502789823392
2003-03-24,213.0492124084353
2003-03-25,213.8062537740026
2003-03-26,214.66329674068328
