Date,WORLD ex AUSTRALIA SMALL GROWTH
2006-08-15,775.4418098488482
2006-08-16,788.1985918395958
2006-08-17,790.3148819300244
2006-08-18,790.8744320713806
2006-08-21,788.3593266025508
2006-08-22,788.5670822359673
2006-08-23,783.6168824582829
2006-08-24,781.8156898858799
2006-08-25,780.8684982574551
2006-08-28,783.0653172330749
2006-08-29,787.9079842959669
2006-08-30,791.8812927063796
2006-08-31,793.6881196382194
2006-09-01,798.8578266964236
2006-09-04,803.5056244256011
2006-09-05,806.0032735864352
2006-09-06,794.0147325925626
2006-09-07,786.2195670156434
2006-09-08,786.316841813033
2006-09-11,778.3676282065927
2006-09-12,786.9244981801359
2006-09-13,792.1206649879043
2006-09-14,791.9378828664409
2006-09-15,791.3366721768841
2006-09-18,793.21041951433
2006-09-19,791.5476970291968
2006-09-20,793.8694812506141
2006-09-21,793.4107328960985
2006-09-22,787.5127416377829
2006-09-25,788.7047772588065
2006-09-26,792.8522066264978
2006-09-27,798.0629399244118
2006-09-28,799.5283797640757
2006-09-29,797.6282768641626
2006-10-02,795.4938808298439
2006-10-03,790.0534180836232
2006-10-04,795.764729644979
2006-10-05,807.1437605715718
2006-10-06,801.6183846716413
2006-10-09,804.3795459493775
2006-10-10,804.974551642683
2006-10-11,800.0830970403343
2006-10-12,809.2529981070289
2006-10-13,814.8256088847722
2006-10-16,824.1007926181501
2006-10-17,818.5826920736253
2006-10-18,819.3268932848823
2006-10-19,825.954878870768
2006-10-20,823.4836269370813
2006-10-23,824.9066096558234
2006-10-24,826.4559801659992
2006-10-25,831.2858070963387
2006-10-26,838.2002911433203
2006-10-27,833.3788386748856
2006-10-30,831.0890686107305
2006-10-31,833.1833589925195
2006-11-01,827.3264475737419
2006-11-02,825.9268988266208
2006-11-03,827.2205231796527
2006-11-06,835.3821806763493
2006-11-07,841.041413050252
2006-11-08,840.2117062005318
2006-11-09,837.8911253461673
2006-11-10,842.1644333111609
2006-11-13,840.971246635962
2006-11-14,849.2396395356626
2006-11-15,853.8784913491453
2006-11-16,852.6140648742742
2006-11-17,849.4139951200145
2006-11-20,845.8150620336763
2006-11-21,849.6740817927143
2006-11-22,858.0608408948007
2006-11-23,858.5046182562568
2006-11-24,859.9373786368286
2006-11-27,848.2769808608665
2006-11-28,848.3008070343883
2006-11-29,860.4046592620709
2006-11-30,867.2210546046567
2006-12-01,868.1216442578183
2006-12-04,876.9955148281256
2006-12-05,879.7578489869046
2006-12-06,881.5138427418179
2006-12-07,880.0302655784918
2006-12-08,881.0583996511131
2006-12-11,879.1847618784328
2006-12-12,875.8747166141734
2006-12-13,877.2819091795757
2006-12-14,881.8211860862134
2006-12-15,880.1051085648418
2006-12-18,873.9637837045401
2006-12-19,873.2462602119682
2006-12-20,877.560843474966
2006-12-21,873.9102500113598
2006-12-22,871.8992749557063
2006-12-25,871.165011751847
2006-12-26,873.9933734925489
2006-12-27,880.9682184213117
2006-12-28,880.1576418188147
2006-12-29,878.1349231647451
2007-01-01,878.1349231647451
2007-01-02,882.9024276057337
2007-01-03,877.7197849585334
2007-01-04,874.6144559476925
2007-01-05,866.0658844083689
2007-01-08,868.6553231426827
2007-01-09,870.1976313325647
2007-01-10,867.7022875844779
2007-01-11,874.2802926470824
2007-01-12,882.4068262804856
2007-01-15,887.1284498226179
2007-01-16,885.5577467514789
2007-01-17,886.915687257957
2007-01-18,881.2538644095015
2007-01-19,886.859118919703
2007-01-22,885.4761693457183
2007-01-23,891.7938430602424
2007-01-24,898.0304009734892
2007-01-25,892.0789301789889
2007-01-26,890.601074731992
2007-01-29,893.5040495891591
2007-01-30,897.4813401446432
2007-01-31,901.4247976215139
2007-02-01,911.2594375085461
2007-02-02,912.732834185362
2007-02-05,913.0007383191115
2007-02-06,916.6622376265589
2007-02-07,920.889622375647
2007-02-08,919.1772508693134
2007-02-09,916.0543902437463
2007-02-12,912.0358996142504
2007-02-13,917.9131300377725
2007-02-14,926.6327929246983
2007-02-15,930.7725377264707
2007-02-16,931.6537509189593
2007-02-19,933.8771925915381
2007-02-20,936.8929023099421
2007-02-21,938.0067930968294
2007-02-22,941.1549978439717
2007-02-23,943.9976123906634
2007-02-26,944.6455349647691
2007-02-27,915.7361541229096
2007-02-28,909.2695547664508
2007-03-01,904.3773924795952
2007-03-02,894.777315879221
2007-03-05,873.5308625610626
2007-03-06,890.6484509620259
2007-03-07,894.3016086106843
2007-03-08,903.8946540536111
2007-03-09,905.1121444380925
2007-03-12,910.9321625619226
2007-03-13,897.1725670271538
2007-03-14,890.2696953935523
2007-03-15,900.0367973811233
2007-03-16,898.8736466360432
2007-03-19,908.1324136036683
2007-03-20,914.2347756428517
2007-03-21,924.5189720878896
2007-03-22,932.268779194277
2007-03-23,933.3077563645685
2007-03-26,934.0598965991121
2007-03-27,930.1623835836608
2007-03-28,928.697921952805
2007-03-29,930.1247332742864
2007-03-30,932.307740026331
2007-04-02,934.8328588929638
2007-04-03,942.2160674191164
2007-04-04,946.2359243580948
2007-04-05,950.35288666482
2007-04-06,950.0469427860849
2007-04-09,949.395312292476
2007-04-10,954.5376709907678
2007-04-11,950.9629286442932
2007-04-12,955.6218289476795
2007-04-13,958.5110949948315
2007-04-16,968.0520169224377
2007-04-17,966.5729954459633
2007-04-18,965.2412516862383
2007-04-19,958.9722648050853
2007-04-20,966.3501681051983
2007-04-23,967.8435723275733
2007-04-24,964.8018813978205
2007-04-25,970.8312597513857
2007-04-26,972.8382848020113
2007-04-27,973.7748028326671
2007-04-30,966.0048598816546
2007-05-01,964.3354342602458
2007-05-02,974.7973727296635
2007-05-03,974.6053703451973
2007-05-04,980.6080475446893
2007-05-07,983.8401641273874
2007-05-08,979.416163038204
2007-05-09,984.2067503817805
2007-05-10,972.8559396445376
2007-05-11,977.5855863303343
2007-05-14,973.6361254440775
2007-05-15,970.2841610220349
2007-05-16,971.523783124713
2007-05-17,969.974706513744
2007-05-18,976.5193571068935
2007-05-21,983.8383393892356
2007-05-22,989.5529227148041
2007-05-23,991.4230737769881
2007-05-24,979.3301338048781
2007-05-25,982.5690297073892
2007-05-28,984.6749425849633
2007-05-29,988.7897759536709
2007-05-30,990.9189532282797
2007-05-31,1000.0
2007-06-01,1006.434038007017
2007-06-04,1009.6996705822485
2007-06-05,1007.410385457356
2007-06-06,995.6305558986188
2007-06-07,977.8762837738449
2007-06-08,979.7656099321047
2007-06-11,981.712992451079
2007-06-12,972.0593446401067
2007-06-13,978.7699426531717
2007-06-14,988.7936931765583
2007-06-15,999.7750613486759
2007-06-18,1000.8174173949524
2007-06-19,1000.987237172784
2007-06-20,996.0968748712543
2007-06-21,996.2515031132916
2007-06-22,991.8422477677873
2007-06-25,984.5914736323085
2007-06-26,981.007018403032
2007-06-27,986.6529434339442
2007-06-28,992.9858037396457
2007-06-29,995.6980133789697
2007-07-02,1008.2109780203118
2007-07-03,1013.882602216438
2007-07-04,1016.0387248542581
2007-07-05,1017.1046975069768
2007-07-06,1022.753604780447
2007-07-09,1026.039610989696
2007-07-10,1017.1368460889103
2007-07-11,1018.8910340875517
2007-07-12,1031.1955319615304
2007-07-13,1034.543347291659
2007-07-16,1029.6518594736638
2007-07-17,1028.3766923007513
2007-07-18,1025.4373878053445
2007-07-19,1031.9079512331673
2007-07-20,1024.4469515066605
2007-07-23,1022.3790958313068
2007-07-24,1005.4165581445009
2007-07-25,997.7217428171666
2007-07-26,975.6319328082791
2007-07-27,960.9998648421143
2007-07-30,970.3073074034372
2007-07-31,971.0145584523124
2007-08-01,963.9129119047765
2007-08-02,971.1104029705126
2007-08-03,954.7494506676699
2007-08-06,954.0694132613218
2007-08-07,958.9127628903396
2007-08-08,975.7560377047025
2007-08-09,960.4372169662842
2007-08-10,948.560017229898
2007-08-13,949.4136631904514
2007-08-14,935.297665077248
2007-08-15,916.3969924616617
2007-08-16,902.1568002151589
2007-08-17,912.1904553160476
2007-08-20,919.6422844115511
2007-08-21,922.6590718080646
2007-08-22,938.5927868956264
2007-08-23,939.1853414313514
2007-08-24,950.517454997987
2007-08-27,946.8342811513542
2007-08-28,928.6537045580011
2007-08-29,940.1112230522216
2007-08-30,941.9209635433207
2007-08-31,957.8084877894438
2007-09-03,959.5422592820726
2007-09-04,967.4295957972039
2007-09-05,957.8273874312426
2007-09-06,961.4861155933214
2007-09-07,949.8014405308869
2007-09-10,939.8613541065849
2007-09-11,953.6360996085112
2007-09-12,953.7984085511843
2007-09-13,953.4869992580929
2007-09-14,952.2218697580215
2007-09-17,942.4988000298213
2007-09-18,959.8542613366152
2007-09-19,975.2733714349882
2007-09-20,974.140784143355
2007-09-21,977.1928747745698
2007-09-24,974.4013817647533
2007-09-25,973.0501203413853
2007-09-26,979.8288225128405
2007-09-27,989.4777159555049
2007-09-28,990.0585457686775
2007-10-01,1001.6683922522421
2007-10-02,1007.2775384727989
2007-10-03,1006.935115237109
2007-10-04,1007.949870101618
2007-10-05,1022.4556836550775
2007-10-08,1019.1803669146749
2007-10-09,1027.4780857151802
2007-10-10,1031.1437447087494
2007-10-11,1029.7651767531813
2007-10-12,1032.3629857866474
2007-10-15,1027.738830356176
2007-10-16,1017.6455921600398
2007-10-17,1021.9707455566609
2007-10-18,1026.5131236750924
2007-10-19,1007.6054806405261
2007-10-22,1002.0163069134935
2007-10-23,1016.8273311328327
2007-10-24,1013.0608392430437
2007-10-25,1011.6986649419129
2007-10-26,1023.8946867178363
2007-10-29,1031.0925473306627
2007-10-30,1025.7905514651713
2007-10-31,1042.9356977914078
2007-11-01,1022.996975564051
2007-11-02,1023.6843478070812
2007-11-05,1013.1912221997761
2007-11-06,1026.335356287246
2007-11-07,1009.6378135344228
2007-11-08,1003.7855283177785
2007-11-09,987.431469395179
2007-11-12,967.8714794414723
2007-11-13,980.4957421574833
2007-11-14,985.9001830772572
2007-11-15,970.4964833406524
2007-11-16,966.2302903800557
2007-11-19,941.5620417879899
2007-11-20,943.699818884663
2007-11-21,927.0763166327367
2007-11-22,927.7535288251671
2007-11-23,941.3832988596795
2007-11-26,935.7552579819496
2007-11-27,938.1882038562926
2007-11-28,961.2954268309354
2007-11-29,965.8619482995626
2007-11-30,970.1348547053258
2007-12-03,965.3389098057258
2007-12-04,956.0360323907477
2007-12-05,965.5207452484443
2007-12-06,977.7800175524897
2007-12-07,981.2150052450564
2007-12-10,986.1901369636219
2007-12-11,970.9251069681914
2007-12-12,974.5322200355647
2007-12-13,962.1337730495995
2007-12-14,949.2459530420768
2007-12-17,925.1614948297504
2007-12-18,932.2266932537171
2007-12-19,931.6530886463759
2007-12-20,938.290015372697
2007-12-21,954.3087004678873
2007-12-24,959.8354674143812
2007-12-25,960.9439839017034
2007-12-26,966.9541258299143
2007-12-27,957.228582932461
2007-12-28,960.5724434307384
2007-12-31,957.4112841927034
2008-01-01,957.4112841927034
2008-01-02,951.6783446206343
2008-01-03,946.4339577425687
2008-01-04,920.7869864611287
2008-01-07,909.2553808093636
2008-01-08,898.9823380799136
2008-01-09,895.1496727772251
2008-01-10,895.3342005437472
2008-01-11,882.4701123282765
2008-01-14,893.8328834408485
2008-01-15,870.5461280229182
2008-01-16,852.5237736811184
2008-01-17,840.1019611838026
2008-01-18,836.673343486322
2008-01-21,816.2224760621674
2008-01-22,812.9313222271497
2008-01-23,819.2116907289604
2008-01-24,841.2413769250683
2008-01-25,846.1222081292341
2008-01-28,850.9611230627406
2008-01-29,861.5879829913116
2008-01-30,854.588773279226
2008-01-31,867.231054429195
2008-02-01,886.2959338637169
2008-02-04,887.3970420258289
2008-02-05,860.0589589078431
2008-02-06,847.5475309067948
2008-02-07,846.6125945031483
2008-02-08,847.3895378570105
2008-02-11,850.6782027262892
2008-02-12,859.7976382807815
2008-02-13,870.8788736054496
2008-02-14,869.4502307638431
2008-02-15,865.4859592080502
2008-02-18,868.2243618324651
2008-02-19,875.4414060914909
2008-02-20,872.2506542513842
2008-02-21,873.2365547785141
2008-02-22,872.6729627825521
2008-02-25,887.900406612909
2008-02-26,895.9357853264436
2008-02-27,902.1337935580241
2008-02-28,895.3340019215233
2008-02-29,878.2687302339223
2008-03-03,870.5758315665933
2008-03-04,863.7955707906043
2008-03-05,870.6619164039357
2008-03-06,859.5275474267224
2008-03-07,846.450448362275
2008-03-10,825.0918711783211
2008-03-11,844.646620298865
2008-03-12,850.5320534731912
2008-03-13,854.2862795420741
2008-03-14,840.4666739441287
2008-03-17,819.3424778677387
2008-03-18,843.2074393926515
2008-03-19,825.1607392415235
2008-03-20,827.9800583720917
2008-03-21,830.1144580872591
2008-03-24,844.2227034404192
2008-03-25,862.2592063534871
2008-03-26,866.100862674878
2008-03-27,864.6814990226704
2008-03-28,860.4441605056368
2008-03-31,864.8673610637131
2008-04-01,879.4736522874251
2008-04-02,885.2157083797254
2008-04-03,888.4698466887373
2008-04-04,894.5810425153849
2008-04-07,896.3837544749309
2008-04-08,890.5349607068575
2008-04-09,881.5279107882111
2008-04-10,885.4824898840681
2008-04-11,874.3003533837232
2008-04-14,870.0386906090773
2008-04-15,874.0602676250485
2008-04-16,897.1607411612323
2008-04-17,892.4194685231568
2008-04-18,902.9653162957245
2008-04-21,906.1507555223711
2008-04-22,897.3553035914749
2008-04-23,899.2378140363778
2008-04-24,898.3234871776764
2008-04-25,909.7981870444762
2008-04-28,913.1329122880857
2008-04-29,906.1818716909183
2008-04-30,908.7128238436828
2008-05-01,912.6387802298557
2008-05-02,917.4344991108237
2008-05-05,920.3903781815418
2008-05-06,928.5724293173394
2008-05-07,921.2439258543191
2008-05-08,928.4544737224771
2008-05-09,923.634408982691
2008-05-12,932.7935338865572
2008-05-13,936.6301444796376
2008-05-14,938.2511911753755
2008-05-15,948.6757150899111
2008-05-16,953.7214855338347
2008-05-19,954.570422354486
2008-05-20,950.8904004408101
2008-05-21,943.6091202084611
2008-05-22,945.5665328110053
2008-05-23,938.2315586004864
2008-05-26,934.7277484886247
2008-05-27,936.8089112486382
2008-05-28,941.9379664177671
2008-05-29,944.9628932682443
2008-05-30,952.4806682809613
2008-06-02,948.5865800021085
2008-06-03,945.4608826299033
2008-06-04,945.8145802127725
2008-06-05,960.6074935619162
2008-06-06,948.4043167206269
2008-06-09,941.3409661024114
2008-06-10,927.3427989293101
2008-06-11,917.7219235106527
2008-06-12,914.4271089673683
2008-06-13,925.0820282774472
2008-06-16,934.4485342951232
2008-06-17,938.6302792507223
2008-06-18,932.2619634853157
2008-06-19,932.7370352123656
2008-06-20,922.0669098351217
2008-06-23,916.2129268112154
2008-06-24,905.3837564693857
2008-06-25,911.9829416855008
2008-06-26,898.4485996365862
2008-06-27,899.2750501325728
2008-06-30,896.4532133612277
2008-07-01,891.8237595745014
2008-07-02,871.1077750988819
2008-07-03,859.7963617914814
2008-07-04,858.2863161614607
2008-07-07,854.598136360274
2008-07-08,855.9060374610357
2008-07-09,851.9418588725765
2008-07-10,854.1336113896302
2008-07-11,853.1395769032002
2008-07-14,850.3823514158096
2008-07-15,844.000783792949
2008-07-16,853.8640914982807
2008-07-17,861.5019257464265
2008-07-18,858.8109340330699
2008-07-21,866.8242270358526
2008-07-22,872.3459125686011
2008-07-23,872.729348858265
2008-07-24,857.0016454108762
2008-07-25,858.8451715383679
2008-07-28,851.8160775750307
2008-07-29,857.1846551946837
2008-07-30,870.0318002424788
2008-07-31,867.6890299994815
2008-08-01,862.3093658994297
2008-08-04,845.6792218234742
2008-08-05,851.4415910610908
2008-08-06,861.2913586352374
2008-08-07,852.5259687136567
2008-08-08,856.6141119042969
2008-08-11,863.0421673045828
2008-08-12,855.3609300937718
2008-08-13,854.6508573175021
2008-08-14,858.9507069415686
2008-08-15,856.3509626175924
2008-08-18,850.2080069567525
2008-08-19,839.4217577680863
2008-08-20,845.2744255688445
2008-08-21,850.1960100224278
2008-08-22,854.0270471413124
2008-08-25,844.110851252171
2008-08-26,842.8421227538175
2008-08-27,850.5480540296811
2008-08-28,859.8329738607465
2008-08-29,860.4122956624711
2008-09-01,855.1921435265782
2008-09-02,844.7647452403171
2008-09-03,836.1099472744339
2008-09-04,812.9366423876288
2008-09-05,806.8343671907519
2008-09-08,813.8749841139427
2008-09-09,785.3434758435171
2008-09-10,789.1362352005982
2008-09-11,786.4031575654578
2008-09-12,797.678363107174
2008-09-15,770.8784790438382
2008-09-16,769.6595049992867
2008-09-17,749.0690859838083
2008-09-18,770.2613261344983
2008-09-19,804.9188600061899
2008-09-22,788.9150040359002
2008-09-23,777.3992221988268
2008-09-24,768.8504462856763
2008-09-25,772.7418806270931
2008-09-26,762.560373685238
2008-09-29,714.7278377994069
2008-09-30,724.0044252742404
2008-10-01,716.1913914803084
2008-10-02,680.6770175258109
2008-10-03,667.0986845025797
2008-10-06,628.9476478041272
2008-10-07,603.3295450886174
2008-10-08,584.5347477230324
2008-10-09,560.5851373173712
2008-10-10,548.1851346822623
2008-10-13,594.4261001895466
2008-10-14,598.7013310413197
2008-10-15,554.2439674306853
2008-10-16,555.4956710958774
2008-10-17,558.7708489479496
2008-10-20,579.3600422084874
2008-10-21,568.459551215354
2008-10-22,534.9438609731453
2008-10-23,521.3223846896573
2008-10-24,500.82562861557346
2008-10-27,474.37753529858645
2008-10-28,499.37309533114916
2008-10-29,521.54774228792
2008-10-30,544.7158685475603
2008-10-31,555.9603737901618
2008-11-03,559.9356746785863
2008-11-04,580.7266710167954
2008-11-05,564.2960997919054
2008-11-06,536.5404281725569
2008-11-07,541.1688495168795
2008-11-10,540.9613313199501
2008-11-11,524.2709907539822
2008-11-12,500.0960969935264
2008-11-13,517.8488817530706
2008-11-14,500.21746851918425
2008-11-17,492.8397155581691
2008-11-18,487.9433508641603
2008-11-19,462.327893735878
2008-11-20,435.70716556608477
2008-11-21,449.37122687455656
2008-11-24,474.7413133784034
2008-11-25,482.6491105786508
2008-11-26,498.2494725240941
2008-11-27,501.7817032566505
2008-11-28,505.264209653006
2008-12-01,468.40158660786994
2008-12-02,478.6305980301874
2008-12-03,485.31747858049806
2008-12-04,475.9812661927352
2008-12-05,484.32141062013335
2008-12-08,506.0013693953001
2008-12-09,500.3460057196175
2008-12-10,510.2037434149427
2008-12-11,501.76078621277253
2008-12-12,505.04403963926507
2008-12-15,503.30249249351
2008-12-16,520.0402645636722
2008-12-17,529.9015856620967
2008-12-18,524.8568049594305
2008-12-19,520.58864403048
2008-12-22,511.3538809582503
