Date,EAFE ex UK SMALL GROWTH
2017-05-05,1348.9450177743101
2017-05-08,1355.9918530264142
2017-05-09,1354.0345997318607
2017-05-10,1355.9214702359766
2017-05-11,1355.1708536302956
2017-05-12,1359.337107721258
2017-05-15,1363.857977734138
2017-05-16,1375.2816834769303
2017-05-17,1372.596645817987
2017-05-18,1362.863753824871
2017-05-19,1373.2617956492902
2017-05-22,1382.5095585913346
2017-05-23,1387.915922909987
2017-05-24,1386.1696509334276
2017-05-25,1391.543418196546
2017-05-26,1390.6156709437644
2017-05-29,1388.4610429487018
2017-05-30,1394.0996883205582
2017-05-31,1399.7415471996883
2017-06-01,1407.9263128471646
2017-06-02,1422.510120418424
2017-06-05,1424.264841838487
2017-06-06,1420.344162378985
2017-06-07,1422.1718943756853
2017-06-08,1410.074543138533
2017-06-09,1404.8800471533757
2017-06-12,1395.7481409822167
2017-06-13,1405.2272497657327
2017-06-14,1418.0643724784309
2017-06-15,1394.0521119528025
2017-06-16,1404.4263591321871
2017-06-19,1410.2283750073013
2017-06-20,1407.5575311948894
2017-06-21,1404.7112965871904
2017-06-22,1408.8190208080605
2017-06-23,1408.0086110227678
2017-06-26,1410.3756878856893
2017-06-27,1403.942229090904
2017-06-28,1399.764627420605
2017-06-29,1398.029860888007
2017-06-30,1394.844825220762
2017-07-03,1388.8582444364886
2017-07-04,1379.8892551837293
2017-07-05,1383.6797339616194
2017-07-06,1383.8568333781661
2017-07-07,1377.7607926579333
2017-07-10,1384.436666342575
2017-07-11,1386.3898589284304
2017-07-12,1401.1877291721555
2017-07-13,1406.1044406565638
2017-07-14,1417.1645329219134
2017-07-17,1421.0309475178922
2017-07-18,1427.2286943545262
2017-07-19,1432.2632015961099
2017-07-20,1440.7785502641339
2017-07-21,1438.007067632736
2017-07-24,1435.902155470124
2017-07-25,1433.9319875342971
2017-07-26,1432.508648935395
2017-07-27,1440.0567362940783
2017-07-28,1437.3053329284735
2017-07-31,1440.5646409781227
2017-08-01,1446.8988673153099
2017-08-02,1449.134352733001
2017-08-03,1450.8939343728312
2017-08-04,1446.879958149962
2017-08-07,1453.2850185040775
2017-08-08,1449.6658503936467
2017-08-09,1444.3626255371573
2017-08-10,1444.4522226431693
2017-08-11,1437.086465462707
2017-08-14,1440.8509053116143
2017-08-15,1436.5978282596195
2017-08-16,1441.5135792842514
2017-08-17,1449.3424431667675
2017-08-18,1445.8330176358954
2017-08-21,1448.3370079016229
2017-08-22,1449.152253069906
2017-08-23,1453.4730470943114
2017-08-24,1448.8957299453675
2017-08-25,1456.5198467024954
2017-08-28,1458.8090700721086
2017-08-29,1457.8802627142816
2017-08-30,1452.8288631221635
2017-08-31,1464.1487098621037
2017-09-01,1471.848984113038
2017-09-04,1465.2293539045586
2017-09-05,1464.6453597245027
2017-09-06,1469.254335753385
2017-09-07,1486.101174090103
2017-09-08,1489.4782756223215
2017-09-11,1496.1269488281755
2017-09-12,1495.8134636506254
2017-09-13,1494.661630681885
2017-09-14,1492.4283783122523
2017-09-15,1494.7225606637019
2017-09-18,1496.650447044689
2017-09-19,1505.6324697772354
2017-09-20,1505.8796324566827
2017-09-21,1491.3525530895893
2017-09-22,1496.6926407724145
2017-09-25,1494.0594424360327
2017-09-26,1480.1437758160946
2017-09-27,1478.2966386475937
2017-09-28,1491.5936094353544
2017-09-29,1502.0714012491035
2017-10-02,1502.561730460558
2017-10-03,1507.1519154889193
2017-10-04,1508.5778761234612
2017-10-05,1505.5984433885462
2017-10-06,1502.5600466315568
2017-10-09,1505.2312760473715
2017-10-10,1519.8976497325627
2017-10-11,1523.519528532813
2017-10-12,1530.3414918757976
2017-10-13,1538.1117271738997
2017-10-16,1539.4727059025302
2017-10-17,1529.1379962637614
2017-10-18,1528.2384648219163
2017-10-19,1526.2116976357813
2017-10-20,1520.2828048150502
2017-10-23,1520.580249988358
2017-10-24,1521.3186960998519
2017-10-25,1520.7812208320797
2017-10-26,1519.50774935666
2017-10-27,1523.1673036551074
2017-10-30,1534.656148148637
2017-10-31,1539.7743864823406
2017-11-01,1545.8434088894094
2017-11-02,1546.629836947767
2017-11-03,1544.8033052903054
2017-11-06,1547.0319368503103
2017-11-07,1546.2022428168868
2017-11-08,1547.6226770296946
2017-11-09,1535.2380538228851
2017-11-10,1535.7131308444887
2017-11-13,1523.7813678101115
2017-11-14,1529.1125769641178
2017-11-15,1513.8261487467598
2017-11-16,1531.4902922770063
2017-11-17,1534.2449518093142
2017-11-20,1540.1816093027387
2017-11-21,1552.6521892092321
2017-11-22,1560.7040231377657
2017-11-23,1567.004836210421
2017-11-24,1572.0291913492952
2017-11-27,1567.6939978250828
2017-11-28,1564.785792497525
2017-11-29,1559.6320756930381
2017-11-30,1566.1751262339394
2017-12-01,1551.8293148522578
2017-12-04,1551.388856529472
2017-12-05,1547.5910272813308
2017-12-06,1534.9453596944309
2017-12-07,1544.1133020457687
2017-12-08,1548.5950537075678
2017-12-11,1554.0263997593063
2017-12-12,1548.639498105373
2017-12-13,1553.1868400441483
2017-12-14,1559.4268789656294
2017-12-15,1555.8544647799163
2017-12-18,1577.1073846941906
2017-12-19,1571.8352867279102
2017-12-20,1573.3390967767707
2017-12-21,1576.264112015538
2017-12-22,1577.2152892895294
2017-12-25,1578.3346426263697
2017-12-26,1579.7707474716015
2017-12-27,1590.7110857666999
2017-12-28,1593.9839552452513
2017-12-29,1597.538776491308
2018-01-01,1597.6203225068227
2018-01-02,1605.4872124659546
2018-01-03,1612.2208718471736
2018-01-04,1634.0898359357911
2018-01-05,1640.7514333302418
2018-01-08,1643.0714683976591
2018-01-09,1651.641876059078
2018-01-10,1652.324856006654
2018-01-11,1651.8126244761336
2018-01-12,1659.0249764930334
2018-01-15,1673.8943524653769
2018-01-16,1674.2522190935117
2018-01-17,1674.431203430856
2018-01-18,1669.1926067632082
2018-01-19,1682.3693816397797
2018-01-22,1687.0355281199127
2018-01-23,1704.1538491341953
2018-01-24,1713.0561946790474
2018-01-25,1716.5964047339041
2018-01-26,1718.7748751053384
2018-01-29,1712.9839310996772
2018-01-30,1697.0276674602292
2018-01-31,1697.222643898098
2018-02-01,1707.1862804846417
2018-02-02,1683.2304895956945
2018-02-05,1643.6705478109602
2018-02-06,1586.6545838527204
2018-02-07,1606.0570847590125
2018-02-08,1591.2294035521604
2018-02-09,1572.3159270890746
2018-02-12,1584.862406388008
2018-02-13,1592.9063072183758
2018-02-14,1607.908147936855
2018-02-15,1629.195212900843
2018-02-16,1647.3861079620165
2018-02-19,1652.6903409658016
2018-02-20,1649.5449017031829
2018-02-21,1651.40282878537
2018-02-22,1647.9993785799527
2018-02-23,1652.3468286490709
2018-02-26,1660.060637339864
2018-02-27,1654.90952588591
2018-02-28,1651.0454159229894
2018-03-01,1624.3875574285842
2018-03-02,1616.3599606912821
2018-03-05,1613.8803487627
2018-03-06,1640.4605221981396
2018-03-07,1641.6630838384765
2018-03-08,1652.8963628122792
2018-03-09,1655.8775141349765
2018-03-12,1669.906376716007
2018-03-13,1677.161230662607
2018-03-14,1673.821988032624
2018-03-15,1677.7137038344003
2018-03-16,1664.7807698314937
2018-03-19,1655.7129424587852
2018-03-20,1647.5022907002303
2018-03-21,1646.773978395931
2018-03-22,1646.3794801401023
2018-03-23,1619.4299945221478
2018-03-26,1620.386944240673
2018-03-27,1641.1696299765358
2018-03-28,1622.198102371903
2018-03-29,1626.6306269320607
2018-03-30,1632.512832012934
2018-04-02,1632.5166608812913
2018-04-03,1623.6434266420113
2018-04-04,1613.9802895471046
2018-04-05,1625.1125194592696
2018-04-06,1628.3979681964702
2018-04-09,1636.8664308771022
2018-04-10,1646.4346287463818
2018-04-11,1640.0803527653231
2018-04-12,1636.6422886021423
2018-04-13,1640.1074037911023
2018-04-16,1646.9159905461936
2018-04-17,1650.7746337264277
2018-04-18,1667.4634339261445
2018-04-19,1664.7392495993238
2018-04-20,1651.7656363542035
2018-04-23,1641.7499125513955
2018-04-24,1636.1683628934056
2018-04-25,1621.9091797865246
2018-04-26,1628.626402871176
2018-04-27,1635.9088786976258
2018-04-30,1635.4120927187323
2018-05-01,1626.5081338721327
2018-05-02,1634.5500442363482
2018-05-03,1640.8815238676343
2018-05-04,1641.234218866308
2018-05-07,1650.1167580348936
2018-05-08,1649.5031004766586
2018-05-09,1651.128686767053
2018-05-10,1656.2008004195925
2018-05-11,1670.7509518423908
2018-05-14,1676.0740769236302
2018-05-15,1659.3824960085892
2018-05-16,1653.1889044829
2018-05-17,1658.3177390191577
2018-05-18,1656.6181582629279
2018-05-21,1658.2983644848966
2018-05-22,1661.7600177170855
2018-05-23,1654.075335353218
2018-05-24,1658.501271356186
2018-05-25,1655.3760576404163
2018-05-28,1648.595121577664
2018-05-29,1631.0707440902092
2018-05-30,1630.1344373155873
2018-05-31,1645.2916992052942
2018-06-01,1643.9748322322084
2018-06-04,1661.2919037224424
2018-06-05,1660.7409253771257
2018-06-06,1667.4576745590196
2018-06-07,1671.7076538110175
2018-06-08,1667.8467479796636
2018-06-11,1676.0899090143046
2018-06-12,1681.3032687081552
2018-06-13,1682.3048636343792
2018-06-14,1676.5959623404456
2018-06-15,1660.3974862221464
2018-06-18,1650.9935124444846
2018-06-19,1624.1096147977041
2018-06-20,1632.9743883774233
2018-06-21,1628.8519573903554
2018-06-22,1636.854577670377
2018-06-25,1617.3238938070033
2018-06-26,1613.8914642718148
2018-06-27,1609.6342701484884
2018-06-28,1594.9424118798515
2018-06-29,1610.1102140060982
2018-07-02,1580.6954488205472
2018-07-03,1584.0240232664773
2018-07-04,1579.310097434062
2018-07-05,1576.3124832426683
2018-07-06,1591.5713424918838
2018-07-09,1606.7860536469902
2018-07-10,1605.9961567057628
2018-07-11,1589.8685579193127
2018-07-12,1593.1863388630213
2018-07-13,1600.0053423094294
2018-07-16,1605.1685997596264
2018-07-17,1606.8287673290558
2018-07-18,1612.3894957768232
2018-07-19,1601.7151995390298
2018-07-20,1610.1391386898633
2018-07-23,1604.7360565265765
2018-07-24,1619.1151322773567
2018-07-25,1620.3116898918438
2018-07-26,1630.0329954569243
2018-07-27,1636.690889985811
2018-07-30,1628.8312878612178
2018-07-31,1613.1015110479948
2018-08-01,1612.801009740062
2018-08-02,1602.5038552141766
2018-08-03,1601.8221862868884
2018-08-06,1592.9942657282925
2018-08-07,1600.4243808534002
2018-08-08,1603.6204254467807
2018-08-09,1608.2710908450167
2018-08-10,1584.5383435302188
2018-08-13,1564.1326266078515
2018-08-14,1568.2785153024988
2018-08-15,1548.8402137185262
2018-08-16,1545.2092769627852
2018-08-17,1550.370666984606
2018-08-20,1552.1429102537375
2018-08-21,1562.8461244946616
2018-08-22,1579.369525064702
2018-08-23,1578.284473700422
2018-08-24,1589.8769313680996
2018-08-27,1611.0621529823463
2018-08-28,1613.6876012960565
2018-08-29,1612.7204442663658
2018-08-30,1614.4849089243078
2018-08-31,1612.1944543137372
2018-09-03,1604.698942760105
2018-09-04,1593.4740067970374
2018-09-05,1581.829641065764
2018-09-06,1571.2592402283938
2018-09-07,1559.1510156803358
2018-09-10,1562.041751610907
2018-09-11,1561.4533357214655
2018-09-12,1565.9842467309222
2018-09-13,1570.34896668713
2018-09-14,1580.6948598866597
2018-09-17,1583.4493755228723
2018-09-18,1592.4621850443048
2018-09-19,1597.4850026230633
2018-09-20,1602.707419248524
2018-09-21,1611.2187048048074
2018-09-24,1606.2824047676254
2018-09-25,1614.5299064986068
2018-09-26,1616.5359058360514
2018-09-27,1597.5052745268013
2018-09-28,1593.60788823376
2018-10-01,1594.4034378679698
2018-10-02,1587.0058685273461
2018-10-03,1579.1558489103259
2018-10-04,1560.5339137631722
2018-10-05,1540.0988114766828
2018-10-08,1523.0347050615694
2018-10-09,1504.9452778343823
2018-10-10,1492.0036492848942
2018-10-11,1459.8422406969823
2018-10-12,1472.8183960212032
2018-10-15,1460.7617285232013
2018-10-16,1476.632899625802
2018-10-17,1487.8766303659777
2018-10-18,1476.3885381450195
2018-10-19,1463.9203865499185
2018-10-22,1459.9214200599538
2018-10-23,1422.896811682976
2018-10-24,1412.7218286966595
2018-10-25,1390.6753417967402
2018-10-26,1380.6388086924949
2018-10-29,1378.6781524755136
2018-10-30,1388.6799533986887
2018-10-31,1418.6401584172618
2018-11-01,1433.771114667204
2018-11-02,1452.35888856421
2018-11-05,1438.5393543606324
2018-11-06,1444.546044957659
2018-11-07,1461.6750394318583
2018-11-08,1467.0137642879079
2018-11-09,1454.0272627921418
2018-11-12,1426.1887526892017
2018-11-13,1414.6844464663477
2018-11-14,1407.2450764691368
2018-11-15,1407.3722914613454
2018-11-16,1408.9312966704902
2018-11-19,1408.878647359233
2018-11-20,1383.0242555943346
2018-11-21,1384.1552771900826
2018-11-22,1391.807535854233
2018-11-23,1391.9163885826833
2018-11-26,1396.4690259293743
2018-11-27,1396.490211885574
2018-11-28,1405.157198321079
2018-11-29,1426.7545284836426
2018-11-30,1422.771493670635
2018-12-03,1447.2042718862942
2018-12-04,1426.6260167101086
2018-12-05,1412.9109171266668
2018-12-06,1385.8435301019495
2018-12-07,1390.6585924267422
2018-12-10,1357.2548734441666
2018-12-11,1355.3708701108098
2018-12-12,1382.462906080659
2018-12-13,1381.0704881384431
2018-12-14,1361.104610451785
2018-12-17,1353.2990480494248
2018-12-18,1334.2574284878713
2018-12-19,1340.3017341421423
2018-12-20,1304.2642752333677
2018-12-21,1292.7460731222086
2018-12-24,1293.5067149644685
2018-12-25,1267.7778844361117
2018-12-26,1276.3813802954362
2018-12-27,1297.071105504253
2018-12-28,1310.6474253153997
2018-12-31,1319.6179024925004
2019-01-01,1319.7169115394372
2019-01-02,1318.3045635535161
2019-01-03,1317.4693267423715
2019-01-04,1326.5113129526226
2019-01-07,1354.9939473960792
2019-01-08,1364.4734098911772
2019-01-09,1387.6352975770053
2019-01-10,1382.1004696841092
2019-01-11,1377.7234423791847
2019-01-14,1370.0193978238383
2019-01-15,1377.6606805373
2019-01-16,1380.1813088211945
2019-01-17,1380.6624569807677
2019-01-18,1395.5461157095883
2019-01-21,1398.7212816407605
2019-01-22,1391.081746165465
2019-01-23,1387.880941848747
2019-01-24,1393.082817022371
2019-01-25,1407.2582079367114
2019-01-28,1403.5806514442338
2019-01-29,1405.3427455546625
2019-01-30,1400.7362936521997
2019-01-31,1421.5886148536097
2019-02-01,1417.8257761028926
2019-02-04,1425.184053773416
2019-02-05,1435.29810118493
2019-02-06,1433.1377533041127
2019-02-07,1417.0150389960343
2019-02-08,1397.194325378079
2019-02-11,1397.4221722160432
2019-02-12,1419.8970910617543
2019-02-13,1431.5173902577603
2019-02-14,1432.8489286512154
2019-02-15,1435.1787388030787
2019-02-18,1451.8612168192506
2019-02-19,1449.8846463464986
2019-02-20,1457.360533880437
2019-02-21,1454.6310682784442
2019-02-22,1457.2468997794356
2019-02-25,1465.8373214353064
2019-02-26,1465.6606374891805
2019-02-27,1464.4742999195084
2019-02-28,1458.158185553169
2019-03-01,1466.8326311384085
2019-03-04,1475.9317152556457
2019-03-05,1469.1783855996116
2019-03-06,1468.7455639742377
2019-03-07,1450.7563412517684
2019-03-08,1432.3992884354677
2019-03-11,1441.0961619990803
2019-03-12,1453.896140443796
2019-03-13,1455.6660067812038
2019-03-14,1453.0510606421008
2019-03-15,1465.0942644106353
2019-03-18,1471.6893050406507
2019-03-19,1476.1305902601107
2019-03-20,1473.1854609772859
2019-03-21,1476.9362065580442
2019-03-22,1468.0629668077677
2019-03-25,1448.349802165419
2019-03-26,1465.6577826176028
2019-03-27,1463.477575286403
2019-03-28,1457.167235889312
2019-03-29,1470.0154508758512
2019-04-01,1485.1559482339123
2019-04-02,1481.9753268340887
2019-04-03,1499.945173680786
2019-04-04,1492.9440544321526
2019-04-05,1495.4730296964883
2019-04-08,1498.8576024544377
2019-04-09,1496.6094060003527
2019-04-10,1495.9520933195543
2019-04-11,1496.115261092097
2019-04-12,1504.6126459057057
2019-04-15,1515.7555940604316
2019-04-16,1517.275134636801
2019-04-17,1515.0295946881647
2019-04-18,1501.3971080764695
2019-04-19,1505.0064923157493
2019-04-22,1504.7464969551222
2019-04-23,1506.8967867936126
2019-04-24,1506.6546861693928
2019-04-25,1507.2094175698878
2019-04-26,1508.5121094073988
2019-04-29,1509.154072429414
2019-04-30,1513.4674495537026
2019-05-01,1515.807821504512
2019-05-02,1505.2744584696027
2019-05-03,1511.2249772295197
2019-05-06,1499.8248275043359
2019-05-07,1492.8308559004834
2019-05-08,1487.2211126103014
2019-05-09,1466.1306809412736
2019-05-10,1473.3842889215102
2019-05-13,1454.3538501895023
2019-05-14,1454.4161636562053
2019-05-15,1465.1073760326362
2019-05-16,1471.1290357037926
2019-05-17,1474.8758035596375
2019-05-20,1459.4222995672287
2019-05-21,1460.4945987190983
2019-05-22,1463.7515157412186
2019-05-23,1453.7475237098222
2019-05-24,1462.4136226534727
2019-05-27,1462.7643720197536
2019-05-28,1469.282332269329
2019-05-29,1450.4055804420316
2019-05-30,1441.7303121812536
2019-05-31,1439.8687400800497
2019-06-03,1432.3408960566383
2019-06-04,1437.3863803212266
2019-06-05,1457.779128570387
2019-06-06,1455.2040236843202
2019-06-07,1471.714463656477
2019-06-10,1477.6106680572252
2019-06-11,1487.4689894156613
2019-06-12,1487.4417851767137
2019-06-13,1479.336600362333
2019-06-14,1474.065788162978
2019-06-17,1465.9047436590117
2019-06-18,1469.1631103466973
2019-06-19,1482.8728191464534
2019-06-20,1504.818080363167
2019-06-21,1496.8535099260205
2019-06-24,1501.5860260564239
2019-06-25,1500.492159808033
2019-06-26,1489.002268843319
2019-06-27,1499.363130595537
2019-06-28,1508.4554383214804
2019-07-01,1523.5963790221042
2019-07-02,1530.5046426926997
2019-07-03,1537.3554743917005
2019-07-04,1543.92035897705
2019-07-05,1531.4936292182135
2019-07-08,1520.169739656199
2019-07-09,1507.9409351019422
2019-07-10,1515.0661536131936
2019-07-11,1522.0696227568728
2019-07-12,1522.0752304531834
2019-07-15,1528.1276620553244
2019-07-16,1524.3476955350038
2019-07-17,1520.2803247428517
2019-07-18,1504.1537610263663
2019-07-19,1522.7208258527455
2019-07-22,1522.1470034436118
2019-07-23,1525.0417883948442
2019-07-24,1531.2777045862888
2019-07-25,1531.311331555325
2019-07-26,1526.3871817457054
2019-07-29,1525.0799909656416
2019-07-30,1518.9263651276854
2019-07-31,1516.16128989279
2019-08-01,1514.2963098139269
2019-08-02,1499.029263167298
2019-08-05,1473.3297836208728
2019-08-06,1466.1839039581678
2019-08-07,1475.2963981746905
2019-08-08,1488.1261214252988
2019-08-09,1485.6107976414667
2019-08-12,1481.2259678286478
2019-08-13,1469.2172599813368
2019-08-14,1458.7491378092138
2019-08-15,1436.260955927136
2019-08-16,1444.683077774106
2019-08-19,1458.5881304986176
2019-08-20,1466.0948884595682
2019-08-21,1472.2707246822513
2019-08-22,1465.1383602214416
2019-08-23,1467.2982831452994
2019-08-26,1452.5082422499245
2019-08-27,1460.82413509287
2019-08-28,1456.004796555286
2019-08-29,1458.70959618772
2019-08-30,1475.2612676929248
2019-09-02,1467.129446756975
2019-09-03,1470.531102347531
2019-09-04,1479.433374146274
2019-09-05,1492.576309845426
2019-09-06,1495.8975648306916
2019-09-09,1498.5828808650126
2019-09-10,1484.306697065601
2019-09-11,1492.4945646900367
2019-09-12,1498.1804548261432
2019-09-13,1508.3535539048019
2019-09-16,1500.5298919636346
2019-09-17,1504.3741458237876
2019-09-18,1507.14234997056
2019-09-19,1516.555932785814
2019-09-20,1514.8285544060545
2019-09-23,1508.66508137528
2019-09-24,1516.3481039235542
2019-09-25,1502.37163666769
2019-09-26,1506.355713207677
2019-09-27,1504.3512599783032
2019-09-30,1499.9365511079782
2019-10-01,1502.9231547154893
2019-10-02,1486.629543758028
2019-10-03,1481.3663522213124
2019-10-04,1491.7022930346723
2019-10-07,1498.6238864721142
2019-10-08,1496.129294286915
2019-10-09,1499.1292463323311
2019-10-10,1498.4710181537798
2019-10-11,1507.8131916814914
2019-10-14,1508.2444097171579
2019-10-15,1521.4446518283223
2019-10-16,1523.9911327277714
2019-10-17,1529.8227203880795
2019-10-18,1526.402532097725
2019-10-21,1532.465704515212
2019-10-22,1528.9885113750956
2019-10-23,1530.4095048950019
2019-10-24,1537.1185199948586
2019-10-25,1543.734056484824
2019-10-28,1544.6833806599197
2019-10-29,1548.4837177747136
2019-10-30,1552.4854729180024
2019-10-31,1557.9228469199131
2019-11-01,1567.0729693343826
2019-11-04,1573.2126593731941
2019-11-05,1570.093170822013
2019-11-06,1568.7884400474834
2019-11-07,1576.0959111589864
2019-11-08,1572.017826118309
2019-11-11,1576.6695516439422
2019-11-12,1578.3856901402924
2019-11-13,1578.5176282385548
2019-11-14,1573.1506545269417
2019-11-15,1588.3447657432903
2019-11-18,1592.465456427808
2019-11-19,1592.5109653042298
2019-11-20,1586.9546377531478
2019-11-21,1581.1940990413184
2019-11-22,1583.310325096427
2019-11-25,1590.4325782708434
2019-11-26,1599.2825844515899
2019-11-27,1602.7500890807755
2019-11-28,1599.7010676381574
2019-11-29,1597.637168996949
2019-12-02,1599.8251625717273
2019-12-03,1596.2197498298003
2019-12-04,1603.5393490819827
2019-12-05,1608.2839139702485
2019-12-06,1614.6618373090214
2019-12-09,1615.4828800379796
2019-12-10,1615.5543933978788
2019-12-11,1616.0450108748387
2019-12-12,1614.242504192102
2019-12-13,1622.284560158034
2019-12-16,1634.3708095469576
2019-12-17,1637.0683905638323
2019-12-18,1630.4888146055769
2019-12-19,1632.39268458827
2019-12-20,1638.4894785587896
2019-12-23,1642.1521111036905
2019-12-24,1646.8653291520602
2019-12-25,1645.064518139822
2019-12-26,1647.5536364521554
2019-12-27,1662.0564854890406
2019-12-30,1659.2539800983325
2019-12-31,1658.9640475887427
2020-01-01,1659.218186111576
2020-01-02,1671.0755619413644
2020-01-03,1666.4448592155711
2020-01-06,1650.2365328747794
2020-01-07,1659.837494243925
2020-01-08,1650.2366925406864
2020-01-09,1663.290224803462
2020-01-10,1668.7146615976346
2020-01-13,1668.9096313255986
2020-01-14,1668.6181562295435
2020-01-15,1673.6015199142944
2020-01-16,1674.4775161045256
2020-01-17,1678.0514078406777
2020-01-20,1681.9070602404413
2020-01-21,1676.8062949533687
2020-01-22,1680.982695040189
2020-01-23,1667.3842137210745
2020-01-24,1669.703110326118
2020-01-27,1640.0773555298574
2020-01-28,1636.470166933338
2020-01-29,1640.0422364986205
2020-01-30,1619.3038134309527
2020-01-31,1621.6089346706942
2020-02-03,1612.618871248577
2020-02-04,1633.9588127206912
2020-02-05,1651.4400370497433
2020-02-06,1658.4472176629968
2020-02-07,1648.1986601988688
2020-02-10,1643.5277519767944
2020-02-11,1658.22625445357
2020-02-12,1665.967756579369
2020-02-13,1665.2343528358804
2020-02-14,1661.8147324499832
2020-02-17,1652.966394520992
2020-02-18,1634.6655835973318
2020-02-19,1644.1899473410788
2020-02-20,1632.2087314970643
2020-02-21,1629.0517186131983
2020-02-24,1591.4545960325606
2020-02-25,1558.9649997991457
2020-02-26,1548.5344393008586
2020-02-27,1514.1082421687597
2020-02-28,1469.1310765259175
2020-03-02,1495.2283335090353
2020-03-03,1515.755356083774
2020-03-04,1513.4459307295308
2020-03-05,1510.6527069832237
2020-03-06,1483.1149193747556
2020-03-09,1407.1096048068043
2020-03-10,1396.4039745171415
2020-03-11,1356.0903649267925
2020-03-12,1226.7956290761074
2020-03-13,1198.068071446439
2020-03-16,1147.4356521846644
2020-03-17,1143.7722822256196
2020-03-18,1107.595663777818
2020-03-19,1104.4203455568922
2020-03-20,1119.9266339909373
2020-03-23,1098.711764154392
2020-03-24,1165.2326314786246
2020-03-25,1214.1063599589588
2020-03-26,1247.8792360006305
2020-03-27,1257.971637090546
2020-03-30,1267.9137894958747
2020-03-31,1279.371325523125
2020-04-01,1246.6042362489932
2020-04-02,1228.7853828317766
2020-04-03,1209.4874524288696
2020-04-06,1250.4095580300188
2020-04-07,1290.5242648579035
2020-04-08,1305.7243561579976
2020-04-09,1326.0179768263843
2020-04-10,1329.9695640391105
2020-04-13,1326.4407790821497
2020-04-14,1360.6567524575103
2020-04-15,1333.9064122240325
2020-04-16,1340.1582696802523
2020-04-17,1366.601148319636
2020-04-20,1374.4094093087363
2020-04-21,1344.995959450109
2020-04-22,1346.6359355542772
2020-04-23,1368.0464639655088
2020-04-24,1360.0474847828732
2020-04-27,1384.2379819632465
2020-04-28,1398.7871234571257
2020-04-29,1415.160779052439
2020-04-30,1427.7104562764673
2020-05-01,1412.2418084615579
2020-05-04,1389.9305797739953
2020-05-05,1407.4008507106869
2020-05-06,1411.5395366105047
2020-05-07,1423.6648332662564
2020-05-08,1453.3428851834287
2020-05-11,1456.4961089704843
2020-05-12,1462.1955310433427
2020-05-13,1451.1510842355738
2020-05-14,1419.289336632423
2020-05-15,1430.5991592341272
2020-05-18,1468.024686264958
2020-05-19,1485.8537242912766
2020-05-20,1508.711655423202
2020-05-21,1501.6101011655585
2020-05-22,1496.7914245594156
2020-05-25,1527.1550951970974
2020-05-26,1554.3596291416045
2020-05-27,1537.4383296168744
2020-05-28,1561.9461398451692
2020-05-29,1574.247864668174
2020-06-01,1589.1555405540462
2020-06-02,1607.1030946678616
2020-06-03,1621.8983611438448
2020-06-04,1630.0446160757017
2020-06-05,1626.5953105091485
2020-06-08,1627.1990084955887
2020-06-09,1631.3941484828497
2020-06-10,1636.0352955424135
2020-06-11,1601.5588032597304
2020-06-12,1574.897029739238
2020-06-15,1561.2789967628428
2020-06-16,1606.7587183542362
2020-06-17,1618.696638136095
2020-06-18,1617.9628818423942
2020-06-19,1617.6617353112413
2020-06-22,1616.200000078487
2020-06-23,1640.965878432635
2020-06-24,1618.9220507284322
2020-06-25,1602.9522958481418
2020-06-26,1610.0958114603504
2020-06-29,1599.7977899628736
2020-06-30,1607.8323284735393
2020-07-01,1609.1833811859967
2020-07-02,1614.9782062225656
2020-07-03,1627.1552050924793
2020-07-06,1652.4621559055847
2020-07-07,1653.2033819115684
2020-07-08,1647.2864695193605
2020-07-09,1643.0213027214502
2020-07-10,1640.1641396391437
2020-07-13,1662.857356059483
2020-07-14,1646.384095133176
2020-07-15,1678.3310415558285
2020-07-16,1666.3229390887918
2020-07-17,1669.084696970238
2020-07-20,1682.6120747400228
2020-07-21,1708.7524588465728
2020-07-22,1709.7909945247327
2020-07-23,1712.9278533731078
2020-07-24,1700.1211479349313
2020-07-27,1722.5275901414345
2020-07-28,1716.079451564507
2020-07-29,1712.02131795641
2020-07-30,1697.6700219368972
2020-07-31,1683.8483202061302
2020-08-03,1703.0282033328008
2020-08-04,1717.334626490393
2020-08-05,1741.3051194669767
2020-08-06,1737.5775965107273
2020-08-07,1729.8818492185264
2020-08-10,1725.0805820748838
2020-08-11,1738.7622822982255
2020-08-12,1745.7910190976268
2020-08-13,1762.939353497826
2020-08-14,1759.7420709488117
2020-08-17,1767.7685471384239
2020-08-18,1781.4530313481214
2020-08-19,1785.7082247110247
2020-08-20,1766.6095481182056
2020-08-21,1768.6164254321016
2020-08-24,1788.3397446231954
2020-08-25,1788.0728665882625
2020-08-26,1802.0341225078098
2020-08-27,1789.7266982349865
2020-08-28,1793.7029466043655
2020-08-31,1808.004946129763
2020-09-01,1807.6556136370227
2020-09-02,1818.230999396295
2020-09-03,1797.6998205868329
2020-09-04,1763.396725279831
2020-09-07,1779.3539232876496
2020-09-08,1775.7789982134752
2020-09-09,1780.3139001150369
2020-09-10,1789.1997528230245
2020-09-11,1793.269939698734
2020-09-14,1812.9724323222233
2020-09-15,1818.729046382898
2020-09-16,1840.1046783776756
2020-09-17,1836.5697322595252
2020-09-18,1853.045588640581
2020-09-21,1813.292622919939
2020-09-22,1810.888537050122
2020-09-23,1809.4488478182404
2020-09-24,1780.9693915513506
