Date,FAR EAST SMALL GROWTH
2018-04-02,1632.1730803260673
2018-04-03,1625.4604181830302
2018-04-04,1625.3520350424544
2018-04-05,1622.5739499892263
2018-04-06,1629.7391667596653
2018-04-09,1637.8025121160424
2018-04-10,1633.2301517090477
2018-04-11,1623.8715974693216
2018-04-12,1610.7336982349914
2018-04-13,1611.2461639522398
2018-04-16,1621.3143886014857
2018-04-17,1615.1260244897962
2018-04-18,1633.68904085328
2018-04-19,1627.7738382326145
2018-04-20,1621.248518797406
2018-04-23,1605.4408509091206
2018-04-24,1601.5693851003987
2018-04-25,1595.6983913037573
2018-04-26,1601.3822420004117
2018-04-27,1616.7191396202504
2018-04-30,1613.508112756242
2018-05-01,1608.3810137086216
2018-05-02,1606.9022725058214
2018-05-03,1619.4851120828544
2018-05-04,1616.7550836748653
2018-05-07,1619.5754919681717
2018-05-08,1625.2426996497722
2018-05-09,1615.635559513725
2018-05-10,1620.4562361779604
2018-05-11,1638.554034759873
2018-05-14,1649.88130215603
2018-05-15,1635.1066296315712
2018-05-16,1629.7102489337435
2018-05-17,1628.6482436496285
2018-05-18,1634.131207950412
2018-05-21,1629.9280343782218
2018-05-22,1629.2935779549084
2018-05-23,1642.768993385157
2018-05-24,1647.008026170451
2018-05-25,1639.1990134549562
2018-05-28,1634.175656326642
2018-05-29,1633.710309883335
2018-05-30,1612.9728799861077
2018-05-31,1631.0284341659305
2018-06-01,1616.549251967069
2018-06-04,1631.333062647466
2018-06-05,1628.1476030725726
2018-06-06,1615.768305343201
2018-06-07,1623.1884563350552
2018-06-08,1632.7323957218991
2018-06-11,1633.07229272425
2018-06-12,1637.4595926875777
2018-06-13,1640.5773856335907
2018-06-14,1632.6690538313794
2018-06-15,1623.9552092868985
2018-06-18,1612.6083360902926
2018-06-19,1586.0808433297318
2018-06-20,1592.3396605186217
2018-06-21,1593.7733957571925
2018-06-22,1597.826491721994
2018-06-25,1575.7337101871499
2018-06-26,1571.7463988688637
2018-06-27,1572.3984114239408
2018-06-28,1569.723987233025
2018-06-29,1570.9788104447548
2018-07-02,1530.966882291628
2018-07-03,1523.4027943499625
2018-07-04,1528.083289571136
2018-07-05,1502.7104547974743
2018-07-06,1519.1682804226632
2018-07-09,1538.569248592573
2018-07-10,1526.269803300625
2018-07-11,1512.028545428909
2018-07-12,1506.7168060823788
2018-07-13,1527.7923210843403
2018-07-16,1527.7245673133993
2018-07-17,1533.0682473341087
2018-07-18,1540.4065594765405
2018-07-19,1531.0306283444038
2018-07-20,1538.8996790804079
2018-07-23,1535.1965625951464
2018-07-24,1549.0577568280473
2018-07-25,1557.880626172251
2018-07-26,1575.4635700037231
2018-07-27,1583.2523594114318
2018-07-30,1568.065753669763
2018-07-31,1540.5931048103037
2018-08-01,1542.7611937909062
2018-08-02,1536.328779820792
2018-08-03,1528.391807095106
2018-08-06,1508.4525284548938
2018-08-07,1516.9652154207215
2018-08-08,1523.7047529447516
2018-08-09,1530.3200698062935
2018-08-10,1515.6504181712392
2018-08-13,1477.6024641155718
2018-08-14,1497.8139681852747
2018-08-15,1486.7441725448289
2018-08-16,1459.8389565124653
2018-08-17,1469.3033263873642
2018-08-20,1457.4801006198495
2018-08-21,1459.1231220978148
2018-08-22,1473.9802279039982
2018-08-23,1474.0109991842412
2018-08-24,1487.6630255973112
2018-08-27,1512.6661377541716
2018-08-28,1507.4549318386637
2018-08-29,1508.330506315936
2018-08-30,1520.8407163507409
2018-08-31,1527.2956385471205
2018-09-03,1509.5446761206986
2018-09-04,1509.9422802316558
2018-09-05,1495.738400004795
2018-09-06,1487.5583910950575
2018-09-07,1471.059329140229
2018-09-10,1468.1988987826483
2018-09-11,1467.4793069280356
2018-09-12,1459.8708074949523
2018-09-13,1467.628902274999
2018-09-14,1482.6559722626616
2018-09-17,1483.563613291868
2018-09-18,1502.0921663754646
2018-09-19,1518.8227552002031
2018-09-20,1515.6333581131212
2018-09-21,1528.5992034123515
2018-09-24,1527.2720488993657
2018-09-25,1545.180088107177
2018-09-26,1559.5291873304207
2018-09-27,1534.9518669565364
2018-09-28,1542.4268026083234
2018-10-01,1540.7029589244855
2018-10-02,1539.1002989915091
2018-10-03,1520.0087690427483
2018-10-04,1517.7806299058216
2018-10-05,1501.4939890649891
2018-10-08,1506.618618067821
2018-10-09,1475.1139351872196
2018-10-10,1487.926919924734
2018-10-11,1441.3417576924844
2018-10-12,1455.1975665224495
2018-10-15,1436.94478864832
2018-10-16,1426.3080185231765
2018-10-17,1458.1710081430665
2018-10-18,1444.5647238465012
2018-10-19,1435.948554586491
2018-10-22,1440.0141090562045
2018-10-23,1411.2859445258648
2018-10-24,1409.3943928206124
2018-10-25,1356.8306564858733
2018-10-26,1347.147778511886
2018-10-29,1316.2856946022512
2018-10-30,1336.6591295059216
2018-10-31,1374.0649873094515
2018-11-01,1376.834333216297
2018-11-02,1403.1099354532942
2018-11-05,1392.5739983586668
2018-11-06,1397.9951723864638
2018-11-07,1406.0495330872352
2018-11-08,1423.5816511420683
2018-11-09,1417.6568969851887
2018-11-12,1406.1966279906346
2018-11-13,1381.3495938498486
2018-11-14,1376.3125346725471
2018-11-15,1389.210424352651
2018-11-16,1383.121911305925
2018-11-19,1399.778520620589
2018-11-20,1381.9661932729248
2018-11-21,1372.784600601636
2018-11-22,1390.5741487955797
2018-11-23,1392.7329202301964
2018-11-26,1388.9398023030265
2018-11-27,1394.784328183941
2018-11-28,1408.0359190268962
2018-11-29,1425.3578784468623
2018-11-30,1433.5168752327957
2018-12-03,1451.8962288147998
2018-12-04,1429.7934954252246
2018-12-05,1420.6559568691682
2018-12-06,1398.8326445571752
2018-12-07,1404.3759306328514
2018-12-10,1367.281953862826
2018-12-11,1346.2282332478942
2018-12-12,1372.9811709247917
2018-12-13,1376.3888030041533
2018-12-14,1355.7812479662766
2018-12-17,1351.816046167768
2018-12-18,1319.7603776596818
2018-12-19,1325.2946968267165
2018-12-20,1288.9050448747214
2018-12-21,1269.5929500387679
2018-12-24,1275.8710938496968
2018-12-25,1216.5569422288377
2018-12-26,1235.9811082367162
2018-12-27,1297.342268106088
2018-12-28,1292.423095213084
2018-12-31,1301.3561076596093
2019-01-01,1301.3561076596093
2019-01-02,1304.2939273409092
2019-01-03,1322.2061199523162
2019-01-04,1297.2860447665225
2019-01-07,1329.2090372498124
2019-01-08,1334.0303675836099
2019-01-09,1351.1679718154844
2019-01-10,1337.960651721034
2019-01-11,1336.1969516840386
2019-01-14,1336.0125121566784
2019-01-15,1347.2929677244754
2019-01-16,1342.1024253226071
2019-01-17,1347.814477290976
2019-01-18,1355.6421324514806
2019-01-21,1359.3406813904937
2019-01-22,1350.805925728627
2019-01-23,1339.821805181423
2019-01-24,1350.5065756074762
2019-01-25,1359.1827897269895
2019-01-28,1358.0150948549829
2019-01-29,1362.01918990866
2019-01-30,1345.4835965077523
2019-01-31,1375.078159526177
2019-02-01,1372.0631009955707
2019-02-04,1389.9798811980352
2019-02-05,1394.0539300306248
2019-02-06,1393.6573424771136
2019-02-07,1382.9989186860323
2019-02-08,1359.8353509510307
2019-02-11,1353.1315378315203
2019-02-12,1383.4464857773164
2019-02-13,1393.657342375693
2019-02-14,1396.0908577125767
2019-02-15,1385.3363838659848
2019-02-18,1407.1812079271544
2019-02-19,1410.9073237782234
2019-02-20,1412.4697827210332
2019-02-21,1413.9231969440837
2019-02-22,1411.3517265851476
2019-02-25,1419.222872259882
2019-02-26,1417.97950204496
2019-02-27,1418.4765086723646
2019-02-28,1406.6916571986428
2019-03-01,1411.538881935384
2019-03-04,1426.836818520056
2019-03-05,1415.200044556846
2019-03-06,1418.46931517084
2019-03-07,1409.7594157519711
2019-03-08,1382.9865574879955
2019-03-11,1388.6365726169822
2019-03-12,1406.1567745533803
2019-03-13,1399.2543776235493
2019-03-14,1385.300404994115
2019-03-15,1399.5845986034742
2019-03-18,1414.7084081822243
2019-03-19,1408.0876433267163
2019-03-20,1412.6146724274918
2019-03-21,1418.890579432726
2019-03-22,1434.394525257042
2019-03-25,1399.8980398240237
2019-03-26,1427.0251502237988
2019-03-27,1435.439868905672
2019-03-28,1413.4614517262578
2019-03-29,1423.9009938824652
2019-04-01,1435.6261126421086
2019-04-02,1423.9779339287209
2019-04-03,1432.5925148978943
2019-04-04,1428.5142301493918
2019-04-05,1427.8931567877426
2019-04-08,1430.340972294875
2019-04-09,1432.3357659159956
2019-04-10,1429.1771350545662
2019-04-11,1423.2153963819349
2019-04-12,1420.4947893355102
2019-04-15,1440.195907009352
2019-04-16,1438.391291457881
2019-04-17,1439.6871305182583
2019-04-18,1419.3625931644897
2019-04-19,1427.5828107270086
2019-04-22,1426.5552428980222
2019-04-23,1429.38827120102
2019-04-24,1428.2218029329804
2019-04-25,1443.3237256824243
2019-04-26,1436.874107575769
2019-04-29,1434.2840747723537
2019-04-30,1438.7374316839257
2019-05-01,1441.1581756197484
2019-05-02,1437.0217461120608
2019-05-03,1440.443188718489
2019-05-06,1441.335743209554
2019-05-07,1437.7473800512007
2019-05-08,1417.2626849199503
2019-05-09,1396.2147880400616
2019-05-10,1400.2636303877746
2019-05-13,1394.0612293060813
2019-05-14,1379.8913639113728
2019-05-15,1394.195075919601
2019-05-16,1386.2239062267417
2019-05-17,1401.0243687780276
2019-05-20,1391.9440815530165
2019-05-21,1379.4584739811355
2019-05-22,1382.534772185153
2019-05-23,1387.710284544727
2019-05-24,1393.5547078605491
2019-05-27,1394.4332823516052
2019-05-28,1404.6490468080126
2019-05-29,1395.2936409899426
2019-05-30,1377.5053453380408
2019-05-31,1381.3081526142114
2019-06-03,1364.7511542031627
2019-06-04,1363.707836126847
2019-06-05,1395.7162787106545
2019-06-06,1388.2696735248983
2019-06-07,1398.075280424136
2019-06-10,1410.7692176221217
2019-06-11,1414.8768465475737
2019-06-12,1412.9174497274553
2019-06-13,1399.038685622646
2019-06-14,1406.1779188996125
2019-06-17,1392.8283201169354
2019-06-18,1380.667240287139
2019-06-19,1404.8381623881926
2019-06-20,1424.6755261998621
2019-06-21,1409.0274265531223
2019-06-24,1413.339961117414
2019-06-25,1412.929177136303
2019-06-26,1393.2420614485645
2019-06-27,1406.528814800305
2019-06-28,1408.8272994868232
2019-07-01,1433.7851080046432
2019-07-02,1449.0404967783118
2019-07-03,1447.8009932291736
2019-07-04,1457.6295430169484
2019-07-05,1452.7707430049272
2019-07-08,1433.419933454818
2019-07-09,1424.6471210652865
2019-07-10,1427.7744747481488
2019-07-11,1438.0238096997325
2019-07-12,1434.6001526843975
2019-07-15,1435.3497584935355
2019-07-16,1431.3302282757472
2019-07-17,1430.129030844385
2019-07-18,1401.5788725718144
2019-07-19,1430.1996435306014
2019-07-22,1417.2204262621926
2019-07-23,1426.3604241447904
2019-07-24,1430.82561281462
2019-07-25,1431.75083184663
2019-07-26,1426.3943920054687
2019-07-29,1424.5797612007975
2019-07-30,1435.1006374193953
2019-07-31,1427.1252394567562
2019-08-01,1426.7986000033675
2019-08-02,1417.6754391397053
2019-08-05,1399.5384318931685
2019-08-06,1390.283979552745
2019-08-07,1398.661843877246
2019-08-08,1397.671599943972
2019-08-09,1404.836921304511
2019-08-12,1408.0826697826512
2019-08-13,1377.1140433446294
2019-08-14,1399.9161718644025
2019-08-15,1380.015425310468
2019-08-16,1381.3224684139716
2019-08-19,1389.2712607280178
2019-08-20,1409.0359554393588
2019-08-21,1396.4429227242508
2019-08-22,1395.7890603874998
2019-08-23,1407.6329104541585
2019-08-26,1382.3735029077004
2019-08-27,1396.027982506925
2019-08-28,1391.4550463032692
2019-08-29,1383.2669585491851
2019-08-30,1410.0480857686812
2019-09-02,1397.6692488276535
2019-09-03,1409.3273088709316
2019-09-04,1402.6891722508217
2019-09-05,1416.1603781309864
2019-09-06,1416.8853513816025
2019-09-09,1426.8230123774456
2019-09-10,1417.9428786531487
2019-09-11,1427.0031595078804
2019-09-12,1431.21015972136
2019-09-13,1438.75484109879
2019-09-16,1437.9915596766912
2019-09-17,1440.3547502520491
2019-09-18,1438.265883873364
2019-09-19,1454.1221877642943
2019-09-20,1459.9052818368068
2019-09-23,1464.9308917333808
2019-09-24,1473.224551828224
2019-09-25,1466.3515756866173
2019-09-26,1469.7390839705831
2019-09-27,1457.4065663268523
2019-09-30,1450.4423721782105
2019-10-01,1466.0586128819466
2019-10-02,1469.991769432217
2019-10-03,1456.2595708847164
2019-10-04,1456.559106297749
2019-10-07,1460.1824897193276
2019-10-08,1474.4470520276473
2019-10-09,1470.5882486778798
2019-10-10,1455.6636561701362
2019-10-11,1451.318795132081
2019-10-14,1454.0978502579285
2019-10-15,1466.9850456953773
2019-10-16,1472.0881523491835
2019-10-17,1471.9422676145914
2019-10-18,1473.135869133558
2019-10-21,1478.2209033119095
2019-10-22,1477.935488946219
2019-10-23,1487.800635155312
2019-10-24,1491.885286890961
2019-10-25,1499.3247198031904
2019-10-28,1491.94140581611
2019-10-29,1501.3464377096539
2019-10-30,1506.78874223658
2019-10-31,1517.8724969567745
2019-11-01,1518.5990101852728
2019-11-04,1515.0304210212123
2019-11-05,1520.318968146454
2019-11-06,1518.7615666942456
2019-11-07,1521.3880678396642
2019-11-08,1521.323610283263
2019-11-11,1524.4096449587182
2019-11-12,1530.5413142615812
2019-11-13,1530.3597129039447
2019-11-14,1520.4394825178263
2019-11-15,1533.239616787378
2019-11-18,1542.89008868935
2019-11-19,1545.9542632754162
2019-11-20,1540.3875519903415
2019-11-21,1540.0319743000928
2019-11-22,1540.7678567324124
2019-11-25,1544.2761633691625
2019-11-26,1545.2916586753342
2019-11-27,1549.6264694632423
2019-11-28,1543.2225802088699
2019-11-29,1538.864355034858
2019-12-02,1554.4202538941122
2019-12-03,1556.1761643376108
2019-12-04,1553.7549711224074
2019-12-05,1556.4571252837877
2019-12-06,1560.8556889983372
2019-12-09,1564.6475000447808
2019-12-10,1567.793935555326
2019-12-11,1561.2672460505728
2019-12-12,1548.6713380176016
2019-12-13,1556.3485012560184
2019-12-16,1553.668933919518
2019-12-17,1563.440316746951
2019-12-18,1555.9430939161182
2019-12-19,1556.281294240799
2019-12-20,1561.155990475664
2019-12-23,1560.280398279382
2019-12-24,1566.4927333417045
2019-12-25,1562.2194778436774
2019-12-26,1566.4208851555275
2019-12-27,1572.5124848611333
2019-12-30,1570.1635956341445
2019-12-31,1574.0717829315715
2020-01-01,1574.0717829315715
2020-01-02,1580.7705047327574
2020-01-03,1583.900075173854
2020-01-06,1559.634384822038
2020-01-07,1579.5226480871913
2020-01-08,1557.8952088872595
2020-01-09,1571.4165769397378
2020-01-10,1578.9299706672666
2020-01-13,1574.5494417430525
2020-01-14,1570.4112463935046
2020-01-15,1568.455864984333
2020-01-16,1564.7559272109993
2020-01-17,1565.1327746820689
2020-01-20,1570.2741277875061
2020-01-21,1564.0097191767734
2020-01-22,1573.5991949105041
2020-01-23,1569.050697491957
2020-01-24,1562.247455346537
2020-01-27,1543.0919263171866
2020-01-28,1531.6154667501057
2020-01-29,1527.0163992303371
2020-01-30,1504.5036162081144
2020-01-31,1515.101865555714
2020-02-03,1498.3198796864824
2020-02-04,1508.7517441666432
2020-02-05,1522.209648544619
2020-02-06,1541.6613339987543
2020-02-07,1536.8600428404068
2020-02-10,1527.4789994766102
2020-02-11,1525.5784491196525
2020-02-12,1528.0477351725506
2020-02-13,1533.3153686821092
2020-02-14,1523.0750490673186
2020-02-17,1499.9296274543221
2020-02-18,1475.623906998321
2020-02-19,1472.4256548562894
2020-02-20,1453.154136182898
2020-02-21,1451.2708290875212
2020-02-24,1460.7345990073543
2020-02-25,1420.0792414752857
2020-02-26,1402.7584366566948
2020-02-27,1374.6864922509358
2020-02-28,1343.8815510920595
2020-03-02,1378.392563783041
2020-03-03,1364.1625100799297
2020-03-04,1368.181030390224
2020-03-05,1384.5040069131028
2020-03-06,1362.2829600139357
2020-03-09,1314.3697173221701
2020-03-10,1318.4674007990964
2020-03-11,1280.0646784216415
2020-03-12,1210.9012001624299
2020-03-13,1131.2727813057413
2020-03-16,1114.4048751024213
2020-03-17,1135.7551926238712
2020-03-18,1127.7824765732794
2020-03-19,1112.917807225416
2020-03-20,1107.9250381613335
2020-03-23,1116.049644487891
2020-03-24,1152.7889781680892
2020-03-25,1220.179925720055
2020-03-26,1231.6512376866212
2020-03-27,1290.0687738678791
2020-03-30,1285.588125812641
2020-03-31,1275.8339611786796
2020-04-01,1232.238290245128
2020-04-02,1202.9842028276296
2020-04-03,1177.8404662761013
2020-04-06,1209.4366497887227
2020-04-07,1246.7670039240747
2020-04-08,1269.4488534188342
2020-04-09,1276.2821169152944
2020-04-10,1285.5334687847233
2020-04-13,1280.8621942644088
2020-04-14,1311.4705252133738
2020-04-15,1306.3748073134254
2020-04-16,1320.6978310572863
2020-04-17,1332.2977011252678
2020-04-20,1337.485538396007
2020-04-21,1317.3558213771125
2020-04-22,1308.2325048605642
2020-04-23,1327.193852178338
2020-04-24,1325.4159202988462
2020-04-27,1346.84297180757
2020-04-28,1363.2571361294802
2020-04-29,1368.0013246460808
2020-04-30,1379.9789111958394
2020-05-01,1361.541275180073
2020-05-04,1358.1713114829583
2020-05-05,1364.7724122075635
2020-05-06,1371.578132951558
2020-05-07,1374.3889828811984
2020-05-08,1400.6465495651353
2020-05-11,1410.3823343564734
2020-05-12,1419.0208253067083
2020-05-13,1421.3887289831741
2020-05-14,1395.8159624060745
2020-05-15,1403.1775626312954
2020-05-18,1415.5355627222775
2020-05-19,1428.472662894348
2020-05-20,1447.4497633183817
2020-05-21,1443.9395220495637
2020-05-22,1437.944518729375
2020-05-25,1461.8911482417163
2020-05-26,1486.431403894922
2020-05-27,1480.8834377210999
2020-05-28,1487.5692348987766
2020-05-29,1497.251945661079
2020-06-01,1510.5600834837744
2020-06-02,1514.3878880570471
2020-06-03,1512.8277766090262
2020-06-04,1512.7380702696707
2020-06-05,1500.1891114287712
2020-06-08,1519.7976811799886
2020-06-09,1535.138594107861
2020-06-10,1546.9364766483816
2020-06-11,1525.5508632642452
2020-06-12,1498.2109897468358
2020-06-15,1462.030597840089
2020-06-16,1512.5917730794386
2020-06-17,1516.7020322555081
2020-06-18,1528.3189032455143
2020-06-19,1527.5533281529306
2020-06-22,1525.3714409955844
2020-06-23,1541.9030126529
2020-06-24,1531.6447553718424
2020-06-25,1518.9479204574168
2020-06-26,1529.158405507021
2020-06-29,1504.4953088009984
2020-06-30,1503.720784123579
2020-07-01,1485.0466353694694
2020-07-02,1475.7673490164532
2020-07-03,1495.5589870049
2020-07-06,1517.5998073362302
2020-07-07,1520.714019069267
2020-07-08,1515.426226790951
2020-07-09,1515.6912330784935
2020-07-10,1503.2453302405424
2020-07-13,1527.179273052703
2020-07-14,1514.2193419998534
2020-07-15,1538.7315015800787
2020-07-16,1518.3647921352697
2020-07-17,1519.57330961903
2020-07-20,1521.768649882451
2020-07-21,1545.3043051321404
2020-07-22,1529.2297445871275
2020-07-23,1535.1060499765192
2020-07-24,1544.985303200552
2020-07-27,1556.9516717305141
2020-07-28,1556.9160169003878
2020-07-29,1540.0419821110206
2020-07-30,1535.06806413453
2020-07-31,1497.1440398592374
2020-08-03,1516.8299207731309
2020-08-04,1545.5426476784835
2020-08-05,1559.0982220334192
2020-08-06,1556.7905775519068
2020-08-07,1537.9042003538677
2020-08-10,1538.0036216312105
2020-08-11,1548.5687638048712
2020-08-12,1554.9401972157439
2020-08-13,1574.3508339313464
2020-08-14,1585.5352930300587
2020-08-17,1577.3658605657417
2020-08-18,1598.5097670090067
2020-08-19,1598.0974551258291
2020-08-20,1578.5864497102837
2020-08-21,1588.7587778061343
2020-08-24,1597.1462017495194
2020-08-25,1595.4256844191552
2020-08-26,1598.0428864578848
2020-08-27,1587.311575525184
2020-08-28,1583.6729925510724
2020-08-31,1595.0514303222928
2020-09-01,1602.1713630485117
2020-09-02,1616.4919442072403
2020-09-03,1616.4755059211923
2020-09-04,1596.564385669304
2020-09-07,1587.0779345982626
2020-09-08,1606.6754890258112
2020-09-09,1594.957124942707
2020-09-10,1606.9655827968443
2020-09-11,1621.5349803350998
2020-09-14,1644.6900489132202
2020-09-15,1644.9169295123509
2020-09-16,1672.5275360237956
2020-09-17,1677.3779270146322
2020-09-18,1696.103591509949
2020-09-21,1689.1507679717301
2020-09-22,1681.5000873438876
2020-09-23,1677.372957552304
2020-09-24,1655.8555226336189
2020-09-25,1670.7728014075874
2020-09-28,1700.1023385109409
2020-09-29,1705.7882087993194
2020-09-30,1681.5680956081028
2020-10-01,1680.70295192561
2020-10-02,1667.9406800977013
2020-10-05,1690.878399172958
2020-10-06,1694.0804073738313
2020-10-07,1686.916442174494
2020-10-08,1706.1424920623685
2020-10-09,1711.95721877382
2020-10-12,1718.9820444144295
2020-10-13,1715.1999382232584
2020-10-14,1724.5713615882348
2020-10-15,1702.816319088874
2020-10-16,1687.371252669472
2020-10-19,1703.5147116864484
2020-10-20,1698.373928143919
2020-10-21,1724.0612996430968
2020-10-22,1691.0959287352632
2020-10-23,1684.0810018896443
2020-10-26,1669.2597566778252
2020-10-27,1679.1481717893012
2020-10-28,1683.151496707576
2020-10-29,1669.5891584870587
2020-10-30,1640.7950832579102
2020-11-02,1646.2396379508546
2020-11-03,1652.7118488382466
2020-11-04,1679.3186654800782
2020-11-05,1731.2465319082269
2020-11-06,1738.8867673520745
2020-11-09,1738.803807265726
2020-11-10,1717.9427206760547
2020-11-11,1723.7712886137613
2020-11-12,1738.1384860460844
2020-11-13,1731.4104844383216
2020-11-16,1753.489394264448
2020-11-17,1744.5235760003322
2020-11-18,1745.7617977950695
2020-11-19,1743.6524820723887
2020-11-20,1757.1623285470428
2020-11-23,1748.165453410801
2020-11-24,1773.7836667941706
2020-11-25,1764.227159620531
2020-11-26,1782.0343572999666
2020-11-27,1797.2096781112473
2020-11-30,1767.781042044761
2020-12-01,1782.4333214402598
2020-12-02,1778.9105285476746
2020-12-03,1785.1701067405832
2020-12-04,1776.258552500149
2020-12-07,1751.6281359087668
2020-12-08,1758.25814390171
2020-12-09,1774.4974330901834
2020-12-10,1760.9549062416797
2020-12-11,1782.046437261543
2020-12-14,1788.671600065839
2020-12-15,1789.185062644185
2020-12-16,1794.7662005470434
2020-12-17,1807.4448817537912
2020-12-18,1800.7626350973853
2020-12-21,1795.2522551447728
2020-12-22,1753.958859889141
2020-12-23,1775.3272634874972
2020-12-24,1786.8840690965853
2020-12-25,1792.2373887899287
2020-12-28,1785.171270160682
2020-12-29,1817.890539379927
2020-12-30,1819.645463675944
2020-12-31,1819.8335857318475
2021-01-01,1819.8335857318416
2021-01-04,1815.2813285188136
2021-01-05,1821.135588293711
2021-01-06,1810.3196211136678
2021-01-07,1816.5326955466726
2021-01-08,1840.3931578765264
2021-01-11,1830.8030384292526
2021-01-12,1825.6242913269148
2021-01-13,1841.050582582405
2021-01-14,1842.1469882896579
2021-01-15,1825.0999985623234
2021-01-18,1829.3331679857586
2021-01-19,1831.8959318894824
2021-01-20,1843.2867045583382
2021-01-21,1860.1217624561477
2021-01-22,1851.3681406294152
2021-01-25,1863.0197173395177
2021-01-26,1848.3524488192927
2021-01-27,1850.9420425003627
2021-01-28,1836.8089000122443
2021-01-29,1809.6149894699022
2021-02-01,1822.693775216561
2021-02-02,1849.6712864215315
2021-02-03,1862.2073451538033
2021-02-04,1846.829403093965
2021-02-05,1858.740523554591
2021-02-08,1884.465195021607
2021-02-09,1902.4265246042905
2021-02-10,1902.8468668092967
2021-02-11,1902.7149387741415
2021-02-12,1898.4646655009806
2021-02-15,1900.4538999343908
2021-02-16,1903.4180969449421
2021-02-17,1887.3122909860047
2021-02-18,1864.1613720893085
2021-02-19,1860.7280464055239
2021-02-22,1872.9957497005548
2021-02-23,1873.8239048642663
2021-02-24,1823.8731415752225
2021-02-25,1831.543740587017
2021-02-26,1783.8054109962736
2021-03-01,1821.5206031476357
2021-03-02,1812.6378232291247
2021-03-03,1811.9041515641572
2021-03-04,1786.7282662766409
2021-03-05,1783.1712855019498
2021-03-08,1757.09809605338
2021-03-09,1779.3209887325224
2021-03-10,1781.4476409636238
2021-03-11,1802.372554466098
2021-03-12,1816.1314821161304
2021-03-15,1825.7878910532104
2021-03-16,1849.4581231224483
2021-03-17,1855.5896972065502
2021-03-18,1876.7949991998064
2021-03-19,1881.857517040475
2021-03-22,1871.2200999239985
2021-03-23,1851.252187001504
2021-03-24,1810.8592149668657
2021-03-25,1826.8051013274344
2021-03-26,1846.076680782128
2021-03-29,1854.144106214076
2021-03-30,1842.6386020626032
2021-03-31,1829.9946979936497
2021-04-01,1837.3244019046274
2021-04-02,1848.965103108801
2021-04-05,1860.8512861135785
2021-04-06,1849.209974340416
2021-04-07,1873.3468757439616
2021-04-08,1865.338676197586
2021-04-09,1869.0531620811857
2021-04-12,1861.030042653681
2021-04-13,1867.2214332345268
2021-04-14,1870.1142460827375
2021-04-15,1876.1341110499213
2021-04-16,1883.5855683155853
2021-04-19,1896.118772027433
2021-04-20,1865.3444487746929
2021-04-21,1831.0492640780583
2021-04-22,1859.588261455284
2021-04-23,1853.5363478082056
2021-04-26,1858.3127596668853
2021-04-27,1848.2799655257263
2021-04-28,1838.0370401813568
2021-04-29,1836.6064806324864
2021-04-30,1820.73010992469
2021-05-03,1825.1160234213432
2021-05-04,1820.455964805515
2021-05-05,1818.2307531167992
2021-05-06,1828.0924830049867
2021-05-07,1841.6330684855434
2021-05-10,1844.0986383926981
2021-05-11,1805.4366292181737
2021-05-12,1764.4557193684948
2021-05-13,1731.5214461890982
2021-05-14,1765.3631873722113
2021-05-17,1762.5205255900983
2021-05-18,1787.6778110145378
2021-05-19,1785.240572643467
2021-05-20,1789.1630639155956
2021-05-21,1797.3350694172084
2021-05-24,1801.837269308151
2021-05-25,1808.8144648489624
2021-05-26,1807.049460342879
2021-05-27,1782.141558165415
2021-05-28,1801.4594537237158
2021-05-31,1799.064266444226
2021-06-01,1801.943318319085
2021-06-02,1809.2518109943962
2021-06-03,1816.024461878859
2021-06-04,1823.7596179605998
2021-06-07,1835.3738217164184
2021-06-08,1843.633730772849
2021-06-09,1843.2146609356864
2021-06-10,1845.9110830890954
2021-06-11,1845.3785375558455
2021-06-14,1847.478485607873
2021-06-15,1853.8093393384147
2021-06-16,1851.8625350799264
2021-06-17,1833.0914598280308
2021-06-18,1826.8761028866436
2021-06-21,1795.3345458934489
2021-06-22,1829.6992562905923
2021-06-23,1829.80672412846
2021-06-24,1821.3214917641083
2021-06-25,1836.6548285903846
2021-06-28,1844.6833932080206
2021-06-29,1836.7482653492725
2021-06-30,1834.1664189155704
2021-07-01,1815.7545552687643
2021-07-02,1830.7880807742458
2021-07-05,1834.0718221245331
2021-07-06,1840.8491691316767
2021-07-07,1829.5861666827775
2021-07-08,1824.8078448059466
2021-07-09,1811.957928518724
2021-07-12,1844.9031600390458
2021-07-13,1853.5399274423662
2021-07-14,1854.7947134918545
2021-07-15,1832.246182829492
2021-07-16,1831.158889665658
2021-07-19,1814.2834113711408
2021-07-20,1791.0097341191433
2021-07-21,1800.265722776947
2021-07-22,1806.5194965280778
2021-07-23,1798.347667306272
2021-07-26,1819.3085284582417
2021-07-27,1832.371281401057
2021-07-28,1810.1668179723251
2021-07-29,1830.1387076942628
2021-07-30,1804.5626913325168
2021-08-02,1838.8181953327407
2021-08-03,1834.7677917065557
2021-08-04,1816.0289160063587
2021-08-05,1812.9255436666306
2021-08-06,1804.0592422188909
2021-08-09,1803.5995942701688
2021-08-10,1811.9616921619802
2021-08-11,1815.1512014669263
2021-08-12,1816.7565897461063
2021-08-13,1826.605002318978
2021-08-16,1808.2947871738677
2021-08-17,1782.7194703218775
2021-08-18,1795.6726692218995
2021-08-19,1781.724224020542
2021-08-20,1768.7498998345459
2021-08-23,1799.4105813062133
2021-08-24,1826.1768940338202
