Date,EU SMALL GROWTH
2017-12-08,1644.2841584655005
2017-12-11,1649.6277734291152
2017-12-12,1645.888432681296
2017-12-13,1647.9613370272898
2017-12-14,1648.791170220378
2017-12-15,1638.686260527846
2017-12-18,1666.396511170589
2017-12-19,1663.7728156910991
2017-12-20,1668.4588742427811
2017-12-21,1669.1291729237644
2017-12-22,1669.784589584463
2017-12-25,1669.7845895844625
2017-12-26,1672.1248056067313
2017-12-27,1688.5079920517949
2017-12-28,1694.8115291457518
2017-12-29,1709.2245284405594
2018-01-01,1709.2245284405594
2018-01-02,1714.9129629775193
2018-01-03,1725.9879867882896
2018-01-04,1747.5418692845928
2018-01-05,1756.2492213734436
2018-01-08,1756.6125312628487
2018-01-09,1757.2008471564538
2018-01-10,1751.0621832542024
2018-01-11,1754.7320428213136
2018-01-12,1775.451270840931
2018-01-15,1789.759379390511
2018-01-16,1785.495925868545
2018-01-17,1784.7968454565794
2018-01-18,1788.581652643007
2018-01-19,1796.5136042041381
2018-01-22,1809.314338153928
2018-01-23,1822.753548961361
2018-01-24,1829.5001158210948
2018-01-25,1836.8268728294495
2018-01-26,1837.2520204761788
2018-01-29,1823.5783059132984
2018-01-30,1812.0970353118128
2018-01-31,1822.6298873545782
2018-02-01,1822.7357972455939
2018-02-02,1786.6372467820936
2018-02-05,1746.3555072317308
2018-02-06,1699.9178447820861
2018-02-07,1733.5847498199842
2018-02-08,1695.372833132059
2018-02-09,1674.030350415948
2018-02-12,1696.916879548855
2018-02-13,1704.1180700595003
2018-02-14,1733.8981972515405
2018-02-15,1756.2328575135
2018-02-16,1770.8996938252506
2018-02-19,1754.0151260597697
2018-02-20,1761.6123057750349
2018-02-21,1761.0674197002545
2018-02-22,1751.4749662946883
2018-02-23,1750.5582202797734
2018-02-26,1756.1553399326356
2018-02-27,1748.0140578923683
2018-02-28,1729.657718200144
2018-03-01,1700.2805487718936
2018-03-02,1690.0544748141651
2018-03-05,1708.343815876658
2018-03-06,1731.0665943726137
2018-03-07,1740.1919664403038
2018-03-08,1753.2703287352563
2018-03-09,1766.0549281675926
2018-03-12,1772.4382410000012
2018-03-13,1770.114903315838
2018-03-14,1763.2840850373575
2018-03-15,1769.9791499362495
2018-03-16,1754.7164849824949
2018-03-19,1750.870822268579
2018-03-20,1747.9860595205134
2018-03-21,1744.7099568353174
2018-03-22,1723.288549275444
2018-03-23,1722.0076936901885
2018-03-26,1720.485750739463
2018-03-27,1732.4484384597047
2018-03-28,1712.945486648162
2018-03-29,1713.7046181005733
2018-03-30,1713.7046181005733
2018-04-02,1715.289567033376
2018-04-03,1706.2816011859586
2018-04-04,1690.3987882504243
2018-04-05,1716.232043276445
2018-04-06,1719.1368540478668
2018-04-09,1727.7514422777626
2018-04-10,1747.2934627557875
2018-04-11,1745.169977442506
2018-04-12,1751.041129579784
2018-04-13,1757.946104026921
2018-04-16,1762.366912778652
2018-04-17,1771.9561231510133
2018-04-18,1785.26002587037
2018-04-19,1790.5308816636766
2018-04-20,1773.026247621621
2018-04-23,1770.0489921249725
2018-04-24,1764.860260405082
2018-04-25,1741.7083479061073
2018-04-26,1749.554040959132
2018-04-27,1747.9437597496214
2018-04-30,1749.829423688047
2018-05-01,1736.827949947198
2018-05-02,1752.0397749235465
2018-05-03,1744.8625858541402
2018-05-04,1746.3203692760692
2018-05-07,1759.0448327601969
2018-05-08,1760.2774744773299
2018-05-09,1773.1977410767183
2018-05-10,1772.896881921336
2018-05-11,1788.0112597747982
2018-05-14,1790.3028005814888
2018-05-15,1769.4796116744626
2018-05-16,1765.8253198979764
2018-05-17,1782.5501032689897
2018-05-18,1777.7179543499515
2018-05-21,1782.5180900579319
2018-05-22,1791.5171263954448
2018-05-23,1764.2822277255252
2018-05-24,1769.7043159973152
2018-05-25,1770.0339813036003
2018-05-28,1759.6134425886357
2018-05-29,1722.7266563603132
2018-05-30,1737.6025046521554
2018-05-31,1748.236020236967
2018-06-01,1759.9648958304892
2018-06-04,1776.3661760033374
2018-06-05,1778.5280101505284
2018-06-06,1802.3203552585308
2018-06-07,1803.2472271511162
2018-06-08,1791.047846042583
2018-06-11,1809.8891203906999
2018-06-12,1808.9172829453746
2018-06-13,1811.2018586599897
2018-06-14,1811.6276741856875
2018-06-15,1779.6435200130445
2018-06-18,1772.1433378487031
2018-06-19,1744.7786922218074
2018-06-20,1757.256851576295
2018-06-21,1747.780087325836
2018-06-22,1763.0497630219268
2018-06-25,1744.9678453057381
2018-06-26,1741.1422936457927
2018-06-27,1733.6582539032263
2018-06-28,1706.8665147951915
2018-06-29,1738.5417751943571
2018-07-02,1710.9390760905635
2018-07-03,1725.8982451643894
2018-07-04,1717.1173046238698
2018-07-05,1729.449404094667
2018-07-06,1742.483329251241
2018-07-09,1754.8076904148486
2018-07-10,1767.4447310953149
2018-07-11,1747.1065162764387
2018-07-12,1756.4997314807515
2018-07-13,1754.4028340548582
2018-07-16,1764.22680642168
2018-07-17,1765.7301387074897
2018-07-18,1764.621139044477
2018-07-19,1753.0867858900012
2018-07-20,1762.728617600872
2018-07-23,1756.3607988779477
2018-07-24,1770.4790535090563
2018-07-25,1766.3615839163242
2018-07-26,1769.5303644987366
2018-07-27,1774.6469241056482
2018-07-30,1773.5469645663284
2018-07-31,1766.8761444755337
2018-08-01,1763.4392331842705
2018-08-02,1742.131268656668
2018-08-03,1746.3174001835346
2018-08-06,1740.458848982154
2018-08-07,1744.8818143620167
2018-08-08,1740.9718930741205
2018-08-09,1746.1491612757318
2018-08-10,1714.8773814256115
2018-08-13,1710.611312320104
2018-08-14,1699.3609846479699
2018-08-15,1670.3264944598236
2018-08-16,1688.9664086233977
2018-08-17,1690.48770250119
2018-08-20,1702.0187170293786
2018-08-21,1720.7697448399333
2018-08-22,1733.7411085379254
2018-08-23,1730.2122045238484
2018-08-24,1741.772160745578
2018-08-27,1757.6345767162709
2018-08-28,1767.8010594015836
2018-08-29,1769.5827635657793
2018-08-30,1765.5721439569509
2018-08-31,1757.6523573300583
2018-09-03,1751.343945877371
2018-09-04,1728.7182126925345
2018-09-05,1722.1631069280509
2018-09-06,1711.0081055880335
2018-09-07,1702.8726735170223
2018-09-10,1713.536813997121
2018-09-11,1711.224842067807
2018-09-12,1727.1057507755384
2018-09-13,1726.8658965009079
2018-09-14,1732.2262169172022
2018-09-17,1739.5615295245416
2018-09-18,1743.2055837664743
2018-09-19,1737.1632385768362
2018-09-20,1753.5670139321169
2018-09-21,1749.8282019439223
2018-09-24,1745.7172352420575
2018-09-25,1749.342426459496
2018-09-26,1743.3664489246949
2018-09-27,1727.6191296349132
2018-09-28,1709.2010253494536
2018-10-01,1719.4833070009306
2018-10-02,1700.0991321167362
2018-10-03,1703.1583001752367
2018-10-04,1674.4337826263982
2018-10-05,1650.0396579200012
2018-10-08,1610.9095203951795
2018-10-09,1601.0624811536206
2018-10-10,1564.1689600603443
2018-10-11,1544.7114092922234
2018-10-12,1556.2219819782317
2018-10-15,1545.1379306603721
2018-10-16,1590.5342440287325
2018-10-17,1579.8847585436977
2018-10-18,1570.3665524584237
2018-10-19,1548.52116159355
2018-10-22,1538.9205022427504
2018-10-23,1492.2258147832524
2018-10-24,1479.8223789427923
2018-10-25,1485.9315605542595
2018-10-26,1472.359868080255
2018-10-29,1494.1001048294663
2018-10-30,1491.9337923570693
2018-10-31,1522.043136826114
2018-11-01,1552.493824659047
2018-11-02,1569.3737419639044
2018-11-05,1551.3787972053117
2018-11-06,1556.6590299389193
2018-11-07,1578.7160664081025
2018-11-08,1577.6989325681823
2018-11-09,1554.339703648535
2018-11-12,1504.7435807457543
2018-11-13,1516.2821256390532
2018-11-14,1511.3055928150495
2018-11-15,1483.8343859069605
2018-11-16,1488.1126125453827
2018-11-19,1475.4727117867403
2018-11-20,1444.1108068881115
2018-11-21,1456.84395285416
2018-11-22,1459.0643696380967
2018-11-23,1457.7574608673274
2018-11-26,1473.4268286829872
2018-11-27,1461.360919204512
2018-11-28,1467.014344003318
2018-11-29,1486.9347571268772
2018-11-30,1472.0067885171982
2018-12-03,1493.7837327654386
2018-12-04,1472.5877767958518
2018-12-05,1460.9890261365829
2018-12-06,1426.3164879075005
2018-12-07,1431.4340753124895
2018-12-10,1394.188526271268
2018-12-11,1406.3405176660137
2018-12-12,1440.1928093806769
2018-12-13,1429.5858811340254
2018-12-14,1412.9165404242513
2018-12-17,1391.3291753671078
2018-12-18,1387.622275640276
2018-12-19,1398.8955388721565
2018-12-20,1372.1464259667873
2018-12-21,1371.4943634108906
2018-12-24,1370.1392492251455
2018-12-25,1370.1392492251455
2018-12-26,1367.7024881414145
2018-12-27,1349.1980550050014
2018-12-28,1380.7347431545786
2018-12-31,1395.4066608479575
2019-01-01,1395.4066608479575
2019-01-02,1390.7885702461622
2019-01-03,1371.362685519377
2019-01-04,1413.7969871471366
2019-01-07,1441.423400511673
2019-01-08,1456.317478139103
2019-01-09,1485.482908617578
2019-01-10,1486.7565424495724
2019-01-11,1484.1791874251455
2019-01-14,1469.7961880032422
2019-01-15,1470.952196563457
2019-01-16,1480.2783324685965
2019-01-17,1482.2764189134361
2019-01-18,1502.356120118911
2019-01-21,1505.9510068380673
2019-01-22,1503.8643231664169
2019-01-23,1503.9347136880367
2019-01-24,1508.6639023133876
2019-01-25,1524.8555142152356
2019-01-28,1516.6573036869001
2019-01-29,1519.8034249571406
2019-01-30,1520.9117544389235
2019-01-31,1529.2535092620503
2019-02-01,1527.5549339170645
2019-02-04,1530.5529731868664
2019-02-05,1541.422123451514
2019-02-06,1540.8191540466335
2019-02-07,1513.7243128590344
2019-02-08,1496.7184233276027
2019-02-11,1502.3736284760846
2019-02-12,1515.7077901949176
2019-02-13,1525.9211455785107
2019-02-14,1522.9785363968338
2019-02-15,1535.609447009523
2019-02-18,1553.0826870930691
2019-02-19,1551.8585640397012
2019-02-20,1563.9431792877615
2019-02-21,1557.7871467798182
2019-02-22,1560.609933791706
2019-02-25,1565.9869668638855
2019-02-26,1580.0625731103703
2019-02-27,1578.847291836766
2019-02-28,1583.8124492928375
2019-03-01,1598.889106668328
2019-03-04,1598.422135323832
2019-03-05,1597.0810485475436
2019-03-06,1593.4211449156892
2019-03-07,1566.4452229862834
2019-03-08,1550.9333410092675
2019-03-11,1562.9308156759398
2019-03-12,1571.146041364523
2019-03-13,1585.7295476668219
2019-03-14,1596.7805292470682
2019-03-15,1611.78902085775
2019-03-18,1609.4618681392471
2019-03-19,1626.79701033329
2019-03-20,1613.6767750820381
2019-03-21,1609.4906688461015
2019-03-22,1583.5870102376987
2019-03-25,1574.4544305358697
2019-03-26,1585.2821691054364
2019-03-27,1578.2107339254064
2019-03-28,1580.1048021982112
2019-03-29,1595.6385232100793
2019-04-01,1617.599669725978
2019-04-02,1617.4627301348628
2019-04-03,1649.8329542782228
2019-04-04,1639.7025627699252
2019-04-05,1644.5162677995927
2019-04-08,1646.1023966174462
2019-04-09,1639.8815080749011
2019-04-10,1644.6388650465449
2019-04-11,1654.0957833634425
2019-04-12,1669.8286201611263
2019-04-15,1681.6099021554624
2019-04-16,1684.3713868510786
2019-04-17,1680.0606536853247
2019-04-18,1672.8004689925572
2019-04-19,1672.8004689925572
2019-04-22,1672.1059928534958
2019-04-23,1674.8559100931245
2019-04-24,1678.5382541022013
2019-04-25,1666.278564086446
2019-04-26,1674.3816415663655
2019-04-29,1675.6319861837271
2019-04-30,1684.0116889833014
2019-05-01,1686.0026771274208
2019-05-02,1666.7745020823202
2019-05-03,1679.3650709447504
2019-05-06,1665.3121470566423
2019-05-07,1646.5836381790875
2019-05-08,1650.2965561592705
2019-05-09,1625.5483281624302
2019-05-10,1636.2373230479952
2019-05-13,1605.2780499543712
2019-05-14,1620.4860284376684
2019-05-15,1626.166312724252
2019-05-16,1642.5421515754663
2019-05-17,1632.2903702908745
2019-05-20,1610.8844153759787
2019-05-21,1628.6974516279831
2019-05-22,1626.2495661675887
2019-05-23,1599.9515359400893
2019-05-24,1614.0752716491597
2019-05-27,1612.655126641318
2019-05-28,1615.236099156129
2019-05-29,1582.174189024401
2019-05-30,1589.5936495450972
2019-05-31,1579.2176675466565
2019-06-03,1577.2121872246862
2019-06-04,1590.8152850233098
2019-06-05,1602.4871050946113
2019-06-06,1603.156970248797
2019-06-07,1624.5764724141745
2019-06-10,1627.0240598164687
2019-06-11,1637.876483408195
2019-06-12,1637.6152068188576
2019-06-13,1632.5918607669735
2019-06-14,1614.4543055568856
2019-06-17,1611.6154061146735
2019-06-18,1624.2294932574475
2019-06-19,1624.0072244414876
2019-06-20,1643.487352183414
2019-06-21,1641.6402259830934
2019-06-24,1646.7030997654201
2019-06-25,1644.120909562118
2019-06-26,1634.595689929847
2019-06-27,1640.3876951659922
2019-06-28,1658.8644739446665
2019-07-01,1664.7778209091089
2019-07-02,1661.7096416379256
2019-07-03,1673.4893951035444
2019-07-04,1675.02296048466
2019-07-05,1652.4177020758336
2019-07-08,1647.7574606324192
2019-07-09,1633.1247914039475
2019-07-10,1640.0141260702078
2019-07-11,1642.4522161125599
2019-07-12,1647.4826418480197
2019-07-15,1657.7458642142924
2019-07-16,1650.8326306292875
2019-07-17,1645.3220593338278
2019-07-18,1635.6672076665275
2019-07-19,1643.6377733809045
2019-07-22,1650.5500983899726
2019-07-23,1645.257925210741
2019-07-24,1656.2636164910373
2019-07-25,1657.0968927697318
2019-07-26,1654.969172313584
2019-07-29,1648.8614756037446
2019-07-30,1626.9549790177368
2019-07-31,1630.3051576261087
2019-08-01,1629.3780178197883
2019-08-02,1598.7278762327476
2019-08-05,1569.7655829812325
2019-08-06,1568.387885621716
2019-08-07,1572.1005690957065
2019-08-08,1594.0146660017951
2019-08-09,1578.935217628595
2019-08-12,1570.1767275151228
2019-08-13,1570.4929407733607
2019-08-14,1536.390999811847
2019-08-15,1522.1550260689282
2019-08-16,1540.7883708782138
2019-08-19,1558.4961472508126
2019-08-20,1552.0649304982473
2019-08-21,1577.2731062359057
2019-08-22,1570.1656291155875
2019-08-23,1567.7559789552176
2019-08-26,1560.9481646364031
2019-08-27,1568.0880958414982
2019-08-28,1555.268780701626
2019-08-29,1566.558546392198
2019-08-30,1572.7220144467346
2019-09-02,1566.535775629695
2019-09-03,1561.690002372748
2019-09-04,1586.0020831550278
2019-09-05,1601.6467427857021
2019-09-06,1606.190728735435
2019-09-09,1600.7269654741694
2019-09-10,1585.3383172861352
2019-09-11,1598.9389412225346
2019-09-12,1605.241674819865
2019-09-13,1630.0295619346648
2019-09-16,1611.7269507189883
2019-09-17,1619.8984858459082
2019-09-18,1626.9560347465456
2019-09-19,1631.6875675075858
2019-09-20,1626.2972117418187
2019-09-23,1606.267458313611
2019-09-24,1611.5505279071429
2019-09-25,1586.871659551352
2019-09-26,1591.1370180763709
2019-09-27,1599.3190351562548
2019-09-30,1598.9658314384762
2019-10-01,1587.6301789426395
2019-10-02,1554.771101007327
2019-10-03,1557.6651914835293
2019-10-04,1569.4063415550543
2019-10-07,1573.5427510105267
2019-10-08,1551.6044611704865
2019-10-09,1558.682201394579
2019-10-10,1570.2811325206196
2019-10-11,1622.6302741357601
2019-10-14,1617.672922813339
2019-10-15,1645.2812295765266
2019-10-16,1644.598543010026
2019-10-17,1657.8794290102405
2019-10-18,1653.083340125587
2019-10-21,1661.616836016209
2019-10-22,1655.2374063740192
2019-10-23,1650.8795032566945
2019-10-24,1660.065435773883
2019-10-25,1663.4153090181292
2019-10-28,1675.075466469736
2019-10-29,1673.6829965267584
2019-10-30,1678.0173432314432
2019-10-31,1678.4198911103808
2019-11-01,1695.1315227074865
2019-11-04,1703.032339153362
2019-11-05,1694.7569815341326
2019-11-06,1697.2705166025166
2019-11-07,1702.9971066163666
2019-11-08,1698.3612174255234
2019-11-11,1705.7997335902046
2019-11-12,1702.7098573968753
2019-11-13,1701.607147125596
2019-11-14,1698.5090457461768
2019-11-15,1715.4242656549782
2019-11-18,1722.0984690448367
2019-11-19,1721.1714319640491
2019-11-20,1715.1810245300699
2019-11-21,1706.457992549867
2019-11-22,1707.937195910574
2019-11-25,1723.8611946314618
2019-11-26,1736.4001119458076
2019-11-27,1743.0079788366736
2019-11-28,1745.6675779014026
2019-11-29,1742.0525759067546
2019-12-02,1725.763106788692
2019-12-03,1723.4606531549919
2019-12-04,1746.8899044129712
2019-12-05,1754.3957261455566
2019-12-06,1763.0719653702163
2019-12-09,1762.3475133990135
2019-12-10,1759.7761987114754
2019-12-11,1760.0789019487797
2019-12-12,1764.7379312555695
2019-12-13,1799.3677751862037
2019-12-16,1826.5949611758106
2019-12-17,1812.8819987780628
2019-12-18,1804.222653846338
2019-12-19,1803.407451133544
2019-12-20,1810.2938700003556
2019-12-23,1814.6236511443458
2019-12-24,1822.376532895177
2019-12-25,1822.376532895177
2019-12-26,1824.898322273354
2019-12-27,1845.3303574187662
2019-12-30,1839.3921948361383
2019-12-31,1842.852358004043
2020-01-01,1842.852358004043
2020-01-02,1861.8375451701502
2020-01-03,1841.2704093594518
2020-01-06,1831.8471743756895
2020-01-07,1830.3340935162805
2020-01-08,1826.0019059246292
2020-01-09,1835.871164935863
2020-01-10,1834.0303695551884
2020-01-13,1835.4315633810368
2020-01-14,1839.6466237950397
2020-01-15,1847.2870137157788
2020-01-16,1850.1686457065248
2020-01-17,1859.4305851585618
2020-01-20,1855.5460217020527
2020-01-21,1855.0210942792196
2020-01-22,1857.7423196233706
2020-01-23,1835.785320209499
2020-01-24,1846.6029521463383
2020-01-27,1807.3479913712217
2020-01-28,1811.685606170394
2020-01-29,1819.215592599418
2020-01-30,1803.1130214687703
2020-01-31,1800.5136263126558
2020-02-03,1803.4472464218907
2020-02-04,1838.7863023895898
2020-02-05,1859.4227506981215
2020-02-06,1854.6062022344854
2020-02-07,1840.0974363695168
2020-02-10,1838.8538105127634
2020-02-11,1869.1726582508772
2020-02-12,1879.744248364878
2020-02-13,1873.0849466808527
2020-02-14,1877.2416046045294
2020-02-17,1879.5875927184277
2020-02-18,1867.120565141458
2020-02-19,1886.2089145841849
2020-02-20,1875.8052157006668
2020-02-21,1872.6792620089634
2020-02-24,1790.6792287975547
2020-02-25,1760.9554904040915
2020-02-26,1768.5234067022923
2020-02-27,1721.7667071956228
2020-02-28,1669.3417276719495
2020-03-02,1692.8599975725888
2020-03-03,1742.8574129897693
2020-03-04,1739.4125438491328
2020-03-05,1717.366402112275
2020-03-06,1684.1076912716835
2020-03-09,1585.8344271964315
2020-03-10,1554.4753340152906
2020-03-11,1510.8269090632944
2020-03-12,1311.8249062455918
2020-03-13,1327.9156394548195
2020-03-16,1255.220297929167
2020-03-17,1216.8919379574304
2020-03-18,1156.7589389093907
2020-03-19,1164.3326175845934
2020-03-20,1208.7564108430247
2020-03-23,1180.2609828268626
2020-03-24,1271.9680436721042
2020-03-25,1306.7775120927383
2020-03-26,1361.2991810440537
2020-03-27,1329.8814822965787
2020-03-30,1343.2198368373936
2020-03-31,1382.525121272039
2020-04-01,1335.205937335205
2020-04-02,1332.6357110482188
2020-04-03,1320.8519738035786
2020-04-06,1372.8418224335296
2020-04-07,1419.1460183443708
2020-04-08,1430.9609826286198
2020-04-09,1460.4339503517579
2020-04-10,1460.433950351758
2020-04-13,1454.7086710214455
2020-04-14,1487.0912730339955
2020-04-15,1432.5860621642241
2020-04-16,1435.859807489933
2020-04-17,1476.7998605957396
2020-04-20,1492.3978076990131
2020-04-21,1457.0073149354591
2020-04-22,1470.2079558320845
2020-04-23,1490.5710197607757
2020-04-24,1475.8579005309919
2020-04-27,1498.9865147245064
2020-04-28,1513.2955748381767
2020-04-29,1542.2805742520627
2020-04-30,1552.1107170770424
2020-05-01,1553.7640687207843
2020-05-04,1498.0208790280717
2020-05-05,1522.4594697323328
2020-05-06,1523.1573358385488
2020-05-07,1549.2751236023082
2020-05-08,1582.326560551988
2020-05-11,1575.637531027155
2020-05-12,1580.46618126807
2020-05-13,1552.2833195408243
2020-05-14,1515.6437231513667
2020-05-15,1530.1419111290995
2020-05-18,1590.8237500647315
2020-05-19,1610.975584717882
2020-05-20,1633.65088656834
2020-05-21,1619.1932631224663
2020-05-22,1622.186378907531
2020-05-25,1657.0182649116132
2020-05-26,1683.161150150786
2020-05-27,1665.649570698576
2020-05-28,1712.6763844239435
2020-05-29,1728.078542946006
2020-06-01,1742.3576053911363
2020-06-02,1774.6889459542033
2020-06-03,1812.0814316946864
2020-06-04,1829.158481091233
2020-06-05,1842.236951361949
2020-06-08,1816.9773238396929
2020-06-09,1807.246601388289
2020-06-10,1795.4443713211829
2020-06-11,1748.0847361829951
2020-06-12,1727.6554016384077
2020-06-15,1741.0840983045468
2020-06-16,1780.4943602872936
2020-06-17,1799.5627805809436
2020-06-18,1788.7975412262538
2020-06-19,1782.5050842292655
2020-06-22,1784.0679309548577
2020-06-23,1823.9140392492038
2020-06-24,1781.0885668215085
2020-06-25,1775.3800706745512
2020-06-26,1777.109739807281
2020-06-29,1787.5959612383588
2020-06-30,1796.636957452415
2020-07-01,1814.859841442239
2020-07-02,1832.7986655355724
2020-07-03,1835.451310784447
2020-07-06,1872.8061851641344
2020-07-07,1865.1847936869342
2020-07-08,1863.7547883597695
2020-07-09,1850.9686901934983
2020-07-10,1862.2624429591199
2020-07-13,1888.8197018505787
2020-07-14,1869.0955048486758
2020-07-15,1906.9303218129376
2020-07-16,1903.4344959960397
2020-07-17,1906.936079915305
2020-07-20,1938.8107729269666
2020-07-21,1949.2466314654944
2020-07-22,1976.5097618481102
2020-07-23,1978.336755965874
2020-07-24,1941.8883353749227
2020-07-27,1978.9874163303389
2020-07-28,1961.3050213988981
2020-07-29,1973.3260017374575
2020-07-30,1938.4844343638474
2020-07-31,1955.3030482256213
2020-08-03,1983.1888855143384
2020-08-04,1973.6669458220597
2020-08-05,2014.0155407234943
2020-08-06,2003.6189958189455
2020-08-07,2011.3997462455316
2020-08-10,1995.8035493367283
2020-08-11,2020.7263107423885
2020-08-12,2028.4071797177248
2020-08-13,2047.2625750060247
2020-08-14,2017.792812554129
2020-08-17,2042.327254451338
2020-08-18,2039.2439061782832
2020-08-19,2048.9452985287226
2020-08-20,2027.0138758543785
2020-08-21,2017.5160806428594
2020-08-24,2042.3389592521962
2020-08-25,2042.3985168913273
2020-08-26,2069.804784387673
2020-08-27,2048.4245670361097
2020-08-28,2061.050580590859
2020-08-31,2076.0000290502844
2020-09-01,2076.3448476829144
2020-09-02,2081.4332959468306
2020-09-03,2033.541739661709
2020-09-04,1994.575953446034
2020-09-07,2045.3903335985553
2020-09-08,2016.9420824139384
2020-09-09,2050.235770312011
2020-09-10,2053.7881419133205
2020-09-11,2053.6551589922447
2020-09-14,2073.1991847035374
2020-09-15,2080.4994574921616
2020-09-16,2089.882661934682
2020-09-17,2089.940832676108
2020-09-18,2106.1382465948327
2020-09-21,2029.1364000007538
2020-09-22,2031.93893914008
2020-09-23,2029.4747400697318
2020-09-24,2001.942140469013
2020-09-25,2007.59909896845
2020-09-28,2048.404310271609
2020-09-29,2072.4834649151394
2020-09-30,2082.917298602837
2020-10-01,2098.656791135826
2020-10-02,2092.1064367623057
2020-10-05,2123.9799843477863
2020-10-06,2118.2589695129923
2020-10-07,2112.562817683261
2020-10-08,2121.324273387525
2020-10-09,2150.042005954985
2020-10-12,2168.1357337700174
2020-10-13,2153.218547084781
2020-10-14,2158.338565147812
2020-10-15,2108.4115886450113
2020-10-16,2128.562102041634
2020-10-19,2135.6807207729353
2020-10-20,2128.68661456148
2020-10-21,2103.508292595933
2020-10-22,2081.7350546926823
2020-10-23,2071.837400238945
2020-10-26,2013.9739308977942
2020-10-27,2014.345310939202
2020-10-28,1928.0013452412309
2020-10-29,1917.903058676152
2020-10-30,1934.0825127519568
2020-11-02,1954.8654963564074
2020-11-03,2006.4842149540207
2020-11-04,2063.886783200308
2020-11-05,2114.761947543138
2020-11-06,2119.062486868519
2020-11-09,2131.850580146112
2020-11-10,2111.2302622227703
2020-11-11,2126.88408417566
2020-11-12,2136.408155291259
2020-11-13,2136.368064488766
2020-11-16,2171.1323951088693
2020-11-17,2169.1659319181686
2020-11-18,2182.790720803163
2020-11-19,2172.7853158530324
2020-11-20,2196.0880389573886
2020-11-23,2182.95757812056
2020-11-24,2182.137276472058
2020-11-25,2197.698720530353
2020-11-26,2214.740300150065
2020-11-27,2254.7597857029164
2020-11-30,2254.2131358545616
2020-12-01,2282.098347484461
2020-12-02,2271.500965966047
2020-12-03,2291.712920098965
2020-12-04,2306.3702746251065
2020-12-07,2308.0612296727327
2020-12-08,2315.98308800185
2020-12-09,2312.6363172641327
2020-12-10,2308.823511560275
2020-12-11,2299.970815938209
2020-12-14,2328.707950840737
2020-12-15,2346.5645076919254
2020-12-16,2368.2888087527917
2020-12-17,2406.211437620581
2020-12-18,2409.4221886579585
2020-12-21,2372.5911524319886
2020-12-22,2396.6237026643016
2020-12-23,2420.793775162701
2020-12-24,2424.6073597835434
2020-12-25,2424.6073597835434
2020-12-28,2449.730854220229
2020-12-29,2482.8307088124748
2020-12-30,2486.3998082953
2020-12-31,2473.5224296546057
2021-01-01,2473.522429654606
2021-01-04,2501.184050466564
2021-01-05,2503.85621439359
2021-01-06,2511.6623688368036
2021-01-07,2528.264389939458
2021-01-08,2537.237357845715
2021-01-11,2492.8064561243746
2021-01-12,2499.0054361341477
2021-01-13,2506.5605257132806
2021-01-14,2522.0971838731634
2021-01-15,2471.890962319488
2021-01-18,2488.890876762827
2021-01-19,2508.864388389055
2021-01-20,2530.33046484316
2021-01-21,2548.632767784286
2021-01-22,2537.6994274319995
2021-01-25,2494.4174870991014
2021-01-26,2515.438086077851
2021-01-27,2453.112864961829
2021-01-28,2481.647701636804
2021-01-29,2459.9944407534504
2021-02-01,2485.6123531487365
2021-02-02,2513.858231778486
2021-02-03,2529.0811062786383
2021-02-04,2527.7642174751804
2021-02-05,2550.3055980273184
2021-02-08,2574.3409279632997
2021-02-09,2569.638519016481
2021-02-10,2574.2066668825173
2021-02-11,2606.083945452216
2021-02-12,2619.0030002715152
2021-02-15,2648.314654878815
2021-02-16,2643.6736787599216
2021-02-17,2591.446133615898
2021-02-18,2557.1931540439855
2021-02-19,2604.1713276858422
2021-02-22,2580.962171503793
2021-02-23,2542.0602565558797
2021-02-24,2546.2875590992594
2021-02-25,2579.037189556411
2021-02-26,2524.1728921548556
2021-03-01,2558.3602051612643
2021-03-02,2557.031663198817
2021-03-03,2548.065345783896
2021-03-04,2497.1966959378246
2021-03-05,2435.405307955001
2021-03-08,2456.668423815046
2021-03-09,2513.196162219775
2021-03-10,2517.119854231292
2021-03-11,2573.4124715631874
2021-03-12,2552.6523453030723
2021-03-15,2552.3139884070574
2021-03-16,2576.32640851477
2021-03-17,2547.592265590575
2021-03-18,2553.799883243828
2021-03-19,2539.841616115612
2021-03-22,2553.829765163382
2021-03-23,2530.4877608554625
2021-03-24,2516.719399526804
2021-03-25,2488.702809021154
2021-03-26,2523.3103315889775
2021-03-29,2499.941885834506
2021-03-30,2513.960611466481
2021-03-31,2528.9916875752506
2021-04-01,2570.3122154511016
2021-04-02,2570.312215451102
2021-04-05,2577.0355721108504
2021-04-06,2618.9571164997265
2021-04-07,2627.968974355464
2021-04-08,2649.706829275854
2021-04-09,2656.008520482364
2021-04-12,2638.245077157533
2021-04-13,2678.903844843969
2021-04-14,2694.4503747055423
2021-04-15,2712.893198204445
2021-04-16,2738.810889069106
2021-04-19,2728.648052918731
2021-04-20,2689.6146999730363
2021-04-21,2692.7501200607508
2021-04-22,2733.790034146238
2021-04-23,2746.2370123666715
2021-04-26,2776.616811639801
2021-04-27,2777.9997901038573
2021-04-28,2764.949331446099
2021-04-29,2754.3413695630234
2021-04-30,2721.6215279595826
2021-05-03,2747.074429418992
2021-05-04,2669.7476441860877
2021-05-05,2708.9064780121103
