Date,NORTH AMERICA SMALL GROWTH
2017-11-03,2253.5328967654964
2017-11-06,2261.661067150644
2017-11-07,2241.2857875991835
2017-11-08,2248.7248542331986
2017-11-09,2234.1675931876175
2017-11-10,2237.124198854912
2017-11-13,2236.4761294342134
2017-11-14,2227.7172646985077
2017-11-15,2216.3791664353225
2017-11-16,2249.250245893594
2017-11-17,2257.8817896831342
2017-11-20,2269.4871784303587
2017-11-21,2293.1427272817136
2017-11-22,2293.5430470555707
2017-11-23,2293.8388503523156
2017-11-24,2300.436252632281
2017-11-27,2286.4463475189737
2017-11-28,2309.6698383570783
2017-11-29,2303.939568871762
2017-11-30,2320.043701994857
2017-12-01,2311.879564870805
2017-12-04,2299.8679426926383
2017-12-05,2285.07738921072
2017-12-06,2275.4289608747135
2017-12-07,2294.5451862770733
2017-12-08,2302.932021167959
2017-12-11,2299.369921786156
2017-12-12,2290.600843086384
2017-12-13,2302.257027604433
2017-12-14,2282.181867496945
2017-12-15,2309.503784568862
2017-12-18,2334.3593723885215
2017-12-19,2324.9132726040148
2017-12-20,2333.4346422849785
2017-12-21,2340.592873343593
2017-12-22,2340.338986290121
2017-12-25,2340.338986290121
2017-12-26,2343.95753085654
2017-12-27,2348.587931525207
2017-12-28,2356.968860813372
2017-12-29,2343.6375690321324
2018-01-01,2343.6375690321324
2018-01-02,2366.745769800082
2018-01-03,2377.136118726876
2018-01-04,2380.406667934355
2018-01-05,2391.145870233327
2018-01-08,2396.2559502263975
2018-01-09,2395.188492629362
2018-01-10,2388.69405826526
2018-01-11,2419.707645324793
2018-01-12,2427.239058511035
2018-01-15,2431.2021585426237
2018-01-16,2406.938033990652
2018-01-17,2426.240803077734
2018-01-18,2417.444462800514
2018-01-19,2445.7826213089243
2018-01-22,2461.2382296125365
2018-01-23,2472.1464883787894
2018-01-24,2464.6955494751624
2018-01-25,2468.16956822432
2018-01-26,2482.859438457046
2018-01-29,2467.231491302382
2018-01-30,2439.710050932734
2018-01-31,2430.330468971627
2018-02-01,2435.0942691808327
2018-02-02,2384.3194978975203
2018-02-05,2305.292167187305
2018-02-06,2328.4317407364842
2018-02-07,2324.881709995642
2018-02-08,2249.7673716314207
2018-02-09,2265.4878868020965
2018-02-12,2294.0436892982925
2018-02-13,2301.65453852167
2018-02-14,2348.6444895828404
2018-02-15,2373.945870267746
2018-02-16,2375.520704244179
2018-02-19,2375.0987822086586
2018-02-20,2362.10457040683
2018-02-21,2359.494249528749
2018-02-22,2356.978120690508
2018-02-23,2385.7232088025503
2018-02-26,2401.1344000370946
2018-02-27,2370.046212805014
2018-02-28,2345.5553578173763
2018-03-01,2333.221182060828
2018-03-02,2366.7394610345827
2018-03-05,2385.836990675679
2018-03-06,2410.84548221549
2018-03-07,2423.0640086513713
2018-03-08,2425.3206176076733
2018-03-09,2462.850073210333
2018-03-12,2466.5949062290483
2018-03-13,2452.346885268631
2018-03-14,2443.291111111821
2018-03-15,2429.2778399059403
2018-03-16,2437.3797801983796
2018-03-19,2412.348965305504
2018-03-20,2420.253729880616
2018-03-21,2434.0427294894953
2018-03-22,2379.4457646637416
2018-03-23,2338.435327020375
2018-03-26,2389.564913955347
2018-03-27,2343.4456449220224
2018-03-28,2333.9736775255606
2018-03-29,2367.5575398741676
2018-03-30,2367.5575398741676
2018-04-02,2311.4171124030945
2018-04-03,2335.8735930707508
2018-04-04,2362.5867486804127
2018-04-05,2379.7026901419717
2018-04-06,2334.875709698243
2018-04-09,2337.4559402410605
2018-04-10,2380.5810923034132
2018-04-11,2386.2623904729253
2018-04-12,2401.8424947057388
2018-04-13,2392.950629886783
2018-04-16,2414.0471537957437
2018-04-17,2445.3678186055713
2018-04-18,2453.904101227243
2018-04-19,2435.1789598204214
2018-04-20,2417.1402042289533
2018-04-23,2409.503094048333
2018-04-24,2384.903778059024
2018-04-25,2381.675588852642
2018-04-26,2395.810935667371
2018-04-27,2391.0524273659153
2018-04-30,2371.763095116656
2018-05-01,2382.84418981874
2018-05-02,2385.0064308672454
2018-05-03,2381.845639067049
2018-05-04,2413.8716056954745
2018-05-07,2435.622026687788
2018-05-08,2443.0062336351175
2018-05-09,2459.8589268908763
2018-05-10,2475.2480216311633
2018-05-11,2481.8389634201885
2018-05-14,2476.6360637719554
2018-05-15,2470.705286098209
2018-05-16,2491.9918898386436
2018-05-17,2501.7577888185547
2018-05-18,2505.734551985018
2018-05-21,2516.5018429772363
2018-05-22,2498.2940682433014
2018-05-23,2500.6513953534595
2018-05-24,2503.039765513331
2018-05-25,2498.81407995099
2018-05-28,2497.632707058752
2018-05-29,2492.736929526223
2018-05-30,2528.058094526739
2018-05-31,2507.792145429798
2018-06-01,2527.064374577829
2018-06-04,2544.5924856149
2018-06-05,2562.1739617619337
2018-06-06,2581.3554542902425
2018-06-07,2564.670878657963
2018-06-08,2576.458145496752
2018-06-11,2582.3811803974163
2018-06-12,2600.988805859291
2018-06-13,2591.016788590247
2018-06-14,2602.0255777153498
2018-06-15,2597.555494709708
2018-06-18,2608.968018211611
2018-06-19,2604.6006789026287
2018-06-20,2622.2947317483863
2018-06-21,2594.954636507552
2018-06-22,2586.7184323922156
2018-06-25,2536.6188138867037
2018-06-26,2554.244824187543
2018-06-27,2513.6090383268142
2018-06-28,2530.6058747713646
2018-06-29,2533.253295928817
2018-07-02,2546.5521455215257
2018-07-03,2552.1347495353493
2018-07-04,2553.08698522436
2018-07-05,2577.5454825513616
2018-07-06,2604.0358820902825
2018-07-09,2623.034392198212
2018-07-10,2616.5431467543995
2018-07-11,2600.0305149601577
2018-07-12,2621.65091038197
2018-07-13,2619.974924142583
2018-07-16,2605.4443359945367
2018-07-17,2625.646119035551
2018-07-18,2632.6101729646284
2018-07-19,2639.4720092960756
2018-07-20,2630.159268550744
2018-07-23,2627.6764024219005
2018-07-24,2595.1732088443778
2018-07-25,2616.1084091434254
2018-07-26,2626.3108902738186
2018-07-27,2579.4397009246845
2018-07-30,2544.008241092535
2018-07-31,2570.5717842820964
2018-08-01,2577.4954900508214
2018-08-02,2609.389123708521
2018-08-03,2600.0276124302213
2018-08-06,2620.534094551545
2018-08-07,2627.7297010082357
2018-08-08,2619.1176746727224
2018-08-09,2625.1710373527017
2018-08-10,2620.623603090514
2018-08-13,2601.465358364456
2018-08-14,2627.178488561644
2018-08-15,2595.705272204992
2018-08-16,2615.1220420703717
2018-08-17,2627.1519676568096
2018-08-20,2637.1686877387256
2018-08-21,2663.742053682471
2018-08-22,2675.582633375705
2018-08-23,2671.496237331975
2018-08-24,2690.4832572378978
2018-08-27,2707.066780368955
2018-08-28,2708.536601845537
2018-08-29,2720.9820563889916
2018-08-30,2714.5786182699285
2018-08-31,2728.04380162946
2018-09-03,2727.623401276691
2018-09-04,2724.522760121016
2018-09-05,2702.7386204743125
2018-09-06,2687.8996863704024
2018-09-07,2690.7425257828077
2018-09-10,2700.633415413749
2018-09-11,2709.7876098216348
2018-09-12,2711.876176305694
2018-09-13,2710.5470156557535
2018-09-14,2722.2578567583178
2018-09-17,2685.8274371831426
2018-09-18,2703.2925583407955
2018-09-19,2684.9949168805647
2018-09-20,2704.75505482191
2018-09-21,2691.7902399781515
2018-09-24,2689.7634459875717
2018-09-25,2698.73968262815
2018-09-26,2678.517519470985
2018-09-27,2678.6234362152295
2018-09-28,2688.667897732986
2018-10-01,2660.1486532206013
2018-10-02,2633.0650119918273
2018-10-03,2647.9212261665016
2018-10-04,2603.8262606545986
2018-10-05,2581.4254394873406
2018-10-08,2559.5162968927884
2018-10-09,2542.053911726496
2018-10-10,2460.9092628024023
2018-10-11,2426.064909513787
2018-10-12,2451.5709191126525
2018-10-15,2457.6173239655063
2018-10-16,2531.766053823595
2018-10-17,2519.824483535833
2018-10-18,2477.4219963303253
2018-10-19,2444.1491455930786
2018-10-22,2442.3986878462965
2018-10-23,2421.417377247613
2018-10-24,2330.0750487691207
2018-10-25,2369.040980902277
2018-10-26,2340.149696453061
2018-10-29,2312.4966996244166
2018-10-30,2359.3674417449406
2018-10-31,2388.3522783536782
2018-11-01,2440.788487243787
2018-11-02,2440.4685423710403
2018-11-05,2432.233419067731
2018-11-06,2440.5153737277633
2018-11-07,2491.938227768237
2018-11-08,2483.02171344687
2018-11-09,2438.6681656105457
2018-11-12,2383.6711185499844
2018-11-13,2375.940187807251
2018-11-14,2358.6904070404807
2018-11-15,2394.5941409060097
2018-11-16,2402.328785462337
2018-11-19,2334.6371284129204
2018-11-20,2296.233096584586
2018-11-21,2329.4318209086896
2018-11-22,2330.7008817267147
2018-11-23,2333.417066244097
2018-11-26,2366.026781888954
2018-11-27,2341.778960454047
2018-11-28,2410.0181290522537
2018-11-29,2406.9610004082956
2018-11-30,2422.18146122167
2018-12-03,2452.3400303984267
2018-12-04,2354.63479743888
2018-12-05,2352.70859209836
2018-12-06,2347.517867058028
2018-12-07,2295.399387701281
2018-12-10,2293.931048983005
2018-12-11,2289.9649714265192
2018-12-12,2315.3514821034178
2018-12-13,2284.0955830280845
2018-12-14,2246.7112353539
2018-12-17,2189.2623575821417
2018-12-18,2191.9209396933297
2018-12-19,2153.8397430923324
2018-12-20,2112.8607447571976
2018-12-21,2056.115665079471
2018-12-24,2020.7600932209696
2018-12-25,2020.7600932209696
2018-12-26,2119.296882359676
2018-12-27,2133.26087578296
2018-12-28,2139.052493928897
2018-12-31,2165.0762992712403
2019-01-01,2165.0762992712407
2019-01-02,2161.85655447807
2019-01-03,2113.8619143241126
2019-01-04,2192.3951370236678
2019-01-07,2233.2707139806785
2019-01-08,2269.531687989714
2019-01-09,2292.537386123507
2019-01-10,2307.5613994571127
2019-01-11,2310.9829941840817
2019-01-14,2289.88708289847
2019-01-15,2313.225142933896
2019-01-16,2322.352725044042
2019-01-17,2342.9594738458813
2019-01-18,2373.926419493558
2019-01-21,2374.03777704379
2019-01-22,2334.4071609851862
2019-01-23,2329.9705326013604
2019-01-24,2349.699040982117
2019-01-25,2382.189327091941
2019-01-28,2369.1581176692025
2019-01-29,2364.243736767089
2019-01-30,2391.1466102716845
2019-01-31,2418.707215943645
2019-02-01,2429.9551642788974
2019-02-04,2457.795877285098
2019-02-05,2467.4138599884345
2019-02-06,2465.2498654997326
2019-02-07,2438.585309823168
2019-02-08,2447.0999032469017
2019-02-11,2462.168698027733
2019-02-12,2497.5847209053522
2019-02-13,2505.727581563969
2019-02-14,2511.7048557998437
2019-02-15,2544.5829465885927
2019-02-18,2545.080112064145
2019-02-19,2548.7186463129024
2019-02-20,2555.610936399564
2019-02-21,2550.2005793254552
2019-02-22,2576.3577877953026
2019-02-25,2583.047710613166
2019-02-26,2566.6120182191867
2019-02-27,2577.9561782782216
2019-02-28,2565.734780944055
2019-03-01,2590.953933692185
2019-03-04,2560.6844027220754
2019-03-05,2553.224653932488
2019-03-06,2507.728467185257
2019-03-07,2494.1649314381602
2019-03-08,2490.144423598765
2019-03-11,2532.7979040066066
2019-03-12,2540.3467734017718
2019-03-13,2551.9985500618072
2019-03-14,2544.83563412325
2019-03-15,2552.541315919938
2019-03-18,2566.5805691845408
2019-03-19,2564.7328225258375
2019-03-20,2547.8899626023695
2019-03-21,2587.809417259944
2019-03-22,2504.3524690650434
2019-03-25,2511.8242962276827
2019-03-26,2532.215773115468
2019-03-27,2512.743372986345
2019-03-28,2535.7635323796844
2019-03-29,2551.9843402759184
2019-04-01,2577.103645197224
2019-04-02,2576.4386312014485
2019-04-03,2592.281032941092
2019-04-04,2589.37323592319
2019-04-05,2610.2576687369183
2019-04-08,2610.9770468761994
2019-04-09,2587.581551956416
2019-04-10,2615.816460734952
2019-04-11,2611.75367072541
2019-04-12,2622.426935110775
2019-04-15,2621.1770009245374
2019-04-16,2618.3210309047026
2019-04-17,2586.3066222107354
2019-04-18,2589.002279970696
2019-04-19,2589.002279970696
2019-04-22,2588.870427346641
2019-04-23,2626.2567049005015
2019-04-24,2631.576957105665
2019-04-25,2617.394953865178
2019-04-26,2641.9627153510796
2019-04-29,2646.4065704774666
2019-04-30,2637.128932907303
2019-05-01,2609.5694553664694
2019-05-02,2617.858738458063
2019-05-03,2661.6121792760905
2019-05-06,2662.8573684885478
2019-05-07,2611.4576350029342
2019-05-08,2602.6171784041403
2019-05-09,2595.5344270833284
2019-05-10,2598.3502072459883
2019-05-13,2517.3031102322398
2019-05-14,2547.0525067260055
2019-05-15,2560.094328016049
2019-05-16,2582.856240253397
2019-05-17,2550.610628919717
2019-05-20,2530.1240058810713
2019-05-21,2564.88584580428
2019-05-22,2550.135292782672
2019-05-23,2504.466732400109
2019-05-24,2522.6784998981125
2019-05-27,2523.3511161472743
2019-05-28,2511.0436328327332
2019-05-29,2483.7775392955446
2019-05-30,2489.9737113676
2019-05-31,2461.1565282697898
2019-06-03,2458.528170547434
2019-06-04,2526.2053022792134
2019-06-05,2534.1910710282864
2019-06-06,2538.314972174189
2019-06-07,2561.2237781337167
2019-06-10,2577.1163170381997
2019-06-11,2567.2600051853897
2019-06-12,2571.5081404478037
2019-06-13,2591.89879649355
2019-06-14,2570.249901793639
2019-06-17,2589.9051199767005
2019-06-18,2617.801781653694
2019-06-19,2631.5982225397124
2019-06-20,2650.8352267476625
2019-06-21,2631.978098528631
2019-06-24,2605.590406887439
2019-06-25,2583.165989315615
2019-06-26,2579.4764909118007
2019-06-27,2624.04856869405
2019-06-28,2658.4553478802804
2019-07-01,2672.9907656365567
2019-07-02,2665.797395134215
2019-07-03,2686.5888309510638
2019-07-04,2687.440901602422
2019-07-05,2687.8446738596913
2019-07-08,2663.333546949347
2019-07-09,2669.548547607883
2019-07-10,2676.550700429651
2019-07-11,2672.3579025178615
2019-07-12,2693.776457680509
2019-07-15,2690.7330900773222
2019-07-16,2687.3904829517933
2019-07-17,2677.111363864535
2019-07-18,2687.852195733178
2019-07-19,2675.4284233938874
2019-07-22,2677.2579773485945
2019-07-23,2690.324034173272
2019-07-24,2730.610719461455
2019-07-25,2709.149972881156
2019-07-26,2736.967883496502
2019-07-29,2721.4379174916576
2019-07-30,2738.620612394633
2019-07-31,2710.9107292277454
2019-08-01,2685.3943830347844
2019-08-02,2654.5066591340237
2019-08-05,2580.254542561846
2019-08-06,2613.57846666074
2019-08-07,2619.5056494780265
2019-08-08,2675.6344196597665
2019-08-09,2648.425201542642
2019-08-12,2613.172982770961
2019-08-13,2643.405856246461
2019-08-14,2569.3297569590636
2019-08-15,2567.467323988386
2019-08-16,2613.6019644167645
2019-08-19,2633.9894725652657
2019-08-20,2620.1033752703147
2019-08-21,2643.716530722295
2019-08-22,2637.9668509244116
2019-08-23,2572.056388965511
2019-08-26,2593.0490929775356
2019-08-27,2573.0474416347
2019-08-28,2592.611290727475
2019-08-29,2627.6134434713563
2019-08-30,2626.6506143272127
2019-09-02,2626.3208466730334
2019-09-03,2590.0274225516346
2019-09-04,2613.9690570830226
2019-09-05,2653.170969350438
2019-09-06,2644.2785606769967
2019-09-09,2637.846177824596
2019-09-10,2644.6791203484913
2019-09-11,2682.9052546452913
2019-09-12,2684.4070392674007
2019-09-13,2684.1608497114457
2019-09-16,2691.14439477864
2019-09-17,2693.459139668818
2019-09-18,2679.3866296315887
2019-09-19,2675.9833032859697
2019-09-20,2673.1506698293856
2019-09-23,2673.2024885210863
2019-09-24,2634.4565221105945
2019-09-25,2650.8012007875664
2019-09-26,2625.733945038996
2019-09-27,2594.091511039121
2019-09-30,2607.583549217479
2019-10-01,2563.70601104582
2019-10-02,2536.331728866493
2019-10-03,2558.4274918185833
2019-10-04,2588.1192511650743
2019-10-07,2581.863615592209
2019-10-08,2536.87414910322
2019-10-09,2555.9977683155407
2019-10-10,2564.193818966272
2019-10-11,2601.693573234905
2019-10-14,2593.1688090556963
2019-10-15,2617.4611529775134
2019-10-16,2609.9456881007545
2019-10-17,2636.362650910934
2019-10-18,2618.281148064228
2019-10-21,2631.5829492831886
2019-10-22,2616.704806661423
2019-10-23,2615.4302872585495
2019-10-24,2626.4890806954204
2019-10-25,2641.2603826970826
2019-10-28,2659.611180441509
2019-10-29,2661.4242970219534
2019-10-30,2660.3700921502386
2019-10-31,2645.377433543997
2019-11-01,2688.2439664930866
2019-11-04,2692.1930418058537
2019-11-05,2694.1357470667567
2019-11-06,2681.8555399449656
2019-11-07,2686.9435141541053
2019-11-08,2702.4679307688543
2019-11-11,2702.6511481468274
2019-11-12,2709.4332003485674
2019-11-13,2705.195373632047
2019-11-14,2710.549435475113
2019-11-15,2731.9579756030334
2019-11-18,2730.5911683134527
2019-11-19,2741.385317544858
2019-11-20,2736.324660330579
2019-11-21,2720.5029750105355
2019-11-22,2726.5000051171505
2019-11-25,2774.9520873108736
2019-11-26,2788.6032438750135
2019-11-27,2806.373254765764
2019-11-28,2807.087375227011
2019-11-29,2790.9844773659115
2019-12-02,2757.1197710453202
2019-12-03,2750.8904633393854
2019-12-04,2768.9233572587827
2019-12-05,2768.868133632656
2019-12-06,2789.4138376603964
2019-12-09,2772.1206138241228
2019-12-10,2769.6241389368965
2019-12-11,2772.886738150573
2019-12-12,2791.794150208205
2019-12-13,2787.329199103638
2019-12-16,2806.4380393618353
2019-12-17,2812.368534025449
2019-12-18,2816.8421112969313
2019-12-19,2832.055901048762
2019-12-20,2847.395703363784
2019-12-23,2856.3186049469873
2019-12-24,2862.5670045010284
2019-12-25,2862.5670045010284
2019-12-26,2866.166351313817
2019-12-27,2855.263339990363
2019-12-30,2843.8130262824016
2019-12-31,2849.499483804699
2020-01-01,2849.499483804699
2020-01-02,2861.350429989158
2020-01-03,2850.729308486727
2020-01-06,2859.0348975298907
2020-01-07,2858.1304965539894
2020-01-08,2866.0718778830988
2020-01-09,2876.6320349584125
2020-01-10,2870.7294862970525
2020-01-13,2892.841330463007
2020-01-14,2904.7899320710094
2020-01-15,2915.6916430335837
2020-01-16,2948.650727690683
2020-01-17,2942.6096220265404
2020-01-20,2943.0505736790165
2020-01-21,2930.370938811168
2020-01-22,2929.473215869754
2020-01-23,2927.0039766097184
2020-01-24,2896.487647158723
2020-01-27,2859.971386052731
2020-01-28,2888.684806177539
2020-01-29,2880.123629829186
2020-01-30,2874.479359078131
2020-01-31,2818.506993077756
2020-02-03,2846.474796004715
2020-02-04,2895.4393755467104
2020-02-05,2919.6362058422965
2020-02-06,2919.3812943515204
2020-02-07,2889.168425921221
2020-02-10,2916.9188792311734
2020-02-11,2933.7752921655288
2020-02-12,2958.6066700000865
2020-02-13,2968.946195359375
2020-02-14,2971.6540674103835
2020-02-17,2971.8890595266366
2020-02-18,2970.8300594135617
2020-02-19,2994.624195505823
2020-02-20,2992.168855370943
2020-02-21,2955.5906431655817
2020-02-24,2866.8436951972462
2020-02-25,2771.025701006209
2020-02-26,2739.878799294662
2020-02-27,2646.470583725773
2020-02-28,2615.6175423330874
2020-03-02,2683.7523654313063
2020-03-03,2629.9299083225383
2020-03-04,2714.84440107056
2020-03-05,2632.114161949612
2020-03-06,2574.1894500675585
2020-03-09,2355.9355930319184
2020-03-10,2439.855682317058
2020-03-11,2288.368122786231
2020-03-12,2050.7487060827166
2020-03-13,2191.8060598069765
2020-03-16,1889.3122990214124
2020-03-17,1980.0756675517325
2020-03-18,1801.0084888519461
2020-03-19,1898.9425191981923
2020-03-20,1834.2080075138526
2020-03-23,1815.9458893317387
2020-03-24,2000.965733072702
2020-03-25,2046.220699748789
2020-03-26,2157.854867797528
2020-03-27,2080.0801858402688
2020-03-30,2127.786331062973
2020-03-31,2111.6744439002523
2020-04-01,1991.8226565356408
2020-04-02,2014.0658065669668
2020-04-03,1961.3735345433938
2020-04-06,2116.78328005237
2020-04-07,2121.257656653862
2020-04-08,2213.295244054427
2020-04-09,2281.436287645121
2020-04-10,2281.436287645121
2020-04-13,2238.0040377740065
2020-04-14,2305.4155260719535
2020-04-15,2228.803002693322
2020-04-16,2240.178716106407
2020-04-17,2320.2052372684507
2020-04-20,2299.5531810475413
2020-04-21,2227.564323581211
2020-04-22,2280.6202968170355
2020-04-23,2304.4557197588674
2020-04-24,2341.603412125612
2020-04-27,2421.4015694992777
2020-04-28,2429.612840867801
2020-04-29,2532.8072126455013
2020-04-30,2458.6107290560135
2020-05-01,2380.555313322085
2020-05-04,2395.6773386209898
2020-05-05,2434.8352897683335
2020-05-06,2443.1743437396135
2020-05-07,2481.0246251773447
2020-05-08,2546.2156806584508
2020-05-11,2549.9287065749327
2020-05-12,2476.8368029050143
2020-05-13,2403.3974863825747
2020-05-14,2420.697224663785
2020-05-15,2461.27797087708
2020-05-18,2564.632518805635
2020-05-19,2545.073672510198
2020-05-20,2598.8144620460266
2020-05-21,2600.3143451010237
2020-05-22,2616.1002103088995
2020-05-25,2617.4898369835446
2020-05-26,2659.5313756511696
2020-05-27,2710.06298611905
2020-05-28,2676.662786443414
2020-05-29,2693.3655574414747
2020-06-01,2728.835411717622
2020-06-02,2748.2101626974004
2020-06-03,2791.3977866641867
2020-06-04,2766.4706239577527
2020-06-05,2832.266117562681
2020-06-08,2865.7161240204446
2020-06-09,2823.938165839592
2020-06-10,2794.9651748385777
2020-06-11,2616.7452729932425
2020-06-12,2659.5019791487875
2020-06-15,2717.473997745337
2020-06-16,2767.3037987170314
2020-06-17,2750.1939968792344
2020-06-18,2752.2640632678135
2020-06-19,2755.1115556480913
2020-06-22,2786.410968924544
2020-06-23,2803.9156113918566
2020-06-24,2719.9477214998997
2020-06-25,2755.26659947096
2020-06-26,2704.3910674120925
2020-06-29,2748.9567798949724
2020-06-30,2796.0988170394317
2020-07-01,2801.913334046847
2020-07-02,2814.5416481192833
2020-07-03,2814.8425433774064
2020-07-06,2845.2362280460675
2020-07-07,2812.382624885035
2020-07-08,2845.0571978708285
2020-07-09,2825.923968321378
2020-07-10,2833.2460595068073
2020-07-13,2773.0196363066966
2020-07-14,2820.017438452843
2020-07-15,2894.809478827063
2020-07-16,2872.1134371487296
2020-07-17,2903.285408011645
2020-07-20,2925.9982187056826
2020-07-21,2928.554463573166
2020-07-22,2945.694236098755
2020-07-23,2933.2800557076425
2020-07-24,2902.7071969279573
2020-07-27,2955.146553195492
2020-07-28,2916.308333734496
2020-07-29,2976.0141222068946
2020-07-30,2980.6073179909736
2020-07-31,2967.6904281623056
2020-08-03,3025.231068597131
2020-08-04,3046.6348363812626
2020-08-05,3091.2997740161395
2020-08-06,3086.2678505709055
2020-08-07,3081.1889923725853
2020-08-10,3069.2188283334067
2020-08-11,3035.4116565615896
2020-08-12,3057.764300199241
2020-08-13,3079.7958681831556
2020-08-14,3063.0663076697947
2020-08-17,3091.234937166491
2020-08-18,3079.4850525345923
2020-08-19,3076.729756291049
2020-08-20,3073.680303828645
2020-08-21,3059.5276673874546
2020-08-24,3065.7476148289365
2020-08-25,3074.2358100729098
2020-08-26,3079.17040459172
2020-08-27,3078.138420844524
2020-08-28,3103.4191806009594
2020-08-31,3090.259400248198
2020-09-01,3124.5706526705308
2020-09-02,3154.270288200881
2020-09-03,3023.631190168169
2020-09-04,2981.3205522142475
2020-09-07,2981.840445337731
2020-09-08,2926.0371329975346
2020-09-09,2982.2637603691724
2020-09-10,2951.0524240457853
2020-09-11,2933.349030714644
2020-09-14,3007.6707940056817
2020-09-15,3022.3127414103433
2020-09-16,3031.9962743093984
2020-09-17,3008.9318924786025
2020-09-18,2996.12785478388
2020-09-21,2944.6217602562715
2020-09-22,2984.7745668639923
2020-09-23,2913.052047747481
2020-09-24,2906.136950781993
2020-09-25,2955.057247533848
2020-09-28,3012.050690845622
2020-09-29,3015.0074783692467
2020-09-30,3025.2773599479788
2020-10-01,3074.456019692355
2020-10-02,3061.3411368095976
2020-10-05,3138.5129809330415
2020-10-06,3132.013202466178
2020-10-07,3197.9912559064364
2020-10-08,3226.677662447106
2020-10-09,3268.6112580221397
2020-10-12,3284.592426775315
2020-10-13,3281.3636583329053
2020-10-14,3261.7604083430283
2020-10-15,3272.627381413554
2020-10-16,3264.2605303095397
2020-10-19,3229.3756064536606
2020-10-20,3226.589123806446
2020-10-21,3188.8991334272014
2020-10-22,3224.3325150305536
2020-10-23,3242.169735589471
2020-10-26,3184.925596854622
2020-10-27,3175.948004386649
2020-10-28,3089.66520453776
2020-10-29,3115.400482832705
2020-10-30,3067.545544109069
2020-11-02,3104.798023047858
2020-11-03,3181.236276567604
2020-11-04,3242.218162179308
2020-11-05,3326.903656748024
2020-11-06,3317.6021679812065
2020-11-09,3316.460792360786
2020-11-10,3321.4763357709107
2020-11-11,3359.3645094291496
2020-11-12,3323.156238946487
2020-11-13,3364.1493224940064
2020-11-16,3402.2649938998757
2020-11-17,3416.25556085393
2020-11-18,3379.8602946290475
2020-11-19,3419.1629486789184
2020-11-20,3433.386550494506
2020-11-23,3470.734261399581
2020-11-24,3484.6942376637944
2020-11-25,3488.0242234392995
2020-11-26,3489.8702777966955
2020-11-27,3535.5285838366203
2020-11-30,3508.2121856818444
2020-12-01,3531.2029190049734
2020-12-02,3520.1221164724648
2020-12-03,3548.1982667222665
2020-12-04,3615.944619802693
2020-12-07,3620.2581096066615
2020-12-08,3661.2823180345385
2020-12-09,3623.4257912726243
2020-12-10,3666.7973243328684
2020-12-11,3649.880028216272
2020-12-14,3654.1753799342046
2020-12-15,3728.678362483479
2020-12-16,3723.6528607978994
2020-12-17,3783.493925078841
2020-12-18,3792.019360713177
2020-12-21,3807.5241145745526
2020-12-22,3850.0924112971725
2020-12-23,3869.4875797595596
2020-12-24,3862.11009923047
2020-12-25,3862.11009923047
2020-12-28,3829.9040039735005
2020-12-29,3773.1453809744694
2020-12-30,3814.376594909211
2020-12-31,3798.7775696029644
2021-01-01,3798.7775696029644
2021-01-04,3748.7698124234157
2021-01-05,3808.2190554930285
2021-01-06,3902.7141930373323
2021-01-07,3995.042873192302
2021-01-08,4004.1488240826734
2021-01-11,4005.360151695811
2021-01-12,4068.8128833763617
2021-01-13,4044.6640974781553
2021-01-14,4113.621523915102
2021-01-15,4053.0481805115755
2021-01-18,4054.906402694852
2021-01-19,4117.889220855644
2021-01-20,4148.578252960368
2021-01-21,4126.937603417975
2021-01-22,4154.446477195009
2021-01-25,4141.050790222767
2021-01-26,4111.630333296997
2021-01-27,4007.527029879816
2021-01-28,4028.7727744125223
2021-01-29,3968.8685427349906
2021-02-01,4065.605233703097
2021-02-02,4123.617364531556
2021-02-03,4141.082588772689
2021-02-04,4208.983718706368
2021-02-05,4271.870936350106
2021-02-08,4360.024924741106
2021-02-09,4377.188853051741
2021-02-10,4355.6534605148545
2021-02-11,4366.694851453922
2021-02-12,4383.176997229236
2021-02-15,4384.316727187757
2021-02-16,4343.486337844989
2021-02-17,4300.3806248986175
2021-02-18,4231.225087453645
2021-02-19,4312.1264646995405
2021-02-22,4245.646123928416
2021-02-23,4211.796943873266
2021-02-24,4298.39967184627
2021-02-25,4134.204414937411
2021-02-26,4146.162237046572
2021-03-01,4273.609772528413
2021-03-02,4191.516210918583
2021-03-03,4106.81301703098
2021-03-04,3975.065665885527
2021-03-05,4042.293623636761
2021-03-08,4010.7533426587474
2021-03-09,4107.820646833409
2021-03-10,4150.218878843453
2021-03-11,4263.362927023177
2021-03-12,4276.09859164493
2021-03-15,4332.013454752082
2021-03-16,4264.704206849709
2021-03-17,4296.463436808072
2021-03-18,4156.14011600849
2021-03-19,4200.710839821328
2021-03-22,4194.98965081176
2021-03-23,4065.450919010971
2021-03-24,3973.4086559578
2021-03-25,4044.7389786195076
2021-03-26,4114.566363488771
2021-03-29,4013.6906023590036
2021-03-30,4066.4712721318674
2021-03-31,4118.986171133831
2021-04-01,4198.765751159086
2021-04-02,4198.765751159086
2021-04-05,4219.197865907621
2021-04-06,4225.175802662553
2021-04-07,4165.871664213928
2021-04-08,4211.01400087776
2021-04-09,4215.788319425614
2021-04-12,4204.703864065741
2021-04-13,4214.813128242246
2021-04-14,4231.697429514714
2021-04-15,4263.678460966711
