Date,WORLD ex EUROPE SMALL GROWTH
2017-11-23,2107.1243862657543
2017-11-24,2111.9602826211176
2017-11-27,2102.5131966244357
2017-11-28,2117.2622208647294
2017-11-29,2113.3732869600117
2017-11-30,2125.6769924434307
2017-12-01,2116.621005812176
2017-12-04,2106.043660636083
2017-12-05,2094.67666746538
2017-12-06,2083.7809587883394
2017-12-07,2101.297335387125
2017-12-08,2107.9618561715956
2017-12-11,2107.32699452577
2017-12-12,2099.1111733699695
2017-12-13,2109.3320369699077
2017-12-14,2099.331106242347
2017-12-15,2117.9507981330044
2017-12-18,2141.004011230431
2017-12-19,2131.8229075382274
2017-12-20,2138.033264726305
2017-12-21,2144.842963013351
2017-12-22,2145.8146592140124
2017-12-25,2146.479512621462
2017-12-26,2149.078205156799
2017-12-27,2155.3105681703646
2017-12-28,2161.008464891122
2017-12-29,2151.295325814392
2018-01-01,2151.3438150930738
2018-01-02,2169.9907719755856
2018-01-03,2177.148980914315
2018-01-04,2185.890469436722
2018-01-05,2194.996159624968
2018-01-08,2199.311853144425
2018-01-09,2202.564249072206
2018-01-10,2199.4092685106534
2018-01-11,2219.1980733117607
2018-01-12,2224.234358712412
2018-01-15,2232.073071254593
2018-01-16,2216.9975996288035
2018-01-17,2230.550915685344
2018-01-18,2220.053831966674
2018-01-19,2244.617893168065
2018-01-22,2256.358508071194
2018-01-23,2270.457603005324
2018-01-24,2269.660788196765
2018-01-25,2271.293062177685
2018-01-26,2282.3424018554424
2018-01-29,2270.7107545790236
2018-01-30,2245.8929522722956
2018-01-31,2236.722833162089
2018-02-01,2245.4602477730587
2018-02-02,2204.558601300201
2018-02-05,2136.2599398252564
2018-02-06,2129.3984897429455
2018-02-07,2129.328151891435
2018-02-08,2079.5150916186976
2018-02-09,2083.699219632769
2018-02-12,2104.4264453778032
2018-02-13,2113.0781386993463
2018-02-14,2146.627551180428
2018-02-15,2171.4850923147546
2018-02-16,2179.125543628217
2018-02-19,2186.7763322034257
2018-02-20,2175.2803972672514
2018-02-21,2174.9746296738513
2018-02-22,2173.213142933679
2018-02-23,2197.001442433808
2018-02-26,2210.059887455441
2018-02-27,2187.417875090726
2018-02-28,2171.351699646847
2018-03-01,2154.854807093926
2018-03-02,2177.412510161357
2018-03-05,2184.2279407518295
2018-03-06,2210.915017842311
2018-03-07,2218.1701576048213
2018-03-08,2222.691233906098
2018-03-09,2248.4306439860975
2018-03-12,2258.0321196142895
2018-03-13,2252.029720978081
2018-03-14,2246.177948092637
2018-03-15,2237.2786991283606
2018-03-16,2240.1880366979226
2018-03-19,2218.822474847021
2018-03-20,2219.6723708985896
2018-03-21,2230.001474142381
2018-03-22,2197.765662037205
2018-03-23,2153.837635239024
2018-03-26,2190.5667604356818
2018-03-27,2166.911817686695
2018-03-28,2155.3163886812017
2018-03-29,2181.5546457185114
2018-03-30,2185.062011991312
2018-04-02,2145.3010316106806
2018-04-03,2160.624600539127
2018-04-04,2179.5102921333814
2018-04-05,2190.7104018738482
2018-04-06,2161.190892113236
2018-04-09,2165.5889863617426
2018-04-10,2196.46461778123
2018-04-11,2197.725822974921
2018-04-12,2205.0140974820947
2018-04-13,2199.2616273488848
2018-04-16,2216.9395349209876
2018-04-17,2237.6624618691917
2018-04-18,2249.4428304290504
2018-04-19,2234.9807744026843
2018-04-20,2218.8336806893108
2018-04-23,2207.9035570339142
2018-04-24,2189.2072400121947
2018-04-25,2184.847423100573
2018-04-26,2196.767005225773
2018-04-27,2198.0503698781567
2018-04-30,2183.9970111396906
2018-05-01,2189.8084553029767
2018-05-02,2192.023609180895
2018-05-03,2194.2186960973822
2018-05-04,2216.231020377831
2018-05-07,2232.1472260307796
2018-05-08,2237.6882463181655
2018-05-09,2247.7445807391077
2018-05-10,2260.201662193866
2018-05-11,2270.328905006046
2018-05-14,2269.711453684932
2018-05-15,2260.6894439913394
2018-05-16,2274.304609824241
2018-05-17,2281.390696763785
2018-05-18,2284.6461273914006
2018-05-21,2292.071632855195
2018-05-22,2278.3715176570863
2018-05-23,2282.3184921438647
2018-05-24,2285.484053811371
2018-05-25,2280.6604056152364
2018-05-28,2279.010205940479
2018-05-29,2274.765864527688
2018-05-30,2295.160824967606
2018-05-31,2287.057101857142
2018-06-01,2296.5961552975327
2018-06-04,2314.614793568505
2018-06-05,2325.7439866694817
2018-06-06,2337.268010150233
2018-06-07,2327.1421775624585
2018-06-08,2337.4392992504413
2018-06-11,2341.703706416712
2018-06-12,2356.61050656905
2018-06-13,2349.3707989145364
2018-06-14,2354.9129989491025
2018-06-15,2349.407438970512
2018-06-18,2353.828610407626
2018-06-19,2342.476621373321
2018-06-20,2357.5754944143932
2018-06-21,2340.072659564721
2018-06-22,2334.757715024086
2018-06-25,2293.5520288899575
2018-06-26,2304.2558413687952
2018-06-27,2275.3964125088614
2018-06-28,2286.1307098451457
2018-06-29,2288.690669889864
2018-07-02,2286.8260531393075
2018-07-03,2289.2213249885817
2018-07-04,2290.812251948391
2018-07-05,2301.5498109657287
2018-07-06,2325.45073089032
2018-07-09,2344.348914596323
2018-07-10,2336.590950207918
2018-07-11,2320.1353189846723
2018-07-12,2334.809501882855
2018-07-13,2339.2312712507005
2018-07-16,2328.6515417941278
2018-07-17,2343.5016956337668
2018-07-18,2350.605294463178
2018-07-19,2352.6240748319083
2018-07-20,2349.094744783826
2018-07-23,2345.3502625637707
2018-07-24,2327.3393918062225
2018-07-25,2344.30106401411
2018-07-26,2355.845015334283
2018-07-27,2325.212505863694
2018-07-30,2295.3155794542004
2018-07-31,2306.1559953525502
2018-08-01,2311.703622657728
2018-08-02,2331.8237703075333
2018-08-03,2324.2323299990744
2018-08-06,2333.5088342870326
2018-08-07,2341.00047600519
2018-08-08,2336.9222019581093
2018-08-09,2343.149755868953
2018-08-10,2334.7942394549173
2018-08-13,2310.565413004512
2018-08-14,2334.24895498323
2018-08-15,2308.598558652061
2018-08-16,2315.4787653751596
2018-08-17,2326.9322005424506
2018-08-20,2331.5252481298776
2018-08-21,2351.357529076318
2018-08-22,2365.0738668235467
2018-08-23,2362.221424859882
2018-08-24,2379.1834682467916
2018-08-27,2398.0501061583554
2018-08-28,2398.5246316452763
2018-08-29,2406.765846357661
2018-08-30,2405.0405852237295
2018-08-31,2415.247327890871
2018-09-03,2410.481142875935
2018-09-04,2408.0183219454098
2018-09-05,2388.3346320721516
2018-09-06,2374.4681854787227
2018-09-07,2371.316681351325
2018-09-10,2377.314758646205
2018-09-11,2384.3336758368005
2018-09-12,2383.925290067772
2018-09-13,2385.2964057734425
2018-09-14,2397.9244493186225
2018-09-17,2372.588420258884
2018-09-18,2389.2642051921903
2018-09-19,2381.7609669832996
2018-09-20,2395.3262278115644
2018-09-21,2390.2745289485633
2018-09-24,2387.374125438379
2018-09-25,2398.1842668448403
2018-09-26,2388.054573188651
2018-09-27,2381.862634919783
2018-09-28,2391.3459310881976
2018-10-01,2370.1757948007016
2018-10-02,2349.8031918734796
2018-10-03,2355.491080670657
2018-10-04,2322.5867236473914
2018-10-05,2302.200506904803
2018-10-08,2286.3163619492625
2018-10-09,2264.9114744909816
2018-10-10,2210.967379033551
2018-10-11,2171.927683745822
2018-10-12,2194.8573012575134
2018-10-15,2194.007884363631
2018-10-16,2244.171627623928
2018-10-17,2244.7743420640063
2018-10-18,2211.4247614190244
2018-10-19,2185.6475936499714
2018-10-22,2184.2863488198946
2018-10-23,2161.153709938188
2018-10-24,2095.9726982686566
2018-10-25,2107.969125829945
2018-10-26,2084.430406422853
2018-10-29,2057.1301704900525
2018-10-30,2096.5845259951648
2018-10-31,2126.893816096351
2018-11-01,2167.1668753475287
2018-11-02,2173.8503088193697
2018-11-05,2164.224304295336
2018-11-06,2172.400575733138
2018-11-07,2212.611232166943
2018-11-08,2211.8156303754868
2018-11-09,2178.222583445304
2018-11-12,2135.7804533531216
2018-11-13,2122.7247362179587
2018-11-14,2108.3313752118725
2018-11-15,2137.694361389009
2018-11-16,2142.5033326172415
2018-11-19,2098.166057929675
2018-11-20,2064.778947024342
2018-11-21,2084.6848788252078
2018-11-22,2090.385304488634
2018-11-23,2092.495977005048
2018-11-26,2114.014932705876
2018-11-27,2099.0662106975437
2018-11-28,2150.9540592567946
2018-11-29,2155.4100721333957
2018-11-30,2168.099212882488
2018-12-03,2196.586078085426
2018-12-04,2121.2945821084386
2018-12-05,2115.3085879625983
2018-12-06,2105.154382717126
2018-12-07,2070.1850420870983
2018-12-10,2057.3792891058306
2018-12-11,2049.9359332294416
2018-12-12,2075.725603053136
2018-12-13,2055.197361594643
2018-12-14,2022.4458796331328
2018-12-17,1982.123888168286
2018-12-18,1974.475730986781
2018-12-19,1948.8180011117774
2018-12-20,1907.4546349521675
2018-12-21,1861.5017831398293
2018-12-24,1837.9879823832507
2018-12-25,1822.5637129814531
2018-12-26,1896.8120571007482
2018-12-27,1923.753937154737
2018-12-28,1927.414792569255
2018-12-31,1948.4139867459824
2019-01-01,1948.4733642432475
2019-01-02,1945.566540640299
2019-01-03,1917.106475344719
2019-01-04,1966.1724608100635
2019-01-07,2005.108004577462
2019-01-08,2032.1998269513274
2019-01-09,2054.3740096168062
2019-01-10,2061.377606247672
2019-01-11,2063.091947764127
2019-01-14,2048.5447998908166
2019-01-15,2068.440563070768
2019-01-16,2073.59496534347
2019-01-17,2089.201984401445
2019-01-18,2114.1257000128294
2019-01-21,2114.7884552552305
2019-01-22,2084.612387889207
2019-01-23,2078.645654172411
2019-01-24,2094.8662671390025
2019-01-25,2121.5090429190955
2019-01-28,2112.3190326483486
2019-01-29,2109.864441667367
2019-01-30,2124.674343372827
2019-01-31,2154.257425485621
2019-02-01,2160.8281459362606
2019-02-04,2184.7926011283257
2019-02-05,2193.4803541749784
2019-02-06,2190.99089946693
2019-02-07,2169.573333889095
2019-02-08,2169.036239878757
2019-02-11,2177.875991772191
2019-02-12,2211.3766754770936
2019-02-13,2220.788738850029
2019-02-14,2225.9669595961345
2019-02-15,2246.587252673258
2019-02-18,2252.911456800389
2019-02-19,2256.5625292633085
2019-02-20,2262.799609037006
2019-02-21,2258.693020257542
2019-02-22,2277.788199192291
2019-02-25,2285.696241609815
2019-02-26,2272.9770283703115
2019-02-27,2280.5261431443896
2019-02-28,2268.4624377116425
2019-03-01,2287.294864536807
2019-03-04,2270.654351004204
2019-03-05,2261.521347313466
2019-03-06,2230.750379678495
2019-03-07,2218.7987907219
2019-03-08,2208.5941426043228
2019-03-11,2240.5065886221623
2019-03-12,2250.374709474054
2019-03-13,2256.9011914008406
2019-03-14,2248.867139140436
2019-03-15,2258.29613332616
2019-03-18,2272.274176158597
2019-03-19,2269.205260884469
2019-03-20,2258.375907701436
2019-03-21,2288.1610619910734
2019-03-22,2233.0973370101883
2019-03-25,2227.7782470062343
2019-03-26,2250.450581349537
2019-03-27,2238.2306466279165
2019-03-28,2249.1915611763216
2019-03-29,2263.809313879735
2019-04-01,2284.877392470838
2019-04-02,2281.417135853204
2019-04-03,2295.948742046457
2019-04-04,2292.0370550467587
2019-04-05,2305.859414177196
2019-04-08,2308.118639096649
2019-04-09,2292.5968690172685
2019-04-10,2312.030630556865
2019-04-11,2307.3719557643244
2019-04-12,2315.430121234471
2019-04-15,2319.411611167461
2019-04-16,2317.329850237041
2019-04-17,2295.118410543436
2019-04-18,2290.7064961781834
2019-04-19,2292.873824941834
2019-04-22,2292.4050196826192
2019-04-23,2319.786350003468
2019-04-24,2323.4208887588275
2019-04-25,2317.124212895558
2019-04-26,2333.285240429649
2019-04-29,2335.8383958983977
2019-04-30,2330.131690688955
2019-05-01,2311.9215330227908
2019-05-02,2316.1179225190326
2019-05-03,2347.772417426351
2019-05-06,2347.1731989557484
2019-05-07,2311.0499037874356
2019-05-08,2299.018151429308
2019-05-09,2288.4675916036717
2019-05-10,2291.90217132182
2019-05-13,2232.388536682537
2019-05-14,2249.157761817428
2019-05-15,2262.656400990455
2019-05-16,2276.9055342916076
2019-05-17,2258.6576720711737
2019-05-20,2241.7661137269465
2019-05-21,2262.149718775782
2019-05-22,2252.781557867779
2019-05-23,2222.5518855702994
2019-05-24,2236.528723128891
2019-05-27,2237.5202321541765
2019-05-28,2232.8237367027236
2019-05-29,2210.769483578834
2019-05-30,2208.725683539878
2019-05-31,2189.8723973121614
2019-06-03,2182.4211345914546
2019-06-04,2228.421273166368
2019-06-05,2243.4503960761117
2019-06-06,2244.7649654883344
2019-06-07,2264.8119953768205
2019-06-10,2278.8292824423006
2019-06-11,2274.215858313346
2019-06-12,2277.664131021246
2019-06-13,2286.9151890673443
2019-06-14,2274.0966679402204
2019-06-17,2283.651203307583
2019-06-18,2300.9826473676226
2019-06-19,2318.0846201704144
2019-06-20,2339.192589752715
2019-06-21,2321.1262081631535
2019-06-24,2304.5367648130477
2019-06-25,2288.771293974081
2019-06-26,2280.959067474002
2019-06-27,2316.218616319998
2019-06-28,2340.47266887315
2019-07-01,2357.1632229424326
2019-07-02,2357.3086962740927
2019-07-03,2372.425755405192
2019-07-04,2375.7007051653395
2019-07-05,2374.6123578991687
2019-07-08,2351.2536040673626
2019-07-09,2352.2244226691796
2019-07-10,2359.357533073023
2019-07-11,2361.143024008061
2019-07-12,2374.5562897494706
2019-07-15,2372.6299122702267
2019-07-16,2369.301003086355
2019-07-17,2361.834306140302
2019-07-18,2362.581206316156
2019-07-19,2363.214112877573
2019-07-22,2361.6779195010918
2019-07-23,2373.5340914828084
2019-07-24,2403.264433197984
2019-07-25,2388.7516498458303
2019-07-26,2404.8556208238356
2019-07-29,2394.311882850545
2019-07-30,2408.38762915172
2019-07-31,2387.107501125096
2019-08-01,2367.6377881682533
2019-08-02,2343.4753292960554
2019-08-05,2283.623500901867
2019-08-06,2302.0417052815224
2019-08-07,2309.828613851687
2019-08-08,2350.5148518860015
2019-08-09,2334.456657143346
2019-08-12,2309.909519343304
2019-08-13,2323.263236835834
2019-08-14,2276.2676915655725
2019-08-15,2266.1416598421633
2019-08-16,2297.903974417177
2019-08-19,2315.1490400007056
2019-08-20,2312.2860928590967
2019-08-21,2325.3916012260875
2019-08-22,2320.8755564036574
2019-08-23,2278.3215091442435
2019-08-26,2285.6280802215147
2019-08-27,2275.4131588269724
2019-08-28,2289.074728112544
2019-08-29,2311.147513676487
2019-08-30,2318.7145467717364
2019-09-02,2314.903124306622
2019-09-03,2293.7371447139953
2019-09-04,2309.3604490399366
2019-09-05,2341.644531435118
2019-09-06,2336.385413689619
2019-09-09,2334.3226788909305
2019-09-10,2334.4863257485936
2019-09-11,2362.8801526257844
2019-09-12,2365.0729267662823
2019-09-13,2366.2649383097864
2019-09-16,2371.071476393584
2019-09-17,2373.4867086016407
2019-09-18,2363.366110581497
2019-09-19,2365.4319652552063
2019-09-20,2364.9144519562774
2019-09-23,2366.687271314889
2019-09-24,2342.5747151963133
2019-09-25,2351.10424489406
2019-09-26,2334.7468509520586
2019-09-27,2310.0547523489504
2019-09-30,2316.804322780022
2019-10-01,2290.605801327181
2019-10-02,2271.3743260745714
2019-10-03,2282.5362262019435
2019-10-04,2304.038414035596
2019-10-07,2301.602719001963
2019-10-08,2274.2907635841284
2019-10-09,2287.002489568268
2019-10-10,2288.605283669057
2019-10-11,2314.1929277550603
2019-10-14,2308.4990741198085
2019-10-15,2329.023509480186
2019-10-16,2325.7024292012366
2019-10-17,2343.6875180644915
2019-10-18,2331.4232016683313
2019-10-21,2341.769073175356
2019-10-22,2331.1851961612565
2019-10-23,2332.4898114094203
2019-10-24,2340.767274311002
2019-10-25,2353.093717868505
2019-10-28,2363.6031652992406
2019-10-29,2367.7938668006072
2019-10-30,2367.9439507958896
2019-10-31,2361.4585957699014
2019-11-01,2391.7146164617607
2019-11-04,2394.3107755869846
2019-11-05,2396.4547961204407
2019-11-06,2386.019565296663
2019-11-07,2390.9630107306266
2019-11-08,2400.5457369905203
2019-11-11,2402.1809609485067
2019-11-12,2408.4996499134695
2019-11-13,2405.3523092372634
2019-11-14,2406.901472994938
2019-11-15,2426.6498901257924
2019-11-18,2427.8766672849874
2019-11-19,2436.4695512973826
2019-11-20,2430.356003598746
2019-11-21,2418.2066531058967
2019-11-22,2422.8743430943277
2019-11-25,2457.427547420011
2019-11-26,2468.401846999122
2019-11-27,2482.6346821008856
2019-11-28,2481.2993412521387
2019-11-29,2469.0880406021925
2019-12-02,2451.095063372384
2019-12-03,2445.4205835977828
2019-12-04,2456.079883481512
2019-12-05,2457.7216717984234
2019-12-06,2473.4483808444625
2019-12-09,2463.156458992687
2019-12-10,2461.495666178933
2019-12-11,2462.799461975923
2019-12-12,2472.4848026300087
2019-12-13,2471.6552462737773
2019-12-16,2486.1877878346786
2019-12-17,2492.1938467076197
2019-12-18,2493.521164742083
2019-12-19,2504.360667738376
2019-12-20,2516.7647430287825
2019-12-23,2522.7885803175723
2019-12-24,2529.5330910163343
2019-12-25,2528.3488111140305
2019-12-26,2532.12982288494
2019-12-27,2528.4664636358466
2019-12-30,2520.1738520897416
2019-12-31,2523.9093563508304
2020-01-01,2524.0767962426517
2020-01-02,2534.0553571922624
2020-01-03,2528.0905251166687
2020-01-06,2526.2291421868767
2020-01-07,2531.5669658531883
2020-01-08,2530.459145455212
2020-01-09,2543.1163308135174
2020-01-10,2542.653768025408
2020-01-13,2556.978233559076
2020-01-14,2565.0561696240115
2020-01-15,2573.1630785148664
2020-01-16,2595.176896836412
2020-01-17,2591.5663888548756
2020-01-20,2593.3568139268614
2020-01-21,2582.089130466315
2020-01-22,2585.3178043858957
2020-01-23,2581.6715134804235
2020-01-24,2558.531324101772
2020-01-27,2526.0565803135955
2020-01-28,2541.065853515842
2020-01-29,2534.4487023005463
2020-01-30,2522.8029895216823
2020-01-31,2487.9408810631503
2020-02-03,2500.1968728818224
2020-02-04,2538.28164876292
2020-02-05,2560.6903630147717
2020-02-06,2566.3439117701255
2020-02-07,2543.4718700390395
2020-02-10,2559.049712709897
2020-02-11,2572.1556905743596
2020-02-12,2591.135609318292
2020-02-13,2599.749174753627
2020-02-14,2598.329452078229
2020-02-17,2592.243416616154
2020-02-18,2583.0918576277045
2020-02-19,2600.2420172957363
2020-02-20,2592.504372106694
2020-02-21,2566.540553951954
2020-02-24,2504.2496936720663
2020-02-25,2425.56505147835
2020-02-26,2395.7195394458495
2020-02-27,2322.9793244967964
2020-02-28,2286.4740079569865
2020-03-02,2343.1702792442143
2020-03-03,2305.460219037426
2020-03-04,2362.885194173029
2020-03-05,2311.2362275656574
2020-03-06,2263.2590377079473
2020-03-09,2091.0752470936336
2020-03-10,2148.8999676752096
2020-03-11,2030.705465864337
2020-03-12,1837.6233065246888
2020-03-13,1910.4233929891536
2020-03-16,1690.143893454891
2020-03-17,1759.741201182371
2020-03-18,1629.3228783265267
2020-03-19,1690.394257389119
2020-03-20,1646.2375019973833
2020-03-23,1628.283231145992
2020-03-24,1773.055698712927
2020-03-25,1825.9532957183835
2020-03-26,1909.3022855814781
2020-03-27,1871.9447756532156
2020-03-30,1906.6200535999064
2020-03-31,1892.7925351905337
2020-04-01,1800.2743669528745
2020-04-02,1805.412824051229
2020-04-03,1760.2430158549323
2020-04-06,1879.3394469078498
2020-04-07,1895.7289304026947
2020-04-08,1965.7068299157606
2020-04-09,2017.951121182462
2020-04-10,2020.54616784649
2020-04-13,1990.1508679159863
2020-04-14,2049.1712023229834
2020-04-15,1994.4351310829784
2020-04-16,2005.0596961655008
2020-04-17,2065.396116015037
2020-04-20,2052.21736512039
2020-04-21,1993.400327872643
2020-04-22,2027.0504276116183
2020-04-23,2051.2295190612617
2020-04-24,2075.86548690589
2020-04-27,2140.5745026227523
2020-04-28,2151.7068771878876
2020-04-29,2224.8183988939195
2020-04-30,2180.727935459123
2020-05-01,2116.7416988909968
2020-05-04,2126.8926043674164
2020-05-05,2158.5291456483574
2020-05-06,2166.2116865065664
2020-05-07,2193.5725627010834
2020-05-08,2247.9163790063867
2020-05-11,2254.303679797971
2020-05-12,2206.215159449017
2020-05-13,2155.904902568677
2020-05-14,2157.746898897972
2020-05-15,2188.846791667474
2020-05-18,2267.2959526098857
2020-05-19,2259.419975651012
2020-05-20,2304.5241690793596
2020-05-21,2304.721707592365
2020-05-22,2312.372245887838
2020-05-25,2323.7402674821155
2020-05-26,2362.916986899735
2020-05-27,2392.3782837422236
2020-05-28,2372.9021855412398
2020-05-29,2387.941912455582
2020-06-01,2418.4223021157627
2020-06-02,2435.533270511907
2020-06-03,2465.6193436927238
2020-06-04,2449.4090857254278
2020-06-05,2489.6173548080687
2020-06-08,2518.6090134128217
2020-06-09,2494.9680537733816
2020-06-10,2479.963821775535
2020-06-11,2349.0633100424716
2020-06-12,2366.284223681337
2020-06-15,2393.8095851478893
2020-06-16,2446.8607378687157
2020-06-17,2438.185312310845
2020-06-18,2441.160018245513
2020-06-19,2444.6401301484448
2020-06-22,2464.7636568888925
2020-06-23,2482.738753110751
2020-06-24,2421.709393772722
2020-06-25,2437.83038518171
2020-06-26,2406.946559389115
2020-06-29,2427.748916590622
2020-06-30,2462.4816898815825
2020-07-01,2463.2856893650132
2020-07-02,2471.7720566437756
2020-07-03,2478.5018862585416
2020-07-06,2505.8644277676217
2020-07-07,2485.2633771351193
2020-07-08,2503.79223746411
2020-07-09,2491.0514615118527
2020-07-10,2491.573190358518
2020-07-13,2458.529115492012
2020-07-14,2484.7608610852194
2020-07-15,2546.7073184133355
2020-07-16,2524.0142719718856
2020-07-17,2545.7532873247237
2020-07-20,2562.5219504720303
2020-07-21,2576.8215406399167
2020-07-22,2583.21794824114
2020-07-23,2576.701468187261
2020-07-24,2556.9902931554952
2020-07-27,2597.405965344792
2020-07-28,2571.027546229216
2020-07-29,2605.9052936704948
2020-07-30,2608.5453952605603
2020-07-31,2587.4202870623344
2020-08-03,2631.973726207918
2020-08-04,2657.5880971938263
2020-08-05,2693.3039571268346
2020-08-06,2689.6847139100423
2020-08-07,2679.53274118616
2020-08-10,2672.417552566982
2020-08-11,2651.754096308596
2020-08-12,2667.7649092694005
2020-08-13,2688.72631497894
2020-08-14,2682.002157217613
2020-08-17,2699.567228528465
2020-08-18,2700.6712549230474
2020-08-19,2699.4840325864498
2020-08-20,2690.6586452204115
2020-08-21,2684.146248122531
2020-08-24,2694.102552883643
2020-08-25,2699.523209334641
2020-08-26,2704.2010754443772
2020-08-27,2701.013993057396
2020-08-28,2718.067351233717
2020-08-31,2713.7704689575894
2020-09-01,2737.434022326686
2020-09-02,2762.725472914588
2020-09-03,2673.264814390286
2020-09-04,2633.1100920956037
2020-09-07,2631.550212860208
2020-09-08,2598.4662496975943
2020-09-09,2631.7565190607893
2020-09-10,2615.652620168954
2020-09-11,2606.2738481744564
2020-09-14,2665.0886468938647
2020-09-15,2676.509898904918
2020-09-16,2693.529392632452
2020-09-17,2676.089790457081
2020-09-18,2673.562419706505
2020-09-21,2632.943081959155
2020-09-22,2657.42584974204
2020-09-23,2607.9823902374283
2020-09-24,2593.0593544523476
2020-09-25,2630.9188386244796
2020-09-28,2679.558463245576
2020-09-29,2686.1892663924536
2020-09-30,2685.6089077531688
2020-10-01,2720.1686490022053
2020-10-02,2705.718165225017
2020-10-05,2768.0934437948836
2020-10-06,2765.504358729165
2020-10-07,2809.2628065509252
2020-10-08,2836.6654911870314
2020-10-09,2868.968314653775
2020-10-12,2882.2816310332155
2020-10-13,2878.908711767978
2020-10-14,2869.892935251079
2020-10-15,2868.2091493684243
2020-10-16,2857.9003122043127
2020-10-19,2840.305423441776
2020-10-20,2835.829264828247
2020-10-21,2818.477573950491
2020-10-22,2832.0820602514764
2020-10-23,2840.8129087392244
2020-10-26,2797.4741598987216
2020-10-27,2791.3187552648174
2020-10-28,2733.4149672951257
2020-10-29,2744.3371073871945
2020-10-30,2702.238380621467
2020-11-02,2728.3321294378275
2020-11-03,2786.865648469243
2020-11-04,2838.3016862535433
2020-11-05,2914.327516085184
2020-11-06,2911.9189870344835
2020-11-09,2915.262749281431
2020-11-10,2908.0153920993685
2020-11-11,2937.052531609847
2020-11-12,2916.4817403055795
2020-11-13,2942.8051073967777
2020-11-16,2977.94769114052
2020-11-17,2982.738053579878
2020-11-18,2958.8849159831166
2020-11-19,2983.8057026404845
2020-11-20,2998.2152365669135
2020-11-23,3021.683527696998
2020-11-24,3039.934996114483
2020-11-25,3038.809988144084
2020-11-26,3046.1063402282703
2020-11-27,3081.8897994029494
2020-11-30,3053.6187002748834
2020-12-01,3075.2660844091374
2020-12-02,3067.16703406549
2020-12-03,3089.9362972877448
2020-12-04,3132.93848656108
2020-12-07,3129.2298422687513
2020-12-08,3158.780473735295
2020-12-09,3140.194968032728
2020-12-10,3164.304846424996
2020-12-11,3159.854228493293
2020-12-14,3164.940265575107
2020-12-15,3213.3511596351755
2020-12-16,3213.3779321755333
2020-12-17,3260.4929554618943
2020-12-18,3263.185452071634
2020-12-21,3270.650454396847
2020-12-22,3285.0254665816583
2020-12-23,3306.9524925290866
2020-12-24,3306.9000085810726
2020-12-25,3308.4472112724266
2020-12-28,3284.5608395988415
2020-12-29,3258.3401893155224
2020-12-30,3288.4068293942737
2020-12-31,3277.3421175040157
2021-01-01,3277.3421175040135
2021-01-04,3244.135670362569
2021-01-05,3287.484014858502
2021-01-06,3346.573834023289
2021-01-07,3411.2376580508994
2021-01-08,3426.347457975685
2021-01-11,3419.412729911516
2021-01-12,3461.505803434725
2021-01-13,3450.342761168063
2021-01-14,3498.0275651733705
2021-01-15,3449.2229672273797
2021-01-18,3451.0256473580803
2021-01-19,3497.246445448617
2021-01-20,3524.4947998693724
2021-01-21,3516.795337697244
2021-01-22,3531.6102655637033
2021-01-25,3526.353096414322
2021-01-26,3502.931872955233
2021-01-27,3431.481519980615
2021-01-28,3436.665367187637
2021-01-29,3388.255761917377
2021-02-01,3457.030954295347
2021-02-02,3506.0412419830163
2021-02-03,3524.049972369547
2021-02-04,3563.1098620632742
2021-02-05,3612.4345358403098
2021-02-08,3683.0810231310606
2021-02-09,3699.9331781709457
2021-02-10,3686.6276650916802
2021-02-11,3692.8752188642807
2021-02-12,3701.867020708324
2021-02-15,3707.2694765617343
2021-02-16,3681.1223693684997
2021-02-17,3645.2994982899345
2021-02-18,3590.6662462547556
2021-02-19,3644.9453022359626
2021-02-22,3604.468338498159
2021-02-23,3579.4641528788175
2021-02-24,3622.176753941333
2021-02-25,3513.822209119467
2021-02-26,3500.95719672171
2021-03-01,3601.7076197899432
2021-03-02,3542.973655634542
2021-03-03,3485.74916325431
2021-03-04,3385.9475862088348
2021-03-05,3424.7961530130606
2021-03-08,3395.7442342280033
2021-03-09,3469.4323740117075
2021-03-10,3500.629245582691
2021-03-11,3585.5509109826353
2021-03-12,3600.3565491269633
2021-03-15,3641.5369096142185
2021-03-16,3606.187291356311
2021-03-17,3627.321553467023
2021-03-18,3540.3770645980453
2021-03-19,3570.2495970241594
2021-03-22,3563.3700937319736
2021-03-23,3467.380094623507
2021-03-24,3391.175546187434
2021-03-25,3441.631092930672
2021-03-26,3496.5017725129956
2021-03-29,3430.0338857483684
2021-03-30,3459.1363654147
2021-03-31,3493.0858061618187
2021-04-01,3551.100730228136
2021-04-02,3554.4611917857183
2021-04-05,3573.098943455771
2021-04-06,3577.7289606595637
2021-04-07,3545.114100006114
2021-04-08,3575.3425214948234
2021-04-09,3579.759237243048
2021-04-12,3568.6448674972735
2021-04-13,3578.883192616257
2021-04-14,3595.3825103740432
2021-04-15,3619.4719071888167
2021-04-16,3630.6142359514038
2021-04-19,3594.7887259884706
2021-04-20,3538.4677583241355
2021-04-21,3587.9667919334547
2021-04-22,3591.8432800952905
2021-04-23,3632.8842915316877
2021-04-26,3676.3092326580195
2021-04-27,3673.4114771494396
2021-04-28,3675.3656010972086
2021-04-29,3657.2584310826774
2021-04-30,3612.7615779235375
2021-05-03,3609.5683579005954
