Date,WORLD SMALL GROWTH
2018-02-16,2077.329913189216
2018-02-19,2078.0887240788193
2018-02-20,2071.4493013442834
2018-02-21,2071.0557252190065
2018-02-22,2067.340313935954
2018-02-23,2084.582814103552
2018-02-26,2095.9321871982597
2018-02-27,2077.284283990682
2018-02-28,2060.4958451917223
2018-03-01,2040.1479887961173
2018-03-02,2053.6018186667416
2018-03-05,2064.1643657586915
2018-03-06,2089.6074783328454
2018-03-07,2096.9161988126593
2018-03-08,2103.7618800715723
2018-03-09,2125.9531870431315
2018-03-12,2134.587270932113
2018-03-13,2129.5799595330213
2018-03-14,2123.4183874506925
2018-03-15,2118.5810689386053
2018-03-16,2116.3830050179627
2018-03-19,2099.5886256441704
2018-03-20,2099.669567757222
2018-03-21,2106.3356775441966
2018-03-22,2076.506229152188
2018-03-23,2043.9216986510455
2018-03-26,2070.149758397296
2018-03-27,2056.369331519325
2018-03-28,2042.0571877918844
2018-03-29,2061.110989781848
2018-03-30,2063.674627843067
2018-04-02,2035.0870415589568
2018-04-03,2043.2891212399845
2018-04-04,2052.16147930497
2018-04-05,2067.5624072249334
2018-04-06,2046.5060605142282
2018-04-09,2052.0559530252335
2018-04-10,2080.259244606772
2018-04-11,2080.5728533277525
2018-04-12,2087.8620885513433
2018-04-13,2085.4832794711256
2018-04-16,2099.63529300472
2018-04-17,2117.5377548481097
2018-04-18,2129.756821238947
2018-04-19,2120.0458078211077
2018-04-20,2103.5340146841563
2018-04-23,2095.300455009134
2018-04-24,2079.625796003276
2018-04-25,2069.905341416256
2018-04-26,2081.139778502414
2018-04-27,2081.644508337737
2018-04-30,2071.462526645069
2018-05-01,2072.2242666912807
2018-05-02,2077.927669691208
2018-05-03,2078.083581984123
2018-05-04,2094.631417259733
2018-05-07,2110.1926302560532
2018-05-08,2114.6526747132034
2018-05-09,2125.2562169372036
2018-05-10,2134.32245894284
2018-05-11,2145.684032932978
2018-05-14,2145.8430466842883
2018-05-15,2134.0723363277843
2018-05-16,2143.0020369388476
2018-05-17,2152.465141833299
2018-05-18,2153.7114653071017
2018-05-21,2160.397061475951
2018-05-22,2153.2132618343353
2018-05-23,2148.883280621453
2018-05-24,2152.4881386035195
2018-05-25,2148.9575495272193
2018-05-28,2145.2462254629827
2018-05-29,2132.6201526390673
2018-05-30,2151.290163282542
2018-05-31,2148.188040743697
2018-06-01,2158.3330083886285
2018-06-04,2175.7985584417
2018-06-05,2184.6257648709275
2018-06-06,2199.5346406680346
2018-06-07,2192.7514647646617
2018-06-08,2196.636147729219
2018-06-11,2204.726528467996
2018-06-12,2215.481129314639
2018-06-13,2210.933148490731
2018-06-14,2214.8208649770086
2018-06-15,2202.2034013168604
2018-06-18,2203.325908971023
2018-06-19,2187.2018224561716
2018-06-20,2201.32075445265
2018-06-21,2185.702713487058
2018-06-22,2186.361995792809
2018-06-25,2150.673148829738
2018-06-26,2157.72189883616
2018-06-27,2135.050305148336
2018-06-28,2135.2141615932564
2018-06-29,2145.944592929292
2018-07-02,2137.177129016489
2018-07-03,2142.749661523938
2018-07-04,2141.003232335554
2018-07-05,2152.1967899542947
2018-07-06,2173.1403833191707
2018-07-09,2190.4839111364986
2018-07-10,2188.5009439587816
2018-07-11,2171.013051947553
2018-07-12,2184.122938712605
2018-07-13,2186.60195398892
2018-07-16,2181.6244033825215
2018-07-17,2192.705925015651
2018-07-18,2197.854525270226
2018-07-19,2195.6835366369937
2018-07-20,2195.7960987128604
2018-07-23,2191.4099786434404
2018-07-24,2182.09746776013
2018-07-25,2193.337353654749
2018-07-26,2202.526475595631
2018-07-27,2181.8343457914443
2018-07-30,2160.115705584869
2018-07-31,2166.106238844031
2018-08-01,2169.1062782327567
2018-08-02,2178.4706288618763
2018-08-03,2174.068290028348
2018-08-06,2179.503541132613
2018-08-07,2186.4064046099543
2018-08-08,2182.6877194872527
2018-08-09,2188.7967540334184
2018-08-10,2174.10976960271
2018-08-13,2155.106042514373
2018-08-14,2169.4999000279076
2018-08-15,2142.5267853440696
2018-08-16,2152.4193734438995
2018-08-17,2160.8088111059164
2018-08-20,2167.5208229142286
2018-08-21,2187.192724961224
2018-08-22,2200.936254852475
2018-08-23,2198.3066011382466
2018-08-24,2213.376322742027
2018-08-27,2231.4269378833687
2018-08-28,2234.5333695757254
2018-08-29,2241.112037978586
2018-08-30,2238.8511056188827
2018-08-31,2244.407661906154
2018-09-03,2239.336775009234
2018-09-04,2231.1775880020496
2018-09-05,2214.8028770891224
2018-09-06,2201.699144586759
2018-09-07,2197.2576935542347
2018-09-10,2204.342144375317
2018-09-11,2208.6823673111007
2018-09-12,2212.6287543922385
2018-09-13,2213.6744103195433
2018-09-14,2224.56583900897
2018-09-17,2207.918314472442
2018-09-18,2220.8879963391523
2018-09-19,2213.4611977057834
2018-09-20,2227.7194000309028
2018-09-21,2223.1385855655126
2018-09-24,2219.77448194411
2018-09-25,2228.479009239471
2018-09-26,2219.4330378659033
2018-09-27,2210.368418911477
2018-09-28,2212.493800798454
2018-10-01,2199.694205523406
2018-10-02,2180.1307961937478
2018-10-03,2184.774242484639
2018-10-04,2152.6495135550635
2018-10-05,2131.0830795719316
2018-10-08,2108.9295095356247
2018-10-09,2090.9925711713677
2018-10-10,2041.263607220564
2018-10-11,2006.939815497821
2018-10-12,2026.9043172534766
2018-10-15,2023.4839618047658
2018-10-16,2072.2051750900214
2018-10-17,2070.025211262457
2018-10-18,2042.5481969042821
2018-10-19,2018.0125496077994
2018-10-22,2014.3695516658465
2018-10-23,1983.7641721581197
2018-10-24,1932.5856160270876
2018-10-25,1943.251089038257
2018-10-26,1922.7052971632465
2018-10-29,1908.9782869182327
2018-10-30,1937.0837174985363
2018-10-31,1967.7447377780752
2018-11-01,2005.1822685991756
2018-11-02,2014.4173075579856
2018-11-05,2002.3161932725175
2018-11-06,2009.4667083194413
2018-11-07,2044.6940481275694
2018-11-08,2043.4415558627413
2018-11-09,2012.8086345089566
2018-11-12,1967.7837440927847
2018-11-13,1960.9084210990873
2018-11-14,1948.5803387575568
2018-11-15,1962.868397625632
2018-11-16,1967.2560846766917
2018-11-19,1931.401478581301
2018-11-20,1898.8565800649728
2018-11-21,1917.0045294699269
2018-11-22,1921.596328508631
2018-11-23,1922.6963636045584
2018-11-26,1942.7934182346023
2018-11-27,1928.980674215394
2018-11-28,1968.1952270399381
2018-11-29,1976.8474357669345
2018-11-30,1981.7060388226719
2018-12-03,2008.665032595907
2018-12-04,1948.0612790496336
2018-12-05,1940.1261284227476
2018-12-06,1922.5350196549402
2018-12-07,1898.6986805283395
2018-12-10,1878.8836665079227
2018-12-11,1877.297219481343
2018-12-12,1905.2370437775103
2018-12-13,1887.3150935870121
2018-12-14,1858.1488526803043
2018-12-17,1822.9680463131974
2018-12-18,1816.1494707870695
2018-12-19,1800.5578070328565
2018-12-20,1762.6383675033742
2018-12-21,1729.457934115676
2018-12-24,1712.0513509967534
2018-12-25,1700.8470864066342
2018-12-26,1754.1009874269423
2018-12-27,1768.165823024418
2018-12-28,1780.1225184859404
2018-12-31,1799.0108895112367
2019-01-01,1799.0540150766417
2019-01-02,1795.8638605091662
2019-01-03,1769.5637424336028
2019-01-04,1817.314705507721
2019-01-07,1853.131902885712
2019-01-08,1876.9811885402873
2019-01-09,1901.0789890134286
2019-01-10,1906.6402660792817
2019-01-11,1907.0187334772097
2019-01-14,1892.6500712580341
2019-01-15,1907.288214996171
2019-01-16,1913.818712873127
2019-01-17,1925.1698010664934
2019-01-18,1949.0397029510189
2019-01-21,1950.4515716392355
2019-01-22,1927.5553780494886
2019-01-23,1923.4830007966184
2019-01-24,1936.4980510781118
2019-01-25,1960.3342236121675
2019-01-28,1951.308592607883
2019-01-29,1950.3459153043318
2019-01-30,1961.6571786791767
2019-01-31,1985.529443692459
2019-02-01,1989.5562761862118
2019-02-04,2007.4411847100098
2019-02-05,2016.771577598041
2019-02-06,2015.1108595194464
2019-02-07,1992.313446266211
2019-02-08,1986.5832882480884
2019-02-11,1994.7217404609291
2019-02-12,2022.940644906706
2019-02-13,2032.8506802228117
2019-02-14,2035.7022004063988
2019-02-15,2054.1345403065066
2019-02-18,2063.4080750149114
2019-02-19,2065.337582097211
2019-02-20,2073.3098246495806
2019-02-21,2068.765319439948
2019-02-22,2083.4735848689297
2019-02-25,2090.938788888529
2019-02-26,2085.114968638899
2019-02-27,2090.1373966594388
2019-02-28,2081.952677486045
2019-03-01,2099.74563801598
2019-03-04,2087.937803786937
2019-03-05,2080.9820998903188
2019-03-06,2057.7568636110213
2019-03-07,2041.3768972305388
2019-03-08,2029.5895629550944
2019-03-11,2056.3526747222195
2019-03-12,2065.9246378817325
2019-03-13,2074.4500673436874
2019-03-14,2071.3484456754118
2019-03-15,2082.1742832063155
2019-03-18,2091.5663545742127
2019-03-19,2094.288224584404
2019-03-20,2082.8007851427296
2019-03-21,2103.733014291
2019-03-22,2056.5759090100687
2019-03-25,2050.1481963302426
2019-03-26,2069.5172090044416
2019-03-27,2058.362680024769
2019-03-28,2067.0472611691616
2019-03-29,2081.988130991956
2019-04-01,2103.478522528573
2019-04-02,2101.2296233639263
2019-04-03,2120.5438511372613
2019-04-04,2114.9136632551886
2019-04-05,2126.396657507367
2019-04-08,2128.5951336751205
2019-04-09,2115.320697064624
2019-04-10,2130.902804894985
2019-04-11,2129.8979821878893
2019-04-12,2140.0611425469265
2019-04-15,2145.9701138900696
2019-04-16,2145.3900192341753
2019-04-17,2128.1312929975525
2019-04-18,2123.0584674514594
2019-04-19,2124.630229269244
2019-04-22,2124.0578774147043
2019-04-23,2144.656858352519
2019-04-24,2148.3868074108423
2019-04-25,2140.361110694534
2019-04-26,2153.8557308891873
2019-04-29,2156.141223737596
2019-04-30,2154.2368684272487
2019-05-01,2141.6621641320676
2019-05-02,2139.6266023491266
2019-05-03,2166.1928502241426
2019-05-06,2161.5257561317185
2019-05-07,2130.235924631285
2019-05-08,2122.8994591238543
2019-05-09,2108.0586289958633
2019-05-10,2113.610706610205
2019-05-13,2061.836005753296
2019-05-14,2077.9014127846526
2019-05-15,2089.4226517034826
2019-05-16,2104.610996633758
2019-05-17,2088.5362510546265
2019-05-20,2070.1709923485278
2019-05-21,2089.8722129693933
2019-05-22,2082.6839469931706
2019-05-23,2053.3428772987927
2019-05-24,2067.3956754889778
2019-05-27,2067.7363183938273
2019-05-28,2064.8616788800127
2019-05-29,2039.638567978498
2019-05-30,2039.907464082113
2019-05-31,2023.6955324804403
2019-06-03,2018.0484812591092
2019-06-04,2054.9010281036
2019-06-05,2069.137899259989
2019-06-06,2069.9319194854133
2019-06-07,2090.4380744547193
2019-06-10,2100.9487792901205
2019-06-11,2100.9742349158796
2019-06-12,2102.900889765921
2019-06-13,2108.2509514183844
2019-06-14,2093.641881406596
2019-06-17,2099.6281008306123
2019-06-18,2115.703648278314
2019-06-19,2128.541076299856
2019-06-20,2149.794532631851
2019-06-21,2136.1911904274266
2019-06-24,2125.538660789227
2019-06-25,2113.237057543827
2019-06-26,2105.1526803321094
2019-06-27,2132.4923280968446
2019-06-28,2155.288990369384
2019-07-01,2169.172875495284
2019-07-02,2168.36549903662
2019-07-03,2182.5271628955015
2019-07-04,2185.5316940082926
2019-07-05,2178.2049971901174
2019-07-08,2160.058527853918
2019-07-09,2156.546526987379
2019-07-10,2163.2939367094064
2019-07-11,2165.0604508261695
2019-07-12,2176.266219251705
2019-07-15,2177.598178959261
2019-07-16,2173.179001129417
2019-07-17,2166.097034004626
2019-07-18,2163.6757073057306
2019-07-19,2166.7786930974426
2019-07-22,2167.5889515609488
2019-07-23,2175.2488155936508
2019-07-24,2199.7667142287582
2019-07-25,2189.550956864284
2019-07-26,2200.651223325368
2019-07-29,2191.4261000256415
2019-07-30,2195.7952156077804
2019-07-31,2181.261775474444
2019-08-01,2166.8020784599407
2019-08-02,2141.2221800783987
2019-08-05,2089.696638006966
2019-08-06,2102.7793889784075
2019-08-07,2109.3729613464975
2019-08-08,2144.8258558327993
2019-08-09,2129.3827346615544
2019-08-12,2108.9914181059958
2019-08-13,2118.8669558723136
2019-08-14,2075.1642212579236
2019-08-15,2063.444572352053
2019-08-16,2091.883572708417
2019-08-19,2109.5733156384968
2019-08-20,2105.596225552474
2019-08-21,2122.0734114038737
2019-08-22,2116.5712461212315
2019-08-23,2085.104497826638
2019-08-26,2088.33062771127
2019-08-27,2082.8374602523018
2019-08-28,2089.0672079742344
2019-08-29,2108.3030990738725
2019-08-30,2115.5107944819006
2019-09-02,2111.1101626781156
2019-09-03,2094.3782233473603
2019-09-04,2112.457028584349
2019-09-05,2140.2650025494886
2019-09-06,2137.6990715038937
2019-09-09,2135.182594347247
2019-09-10,2131.42002460518
2019-09-11,2156.0863847758555
2019-09-12,2159.232923441309
2019-09-13,2166.640536445241
2019-09-16,2165.1452868635893
2019-09-17,2168.938355296892
2019-09-18,2163.4087948640276
2019-09-19,2166.1737044862475
2019-09-20,2164.3735938702107
2019-09-23,2160.2438236022563
2019-09-24,2144.4748762942327
2019-09-25,2143.836711584644
2019-09-26,2132.8784659488797
2019-09-27,2117.0879680485264
2019-09-30,2121.975366308027
2019-10-01,2099.939628217405
2019-10-02,2076.8361847542874
2019-10-03,2085.539120468895
2019-10-04,2104.9462707103967
2019-10-07,2104.7263235982355
2019-10-08,2078.582681762806
2019-10-09,2089.4084308262086
2019-10-10,2093.863957307105
2019-10-11,2126.0225273972483
2019-10-14,2120.3982822114003
2019-10-15,2142.417973746728
2019-10-16,2139.934329306445
2019-10-17,2156.5925590947345
2019-10-18,2146.2543709339648
2019-10-21,2156.78589479523
2019-10-22,2147.0524035806498
2019-10-23,2146.594899332774
2019-10-24,2155.7632344549434
2019-10-25,2165.778079230787
2019-10-28,2176.5564391349862
2019-10-29,2179.0779781093056
2019-10-30,2180.4113924983317
2019-10-31,2175.655419671064
2019-11-01,2202.2280842586492
2019-11-04,2206.6765372685045
2019-11-05,2205.9052855127393
2019-11-06,2198.9580344969895
2019-11-07,2204.694801270365
2019-11-08,2210.312948366662
2019-11-11,2213.461573587835
2019-11-12,2216.889996962456
2019-11-13,2214.2640333913128
2019-11-14,2214.615025293104
2019-11-15,2233.5803271525438
2019-11-18,2236.1104214121306
2019-11-19,2241.874901415994
2019-11-20,2236.0910754940082
2019-11-21,2225.318962179423
2019-11-22,2229.092828494989
2019-11-25,2258.686981045343
2019-11-26,2269.973550740523
2019-11-27,2281.751730936909
2019-11-28,2281.39090186738
2019-11-29,2271.62312190798
2019-12-02,2254.2842693415187
2019-12-03,2249.4804220947485
2019-12-04,2263.7936588155726
2019-12-05,2267.1972927299335
2019-12-06,2281.139731802084
2019-12-09,2273.559011343593
2019-12-10,2271.421917242638
2019-12-11,2272.4178752522826
2019-12-12,2280.821410864159
2019-12-13,2289.6171956696753
2019-12-16,2307.577617117982
2019-12-17,2308.2609296691426
2019-12-18,2306.941031077684
2019-12-19,2314.7052796194666
2019-12-20,2325.724201505719
2019-12-23,2331.7228772326825
2019-12-24,2338.6691044985746
2019-12-25,2337.8196467398193
2019-12-26,2341.2041862993997
2019-12-27,2344.3744752348794
2019-12-30,2336.8253606551316
2019-12-31,2340.393074262766
2020-01-01,2340.513070734799
2020-01-02,2352.7182134634236
2020-01-03,2343.2620793523006
2020-01-06,2339.072415687814
2020-01-07,2342.646312711721
2020-01-08,2340.9366862310617
2020-01-09,2352.4335592849834
2020-01-10,2351.5030653573763
2020-01-13,2362.4663687687757
2020-01-14,2369.6027477245225
2020-01-15,2377.7011691006155
2020-01-16,2393.9514555970736
2020-01-17,2393.7474892596238
2020-01-20,2394.0544138545897
2020-01-21,2385.8915951121603
2020-01-22,2388.8028181034188
2020-01-23,2379.733068251038
2020-01-24,2366.4697396327233
2020-01-27,2331.48714325024
2020-01-28,2343.2958052117483
2020-01-29,2340.8878937190575
2020-01-30,2327.871839030625
2020-01-31,2301.9354505305123
2020-02-03,2310.2719312890895
2020-02-04,2346.881851737592
2020-02-05,2367.1191862858423
2020-02-06,2370.4760959305604
2020-02-07,2350.6031369962666
2020-02-10,2361.6677766668445
2020-02-11,2378.3980842709284
2020-02-12,2395.38654837496
2020-02-13,2399.8952899559376
2020-02-14,2399.743406387419
2020-02-17,2395.864827926263
2020-02-18,2386.1451703868897
2020-02-19,2402.858129104383
2020-02-20,2395.2495840241754
2020-02-21,2376.1191508376164
2020-02-24,2309.144515980001
2020-02-25,2244.7216678207974
2020-02-26,2222.299414449204
2020-02-27,2154.6321126026396
2020-02-28,2113.9471037246462
2020-03-02,2159.266100172673
2020-03-03,2146.0144702284615
2020-03-04,2187.2046325824945
2020-03-05,2143.534941379998
2020-03-06,2098.6211648026188
2020-03-09,1947.6837130870106
2020-03-10,1982.4931741638957
2020-03-11,1886.6890599316944
2020-03-12,1695.3580527444726
2020-03-13,1749.6980151875334
2020-03-16,1568.1951033627402
2020-03-17,1606.2212202140704
2020-03-18,1494.3585901419954
2020-03-19,1540.7410807453414
2020-03-20,1520.161429027557
2020-03-23,1496.4461787657033
2020-03-24,1627.5141042650002
2020-03-25,1676.5004541493583
2020-03-26,1754.3078722208513
2020-03-27,1718.7882529275266
2020-03-30,1747.0831344466358
2020-03-31,1747.4535813145058
2020-04-01,1669.3154110373573
2020-04-02,1670.8351335038392
2020-04-03,1632.9336559207582
2020-04-06,1733.2761770165446
2020-04-07,1758.8934271438716
2020-04-08,1814.4772278663365
2020-04-09,1861.7560979599282
2020-04-10,1863.6259381982752
2020-04-13,1840.8821883061676
2020-04-14,1890.4161789516725
2020-04-15,1834.3309011814958
2020-04-16,1843.2595617882043
2020-04-17,1899.2972031975235
2020-04-20,1892.7185947124735
2020-04-21,1839.1606063242716
2020-04-22,1867.9937002841511
2020-04-23,1892.1023515787288
2020-04-24,1905.7782318082348
2020-04-27,1958.8326255825805
2020-04-28,1971.675013375124
2020-04-29,2033.6412944642152
2020-04-30,2002.6772307844428
2020-05-01,1954.0197035338042
2020-05-04,1949.0358059703199
2020-05-05,1977.5434877345813
2020-05-06,1982.9542800715749
2020-05-07,2008.5172957095722
2020-05-08,2056.1650649653247
2020-05-11,2059.1753615081566
2020-05-12,2024.3643648406037
2020-05-13,1980.8855491224988
2020-05-14,1970.220508709268
2020-05-15,1996.4645252800706
2020-05-18,2069.339361490707
2020-05-19,2069.4516717596653
2020-05-20,2108.1770381586875
2020-05-21,2105.5869773475865
2020-05-22,2111.9548099110943
2020-05-25,2127.131847692669
2020-05-26,2165.212126815306
2020-05-27,2181.0283189064553
2020-05-28,2180.239222238836
2020-05-29,2193.9631403409117
2020-06-01,2220.921800613648
2020-06-02,2240.2679392349683
2020-06-03,2271.6441889279736
2020-06-04,2261.8206954234233
2020-06-05,2296.5118744350866
2020-06-08,2310.4562522090987
2020-06-09,2289.398662356079
2020-06-10,2277.1594532592144
2020-06-11,2167.2688861590223
2020-06-12,2176.050793291217
2020-06-15,2199.1054276812897
2020-06-16,2247.586242717894
2020-06-17,2246.197174183121
2020-06-18,2244.908368490202
2020-06-19,2246.705948841161
2020-06-22,2262.1550251784392
2020-06-23,2283.6122657772025
2020-06-24,2227.6133017306556
2020-06-25,2236.989994508243
2020-06-26,2214.449096721077
2020-06-29,2231.490001383404
2020-06-30,2258.9848028571614
2020-07-01,2263.8712714138833
2020-07-02,2274.5600969840807
2020-07-03,2279.9924999277046
2020-07-06,2307.95196667382
2020-07-07,2291.0712299730285
2020-07-08,2302.854892820124
2020-07-09,2290.489654216491
2020-07-10,2294.7577733831663
2020-07-13,2276.14877945403
2020-07-14,2288.2779579235034
2020-07-15,2343.6507037923816
2020-07-16,2326.584506495695
2020-07-17,2343.4671041914157
2020-07-20,2363.3379138801206
2020-07-21,2378.4525250238894
2020-07-22,2387.031835931207
2020-07-23,2382.8714707307317
2020-07-24,2360.0942396735372
2020-07-27,2397.4684345742407
2020-07-28,2376.9896053160223
2020-07-29,2404.481249685027
2020-07-30,2399.088537815413
2020-07-31,2387.52623264881
2020-08-03,2425.7909631677044
2020-08-04,2442.94449419498
2020-08-05,2480.591126550462
2020-08-06,2475.956259646224
2020-08-07,2471.8256273266848
2020-08-10,2464.061674013497
2020-08-11,2455.495003110611
2020-08-12,2470.943324760396
2020-08-13,2489.5223493013705
2020-08-14,2477.490509393787
2020-08-17,2496.348327243919
2020-08-18,2496.803042127193
2020-08-19,2496.2777917185676
2020-08-20,2484.533981596945
2020-08-21,2478.1206132513717
2020-08-24,2490.7519397156734
2020-08-25,2494.7022149599316
2020-08-26,2506.1973586614454
2020-08-27,2499.4874650515753
2020-08-28,2515.4970192513438
2020-08-31,2516.2906822957502
2020-09-01,2532.6507362240986
2020-09-02,2552.1674418858893
2020-09-03,2474.4670390975843
2020-09-04,2435.617723581544
2020-09-07,2446.7616727303207
2020-09-08,2415.300262426851
2020-09-09,2444.5399685242805
2020-09-10,2431.1503638342033
2020-09-11,2423.3440154626687
2020-09-14,2470.8744959505457
2020-09-15,2481.468171775375
2020-09-16,2497.3649445803794
2020-09-17,2483.3245239851367
2020-09-18,2484.133376622251
2020-09-21,2432.423245325327
2020-09-22,2449.9297270184484
2020-09-23,2416.6109056746404
2020-09-24,2398.478391007697
2020-09-25,2429.9921401633583
2020-09-28,2475.6110126042404
2020-09-29,2483.9968666119826
2020-09-30,2488.0610703804227
2020-10-01,2515.9234379905183
2020-10-02,2505.404422233403
2020-10-05,2558.7197433913034
2020-10-06,2556.241794060129
2020-10-07,2585.524637210021
2020-10-08,2608.4516683975094
2020-10-09,2639.79967932427
2020-10-12,2655.3903108147233
2020-10-13,2647.024357051358
2020-10-14,2641.7662534334236
2020-10-15,2628.097352340918
2020-10-16,2625.3579915705004
2020-10-19,2614.365912531058
2020-10-20,2609.4147950177803
2020-10-21,2593.1467375383468
2020-10-22,2598.4682989685152
2020-10-23,2604.538791397721
2020-10-26,2560.5377026729975
2020-10-27,2555.5115531856554
2020-10-28,2494.4074275040875
2020-10-29,2499.3318568905684
2020-10-30,2472.540196542247
2020-11-02,2493.474258746495
2020-11-03,2550.1507286370247
2020-11-04,2600.507466537614
2020-11-05,2667.4399623195254
2020-11-06,2667.3135181034777
2020-11-09,2674.6325708930913
2020-11-10,2666.6594892699377
2020-11-11,2692.973511892196
2020-11-12,2678.62144365344
2020-11-13,2698.128493955084
2020-11-16,2732.145295351738
2020-11-17,2736.812622250541
2020-11-18,2723.0448945388534
2020-11-19,2737.8093477593093
2020-11-20,2754.1720094021202
2020-11-23,2768.271879500811
2020-11-24,2781.463052098783
2020-11-25,2781.372315281129
2020-11-26,2788.652619025849
2020-11-27,2822.6437295291394
2020-11-30,2801.7853896630977
2020-12-01,2825.9667946747236
2020-12-02,2817.6967979546557
2020-12-03,2841.197650667384
2020-12-04,2874.6662418163246
2020-12-07,2867.7552872944
2020-12-08,2889.7015870319865
2020-12-09,2877.126158752068
2020-12-10,2891.162274443797
2020-12-11,2884.5446873639803
2020-12-14,2896.242970608569
2020-12-15,2936.3335156558583
2020-12-16,2943.085008544338
2020-12-17,2987.188862091318
2020-12-18,2987.8161095569653
2020-12-21,2981.6586335462202
2020-12-22,2998.3414049895428
2020-12-23,3024.2925520596173
2020-12-24,3027.3893563540923
2020-12-25,3028.5102846581203
2020-12-28,3014.7698353758965
2020-12-29,3006.414668047367
2020-12-30,3029.408118196677
2020-12-31,3018.1830416073863
2021-01-01,3018.1830416073844
2021-01-04,2999.152111246976
2021-01-05,3032.953577623249
2021-01-06,3077.5362805635805
2021-01-07,3128.084843120658
2021-01-08,3143.3504617525114
2021-01-11,3125.712886741577
2021-01-12,3159.552288420538
2021-01-13,3153.0507666716367
2021-01-14,3190.9824825650844
2021-01-15,3143.754818978624
2021-01-18,3148.39902564698
2021-01-19,3185.9837558300273
2021-01-20,3211.7583203323084
2021-01-21,3212.6537913692123
2021-01-22,3219.3283835951925
2021-01-25,3205.4671028497182
2021-01-26,3194.5522305702125
2021-01-27,3128.338472460096
2021-01-28,3137.950017485939
2021-01-29,3097.3062631136822
2021-02-01,3153.0037485514877
2021-02-02,3196.326920316728
2021-02-03,3213.689215820441
2021-02-04,3241.759336709269
2021-02-05,3283.3776527889277
2021-02-08,3339.4007382437367
2021-02-09,3351.4132238434877
2021-02-10,3342.0017710307156
2021-02-11,3353.0276688275376
2021-02-12,3362.087145814069
2021-02-15,3374.4923493522388
2021-02-16,3355.3860022959825
2021-02-17,3315.830166903392
2021-02-18,3268.4001377856043
2021-02-19,3318.0405231240156
2021-02-22,3283.874383643228
2021-02-23,3258.165472875439
2021-02-24,3291.225166231362
2021-02-25,3217.957895848185
2021-02-26,3194.0770768755206
2021-03-01,3275.0732852088054
2021-03-02,3231.881356205891
2021-03-03,3189.3498138669343
2021-03-04,3105.40106808082
2021-03-05,3117.9122928398924
2021-03-08,3101.364704137939
2021-03-09,3169.976403771126
2021-03-10,3192.3013502797153
2021-03-11,3266.3862142167095
2021-03-12,3270.714605305186
2021-03-15,3301.0531592347907
2021-03-16,3282.7421480125017
2021-03-17,3290.29501700598
2021-03-18,3230.1951823059417
2021-03-19,3247.7595849765385
2021-03-22,3247.0203370628815
2021-03-23,3170.4198249805704
2021-03-24,3111.9556309893205
2021-03-25,3142.0528538275
2021-03-26,3190.697265310028
2021-03-29,3138.456006216572
2021-03-30,3161.682932486904
2021-03-31,3191.2806288010197
2021-04-01,3243.485263866135
2021-04-02,3245.9283897520645
2021-04-05,3262.0268623266843
2021-04-06,3274.8710919928426
2021-04-07,3251.9843392097014
2021-04-08,3278.286063533443
2021-04-09,3282.684593815825
2021-04-12,3270.2880549131924
2021-04-13,3286.5856751620618
2021-04-14,3302.294865019948
2021-04-15,3324.331239676912
2021-04-16,3338.703361841545
2021-04-19,3313.4040318244324
2021-04-20,3260.867014388331
2021-04-21,3296.9138176709484
2021-04-22,3309.0850716616933
2021-04-23,3341.419757920996
2021-04-26,3380.5077916660407
2021-04-27,3377.444360847082
2021-04-28,3376.029884574187
2021-04-29,3360.8297198280593
2021-04-30,3322.17803507338
2021-05-03,3325.709707669686
2021-05-04,3273.5065727979213
2021-05-05,3275.887138112734
2021-05-06,3261.4341170640537
2021-05-07,3313.0742424249433
2021-05-10,3262.8381617783866
2021-05-11,3229.7416625386663
2021-05-12,3142.8848006295893
2021-05-13,3148.68595895956
2021-05-14,3219.017341262525
2021-05-17,3216.129843151538
2021-05-18,3225.1092379280817
2021-05-19,3197.352632354085
2021-05-20,3231.317141063488
2021-05-21,3234.0532555626437
2021-05-24,3253.256940992853
2021-05-25,3253.105795888045
2021-05-26,3279.826219180552
2021-05-27,3291.06918715193
2021-05-28,3295.939874058385
2021-05-31,3298.5197777473186
2021-06-01,3314.6197845338856
2021-06-02,3313.5361582017294
2021-06-03,3284.639458338907
2021-06-04,3307.863315991779
2021-06-07,3336.4271491334866
2021-06-08,3362.1205639087316
2021-06-09,3345.010281428081
2021-06-10,3343.2820816992185
2021-06-11,3365.2755082698936
2021-06-14,3365.6070679710665
2021-06-15,3347.3789863476686
2021-06-16,3339.5822078636884
2021-06-17,3310.993618306258
2021-06-18,3267.3923667154954
2021-06-21,3299.275794176633
2021-06-22,3323.0218408520063
2021-06-23,3334.5848966768986
2021-06-24,3358.316982809755
2021-06-25,3378.875929945653
2021-06-28,3373.7770711384737
2021-06-29,3368.9884861626797
2021-06-30,3358.588096787916
2021-07-01,3369.945697843122
2021-07-02,3367.0684455756905
2021-07-05,3372.8976429268932
2021-07-06,3352.094944773954
2021-07-07,3336.7854693765244
2021-07-08,3306.219269124113
2021-07-09,3347.1601240044224
2021-07-12,3357.324420230221
2021-07-13,3325.760376293907
2021-07-14,3288.6223706797136
2021-07-15,3256.386579159872
2021-07-16,3234.231798865217
2021-07-19,3191.4285505876774
2021-07-20,3242.724281280823
2021-07-21,3297.3111297641394
2021-07-22,3297.0471239100516
