Date,EUROPE SMALL GROWTH
2018-04-26,1793.7193324738469
2018-04-27,1792.0925166394054
2018-04-30,1792.3979924200457
2018-05-01,1779.292208185799
2018-05-02,1794.6659640210776
2018-05-03,1789.2193015992893
2018-05-04,1790.9871060817095
2018-05-07,1805.8002268929306
2018-05-08,1807.352641351659
2018-05-09,1819.6173897987926
2018-05-10,1819.4832314962052
2018-05-11,1834.4130078035832
2018-05-14,1836.713183871713
2018-05-15,1817.20602648216
2018-05-16,1813.3721859405655
2018-05-17,1829.5595412422208
2018-05-18,1825.2668821971665
2018-05-21,1830.0106041217457
2018-05-22,1840.800858591963
2018-05-23,1813.4155646154688
2018-05-24,1818.2987427829137
2018-05-25,1818.3016322476412
2018-05-28,1808.8054487436616
2018-05-29,1772.6869575991743
2018-05-30,1786.870792538059
2018-05-31,1797.5734723661865
2018-06-01,1809.4517857737794
2018-06-04,1825.620505178032
2018-06-05,1828.3352935583105
2018-06-06,1852.5452821291153
2018-06-07,1854.7065106522475
2018-06-08,1841.3323713927584
2018-06-11,1859.8372877124157
2018-06-12,1859.5073236694661
2018-06-13,1862.1724332615725
2018-06-14,1861.6386705575208
2018-06-15,1829.6762461493165
2018-06-18,1821.9039001738274
2018-06-19,1792.709313836575
2018-06-20,1804.342145397631
2018-06-21,1793.635559664786
2018-06-22,1810.42717930689
2018-06-25,1789.2278934443184
2018-06-26,1786.4892017523184
2018-06-27,1780.2646169460486
2018-06-28,1751.899829358514
2018-06-29,1784.8198835492226
2018-07-02,1757.3081741784417
2018-07-03,1771.5259557482
2018-07-04,1760.7459094071346
2018-07-05,1773.298686681608
2018-07-06,1786.493557418202
2018-07-09,1799.8354986698282
2018-07-10,1813.4240835395442
2018-07-11,1792.9473333377225
2018-07-12,1801.9799529836957
2018-07-13,1799.2356643152061
2018-07-16,1809.349322480316
2018-07-17,1810.3764808319945
2018-07-18,1810.3136274710623
2018-07-19,1796.8294568420424
2018-07-20,1806.744439169935
2018-07-23,1800.5845605085399
2018-07-24,1814.5836597500545
2018-07-25,1810.5459647492132
2018-07-26,1813.4845994621057
2018-07-27,1819.3795427078678
2018-07-30,1819.446184160394
2018-07-31,1812.4402403589258
2018-08-01,1808.6086639946154
2018-08-02,1789.094636094471
2018-08-03,1793.2277638852645
2018-08-06,1788.3835917878125
2018-08-07,1793.7758519113563
2018-08-08,1790.9851450231167
2018-08-09,1796.8418109785036
2018-08-10,1764.922320041657
2018-08-13,1759.8004061026143
2018-08-14,1749.2929660143993
2018-08-15,1718.4496516323572
2018-08-16,1736.5797488169092
2018-08-17,1736.7958977415724
2018-08-20,1749.300648777909
2018-08-21,1768.760849347866
2018-08-22,1782.732216193878
2018-08-23,1780.6742202278597
2018-08-24,1790.8069322811225
2018-08-27,1806.8576257309526
2018-08-28,1817.0947437815962
2018-08-29,1819.263600202549
2018-08-30,1815.5335842218415
2018-08-31,1808.6157828722148
2018-09-03,1802.6673112843744
2018-09-04,1779.0598433656583
2018-09-05,1771.4256333081419
2018-09-06,1760.2333754639135
2018-09-07,1752.2644299153012
2018-09-10,1762.3558595008667
2018-09-11,1759.5226189416442
2018-09-12,1775.254478899389
2018-09-13,1775.434187801587
2018-09-14,1781.7650655056302
2018-09-17,1788.3501318231913
2018-09-18,1791.4752860753808
2018-09-19,1784.1730455338654
2018-09-20,1800.4556927007563
2018-09-21,1797.0937363394364
2018-09-24,1792.4424663535385
2018-09-25,1795.5667137559542
2018-09-26,1789.3421109561752
2018-09-27,1772.4283031844823
2018-09-28,1754.7357644999129
2018-10-01,1764.3658083277453
2018-10-02,1746.7671042464933
2018-10-03,1748.6454874100039
2018-10-04,1718.2668981396168
2018-10-05,1693.274664519779
2018-10-08,1653.9577200435344
2018-10-09,1645.1765589728877
2018-10-10,1606.2631090153154
2018-10-11,1584.284703321082
2018-10-12,1596.4681368925167
2018-10-15,1586.0716588921
2018-10-16,1631.4441892115942
2018-10-17,1621.7344456738706
2018-10-18,1609.7920431683829
2018-10-19,1588.3323715244398
2018-10-22,1578.4960896774448
2018-10-23,1527.400473288961
2018-10-24,1513.414578995683
2018-10-25,1520.6089227516604
2018-10-26,1507.9076088798915
2018-10-29,1530.6436196891675
2018-10-30,1528.447956712594
2018-10-31,1560.4138167125595
2018-11-01,1590.6214909231485
2018-11-02,1606.9122802166946
2018-11-05,1587.9327242530637
2018-11-06,1592.387365893357
2018-11-07,1614.5414452747511
2018-11-08,1612.036126597931
2018-11-09,1589.0557474833317
2018-11-12,1536.430060470939
2018-11-13,1546.2595474476748
2018-11-14,1539.3886330019614
2018-11-15,1512.8609191819987
2018-11-16,1516.1597758640228
2018-11-19,1502.9081325324923
2018-11-20,1472.2325214093003
2018-11-21,1485.8346841785417
2018-11-22,1487.470171567402
2018-11-23,1485.8347349778749
2018-11-26,1502.3250859762277
2018-11-27,1491.4227418900393
2018-11-28,1496.7099027645766
2018-11-29,1516.86942368546
2018-11-30,1500.5182358431923
2018-12-03,1523.6407088118249
2018-12-04,1501.909310810597
2018-12-05,1488.6571345281036
2018-12-06,1450.9052549179873
2018-12-07,1456.7063928529165
2018-12-10,1417.9016073581888
2018-12-11,1432.0036558123782
2018-12-12,1465.9701322356432
2018-12-13,1454.8683214238126
2018-12-14,1435.0452056119932
2018-12-17,1413.3272470809802
2018-12-18,1408.6699582771848
2018-12-19,1419.9416004353336
2018-12-20,1390.8999537276627
2018-12-21,1391.639320066994
2018-12-24,1390.4367596765167
2018-12-25,1390.4367596765167
2018-12-26,1387.9237333510544
2018-12-27,1367.617780495893
2018-12-28,1401.9138319871267
2018-12-31,1415.320953873523
2019-01-01,1415.3209538735227
2019-01-02,1411.3430964607599
2019-01-03,1390.587411232871
2019-01-04,1435.2477683071781
2019-01-07,1463.0410090048863
2019-01-08,1478.4265436059866
2019-01-09,1507.8722462067324
2019-01-10,1509.6275526009983
2019-01-11,1506.4408049937765
2019-01-14,1492.424956292247
2019-01-15,1493.1402900897708
2019-01-16,1503.4042233784862
2019-01-17,1503.486849116506
2019-01-18,1524.7471163459363
2019-01-21,1528.1732169211925
2019-01-22,1524.5338865887793
2019-01-23,1525.488496361548
2019-01-24,1530.0500503706285
2019-01-25,1546.5952902550675
2019-01-28,1537.933062836963
2019-01-29,1540.9437837946878
2019-01-30,1543.0163712750566
2019-01-31,1551.853211472632
2019-02-01,1549.1207309008244
2019-02-04,1550.9227002596222
2019-02-05,1562.0486529478464
2019-02-06,1562.5868924895512
2019-02-07,1535.9106577292357
2019-02-08,1516.3125702078494
2019-02-11,1522.6474375792295
2019-02-12,1537.0189707867637
2019-02-13,1548.3337167173192
2019-02-14,1545.010490518675
2019-02-15,1557.7629832058713
2019-02-18,1574.9477409827848
2019-02-19,1572.3142389785576
2019-02-20,1584.9635512870586
2019-02-21,1579.223241273479
2019-02-22,1582.386257349976
2019-02-25,1588.7287986283363
2019-02-26,1601.1695524656518
2019-02-27,1599.5246525186985
2019-02-28,1601.5728397465991
2019-03-01,1616.726669245385
2019-03-04,1617.6281453344411
2019-03-05,1616.3846426025068
2019-03-06,1612.9716376672907
2019-03-07,1584.779136215875
2019-03-08,1568.7334907107866
2019-03-11,1582.0468949121648
2019-03-12,1590.8942752109301
2019-03-13,1604.8146529965563
2019-03-14,1614.8316196085664
2019-03-15,1629.4660540920736
2019-03-18,1626.7178394293949
2019-03-19,1644.8839692895
2019-03-20,1631.5531131352268
2019-03-21,1629.06892298806
2019-03-22,1602.6036724076057
2019-03-25,1593.1698153972184
2019-03-26,1603.8897903487161
2019-03-27,1595.4849167508276
2019-03-28,1598.1824098009104
2019-03-29,1614.0812748672195
2019-04-01,1636.8347274841872
2019-04-02,1637.7799831607965
2019-04-03,1669.9501787602278
2019-04-04,1659.7101010611373
2019-04-05,1665.0568411771512
2019-04-08,1667.1103104380604
2019-04-09,1659.7142919201005
2019-04-10,1665.167089150883
2019-04-11,1673.8639789971623
2019-04-12,1689.7074240958202
2019-04-15,1700.794222472678
2019-04-16,1704.2034405302907
2019-04-17,1699.9821242358182
2019-04-18,1693.1150706989165
2019-04-19,1693.1150706989165
2019-04-22,1692.2631609187702
2019-04-23,1694.9769632569923
2019-04-24,1698.9879442885137
2019-04-25,1686.3081064842856
2019-04-26,1692.8134790266906
2019-04-29,1694.4042548498398
2019-04-30,1702.6023818187473
2019-05-01,1704.8777907318445
2019-05-02,1686.31385369029
2019-05-03,1699.5779835803162
2019-05-06,1684.060474389111
2019-05-07,1665.3889585013478
2019-05-08,1670.4847898427442
2019-05-09,1644.1186991080963
2019-05-10,1655.3482681114142
2019-05-13,1623.7728292152042
2019-05-14,1638.0889566304509
2019-05-15,1644.4355556359224
2019-05-16,1662.2429529340998
2019-05-17,1651.8273846088036
2019-05-20,1629.3968677476144
2019-05-21,1647.4353991122723
2019-05-22,1645.9969615965251
2019-05-23,1618.7908000030902
2019-05-24,1633.1593378684313
2019-05-27,1631.7674983696215
2019-05-28,1633.727454468565
2019-05-29,1600.0277815448794
2019-05-30,1606.3865836233736
2019-05-31,1597.0415779928815
2019-06-03,1596.1110868116311
2019-06-04,1609.091472763868
2019-06-05,1621.3181682263094
2019-06-06,1620.7470321439523
2019-06-07,1642.5684392505789
2019-06-10,1643.9093562694002
2019-06-11,1656.1362220870597
2019-06-12,1654.0696800264836
2019-06-13,1649.186715305428
2019-06-14,1629.7886990063141
2019-06-17,1626.4133108600645
2019-06-18,1639.2686756753412
2019-06-19,1640.9494071683914
2019-06-20,1662.6995319273644
2019-06-21,1660.7748566930306
2019-06-24,1665.6995534365872
2019-06-25,1662.4527694525993
2019-06-26,1653.6079077702263
2019-06-27,1660.2455478072984
2019-06-28,1679.3274965688859
2019-07-01,1685.8883392404794
2019-07-02,1682.5630504398468
2019-07-03,1694.2868652717564
2019-07-04,1696.595532043306
2019-07-05,1672.7632778983034
2019-07-08,1668.261380972217
2019-07-09,1652.903015130021
2019-07-10,1658.6722413637924
2019-07-11,1660.398946981301
2019-07-12,1665.8466341297271
2019-07-15,1675.7856497353728
2019-07-16,1668.4652424592864
2019-07-17,1662.3569984632093
2019-07-18,1651.564309371689
2019-07-19,1661.2014659704591
2019-07-22,1668.2070446814243
2019-07-23,1664.8402143278274
2019-07-24,1675.7495708820961
2019-07-25,1676.8107574274484
2019-07-26,1674.774526828851
2019-07-29,1668.9729841099106
2019-07-30,1647.7872500759174
2019-07-31,1650.9481318411233
2019-08-01,1649.6125187445143
2019-08-02,1620.195119666999
2019-08-05,1590.2868676683372
2019-08-06,1589.4260140220417
2019-08-07,1592.9193450502423
2019-08-08,1614.7919587725937
2019-08-09,1600.8888569283567
2019-08-12,1591.3228714371407
2019-08-13,1592.100964237852
2019-08-14,1556.835440899484
2019-08-15,1540.8645490245292
2019-08-16,1560.7080967999989
2019-08-19,1579.692165565439
2019-08-20,1572.7396213877428
2019-08-21,1598.2508252902385
2019-08-22,1590.101931513608
2019-08-23,1587.767821194548
2019-08-26,1580.215898391235
2019-08-27,1587.1822393242142
2019-08-28,1573.8003454553227
2019-08-29,1585.6599547857584
2019-08-30,1591.9636601588873
2019-09-02,1585.978245022794
2019-09-03,1580.8572659795664
2019-09-04,1605.5395921402312
2019-09-05,1621.695956737714
2019-09-06,1626.23205371294
2019-09-09,1622.499880724334
2019-09-10,1608.3392632431614
2019-09-11,1623.312107366166
2019-09-12,1628.9990983709679
2019-09-13,1652.9009324081844
2019-09-16,1634.7249121732336
2019-09-17,1642.189332534083
2019-09-18,1648.7684195056704
2019-09-19,1653.4012227756916
2019-09-20,1648.1950393257314
2019-09-23,1628.4168631468865
2019-09-24,1634.6224408709913
2019-09-25,1609.719768836673
2019-09-26,1612.9733187147538
2019-09-27,1620.6151199640321
2019-09-30,1620.6134480791372
2019-10-01,1609.4361202166253
2019-10-02,1575.9592193335575
2019-10-03,1578.2243509536377
2019-10-04,1592.2191559344665
2019-10-07,1597.8360115870048
2019-10-08,1574.6235851532388
2019-10-09,1580.5407143372695
2019-10-10,1592.5389780434496
2019-10-11,1642.194930841399
2019-10-14,1636.72218583202
2019-10-15,1662.807566142799
2019-10-16,1662.516693858286
2019-10-17,1675.772591042799
2019-10-18,1670.450577802139
2019-10-21,1681.5307871557357
2019-10-22,1673.9831113956848
2019-10-23,1668.8815032361965
2019-10-24,1680.4481916136622
2019-10-25,1684.428514252585
2019-10-28,1695.976450571482
2019-10-29,1694.1229852191193
2019-10-30,1698.574165893257
2019-10-31,1698.340340382096
2019-11-01,1715.3646593192323
2019-11-04,1724.7084886556984
2019-11-05,1716.2652944696972
2019-11-06,1718.4564244878197
2019-11-07,1726.3101433246532
2019-11-08,1721.5344347185523
2019-11-11,1728.6765559304556
2019-11-12,1724.522272742246
2019-11-13,1723.253766955818
2019-11-14,1720.4607315012079
2019-11-15,1737.463798646471
2019-11-18,1743.432055463354
2019-11-19,1741.792112022585
2019-11-20,1736.8455324674974
2019-11-21,1729.6382078935737
2019-11-22,1731.0824226357154
2019-11-25,1747.7947128989633
2019-11-26,1759.9590328072977
2019-11-27,1765.4908470566663
2019-11-28,1767.593110333378
2019-11-29,1764.0484634025877
2019-12-02,1748.4218956107572
2019-12-03,1745.839085643549
2019-12-04,1769.351120660107
2019-12-05,1777.2024651062734
2019-12-06,1786.5813144760557
2019-12-09,1785.889662752964
2019-12-10,1782.5557928283795
2019-12-11,1782.7697934034913
2019-12-12,1787.901734276977
2019-12-13,1821.0028795006301
2019-12-16,1847.5710409335366
2019-12-17,1834.7760171602563
2019-12-18,1826.7583423664314
2019-12-19,1826.7098262622487
2019-12-20,1834.1863940939713
2019-12-23,1840.0993112450997
2019-12-24,1847.5292191656436
2019-12-25,1847.5292191656436
2019-12-26,1849.8990287966387
2019-12-27,1870.329877745237
2019-12-30,1864.687901370183
2019-12-31,1867.817131790456
2020-01-01,1867.817131790456
2020-01-02,1885.5738521286344
2020-01-03,1867.3659119104818
2020-01-06,1857.317013641545
2020-01-07,1856.424750954413
2020-01-08,1853.2032296664652
2020-01-09,1861.7254798165638
2020-01-10,1859.6178820286802
2020-01-13,1862.0544302657663
2020-01-14,1866.785719246382
2020-01-15,1874.8297379728656
2020-01-16,1876.4779940009973
2020-01-17,1884.8954931352523
2020-01-20,1881.4456049876471
2020-01-21,1881.1707757554793
2020-01-22,1883.2685604758178
2020-01-23,1860.5001933189212
2020-01-24,1872.2858791551075
2020-01-27,1831.0721169183714
2020-01-28,1834.738192124884
2020-01-29,1842.9956518084566
2020-01-30,1826.5546620279993
2020-01-31,1823.2992229530264
2020-02-03,1821.6969545723796
2020-02-04,1854.4440837868142
2020-02-05,1869.1180991509327
2020-02-06,1866.5725682134505
2020-02-07,1854.410551183045
2020-02-10,1853.878560768918
2020-02-11,1879.9126644590665
2020-02-12,1891.7802130537095
2020-02-13,1885.7440424806334
2020-02-14,1888.8480058566508
2020-02-17,1890.637400489903
2020-02-18,1879.4640068254314
2020-02-19,1895.049064626486
2020-02-20,1887.7745396965981
2020-02-21,1886.2062126391131
2020-02-24,1807.2155743029828
2020-02-25,1779.45354255911
2020-02-26,1776.1095242164083
2020-02-27,1721.4924273556248
2020-02-28,1669.9903301583736
2020-03-02,1685.973524081361
2020-03-03,1735.7102569790818
2020-03-04,1735.1025649264072
2020-03-05,1711.9730191171966
2020-03-06,1674.9418471688787
2020-03-09,1578.6949360878557
2020-03-10,1554.2614944688896
2020-03-11,1516.0765162663636
2020-03-12,1328.9143143214633
2020-03-13,1335.376871967412
2020-03-16,1254.309138903701
2020-03-17,1210.6445827502594
2020-03-18,1146.690078302566
2020-03-19,1155.0994193036988
2020-03-20,1195.562319686606
2020-03-23,1156.891836027795
2020-03-24,1252.6358996430747
2020-03-25,1291.5536453267684
2020-03-26,1355.099748839101
2020-03-27,1324.3031670539976
2020-03-30,1336.1327276176255
2020-03-31,1373.1248949401775
2020-04-01,1332.0431558380722
2020-04-02,1324.2386344049623
2020-04-03,1305.065328323924
2020-04-06,1357.0698181857751
2020-04-07,1406.4879897160622
2020-04-08,1425.0022002322182
2020-04-09,1459.4900781783122
2020-04-10,1459.4900781783124
2020-04-13,1456.4737958186058
2020-04-14,1481.5565503658017
2020-04-15,1421.9767681960682
2020-04-16,1426.5460546571428
2020-04-17,1471.506768377375
2020-04-20,1481.875812479609
2020-04-21,1441.8580072385803
2020-04-22,1458.3028587938238
2020-04-23,1482.2139839986783
2020-04-24,1467.7528663175412
2020-04-27,1490.907267093859
2020-04-28,1508.1118204053537
2020-04-29,1541.4581233865777
2020-04-30,1544.1488111472759
2020-05-01,1534.8088688918642
2020-05-04,1491.0723978995718
2020-05-05,1511.5310483708536
2020-05-06,1511.1169138004946
2020-05-07,1532.043208059953
2020-05-08,1562.4813603325292
2020-05-11,1556.8374371545854
2020-05-12,1556.0759704546972
2020-05-13,1530.148402370613
2020-05-14,1487.4588326249986
2020-05-15,1501.230973931124
2020-05-18,1559.7396818173438
2020-05-19,1580.3314089596781
2020-05-20,1602.6635959142661
2020-05-21,1592.9295175188017
2020-05-22,1596.0031517885116
2020-05-25,1620.92546871001
2020-05-26,1656.1542196853754
2020-05-27,1636.982451548554
2020-05-28,1684.086050364862
2020-05-29,1694.4227113131676
2020-06-01,1712.187348281389
2020-06-02,1737.7165457011477
2020-06-03,1772.852083352479
2020-06-04,1780.0689733561837
2020-06-05,1800.2894226079127
2020-06-08,1773.999904372825
2020-06-09,1759.6729303844363
2020-06-10,1754.7359197211988
2020-06-11,1700.1668661440062
2020-06-12,1686.4035562730305
2020-06-15,1697.686729212865
2020-06-16,1734.3686068207803
2020-06-17,1752.525079883927
2020-06-18,1739.7603442755096
2020-06-19,1737.0511422137943
2020-06-22,1740.0835263046536
2020-06-23,1771.1242264637358
2020-06-24,1728.0883026406373
2020-06-25,1719.44762907319
2020-06-26,1719.090790727377
2020-06-29,1726.1960946902782
2020-06-30,1734.523334369557
2020-07-01,1750.4270997314898
2020-07-02,1767.0971683906764
2020-07-03,1769.1081577409168
2020-07-06,1798.906656722067
2020-07-07,1791.827751161353
2020-07-08,1785.671796127714
2020-07-09,1774.1980839133355
2020-07-10,1788.5970010360872
2020-07-13,1808.6612808275925
2020-07-14,1782.9395679590502
2020-07-15,1821.1849571959156
2020-07-16,1819.0948544312514
2020-07-17,1823.074226938348
2020-07-20,1851.5045057245734
2020-07-21,1868.9711610700772
2020-07-22,1883.5184758500252
2020-07-23,1885.6444897687654
2020-07-24,1854.4090212345004
2020-07-27,1883.9808306214559
2020-07-28,1879.1416364285321
2020-07-29,1887.0712234160183
2020-07-30,1860.0617613756
2020-07-31,1874.0591267482228
2020-08-03,1895.8226731405016
2020-08-04,1890.4516416310948
2020-08-05,1933.6303426665545
2020-08-06,1926.2285881350047
2020-08-07,1938.205624206655
2020-08-10,1928.628040640941
2020-08-11,1952.4400526501577
2020-08-12,1966.5274326474762
2020-08-13,1978.8919815709098
2020-08-14,1952.49912320223
2020-08-17,1975.0092073746537
2020-08-18,1973.7258076556548
2020-08-19,1974.9720778233986
2020-08-20,1955.280181353303
2020-08-21,1949.0702421483313
2020-08-24,1969.007173125638
2020-08-25,1969.0486662982319
2020-08-26,1998.954453379627
2020-08-27,1982.72449808832
2020-08-28,1996.087055286185
2020-08-31,2010.5494594138486
2020-09-01,2007.3021563353354
2020-09-02,2011.3934247346092
2020-09-03,1964.662490961469
2020-09-04,1928.893802403552
2020-09-07,1974.612473267518
2020-09-08,1947.1791469435914
2020-09-09,1965.7817590235159
2020-09-10,1959.5932143339078
2020-09-11,1955.9583536462267
2020-09-14,1973.453563334438
2020-09-15,1981.9284203994102
2020-09-16,1994.9687931812784
2020-09-17,1989.969626317842
2020-09-18,1999.820581090909
2020-09-21,1917.4882300189747
2020-09-22,1916.305711035164
2020-09-23,1926.3742547247728
2020-09-24,1899.3032970649726
2020-09-25,1913.966710289225
2020-09-28,1951.9369640042378
2020-09-29,1965.1867655954434
2020-09-30,1981.901347590851
2020-10-01,1991.9369416280883
2020-10-02,1991.9210775607003
2020-10-05,2021.3521944849037
2020-10-06,2019.1471137221938
2020-10-07,2009.6469907322798
2020-10-08,2020.7347525522905
2020-10-09,2049.851164244947
2020-10-12,2071.782738728555
2020-10-13,2049.811335318973
2020-10-14,2054.660634714334
2020-10-15,2008.4066991368907
2020-10-16,2026.1187588518217
2020-10-19,2032.8590669525308
2020-10-20,2026.5674474806697
2020-10-21,2013.0488299080475
2020-10-22,1996.091625141758
2020-10-23,1995.066140540534
2020-10-26,1948.8419524795972
2020-10-27,1946.803703850157
2020-10-28,1876.470739366075
2020-10-29,1865.3057192333583
2020-10-30,1879.3591956865077
2020-11-02,1886.6179769581477
2020-11-03,1938.8615608247842
2020-11-04,1986.8154127738624
2020-11-05,2029.9572824115817
2020-11-06,2035.960090723773
2020-11-09,2054.028775398108
2020-11-10,2044.0292342515336
2020-11-11,2063.277774440713
2020-11-12,2065.5542532427967
2020-11-13,2066.879542595534
2020-11-16,2098.2230659242596
2020-11-17,2102.6071346900394
2020-11-18,2115.8438101789084
2020-11-19,2103.4229388341496
2020-11-20,2125.2229330790115
2020-11-23,2114.215344669937
2020-11-24,2113.9047251814636
2020-11-25,2116.600906800344
2020-11-26,2123.914225462494
2020-11-27,2153.4308027756338
2020-11-30,2152.3372749924256
2020-12-01,2183.4251490161264
2020-12-02,2174.6425611570603
2020-12-03,2200.25324151384
2020-12-04,2208.638090688752
2020-12-07,2193.173082911739
2020-12-08,2195.0863821232306
2020-12-09,2198.3778131484514
2020-12-10,2185.771058547794
2020-12-11,2173.3565491700165
2020-12-14,2202.6918240835907
2020-12-15,2221.005504175849
2020-12-16,2245.5956036105563
2020-12-17,2281.9979089226767
2020-12-18,2277.167998946452
2020-12-21,2234.944956916725
2020-12-22,2257.831660174676
2020-12-23,2294.58213601247
2020-12-24,2306.028059914996
2020-12-25,2306.028059914996
2020-12-28,2319.044313049029
2020-12-29,2357.904550532163
2020-12-30,2362.3245681068574
2020-12-31,2350.608696490571
2021-01-01,2350.608696490571
2021-01-04,2368.9466032403707
2021-01-05,2377.703709992259
2021-01-06,2384.1904861199987
2021-01-07,2397.7180413245296
2021-01-08,2413.4846388314913
2021-01-11,2367.447701872132
2021-01-12,2379.658361521658
2021-01-13,2385.4390202566137
2021-01-14,2397.8123584373375
2021-01-15,2354.4812970221733
2021-01-18,2366.6536068346395
2021-01-19,2381.642607674466
2021-01-20,2403.6742150459954
2021-01-21,2427.33658174458
2021-01-22,2412.4982345673966
2021-01-25,2375.771083549283
2021-01-26,2397.8881811129336
2021-01-27,2345.1260549132603
2021-01-28,2366.5308006075675
2021-01-29,2346.203632060311
2021-02-01,2367.605731979209
2021-02-02,2396.139329254188
2021-02-03,2411.8999222412767
2021-02-04,2411.0580160302516
2021-02-05,2432.5380508221824
2021-02-08,2450.2072721538993
2021-02-09,2449.486616473349
2021-02-10,2450.317943922367
2021-02-11,2474.045837064702
2021-02-12,2483.3372417103005
2021-02-15,2514.330741905049
2021-02-16,2513.728997687958
2021-02-17,2464.078372930596
2021-02-18,2435.425233079052
2021-02-19,2473.0918837188774
2021-02-22,2455.421777352603
2021-02-23,2427.68861288683
2021-02-24,2435.3982979906345
2021-02-25,2454.5717507073396
2021-02-26,2401.382509122395
2021-03-01,2430.2037798185356
2021-03-02,2428.223791794754
2021-03-03,2424.637139330638
2021-03-04,2382.3658379480808
2021-03-05,2324.492007049513
2021-03-08,2341.279163757977
2021-03-09,2396.92183882081
2021-03-10,2395.690978142001
2021-03-11,2441.430031579388
2021-03-12,2417.7191733282134
2021-03-15,2419.2819743146324
2021-03-16,2446.478887088214
2021-03-17,2417.6935376346596
2021-03-18,2428.9779632501513
2021-03-19,2413.7152999758973
2021-03-22,2429.430084278416
2021-03-23,2404.091408523851
2021-03-24,2392.6377214198324
2021-03-25,2368.4318748327414
2021-03-26,2400.8398847542167
2021-03-29,2386.259013840996
2021-03-30,2393.949488605612
2021-03-31,2412.159615014661
2021-04-01,2449.2784539042286
2021-04-02,2449.2784539042286
2021-04-05,2458.7105966779923
2021-04-06,2493.7800092551233
2021-04-07,2496.809725784471
2021-04-08,2512.8252993595233
2021-04-09,2517.218648691521
2021-04-12,2501.2544189419914
2021-04-13,2533.9934926203787
2021-04-14,2547.736307486915
2021-04-15,2564.4756054325258
2021-04-16,2587.699299033314
2021-04-19,2590.4847977805853
2021-04-20,2547.584897300989
2021-04-21,2547.8014579065
2021-04-22,2582.3441264188764
2021-04-23,2591.6418290618303
2021-04-26,2619.469453991203
2021-04-27,2615.9311080130824
2021-04-28,2605.460780451831
2021-04-29,2597.9211580374795
2021-04-30,2574.589892909646
2021-05-03,2596.193400378153
2021-05-04,2531.006435623906
2021-05-05,2559.370209137686
2021-05-06,2539.2753157134807
2021-05-07,2599.904240780169
2021-05-10,2595.118768561625
2021-05-11,2536.704952005509
2021-05-12,2506.399738482371
2021-05-13,2502.204412908048
2021-05-14,2538.712403092058
2021-05-17,2538.4829887407495
2021-05-18,2579.3316312032025
2021-05-19,2546.6700646734866
2021-05-20,2585.2278059537352
2021-05-21,2592.764536057812
2021-05-24,2600.458609725639
2021-05-25,2613.363202724101
2021-05-26,2612.3526111524534
2021-05-27,2619.3701640115796
2021-05-28,2631.005158419671
2021-05-31,2640.8905895905104
2021-06-01,2660.9772272606106
2021-06-02,2647.1589004367706
2021-06-03,2623.4910082170554
2021-06-04,2651.7095951999054
2021-06-07,2649.5515782784664
2021-06-08,2651.7042379156223
2021-06-09,2645.5888227941296
2021-06-10,2637.449786922062
2021-06-11,2642.3206238120993
2021-06-14,2653.9528237514332
2021-06-15,2641.72906213064
2021-06-16,2643.8680015192213
2021-06-17,2594.0179596920043
2021-06-18,2545.2042655292485
2021-06-21,2564.559088238553
2021-06-22,2577.6720663279207
2021-06-23,2577.312363395269
2021-06-24,2587.3246217016954
2021-06-25,2605.01263049692
2021-06-28,2597.2475489286994
2021-06-29,2607.091325678084
2021-06-30,2576.2156750663485
2021-07-01,2596.3763055668774
2021-07-02,2611.5582521599204
2021-07-05,2629.252534837361
2021-07-06,2623.872145333691
2021-07-07,2633.776377786334
2021-07-08,2597.4680983763897
2021-07-09,2621.728300960687
2021-07-12,2641.3080568520686
2021-07-13,2640.0324464058817
2021-07-14,2629.82694679034
2021-07-15,2598.2123370961735
2021-07-16,2592.65201100179
2021-07-19,2536.5117663586375
2021-07-20,2532.0109051745712
2021-07-21,2590.250478456255
2021-07-22,2639.4071989089257
2021-07-23,2653.138685750563
2021-07-26,2666.301393537128
2021-07-27,2657.2566826118655
2021-07-28,2678.4189213295326
2021-07-29,2710.870682384509
2021-07-30,2700.488973011837
2021-08-02,2725.702899726792
2021-08-03,2719.726904064453
2021-08-04,2733.6421984065196
2021-08-05,2746.0761329251027
2021-08-06,2714.185835991084
2021-08-09,2708.959481558331
2021-08-10,2717.7940543198897
2021-08-11,2726.9274793218665
2021-08-12,2724.87075231913
2021-08-13,2740.0893032236586
2021-08-16,2726.0694060402416
2021-08-17,2707.6488797441825
2021-08-18,2731.181112351632
2021-08-19,2686.5174513591337
2021-08-20,2696.963200636714
2021-08-23,2740.9092338478667
2021-08-24,2747.5986543055565
2021-08-25,2754.0698535278175
2021-08-26,2752.2224102375185
2021-08-27,2773.9853229068035
2021-08-30,2788.7650504095245
2021-08-31,2787.4410011775844
2021-09-01,2815.079922162302
2021-09-02,2852.0120695622018
2021-09-03,2846.971339235134
2021-09-06,2851.401455093999
2021-09-07,2832.4963635105923
2021-09-08,2786.0225661137597
2021-09-09,2805.129635384032
2021-09-10,2804.3462074360145
2021-09-13,2783.037828186787
2021-09-14,2789.977434143316
2021-09-15,2758.3706626719736
2021-09-16,2763.699729385509
2021-09-17,2748.7386343966778
2021-09-20,2689.464075166958
2021-09-21,2712.208589829667
2021-09-22,2740.680784693426
2021-09-23,2782.4795791062284
