Date,EUROPE ex EMU SMALL GROWTH
2017-11-16,1744.83031525207
2017-11-17,1738.6174180056446
2017-11-20,1753.160735015192
2017-11-21,1764.6737108968507
2017-11-22,1773.3289383791869
2017-11-23,1777.308306801408
2017-11-24,1782.267201624899
2017-11-27,1771.8678803015189
2017-11-28,1770.39363651292
2017-11-29,1774.688951003069
2017-11-30,1779.498891272055
2017-12-01,1762.2768510212975
2017-12-04,1767.9943539004407
2017-12-05,1758.9356534635717
2017-12-06,1746.334683172673
2017-12-07,1749.7781247196797
2017-12-08,1759.8405670933373
2017-12-11,1761.48885025947
2017-12-12,1763.4564860124558
2017-12-13,1766.404806483957
2017-12-14,1767.777838186409
2017-12-15,1751.0190837269
2017-12-18,1780.5898644460406
2017-12-19,1779.7504838940142
2017-12-20,1784.02430596703
2017-12-21,1784.7763178442358
2017-12-22,1790.7827454661408
2017-12-25,1790.7827454661408
2017-12-26,1791.369354336684
2017-12-27,1809.3326089104892
2017-12-28,1816.5256740072846
2017-12-29,1834.1661028945755
2018-01-01,1834.166102894576
2018-01-02,1834.7216357580196
2018-01-03,1848.0409281392551
2018-01-04,1861.8785710681386
2018-01-05,1874.7538739141387
2018-01-08,1870.955174824712
2018-01-09,1869.313290245975
2018-01-10,1864.1365305697566
2018-01-11,1866.444248434129
2018-01-12,1890.0156182250926
2018-01-15,1901.1301924517427
2018-01-16,1898.8409320554913
2018-01-17,1897.1852139631633
2018-01-18,1897.8047357612618
2018-01-19,1904.1815200031047
2018-01-22,1914.6287020318473
2018-01-23,1929.1030397847685
2018-01-24,1941.671299218574
2018-01-25,1950.2746751027764
2018-01-26,1947.6342353540574
2018-01-29,1934.1111990421357
2018-01-30,1922.7389027661102
2018-01-31,1934.6049472704767
2018-02-01,1937.5552604100676
2018-02-02,1899.7414417976972
2018-02-05,1853.1502406371371
2018-02-06,1806.268954429659
2018-02-07,1841.342556235212
2018-02-08,1811.8172295378301
2018-02-09,1781.5029822603024
2018-02-12,1805.1121123210312
2018-02-13,1812.1067616691564
2018-02-14,1839.4825081418815
2018-02-15,1868.0909140672488
2018-02-16,1886.081753188958
2018-02-19,1866.9128440797222
2018-02-20,1875.894046388765
2018-02-21,1876.955266903107
2018-02-22,1869.2246584999623
2018-02-23,1871.9073744626153
2018-02-26,1878.4222338256122
2018-02-27,1870.58428066317
2018-02-28,1844.642059304056
2018-03-01,1811.5290434996584
2018-03-02,1803.0253789017602
2018-03-05,1828.4936266837342
2018-03-06,1846.5383643423768
2018-03-07,1849.915405078211
2018-03-08,1864.1828541846082
2018-03-09,1879.2235166025534
2018-03-12,1885.1990128652733
2018-03-13,1880.0809512647434
2018-03-14,1876.9759821700652
2018-03-15,1883.4327834760195
2018-03-16,1868.0496280028133
2018-03-19,1862.7997017110968
2018-03-20,1858.9616440782015
2018-03-21,1855.960596594209
2018-03-22,1829.3306386060851
2018-03-23,1829.7298255503947
2018-03-26,1824.876436988272
2018-03-27,1838.1518396852543
2018-03-28,1818.3130535221035
2018-03-29,1814.0983749550248
2018-03-30,1814.0983749550253
2018-04-02,1816.5759261403375
2018-04-03,1805.0814581151517
2018-04-04,1785.5019958947269
2018-04-05,1812.5282297760564
2018-04-06,1815.4649486267642
2018-04-09,1821.4712898709183
2018-04-10,1847.310156995353
2018-04-11,1843.8373930759374
2018-04-12,1854.959994784083
2018-04-13,1863.417189609209
2018-04-16,1868.77403223667
2018-04-17,1879.1141509953052
2018-04-18,1889.7679487247717
2018-04-19,1897.9857573844852
2018-04-20,1879.0297481071866
2018-04-23,1883.3537646149375
2018-04-24,1872.0700182066314
2018-04-25,1847.5660624430511
2018-04-26,1864.6688047308508
2018-04-27,1860.268385565281
2018-04-30,1857.2814134758257
2018-05-01,1844.281244713773
2018-05-02,1854.7825916870138
2018-05-03,1851.4857328977619
2018-05-04,1853.6034521122901
2018-05-07,1870.3811412276684
2018-05-08,1882.207583568514
2018-05-09,1897.5362824898295
2018-05-10,1892.5806521734487
2018-05-11,1910.0513440267225
2018-05-14,1912.1813026004093
2018-05-15,1892.734731779157
2018-05-16,1897.510695432157
2018-05-17,1915.456145373065
2018-05-18,1917.343669166117
2018-05-21,1924.6309556989581
2018-05-22,1935.0134881439787
2018-05-23,1907.5343844718311
2018-05-24,1912.5159037161573
2018-05-25,1915.3315561759316
2018-05-28,1909.039534319288
2018-05-29,1877.0125534471183
2018-05-30,1891.2826658155955
2018-05-31,1900.4292391049166
2018-06-01,1911.058878554596
2018-06-04,1929.9887837127314
2018-06-05,1931.6344747694257
2018-06-06,1954.2461313283306
2018-06-07,1959.400701490268
2018-06-08,1949.5052867394836
2018-06-11,1967.4914062989271
2018-06-12,1962.060345064694
2018-06-13,1964.1986011926913
2018-06-14,1971.139769168439
2018-06-15,1934.04027350562
2018-06-18,1926.038319635571
2018-06-19,1895.6851939092621
2018-06-20,1911.1904766115467
2018-06-21,1901.5268216993484
2018-06-22,1918.9149715643582
2018-06-25,1897.9053254205344
2018-06-26,1894.9534259456846
2018-06-27,1892.7702321057636
2018-06-28,1862.308446056506
2018-06-29,1901.0459105467864
2018-07-02,1869.8906827007793
2018-07-03,1885.8570053347805
2018-07-04,1878.9595674472532
2018-07-05,1884.838673850985
2018-07-06,1897.937306824904
2018-07-09,1913.8676865566167
2018-07-10,1933.5372918451092
2018-07-11,1910.8092910723547
2018-07-12,1919.575681820393
2018-07-13,1917.7042727464159
2018-07-16,1926.3252098862204
2018-07-17,1926.1768544955776
2018-07-18,1923.7925409154896
2018-07-19,1909.029051999737
2018-07-20,1923.1090651813508
2018-07-23,1917.1772823884392
2018-07-24,1933.1928719423295
2018-07-25,1932.075848415935
2018-07-26,1934.80301983956
2018-07-27,1939.794568272467
2018-07-30,1941.460895769489
2018-07-31,1931.6410785547669
2018-08-01,1928.2783543658009
2018-08-02,1909.680106658814
2018-08-03,1912.983890598594
2018-08-06,1906.5125700015765
2018-08-07,1908.21080216968
2018-08-08,1902.4626604711898
2018-08-09,1912.1600127572754
2018-08-10,1882.2978919572308
2018-08-13,1877.1856431282756
2018-08-14,1870.3153951640552
2018-08-15,1835.9861054473124
2018-08-16,1855.2090333608605
2018-08-17,1854.878515016163
2018-08-20,1864.3721922267655
2018-08-21,1881.7740482266315
2018-08-22,1896.4727240697584
2018-08-23,1894.2689061002802
2018-08-24,1900.0257254063663
2018-08-27,1910.5620784730388
2018-08-28,1923.3230138939844
2018-08-29,1926.3218547167644
2018-08-30,1927.8698822423617
2018-08-31,1925.317552359553
2018-09-03,1917.7305696713831
2018-09-04,1893.0452129347366
2018-09-05,1882.857812100311
2018-09-06,1870.8757076956197
2018-09-07,1864.746109261311
2018-09-10,1873.385676359385
2018-09-11,1870.1637134151733
2018-09-12,1885.512866323293
2018-09-13,1885.1973968611144
2018-09-14,1890.8176799225366
2018-09-17,1899.8388474288993
2018-09-18,1898.4301085817035
2018-09-19,1891.2386088773837
2018-09-20,1912.1035650122653
2018-09-21,1903.5193283589635
2018-09-24,1897.684799525106
2018-09-25,1900.6193012031144
2018-09-26,1898.7278092052236
2018-09-27,1882.8306950381464
2018-09-28,1868.560591054423
2018-10-01,1879.2928687068845
2018-10-02,1858.8915733217088
2018-10-03,1862.5014290935737
2018-10-04,1828.6577289642535
2018-10-05,1809.1756359618291
2018-10-08,1768.414566667764
2018-10-09,1757.6596641711649
2018-10-10,1718.7964511412306
2018-10-11,1690.4299298627107
2018-10-12,1704.151480714261
2018-10-15,1691.9679237304222
2018-10-16,1741.1474437846932
2018-10-17,1730.30740602873
2018-10-18,1717.8306746455596
2018-10-19,1694.6256308537481
2018-10-22,1685.2136904547406
2018-10-23,1627.1906487200622
2018-10-24,1618.6192563023756
2018-10-25,1619.7476605984248
2018-10-26,1608.2408801492413
2018-10-29,1630.8548936601221
2018-10-30,1628.9688486172972
2018-10-31,1665.2736976585227
2018-11-01,1700.9055405471097
2018-11-02,1718.4140919909808
2018-11-05,1696.1267056657491
2018-11-06,1701.4906914585708
2018-11-07,1721.5711715642367
2018-11-08,1724.643667948898
2018-11-09,1700.5549270015676
2018-11-12,1640.136412796208
2018-11-13,1649.1245151668911
2018-11-14,1641.6387137239014
2018-11-15,1604.8270755344643
2018-11-16,1607.9464818483548
2018-11-19,1591.918694038873
2018-11-20,1562.7631528505212
2018-11-21,1575.6358175238015
2018-11-22,1580.5844561826016
2018-11-23,1577.4852774490948
2018-11-26,1593.1509964177792
2018-11-27,1580.6570375313618
2018-11-28,1585.1223344406644
2018-11-29,1602.560091396035
2018-11-30,1585.4594405884775
2018-12-03,1605.4885748606334
2018-12-04,1584.7527323917097
2018-12-05,1572.1514568086513
2018-12-06,1531.725539729987
2018-12-07,1539.5402129229917
2018-12-10,1495.0864485506604
2018-12-11,1513.2197615454718
2018-12-12,1549.5438051928486
2018-12-13,1536.8397478536385
2018-12-14,1515.8267041224906
2018-12-17,1491.979978224733
2018-12-18,1487.1527969739168
2018-12-19,1498.7643083054536
2018-12-20,1472.519366530811
2018-12-21,1475.6285951017364
2018-12-24,1475.7403253029215
2018-12-25,1475.7403253029215
2018-12-26,1470.7899776307768
2018-12-27,1446.693897291568
2018-12-28,1486.0128530647842
2018-12-31,1501.677959022874
2019-01-01,1501.677959022874
2019-01-02,1496.761247829281
2019-01-03,1473.1619834036546
2019-01-04,1523.4038195088074
2019-01-07,1552.6150033671047
2019-01-08,1569.3500674084173
2019-01-09,1597.703385016408
2019-01-10,1601.0218169764578
2019-01-11,1602.8250887628672
2019-01-14,1593.8275240418793
2019-01-15,1589.3530974117882
2019-01-16,1600.517611840304
2019-01-17,1600.5877682015605
2019-01-18,1621.5130470911945
2019-01-21,1623.6666809858223
2019-01-22,1622.7972667160036
2019-01-23,1621.738205217975
2019-01-24,1626.2790958485468
2019-01-25,1639.839535003599
2019-01-28,1629.4915997954467
2019-01-29,1637.4548204148673
2019-01-30,1638.8654664729825
2019-01-31,1647.8445286170092
2019-02-01,1643.893408974721
2019-02-04,1646.9330924225144
2019-02-05,1654.6821332124675
2019-02-06,1656.2893579725974
2019-02-07,1630.5076119829928
2019-02-08,1610.6395925431461
2019-02-11,1616.726730606596
2019-02-12,1628.1775381049783
2019-02-13,1642.3062966579555
2019-02-14,1634.0525016097681
2019-02-15,1645.9374297579557
2019-02-18,1662.9868893049738
2019-02-19,1662.3479429640993
2019-02-20,1676.996164559237
2019-02-21,1671.2923475086393
2019-02-22,1674.2138725785478
2019-02-25,1679.7042191091662
2019-02-26,1699.0390492222077
2019-02-27,1699.2121973004303
2019-02-28,1698.2370776991925
2019-03-01,1710.9633537580405
2019-03-04,1709.2625143283376
2019-03-05,1709.1281117019482
2019-03-06,1707.1023340153588
2019-03-07,1679.9359278653503
2019-03-08,1661.7969900428445
2019-03-11,1678.182568702597
2019-03-12,1685.2330195608215
2019-03-13,1702.2191196407332
2019-03-14,1715.6634905835838
2019-03-15,1733.3741857537048
2019-03-18,1728.9900159153417
2019-03-19,1748.7835603465105
2019-03-20,1734.1280944970706
2019-03-21,1729.1052247034922
2019-03-22,1707.0843512098195
2019-03-25,1693.9300334602906
2019-03-26,1708.4547293237276
2019-03-27,1699.382745698177
2019-03-28,1702.271079316203
2019-03-29,1716.1871413557374
2019-04-01,1740.6776367545826
2019-04-02,1739.2248231929427
2019-04-03,1774.30938246596
2019-04-04,1761.948007709292
2019-04-05,1764.8341576745547
2019-04-08,1768.0499753248216
2019-04-09,1760.6110709850645
2019-04-10,1773.3794002728732
2019-04-11,1781.2449054771716
2019-04-12,1795.8362887608816
2019-04-15,1808.8004522745255
2019-04-16,1812.1187234862414
2019-04-17,1808.9661087962752
2019-04-18,1802.3207680790151
2019-04-19,1802.3207680790151
2019-04-22,1799.3728764747734
2019-04-23,1803.8883531861545
2019-04-24,1811.9693109560387
2019-04-25,1798.7879829891406
2019-04-26,1805.1692206259938
2019-04-29,1804.5381138513387
2019-04-30,1810.8898565590875
2019-05-01,1811.473319008613
2019-05-02,1795.4367875176665
2019-05-03,1812.3533427830143
2019-05-06,1800.6788298048687
2019-05-07,1779.3772083422307
2019-05-08,1781.256638805322
2019-05-09,1754.8484756165567
2019-05-10,1764.438647404264
2019-05-13,1734.2786121781533
2019-05-14,1747.406326751615
2019-05-15,1752.763060710443
2019-05-16,1771.1795002011017
2019-05-17,1758.214538393669
2019-05-20,1737.1653152314461
2019-05-21,1756.2656859268327
2019-05-22,1753.416573827663
2019-05-23,1728.4884197066322
2019-05-24,1741.9191244071512
2019-05-27,1739.0930059872678
2019-05-28,1744.9523187879504
2019-05-29,1710.9703414517007
2019-05-30,1719.4794026406778
2019-05-31,1711.5315019277439
2019-06-03,1708.0247206338174
2019-06-04,1720.0372818786
2019-06-05,1732.776184649162
2019-06-06,1731.568339216229
2019-06-07,1753.7255948492082
2019-06-10,1753.0541587395292
2019-06-11,1762.9132433247648
2019-06-12,1762.594158003307
2019-06-13,1753.677603422919
2019-06-14,1736.4184672612048
2019-06-17,1733.5713784273462
2019-06-18,1742.3099558895453
2019-06-19,1741.8369767147294
2019-06-20,1766.2048023383818
2019-06-21,1762.9762532942125
2019-06-24,1766.5535406051945
2019-06-25,1763.5338301322683
2019-06-26,1752.560683762028
2019-06-27,1756.8462053313674
2019-06-28,1774.05790807072
2019-07-01,1778.9421875022538
2019-07-02,1775.796375396358
2019-07-03,1788.0581406856488
2019-07-04,1785.8470854648212
2019-07-05,1756.9774201022547
2019-07-08,1753.5672192143325
2019-07-09,1737.5617944837957
2019-07-10,1741.4784763377143
2019-07-11,1746.2355302313938
2019-07-12,1751.7724878714475
2019-07-15,1757.99568004844
2019-07-16,1746.4229276544447
2019-07-17,1743.770821734001
2019-07-18,1733.479585585901
2019-07-19,1746.3718543481443
2019-07-22,1750.1725427398164
2019-07-23,1749.919549025288
2019-07-24,1762.6388378488048
2019-07-25,1765.2926233589335
2019-07-26,1759.0764440641353
2019-07-29,1752.160413545488
2019-07-30,1734.2535498645063
2019-07-31,1738.1021599537323
2019-08-01,1732.9509418080577
2019-08-02,1703.362392609507
2019-08-05,1666.46312896022
2019-08-06,1665.7263402912363
2019-08-07,1662.5701408094687
2019-08-08,1684.5044162183417
2019-08-09,1675.5745849629336
2019-08-12,1665.0424609688591
2019-08-13,1666.4171490829087
2019-08-14,1632.9171864156447
2019-08-15,1620.3148561721514
2019-08-16,1640.6502973971112
2019-08-19,1658.7678036725993
2019-08-20,1654.013558630404
2019-08-21,1681.8544226259885
2019-08-22,1674.586163045344
2019-08-23,1676.8771484683436
2019-08-26,1664.6410060555656
2019-08-27,1672.6391985163434
2019-08-28,1656.9630503916624
2019-08-29,1666.052296551259
2019-08-30,1673.5867127789554
2019-09-02,1668.0326183557572
2019-09-03,1665.1820076374904
2019-09-04,1691.5616862064587
2019-09-05,1709.0374550784525
2019-09-06,1714.8739050625768
2019-09-09,1706.9807240927307
2019-09-10,1694.0313031405599
2019-09-11,1716.547075336646
2019-09-12,1717.4177422052435
2019-09-13,1744.8753779874398
2019-09-16,1725.4593439771718
2019-09-17,1733.1842448385949
2019-09-18,1741.4590146054459
2019-09-19,1743.7808319583096
2019-09-20,1741.7219005738739
2019-09-23,1724.255120471256
2019-09-24,1732.9214126576521
2019-09-25,1702.870475051619
2019-09-26,1702.8379350354865
2019-09-27,1710.8108007580183
2019-09-30,1711.3366507151877
2019-10-01,1696.3480584946926
2019-10-02,1663.556564937132
2019-10-03,1663.477631248307
2019-10-04,1672.9956403582605
2019-10-07,1676.4834979339541
2019-10-08,1650.5480142344265
2019-10-09,1650.6659685778855
2019-10-10,1660.3065173130292
2019-10-11,1730.1263268003659
2019-10-14,1720.1021258861063
2019-10-15,1752.4075580634656
2019-10-16,1751.1708105932348
2019-10-17,1766.5941962950571
2019-10-18,1764.7254967957624
2019-10-21,1779.2741049799822
2019-10-22,1769.6836929697272
2019-10-23,1763.618135830175
2019-10-24,1778.5849364226715
2019-10-25,1782.3909020456322
2019-10-28,1790.8798476052266
2019-10-29,1784.9243647918763
2019-10-30,1793.2499179395845
2019-10-31,1794.7309493451826
2019-11-01,1809.9776050545133
2019-11-04,1816.9298067725024
2019-11-05,1808.0180117202788
2019-11-06,1810.6599571660606
2019-11-07,1817.1088369467002
2019-11-08,1812.2174206711322
2019-11-11,1819.9987950320517
2019-11-12,1814.309241780723
2019-11-13,1813.107412034047
2019-11-14,1814.2348104722428
2019-11-15,1830.6245016410803
2019-11-18,1839.2912508990173
2019-11-19,1839.1177089720304
2019-11-20,1835.6490093970076
2019-11-21,1830.1523273391992
2019-11-22,1831.917139064672
2019-11-25,1854.9088866415098
2019-11-26,1866.550116531823
2019-11-27,1874.4464003137
2019-11-28,1877.4915550531996
2019-11-29,1871.3947751233088
2019-12-02,1857.1059931455413
2019-12-03,1854.0368350345914
2019-12-04,1880.0266558937205
2019-12-05,1890.558385403682
2019-12-06,1902.7688582501453
2019-12-09,1900.7513165561732
2019-12-10,1893.93581787911
2019-12-11,1892.5910010858065
2019-12-12,1896.3006693040124
2019-12-13,1948.4843206398818
2019-12-16,1978.605200008657
2019-12-17,1956.2296514918596
2019-12-18,1950.115776492284
2019-12-19,1948.6729906574324
2019-12-20,1961.1694703944713
2019-12-23,1966.98902213593
2019-12-24,1978.693159784816
2019-12-25,1978.6931597848159
2019-12-26,1981.6000846459783
2019-12-27,2004.4202420858326
2019-12-30,1996.7180836282287
2019-12-31,2000.605583942728
2020-01-01,2000.605583942728
2020-01-02,2017.8676803797898
2020-01-03,1996.8659815743233
2020-01-06,1988.201260481727
2020-01-07,1984.4190243856044
2020-01-08,1978.6374465650981
2020-01-09,1983.0844735086425
2020-01-10,1979.4827792172248
2020-01-13,1984.4157121819342
2020-01-14,1995.0846099371508
2020-01-15,2001.9020143499226
2020-01-16,2002.092869803028
2020-01-17,2012.211793152824
2020-01-20,2003.3810905496866
2020-01-21,2005.3927567905387
2020-01-22,2014.4860369133723
2020-01-23,1988.7382864498472
2020-01-24,2002.2644599342075
2020-01-27,1957.4058276733335
2020-01-28,1956.4680620000922
2020-01-29,1965.5933881146063
2020-01-30,1951.5096943216874
2020-01-31,1952.1360899273727
2020-02-03,1944.2700221753432
2020-02-04,1981.3367476856943
2020-02-05,1993.602946234015
2020-02-06,1988.429148485547
2020-02-07,1977.9213460733617
2020-02-10,1978.2887755160234
2020-02-11,2005.088179283445
2020-02-12,2019.0703797011383
2020-02-13,2014.6618993601046
2020-02-14,2018.4757002866193
2020-02-17,2020.1376854475527
2020-02-18,2010.7237080294215
2020-02-19,2029.4691980725154
2020-02-20,2023.4899775528943
2020-02-21,2024.5308165678332
2020-02-24,1942.350376883452
2020-02-25,1915.4605919817789
2020-02-26,1903.7415929388073
2020-02-27,1836.4183453453966
2020-02-28,1777.4658210216035
2020-03-02,1792.48897896234
2020-03-03,1851.6303621164268
2020-03-04,1850.32427847409
2020-03-05,1829.2174091220054
2020-03-06,1787.9388816526223
2020-03-09,1686.5843669496874
2020-03-10,1664.538991650327
2020-03-11,1624.9074609228257
2020-03-12,1426.7750315210276
2020-03-13,1425.9255390313474
2020-03-16,1334.3749799006491
2020-03-17,1290.480054252927
2020-03-18,1217.2963203475872
2020-03-19,1227.8029404511456
2020-03-20,1265.9828147604715
2020-03-23,1208.2116479084561
2020-03-24,1312.2787354267066
2020-03-25,1359.951908390758
2020-03-26,1438.5661082149443
2020-03-27,1407.5940304292585
2020-03-30,1422.5865424667513
2020-03-31,1466.9763690764844
2020-04-01,1424.1503028526577
2020-04-02,1406.5458696689561
2020-04-03,1385.036597480544
2020-04-06,1442.7025842226435
2020-04-07,1502.873663863045
2020-04-08,1527.1746171560203
2020-04-09,1566.3635615553032
2020-04-10,1566.3635615553032
2020-04-13,1564.5983186890219
2020-04-14,1591.4351644071332
2020-04-15,1525.24256606839
2020-04-16,1527.8919147653846
2020-04-17,1583.1943584269343
2020-04-20,1591.058473667412
2020-04-21,1545.5233851994367
2020-04-22,1561.0665856504731
2020-04-23,1594.552834830228
2020-04-24,1578.5793166052495
2020-04-27,1601.550952709562
2020-04-28,1624.651042740004
2020-04-29,1659.797860590771
2020-04-30,1662.3543595833632
2020-05-01,1641.6024172661712
2020-05-04,1599.2238493663103
2020-05-05,1620.1423497989065
2020-05-06,1623.5689925770184
2020-05-07,1645.6187985728288
2020-05-08,1678.892641695266
2020-05-11,1673.4760305939735
2020-05-12,1673.554293708801
2020-05-13,1643.8247441973722
2020-05-14,1588.6527651509787
2020-05-15,1603.580688028384
2020-05-18,1668.1744642482229
2020-05-19,1699.28719031028
2020-05-20,1724.7739105837986
2020-05-21,1718.8105294102122
2020-05-22,1720.3986667996576
2020-05-25,1742.8790137017654
2020-05-26,1784.4364949521466
2020-05-27,1757.3058681901493
2020-05-28,1808.2764208733968
2020-05-29,1824.1694460734998
2020-06-01,1844.5545354278743
2020-06-02,1865.1195482270225
2020-06-03,1899.7392635441065
2020-06-04,1903.2986652358704
2020-06-05,1925.5129355630781
2020-06-08,1894.5091539817834
2020-06-09,1877.8586104051506
2020-06-10,1876.3369370880978
2020-06-11,1813.2308145494815
2020-06-12,1801.880689993281
2020-06-15,1814.3666099418272
2020-06-16,1853.0988832755381
2020-06-17,1878.0033806834972
2020-06-18,1862.5815466041695
2020-06-19,1860.90319904812
2020-06-22,1861.508687065666
2020-06-23,1890.590698591539
2020-06-24,1843.4153541483306
2020-06-25,1832.0306715996437
2020-06-26,1832.7839482422874
2020-06-29,1835.8894487960204
2020-06-30,1844.3300075268035
2020-07-01,1862.8048662028316
2020-07-02,1880.0536048363904
2020-07-03,1882.0959713533714
2020-07-06,1908.6956528974297
2020-07-07,1903.4948555602127
2020-07-08,1896.410042503164
2020-07-09,1884.4380585015986
2020-07-10,1901.8678847207427
2020-07-13,1919.5188190363397
2020-07-14,1892.1978421296462
2020-07-15,1938.1428216741122
2020-07-16,1937.798255450324
2020-07-17,1943.8354810336907
2020-07-20,1978.9598877332542
2020-07-21,2000.7163478126126
2020-07-22,2011.0631755042818
2020-07-23,2012.1306151093513
2020-07-24,1979.4895502378295
2020-07-27,2010.6628765294029
2020-07-28,2012.0615057259727
2020-07-29,2020.3642501991712
2020-07-30,1994.2344691223518
2020-07-31,2007.9769815928776
2020-08-03,2031.4863168095628
2020-08-04,2027.6185655705258
2020-08-05,2076.1095039424104
2020-08-06,2072.057500378586
2020-08-07,2086.081115758543
2020-08-10,2078.9823227179713
2020-08-11,2098.713538867267
2020-08-12,2118.954498184023
2020-08-13,2131.9202190008673
2020-08-14,2104.6411068739358
2020-08-17,2127.794163752546
2020-08-18,2125.1266280708264
2020-08-19,2123.2339892545556
2020-08-20,2107.222722927813
2020-08-21,2102.159660575694
2020-08-24,2119.540153855894
2020-08-25,2119.139187178285
2020-08-26,2156.0728887565692
2020-08-27,2140.7647081997306
2020-08-28,2156.341462516035
2020-08-31,2173.4123489277167
2020-09-01,2166.83975947277
2020-09-02,2173.2563522966893
2020-09-03,2122.1581480020845
2020-09-04,2082.568494875061
2020-09-07,2131.0300234782007
2020-09-08,2101.6038945919445
2020-09-09,2116.7643077568127
2020-09-10,2105.218935223433
2020-09-11,2100.5905456846344
2020-09-14,2118.5127500410613
2020-09-15,2131.545464374624
2020-09-16,2152.102938787302
2020-09-17,2146.098543580316
2020-09-18,2156.80341276975
2020-09-21,2062.82941568789
2020-09-22,2058.148976893676
2020-09-23,2069.803484689588
2020-09-24,2037.896298905733
2020-09-25,2063.871160147144
2020-09-28,2101.8499131736603
2020-09-29,2114.1683519675585
2020-09-30,2135.0819359581096
2020-10-01,2142.529722051556
2020-10-02,2146.8564242763564
2020-10-05,2178.5032899642397
2020-10-06,2178.02683473308
2020-10-07,2168.7139063829
2020-10-08,2181.5337097580104
2020-10-09,2212.2854240371466
2020-10-12,2240.098351498144
2020-10-13,2213.2825841990148
2020-10-14,2216.6622215664697
2020-10-15,2166.9431090852186
2020-10-16,2182.743359169413
2020-10-19,2189.1367507131904
2020-10-20,2184.424450383052
2020-10-21,2172.3099456167224
2020-10-22,2163.2845882765473
2020-10-23,2162.5445464257623
2020-10-26,2111.8838978555223
2020-10-27,2113.4961795008535
2020-10-28,2040.7406336626746
2020-10-29,2024.2327780789744
2020-10-30,2043.4707754319193
2020-11-02,2040.2790881551716
2020-11-03,2099.436747064711
2020-11-04,2156.477053001202
2020-11-05,2198.6536744942473
2020-11-06,2208.4691347144344
2020-11-09,2225.2423363925104
2020-11-10,2214.9841823976262
2020-11-11,2236.1141735896413
2020-11-12,2230.344815933085
2020-11-13,2230.469801661377
2020-11-16,2263.4241893254307
2020-11-17,2268.9475082777153
2020-11-18,2285.1257510195232
2020-11-19,2268.247251316797
2020-11-20,2289.8864645959006
2020-11-23,2276.513498510917
2020-11-24,2273.9774249949805
2020-11-25,2269.7271251512893
2020-11-26,2275.5629749644745
2020-11-27,2301.6464173767945
2020-11-30,2303.357904444694
2020-12-01,2331.829238050705
2020-12-02,2323.2956182593034
2020-12-03,2354.476657983375
2020-12-04,2359.6898452757364
2020-12-07,2337.5296335583057
2020-12-08,2337.8579958937603
2020-12-09,2346.009651894131
2020-12-10,2326.6130847461113
2020-12-11,2316.257900013178
2020-12-14,2353.603597486494
2020-12-15,2372.3179835716332
2020-12-16,2398.688053852655
2020-12-17,2439.524614117304
2020-12-18,2432.111699966577
2020-12-21,2383.5346216939092
2020-12-22,2404.8919935217455
2020-12-23,2453.1253209842816
2020-12-24,2469.994786044154
2020-12-25,2469.994786044154
2020-12-28,2479.28279699763
2020-12-29,2529.987817450855
2020-12-30,2531.3726783424704
2020-12-31,2520.7307610213106
2021-01-01,2520.730761021311
2021-01-04,2534.639566774174
2021-01-05,2545.8686230607923
2021-01-06,2546.7250808692597
2021-01-07,2554.76306166648
2021-01-08,2578.940249297429
2021-01-11,2522.528494518836
2021-01-12,2535.0680188032384
2021-01-13,2540.589418344911
2021-01-14,2552.282200744006
2021-01-15,2506.5400579505203
2021-01-18,2516.0973529300336
2021-01-19,2528.470469070264
2021-01-20,2551.998783750778
2021-01-21,2576.48625714684
2021-01-22,2559.4250210744353
2021-01-25,2522.529698949378
2021-01-26,2545.0795835252625
2021-01-27,2489.7362039551513
2021-01-28,2508.290276473039
2021-01-29,2488.1343000701677
2021-02-01,2512.214710293028
2021-02-02,2543.535620142879
2021-02-03,2563.3462563458684
2021-02-04,2560.6807962928033
2021-02-05,2584.479300364095
2021-02-08,2597.337268002282
2021-02-09,2598.0344069475777
2021-02-10,2598.9036910036325
2021-02-11,2622.08230169846
2021-02-12,2633.953773622568
2021-02-15,2669.8926095565903
2021-02-16,2669.2786441547837
2021-02-17,2620.387519480896
2021-02-18,2591.4545179128027
2021-02-19,2630.206309329989
2021-02-22,2616.832022993752
2021-02-23,2586.922808419781
2021-02-24,2595.670569023685
2021-02-25,2607.883065254518
2021-02-26,2548.1421783073947
2021-03-01,2581.0581141077687
2021-03-02,2584.4711911099216
2021-03-03,2583.207648151068
2021-03-04,2538.6640578774427
2021-03-05,2476.6742770027886
2021-03-08,2490.1210865921803
2021-03-09,2556.4648012352773
2021-03-10,2553.2548630442834
2021-03-11,2600.175780538562
2021-03-12,2571.5394250883846
2021-03-15,2569.8037136090934
2021-03-16,2604.9122000166763
2021-03-17,2567.8991357004793
2021-03-18,2581.359319847043
2021-03-19,2566.9791391309154
2021-03-22,2585.3735802153033
2021-03-23,2559.5295744073132
2021-03-24,2548.1101242339746
2021-03-25,2522.0491890329336
2021-03-26,2553.1457705978364
2021-03-29,2535.7939846201625
2021-03-30,2540.0836384871545
2021-03-31,2563.16839154222
2021-04-01,2600.0922140593507
2021-04-02,2600.092214059351
2021-04-05,2610.850308298434
2021-04-06,2654.3733450642885
2021-04-07,2660.8495968643147
2021-04-08,2680.287509830705
2021-04-09,2689.653565853536
2021-04-12,2671.310475648073
2021-04-13,2707.3785523811575
