Date,EM SMALL CAP VALUE WEIGHTED
2021-11-17,17542.969088800168
2021-11-18,17367.46275769308
2021-11-19,17347.87758979609
2021-11-22,17387.557015903767
2021-11-23,17246.322717590738
2021-11-24,17419.959271293654
2021-11-25,17425.741233719225
2021-11-26,16791.608853497044
2021-11-29,16743.988645581354
2021-11-30,16715.086144038214
2021-12-01,16756.607404247985
2021-12-02,16850.663557609336
2021-12-03,16979.6741295764
2021-12-06,16965.804811950507
2021-12-07,17189.33917162108
2021-12-08,17166.92888771911
2021-12-09,17304.352984675807
2021-12-10,17204.42311920527
2021-12-13,17144.581235553193
2021-12-14,16991.504307767336
2021-12-15,16984.185041919816
2021-12-16,17021.009775106682
2021-12-17,17028.89998686468
2021-12-20,16631.87346662057
2021-12-21,16897.50818350895
2021-12-22,16883.373189053906
2021-12-23,17107.19334815572
2021-12-24,17119.309727252716
2021-12-27,17182.117794821424
2021-12-28,17318.008694552303
2021-12-29,17205.37222667333
2021-12-30,17284.710335800188
2021-12-31,17289.62884990149
2022-01-03,17430.918502164288
2022-01-04,17450.783731531836
2022-01-05,17358.220975444994
2022-01-06,17322.18131912356
2022-01-07,17301.553522314214
2022-01-10,17432.721472636826
2022-01-11,17427.216147512983
2022-01-12,17526.058818092275
2022-01-13,17475.052776596563
2022-01-14,17463.01426547429
2022-01-17,17485.026280110033
2022-01-18,17415.615307537766
2022-01-19,17435.019228905385
2022-01-20,17547.396359158964
2022-01-21,17337.723821407668
2022-01-24,17029.990854603482
2022-01-25,16913.40431087606
2022-01-26,16969.33104428542
2022-01-27,16994.075281367703
2022-01-28,17054.08169529616
2022-01-31,17156.28118701863
2022-02-01,17167.444928721026
2022-02-02,17098.88860347926
2022-02-03,16957.301912259987
2022-02-04,16991.310298636814
2022-02-07,17073.829101810796
2022-02-08,17151.628476206162
2022-02-09,17367.449609573003
2022-02-10,17365.444328415153
2022-02-11,17288.333502750018
2022-02-14,17138.38531802902
2022-02-15,17118.591603601308
2022-02-16,17287.620287108253
2022-02-17,17256.13533883096
2022-02-18,17296.726681254255
2022-02-21,17179.94101369015
2022-02-22,16977.270469291798
2022-02-23,17098.405826035116
2022-02-24,16679.369911139398
2022-02-25,16796.069141125343
2022-02-28,16734.869698914423
2022-03-01,16948.652952214787
2022-03-02,16976.968606339724
2022-03-03,17162.389928501918
2022-03-04,17076.923649676886
2022-03-07,16699.192296462217
2022-03-08,16444.4994204092
2022-03-09,16314.862888699588
2022-03-10,16545.440305528096
2022-03-11,16594.11038963658
2022-03-14,16316.250823019713
2022-03-15,16034.120521842535
2022-03-16,16417.478002994634
2022-03-17,16662.781116441627
2022-03-18,16883.39472285615
2022-03-21,16879.68770458951
2022-03-22,17106.720634613037
2022-03-23,17223.07247878871
2022-03-24,17288.27459427857
2022-03-25,17276.886014059175
2022-03-28,17237.741143075393
2022-03-29,17165.43490176434
2022-03-30,17220.736853691713
2022-03-31,17263.68828470623
2022-04-01,17502.214819344164
2022-04-04,17741.714407064817
2022-04-05,17809.06198332319
2022-04-06,17774.178827408865
2022-04-07,17539.580354041318
2022-04-08,17698.480305861376
2022-04-11,17510.148678104826
2022-04-12,17490.39592469386
2022-04-13,17666.302731303287
2022-04-14,17836.94836137103
2022-04-15,17796.728720620213
2022-04-18,17674.49116834897
2022-04-19,17720.950043948214
2022-04-20,17582.30163134557
2022-04-21,17586.899202027264
2022-04-22,17529.074113280174
2022-04-25,17194.256553137853
2022-04-26,17266.48901350091
2022-04-27,17327.60453692984
2022-04-28,17425.247916502307
2022-04-29,17489.697077436304
2022-05-02,17419.663215014934
2022-05-03,17412.2011556842
2022-05-04,17365.74435231193
2022-05-05,17338.807059228293
2022-05-06,16947.016591555854
2022-05-09,16670.857121943536
2022-05-10,16587.979300661693
2022-05-11,16480.254426529915
2022-05-12,16380.494486791713
2022-05-13,16651.286672280417
2022-05-16,16712.09032988468
2022-05-17,16778.046910146928
2022-05-18,16811.514989569958
2022-05-19,16499.35265370292
2022-05-20,16758.890558598712
2022-05-23,16662.194997279395
2022-05-24,16394.992166360724
2022-05-25,16486.985469252064
2022-05-26,16518.01464257423
2022-05-27,16732.30483555851
2022-05-30,16865.976328538334
2022-05-31,17046.595771716547
2022-06-01,17093.14732292195
2022-06-02,16957.17115078248
2022-06-03,16967.354875902285
2022-06-06,16965.416338374296
2022-06-07,16828.83662989673
2022-06-08,16846.4545069653
2022-06-09,16893.935992842384
2022-06-10,16866.684206673606
2022-06-13,16384.543571987855
2022-06-14,16342.342360060919
2022-06-15,16335.18342744279
2022-06-16,16030.748363092069
2022-06-17,15975.815741514745
2022-06-20,15605.83224860746
2022-06-21,15832.388678640378
2022-06-22,15371.846501115002
2022-06-23,15404.075220577053
2022-06-24,15584.99970094094
2022-06-27,15751.381336302156
2022-06-28,15860.801439066116
2022-06-29,15739.421769724015
2022-06-30,15571.58751583938
2022-07-01,15508.42109563098
2022-07-04,15369.466781977055
2022-07-05,15615.77043933045
2022-07-06,15455.061937156652
2022-07-07,15714.534837332727
2022-07-08,15816.262306290682
2022-07-11,15766.397785562664
2022-07-12,15570.943637858416
2022-07-13,15522.802383016642
2022-07-14,15608.44649657527
2022-07-15,15410.31896497422
2022-07-18,15526.936481599556
2022-07-19,15567.613776116948
2022-07-20,15703.352492006574
2022-07-21,15781.147514541195
2022-07-22,15726.135871262886
2022-07-25,15776.743894352761
2022-07-26,15911.20887219378
2022-07-27,15980.550061705326
2022-07-28,16076.647548515128
2022-07-29,16120.267745781632
2022-08-01,16041.879368224114
2022-08-02,15984.82949200979
2022-08-03,16045.759421979847
2022-08-04,16003.61604734655
2022-08-05,16252.841940945405
2022-08-08,16226.374360277821
2022-08-09,16238.884609867531
2022-08-10,16064.08537697796
2022-08-11,16271.13694135533
2022-08-12,16570.347789058625
2022-08-15,16655.33502470477
2022-08-16,16687.35152525779
2022-08-17,16714.742309498437
2022-08-18,16700.516074281077
2022-08-19,16743.992287284735
2022-08-22,16690.538209242226
2022-08-23,16659.007008036057
2022-08-24,16677.517015143876
2022-08-25,16877.887996741032
2022-08-26,16889.989228743525
2022-08-29,16699.340668274413
2022-08-30,16730.4864040828
2022-08-31,16639.40857967544
2022-09-01,16601.776730832335
2022-09-02,16449.95287105671
2022-09-05,16595.392353082818
2022-09-06,16553.293786417642
2022-09-07,16323.435004562665
2022-09-08,16412.193055757398
2022-09-09,16418.872214933803
2022-09-12,16388.622431332376
2022-09-13,16551.028503037152
2022-09-14,16374.92588520673
2022-09-15,16365.228827935009
2022-09-16,16106.737549351179
2022-09-19,15975.586819558825
2022-09-20,16108.862021149343
2022-09-21,16122.64724224333
2022-09-22,16128.46962171123
2022-09-23,16006.083952380035
2022-09-26,15532.372057143024
2022-09-27,15643.02183654371
2022-09-28,15267.893666554422
2022-09-29,15006.852429637454
2022-09-30,15082.292382570196
2022-10-03,15133.317800223424
2022-10-04,15244.401400046534
2022-10-05,15439.363183329262
2022-10-06,15580.981245441037
2022-10-07,15515.069391376843
2022-10-10,15541.18407842289
2022-10-11,15163.010196292938
2022-10-12,15198.878685129406
2022-10-13,14974.762270785595
2022-10-14,15090.04580645149
2022-10-17,15054.041895106324
2022-10-18,15238.688500184728
2022-10-19,15184.01126391649
2022-10-20,15069.036147148705
2022-10-21,15087.817238982192
2022-10-24,14854.718629017616
2022-10-25,14698.177132459641
2022-10-26,14623.20514484188
2022-10-27,14931.103073066835
2022-10-28,14855.59049137227
2022-10-31,15004.966330736137
2022-11-01,15240.641822044687
2022-11-02,15312.950461387114
2022-11-03,15439.241104291707
2022-11-04,15468.810591263267
2022-11-07,15510.15539017364
2022-11-08,15443.524074774283
2022-11-09,15606.700618958557
2022-11-10,15208.047886602079
2022-11-11,15508.334140234801
2022-11-14,15691.623483874639
2022-11-15,15820.291881481095
2022-11-16,15598.217183355766
2022-11-17,15564.816708004879
2022-11-18,15506.958155936974
2022-11-21,15596.155618268753
2022-11-22,15529.514408129353
2022-11-23,15506.849196003754
2022-11-24,15727.441340481791
2022-11-25,15735.227382697563
2022-11-28,15650.475314862633
2022-11-29,15929.810139810323
2022-11-30,16225.791217590568
2022-12-01,16064.744680693117
2022-12-02,16056.612669186889
2022-12-05,16087.604795381312
2022-12-06,15940.22804767221
2022-12-07,15786.20550239959
2022-12-08,15830.044000288708
2022-12-09,16057.938702211399
2022-12-12,15899.096745084282
2022-12-13,15736.42186216031
2022-12-14,15835.776773985266
2022-12-15,15684.980389802473
2022-12-16,15655.534242462258
2022-12-19,15704.78782270055
2022-12-20,15527.144152925108
2022-12-21,15616.270416952228
2022-12-22,15749.816852516746
2022-12-23,15623.652382424916
2022-12-26,15684.416354744846
2022-12-27,15673.317942324407
2022-12-28,15708.533892762507
2022-12-29,15579.46113257765
2022-12-30,15621.716733504805
2023-01-02,15553.358803648453
2023-01-03,15722.803887357652
2023-01-04,15785.270439010968
2023-01-05,15978.317325980843
2023-01-06,15990.649386220999
2023-01-09,16126.99342403417
2023-01-10,16198.491048856315
2023-01-11,16203.775889029966
2023-01-12,16147.672095927373
2023-01-13,16207.17584379135
2023-01-16,16276.277007738858
2023-01-17,16282.27188695056
2023-01-18,16266.173415664945
2023-01-19,16320.5317270833
2023-01-20,16341.95816224787
2023-01-23,16334.1225980481
2023-01-24,16314.777722974803
2023-01-25,16297.118276717229
2023-01-26,16491.8680422103
2023-01-27,16502.296165687538
2023-01-30,16353.313327917173
2023-01-31,16509.90552472606
2023-02-01,16507.81817489458
2023-02-02,16615.52013479877
2023-02-03,16589.09491625602
2023-02-06,16478.203558206937
2023-02-07,16527.727878337293
2023-02-08,16504.808827590987
2023-02-09,16387.453884865943
2023-02-10,16400.967310425345
2023-02-13,16337.370769042986
2023-02-14,16355.108581807057
2023-02-15,16258.63119646145
2023-02-16,16360.955382334605
2023-02-17,16279.984637163709
2023-02-20,16373.34625760093
2023-02-21,16338.894837594618
2023-02-22,16232.697986949208
2023-02-23,16402.13133294239
2023-02-24,16320.175881697955
2023-02-27,16111.872624135218
2023-02-28,16088.209586967472
2023-03-01,16124.32919318948
2023-03-02,16223.361439811351
2023-03-03,16370.2110154961
2023-03-06,16329.497902142684
2023-03-07,16399.928331415213
2023-03-08,16361.23052074514
2023-03-09,16280.581946898876
2023-03-10,15848.9036665119
2023-03-13,15762.278988890326
2023-03-14,15485.712515876128
2023-03-15,15792.396694568515
2023-03-16,15526.35114148572
2023-03-17,15636.764648109078
2023-03-20,15436.714535387877
2023-03-21,15479.258889155524
2023-03-22,15529.409841886116
2023-03-23,15501.122569511374
2023-03-24,15602.681330190162
2023-03-27,15527.488936417216
2023-03-28,15540.82706653988
2023-03-29,15652.584944663951
2023-03-30,15688.540905426671
2023-03-31,15798.19838292522
2023-04-03,15753.537175679687
2023-04-04,15648.328018152171
2023-04-05,15711.680635171848
2023-04-06,15626.504632735447
2023-04-07,15668.902339742792
2023-04-10,15807.941483706012
2023-04-11,15938.269237164952
2023-04-12,15924.195521797923
2023-04-13,15928.355010354302
2023-04-14,16035.144999770353
2023-04-17,16172.591642071326
2023-04-18,16054.839836719668
2023-04-19,15978.582699292989
2023-04-20,15892.530629919518
2023-04-21,15736.683597847396
2023-04-24,15609.211350575963
2023-04-25,15491.870798515036
2023-04-26,15425.890181220911
2023-04-27,15546.749217046105
2023-04-28,15609.510613177903
2023-05-01,15698.562262783318
2023-05-02,15699.161370446282
2023-05-03,15562.80185456215
2023-05-04,15754.147746164956
2023-05-05,15809.438854857372
2023-05-08,15922.964486554247
2023-05-09,15904.273345701968
2023-05-10,15917.883975559847
2023-05-11,15943.501366940143
2023-05-12,15956.583216201385
2023-05-15,15953.081118962951
2023-05-16,15913.388956779901
2023-05-17,15966.307714652474
2023-05-18,16113.790173058513
2023-05-19,16145.94834193982
2023-05-22,16249.330936919594
2023-05-23,16267.532563505052
2023-05-24,16230.37327194123
2023-05-25,16197.869355540322
2023-05-26,16271.946730253674
2023-05-29,16346.80078198974
2023-05-30,16251.358527087583
2023-05-31,16261.466200672867
2023-06-01,16275.50274212243
2023-06-02,16562.22102103859
2023-06-05,16673.346265100623
2023-06-06,16754.145664467746
2023-06-07,16821.763486919608
2023-06-08,16757.30435755723
2023-06-09,16910.84188932373
2023-06-12,16905.666187139825
2023-06-13,16944.900594702245
2023-06-14,16902.2342950293
2023-06-15,16885.760606995438
2023-06-16,16990.15418295603
2023-06-19,16940.87956245579
2023-06-20,16813.734043280663
2023-06-21,16636.39384464702
2023-06-22,16559.41017394966
2023-06-23,16460.47958348026
2023-06-26,16406.79778712693
2023-06-27,16403.847068624706
2023-06-28,16429.470850390728
2023-06-29,16416.312963212673
2023-06-30,16503.310365556295
2023-07-03,16727.56685014552
2023-07-04,16770.19443992465
2023-07-05,16773.38039873598
2023-07-06,16581.887647001036
2023-07-07,16413.38220731997
2023-07-10,16373.06562661115
2023-07-11,16553.555378842164
2023-07-12,16481.10441129905
2023-07-13,16539.111460138032
2023-07-14,16584.731704244867
2023-07-17,16645.08420194211
2023-07-18,16605.51585207433
2023-07-19,16637.19678307917
2023-07-20,16752.538719313456
2023-07-21,16739.858332335923
2023-07-24,16774.947628437818
2023-07-25,17067.115448766854
2023-07-26,16914.85717631181
2023-07-27,17175.10219217922
2023-07-28,17186.72894821164
2023-07-31,17358.489529404116
2023-08-01,17312.53004929028
2023-08-02,17091.799703979814
2023-08-03,17038.118343310256
2023-08-04,16987.93868672969
2023-08-07,16988.74135394153
2023-08-08,16920.028285761076
2023-08-09,16909.60772471037
2023-08-10,16820.079688136608
2023-08-11,16838.68429559462
2023-08-14,16716.73368794536
2023-08-15,16639.675635203617
2023-08-16,16606.82583587003
2023-08-17,16579.977862225936
2023-08-18,16538.581915152634
2023-08-21,16497.03943349068
2023-08-22,16690.808754083017
2023-08-23,16744.99790318255
2023-08-24,16868.654562788543
2023-08-25,16901.97526901869
2023-08-28,16960.73170557916
2023-08-29,17090.196963316856
2023-08-30,16984.35870486503
2023-08-31,17050.556632650143
2023-09-01,17164.865571728948
2023-09-04,17347.273824958407
2023-09-05,17351.21733070475
2023-09-06,17337.38656269283
2023-09-07,17223.22199271637
2023-09-08,17279.315568794274
2023-09-11,17302.235599814972
2023-09-12,17282.19791145936
2023-09-13,17280.62472297799
2023-09-14,17541.274299716806
2023-09-15,17553.643251200716
2023-09-18,17469.427135684273
2023-09-19,17428.457865437842
2023-09-20,17363.53059128469
2023-09-21,17199.44412874971
2023-09-22,17268.666557399843
2023-09-25,17300.315893285715
2023-09-26,17100.43528515035
2023-09-27,17209.414966389068
2023-09-28,17127.303910067272
2023-09-29,17207.260394512494
2023-10-02,17296.38615532691
2023-10-03,17151.840146703005
2023-10-04,16886.247632295715
2023-10-05,16854.748318733342
2023-10-06,16916.00709262448
2023-10-09,16840.985442397694
2023-10-10,16912.02408445886
2023-10-11,17042.574872079607
2023-10-12,17217.674776951557
2023-10-13,17140.044628806463
2023-10-16,16997.804941021564
2023-10-17,17002.482649631085
2023-10-18,16915.906131198055
2023-10-19,16674.604997223287
2023-10-20,16530.90688482115
2023-10-23,16354.99003970238
2023-10-24,16516.731959248707
2023-10-25,16512.77525075791
2023-10-26,16383.628387352344
2023-10-27,16423.13840999593
2023-10-30,16421.31776461694
2023-10-31,16426.185844646738
2023-11-01,16498.15525953206
2023-11-02,16628.956017437933
2023-11-03,16761.106774810458
2023-11-06,17109.68732525025
2023-11-07,17109.613823719115
2023-11-08,17083.221746160747
2023-11-09,17010.165380967737
2023-11-10,16981.506930888234
2023-11-13,16941.30073341102
2023-11-14,16874.760059347034
2023-11-15,17115.054965699437
2023-11-16,17134.560400965504
2023-11-17,17132.037827944074
2023-11-20,17207.05649686462
2023-11-21,17269.72494777716
2023-11-22,17297.034770560003
2023-11-23,17332.774449294393
2023-11-24,17242.67373993078
2023-11-27,17245.25561830189
2023-11-28,17299.910817678774
2023-11-29,17297.582703240703
2023-11-30,17342.09411176043
2023-12-01,17485.923324890304
2023-12-04,17564.31634181448
2023-12-05,17503.06437195926
2023-12-06,17585.85837138778
2023-12-07,17483.17775321042
2023-12-08,17571.285324980792
2023-12-11,17517.137964921036
2023-12-12,17469.020654815817
2023-12-13,17437.746488229222
2023-12-14,17495.594707931803
2023-12-15,17679.89679093523
2023-12-18,17617.947710118868
2023-12-19,17475.175734708864
2023-12-20,17539.090599510277
2023-12-21,17553.757427551343
2023-12-22,17543.899996303593
2023-12-25,17533.36061120118
2023-12-26,17633.389738396127
2023-12-27,17605.972989809296
2023-12-28,17785.974963182092
2023-12-29,17932.854722361088
2024-01-01,17948.82753142678
2024-01-02,17926.7138411099
2024-01-03,17860.88917276189
2024-01-04,17707.992456507043
2024-01-05,17691.10360082291
2024-01-08,17649.31599631611
2024-01-09,17690.000036145182
2024-01-10,17566.334621011836
2024-01-11,17656.733053337244
2024-01-12,17601.723055314185
2024-01-15,17598.020573758822
2024-01-16,17459.415818232348
2024-01-17,17135.449427188385
2024-01-18,17154.3668454539
2024-01-19,17167.089061753228
2024-01-22,17131.042011673995
2024-01-23,17267.428823333245
2024-01-24,17318.436716076405
2024-01-25,17543.364869370056
2024-01-26,17515.418194214526
2024-01-29,17753.29475445144
2024-01-30,17654.460027507284
2024-01-31,17667.471816121655
2024-02-01,17887.660399118213
2024-02-02,17998.721808846858
2024-02-05,17955.560032647216
2024-02-06,18064.510374272213
2024-02-07,18147.224600602385
2024-02-08,18080.382450367426
2024-02-09,17956.740632124176
2024-02-12,17956.109277629548
