Date,EM FAR EAST VALUE WEIGHTED
2020-09-09,3333.2619965765443
2020-09-10,3333.733170621336
2020-09-11,3337.741867636557
2020-09-14,3375.5800432787482
2020-09-15,3396.5337458644653
2020-09-16,3405.721675884249
2020-09-17,3382.3354294852893
2020-09-18,3406.8895877877185
2020-09-21,3378.221381125926
2020-09-22,3327.4865895525872
2020-09-23,3312.1533193556415
2020-09-24,3235.835030694883
2020-09-25,3234.027832519061
2020-09-28,3274.4131904901337
2020-09-29,3273.9932427525873
2020-09-30,3293.0641044254794
2020-10-01,3298.087067216283
2020-10-02,3293.3077778195006
2020-10-05,3324.764398042765
2020-10-06,3350.8609110399198
2020-10-07,3372.925946111534
2020-10-08,3398.8169322324525
2020-10-09,3399.315411669156
2020-10-12,3452.9084917652103
2020-10-13,3454.5295686132763
2020-10-14,3437.2066853547526
2020-10-15,3415.1266908958364
2020-10-16,3423.7276239564017
2020-10-19,3450.2100781267804
2020-10-20,3458.0012919556684
2020-10-21,3483.5495214119287
2020-10-22,3486.0523418381963
2020-10-23,3508.802279633133
2020-10-26,3509.9407968653422
2020-10-27,3485.0073777048237
2020-10-28,3460.7706241817673
2020-10-29,3434.6065460168147
2020-10-30,3371.1596961109262
2020-11-02,3425.518777837666
2020-11-03,3466.0227639807795
2020-11-04,3470.521231208638
2020-11-05,3562.1667352105032
2020-11-06,3591.922742066552
2020-11-09,3637.5181282914955
2020-11-10,3672.0610722432957
2020-11-11,3730.9951108113237
2020-11-12,3706.7134262165637
2020-11-13,3694.287750894702
2020-11-16,3751.6614245323112
2020-11-17,3765.4505808307867
2020-11-18,3781.168430871155
2020-11-19,3748.8284968736034
2020-11-20,3754.4596684348057
2020-11-23,3815.8508857219113
2020-11-24,3813.275406769084
2020-11-25,3810.914901898248
2020-11-26,3848.970828600775
2020-11-27,3864.079793851005
2020-11-30,3779.9378306501853
2020-12-01,3842.176003315829
2020-12-02,3870.579065735316
2020-12-03,3886.683895144301
2020-12-04,3925.659766983071
2020-12-07,3914.955415102302
2020-12-08,3883.9501407672383
2020-12-09,3913.962757122594
2020-12-10,3890.5607284407215
2020-12-11,3909.9139409550953
2020-12-14,3899.758334063083
2020-12-15,3885.3455208156533
2020-12-16,3913.775342956449
2020-12-17,3919.5589397227345
2020-12-18,3906.5495398047337
2020-12-21,3883.1390636959864
2020-12-22,3832.024650896905
2020-12-23,3850.4056394622535
2020-12-24,3888.7984427735355
2020-12-25,3895.8896239106884
2020-12-28,3928.347275021125
2020-12-29,3953.391454778333
2020-12-30,4010.8741818438084
2020-12-31,4020.069535168488
2021-01-01,4020.0695351685335
2021-01-04,4057.7172143434464
2021-01-05,4096.769102462625
2021-01-06,4098.7934028738
2021-01-07,4142.787558933136
2021-01-08,4236.024881626363
2021-01-11,4233.569958091337
2021-01-12,4239.306030072817
2021-01-13,4287.109188733946
2021-01-14,4293.26992853103
2021-01-15,4266.742921784886
2021-01-18,4241.193292234524
2021-01-19,4325.650578112351
2021-01-20,4345.67757931073
2021-01-21,4382.603304259824
2021-01-22,4309.863731229727
2021-01-25,4364.001487309818
2021-01-26,4280.022507764251
2021-01-27,4266.4660277119065
2021-01-28,4165.409602124666
2021-01-29,4085.5770571250428
2021-02-01,4167.734554131725
2021-02-02,4211.018433118916
2021-02-03,4235.787385181165
2021-02-04,4206.613629042891
2021-02-05,4230.890554955138
2021-02-08,4232.498912226081
2021-02-09,4253.632648807175
2021-02-10,4295.868249498899
2021-02-11,4307.340081498595
2021-02-12,4307.75823400715
2021-02-15,4334.244340085681
2021-02-16,4379.946945141765
2021-02-17,4391.34713449866
2021-02-18,4338.998048181976
2021-02-19,4359.887337803089
2021-02-22,4335.914666169351
2021-02-23,4361.69862777987
2021-02-24,4281.515245768213
2021-02-25,4382.924277684105
2021-02-26,4240.459896718507
2021-03-01,4262.99418748906
2021-03-02,4262.298109635912
2021-03-03,4356.036422672432
2021-03-04,4278.240016886792
2021-03-05,4275.005172349428
2021-03-08,4232.408650430208
2021-03-09,4229.121131988247
2021-03-10,4220.052985877664
2021-03-11,4300.612183432906
2021-03-12,4300.482293929492
2021-03-15,4306.82410829738
2021-03-16,4334.527898519607
2021-03-17,4323.050819185039
2021-03-18,4348.261124362552
2021-03-19,4277.349454201948
2021-03-22,4311.286111912609
2021-03-23,4275.578662220765
2021-03-24,4210.352757302054
2021-03-25,4201.912606544211
2021-03-26,4253.717456161481
2021-03-29,4294.301871459405
2021-03-30,4320.189358470371
2021-03-31,4289.683931878214
2021-04-01,4316.81327514385
2021-04-02,4329.12411875557
2021-04-05,4340.998011201072
2021-04-06,4361.37725308598
2021-04-07,4363.170215890378
2021-04-08,4368.084087429582
2021-04-09,4336.856683014543
2021-04-12,4329.271844128714
2021-04-13,4341.845210038615
2021-04-14,4374.725288371926
2021-04-15,4379.251336888019
2021-04-16,4403.684003043223
2021-04-19,4425.8969350211755
2021-04-20,4449.126346260712
2021-04-21,4394.991085753853
2021-04-22,4392.723098390189
2021-04-23,4416.218461320009
2021-04-26,4432.683268918376
2021-04-27,4439.985334961049
2021-04-28,4431.063614860875
2021-04-29,4440.227073425521
2021-04-30,4388.374770613509
2021-05-03,4343.217530499555
2021-05-04,4345.63575824154
2021-05-05,4348.152445380139
2021-05-06,4375.9496034834665
2021-05-07,4414.31320401792
2021-05-10,4450.346913370175
2021-05-11,4367.889452188565
2021-05-12,4294.393995164033
2021-05-13,4228.951912545041
2021-05-14,4270.259104719787
2021-05-17,4235.886718704095
2021-05-18,4326.787619963257
2021-05-19,4321.001355663274
2021-05-20,4287.809204958126
2021-05-21,4294.839643037057
2021-05-24,4290.238270485605
2021-05-25,4355.202982903285
2021-05-26,4371.861522222766
2021-05-27,4365.8887108409
2021-05-28,4397.823274914247
2021-05-31,4429.6553017723945
2021-06-01,4455.276262969793
2021-06-02,4441.28707538589
2021-06-03,4430.8620191804175
2021-06-04,4420.08123863821
2021-06-07,4413.465968227977
2021-06-08,4411.407159844687
2021-06-09,4389.971553144813
2021-06-10,4397.370008868222
2021-06-11,4421.347191295721
2021-06-14,4409.7372780439155
2021-06-15,4386.357748479571
2021-06-16,4383.185735168149
2021-06-17,4359.840540820987
2021-06-18,4328.903511301694
2021-06-21,4270.303573721481
2021-06-22,4286.130277594274
2021-06-23,4310.479633909002
2021-06-24,4332.347835661753
2021-06-25,4380.749798873235
2021-06-28,4370.593803673891
2021-06-29,4340.9162396756365
2021-06-30,4342.296761522
2021-07-01,4320.681076114749
2021-07-02,4288.9955291753495
2021-07-05,4303.181673259104
2021-07-06,4307.900105060383
2021-07-07,4271.38210801653
2021-07-08,4199.598595731009
2021-07-09,4175.973915514227
2021-07-12,4200.884114203636
2021-07-13,4241.999729622455
2021-07-14,4209.719444160087
2021-07-15,4267.5152106262985
2021-07-16,4254.35825716913
2021-07-19,4192.04574804629
2021-07-20,4151.411013672646
2021-07-21,4139.1980340707305
2021-07-22,4200.13491463279
2021-07-23,4171.068776780227
2021-07-26,4085.99683468417
2021-07-27,4039.156974255826
2021-07-28,4058.4415065685193
2021-07-29,4100.185466267531
2021-07-30,4057.3310202134976
2021-08-02,4110.929903347836
2021-08-03,4124.957765598762
2021-08-04,4159.212803159482
2021-08-05,4139.0236047405015
2021-08-06,4120.770088439083
2021-08-09,4136.229232932618
2021-08-10,4126.535255322461
2021-08-11,4135.861226667909
2021-08-12,4110.998032759135
2021-08-13,4066.5423342502154
2021-08-16,4057.4960857208944
2021-08-17,4009.132994901904
2021-08-18,4049.6786444968266
2021-08-19,3948.69663577536
2021-08-20,3913.9766083793584
2021-08-23,3965.6369396863124
2021-08-24,4042.0846271703717
2021-08-25,4061.198922881738
2021-08-26,4035.3400335089086
2021-08-27,4055.0526642265263
2021-08-30,4085.886491093339
2021-08-31,4154.009963471717
2021-09-01,4172.682690160238
2021-09-02,4170.198746852066
2021-09-03,4204.284822884981
2021-09-06,4220.524543336498
2021-09-07,4219.494357786035
2021-09-08,4195.46829227029
2021-09-09,4162.947572173709
2021-09-10,4199.253584796333
2021-09-13,4195.066633809057
2021-09-14,4169.097327776299
2021-09-15,4146.811024094097
2021-09-16,4105.478912386076
2021-09-17,4105.646918931262
2021-09-20,4042.4002576726434
2021-09-21,4055.0270800219873
2021-09-22,4044.793199568942
2021-09-23,4080.391959817551
2021-09-24,4056.9195733020583
2021-09-27,4050.34833139145
2021-09-28,4058.479728811028
2021-09-29,4030.0456238976576
2021-09-30,4041.1452701817716
2021-10-01,4005.426003315803
2021-10-04,3978.325839829505
2021-10-05,3971.9077425290857
2021-10-06,3957.086095491031
2021-10-07,4022.5957531206373
2021-10-08,4015.0831681694276
2021-10-11,4029.3156461173367
2021-10-12,3989.5239889190007
2021-10-13,4003.6421195051444
2021-10-14,4020.6647104976914
2021-10-15,4061.647061791494
2021-10-18,4056.4620872182622
2021-10-19,4100.142672318478
2021-10-20,4106.990747849642
2021-10-21,4114.554355604185
2021-10-22,4116.437136989555
2021-10-25,4127.088039003632
2021-10-26,4124.559271767074
2021-10-27,4088.3501939665202
2021-10-28,4064.343479561807
2021-10-29,4034.672075033416
2021-11-01,4029.8973866651613
2021-11-02,4018.8487993078047
2021-11-03,4003.0461337941906
2021-11-04,4006.3677854776033
2021-11-05,3975.2020878565354
2021-11-08,3999.6835073027896
2021-11-09,4007.6145960058843
2021-11-10,4003.719666378499
2021-11-11,4025.331836952006
2021-11-12,4046.9768083039708
2021-11-15,4051.9512278756943
2021-11-16,4068.124690197922
2021-11-17,4054.7447019001083
2021-11-18,4030.2597459870653
2021-11-19,4037.177574180598
2021-11-22,4050.2820402889574
2021-11-23,4034.1572247087834
2021-11-24,4035.983598147396
2021-11-25,4023.2706765668377
2021-11-26,3941.795858668813
2021-11-29,3919.982431
2021-11-30,3881.329003
2021-12-01,3939.396911
2021-12-02,3990.711359
2021-12-03,3992.848055
2021-12-06,3980.005982
2021-12-07,4044.9469697344043
2021-12-08,4043.5432033389716
2021-12-09,4081.711843047702
2021-12-10,4045.3997615688963
2021-12-13,4033.5390501774064
2021-12-14,3993.6990282109
2021-12-15,3987.7320053459302
2021-12-16,4006.011225429446
2021-12-17,4009.8435645407917
2021-12-20,3936.0983236004085
2021-12-21,3968.0913410399385
2021-12-22,3979.4243305361756
2021-12-23,4016.416480498185
2021-12-24,4026.098369581596
2021-12-27,4024.479727574179
2021-12-28,4044.942423084599
2021-12-29,4026.5438837524193
2021-12-30,4015.32948666805
2021-12-31,4037.7493691692484
2022-01-03,4040.480124674353
2022-01-04,4063.7299554809656
2022-01-05,4056.6816966575084
2022-01-06,4044.1631860425664
2022-01-07,4094.7381108304985
2022-01-10,4122.021999531147
2022-01-11,4151.535800609067
2022-01-12,4195.712286692478
2022-01-13,4201.078341430134
2022-01-14,4173.743969717392
2022-01-17,4142.789044816765
2022-01-18,4140.952214549465
2022-01-19,4145.787993320078
2022-01-20,4185.009470224169
2022-01-21,4160.115131204677
2022-01-24,4128.389757683792
2022-01-25,4061.2527308515882
2022-01-26,4064.9288389668577
2022-01-27,3996.81231916775
2022-01-28,4004.6665237531047
2022-01-31,4027.00817587598
2022-02-01,4029.5036179251892
2022-02-02,4028.3888509242397
2022-02-03,4035.5007930548277
2022-02-04,4096.843016527656
2022-02-07,4109.177960690277
2022-02-08,4122.357604005709
2022-02-09,4184.696758423451
2022-02-10,4226.938893794666
2022-02-11,4226.952944672598
2022-02-14,4166.207274492791
2022-02-15,4124.757900163642
2022-02-16,4177.8525341732875
2022-02-17,4189.491030110389
2022-02-18,4182.930776493413
2022-02-21,4173.865235865069
2022-02-22,4119.243806797176
2022-02-23,4116.196252353709
2022-02-24,4006.839012517081
2022-02-25,3994.1658935530527
2022-02-28,4009.18163620959
2022-03-01,4027.797815065703
2022-03-02,3988.6906404902193
2022-03-03,4024.167097266527
2022-03-04,3959.749367303155
2022-03-07,3847.7701511728314
2022-03-08,3772.483188070908
2022-03-09,3761.9555782857824
2022-03-10,3825.584325944963
2022-03-11,3777.3822727235247
2022-03-14,3685.4483858088274
2022-03-15,3560.2062527287653
2022-03-16,3702.554013798568
2022-03-17,3864.1316359691573
2022-03-18,3889.5115241671306
2022-03-21,3839.935452331424
2022-03-22,3898.6360297088127
2022-03-23,3926.958179061577
2022-03-24,3910.317083668144
2022-03-25,3878.860920955689
2022-03-28,3883.442490874692
2022-03-29,3899.846139562411
2022-03-30,3948.2407415346884
2022-03-31,3937.6812199178494
2022-04-01,3944.080920107717
2022-04-04,3987.4983540520184
2022-04-05,3979.2008879749746
2022-04-06,3951.6225146284633
2022-04-07,3894.0333445961924
2022-04-08,3908.9845544366754
2022-04-11,3852.368271099138
2022-04-12,3832.3342401458976
2022-04-13,3876.9813323744274
2022-04-14,3881.8248669296017
2022-04-15,3866.3962200131723
2022-04-18,3843.9951562900396
2022-04-19,3821.2529160100976
2022-04-20,3799.8849511539947
2022-04-21,3780.6958692015555
2022-04-22,3774.869429267805
2022-04-25,3664.83173616436
2022-04-26,3663.737134495469
2022-04-27,3634.659491746649
2022-04-28,3688.8741668781668
2022-04-29,3759.7818024780568
2022-05-02,3752.408131030133
2022-05-03,3743.4906472337357
2022-05-04,3747.8714754772104
2022-05-05,3733.6016833348954
2022-05-06,3642.8035033592464
2022-05-09,3605.0198331464944
2022-05-10,3581.7322675151313
2022-05-11,3575.44282480503
2022-05-12,3502.944884557792
2022-05-13,3566.866494373979
2022-05-16,3571.1169175622754
2022-05-17,3630.458659968181
2022-05-18,3650.7243459567353
2022-05-19,3600.4758820202433
2022-05-20,3670.417296489424
2022-05-23,3667.099621799354
2022-05-24,3624.2565920932
2022-05-25,3643.9337794289395
2022-05-26,3644.2278750808505
2022-05-27,3712.7530273506286
2022-05-30,3764.1187937065793
2022-05-31,3809.5421874506533
2022-06-01,3789.6087630562083
2022-06-02,3740.768282870063
2022-06-03,3749.680141813504
2022-06-06,3782.1232715839765
2022-06-07,3749.757218216216
2022-06-08,3793.458826028021
2022-06-09,3784.5762171994115
2022-06-10,3746.667462229852
2022-06-13,3634.4514763670854
2022-06-14,3636.9004148064237
2022-06-15,3654.9692646447197
2022-06-16,3616.5375997333585
2022-06-17,3604.7502164306093
2022-06-20,3582.087634451392
2022-06-21,3637.0259843536955
2022-06-22,3546.1125802682423
2022-06-23,3558.56913374677
2022-06-24,3604.645932536402
2022-06-27,3663.777870016753
2022-06-28,3688.842334441113
2022-06-29,3630.2090756326297
2022-06-30,3600.8474709374977
2022-07-01,3580.391730470406
2022-07-04,3571.3919064616634
2022-07-05,3586.2680786754686
2022-07-06,3523.153153573075
2022-07-07,3559.634791583337
2022-07-08,3584.619758672638
2022-07-11,3525.2148391382248
2022-07-12,3472.610116134368
2022-07-13,3478.8888952458105
2022-07-14,3459.776457526726
2022-07-15,3409.9521819208976
2022-07-18,3491.9371458923124
2022-07-19,3480.3852698620194
2022-07-20,3502.93683753171
2022-07-21,3501.8085599850356
2022-07-22,3492.917278595076
2022-07-25,3493.4892151310673
2022-07-26,3525.2775390586353
2022-07-27,3505.7810315245956
2022-07-28,3525.1820031248503
2022-07-29,3500.883323295959
2022-08-01,3480.7598568920407
2022-08-02,3427.796036808674
2022-08-03,3433.604252143131
2022-08-04,3459.631935690776
2022-08-05,3496.8678723590765
2022-08-08,3477.381411366416
2022-08-09,3477.5265859481065
2022-08-10,3438.057153124403
2022-08-11,3513.3466862567507
2022-08-12,3525.6884742493926
2022-08-15,3509.0282077031034
2022-08-16,3501.1225870460403
2022-08-17,3506.717432788407
2022-08-18,3472.0630030081907
2022-08-19,3475.3279465460864
2022-08-22,3445.2574796415347
2022-08-23,3417.052275005108
2022-08-24,3403.7561972123103
2022-08-25,3482.388081750072
2022-08-26,3503.1621056914137
2022-08-29,3440.2655722196564
2022-08-30,3453.0341898031124
2022-08-31,3475.6765851828886
2022-09-01,3412.9472113427328
2022-09-02,3381.486241882406
2022-09-05,3364.423096385679
2022-09-06,3367.9557224673363
2022-09-07,3328.7522206721455
2022-09-08,3322.077991754668
2022-09-09,3368.500662672692
2022-09-12,3380.846307972562
2022-09-13,3407.130494402449
2022-09-14,3330.0806584114393
2022-09-15,3326.544636543125
2022-09-16,3288.8834186332165
2022-09-19,3258.4029545703474
2022-09-20,3276.4468324264662
2022-09-21,3228.8749813492527
2022-09-22,3187.7634721321483
2022-09-23,3154.422921564927
2022-09-26,3091.866088987938
2022-09-27,3097.073475903308
2022-09-28,3011.0875965301393
2022-09-29,3002.0646511163022
2022-09-30,3014.208692158499
2022-10-03,2990.7597356523024
2022-10-04,3032.8862319599402
2022-10-05,3134.0769020610933
2022-10-06,3132.7360545052484
2022-10-07,3090.7754952585074
2022-10-10,3052.2367042287997
2022-10-11,2972.907934757082
2022-10-12,2980.8299892799523
2022-10-13,2938.325455958551
2022-10-14,2978.918425818457
2022-10-17,2974.714801890601
2022-10-18,3015.7792070098267
2022-10-19,2979.3333732258757
2022-10-20,2958.1211513695775
2022-10-21,2955.821642957953
2022-10-24,2862.3451267776713
2022-10-25,2872.238903365478
2022-10-26,2894.813797037936
2022-10-27,2935.195883072092
2022-10-28,2876.9671005048945
2022-10-31,2845.1357866805847
2022-11-01,2913.691108244141
2022-11-02,2941.2610593619693
2022-11-03,2887.3831174469333
2022-11-04,2977.617106405389
2022-11-07,3043.182759319057
2022-11-08,3059.990774879136
2022-11-09,3083.9182368449833
2022-11-10,3039.2836830293127
2022-11-11,3229.8517004919754
2022-11-14,3258.620830273704
2022-11-15,3341.474596012872
2022-11-16,3314.628647522764
2022-11-17,3273.5758295852747
2022-11-18,3264.5039846616028
2022-11-21,3232.2257634465545
2022-11-22,3226.5621096911227
2022-11-23,3249.658333173069
2022-11-24,3303.7283247671826
2022-11-25,3311.480912987016
2022-11-28,3251.288353145692
2022-11-29,3361.932479418104
2022-11-30,3425.110550936042
2022-12-01,3454.683207835745
2022-12-02,3422.712472517003
2022-12-05,3502.8580080897004
2022-12-06,3454.7206285925035
2022-12-07,3385.5126159387046
2022-12-08,3428.125640522913
2022-12-09,3496.7464511385024
2022-12-12,3451.186823958078
2022-12-13,3443.5578294812462
2022-12-14,3481.509059589763
2022-12-15,3437.855582919446
2022-12-16,3442.9266363634247
2022-12-19,3420.2467100654535
2022-12-20,3383.810611987529
2022-12-21,3397.3575595410766
2022-12-22,3453.7816603440792
2022-12-23,3417.12887771043
2022-12-26,3417.1599052728097
2022-12-27,3436.5153324486464
2022-12-28,3457.015272503313
2022-12-29,3427.3218052394536
2022-12-30,3439.082887345719
2023-01-02,3433.44445759787
2023-01-03,3463.580129683079
2023-01-04,3535.6317515683904
2023-01-05,3568.360428314857
2023-01-06,3592.7024169755296
2023-01-09,3686.3487057785146
2023-01-10,3679.53709662436
2023-01-11,3690.8202217499297
2023-01-12,3694.4291853217355
2023-01-13,3743.2238236357784
2023-01-16,3769.417516137936
2023-01-17,3746.442751595101
2023-01-18,3747.569775620238
2023-01-19,3751.9712879459394
2023-01-20,3794.446409484201
2023-01-23,3794.1797007241025
2023-01-24,3794.327958039609
2023-01-25,3808.847625346456
2023-01-26,3867.1994547407025
2023-01-27,3883.3676137132506
2023-01-30,3831.5515931686346
2023-01-31,3773.9989908708562
2023-02-01,3824.966946748737
2023-02-02,3831.725759897149
2023-02-03,3796.230124124288
2023-02-06,3704.175393540572
2023-02-07,3718.876254798359
2023-02-08,3739.826415953259
2023-02-09,3756.595516823592
2023-02-10,3721.4259164692735
2023-02-13,3710.5942609493704
2023-02-14,3722.1620357823967
2023-02-15,3667.194275238757
2023-02-16,3690.665229356651
2023-02-17,3654.1395780186845
2023-02-20,3698.714804447812
2023-02-21,3675.344880695597
2023-02-22,3624.032500908136
2023-02-23,3651.1383896126354
2023-02-24,3592.027242651594
2023-02-27,3558.955107196916
2023-02-28,3536.6511388371346
2023-03-01,3614.4931826714105
2023-03-02,3620.2635408149526
2023-03-03,3646.31682734869
