Date,EAFE EQUAL COUNTRY WEIGHTED
2018-01-03,2721.977362
2018-01-04,2763.032147
2018-01-05,2774.968016
2018-01-08,2767.857907
2018-01-09,2768.801973
2018-01-10,2777.160728
2018-01-11,2784.097343
2018-01-12,2804.369113
2018-01-15,2832.359574
2018-01-16,2825.085413
2018-01-17,2828.831391
2018-01-18,2826.99733
2018-01-19,2838.85001
2018-01-22,2855.7445757267647
2018-01-23,2869.2639562445843
2018-01-24,2877.18546
2018-01-25,2885.169967
2018-01-26,2880.557684
2018-01-29,2860.894266
2018-01-30,2845.692058
2018-01-31,2850.691567
2018-02-01,2849.992653
2018-02-02,2809.388222
2018-02-05,2765.015509
2018-02-06,2690.101721
2018-02-07,2722.50143
2018-02-08,2676.059183
2018-02-09,2642.679541
2018-02-12,2671.736096
2018-02-13,2677.668322
2018-02-14,2703.954636
2018-02-15,2737.254953
2018-02-16,2760.238478
2018-02-19,2744.084978
2018-02-20,2737.333553
2018-02-21,2737.355744
2018-02-22,2733.505896
2018-02-23,2741.392306
2018-02-26,2756.998554
2018-02-27,2742.388256
2018-02-28,2723.016513
2018-03-01,2692.095765
2018-03-02,2677.19794
2018-03-05,2686.749801
2018-03-06,2716.348877
2018-03-07,2712.058905
2018-03-08,2724.797684
2018-03-09,2735.337431
2018-03-12,2751.398287
2018-03-13,2749.400779
2018-03-14,2733.873019
2018-03-15,2733.917563
2018-03-16,2729.762242
2018-03-19,2716.12668915735
2018-03-20,2714.169227
2018-03-21,2712.112494
2018-03-22,2685.702366
2018-03-23,2667.649469
2018-03-26,2665.349725
2018-03-27,2683.290577
2018-03-28,2675.336305
2018-03-29,2676.798941
2018-03-30,2677.695808282148
2018-04-02,2677.619256
2018-04-03,2663.840497
2018-04-04,2651.753356
2018-04-05,2688.198173
2018-04-06,2683.170776
2018-04-09,2701.092198
2018-04-10,2729.81931
2018-04-11,2723.606804374186
2018-04-12,2722.862282651252
2018-04-13,2727.239345495302
2018-04-16,2729.151839599895
2018-04-17,2737.9902161271916
2018-04-18,2757.8754661845574
2018-04-19,2759.4612066783425
2018-04-20,2739.5296235759615
2018-04-23,2735.1452670076033
2018-04-24,2733.396275475146
2018-04-25,2702.8450044454717
2018-04-26,2713.9123674712314
2018-04-27,2722.7873242830747
2018-04-30,2723.8609683714603
2018-05-01,2706.772032008842
2018-05-02,2709.761635825064
2018-05-03,2698.08280301816
2018-05-04,2703.230497974438
2018-05-07,2717.410456474314
2018-05-08,2712.7251902449457
2018-05-09,2725.6014075220223
2018-05-10,2730.9866694720536
2018-05-11,2753.714858332458
2018-05-14,2769.7764428769697
2018-05-15,2743.158174135403
2018-05-16,2729.189218427676
2018-05-17,2739.880904381275
2018-05-18,2737.5680905270165
2018-05-21,2744.7823378101075
2018-05-22,2754.761141032381
2018-05-23,2715.079085491142
2018-05-24,2711.3671520417056
2018-05-25,2695.4464783625294
2018-05-28,2683.0220998247755
2018-05-29,2642.042065852737
2018-05-30,2656.358404172173
2018-05-31,2662.5631310357803
2018-06-01,2677.2502217397328
2018-06-04,2698.0114953928746
2018-06-05,2684.5411672481173
2018-06-06,2709.72101321446
2018-06-07,2724.135345983887
2018-06-08,2705.5729391432733
2018-06-11,2732.9143001860534
2018-06-12,2729.318232306256
2018-06-13,2725.1324778262456
2018-06-14,2714.4445252912906
2018-06-15,2692.308416329475
2018-06-18,2673.443071017612
2018-06-19,2640.899702915241
2018-06-20,2651.993056090414
2018-06-21,2643.475402327474
2018-06-22,2665.672598434006
2018-06-25,2634.796822843363
2018-06-26,2632.5862050266
2018-06-27,2631.6106394502003
2018-06-28,2615.6259022589506
2018-06-29,2643.094680439608
2018-07-02,2610.6121243611783
2018-07-03,2636.9530726799276
2018-07-04,2639.7717197557436
2018-07-05,2658.5411173865646
2018-07-06,2676.8354889793954
2018-07-09,2696.0084216221007
2018-07-10,2698.4486108853944
2018-07-11,2670.049423707826
2018-07-12,2672.613750571088
2018-07-13,2670.890134149043
2018-07-16,2673.0838996837037
2018-07-17,2673.2874602250013
2018-07-18,2676.2351924055515
2018-07-19,2664.8956342017773
2018-07-20,2686.2673737703985
2018-07-23,2680.6400423377813
2018-07-24,2701.0016638524794
2018-07-25,2700.4801934449083
2018-07-26,2709.4491735263855
2018-07-27,2717.6069185847446
2018-07-30,2721.877958802066
2018-07-31,2719.797435445931
2018-08-01,2708.6730661670103
2018-08-02,2673.2086988461665
2018-08-03,2679.549694645378
2018-08-06,2677.46049373217
2018-08-07,2701.207961112613
2018-08-08,2693.080499535229
2018-08-09,2685.841053825358
2018-08-10,2635.513150499446
2018-08-13,2616.866219362654
2018-08-14,2615.1494188480756
2018-08-15,2580.604599372451
2018-08-16,2603.5693222740238
2018-08-17,2609.3578300363506
2018-08-20,2628.333637227266
2018-08-21,2651.094301426194
2018-08-22,2666.7743661257787
2018-08-23,2656.631211630044
2018-08-24,2669.2248091833776
2018-08-27,2695.534217090265
2018-08-28,2704.3757923758303
2018-08-29,2709.442025309741
2018-08-30,2693.358869483318
2018-08-31,2670.2520995321033
2018-09-03,2667.178246952057
2018-09-04,2641.0284398503186
2018-09-05,2620.226930364066
2018-09-06,2605.4246130470965
2018-09-07,2592.712618477779
2018-09-10,2602.0438157573385
2018-09-11,2601.7181940611517
2018-09-12,2618.501956325005
2018-09-13,2632.966655113268
2018-09-14,2641.658378620481
2018-09-17,2651.145884377736
2018-09-18,2663.727427345577
2018-09-19,2670.2982349050853
2018-09-20,2696.0193316778937
2018-09-21,2710.4514804006685
2018-09-24,2702.762146973066
2018-09-25,2712.6095078964713
2018-09-26,2705.6561486748537
2018-09-27,2694.0769168794413
2018-09-28,2667.7994542375595
2018-10-01,2660.123245624094
2018-10-02,2643.7977606763857
2018-10-03,2645.6562636071203
2018-10-04,2618.404893696241
2018-10-05,2597.791579472186
2018-10-08,2566.1801772596873
2018-10-09,2562.9772916425395
2018-10-10,2541.65432922358
2018-10-11,2488.917105117351
2018-10-12,2497.0364039437827
2018-10-15,2501.1945260738703
2018-10-16,2532.5417415744428
2018-10-17,2521.3275365765853
2018-10-18,2501.704291904672
2018-10-19,2497.8070322044355
2018-10-22,2485.58888677028
2018-10-23,2438.0017934971784
2018-10-24,2416.0160588821927
2018-10-25,2408.624230799609
2018-10-26,2395.7171021321533
2018-10-29,2415.431253425427
2018-10-30,2417.0408273782073
2018-10-31,2445.549743437815
2018-11-01,2476.161928938724
2018-11-02,2489.0448056799937
2018-11-05,2481.304711606988
2018-11-06,2484.189114256938
2018-11-07,2519.2781074035074
2018-11-08,2519.3728529895175
2018-11-09,2492.699028861315
2018-11-12,2463.9085354016215
2018-11-13,2464.3462009537843
2018-11-14,2458.4869753582198
2018-11-15,2450.5821736259054
2018-11-16,2467.6324577952273
2018-11-19,2461.237071377285
2018-11-20,2417.23788806413
2018-11-21,2433.4459079304756
2018-11-22,2422.599222123169
2018-11-23,2418.2210274264626
2018-11-26,2440.4285476388736
2018-11-27,2429.4396424295414
2018-11-28,2430.30735024313
2018-11-29,2459.5957961199188
2018-11-30,2445.067012901964
2018-12-03,2485.925174078033
2018-12-04,2463.452852927264
2018-12-05,2435.954790314489
2018-12-06,2381.7046441355133
2018-12-07,2395.533791535377
2018-12-10,2350.346584778373
2018-12-11,2364.779865999831
2018-12-12,2404.8037737295112
2018-12-13,2403.360286584217
2018-12-14,2378.712831698116
2018-12-17,2365.6441735740254
2018-12-18,2350.0582821494845
2018-12-19,2363.43614432271
2018-12-20,2325.092395932308
2018-12-21,2312.2300899856705
2018-12-24,2303.017707822467
2018-12-25,2299.153950606998
2018-12-26,2300.746503635612
2018-12-27,2282.7742906356975
2018-12-28,2318.5725295252164
2018-12-31,2329.160854161313
2019-01-01,2329.879831925699
2019-01-02,2313.311261093005
2019-01-03,2311.7851306881903
2019-01-04,2372.5200456644206
2019-01-07,2392.220816953926
2019-01-08,2402.6790200713776
2019-01-09,2436.493616144278
2019-01-10,2441.1023380393704
2019-01-11,2436.6554932324393
2019-01-14,2421.087771605193
2019-01-15,2430.9095884234234
2019-01-16,2433.983676974727
2019-01-17,2431.654873102707
2019-01-18,2463.8214672002905
2019-01-21,2459.280672750495
2019-01-22,2445.538760091821
2019-01-23,2448.0730079855925
2019-01-24,2450.1607232839224
2019-01-25,2476.6037136949303
2019-01-28,2464.8498139062895
2019-01-29,2469.1429182804773
2019-01-30,2475.9032915676466
2019-01-31,2489.5735035137373
2019-02-01,2494.1737670080906
2019-02-04,2489.539010746418
2019-02-05,2521.425031339819
2019-02-06,2516.8533159040003
2019-02-07,2484.2500688601776
2019-02-08,2464.4205821292944
2019-02-11,2471.411579163684
2019-02-12,2492.254973504902
2019-02-13,2505.984392563005
2019-02-14,2496.957123579927
2019-02-15,2516.7634450439214
2019-02-18,2533.672114552385
2019-02-19,2533.0162651392907
2019-02-20,2550.009264794522
2019-02-21,2543.544007314414
2019-02-22,2547.54049007621
2019-02-25,2556.9797501642574
2019-02-26,2559.1678023818336
2019-02-27,2558.90354013782
2019-02-28,2561.8775384707114
2019-03-01,2575.839152616071
2019-03-04,2570.265702897452
2019-03-05,2564.3044632378214
2019-03-06,2561.5214871393555
2019-03-07,2535.0161817238827
2019-03-08,2514.458348420952
2019-03-11,2526.1069347113353
2019-03-12,2539.3351574722437
2019-03-13,2557.3671003474187
2019-03-14,2572.493795978119
2019-03-15,2592.337176641631
2019-03-18,2608.9631886942225
2019-03-19,2621.8263624104734
2019-03-20,2604.436297372368
2019-03-21,2611.2394600154216
2019-03-22,2571.3573912919555
2019-03-25,2562.4065933534016
2019-03-26,2572.8072291557837
2019-03-27,2568.3646184168215
2019-03-28,2561.709876688101
2019-03-29,2579.034131321632
2019-04-01,2609.0978856585134
2019-04-02,2610.4229184862156
2019-04-03,2641.7169330492447
2019-04-04,2632.722613700885
2019-04-05,2638.037115838863
2019-04-08,2641.0798389607476
2019-04-09,2634.435424279973
2019-04-10,2636.947115462355
2019-04-11,2641.12530719756
2019-04-12,2660.0468774482015
2019-04-15,2666.695944052296
2019-04-16,2671.048623710365
2019-04-17,2673.6997393813017
2019-04-18,2665.671687056148
2019-04-19,2665.7755103793447
2019-04-22,2667.2528987887836
2019-04-23,2663.699174162409
2019-04-24,2656.919401806434
2019-04-25,2638.784293414617
2019-04-26,2649.612444754242
2019-04-29,2656.131591290137
2019-04-30,2658.703973803689
2019-05-01,2664.321553092484
2019-05-02,2643.699214920825
2019-05-03,2648.7829755039647
2019-05-06,2619.2049863277853
2019-05-07,2598.211979479167
2019-05-08,2596.94957256175
2019-05-09,2565.0796242519264
2019-05-10,2579.268303604481
2019-05-13,2547.5476445149216
2019-05-14,2557.8609776778685
2019-05-15,2563.736634714143
2019-05-16,2586.8182601848775
2019-05-17,2575.9908205357146
2019-05-20,2567.6394043860982
2019-05-21,2579.259062570773
2019-05-22,2575.4743617504823
2019-05-23,2542.9364795769898
2019-05-24,2564.6377096611022
2019-05-27,2565.553781113691
2019-05-28,2558.3188917322314
2019-05-29,2518.193993438197
2019-05-30,2518.156890954921
2019-05-31,2506.1872851541034
2019-06-03,2522.3019446823455
2019-06-04,2539.8455974994304
2019-06-05,2554.541975445491
2019-06-06,2559.084233776822
2019-06-07,2592.107643142153
2019-06-10,2594.535113158044
2019-06-11,2615.9509896237887
2019-06-12,2604.9304064409075
2019-06-13,2598.5138227203247
2019-06-14,2580.1060999087094
2019-06-17,2570.926750967554
2019-06-18,2599.1567999022186
2019-06-19,2616.1333281372476
2019-06-20,2645.7133629743216
2019-06-21,2642.5201523477413
2019-06-24,2650.899356933906
2019-06-25,2646.3119234567334
2019-06-26,2643.808769966872
2019-06-27,2649.079412095071
2019-06-28,2662.8396768188754
2019-07-01,2673.866806006354
2019-07-02,2677.439212166925
2019-07-03,2698.7592313921064
2019-07-04,2704.4590740534054
2019-07-05,2677.738389413627
2019-07-08,2668.1178679664154
2019-07-09,2653.886867457817
2019-07-10,2664.1345307473844
2019-07-11,2668.9140743565035
2019-07-12,2672.4737237932095
2019-07-15,2677.8751789969024
2019-07-16,2674.2468579801084
2019-07-17,2665.313379387392
2019-07-18,2656.3547221088675
2019-07-19,2666.0303513219474
2019-07-22,2667.633191496542
2019-07-23,2677.0411098409777
2019-07-24,2683.296515201444
2019-07-25,2680.7244689196145
2019-07-26,2669.2230499444872
2019-07-29,2666.334806957087
2019-07-30,2639.6439538473087
2019-07-31,2638.702735176281
2019-08-01,2630.7440599092656
2019-08-02,2591.147811280589
2019-08-05,2549.9606704049584
2019-08-06,2536.9541214267724
2019-08-07,2545.200257777559
2019-08-08,2578.777498934675
2019-08-09,2563.423280723298
2019-08-12,2555.445453587193
2019-08-13,2554.762979568707
2019-08-14,2509.6156608004935
2019-08-15,2492.1218649746443
2019-08-16,2517.740348215855
2019-08-19,2545.2968310221254
2019-08-20,2533.9321764608203
2019-08-21,2556.0393785974775
2019-08-22,2544.08270120502
2019-08-23,2532.2002128566846
2019-08-26,2520.729119985118
2019-08-27,2529.318649879076
2019-08-28,2519.6900397826316
2019-08-29,2539.2056588144305
2019-08-30,2550.203179352226
2019-09-02,2546.1704473466953
2019-09-03,2541.0968780118765
2019-09-04,2580.5871908131426
2019-09-05,2605.5986121925175
2019-09-06,2616.0083120177605
2019-09-09,2617.4064350946746
2019-09-10,2617.2101792329313
2019-09-11,2626.2583342642283
2019-09-12,2639.7596683017177
2019-09-13,2656.205228656605
2019-09-16,2631.569672017807
2019-09-17,2634.5776527877233
2019-09-18,2634.270909801798
2019-09-19,2642.154870910876
2019-09-20,2639.22448630162
2019-09-23,2620.53423454718
2019-09-24,2621.6101101721774
2019-09-25,2597.252225175846
2019-09-26,2603.1082872962656
2019-09-27,2613.8772442046325
2019-09-30,2610.47043327108
2019-10-01,2594.7646938512466
2019-10-02,2547.738100818419
2019-10-03,2547.9860197631247
2019-10-04,2563.6386034989746
2019-10-07,2583.8568327580624
2019-10-08,2557.4210255740513
2019-10-09,2562.1532685674206
2019-10-10,2579.806185551051
2019-10-11,2626.089676982055
2019-10-14,2619.273260868807
2019-10-15,2642.9532418672175
2019-10-16,2649.7532718438383
2019-10-17,2662.7241325796394
2019-10-18,2658.0949334270767
2019-10-21,2678.458428156841
2019-10-22,2680.6717159384375
2019-10-23,2676.2256713366396
2019-10-24,2685.848716059197
2019-10-25,2680.7657936599126
2019-10-28,2689.9014198236687
2019-10-29,2691.126660755142
2019-10-30,2694.1028378495644
2019-10-31,2694.1466202087686
2019-11-01,2717.1900266255006
2019-11-04,2738.537539764182
2019-11-05,2730.248501527421
2019-11-06,2729.95457569032
2019-11-07,2736.657080338213
2019-11-08,2732.269987207999
2019-11-11,2730.769970529693
2019-11-12,2737.0480837117743
2019-11-13,2725.077513525295
2019-11-14,2710.9172090763323
2019-11-15,2735.0352656192545
2019-11-18,2738.945295454867
2019-11-19,2736.865790294441
2019-11-20,2722.5702859967523
2019-11-21,2709.4517492111268
2019-11-22,2714.454860989863
2019-11-25,2730.0732335326556
2019-11-26,2735.4449987830835
2019-11-27,2740.814960899713
2019-11-28,2738.8476461167106
2019-11-29,2730.1198728822706
2019-12-02,2713.783956617105
2019-12-03,2699.4172297276523
2019-12-04,2717.937824271424
2019-12-05,2720.8391546785283
2019-12-06,2737.992763738686
2019-12-09,2736.6029620004956
2019-12-10,2732.4057540474496
2019-12-11,2738.9214828687122
2019-12-12,2759.387409856095
2019-12-13,2781.7147569617414
2019-12-16,2804.3642603602098
2019-12-17,2802.8449702096027
2019-12-18,2795.7851046352007
2019-12-19,2803.430604306787
2019-12-20,2814.2504850808014
2019-12-23,2816.842374567394
2019-12-24,2822.54537851753
2019-12-25,2821.9328394548575
2019-12-26,2825.6147765018363
2019-12-27,2842.971808815785
2019-12-30,2831.765870567609
2019-12-31,2828.8623071006323
2020-01-01,2829.0552626221643
2020-01-02,2852.631151589302
2020-01-03,2837.543075550412
2020-01-06,2834.5807553280415
2020-01-07,2829.623757264185
2020-01-08,2822.810769634003
2020-01-09,2827.574101216374
2020-01-10,2836.083947744437
2020-01-13,2837.884245527449
2020-01-14,2844.05902966101
2020-01-15,2848.312298129628
2020-01-16,2857.315539281956
2020-01-17,2865.0423774183087
2020-01-20,2861.769074401599
2020-01-21,2852.0500168385906
2020-01-22,2851.4236563528107
2020-01-23,2828.6089389840936
2020-01-24,2842.617435899014
2020-01-27,2787.778422293555
2020-01-28,2797.819683638032
2020-01-29,2803.9767186826775
2020-01-30,2786.745323095136
2020-01-31,2777.16980649038
2020-02-03,2769.411799183122
2020-02-04,2800.431068784164
2020-02-05,2828.81309997
2020-02-06,2843.420794744261
2020-02-07,2833.4026451767827
2020-02-10,2818.852731449117
2020-02-11,2846.72943517604
2020-02-12,2860.180807677496
2020-02-13,2844.519154916466
2020-02-14,2843.9631260986384
2020-02-17,2848.054519076453
2020-02-18,2835.131390756037
2020-02-19,2851.461160595601
2020-02-20,2832.9798030356
2020-02-21,2827.595314765399
2020-02-24,2737.804188450303
2020-02-25,2697.291198506063
2020-02-26,2691.663118147608
2020-02-27,2632.612668212913
2020-02-28,2549.3211005204575
2020-03-02,2582.924820086505
2020-03-03,2624.2535895707692
2020-03-04,2638.140933017482
2020-03-05,2619.4184677213143
2020-03-06,2555.242593754017
2020-03-09,2386.279548537933
2020-03-10,2354.220590990916
2020-03-11,2319.7249995415596
2020-03-12,2055.0891552055527
2020-03-13,2068.6674662046294
2020-03-16,1972.268323350598
2020-03-17,1988.145837066106
2020-03-18,1888.6360842176443
2020-03-19,1903.9154546619297
2020-03-20,1931.4862470529529
2020-03-23,1869.060572634856
2020-03-24,2011.9320142835106
2020-03-25,2080.421192960946
2020-03-26,2156.4465336937633
2020-03-27,2110.812779060369
2020-03-30,2127.428870507001
2020-03-31,2156.636114276531
2020-04-01,2108.546952006571
2020-04-02,2100.684957225933
2020-04-03,2074.870855362126
2020-04-06,2136.5782394577004
2020-04-07,2192.959508565889
2020-04-08,2190.2172613424973
2020-04-09,2231.200981828925
2020-04-10,2232.084776998367
2020-04-13,2227.5252219418676
2020-04-14,2257.6308740109343
2020-04-15,2190.086855581436
2020-04-16,2185.7496998136853
2020-04-17,2243.441085767165
2020-04-20,2245.785138887613
2020-04-21,2175.466967450295
2020-04-22,2199.9822697029103
2020-04-23,2225.01631372764
2020-04-24,2204.6374104803035
2020-04-27,2247.467035949031
2020-04-28,2286.2606135634423
2020-04-29,2326.444959732137
2020-04-30,2318.9945754302653
2020-05-01,2303.67189521876
2020-05-04,2232.668889613724
2020-05-05,2259.261468889889
2020-05-06,2250.0483497784103
2020-05-07,2269.2526376317455
2020-05-08,2310.3164375853485
2020-05-11,2302.1710449704756
2020-05-12,2310.1941266353824
2020-05-13,2269.495380497819
2020-05-14,2218.297607415765
2020-05-15,2228.4791273481073
2020-05-18,2310.1907987871973
2020-05-19,2324.5887823916105
2020-05-20,2355.270328928158
2020-05-21,2330.6106015525424
2020-05-22,2309.787352774309
2020-05-25,2339.801611860945
2020-05-26,2392.6797534501798
2020-05-27,2398.5896759509606
2020-05-28,2441.1465664625994
2020-05-29,2426.4969603520544
2020-06-01,2460.184933295242
2020-06-02,2511.3882945941123
2020-06-03,2573.7871100700286
2020-06-04,2595.748000513424
2020-06-05,2635.5404791390642
2020-06-08,2641.171371425273
2020-06-09,2627.7950045548414
2020-06-10,2613.7237547705763
2020-06-11,2521.959243572944
2020-06-12,2497.39449479392
2020-06-15,2484.6146394933326
2020-06-16,2546.140226006464
2020-06-17,2564.9938105714436
2020-06-18,2549.3843859529666
2020-06-19,2549.7231588808977
2020-06-22,2544.6606540472644
2020-06-23,2589.855262713271
2020-06-24,2524.9209879764126
2020-06-25,2518.8966541218756
2020-06-26,2508.964942434613
2020-06-29,2521.456691728251
2020-06-30,2525.981039507043
2020-07-01,2538.3088456425226
2020-07-02,2580.515045240562
2020-07-03,2573.656089192854
2020-07-06,2625.405470855844
2020-07-07,2611.1339020605124
2020-07-08,2606.4597423809228
2020-07-09,2579.4494843085095
2020-07-10,2597.552239080917
2020-07-13,2631.106431404586
2020-07-14,2624.1018299427033
2020-07-15,2668.4147454020567
2020-07-16,2656.4249641328147
2020-07-17,2658.5210002561244
2020-07-20,2681.3990424511167
2020-07-21,2710.5465631721268
2020-07-22,2706.155340036315
2020-07-23,2704.631389453898
2020-07-24,2672.734953746493
2020-07-27,2692.503675331624
2020-07-28,2684.6730990063197
2020-07-29,2686.848946050291
2020-07-30,2645.0827076703818
2020-07-31,2630.0437243576284
2020-08-03,2650.350537574219
2020-08-04,2667.82367869924
2020-08-05,2705.0941361554005
2020-08-06,2684.9971207599956
2020-08-07,2671.973101492123
2020-08-10,2675.9904275282456
2020-08-11,2716.069256778306
2020-08-12,2750.057763239395
2020-08-13,2747.7266528471473
2020-08-14,2722.761471290594
2020-08-17,2736.727480602749
2020-08-18,2737.925655033637
2020-08-19,2742.411690616199
2020-08-20,2696.954000733078
2020-08-21,2688.376177209129
2020-08-24,2732.9558011549525
2020-08-25,2732.8562250415966
2020-08-26,2750.856426920647
2020-08-27,2729.5447752729397
2020-08-28,2749.4097425296454
2020-08-31,2740.633903376476
2020-09-01,2733.878569704426
2020-09-02,2735.8329576175656
2020-09-03,2708.510024325232
2020-09-04,2666.113408531056
2020-09-07,2703.052945963004
2020-09-08,2664.5942568132946
2020-09-09,2699.726702180796
2020-09-10,2702.15245881131
2020-09-11,2694.6614389719025
2020-09-14,2706.177200045115
2020-09-15,2719.9786743872064
2020-09-16,2733.3443166874713
2020-09-17,2712.9515488880675
2020-09-18,2709.3736785895985
2020-09-21,2615.396889246932
2020-09-22,2611.3925881810383
2020-09-23,2612.339165867908
2020-09-24,2577.238264929417
2020-09-25,2577.666050854499
2020-09-28,2625.516767991346
2020-09-29,2632.012514919816
2020-09-30,2626.880005883449
2020-10-01,2638.949415175719
2020-10-02,2632.5892048345067
2020-10-05,2682.1422391732835
2020-10-06,2691.9267450199095
2020-10-07,2693.49248391196
2020-10-08,2713.7635139827535
2020-10-09,2737.2000222384913
2020-10-12,2754.6589566235375
2020-10-13,2736.5947224811744
2020-10-14,2742.983771719759
2020-10-15,2678.721709476614
2020-10-16,2701.5697578062677
2020-10-19,2714.167683
2020-10-20,2714.2495014398896
2020-10-21,2698.917651331738
2020-10-22,2681.9750740056184
2020-10-23,2698.9403580630683
2020-10-26,2661.415007889913
2020-10-27,2636.229575987095
2020-10-28,2557.786137523012
2020-10-29,2533.745608031721
2020-10-30,2528.407732593464
2020-11-02,2561.0853124384635
2020-11-03,2632.531924328047
2020-11-04,2665.227170734423
2020-11-05,2728.322739869712
2020-11-06,2734.244004328423
2020-11-09,2818.7040780737652
2020-11-10,2847.7582004995575
2020-11-11,2869.460725257429
2020-11-12,2859.8610918573027
2020-11-13,2861.664756314542
2020-11-16,2903.3899736544013
2020-11-17,2910.9792600278583
2020-11-18,2921.15585504906
2020-11-19,2896.0963529980245
2020-11-20,2912.7204198019103
2020-11-23,2903.991051567712
2020-11-24,2955.4016487732415
2020-11-25,2969.8229908476237
2020-11-26,2966.176633871918
2020-11-27,2994.844766295455
2020-11-30,2959.9607466043767
2020-12-01,2982.6539477380525
2020-12-02,2988.858174883361
2020-12-03,3010.739068774722
2020-12-04,3025.166684173854
2020-12-07,3021.4155931222695
2020-12-08,3023.422456940228
2020-12-09,3031.3164525957636
2020-12-10,3036.038328638796
2020-12-11,3014.591335320196
2020-12-14,3030.683478790334
2020-12-15,3039.7115641549794
2020-12-16,3065.332386587896
2020-12-17,3089.35318466004
2020-12-18,3076.219854910919
2020-12-21,3015.6225599555537
2020-12-22,3032.8077360727348
2020-12-23,3070.8555617830916
2020-12-24,3079.0334368776657
2020-12-25,3079.1972691192086
2020-12-28,3102.9868248595058
2020-12-29,3127.7160987555044
2020-12-30,3135.9497211050048
2020-12-31,3107.7306516231874
2021-01-01,3107.730651623187
2021-01-04,3140.763089041728
2021-01-05,3145.2634547340967
2021-01-06,3180.331953398715
2021-01-07,3209.2386011378244
2021-01-08,3234.144414216197
2021-01-11,3187.6024755016383
2021-01-12,3190.947305721948
2021-01-13,3190.1504892102585
2021-01-14,3201.520538695751
2021-01-15,3161.31984631372
2021-01-18,3160.528762697668
2021-01-19,3179.835854745032
2021-01-20,3193.401401463737
2021-01-21,3209.1604558263857
2021-01-22,3194.4856065376684
2021-01-25,3167.8199886665766
2021-01-26,3175.2961519361957
2021-01-27,3129.8084520356483
2021-01-28,3122.4230372156835
2021-01-29,3087.019564489011
2021-02-01,3103.302838754032
2021-02-02,3127.023908487742
2021-02-03,3141.1431055612297
2021-02-04,3136.9061803285654
2021-02-05,3155.674150283567
2021-02-08,3173.125510446432
2021-02-09,3173.7833742437488
2021-02-10,3173.524510763636
2021-02-11,3181.7803323960557
2021-02-12,3182.196294504933
2021-02-15,3215.8378623215367
2021-02-16,3215.8758655269935
2021-02-17,3186.663587967044
2021-02-18,3168.3708402832385
2021-02-19,3195.008495103008
2021-02-22,3184.938402680497
2021-02-23,3187.846033930834
2021-02-24,3186.923159039349
2021-02-25,3210.496296714577
2021-02-26,3127.346055625427
2021-03-01,3168.5549607077855
2021-03-02,3170.4759524753085
2021-03-03,3171.843509282372
2021-03-04,3153.9763040504736
2021-03-05,3107.4611367054945
2021-03-08,3134.8846752845125
2021-03-09,3175.35881250598
2021-03-10,3189.0390314676656
2021-03-11,3227.700045751781
2021-03-12,3216.1002672404993
2021-03-15,3218.7499773913414
2021-03-16,3232.401338593858
2021-03-17,3220.012483985364
2021-03-18,3234.478291236152
2021-03-19,3213.994587720003
2021-03-22,3218.110101189572
2021-03-23,3195.1798681597857
2021-03-24,3178.938433274747
2021-03-25,3161.0898705334002
2021-03-26,3199.6632042224032
2021-03-29,3198.5298460841964
2021-03-30,3202.599377558389
2021-03-31,3203.709766213013
2021-04-01,3220.5031710416797
2021-04-02,3221.7030877507177
2021-04-05,3237.942683580106
2021-04-06,3260.408027622115
2021-04-07,3269.2195760307186
2021-04-08,3284.3204731653664
2021-04-09,3280.4715833378345
2021-04-12,3268.2482349546626
2021-04-13,3280.347438483876
2021-04-14,3302.125971792212
2021-04-15,3315.0612881389116
2021-04-16,3339.7659167456322
2021-04-19,3350.95153423109
2021-04-20,3304.7426493789476
2021-04-21,3305.281938466433
2021-04-22,3332.88854200646
2021-04-23,3341.3289277104614
2021-04-26,3364.301140406336
2021-04-27,3361.8611592697357
2021-04-28,3364.9994774205297
2021-04-29,3369.7418325056865
2021-04-30,3330.1142794092434
2021-05-03,3353.96592914886
2021-05-04,3311.8238205081625
2021-05-05,3352.372355987306
2021-05-06,3365.040497969736
2021-05-07,3413.6140792270953
2021-05-10,3422.136720640561
2021-05-11,3361.366923132389
2021-05-12,3335.012735644244
2021-05-13,3323.9802351536673
2021-05-14,3376.009961183234
2021-05-17,3379.9947964693456
2021-05-18,3417.7547019727313
2021-05-19,3367.1445750473054
2021-05-20,3405.0908250087004
2021-05-21,3419.303594132521
2021-05-24,3430.317551415313
2021-05-25,3442.118565974662
2021-05-26,3438.038102910188
2021-05-27,3438.3710564672706
2021-05-28,3451.9127605986096
2021-05-31,3439.6517994693495
2021-06-01,3470.325657464296
2021-06-02,3465.295147911031
2021-06-03,3444.4880289286807
2021-06-04,3461.395288857621
2021-06-07,3481.726327356475
2021-06-08,3484.5541247345336
2021-06-09,3481.857377050542
2021-06-10,3480.2885149921417
2021-06-11,3478.001925623406
2021-06-14,3492.9243647326784
2021-06-15,3493.6836376246924
2021-06-16,3497.5643664698155
2021-06-17,3441.727292914134
2021-06-18,3374.4414772368195
2021-06-21,3394.4244786985337
2021-06-22,3408.840050605685
2021-06-23,3406.6581629887924
2021-06-24,3429.592248920301
2021-06-25,3442.380098453108
2021-06-28,3417.9709384764305
2021-06-29,3414.42745387458
2021-06-30,3381.4541600638863
2021-07-01,3403.4258365002443
