Date,EM WITH BRAZIL ADR
2013-09-11,3475.840160878636
2013-09-12,3464.974407211722
2013-09-13,3463.863057232871
2013-09-16,3492.197475443228
2013-09-17,3495.6906380188047
2013-09-18,3494.329179811431
2013-09-19,3512.550404579075
2013-09-20,3488.913063996655
2013-09-23,3503.2214983853387
2013-09-24,3483.2443218387243
2013-09-25,3471.2559119128705
2013-09-26,3461.5588660622548
2013-09-27,3436.0861260319734
2013-09-30,3395.566035937762
2013-10-01,3424.1296099482897
2013-10-02,3416.118974284249
2013-10-03,3435.6188444607747
2013-10-04,3449.9364040651226
2013-10-07,3445.185798968905
2013-10-08,3453.009697684216
2013-10-09,3462.144604257103
2013-10-10,3488.943501411497
2013-10-11,3510.1335384042586
2013-10-14,3501.8402194504774
2013-10-15,3547.020594395386
2013-10-16,3553.2433914303965
2013-10-17,3519.1620067496206
2013-10-18,3538.52872870839
2013-10-21,3547.870838635959
2013-10-22,3529.0339973779282
2013-10-23,3488.8710454831607
2013-10-24,3476.941167561465
2013-10-25,3466.2450504230133
2013-10-28,3491.3771505903087
2013-10-29,3503.602823174633
2013-10-30,3525.045150078053
2013-10-31,3540.2782706690023
2013-11-01,3552.1469822430445
2013-11-04,3540.181098149481
2013-11-05,3516.337855011835
2013-11-06,3504.5941095079343
2013-11-07,3519.792374831193
2013-11-08,3483.3925201332104
2013-11-11,3456.1655971036953
2013-11-12,3445.3683990442764
2013-11-13,3411.2705776519015
2013-11-14,3438.0808889826667
2013-11-15,3482.8696772301487
2013-11-18,3534.768368425968
2013-11-19,3533.0977197707443
2013-11-20,3529.3713040934613
2013-11-21,3483.4104752883827
2013-11-22,3483.5541628391393
2013-11-25,3493.2574199369783
2013-11-26,3461.1999279325833
2013-11-27,3469.0675191383257
2013-11-28,3476.5802575718267
2013-11-29,3494.099330426979
2013-12-02,3494.671558951198
2013-12-03,3451.780115124895
2013-12-04,3439.77720425492
2013-12-05,3419.7631942744
2013-12-06,3425.9227411122215
2013-12-09,3452.3591884814673
2013-12-10,3438.1370786876037
2013-12-11,3403.27789177612
2013-12-12,3375.1149677753
2013-12-13,3377.039361204737
2013-12-16,3367.264001845648
2013-12-17,3375.376457743004
2013-12-18,3379.086004455194
2013-12-19,3389.798129920254
2013-12-20,3383.0289844419494
2013-12-23,3391.917200673842
2013-12-24,3409.7777741994696
2013-12-25,3408.0577372434987
2013-12-26,3394.709208725402
2013-12-27,3391.7477841300815
2013-12-30,3396.293623708727
2013-12-31,3409.0429255417707
2014-01-01,3408.9317718813577
2014-01-02,3399.1352661635037
2014-01-03,3369.7985531140766
2014-01-06,3336.1445198101264
2014-01-07,3341.661571329435
2014-01-08,3348.3412569883776
2014-01-09,3324.7066240685594
2014-01-10,3325.354834070897
2014-01-13,3352.0676050660823
2014-01-14,3337.2021277190797
2014-01-15,3367.7426852829462
2014-01-16,3358.253334229848
2014-01-17,3361.9771341483097
2014-01-20,3355.1154601523012
2014-01-21,3360.553632110059
2014-01-22,3373.938970942451
2014-01-23,3306.660551415845
2014-01-24,3257.0157825628094
2014-01-27,3196.771633563609
2014-01-28,3208.8593220710604
2014-01-29,3224.3721090038534
2014-01-30,3243.5170556529924
2014-01-31,3258.5404633624894
2014-02-03,3220.903610481267
2014-02-04,3190.0627519853047
2014-02-05,3180.542936871983
2014-02-06,3207.8140512505215
2014-02-07,3229.738144795403
2014-02-10,3218.0037154341576
2014-02-11,3245.1714854887377
2014-02-12,3295.113842067359
2014-02-13,3254.2548595894073
2014-02-14,3285.6984345855403
2014-02-17,3310.475195990766
2014-02-18,3282.629436337589
2014-02-19,3278.785062514767
2014-02-20,3256.9027500877964
2014-02-21,3279.5224130881807
2014-02-24,3277.1195940269367
2014-02-25,3267.7160253824854
2014-02-26,3286.8913352503237
2014-02-27,3306.9474353035525
2014-02-28,3286.712347763947
2014-03-03,3236.4348782581633
2014-03-04,3266.59897147383
2014-03-05,3281.0607447146813
2014-03-06,3289.639782792908
2014-03-07,3277.395819086004
2014-03-10,3233.64396994563
2014-03-11,3238.434691472283
2014-03-12,3192.239036892277
2014-03-13,3181.4934096165
2014-03-14,3165.488698437393
2014-03-17,3182.690712254017
2014-03-18,3214.228542912757
2014-03-19,3205.2078689836003
2014-03-20,3199.604160303162
2014-03-21,3213.2381186282014
2014-03-24,3246.3422250757876
2014-03-25,3262.473724593097
2014-03-26,3295.9770283049465
2014-03-27,3324.036654611221
2014-03-28,3355.6341970245476
2014-03-31,3379.22152014753
2014-04-01,3400.1315467690883
2014-04-02,3419.1177173207698
2014-04-03,3418.4390715917225
2014-04-04,3429.803668474656
2014-04-07,3424.3518310332433
2014-04-08,3435.082418511727
2014-04-09,3443.440153332462
2014-04-10,3450.3082288344
2014-04-11,3423.8625717741925
2014-04-14,3430.3394791367946
2014-04-15,3392.4788338236813
2014-04-16,3404.0712342419206
2014-04-17,3420.9420016571157
2014-04-18,3430.559648027247
2014-04-21,3431.9237669152026
2014-04-22,3428.0401103021786
2014-04-23,3405.5498139670917
2014-04-24,3408.4418123799373
2014-04-25,3365.4340198592686
2014-04-28,3366.2033427716833
2014-04-29,3393.8359563515546
2014-04-30,3369.2957865970097
2014-05-01,3371.0418915773116
2014-05-02,3395.782109330766
2014-05-05,3380.8067671378426
2014-05-06,3379.8827841426205
2014-05-07,3384.178088932876
2014-05-08,3413.4788656625888
2014-05-09,3435.129184436673
2014-05-12,3464.183379269908
2014-05-13,3500.037289674499
2014-05-14,3533.9605025829355
2014-05-15,3522.635038065889
2014-05-16,3535.2111327244374
2014-05-19,3546.0342014500093
2014-05-20,3535.473498217967
2014-05-21,3551.0647260815886
2014-05-22,3584.6192618892924
2014-05-23,3599.633031340231
2014-05-26,3588.8946800883496
2014-05-27,3573.1911785056664
2014-05-28,3598.3593690129087
2014-05-29,3592.930074763229
2014-05-30,3550.6460430110933
2014-06-02,3567.6956261779096
2014-06-03,3585.469608800568
2014-06-04,3570.1079518532083
2014-06-05,3588.5520996796376
2014-06-06,3610.037255941129
2014-06-09,3633.6236428000598
2014-06-10,3676.531887966182
2014-06-11,3674.364589587592
2014-06-12,3663.263814497085
2014-06-13,3654.5759241911874
2014-06-16,3634.3742803294867
2014-06-17,3635.192445596154
2014-06-18,3630.7456066661784
2014-06-19,3629.3409356963475
2014-06-20,3627.961731920961
2014-06-23,3619.0535321964753
2014-06-24,3636.9017838643745
2014-06-25,3607.4708332264604
2014-06-26,3638.337524095133
2014-06-27,3621.5777890352047
2014-06-30,3625.5746137293013
2014-07-01,3631.556349893786
2014-07-02,3677.2320963713723
2014-07-03,3695.5091726799396
2014-07-04,3700.085818518506
2014-07-07,3709.1258665544756
2014-07-08,3704.587270467431
2014-07-09,3688.6869299281143
2014-07-10,3700.7031921070457
2014-07-11,3686.903771737987
2014-07-14,3697.7816836908714
2014-07-15,3725.933518330412
2014-07-16,3739.1395579243717
2014-07-17,3729.8251115155417
2014-07-18,3733.545569678307
2014-07-21,3727.0686527064463
2014-07-22,3781.312505081341
2014-07-23,3796.2088116747527
2014-07-24,3804.827229496154
2014-07-25,3808.9631707393037
2014-07-28,3811.5866045396474
2014-07-29,3825.2801896894475
2014-07-30,3832.021822181598
2014-07-31,3789.3641595538643
2014-08-01,3752.4968879565095
2014-08-04,3788.4941286646645
2014-08-05,3782.1466036603724
2014-08-06,3763.312187458033
2014-08-07,3743.020731027859
2014-08-08,3710.9532807265723
2014-08-11,3772.0616456137946
2014-08-12,3791.2008612361615
2014-08-13,3809.4131477464985
2014-08-14,3815.4883620218866
2014-08-15,3820.302808807404
2014-08-18,3832.1231708591586
2014-08-19,3870.5896708260375
2014-08-20,3880.97817381887
2014-08-21,3869.2355297726313
2014-08-22,3894.5174851172933
2014-08-25,3907.2381178557266
2014-08-26,3917.0699872580385
2014-08-27,3936.6209957924098
2014-08-28,3919.9982612669946
2014-08-29,3918.3588875635955
2014-09-01,3940.0648474473473
2014-09-02,3932.003591660072
2014-09-03,3978.099029161288
2014-09-04,4031.383915572449
2014-09-05,4024.6152003865022
2014-09-08,4024.580303612249
2014-09-09,4010.067637411242
2014-09-10,3966.015242659767
2014-09-11,3936.138007679937
2014-09-12,3915.021517402052
2014-09-15,3891.9398931455135
2014-09-16,3882.0137822374195
2014-09-17,3908.2681293481296
2014-09-18,3902.8210623414384
2014-09-19,3918.074162763877
2014-09-22,3873.9963248575336
2014-09-23,3835.911373190112
2014-09-24,3865.873420573282
2014-09-25,3843.908040619682
2014-09-26,3854.4348306337306
2014-09-29,3806.5004679834833
2014-09-30,3807.9457705397117
2014-10-01,3787.5278951565124
2014-10-02,3754.589241073599
2014-10-03,3817.32379197675
2014-10-06,3834.654228892846
2014-10-07,3817.4827216674416
2014-10-08,3760.0741131295304
2014-10-09,3783.0901001587276
2014-10-10,3742.8126435935937
2014-10-13,3725.7784810406847
2014-10-14,3733.839721023688
2014-10-15,3676.667001045385
2014-10-16,3632.250980239114
2014-10-17,3654.918962709139
2014-10-20,3674.270267184338
2014-10-21,3695.760708786609
2014-10-22,3735.2029703648645
2014-10-23,3728.6015570726404
2014-10-24,3725.829190576829
2014-10-27,3697.146586586162
2014-10-28,3730.9303703402798
2014-10-29,3774.5982143092624
2014-10-30,3820.472481689399
2014-10-31,3877.304823964968
2014-11-03,3876.040038368876
2014-11-04,3836.2246672922015
2014-11-05,3829.0225294377406
2014-11-06,3821.6906572202042
2014-11-07,3813.7366499846894
2014-11-10,3843.9890947516415
2014-11-11,3839.230126310828
2014-11-12,3826.499184833614
2014-11-13,3821.0508532665667
2014-11-14,3816.057690573917
2014-11-17,3801.5026195102
2014-11-18,3787.5388354127736
2014-11-19,3783.884849135785
2014-11-20,3784.548199962694
2014-11-21,3870.7577513812053
2014-11-24,3893.1736744635364
2014-11-25,3867.9935881725155
2014-11-26,3867.008825993481
2014-11-27,3886.6751969319726
2014-11-28,3861.9651175055146
2014-12-01,3786.9489648875565
2014-12-02,3808.2909622514017
2014-12-03,3834.917096566726
2014-12-04,3809.452027819589
2014-12-05,3846.893164001728
2014-12-08,3816.4863900481473
2014-12-09,3729.5011611022965
2014-12-10,3705.613715657923
2014-12-11,3664.981875797968
2014-12-12,3620.4370674227603
2014-12-15,3574.6193249755256
2014-12-16,3499.7869166114706
2014-12-17,3555.1345045536195
2014-12-18,3657.908500400284
2014-12-19,3696.377287279865
2014-12-22,3751.0436444655797
2014-12-23,3754.8387750674924
2014-12-24,3748.175107229822
2014-12-25,3746.2516830234126
2014-12-26,3761.6593464231632
2014-12-29,3786.743024010182
2014-12-30,3776.4726054545727
2014-12-31,3802.392435209698
2015-01-01,3802.281763867913
2015-01-02,3822.0244820983066
2015-01-05,3801.6108039581122
2015-01-06,3779.760553643333
2015-01-07,3839.2818292354436
2015-01-08,3917.412926510202
2015-01-09,3915.5156238130367
2015-01-12,3898.3174410889546
2015-01-13,3928.7055076113775
2015-01-14,3907.516973226732
2015-01-15,3990.066851053669
2015-01-16,4010.080976496663
2015-01-19,3951.870749295147
2015-01-20,3986.970497026081
2015-01-21,4056.5370924492618
2015-01-22,4146.8637469630285
2015-01-23,4242.638537199626
2015-01-26,4232.724743120732
2015-01-27,4181.836875964366
2015-01-28,4182.490233748269
2015-01-29,4131.9706185048235
2015-01-30,4110.136955900196
2015-02-02,4100.984509284778
2015-02-03,4117.472145768363
2015-02-04,4145.374225727923
2015-02-05,4150.104108141407
2015-02-06,4167.070553053689
2015-02-09,4146.507829960915
2015-02-10,4128.978240674751
2015-02-11,4116.556849457555
2015-02-12,4130.855369390304
2015-02-13,4183.829856942162
2015-02-16,4173.887519521196
2015-02-17,4173.200359558746
2015-02-18,4190.9252833804385
2015-02-19,4179.714647391046
2015-02-20,4187.4893249372535
2015-02-23,4185.085118339415
2015-02-24,4211.254250974709
2015-02-25,4225.496641643553
2015-02-26,4284.877767602198
2015-02-27,4267.720000254992
2015-03-02,4267.825106802429
2015-03-03,4264.3326060143045
2015-03-04,4273.625601574646
2015-03-05,4278.675841858289
2015-03-06,4333.95703193959
2015-03-09,4288.063010961535
2015-03-10,4276.770139161598
2015-03-11,4319.6388724999015
2015-03-12,4330.730936509913
2015-03-13,4336.930415409413
2015-03-16,4314.21504370173
2015-03-17,4344.530140313451
2015-03-18,4363.440523553334
2015-03-19,4408.7042656687345
2015-03-20,4354.11721973858
2015-03-23,4329.294992280546
2015-03-24,4351.371827270976
2015-03-25,4306.394056022961
2015-03-26,4276.156502905214
2015-03-27,4272.002942214606
2015-03-30,4344.417522687267
2015-03-31,4403.514870305795
2015-04-01,4428.25116537766
2015-04-02,4424.154340910873
2015-04-03,4430.906868219995
2015-04-06,4415.118080476465
2015-04-07,4491.2917434487235
2015-04-08,4589.707602308349
2015-04-09,4670.771168114264
2015-04-10,4723.104285701249
2015-04-13,4780.370039189774
2015-04-14,4706.947528243363
2015-04-15,4743.748168610234
2015-04-16,4772.633775880264
2015-04-17,4699.638119096288
2015-04-20,4666.4351983424995
2015-04-21,4709.3208888674635
2015-04-22,4741.02700443516
2015-04-23,4736.96527911268
2015-04-24,4736.194843299086
2015-04-27,4750.346774152433
2015-04-28,4711.292536611421
2015-04-29,4610.111688125149
2015-04-30,4537.488021048703
2015-05-01,4526.118108404272
2015-05-04,4560.734729087365
2015-05-05,4546.110275847569
2015-05-06,4445.631213331986
2015-05-07,4416.793722517546
2015-05-08,4472.802332473765
2015-05-11,4504.906053042844
2015-05-12,4439.794957468323
2015-05-13,4417.869309351391
2015-05-14,4416.718822748133
2015-05-15,4421.897347051473
2015-05-18,4445.680653563884
2015-05-19,4542.127358068486
2015-05-20,4535.692054467341
2015-05-21,4508.375496502271
2015-05-22,4575.431829653544
2015-05-25,4563.514704360886
2015-05-26,4584.517793294439
2015-05-27,4563.24898515161
2015-05-28,4501.409364489253
2015-05-29,4462.0166402118575
2015-06-01,4481.545897921592
2015-06-02,4371.043799710236
2015-06-03,4300.067914669926
2015-06-04,4260.791244185595
2015-06-05,4306.73278687331
2015-06-08,4246.853895837108
2015-06-09,4203.141828126165
2015-06-10,4207.752780618512
2015-06-11,4236.655588663084
2015-06-12,4232.673726283802
2015-06-15,4196.718565326877
2015-06-16,4183.886878740611
2015-06-17,4205.101724208818
2015-06-18,4172.390018969047
2015-06-19,4186.827194821904
2015-06-22,4218.881404464971
2015-06-23,4323.28313051336
2015-06-24,4332.051250905134
2015-06-25,4310.792094640396
2015-06-26,4296.574249102728
2015-06-29,4206.182044492848
2015-06-30,4265.2193724433055
2015-07-01,4278.761131762215
2015-07-02,4278.698533304366
2015-07-03,4253.540161678833
2015-07-06,4164.935459347866
2015-07-07,4160.078348837468
2015-07-08,3996.5317134576926
2015-07-09,4076.7089104178485
2015-07-10,4085.0441784217437
2015-07-13,4192.088857363349
2015-07-14,4181.352042380197
2015-07-15,4191.736931607542
2015-07-16,4227.850803042238
2015-07-17,4253.210532348091
2015-07-20,4222.792666084036
2015-07-21,4214.573050195964
2015-07-22,4191.033705202089
2015-07-23,4131.072451711537
2015-07-24,4077.2947537579344
2015-07-27,3949.2246310856203
2015-07-28,3969.6523062028364
2015-07-29,4007.6912242602994
2015-07-30,4020.6379501782008
2015-07-31,4009.353322316133
2015-08-03,3990.3681621888695
2015-08-04,4007.889437313924
2015-08-05,4037.630857109921
2015-08-06,3992.860535743898
2015-08-07,3984.539478689849
2015-08-10,3982.8966568418955
2015-08-11,3914.2737921869266
2015-08-12,3792.4866819791328
2015-08-13,3828.5000370750445
2015-08-14,3828.695845932382
2015-08-17,3799.89540185753
2015-08-18,3783.815417667504
2015-08-19,3744.1871825573876
2015-08-20,3650.027585379897
2015-08-21,3533.7859242270006
2015-08-24,3280.303759850837
2015-08-25,3399.744232170982
2015-08-26,3400.840207740702
2015-08-27,3568.267979297563
2015-08-28,3600.564939691525
2015-08-31,3604.382525906258
2015-09-01,3509.9812179367505
2015-09-02,3500.863316347667
2015-09-03,3566.5105504417525
2015-09-04,3501.2394225806015
2015-09-07,3444.7316774215474
2015-09-08,3492.8557578530717
2015-09-09,3583.38292023049
2015-09-10,3546.4904391052437
2015-09-11,3518.0383758480134
2015-09-14,3538.1860268488867
2015-09-15,3538.1775485967196
2015-09-16,3600.8955545197896
2015-09-17,3618.0802223570076
2015-09-18,3609.640841880332
2015-09-21,3610.141211457067
2015-09-22,3598.5150086448707
2015-09-23,3523.3695790005545
2015-09-24,3459.312502274065
2015-09-25,3499.012675398139
2015-09-28,3455.764936744527
2015-09-29,3433.9635387413723
2015-09-30,3517.373699803747
2015-10-01,3527.5534486651245
2015-10-02,3533.225343933698
2015-10-05,3629.533689247544
2015-10-06,3643.527402342121
2015-10-07,3745.703140647802
2015-10-08,3726.901442765224
2015-10-09,3744.117319951749
2015-10-12,3764.096445663025
2015-10-13,3720.0390495648553
2015-10-14,3683.845163216774
2015-10-15,3768.2754769522116
2015-10-16,3771.876907472811
2015-10-19,3803.30510409616
2015-10-20,3778.3835926407623
2015-10-21,3753.5485991369333
2015-10-22,3814.236877871369
2015-10-23,3904.418706010121
2015-10-26,3894.4113429662925
2015-10-27,3871.7794387441527
2015-10-28,3854.2867838375105
2015-10-29,3832.549148673818
2015-10-30,3807.296350971935
2015-11-02,3826.199789492938
2015-11-03,3896.0070258291753
2015-11-04,3962.1197298451148
2015-11-05,3940.3028940031327
2015-11-06,3936.6857387809428
2015-11-09,3890.6782694248254
2015-11-10,3863.465540205875
2015-11-11,3846.4982530947614
2015-11-12,3838.2372046742303
2015-11-13,3788.088317381282
2015-11-16,3759.312309667069
2015-11-17,3829.4701282669043
2015-11-18,3826.627279734451
2015-11-19,3858.3626750963554
2015-11-20,3913.5101137867737
2015-11-23,3917.8715750877295
2015-11-24,3902.19779011085
2015-11-25,3906.2750688033357
2015-11-26,3906.393858634634
2015-11-27,3862.2730193643138
2015-11-30,3826.084382027121
2015-12-01,3859.0072023208845
2015-12-02,3857.416611078232
2015-12-03,3738.685545543686
2015-12-04,3694.2561493964986
2015-12-07,3686.4048133779906
2015-12-08,3627.0927482625584
2015-12-09,3588.798800919825
2015-12-10,3567.9059714017408
2015-12-11,3482.063353684356
2015-12-14,3464.578304176066
2015-12-15,3537.4249301813716
2015-12-16,3585.5671730418126
2015-12-17,3654.1799357267514
2015-12-18,3610.3115270749217
2015-12-21,3601.938328765219
2015-12-22,3600.48144373625
2015-12-23,3668.4276208887572
2015-12-24,3644.624579824715
2015-12-25,3645.677267618848
2015-12-28,3622.5954275381973
2015-12-29,3646.8320460805626
2015-12-30,3610.3856147643883
2015-12-31,3636.865116622729
2016-01-01,3637.2106892234656
2016-01-04,3538.8196780778953
2016-01-05,3567.51401260745
2016-01-06,3516.910830074168
2016-01-07,3392.271656561906
2016-01-08,3375.6768089108555
2016-01-11,3315.9714016934513
2016-01-12,3325.035609467568
2016-01-13,3344.3756921551144
2016-01-14,3318.6133211665287
2016-01-15,3221.328217195545
2016-01-18,3219.2237247985586
2016-01-19,3262.346162756564
2016-01-20,3164.9670960625303
2016-01-21,3165.459231263084
2016-01-22,3269.995385851847
2016-01-25,3290.102520788915
2016-01-26,3251.7753705963505
2016-01-27,3278.281705205399
2016-01-28,3286.7863314248198
2016-01-29,3414.8786453635803
2016-02-01,3392.123253618983
2016-02-02,3327.6723202582234
2016-02-03,3249.00147917152
2016-02-04,3292.0316649732563
2016-02-05,3301.6345372478636
2016-02-08,3271.987818962479
2016-02-09,3204.393712956909
2016-02-10,3245.1737517898737
2016-02-11,3125.714411518143
2016-02-12,3146.7834566219963
2016-02-15,3245.5571000064524
2016-02-16,3266.941795231619
2016-02-17,3288.270449672535
2016-02-18,3345.7682525540913
2016-02-19,3322.0957486614852
2016-02-22,3380.4630977953116
2016-02-23,3361.2042291118373
2016-02-24,3325.8539447623516
2016-02-25,3315.896200734046
2016-02-26,3370.4783399685116
2016-02-29,3388.465140768994
2016-03-01,3449.5706564050056
2016-03-02,3532.1717183638293
2016-03-03,3547.5685401456767
2016-03-04,3565.7333683701554
2016-03-07,3594.460592980584
2016-03-08,3539.482522638587
2016-03-09,3548.148944546819
2016-03-10,3517.8882667189423
2016-03-11,3558.1980823946974
2016-03-14,3587.323474364223
2016-03-15,3533.84982322844
2016-03-16,3552.4814245584894
2016-03-17,3579.1274270088047
2016-03-18,3632.4356482558255
2016-03-21,3653.045335738347
2016-03-22,3669.755531779233
2016-03-23,3651.3677775258147
2016-03-24,3622.28876245804
2016-03-25,3616.377955562656
2016-03-28,3599.6225483351027
2016-03-29,3618.0031447870992
2016-03-30,3646.479246389825
2016-03-31,3645.364367836605
2016-04-01,3616.6702039503434
2016-04-04,3610.7174485577407
2016-04-05,3553.8302704716307
2016-04-06,3539.882619508364
2016-04-07,3537.4863688256605
2016-04-08,3558.520822520014
2016-04-11,3578.5001999830256
2016-04-12,3627.8621814515063
2016-04-13,3718.0321086314407
2016-04-14,3728.132416171335
2016-04-15,3721.074446929771
2016-04-18,3699.631853166223
2016-04-19,3725.204039794176
2016-04-20,3723.6826512303755
2016-04-21,3753.928166396393
2016-04-22,3739.6479937836525
2016-04-25,3702.099644796059
2016-04-26,3702.4434876498
2016-04-27,3702.8505744565828
2016-04-28,3702.482974243082
2016-04-29,3641.649220513849
2016-05-02,3604.8227267973143
2016-05-03,3542.968172296175
2016-05-04,3515.9910616100533
2016-05-05,3527.264229437812
2016-05-06,3503.4294877532748
2016-05-09,3492.7318440016716
2016-05-10,3513.2649542539452
2016-05-11,3507.613086128832
2016-05-12,3510.03509052058
2016-05-13,3495.5871664815695
2016-05-16,3492.8380681981394
2016-05-17,3512.8287952997784
2016-05-18,3497.1634368486575
2016-05-19,3468.91168086626
2016-05-20,3481.0176664694427
2016-05-23,3502.355987064282
2016-05-24,3509.5674806667857
2016-05-25,3571.501563859581
2016-05-26,3573.845926958388
2016-05-27,3617.038797091056
2016-05-30,3612.0001788069426
2016-05-31,3612.543029934411
2016-06-01,3599.049186095949
2016-06-02,3611.464465826642
2016-06-03,3586.280774325839
2016-06-06,3607.52022678437
2016-06-07,3667.683941785033
2016-06-08,3682.4886912760953
2016-06-09,3679.144180782077
2016-06-10,3634.018856812035
2016-06-13,3567.473024035788
2016-06-14,3570.709454269307
2016-06-15,3585.9669243739468
2016-06-16,3578.158054373184
2016-06-17,3572.5176515743897
2016-06-20,3608.6891324804956
2016-06-21,3649.424762258796
2016-06-22,3669.428471786879
2016-06-23,3672.9761748632404
2016-06-24,3614.4270383865
2016-06-27,3614.989876765935
2016-06-28,3638.1727652047493
2016-06-29,3696.9495337331277
2016-06-30,3749.6416786063596
2016-07-01,3767.991258639063
2016-07-04,3784.9372709983854
2016-07-05,3742.851374179677
2016-07-06,3700.9026447683445
2016-07-07,3736.338523977717
2016-07-08,3755.8691837320425
2016-07-11,3834.0206389847904
2016-07-12,3859.7017501983237
2016-07-13,3860.3321467716446
2016-07-14,3898.5749494953457
2016-07-15,3923.9527056328475
2016-07-18,3934.0655928513825
2016-07-19,3945.6004832382955
2016-07-20,3956.863158757694
2016-07-21,3963.415826716025
2016-07-22,3965.474297128009
2016-07-25,3964.633352919175
2016-07-26,3970.472765769373
2016-07-27,3984.518001381722
2016-07-28,3954.575882555793
2016-07-29,3907.9386824764774
2016-08-01,3955.3246027045097
2016-08-02,3911.955429102727
2016-08-03,3892.4606787594703
2016-08-04,3937.5438961476702
2016-08-05,4004.91458694947
2016-08-08,4050.569791881566
2016-08-09,4054.4665187738074
2016-08-10,4052.118036149891
2016-08-11,4064.5898729740393
2016-08-12,4076.1579679986044
2016-08-15,4097.504308208675
2016-08-16,4077.220368761524
2016-08-17,4045.5085083218164
2016-08-18,4058.8461134043046
2016-08-19,4033.523395616331
2016-08-22,4005.6755495148914
2016-08-23,4016.952227421105
2016-08-24,4001.2068134776355
2016-08-25,3995.675034747342
2016-08-26,4006.7680767867023
2016-08-29,4026.775116913218
2016-08-30,4046.62968344493
2016-08-31,4026.898077053183
2016-09-01,3997.0627550571003
2016-09-02,4046.0684167321356
2016-09-05,4101.44976446547
2016-09-06,4128.895868521703
2016-09-07,4134.837929454388
2016-09-08,4129.0496038324445
2016-09-09,4077.076838014095
2016-09-12,3985.5777992851868
2016-09-13,3962.1659565441623
2016-09-14,3958.9453223745545
2016-09-15,3977.819265262882
2016-09-16,3990.3021901741477
2016-09-19,4035.898730281184
2016-09-20,4044.5083697979126
2016-09-21,4089.693070473687
2016-09-22,4117.744582028897
2016-09-23,4112.08849176559
2016-09-26,4041.6303041775564
2016-09-27,4094.405201394996
2016-09-28,4101.701281102387
2016-09-29,4090.607836236104
2016-09-30,4045.1093422413924
2016-10-03,4088.753618144495
2016-10-04,4126.200842762001
2016-10-05,4111.164455201994
2016-10-06,4130.893537640485
2016-10-07,4116.0017819399645
2016-10-10,4140.292020971084
2016-10-11,4117.766265156019
2016-10-12,4118.407094391058
2016-10-13,4058.761211370056
2016-10-14,4094.5247899683595
2016-10-17,4086.213475386447
2016-10-18,4156.302202788048
2016-10-19,4181.157412417547
2016-10-20,4198.311032783021
2016-10-21,4208.696775332441
2016-10-24,4236.668938810838
2016-10-25,4246.727893580842
2016-10-26,4185.838175500478
2016-10-27,4163.177925680393
2016-10-28,4150.0616744628105
2016-10-31,4142.839313351573
2016-11-01,4109.1483854004055
2016-11-02,4020.6754755633133
2016-11-03,4011.404519243511
2016-11-04,3979.3112784525006
2016-11-07,4074.289373059495
2016-11-08,4107.106154851574
2016-11-09,4042.6984564650993
2016-11-10,4057.418776032051
2016-11-11,3952.7538397986305
2016-11-14,3946.785013372348
2016-11-15,3959.375084122678
2016-11-16,3998.5762015306127
2016-11-17,3999.4412235694854
2016-11-18,4023.609938514213
2016-11-21,4017.50198791523
2016-11-22,4077.7374446647977
2016-11-23,4097.893346582458
2016-11-24,4067.189211126977
2016-11-25,4067.642744347654
2016-11-28,4109.777963400417
2016-11-29,4076.927993382563
2016-11-30,4098.740259406529
2016-12-01,4085.095563089952
2016-12-02,4039.2990350369014
2016-12-05,4022.6294329847447
2016-12-06,4052.511468947101
2016-12-07,4067.5946839994835
2016-12-08,4184.7514015065935
2016-12-09,4205.208561585477
2016-12-12,4152.247027218008
2016-12-13,4162.141001404356
2016-12-14,4134.220834875272
2016-12-15,4165.778206406422
2016-12-16,4155.341121555948
2016-12-19,4117.899487489868
2016-12-20,4141.444401737556
2016-12-21,4116.432498076186
2016-12-22,4066.851881115113
2016-12-23,4056.0285259635657
2016-12-26,4056.4902577573707
2016-12-27,4072.5637921863627
2016-12-28,4136.3464957016395
2016-12-29,4130.4642519651115
2016-12-30,4124.771112645091
2017-01-02,4126.331626708706
2017-01-03,4221.757196849403
2017-01-04,4199.292797252982
2017-01-05,4200.453497024103
2017-01-06,4205.623883387069
2017-01-09,4200.726176849387
2017-01-10,4222.1540911036145
2017-01-11,4286.201978147252
2017-01-12,4248.562060349938
2017-01-13,4259.436192853347
2017-01-16,4234.377151544691
2017-01-17,4226.068342994581
2017-01-18,4240.918456595346
2017-01-19,4258.291621939998
2017-01-20,4224.210808019058
2017-01-23,4237.58703423642
2017-01-24,4264.387207326027
2017-01-25,4289.93355319108
2017-01-26,4340.1431540953745
2017-01-27,4317.546670077594
2017-01-30,4311.321017203568
2017-01-31,4246.061087873672
2017-02-01,4285.92925091575
2017-02-02,4275.20105557336
2017-02-03,4295.9514753908625
2017-02-06,4338.768751940971
2017-02-07,4344.84052162577
2017-02-08,4345.275373668029
2017-02-09,4380.784089654575
2017-02-10,4419.402634255182
2017-02-13,4451.374512809781
2017-02-14,4466.887073369628
2017-02-15,4491.494695396874
2017-02-16,4466.98176806877
2017-02-17,4456.6613177955
2017-02-20,4476.105140142903
2017-02-21,4527.226621204485
2017-02-22,4549.884781295578
2017-02-23,4535.356342257732
2017-02-24,4506.22867302835
2017-02-27,4474.325290136232
2017-02-28,4445.895641401554
