Date,BRIC WITH BRAZIL ADR
2013-10-14,3984.029279120866
2013-10-15,4022.1481624242215
2013-10-16,4023.6409278160654
2013-10-17,3967.8051137386788
2013-10-18,3992.3427969293552
2013-10-21,4019.3723650604843
2013-10-22,3985.5819168748535
2013-10-23,3910.109519130961
2013-10-24,3880.418220695953
2013-10-25,3867.996685004565
2013-10-28,3891.8226205794567
2013-10-29,3918.0570028475045
2013-10-30,3963.501894349639
2013-10-31,3997.8322610006976
2013-11-01,4021.8799806979164
2013-11-04,4023.373825516974
2013-11-05,3993.7079627019098
2013-11-06,3968.2077199571854
2013-11-07,3971.543652661238
2013-11-08,3935.2940640773663
2013-11-11,3930.7932903489937
2013-11-12,3897.8049151940354
2013-11-13,3859.509182723995
2013-11-14,3902.585208379971
2013-11-15,3949.4246047705283
2013-11-18,4059.8773074154583
2013-11-19,4043.078584651276
2013-11-20,4043.5052141256997
2013-11-21,4004.0242923359215
2013-11-22,4011.567809556341
2013-11-25,4011.9192348576635
2013-11-26,3960.3257733983564
2013-11-27,3965.502438806608
2013-11-28,3963.0884579789113
2013-11-29,3989.760304122345
2013-12-02,3990.1063192942274
2013-12-03,3947.050830065808
2013-12-04,3935.9350702296915
2013-12-05,3920.95505623294
2013-12-06,3935.673979429466
2013-12-09,3957.352919376442
2013-12-10,3937.7126491107597
2013-12-11,3870.187336355009
2013-12-12,3845.3832563742603
2013-12-13,3846.462906710624
2013-12-16,3833.9584518415454
2013-12-17,3833.6758003801924
2013-12-18,3853.2746646997252
2013-12-19,3851.7280435280954
2013-12-20,3830.5041499677077
2013-12-23,3848.0271888534617
2013-12-24,3883.1615985611256
2013-12-25,3881.573828241665
2013-12-26,3869.9400475354587
2013-12-27,3868.65465854149
2013-12-30,3849.812036815777
2013-12-31,3874.41620011392
2014-01-01,3874.10153248005
2014-01-02,3865.9962682846503
2014-01-03,3833.362719877191
2014-01-06,3781.451446866632
2014-01-07,3775.7645577913386
2014-01-08,3795.3765029510937
2014-01-09,3764.9309403730704
2014-01-10,3763.7146865581662
2014-01-13,3778.6551958684677
2014-01-14,3760.9258995095347
2014-01-15,3812.232953279402
2014-01-16,3800.9899627961227
2014-01-17,3807.0386009455437
2014-01-20,3786.607431212239
2014-01-21,3795.8836483434775
2014-01-22,3817.1101268752027
2014-01-23,3734.834022306399
2014-01-24,3665.4527161536002
2014-01-27,3596.1224538671936
2014-01-28,3601.272981193963
2014-01-29,3624.2810114619983
2014-01-30,3639.024521099802
2014-01-31,3650.8612369020007
2014-02-03,3608.445792929364
2014-02-04,3561.637958921671
2014-02-05,3563.199617411505
2014-02-06,3588.280171675178
2014-02-07,3618.724646867908
2014-02-10,3599.448286869838
2014-02-11,3643.375919263486
2014-02-12,3688.5254490140146
2014-02-13,3636.970353555663
2014-02-14,3661.6295182571607
2014-02-17,3694.028592368496
2014-02-18,3659.409466763866
2014-02-19,3653.0185716975157
2014-02-20,3640.4472686813933
2014-02-21,3653.105650343965
2014-02-24,3639.409864440186
2014-02-25,3613.8752607736096
2014-02-26,3641.247084071563
2014-02-27,3677.24633291641
2014-02-28,3640.527927520808
2014-03-03,3541.6260088076942
2014-03-04,3601.987384959172
2014-03-05,3591.0354407800983
2014-03-06,3588.6600442871063
2014-03-07,3573.6172470628144
2014-03-10,3520.135686148731
2014-03-11,3507.5544658703716
2014-03-12,3456.5733456774847
2014-03-13,3418.842973836714
2014-03-14,3396.3400105949495
2014-03-17,3410.9731026281047
2014-03-18,3463.8467799601717
2014-03-19,3465.9742388861027
2014-03-20,3470.537241968849
2014-03-21,3499.1981535533814
2014-03-24,3557.8679449813185
2014-03-25,3570.5038318786933
2014-03-26,3601.6245372910166
2014-03-27,3631.5771367910447
2014-03-28,3677.003546633434
2014-03-31,3708.510629024428
2014-04-01,3729.4005181720554
2014-04-02,3749.3981004097764
2014-04-03,3747.971905348222
2014-04-04,3755.209767968556
2014-04-07,3752.02011823252
2014-04-08,3759.5115678026577
2014-04-09,3774.2428467812933
2014-04-10,3792.456616677164
2014-04-11,3755.576598861925
2014-04-14,3762.2574479020172
2014-04-15,3683.0938988736443
2014-04-16,3690.7660831888684
2014-04-17,3722.8362780253947
2014-04-18,3731.6549996623553
2014-04-21,3735.7406754251565
2014-04-22,3720.1289286930887
2014-04-23,3689.413844551834
2014-04-24,3691.830205605376
2014-04-25,3640.832911516387
2014-04-28,3637.031283737541
2014-04-29,3674.1626689767677
2014-04-30,3638.588027110013
2014-05-01,3638.422940204611
2014-05-02,3666.8134316432393
2014-05-05,3643.9665176030358
2014-05-06,3654.197472856744
2014-05-07,3658.81062174832
2014-05-08,3677.7776605549557
2014-05-09,3707.1564879314847
2014-05-12,3771.2812057030446
2014-05-13,3814.403298692733
2014-05-14,3849.641514368366
2014-05-15,3851.135060473123
2014-05-16,3860.581171007805
2014-05-19,3874.50460504793
2014-05-20,3870.7916240851387
2014-05-21,3902.4812202174776
2014-05-22,3934.414276392961
2014-05-23,3958.401151796107
2014-05-26,3949.4108379165555
2014-05-27,3922.0750196304093
2014-05-28,3952.8381355094557
2014-05-29,3926.740541234665
2014-05-30,3894.0160272663747
2014-06-02,3920.1412243041896
2014-06-03,3953.0438326865888
2014-06-04,3927.5470372967634
2014-06-05,3950.649095761173
2014-06-06,3984.739014338028
2014-06-09,4041.758245740929
2014-06-10,4091.061147209471
2014-06-11,4097.726735575818
2014-06-12,4085.4653157699067
2014-06-13,4095.9908910366466
2014-06-16,4070.8905022471968
2014-06-17,4063.419828819466
2014-06-18,4067.463766389647
2014-06-19,4043.0214389953517
2014-06-20,4058.279098072855
2014-06-23,4021.819711949359
2014-06-24,4050.5020181898617
2014-06-25,4020.633492561772
2014-06-26,4057.800054586154
2014-06-27,4039.423708115612
2014-06-30,4030.083009069104
2014-07-01,4034.234144655437
2014-07-02,4099.529053029977
2014-07-03,4130.980360922966
2014-07-04,4135.881734239897
2014-07-07,4151.225578991314
2014-07-08,4134.86685438019
2014-07-09,4106.780372200184
2014-07-10,4119.549237934703
2014-07-11,4110.537324928192
2014-07-14,4126.487824040307
2014-07-15,4162.141232090086
2014-07-16,4181.139168601251
2014-07-17,4157.286321132981
2014-07-18,4171.528686690123
2014-07-21,4153.557917016084
2014-07-22,4241.575601364299
2014-07-23,4268.234895239578
2014-07-24,4292.850674996374
2014-07-25,4296.0032359008555
2014-07-28,4296.357494805729
2014-07-29,4305.571512637782
2014-07-30,4316.849721064403
2014-07-31,4283.154303098092
2014-08-01,4226.186494502459
2014-08-04,4264.664462366971
2014-08-05,4274.151505789176
2014-08-06,4256.619390726317
2014-08-07,4222.389194546241
2014-08-08,4192.094508629936
2014-08-11,4272.094465937051
2014-08-12,4295.276499774724
2014-08-13,4307.407844303524
2014-08-14,4304.358707690148
2014-08-15,4336.600799778551
2014-08-18,4363.585791257504
2014-08-19,4406.863048424014
2014-08-20,4423.264684545036
2014-08-21,4414.470716304601
2014-08-22,4431.2632464348135
2014-08-25,4457.50865839415
2014-08-26,4458.879025453059
2014-08-27,4476.533007072787
2014-08-28,4434.251912748608
2014-08-29,4445.389053019352
2014-09-01,4459.505668281106
2014-09-02,4483.465439897218
2014-09-03,4578.245638808142
2014-09-04,4626.105558988252
2014-09-05,4630.228151578465
2014-09-08,4620.0623164625795
2014-09-09,4610.626555708634
2014-09-10,4526.708522533906
2014-09-11,4506.656448843182
2014-09-12,4470.279993642574
2014-09-15,4430.9807346453035
2014-09-16,4414.084143055678
2014-09-17,4438.53160387989
2014-09-18,4432.084101570099
2014-09-19,4442.272620562214
2014-09-22,4383.609806027361
2014-09-23,4342.727952587685
2014-09-24,4402.863722249373
2014-09-25,4368.84823890752
2014-09-26,4384.749451958157
2014-09-29,4292.40344988014
2014-09-30,4273.6569287593
2014-10-01,4255.954490102203
2014-10-02,4236.812480755343
2014-10-03,4317.702971188424
2014-10-06,4382.684181080523
2014-10-07,4371.233275436347
2014-10-08,4318.969768313357
2014-10-09,4352.7723744494915
2014-10-10,4280.938280846766
2014-10-13,4309.248527145299
2014-10-14,4303.315366508153
2014-10-15,4233.5686525922965
2014-10-16,4143.623912553768
2014-10-17,4195.3235991241845
2014-10-20,4184.00946438305
2014-10-21,4179.960139472388
2014-10-22,4227.451980840037
2014-10-23,4199.190085558325
2014-10-24,4217.396142220329
2014-10-27,4136.589734331822
2014-10-28,4204.834364420573
2014-10-29,4235.087800968826
2014-10-30,4319.320361445301
2014-10-31,4406.255663886155
2014-11-03,4393.665054094861
2014-11-04,4366.623067798086
2014-11-05,4358.582908250176
2014-11-06,4328.601426510442
2014-11-07,4330.161824488223
2014-11-10,4349.391628921725
2014-11-11,4348.4000492644
2014-11-12,4353.754835388193
2014-11-13,4327.826454641628
2014-11-14,4324.977581788613
2014-11-17,4287.80807580333
2014-11-18,4254.942241348403
2014-11-19,4244.8259772515075
2014-11-20,4264.822896291692
2014-11-21,4383.158673439995
2014-11-24,4435.268260163653
2014-11-25,4398.417994773824
2014-11-26,4412.90934888507
2014-11-27,4413.629164227773
2014-11-28,4389.954567145696
2014-12-01,4278.640813154581
2014-12-02,4315.642206846994
2014-12-03,4347.032168528441
2014-12-04,4335.208274445793
2014-12-05,4391.481892375077
2014-12-08,4362.051415199205
2014-12-09,4215.610550777098
2014-12-10,4210.181668239351
2014-12-11,4159.457728912228
2014-12-12,4093.7075246343047
2014-12-15,4016.196458146163
2014-12-16,3893.0748970645736
2014-12-17,3994.7245197770458
2014-12-18,4108.132523677423
2014-12-19,4154.689248994561
2014-12-22,4239.248160620271
2014-12-23,4243.765593345556
2014-12-24,4221.426995390175
2014-12-25,4225.428614107262
2014-12-26,4232.400556297647
2014-12-29,4284.605929436534
2014-12-30,4271.647748703678
2014-12-31,4299.9285426106135
2015-01-01,4299.602366892119
2015-01-02,4364.449103887567
2015-01-05,4374.445302107867
2015-01-06,4344.468655462842
2015-01-07,4422.577026718206
2015-01-08,4512.565009990579
2015-01-09,4509.134221675051
2015-01-12,4478.169795817082
2015-01-13,4501.496217028594
2015-01-14,4490.596828253847
2015-01-15,4619.287301986701
2015-01-16,4654.45962254658
2015-01-19,4521.780253549014
2015-01-20,4583.980048614128
2015-01-21,4691.236060309798
2015-01-22,4801.322604408872
2015-01-23,4903.521144840541
2015-01-26,4873.567516506936
2015-01-27,4791.763144573288
2015-01-28,4786.53474945604
2015-01-29,4727.522298121841
2015-01-30,4690.605015009749
2015-02-02,4673.455827481913
2015-02-03,4704.5179571085755
2015-02-04,4710.405070241776
2015-02-05,4737.886743809977
2015-02-06,4745.296885459964
2015-02-09,4727.949526365484
2015-02-10,4712.486845135295
2015-02-11,4709.350188735974
2015-02-12,4754.421680139806
2015-02-13,4829.339448897869
2015-02-16,4819.414637963991
2015-02-17,4831.2396330713345
2015-02-18,4874.011225314041
2015-02-19,4842.803306134876
2015-02-20,4848.313049155552
2015-02-23,4832.0810868165945
2015-02-24,4858.3321405410725
2015-02-25,4849.5369509960565
2015-02-26,4943.855307969793
2015-02-27,4946.843096225612
2015-03-02,4954.5109131618965
2015-03-03,4931.47425342921
2015-03-04,4911.687703259037
2015-03-05,4919.183554087375
2015-03-06,4973.492710660536
2015-03-09,4938.085421922673
2015-03-10,4914.633290530388
2015-03-11,4949.140504793262
2015-03-12,4967.9034790749665
2015-03-13,4975.5861630678955
2015-03-16,4970.313424159584
2015-03-17,4996.796277690786
2015-03-18,5035.255314139003
2015-03-19,5059.727806134662
2015-03-20,5002.334611131879
2015-03-23,4961.807951960842
2015-03-24,4961.754659352891
2015-03-25,4914.605947049636
2015-03-26,4882.3655797454585
2015-03-27,4881.085771253994
2015-03-30,5022.851327711632
2015-03-31,5093.863693767452
2015-04-01,5164.509968705212
2015-04-02,5180.285717349991
2015-04-03,5181.0722035993385
2015-04-06,5149.681688739311
2015-04-07,5238.780397726796
2015-04-08,5487.398493936626
2015-04-09,5648.6577675442095
2015-04-10,5727.881977275258
2015-04-13,5880.361029061944
2015-04-14,5733.788551977993
2015-04-15,5831.763196975561
2015-04-16,5835.064363058123
2015-04-17,5723.5010745749705
2015-04-20,5608.428934264201
2015-04-21,5708.780438575662
2015-04-22,5784.06793627369
2015-04-23,5750.190448251189
2015-04-24,5724.34297207719
2015-04-27,5740.426626102826
2015-04-28,5691.309893444475
2015-04-29,5572.451948649204
2015-04-30,5492.500138627382
2015-05-01,5486.680607754513
2015-05-04,5536.208204170749
2015-05-05,5497.3245971491715
2015-05-06,5351.709224122065
2015-05-07,5308.278841785207
2015-05-08,5415.865783005528
2015-05-11,5483.421821931761
2015-05-12,5384.273503254628
2015-05-13,5326.261823673771
2015-05-14,5318.323720832391
2015-05-15,5358.342553581378
2015-05-18,5362.562998416674
2015-05-19,5483.933671848872
2015-05-20,5463.5981280015085
2015-05-21,5434.961488924539
2015-05-22,5536.6232070420065
2015-05-25,5521.8454354405
2015-05-26,5601.742167842076
2015-05-27,5587.534475893802
2015-05-28,5456.485161127204
2015-05-29,5395.78323492388
2015-06-01,5465.401202956254
2015-06-02,5336.9608809698275
2015-06-03,5239.927739601149
2015-06-04,5205.554813687843
2015-06-05,5252.924338794502
2015-06-08,5212.711635171631
2015-06-09,5139.971738605555
2015-06-10,5105.572117186562
2015-06-11,5135.996304095401
2015-06-12,5166.4662663508
2015-06-15,5115.519989472968
2015-06-16,5076.118689770666
2015-06-17,5122.043630983956
2015-06-18,5055.178209421774
2015-06-19,5062.662953377816
2015-06-22,5099.468358538567
2015-06-23,5257.158753065159
2015-06-24,5271.161910873386
2015-06-25,5216.262432070206
2015-06-26,5171.9134127333455
2015-06-29,5051.434205373577
2015-06-30,5124.025698359296
2015-07-01,5137.650039521172
2015-07-02,5129.590594433635
2015-07-03,5079.324457621649
2015-07-06,4939.952973789879
2015-07-07,4897.567123849001
2015-07-08,4621.496455512464
2015-07-09,4785.155584377598
2015-07-10,4844.01398453962
2015-07-13,4985.53174621047
2015-07-14,4970.853780179101
2015-07-15,4960.288224701784
2015-07-16,5017.915164129275
2015-07-17,5064.289251710517
2015-07-20,5036.360923762484
2015-07-21,5036.192531406094
2015-07-22,5009.541583184733
2015-07-23,4956.261653928821
2015-07-24,4884.970937785881
2015-07-27,4664.420451384951
2015-07-28,4695.645205243173
2015-07-29,4751.2474715372155
2015-07-30,4773.196803417041
2015-07-31,4746.606225254633
2015-08-03,4723.380082782537
2015-08-04,4733.427659512503
2015-08-05,4804.0366913551825
2015-08-06,4755.3694395449675
2015-08-07,4755.747733834519
2015-08-10,4781.8157312105095
2015-08-11,4712.629896997879
2015-08-12,4566.286312951792
2015-08-13,4586.839096159225
2015-08-14,4615.766601476368
2015-08-17,4596.521256636355
2015-08-18,4564.761404216692
2015-08-19,4513.910817599268
2015-08-20,4380.111914242877
2015-08-21,4246.655231844937
2015-08-24,3897.5522650018834
2015-08-25,3983.9096161158354
2015-08-26,3963.8225231424267
2015-08-27,4222.159921741635
2015-08-28,4214.646024737179
2015-08-31,4182.995297085882
2015-09-01,4054.889720217585
2015-09-02,4027.4360679998485
2015-09-03,4105.068286148092
2015-09-04,4034.1627947591946
2015-09-07,3979.064816765706
2015-09-08,4080.8417089811646
2015-09-09,4203.093127834864
2015-09-10,4122.082122551234
2015-09-11,4078.2113013535536
2015-09-14,4107.509241624501
2015-09-15,4100.020723691979
2015-09-16,4180.801364000231
2015-09-17,4169.501071083448
2015-09-18,4160.252391683369
2015-09-21,4191.538089905274
2015-09-22,4178.426507976927
2015-09-23,4093.6473815464415
2015-09-24,4030.567695146779
2015-09-25,4084.857629087509
2015-09-28,4043.697242078069
2015-09-29,3980.2053440682785
2015-09-30,4085.073672292992
2015-10-01,4070.9606264000213
2015-10-02,4134.914992785751
2015-10-05,4252.660249982493
2015-10-06,4250.2933975860005
2015-10-07,4385.207372902089
2015-10-08,4339.954518321673
2015-10-09,4362.506492658299
2015-10-12,4373.61329533868
2015-10-13,4317.247001229001
2015-10-14,4269.098957840694
2015-10-15,4359.85303558247
2015-10-16,4376.947608006794
2015-10-19,4415.542352989719
2015-10-20,4388.536223510838
2015-10-21,4366.201860589971
2015-10-22,4437.798341039867
2015-10-23,4535.774535854359
2015-10-26,4512.201715195687
2015-10-27,4486.472389589035
2015-10-28,4452.213213461732
2015-10-29,4449.887475044346
2015-10-30,4401.159927059913
2015-11-02,4388.813543709036
2015-11-03,4481.375633644603
2015-11-04,4572.807645941298
2015-11-05,4557.293562399482
2015-11-06,4578.2861422343885
2015-11-09,4527.750310029172
2015-11-10,4489.162817686149
2015-11-11,4473.224195196572
2015-11-12,4498.218250689253
2015-11-13,4430.542179750927
2015-11-16,4404.849673531718
2015-11-17,4484.207979362798
2015-11-18,4490.516906092034
2015-11-19,4513.943277425276
2015-11-20,4582.518486881157
2015-11-23,4585.46785018193
2015-11-24,4558.160568241699
2015-11-25,4552.180169466038
2015-11-26,4535.705724329411
2015-11-27,4468.09954104979
2015-11-30,4452.432853397216
2015-12-01,4477.263724188974
2015-12-02,4508.501151435842
2015-12-03,4379.445141692066
2015-12-04,4319.31398050353
2015-12-07,4314.529011291552
2015-12-08,4258.5612622636245
2015-12-09,4207.744303661984
2015-12-10,4195.074358863181
2015-12-11,4103.494627935244
2015-12-14,4078.4837314078736
2015-12-15,4152.2175841663875
2015-12-16,4208.694177268548
2015-12-17,4276.926038944327
2015-12-18,4220.464501485379
2015-12-21,4202.728239150109
2015-12-22,4191.925607188154
2015-12-23,4289.55244989492
2015-12-24,4263.3437048331925
2015-12-25,4261.786567498799
2015-12-28,4226.393001568626
2015-12-29,4262.620374697613
2015-12-30,4212.8085668984095
2015-12-31,4250.0343037116245
2016-01-01,4250.975139048373
2016-01-04,4139.782353167179
2016-01-05,4160.8152706663595
2016-01-06,4108.7534490763765
2016-01-07,3932.4852516116825
2016-01-08,3923.6888787338203
2016-01-11,3831.7062133247427
2016-01-12,3823.647623290057
2016-01-13,3822.516788330708
2016-01-14,3818.543074273498
2016-01-15,3677.192970566511
2016-01-18,3665.2575704061132
2016-01-19,3728.5339083149665
2016-01-20,3603.721245595077
2016-01-21,3576.4014510740385
2016-01-22,3715.005952873244
2016-01-25,3730.9004152866987
2016-01-26,3666.844380269261
2016-01-27,3683.6862697750767
2016-01-28,3681.654776091784
2016-01-29,3834.7346079236795
2016-02-01,3796.134668976234
2016-02-02,3721.6735135272074
2016-02-03,3622.5977244049527
2016-02-04,3650.4536205128807
2016-02-05,3656.7303250594396
2016-02-08,3620.8202267171637
2016-02-09,3541.385256166983
2016-02-10,3583.633258599875
2016-02-11,3395.7066399166088
2016-02-12,3423.88027827807
2016-02-15,3556.7305441475296
2016-02-16,3590.9251661663807
2016-02-17,3611.528097914758
2016-02-18,3682.7112762188144
2016-02-19,3671.17175144787
2016-02-22,3760.8162003630405
2016-02-23,3722.884626205322
2016-02-24,3680.213427858706
2016-02-25,3627.6433910309547
2016-02-26,3717.3892179122154
2016-02-29,3718.8232006653284
2016-03-01,3822.184242190077
2016-03-02,3929.089349649743
2016-03-03,3940.6179950405685
2016-03-04,3986.7167344699724
2016-03-07,4013.292683002065
2016-03-08,3949.4313475560043
2016-03-09,3965.722019723338
2016-03-10,3915.911044265574
2016-03-11,3967.557707086395
2016-03-14,4004.8313109560804
2016-03-15,3934.8151900226985
2016-03-16,3958.7508684161826
2016-03-17,3971.832207191586
2016-03-18,4039.167071985275
2016-03-21,4076.838227594052
2016-03-22,4087.394810962586
2016-03-23,4063.5769767493985
2016-03-24,4030.477929993929
2016-03-25,4030.592382668557
2016-03-28,4019.8409857629854
2016-03-29,4032.225600677409
2016-03-30,4051.6618078356923
2016-03-31,4043.142751665595
2016-04-01,4027.1030640070917
2016-04-04,3999.2386435564295
2016-04-05,3939.2795269138037
2016-04-06,3948.2379683717263
2016-04-07,3944.093888853737
2016-04-08,3978.7248446526687
2016-04-11,4016.205811104092
2016-04-12,4079.692012097725
2016-04-13,4223.44208283154
2016-04-14,4224.405938786363
2016-04-15,4204.336927581184
2016-04-18,4169.648610825967
2016-04-19,4207.166594289153
2016-04-20,4197.0348776250685
2016-04-21,4230.907376795916
2016-04-22,4220.644391151066
2016-04-25,4161.0609901255475
2016-04-26,4173.662091800624
2016-04-27,4181.260041075115
2016-04-28,4181.038040667351
2016-04-29,4106.117100122303
2016-05-02,4064.2576146864462
2016-05-03,3982.2906777145017
2016-05-04,3977.094202755922
2016-05-05,3991.2579926180138
2016-05-06,3950.8199933256615
2016-05-09,3951.297420683691
2016-05-10,3982.8671498810204
2016-05-11,3972.0054673015893
2016-05-12,3971.8394404352507
2016-05-13,3950.0342503328216
2016-05-16,3976.0103334097475
2016-05-17,4001.968561970631
2016-05-18,3974.16326771628
2016-05-19,3937.132241590453
2016-05-20,3946.1675274253985
2016-05-23,3937.082588818273
2016-05-24,3963.680497307482
2016-05-25,4042.2974945518145
2016-05-26,4051.659888150262
2016-05-27,4110.123005830066
2016-05-30,4121.020384649179
2016-05-31,4120.501610134442
2016-06-01,4086.520981829429
2016-06-02,4108.868408653288
2016-06-03,4062.019484562476
2016-06-06,4086.6628860331407
2016-06-07,4147.448575790172
2016-06-08,4152.189563812382
2016-06-09,4152.55572187367
2016-06-10,4083.793063818651
2016-06-13,4016.1742277868943
2016-06-14,4026.5674993878824
2016-06-15,4049.852916212028
2016-06-16,4038.839211577327
2016-06-17,4025.8763506822997
2016-06-20,4052.2677252831
2016-06-21,4096.078499224309
2016-06-22,4114.441756994818
2016-06-23,4123.241530573412
2016-06-24,4090.6129917649487
2016-06-27,4107.88145382785
2016-06-28,4117.429725809416
2016-06-29,4179.258261223194
2016-06-30,4245.08999567416
2016-07-01,4249.358637658572
2016-07-04,4281.593180605867
2016-07-05,4232.702223953415
2016-07-06,4209.609227083308
2016-07-07,4240.64706707775
2016-07-08,4264.175019096684
2016-07-11,4342.066037737418
2016-07-12,4383.538046698246
2016-07-13,4380.252856754097
2016-07-14,4428.524238085994
2016-07-15,4438.874280198076
2016-07-18,4458.703364126109
2016-07-19,4458.948657587384
2016-07-20,4487.078144867531
2016-07-21,4494.097877730886
2016-07-22,4504.7086239084265
2016-07-25,4504.791812584448
2016-07-26,4508.736717567141
2016-07-27,4518.839620422695
2016-07-28,4475.570587235205
2016-07-29,4407.194016407689
2016-08-01,4439.656508654809
2016-08-02,4399.0578880188405
2016-08-03,4386.444695319342
2016-08-04,4431.854031795048
2016-08-05,4520.085714264614
2016-08-08,4571.254476276043
2016-08-09,4560.710202195079
2016-08-10,4534.084980915235
2016-08-11,4574.715676045839
2016-08-12,4622.952414282654
2016-08-15,4665.516616353737
2016-08-16,4637.713908466795
2016-08-17,4617.343099048134
2016-08-18,4624.631318929292
2016-08-19,4618.205651634973
2016-08-22,4593.696164112087
2016-08-23,4592.970700623827
2016-08-24,4589.677945924291
2016-08-25,4564.043004367299
2016-08-26,4579.904952184368
2016-08-29,4633.689852745108
2016-08-30,4678.539446630894
2016-08-31,4655.883724453584
2016-09-01,4647.224205054301
2016-09-02,4705.24904731508
2016-09-05,4762.356489308345
2016-09-06,4815.65026135327
2016-09-07,4802.2985424575045
2016-09-08,4812.222804650323
2016-09-09,4775.409540409047
2016-09-12,4683.0035230986605
2016-09-13,4635.242072987075
2016-09-14,4641.00839888292
2016-09-15,4671.79023553022
2016-09-16,4693.983550085033
2016-09-19,4721.291087844097
2016-09-20,4725.059732653449
2016-09-21,4802.423268263982
2016-09-22,4816.059361226125
2016-09-23,4798.860978339164
2016-09-26,4706.9638830779595
2016-09-27,4771.992320460131
2016-09-28,4790.0437594928235
2016-09-29,4745.16334390254
2016-09-30,4698.385298820822
2016-10-03,4774.009678941226
2016-10-04,4812.4079522600405
2016-10-05,4820.324944082711
2016-10-06,4853.194386066595
2016-10-07,4836.032704969346
2016-10-10,4873.076344183809
2016-10-11,4866.963386459072
2016-10-12,4856.441502479862
2016-10-13,4784.900040165918
2016-10-14,4816.15605932884
2016-10-17,4803.784047955042
2016-10-18,4892.737290468263
2016-10-19,4891.832645106944
2016-10-20,4923.82673821605
2016-10-21,4951.144114132932
2016-10-24,4982.943328839099
2016-10-25,4988.3087944567915
2016-10-26,4908.401594055372
2016-10-27,4883.16954243993
2016-10-28,4853.092744217822
2016-10-31,4833.339773656892
2016-11-01,4797.601089524182
2016-11-02,4683.047226568111
2016-11-03,4665.715941723502
2016-11-04,4636.502760455834
2016-11-07,4752.728609847697
2016-11-08,4781.383454998215
2016-11-09,4737.946965677818
2016-11-10,4755.3115177044765
2016-11-11,4652.898376838872
2016-11-14,4650.735772057283
2016-11-15,4662.941287045221
2016-11-16,4701.580492191768
2016-11-17,4696.820890189557
2016-11-18,4741.224038101665
2016-11-21,4744.658790316409
2016-11-22,4811.422971786816
2016-11-23,4833.633988937313
2016-11-24,4810.4243926619365
2016-11-25,4818.918228746857
2016-11-28,4864.764460451291
2016-11-29,4826.283054231122
2016-11-30,4854.9062079036175
2016-12-01,4827.983558195031
2016-12-02,4771.375741180385
2016-12-05,4749.708173755455
2016-12-06,4764.042093372733
2016-12-07,4772.964250423853
2016-12-08,4891.822489947332
2016-12-09,4914.6715768948025
2016-12-12,4830.95535164108
2016-12-13,4841.466363092157
2016-12-14,4798.077041916476
2016-12-15,4839.626422553079
2016-12-16,4827.395718131979
2016-12-19,4771.60711078005
2016-12-20,4798.508754800755
2016-12-21,4779.219181865933
2016-12-22,4713.388943723911
2016-12-23,4714.777869573693
2016-12-26,4706.720687755761
2016-12-27,4737.155164454711
2016-12-28,4810.933898679832
2016-12-29,4800.974179375957
2016-12-30,4802.978634543163
2017-01-02,4804.701426225381
2017-01-03,4929.426899630657
2017-01-04,4902.3089438464585
2017-01-05,4924.689001754463
2017-01-06,4919.912082318365
2017-01-09,4931.809875736898
2017-01-10,4964.190808958709
2017-01-11,5057.981045751099
2017-01-12,4974.775956975933
2017-01-13,4984.659436558147
2017-01-16,4966.685432612255
2017-01-17,4951.277976640968
2017-01-18,4971.808131171944
2017-01-19,5004.742349345397
2017-01-20,4949.360907749002
2017-01-23,4954.370416676161
2017-01-24,4985.730326879183
2017-01-25,5028.583275058623
2017-01-26,5087.533344348893
2017-01-27,5074.594590993929
2017-01-30,5058.754244119089
2017-01-31,4986.942429236702
2017-02-01,5035.667856377229
2017-02-02,5002.749769903251
2017-02-03,5019.4540325217595
2017-02-06,5078.048946472186
2017-02-07,5095.830179581456
2017-02-08,5126.580075416996
2017-02-09,5168.31513466586
2017-02-10,5210.521182469589
2017-02-13,5258.656681268243
2017-02-14,5269.100571752173
2017-02-15,5306.654039102012
2017-02-16,5279.503597004968
2017-02-17,5265.538519783877
2017-02-20,5294.171769613962
2017-02-21,5356.845615253383
2017-02-22,5397.035952979504
2017-02-23,5351.591708297618
2017-02-24,5304.808683938671
2017-02-27,5264.046740851874
2017-02-28,5222.638468267826
2017-03-01,5288.619175473969
2017-03-02,5259.995991229515
2017-03-03,5244.499739056256
2017-03-06,5232.508277353025
2017-03-07,5247.156971044043
2017-03-08,5252.184085784587
2017-03-09,5176.355682431677
2017-03-10,5158.905440135586
2017-03-13,5219.644467775096
2017-03-14,5246.253995289239
2017-03-15,5273.784123268279
2017-03-16,5313.755456037301
2017-03-17,5306.470383589186
2017-03-20,5350.406445909556
2017-03-21,5290.497792677162
2017-03-22,5255.964341094587
2017-03-23,5271.007596463022
2017-03-24,5271.539023438528
2017-03-27,5204.946639989427
2017-03-28,5245.052022649009
2017-03-29,5330.318510736458
2017-03-30,5313.233590350339
2017-03-31,5303.021067304321
2017-04-03,5365.238704827183
2017-04-04,5367.3400749813645
2017-04-05,5387.0177130153015
2017-04-06,5373.260446722432
2017-04-07,5387.757483219583
2017-04-10,5379.488254022065
2017-04-11,5341.318648686921
2017-04-12,5352.850793335569
2017-04-13,5334.418181467308
2017-04-14,5329.178491663082
2017-04-17,5341.568639955915
2017-04-18,5267.96867883323
