Date,EM LATIN AMERICA WITH BRAZIL ADR
2017-05-10,4730.274054794265
2017-05-11,4736.87202860646
2017-05-12,4783.594940700873
2017-05-15,4815.778063218113
2017-05-16,4787.633002414126
2017-05-17,4664.0356567510535
2017-05-18,4304.849153394944
2017-05-19,4423.925985481997
2017-05-22,4380.605576922201
2017-05-23,4428.3623312877935
2017-05-24,4478.676108612594
2017-05-25,4463.818521609546
2017-05-26,4509.633716719854
2017-05-29,4497.778049527875
2017-05-30,4479.541400813539
2017-05-31,4393.757836986266
2017-06-01,4419.292526447476
2017-06-02,4410.101956280369
2017-06-05,4440.1153270348095
2017-06-06,4457.378923249597
2017-06-07,4461.138203237937
2017-06-08,4459.256840996127
2017-06-09,4448.288343100165
2017-06-12,4420.296453772896
2017-06-13,4435.171831243035
2017-06-14,4445.377869435193
2017-06-15,4437.864691852438
2017-06-16,4440.179014774976
2017-06-19,4465.5085983252
2017-06-20,4392.6544855098355
2017-06-21,4375.140627797034
2017-06-22,4386.110546854367
2017-06-23,4385.178725614762
2017-06-26,4455.567301187831
2017-06-27,4392.007714603103
2017-06-28,4397.21817190773
2017-06-29,4356.022574008964
2017-06-30,4391.824035354534
2017-07-03,4426.909917962947
2017-07-04,4438.916640794065
2017-07-05,4442.1875046360365
2017-07-06,4376.549392760978
2017-07-07,4402.0193914042065
2017-07-10,4483.895002425497
2017-07-11,4502.678214487175
2017-07-12,4595.6218002078795
2017-07-13,4616.535837922255
2017-07-14,4649.820462111637
2017-07-17,4650.6185160879795
2017-07-18,4618.220936904454
2017-07-19,4648.598452531999
2017-07-20,4601.978745350433
2017-07-21,4578.5037857477455
2017-07-24,4591.420022599108
2017-07-25,4602.088970313669
2017-07-26,4609.847060843266
2017-07-27,4599.753853154984
2017-07-28,4582.310008955461
2017-07-31,4566.896547020809
2017-08-01,4591.024584808985
2017-08-02,4585.610403658773
2017-08-03,4577.389343737692
2017-08-04,4625.039328282656
2017-08-07,4636.415106228653
2017-08-08,4662.707489387266
2017-08-09,4633.288118392683
2017-08-10,4581.286428779373
2017-08-11,4567.49015078621
2017-08-14,4612.434344498216
2017-08-15,4647.088138771247
2017-08-16,4702.173142372307
2017-08-17,4631.323417839919
2017-08-18,4667.981861833643
2017-08-21,4659.135792996458
2017-08-22,4726.658709624791
2017-08-23,4730.812462351723
2017-08-24,4771.5068154869405
2017-08-25,4751.174572808593
2017-08-28,4696.039631129178
2017-08-29,4670.381139560284
2017-08-30,4702.5443611086075
2017-08-31,4722.329042667219
2017-09-01,4779.652202629243
2017-09-04,4746.347855246822
2017-09-05,4749.499571958291
2017-09-06,4802.703930037285
2017-09-07,4795.969028841616
2017-09-08,4739.432138559737
2017-09-11,4813.512097501813
2017-09-12,4813.3099253205355
2017-09-13,4812.528669433992
2017-09-14,4831.586006558972
2017-09-15,4825.423777904101
2017-09-18,4833.186930672117
2017-09-19,4813.068949593912
2017-09-20,4834.0946888635035
2017-09-21,4828.545184400679
2017-09-22,4820.794586110544
2017-09-25,4795.130171268229
2017-09-26,4810.011075701866
2017-09-27,4787.341343870894
2017-09-28,4753.758733378992
2017-09-29,4773.205821890539
2017-10-02,4817.599928793878
2017-10-03,4906.739907225787
2017-10-04,4908.350230035461
2017-10-05,4923.0914459590795
2017-10-06,4855.9700900483585
2017-10-09,4806.716827953925
2017-10-10,4821.856491687561
2017-10-11,4807.540130045918
2017-10-12,4792.43768729711
2017-10-13,4838.334472723515
2017-10-16,4822.620031429898
2017-10-17,4834.967593566274
2017-10-18,4831.479585071944
2017-10-19,4795.942258822034
2017-10-20,4797.243275842849
2017-10-23,4754.19029635046
2017-10-24,4766.359482716663
2017-10-25,4721.819245937349
2017-10-26,4714.449399668111
2017-10-27,4790.623175702738
2017-10-30,4715.608998052658
2017-10-31,4687.093473187803
2017-11-01,4684.530704628399
2017-11-02,4668.959059082849
2017-11-03,4647.595118651976
2017-11-06,4748.934885213628
2017-11-07,4684.531915059998
2017-11-08,4732.804786974999
2017-11-09,4679.349397896379
2017-11-10,4606.844702469219
2017-11-13,4583.551338910762
2017-11-14,4468.637958296333
2017-11-15,4453.264964738804
2017-11-16,4520.793874472138
2017-11-17,4587.4100252803055
2017-11-20,4571.101670662871
2017-11-21,4641.367276109309
2017-11-22,4642.375634399831
2017-11-23,4622.013098940933
2017-11-24,4591.171517890696
2017-11-27,4549.857664560738
2017-11-28,4588.50010383493
2017-11-29,4545.4188379429515
2017-11-30,4429.256919184749
2017-12-01,4472.317997118924
2017-12-04,4513.55672848359
2017-12-05,4496.878727116669
2017-12-06,4491.330819008827
2017-12-07,4449.9046821791835
2017-12-08,4494.992848080992
2017-12-11,4504.379225661385
2017-12-12,4559.437029893255
2017-12-13,4531.172162151756
2017-12-14,4494.601972622614
2017-12-15,4516.348023347072
2017-12-18,4621.896527567343
2017-12-19,4590.822481148378
2017-12-20,4579.209458288699
2017-12-21,4617.271956009699
2017-12-22,4614.699017226931
2017-12-25,4614.699017226931
2017-12-26,4619.079646319959
2017-12-27,4601.941260724555
2017-12-28,4627.066175863197
2017-12-29,4643.5122628930485
2018-01-01,4643.5122628930485
2018-01-02,4756.586305458591
2018-01-03,4789.415290139193
2018-01-04,4805.729838146363
2018-01-05,4855.326058297455
2018-01-08,4888.252082817583
2018-01-09,4870.777227468583
2018-01-10,4812.473646775313
2018-01-11,4848.673509329616
2018-01-12,4852.22474279428
2018-01-15,4829.213073476221
2018-01-16,4848.679298299062
2018-01-17,4915.139053357454
2018-01-18,4934.179522693726
2018-01-19,4957.675249058323
2018-01-22,4963.648764058878
2018-01-23,4896.419003204853
2018-01-24,5052.900566394762
2018-01-25,5036.240973170924
2018-01-26,5116.639154146442
2018-01-29,5064.829299625376
2018-01-30,5020.190704432859
2018-01-31,5022.79937263524
2018-02-01,5076.826791515221
2018-02-02,4954.378400497214
2018-02-05,4862.138248645596
2018-02-06,4933.167328863297
2018-02-07,4881.185675705525
2018-02-08,4751.688657071753
2018-02-09,4785.911941892352
2018-02-12,4828.204614754709
2018-02-13,4816.379079687555
2018-02-14,4913.419348842648
2018-02-15,4927.561191633923
2018-02-16,4937.037595926778
2018-02-19,4955.115420434157
2018-02-20,4986.267836660432
2018-02-21,4986.514282197592
2018-02-22,5033.107396682275
2018-02-23,5076.63615486939
2018-02-26,5099.868694548945
2018-02-27,5052.671285096153
2018-02-28,4967.160591356582
2018-03-01,4968.251434065822
2018-03-02,4916.348301139767
2018-03-05,4946.751404737563
2018-03-06,4961.321866416731
2018-03-07,4908.287412723608
2018-03-08,4931.161496299639
2018-03-09,5018.507360739325
2018-03-12,5037.434879343543
2018-03-13,4982.950602717904
2018-03-14,4976.490619308282
2018-03-15,4909.516532131454
2018-03-16,4904.023897831102
2018-03-19,4846.724519088379
2018-03-20,4849.406500307345
2018-03-21,4943.998211247308
2018-03-22,4865.751280983609
2018-03-23,4813.781850767922
2018-03-26,4845.038427252699
2018-03-27,4804.038139911668
2018-03-28,4808.739469754053
2018-03-29,4910.714669263674
2018-03-30,4910.714669263674
2018-04-02,4865.2911478425485
2018-04-03,4922.582384330415
2018-04-04,4921.146661783134
2018-04-05,5017.6067871178
2018-04-06,4937.752886795822
2018-04-09,4864.023090957087
2018-04-10,4927.5845802432605
2018-04-11,4972.626146409682
2018-04-12,4995.62208676731
2018-04-13,4947.520778149368
2018-04-16,4883.5118735332835
2018-04-17,4974.5494504622875
2018-04-18,5056.416090138725
2018-04-19,5027.699184942813
2018-04-20,4990.331439446004
2018-04-23,4965.590453567392
2018-04-24,4945.15260142765
2018-04-25,4897.290441219649
2018-04-26,4996.161628454888
2018-04-27,5031.205210107208
2018-04-30,4989.421814660027
2018-05-01,4987.369653165253
2018-05-02,4910.890501198219
2018-05-03,4848.279302672356
2018-05-04,4861.673695715647
2018-05-07,4805.67643255237
2018-05-08,4801.2531436772
2018-05-09,4834.718574032323
2018-05-10,4942.155784562253
2018-05-11,4894.442382862128
2018-05-14,4856.357241977356
2018-05-15,4849.930559849853
2018-05-16,4914.975366191861
2018-05-17,4796.448733794421
2018-05-18,4724.27574807551
2018-05-21,4709.426672476988
2018-05-22,4764.628164263826
2018-05-23,4750.550574077412
2018-05-24,4665.331857881505
2018-05-25,4652.813093363536
2018-05-28,4655.840329690646
2018-05-29,4539.117709776185
2018-05-30,4529.657730323541
2018-05-31,4482.280118855296
2018-06-01,4492.548456349713
2018-06-04,4543.7090764302875
2018-06-05,4444.435175353496
2018-06-06,4391.1519513973335
2018-06-07,4275.216940760578
2018-06-08,4363.298327695622
2018-06-11,4347.769347954325
2018-06-12,4372.090994707752
2018-06-13,4351.849396469767
2018-06-14,4353.096762116825
2018-06-15,4336.492233479902
2018-06-18,4311.343463749235
2018-06-19,4352.807456326036
2018-06-20,4379.906573069721
2018-06-21,4300.868533304641
2018-06-22,4329.371711955115
2018-06-25,4305.299793146418
2018-06-26,4335.947373372291
2018-06-27,4291.6678018648245
2018-06-28,4350.640467259037
2018-06-29,4378.232993957567
2018-07-02,4320.6349783745945
2018-07-03,4383.0524128684565
2018-07-04,4409.940451489401
2018-07-05,4449.916458292047
2018-07-06,4489.691870915561
2018-07-09,4523.630892040648
2018-07-10,4541.755477780528
2018-07-11,4487.239035602075
2018-07-12,4540.262355316603
2018-07-13,4569.898449095095
2018-07-16,4546.103671007608
2018-07-17,4610.986119668491
2018-07-18,4611.514165203604
2018-07-19,4585.132438281555
2018-07-20,4634.5314367935125
2018-07-23,4613.801220564025
2018-07-24,4722.102831249127
2018-07-25,4802.145977502739
2018-07-26,4774.809055838418
2018-07-27,4825.139295248479
2018-07-30,4820.777783717011
2018-07-31,4778.3691355614665
2018-08-01,4771.666032818732
2018-08-02,4776.054272124935
2018-08-03,4893.092220265699
2018-08-06,4873.442634149007
2018-08-07,4859.590759992969
2018-08-08,4830.714053287464
2018-08-09,4754.710672680991
2018-08-10,4658.841619419082
2018-08-13,4641.6894605237485
2018-08-14,4726.361900038497
2018-08-15,4628.610619622589
2018-08-16,4595.622231705257
2018-08-17,4570.736771590089
2018-08-20,4571.759100740356
2018-08-21,4521.877910053481
2018-08-22,4551.530202945702
2018-08-23,4488.981530955283
2018-08-24,4500.532799791368
2018-08-27,4581.370012198713
2018-08-28,4495.927783509899
2018-08-29,4516.808173442961
2018-08-30,4423.489176903868
2018-08-31,4475.161018170358
2018-09-03,4460.171820127825
2018-09-04,4337.198096735127
2018-09-05,4295.722224468024
2018-09-06,4352.468405829346
2018-09-07,4429.4104350919115
2018-09-10,4385.361806653542
2018-09-11,4322.537463633035
2018-09-12,4394.259407072972
2018-09-13,4390.118552392127
2018-09-14,4417.429900702661
2018-09-17,4450.1735630357125
2018-09-18,4501.737578061547
2018-09-19,4530.385520618973
2018-09-20,4532.930791163824
2018-09-21,4582.756313726729
2018-09-24,4513.862404954579
2018-09-25,4528.59341433996
2018-09-26,4567.310164157799
2018-09-27,4653.39916799401
2018-09-28,4645.630402637724
2018-10-01,4681.314638118181
2018-10-02,4780.454875587291
2018-10-03,4839.272935910472
2018-10-04,4772.038945871211
2018-10-05,4771.490512620681
2018-10-08,4932.751316821308
2018-10-09,4974.807145105857
2018-10-10,4801.99811400733
2018-10-11,4742.157608380366
2018-10-12,4808.583587976745
2018-10-15,4810.178827515652
2018-10-16,4918.6461704387275
2018-10-17,4942.2646849893745
2018-10-18,4806.553074846294
2018-10-19,4819.518070518742
2018-10-22,4846.436287792838
2018-10-23,4791.811027789484
2018-10-24,4693.899522239335
2018-10-25,4771.243300504194
2018-10-26,4816.422304346439
2018-10-29,4638.647986541851
2018-10-30,4723.757410651417
2018-10-31,4739.6904650637825
2018-11-01,4834.515817511496
2018-11-02,4868.248927205024
2018-11-05,4917.574053682695
2018-11-06,4868.80886723784
2018-11-07,4861.154701671707
2018-11-08,4717.275974028874
2018-11-09,4710.717863507878
2018-11-12,4688.186500376733
2018-11-13,4574.216338467976
2018-11-14,4617.284695794861
2018-11-15,4665.185611475121
2018-11-16,4722.176046246261
2018-11-19,4668.123928165876
2018-11-20,4542.123994352483
2018-11-21,4610.090258567296
2018-11-22,4591.96396706377
2018-11-23,4531.753816340992
2018-11-26,4399.407460294944
2018-11-27,4516.34733473843
2018-11-28,4622.377344192262
2018-11-29,4632.307135215003
2018-11-30,4632.185023876515
2018-12-03,4685.431848428141
2018-12-04,4614.381843230952
2018-12-05,4614.527349154651
2018-12-06,4578.463693077348
2018-12-07,4556.3248571908425
2018-12-10,4455.447268496892
2018-12-11,4486.773283987084
2018-12-12,4524.176741807633
2018-12-13,4558.700695035145
2018-12-14,4527.802172571877
2018-12-17,4458.859683187494
2018-12-18,4478.334112577928
2018-12-19,4435.447251795349
2018-12-20,4467.015825479817
2018-12-21,4418.745053317568
2018-12-24,4379.0969540212
2018-12-25,4379.0969540212
2018-12-26,4452.459242320162
2018-12-27,4483.187573138586
2018-12-28,4510.519795062185
2018-12-31,4527.436252133637
2019-01-01,4527.436252133637
2019-01-02,4731.51470092741
2019-01-03,4708.259625133845
2019-01-04,4833.640067499748
2019-01-07,4822.398715277987
2019-01-08,4891.914162627073
2019-01-09,4947.02136581067
2019-01-10,4945.844891246345
2019-01-11,4952.3827508337445
2019-01-14,4976.508882990657
2019-01-15,4977.230710142476
2019-01-16,5000.391619905581
2019-01-17,5030.027002654405
2019-01-18,5071.514975825159
2019-01-21,5050.345695537575
2019-01-22,4982.930092626339
2019-01-23,5030.519359577663
2019-01-24,5052.120657150014
2019-01-25,5043.123367516647
2019-01-28,4912.201145847635
2019-01-29,4971.577114238013
2019-01-30,5021.011260669321
2019-01-31,5100.559703473298
2019-02-01,5099.079646433123
2019-02-04,5134.620110968143
2019-02-05,5144.726879476489
2019-02-06,5021.601129781415
2019-02-07,4999.338142982872
2019-02-08,4993.641557220477
2019-02-11,4967.173054568277
2019-02-12,5035.560476525538
2019-02-13,4975.479161382004
2019-02-14,5057.683331442165
2019-02-15,5103.332595949744
2019-02-18,5084.251920778772
2019-02-19,5072.18043599046
2019-02-20,5059.778643905279
2019-02-21,5062.443560373727
2019-02-22,5119.8913298617545
2019-02-25,5104.550914552954
2019-02-26,5099.350033292686
2019-02-27,5070.260292074501
2019-02-28,4958.054840753133
2019-03-01,4902.8153620678895
2019-03-04,4921.028387135454
2019-03-05,4937.394966551597
2019-03-06,4864.656310970808
2019-03-07,4868.881072401312
2019-03-08,4868.541363390859
2019-03-11,5001.190797278825
2019-03-12,4995.200828779043
2019-03-13,5035.312128637069
2019-03-14,5005.157410909632
2019-03-15,5052.206539574384
2019-03-18,5116.76256518817
2019-03-19,5132.438003616683
2019-03-20,5141.492734109103
2019-03-21,5084.975521434584
2019-03-22,4884.182155769645
2019-03-25,4910.6557758571325
2019-03-26,4968.435121882581
2019-03-27,4827.856069990979
2019-03-28,4901.329433608309
2019-03-29,4960.729476452241
2019-04-01,5043.543408798443
2019-04-02,5028.824235051639
2019-04-03,4992.496421451392
2019-04-04,5088.679616603358
2019-04-05,5147.148916346695
2019-04-08,5193.331809950078
2019-04-09,5159.919660197393
2019-04-10,5178.534840806784
2019-04-11,5090.541571203006
2019-04-12,4993.955587213956
2019-04-15,4987.802099402191
2019-04-16,5019.603840951979
2019-04-17,5008.3777089498135
2019-04-18,5063.296063718891
2019-04-19,5063.296063718891
2019-04-22,5040.996442530163
2019-04-23,5072.188744794191
2019-04-24,4994.688532528709
2019-04-25,5048.793825361485
2019-04-26,5067.119954243733
2019-04-29,5045.849963196849
2019-04-30,5018.885180447663
2019-05-01,4969.681381153826
2019-05-02,4950.2623723100105
2019-05-03,4985.199617726307
2019-05-06,4928.538602179335
2019-05-07,4868.882228400213
2019-05-08,4893.459441942472
2019-05-09,4802.937097426643
2019-05-10,4815.137222573542
2019-05-13,4695.188366027562
2019-05-14,4740.587383911017
2019-05-15,4701.4641056706
2019-05-16,4660.999163526166
2019-05-17,4620.459545574327
2019-05-20,4646.242334926834
2019-05-21,4728.364423509847
2019-05-22,4747.896174015754
2019-05-23,4714.209018128246
2019-05-24,4693.00206105308
2019-05-27,4688.960149402394
2019-05-28,4704.890293074654
2019-05-29,4786.778446768521
2019-05-30,4851.785654855608
2019-05-31,4808.965653863543
2019-06-03,4814.281066153629
2019-06-04,4870.101113121127
2019-06-05,4816.526278151399
2019-06-06,4828.483540248
2019-06-07,4847.890021375523
2019-06-10,4885.420933643578
2019-06-11,4977.045221608967
2019-06-12,4949.256207754819
2019-06-13,4981.5942674106645
2019-06-14,4933.673613996419
2019-06-17,4905.845180213333
2019-06-18,5022.0496291853915
2019-06-19,5038.63577211287
2019-06-20,5098.887842377199
2019-06-21,5083.146759590319
2019-06-24,5066.804095932032
2019-06-25,5015.097775763332
2019-06-26,5035.210400628462
2019-06-27,5012.744438457062
2019-06-28,5003.9854228729355
2019-07-01,5067.814784959962
2019-07-02,5038.756378519232
2019-07-03,5081.05922660506
2019-07-04,5087.302931946907
2019-07-05,5166.684196333011
2019-07-08,5200.011609107384
2019-07-09,5187.8468766762435
2019-07-10,5198.073314632057
2019-07-11,5218.427105274906
2019-07-12,5210.765526023107
2019-07-15,5198.333758027568
2019-07-16,5193.23991336622
2019-07-17,5174.944135416475
2019-07-18,5184.813058149987
2019-07-19,5140.812177101036
2019-07-22,5120.366063891398
2019-07-23,5121.095687634986
2019-07-24,5121.030220346162
2019-07-25,5063.37612198518
2019-07-26,5066.234020762972
2019-07-29,5092.782916955383
2019-07-30,5031.527318288945
2019-07-31,4982.948635760311
2019-08-01,4926.921127227884
2019-08-02,4855.135181465778
2019-08-05,4643.482395594704
2019-08-06,4696.712827879783
2019-08-07,4721.722438506977
2019-08-08,4813.222142704321
2019-08-09,4795.356282932432
2019-08-12,4581.392745768164
2019-08-13,4648.453368558876
2019-08-14,4489.887338897774
2019-08-15,4504.400020558604
2019-08-16,4545.314486232599
2019-08-19,4479.1830965124345
2019-08-20,4499.944679812799
2019-08-21,4570.452972711657
2019-08-22,4529.979226288394
2019-08-23,4404.63566719112
2019-08-26,4367.3157875534325
2019-08-27,4389.537827450342
2019-08-28,4422.93314371632
2019-08-29,4510.042060097642
2019-08-30,4611.02828875937
2019-09-02,4598.558362726564
2019-09-03,4536.99564389866
2019-09-04,4627.702045034354
2019-09-05,4687.335081926939
2019-09-06,4731.648203643884
2019-09-09,4749.240138262003
2019-09-10,4756.3017364190655
2019-09-11,4807.227217659579
2019-09-12,4826.1920121696385
2019-09-13,4794.698420455039
2019-09-16,4842.4633902610685
2019-09-17,4851.950176164144
2019-09-18,4810.0031064642135
2019-09-19,4768.2881917754075
2019-09-20,4794.588155231542
2019-09-23,4779.548219016821
2019-09-24,4737.16634002163
2019-09-25,4781.745830485169
2019-09-26,4798.718208124138
2019-09-27,4801.875290584484
2019-09-30,4790.88087509609
2019-10-01,4752.439678267125
2019-10-02,4650.482096248481
2019-10-03,4675.326326819502
2019-10-04,4793.244065077971
2019-10-07,4706.618983476436
2019-10-08,4681.918038763003
2019-10-09,4698.344197334725
2019-10-10,4726.617519965452
2019-10-11,4811.003770377012
2019-10-14,4805.306283058696
2019-10-15,4791.210085920015
2019-10-16,4811.753960649609
2019-10-17,4771.170255561426
2019-10-18,4770.944793213436
2019-10-21,4761.907326190776
2019-10-22,4844.966095484647
2019-10-23,4889.378200905969
2019-10-24,4908.6553947587845
2019-10-25,4924.487501396338
2019-10-28,4974.956326468105
2019-10-29,4937.518418618342
2019-10-30,4917.428971586811
2019-10-31,4851.326055211913
2019-11-01,4904.613386407682
2019-11-04,4924.191935772612
2019-11-05,4957.343620859562
2019-11-06,4895.527164412902
2019-11-07,4953.0690962110975
2019-11-08,4854.096536750282
2019-11-11,4842.039476863504
2019-11-12,4766.892477362776
2019-11-13,4690.936094773375
2019-11-14,4689.517461223975
2019-11-15,4786.712566320273
2019-11-18,4716.582065629073
2019-11-19,4699.902415311453
2019-11-20,4692.823097696236
2019-11-21,4721.533501525178
2019-11-22,4784.248156723865
2019-11-25,4770.22124166908
2019-11-26,4685.648278711764
2019-11-27,4690.402554820127
2019-11-28,4676.109967011611
2019-11-29,4678.200494554655
2019-12-02,4671.3415214364495
2019-12-03,4645.963630824101
2019-12-04,4721.1281810215205
2019-12-05,4762.481919400363
2019-12-06,4817.956385231612
2019-12-09,4829.038324428279
2019-12-10,4822.676262531091
2019-12-11,4873.901680451161
2019-12-12,4930.933534492755
2019-12-13,4957.766676438132
2019-12-16,4975.825598554094
2019-12-17,4982.102819683218
2019-12-18,5060.442348843668
2019-12-19,5066.210837029081
2019-12-20,5056.331273013448
2019-12-23,5086.292509672149
2019-12-24,5084.679824370346
2019-12-25,5084.679824370346
2019-12-26,5138.584023628056
2019-12-27,5110.376896166036
2019-12-30,5065.572543678288
2019-12-31,5046.619191935884
2020-01-01,5046.619191935884
2020-01-02,5167.31327046909
2020-01-03,5168.470456740205
2020-01-06,5121.3823114678335
2020-01-07,5105.0962004728135
2020-01-08,5118.870769999091
2020-01-09,5097.080104133654
2020-01-10,5086.716855089591
2020-01-13,5082.189683892054
2020-01-14,5084.70960688707
2020-01-15,4995.523340573338
2020-01-16,5032.16806992218
2020-01-17,5128.376901950636
2020-01-20,5135.682649883299
2020-01-21,5017.884962864758
2020-01-22,5057.380393351021
2020-01-23,5073.289302409612
2020-01-24,5025.791196022838
2020-01-27,4859.233446852525
2020-01-28,4941.179865288222
2020-01-29,4917.555351632353
2020-01-30,4877.210683730408
2020-01-31,4752.439273362462
2020-02-03,4816.79703680741
2020-02-04,4915.26624806503
2020-02-05,4950.4244596700355
2020-02-06,4920.882769109216
2020-02-07,4872.375242181748
2020-02-10,4853.395516818301
2020-02-11,4938.649791149771
2020-02-12,4982.1079665597545
2020-02-13,4953.453191931225
2020-02-14,4962.271460392575
2020-02-17,4960.201828901511
2020-02-18,4916.023716792236
2020-02-19,4959.289172690286
2020-02-20,4880.710080374595
2020-02-21,4800.306937851826
2020-02-24,4602.694289371843
2020-02-25,4521.110937999117
2020-02-26,4469.962876539606
2020-02-27,4279.244994929263
2020-02-28,4225.1332820552725
2020-03-02,4293.381030839362
2020-03-03,4281.535032766023
2020-03-04,4365.020419880835
2020-03-05,4178.645622591153
2020-03-06,3945.0097206271944
2020-03-09,3384.1880458561313
2020-03-10,3595.0877137663315
2020-03-11,3378.2383077456125
2020-03-12,2993.7255674929715
2020-03-13,3298.7260501676565
2020-03-16,2918.6633761589924
2020-03-17,2982.898674562629
2020-03-18,2703.2026492674368
2020-03-19,2793.242740443321
2020-03-20,2728.2643181981684
2020-03-23,2510.4632481677327
2020-03-24,2706.109277567742
2020-03-25,2881.5484146290405
2020-03-26,2973.310609446021
2020-03-27,2783.3413269925472
2020-03-30,2788.0210670039332
2020-03-31,2854.1753997641395
2020-04-01,2729.4192358433083
2020-04-02,2805.3637490382143
2020-04-03,2727.88081108343
2020-04-06,2868.5245195240173
2020-04-07,2935.50859681263
2020-04-08,3003.8046974960453
2020-04-09,3028.208895715358
2020-04-10,3028.208895715358
2020-04-13,3018.0141959292864
2020-04-14,3030.1467034397115
2020-04-15,2936.786008123511
2020-04-16,2903.947126145748
2020-04-17,2963.757148085043
2020-04-20,2903.8320068261255
2020-04-21,2811.0737004492726
2020-04-22,2863.895265232099
2020-04-23,2843.2970926991507
2020-04-24,2736.681010348864
2020-04-27,2803.9174807409127
2020-04-28,2948.1795085027793
2020-04-29,3115.499748091292
2020-04-30,3009.2358710573776
2020-05-01,2895.1671451447546
2020-05-04,2921.7237246610966
2020-05-05,2982.372370954096
2020-05-06,2937.365397685102
2020-05-07,2930.0919567823416
2020-05-08,3022.1964061563285
2020-05-11,2985.414854427806
2020-05-12,2914.3190457665205
2020-05-13,2837.555170031262
2020-05-14,2879.0355299669022
2020-05-15,2856.651481268606
2020-05-18,3029.0665517218176
2020-05-19,2935.8509319352247
2020-05-20,2988.478699936348
2020-05-21,3039.6019590633764
2020-05-22,3047.8154393998116
2020-05-25,3061.4632432743897
2020-05-26,3152.1006660037933
2020-05-27,3243.7063312679056
2020-05-28,3158.8041459835044
2020-05-29,3139.795482879351
2020-06-01,3213.5815463961976
2020-06-02,3350.6595323958004
2020-06-03,3466.2598535106436
2020-06-04,3422.826450083457
2020-06-05,3578.0989472154492
2020-06-08,3706.8422942779307
2020-06-09,3614.6705456336545
2020-06-10,3497.989723396625
2020-06-11,3252.9166133724916
2020-06-12,3392.5981023968197
2020-06-15,3324.3410387874583
2020-06-16,3388.31712565874
2020-06-17,3397.853335262489
2020-06-18,3344.404632175712
2020-06-19,3379.626203601738
2020-06-22,3363.61459437759
2020-06-23,3392.319985843514
2020-06-24,3295.2790842364348
2020-06-25,3324.6932042017124
2020-06-26,3220.277203228765
2020-06-29,3253.9781063243213
2020-06-30,3245.707716003419
2020-07-01,3295.976783293229
2020-07-02,3346.912893189557
2020-07-03,3354.8394033033273
2020-07-06,3398.693186057544
2020-07-07,3345.114419078437
2020-07-08,3369.019619167084
2020-07-09,3329.782170876462
2020-07-10,3343.8764898079703
2020-07-13,3294.649075421621
2020-07-14,3340.870014089468
2020-07-15,3364.808599049598
2020-07-16,3335.69670631614
2020-07-17,3326.3872252132037
2020-07-20,3340.6215313881817
2020-07-21,3409.5946290241873
2020-07-22,3436.723264771855
2020-07-23,3368.285268404791
2020-07-24,3362.723147836535
2020-07-27,3429.6571534585323
2020-07-28,3431.86981146553
2020-07-29,3445.5440437731086
2020-07-30,3390.297829212737
2020-07-31,3312.1825664445964
2020-08-03,3280.205867699387
2020-08-04,3251.394847494683
2020-08-05,3273.1103809790743
2020-08-06,3283.3066698504826
2020-08-07,3249.427157641166
2020-08-10,3272.092460467219
2020-08-11,3279.505381274158
2020-08-12,3269.365066558639
2020-08-13,3255.021019612991
2020-08-14,3273.4684757724176
2020-08-17,3234.952182466767
2020-08-18,3251.2632305882566
2020-08-19,3228.292552159166
2020-08-20,3216.518579751649
2020-08-21,3204.4998311698064
2020-08-24,3221.968339165908
2020-08-25,3230.249240329051
2020-08-26,3172.0168854259355
2020-08-27,3179.7631165575276
2020-08-28,3231.284009261692
2020-08-31,3114.3034403724864
2020-09-01,3226.271392663465
2020-09-02,3251.0442930903805
2020-09-03,3258.829475746425
2020-09-04,3266.6139266106234
2020-09-07,3270.480235825734
2020-09-08,3195.323084689797
2020-09-09,3249.291245058689
2020-09-10,3193.8285100268654
2020-09-11,3217.223934469634
2020-09-14,3263.029911961091
2020-09-15,3271.2974771734343
2020-09-16,3277.485098049997
2020-09-17,3290.500155113666
2020-09-18,3196.877798716407
2020-09-21,3128.7955642836932
2020-09-22,3141.5080292051252
2020-09-23,3044.6170079296717
2020-09-24,3083.4740494989733
2020-09-25,3095.9169770962744
2020-09-28,3061.2928538620904
2020-09-29,3011.2519437171254
2020-09-30,3072.3871010850426
2020-10-01,3038.553008166213
2020-10-02,3043.685028374122
2020-10-05,3104.1771744746356
2020-10-06,3089.0336721687763
2020-10-07,3102.310070625602
2020-10-08,3196.4626338452513
2020-10-09,3204.8451506550005
2020-10-12,3206.5640136600027
2020-10-13,3195.1536178200568
2020-10-14,3196.614859138739
2020-10-15,3186.431250178815
2020-10-16,3162.9446017209902
2020-10-19,3158.7133749450268
2020-10-20,3204.801983059292
2020-10-21,3228.1514586638846
2020-10-22,3285.1680651466177
2020-10-23,3283.0840812323163
2020-10-26,3250.2722957578135
2020-10-27,3206.5768329768916
2020-10-28,3087.43870152983
2020-10-29,3103.0362668835073
2020-10-30,3082.5930251128852
2020-11-02,3102.1101873471866
2020-11-03,3144.280675266337
2020-11-04,3166.8192778920275
2020-11-05,3287.1071065968335
2020-11-06,3343.3926005087847
2020-11-09,3509.2947904122434
2020-11-10,3564.8753213232894
2020-11-11,3579.522861591786
2020-11-12,3479.321139614744
2020-11-13,3543.0783133257532
2020-11-16,3611.066941502943
2020-11-17,3692.0674921829323
