Date,EM 50
2018-11-16,1487.6843805900426
2018-11-19,1474.0279341086864
2018-11-20,1442.1191105216606
2018-11-21,1457.6724523767662
2018-11-22,1461.2413587906487
2018-11-23,1456.111578960338
2018-11-26,1473.66404140934
2018-11-27,1490.2225740468705
2018-11-28,1522.1008256546033
2018-11-29,1505.8571745004842
2018-11-30,1510.317570803925
2018-12-03,1550.4938164799908
2018-12-04,1538.9899958987764
2018-12-05,1519.1337516762835
2018-12-06,1476.2707208104666
2018-12-07,1477.7365397527237
2018-12-10,1453.879891130113
2018-12-11,1465.1272211445835
2018-12-12,1480.967663878132
2018-12-13,1489.139429676887
2018-12-14,1467.0902134548887
2018-12-17,1452.3460340957165
2018-12-18,1436.4790662290604
2018-12-19,1427.7628988200108
2018-12-20,1415.29156991957
2018-12-21,1418.430392002914
2018-12-24,1411.1344220603314
2018-12-25,1409.1359044535457
2018-12-26,1419.5894245329528
2018-12-27,1424.539660061216
2018-12-28,1430.6809333555316
2018-12-31,1435.7813721856771
2019-01-01,1435.7813721856771
2019-01-02,1432.244964542456
2019-01-03,1409.2757178308589
2019-01-04,1437.5828787571081
2019-01-07,1452.2842355307787
2019-01-08,1456.151568886187
2019-01-09,1489.4542822409637
2019-01-10,1491.4875395576532
2019-01-11,1503.2419289152035
2019-01-14,1485.919958552198
2019-01-15,1513.114276467897
2019-01-16,1527.0095573120543
2019-01-17,1532.9634576791068
2019-01-18,1548.0818110772796
2019-01-21,1554.678428739387
2019-01-22,1535.6213876612057
2019-01-23,1532.3627667126434
2019-01-24,1547.8944326983121
2019-01-25,1571.4223611146053
2019-01-28,1559.4669491796476
2019-01-29,1564.097112238661
2019-01-30,1586.8355821796827
2019-01-31,1593.896385929018
2019-02-01,1592.489125086998
2019-02-04,1595.8739184892693
2019-02-05,1607.0284703953678
2019-02-06,1603.9117023891795
2019-02-07,1592.696777056268
2019-02-08,1585.1800393845147
2019-02-11,1600.2934298635964
2019-02-12,1611.7362250374829
2019-02-13,1608.1068272393522
2019-02-14,1607.28343484284
2019-02-15,1590.589238389425
2019-02-18,1598.4749239418195
2019-02-19,1592.5476989952926
2019-02-20,1609.1392086515032
2019-02-21,1612.06177839349
2019-02-22,1625.6714822876872
2019-02-25,1639.106222220504
2019-02-26,1633.8848049521623
2019-02-27,1626.2465734280995
2019-02-28,1608.9437367006385
2019-03-01,1609.2076433840398
2019-03-04,1625.21484129697
2019-03-05,1633.6540209065515
2019-03-06,1629.9767819776466
2019-03-07,1620.8780006358022
2019-03-08,1595.5315845065338
2019-03-11,1621.718298473951
2019-03-12,1633.1545433375768
2019-03-13,1626.2454460242116
2019-03-14,1623.0011768573338
2019-03-15,1633.0106445615952
2019-03-18,1650.9613807636533
2019-03-19,1653.5008244252926
2019-03-20,1649.7578844452253
2019-03-21,1652.720228474248
2019-03-22,1648.9764424546568
2019-03-25,1622.3334057861932
2019-03-26,1629.1777510903507
2019-03-27,1626.9248606250692
2019-03-28,1631.6287029226526
2019-03-29,1651.877081492468
2019-04-01,1676.4091491594268
2019-04-02,1684.2326500933398
2019-04-03,1694.7084483575034
2019-04-04,1701.7227039776024
2019-04-05,1712.4414406163742
2019-04-08,1717.2149843431578
2019-04-09,1719.5446561690571
2019-04-10,1728.9221108782244
2019-04-11,1710.0096320447522
2019-04-12,1709.5287211256514
2019-04-15,1702.2011558342367
2019-04-16,1720.93452681132
2019-04-17,1726.1925496966978
2019-04-18,1727.4658457366309
2019-04-19,1726.5991945642227
2019-04-22,1719.4643070295126
2019-04-23,1736.9397057881106
2019-04-24,1721.892869402863
2019-04-25,1720.1381226272108
2019-04-26,1714.89974938739
2019-04-29,1729.4034945961614
2019-04-30,1712.2300071883803
2019-05-01,1707.2264366875957
2019-05-02,1718.8117207178934
2019-05-03,1728.3798642730003
2019-05-06,1690.9489682277965
2019-05-07,1681.328214896497
2019-05-08,1671.542264468186
2019-05-09,1629.3970265708504
2019-05-10,1637.0776029886374
2019-05-13,1608.9938618112071
2019-05-14,1612.5390014918949
2019-05-15,1617.3155069772934
2019-05-16,1611.3310421733715
2019-05-17,1580.5710086989782
2019-05-20,1561.7408179575004
2019-05-21,1570.498428411912
2019-05-22,1569.8028693643626
2019-05-23,1543.9858474804835
2019-05-24,1536.755495284642
2019-05-27,1536.2459191804555
2019-05-28,1532.3357051704409
2019-05-29,1533.9746423150552
2019-05-30,1550.6480488168177
2019-05-31,1547.5099189611483
2019-06-03,1562.4969191916648
2019-06-04,1551.8022656313578
2019-06-05,1545.3999448847012
2019-06-06,1541.657554467892
2019-06-07,1544.2704052508861
2019-06-10,1577.9818435797072
2019-06-11,1595.9900404449497
2019-06-12,1579.0808123517143
2019-06-13,1577.6278700850114
2019-06-14,1572.187253110812
2019-06-17,1570.4682824223069
2019-06-18,1603.9256376137657
2019-06-19,1629.063782068123
2019-06-20,1646.3003883997676
2019-06-21,1639.1062701090882
2019-06-24,1633.2827895289881
2019-06-25,1615.695518204826
2019-06-26,1625.3766269812481
2019-06-27,1641.3012663613426
2019-06-28,1639.0834139455721
2019-07-01,1667.757470893306
2019-07-02,1672.0250217341295
2019-07-03,1661.9746960339937
2019-07-04,1667.9610062646768
2019-07-05,1671.633646188507
2019-07-08,1648.5751258013856
2019-07-09,1646.304654445523
2019-07-10,1653.6873760511555
2019-07-11,1663.0910779946514
2019-07-12,1661.4140622376176
2019-07-15,1674.0400997464453
2019-07-16,1684.7661936523411
2019-07-17,1674.7744517178658
2019-07-18,1670.8656804417499
2019-07-19,1683.1437617881822
2019-07-22,1681.213536693135
2019-07-23,1700.9061527195183
2019-07-24,1701.6011282419606
2019-07-25,1702.750432993708
2019-07-26,1701.9557640129572
2019-07-29,1696.6917471550998
2019-07-30,1688.427824862915
2019-07-31,1670.8168288540867
2019-08-01,1663.3225220985162
2019-08-02,1612.8252426148333
2019-08-05,1545.0545695464762
2019-08-06,1549.2669015897284
2019-08-07,1546.0952553981674
2019-08-08,1567.0160195650658
2019-08-09,1556.8296604446502
2019-08-12,1546.038972751344
2019-08-13,1548.583268387772
2019-08-14,1544.2501512288104
2019-08-15,1552.2027935152687
2019-08-16,1565.9789423738448
2019-08-19,1582.0371240896854
2019-08-20,1589.5460724181917
2019-08-21,1592.882817768388
2019-08-22,1578.979160609001
2019-08-23,1562.8771123815932
2019-08-26,1543.0183050424168
2019-08-27,1548.5643166066393
2019-08-28,1555.6016016586448
2019-08-29,1568.7599848372963
2019-08-30,1600.8868779483996
2019-09-02,1611.5781848819238
2019-09-03,1593.473886102572
2019-09-04,1622.1856816397537
2019-09-05,1645.4231886769485
2019-09-06,1652.1248480748939
2019-09-09,1658.3747445168524
2019-09-10,1653.9860087614518
2019-09-11,1681.3598231509472
2019-09-12,1686.6915315634883
2019-09-13,1683.1368601020865
2019-09-16,1697.7550015150869
2019-09-17,1679.2702058610023
2019-09-18,1677.002307796412
2019-09-19,1671.3795789632984
2019-09-20,1681.2726190997032
2019-09-23,1671.4192790198729
2019-09-24,1660.4170787329795
2019-09-25,1663.1496084883074
2019-09-26,1671.4729176578342
2019-09-27,1649.3738779456223
2019-09-30,1659.9598970479765
2019-10-01,1655.6929420738245
2019-10-02,1632.4767720956977
2019-10-03,1632.7782532927085
2019-10-04,1639.252523515601
2019-10-07,1633.6569691432012
2019-10-08,1638.4526228188938
2019-10-09,1634.8730231399893
2019-10-10,1635.1752924920822
2019-10-11,1665.0813412293007
2019-10-14,1676.7375016802498
2019-10-15,1684.6377868305105
2019-10-16,1694.1088807257124
2019-10-17,1683.6360118316422
2019-10-18,1664.9344319258248
2019-10-21,1668.2334461264968
2019-10-22,1682.9889629770291
2019-10-23,1677.8454276607195
2019-10-24,1687.8056446678095
2019-10-25,1690.4325811944143
2019-10-28,1705.6838056405848
2019-10-29,1701.9691458785487
2019-10-30,1694.5423491432264
2019-10-31,1689.4867181609218
2019-11-01,1700.598161610141
2019-11-04,1736.9184440460217
2019-11-05,1762.7700053572648
2019-11-06,1765.3184917886506
2019-11-07,1778.5079083559783
2019-11-08,1765.1028514660024
2019-11-11,1740.4032657193773
2019-11-12,1755.3832090144265
2019-11-13,1733.947397196063
2019-11-14,1731.4719913512154
2019-11-15,1739.5946357501543
2019-11-18,1741.8177483335173
2019-11-19,1753.5581171563044
2019-11-20,1740.5882751372737
2019-11-21,1728.5560663155964
2019-11-22,1743.7191624157192
2019-11-25,1758.1343381394736
2019-11-26,1754.1196357778203
2019-11-27,1770.3886846787836
2019-11-28,1763.5483781301016
2019-11-29,1738.1694474033577
2019-12-02,1727.9001295943704
2019-12-03,1714.932237483953
2019-12-04,1712.200803794063
2019-12-05,1728.341347628671
2019-12-06,1752.3739286925515
2019-12-09,1751.9860365447464
2019-12-10,1748.1100317693463
2019-12-11,1767.5882569928747
2019-12-12,1795.2333954247467
2019-12-13,1826.6107858742075
2019-12-16,1829.6714362738867
2019-12-17,1860.3107522281778
2019-12-18,1878.2075667673885
2019-12-19,1875.214397152957
2019-12-20,1882.903411630006
2019-12-23,1891.0883046382323
2019-12-24,1885.444535265441
2019-12-25,1886.3091664492654
2019-12-26,1892.9241603728062
2019-12-27,1900.011126368284
2019-12-30,1884.7471214246104
2019-12-31,1871.4200873008965
2020-01-01,1871.4200873008965
2020-01-02,1906.8498384017844
2020-01-03,1904.1885701061237
2020-01-06,1885.8632586676115
2020-01-07,1899.4776712088378
2020-01-08,1899.8144430811085
2020-01-09,1936.0112174982887
2020-01-10,1946.0361673978205
2020-01-13,1968.049098240264
2020-01-14,1963.1085959945597
2020-01-15,1942.133778991321
2020-01-16,1946.3426260969325
2020-01-17,1969.134460987513
2020-01-20,1973.5550908095781
2020-01-21,1930.4737459738956
2020-01-22,1948.908390324563
2020-01-23,1930.407464480607
2020-01-24,1924.5859293399462
2020-01-27,1896.9064764077928
2020-01-28,1902.1570287197044
2020-01-29,1894.5061694032734
2020-01-30,1837.7016174055384
2020-01-31,1810.0777505354674
2020-02-03,1829.5112808428628
2020-02-04,1884.1612032921564
2020-02-05,1894.580758180882
2020-02-06,1925.5237240795443
2020-02-07,1906.4605493648728
2020-02-10,1903.0105135517888
2020-02-11,1932.876993429716
2020-02-12,1961.8096866337635
2020-02-13,1962.078249339693
2020-02-14,1964.705362948276
2020-02-17,1968.0838843224851
2020-02-18,1941.7758072822107
2020-02-19,1965.0361790446427
2020-02-20,1942.8263047266744
2020-02-21,1905.8403373843173
2020-02-24,1839.586031778121
2020-02-25,1847.51907263427
2020-02-26,1839.125993791406
2020-02-27,1792.4399849041502
2020-02-28,1757.7141781225357
2020-03-02,1762.0930575680381
2020-03-03,1761.0548184447614
2020-03-04,1791.4024106058346
2020-03-05,1791.0863579875513
2020-03-06,1716.5004442272552
2020-03-09,1596.7422657580462
2020-03-10,1651.0427574942673
2020-03-11,1619.6525023890642
2020-03-12,1548.3040171395448
2020-03-13,1574.1487129880222
2020-03-16,1465.7963550321558
2020-03-17,1494.7653579984728
2020-03-18,1434.198277204575
2020-03-19,1429.0635317507392
2020-03-20,1495.901823676799
2020-03-23,1425.5124213292966
2020-03-24,1520.136524697193
2020-03-25,1570.0236127882974
2020-03-26,1565.0770333704224
2020-03-27,1532.4316894532185
2020-03-30,1525.1767318161908
2020-03-31,1560.796218005441
2020-04-01,1522.3409578199964
2020-04-02,1550.1980783174404
2020-04-03,1547.4168490650684
2020-04-06,1600.4737961849323
2020-04-07,1615.1302955844496
2020-04-08,1608.8642743472892
2020-04-09,1614.6770173128302
2020-04-10,1614.115225320954
2020-04-13,1618.3896613708027
2020-04-14,1627.480857202244
2020-04-15,1625.2882637952962
2020-04-16,1640.486008329361
2020-04-17,1666.9500228931452
2020-04-20,1658.6273209541516
2020-04-21,1621.273989850694
2020-04-22,1647.6950240570034
2020-04-23,1648.6365449827676
2020-04-24,1632.9226025407424
2020-04-27,1655.6834768392027
2020-04-28,1665.931035302031
2020-04-29,1697.4702037035233
2020-04-30,1673.3312207051629
2020-05-01,1639.80058483804
2020-05-04,1608.8155371759333
2020-05-05,1638.0633874682815
2020-05-06,1650.6234451112143
2020-05-07,1653.5579572430033
2020-05-08,1670.2585063945714
2020-05-11,1691.5337298464674
2020-05-12,1665.5084152817913
2020-05-13,1668.0081864197793
2020-05-14,1662.9142723282698
2020-05-15,1661.9698548489148
2020-05-18,1692.2180788289236
2020-05-19,1700.4163940561218
2020-05-20,1708.6348640228166
2020-05-21,1705.6967472661906
2020-05-22,1655.4927745977861
2020-05-25,1657.939920496195
2020-05-26,1678.5590573520897
2020-05-27,1678.983250718453
2020-05-28,1655.913589355028
2020-05-29,1653.5302210568425
2020-06-01,1687.116261392016
2020-06-02,1708.1098728026332
2020-06-03,1744.0715601970528
2020-06-04,1725.9012727905633
2020-06-05,1757.9372804573493
2020-06-08,1762.4401727417476
2020-06-09,1759.240103611872
2020-06-10,1777.9148450686166
2020-06-11,1732.9561312250105
2020-06-12,1747.7346283036143
2020-06-15,1708.7465562517366
2020-06-16,1761.819898726931
2020-06-17,1773.7509429234099
2020-06-18,1776.3374955828476
2020-06-19,1787.7541314684956
2020-06-22,1779.9256454369086
2020-06-23,1806.3607711938087
2020-06-24,1808.71032725451
2020-06-25,1809.2788995306544
2020-06-26,1794.6453687461544
2020-06-29,1779.4780286194339
2020-06-30,1788.502848224616
2020-07-01,1790.8908154171563
2020-07-02,1842.5359350401766
2020-07-03,1858.2593815970765
2020-07-06,1900.1106682108377
2020-07-07,1886.9074443494922
2020-07-08,1940.9999829418598
2020-07-09,1972.5964168221699
2020-07-10,1950.0745967826806
2020-07-13,1929.9168551286868
2020-07-14,1906.0094856954267
2020-07-15,1923.486648465092
2020-07-16,1872.4495004871544
2020-07-17,1896.155236995124
2020-07-20,1910.8917241937731
2020-07-21,1960.3313151107407
2020-07-22,1910.8216396953985
2020-07-23,1912.3409948868737
2020-07-24,1877.1338960369317
2020-07-27,1886.3606544299737
2020-07-28,1917.2953853190834
2020-07-29,1914.7087531548548
2020-07-30,1907.3568061501462
2020-07-31,1890.3234921154185
2020-08-03,1914.1106264694358
2020-08-04,1941.3356239602795
2020-08-05,1944.9193769244457
2020-08-06,1956.0673665639852
2020-08-07,1917.437301393723
2020-08-10,1907.0259929437402
2020-08-11,1918.2449267479178
2020-08-12,1923.9948991184335
2020-08-13,1914.8707733708022
2020-08-14,1906.4448433347002
2020-08-17,1917.482041834025
2020-08-18,1923.713754374763
2020-08-19,1917.0032405904483
2020-08-20,1895.1715261936183
2020-08-21,1934.9762234157067
2020-08-24,1974.7315943244955
2020-08-25,1993.5095168170672
2020-08-26,2013.8043265275087
2020-08-27,2013.409256124096
2020-08-28,1991.9732078800425
2020-08-31,1946.5730632858351
2020-09-01,1987.10692244928
2020-09-02,2005.6930771803056
2020-09-03,1978.0682532160508
2020-09-04,1964.2822936976956
2020-09-07,1946.8466925636847
2020-09-08,1935.9158568872203
2020-09-09,1929.324035404761
2020-09-10,1915.2853682619932
2020-09-11,1938.910293279333
2020-09-14,1959.5227265253468
2020-09-15,1980.0982460876849
2020-09-16,1995.4339896492886
2020-09-17,1974.3997000377806
2020-09-18,1961.0442497679242
2020-09-21,1960.8286717625533
2020-09-22,1958.4039174110496
2020-09-23,1958.2055954573007
2020-09-24,1926.315076245092
2020-09-25,1929.6344097031963
2020-09-28,1947.1162687014216
2020-09-29,1928.8649100377734
2020-09-30,1968.4934803063086
2020-10-01,1964.468337025225
2020-10-02,1960.5288061541667
2020-10-05,1967.386889286438
2020-10-06,1989.422744312417
2020-10-07,2017.5475872950371
2020-10-08,2036.428731678951
2020-10-09,2034.3428981490554
2020-10-12,2078.7256762711672
2020-10-13,2092.377188807461
2020-10-14,2086.14675272611
2020-10-15,2061.26467274474
2020-10-16,2072.723709872249
2020-10-19,2068.1369519221776
2020-10-20,2074.547127170527
2020-10-21,2075.8349787671523
2020-10-22,2077.42677929882
2020-10-23,2078.7794666567233
2020-10-26,2074.1339288000377
2020-10-27,2087.976742482394
2020-10-28,2081.272336387078
2020-10-29,2106.311647430153
2020-10-30,2067.2803545321517
2020-11-02,2099.116967382369
2020-11-03,2067.5218321820957
2020-11-04,2112.802770035615
2020-11-05,2138.785800069226
2020-11-06,2152.0716663020517
2020-11-09,2173.9482638567592
2020-11-10,2106.8083714443933
2020-11-11,2102.4052602021156
2020-11-12,2109.360636879654
2020-11-13,2139.2676392216304
2020-11-16,2163.9582081034673
2020-11-17,2142.096709226208
2020-11-18,2150.065822975259
2020-11-19,2142.798651274449
2020-11-20,2167.3185414867585
2020-11-23,2197.123851958149
2020-11-24,2204.9495554645027
2020-11-25,2179.071741463383
2020-11-26,2202.6660661648516
2020-11-27,2197.7031527608174
2020-11-30,2132.231282297361
2020-12-01,2151.3773238726167
2020-12-02,2152.4217736830415
2020-12-03,2158.566042987009
2020-12-04,2191.8729500156724
2020-12-07,2196.6186335810917
2020-12-08,2199.4453908022065
2020-12-09,2208.3900877684555
2020-12-10,2196.7529502142943
2020-12-11,2208.4719112367916
2020-12-14,2171.6542712689684
2020-12-15,2161.256624435592
2020-12-16,2184.0288875531533
2020-12-17,2192.654682138843
2020-12-18,2180.3505326951145
2020-12-21,2175.405377004674
2020-12-22,2163.8821253003703
2020-12-23,2176.2381145145177
2020-12-24,2144.086455620862
2020-12-25,2145.410956732168
2020-12-28,2119.951574310087
2020-12-29,2162.377292856711
2020-12-30,2211.1650881137293
2020-12-31,2222.918472935474
2021-01-01,2222.918472935489
2021-01-04,2236.6895517724965
2021-01-05,2283.0344980533832
2021-01-06,2267.5864970202124
2021-01-07,2278.2873989983746
2021-01-08,2350.4884021385565
2021-01-11,2369.2665531158286
2021-01-12,2371.5512756776607
2021-01-13,2395.3875618375555
2021-01-14,2429.447191127143
2021-01-15,2419.820426244674
2021-01-18,2425.222886195654
2021-01-19,2469.5627556524296
2021-01-20,2533.6647177602217
2021-01-21,2542.0182100193165
2021-01-22,2512.02300660755
2021-01-25,2578.073723270945
2021-01-26,2511.556232355707
2021-01-27,2484.7934740853807
2021-01-28,2441.9576420465437
2021-01-29,2400.2722715033665
2021-02-01,2492.740582375525
2021-02-02,2533.8057157976227
2021-02-03,2566.4852907093737
2021-02-04,2562.838745988271
2021-02-05,2566.896517958108
2021-02-08,2560.92175087
2021-02-09,2570.899740715017
2021-02-10,2594.604085336779
2021-02-11,2603.441060429177
2021-02-12,2608.3742446480474
2021-02-15,2624.1647952788016
2021-02-16,2633.9579433829113
2021-02-17,2671.546279908091
2021-02-18,2618.6853371456837
2021-02-19,2614.550732581836
2021-02-22,2540.7258553579118
2021-02-23,2526.5510290552156
2021-02-24,2483.4325220975657
2021-02-25,2465.7110513092007
2021-02-26,2394.066994587302
2021-03-01,2465.61421604593
2021-03-02,2453.6246555013977
2021-03-03,2487.158460348259
2021-03-04,2415.1626852742393
2021-03-05,2436.542497629579
2021-03-08,2364.407855866405
2021-03-09,2390.837695153426
2021-03-10,2389.0810346327894
2021-03-11,2454.5151976086177
2021-03-12,2427.4721331735554
2021-03-15,2409.698090283202
2021-03-16,2426.573147046857
2021-03-17,2413.956489518287
2021-03-18,2420.0088393510287
2021-03-19,2397.2935903844527
2021-03-22,2394.526489877151
2021-03-23,2381.3001687896576
2021-03-24,2335.6644435655676
2021-03-25,2320.127079235106
2021-03-26,2357.9969143729695
2021-03-29,2364.2638942553785
2021-03-30,2384.8024616617504
2021-03-31,2368.9192170178953
2021-04-01,2422.8210264862314
2021-04-02,2430.6618626395457
2021-04-05,2428.919081762751
2021-04-06,2439.9997212517596
2021-04-07,2395.9699239381457
2021-04-08,2403.0785599134165
2021-04-09,2375.7220839593206
2021-04-12,2372.1785697105447
2021-04-13,2369.38575223305
2021-04-14,2383.7405978639304
2021-04-15,2385.1276843636792
2021-04-16,2392.6086905752386
2021-04-19,2374.526241722241
2021-04-20,2361.9895719144765
2021-04-21,2340.0461201861185
2021-04-22,2354.75444440211
2021-04-23,2382.107651860962
2021-04-26,2387.7241024072023
2021-04-27,2390.9475038526184
2021-04-28,2387.4680528560198
2021-04-29,2377.386528097318
2021-04-30,2356.868663040623
2021-05-03,2328.1582149966985
2021-05-04,2332.6778079289425
2021-05-05,2325.5627646968755
2021-05-06,2325.339587115147
2021-05-07,2317.8088418343605
2021-05-10,2285.092713292434
2021-05-11,2248.8980910644955
2021-05-12,2243.136990729505
2021-05-13,2181.5444538504325
2021-05-14,2201.9108630706482
2021-05-17,2209.575478427128
2021-05-18,2238.0819127502023
2021-05-19,2229.3748334675224
2021-05-20,2246.511561687581
2021-05-21,2242.6039650584808
2021-05-24,2223.5693850537286
2021-05-25,2263.4998355143834
2021-05-26,2283.0394352869707
2021-05-27,2280.5390486419524
2021-05-28,2297.76982457475
2021-05-31,2324.7910333705104
2021-06-01,2360.2698595523957
2021-06-02,2355.5694008657074
2021-06-03,2352.8676617758033
2021-06-04,2343.467626883012
2021-06-07,2328.5204394954485
2021-06-08,2322.0997333207347
2021-06-09,2307.8541858807757
2021-06-10,2326.18376941235
2021-06-11,2346.6882657227643
2021-06-14,2344.849168931383
2021-06-15,2343.686964554058
2021-06-16,2329.445479068623
2021-06-17,2361.4446480637253
2021-06-18,2380.691525831816
2021-06-21,2342.7827668179343
2021-06-22,2325.5888576886414
2021-06-23,2353.206791678646
2021-06-24,2371.1357264505305
2021-06-25,2396.5378635247757
2021-06-28,2407.8262806079506
2021-06-29,2410.3625573552154
2021-06-30,2417.791912456398
2021-07-01,2397.396175534766
2021-07-02,2371.270760315375
2021-07-05,2349.0361462452433
2021-07-06,2351.4023106332957
2021-07-07,2336.89728106722
2021-07-08,2270.853367513999
2021-07-09,2277.1281952184886
2021-07-12,2291.9997467034104
2021-07-13,2342.0739971804724
2021-07-14,2344.7719448763132
2021-07-15,2368.631956069722
2021-07-16,2342.4969903062615
2021-07-19,2291.2696218039355
2021-07-20,2293.2815307459045
2021-07-21,2288.115241389785
2021-07-22,2317.1482158957424
2021-07-23,2287.653031276776
2021-07-26,2196.034892700491
2021-07-27,2124.8694444363473
2021-07-28,2167.926725190429
2021-07-29,2217.222721240672
2021-07-30,2181.5035657038857
2021-08-02,2200.196267134152
2021-08-03,2195.6025039221813
2021-08-04,2219.380537578954
2021-08-05,2207.986833366429
2021-08-06,2217.3807038810655
2021-08-09,2229.280342780564
2021-08-10,2254.28619550779
2021-08-11,2236.47291698839
2021-08-12,2218.9509932475075
2021-08-13,2174.977023793732
2021-08-16,2145.995294026579
2021-08-17,2112.5540335370733
2021-08-18,2119.081008706263
2021-08-19,2055.744767970075
2021-08-20,2038.773461106002
2021-08-23,2054.956136278527
2021-08-24,2140.659691927357
2021-08-25,2151.4491034846155
2021-08-26,2133.856431907392
2021-08-27,2128.9684850520925
2021-08-30,2136.890350169414
2021-08-31,2189.236591747413
2021-09-01,2194.6617015502507
2021-09-02,2191.613066008793
2021-09-03,2189.7616150256063
2021-09-06,2219.2932678380566
2021-09-07,2227.9141597345483
2021-09-08,2214.964180260318
2021-09-09,2161.7560562079652
2021-09-10,2182.4632626913813
2021-09-13,2162.3459845361017
2021-09-14,2148.743176211626
2021-09-15,2127.7432931225053
2021-09-16,2115.1253902238277
2021-09-17,2133.599900907673
2021-09-20,2098.7270540691575
2021-09-21,2096.584702950879
2021-09-22,2093.162241299379
2021-09-23,2107.3625846936247
2021-09-24,2107.627156061024
2021-09-27,2124.328557669505
2021-09-28,2120.997109742254
2021-09-29,2108.49660668633
2021-09-30,2105.7939726431828
2021-10-01,2090.6767180354072
2021-10-04,2060.4031790708887
2021-10-05,2063.0374389413796
2021-10-06,2060.835784241467
2021-10-07,2125.313227576314
2021-10-08,2134.152509935636
2021-10-11,2169.9382179547206
2021-10-12,2135.2943024133106
2021-10-13,2136.760058992612
2021-10-14,2144.6974639417112
2021-10-15,2187.4952860494436
2021-10-18,2186.970587112211
2021-10-19,2210.972874846562
2021-10-20,2236.1133798881933
2021-10-21,2218.4471761370855
2021-10-22,2225.1467889630353
2021-10-25,2239.4814152307904
2021-10-26,2238.398224680242
2021-10-27,2206.8810331651507
2021-10-28,2186.563655145462
2021-10-29,2172.8782834655563
2021-11-01,2167.844436980141
2021-11-02,2170.763262341009
2021-11-03,2163.2401907275757
2021-11-04,2181.4778697861675
2021-11-05,2163.530152062199
2021-11-08,2158.9044339617208
2021-11-09,2168.4739968549093
2021-11-10,2194.644462467637
2021-11-11,2215.9096902073356
2021-11-12,2229.0024782080886
2021-11-15,2241.517338937971
2021-11-16,2272.6972373862563
2021-11-17,2272.020601949204
2021-11-18,2235.6109425834375
2021-11-19,2221.6454511179213
2021-11-22,2225.411214035612
2021-11-23,2204.8680493959587
2021-11-24,2209.3201858778175
2021-11-25,2206.6253173197056
2021-11-26,2132.993622162809
2021-11-29,2135.9195771073955
2021-11-30,2117.008216441197
2021-12-01,2138.5185494294947
2021-12-02,2165.499070560031
2021-12-03,2138.573470827826
2021-12-06,2110.680486147344
2021-12-07,2170.0111601113545
2021-12-08,2150.656181758938
2021-12-09,2176.1136623453285
2021-12-10,2148.694437874656
2021-12-13,2141.1936020755124
2021-12-14,2125.1987881303007
2021-12-15,2119.3971256520163
2021-12-16,2122.2663820530756
2021-12-17,2106.3976295175603
2021-12-20,2057.8771958384827
2021-12-21,2090.397443531503
2021-12-22,2094.218718123239
2021-12-23,2111.150949016607
2021-12-24,2109.680854937841
2021-12-27,2112.777002167839
2021-12-28,2121.95527140377
2021-12-29,2094.3229769006757
2021-12-30,2106.9540635169833
2021-12-31,2126.2417049524406
2022-01-03,2142.860790085667
2022-01-04,2150.0234853646657
2022-01-05,2101.7175925843035
2022-01-06,2113.332997441378
2022-01-07,2130.3798950599094
2022-01-10,2147.15656886101
2022-01-11,2168.9889466890922
2022-01-12,2211.3202199179823
2022-01-13,2188.2424029807144
2022-01-14,2184.1149456102276
2022-01-17,2186.3363285209102
2022-01-18,2160.953556044899
2022-01-19,2154.230902931043
2022-01-20,2201.6378230939717
2022-01-21,2174.815849507466
2022-01-24,2145.726454523648
2022-01-25,2123.7529051037754
2022-01-26,2118.2190239724237
2022-01-27,2102.25591372685
2022-01-28,2103.756452288299
2022-01-31,2132.354889947841
2022-02-01,2131.796339378954
2022-02-02,2118.383959922562
2022-02-03,2090.911689672534
2022-02-04,2120.029432338031
2022-02-07,2107.9779569482876
2022-02-08,2100.7545059111735
2022-02-09,2142.046557729548
2022-02-10,2157.893574077202
2022-02-11,2151.5052152646726
2022-02-14,2131.2775210230116
2022-02-15,2121.903389995284
2022-02-16,2156.5688808741224
2022-02-17,2150.429293119022
2022-02-18,2113.0277801342127
2022-02-21,2079.1915376195675
2022-02-22,2049.065210532243
2022-02-23,2045.9872800962557
2022-02-24,1976.808174188852
2022-02-25,1976.756190749281
2022-02-28,1949.7299714805354
2022-03-01,1958.1772721085501
2022-03-02,1955.5439582482134
2022-03-03,1958.7143193612296
2022-03-04,1927.4799719050109
2022-03-07,1866.635160965601
2022-03-08,1840.1262326946724
2022-03-09,1821.2259596854624
2022-03-10,1850.0022063706622
2022-03-11,1807.1205539293928
2022-03-14,1728.197433289962
2022-03-15,1659.9965386252456
2022-03-16,1794.9029795265242
2022-03-17,1866.9231075950875
2022-03-18,1873.8408026109976
2022-03-21,1858.2405336604447
2022-03-22,1906.883827735976
2022-03-23,1935.0137232083875
2022-03-24,1908.4096235076504
2022-03-25,1884.7984449011942
2022-03-28,1892.8875895451445
2022-03-29,1897.219570245966
2022-03-30,1906.733554028051
2022-03-31,1894.2021609136414
2022-04-01,1906.0344096242986
2022-04-04,1949.7895457121672
2022-04-05,1950.5082994466143
2022-04-06,1912.76472466772
2022-04-07,1884.20205476745
2022-04-08,1880.761817247165
2022-04-11,1834.7205282568411
2022-04-12,1842.9116557654281
2022-04-13,1873.8194020935766
2022-04-14,1877.1569715785724
2022-04-15,1864.236221697661
