Date,ASEAN
2017-03-13,2274.7667911714107
2017-03-14,2281.0584025258186
2017-03-15,2282.952603660551
2017-03-16,2296.92191325818
2017-03-17,2308.1643552828664
2017-03-20,2310.8998697831685
2017-03-21,2300.466644359204
2017-03-22,2288.996036075915
2017-03-23,2298.9167128432746
2017-03-24,2300.601764375068
2017-03-27,2284.142271503123
2017-03-28,2301.2914461205914
2017-03-29,2334.564721117828
2017-03-30,2338.0022064143577
2017-03-31,2335.404617843253
2017-04-03,2357.247079378895
2017-04-04,2360.962658716321
2017-04-05,2364.040407908432
2017-04-06,2361.2205391103944
2017-04-07,2368.766695341112
2017-04-10,2374.829833849946
2017-04-11,2367.1360176374333
2017-04-12,2384.9000122625466
2017-04-13,2376.337820770168
2017-04-14,2373.5031724817845
2017-04-17,2349.1490513042572
2017-04-18,2342.9866237264996
2017-04-19,2332.7211542255086
2017-04-20,2326.431788924729
2017-04-21,2359.694472587062
2017-04-24,2325.3189259056135
2017-04-25,2330.503026217151
2017-04-26,2353.3846553420585
2017-04-27,2346.0308806898515
2017-04-28,2340.4750628097863
2017-05-01,2335.4013694263454
2017-05-02,2357.577031367572
2017-05-03,2362.1703027891085
2017-05-04,2355.9385220245968
2017-05-05,2347.069777667738
2017-05-08,2371.2693386564315
2017-05-09,2371.744468500542
2017-05-10,2369.8331788094797
2017-05-11,2377.733361276748
2017-05-12,2367.183829102803
2017-05-15,2366.7775706032157
2017-05-16,2334.5638992385216
2017-05-17,2317.884114595556
2017-05-18,2315.9455291405425
2017-05-19,2324.265541776478
2017-05-22,2323.0126912511128
2017-05-23,2324.8882742207225
2017-05-24,2333.6123652162482
2017-05-25,2336.8027896887997
2017-05-26,2344.4203992363264
2017-05-29,2338.450852811156
2017-05-30,2331.783609636938
2017-05-31,2320.5426862671948
2017-06-01,2329.82687786247
2017-06-02,2333.007546781653
2017-06-05,2347.9386333916964
2017-06-06,2338.0515834890734
2017-06-07,2338.9391306547286
2017-06-08,2343.24405328968
2017-06-09,2352.4327012713843
2017-06-12,2348.1759164565256
2017-06-13,2355.071166702149
2017-06-14,2359.6174783467086
2017-06-15,2366.9735613794605
2017-06-16,2349.1641523385792
2017-06-19,2364.47021922753
2017-06-20,2367.0515686932163
2017-06-21,2352.353950788993
2017-06-22,2351.8392533861334
2017-06-23,2344.7957516849888
2017-06-26,2344.671452243668
2017-06-27,2333.024389363178
2017-06-28,2313.486111599325
2017-06-29,2311.205572308698
2017-06-30,2309.932023044272
2017-07-03,2326.0592484321605
2017-07-04,2316.679329115526
2017-07-05,2328.331940156635
2017-07-06,2307.079147127153
2017-07-07,2304.393425811901
2017-07-10,2299.8526981196583
2017-07-11,2288.0099974653485
2017-07-12,2301.164005931332
2017-07-13,2314.521858732495
2017-07-14,2320.012065840172
2017-07-17,2323.591104714834
2017-07-18,2306.3810810313034
2017-07-19,2321.7723020356034
2017-07-20,2287.7428527152592
2017-07-21,2290.9367153391495
2017-07-24,2302.6742179579046
2017-07-25,2306.3849666890965
2017-07-26,2316.962862959133
2017-07-27,2319.6833876133674
2017-07-28,2298.1195179627393
2017-07-31,2288.203569710474
2017-08-01,2283.1869515814938
2017-08-02,2280.0954647833855
2017-08-03,2269.485281219836
2017-08-04,2291.6634824760076
2017-08-07,2277.8428255019603
2017-08-08,2297.785384923022
2017-08-09,2293.2191134254945
2017-08-10,2291.3535312895065
2017-08-11,2262.548482314406
2017-08-14,2276.820448413769
2017-08-15,2285.510531926237
2017-08-16,2291.0849245666495
2017-08-17,2286.047114067341
2017-08-18,2279.634730256643
2017-08-21,2265.4396448395396
2017-08-22,2283.4651736021474
2017-08-23,2276.218565624535
2017-08-24,2281.6785833278605
2017-08-25,2270.0365547815077
2017-08-28,2263.176342990257
2017-08-29,2251.468274112843
2017-08-30,2274.7192470579566
2017-08-31,2280.965846625819
2017-09-01,2283.974019532456
2017-09-04,2264.787019188453
2017-09-05,2273.2353577417784
2017-09-06,2267.1081085194432
2017-09-07,2272.1841922015774
2017-09-08,2280.4495349312688
2017-09-11,2287.811630787318
2017-09-12,2294.5946230273585
2017-09-13,2298.7194301605423
2017-09-14,2306.797708000308
2017-09-15,2294.6905257165613
2017-09-18,2309.584353997302
2017-09-19,2297.623662230208
2017-09-20,2295.783752110271
2017-09-21,2303.405543186302
2017-09-22,2297.465963499041
2017-09-25,2312.0091611707453
2017-09-26,2321.7542917965893
2017-09-27,2328.542689891574
2017-09-28,2301.6217092533566
2017-09-29,2304.7649062905416
2017-10-02,2331.904034560805
2017-10-03,2327.3584163352857
2017-10-04,2331.120047081434
2017-10-05,2339.6745840645385
2017-10-06,2341.0087987274874
2017-10-09,2343.2432544101434
2017-10-10,2339.065183483667
2017-10-11,2328.714445588648
2017-10-12,2341.2026412873556
2017-10-13,2352.194405115504
2017-10-16,2366.2472721650506
2017-10-17,2370.5754175925777
2017-10-18,2354.6516995315183
2017-10-19,2331.8758948870523
2017-10-20,2344.679031795527
2017-10-23,2350.5858582929736
2017-10-24,2340.5393716971666
2017-10-25,2340.767136283704
2017-10-26,2360.543716811906
2017-10-27,2389.814748953734
2017-10-30,2392.184174894284
2017-10-31,2391.029320204176
2017-11-01,2406.534397484054
2017-11-02,2397.1005746640935
2017-11-03,2406.1765680971052
2017-11-06,2418.556494261479
2017-11-07,2431.9608979965415
2017-11-08,2429.730856027998
2017-11-09,2426.6995645062084
2017-11-10,2408.845985720957
2017-11-13,2404.158490992287
2017-11-14,2382.2985254613136
2017-11-15,2363.1287973225344
2017-11-16,2369.364457991408
2017-11-17,2394.2396447753254
2017-11-20,2405.0471160950583
2017-11-21,2419.144258637265
2017-11-22,2424.6967159452897
2017-11-23,2416.6364432387386
2017-11-24,2398.1663427923977
2017-11-27,2402.176565595422
2017-11-28,2416.504996782065
2017-11-29,2421.013659368295
2017-11-30,2388.90079953204
2017-12-01,2402.856919636251
2017-12-04,2410.9468806203063
2017-12-05,2420.58604962799
2017-12-06,2418.897382925484
2017-12-07,2415.4459077847555
2017-12-08,2437.318445107127
2017-12-11,2440.3492882141522
2017-12-12,2457.8035105105596
2017-12-13,2460.364156553531
2017-12-14,2473.001940146993
2017-12-15,2461.10805670491
2017-12-18,2459.321786636678
2017-12-19,2457.4472028730675
2017-12-20,2443.87554332738
2017-12-21,2452.935921782323
2017-12-22,2469.648948461905
2017-12-25,2472.5863115565144
2017-12-26,2464.7453504341406
2017-12-27,2477.1595111454517
2017-12-28,2479.3957446251266
2017-12-29,2482.213909311804
2018-01-01,2482.2139093118035
2018-01-02,2487.048739101667
2018-01-03,2515.66385502694
2018-01-04,2531.9577702081906
2018-01-05,2548.863661327525
2018-01-08,2565.631115817072
2018-01-09,2574.83396364243
2018-01-10,2563.6260832766557
2018-01-11,2556.1674216125443
2018-01-12,2546.084352521945
2018-01-15,2537.201889015764
2018-01-16,2550.205137185897
2018-01-17,2545.948200479918
2018-01-18,2538.295880947934
2018-01-19,2558.1381828391545
2018-01-22,2557.9656781992767
2018-01-23,2576.823816674791
2018-01-24,2570.018826832756
2018-01-25,2544.3419115774473
2018-01-26,2570.0761864360966
2018-01-29,2584.4506190571083
2018-01-30,2540.7696935126805
2018-01-31,2531.976704340328
2018-02-01,2528.8615222846374
2018-02-02,2530.54582940122
2018-02-05,2495.6902444561424
2018-02-06,2461.3974548097426
2018-02-07,2485.1091235953195
2018-02-08,2484.0946333521215
2018-02-09,2460.3263633294882
2018-02-12,2465.139104920068
2018-02-13,2469.848837819275
2018-02-14,2464.0530979357377
2018-02-15,2477.107866256294
2018-02-16,2486.086627784823
2018-02-19,2520.9212077533703
2018-02-20,2517.163737945539
2018-02-21,2531.1920521195225
2018-02-22,2510.922145350064
2018-02-23,2535.1858299433497
2018-02-26,2551.9680683633815
2018-02-27,2562.8485678128804
2018-02-28,2549.727455144154
2018-03-01,2553.242165104417
2018-03-02,2514.664717530822
2018-03-05,2493.8095587702383
2018-03-06,2488.029663188189
2018-03-07,2465.3833219899125
2018-03-08,2492.6375937750277
2018-03-09,2497.3511033866484
2018-03-12,2534.479780989661
2018-03-13,2523.7460338729566
2018-03-14,2525.3391322300913
2018-03-15,2509.5099022805152
2018-03-16,2513.630523667494
2018-03-19,2495.7035779713115
2018-03-20,2505.5113667451637
2018-03-21,2507.8056328801135
2018-03-22,2498.034601114836
2018-03-23,2461.0839337311318
2018-03-26,2449.366891526621
2018-03-27,2471.6237622192666
2018-03-28,2452.553688592715
2018-03-29,2471.8992987807264
2018-03-30,2478.4417492448697
2018-04-02,2488.3615568941277
2018-04-03,2482.390327827121
2018-04-04,2428.0741538225616
2018-04-05,2469.426711244756
2018-04-06,2467.570289017649
2018-04-09,2479.1875049826945
2018-04-10,2490.323946622654
2018-04-11,2492.4847711617467
2018-04-12,2498.5506906512223
2018-04-13,2495.756431103301
2018-04-16,2488.0792824517866
2018-04-17,2485.482638906295
2018-04-18,2503.912190936121
2018-04-19,2525.501692661022
2018-04-20,2531.293451988845
2018-04-23,2521.975302385328
2018-04-24,2510.7987452603443
2018-04-25,2487.2513182258517
2018-04-26,2490.325471727356
2018-04-27,2510.607373727472
2018-04-30,2535.0816618183585
2018-05-01,2548.6783360041713
2018-05-02,2547.3292053684377
2018-05-03,2526.761658124648
2018-05-04,2508.3856455927803
2018-05-07,2508.835392507165
2018-05-08,2511.3197142867953
2018-05-09,2517.978255263802
2018-05-10,2509.488458066723
2018-05-11,2529.123065537808
2018-05-14,2524.7602678023936
2018-05-15,2519.011752218368
2018-05-16,2526.780836318385
2018-05-17,2514.409874486483
2018-05-18,2510.2173941130904
2018-05-21,2510.786266311762
2018-05-22,2508.8266088808223
2018-05-23,2489.3173051299536
2018-05-24,2501.900305920386
2018-05-25,2527.3916619727083
2018-05-28,2536.1212396139995
2018-05-29,2545.6881031224652
2018-05-30,2484.1290465456304
2018-05-31,2482.339935011011
2018-06-01,2490.6314055836415
2018-06-04,2505.198493935466
2018-06-05,2532.9722873509554
2018-06-06,2515.928835324018
2018-06-07,2511.5864075142185
2018-06-08,2483.1998025050457
2018-06-11,2475.908009040248
2018-06-12,2474.9840737781183
2018-06-13,2458.132936994297
2018-06-14,2464.098611283543
2018-06-15,2459.1979329368705
2018-06-18,2426.925406959403
2018-06-19,2401.803596679897
2018-06-20,2400.0050576997223
2018-06-21,2354.735258292693
2018-06-22,2350.907315400025
2018-06-25,2319.9452916228583
2018-06-26,2324.7059386342935
2018-06-27,2326.2456167058986
2018-06-28,2301.658429507513
2018-06-29,2315.5013391141233
2018-07-02,2312.6828130206945
2018-07-03,2296.3928641631765
2018-07-04,2319.4237986422513
2018-07-05,2299.9481622809717
2018-07-06,2269.9609639214455
2018-07-09,2295.5282591365367
2018-07-10,2330.6568838700273
2018-07-11,2316.799555648817
2018-07-12,2329.2647889126265
2018-07-13,2339.258321833353
2018-07-16,2325.317565173074
2018-07-17,2330.590309568423
2018-07-18,2347.630769577608
2018-07-19,2356.343137620924
2018-07-20,2356.7339262186256
2018-07-23,2363.3770883594475
2018-07-24,2366.6064681896846
2018-07-25,2394.6604538147835
2018-07-26,2410.941912311899
2018-07-27,2418.8246776662577
2018-07-30,2408.376663101081
2018-07-31,2405.0358770949047
2018-08-01,2438.8778934850834
2018-08-02,2419.685150975765
2018-08-03,2420.838996198169
2018-08-06,2439.0341383311347
2018-08-07,2452.2851189977428
2018-08-08,2465.193418123711
2018-08-09,2469.9498478718006
2018-08-10,2475.438721045383
2018-08-13,2429.8962342037826
2018-08-14,2428.981242155192
2018-08-15,2435.3783079860664
2018-08-16,2412.0596127645044
2018-08-17,2417.944851822224
2018-08-20,2431.718994093699
2018-08-21,2427.0664978090267
2018-08-22,2416.5116000910866
2018-08-23,2445.8560161246337
2018-08-24,2422.305600925525
2018-08-27,2434.395725080672
2018-08-28,2439.8093761739356
2018-08-29,2437.7768774556234
2018-08-30,2434.6041701756626
2018-08-31,2429.7810837204647
2018-09-03,2417.6525754479853
2018-09-04,2417.8713454147924
2018-09-05,2356.4555848771024
2018-09-06,2361.175477853734
2018-09-07,2374.2831298868086
2018-09-10,2361.553164113046
2018-09-11,2355.2085576310405
2018-09-12,2342.8376312307496
2018-09-13,2363.6231150496337
2018-09-14,2384.0682205967396
2018-09-17,2357.287940345196
2018-09-18,2359.024390535077
2018-09-19,2382.114298685015
2018-09-20,2377.317290033558
2018-09-21,2399.243757993083
2018-09-24,2382.0273983474453
2018-09-25,2380.5100050685182
2018-09-26,2387.3728878973716
2018-09-27,2410.0053210041433
2018-09-28,2433.8099367679115
2018-10-01,2434.9342722341785
2018-10-02,2416.335570463695
2018-10-03,2424.173717912412
2018-10-04,2391.6306411528126
2018-10-05,2372.0227379214966
2018-10-08,2356.8714199535298
2018-10-09,2356.9642301039985
2018-10-10,2334.853652907778
2018-10-11,2281.063111972947
2018-10-12,2306.846997018359
2018-10-15,2292.4659382605005
2018-10-16,2309.0913596443065
2018-10-17,2341.6223137532893
2018-10-18,2336.58555190668
2018-10-19,2327.6164482362733
2018-10-22,2331.6884999682597
2018-10-23,2310.6122749310975
2018-10-24,2296.052450157095
2018-10-25,2300.2102906985897
2018-10-26,2284.3327780094055
2018-10-29,2279.874427632265
2018-10-30,2282.9425958359916
2018-10-31,2336.026318113588
2018-11-01,2342.5736399442612
2018-11-02,2386.568855200665
2018-11-05,2359.6411271290717
2018-11-06,2363.112839749716
2018-11-07,2369.034196392326
2018-11-08,2390.165386744157
2018-11-09,2371.258830931872
2018-11-12,2358.224826341373
2018-11-13,2350.9716650664495
2018-11-14,2345.6789094376168
2018-11-15,2360.3811347558863
2018-11-16,2368.7176561425626
2018-11-19,2366.515224079737
2018-11-20,2358.3680423641804
2018-11-21,2355.2839251668947
2018-11-22,2353.750784216216
2018-11-23,2377.1587738096346
2018-11-26,2400.2483811745306
2018-11-27,2402.2496771970204
2018-11-28,2403.1109223662133
2018-11-29,2405.3216686683527
2018-11-30,2412.971352216816
2018-12-03,2464.249950294517
2018-12-04,2471.6003207448707
2018-12-05,2458.948131455739
2018-12-06,2417.894441808486
2018-12-07,2411.7656083270567
2018-12-10,2390.691381338665
2018-12-11,2385.1987967766486
2018-12-12,2394.356007143297
2018-12-13,2412.5490334050396
2018-12-14,2399.047337965705
2018-12-17,2386.153977669389
2018-12-18,2362.1458261100306
2018-12-19,2377.985002831638
2018-12-20,2367.6963575994114
2018-12-21,2367.739134861297
2018-12-24,2371.407621470563
2018-12-25,2360.186054035606
2018-12-26,2345.4552930352365
2018-12-27,2366.5439013096548
2018-12-28,2368.71149639782
2018-12-31,2381.0746209887675
2019-01-01,2381.0746209887675
2019-01-02,2387.8059004131487
2019-01-03,2382.3043361697437
2019-01-04,2409.48270516058
2019-01-07,2434.2104662004353
2019-01-08,2432.316112076598
2019-01-09,2435.913600862986
2019-01-10,2460.8442859316206
2019-01-11,2480.1946249897615
2019-01-14,2465.6824393675715
2019-01-15,2492.79043014564
2019-01-16,2502.013517946156
2019-01-17,2506.3349412184293
2019-01-18,2522.443872130335
2019-01-21,2516.0299348873536
2019-01-22,2512.0567472895805
2019-01-23,2498.578071625927
2019-01-24,2515.09146304117
2019-01-25,2523.3007630927777
2019-01-28,2516.061032579587
2019-01-29,2513.3151610730765
2019-01-30,2508.8682619445067
2019-01-31,2524.3614012473413
2019-02-01,2531.723464353694
2019-02-04,2524.4289401950427
2019-02-05,2529.547436619406
2019-02-06,2544.638438541008
2019-02-07,2555.352034547335
2019-02-08,2551.4508974187847
2019-02-11,2554.457984910073
2019-02-12,2541.9844362311433
2019-02-13,2555.327273718968
2019-02-14,2555.962384169701
2019-02-15,2541.6009678113487
2019-02-18,2555.1816812166808
2019-02-19,2549.8742761372764
2019-02-20,2577.294927226586
2019-02-21,2577.2876688661313
2019-02-22,2573.6222547405
2019-02-25,2587.5663217424703
2019-02-26,2580.902080070403
2019-02-27,2562.7168247064164
2019-02-28,2525.7920818291377
2019-03-01,2517.5040458364265
2019-03-04,2534.7153372327916
2019-03-05,2528.408757196379
2019-03-06,2524.6943744665973
2019-03-07,2549.5856064009204
2019-03-08,2522.7308455375705
2019-03-11,2516.9944074211417
2019-03-12,2515.589517820752
2019-03-13,2511.6507669087146
2019-03-14,2516.3286318568885
2019-03-15,2520.403791406643
2019-03-18,2533.4561052717877
2019-03-19,2536.1204501290476
2019-03-20,2531.0144334400075
2019-03-21,2534.4938923488826
2019-03-22,2561.634824453712
2019-03-25,2518.4861590377923
2019-03-26,2540.306245196484
2019-03-27,2530.288135111681
2019-03-28,2538.832892532317
2019-03-29,2551.7205707693097
2019-04-01,2557.2162464039766
2019-04-02,2577.5650641862217
2019-04-03,2585.2371232013074
2019-04-04,2592.434721633655
2019-04-05,2590.586702853573
2019-04-08,2580.8204878845627
2019-04-09,2593.106805539804
2019-04-10,2600.1475846133953
2019-04-11,2579.752459934962
2019-04-12,2571.154705590292
2019-04-15,2574.179997038656
2019-04-16,2577.5248522908955
2019-04-17,2581.2524250242695
2019-04-18,2595.340265536799
2019-04-19,2595.7462035002254
2019-04-22,2586.970867678681
2019-04-23,2603.0384208895066
2019-04-24,2607.02262392506
2019-04-25,2604.5493218166625
2019-04-26,2608.573884948572
2019-04-29,2621.5405729821673
2019-04-30,2616.3601318055303
2019-05-01,2609.858766360031
2019-05-02,2616.0693995218217
2019-05-03,2612.7132034912397
2019-05-06,2570.787005412996
2019-05-07,2586.5500097408712
2019-05-08,2567.586550369127
2019-05-09,2528.774114849524
2019-05-10,2532.888927117018
2019-05-13,2504.5465973808105
2019-05-14,2503.7341866496286
2019-05-15,2491.5347594765412
2019-05-16,2484.4012562175917
2019-05-17,2470.108716126837
2019-05-20,2481.95780333178
2019-05-21,2475.441517886723
2019-05-22,2481.5036965935196
2019-05-23,2482.1844749335955
2019-05-24,2483.126842507369
2019-05-27,2497.6021989486653
2019-05-28,2495.7819143269676
2019-05-29,2502.256132050635
2019-05-30,2511.5119208445176
2019-05-31,2530.6981524389907
2019-06-03,2527.0957516154854
2019-06-04,2532.5912794047226
2019-06-05,2531.8430559716053
2019-06-06,2530.2543790481564
2019-06-07,2525.185146768894
2019-06-10,2551.876136330582
2019-06-11,2562.826818815144
2019-06-12,2562.020626255335
2019-06-13,2571.538182576912
2019-06-14,2576.022672761657
2019-06-17,2556.570601359123
2019-06-18,2592.3425831213412
2019-06-19,2628.2869401375297
2019-06-20,2644.905744118383
2019-06-21,2643.177442184853
2019-06-24,2624.5931353953197
2019-06-25,2629.1222876245106
2019-06-26,2624.62170744959
2019-06-27,2644.680022521144
2019-06-28,2644.248239934475
2019-07-01,2685.5206434081733
2019-07-02,2688.0274559150075
2019-07-03,2693.3465967715815
2019-07-04,2685.252907640617
2019-07-05,2697.194832919387
2019-07-08,2678.891974461128
2019-07-09,2679.43799518723
2019-07-10,2682.782363627538
2019-07-11,2699.722607580436
2019-07-12,2684.601198699564
2019-07-15,2699.3063065643582
2019-07-16,2704.402427968186
2019-07-17,2692.016475854168
2019-07-18,2690.668880917009
2019-07-19,2708.7152131986804
2019-07-22,2697.4124224768652
2019-07-23,2709.895627148425
2019-07-24,2703.249197819012
2019-07-25,2711.1263444557535
2019-07-26,2693.0255285791304
2019-07-29,2685.2735638948775
2019-07-30,2689.0838013655093
2019-07-31,2681.1830365562223
2019-08-01,2682.7420136964447
2019-08-02,2647.599315944927
2019-08-05,2569.0230249151064
2019-08-06,2553.5749210045724
2019-08-07,2555.1549998008363
2019-08-08,2568.869460705585
2019-08-09,2563.3774179079164
2019-08-12,2553.8792700990984
2019-08-13,2522.962234612664
2019-08-14,2542.8506905848944
2019-08-15,2535.7017341704154
2019-08-16,2545.1076473814223
2019-08-19,2562.51469407701
2019-08-20,2560.16803627229
2019-08-21,2556.30440884497
2019-08-22,2558.4744806762437
2019-08-23,2562.810157039215
2019-08-26,2533.172093802637
2019-08-27,2529.7208412596146
2019-08-28,2534.5740445035276
2019-08-29,2558.1633339067052
2019-08-30,2603.3147847009427
2019-09-02,2598.152054149642
2019-09-03,2573.953844153615
2019-09-04,2587.537606468058
2019-09-05,2601.6110949653803
2019-09-06,2611.0262469566815
2019-09-09,2616.286841872271
2019-09-10,2618.2129942417114
2019-09-11,2650.9752419728115
2019-09-12,2641.140599313969
2019-09-13,2636.1767441825173
2019-09-16,2644.6215456153536
2019-09-17,2623.5145604360455
2019-09-18,2617.1639567885904
2019-09-19,2601.652202599397
2019-09-20,2615.7307997365037
2019-09-23,2601.114526537351
2019-09-24,2600.6794664965078
2019-09-25,2596.6825688266777
2019-09-26,2610.8341017544394
2019-09-27,2607.6364883083124
2019-09-30,2611.862661476256
2019-10-01,2599.4994347405695
2019-10-02,2560.0823652868457
2019-10-03,2544.488818683488
2019-10-04,2552.6426045420612
2019-10-07,2549.031182269086
2019-10-08,2565.9992386964277
2019-10-09,2552.100302446841
2019-10-10,2546.6085695881056
2019-10-11,2570.736332583226
2019-10-14,2583.9685261658424
2019-10-15,2579.5140146635113
2019-10-16,2588.5907129642683
2019-10-17,2580.2793328889693
2019-10-18,2569.9278437581534
2019-10-21,2575.3259149375795
2019-10-22,2592.84649176962
2019-10-23,2595.9513139749015
2019-10-24,2609.0328495871568
2019-10-25,2598.228019329476
2019-10-28,2602.530313806829
2019-10-29,2602.5192397244828
2019-10-30,2613.704829863189
2019-10-31,2609.8326928938263
2019-11-01,2607.871084564316
2019-11-04,2633.6432506747383
2019-11-05,2680.8136502993916
2019-11-06,2662.5217371328154
2019-11-07,2683.170436196575
2019-11-08,2682.0394878352568
2019-11-11,2659.4656103967222
2019-11-12,2676.6765973073307
2019-11-13,2657.670186643064
2019-11-14,2649.735886008311
2019-11-15,2642.421543578755
2019-11-18,2640.5843190943665
2019-11-19,2642.0225528193237
2019-11-20,2635.8393696507396
2019-11-21,2612.1406786237944
2019-11-22,2631.3224948077004
2019-11-25,2630.938453755584
2019-11-26,2615.4951190317147
2019-11-27,2629.57524134836
2019-11-28,2611.641904154085
2019-11-29,2597.2294016601077
2019-12-02,2591.8181159545065
2019-12-03,2582.7400020410555
2019-12-04,2574.123913032282
2019-12-05,2585.3599685559384
2019-12-06,2604.0853725566953
2019-12-09,2594.2449235842655
2019-12-10,2583.510570171028
2019-12-11,2587.2348398383015
2019-12-12,2592.7528391853143
2019-12-13,2614.1712291648205
2019-12-16,2594.020297299976
2019-12-17,2599.5362248231063
2019-12-18,2629.8885174742145
2019-12-19,2626.778483230764
2019-12-20,2647.8108052788784
2019-12-23,2654.8690540948874
2019-12-24,2651.779446060721
2019-12-25,2653.3284784429356
2019-12-26,2652.2735501125976
2019-12-27,2642.086019364226
2019-12-30,2636.6495668163684
2019-12-31,2631.3220620476154
2020-01-01,2631.3220620476154
2020-01-02,2646.647200527613
2020-01-03,2656.863754072215
2020-01-06,2624.876895869062
2020-01-07,2660.0945406229857
2020-01-08,2635.2231969679547
2020-01-09,2660.7397494991815
2020-01-10,2666.53393143444
2020-01-13,2668.5116919606558
2020-01-14,2675.443183762196
2020-01-15,2653.9846565473063
2020-01-16,2671.2120032162943
2020-01-17,2690.734644740134
2020-01-20,2677.82433272269
2020-01-21,2656.9119931759665
2020-01-22,2663.130923439978
2020-01-23,2668.7984560093455
2020-01-24,2675.9955151929666
2020-01-27,2640.6036299344123
2020-01-28,2605.1802443488955
2020-01-29,2607.2752190542888
2020-01-30,2578.2120293598805
2020-01-31,2530.5958320442483
2020-02-03,2502.3885685947525
2020-02-04,2542.7978254936224
2020-02-05,2569.9623578663795
2020-02-06,2590.5881030824453
2020-02-07,2573.347928759934
2020-02-10,2565.530997287368
2020-02-11,2572.136913594916
2020-02-12,2590.858009182157
2020-02-13,2591.800345662724
2020-02-14,2583.167062732618
2020-02-17,2585.586302575227
2020-02-18,2571.090091125782
2020-02-19,2586.1591910299603
2020-02-20,2567.281933639541
2020-02-21,2539.0349810469156
2020-02-24,2470.0275931124675
2020-02-25,2477.463505919315
2020-02-26,2413.9961370083815
2020-02-27,2396.534673917138
2020-02-28,2323.8237998558807
2020-03-02,2289.6673755023676
2020-03-03,2321.8734272602073
2020-03-04,2366.2199707376235
2020-03-05,2353.7453560387867
2020-03-06,2284.6417271362575
2020-03-09,2094.3858921244864
2020-03-10,2136.8541032030325
2020-03-11,2127.962225364078
2020-03-12,2018.2218423407332
2020-03-13,1987.6922908643153
2020-03-16,1849.4110754271005
2020-03-17,1819.7674662361833
2020-03-18,1816.530389623867
2020-03-19,1746.0833422167707
2020-03-20,1831.7967426176153
2020-03-23,1681.1873565952446
2020-03-24,1725.6096808237678
2020-03-25,1801.0262294622519
2020-03-26,1834.2399517557408
2020-03-27,1862.9060502716068
2020-03-30,1813.694002908949
2020-03-31,1871.0661913915276
2020-04-01,1841.1712860348396
2020-04-02,1875.8533117643922
2020-04-03,1874.0541787202017
2020-04-06,1924.4779249547048
2020-04-07,1979.948342908743
2020-04-08,1947.3592660387555
2020-04-09,1958.3980571485788
2020-04-10,1963.7016446088855
2020-04-13,1980.7323174624885
2020-04-14,2009.1864847572476
2020-04-15,2003.0583442729533
2020-04-16,1964.6013985627555
2020-04-17,2011.6051542113846
2020-04-20,2019.9761536939798
2020-04-21,1975.9920789264834
2020-04-22,1997.082570367739
2020-04-23,2005.1272337113862
2020-04-24,1978.1912719439938
2020-04-27,1993.5509509265378
2020-04-28,2006.9479672964953
2020-04-29,2024.5884233359486
2020-04-30,2069.59383875704
2020-05-01,2056.0252958264236
2020-05-04,2025.8207350286873
2020-05-05,2044.1492933064565
2020-05-06,2049.5709166082047
2020-05-07,2047.9081420503842
2020-05-08,2041.48336597074
2020-05-11,2073.081814634289
2020-05-12,2057.5903823325484
2020-05-13,2058.688582317994
2020-05-14,2034.659287390486
2020-05-15,2025.4486933070905
2020-05-18,2028.63943721016
2020-05-19,2053.4238210716308
2020-05-20,2055.646323470989
2020-05-21,2069.209536746773
2020-05-22,2046.7461999149066
2020-05-25,2051.0833561753993
2020-05-26,2060.8056796495443
2020-05-27,2071.769198153386
2020-05-28,2063.7023040105437
2020-05-29,2081.4557656856814
2020-06-01,2103.908057475675
2020-06-02,2148.574236747472
2020-06-03,2198.8551828631153
2020-06-04,2202.4989581588775
2020-06-05,2237.7073035839207
2020-06-08,2266.7823297858413
2020-06-09,2244.999783831766
2020-06-10,2243.824581968989
2020-06-11,2195.7913854188946
2020-06-12,2198.143571832285
2020-06-15,2126.060541066788
2020-06-16,2187.2983172124086
2020-06-17,2192.717799471919
2020-06-18,2182.0035702574746
2020-06-19,2183.972194476773
2020-06-22,2158.8474766493982
2020-06-23,2146.626455110958
2020-06-24,2152.397768770052
2020-06-25,2137.777166356035
2020-06-26,2145.0034877667895
2020-06-29,2127.0672676322274
2020-06-30,2142.025648126196
2020-07-01,2154.676082614336
2020-07-02,2189.9250122249596
2020-07-03,2191.1284780235624
2020-07-06,2196.9606877204906
2020-07-07,2189.2641528315935
2020-07-08,2194.2547277615868
2020-07-09,2195.7859709126437
2020-07-10,2180.509493128722
2020-07-13,2169.24578454258
2020-07-14,2155.345914098585
2020-07-15,2155.404704824112
2020-07-16,2139.319115255099
2020-07-17,2146.732785074644
2020-07-20,2137.4015943646687
2020-07-21,2150.971098805677
2020-07-22,2115.382873179969
2020-07-23,2128.3446893168807
2020-07-24,2091.6447351920892
2020-07-27,2066.7705641401512
2020-07-28,2085.7746109800614
2020-07-29,2078.029307351271
2020-07-30,2054.9044236888767
2020-07-31,2061.1030099687614
2020-08-03,2035.0659151016878
2020-08-04,2054.677358315728
2020-08-05,2054.482222215795
2020-08-06,2076.895603648386
2020-08-07,2069.8446781169123
2020-08-10,2071.71196159858
2020-08-11,2081.6223202527567
2020-08-12,2083.0186546076575
2020-08-13,2100.958934380706
2020-08-14,2088.565118810164
2020-08-17,2076.3894402142496
2020-08-18,2082.0018626509036
2020-08-19,2070.490028395437
