Date,EFM LATIN AMERICA & CARIBBEAN INDEX
2019-08-12,1441.7602858711136
2019-08-13,1470.1307481404706
2019-08-14,1420.0801296549362
2019-08-15,1415.941492795059
2019-08-16,1436.3495574026656
2019-08-19,1421.22462606905
2019-08-20,1423.5325789794088
2019-08-21,1443.14060322402
2019-08-22,1427.7296585248969
2019-08-23,1393.4976597559732
2019-08-26,1362.6041620929975
2019-08-27,1370.064435481819
2019-08-28,1385.6110465098345
2019-08-29,1412.372438022555
2019-08-30,1444.6714719656916
2019-09-02,1432.5819764002183
2019-09-03,1421.479936048517
2019-09-04,1448.0364839625865
2019-09-05,1469.4533916067753
2019-09-06,1484.4243389300475
2019-09-09,1478.8118648836585
2019-09-10,1474.1107651570799
2019-09-11,1501.0275635158962
2019-09-12,1507.272541663024
2019-09-13,1495.7133357389293
2019-09-16,1507.349843964533
2019-09-17,1506.703696832705
2019-09-18,1501.2932778050917
2019-09-19,1490.636677179392
2019-09-20,1494.012777816335
2019-09-23,1492.5676015689974
2019-09-24,1480.1991076682148
2019-09-25,1489.0321997497635
2019-09-26,1504.2830128673793
2019-09-27,1502.1195389143113
2019-09-30,1497.5499061006321
2019-10-01,1484.0225261389073
2019-10-02,1450.1637125050718
2019-10-03,1467.850758231449
2019-10-04,1501.2241804781333
2019-10-07,1475.4999712169802
2019-10-08,1465.244757049322
2019-10-09,1468.5000298791
2019-10-10,1477.0383289302283
2019-10-11,1499.6084752075494
2019-10-14,1502.4497230997922
2019-10-15,1498.5795302440313
2019-10-16,1501.247540085273
2019-10-17,1498.539641919674
2019-10-18,1493.5650994432883
2019-10-21,1496.2683195747786
2019-10-22,1524.4250871886884
2019-10-23,1532.2736910063322
2019-10-24,1549.6051450378197
2019-10-25,1546.1298911898923
2019-10-28,1568.1612372197949
2019-10-29,1552.5550972644237
2019-10-30,1546.2412034710114
2019-10-31,1528.530960111547
2019-11-01,1551.7829518538279
2019-11-04,1558.0251897982903
2019-11-05,1562.9283470125972
2019-11-06,1545.6110150199524
2019-11-07,1556.0959401560845
2019-11-08,1527.916438749663
2019-11-11,1526.431522269155
2019-11-12,1500.0838577169166
2019-11-13,1482.1673816839589
2019-11-14,1485.9550093144956
2019-11-15,1496.6379078327989
2019-11-18,1486.9222904326361
2019-11-19,1475.2928362396128
2019-11-20,1479.2809213576147
2019-11-21,1486.3635038690093
2019-11-22,1512.0178371094528
2019-11-25,1501.7452567405949
2019-11-26,1466.5264354397982
2019-11-27,1474.8936357969621
2019-11-28,1477.9275057129921
2019-11-29,1482.7629430374727
2019-12-02,1480.027300071848
2019-12-03,1480.1644300382502
2019-12-04,1501.455122775801
2019-12-05,1504.028293863003
2019-12-06,1522.8294701479517
2019-12-09,1527.590255894487
2019-12-10,1526.4870873960258
2019-12-11,1543.2576244284226
2019-12-12,1558.3669293743603
2019-12-13,1568.9613997547376
2019-12-16,1571.9599422781582
2019-12-17,1581.0167663252905
2019-12-18,1609.5121936494463
2019-12-19,1611.5979690457427
2019-12-20,1614.0031726325872
2019-12-23,1624.322091020719
2019-12-24,1617.8636407941774
2019-12-25,1617.8636407941774
2019-12-26,1635.9085592357867
2019-12-27,1623.5953640706973
2019-12-30,1611.8863105009457
2019-12-31,1606.8888671007742
2020-01-01,1606.8888671007742
2020-01-02,1647.4253448279478
2020-01-03,1644.335093094977
2020-01-06,1630.15917700192
2020-01-07,1620.1111504388375
2020-01-08,1627.637451131751
2020-01-09,1625.7006112267677
2020-01-10,1624.43705202837
2020-01-13,1617.9260749640719
2020-01-14,1620.3948710963957
2020-01-15,1592.7466695699466
2020-01-16,1602.731218607007
2020-01-17,1631.0766563473655
2020-01-20,1635.5800542879488
2020-01-21,1604.7507818501479
2020-01-22,1624.768157202786
2020-01-23,1638.6154889412348
2020-01-24,1624.051256953389
2020-01-27,1565.4790979186962
2020-01-28,1595.7811286269832
2020-01-29,1593.028638531205
2020-01-30,1570.7639531538293
2020-01-31,1536.4149598445233
2020-02-03,1560.4984557490475
2020-02-04,1585.6539573578996
2020-02-05,1590.784421869819
2020-02-06,1580.1899543962281
2020-02-07,1556.1480093282858
2020-02-10,1549.1747551290287
2020-02-11,1581.4666409259273
2020-02-12,1596.7790276252188
2020-02-13,1593.7971019769295
2020-02-14,1589.4390948290034
2020-02-17,1594.4103299158064
2020-02-18,1580.9716697679612
2020-02-19,1593.1101108258981
2020-02-20,1565.1623735086353
2020-02-21,1548.050164411389
2020-02-24,1528.4465698553456
2020-02-25,1517.3597324254229
2020-02-26,1445.682071794458
2020-02-27,1371.2682907186095
2020-02-28,1363.0578051926782
2020-03-02,1383.40185798939
2020-03-03,1386.9462466617688
2020-03-04,1397.39797411641
2020-03-05,1317.6550352529339
2020-03-06,1256.199817260559
2020-03-09,1084.5092435192253
2020-03-10,1156.220613499845
2020-03-11,1089.6235505598163
2020-03-12,943.339239292093
2020-03-13,1058.5453350965547
2020-03-16,907.7677581725518
2020-03-17,934.1618982134133
2020-03-18,849.8097734645803
2020-03-19,867.4027989951179
2020-03-20,868.7193031637753
2020-03-23,798.6396339529381
2020-03-24,863.3328010064739
2020-03-25,924.3238318136546
2020-03-26,954.0631313281815
2020-03-27,886.7991577136147
2020-03-30,891.8425182340197
2020-03-31,893.9963856236666
2020-04-01,858.83447984736
2020-04-02,879.3727937767612
2020-04-03,854.6680997545294
2020-04-06,908.2395675123942
2020-04-07,926.2234386977324
2020-04-08,951.3725343274871
2020-04-09,963.0537779525835
2020-04-10,963.0537779525832
2020-04-13,954.6108177605975
2020-04-14,961.0384295598246
2020-04-15,937.0886117013741
2020-04-16,933.0783345345666
2020-04-17,943.9642089554364
2020-04-20,937.3637706158989
2020-04-21,923.7413387927804
2020-04-22,933.7463247203699
2020-04-23,919.2706464034779
2020-04-24,866.5711241497318
2020-04-27,895.002777028903
2020-04-28,934.5307442670969
2020-04-29,983.1244803759744
2020-04-30,952.017568331124
2020-05-01,929.5426467119518
2020-05-04,915.353754015244
2020-05-05,938.5252636812951
2020-05-06,924.946062551751
2020-05-07,905.9287330930468
2020-05-08,933.0040197440036
2020-05-11,921.4799518793143
2020-05-12,905.9855867829602
2020-05-13,879.9156645436433
2020-05-14,891.9287462220301
2020-05-15,889.7283466906904
2020-05-18,938.9380642341512
2020-05-19,917.6447712281441
2020-05-20,930.7515213391055
2020-05-21,956.9791116031406
2020-05-22,958.1651123983977
2020-05-25,996.5026887379582
2020-05-26,1006.5090574304627
2020-05-27,1034.322168418014
2020-05-28,1012.8640519796031
2020-05-29,997.8486847820483
2020-06-01,1022.9393809333999
2020-06-02,1063.9220927466667
2020-06-03,1113.73386152341
2020-06-04,1094.5151247178874
2020-06-05,1136.427666423694
2020-06-08,1172.2163299461236
2020-06-09,1161.2454958614392
2020-06-10,1131.7107428418394
2020-06-11,1096.530739096218
2020-06-12,1089.9480628760232
2020-06-15,1057.2722854716822
2020-06-16,1082.5274737181132
2020-06-17,1089.6568597273597
2020-06-18,1074.6689751261117
2020-06-19,1085.2988037262537
2020-06-22,1086.2856199040032
2020-06-23,1092.6334787689918
2020-06-24,1069.7990420637707
2020-06-25,1074.3836926272754
2020-06-26,1037.052797833836
2020-06-29,1050.6498843554277
2020-06-30,1040.193393379927
2020-07-01,1066.7328401936882
2020-07-02,1081.8813587364782
2020-07-03,1087.0177211552025
2020-07-06,1104.3194537865988
2020-07-07,1092.1288156430344
2020-07-08,1092.4148689987605
2020-07-09,1092.4442676196577
2020-07-10,1090.238772912903
2020-07-13,1077.8773292948329
2020-07-14,1072.8933656178572
2020-07-15,1100.6126925205926
2020-07-16,1085.525643007399
2020-07-17,1099.9686758315086
2020-07-20,1105.9902738485496
2020-07-21,1127.7776410828092
2020-07-22,1143.0241060299365
2020-07-23,1117.5649016361297
2020-07-24,1110.6737231385873
2020-07-27,1127.1718115934
2020-07-28,1125.0372760154544
2020-07-29,1135.061277324302
2020-07-30,1117.5871623924536
2020-07-31,1096.1253869229379
2020-08-03,1082.2686404161168
2020-08-04,1068.3948194815327
2020-08-05,1080.3976856924687
2020-08-06,1084.3428306003134
2020-08-07,1067.6357311226514
2020-08-10,1078.6715704477945
2020-08-11,1071.876889398939
2020-08-12,1063.1034607629135
2020-08-13,1061.3762800281602
2020-08-14,1069.6443300998749
2020-08-17,1047.540056315638
2020-08-18,1055.655905685857
2020-08-19,1046.8583094186613
2020-08-20,1032.6645192138612
2020-08-21,1040.455239994606
2020-08-24,1042.8115767945712
2020-08-25,1042.6251815788562
2020-08-26,1036.0685029520491
2020-08-27,1032.161734727276
2020-08-28,1054.5315722409102
2020-08-31,1016.5048555738344
2020-09-01,1059.1371406298979
2020-09-02,1066.1164036577486
2020-09-03,1062.38909401276
2020-09-04,1069.8631492504778
2020-09-07,1068.8925788925858
2020-09-08,1046.7653911470306
2020-09-09,1066.3186397481777
2020-09-10,1043.1741206714905
2020-09-11,1046.1469646702876
2020-09-14,1060.3812455055213
2020-09-15,1064.009686227074
2020-09-16,1066.24204664521
2020-09-17,1065.9485551230923
2020-09-18,1043.4535924601812
2020-09-21,1011.3204100114532
2020-09-22,1022.6467167880397
2020-09-23,990.0595013676378
2020-09-24,998.7298850459064
2020-09-25,1005.0044166191491
2020-09-28,988.2634582719645
2020-09-29,968.9020250400788
2020-09-30,983.4893484701569
2020-10-01,983.4356730202045
2020-10-02,978.8484471146585
2020-10-05,993.9879550990956
2020-10-06,1004.9800956474032
2020-10-07,994.8778652322906
2020-10-08,1021.4408460098886
2020-10-09,1027.5872008307797
2020-10-12,1025.387147002095
2020-10-13,1027.280650893698
2020-10-14,1035.246549250124
2020-10-15,1030.0540833533637
2020-10-16,1021.9425232999677
2020-10-19,1022.9430744970919
2020-10-20,1039.8655073640737
2020-10-21,1039.5823868237965
2020-10-22,1057.0832691252176
2020-10-23,1049.3610504312705
2020-10-26,1043.67783672619
2020-10-27,1028.9416982223088
2020-10-28,987.1740079565792
2020-10-29,992.4621406687603
2020-10-30,978.8527227863738
2020-11-02,982.4634213406305
2020-11-03,1001.3976336624075
2020-11-04,1019.5375920836985
2020-11-05,1058.8687231931779
2020-11-06,1068.1285639968942
2020-11-09,1124.0427771791963
2020-11-10,1134.439229912398
2020-11-11,1135.6258190904782
2020-11-12,1108.2650464715964
2020-11-13,1112.7039881815813
2020-11-16,1138.664102682795
2020-11-17,1159.4628802004113
2020-11-18,1165.3851632509504
2020-11-19,1165.4103961245353
2020-11-20,1153.1125763148355
2020-11-23,1163.4356188550323
2020-11-24,1185.8473816604476
2020-11-25,1187.5218735055291
2020-11-26,1193.1144691859351
2020-11-27,1185.0685098940025
2020-11-30,1161.6121069165763
2020-12-01,1202.7260578730413
2020-12-02,1211.8140010303748
2020-12-03,1225.3982893367145
2020-12-04,1233.8696351664566
2020-12-07,1244.7112067819676
2020-12-08,1249.1989002032371
2020-12-09,1235.273949131683
2020-12-10,1261.005720759876
2020-12-11,1260.2296287995046
2020-12-14,1245.7611427065854
2020-12-15,1258.564432724467
2020-12-16,1269.6820769628953
2020-12-17,1288.5227627885265
2020-12-18,1276.8098688955931
2020-12-21,1244.748959431428
2020-12-22,1255.7898488026806
2020-12-23,1259.7496553136907
2020-12-24,1261.196953060589
2020-12-25,1261.1969530605936
2020-12-28,1253.9035562349447
2020-12-29,1278.3493179109794
2020-12-30,1271.5510573316049
2020-12-31,1270.8029313768386
2021-01-01,1270.8029313768402
2021-01-04,1271.7473315275697
2021-01-05,1264.8790183508627
2021-01-06,1269.2446084701146
2021-01-07,1295.0522056832833
2021-01-08,1314.118071023273
2021-01-11,1289.9637142426498
2021-01-12,1301.1935420212017
2021-01-13,1307.5905042708034
2021-01-14,1331.8482999051985
2021-01-15,1302.2168434654723
2021-01-18,1323.1472911175363
2021-01-19,1295.6799402518025
2021-01-20,1293.5269518318182
2021-01-21,1264.0188044211977
2021-01-22,1234.6739910678948
2021-01-25,1234.9509585020826
2021-01-26,1244.6448667562215
2021-01-27,1226.2273250590317
2021-01-28,1236.2378038376535
2021-01-29,1193.8136543987684
2021-02-01,1215.0087191396624
2021-02-02,1251.1714666938049
2021-02-03,1263.0555823522304
2021-02-04,1253.1039763305448
2021-02-05,1272.6824620844855
2021-02-08,1272.2093619606426
2021-02-09,1259.3193018294332
2021-02-10,1256.3298692756555
2021-02-11,1259.7569651579788
2021-02-12,1266.6214707010074
2021-02-15,1264.7290882490831
2021-02-16,1267.0576028105222
2021-02-17,1275.1738205024512
2021-02-18,1252.5728457523162
2021-02-19,1258.437020866808
2021-02-22,1194.7039698916483
2021-02-23,1223.4674329862341
2021-02-24,1233.428102030793
2021-02-25,1175.5994724739962
2021-02-26,1159.2033797859906
2021-03-01,1179.3248716165729
2021-03-02,1176.783883600262
2021-03-03,1167.965936133847
2021-03-04,1197.6866838207548
2021-03-05,1208.9906955237225
2021-03-08,1181.1329056711586
2021-03-09,1178.2822866691547
2021-03-10,1199.9680480437394
2021-03-11,1240.4984415015688
2021-03-12,1233.9192011203697
2021-03-15,1230.361873956819
2021-03-16,1240.9831567234644
2021-03-17,1239.6660928223844
2021-03-18,1244.498838404316
2021-03-19,1258.8928957457056
2021-03-22,1239.163820594538
2021-03-23,1233.6941749621203
2021-03-24,1217.3188824371357
2021-03-25,1222.0863620349542
2021-03-26,1224.7631760286672
2021-03-29,1220.4631162008682
2021-03-30,1241.0586099024936
2021-03-31,1252.5685132872793
2021-04-01,1240.6591549063583
2021-04-02,1240.6591549063585
2021-04-05,1264.6446027943255
2021-04-06,1265.495817908665
2021-04-07,1267.7006087120271
2021-04-08,1275.6488681164922
2021-04-09,1257.6009769297339
2021-04-12,1259.5586585276853
2021-04-13,1252.360185511567
2021-04-14,1267.3118857125194
2021-04-15,1282.6805500663943
2021-04-16,1287.8102957537362
2021-04-19,1286.6072678603614
2021-04-20,1283.5838577760614
2021-04-21,1277.9262627320863
2021-04-22,1281.2773748891163
2021-04-23,1286.92558049069
2021-04-26,1290.3557816509463
2021-04-27,1281.7633505078988
2021-04-28,1292.3086015047875
2021-04-29,1289.644885909589
2021-04-30,1268.0964993681725
2021-05-03,1274.3845783403706
2021-05-04,1259.6188350030288
2021-05-05,1288.4648928480356
2021-05-06,1311.487186393676
2021-05-07,1334.1333231537437
2021-05-10,1336.6157398676423
2021-05-11,1338.6930436097286
2021-05-12,1314.8393990490604
2021-05-13,1312.1212252721007
2021-05-14,1326.7127377381285
2021-05-17,1327.314056509064
2021-05-18,1321.454238722351
2021-05-19,1306.369992350958
2021-05-20,1308.9370585511726
2021-05-21,1303.46315589253
2021-05-24,1307.278651759329
2021-05-25,1290.2895377067935
2021-05-26,1303.3643239570492
2021-05-27,1318.3545825244646
2021-05-28,1343.3759963477005
2021-05-31,1348.3223170217905
2021-06-01,1375.5173659496506
2021-06-02,1402.044178883328
2021-06-03,1407.3789822235917
2021-06-04,1411.3466743698373
2021-06-07,1419.3589417813905
2021-06-08,1412.2535279723168
2021-06-09,1412.5003985102553
2021-06-10,1410.1746826664196
2021-06-11,1407.2359313543923
2021-06-14,1418.334045599431
2021-06-15,1407.4800077499153
2021-06-16,1408.6488572721896
2021-06-17,1410.056172692811
2021-06-18,1415.7384867973678
2021-06-21,1416.0918363240655
2021-06-22,1419.29955745166
2021-06-23,1427.9435573878081
2021-06-24,1454.9353864335517
2021-06-25,1439.785803832104
2021-06-28,1441.171097184498
2021-06-29,1441.154345315985
2021-06-30,1427.7055015514366
2021-07-01,1415.5312565245283
2021-07-02,1428.2726667953264
2021-07-05,1417.853020974829
2021-07-06,1379.8762750461503
2021-07-07,1385.6073811988763
2021-07-08,1359.243376683558
2021-07-09,1369.118493630828
2021-07-12,1393.287419263602
2021-07-13,1404.824270635032
2021-07-14,1424.4775366326605
2021-07-15,1418.7413636223773
2021-07-16,1413.577544328705
2021-07-19,1369.3854519098397
2021-07-20,1374.9461440387417
2021-07-21,1380.7615818653883
2021-07-22,1392.8736895273412
2021-07-23,1395.3755195316699
2021-07-26,1400.3372901218052
2021-07-27,1392.0066458631416
2021-07-28,1411.9930897613067
2021-07-29,1422.3734244681477
2021-07-30,1369.6889135771266
2021-08-02,1373.9128006113153
2021-08-03,1368.7526755060937
2021-08-04,1360.3517198700738
2021-08-05,1374.9518547578623
2021-08-06,1372.1879892116033
2021-08-09,1361.2976078918466
2021-08-10,1376.6344912307775
2021-08-11,1381.4752360925631
2021-08-12,1369.7757968515816
2021-08-13,1370.0217812464493
2021-08-16,1357.7812787011208
2021-08-17,1353.8110983365864
2021-08-18,1337.5396980955761
2021-08-19,1312.5425123546327
2021-08-20,1318.5838643995496
2021-08-23,1321.5101293374169
2021-08-24,1356.1216108309272
2021-08-25,1368.8131028227606
2021-08-26,1352.742952851794
2021-08-27,1375.4805159134403
2021-08-30,1377.3166785205917
2021-08-31,1387.4709679796526
2021-09-01,1373.3832944148364
2021-09-02,1353.3349249274227
2021-09-03,1349.9168284123964
2021-09-06,1361.6863268794739
2021-09-07,1357.7214799352678
2021-09-08,1305.5823147389333
2021-09-09,1318.2629792728967
2021-09-10,1319.6443053251446
2021-09-13,1338.083242995273
2021-09-14,1332.048250818816
2021-09-15,1324.2979815069962
2021-09-16,1319.089171276674
2021-09-17,1288.6337924565673
2021-09-20,1256.4021823414632
2021-09-21,1270.6099005845292
2021-09-22,1296.6878465276359
2021-09-23,1308.8469337843117
2021-09-24,1291.0284347844338
2021-09-27,1298.336003929183
2021-09-28,1255.3665672312245
2021-09-29,1268.3380368607336
2021-09-30,1267.1324025944314
2021-10-01,1285.569937601254
2021-10-04,1255.0797515150182
2021-10-05,1256.2309339188262
2021-10-06,1254.798715078877
2021-10-07,1254.333631598069
2021-10-08,1266.550608580733
2021-10-11,1263.8039899205958
2021-10-12,1265.4626683233041
2021-10-13,1269.0717357100611
2021-10-14,1277.5085766153413
2021-10-15,1304.2736243732945
2021-10-18,1291.7475612535768
2021-10-19,1261.206032010685
2021-10-20,1261.4506191663452
2021-10-21,1227.6104253857816
2021-10-22,1207.9829371854073
2021-10-25,1248.1458734502412
2021-10-26,1243.2202407704415
2021-10-27,1234.3232405810334
2021-10-28,1213.544565096593
2021-10-29,1201.3657569326242
2021-11-01,1206.2679948246835
2021-11-02,1210.5730912540832
2021-11-03,1216.044315996652
2021-11-04,1215.1367363868073
2021-11-05,1230.9757734053999
2021-11-08,1231.3890141109136
2021-11-09,1247.1395862538575
2021-11-10,1250.09574738977
2021-11-11,1279.0408888254174
2021-11-12,1266.8249010212992
2021-11-15,1259.1421189824719
2021-11-16,1240.1319069065025
2021-11-17,1235.4049356067549
2021-11-18,1216.1122242037375
2021-11-19,1220.766317025772
2021-11-22,1225.4986865562798
2021-11-23,1222.8783743549702
2021-11-24,1240.0282985516255
2021-11-25,1248.024845689364
2021-11-26,1193.4609047077267
2021-11-29,1201.4672916991942
2021-11-30,1198.386044437099
2021-12-01,1192.3592371166662
2021-12-02,1227.048645027261
2021-12-03,1222.5827111570152
2021-12-06,1237.9634324525414
2021-12-07,1256.4673999242752
2021-12-08,1264.3844101551522
2021-12-09,1253.881149636299
2021-12-10,1257.0471443809197
2021-12-13,1240.7352250799795
2021-12-14,1238.0727395594106
2021-12-15,1235.953000925221
2021-12-16,1256.068939475995
2021-12-17,1263.136807643281
2021-12-20,1226.6467584434197
2021-12-21,1234.140124984127
2021-12-22,1231.4092614877109
2021-12-23,1236.7410715486344
2021-12-24,1243.483314163441
2021-12-27,1253.3728749234929
2021-12-28,1254.1734795772375
2021-12-29,1236.004315193899
2021-12-30,1260.849396666719
2021-12-31,1256.6268239679853
2022-01-03,1244.7193269529957
2022-01-04,1246.2201062333527
2022-01-05,1231.406998551858
2022-01-06,1234.9601715464978
2022-01-07,1244.4038577004692
2022-01-10,1234.1741663809773
2022-01-11,1263.1104803508335
2022-01-12,1286.2105009684813
2022-01-13,1289.380806417805
2022-01-14,1296.8629073847226
2022-01-17,1303.1350828945153
2022-01-18,1306.2279188966836
2022-01-19,1317.1731245390938
2022-01-20,1330.8890677653967
2022-01-21,1322.6903402564128
2022-01-24,1298.682778510444
2022-01-25,1321.2097778602874
2022-01-26,1335.6129060757137
2022-01-27,1358.7883425641419
2022-01-28,1347.0555723824652
2022-01-31,1368.805786211772
2022-02-01,1384.0247970349799
2022-02-02,1364.7830383249745
2022-02-03,1342.89664397212
2022-02-04,1331.5609790658098
2022-02-07,1343.0742915949434
2022-02-08,1359.9116740822333
2022-02-09,1369.7008491745928
2022-02-10,1387.2735611549815
2022-02-11,1403.9310548664105
2022-02-14,1403.1465670778657
2022-02-15,1419.678619307348
2022-02-16,1430.53019597324
2022-02-17,1405.7682073606716
2022-02-18,1408.1970672266195
2022-02-21,1408.3137837061056
2022-02-22,1424.3376367531796
2022-02-23,1413.11851485134
2022-02-24,1408.2293228150866
2022-02-25,1419.951529715322
2022-02-28,1432.121751045597
2022-03-01,1439.2382039673632
2022-03-02,1455.731161538845
2022-03-03,1495.8977097344557
2022-03-04,1499.464500174526
2022-03-07,1472.4747081353855
2022-03-08,1465.4937205132665
2022-03-09,1496.632188181951
2022-03-10,1485.6671437737925
2022-03-11,1480.5985223722473
2022-03-14,1447.939412388986
2022-03-15,1429.49039812429
2022-03-16,1459.516734926025
2022-03-17,1486.1327627598575
2022-03-18,1528.9219088401014
2022-03-21,1557.441245466077
2022-03-22,1571.8692723598622
2022-03-23,1593.7671216227018
2022-03-24,1620.6022478107575
2022-03-25,1638.5981841124287
2022-03-28,1622.9670161443644
2022-03-29,1631.770736663466
2022-03-30,1624.607084742125
2022-03-31,1634.5076828746808
2022-04-01,1676.726848369377
2022-04-04,1700.595593176121
2022-04-05,1664.3627069884246
2022-04-06,1651.4799488772576
2022-04-07,1638.8626075174568
2022-04-08,1637.4897995127756
2022-04-11,1630.0997953098847
2022-04-12,1637.785328981242
2022-04-13,1645.665938263595
2022-04-14,1640.8924793035146
2022-04-15,1640.8924793035198
2022-04-18,1640.930494627101
2022-04-19,1635.7054303192792
2022-04-20,1629.3543057914108
2022-04-21,1619.9624359010286
2022-04-22,1563.480995166533
2022-04-25,1518.2881181621005
2022-04-26,1488.9989278233945
2022-04-27,1509.8967248748638
2022-04-28,1515.5108328761523
2022-04-29,1500.117578264405
2022-05-02,1482.9493347991472
2022-05-03,1479.5840817850608
2022-05-04,1501.4764653158074
2022-05-05,1466.905925200703
2022-05-06,1448.6769593574352
2022-05-09,1409.5118927446954
2022-05-10,1403.087028863468
2022-05-11,1426.2350087272807
2022-05-12,1454.1022711146586
2022-05-13,1479.4254108033376
2022-05-16,1506.722639874492
2022-05-17,1521.9390687189457
2022-05-18,1495.2377776736853
2022-05-19,1505.8437947190466
2022-05-20,1544.0614706259928
2022-05-23,1565.9261336717545
2022-05-24,1549.5559223805164
2022-05-25,1563.6421233374838
2022-05-26,1587.6473661138307
2022-05-27,1613.1060133108454
2022-05-30,1591.5978722043296
2022-05-31,1598.0961497578676
2022-06-01,1589.3083347986142
2022-06-02,1596.4688153599382
2022-06-03,1581.2573582506138
2022-06-06,1566.2726197047305
2022-06-07,1545.3869566625372
2022-06-08,1525.3146136402663
2022-06-09,1508.0487505089782
2022-06-10,1480.7387482707704
2022-06-13,1430.4484848476345
2022-06-14,1427.5194584506655
2022-06-15,1432.6099600928396
2022-06-16,1422.9352530945662
2022-06-17,1392.6105114261484
2022-06-20,1384.2231047794387
2022-06-21,1384.950075940267
2022-06-22,1368.8224852484193
2022-06-23,1348.207952346843
2022-06-24,1353.3042537278611
2022-06-27,1375.2930935119043
2022-06-28,1387.4864125720524
2022-06-29,1373.5168663052384
2022-06-30,1359.1034666955488
2022-07-01,1355.8346422166126
2022-07-04,1360.0976693476362
2022-07-05,1350.9083359924425
2022-07-06,1349.538809782542
2022-07-07,1388.9026116822133
2022-07-08,1398.1453569677356
2022-07-11,1367.735058195658
2022-07-12,1361.2413130847442
2022-07-13,1358.5086273497711
2022-07-14,1332.2285399029442
2022-07-15,1348.055299174608
2022-07-18,1349.3247955778727
2022-07-19,1356.5152074648802
2022-07-20,1348.9621118549746
2022-07-21,1349.5071199765239
2022-07-22,1353.043689660872
2022-07-25,1372.4757434910746
2022-07-26,1388.33811452313
2022-07-27,1409.3624216048015
2022-07-28,1446.0105225998984
2022-07-29,1452.8742100943841
2022-08-01,1439.749191634594
2022-08-02,1434.543557702739
2022-08-03,1428.32815222594
2022-08-04,1447.0093591576726
2022-08-05,1469.9440759312
2022-08-08,1503.4690826146286
2022-08-09,1504.9996224236036
2022-08-10,1528.3365576805047
2022-08-11,1515.6630208434747
2022-08-12,1573.849532373661
2022-08-15,1581.8176044297365
2022-08-16,1576.2357534236285
2022-08-17,1572.597580675907
2022-08-18,1572.8377577378874
2022-08-19,1547.972533221711
2022-08-22,1554.1992336643302
2022-08-23,1599.039829818833
2022-08-24,1595.0864032852478
2022-08-25,1608.198867801275
2022-08-26,1592.3850817478037
2022-08-29,1596.7078386647183
2022-08-30,1567.23023863782
2022-08-31,1513.3152873641393
2022-09-01,1530.438486294226
2022-09-02,1543.7291820447383
2022-09-05,1579.8795698195681
2022-09-06,1540.8464752524073
2022-09-07,1533.5766753272085
2022-09-08,1542.4717085839231
2022-09-09,1577.2609019000495
2022-09-12,1583.5280719234206
2022-09-13,1556.3014375461255
2022-09-14,1555.0754685256607
2022-09-15,1533.6227156774378
2022-09-16,1515.8819084300305
2022-09-19,1551.5352650047853
2022-09-20,1571.8443418718641
2022-09-21,1579.9775652224475
2022-09-22,1601.4548545177804
2022-09-23,1565.5322294344378
2022-09-26,1517.3733320933939
2022-09-27,1522.8492196439647
2022-09-28,1524.351079614027
2022-09-29,1487.2633400465118
2022-09-30,1502.7111312283528
2022-10-03,1610.754208171277
2022-10-04,1611.0277252826925
2022-10-05,1610.6901196808572
2022-10-06,1629.1151939376277
2022-10-07,1616.512400490642
2022-10-10,1623.5645282305122
2022-10-11,1611.476134853416
2022-10-12,1592.847375021618
2022-10-13,1588.5020498095578
2022-10-14,1559.6323896723152
2022-10-17,1576.7149913250382
2022-10-18,1593.2198854541969
2022-10-19,1603.434284436057
2022-10-20,1623.4879452571645
2022-10-21,1671.4535015376412
2022-10-24,1599.3236973573073
2022-10-25,1583.8307202404949
2022-10-26,1561.699027806781
2022-10-27,1589.9700573124499
2022-10-28,1590.2450082548457
2022-10-31,1633.388601780288
2022-11-01,1682.0372564431805
2022-11-02,1673.8352046571008
2022-11-03,1695.1610493120504
2022-11-04,1711.944842063191
2022-11-07,1655.8626044343744
2022-11-08,1654.306508756069
2022-11-09,1623.668243174925
2022-11-10,1550.794506937895
2022-11-11,1566.0906799924812
2022-11-14,1563.1582574152105
2022-11-15,1555.4704410593617
2022-11-16,1518.9079760673542
2022-11-17,1497.8314676930602
2022-11-18,1507.2327287703201
2022-11-21,1529.7130875325076
2022-11-22,1524.434493516738
2022-11-23,1508.9075966727244
2022-11-24,1542.687686526076
2022-11-25,1506.8471614730215
2022-11-28,1497.3563297596454
2022-11-29,1531.4331324656157
2022-11-30,1575.382475431894
2022-12-01,1549.154234739014
2022-12-02,1543.4246532862558
2022-12-05,1496.5875195219733
2022-12-06,1513.5952017563282
2022-12-07,1504.1054100971592
2022-12-08,1488.8820005081311
2022-12-09,1482.2337007410074
2022-12-12,1444.6353134494946
2022-12-13,1430.879460583146
2022-12-14,1412.7185498725544
2022-12-15,1398.7990350026953
2022-12-16,1407.5182831207842
2022-12-19,1428.4318676145995
2022-12-20,1462.6619247072124
2022-12-21,1472.398440312929
2022-12-22,1478.5587232480118
2022-12-23,1511.1796794766312
2022-12-26,1498.8849255193986
2022-12-27,1466.0696656258986
2022-12-28,1481.0819202457672
2022-12-29,1476.1010509688508
2022-12-30,1458.4663826521783
2023-01-02,1436.9292580777733
2023-01-03,1416.8401529910095
2023-01-04,1419.294716254419
2023-01-05,1466.0859527982216
