Date,EM GCC COUNTRIES DOMESTIC
2021-07-12,1102.3083148332953
2021-07-13,1109.5378178252342
2021-07-14,1113.77217205522
2021-07-15,1113.4012191425263
2021-07-16,1114.2167967828832
2021-07-19,1114.1698239283562
2021-07-20,1118.2575262669059
2021-07-21,1115.7357371533983
2021-07-22,1115.4507818793368
2021-07-23,1118.2677648708702
2021-07-26,1125.3416964620328
2021-07-27,1125.49616715754
2021-07-28,1128.6163383703974
2021-07-29,1130.8675485865308
2021-07-30,1133.415527005252
2021-08-02,1147.6936793233106
2021-08-03,1156.3008940221887
2021-08-04,1154.4511441555937
2021-08-05,1160.078915511759
2021-08-06,1167.6864004088277
2021-08-09,1171.8242898310027
2021-08-10,1183.4130983564335
2021-08-11,1183.8350619879438
2021-08-12,1187.2876381720694
2021-08-13,1180.927147532094
2021-08-16,1184.1678734544798
2021-08-17,1200.9628212697176
2021-08-18,1199.522955014819
2021-08-19,1189.246840355952
2021-08-20,1189.5741811066196
2021-08-23,1176.352723974525
2021-08-24,1181.717423407082
2021-08-25,1183.8347732363277
2021-08-26,1179.4603813956726
2021-08-27,1176.2966371470523
2021-08-30,1185.3904859171955
2021-08-31,1190.183058943175
2021-09-01,1184.2406613371109
2021-09-02,1182.571108875982
2021-09-03,1181.2864259412083
2021-09-06,1191.4195021247044
2021-09-07,1193.9923862887526
2021-09-08,1201.964537070378
2021-09-09,1202.211622254564
2021-09-10,1200.5066856988074
2021-09-13,1198.0207647082211
2021-09-14,1196.231044825252
2021-09-15,1201.9708658228737
2021-09-16,1213.5255500033165
2021-09-17,1216.2571814143116
2021-09-20,1208.665298086841
2021-09-21,1206.7633760952779
2021-09-22,1202.536446816715
2021-09-23,1202.017864093066
2021-09-24,1205.6350166998766
2021-09-27,1216.470899409402
2021-09-28,1222.1244784472635
2021-09-29,1227.6226244176169
2021-09-30,1240.7723333324736
2021-10-01,1240.087307503055
2021-10-04,1234.9563522319424
2021-10-05,1246.8356996510233
2021-10-06,1253.8033223950151
2021-10-07,1256.765635353242
2021-10-08,1255.340380425645
2021-10-11,1256.1942866209376
2021-10-12,1264.0113919743558
2021-10-13,1267.7452111040573
2021-10-14,1273.3314517637239
2021-10-15,1271.5512377499263
2021-10-18,1275.1022367909484
2021-10-19,1275.8685782943598
2021-10-20,1289.8921219651754
2021-10-21,1294.088478936646
2021-10-22,1294.0362545900716
2021-10-25,1293.6638580385197
2021-10-26,1289.4098738307025
2021-10-27,1285.4898715694276
2021-10-28,1273.6146315587384
2021-10-29,1285.0991224374577
2021-11-01,1280.8355207619932
2021-11-02,1291.731426116963
2021-11-03,1288.5741838463
2021-11-04,1299.9918837897987
2021-11-05,1299.012283575195
2021-11-08,1312.4706348810607
2021-11-09,1308.586472860358
2021-11-10,1326.0050530305346
2021-11-11,1337.5700678224127
2021-11-12,1340.5988942685574
2021-11-15,1337.187372052036
2021-11-16,1349.5056874704242
2021-11-17,1352.9158920214486
2021-11-18,1337.3120031665603
2021-11-19,1340.9161199046744
2021-11-22,1294.8310748681245
2021-11-23,1298.1027278789848
2021-11-24,1316.204763766327
2021-11-25,1308.8062861300243
2021-11-26,1296.6391225228303
2021-11-29,1255.42497827976
2021-11-30,1246.8926749156024
2021-12-01,1250.2425059291704
2021-12-02,1254.8050852702913
2021-12-03,1258.9109298608055
2021-12-06,1276.9844111856776
2021-12-07,1286.9230583163423
2021-12-08,1267.0916382512935
2021-12-09,1265.994871912359
2021-12-10,1263.8060172431476
2021-12-13,1272.579284270233
2021-12-14,1274.4028675615752
2021-12-15,1285.7168084369328
2021-12-16,1294.83404219525
2021-12-17,1298.619774549372
2021-12-20,1282.2238108041008
2021-12-21,1293.635352562909
2021-12-22,1282.0928521935514
2021-12-23,1293.1992946699402
2021-12-24,1290.8220177395058
2021-12-27,1281.8609590833864
2021-12-28,1299.0177690828264
2021-12-29,1284.106668088356
2021-12-30,1291.7696943850935
2021-12-31,1287.2205069286495
2022-01-03,1303.9044352709986
2022-01-04,1304.2872030239378
2022-01-05,1311.5572269494148
2022-01-06,1312.5286979367952
2022-01-07,1306.3837246978478
2022-01-10,1331.6588071690617
2022-01-11,1347.5563804989933
2022-01-12,1350.2210896749507
2022-01-13,1360.9459423734115
2022-01-14,1363.892648491778
2022-01-17,1373.2462856456223
2022-01-18,1382.8274406617666
2022-01-19,1393.9621203079873
2022-01-20,1395.10142914186
2022-01-21,1395.8512154336115
2022-01-24,1380.2102297962697
2022-01-25,1389.0087651949234
2022-01-26,1392.8657011720584
2022-01-27,1408.2295331318521
2022-01-28,1407.364478002978
2022-01-31,1405.8349561577663
2022-02-01,1402.749005784091
2022-02-02,1389.8016840607972
2022-02-03,1370.9053027220407
2022-02-04,1368.2922454406228
2022-02-07,1377.4670936681384
2022-02-08,1380.2750480705379
2022-02-09,1380.1509739965027
2022-02-10,1384.0835637478133
2022-02-11,1393.7152044737707
2022-02-14,1404.023879214478
2022-02-15,1415.3802527654143
2022-02-16,1432.7224628459053
2022-02-17,1429.4306670882772
2022-02-18,1431.1578796054193
2022-02-21,1440.5525185395884
2022-02-22,1441.8149787352443
2022-02-23,1437.1599428845632
2022-02-24,1443.7503840697618
2022-02-25,1429.5864960049287
2022-02-28,1465.701648276715
2022-03-01,1496.849384056183
2022-03-02,1516.581988722592
2022-03-03,1528.872114363112
2022-03-04,1547.1837717530311
2022-03-07,1557.313714320804
2022-03-08,1564.6064436505978
2022-03-09,1526.1361256870525
2022-03-10,1528.8371602002921
2022-03-11,1536.298894449558
2022-03-14,1512.3299205024623
2022-03-15,1500.449934142887
2022-03-16,1526.1505583382555
2022-03-17,1525.8960660778584
2022-03-18,1531.938272535805
2022-03-21,1535.9083022150899
2022-03-22,1545.7214861132177
2022-03-23,1561.6361303578176
2022-03-24,1564.0210169038464
2022-03-25,1569.809541893985
2022-03-28,1590.034099174406
2022-03-29,1576.4890543947351
2022-03-30,1558.0000459651844
2022-03-31,1564.6914407581114
2022-04-01,1576.4587373128702
2022-04-04,1587.726206835312
2022-04-05,1603.2280412939597
2022-04-06,1617.0203984519521
2022-04-07,1630.9329254635759
2022-04-08,1637.522341751161
2022-04-11,1658.8800197429196
2022-04-12,1671.8380285576736
2022-04-13,1665.0621851183193
2022-04-14,1680.1038924424743
2022-04-15,1678.6209872502725
2022-04-18,1691.1832351548255
2022-04-19,1669.7435946754113
2022-04-20,1676.6562161946536
2022-04-21,1669.7149055197344
2022-04-22,1681.6537194288355
2022-04-25,1692.159119287658
2022-04-26,1695.4019335730068
2022-04-27,1727.274743161291
2022-04-28,1734.1508148380012
2022-04-29,1727.916559676735
2022-05-02,1732.1642721460832
2022-05-03,1729.613449553176
2022-05-04,1727.9844476599228
2022-05-05,1732.4460620817702
2022-05-06,1722.7728555406816
2022-05-09,1730.6963288153142
2022-05-10,1689.0962806772004
2022-05-11,1666.0547714904367
2022-05-12,1606.336917690889
2022-05-13,1615.4657540967112
2022-05-16,1606.6346093754287
2022-05-17,1574.9359950369987
2022-05-18,1586.132304024645
2022-05-19,1539.590295911358
2022-05-20,1546.547506116075
2022-05-23,1505.6307756582985
2022-05-24,1492.5066840636782
2022-05-25,1529.7433613168907
2022-05-26,1519.5493306436913
2022-05-27,1525.3954009501174
2022-05-30,1565.1107502314323
2022-05-31,1579.9039022674935
2022-06-01,1566.505986970751
2022-06-02,1541.4348608420198
2022-06-03,1540.2524758116326
2022-06-06,1560.7419488566572
2022-06-07,1544.8538992797598
2022-06-08,1533.4218872973586
2022-06-09,1547.0738837535646
2022-06-10,1563.794348283809
2022-06-13,1521.3404929585768
2022-06-14,1524.059802658562
2022-06-15,1521.8918140929643
2022-06-16,1490.535694989776
2022-06-17,1493.359082349263
2022-06-20,1428.597796005825
2022-06-21,1458.7867857902488
2022-06-22,1413.645423485749
2022-06-23,1417.975778114788
2022-06-24,1415.5724312362327
2022-06-27,1426.779068978391
2022-06-28,1464.4215964994596
2022-06-29,1472.7095146128993
2022-06-30,1453.2400842626944
2022-07-01,1461.1643803766951
2022-07-04,1440.704729387343
2022-07-05,1461.8014684707368
2022-07-06,1471.887778377389
2022-07-07,1475.5483524230774
2022-07-08,1475.0407179577037
2022-07-11,1488.0646774808877
2022-07-12,1495.5162330593903
2022-07-13,1473.3681774189681
2022-07-14,1482.188972726652
2022-07-15,1470.0638089802283
2022-07-18,1494.9173546721825
2022-07-19,1508.5200298663422
2022-07-20,1532.4088995847621
2022-07-21,1559.5004198395966
2022-07-22,1555.4789051131418
2022-07-25,1542.978330264628
2022-07-26,1564.9585901740907
2022-07-27,1579.002468335219
2022-07-28,1583.0178372548742
2022-07-29,1578.5201815292257
2022-08-01,1590.0027727441536
2022-08-02,1596.596571606143
2022-08-03,1603.006292985041
2022-08-04,1587.2900972268044
2022-08-05,1595.2109886671306
2022-08-08,1592.9812230474126
2022-08-09,1596.3784781868599
2022-08-10,1588.0329529572623
2022-08-11,1603.1107952258328
2022-08-12,1619.2417752446254
2022-08-15,1628.755835975619
2022-08-16,1633.8916767211294
2022-08-17,1652.8451312178706
2022-08-18,1653.9233241649906
2022-08-19,1667.5155603282292
2022-08-22,1674.5443059296274
2022-08-23,1656.7646843456964
2022-08-24,1656.1104041393248
2022-08-25,1676.9863626407657
2022-08-26,1672.5404557889851
2022-08-29,1666.8219663067714
2022-08-30,1657.677201058666
2022-08-31,1623.9650969542458
2022-09-01,1621.8396076895563
2022-09-02,1606.5278678422533
2022-09-05,1613.3262818575222
2022-09-06,1607.5719047199402
2022-09-07,1585.526316549585
2022-09-08,1579.2991554153762
2022-09-09,1566.1294502730375
2022-09-12,1580.1137786041156
2022-09-13,1610.3799740438528
2022-09-14,1586.7341131899645
2022-09-15,1587.1836633004796
2022-09-16,1585.7005031961678
2022-09-19,1544.187881608681
2022-09-20,1551.6335316961868
2022-09-21,1563.5194037288038
2022-09-22,1568.836044210688
2022-09-23,1584.8738043521964
2022-09-26,1521.7474177650208
2022-09-27,1537.1894083871089
2022-09-28,1550.6921847505532
2022-09-29,1556.3442143505154
2022-09-30,1549.9126229755395
2022-10-03,1563.7388495471616
2022-10-04,1574.1748808647933
2022-10-05,1590.6106063716284
2022-10-06,1590.3260556200667
2022-10-07,1599.7498078941533
2022-10-10,1581.154395044494
2022-10-11,1573.2724549517375
2022-10-12,1580.3281525546943
2022-10-13,1561.877665013543
2022-10-14,1557.6303621696584
2022-10-17,1561.1984548073456
2022-10-18,1590.3251496673859
2022-10-19,1597.057775853927
2022-10-20,1610.5129231193102
2022-10-21,1618.6163382581403
2022-10-24,1610.1608893172017
2022-10-25,1592.8706626659214
2022-10-26,1557.6432293287808
2022-10-27,1560.7946634712348
2022-10-28,1566.2566626867663
2022-10-31,1577.0777774218388
2022-11-01,1562.7962954453683
2022-11-02,1566.272845808289
2022-11-03,1568.186948808181
2022-11-04,1550.0841926949752
2022-11-07,1561.2700257826893
2022-11-08,1542.7182578538245
2022-11-09,1545.0398046737475
2022-11-10,1501.8042284442827
2022-11-11,1482.8668854328319
2022-11-14,1481.1699288012346
2022-11-15,1463.0934501018435
2022-11-16,1457.0535472032918
2022-11-17,1462.1022590243215
2022-11-18,1459.9879950382744
2022-11-21,1451.3374759527937
2022-11-22,1447.829857480836
2022-11-23,1437.5581167207604
2022-11-24,1432.4608687300915
2022-11-25,1431.2579040829849
2022-11-28,1410.5177482521894
2022-11-29,1415.2152738440336
2022-11-30,1443.9946143949458
2022-12-01,1412.1519291601446
2022-12-02,1414.0536549860644
2022-12-05,1367.9119389343084
2022-12-06,1367.2953166052848
2022-12-07,1335.4370503470245
2022-12-08,1337.6028785793258
2022-12-09,1338.2317217734587
2022-12-12,1319.5677688502014
2022-12-13,1317.5766618595894
2022-12-14,1317.5219820852876
2022-12-15,1318.1405895446892
2022-12-16,1326.57290918455
2022-12-19,1322.4036037361045
2022-12-20,1325.0393299955344
2022-12-21,1325.8796218879204
2022-12-22,1318.630723816688
2022-12-23,1317.054017124086
2022-12-26,1315.417750514774
2022-12-27,1324.8974839483212
2022-12-28,1343.9949394082903
2022-12-29,1334.6357872021226
2022-12-30,1332.4566000939349
2023-01-02,1339.5890032952748
2023-01-03,1362.7676979854516
2023-01-04,1343.2961189420932
2023-01-05,1355.6654049122296
2023-01-06,1343.6111200186729
2023-01-09,1340.0059816401122
2023-01-10,1339.5862095508187
2023-01-11,1327.9581244632886
2023-01-12,1328.2052244132706
2023-01-13,1327.0742307003768
2023-01-16,1328.3890526911728
2023-01-17,1325.4104655520432
2023-01-18,1316.167173614169
2023-01-19,1326.0619608778427
2023-01-20,1321.3650751356702
2023-01-23,1328.487166243936
2023-01-24,1333.5189549147556
2023-01-25,1330.353332885582
2023-01-26,1331.8540502985727
2023-01-27,1327.5401679922795
2023-01-30,1321.3163744335238
2023-01-31,1318.257589289098
2023-02-01,1311.3081375305132
2023-02-02,1301.1516766602244
2023-02-03,1312.7902197797846
2023-02-06,1318.804912778309
2023-02-07,1312.4478144493312
2023-02-08,1312.484400119324
2023-02-09,1296.0092792282744
2023-02-10,1306.6783950693416
2023-02-13,1307.2914062817042
2023-02-14,1305.0114176537147
2023-02-15,1318.180025118405
2023-02-16,1318.1756866023375
2023-02-17,1319.83180199369
2023-02-20,1302.2467964308632
2023-02-21,1292.0091462925623
2023-02-22,1295.5253858966348
2023-02-23,1282.7506456662536
2023-02-24,1289.6197647865665
2023-02-27,1270.450111415514
2023-02-28,1279.2820089551758
2023-03-01,1280.7776629256416
2023-03-02,1296.8932500869548
2023-03-03,1298.6057481784253
2023-03-06,1309.3869747152244
2023-03-07,1321.5517289637796
2023-03-08,1320.1521355341772
2023-03-09,1320.794514131242
2023-03-10,1306.0849435924013
2023-03-13,1274.4470016806486
2023-03-14,1255.882046607486
2023-03-15,1267.0170077796397
2023-03-16,1248.6274327297326
2023-03-17,1248.8294370134251
2023-03-20,1263.7850936131163
2023-03-21,1273.6503014388074
2023-03-22,1274.9436112920193
2023-03-23,1269.415999598096
2023-03-24,1282.10764045564
2023-03-27,1280.327654879633
2023-03-28,1279.7368063985423
2023-03-29,1282.1614851974473
2023-03-30,1284.267418817795
2023-03-31,1287.531715966614
2023-04-03,1309.6753360748614
2023-04-04,1315.269103236175
2023-04-05,1318.7762042059348
2023-04-06,1312.374155344319
2023-04-07,1312.1157404423086
2023-04-10,1316.720563156059
2023-04-11,1305.854727497048
2023-04-12,1309.537954198575
2023-04-13,1302.2269226232959
2023-04-14,1308.4292633984928
2023-04-17,1335.027600060062
2023-04-18,1328.9304561124773
2023-04-19,1328.9651736239057
2023-04-20,1326.7750752225054
2023-04-21,1327.3505318410573
2023-04-24,1322.1980514499116
2023-04-25,1332.7538979916933
2023-04-26,1331.0330536973386
2023-04-27,1334.1357096105803
2023-04-28,1333.1732699202469
2023-05-01,1339.2458493951779
2023-05-02,1332.2806599162113
2023-05-03,1309.7009136484924
2023-05-04,1324.4639697444197
2023-05-05,1325.8399818850744
2023-05-08,1336.3931075055375
2023-05-09,1343.968246901937
2023-05-10,1342.5680334614588
2023-05-11,1355.9744075990407
2023-05-12,1362.4070822870206
2023-05-15,1334.9359980284803
2023-05-16,1334.4876983930155
2023-05-17,1351.5672674778803
2023-05-18,1365.2944557089716
2023-05-19,1361.7092342252777
2023-05-22,1355.72036528136
2023-05-23,1349.826484002266
2023-05-24,1345.8067193198585
2023-05-25,1340.1866535225076
2023-05-26,1344.4725748732512
2023-05-29,1337.5923657651556
2023-05-30,1337.4938886726354
2023-05-31,1328.8767930052754
2023-06-01,1319.281477780352
2023-06-02,1321.7702457849919
2023-06-05,1352.606274597918
2023-06-06,1353.2138342201822
2023-06-07,1357.1656059528887
2023-06-08,1350.1625925301125
2023-06-09,1352.741282248212
2023-06-12,1355.305307939957
2023-06-13,1346.3632187316541
2023-06-14,1352.091939278135
2023-06-15,1345.4498088547257
2023-06-16,1347.1156209723254
2023-06-19,1339.0743074789532
2023-06-20,1340.9279917049444
2023-06-21,1338.096616618007
2023-06-22,1334.145984154102
2023-06-23,1344.71642055285
2023-06-26,1339.3821422157323
2023-06-27,1334.3671040576644
2023-06-28,1340.3368070757901
2023-06-29,1341.7960115378835
2023-06-30,1339.175290611544
2023-07-03,1350.028236240848
2023-07-04,1359.3022635466082
2023-07-05,1362.421893227108
2023-07-06,1361.8570585040604
2023-07-07,1351.4075952492628
2023-07-10,1345.0441430315948
2023-07-11,1351.6067289846476
2023-07-12,1343.2488046793897
2023-07-13,1335.0692511935704
2023-07-14,1330.3978704391493
2023-07-17,1335.7655628036766
2023-07-18,1338.613437242343
2023-07-19,1342.3982480481923
2023-07-20,1347.272153094102
2023-07-21,1351.3442368866888
2023-07-24,1368.2427464767627
2023-07-25,1381.6451458754993
2023-07-26,1386.1576026743166
2023-07-27,1391.929989661944
2023-07-28,1385.817977507979
2023-07-31,1373.3009474615587
2023-08-01,1379.126488405001
2023-08-02,1371.0087442747977
2023-08-03,1355.839870126184
2023-08-04,1345.447770958252
2023-08-07,1342.5125050790518
2023-08-08,1341.5442249385007
2023-08-09,1341.2828470990971
2023-08-10,1342.82478647088
2023-08-11,1348.8974594382341
2023-08-14,1361.4332818398475
2023-08-15,1351.1379246766107
2023-08-16,1350.3692124516804
2023-08-17,1355.9627812385977
2023-08-18,1358.146116429154
2023-08-21,1352.840417080153
2023-08-22,1355.6028334149141
2023-08-23,1353.3698679090016
2023-08-24,1358.3523772446604
2023-08-25,1366.8177733982748
2023-08-28,1364.854733337278
2023-08-29,1361.3304322812205
2023-08-30,1357.7360106351396
2023-08-31,1354.7093550992863
2023-09-01,1361.1950715532437
2023-09-04,1356.815020271994
2023-09-05,1363.2557657586128
2023-09-06,1354.2502091718109
2023-09-07,1349.8801673179405
2023-09-08,1349.3729603771858
2023-09-11,1350.8083493986865
2023-09-12,1349.7562356753285
2023-09-13,1343.3263368655716
2023-09-14,1353.2763661242534
2023-09-15,1354.686406370398
2023-09-18,1338.5296518886223
2023-09-19,1339.4239745318844
2023-09-20,1335.7493231090764
2023-09-21,1336.5715701455217
2023-09-22,1335.724444905601
2023-09-25,1340.1517451821214
2023-09-26,1342.1705434401397
2023-09-27,1362.7002603691512
2023-09-28,1354.613236134302
2023-09-29,1351.5048815150772
2023-10-02,1362.7445453491646
2023-10-03,1361.5108357898405
2023-10-04,1346.5667294920113
2023-10-05,1331.44886510716
2023-10-06,1331.5509507461736
2023-10-09,1303.5497827834029
2023-10-10,1303.147965605236
2023-10-11,1300.5579530577243
2023-10-12,1310.3525267568982
2023-10-13,1311.1844030588486
2023-10-16,1304.4087105138603
2023-10-17,1315.3219034774663
2023-10-18,1311.7302622543211
2023-10-19,1297.4682523092795
2023-10-20,1289.2249499862828
2023-10-23,1250.7022901213682
2023-10-24,1261.8771909503891
2023-10-25,1277.5507907937786
2023-10-26,1263.6706881998177
2023-10-27,1257.5080155543299
2023-10-30,1269.5096795885909
2023-10-31,1296.2189664635875
2023-11-01,1318.711449000578
2023-11-02,1319.70111027606
2023-11-03,1306.5177052389697
2023-11-06,1322.3776621678508
2023-11-07,1329.8673240409685
2023-11-08,1323.4787070626126
2023-11-09,1315.4211363350666
2023-11-10,1322.0671483547055
2023-11-13,1312.4065084079753
2023-11-14,1300.1390337746293
2023-11-15,1322.4283525220574
2023-11-16,1326.7167311545204
2023-11-17,1325.4081782658943
2023-11-20,1318.9729991712472
2023-11-21,1319.2052352120697
2023-11-22,1323.4125913040627
2023-11-23,1314.9002150015378
2023-11-24,1312.1157000354567
2023-11-27,1308.023345351761
2023-11-28,1306.5889439892755
2023-11-29,1306.4701076269441
2023-11-30,1323.8656984381726
2023-12-01,1332.587118966828
2023-12-04,1333.1108251395115
2023-12-05,1328.4900712469982
2023-12-06,1329.102409857762
2023-12-07,1333.336218503864
2023-12-08,1333.0737040105598
2023-12-11,1350.828621252711
2023-12-12,1347.3235264601892
2023-12-13,1346.367088619602
2023-12-14,1342.0763761418964
2023-12-15,1352.6375987128731
2023-12-18,1365.2795717680933
2023-12-19,1363.2469270746503
2023-12-20,1366.7093878071973
2023-12-21,1358.377473421141
2023-12-22,1356.6490377600076
2023-12-25,1375.5856580230652
2023-12-26,1379.8728572988587
2023-12-27,1373.2546806512034
2023-12-28,1379.0975135207004
2023-12-29,1387.2403608826523
2024-01-01,1400.7112770305637
2024-01-02,1423.1770781107004
2024-01-03,1403.8838780264125
2024-01-04,1419.880842047663
2024-01-05,1417.04999037027
2024-01-08,1432.1693338354705
2024-01-09,1437.2288008816665
2024-01-10,1426.069613336823
2024-01-11,1429.1066722325927
2024-01-12,1425.8611862811547
2024-01-15,1433.6952568902789
2024-01-16,1433.7247278737043
2024-01-17,1434.8161032361343
2024-01-18,1419.1321952024707
2024-01-19,1417.5153705961884
2024-01-22,1434.8625187470982
2024-01-23,1442.1409172317929
2024-01-24,1443.907686220041
2024-01-25,1450.9458009246282
2024-01-26,1444.7928393290722
2024-01-29,1459.5181857213336
2024-01-30,1431.0671078624955
2024-01-31,1403.9995895286072
2024-02-01,1417.7246917769403
2024-02-02,1421.3956733397433
2024-02-05,1436.5065278421378
2024-02-06,1432.2085732131827
2024-02-07,1440.662317069134
2024-02-08,1445.4322761105632
2024-02-09,1442.7885010748546
2024-02-12,1456.7725340858742
2024-02-13,1473.6208262289063
2024-02-14,1476.5931832871463
2024-02-15,1474.5217971492752
2024-02-16,1475.2526352101984
2024-02-19,1484.4722483131068
2024-02-20,1482.3527278923373
2024-02-21,1486.417248877565
2024-02-22,1481.8525526178096
2024-02-23,1478.89429225237
2024-02-26,1469.7100219677018
2024-02-27,1479.888976904949
2024-02-28,1477.1752506491798
2024-02-29,1480.0840943303078
2024-03-01,1479.8550706587598
2024-03-04,1454.9307688679908
2024-03-05,1443.4800751119787
2024-03-06,1446.1237817093108
2024-03-07,1444.925857230986
2024-03-08,1441.3787993408741
2024-03-11,1442.9693981073217
