Date,EFM CEEC ex RU
2013-03-01,706.9020601940003
2013-03-04,700.6218138677069
2013-03-05,711.9491611815796
2013-03-06,712.1355778395194
2013-03-07,712.3865580118627
2013-03-08,718.2051430649343
2013-03-11,710.6465959809735
2013-03-12,710.0746668605543
2013-03-13,706.7287335085316
2013-03-14,710.0980851490345
2013-03-15,706.7119980876408
2013-03-18,698.2424796299216
2013-03-19,689.2063966793501
2013-03-20,688.453048389275
2013-03-21,682.7322487640639
2013-03-22,675.8256654856482
2013-03-25,671.783663527327
2013-03-26,673.4595626064828
2013-03-27,678.4473256878163
2013-03-28,678.17525401377
2013-03-29,678.0019561424057
2013-04-01,678.0435763942453
2013-04-02,680.3026376778956
2013-04-03,669.2865840415724
2013-04-04,670.0043473942196
2013-04-05,671.1864637786313
2013-04-08,673.9430461014097
2013-04-09,677.8322119691786
2013-04-10,684.7573504356488
2013-04-11,692.5468575591884
2013-04-12,691.8582880778669
2013-04-15,681.0225965148328
2013-04-16,679.4016710073114
2013-04-17,671.2051136863664
2013-04-18,661.4831602834472
2013-04-19,665.6420432253
2013-04-22,663.0006137307334
2013-04-23,659.4181247141612
2013-04-24,662.326444429625
2013-04-25,661.8345241253438
2013-04-26,660.2173740988276
2013-04-29,666.6375260369527
2013-04-30,669.9192243936055
2013-05-01,670.1959276684242
2013-05-02,672.3731926661698
2013-05-03,671.6561175425373
2013-05-06,678.0322240609821
2013-05-07,681.6265754137113
2013-05-08,686.1175204419517
2013-05-09,684.8192444259204
2013-05-10,679.5112386798178
2013-05-13,683.5635551411839
2013-05-14,690.478042376574
2013-05-15,692.681049758645
2013-05-16,690.475919157625
2013-05-17,692.1247876981164
2013-05-20,688.6242327423273
2013-05-21,686.3545039724157
2013-05-22,688.9267445996197
2013-05-23,681.9958121314409
2013-05-24,690.0088451138959
2013-05-27,703.8910836421774
2013-05-28,709.2227917541526
2013-05-29,699.2678437268453
2013-05-30,693.1577119085051
2013-05-31,696.2737614301354
2013-06-03,690.5614417024692
2013-06-04,699.4291286921165
2013-06-05,693.9366142195644
2013-06-06,686.7647543205474
2013-06-07,705.7097546418056
2013-06-10,703.5000511606461
2013-06-11,697.0495219293264
2013-06-12,698.1716365111529
2013-06-13,695.8949822371821
2013-06-14,699.739070463625
2013-06-17,695.7092053501526
2013-06-18,690.006454426439
2013-06-19,684.0803392283326
2013-06-20,651.0017525289094
2013-06-21,634.410374536566
2013-06-24,636.8827263931412
2013-06-25,638.5171534399748
2013-06-26,639.6391371316852
2013-06-27,630.0231946658281
2013-06-28,647.8309509355174
2013-07-01,645.6240725236064
2013-07-02,653.5239311691597
2013-07-03,648.9389145547266
2013-07-04,660.5398445388428
2013-07-05,650.3009566652132
2013-07-08,643.3418329674819
2013-07-09,642.6522091418892
2013-07-10,648.3803898776124
2013-07-11,655.1692026814192
2013-07-12,665.1932437911598
2013-07-15,666.3040091314839
2013-07-16,669.617542674736
2013-07-17,670.6748377100146
2013-07-18,667.057675312256
2013-07-19,666.6596610805383
2013-07-22,668.1492715186715
2013-07-23,674.0192632328556
2013-07-24,675.9567511227112
2013-07-25,672.9138732888271
2013-07-26,668.2284913312291
2013-07-29,670.7846167653317
2013-07-30,672.9289337807329
2013-07-31,674.0332603450016
2013-08-01,679.6327420423163
2013-08-02,694.3730492757862
2013-08-05,695.247658142009
2013-08-06,687.7985584706071
2013-08-07,689.4614787675771
2013-08-08,700.7477282380032
2013-08-09,701.8310381577573
2013-08-12,706.1876996461394
2013-08-13,706.914168547267
2013-08-14,710.7235678671528
2013-08-15,703.5483137007463
2013-08-16,701.4368463980595
2013-08-19,698.2473213669637
2013-08-20,693.1167778807069
2013-08-21,689.5909685813134
2013-08-22,697.9213648367734
2013-08-23,701.7385866795049
2013-08-26,700.861818702309
2013-08-27,685.7188835925789
2013-08-28,679.7412428045608
2013-08-29,680.3275875425987
2013-08-30,685.7422250024558
2013-09-02,688.674325771921
2013-09-03,680.7105158178481
2013-09-04,668.6834292151641
2013-09-05,647.3900318916254
2013-09-06,655.5203081922234
2013-09-09,666.3953506239017
2013-09-10,687.7021483958222
2013-09-11,698.344160202443
2013-09-12,702.5367198883911
2013-09-13,698.534106644316
2013-09-16,696.9740267273319
2013-09-17,700.1273653926415
2013-09-18,697.2767412995325
2013-09-19,711.8600271289647
2013-09-20,702.9574245760964
2013-09-23,699.7222278517103
2013-09-24,699.7619548153153
2013-09-25,704.9073694336729
2013-09-26,710.7462307617427
2013-09-27,709.1893076097627
2013-09-30,702.4893225919574
2013-10-01,709.1898956954399
2013-10-02,709.3903014703224
2013-10-03,710.4406916021658
2013-10-04,703.6460456951244
2013-10-07,701.7542296294289
2013-10-08,701.8579080266815
2013-10-09,701.8526686268817
2013-10-10,722.1955710303926
2013-10-11,725.7228658772335
2013-10-14,728.4944698431887
2013-10-15,730.0196125471758
2013-10-16,735.3416127414592
2013-10-17,728.1325976636047
2013-10-18,729.2208886841735
2013-10-21,744.3453125843566
2013-10-22,743.5939235198808
2013-10-23,736.9665930080662
2013-10-24,744.1458322797513
2013-10-25,741.1452315381084
2013-10-28,745.0031577763555
2013-10-29,751.3445395122093
2013-10-30,749.3517335634959
2013-10-31,742.7092935933495
2013-11-01,740.760327521251
2013-11-04,747.7828138025
2013-11-05,740.8917449304413
2013-11-06,750.7276859166336
2013-11-07,742.8549134484697
2013-11-08,734.9028442036438
2013-11-11,729.840978649688
2013-11-12,730.0721021509738
2013-11-13,722.4803339618255
2013-11-14,729.6828832560174
2013-11-15,740.0345257834936
2013-11-18,759.0481869335722
2013-11-19,752.8137936536184
2013-11-20,750.6746516003986
2013-11-21,746.0329900756952
2013-11-22,747.6906718956028
2013-11-25,752.425154088606
2013-11-26,737.7633210186981
2013-11-27,744.4591505857649
2013-11-28,741.784995415882
2013-11-29,744.8525732496543
2013-12-02,734.152654260111
2013-12-03,726.635170710975
2013-12-04,724.2941047830624
2013-12-05,719.7809418290708
2013-12-06,719.2282033148166
2013-12-09,718.3096273280497
2013-12-10,718.0654864846081
2013-12-11,718.8757011774186
2013-12-12,711.36119059982
2013-12-13,708.920047240939
2013-12-16,712.5973681120051
2013-12-17,704.4234827170726
2013-12-18,706.1225255380767
2013-12-19,703.6743401157164
2013-12-20,709.0136632168587
2013-12-23,711.0240690485646
2013-12-24,713.4675882042744
2013-12-25,713.4596260359638
2013-12-26,713.4305296585634
2013-12-27,711.404813020889
2013-12-30,712.8874979709326
2013-12-31,711.562790326555
2014-01-01,711.562790326555
2014-01-02,716.7589074863633
2014-01-03,710.8507713593914
2014-01-06,709.6736612184926
2014-01-07,698.2710868732001
2014-01-08,700.9527129709154
2014-01-09,695.2523912296698
2014-01-10,698.5937232461447
2014-01-13,710.2999891001214
2014-01-14,713.3375368954567
2014-01-15,715.4270814513985
2014-01-16,715.2841018665915
2014-01-17,709.5510983796823
2014-01-20,710.564244071058
2014-01-21,717.7150298655902
2014-01-22,723.3345173546752
2014-01-23,715.6909693603579
2014-01-24,697.7205382396457
2014-01-27,689.3857085755576
2014-01-28,691.8698410540605
2014-01-29,683.827750191149
2014-01-30,686.9876234967265
2014-01-31,689.2862575518304
2014-02-03,691.8397649698669
2014-02-04,689.8715168694838
2014-02-05,695.274228543134
2014-02-06,709.7388445923106
2014-02-07,709.3857370992853
2014-02-10,706.5024374385753
2014-02-11,714.670694334641
2014-02-12,726.1063849404208
2014-02-13,726.7079482376462
2014-02-14,729.6969160493527
2014-02-17,730.4023367541834
2014-02-18,726.8758619914679
2014-02-19,728.4598939638067
2014-02-20,722.9429502780259
2014-02-21,730.362541318701
2014-02-24,736.9660511592816
2014-02-25,731.1270779655908
2014-02-26,722.1175732243079
2014-02-27,717.6397642783971
2014-02-28,730.8606666484314
2014-03-03,694.4019473915537
2014-03-04,711.7407088148491
2014-03-05,711.397616284978
2014-03-06,716.4096372661779
2014-03-07,705.0921593881025
2014-03-10,693.7636615105046
2014-03-11,691.1809991390596
2014-03-12,682.6766017821532
2014-03-13,674.0087219342062
2014-03-14,671.8465790816268
2014-03-17,689.7149748155
2014-03-18,691.0121860857685
2014-03-19,690.2880079354679
2014-03-20,693.9022702757727
2014-03-21,690.9896892677425
2014-03-24,692.0101807856423
2014-03-25,700.8254602541967
2014-03-26,708.9828348841406
2014-03-27,709.898481525331
2014-03-28,714.5565916718826
2014-03-31,721.1171857179662
2014-04-01,722.1413122762702
2014-04-02,728.1786212744886
2014-04-03,724.5203592676238
2014-04-04,727.0192002191814
2014-04-07,724.1532912160093
2014-04-08,726.4537951071788
2014-04-09,725.9000020764261
2014-04-10,728.5015275146518
2014-04-11,723.9177588366487
2014-04-14,719.0774336118628
2014-04-15,709.5228657475768
2014-04-16,709.1860507265316
2014-04-17,719.2508910551678
2014-04-18,719.2357708865503
2014-04-21,719.7469479124212
2014-04-22,725.9329989508577
2014-04-23,724.2188834836318
2014-04-24,720.6178208168577
2014-04-25,712.9131312658992
2014-04-28,715.1214266583861
2014-04-29,720.4282001200553
2014-04-30,719.6747488130662
2014-05-01,720.5810943746594
2014-05-02,717.8146726185046
2014-05-05,712.455889917931
2014-05-06,712.1581472558244
2014-05-07,713.2991484199877
2014-05-08,718.90908487379
2014-05-09,717.4093080816198
2014-05-12,721.7131569184753
2014-05-13,721.0796337676059
2014-05-14,721.5876717468614
2014-05-15,716.0256849900535
2014-05-16,717.7010146840968
2014-05-19,721.2952051396994
2014-05-20,723.8320133663424
2014-05-21,726.5115876947721
2014-05-22,738.9827614954949
2014-05-23,742.5970302275763
2014-05-26,742.9776543562225
2014-05-27,742.9937257975052
2014-05-28,741.7855152284587
2014-05-29,748.5821432109477
2014-05-30,743.915434196111
2014-06-02,744.9779996080524
2014-06-03,743.4729799572602
2014-06-04,747.4905092316714
2014-06-05,751.4311979990283
2014-06-06,762.7701443160729
2014-06-09,759.7984094395198
2014-06-10,763.7499583821225
2014-06-11,759.5616540850593
2014-06-12,758.5333288917008
2014-06-13,754.1666560463684
2014-06-16,749.6112847982495
2014-06-17,751.834844903088
2014-06-18,753.4422892658505
2014-06-19,754.5983192964779
2014-06-20,748.1994864537512
2014-06-23,754.1553048168723
2014-06-24,750.3880154154006
2014-06-25,742.8970688957647
2014-06-26,736.2547864599395
2014-06-27,735.3947449585519
2014-06-30,737.7672806208416
2014-07-01,735.7321217430216
2014-07-02,731.0454081934142
2014-07-03,731.1638961228597
2014-07-04,728.1017750171861
2014-07-07,732.5924998798254
2014-07-08,727.4154904265753
2014-07-09,725.1693632444496
2014-07-10,721.9701210292533
2014-07-11,729.1384121707335
2014-07-14,733.2881218026897
2014-07-15,735.9995796397143
2014-07-16,738.4896730126
2014-07-17,738.4795981025528
2014-07-18,735.0971685759727
2014-07-21,734.2560972345464
2014-07-22,742.7974267386736
2014-07-23,740.7154482865315
2014-07-24,742.1869227203129
2014-07-25,742.2196665256465
2014-07-28,740.4459793470509
2014-07-29,736.0926438450094
2014-07-30,724.9062302592561
2014-07-31,713.7618166509064
2014-08-01,718.9032609334762
2014-08-04,725.7668194288268
2014-08-05,725.7550080105048
2014-08-06,720.0909026201521
2014-08-07,711.9905736112727
2014-08-08,707.8842934100245
2014-08-11,720.0476043096122
2014-08-12,719.0932683673796
2014-08-13,729.3692679064189
2014-08-14,736.601482903564
2014-08-15,734.756877788213
2014-08-18,745.4095995345043
2014-08-19,746.3593158675673
2014-08-20,746.3734089783961
2014-08-21,747.7903981166573
2014-08-22,744.0618698642429
2014-08-25,747.6296636855357
2014-08-26,753.2660463663625
2014-08-27,752.0432391609926
2014-08-28,735.6526416524417
2014-08-29,736.9959073550325
2014-09-01,743.9927458778473
2014-09-02,746.638915197596
2014-09-03,763.9411682505184
2014-09-04,770.9341109008474
2014-09-05,773.0495758391079
2014-09-08,774.9667785551067
2014-09-09,771.346170295778
2014-09-10,772.3453394443974
2014-09-11,766.2044181472845
2014-09-12,765.2265786458701
2014-09-15,768.2012719730583
2014-09-16,770.9975744690045
2014-09-17,777.7623577933077
2014-09-18,775.315518662106
2014-09-19,784.1091559004009
2014-09-22,779.9680549267354
2014-09-23,772.0749166134293
2014-09-24,768.607767005752
2014-09-25,765.8963158921251
2014-09-26,767.6576177848566
2014-09-29,769.9793828976632
2014-09-30,775.657448412461
2014-10-01,766.4083914353731
2014-10-02,755.932109063455
2014-10-03,759.7917325702097
2014-10-06,762.3240961947902
2014-10-07,757.8392619334504
2014-10-08,747.6654411855791
2014-10-09,752.2470456128152
2014-10-10,740.7769283960708
2014-10-13,738.7555204946718
2014-10-14,737.8384735331111
2014-10-15,728.7998896119761
2014-10-16,723.1569556244174
2014-10-17,730.6720835319866
2014-10-20,725.5068465586967
2014-10-21,736.4091203922653
2014-10-22,736.3880379434407
2014-10-23,736.2359757540243
2014-10-24,737.6949003276048
2014-10-27,738.1755557580437
2014-10-28,742.0722809023457
2014-10-29,738.8172054254408
2014-10-30,740.2559781759144
2014-10-31,746.6431913000275
2014-11-03,744.0756430510849
2014-11-04,740.2761870437713
2014-11-05,735.1604925007598
2014-11-06,733.5977233191021
2014-11-07,729.0139142361983
2014-11-10,734.0703286480893
2014-11-11,730.8873059667167
2014-11-12,728.6545612599671
2014-11-13,723.2221324895619
2014-11-14,728.7883027796317
2014-11-17,729.0180775892308
2014-11-18,733.2608350090256
2014-11-19,733.4281994446974
2014-11-20,727.0489233431148
2014-11-21,734.1856493492521
2014-11-24,733.351139187235
2014-11-25,736.1508301466955
2014-11-26,738.5463660583949
2014-11-27,739.8061081852736
2014-11-28,737.3097995175202
2014-12-01,735.8923766423856
2014-12-02,745.2053107892381
2014-12-03,748.6169591012334
2014-12-04,741.1046389398741
2014-12-05,746.3676777214387
2014-12-08,744.3009583602093
2014-12-09,735.4436743948085
2014-12-10,728.606307206227
2014-12-11,726.5388915501355
2014-12-12,721.7278446683179
2014-12-15,712.4947641794228
2014-12-16,689.2660754030937
2014-12-17,689.1023821047845
2014-12-18,698.0897576958375
2014-12-19,692.2152467560653
2014-12-22,697.87502816222
2014-12-23,693.309012718653
2014-12-24,690.0153884267295
2014-12-25,689.9997565788418
2014-12-26,684.898407919868
2014-12-29,689.4975240235669
2014-12-30,695.7507596230536
2014-12-31,696.6275953907619
2015-01-01,696.6275953907616
2015-01-02,695.2933588466653
2015-01-05,682.8023335486658
2015-01-06,677.039547980471
2015-01-07,685.6673078016569
2015-01-08,700.8927027345793
2015-01-09,696.8955809483568
2015-01-12,691.1457170267531
2015-01-13,698.1686361896607
2015-01-14,694.8330660434009
2015-01-15,671.9591652884271
2015-01-16,669.4691260512407
2015-01-19,667.0075023610101
2015-01-20,667.3073313560084
2015-01-21,682.7454102918176
2015-01-22,696.1673362848423
2015-01-23,705.6590626002724
2015-01-26,702.62516078825
2015-01-27,699.1973210096384
2015-01-28,700.6125719287056
2015-01-29,705.9574849236691
2015-01-30,709.0397856429662
2015-02-02,708.9464910021851
2015-02-03,714.4106994546408
2015-02-04,717.3196002349546
2015-02-05,717.1423396418303
2015-02-06,722.0785419511168
2015-02-09,716.012258849932
2015-02-10,716.1274525894578
2015-02-11,708.738410829426
2015-02-12,720.4298743203026
2015-02-13,722.9897483163988
2015-02-16,724.7012910584006
2015-02-17,722.0845100161341
2015-02-18,720.9615621985857
2015-02-19,724.6927019007643
2015-02-20,723.4331308689004
2015-02-23,727.3117256738593
2015-02-24,730.8616480626989
2015-02-25,732.0434603558665
2015-02-26,733.3809420832473
2015-02-27,735.1706856469953
2015-03-02,731.9972276626346
2015-03-03,721.8769148687265
2015-03-04,729.0443597182448
2015-03-05,736.4200583401057
2015-03-06,738.5885569849544
2015-03-09,739.141347122287
2015-03-10,726.3551309022405
2015-03-11,734.9378913057815
2015-03-12,736.9180922168828
2015-03-13,728.3995114291541
2015-03-16,733.8327536042743
2015-03-17,736.5969938639497
2015-03-18,739.6909834360115
2015-03-19,755.6273650949639
2015-03-20,758.9782688841713
2015-03-23,764.8877109066801
2015-03-24,767.0165804102766
2015-03-25,766.7791692821994
2015-03-26,760.8774164709198
2015-03-27,755.9131437598463
2015-03-30,763.567973379253
2015-03-31,765.1154984092489
2015-04-01,765.8654251847729
2015-04-02,768.7628713291398
2015-04-03,768.2627802688887
2015-04-06,768.3678480353685
2015-04-07,777.7345740252166
2015-04-08,784.7828058504572
2015-04-09,788.8555865073164
2015-04-10,794.2153308114532
2015-04-13,799.435605523184
2015-04-14,796.3693258402708
2015-04-15,805.2569898919531
2015-04-16,810.9240637520464
2015-04-17,799.0623424639693
2015-04-20,814.4445195737316
2015-04-21,817.4388953881548
2015-04-22,817.4292684157326
2015-04-23,819.1142989757719
2015-04-24,817.4367829008648
2015-04-27,830.5554858762094
2015-04-28,825.9973023850869
2015-04-29,815.0951044398781
2015-04-30,810.5978950705644
2015-05-01,806.4732994857471
2015-05-04,814.9534991462738
2015-05-05,811.4155856186277
2015-05-06,814.6113175083539
2015-05-07,813.6126275112856
2015-05-08,818.6239699075307
2015-05-11,814.2730179510446
2015-05-12,808.2438125482367
2015-05-13,806.3095829311869
2015-05-14,802.7055308548668
2015-05-15,806.0767846817791
2015-05-18,805.579064316372
2015-05-19,807.9314194469334
2015-05-20,802.5267223465802
2015-05-21,800.5040256556706
2015-05-22,796.8201069336759
2015-05-25,786.5228233501389
2015-05-26,774.7466537284403
2015-05-27,783.0101657006225
2015-05-28,776.4693736319241
2015-05-29,778.0240416633025
2015-06-01,778.6583591740111
2015-06-02,770.0817212752333
2015-06-03,759.4516232840107
2015-06-04,757.846612655758
2015-06-05,753.6872886683649
2015-06-08,746.0280664292428
2015-06-09,744.1496256024218
2015-06-10,759.7212968489331
2015-06-11,762.9948843185733
2015-06-12,754.4263984345982
2015-06-15,752.3551043357356
2015-06-16,751.9810910023908
2015-06-17,740.131017773238
2015-06-18,740.4984008354663
2015-06-19,733.8092232288228
2015-06-22,750.6024648912614
2015-06-23,752.1038550029019
2015-06-24,752.3154053173225
2015-06-25,750.9950644896517
2015-06-26,749.9563148021314
2015-06-29,735.4660913132478
2015-06-30,743.9090529814721
2015-07-01,738.2893242957437
2015-07-02,737.5480179545183
2015-07-03,733.1342775411146
2015-07-06,727.920421363162
2015-07-07,714.1122991155999
2015-07-08,708.1232153520142
2015-07-09,716.295791290944
2015-07-10,734.8261929095204
2015-07-13,741.8658028124684
2015-07-14,741.5890617316313
2015-07-15,744.3144685986194
2015-07-16,758.430914121336
2015-07-17,756.1381492575041
2015-07-20,744.1360339862764
2015-07-21,745.6933303053773
2015-07-22,732.9561639529794
2015-07-23,732.8632458315589
2015-07-24,728.5408265841785
2015-07-27,727.6582195961778
2015-07-28,730.3195522204456
2015-07-29,733.3334800058127
2015-07-30,728.6937987396981
2015-07-31,739.406170505506
2015-08-03,739.5236986171133
2015-08-04,737.1688137778813
2015-08-05,741.9388273433292
2015-08-06,720.972201990582
2015-08-07,722.0546231353513
2015-08-10,725.8788346514885
2015-08-11,725.1454401316754
2015-08-12,720.7482641408858
2015-08-13,729.2573368550184
2015-08-14,721.1327522762573
2015-08-17,717.6045742970537
2015-08-18,714.0197965864509
2015-08-19,720.265584048257
2015-08-20,719.2323857840105
2015-08-21,708.5743682251065
2015-08-24,665.885751338943
2015-08-25,677.2796029700148
2015-08-26,674.172932392251
2015-08-27,688.6914562944934
2015-08-28,695.8347939909667
2015-08-31,699.8973895650875
2015-09-01,684.40522984426
2015-09-02,684.6385083806348
2015-09-03,702.561527072782
2015-09-04,696.2888777804109
2015-09-07,690.0090858564095
2015-09-08,690.747554459426
2015-09-09,694.0056106872165
2015-09-10,704.8755645617443
2015-09-11,704.379828284866
2015-09-14,704.6756377973222
2015-09-15,705.3956774209672
2015-09-16,704.123992540191
2015-09-17,705.5977743851982
2015-09-18,699.0101264844641
2015-09-21,703.4201467204033
2015-09-22,686.8739808411115
2015-09-23,679.7981132415632
2015-09-24,668.6449933557616
2015-09-25,672.8755625418833
2015-09-28,662.4632422285658
2015-09-29,664.1351804245422
2015-09-30,669.3134526481607
2015-10-01,666.5509944260923
2015-10-02,662.5079424929627
2015-10-05,676.4178453451727
2015-10-06,677.8223601789077
2015-10-07,682.6823830108123
2015-10-08,687.9428104529715
2015-10-09,695.7044859182129
2015-10-12,696.7940612475958
2015-10-13,690.8520292534153
2015-10-14,689.3706526674946
2015-10-15,692.6220800870151
2015-10-16,689.2161373779284
2015-10-19,686.8193025554724
2015-10-20,685.8119800353485
2015-10-21,678.0719057591137
2015-10-22,681.3020635612439
2015-10-23,685.0633247116763
2015-10-26,685.2019311031383
2015-10-27,684.905947517008
2015-10-28,681.889647251583
2015-10-29,673.3202066857575
2015-10-30,674.6847514289436
2015-11-02,677.8714190109787
2015-11-03,676.6979228373181
2015-11-04,681.5622366810321
2015-11-05,674.6062358586687
2015-11-06,667.3812110438549
2015-11-09,668.2673021910304
2015-11-10,671.9720258224256
2015-11-11,674.4619505350357
2015-11-12,669.8408703005756
2015-11-13,659.4834564119594
2015-11-16,655.2627799307277
2015-11-17,666.2237987690393
2015-11-18,672.435595422753
2015-11-19,668.7824821684787
2015-11-20,673.4974490993696
2015-11-23,666.3535007034138
2015-11-24,654.8475138431975
2015-11-25,654.2958046498542
2015-11-26,659.7338946903429
2015-11-27,652.8124818188569
2015-11-30,651.4087417147323
2015-12-01,648.7298092034614
2015-12-02,639.0259106265707
2015-12-03,631.3573556724003
2015-12-04,629.9696936500449
2015-12-07,628.5446764216686
2015-12-08,612.7066641569672
2015-12-09,603.660607988447
2015-12-10,608.0112057083093
2015-12-11,594.6995623860532
2015-12-14,593.2062038136937
2015-12-15,599.4333192858319
2015-12-16,611.5030259194435
2015-12-17,621.1700548493518
2015-12-18,625.9681067819164
2015-12-21,631.1742172938116
2015-12-22,631.5867707628244
2015-12-23,635.8007348584534
2015-12-24,635.5857731051917
2015-12-25,635.5958682229636
2015-12-28,636.2189367012921
2015-12-29,643.2872888232395
2015-12-30,634.4733302932135
2015-12-31,629.7803953835098
2016-01-01,629.7803953835097
2016-01-04,614.5370351346403
2016-01-05,612.4694929716385
2016-01-06,607.3247486804286
2016-01-07,596.0545929052441
2016-01-08,591.1979581527967
2016-01-11,584.5341439493145
2016-01-12,596.6296299956387
2016-01-13,603.5329805666917
2016-01-14,598.9845778004916
2016-01-15,584.4368055986262
2016-01-18,561.8806585596103
2016-01-19,567.4914427829995
2016-01-20,554.2551035529584
2016-01-21,558.7136360279887
2016-01-22,574.6191999628822
2016-01-25,573.5431338511871
2016-01-26,571.795456345963
2016-01-27,576.6341114350341
2016-01-28,584.5306301272743
2016-01-29,598.4439019320694
2016-02-01,600.251107920115
2016-02-02,585.6501548236541
2016-02-03,583.922139987603
2016-02-04,597.8957215515264
2016-02-05,599.0222100043914
2016-02-08,587.4935971375387
2016-02-09,581.0934468302878
2016-02-10,583.7266526235658
2016-02-11,579.6894846068503
2016-02-12,582.9392223479582
2016-02-15,592.8895699790994
2016-02-16,589.1800706442195
2016-02-17,606.8708758018421
2016-02-18,610.35030860311
2016-02-19,607.8829503895691
2016-02-22,614.616808784037
2016-02-23,609.155135657191
2016-02-24,598.7058937998524
2016-02-25,606.5209944909417
2016-02-26,610.3176845374074
2016-02-29,605.5528948656989
2016-03-01,608.4025937660423
2016-03-02,611.1081725979676
2016-03-03,624.3404635419535
2016-03-04,626.6480814705017
2016-03-07,633.4707491111785
2016-03-08,631.1378758868331
2016-03-09,633.0135159431636
2016-03-10,632.7404505899782
2016-03-11,643.542242655455
2016-03-14,646.3365475471226
2016-03-15,641.7915649400221
2016-03-16,642.2060245255987
2016-03-17,654.9291634294937
2016-03-18,663.0284338388503
2016-03-21,661.2889730892339
2016-03-22,662.8005447698129
2016-03-23,655.2948223543661
2016-03-24,653.025872595042
2016-03-25,653.0719643469491
2016-03-28,655.3575501372746
2016-03-29,659.6761096002137
2016-03-30,672.6338035797069
2016-03-31,674.1746456878014
2016-04-01,667.74814718857
2016-04-04,671.7977741195434
2016-04-05,655.5774124782362
2016-04-06,650.0324744548831
2016-04-07,645.3062784092001
2016-04-08,649.1474860456344
2016-04-11,647.3105964023163
2016-04-12,642.8298208093322
2016-04-13,653.891489997029
2016-04-14,656.7510744852725
2016-04-15,656.8646957038404
2016-04-18,656.4345162715751
2016-04-19,662.2396878578994
2016-04-20,661.9605650746572
2016-04-21,658.2563025410584
2016-04-22,649.7761330332722
2016-04-25,640.6758724978329
2016-04-26,641.9636144486036
2016-04-27,636.5680354261362
2016-04-28,638.2717159129533
2016-04-29,639.1033805409871
2016-05-02,637.530729531791
2016-05-03,632.8367460803548
2016-05-04,624.2213666401815
2016-05-05,616.8048231594342
2016-05-06,617.5971418426375
2016-05-09,618.4035424614584
2016-05-10,615.9861361595077
2016-05-11,613.5910128545572
2016-05-12,615.4377696182645
2016-05-13,614.7053193141776
2016-05-16,628.0707874475955
2016-05-17,623.5837867663489
2016-05-18,619.3844182740988
2016-05-19,608.1108656016081
2016-05-20,610.4590511520977
2016-05-23,610.4255381649515
2016-05-24,616.2770748118361
2016-05-25,623.6091706699135
2016-05-26,623.5110223097687
2016-05-27,625.1203698759557
2016-05-30,625.4685414414583
2016-05-31,615.9579620701627
2016-06-01,607.6205707398703
2016-06-02,610.9811697421975
2016-06-03,619.8625332835837
2016-06-06,622.7170965236329
2016-06-07,634.7229656441675
2016-06-08,639.168030369275
2016-06-09,626.7973243642602
2016-06-10,613.7975328616867
2016-06-13,605.8541328507077
2016-06-14,596.6176417152286
2016-06-15,603.7584029787906
2016-06-16,590.4379023309265
2016-06-17,599.7039115803861
2016-06-20,614.257492292969
2016-06-21,617.4094977199268
2016-06-22,623.7312043726479
2016-06-23,633.8239630542245
2016-06-24,598.2829843608597
2016-06-27,584.9212504410457
2016-06-28,595.8511182978989
2016-06-29,600.3232421631052
2016-06-30,601.5918043930648
2016-07-01,600.296928557548
2016-07-04,594.9688810761456
2016-07-05,592.265227253166
2016-07-06,586.2255532077806
2016-07-07,594.4822463917047
2016-07-08,594.3488861975355
2016-07-11,604.8666039098783
2016-07-12,607.3383788033694
2016-07-13,607.847423201046
2016-07-14,610.1567392680224
2016-07-15,612.5725879990473
2016-07-18,622.6063048018427
2016-07-19,627.1025638437718
2016-07-20,631.4995992529497
2016-07-21,634.6795944628437
2016-07-22,633.5328904510143
2016-07-25,640.1605996257504
2016-07-26,636.390409205224
2016-07-27,632.8666848864178
2016-07-28,631.6800087993702
2016-07-29,625.6235080211306
2016-08-01,626.0010266156095
2016-08-02,637.3403943805403
2016-08-03,631.8433869596932
2016-08-04,642.4567328135553
2016-08-05,643.5138116235905
2016-08-08,650.0275543530825
2016-08-09,653.9652077538873
2016-08-10,654.9724992022374
2016-08-11,658.0363381396422
2016-08-12,656.4749924019786
2016-08-15,656.6418887695921
2016-08-16,653.5722895388185
2016-08-17,644.9418305227565
2016-08-18,643.666711672274
2016-08-19,636.4405285339038
2016-08-22,636.07551960615
2016-08-23,634.7868550791619
2016-08-24,634.6831016508067
2016-08-25,631.0490231568698
2016-08-26,631.3905936233575
2016-08-29,631.4205554657793
2016-08-30,635.1320229533051
2016-08-31,632.6530844370499
2016-09-01,625.5108220997982
2016-09-02,629.1295774036138
2016-09-05,637.7853332605972
2016-09-06,640.6843054042515
2016-09-07,646.2514882279103
2016-09-08,642.6322860284449
2016-09-09,630.6399128136068
2016-09-12,621.8695215711379
2016-09-13,620.8598123747183
2016-09-14,624.1924176714444
2016-09-15,628.1708532592842
2016-09-16,626.2149892224899
2016-09-19,633.5612798843487
2016-09-20,633.870604821335
2016-09-21,635.3278092977628
2016-09-22,644.9922945721412
2016-09-23,638.3451942282865
2016-09-26,631.0258191847238
2016-09-27,628.8154727557757
2016-09-28,628.2412838264997
2016-09-29,631.2136619989845
2016-09-30,624.6852647908282
2016-10-03,631.1133160904351
2016-10-04,641.8295873557921
2016-10-05,643.233175633581
