Date,EFM (EMERGING + FRONTIER MARKETS)
2013-02-05,1036.4256937677026
2013-02-06,1032.2046154470029
2013-02-07,1039.5621740709778
2013-02-08,1041.560539975165
2013-02-11,1039.7430344343888
2013-02-12,1033.8054930687313
2013-02-13,1041.539417449324
2013-02-14,1049.7518498039947
2013-02-15,1049.7344915886797
2013-02-18,1047.6352841936825
2013-02-19,1046.8622773227428
2013-02-20,1050.1921967437552
2013-02-21,1047.0449922902064
2013-02-22,1052.0690164258215
2013-02-25,1048.8968506463077
2013-02-26,1048.7299834249789
2013-02-27,1049.7399981088008
2013-02-28,1060.47739212179
2013-03-01,1066.4223048514
2013-03-04,1052.748715934768
2013-03-05,1059.8339660394681
2013-03-06,1071.9736425311105
2013-03-07,1063.4871388112235
2013-03-08,1079.7038469213223
2013-03-11,1074.8666193663803
2013-03-12,1068.8076220545202
2013-03-13,1066.1059290732599
2013-03-14,1062.3813215747357
2013-03-15,1050.1139726364104
2013-03-18,1046.9397490410627
2013-03-19,1047.681468984535
2013-03-20,1043.8805452063339
2013-03-21,1041.9922350982854
2013-03-22,1029.8111218729696
2013-03-25,1045.6793130691844
2013-03-26,1054.021804346491
2013-03-27,1063.9210891949588
2013-03-28,1059.5551542357082
2013-03-29,1061.8312245410016
2013-04-01,1057.705435443891
2013-04-02,1056.793875931107
2013-04-03,1052.0114251817154
2013-04-04,1043.7208870749412
2013-04-05,1021.6035389804323
2013-04-08,1021.2605699424594
2013-04-09,1027.0966063771837
2013-04-10,1033.1673280670643
2013-04-11,1034.580441511588
2013-04-12,1027.7541435360024
2013-04-15,1012.8275383585546
2013-04-16,1014.749788552947
2013-04-17,1014.2899342783152
2013-04-18,1007.6662972098784
2013-04-19,1021.41081774028
2013-04-22,1026.4382819284142
2013-04-23,1025.677599880313
2013-04-24,1035.2897475768088
2013-04-25,1044.0367516116773
2013-04-26,1037.5695730311422
2013-04-29,1037.0903409507584
2013-04-30,1042.8630040780956
2013-05-01,1040.8366570432954
2013-05-02,1050.2335398395626
2013-05-03,1051.676067321372
2013-05-06,1060.3862570369783
2013-05-07,1064.8024278021744
2013-05-08,1066.251811515067
2013-05-09,1072.2585395855133
2013-05-10,1072.75748486624
2013-05-13,1063.4545341701955
2013-05-14,1068.8603633393168
2013-05-15,1078.7816985402387
2013-05-16,1074.4526959720106
2013-05-17,1081.7673797307118
2013-05-20,1081.9221341403265
2013-05-21,1080.7941090802185
2013-05-22,1080.4751056512507
2013-05-23,1056.100795281141
2013-05-24,1054.6021881262373
2013-05-27,1055.8925282597374
2013-05-28,1065.2280820577919
2013-05-29,1046.0917806534956
2013-05-30,1035.6083543393124
2013-05-31,1036.0464127504933
2013-06-03,1020.3982333002805
2013-06-04,1023.1689772952303
2013-06-05,1009.6908793491065
2013-06-06,995.2708923272213
2013-06-07,989.601291829791
2013-06-10,983.9856679038355
2013-06-11,960.1350776698612
2013-06-12,955.7212677784017
2013-06-13,948.2124810335454
2013-06-14,954.9867169553821
2013-06-17,958.3305133472168
2013-06-18,951.7010728713337
2013-06-19,944.5612886194475
2013-06-20,923.306332926235
2013-06-21,918.2203368696165
2013-06-24,903.6989253152227
2013-06-25,907.4594731793616
2013-06-26,928.5281065149126
2013-06-27,946.2684035136228
2013-06-28,967.4738715009394
2013-07-01,966.5812228803007
2013-07-02,957.1222013043503
2013-07-03,942.3798408766687
2013-07-04,956.7593643995939
2013-07-05,958.1464752803108
2013-07-08,944.404097964905
2013-07-09,957.1854176005239
2013-07-10,954.9659055960002
2013-07-11,968.8686226954567
2013-07-12,970.5170568318019
2013-07-15,978.1365036872675
2013-07-16,972.6382911632503
2013-07-17,982.6502742722146
2013-07-18,981.1219308261718
2013-07-19,970.7608459869555
2013-07-22,970.4220748352627
2013-07-23,983.395112227309
2013-07-24,979.5249919166082
2013-07-25,975.6447185487089
2013-07-26,972.7220205373014
2013-07-29,965.8862544336216
2013-07-30,966.1190444849381
2013-07-31,958.2609251903723
2013-08-01,968.3169959555939
2013-08-02,965.9743239455001
2013-08-05,970.3147144787706
2013-08-06,955.4836829165258
2013-08-07,946.7797250382201
2013-08-08,950.608138737502
2013-08-09,957.8842150203624
2013-08-12,968.2510214484128
2013-08-13,980.6473838896695
2013-08-14,980.376002715311
2013-08-15,974.2365780536832
2013-08-16,966.179315266841
2013-08-19,952.2796241662517
2013-08-20,934.514390935258
2013-08-21,930.2819477267874
2013-08-22,930.8068482944542
2013-08-23,936.9621349923033
2013-08-26,938.85332434958
2013-08-27,920.2250772966665
2013-08-28,917.999876101898
2013-08-29,936.9711579878725
2013-08-30,948.222312964971
2013-09-02,956.8948038843524
2013-09-03,954.7469316278912
2013-09-04,955.4359905670806
2013-09-05,971.4014883639256
2013-09-06,976.5767575075306
2013-09-09,987.5853304288723
2013-09-10,1004.6991655316328
2013-09-11,1002.7491252521099
2013-09-12,1000.7490377858729
2013-09-13,1001.0085949649516
2013-09-16,1009.2175189880273
2013-09-17,1010.1593200177341
2013-09-18,1008.8641887315521
2013-09-19,1015.453308804192
2013-09-20,1009.024072998482
2013-09-23,1013.4864893319849
2013-09-24,1007.780303171898
2013-09-25,1003.8283338302452
2013-09-26,1001.5111571771664
2013-09-27,994.2668774025263
2013-09-30,982.7619764208491
2013-10-01,992.079650397368
2013-10-02,989.0294223107638
2013-10-03,993.6939794354063
2013-10-04,998.3625908215045
2013-10-07,997.1587678769655
2013-10-08,999.5511194969727
2013-10-09,1002.2967452505987
2013-10-10,1010.0228924792852
2013-10-11,1015.9275352890106
2013-10-14,1013.6531879363591
2013-10-15,1026.7752475605619
2013-10-16,1029.08964010598
2013-10-17,1018.7875018975647
2013-10-18,1024.533369031889
2013-10-21,1026.7726987719702
2013-10-22,1021.3547851001423
2013-10-23,1010.101070433789
2013-10-24,1006.1890054237663
2013-10-25,1003.5039272286676
2013-10-28,1010.7343581697726
2013-10-29,1014.3024814648395
2013-10-30,1019.890400189812
2013-10-31,1025.2888872671456
2013-11-01,1027.2772355859206
2013-11-04,1024.7018024287993
2013-11-05,1017.2233144077802
2013-11-06,1013.1971773402936
2013-11-07,1018.4764588166996
2013-11-08,1006.4209954241884
2013-11-11,999.7374434539066
2013-11-12,996.1777677331587
2013-11-13,987.2760963398113
2013-11-14,994.9298582817418
2013-11-15,1006.7842527260658
2013-11-18,1022.6330350093067
2013-11-19,1021.9392002048962
2013-11-20,1022.0710463901477
2013-11-21,1007.3042720021627
2013-11-22,1007.4911643513437
2013-11-25,1010.3932738227157
2013-11-26,1001.1047995540536
2013-11-27,1003.6769834980399
2013-11-28,1005.0104426731865
2013-11-29,1009.857958657083
2013-12-02,1009.6164286162168
2013-12-03,996.9676457102685
2013-12-04,992.487577412371
2013-12-05,987.8965359740967
2013-12-06,989.4651876931728
2013-12-09,997.27358144667
2013-12-10,993.1919435779987
2013-12-11,982.3762315478737
2013-12-12,974.7825827888656
2013-12-13,975.4639185433764
2013-12-16,973.7299839747257
2013-12-17,975.5815201540563
2013-12-18,975.5721336749426
2013-12-19,980.5433911713436
2013-12-20,978.0111597200205
2013-12-23,979.9296218115342
2013-12-24,985.3635595253568
2013-12-25,984.8483036698772
2013-12-26,981.4450060533038
2013-12-27,979.613534667143
2013-12-30,981.2228868451843
2013-12-31,984.6647920612709
2014-01-01,984.6548588240345
2014-01-02,982.2708988097927
2014-01-03,974.7620488868428
2014-01-06,966.0909319875975
2014-01-07,967.7143601835498
2014-01-08,969.7497844708485
2014-01-09,961.3540016847288
2014-01-10,961.9774661786146
2014-01-13,970.2901495992071
2014-01-14,965.9322029932637
2014-01-15,975.2038387070914
2014-01-16,971.8141609016865
2014-01-17,972.73612500268
2014-01-20,971.0005106235042
2014-01-21,972.579288422088
2014-01-22,976.4509968005752
2014-01-23,956.4664010255055
2014-01-24,942.5689419826417
2014-01-27,925.7598874293694
2014-01-28,929.0975855337239
2014-01-29,932.9323246088028
2014-01-30,938.0312464553758
2014-01-31,943.4463549059593
2014-02-03,931.9469570995685
2014-02-04,923.7568406431182
2014-02-05,921.1127073055605
2014-02-06,929.4537383599815
2014-02-07,935.3813607442686
2014-02-10,932.1456265619792
2014-02-11,939.1623017147897
2014-02-12,953.5960314226506
2014-02-13,941.1425635672618
2014-02-14,950.7481802037095
2014-02-17,956.5681762333585
2014-02-18,948.007568582411
2014-02-19,948.3555970085206
2014-02-20,943.059671471084
2014-02-21,949.0569259846708
2014-02-24,949.6118523006617
2014-02-25,946.5593939165753
2014-02-26,951.7930144980174
2014-02-27,957.4324329634563
2014-02-28,951.7395415434939
2014-03-03,939.0381544445371
2014-03-04,946.3664849162323
2014-03-05,949.376658187358
2014-03-06,953.3848131755767
2014-03-07,948.5446009482547
2014-03-10,936.5119558306745
2014-03-11,938.1958028667495
2014-03-12,924.6874637370096
2014-03-13,921.8496457700655
2014-03-14,916.7707330877971
2014-03-17,922.2695427620478
2014-03-18,932.1347419936569
2014-03-19,930.7809073389154
2014-03-20,930.1748429648327
2014-03-21,934.3404890476312
2014-03-24,943.0384214787897
2014-03-25,948.0288509686262
2014-03-26,956.984295992836
2014-03-27,967.2863694944778
2014-03-28,975.5988087149544
2014-03-31,982.9775979618134
2014-04-01,988.5068071487086
2014-04-02,994.6400662258567
2014-04-03,994.5069102157688
2014-04-04,998.0033262307384
2014-04-07,997.2259252900036
2014-04-08,1000.5053321329069
2014-04-09,1001.8593231777687
2014-04-10,1004.5680923121319
2014-04-11,998.2553857206109
2014-04-14,999.5653094546773
2014-04-15,988.1392920617675
2014-04-16,992.0953442318992
2014-04-17,996.5417869661368
2014-04-18,999.0483203044225
2014-04-21,1000.6106315254661
2014-04-22,999.6787601038943
2014-04-23,992.8593757281202
2014-04-24,994.2106987192185
2014-04-25,982.2968079021897
2014-04-28,981.2956718096963
2014-04-29,989.9114617405129
2014-04-30,982.3434738054126
2014-05-01,983.1482455168001
2014-05-02,990.4563336725405
2014-05-05,987.6963714722519
2014-05-06,986.4791357912399
2014-05-07,987.8706166525209
2014-05-08,996.2709841330403
2014-05-09,1002.2000959901633
2014-05-12,1010.6485635623571
2014-05-13,1021.0593874152357
2014-05-14,1030.4049549019533
2014-05-15,1026.66999141006
2014-05-16,1030.4460650123985
2014-05-19,1032.2522182103103
2014-05-20,1028.352573378502
2014-05-21,1032.547610283914
2014-05-22,1042.8996140372342
2014-05-23,1046.708028129611
2014-05-26,1044.8173209730082
2014-05-27,1039.787649058059
2014-05-28,1046.3104757295903
2014-05-29,1046.5788220395536
2014-05-30,1034.0293775977898
2014-06-02,1038.81786196161
2014-06-03,1044.3722621408117
2014-06-04,1039.7554780805356
2014-06-05,1044.2268592001149
2014-06-06,1052.2311025246613
2014-06-09,1059.8572628255636
2014-06-10,1072.2583743874218
2014-06-11,1071.7317479191702
2014-06-12,1069.7235545226704
2014-06-13,1066.1123682097223
2014-06-16,1060.3200111725264
2014-06-17,1059.456812031709
2014-06-18,1058.4498707120313
2014-06-19,1059.5480585698992
2014-06-20,1058.0946826137797
2014-06-23,1055.5784254239436
2014-06-24,1061.0784562601425
2014-06-25,1052.427703243996
2014-06-26,1060.689290156841
2014-06-27,1056.2529490887412
2014-06-30,1057.1628186261332
2014-07-01,1058.9534156824336
2014-07-02,1071.0851276669564
2014-07-03,1076.5514667374111
2014-07-04,1078.8656954933592
2014-07-07,1080.3179343795948
2014-07-08,1079.4078352046347
2014-07-09,1073.9481887899449
2014-07-10,1078.724381526311
2014-07-11,1075.2550954760181
2014-07-14,1078.884318797096
2014-07-15,1086.3312614008646
2014-07-16,1090.3347845663277
2014-07-17,1087.6663317421446
2014-07-18,1089.1739744259432
2014-07-21,1088.2211902678216
2014-07-22,1103.7450032547972
2014-07-23,1107.2234373016456
2014-07-24,1110.1333980666984
2014-07-25,1110.9111329003815
2014-07-28,1110.9181076899954
2014-07-29,1114.7661702166477
2014-07-30,1115.9195683389041
2014-07-31,1102.6368475163106
2014-08-01,1093.0236290848454
2014-08-04,1103.1763872224392
2014-08-05,1101.157691494536
2014-08-06,1095.8961547175954
2014-08-07,1090.9098898265522
2014-08-08,1080.0690961210335
2014-08-11,1098.114346891885
2014-08-12,1103.7048564839045
2014-08-13,1108.554928670405
2014-08-14,1110.2124949326894
2014-08-15,1112.175446150675
2014-08-18,1116.405430624065
2014-08-19,1127.8098166349137
2014-08-20,1131.1101706782717
2014-08-21,1128.179211073881
2014-08-22,1133.9205916664416
2014-08-25,1138.9757683044554
2014-08-26,1141.1045391283847
2014-08-27,1147.3806239219134
2014-08-28,1142.9938227779242
2014-08-29,1144.3660021899454
2014-09-01,1150.1671767570504
2014-09-02,1147.6234145831538
2014-09-03,1161.2098406762173
2014-09-04,1175.904643687707
2014-09-05,1173.1974423854028
2014-09-08,1172.3928674383221
2014-09-09,1167.7026541105067
2014-09-10,1154.7386069017598
2014-09-11,1146.8285408516474
2014-09-12,1138.9808644741147
2014-09-15,1133.2967830319444
2014-09-16,1131.346202179101
2014-09-17,1138.55940028847
2014-09-18,1135.5944773054825
2014-09-19,1140.269296050193
2014-09-22,1127.5088844366455
2014-09-23,1115.9669734339443
2014-09-24,1124.229471568372
2014-09-25,1118.5108494232088
2014-09-26,1121.3420684666225
2014-09-29,1106.8476112380245
2014-09-30,1107.239148440389
2014-10-01,1101.4131097093637
2014-10-02,1091.6803918882258
2014-10-03,1109.107371810173
2014-10-06,1118.349065312697
2014-10-07,1113.5803750244977
2014-10-08,1095.589150900357
2014-10-09,1103.4737474575195
2014-10-10,1091.0653168239114
2014-10-13,1087.851783071784
2014-10-14,1089.4187122129665
2014-10-15,1071.3810538585062
2014-10-16,1056.8050618131629
2014-10-17,1064.7197828410538
2014-10-20,1068.6792993534486
2014-10-21,1073.2957129392564
2014-10-22,1084.296326548905
2014-10-23,1080.2946871305862
2014-10-24,1081.4726093288236
2014-10-27,1070.5474815901762
2014-10-28,1083.2893946964748
2014-10-29,1095.2569111163864
2014-10-30,1110.3467138220367
2014-10-31,1127.836102658631
2014-11-03,1125.7345515980453
2014-11-04,1114.2642218239005
2014-11-05,1111.9047886368453
2014-11-06,1108.3626042606563
2014-11-07,1106.2794989604295
2014-11-10,1114.7751248511304
2014-11-11,1112.2532232435447
2014-11-12,1110.3681153519026
2014-11-13,1106.7589342320866
2014-11-14,1104.2472398146592
2014-11-17,1100.9218432286136
2014-11-18,1097.3408308103371
2014-11-19,1097.7926080566551
2014-11-20,1097.8346161962081
2014-11-21,1124.7095224209684
2014-11-24,1130.3145488809591
2014-11-25,1123.428087103072
2014-11-26,1123.044415033267
2014-11-27,1127.996106856107
2014-11-28,1120.4621870523963
2014-12-01,1097.8769217096735
2014-12-02,1103.8278316283358
2014-12-03,1112.755788945178
2014-12-04,1103.6084036685286
2014-12-05,1114.792250929359
2014-12-08,1105.3035886396926
2014-12-09,1080.7466627978774
2014-12-10,1073.9728756438092
2014-12-11,1062.5784925140588
2014-12-12,1047.4369841255766
2014-12-15,1034.4710541977743
2014-12-16,1011.5805251366306
2014-12-17,1029.386677547265
2014-12-18,1058.0625219384453
2014-12-19,1070.267225290561
2014-12-22,1086.2598035395577
2014-12-23,1087.7315820906497
2014-12-24,1086.082275666958
2014-12-25,1085.459364264311
2014-12-26,1089.2741260814842
2014-12-29,1096.737474962538
2014-12-30,1093.594773240704
2014-12-31,1101.3200932038515
2015-01-01,1101.3295474917052
2015-01-02,1104.8922475278896
2015-01-05,1098.5186291250839
2015-01-06,1092.778978490537
2015-01-07,1110.6991389136838
2015-01-08,1132.2648205467333
2015-01-09,1131.2410998893836
2015-01-12,1126.1931752884068
2015-01-13,1134.7094788696108
2015-01-14,1129.3263393487837
2015-01-15,1153.687083719488
2015-01-16,1159.849385744983
2015-01-19,1140.8731314834722
2015-01-20,1152.2046527889556
2015-01-21,1172.9494701215833
2015-01-22,1199.2526573465589
2015-01-23,1225.9209369063074
2015-01-26,1222.5950383729355
2015-01-27,1208.4734148164603
2015-01-28,1208.6156080925302
2015-01-29,1195.0016636789196
2015-01-30,1186.666411329109
2015-02-02,1183.577718593556
2015-02-03,1187.938055381532
2015-02-04,1195.7013042052813
2015-02-05,1196.712517283793
2015-02-06,1201.3576754191197
2015-02-09,1195.3371386958638
2015-02-10,1189.4383602777775
2015-02-11,1185.025781490218
2015-02-12,1189.8635991911808
2015-02-13,1205.422714694209
2015-02-16,1202.1718226877515
2015-02-17,1201.8476441676548
2015-02-18,1208.3102092674196
2015-02-19,1205.5074183077136
2015-02-20,1207.1318437588802
2015-02-23,1207.7662998742617
2015-02-24,1215.083457629114
2015-02-25,1218.812065649938
2015-02-26,1235.4237306001
2015-02-27,1230.7789817213654
2015-03-02,1230.817814785284
2015-03-03,1229.856231961986
2015-03-04,1230.5292020833929
2015-03-05,1232.8965713035211
2015-03-06,1247.8522814594155
2015-03-09,1234.5631032406545
2015-03-10,1230.81709491312
2015-03-11,1245.0943228125939
2015-03-12,1247.532105615289
2015-03-13,1247.0711890805871
2015-03-16,1241.6597698722753
2015-03-17,1249.5787673093337
2015-03-18,1254.764536380049
2015-03-19,1267.7432847167568
2015-03-20,1253.5479435963061
2015-03-23,1246.1591859393345
2015-03-24,1252.0135098031456
2015-03-25,1240.2290799507996
2015-03-26,1230.6578581250078
2015-03-27,1228.5319941481207
2015-03-30,1249.2186323185824
2015-03-31,1266.9814817154154
2015-04-01,1275.9122328590963
2015-04-02,1274.1974735234319
2015-04-03,1275.98591443889
2015-04-06,1273.1287230105295
2015-04-07,1293.7498670214454
2015-04-08,1320.5648581537762
2015-04-09,1344.3955365693569
2015-04-10,1358.770301762915
2015-04-13,1374.8776358131609
2015-04-14,1353.2671557104086
2015-04-15,1364.5276470238098
2015-04-16,1372.7575793462472
2015-04-17,1351.2746102027206
2015-04-20,1342.5554005538297
2015-04-21,1354.8497083180357
2015-04-22,1364.1261180301985
2015-04-23,1362.6730112080238
2015-04-24,1363.0908165893704
2015-04-27,1367.3785078411413
2015-04-28,1356.883447853489
2015-04-29,1327.3502713562928
2015-04-30,1306.6435321834206
2015-05-01,1302.5388612289091
2015-05-04,1312.4498755676643
2015-05-05,1309.0495266024886
2015-05-06,1280.8542309395073
2015-05-07,1272.482748106565
2015-05-08,1289.6643322548343
2015-05-11,1298.7018392213422
2015-05-12,1279.2795229753333
2015-05-13,1273.2284581737697
2015-05-14,1272.636579491149
2015-05-15,1275.0370611562444
2015-05-18,1280.839799812868
2015-05-19,1307.9048402660148
2015-05-20,1305.0080337384652
2015-05-21,1298.52368400261
2015-05-22,1316.4120069373323
2015-05-25,1313.5137453662053
2015-05-26,1317.6042876999104
2015-05-27,1311.1038519904578
2015-05-28,1294.0390144298017
2015-05-29,1282.1336906252945
2015-06-01,1288.601831314567
2015-06-02,1258.6662208668065
2015-06-03,1238.6743428557165
2015-06-04,1228.0913590403613
2015-06-05,1239.9323975296036
2015-06-08,1223.1738627584855
2015-06-09,1211.680143667564
2015-06-10,1213.8391912141126
2015-06-11,1219.9934923655196
2015-06-12,1219.7503345524613
2015-06-15,1210.466745056995
2015-06-16,1206.3118616552376
2015-06-17,1211.167925915774
2015-06-18,1203.23205024198
2015-06-19,1207.4134779653912
2015-06-22,1215.882721672032
2015-06-23,1244.4261506418468
2015-06-24,1247.6660744504295
2015-06-25,1241.2478977253372
2015-06-26,1237.832796839747
2015-06-29,1212.3814411886635
2015-06-30,1229.5615279795243
2015-07-01,1233.661300457511
2015-07-02,1233.3403951540186
2015-07-03,1225.0463138077032
2015-07-06,1202.0433984973843
2015-07-07,1200.5774598278783
2015-07-08,1154.469142603813
2015-07-09,1175.5909185310143
2015-07-10,1178.4865848328086
2015-07-13,1208.891712646037
2015-07-14,1207.7609334637534
2015-07-15,1210.174626409538
2015-07-16,1220.92867186237
2015-07-17,1226.5733608093108
2015-07-20,1217.4108686423906
2015-07-21,1215.189981899482
2015-07-22,1208.896274112226
2015-07-23,1190.0128261569823
2015-07-24,1174.7838358054112
2015-07-27,1138.2068036117219
2015-07-28,1143.0640931621151
2015-07-29,1154.879657356167
2015-07-30,1158.6617602054155
2015-07-31,1155.1978857462595
2015-08-03,1149.4912857858692
2015-08-04,1153.7034867070706
2015-08-05,1162.3566476300814
2015-08-06,1148.8906950903358
2015-08-07,1146.3844682879537
2015-08-10,1145.8191191372389
2015-08-11,1127.1844847249208
2015-08-12,1092.3013863673157
2015-08-13,1102.49659773717
2015-08-14,1102.813306006517
2015-08-17,1094.822658508414
2015-08-18,1090.4901056659915
2015-08-19,1078.7228161731316
2015-08-20,1052.2105919353432
2015-08-21,1019.4692816590717
2015-08-24,947.2517699508386
2015-08-25,981.0659862729105
2015-08-26,980.118608883304
2015-08-27,1028.739305617406
2015-08-28,1037.2582039272643
2015-08-31,1036.9765202031915
2015-09-01,1010.4692977171819
2015-09-02,1007.46382540039
2015-09-03,1026.0714413538246
2015-09-04,1008.3428205209827
2015-09-07,992.0330169520382
2015-09-08,1005.1916613666269
2015-09-09,1030.4731365020104
2015-09-10,1019.065577137753
2015-09-11,1011.282060679604
2015-09-14,1017.3112350467537
2015-09-15,1017.7771626325759
2015-09-16,1035.5359548292288
2015-09-17,1039.3686038420217
2015-09-18,1036.7745018512874
2015-09-21,1035.9572762621642
2015-09-22,1032.5658344476828
2015-09-23,1011.0939553187674
2015-09-24,990.8016142276209
2015-09-25,1005.2886912727703
2015-09-28,992.6464023505509
2015-09-29,985.3240894888409
2015-09-30,1009.8063417955982
2015-10-01,1012.9305617990326
2015-10-02,1014.5185959858367
2015-10-05,1041.9529499205066
2015-10-06,1046.4280945190083
2015-10-07,1076.2354009036844
2015-10-08,1069.5896351941844
2015-10-09,1075.8195719599732
2015-10-12,1081.491703301362
2015-10-13,1067.862052152987
2015-10-14,1056.009148826829
2015-10-15,1079.2487704174487
2015-10-16,1081.0685559561605
2015-10-19,1089.9182670572318
2015-10-20,1083.4850603488615
2015-10-21,1075.7405691353147
2015-10-22,1093.2569021217091
2015-10-23,1119.124698924632
2015-10-26,1116.7041741508926
2015-10-27,1110.2076440095202
2015-10-28,1105.9027383154807
2015-10-29,1098.639788258985
2015-10-30,1092.290796019932
2015-11-02,1096.50459149425
2015-11-03,1118.1635250674767
2015-11-04,1136.8461919593421
2015-11-05,1131.537511987046
2015-11-06,1129.3400768994138
2015-11-09,1117.6693198304256
2015-11-10,1109.7862133259725
2015-11-11,1106.2485355102872
2015-11-12,1104.060915669739
2015-11-13,1090.083099245281
2015-11-16,1081.393872231156
2015-11-17,1101.9196485867026
2015-11-18,1100.572989836811
2015-11-19,1110.0757715231348
2015-11-20,1125.3641376485875
2015-11-23,1127.490780514886
2015-11-24,1122.6988164483826
2015-11-25,1122.4887400865307
2015-11-26,1123.2424722421404
2015-11-27,1110.3339514435852
2015-11-30,1097.7348599092645
2015-12-01,1107.6179990413366
2015-12-02,1106.3737908221083
2015-12-03,1074.9332181598543
2015-12-04,1062.4060963682584
2015-12-07,1059.9449032477273
2015-12-08,1042.315361438852
2015-12-09,1033.3880202057508
2015-12-10,1027.9583250338128
2015-12-11,1002.7179970175082
2015-12-14,996.8988805153823
2015-12-15,1017.0698780365857
2015-12-16,1028.9898755033826
2015-12-17,1050.19032048271
2015-12-18,1037.5996969223197
2015-12-21,1033.0528167714897
2015-12-22,1032.4893368400615
2015-12-23,1051.7944793558395
2015-12-24,1045.422109263543
2015-12-25,1045.7302476577402
2015-12-28,1039.498937581264
2015-12-29,1046.6659934965262
2015-12-30,1035.6308179382277
2015-12-31,1043.9764526163099
2016-01-01,1044.095696262757
2016-01-04,1015.4801200194644
2016-01-05,1024.1672114215246
2016-01-06,1010.0586914315148
2016-01-07,975.2169876666022
2016-01-08,970.1715757190578
2016-01-11,953.0645733065664
2016-01-12,955.2442438723234
2016-01-13,961.1102072385116
2016-01-14,953.3502729724157
2016-01-15,925.6055202838861
2016-01-18,924.1981029947915
2016-01-19,936.338718397115
2016-01-20,908.5570802569354
2016-01-21,909.3403298659456
2016-01-22,937.9668802046058
2016-01-25,944.3971359300175
2016-01-26,933.0973679346337
2016-01-27,941.0444232420722
2016-01-28,943.5049378794074
2016-01-29,979.991559443006
2016-02-01,974.2882690019543
2016-02-02,955.8055793105719
2016-02-03,933.8608319532844
2016-02-04,946.5819777466435
2016-02-05,949.0097153506047
2016-02-08,941.8094082505211
2016-02-09,923.0331774932431
2016-02-10,933.2868428047725
2016-02-11,899.4602877902461
2016-02-12,905.2013075995261
2016-02-15,932.8332926972321
2016-02-16,938.7140480882736
2016-02-17,945.1447980948022
2016-02-18,961.3450394284063
2016-02-19,954.3479374868366
2016-02-22,972.0300252961156
2016-02-23,966.5104419619458
2016-02-24,956.4292712385295
2016-02-25,954.2028047302058
2016-02-26,969.5003717533593
2016-02-29,975.216330955033
2016-03-01,991.9667472427011
2016-03-02,1016.1834215539216
2016-03-03,1020.8137936507791
2016-03-04,1027.5689343164615
2016-03-07,1035.258361274405
2016-03-08,1019.8013726192569
2016-03-09,1023.3216930518058
2016-03-10,1014.771388528114
2016-03-11,1026.4126847837272
2016-03-14,1034.3699912271065
2016-03-15,1017.8210285736629
2016-03-16,1022.0091295119244
2016-03-17,1032.18718056603
2016-03-18,1046.7668974149512
2016-03-21,1052.634676055122
2016-03-22,1057.6807653315616
2016-03-23,1051.584338225272
2016-03-24,1043.0368424032968
2016-03-25,1041.4036621246155
2016-03-28,1037.579777371495
2016-03-29,1042.3278756758214
2016-03-30,1050.5352121665421
2016-03-31,1050.4016896426726
2016-04-01,1042.056880443419
2016-04-04,1039.6166202418697
2016-04-05,1023.2663703469074
2016-04-06,1018.631964946316
2016-04-07,1018.2835022013214
2016-04-08,1025.2523469285609
2016-04-11,1030.8845267283987
2016-04-12,1045.6466097042726
2016-04-13,1070.867722089025
2016-04-14,1074.5822974894186
2016-04-15,1072.875950177209
2016-04-18,1066.3850360791228
2016-04-19,1073.3113700423246
2016-04-20,1073.2851564110665
2016-04-21,1082.8146622079485
2016-04-22,1076.9683549148199
2016-04-25,1066.760748659927
2016-04-26,1067.5125802645953
2016-04-27,1068.0092405154485
2016-04-28,1068.8714616735783
2016-04-29,1051.3673471048546
2016-05-02,1040.4285237265617
2016-05-03,1022.5296007972518
2016-05-04,1015.6671463148367
2016-05-05,1019.143018494995
2016-05-06,1012.0746386050558
2016-05-09,1009.0366843002606
2016-05-10,1016.7751766504326
2016-05-11,1014.8327511552283
2016-05-12,1015.8461533616447
2016-05-13,1012.1566681247488
2016-05-16,1011.0410216758464
2016-05-17,1015.7255249247168
2016-05-18,1011.7564694762594
2016-05-19,1002.939733465131
2016-05-20,1006.6781335713566
2016-05-23,1012.4538914176984
2016-05-24,1014.9633801300605
2016-05-25,1031.352607304554
2016-05-26,1031.8737750856405
2016-05-27,1043.6414646455953
2016-05-30,1042.4384256450473
2016-05-31,1042.5435429020376
2016-06-01,1038.448718690711
2016-06-02,1042.7519417292708
2016-06-03,1035.6926540641007
2016-06-06,1041.5860972088808
2016-06-07,1058.5755774625122
2016-06-08,1063.2553568312399
2016-06-09,1063.0433913082925
2016-06-10,1049.3786506595966
2016-06-13,1031.2533344643823
2016-06-14,1031.5407092598546
2016-06-15,1035.9429191104466
2016-06-16,1034.1866359873345
2016-06-17,1033.111615670053
2016-06-20,1042.9589832575195
2016-06-21,1054.2751799900077
2016-06-22,1059.1089321446104
2016-06-23,1060.5796576010425
2016-06-24,1045.0978975129947
2016-06-27,1044.8367288121005
2016-06-28,1051.848934459601
2016-06-29,1069.3535127676014
2016-06-30,1084.4956993370076
2016-07-01,1088.9306789926752
2016-07-04,1093.7893153966836
2016-07-05,1081.9288905055935
2016-07-06,1069.692277771211
2016-07-07,1079.8451337676995
2016-07-08,1085.9966297786932
2016-07-11,1108.0360656757878
2016-07-12,1115.4796764679072
2016-07-13,1115.2830477827645
2016-07-14,1127.5862294664903
