Date,EM LATIN AMERICA ex BRAZIL
2008-06-24,4417.521348299938
2008-06-25,4484.6979222680275
2008-06-26,4366.548691488963
2008-06-27,4357.528008948624
2008-06-30,4371.001061042484
2008-07-01,4298.384965569078
2008-07-02,4191.829751404965
2008-07-03,4196.663545548772
2008-07-04,4201.48952024624
2008-07-07,4236.562075017449
2008-07-08,4220.466553823428
2008-07-09,4195.700675158609
2008-07-10,4154.251013832879
2008-07-11,4078.1858898733867
2008-07-14,4113.275304503774
2008-07-15,4039.479336202325
2008-07-16,4138.611538203224
2008-07-17,4172.160519329743
2008-07-18,4166.309608904038
2008-07-21,4168.614658770736
2008-07-22,4136.771457796218
2008-07-23,4179.6563224962
2008-07-24,4092.316348785051
2008-07-25,4143.01834619783
2008-07-28,4079.701469734608
2008-07-29,4190.67454432457
2008-07-30,4232.342312844579
2008-07-31,4211.429594284794
2008-08-01,4159.891342099992
2008-08-04,4063.8662726808957
2008-08-05,4176.2718370985785
2008-08-06,4242.445422812812
2008-08-07,4196.7589166692605
2008-08-08,4244.422331518332
2008-08-11,4184.3610263053115
2008-08-12,4161.571463010153
2008-08-13,4198.598394733522
2008-08-14,4262.133369174351
2008-08-15,4302.520670336141
2008-08-18,4259.52550823251
2008-08-19,4231.46908499686
2008-08-20,4279.578054056688
2008-08-21,4237.83295708125
2008-08-22,4300.701611825192
2008-08-25,4237.450136933307
2008-08-26,4222.2508386253
2008-08-27,4257.066376182422
2008-08-28,4294.330327227905
2008-08-29,4245.210512783952
2008-09-01,4273.03035800806
2008-09-02,4279.75760029405
2008-09-03,4264.183508666409
2008-09-04,4187.98357613207
2008-09-05,4151.6813567203235
2008-09-08,4235.198170530084
2008-09-09,4132.985648258563
2008-09-10,4128.641830998767
2008-09-11,4157.067641607026
2008-09-12,4153.882267128451
2008-09-15,3956.2685432123817
2008-09-16,3937.3367862650566
2008-09-17,3736.8746345824056
2008-09-18,3816.972083479212
2008-09-19,4043.6865722073467
2008-09-22,3955.121275576617
2008-09-23,3841.9257721149816
2008-09-24,3818.4492929319204
2008-09-25,3922.779141016496
2008-09-26,3921.74466295196
2008-09-29,3629.331947841827
2008-09-30,3890.972136054112
2008-10-01,3920.3667718136285
2008-10-02,3736.0928955225145
2008-10-03,3621.436841604801
2008-10-06,3347.253590431266
2008-10-07,3144.449684143817
2008-10-08,2882.156834032986
2008-10-09,2916.6753072272227
2008-10-10,2717.6982859074496
2008-10-13,3085.247042406947
2008-10-14,3165.6637405048814
2008-10-15,2887.1758996729186
2008-10-16,2824.550935150983
2008-10-17,2901.187922437797
2008-10-20,3036.0204620478885
2008-10-21,2926.56350525135
2008-10-22,2688.9296044921593
2008-10-23,2596.2650161460942
2008-10-24,2480.7178572766165
2008-10-27,2495.7312167149507
2008-10-28,2685.1271912115753
2008-10-29,2747.2191735432507
2008-10-30,2878.122307222708
2008-10-31,2983.185312858539
2008-11-03,3017.1887644533795
2008-11-04,3170.9241615600536
2008-11-05,3038.5192542839004
2008-11-06,2955.9930856276296
2008-11-07,2983.228005008527
2008-11-10,3019.541240445433
2008-11-11,2990.1452538403787
2008-11-12,2836.3808705434158
2008-11-13,2978.830551712221
2008-11-14,2937.7324797134233
2008-11-17,2909.252248363856
2008-11-18,2817.1598928493286
2008-11-19,2739.7758838169116
2008-11-20,2642.1226622872427
2008-11-21,2559.1063671217375
2008-11-24,2749.426572572207
2008-11-25,2703.8367703430067
2008-11-26,2834.367502847137
2008-11-27,2862.361121390381
2008-11-28,2931.891907287873
2008-12-01,2765.380525231098
2008-12-02,2769.0386121391375
2008-12-03,2796.721825602547
2008-12-04,2765.8783903203057
2008-12-05,2761.048595429983
2008-12-08,2870.95480840516
2008-12-09,2946.1594746936407
2008-12-10,2971.801983135301
2008-12-11,2937.3935171245503
2008-12-12,2887.741414537581
2008-12-15,2798.9192700688805
2008-12-16,2911.6719366150883
2008-12-17,2868.643365694425
2008-12-18,2786.928912122677
2008-12-19,2875.30748984919
2008-12-22,2842.754460494712
2008-12-23,2849.3577713714176
2008-12-24,2844.1566721606314
2008-12-25,2844.1566721606314
2008-12-26,2834.3253608379437
2008-12-29,2768.142201139934
2008-12-30,2763.2913153391187
2008-12-31,2821.9055264126655
2009-01-01,2821.9055264126655
2009-01-02,2921.2394629105042
2009-01-05,3046.523873848034
2009-01-06,3146.810451846433
2009-01-07,2962.1516125069465
2009-01-08,2943.564153482165
2009-01-09,2951.939589952383
2009-01-12,2912.6470629942864
2009-01-13,2936.55219152075
2009-01-14,2799.4571932557337
2009-01-15,2809.182239834251
2009-01-16,2837.9155350826945
2009-01-19,2851.2527667379522
2009-01-20,2790.9664791639225
2009-01-21,2815.5527146659624
2009-01-22,2792.9839758458006
2009-01-23,2827.4838328717437
2009-01-26,2803.4478986313266
2009-01-27,2783.9587444477997
2009-01-28,2842.5337016956046
2009-01-29,2802.6914447167833
2009-01-30,2815.3615232014636
2009-02-02,2789.2434881223553
2009-02-03,2777.7586634301956
2009-02-04,2788.240017686361
2009-02-05,2850.282449640745
2009-02-06,2972.147131020662
2009-02-09,2952.1482389817756
2009-02-10,2843.4642656470983
2009-02-11,2823.538170428694
2009-02-12,2833.558632060637
2009-02-13,2849.0622028638863
2009-02-16,2874.136183972083
2009-02-17,2798.4547607175787
2009-02-18,2777.8754467117446
2009-02-19,2746.790580976327
2009-02-20,2660.889091722607
2009-02-23,2575.5297072749113
2009-02-24,2615.8617024379505
2009-02-25,2608.994921976176
2009-02-26,2602.512035298124
2009-02-27,2570.790445649377
2009-03-02,2430.781969106737
2009-03-03,2456.620198148931
2009-03-04,2552.4786088211217
2009-03-05,2473.5770568388025
2009-03-06,2425.376061755837
2009-03-09,2412.124429932018
2009-03-10,2495.0100563835917
2009-03-11,2538.7835495888467
2009-03-12,2649.49082487681
2009-03-13,2717.0405070389925
2009-03-16,2772.234176791494
2009-03-17,2762.6465894384523
2009-03-18,2756.454588110583
2009-03-19,2660.349702672262
2009-03-20,2650.941309446129
2009-03-23,2774.5259361726826
2009-03-24,2761.333055897735
2009-03-25,2776.9285279509227
2009-03-26,2789.909263554139
2009-03-27,2802.329094820789
2009-03-30,2703.0626808781767
2009-03-31,2739.3831029134267
2009-04-01,2808.624935782941
2009-04-02,2882.6822839381207
2009-04-03,2918.846891662741
2009-04-06,2923.623064052193
2009-04-07,2910.7203526388666
2009-04-08,2958.2213196787307
2009-04-09,3001.861376563231
2009-04-10,3001.861376563231
2009-04-13,3128.0387272917483
2009-04-14,3137.7539220474237
2009-04-15,3125.86851408321
2009-04-16,3197.2337642540997
2009-04-17,3203.280290748528
2009-04-20,3119.758758868444
2009-04-21,3120.974833457039
2009-04-22,3138.984110459454
2009-04-23,3144.295994626198
2009-04-24,3200.7900714421153
2009-04-27,3057.3804152165876
2009-04-28,3031.09647257164
2009-04-29,3133.449868632433
2009-04-30,3076.1564986854432
2009-05-01,3071.953532638783
2009-05-04,3276.4416708938975
2009-05-05,3344.858081186366
2009-05-06,3432.016295382936
2009-05-07,3396.838442037639
2009-05-08,3460.178858510638
2009-05-11,3416.507912659089
2009-05-12,3371.6086451736096
2009-05-13,3278.6615970454723
2009-05-14,3318.7902514590105
2009-05-15,3331.277040259446
2009-05-18,3462.935167596201
2009-05-19,3506.797162810225
2009-05-20,3494.473280817766
2009-05-21,3396.1350660670355
2009-05-22,3364.8501879128303
2009-05-25,3386.628801470044
2009-05-26,3436.716222233347
2009-05-27,3420.3836625462727
2009-05-28,3445.908084049589
2009-05-29,3389.479096740461
2009-06-01,3511.357511567882
2009-06-02,3461.757453805783
2009-06-03,3407.8864532717635
2009-06-04,3438.39269577199
2009-06-05,3500.475506379181
2009-06-08,3505.9001498946536
2009-06-09,3495.945441390781
2009-06-10,3491.4419675444765
2009-06-11,3529.1798743333493
2009-06-12,3573.53669499981
2009-06-15,3532.1133711578336
2009-06-16,3485.085408993653
2009-06-17,3417.2093121650764
2009-06-18,3447.79354111574
2009-06-19,3467.428697620052
2009-06-22,3345.0718250340055
2009-06-23,3326.466375810548
2009-06-24,3357.2679585594888
2009-06-25,3455.672625677814
2009-06-26,3471.35531517763
2009-06-29,3483.5913382666117
2009-06-30,3474.036387218761
2009-07-01,3496.912721530332
2009-07-02,3459.5942359003025
2009-07-03,3456.3219766600737
2009-07-06,3438.953889460223
2009-07-07,3380.2972088886427
2009-07-08,3379.483140264028
2009-07-09,3343.0543042289055
2009-07-10,3332.892181357425
2009-07-13,3361.6400770097594
2009-07-14,3419.1101099838893
2009-07-15,3505.8443539759455
2009-07-16,3559.6570920640943
2009-07-17,3587.238367548072
2009-07-20,3659.9718129936964
2009-07-21,3655.4689576360647
2009-07-22,3697.787136494896
2009-07-23,3768.121504376822
2009-07-24,3740.1162544471663
2009-07-27,3744.863844354212
2009-07-28,3723.5355594321154
2009-07-29,3700.188181494084
2009-07-30,3764.9811768577974
2009-07-31,3761.8751355554255
2009-08-03,3820.1144441576457
2009-08-04,3853.238646066306
2009-08-05,3854.0719116001164
2009-08-06,3848.4764894630184
2009-08-07,3933.365085384761
2009-08-10,3953.452679857137
2009-08-11,3877.059095390382
2009-08-12,3897.5299596069804
2009-08-13,3943.284829025004
2009-08-14,3906.401248065899
2009-08-17,3860.9480285227173
2009-08-18,3890.2626054199127
2009-08-19,3878.748831321291
2009-08-20,3948.6793002955606
2009-08-21,3983.34490366164
2009-08-24,3973.7324612706016
2009-08-25,3973.286081505027
2009-08-26,3960.4008369352046
2009-08-27,3933.261230660566
2009-08-28,3909.2835998066626
2009-08-31,3829.5525234912825
2009-09-01,3739.71743448959
2009-09-02,3756.9036081337986
2009-09-03,3792.9023612629408
2009-09-04,3856.7419850482534
2009-09-07,3863.0818565908553
2009-09-08,3916.409806769999
2009-09-09,3869.7344427667213
2009-09-10,3870.3750561601178
2009-09-11,3905.030995430299
2009-09-14,3875.80707250145
2009-09-15,3926.9851125177934
2009-09-16,3973.893422137554
2009-09-17,3991.7149539289658
2009-09-18,3983.8048048903443
2009-09-21,3948.9187786642883
2009-09-22,3939.3854138158154
2009-09-23,3896.129016352808
2009-09-24,3863.836893939783
2009-09-25,3869.704198341622
2009-09-28,3954.827026181286
2009-09-29,3982.0917715744763
2009-09-30,3964.9099994820385
2009-10-01,3917.194338336511
2009-10-02,3880.5084498371257
2009-10-05,3950.8435923561196
2009-10-06,4028.310154277734
2009-10-07,4052.2990686863877
2009-10-08,4076.4052165789267
2009-10-09,4113.582598438735
2009-10-12,4144.140412446512
2009-10-13,4151.780020097359
2009-10-14,4170.40566159942
2009-10-15,4169.574362957307
2009-10-16,4155.284420714702
2009-10-19,4159.156847168167
2009-10-20,4171.934443631063
2009-10-21,4144.281610779224
2009-10-22,4124.965328171995
2009-10-23,4098.633230194122
2009-10-26,4055.8759797306457
2009-10-27,3961.3060225803515
2009-10-28,3886.8829229862686
2009-10-29,3979.7410422132566
2009-10-30,3896.1213367944315
2009-11-02,3897.034259451665
2009-11-03,3942.0462559494863
2009-11-04,3984.940502039896
2009-11-05,4008.982392886718
2009-11-06,4016.3772293553084
2009-11-09,4089.4869137640153
2009-11-10,4130.365218344255
2009-11-11,4160.577753019104
2009-11-12,4134.69817837865
2009-11-13,4165.443011709553
2009-11-16,4188.6404216491665
2009-11-17,4246.201596658751
2009-11-18,4184.668975273013
2009-11-19,4156.873171736544
2009-11-20,4147.172946139563
2009-11-23,4178.7807249739935
2009-11-24,4183.213947112904
2009-11-25,4206.706252202309
2009-11-26,4111.093443738986
2009-11-27,4152.860413123256
2009-11-30,4169.766961449117
2009-12-01,4249.3901480936975
2009-12-02,4287.0360552058855
2009-12-03,4272.074929164498
2009-12-04,4363.483588592342
2009-12-07,4362.372535233089
2009-12-08,4295.971084470193
2009-12-09,4279.240685012157
2009-12-10,4320.8465440229575
2009-12-11,4390.165332756354
2009-12-14,4419.330917186042
2009-12-15,4452.791003683063
2009-12-16,4455.118152357011
2009-12-17,4469.7496409951755
2009-12-18,4470.161525234135
2009-12-21,4481.953568177453
2009-12-22,4505.364371035567
2009-12-23,4523.098629216807
2009-12-24,4535.984308791183
2009-12-25,4535.984308791183
2009-12-28,4524.13136218481
2009-12-29,4497.669527326437
2009-12-30,4529.891788940956
2009-12-31,4498.383696366191
2010-01-01,4498.383696366191
2010-01-04,4586.318783453479
2010-01-05,4623.070070582399
2010-01-06,4669.272105614856
2010-01-07,4732.752540117295
2010-01-08,4730.217092537782
2010-01-11,4674.612752990198
2010-01-12,4632.411821741227
2010-01-13,4646.604849314179
2010-01-14,4628.589657541764
2010-01-15,4628.829397184539
2010-01-18,4652.6478319460475
2010-01-19,4696.988093475228
2010-01-20,4666.907258913917
2010-01-21,4590.4024396927225
2010-01-22,4469.985804081418
2010-01-25,4446.867097941887
2010-01-26,4485.060324056183
2010-01-27,4442.547185331561
2010-01-28,4464.018904321196
2010-01-29,4465.151667541835
2010-02-01,4480.061478332133
2010-02-02,4537.813019170383
2010-02-03,4545.552337643351
2010-02-04,4440.704919946749
2010-02-05,4435.284164510974
2010-02-08,4421.183493461507
2010-02-09,4450.628229514563
2010-02-10,4484.900714278394
2010-02-11,4548.550257341508
2010-02-12,4590.169520361123
2010-02-15,4609.621351262252
2010-02-16,4671.137466915946
2010-02-17,4703.097000093541
2010-02-18,4732.6425850811
2010-02-19,4767.406003398026
2010-02-22,4748.444458151154
2010-02-23,4709.3404649672775
2010-02-24,4689.161702293231
2010-02-25,4693.904948251484
2010-02-26,4702.123815451506
2010-03-01,4785.695484969694
2010-03-02,4794.274380788502
2010-03-03,4778.144624537784
2010-03-04,4792.024855492213
2010-03-05,4868.411453770107
2010-03-08,4879.543224861967
2010-03-09,4888.39219995259
2010-03-10,4878.8827477611985
2010-03-11,4873.205509745729
2010-03-12,4858.173022762668
2010-03-15,4882.502830255297
2010-03-16,4876.288910992068
2010-03-17,4907.574944294242
2010-03-18,4969.524768939956
2010-03-19,4947.787998084576
2010-03-22,4943.851499491575
2010-03-23,4994.894838220295
2010-03-24,5028.255147122922
2010-03-25,5030.361763266584
2010-03-26,4985.925240630383
2010-03-29,5023.941190010103
2010-03-30,5072.918421604656
2010-03-31,5052.4963812666165
2010-04-01,5084.44609534047
2010-04-02,5084.44609534047
2010-04-05,5180.690170336737
2010-04-06,5250.671703264966
2010-04-07,5256.515303009537
2010-04-08,5220.730294228761
2010-04-09,5234.384474779647
2010-04-12,5174.928277983282
2010-04-13,5175.846476853604
2010-04-14,5202.2984047974
2010-04-15,5201.5570500821705
2010-04-16,5154.063597282422
2010-04-19,5114.090728063968
2010-04-20,5170.828459549434
2010-04-21,5179.44184948227
2010-04-22,5236.7007550245
2010-04-23,5250.5457983770775
2010-04-26,5262.254005120724
2010-04-27,5141.734304917724
2010-04-28,5150.528163808312
2010-04-29,5194.711307423433
2010-04-30,5188.2043219869975
2010-05-03,5241.716807928646
2010-05-04,5151.364191075724
2010-05-05,5105.0727332228425
2010-05-06,5049.823797348395
2010-05-07,4994.117977300419
2010-05-10,5198.347753434099
2010-05-11,5251.853442990079
2010-05-12,5344.527095603493
2010-05-13,5397.568868542512
2010-05-14,5329.421882446654
2010-05-17,5306.962045221655
2010-05-18,5252.80919873805
2010-05-19,5128.630575069721
2010-05-20,4972.439572603326
2010-05-21,4968.650853765777
2010-05-24,5074.659598575208
2010-05-25,5032.7590863661635
2010-05-26,5227.307719423947
2010-05-27,5341.636005118045
2010-05-28,5285.774056338351
2010-05-31,5375.759518626113
2010-06-01,5269.174854670287
2010-06-02,5348.097029141854
2010-06-03,5373.6869392735425
2010-06-04,5350.291303474031
2010-06-07,5328.693117129275
2010-06-08,5369.34668001687
2010-06-09,5399.529602944057
2010-06-10,5507.089402021202
2010-06-11,5562.80179594241
2010-06-14,5520.7864520620415
2010-06-15,5581.894587346264
2010-06-16,5604.461588288456
2010-06-17,5594.949189534193
2010-06-18,5618.711452788905
2010-06-21,5652.207469752386
2010-06-22,5607.935072664931
2010-06-23,5607.31392620627
2010-06-24,5497.943609052131
2010-06-25,5571.659415523313
2010-06-28,5565.0089283947
2010-06-29,5417.596600797839
2010-06-30,5329.525945844715
2010-07-01,5201.8899973621365
2010-07-02,5185.979121270345
2010-07-05,5199.979101107929
2010-07-06,5235.500946157685
2010-07-07,5310.974275838814
2010-07-08,5336.76566720542
2010-07-09,5378.46780337509
2010-07-12,5372.381594006377
2010-07-13,5420.575109832158
2010-07-14,5412.207543706824
2010-07-15,5362.983220430704
2010-07-16,5237.986190564731
2010-07-19,5214.845132612366
2010-07-20,5303.093269936476
2010-07-21,5406.479059482693
2010-07-22,5470.121464719531
2010-07-23,5519.789229590393
2010-07-26,5530.0235495584675
2010-07-27,5496.676047534644
2010-07-28,5451.851181413941
2010-07-29,5403.146719560792
2010-07-30,5419.016246516818
2010-08-02,5461.622836350952
2010-08-03,5424.553328400603
2010-08-04,5490.25866566863
2010-08-05,5496.016311207784
2010-08-06,5405.728224727143
2010-08-09,5442.541276677793
2010-08-10,5477.5164023226735
2010-08-11,5428.301385564114
2010-08-12,5475.412160915105
2010-08-13,5541.020216949815
2010-08-16,5549.342750889119
2010-08-17,5599.640490555838
2010-08-18,5629.344382816916
2010-08-19,5567.230190308661
2010-08-20,5634.041100202458
2010-08-23,5635.574419734394
2010-08-24,5505.121678755873
2010-08-25,5504.426516563321
2010-08-26,5484.693106004439
2010-08-27,5565.403424118961
2010-08-30,5526.565514871861
2010-08-31,5557.928212194215
2010-09-01,5670.280948389669
2010-09-02,5685.668638695209
2010-09-03,5724.823302946698
2010-09-06,5748.365914788616
2010-09-07,5736.300661706959
2010-09-08,5766.493813171011
2010-09-09,5797.186808143978
2010-09-10,5806.513490001625
2010-09-13,5831.807894060384
2010-09-14,5814.3941045373995
2010-09-15,5795.799338150608
2010-09-16,5744.142842476609
2010-09-17,5762.003287717844
2010-09-20,5808.607824314694
2010-09-21,5786.269384059007
2010-09-22,5674.129546335283
2010-09-23,5695.089235567643
2010-09-24,5694.8491238616725
2010-09-27,5707.465341947709
2010-09-28,5729.886452720648
2010-09-29,5707.255753707233
2010-09-30,5707.32035700495
2010-10-01,5726.316115774407
2010-10-04,5733.817443496255
2010-10-05,5737.807014878797
2010-10-06,5758.879985792378
2010-10-07,5696.053904675876
2010-10-08,5734.636690644569
2010-10-11,5783.695911042981
2010-10-12,5801.777298557554
2010-10-13,5870.67531687398
2010-10-14,5809.601659097059
2010-10-15,5806.779611500094
2010-10-18,5846.030678998705
2010-10-19,5835.8989038614645
2010-10-20,5842.488714063185
2010-10-21,5845.4175360882555
2010-10-22,5894.596875021369
2010-10-25,5912.360429299113
2010-10-26,5939.708139522859
2010-10-27,5935.8679827497435
2010-10-28,5926.564012161644
2010-10-29,6005.224934165115
2010-11-01,6014.598324996924
2010-11-02,6005.591667912748
2010-11-03,6012.245081298108
2010-11-04,6027.544127186622
2010-11-05,6142.29667279381
2010-11-08,6216.044962009851
2010-11-09,6177.223446804491
2010-11-10,6242.321000783959
2010-11-11,6222.232679503556
2010-11-12,6142.358471893585
2010-11-15,6149.636171229048
2010-11-16,6042.13086297764
2010-11-17,6113.26417203356
2010-11-18,6196.140375006203
