Date,EFM EUROPE + CIS (E+C)
2013-03-04,743.5183308312526
2013-03-05,754.3137389437634
2013-03-06,758.8641942720873
2013-03-07,754.7338592423531
2013-03-08,763.03321672815
2013-03-11,763.5474509378911
2013-03-12,763.0613772478806
2013-03-13,760.8740705382488
2013-03-14,760.2879429696246
2013-03-15,761.2626355359524
2013-03-18,752.4891348586028
2013-03-19,745.4271053019695
2013-03-20,745.8991899620595
2013-03-21,745.8667089200915
2013-03-22,736.6984538380108
2013-03-25,736.8460847125767
2013-03-26,737.8991975234201
2013-03-27,743.2033574631237
2013-03-28,746.1212056246569
2013-03-29,748.6884917075447
2013-04-01,745.9786460502017
2013-04-02,745.7679454956719
2013-04-03,736.0807899274064
2013-04-04,730.7933692786087
2013-04-05,719.2404391381419
2013-04-08,726.8589285070943
2013-04-09,731.865281995148
2013-04-10,735.5636528299343
2013-04-11,733.3109295811969
2013-04-12,729.9263895302026
2013-04-15,718.1925227054542
2013-04-16,712.3379282320619
2013-04-17,705.3479700766603
2013-04-18,698.9216603926097
2013-04-19,701.4680251848227
2013-04-22,701.8140799790363
2013-04-23,702.7742219725594
2013-04-24,717.7994887991025
2013-04-25,721.0360950753272
2013-04-26,717.9042582281248
2013-04-29,718.7784523552907
2013-04-30,725.3120915125221
2013-05-01,720.8803018851063
2013-05-02,732.4829214278207
2013-05-03,743.6300392356547
2013-05-06,749.0885945104804
2013-05-07,754.7110433810757
2013-05-08,757.2501855523248
2013-05-09,757.1918544336697
2013-05-10,755.4690553674482
2013-05-13,753.1183258508192
2013-05-14,760.3112023499119
2013-05-15,760.5900079646585
2013-05-16,753.4617176839964
2013-05-17,763.692664161998
2013-05-20,762.0986735330391
2013-05-21,767.4026676896044
2013-05-22,779.3402993948896
2013-05-23,756.4316982063192
2013-05-24,752.6747964828884
2013-05-27,753.302759174691
2013-05-28,759.4542720002926
2013-05-29,734.4516047296752
2013-05-30,726.596784995836
2013-05-31,725.0357449793946
2013-06-03,700.6585279364999
2013-06-04,709.0430164637739
2013-06-05,696.3187480196978
2013-06-06,679.4178979755163
2013-06-07,695.8068145067615
2013-06-10,686.9570017252449
2013-06-11,669.2532802624106
2013-06-12,674.7472450463749
2013-06-13,672.3854301692123
2013-06-14,689.2893908553408
2013-06-17,691.2770521454255
2013-06-18,684.2149724012543
2013-06-19,677.1649523199216
2013-06-20,650.9775782746767
2013-06-21,648.6657277130548
2013-06-24,640.8140636388503
2013-06-25,646.0469233129833
2013-06-26,660.9525312029077
2013-06-27,662.9539429133207
2013-06-28,673.7605812655926
2013-07-01,673.2048671845482
2013-07-02,673.2477923168839
2013-07-03,665.1767102306104
2013-07-04,678.8009443174137
2013-07-05,670.6605682300637
2013-07-08,667.6440468332562
2013-07-09,673.4915123137756
2013-07-10,667.7974635590143
2013-07-11,678.3195918648536
2013-07-12,693.2964192578006
2013-07-15,701.1276172004237
2013-07-16,701.9530826690595
2013-07-17,715.8818277593721
2013-07-18,709.8893852763649
2013-07-19,707.8312347610781
2013-07-22,703.8924276017168
2013-07-23,704.2408376560794
2013-07-24,697.102512367738
2013-07-25,690.701354970756
2013-07-26,683.8092691007045
2013-07-29,684.8539962400127
2013-07-30,683.3244871057541
2013-07-31,675.6466276305578
2013-08-01,683.590074920846
2013-08-02,687.903623080418
2013-08-05,690.0620895313517
2013-08-06,676.9450366123998
2013-08-07,674.3855634090851
2013-08-08,676.3839294547136
2013-08-09,684.5318355787855
2013-08-12,691.6116506823463
2013-08-13,698.3518159670575
2013-08-14,703.3998565510461
2013-08-15,690.2606596278171
2013-08-16,687.564129524505
2013-08-19,682.7595648711384
2013-08-20,677.3840529065441
2013-08-21,671.1750411448859
2013-08-22,676.7311689117755
2013-08-23,674.9130842152002
2013-08-26,675.4775389713133
2013-08-27,658.3062320411453
2013-08-28,656.9182634018404
2013-08-29,664.1929219360469
2013-08-30,664.8078659362069
2013-09-02,670.7241642028063
2013-09-03,664.8862326347024
2013-09-04,663.1023007686272
2013-09-05,673.6981175827962
2013-09-06,678.588386774978
2013-09-09,693.2322864397695
2013-09-10,705.0541449169249
2013-09-11,707.0642378840419
2013-09-12,710.4140896174334
2013-09-13,707.630032877695
2013-09-16,721.1295831464039
2013-09-17,723.9967660227979
2013-09-18,720.7648453670171
2013-09-19,740.7453983354663
2013-09-20,731.3213778964523
2013-09-23,727.4405921852893
2013-09-24,722.8360019168406
2013-09-25,724.2353483833476
2013-09-26,723.0111847139345
2013-09-27,713.2280039006004
2013-09-30,708.3989955581872
2013-10-01,719.1843334288213
2013-10-02,710.6049094596789
2013-10-03,713.2783184252598
2013-10-04,717.3117885790311
2013-10-07,719.0221388164161
2013-10-08,725.4382245708366
2013-10-09,724.3288770909792
2013-10-10,737.8486271842094
2013-10-11,735.1218458251238
2013-10-14,733.9088228774103
2013-10-15,745.014683382319
2013-10-16,748.2685838716358
2013-10-17,737.1678220493478
2013-10-18,743.0485192610262
2013-10-21,750.8611464477328
2013-10-22,748.8407246773216
2013-10-23,736.7106734651061
2013-10-24,737.2223917401952
2013-10-25,736.7454065851437
2013-10-28,738.2896668041376
2013-10-29,739.4766068712321
2013-10-30,738.8604064572592
2013-10-31,739.2177909587045
2013-11-01,738.2633430177511
2013-11-04,739.0674266184986
2013-11-05,730.4218780430599
2013-11-06,732.5808434007971
2013-11-07,738.6156798007752
2013-11-08,725.592510324026
2013-11-11,714.8299027234913
2013-11-12,716.4171705815228
2013-11-13,708.677265696839
2013-11-14,719.3169647029213
2013-11-15,723.4155646374685
2013-11-18,734.9767428366753
2013-11-19,729.345209819757
2013-11-20,731.3987269180199
2013-11-21,722.8486771309009
2013-11-22,728.417757487749
2013-11-25,728.8282300133367
2013-11-26,715.2345194479666
2013-11-27,710.4042758185666
2013-11-28,709.6625359379973
2013-11-29,712.6835628737088
2013-12-02,707.8229477494542
2013-12-03,695.7593439487546
2013-12-04,693.1044728233718
2013-12-05,684.5352455636627
2013-12-06,692.9642614870367
2013-12-09,697.9362085382929
2013-12-10,696.9345970512127
2013-12-11,693.3465271845141
2013-12-12,687.1829747998542
2013-12-13,686.992300453075
2013-12-16,692.3443315894642
2013-12-17,687.3149330831303
2013-12-18,690.245644693149
2013-12-19,690.5121304856222
2013-12-20,691.3567843428468
2013-12-23,693.4958180160266
2013-12-24,696.655960357066
2013-12-25,691.3467820139145
2013-12-26,685.9556330160157
2013-12-27,681.3390100404898
2013-12-30,687.2249079339118
2013-12-31,686.6948074560969
2014-01-01,686.6948074560969
2014-01-02,688.1724412349357
2014-01-03,684.9760533633571
2014-01-06,676.5748883213627
2014-01-07,678.9851467446839
2014-01-08,676.7852451338138
2014-01-09,674.0416277996446
2014-01-10,677.7810315707804
2014-01-13,680.0147074710617
2014-01-14,676.3593868218296
2014-01-15,683.8881310098924
2014-01-16,678.4236488339877
2014-01-17,675.3779678576111
2014-01-20,674.2926159760807
2014-01-21,676.7798373952971
2014-01-22,678.0979850365579
2014-01-23,665.1904116927202
2014-01-24,649.7495710214308
2014-01-27,645.166903812687
2014-01-28,641.9171542312548
2014-01-29,632.8824696122892
2014-01-30,641.4480631689091
2014-01-31,638.7448582534577
2014-02-03,633.5061687121457
2014-02-04,636.6442261059177
2014-02-05,643.663781350425
2014-02-06,655.2307790339372
2014-02-07,656.2333199992505
2014-02-10,652.8705572925379
2014-02-11,657.2058729600822
2014-02-12,668.0215192110879
2014-02-13,654.9751005202178
2014-02-14,662.5332224208717
2014-02-17,665.9042028394781
2014-02-18,658.4985430787422
2014-02-19,648.4241634094565
2014-02-20,648.1579555622243
2014-02-21,652.5908435264573
2014-02-24,656.0576486104961
2014-02-25,646.6048424714539
2014-02-26,641.5430550750409
2014-02-27,634.0180729829899
2014-02-28,636.480055174243
2014-03-03,585.9143990521088
2014-03-04,613.4749582122353
2014-03-05,612.5088992087642
2014-03-06,608.1335846877336
2014-03-07,601.9298143229448
2014-03-10,596.4634492244791
2014-03-11,590.4603613196783
2014-03-12,579.387954967385
2014-03-13,571.8646171542887
2014-03-14,570.9860185647718
2014-03-17,589.5543264588787
2014-03-18,604.4438337041449
2014-03-19,603.0026681770507
2014-03-20,603.2088515447465
2014-03-21,597.0110589225761
2014-03-24,593.8078693124135
2014-03-25,609.1693506292074
2014-03-26,623.4203114067005
2014-03-27,619.1785676451931
2014-03-28,626.3188891145813
2014-03-31,641.7838434131161
2014-04-01,645.6467190429961
2014-04-02,644.8387535201304
2014-04-03,642.0389598942171
2014-04-04,652.8986981803585
2014-04-07,639.1075061125508
2014-04-08,641.4446830570307
2014-04-09,635.217081871388
2014-04-10,641.3959613393159
2014-04-11,635.2280536140489
2014-04-14,629.1074817684998
2014-04-15,612.471994337317
2014-04-16,617.0725415472516
2014-04-17,626.7680497782322
2014-04-18,632.1263440963152
2014-04-21,630.5308289504826
2014-04-22,630.7455667685082
2014-04-23,625.067192419107
2014-04-24,616.028828553861
2014-04-25,605.2343323092422
2014-04-28,612.1359348876317
2014-04-29,618.7002080904391
2014-04-30,621.0083345911781
2014-05-01,622.2520068672238
2014-05-02,621.8052489905599
2014-05-05,617.885248713232
2014-05-06,625.4242235520502
2014-05-07,641.6168272552078
2014-05-08,647.3154392606623
2014-05-09,645.9355576044845
2014-05-12,649.3611649867252
2014-05-13,656.2065247547248
2014-05-14,659.5136626829853
2014-05-15,651.8561312136292
2014-05-16,653.3945726161315
2014-05-19,661.7229827754828
2014-05-20,665.9597591411632
2014-05-21,676.1603455919824
2014-05-22,683.0724956040243
2014-05-23,689.0600965146789
2014-05-26,692.2656409197238
2014-05-27,681.3910568976524
2014-05-28,681.7935348824223
2014-05-29,690.4525529631995
2014-05-30,682.821354846562
2014-06-02,689.3121004544023
2014-06-03,687.338253431993
2014-06-04,689.0923829602292
2014-06-05,696.6266760906424
2014-06-06,708.0467994885746
2014-06-09,709.7614832553063
2014-06-10,717.8208685680966
2014-06-11,712.2247966876578
2014-06-12,712.5859319379401
2014-06-13,707.9825938578359
2014-06-16,699.0523331184588
2014-06-17,697.2996806468461
2014-06-18,703.3517764164221
2014-06-19,705.8442319935789
2014-06-20,703.3077986893751
2014-06-23,706.9829678404685
2014-06-24,717.0221709059737
2014-06-25,705.4747964644714
2014-06-26,701.9463842813353
2014-06-27,699.7747518960059
2014-06-30,695.1466580201898
2014-07-01,692.238906363067
2014-07-02,700.3407037355499
2014-07-03,703.3889911157821
2014-07-04,696.3372682866986
2014-07-07,705.7857675330819
2014-07-08,704.0851047469082
2014-07-09,704.5967346836028
2014-07-10,697.8127942686307
2014-07-11,701.6479354350969
2014-07-14,701.0631207318926
2014-07-15,702.0145770906545
2014-07-16,707.5773335521839
2014-07-17,694.580326122984
2014-07-18,688.6347889436973
2014-07-21,677.109110509328
2014-07-22,688.5991398607403
2014-07-23,691.5705957392234
2014-07-24,692.8606857605537
2014-07-25,693.3032126120731
2014-07-28,682.3432349523551
2014-07-29,679.7994542295704
2014-07-30,679.8403950042818
2014-07-31,669.75078799054
2014-08-01,669.1678013797273
2014-08-04,668.3555308772351
2014-08-05,661.4153993068766
2014-08-06,648.2847151619633
2014-08-07,644.4432121324053
2014-08-08,644.4282352046064
2014-08-11,654.7075914780346
2014-08-12,656.5955200199185
2014-08-13,665.0600400052705
2014-08-14,670.075365295601
2014-08-15,668.0103382626098
2014-08-18,673.0096765198804
2014-08-19,681.3143955203045
2014-08-20,683.1122373400326
2014-08-21,689.1604953956431
2014-08-22,687.8321025007072
2014-08-25,692.0765354777403
2014-08-26,696.2608718690827
2014-08-27,696.0610191288996
2014-08-28,681.5708918288559
2014-08-29,673.4637450490684
2014-09-01,673.2913400192796
2014-09-02,671.8503349950828
2014-09-03,696.0637620521599
2014-09-04,707.0531692618409
2014-09-05,711.1157713210442
2014-09-08,708.6168453930062
2014-09-09,703.3366801688562
2014-09-10,699.5730036571651
2014-09-11,691.4963500832018
2014-09-12,686.4905457234617
2014-09-15,681.5056350676114
2014-09-16,684.3469836065716
2014-09-17,683.0470592309268
2014-09-18,678.3418045012675
2014-09-19,678.612511253479
2014-09-22,672.0396921117085
2014-09-23,671.2813931082574
2014-09-24,676.9270251588589
2014-09-25,671.8358348034877
2014-09-26,666.7097550195575
2014-09-29,657.1299339926454
2014-09-30,661.8510221465929
2014-10-01,656.1248576613721
2014-10-02,646.1738147711782
2014-10-03,652.9884022344334
2014-10-06,661.219789483201
2014-10-07,652.7391085733062
2014-10-08,637.8341635715465
2014-10-09,644.8630332990299
2014-10-10,634.0021901645913
2014-10-13,638.779247302799
2014-10-14,634.370673559771
2014-10-15,625.4673886043232
2014-10-16,616.8847415839618
2014-10-17,631.3151527798375
2014-10-20,626.9778269373792
2014-10-21,639.4448066356289
2014-10-22,636.1809587544677
2014-10-23,636.2866945488432
2014-10-24,637.1012446445839
2014-10-27,633.6120673722525
2014-10-28,639.937386656814
2014-10-29,640.6118476062703
2014-10-30,655.2904155348862
2014-10-31,657.1687280548997
2014-11-03,654.7994808212743
2014-11-04,650.7218150312794
2014-11-05,642.5800611568807
2014-11-06,629.1429678816614
2014-11-07,626.1278543339295
2014-11-10,636.2618284960888
2014-11-11,630.537595248399
2014-11-12,636.4913904648441
2014-11-13,626.3011736807306
2014-11-14,625.3173271960023
2014-11-17,625.7548080429476
2014-11-18,632.055471957032
2014-11-19,632.5890092097601
2014-11-20,640.0494404707016
2014-11-21,654.374840296735
2014-11-24,657.5178076456276
2014-11-25,648.250624656117
2014-11-26,642.9195400778257
2014-11-27,638.9114224801172
2014-11-28,632.734252067114
2014-12-01,625.9071245922514
2014-12-02,619.9718860448818
2014-12-03,632.2877366376813
2014-12-04,617.5835948608741
2014-12-05,618.8109851496072
2014-12-08,607.1514596692684
2014-12-09,589.3835377733104
2014-12-10,585.8978091855212
2014-12-11,573.5546051015366
2014-12-12,558.8236655313214
2014-12-15,531.4832548294881
2014-12-16,491.8962892901371
2014-12-17,527.0471452134757
2014-12-18,549.0141943609282
2014-12-19,552.3553572572996
2014-12-22,570.1691103354383
2014-12-23,568.2400384505237
2014-12-24,570.8973781953202
2014-12-25,573.3190008100748
2014-12-26,574.6107086946728
2014-12-29,563.6417924457677
2014-12-30,563.2591771568326
2014-12-31,552.2424727381847
2015-01-01,552.2424727381847
2015-01-02,556.1690569819443
2015-01-05,557.347409427987
2015-01-06,557.8496212967569
2015-01-07,559.9244189999595
2015-01-08,586.6946388084258
2015-01-09,577.1805731630296
2015-01-12,569.9823427293937
2015-01-13,568.4127719335281
2015-01-14,569.006570026714
2015-01-15,574.1230151042962
2015-01-16,577.015494783625
2015-01-19,571.8999288055868
2015-01-20,570.239936687763
2015-01-21,585.2858370900512
2015-01-22,606.6314698565598
2015-01-23,618.5719252273497
2015-01-26,601.3005989325951
2015-01-27,593.6530149498032
2015-01-28,581.8546455203289
2015-01-29,573.0761484355587
2015-01-30,569.72549569158
2015-02-02,574.109040882692
2015-02-03,587.9279667165387
2015-02-04,579.6882374027414
2015-02-05,589.0863277684582
2015-02-06,597.1833751193718
2015-02-09,596.6070420962945
2015-02-10,592.4653565997384
2015-02-11,593.188871418183
2015-02-12,612.0320302212874
2015-02-13,632.288256275418
2015-02-16,625.4078388856432
2015-02-17,618.5541900257355
2015-02-18,633.1507333787085
2015-02-19,626.9235973960072
2015-02-20,626.6618378131188
2015-02-23,621.8487106634597
2015-02-24,626.9879827683762
2015-02-25,623.0209401265125
2015-02-26,633.5949139546782
2015-02-27,626.3516357539484
2015-03-02,626.2662154739919
2015-03-03,628.120688317505
2015-03-04,619.6025265728579
2015-03-05,626.6528520101839
2015-03-06,627.457577705494
2015-03-09,627.978903006029
2015-03-10,608.2640450021782
2015-03-11,614.3993759185829
2015-03-12,617.9269662012366
2015-03-13,604.0131419681466
2015-03-16,600.537766000128
2015-03-17,607.9463355468362
2015-03-18,612.5017800619937
2015-03-19,621.8611029388942
2015-03-20,628.0817953259152
2015-03-23,623.3342974251618
2015-03-24,629.9053919052043
2015-03-25,627.3307642254465
2015-03-26,619.3874517034257
2015-03-27,614.8356068347877
2015-03-30,627.6635401435153
2015-03-31,631.1595787687926
2015-04-01,641.1678751382948
2015-04-02,647.3858516899895
2015-04-03,650.0550726392593
2015-04-06,655.4188557771423
2015-04-07,665.4054463929675
2015-04-08,673.9298074902265
2015-04-09,687.3659603872301
2015-04-10,690.2604526459788
2015-04-13,688.9287522744746
2015-04-14,683.8496768128133
2015-04-15,697.3735701112853
2015-04-16,703.2829189260005
2015-04-17,674.175826310212
2015-04-20,679.5169433290437
2015-04-21,685.2662780219
2015-04-22,682.032014932269
2015-04-23,690.6391384024711
2015-04-24,692.9926696995243
2015-04-27,696.7816101320302
2015-04-28,692.9398770024152
2015-04-29,685.3396305914862
2015-04-30,677.6122152753449
2015-05-01,673.8056839326563
2015-05-04,676.6226744930347
2015-05-05,686.0753916426995
2015-05-06,682.4539916198469
2015-05-07,682.8555176513166
2015-05-08,687.9975766032431
2015-05-11,685.257999229197
2015-05-12,690.8366065736914
2015-05-13,691.8769105131455
2015-05-14,686.5144170083523
2015-05-15,691.4308184682953
2015-05-18,696.8000668199846
2015-05-19,698.5162957440203
2015-05-20,690.1558866358895
2015-05-21,692.2944183607128
2015-05-22,696.5002024087012
2015-05-25,688.984135995326
2015-05-26,682.462875298489
2015-05-27,681.1824416437943
2015-05-28,671.1769368018647
2015-05-29,660.6591718167867
2015-06-01,654.3912603514071
2015-06-02,649.1324029750031
2015-06-03,638.4578263999081
2015-06-04,627.1308150516448
2015-06-05,628.4972291083038
2015-06-08,614.0154543505107
2015-06-09,618.8769094971374
2015-06-10,630.1608887378732
2015-06-11,634.7809066831894
2015-06-12,625.6997166902262
2015-06-15,625.496990908491
2015-06-16,631.656477120772
2015-06-17,629.6035489361698
2015-06-18,628.9594151878492
2015-06-19,626.8475241785738
2015-06-22,637.8637676217571
2015-06-23,643.236117073023
2015-06-24,640.9642930176205
2015-06-25,636.3393422890886
2015-06-26,638.4298533920582
2015-06-29,627.6877769403193
2015-06-30,634.1840843597865
2015-07-01,630.8575556729212
2015-07-02,633.2128794065601
2015-07-03,627.5640042703376
2015-07-06,623.4440123199255
2015-07-07,616.6352079359515
2015-07-08,607.4318562620898
2015-07-09,618.1315879958642
2015-07-10,622.0645774737577
2015-07-13,635.3434142829329
2015-07-14,638.357442827396
2015-07-15,641.2388419695407
2015-07-16,649.9688629992742
2015-07-17,648.6965768880319
2015-07-20,637.5655337720152
2015-07-21,637.2695192909241
2015-07-22,633.5749944786414
2015-07-23,620.3863919401508
2015-07-24,609.5151837578884
2015-07-27,594.67082786669
2015-07-28,596.8518913568332
2015-07-29,607.9418194223916
2015-07-30,610.9009603937965
2015-07-31,612.3299727554088
2015-08-03,599.0484227584944
2015-08-04,595.8598868253011
2015-08-05,601.7171161512919
2015-08-06,589.7747511503916
2015-08-07,589.8992458911124
2015-08-10,592.9291353604858
2015-08-11,589.2189702470437
2015-08-12,580.9273940499751
2015-08-13,579.3903982436759
2015-08-14,581.0041970985351
2015-08-17,576.253428190461
2015-08-18,568.8817960393573
2015-08-19,562.7868653973933
2015-08-20,555.7756019590615
2015-08-21,537.6954183177671
2015-08-24,500.7362905380959
2015-08-25,523.2070165180245
2015-08-26,521.3926323618135
2015-08-27,551.4082041793184
2015-08-28,560.6430269962444
2015-08-31,559.3479221531011
2015-09-01,546.9448602528698
2015-09-02,541.5594963837568
2015-09-03,559.3474344341226
2015-09-04,547.5754445865582
2015-09-07,537.7547631757765
2015-09-08,542.4766526482158
2015-09-09,544.7564292508888
2015-09-10,545.3138484203058
2015-09-11,539.8687557535086
2015-09-14,544.6537875720152
2015-09-15,548.9647599992403
2015-09-16,559.5741312305025
2015-09-17,557.9152049775482
2015-09-18,554.6167282000057
2015-09-21,556.0577797411403
2015-09-22,543.7253543355804
2015-09-23,541.0204436375751
2015-09-24,526.1619022489198
2015-09-25,538.0123338046614
2015-09-28,528.1174171965381
2015-09-29,532.6178842994914
2015-09-30,536.5168249322837
2015-10-01,532.6125241846286
2015-10-02,524.4040424556815
2015-10-05,548.6739472486465
2015-10-06,554.8724795192593
2015-10-07,569.8087293114374
2015-10-08,571.6604737017652
2015-10-09,582.9766688370559
2015-10-12,580.0863933018595
2015-10-13,572.661746170173
2015-10-14,571.3941879033712
2015-10-15,580.0805387736215
2015-10-16,576.5551869433133
2015-10-19,578.2512316264998
2015-10-20,580.0698582323304
2015-10-21,570.3463958564281
2015-10-22,581.9972154305837
2015-10-23,591.1744307255171
2015-10-26,583.8575888872973
2015-10-27,575.007570837887
2015-10-28,578.9513760230247
2015-10-29,572.702656972312
2015-10-30,572.3650880134659
2015-11-02,588.6059764255589
2015-11-03,601.1705116175353
2015-11-04,605.3742915466538
2015-11-05,597.8452652472324
2015-11-06,588.0457697242157
2015-11-09,589.2004250596369
2015-11-10,589.3108446433689
2015-11-11,587.3322117427658
2015-11-12,580.9232324323979
2015-11-13,572.8692888900196
2015-11-16,574.0403505416012
2015-11-17,594.330765390231
2015-11-18,601.2017719543661
2015-11-19,598.413588260018
2015-11-20,605.4973767769101
2015-11-23,606.8597845127484
2015-11-24,586.9829177469556
2015-11-25,590.9805017813349
2015-11-26,585.7772216236544
2015-11-27,580.1028966037658
2015-11-30,575.4096148698296
2015-12-01,573.8257928355887
2015-12-02,569.7860993845725
2015-12-03,553.9204461374287
2015-12-04,544.767205760894
2015-12-07,536.5454181875705
2015-12-08,525.2007693009875
2015-12-09,525.1078400676819
2015-12-10,525.0193841716607
2015-12-11,508.24624537280386
2015-12-14,501.2670639820409
2015-12-15,517.7341779959565
2015-12-16,522.3632302582847
2015-12-17,533.6870078172469
2015-12-18,525.2503804272667
2015-12-21,521.915171252544
2015-12-22,520.7317573750789
2015-12-23,534.9428805214045
2015-12-24,531.5303642327573
2015-12-25,530.4754725127353
2015-12-28,524.2608720139966
2015-12-29,531.5961544242018
2015-12-30,523.1073913749605
2015-12-31,523.854196923076
2016-01-01,523.8541969230758
2016-01-04,513.1032443031053
2016-01-05,516.6205568810647
2016-01-06,509.1581656408866
2016-01-07,502.23322265425423
2016-01-08,495.6757945414072
2016-01-11,482.99772627212303
2016-01-12,488.62007984664797
2016-01-13,490.5501847991613
2016-01-14,486.6831189470827
2016-01-15,464.18295819902005
2016-01-18,457.1111327386803
2016-01-19,463.40095395765695
2016-01-20,444.5607929622478
2016-01-21,447.9440049764222
2016-01-22,476.67827987821346
2016-01-25,472.86822093831915
2016-01-26,475.2309389476218
2016-01-27,484.1973696990322
2016-01-28,493.06257209161186
2016-01-29,509.8631527147481
2016-02-01,502.45626699240324
2016-02-02,487.14565203470744
2016-02-03,482.17046158695086
2016-02-04,494.33268247218854
2016-02-05,490.4285447498755
2016-02-08,472.76791556013455
2016-02-09,460.3018800129358
2016-02-10,466.3580244974525
2016-02-11,452.09857851142027
2016-02-12,462.96677568198146
2016-02-15,476.0596474462922
2016-02-16,474.74891389871283
2016-02-17,492.5070123602684
2016-02-18,497.8728409121004
2016-02-19,486.8860079063979
2016-02-22,504.7513952569547
2016-02-23,502.60746217017316
2016-02-24,491.40922893170705
2016-02-25,499.30419702423734
2016-02-26,507.1941545344496
2016-02-29,514.9075427587333
2016-03-01,521.2195555277095
2016-03-02,526.0138080059342
2016-03-03,532.8752900180364
2016-03-04,538.051887416734
2016-03-07,546.7660645015602
2016-03-08,540.3586250709824
2016-03-09,547.3506811697691
2016-03-10,542.2693775316557
2016-03-11,549.1624748005496
2016-03-14,548.7582912807791
2016-03-15,544.6652618869615
2016-03-16,548.7448029843084
2016-03-17,560.8581438378543
2016-03-18,568.4761654864315
2016-03-21,568.6730990849294
2016-03-22,569.6164873077988
2016-03-23,559.3833054417693
2016-03-24,555.5806677254369
2016-03-25,555.4684698707434
2016-03-28,555.3230824831074
2016-03-29,556.3031651111608
2016-03-30,567.7462248769749
2016-03-31,569.0384234644935
2016-04-01,560.6929120938868
2016-04-04,562.8452455122973
2016-04-05,551.569617135833
2016-04-06,551.1534694475778
2016-04-07,549.2060728605758
2016-04-08,560.8543085089854
2016-04-11,566.4260798896936
2016-04-12,570.1896955799101
2016-04-13,584.6485492333209
2016-04-14,580.5614945495145
2016-04-15,577.7802189232641
2016-04-18,575.2312937799189
2016-04-19,586.1108809792868
2016-04-20,591.6019979028142
2016-04-21,591.7775996364051
2016-04-22,593.6576276288785
2016-04-25,586.038223144413
2016-04-26,585.737466634362
2016-04-27,581.1494160037441
2016-04-28,592.5291433535959
2016-04-29,585.7158403371618
2016-05-02,579.507373020679
2016-05-03,565.5496982813438
2016-05-04,557.0195169003233
2016-05-05,558.641467600455
2016-05-06,554.6949772537184
2016-05-09,554.137797235361
2016-05-10,553.7828340426245
2016-05-11,559.0019075388702
2016-05-12,560.5307489746851
2016-05-13,562.7639672915267
2016-05-16,565.3172131861817
2016-05-17,566.2109877450027
2016-05-18,565.4710910845719
2016-05-19,553.1135717723491
2016-05-20,552.576530520961
2016-05-23,551.5700119092684
2016-05-24,562.2129641141867
2016-05-25,569.6186716252452
2016-05-26,569.2852660437084
2016-05-27,568.8613578036006
2016-05-30,572.3907694880087
2016-05-31,563.666495679127
2016-06-01,554.4105731894906
2016-06-02,551.5466130774785
2016-06-03,556.849008794331
2016-06-06,564.0380311268409
2016-06-07,575.3339837075832
2016-06-08,580.5668787538697
2016-06-09,572.5884262490681
2016-06-10,560.358813790549
2016-06-13,552.6716733768361
2016-06-14,546.1534671005851
2016-06-15,549.0705444946731
2016-06-16,539.6861579021377
2016-06-17,549.3348468534662
2016-06-20,559.4941348237961
2016-06-21,563.6974086136951
2016-06-22,564.055710473857
2016-06-23,570.483088015914
2016-06-24,550.8800697341962
2016-06-27,541.498172819597
2016-06-28,551.5979384293506
2016-06-29,560.5536770655963
2016-06-30,561.1170567767631
2016-07-01,561.2628940787779
2016-07-04,562.5547859823563
2016-07-05,555.3131177189314
2016-07-06,552.3299596273097
2016-07-07,558.9738288965178
2016-07-08,563.9114097312782
2016-07-11,572.5797844437334
2016-07-12,581.2712484895114
2016-07-13,579.8603079600933
2016-07-14,589.2038570610032
2016-07-15,590.4365501322583
2016-07-18,582.9028215744586
2016-07-19,581.4981487160583
2016-07-20,580.5252116599263
2016-07-21,574.9746507315639
2016-07-22,572.9340325154279
2016-07-25,575.5249089876252
2016-07-26,571.0183458343528
2016-07-27,570.9507573710841
2016-07-28,567.2242072659964
2016-07-29,565.0796318274798
2016-08-01,566.0654307034489
2016-08-02,558.3682865630003
2016-08-03,556.4891340596855
2016-08-04,568.9228309129185
2016-08-05,576.7719344341451
2016-08-08,586.3175652571063
2016-08-09,588.0098228671015
2016-08-10,584.4102687798236
2016-08-11,587.1277787673527
2016-08-12,586.4231692274989
2016-08-15,592.3426269110727
2016-08-16,586.8096975340728
2016-08-17,584.6076790546988
2016-08-18,584.406200463965
2016-08-19,579.6033483868241
2016-08-22,579.1587722353698
2016-08-23,580.3043366383961
2016-08-24,575.9781414002309
2016-08-25,577.3542869345007
2016-08-26,580.4267037698016
2016-08-29,578.3637887536175
2016-08-30,578.1650673285599
2016-08-31,577.2060216335383
2016-09-01,571.8957237380753
2016-09-02,582.1189251734355
2016-09-05,589.5403174873396
2016-09-06,594.2349724897285
2016-09-07,596.8708323001506
2016-09-08,597.4218713195359
2016-09-09,586.6230966289022
2016-09-12,581.6972851345213
2016-09-13,576.180714519533
2016-09-14,576.4025380226586
2016-09-15,577.2997707513902
2016-09-16,572.0807009817688
2016-09-19,581.5013173242472
2016-09-20,582.0412627698119
2016-09-21,587.0648268381879
2016-09-22,598.0770026778567
2016-09-23,594.5029215623451
2016-09-26,583.3146617221676
2016-09-27,581.5185846892141
2016-09-28,582.5032248452394
2016-09-29,587.7547768386546
2016-09-30,580.6606022699879
2016-10-03,588.0346060437548
2016-10-04,592.3441376865017
2016-10-05,590.3144278264502
