Date,EM LATIN AMERICA
2008-02-25,394.7996569264875
2008-02-26,398.13307174208467
2008-02-27,398.3351209795741
2008-02-28,397.6951352474197
2008-02-29,379.66570861105583
2008-03-03,383.5174720588813
2008-03-04,377.5648648753383
2008-03-05,383.8665242146679
2008-03-06,374.59992522541404
2008-03-07,365.53849918543267
2008-03-10,354.7567336594191
2008-03-11,370.8019435542809
2008-03-12,369.4178555165327
2008-03-13,366.1459310379264
2008-03-14,362.11376356998414
2008-03-17,346.1221564028532
2008-03-18,356.9280861312227
2008-03-19,344.98554776426965
2008-03-20,344.0638063337542
2008-03-21,344.0638063337542
2008-03-24,352.431135025308
2008-03-25,355.00981652746816
2008-03-26,354.1333350580878
2008-03-27,351.6025534859662
2008-03-28,350.048392416324
2008-03-31,351.422152493735
2008-04-01,365.78268510249364
2008-04-02,370.7357362283958
2008-04-03,374.37513934866325
2008-04-04,375.2750903343044
2008-04-07,377.72610587583137
2008-04-08,379.37783135323605
2008-04-09,375.145445383214
2008-04-10,376.69994328045374
2008-04-11,369.6497414542602
2008-04-14,370.6088447744419
2008-04-15,375.03722003148073
2008-04-16,380.26894886160323
2008-04-17,385.2818141834834
2008-04-18,390.777650954669
2008-04-21,386.9676042784384
2008-04-22,388.1389270328156
2008-04-23,388.50416539301506
2008-04-24,386.7847714719514
2008-04-25,386.876686458209
2008-04-28,388.3468794421138
2008-04-29,375.5811936472559
2008-04-30,392.8062338467114
2008-05-01,400.70230548197554
2008-05-02,410.44211993303924
2008-05-05,410.5508292025907
2008-05-06,411.86646282725104
2008-05-07,408.1270754050739
2008-05-08,407.2730035970941
2008-05-09,406.09833380171534
2008-05-12,410.3555232586686
2008-05-13,414.6139282485859
2008-05-14,414.65890034856926
2008-05-15,421.1069934309446
2008-05-16,427.7023183364743
2008-05-19,434.7716267567927
2008-05-20,429.8094469749457
2008-05-21,423.23054623635124
2008-05-22,423.6953059443923
2008-05-23,416.9768605513744
2008-05-26,418.46060709803066
2008-05-27,415.09472442351506
2008-05-28,425.6865737535883
2008-05-29,424.6010213951981
2008-05-30,430.349933033769
2008-06-02,427.2109266088303
2008-06-03,421.55751446294215
2008-06-04,412.93589790631245
2008-06-05,424.89021327380647
2008-06-06,411.99819377933557
2008-06-09,409.39960883017545
2008-06-10,405.6427578555405
2008-06-11,396.41054858547824
2008-06-12,402.6179769694633
2008-06-13,405.6650172111562
2008-06-16,404.9759799387919
2008-06-17,410.0482145492316
2008-06-18,403.12235371075053
2008-06-19,403.15340888190036
2008-06-20,390.02042564837416
2008-06-23,393.25313431010534
2008-06-24,389.72753962191456
2008-06-25,399.4260221662225
2008-06-26,386.8997809555364
2008-06-27,385.2744741555492
2008-06-30,391.96584425372055
2008-07-01,381.6705163930369
2008-07-02,367.98807291697227
2008-07-03,361.2983723122814
2008-07-04,362.4648702133932
2008-07-07,363.8578479822044
2008-07-08,362.433165277454
2008-07-09,360.2362836747322
2008-07-10,357.3083907586141
2008-07-11,354.98888196207844
2008-07-14,358.74178859651994
2008-07-15,354.74708670431903
2008-07-16,362.145635340543
2008-07-17,354.9261106030725
2008-07-18,354.74870612974337
2008-07-21,359.57629234503884
2008-07-22,354.3248169239159
2008-07-23,355.8001568072891
2008-07-24,346.0168659769672
2008-07-25,346.1453103884911
2008-07-28,342.940432478744
2008-07-29,353.00867129457987
2008-07-30,366.27115206609903
2008-07-31,361.77076362940414
2008-08-01,353.80757956723903
2008-08-04,338.824531327525
2008-08-05,345.10462058929755
2008-08-06,351.66100686432196
2008-08-07,349.20407885789916
2008-08-08,349.33001362727595
2008-08-11,341.3516142301279
2008-08-12,339.07157420063885
2008-08-13,341.9101789508034
2008-08-14,347.284898760987
2008-08-15,343.90682968332743
2008-08-18,338.7301767391153
2008-08-19,339.57658669232615
2008-08-20,352.21942056756416
2008-08-21,353.16942578193215
2008-08-22,354.7133020535627
2008-08-25,345.30703498096796
2008-08-26,345.33140279644425
2008-08-27,353.25657713437937
2008-08-28,357.58377106699834
2008-08-29,351.6438643958586
2008-09-01,349.83211998633874
2008-09-02,346.2278767944049
2008-09-03,342.00513457464314
2008-09-04,329.9031419213951
2008-09-05,326.4100725754211
2008-09-08,326.06943138318917
2008-09-09,311.18483121462026
2008-09-10,313.5954283294441
2008-09-11,320.78070080746437
2008-09-12,325.720242664072
2008-09-15,301.2785123780239
2008-09-16,302.5466758698374
2008-09-17,280.88016091214797
2008-09-18,288.3785689749047
2008-09-19,317.27770214927375
2008-09-22,311.37257071885574
2008-09-23,296.7949296624611
2008-09-24,296.1118877269022
2008-09-25,307.2005851473851
2008-09-26,302.6070667204759
2008-09-29,271.8255052623366
2008-09-30,296.3821594843863
2008-10-01,296.9136648458303
2008-10-02,275.68706601255735
2008-10-03,265.66377679227554
2008-10-06,242.23085894025786
2008-10-07,226.3072926250357
2008-10-08,203.5642568445349
2008-10-09,208.21231375906302
2008-10-10,196.72763134650307
2008-10-13,228.03916284960678
2008-10-14,238.6359098314576
2008-10-15,206.02806539338792
2008-10-16,202.4840984343295
2008-10-17,210.07345213996288
2008-10-20,229.45299444412302
2008-10-21,218.83253480830055
2008-10-22,193.09412359703373
2008-10-23,190.47180572276406
2008-10-24,178.00267277050213
2008-10-27,176.26466902265736
2008-10-28,198.47486072396995
2008-10-29,205.96965076982863
2008-10-30,219.43075507694644
2008-10-31,224.51369042473033
2008-11-03,224.11209329093714
2008-11-04,239.9029778109727
2008-11-05,225.71108369399371
2008-11-06,216.97194935789105
2008-11-07,219.29251361514164
2008-11-10,222.83163852110985
2008-11-11,221.21312592068867
2008-11-12,201.85773039002953
2008-11-13,209.9454442410128
2008-11-14,209.17759605327564
2008-11-17,205.39685994777838
2008-11-18,198.57197937261168
2008-11-19,188.73595970912703
2008-11-20,186.58605249900887
2008-11-21,173.95006229673962
2008-11-24,192.00605101849683
2008-11-25,193.00639721182293
2008-11-26,203.12277512067215
2008-11-27,206.48508469796514
2008-11-28,209.82946850623892
2008-12-01,195.35867090946536
2008-12-02,192.71896095648316
2008-12-03,196.53073200735705
2008-12-04,188.51087460422576
2008-12-05,184.4276587223289
2008-12-08,202.37181874628217
2008-12-09,202.060420478867
2008-12-10,208.53661394093714
2008-12-11,207.39436833674412
2008-12-12,207.1598809320068
2008-12-15,199.40952309418395
2008-12-16,206.88944357170078
2008-12-17,202.24284238696438
2008-12-18,196.41264625715027
2008-12-19,201.26691350500926
2008-12-22,194.2617664431638
2008-12-23,191.2666851082252
2008-12-24,190.8001035773649
2008-12-25,190.8001035773649
2008-12-26,191.7033608634263
2008-12-29,187.96670085534478
2008-12-30,193.88065975933515
2008-12-31,197.4615033819395
2009-01-01,197.4615033819395
2009-01-02,209.71315984025333
2009-01-05,220.75194843912075
2009-01-06,233.6296528395744
2009-01-07,218.45639631056775
2009-01-08,219.38646910878694
2009-01-09,218.81135889135098
2009-01-12,210.57915342701628
2009-01-13,214.57564462120345
2009-01-14,202.20936205761808
2009-01-15,206.30902537447784
2009-01-16,208.23805741490963
2009-01-19,208.02289304231613
2009-01-20,202.0631906444202
2009-01-21,207.5318298174275
2009-01-22,204.92630238083447
2009-01-23,208.37600928983468
2009-01-26,207.9103961362081
2009-01-27,206.9580831907711
2009-01-28,215.1842781395333
2009-01-29,213.64269261135811
2009-01-30,213.67611903233103
2009-02-02,209.72812682359879
2009-02-03,213.31577492129657
2009-02-04,218.66769630875518
2009-02-05,222.56226735824336
2009-02-06,235.12549875067901
2009-02-09,231.82168650208536
2009-02-10,225.84793083018747
2009-02-11,224.01043959025557
2009-02-12,223.14834655472433
2009-02-13,226.935632658597
2009-02-16,230.50540071303303
2009-02-17,221.0379740889757
2009-02-18,217.56463812178163
2009-02-19,216.6124968484155
2009-02-20,207.55161362214878
2009-02-23,204.64459896418438
2009-02-24,205.2308610678717
2009-02-25,204.71601048470313
2009-02-26,206.1387046259109
2009-02-27,204.32817505995143
2009-03-02,192.00769674928947
2009-03-03,192.79993801376457
2009-03-04,205.61176644967114
2009-03-05,200.8864288161771
2009-03-06,197.50220616191356
2009-03-09,196.30151855875064
2009-03-10,205.98704549451517
2009-03-11,207.71062250363582
2009-03-12,212.45336829661318
2009-03-13,213.7398968957235
2009-03-16,215.5468171795493
2009-03-17,217.91427101471848
2009-03-18,216.84744055402425
2009-03-19,212.36848999653444
2009-03-20,212.54602216869623
2009-03-23,223.08495318823938
2009-03-24,220.77474239685776
2009-03-25,222.99058914321105
2009-03-26,225.8027680059815
2009-03-27,223.99595223202314
2009-03-30,214.70612919714526
2009-03-31,216.86434398865214
2009-04-01,223.1664559717694
2009-04-02,231.89005179445329
2009-04-03,237.97356578798914
2009-04-06,236.62142012211686
2009-04-07,235.56961314069548
2009-04-08,240.2417083363217
2009-04-09,248.76219000971363
2009-04-10,248.76219000971363
2009-04-13,252.47422749507518
2009-04-14,250.47834429740317
2009-04-15,249.03937790354883
2009-04-16,254.75609024809185
2009-04-17,255.04878651668392
2009-04-20,246.41342630590302
2009-04-21,245.5682064657656
2009-04-22,247.65549030120772
2009-04-23,251.3546529885788
2009-04-24,254.1164690311838
2009-04-27,247.8697786101493
2009-04-28,247.9761736121912
2009-04-29,255.28385634635003
2009-04-30,255.18723428974747
2009-05-01,254.48649834044284
2009-05-04,273.1935169434193
2009-05-05,275.6324004080975
2009-05-06,282.31109054101137
2009-05-07,275.7818008029489
2009-05-08,282.75263384160814
2009-05-11,280.21374730146766
2009-05-12,275.6426866424339
2009-05-13,264.89515558190493
2009-05-14,268.5923093718064
2009-05-15,269.27434049244505
2009-05-18,282.2922376267365
2009-05-19,283.84215354590884
2009-05-20,285.0804124383393
2009-05-21,276.5932691307524
2009-05-22,276.1776071755699
2009-05-25,277.42052353319303
2009-05-26,281.71991170094765
2009-05-27,283.69104589015006
2009-05-28,288.40865941843686
2009-05-29,288.19487784720553
2009-06-01,299.070591205048
2009-06-02,293.0264967273757
2009-06-03,286.08422582498173
2009-06-04,291.13588210695906
2009-06-05,293.77649116881656
2009-06-08,294.8508803865527
2009-06-09,294.0516802433699
2009-06-10,295.2677625085761
2009-06-11,294.83967962811556
2009-06-12,299.9719662887462
2009-06-15,294.4602225822931
2009-06-16,289.1076789664354
2009-06-17,281.4646870341798
2009-06-18,283.5393911966284
2009-06-19,286.94656239782444
2009-06-22,273.1378669782674
2009-06-23,270.37729384118614
2009-06-24,274.5414956820496
2009-06-25,284.45281477653236
2009-06-26,285.0587584690592
2009-06-29,287.5551961549978
2009-06-30,284.3763687838243
2009-07-01,286.0217627938594
2009-07-02,282.76248059330806
2009-07-03,281.9106438363731
2009-07-06,278.27276961213806
2009-07-07,273.09323913976937
2009-07-08,270.3288982093935
2009-07-09,267.7826443439963
2009-07-10,267.68158393212116
2009-07-13,269.5070804745073
2009-07-14,271.80120964777973
2009-07-15,283.2789402965445
2009-07-16,286.68197814831893
2009-07-17,289.31923381907694
2009-07-20,295.87147498632737
2009-07-21,296.53007736863884
2009-07-22,296.57562300218063
2009-07-23,303.33085669402163
2009-07-24,302.7808947607471
2009-07-27,304.194010169229
2009-07-28,303.97116586464654
2009-07-29,301.04542754071866
2009-07-30,307.0646912316871
2009-07-31,306.68817656925074
2009-08-03,313.9660427272658
2009-08-04,314.3334498366158
2009-08-05,316.78774505618617
2009-08-06,315.31784953540716
2009-08-07,322.1708662640734
2009-08-10,323.16486818475977
2009-08-11,314.57376327889534
2009-08-12,318.9202186223125
2009-08-13,320.4953905078698
2009-08-14,318.7969574251985
2009-08-17,310.10305592218856
2009-08-18,313.18391115726376
2009-08-19,314.6752067036139
2009-08-20,319.1114216042835
2009-08-21,323.3235252279596
2009-08-24,323.5513094646765
2009-08-25,321.7428322391219
2009-08-26,319.8153103604166
2009-08-27,316.7413656495818
2009-08-28,315.2287129561424
2009-08-31,309.44629933587066
2009-09-01,305.17475918938686
2009-09-02,303.1206545204276
2009-09-03,306.7678254132036
2009-09-04,314.8838021765194
2009-09-07,314.5477117406519
2009-09-08,319.8154792274498
2009-09-09,318.6641325422259
2009-09-10,321.5801798437405
2009-09-11,322.6028925920569
2009-09-14,322.1231965559436
2009-09-15,326.2593550892987
2009-09-16,331.8515460120085
2009-09-17,330.81725999671664
2009-09-18,332.5594528315936
2009-09-21,331.7577267582003
2009-09-22,332.0914824502654
2009-09-23,330.09000463748293
2009-09-24,327.6097788498292
2009-09-25,328.6098685631094
2009-09-28,336.9183885363864
2009-09-29,339.3661100028935
2009-09-30,340.3449543204742
2009-10-01,337.51270488273536
2009-10-02,337.23041096411475
2009-10-05,344.8852740455329
2009-10-06,349.08000234304666
2009-10-07,348.8898308410316
2009-10-08,354.2304045476474
2009-10-09,357.7411814484426
2009-10-12,356.85989768153325
2009-10-13,359.51883181476785
2009-10-14,367.8798074411386
2009-10-15,370.07532693949895
2009-10-16,367.2272208878747
2009-10-19,371.72855289058214
2009-10-20,359.81277974327344
2009-10-21,359.98452785851333
2009-10-22,363.2305593575473
2009-10-23,360.46110854045196
2009-10-26,360.6638652268933
2009-10-27,351.19086129241947
2009-10-28,335.7957092141198
2009-10-29,352.76301517044925
2009-10-30,342.6863170331634
2009-11-02,339.18546700785083
2009-11-03,349.74808406378077
2009-11-04,356.0141441860555
2009-11-05,359.5209095166012
2009-11-06,358.36723544956027
2009-11-09,367.2747236254643
2009-11-10,368.1324392408908
2009-11-11,367.997570561261
2009-11-12,360.5960073772543
2009-11-13,363.67457827897977
2009-11-16,369.89688897686494
2009-11-17,375.5458428655194
2009-11-18,370.6396922488315
2009-11-19,365.8225185943679
2009-11-20,366.9174688683974
2009-11-23,368.3820594976786
2009-11-24,370.0182869429075
2009-11-25,370.6771844120344
2009-11-26,361.24700737344176
2009-11-27,366.5656160909013
2009-11-30,365.1839671762635
2009-12-01,374.35460301910143
2009-12-02,377.867342532524
2009-12-03,376.80294288169983
2009-12-04,378.26383789633667
2009-12-07,380.59040306002413
2009-12-08,374.1752552551729
2009-12-09,372.53486687764604
2009-12-10,375.95109608850044
2009-12-11,382.5721374178653
2009-12-14,384.13541770265664
2009-12-15,386.24660236454076
2009-12-16,383.69225655947326
2009-12-17,377.36508084735
2009-12-18,376.6930085787459
2009-12-21,374.55491861623955
2009-12-22,380.5313452127851
2009-12-23,381.52971947698165
2009-12-24,383.30691118689106
2009-12-25,383.30691118689106
2009-12-28,387.39312389341376
2009-12-29,388.1433634102455
2009-12-30,390.79869887921245
2009-12-31,389.8344259400112
2010-01-01,389.8344259400112
2010-01-04,399.4520009212673
2010-01-05,401.66982710294616
2010-01-06,404.0712077791044
2010-01-07,404.9562720990626
2010-01-08,404.1926106990013
2010-01-11,399.73312935895916
2010-01-12,396.4723466742164
2010-01-13,396.6583206618106
2010-01-14,390.85420634878614
2010-01-15,390.1647842882671
2010-01-18,393.0274320178254
2010-01-19,397.1805131039689
2010-01-20,390.0244523449033
2010-01-21,380.86575814018755
2010-01-22,373.8433669476666
2010-01-25,371.768189467879
2010-01-26,369.0171446308466
2010-01-27,363.7850503609343
2010-01-28,368.3322108497133
2010-01-29,366.67727045930724
2010-02-01,371.47759112537585
2010-02-02,377.78931700606927
2010-02-03,377.8624166696746
2010-02-04,360.4158769502014
2010-02-05,358.92993523603445
2010-02-08,360.31951572629725
2010-02-09,367.7845893820993
2010-02-10,370.48828454743415
2010-02-11,377.263521052852
2010-02-12,377.40101638556035
2010-02-15,379.3567346390492
2010-02-16,380.28146867482883
2010-02-17,388.53028916918123
2010-02-18,394.3131299761827
2010-02-19,397.11066321261353
2010-02-22,393.6055162743969
2010-02-23,386.99567152343417
2010-02-24,385.28396326337565
2010-02-25,385.910764031725
2010-02-26,389.11730378791424
2010-03-01,398.75940534410165
2010-03-02,402.44580774798965
2010-03-03,399.8764534234546
2010-03-04,400.4128349110424
2010-03-05,408.4257147384641
2010-03-08,405.47273177823445
2010-03-09,410.19690805000715
2010-03-10,413.79888186251037
2010-03-11,412.90204415775065
2010-03-12,409.30527554680964
2010-03-15,410.9909482412508
2010-03-16,413.1265681704462
2010-03-17,413.07992757666545
2010-03-18,413.17750460658226
2010-03-19,409.49222146295944
2010-03-22,409.78121014254106
2010-03-23,414.82111048122187
2010-03-24,417.1318356573077
2010-03-25,412.76023688479586
2010-03-26,408.94464236816
2010-03-29,414.4138661932514
2010-03-30,419.6823825805196
2010-03-31,420.1433503165558
2010-04-01,426.4198854235676
2010-04-02,426.4198854235676
2010-04-05,431.9155653477372
2010-04-06,435.5774843451401
2010-04-07,435.05594849168654
2010-04-08,434.6080675793115
2010-04-09,433.1876216926104
2010-04-12,426.83296531655463
2010-04-13,427.0576754662016
2010-04-14,431.62518740760777
2010-04-15,431.49318178470037
2010-04-16,424.65541303830133
2010-04-19,422.6659824376684
2010-04-20,426.6021195846326
2010-04-21,428.33260973193507
2010-04-22,429.0202933681414
2010-04-23,429.20069171264674
2010-04-26,430.2714340756381
2010-04-27,416.37463226634367
2010-04-28,418.56407159469853
2010-04-29,428.93167183665446
2010-04-30,425.98587409025413
2010-05-03,425.76959253785014
2010-05-04,413.71757722733815
2010-05-05,411.5433659369764
2010-05-06,405.75074146670175
2010-05-07,397.7007693096621
2010-05-10,418.1916135137615
2010-05-11,419.733518032262
2010-05-12,426.50507927502673
2010-05-13,428.6535832283131
2010-05-14,421.5523958935925
2010-05-17,419.279453504115
2010-05-18,410.8380352386218
2010-05-19,396.53973129209646
2010-05-20,378.40624868589447
2010-05-21,384.1004297676047
2010-05-24,392.2552517756743
2010-05-25,385.09450704118854
2010-05-26,400.4894033698346
2010-05-27,412.01862679993195
2010-05-28,409.95278387485143
2010-05-31,421.81229426903644
2010-06-01,411.6776626642951
2010-06-02,418.45668768299277
2010-06-03,421.2829542613353
2010-06-04,416.4567146950019
2010-06-07,411.2597509165309
2010-06-08,413.98941608659806
2010-06-09,416.0809788098643
2010-06-10,426.82467125977837
2010-06-11,432.2689728352129
2010-06-14,426.36054393053706
2010-06-15,432.09849122547723
2010-06-16,434.772911279792
2010-06-17,433.2782622771482
2010-06-18,434.69557665159607
2010-06-21,439.5981950568125
2010-06-22,439.52098596716553
2010-06-23,436.0346286175368
2010-06-24,425.97299145767647
2010-06-25,433.1377536079951
2010-06-28,430.4309293723809
2010-06-29,416.9552729040673
2010-06-30,408.4070877335295
2010-07-01,402.276835517476
2010-07-02,404.8314458144342
2010-07-05,403.45828517602536
2010-07-06,408.8707621278659
2010-07-07,416.1261109574838
2010-07-08,417.4364701383021
2010-07-09,420.8118811853316
2010-07-12,419.2291593460811
2010-07-13,422.89706691756226
2010-07-14,418.0922245606265
2010-07-15,411.97837859671444
2010-07-16,401.4992752548858
2010-07-19,403.93877188657
2010-07-20,414.54009508660874
2010-07-21,419.4072977293027
2010-07-22,426.61105808159357
2010-07-23,431.6727202698731
2010-07-26,428.02564591424164
2010-07-27,427.3620039518014
2010-07-28,427.8643482377575
2010-07-29,425.02675114593535
2010-07-30,429.768610561341
2010-08-02,433.8060286147431
2010-08-03,428.0048509930243
2010-08-04,432.41375887695483
2010-08-05,433.25224734809115
2010-08-06,426.41775600288656
2010-08-09,428.42345044628655
2010-08-10,429.016736716081
2010-08-11,423.5262403641529
2010-08-12,427.5689256361676
2010-08-13,431.42686543696135
2010-08-16,433.21629473514906
2010-08-17,439.55735063741594
2010-08-18,440.04236526901514
2010-08-19,432.8769868147602
2010-08-20,437.6460346825849
2010-08-23,435.6651538168273
2010-08-24,426.68986076699855
2010-08-25,426.0235627264984
2010-08-26,421.0694485406904
2010-08-27,432.2689382405788
2010-08-30,425.6582087407506
2010-08-31,430.82747699222074
2010-09-01,442.05285049992455
2010-09-02,440.98583111720274
2010-09-03,443.75612316719196
2010-09-06,444.11093281675284
2010-09-07,447.18764707752536
2010-09-08,445.7050331813917
2010-09-09,446.67846756336826
2010-09-10,448.3195708899802
2010-09-13,452.234606042751
2010-09-14,448.8162502230851
2010-09-15,447.8022992309811
2010-09-16,442.15540290643946
2010-09-17,441.8917354038003
2010-09-20,446.5159652169626
2010-09-21,440.0100008458476
2010-09-22,434.8228681134775
2010-09-23,438.8472059139686
2010-09-24,435.4937729998736
2010-09-27,439.1176552122436
2010-09-28,440.2954494344334
2010-09-29,441.11482720306026
2010-09-30,443.2303771428355
2010-10-01,446.3460829409274
2010-10-04,448.62597553936934
2010-10-05,449.2583172131132
2010-10-06,445.4969641070453
2010-10-07,440.81906696269783
2010-10-08,445.6354478540183
2010-10-11,450.9899057821978
2010-10-12,451.67060023771234
2010-10-13,455.5596230706674
2010-10-14,451.8276863017142
2010-10-15,452.37296772255553
2010-10-18,455.3754420652687
2010-10-19,445.69198568945075
2010-10-20,446.6241191883646
2010-10-21,439.7524480467647
2010-10-22,441.65449843785456
2010-10-25,440.70934450095035
2010-10-26,448.48152406663917
2010-10-27,446.98366865569517
2010-10-28,443.17969579356344
2010-10-29,449.29481821175057
2010-11-01,452.6762293909322
2010-11-02,449.6073713571952
2010-11-03,452.335578185085
2010-11-04,457.2786092610713
2010-11-05,462.2287292497709
2010-11-08,465.59313722040383
2010-11-09,460.4038918672769
2010-11-10,463.71377608642064
2010-11-11,459.8884082787324
2010-11-12,453.7810182529266
2010-11-15,455.6914021548769
2010-11-16,447.6795226079174
2010-11-17,451.7408186377324
2010-11-18,459.5128599563634
2010-11-19,457.3176846781725
2010-11-22,454.4604799153477
2010-11-23,449.0234435840593
2010-11-24,461.540290028698
2010-11-25,460.7744982596017
2010-11-26,459.26059031565393
2010-11-29,461.11922211998973
2010-11-30,463.3380563751174
2010-12-01,473.1255305548616
2010-12-02,472.96197285182757
2010-12-03,469.036472411403
2010-12-06,473.16875162533387
2010-12-07,471.52937529188296
2010-12-08,468.1401516053463
2010-12-09,465.9448343155753
2010-12-10,463.89158722499945
2010-12-13,465.7069141908086
2010-12-14,466.05648775338943
2010-12-15,463.7780914828644
2010-12-16,463.8668063075315
2010-12-17,468.2893062924588
2010-12-20,467.6753857298285
2010-12-21,474.03675479951704
2010-12-22,476.166324186855
2010-12-23,477.77422193683316
2010-12-24,476.6242336896666
2010-12-27,472.10622947992357
2010-12-28,474.0463409171967
2010-12-29,480.08473506961695
2010-12-30,480.8991860965271
2010-12-31,478.0197492190133
2011-01-03,485.1383717233821
2011-01-04,484.4712813652731
2011-01-05,494.2611287646458
2011-01-06,490.11339980825363
2011-01-07,490.3858000761333
2011-01-10,488.5930749438819
2011-01-11,490.4119077951656
2011-01-12,496.20876411792534
2011-01-13,482.77161529329624
2011-01-14,480.49459510745163
2011-01-17,482.3284149719556
2011-01-18,481.7766932877356
2011-01-19,473.0385660062686
2011-01-20,469.9868697220142
2011-01-21,463.4453236365406
2011-01-24,463.076797166679
2011-01-25,461.8808904423701
2011-01-26,460.2888695558743
2011-01-27,455.10684286476675
2011-01-28,448.46835148169356
2011-01-31,446.9173097120848
2011-02-01,455.3261697666911
2011-02-02,450.55091136324666
2011-02-03,454.2713678261299
2011-02-04,449.1775954839036
2011-02-07,449.83092929032927
2011-02-08,448.19288854461684
2011-02-09,438.13553191717375
2011-02-10,439.99938814562785
2011-02-11,450.21132052427936
2011-02-14,457.05042114478715
2011-02-15,454.86649540808475
2011-02-16,459.7681708486531
2011-02-17,459.5969975086361
2011-02-18,458.67287170763643
2011-02-21,453.9010555263274
2011-02-22,448.1858206046446
2011-02-23,445.6075861740659
2011-02-24,445.3049826200052
2011-02-25,450.14883303597765
2011-02-28,452.3339378998217
2011-03-01,446.1940215977574
2011-03-02,449.7144180571054
2011-03-03,453.37361227692185
2011-03-04,453.491865021125
2011-03-07,449.664048682471
2011-03-08,452.987621603047
2011-03-09,447.48358855587054
2011-03-10,441.607122890732
2011-03-11,443.5763265052013
2011-03-14,441.02919360495076
2011-03-15,438.7852001104173
2011-03-16,433.29328649060017
2011-03-17,431.5972442569681
2011-03-18,430.8890218836096
2011-03-21,432.90099453409783
2011-03-22,437.8704478926844
2011-03-23,444.24633856502277
2011-03-24,443.4737480748905
2011-03-25,445.39724024497275
2011-03-28,442.6896497388814
2011-03-29,445.190289162581
2011-03-30,452.4139376303826
2011-03-31,455.8837925593917
2011-04-01,463.3513148788386
2011-04-04,462.50294365450094
2011-04-05,465.4051716836077
2011-04-06,459.52371647682855
2011-04-07,460.9798114629134
2011-04-08,458.11625245969736
2011-04-11,454.90306416100583
2011-04-12,443.82725908273625
2011-04-13,441.6952317815781
2011-04-14,442.21755541094257
2011-04-15,447.54324355393203
2011-04-18,442.0515731735815
2011-04-19,446.30991270480246
2011-04-20,449.40419955445503
2011-04-21,448.51459611204325
2011-04-22,448.51459611204325
2011-04-25,447.5614127418103
2011-04-26,448.6492033948152
2011-04-27,443.54577048034935
2011-04-28,432.1117654964676
2011-04-29,438.19001004773446
2011-05-02,434.09877902256295
2011-05-03,424.6824422791977
2011-05-04,418.4678156582878
2011-05-05,421.4559640753858
2011-05-06,430.66732471637766
2011-05-09,435.8204572477446
2011-05-10,438.2087330248297
2011-05-11,432.5586832110125
2011-05-12,432.7977601409007
2011-05-13,426.432762744079
2011-05-16,426.78076184912476
2011-05-17,428.7184788200674
2011-05-18,428.03925132226584
2011-05-19,426.8827768096376
2011-05-20,430.52156511171313
2011-05-23,429.28434703560094
2011-05-24,433.4857188818192
2011-05-25,434.14584855871533
2011-05-26,438.7919860972072
2011-05-27,439.60286696202195
2011-05-30,438.4059308034578
2011-05-31,440.0462138114691
2011-06-01,432.5803767373899
2011-06-02,435.83970030761543
2011-06-03,431.5971947508557
2011-06-06,421.0954806439148
2011-06-07,421.82068466759756
2011-06-08,422.2141787131815
2011-06-09,426.16168426267944
2011-06-10,424.77564390875017
2011-06-13,422.322141957021
2011-06-14,424.0855918141308
2011-06-15,424.5175167055553
2011-06-16,421.7409850784079
2011-06-17,419.21885273658825
2011-06-20,420.0467708356827
2011-06-21,422.7952057381756
2011-06-22,422.03044522951285
2011-06-23,428.55809357775786
2011-06-24,426.41042151206653
2011-06-27,423.97643071699673
2011-06-28,430.85793411360856
2011-06-29,434.259042307953
2011-06-30,434.8116224058782
2011-07-01,441.79441057641935
2011-07-04,442.7229284421927
2011-07-05,439.6466685783054
2011-07-06,441.38833135596565
2011-07-07,440.66152986712336
2011-07-08,438.04778094247985
2011-07-11,436.1907040571178
2011-07-12,433.8640913645793
2011-07-13,435.10888827496956
2011-07-14,430.2694434512012
2011-07-15,429.99247192866
2011-07-18,427.7467917373477
2011-07-19,428.0510749487833
2011-07-20,426.81353083042177
2011-07-21,428.47320703717355
2011-07-22,429.5859335879285
2011-07-25,431.59480141935956
2011-07-26,427.15219536681207
2011-07-27,418.96198326225544
2011-07-28,424.28439702886436
2011-07-29,423.7956149632559
2011-08-01,427.76740277496424
2011-08-02,416.09819415753435
2011-08-03,405.6599076081762
2011-08-04,388.7279860732377
2011-08-05,385.3510083065612
2011-08-08,353.4993417308333
2011-08-09,359.995062218327
2011-08-10,367.3241177973666
2011-08-11,374.6079862216391
2011-08-12,379.5492388265475
2011-08-15,384.1417808788053
2011-08-16,385.22406258678876
2011-08-17,389.30922796974784
2011-08-18,376.2508083804866
2011-08-19,371.86784562322725
2011-08-22,371.5687429097191
2011-08-23,379.320664120609
2011-08-24,379.050125302154
2011-08-25,373.88630049209706
2011-08-26,375.82749661404495
2011-08-29,384.52675592230884
2011-08-30,391.1695527431272
2011-08-31,400.21409458235036
2011-09-01,409.1651293691014
2011-09-02,397.0899236041048
2011-09-05,384.81479431518574
2011-09-06,393.8157245870741
2011-09-07,397.19776668463834
2011-09-08,401.3222087373603
2011-09-09,395.2890578145288
2011-09-12,391.6861362379156
2011-09-13,387.577948125455
2011-09-14,389.1805640217118
2011-09-15,389.7360452060952
2011-09-16,394.6617442096026
2011-09-19,388.14932865079766
2011-09-20,381.1371355195279
2011-09-21,369.66880898750327
2011-09-22,351.07740135986904
2011-09-23,347.7324038785676
