Date,EM ASEAN
2002-07-03,879.8385827585821
2002-07-04,890.9294584413094
2002-07-05,901.6726584368264
2002-07-08,879.0186349884941
2002-07-09,882.4613201981189
2002-07-10,887.745036648744
2002-07-11,874.3687702751996
2002-07-12,883.5348852503483
2002-07-15,868.1073873125665
2002-07-16,859.2181566077878
2002-07-17,860.9949965707171
2002-07-18,868.9463361037068
2002-07-19,858.5835808147773
2002-07-22,848.1876463782784
2002-07-23,865.2905923312894
2002-07-24,844.2054875005044
2002-07-25,840.0059888702921
2002-07-26,835.7094416039257
2002-07-29,850.2053307318487
2002-07-30,853.025670165383
2002-07-31,857.2395417201262
2002-08-01,856.9782790449283
2002-08-02,848.5722136250761
2002-08-05,840.1869582561493
2002-08-06,852.2704013887391
2002-08-07,852.4918389736106
2002-08-08,852.8525351656499
2002-08-09,859.058084207816
2002-08-12,857.8086945903644
2002-08-13,864.3656357550624
2002-08-14,858.9630311241176
2002-08-15,870.1450468389625
2002-08-16,872.4167075254888
2002-08-19,874.4928979339344
2002-08-20,874.9725750724235
2002-08-21,864.9499147657376
2002-08-22,867.5910600061634
2002-08-23,865.5935083281265
2002-08-26,865.1214564209956
2002-08-27,858.524468328111
2002-08-28,850.796189834822
2002-08-29,837.9325740671184
2002-08-30,840.3185529859676
2002-09-02,835.1173754980409
2002-09-03,821.477019110638
2002-09-04,815.9789734664159
2002-09-05,818.1239834788126
2002-09-06,817.4748265687273
2002-09-09,814.1883754492202
2002-09-10,828.4902660159182
2002-09-11,835.2468239188162
2002-09-12,834.0240780261457
2002-09-13,817.3977927738952
2002-09-16,814.8971523130791
2002-09-17,829.3684638500989
2002-09-18,809.1113922114649
2002-09-19,797.7249105158402
2002-09-20,792.2735223217612
2002-09-23,781.9385728985036
2002-09-24,773.067262235582
2002-09-25,760.2272016971586
2002-09-26,765.9495958469844
2002-09-27,775.8189126032048
2002-09-30,760.2070248019554
2002-10-01,763.3462011454022
2002-10-02,765.8368257303036
2002-10-03,763.253661135515
2002-10-04,767.943451375933
2002-10-07,759.8622217864017
2002-10-08,763.6616798167764
2002-10-09,754.0842392058795
2002-10-10,743.4208844735983
2002-10-11,743.2976696535692
2002-10-14,717.297111307948
2002-10-15,718.952711503605
2002-10-16,735.586668285909
2002-10-17,746.5242484968418
2002-10-18,766.2417446918904
2002-10-21,763.4513923249134
2002-10-22,760.4420193965177
2002-10-23,760.9235633706062
2002-10-24,766.4605658841393
2002-10-25,763.9234503520843
2002-10-28,773.2320440769695
2002-10-29,768.5555697164045
2002-10-30,766.9135685813403
2002-10-31,768.6685276156028
2002-11-01,762.2334518273235
2002-11-04,769.0964459003714
2002-11-05,759.8772193744103
2002-11-06,764.7369063316607
2002-11-07,758.0042474262549
2002-11-08,752.7194850322206
2002-11-11,747.9664393940992
2002-11-12,748.2482603925282
2002-11-13,744.0359633453252
2002-11-14,747.9816744095226
2002-11-15,751.0272098484663
2002-11-18,743.6512522066021
2002-11-19,736.1064662515895
2002-11-20,741.6940382983028
2002-11-21,750.3889441832329
2002-11-22,758.2626260875123
2002-11-25,765.852181302057
2002-11-26,763.0595454308076
2002-11-27,758.805885891725
2002-11-28,758.2216747020482
2002-11-29,758.5898268413098
2002-12-02,753.6730328858818
2002-12-03,746.2277367778037
2002-12-04,746.6890580190673
2002-12-05,745.6426118097269
2002-12-06,741.9809784017566
2002-12-09,759.3218236427539
2002-12-10,752.2742600798351
2002-12-11,753.4652859254219
2002-12-12,746.790632155842
2002-12-13,739.172582866294
2002-12-16,739.491970223604
2002-12-17,739.8912762602126
2002-12-18,741.8370852779808
2002-12-19,746.4812943815377
2002-12-20,747.2165145269714
2002-12-23,749.0500478976978
2002-12-24,747.8054814220075
2002-12-25,748.3033262510182
2002-12-26,751.1459828761144
2002-12-27,745.7078830166456
2002-12-30,741.386344133555
2002-12-31,737.6340834108241
2003-01-01,737.6340834108241
2003-01-02,730.9778147461504
2003-01-03,732.0969201971651
2003-01-06,726.4876182760682
2003-01-07,728.8602097398414
2003-01-08,729.0031363148648
2003-01-09,724.5390929079049
2003-01-10,731.9251035398141
2003-01-13,742.8781327834284
2003-01-14,756.8085613921041
2003-01-15,760.8845155318357
2003-01-16,757.0258602164761
2003-01-17,751.7290856005302
2003-01-20,749.8481435431903
2003-01-21,759.2249324377752
2003-01-22,755.4354105229274
2003-01-23,751.0866479389224
2003-01-24,743.5000844606075
2003-01-27,731.6804759845545
2003-01-28,740.6060140079569
2003-01-29,731.9012105398738
2003-01-30,739.1491671164824
2003-01-31,738.9798960978341
2003-02-03,740.0158791272246
2003-02-04,732.45096359116
2003-02-05,735.6963839261167
2003-02-06,735.6094514059256
2003-02-07,734.4404929721331
2003-02-10,733.206671646058
2003-02-11,739.6489165398771
2003-02-12,738.6526820783946
2003-02-13,726.7823847402792
2003-02-14,729.5756923238104
2003-02-17,736.9372129760764
2003-02-18,740.165984143992
2003-02-19,738.0039106708635
2003-02-20,723.6926099997909
2003-02-21,720.0917886918115
2003-02-24,724.1448544514196
2003-02-25,722.927774115462
2003-02-26,717.2947999963659
2003-02-27,722.5025649012651
2003-02-28,719.6341191061862
2003-03-03,720.1184561200718
2003-03-04,713.8088359806751
2003-03-05,701.3343533196789
2003-03-06,700.6796544758031
2003-03-07,691.7372515343638
2003-03-10,678.7978300897557
2003-03-11,673.2541952295556
2003-03-12,682.8285262693822
2003-03-13,690.6350297185909
2003-03-14,702.9096156885893
2003-03-17,701.9131013243369
2003-03-18,713.8609527281207
2003-03-19,718.2544851297621
2003-03-20,723.9532002068382
2003-03-21,726.7056671061288
2003-03-24,720.1673408371507
2003-03-25,716.8742025370573
2003-03-26,724.8352020401982
2003-03-27,721.1551279491168
2003-03-28,719.89038256583
2003-03-31,706.9751003029871
2003-04-01,701.6056925339194
2003-04-02,711.6171886464546
2003-04-03,717.3913152492228
2003-04-04,727.5896781602671
2003-04-07,744.7143311540681
2003-04-08,744.0264484366653
2003-04-09,738.7568764266523
2003-04-10,727.9845012996653
2003-04-11,738.7803341699198
2003-04-14,733.3125254406539
2003-04-15,739.7010613506781
2003-04-16,740.7345347573752
2003-04-17,734.6892521136425
2003-04-18,737.1268097957237
2003-04-21,741.8219551005744
2003-04-22,729.6678003782504
2003-04-23,726.3995148967992
2003-04-24,711.6470361578957
2003-04-25,706.939648005433
2003-04-28,705.9048548426672
2003-04-29,714.9701639074455
2003-04-30,713.581397223268
2003-05-01,707.3002118303137
2003-05-02,706.8992295411545
2003-05-05,711.606203152445
2003-05-06,711.33853983965
2003-05-07,715.2025960852595
2003-05-08,705.5547390643026
2003-05-09,703.0200149458285
2003-05-12,705.9035599776272
2003-05-13,709.2622267010728
2003-05-14,710.0983593678463
2003-05-15,712.3112246930832
2003-05-16,705.7797105986418
2003-05-19,693.7674089498148
2003-05-20,699.1293822651614
2003-05-21,700.5856988724288
2003-05-22,703.9173181727034
2003-05-23,710.3007857702994
2003-05-26,713.4166062470836
2003-05-27,710.8755645020982
2003-05-28,732.7068728222773
2003-05-29,733.0821908543235
2003-05-30,737.5116504502264
2003-06-02,744.9008998933678
2003-06-03,746.8345630778894
2003-06-04,755.2634418089934
2003-06-05,754.8263007546353
2003-06-06,762.1631725576183
2003-06-09,761.9126849299759
2003-06-10,766.074785419975
2003-06-11,764.662749634725
2003-06-12,769.4209455001057
2003-06-13,768.1489172759265
2003-06-16,761.1045246522032
2003-06-17,774.7180866154066
2003-06-18,779.501596826688
2003-06-19,784.706021537227
2003-06-20,788.5078931369148
2003-06-23,797.2828152021104
2003-06-24,785.6286709936219
2003-06-25,787.4712769223431
2003-06-26,794.8040848150939
2003-06-27,804.4383172153574
2003-06-30,801.5527090378744
2003-07-01,796.8686866136559
2003-07-02,816.6698040908433
2003-07-03,837.1525053003772
2003-07-04,839.6709744281058
2003-07-07,854.3625786340559
2003-07-08,862.5229605914682
2003-07-09,851.9047214811545
2003-07-10,844.4142622170201
2003-07-11,851.1542021769951
2003-07-14,856.2547194758145
2003-07-15,870.3692208214669
2003-07-16,868.3388454080309
2003-07-17,859.10389320624
2003-07-18,856.2822903502298
2003-07-21,848.8810133587868
2003-07-22,836.7469871034167
2003-07-23,821.631266778187
2003-07-24,814.6283448624374
2003-07-25,815.1167223295886
2003-07-28,813.4538901496267
2003-07-29,809.4527850089444
2003-07-30,823.7633714154047
2003-07-31,837.5586200913883
2003-08-01,840.9337375031722
2003-08-04,832.8114178477291
2003-08-05,821.9463542751972
2003-08-06,817.0109903192399
2003-08-07,823.182989846658
2003-08-08,832.4746826570911
2003-08-11,841.1392747849151
2003-08-12,841.8866370176208
2003-08-13,851.9657594328652
2003-08-14,854.7844233133118
2003-08-15,857.9519680801038
2003-08-18,864.6661357382466
2003-08-19,877.5357813531257
2003-08-20,873.0041215639893
2003-08-21,897.2021478229996
2003-08-22,910.4605354740204
2003-08-25,902.4774438819921
2003-08-26,899.0871489167974
2003-08-27,900.9714756539402
2003-08-28,902.9049718346279
2003-08-29,893.800384683586
2003-09-01,899.8758704450726
2003-09-02,905.4596872006683
2003-09-03,916.6409231344195
2003-09-04,922.5063457047344
2003-09-05,924.0820075913831
2003-09-08,918.4284997797558
2003-09-09,905.291995546849
2003-09-10,895.4330052418425
2003-09-11,895.497729499258
2003-09-12,891.9060587871078
2003-09-15,892.2167684591075
2003-09-16,904.5985934883337
2003-09-17,902.8433701940263
2003-09-18,896.7362625551627
2003-09-19,896.1520115558129
2003-09-22,882.2840768624868
2003-09-23,882.2211608916765
2003-09-24,902.8485010314173
2003-09-25,893.3761447263629
2003-09-26,898.6947087573027
2003-09-29,891.3264120824686
2003-09-30,880.1455012464027
2003-10-01,878.857810775548
2003-10-02,883.5682114338452
2003-10-03,889.3725594077704
2003-10-06,878.9317793340871
2003-10-07,876.9785323621064
2003-10-08,889.1774995636762
2003-10-09,919.4835933541478
2003-10-10,929.6546072514348
2003-10-13,937.693689963332
2003-10-14,917.9068317248363
2003-10-15,927.5640356305604
2003-10-16,928.880499594946
2003-10-17,931.509521725503
2003-10-20,931.5082657049094
2003-10-21,933.11530495794
2003-10-22,941.862665435505
2003-10-23,936.7726326169133
2003-10-24,933.2023513698829
2003-10-27,934.2106543465474
2003-10-28,941.8694663458634
2003-10-29,946.59815742859
2003-10-30,952.0468426539956
2003-10-31,963.4898103046877
2003-11-03,981.2251523848763
2003-11-04,989.6490586848392
2003-11-05,996.6954209111971
2003-11-06,993.105136613823
2003-11-07,983.0540246839219
2003-11-10,969.7200736626911
2003-11-11,958.058048620661
2003-11-12,943.6990040095459
2003-11-13,937.1990408905516
2003-11-14,935.1126521424934
2003-11-17,921.0059340881318
2003-11-18,910.639432961331
2003-11-19,888.3481832208691
2003-11-20,893.4320282431985
2003-11-21,901.411422234354
2003-11-24,913.0189693160327
2003-11-25,913.9563336200399
2003-11-26,914.7928697356568
2003-11-27,913.9257590908053
2003-11-28,913.9439054614281
2003-12-01,924.4698536814009
2003-12-02,920.5357150511954
2003-12-03,922.9918381941415
2003-12-04,921.3434595247938
2003-12-05,910.8899716991115
2003-12-08,907.5117220138137
2003-12-09,913.1820981042168
2003-12-10,914.2741791344098
2003-12-11,933.2647379746353
2003-12-12,927.2138095349344
2003-12-15,931.089357157314
2003-12-16,922.6798011608163
2003-12-17,911.5857924290342
2003-12-18,913.3516127879133
2003-12-19,924.8034464211204
2003-12-22,926.4406296455724
2003-12-23,931.8018116515341
2003-12-24,935.2986894808764
2003-12-25,943.7635510472466
2003-12-26,949.9058782706802
2003-12-29,963.9005984601546
2003-12-30,967.7717379109632
2003-12-31,967.8248069778567
2004-01-01,967.8248069778567
2004-01-02,971.2221882515586
2004-01-05,987.3176590201635
2004-01-06,971.0298618104894
2004-01-07,970.656181225004
2004-01-08,987.9320407961243
2004-01-09,998.432297074872
2004-01-12,1003.694268855238
2004-01-13,999.0629682945593
2004-01-14,1005.1778626559857
2004-01-15,1000.2828948224915
2004-01-16,1024.226543726863
2004-01-19,1025.8413583755637
2004-01-20,1014.2429300878484
2004-01-21,1010.9781057280558
2004-01-22,1000.4906777983884
2004-01-23,1004.3386500684835
2004-01-26,999.8200936083856
2004-01-27,1000.8476238520466
2004-01-28,993.4895143138383
2004-01-29,998.8765265345195
2004-01-30,992.4545869682619
2004-02-02,978.3021168521706
2004-02-03,974.8242801568031
2004-02-04,975.1310215420729
2004-02-05,976.4349053459603
2004-02-06,972.4752472412305
2004-02-09,985.7024307778217
2004-02-10,986.763988928853
2004-02-11,998.0295289523207
2004-02-12,990.5894009566351
2004-02-13,995.972354293657
2004-02-16,993.7227538294402
2004-02-17,1003.6597278098004
2004-02-18,1010.1337167026172
2004-02-19,1016.4112434958018
2004-02-20,1025.9877548968252
2004-02-23,1026.26781258065
2004-02-24,1019.0874314496318
2004-02-25,1021.6191995798616
2004-02-26,1034.8155278229378
2004-02-27,1033.287085610678
2004-03-01,1032.2010294299207
2004-03-02,1052.3178712079548
2004-03-03,1051.1562354911814
2004-03-04,1051.314743596067
2004-03-05,1034.404410237342
2004-03-08,1037.7167655376963
2004-03-09,1035.651839137363
2004-03-10,1041.1572489058585
2004-03-11,1033.4696656402962
2004-03-12,1034.724651286271
2004-03-15,1023.5929817670842
2004-03-16,1006.5761444427544
2004-03-17,1030.83821154514
2004-03-18,1031.4061660161638
2004-03-19,1035.5543617884737
2004-03-22,1034.4089197893447
2004-03-23,1029.745476514695
2004-03-24,1033.5707497506216
2004-03-25,1025.472344702287
2004-03-26,1033.8291040263798
2004-03-29,1022.1925045767223
2004-03-30,1029.9250187198625
2004-03-31,1026.7676114872413
2004-04-01,1025.6362875300008
2004-04-02,1058.6883412810582
2004-04-05,1080.858161323083
2004-04-06,1081.9729164480657
2004-04-07,1071.1840569026895
2004-04-08,1073.9077344902887
2004-04-09,1072.2429784991948
2004-04-12,1074.1015290864661
2004-04-13,1089.750850663394
2004-04-14,1079.2554428004682
2004-04-15,1072.0394970497719
2004-04-16,1073.5650236734296
2004-04-19,1070.8933475853028
2004-04-20,1096.794275744853
2004-04-21,1099.2875249375206
2004-04-22,1095.6965031810248
2004-04-23,1105.1130074276848
2004-04-26,1089.2458817839404
2004-04-27,1090.977021170461
2004-04-28,1088.65520383239
2004-04-29,1051.8802124022302
2004-04-30,1031.5171453107719
2004-05-03,1035.1565842658506
2004-05-04,1024.8370136855992
2004-05-05,1022.8251537734641
2004-05-06,1014.4241161345807
2004-05-07,1021.705424785634
2004-05-10,983.459020977357
2004-05-11,988.942208125918
2004-05-12,998.3495324137665
2004-05-13,983.6253368117818
2004-05-14,970.3988337999625
2004-05-17,925.224324992473
2004-05-18,931.8560818250177
2004-05-19,957.3770558979584
2004-05-20,955.8010303640204
2004-05-21,962.2503066984422
2004-05-24,966.9867991639946
2004-05-25,945.717221465542
2004-05-26,952.3110388536707
2004-05-27,958.5983401647371
2004-05-28,967.0665572346526
2004-05-31,968.0008346489988
2004-06-01,962.8536293205794
2004-06-02,951.539107478376
2004-06-03,944.9655580088897
2004-06-04,940.0994735877724
2004-06-07,945.3912027206419
2004-06-08,947.5385443519847
2004-06-09,960.7271328507386
2004-06-10,960.142369647581
2004-06-11,964.8320777427998
2004-06-14,953.2721737001489
2004-06-15,952.4032560267639
2004-06-16,965.8854629311095
2004-06-17,964.1459899729462
2004-06-18,954.9001883306271
2004-06-21,961.8688455384158
2004-06-22,957.3884428863603
2004-06-23,963.3036334831185
2004-06-24,969.5926482731824
2004-06-25,978.310169578546
2004-06-28,977.4420792303081
2004-06-29,982.8880637069592
2004-06-30,980.2252809820059
2004-07-01,987.8821107944452
2004-07-02,987.3099285790713
2004-07-05,1001.9189737250089
2004-07-06,1020.9591270941287
2004-07-07,1017.3704284187934
2004-07-08,1003.6709768800829
2004-07-09,1010.2243738424623
2004-07-12,1006.3143516550178
2004-07-13,1009.1552557607722
2004-07-14,989.9145952493999
2004-07-15,984.6803280897103
2004-07-16,986.1853874130761
2004-07-19,985.8704967464914
2004-07-20,989.0862045324862
2004-07-21,1009.0399249187909
2004-07-22,1001.5303196947534
2004-07-23,1011.5342045902638
2004-07-26,995.901619286309
2004-07-27,1002.7322654558765
2004-07-28,1006.4528340577468
2004-07-29,998.4568559447868
2004-07-30,1004.2083540940057
2004-08-02,997.4329353427588
2004-08-03,992.8413871497801
2004-08-04,987.52675600287
2004-08-05,989.0257316766
2004-08-06,965.5767309831821
2004-08-09,961.6455023312872
2004-08-10,959.999785474862
2004-08-11,965.2153012878883
2004-08-12,961.4195331202394
2004-08-13,945.7179502176135
2004-08-16,944.3280341349661
2004-08-17,947.8490304356945
2004-08-18,952.9730047796606
2004-08-19,949.6235722829754
2004-08-20,949.020924280107
2004-08-23,956.2919867799027
2004-08-24,958.6673816307675
2004-08-25,963.5860324318867
2004-08-26,975.0756853297427
2004-08-27,987.9755170241284
2004-08-30,987.7979985704135
2004-08-31,985.6393118110528
2004-09-01,993.5127105332464
2004-09-02,1005.6863686989577
2004-09-03,1017.8887488776861
2004-09-06,1014.3795437778064
2004-09-07,1016.7829473971225
2004-09-08,1019.4555191286405
2004-09-09,1017.0253098507311
2004-09-10,1013.0950024559287
2004-09-13,1026.691758540563
2004-09-14,1033.5348303588526
2004-09-15,1048.8468257169125
2004-09-16,1053.7858552678597
2004-09-17,1054.8756529389989
2004-09-20,1061.4093845639363
2004-09-21,1052.4068610158338
2004-09-22,1042.5985797604217
2004-09-23,1028.0660036635884
2004-09-24,1037.6080705601714
2004-09-27,1023.4362865345763
2004-09-28,1012.1560744530142
2004-09-29,1014.6460690498459
2004-09-30,1018.4259108996999
2004-10-01,1034.4781125084728
2004-10-04,1070.8112587726234
2004-10-05,1063.9779961244667
2004-10-06,1056.8271197261101
2004-10-07,1060.3257979249036
2004-10-08,1049.8647436576312
2004-10-11,1051.2626914096038
2004-10-12,1043.7403912495772
2004-10-13,1053.209512359897
2004-10-14,1032.2879883433618
2004-10-15,1026.407720628556
2004-10-18,1022.4987693906295
2004-10-19,1031.7344355154617
2004-10-20,1015.8947884076968
2004-10-21,1012.7164837165318
2004-10-22,1022.7991872095158
2004-10-25,1009.8648446603711
2004-10-26,1002.7844646976367
2004-10-27,994.6912814467763
2004-10-28,1001.2163217445247
2004-10-29,1012.7100621940676
2004-11-01,1010.9841619223743
2004-11-02,1028.7141070231303
2004-11-03,1028.6135993401108
2004-11-04,1017.1489876359948
2004-11-05,1016.5126956186703
2004-11-08,1014.5255398359136
2004-11-09,1023.6068329441174
2004-11-10,1024.835917145086
2004-11-11,1029.023719605429
2004-11-12,1038.3961376394632
2004-11-15,1041.8613674483236
2004-11-16,1038.2626182517688
2004-11-17,1045.7807897046287
2004-11-18,1054.0578039070977
2004-11-19,1048.980976859188
2004-11-22,1048.4142136190142
2004-11-23,1060.067506397148
2004-11-24,1056.7943151765016
2004-11-25,1046.6569463096585
2004-11-26,1046.4448709073763
