Date,EM EASTERN EUROPE ex RUSSIA
2011-05-18,2978.005536902577
2011-05-19,2982.1753659880615
2011-05-20,2977.151759157629
2011-05-23,2944.33714628371
2011-05-24,2966.311908205377
2011-05-25,2965.826423828809
2011-05-26,2961.3965907525157
2011-05-27,2984.2417255217465
2011-05-30,2980.879435215921
2011-05-31,3030.0980419846037
2011-06-01,3026.578889191058
2011-06-02,3022.4480806614015
2011-06-03,3017.8385275224696
2011-06-06,3003.281483180448
2011-06-07,3034.668145518695
2011-06-08,3018.8207251425156
2011-06-09,3011.13545610276
2011-06-10,2995.3239790479033
2011-06-13,3013.746924633933
2011-06-14,3033.3595614071264
2011-06-15,3012.957350199881
2011-06-16,2969.582016492714
2011-06-17,2989.962628212631
2011-06-20,2955.539035664674
2011-06-21,2970.2095400817216
2011-06-22,2940.6299864252505
2011-06-23,2909.794488005542
2011-06-24,2914.6087288368262
2011-06-27,2898.4036844631355
2011-06-28,2893.9121438715138
2011-06-29,2939.398187451348
2011-06-30,2941.604962710931
2011-07-01,2974.8592050533293
2011-07-04,2964.7705592782436
2011-07-05,2961.8422374950633
2011-07-06,2933.595991005702
2011-07-07,3004.0159388605725
2011-07-08,2960.9654402192887
2011-07-11,2892.8037638158594
2011-07-12,2851.7843839883135
2011-07-13,2899.5361242037247
2011-07-14,2866.263110248431
2011-07-15,2865.4926279534393
2011-07-18,2781.4521092421433
2011-07-19,2796.5194139437885
2011-07-20,2830.9431176824746
2011-07-21,2883.2955411073945
2011-07-22,2889.0872548296234
2011-07-25,2870.132183042893
2011-07-26,2858.468971693128
2011-07-27,2821.4291775462375
2011-07-28,2846.9807809132412
2011-07-29,2859.6695874704787
2011-08-01,2836.9011779985553
2011-08-02,2784.810012982492
2011-08-03,2698.2422779706017
2011-08-04,2621.2681271005176
2011-08-05,2570.5005772648233
2011-08-08,2472.1053482819266
2011-08-09,2390.442842588643
2011-08-10,2248.7983982413566
2011-08-11,2328.4425614259635
2011-08-12,2361.378876177871
2011-08-15,2393.1082151563032
2011-08-16,2418.2967332766066
2011-08-17,2438.3871685448594
2011-08-18,2295.739179028307
2011-08-19,2295.7630393337554
2011-08-22,2345.0886781496265
2011-08-23,2354.6437340488155
2011-08-24,2357.6544053632765
2011-08-25,2362.3732261066143
2011-08-26,2364.2020194751904
2011-08-29,2424.1488018285754
2011-08-30,2442.0988887509084
2011-08-31,2500.2994331233676
2011-09-01,2454.0949488532374
2011-09-02,2390.292748834018
2011-09-05,2290.67251276914
2011-09-06,2303.10829422936
2011-09-07,2381.6885790426677
2011-09-08,2372.419133687506
2011-09-09,2236.9574482793955
2011-09-12,2153.0713193097336
2011-09-13,2161.285657300464
2011-09-14,2158.344340588186
2011-09-15,2232.4000075622603
2011-09-16,2246.13773777977
2011-09-19,2163.000145155079
2011-09-20,2188.7731321238284
2011-09-21,2174.1441722581894
2011-09-22,2007.0366953437183
2011-09-23,2011.559227621534
2011-09-26,2031.910715978627
2011-09-27,2126.3434417672975
2011-09-28,2107.042429026139
2011-09-29,2125.4118106915125
2011-09-30,2120.1870017778224
2011-10-03,2087.1715652679145
2011-10-04,2033.3963115201543
2011-10-05,2097.031973117574
2011-10-06,2127.995140846852
2011-10-07,2138.758551790791
2011-10-10,2226.7878054619687
2011-10-11,2216.5938036740686
2011-10-12,2292.2063760794567
2011-10-13,2255.565581706191
2011-10-14,2281.713617609199
2011-10-17,2251.725094965142
2011-10-18,2238.8021665141373
2011-10-19,2251.0786879483717
2011-10-20,2166.981755814268
2011-10-21,2245.540447693394
2011-10-24,2306.036347719857
2011-10-25,2292.383509103506
2011-10-26,2262.989436887644
2011-10-27,2362.7410703737473
2011-10-28,2341.5982822169344
2011-10-31,2290.4189261508086
2011-11-01,2238.046112443337
2011-11-02,2248.8840277568115
2011-11-03,2288.8575803102126
2011-11-04,2262.9466639756765
2011-11-07,2255.8824513149784
2011-11-08,2274.5482856809535
2011-11-09,2188.2908236467338
2011-11-10,2159.5108838884885
2011-11-11,2187.201192407267
2011-11-14,2185.916200978727
2011-11-15,2166.814776634331
2011-11-16,2190.9951022994237
2011-11-17,2183.250958993385
2011-11-18,2146.5702480767795
2011-11-21,2086.435890709046
2011-11-22,2087.765069426201
2011-11-23,2048.0703052653967
2011-11-24,2059.0116244061205
2011-11-25,2026.3506333156256
2011-11-28,2076.8656079622724
2011-11-29,2051.3145855622256
2011-11-30,2170.460111859434
2011-12-01,2143.0820187489317
2011-12-02,2158.2408242237793
2011-12-05,2211.043407361694
2011-12-06,2152.8527054413703
2011-12-07,2151.337503772175
2011-12-08,2102.8011251771663
2011-12-09,2113.4059782810104
2011-12-12,2064.597836844444
2011-12-13,2067.9942823441625
2011-12-14,2051.139753805268
2011-12-15,2070.306494346587
2011-12-16,2045.2160512968728
2011-12-19,2056.400945754882
2011-12-20,2097.444683617955
2011-12-21,2113.634393583157
2011-12-22,2100.3256308391774
2011-12-23,2109.1594143048346
2011-12-26,2109.1594143048346
2011-12-27,2130.2672543405015
2011-12-28,2109.8723386353076
2011-12-29,2118.124828523246
2011-12-30,2084.820449055563
2012-01-02,2121.2626138933524
2012-01-03,2123.627091757254
2012-01-04,2082.305901371534
2012-01-05,2048.795288372102
2012-01-06,2049.7182744286397
2012-01-09,2048.879189597362
2012-01-10,2082.453993181985
2012-01-11,2060.6730352867517
2012-01-12,2112.087747923923
2012-01-13,2107.667254281137
2012-01-16,2126.142052625386
2012-01-17,2156.7928153295775
2012-01-18,2198.8877087835076
2012-01-19,2233.577698850086
2012-01-20,2259.89921041298
2012-01-23,2282.5876685386334
2012-01-24,2274.8332532040404
2012-01-25,2259.2172636038363
2012-01-26,2342.9498971308876
2012-01-27,2343.8095340088225
2012-01-30,2330.5985538337964
2012-01-31,2360.5226037734683
2012-02-01,2412.064388569384
2012-02-02,2425.730266944134
2012-02-03,2440.315529064912
2012-02-06,2459.181436685622
2012-02-07,2441.829905310683
2012-02-08,2451.451212522566
2012-02-09,2421.5469928287494
2012-02-10,2367.2621770335127
2012-02-13,2400.5717932946627
2012-02-14,2392.9505798072464
2012-02-15,2393.218329375591
2012-02-16,2355.107511796369
2012-02-17,2423.8526738898745
2012-02-20,2429.771866639752
2012-02-21,2428.605875793134
2012-02-22,2398.9645984713165
2012-02-23,2376.0662812996575
2012-02-24,2401.4778579571503
2012-02-27,2396.5446168518542
2012-02-28,2404.742644477813
2012-02-29,2425.848885879307
2012-03-01,2436.3331848600665
2012-03-02,2433.7661572010534
2012-03-05,2384.246974334966
2012-03-06,2339.4479323447836
2012-03-07,2339.291697939282
2012-03-08,2396.411018437072
2012-03-09,2408.372899811016
2012-03-12,2401.7016052566796
2012-03-13,2418.4577699144465
2012-03-14,2437.809786360789
2012-03-15,2451.6293687390116
2012-03-16,2445.163584859434
2012-03-19,2446.294132508128
2012-03-20,2414.6533173998537
2012-03-21,2398.989428616196
2012-03-22,2360.2805836628672
2012-03-23,2391.9161772087364
2012-03-26,2418.5133967874444
2012-03-27,2416.7535763479545
2012-03-28,2391.03560884378
2012-03-29,2361.2080166158557
2012-03-30,2374.254220044572
2012-04-02,2389.5285751366982
2012-04-03,2389.2624957708463
2012-04-04,2338.0891668795457
2012-04-05,2337.578942883697
2012-04-06,2335.0643832377564
2012-04-09,2325.5639355098488
2012-04-10,2290.9048288001495
2012-04-11,2308.7392128804713
2012-04-12,2337.205781371797
2012-04-13,2294.6126258802506
2012-04-16,2289.346568923611
2012-04-17,2319.8416927215317
2012-04-18,2298.452186420718
2012-04-19,2287.269775559062
2012-04-20,2277.5048064877224
2012-04-23,2214.279355332298
2012-04-24,2246.7558400771595
2012-04-25,2278.7862769226476
2012-04-26,2295.7447442550592
2012-04-27,2325.6915760674665
2012-04-30,2323.0735973620244
2012-05-01,2330.36128446728
2012-05-02,2311.823373482876
2012-05-03,2295.835817431726
2012-05-04,2274.94508427631
2012-05-07,2276.7089676195824
2012-05-08,2226.8735248849944
2012-05-09,2196.117240541537
2012-05-10,2225.078737876739
2012-05-11,2213.9973290963153
2012-05-14,2146.2141661670885
2012-05-15,2110.1452572479225
2012-05-16,2112.2507144784972
2012-05-17,2054.923651083586
2012-05-18,2069.7785410932975
2012-05-21,2112.9275414843964
2012-05-22,2111.68047035252
2012-05-23,2027.1348196537751
2012-05-24,2045.3661814564862
2012-05-25,2041.5853960954105
2012-05-28,2056.2461221299623
2012-05-29,2088.5822146402747
2012-05-30,2047.8622364057985
2012-05-31,2060.168033658812
2012-06-01,2038.3412059161424
2012-06-04,2058.3834898236396
2012-06-05,2038.173346945691
2012-06-06,2131.1203939953557
2012-06-07,2161.5638025940384
2012-06-08,2176.478535689651
2012-06-11,2176.8094868645408
2012-06-12,2189.3059897082812
2012-06-13,2204.790213942763
2012-06-14,2200.3729855561514
2012-06-15,2242.5615728234525
2012-06-18,2251.222183050045
2012-06-19,2319.1789947995294
2012-06-20,2313.49701153799
2012-06-21,2282.1130367577575
2012-06-22,2268.064250378893
2012-06-25,2236.5989449058243
2012-06-26,2274.267441627052
2012-06-27,2294.9599626427193
2012-06-28,2249.939640206232
2012-06-29,2320.675345673813
2012-07-02,2313.2427721706113
2012-07-03,2335.92706657515
2012-07-04,2322.009966705572
2012-07-05,2336.148093293395
2012-07-06,2305.7682773804218
2012-07-09,2293.941410608076
2012-07-10,2316.674545922373
2012-07-11,2311.2480038462504
2012-07-12,2270.3015717155768
2012-07-13,2311.83164325288
2012-07-16,2316.7798027939116
2012-07-17,2331.741991882271
2012-07-18,2331.901971116575
2012-07-19,2343.9789768857813
2012-07-20,2310.5562328633705
2012-07-23,2229.2152618037558
2012-07-24,2243.136620098235
2012-07-25,2251.9407686506415
2012-07-26,2284.9030076838644
2012-07-27,2338.6372342466234
2012-07-30,2366.7824192326575
2012-07-31,2352.9557622499397
2012-08-01,2363.0205127178747
2012-08-02,2344.5814287089465
2012-08-03,2417.84305210993
2012-08-06,2476.320199022795
2012-08-07,2458.310428463969
2012-08-08,2466.2028919985974
2012-08-09,2510.8444545457987
2012-08-10,2500.9171500219195
2012-08-13,2484.8273019167477
2012-08-14,2501.0784049132512
2012-08-15,2507.436956660671
2012-08-16,2539.8866874959986
2012-08-17,2510.885731461454
2012-08-20,2501.341338096161
2012-08-21,2524.820646317711
2012-08-22,2496.7668242562777
2012-08-23,2493.6418718638247
2012-08-24,2490.092529276175
2012-08-27,2494.096199066095
2012-08-28,2463.7580039363847
2012-08-29,2418.1853698407517
2012-08-30,2396.719536243717
2012-08-31,2440.561164386506
2012-09-03,2444.8308129744196
2012-09-04,2428.9264143577093
2012-09-05,2443.6958145247363
2012-09-06,2501.5366648449362
2012-09-07,2533.317805839067
2012-09-10,2544.7106067712366
2012-09-11,2578.1313853981374
2012-09-12,2563.9823599952447
2012-09-13,2563.4609211132697
2012-09-14,2642.8615191874965
2012-09-17,2606.7110934486814
2012-09-18,2589.2229171230038
2012-09-19,2582.344832391263
2012-09-20,2555.639048226651
2012-09-21,2564.5774015203006
2012-09-24,2549.852049455568
2012-09-25,2568.160760549687
2012-09-26,2524.636883063487
2012-09-27,2550.4217762598623
2012-09-28,2554.0581412696465
2012-10-01,2597.615896234963
2012-10-02,2590.5200950250996
2012-10-03,2589.1246730246294
2012-10-04,2582.6488176877647
2012-10-05,2632.809604442897
2012-10-08,2620.398916124934
2012-10-09,2595.8912422495546
2012-10-10,2606.093330914652
2012-10-11,2613.815880547941
2012-10-12,2595.7505890605757
2012-10-15,2601.327390032039
2012-10-16,2632.310079096024
2012-10-17,2608.841635760283
2012-10-18,2605.576317661095
2012-10-19,2570.045144854521
2012-10-22,2568.298757253782
2012-10-23,2521.498815435433
2012-10-24,2514.883328182489
2012-10-25,2531.113038837669
2012-10-26,2515.888637584107
2012-10-29,2506.8565664949992
2012-10-30,2523.432013700527
2012-10-31,2512.924044159652
2012-11-01,2524.750277260746
2012-11-02,2550.9760453513236
2012-11-05,2544.4266557681867
2012-11-06,2541.0111394105325
2012-11-07,2505.2555108913994
2012-11-08,2501.0093280053534
2012-11-09,2498.557907468089
2012-11-12,2498.012257119116
2012-11-13,2499.5425418476866
2012-11-14,2512.6196449373997
2012-11-15,2518.050974180872
2012-11-16,2506.0541330899578
2012-11-19,2537.990543726362
2012-11-20,2536.3786441874404
2012-11-21,2518.4708693008624
2012-11-22,2508.4915071942605
2012-11-23,2535.4360164800187
2012-11-26,2549.3323224252194
2012-11-27,2548.9221123448265
2012-11-28,2535.324130643117
2012-11-29,2557.0512107622226
2012-11-30,2557.2881785689733
2012-12-03,2554.6234118787897
2012-12-04,2567.5403409566693
2012-12-05,2578.8076744758546
2012-12-06,2582.415278183791
2012-12-07,2553.163032033897
2012-12-10,2578.0577774138656
2012-12-11,2625.2049555522367
2012-12-12,2631.0392299960845
2012-12-13,2624.576592903389
2012-12-14,2640.8640330614226
2012-12-17,2641.141108488121
2012-12-18,2670.762812705386
2012-12-19,2698.080604104222
2012-12-20,2702.044464638276
2012-12-21,2687.9312742596576
2012-12-24,2682.970821440536
2012-12-25,2682.970821440536
2012-12-26,2676.4311787810393
2012-12-27,2704.775073387373
2012-12-28,2690.652442569483
2012-12-31,2689.4436185365234
2013-01-01,2689.4436185365234
2013-01-02,2739.3914959700396
2013-01-03,2736.542398784228
2013-01-04,2696.6922289390923
2013-01-07,2668.6284991037414
2013-01-08,2653.6468732004
2013-01-09,2688.1354212076517
2013-01-10,2680.3090443820442
2013-01-11,2654.6922371712867
2013-01-14,2655.844549393759
2013-01-15,2635.826574315634
2013-01-16,2662.9358012562134
2013-01-17,2677.4040488200053
2013-01-18,2662.4057303802792
2013-01-21,2660.083602791421
2013-01-22,2640.7978741936317
2013-01-23,2630.9740860863208
2013-01-24,2624.8588855790235
2013-01-25,2611.3158324183496
2013-01-28,2582.728845286501
2013-01-29,2595.0181346270115
2013-01-30,2567.8494906970027
2013-01-31,2560.371516568952
2013-02-01,2584.339040416535
2013-02-04,2556.0894962151583
2013-02-05,2572.770860432107
2013-02-06,2557.0069384736116
2013-02-07,2555.9277058652146
2013-02-08,2598.7481514596366
2013-02-11,2603.1688233667624
2013-02-12,2568.3265986537695
2013-02-13,2587.5558038666754
2013-02-14,2554.9611350535984
2013-02-15,2555.2030956072967
2013-02-18,2565.01653164334
2013-02-19,2575.8910849308345
2013-02-20,2553.379522945076
2013-02-21,2542.4623212926267
2013-02-22,2541.3266259652196
2013-02-25,2565.4445623457727
2013-02-26,2518.6532131853223
2013-02-27,2534.8269450227704
2013-02-28,2550.2338593484133
2013-03-01,2563.438588911683
2013-03-04,2539.849594817502
2013-03-05,2583.231323020375
2013-03-06,2582.018852638024
2013-03-07,2584.165983121923
2013-03-08,2606.857762097874
2013-03-11,2579.9512541092085
2013-03-12,2575.551074740711
2013-03-13,2563.8583656486176
2013-03-14,2576.165517574352
2013-03-15,2561.564855987086
2013-03-18,2527.9778385586087
2013-03-19,2489.734738519374
2013-03-20,2487.0147592218837
2013-03-21,2462.025581881623
2013-03-22,2436.9435082599975
2013-03-25,2418.7052858818006
2013-03-26,2425.8603663608656
2013-03-27,2450.061981267015
2013-03-28,2448.29167974333
2013-03-29,2448.29167974333
2013-04-01,2448.9526305494546
2013-04-02,2455.0690839599033
2013-04-03,2413.5129267135
2013-04-04,2417.6683098549524
2013-04-05,2429.228054592203
2013-04-08,2443.374042339696
2013-04-09,2457.186601458392
2013-04-10,2486.3730989654878
2013-04-11,2516.4766316894893
2013-04-12,2512.4272622748654
2013-04-15,2470.229737094149
2013-04-16,2462.8523115435637
2013-04-17,2431.6512023810033
2013-04-18,2393.9671791618653
2013-04-19,2410.2896393482542
2013-04-22,2397.332839692405
2013-04-23,2382.490015570175
2013-04-24,2390.1774176171807
2013-04-25,2392.6774767560364
2013-04-26,2386.669671411816
2013-04-29,2412.5621194699947
2013-04-30,2422.3741600488956
2013-05-01,2423.057502446337
2013-05-02,2430.8931251070594
2013-05-03,2429.2018904355646
2013-05-06,2455.023282319531
2013-05-07,2471.167819460495
2013-05-08,2490.959408907247
2013-05-09,2484.5732356329445
2013-05-10,2459.8550022155546
2013-05-13,2474.14929878511
2013-05-14,2502.044714001771
2013-05-15,2511.991332661644
2013-05-16,2504.8473623943896
2013-05-17,2509.626550021587
2013-05-20,2496.12892119
2013-05-21,2486.4954909466765
2013-05-22,2497.72117541076
2013-05-23,2471.688222816693
2013-05-24,2504.7552197215127
2013-05-27,2562.437014553578
2013-05-28,2583.098179176745
2013-05-29,2550.2052083661347
2013-05-30,2523.636379853613
2013-05-31,2532.0655929089457
2013-06-03,2507.862156584329
2013-06-04,2544.869614138684
2013-06-05,2525.7417579102203
2013-06-06,2498.2844257923807
2013-06-07,2576.8518291248492
2013-06-10,2566.0367138902375
2013-06-11,2544.151123222679
2013-06-12,2548.8501518768167
2013-06-13,2541.973683227994
2013-06-14,2555.630734897499
2013-06-17,2539.7692459395766
2013-06-18,2516.904847058776
2013-06-19,2493.809842198406
2013-06-20,2355.302074550352
2013-06-21,2288.2620466862263
2013-06-24,2298.1006112445625
2013-06-25,2304.543287903095
2013-06-26,2306.595172186104
2013-06-27,2265.960917284008
2013-06-28,2338.770556420925
2013-07-01,2329.5848905545267
2013-07-02,2362.8605945560334
2013-07-03,2345.197220235734
2013-07-04,2391.7362569722454
2013-07-05,2348.0336985272697
2013-07-08,2321.2535755020385
2013-07-09,2317.0638204547695
2013-07-10,2350.3694631260805
2013-07-11,2375.828819502479
2013-07-12,2416.192022076693
2013-07-15,2420.7882358966226
2013-07-16,2434.2536558306388
2013-07-17,2434.5653842976058
2013-07-18,2417.3779671347525
2013-07-19,2416.5279900024484
2013-07-22,2422.3163056099056
2013-07-23,2445.9478310778877
2013-07-24,2451.753898203325
2013-07-25,2440.7550157029505
2013-07-26,2419.4345943623985
2013-07-29,2432.3444491983328
2013-07-30,2439.3708138017105
2013-07-31,2443.6114822018158
2013-08-01,2464.265794795281
2013-08-02,2525.2693311870953
2013-08-05,2528.068701182772
2013-08-06,2499.1671728267
2013-08-07,2510.1430975854555
2013-08-08,2555.3999798362947
2013-08-09,2559.2823314765733
2013-08-12,2577.5602659384986
2013-08-13,2577.4411034207246
2013-08-14,2595.1927371701568
2013-08-15,2568.544406399275
2013-08-16,2560.506174061104
2013-08-19,2545.4048257087966
2013-08-20,2525.2031366396654
2013-08-21,2509.4865040578493
2013-08-22,2543.877880463089
2013-08-23,2560.166294739416
2013-08-26,2555.6332618557844
2013-08-27,2494.925075619557
2013-08-28,2471.8152889783873
2013-08-29,2471.948712353369
2013-08-30,2494.835885864348
2013-09-02,2507.017723528561
2013-09-03,2476.4997426363248
2013-09-04,2429.850082114017
2013-09-05,2341.45568401367
2013-09-06,2376.661371857779
2013-09-09,2422.650629938582
2013-09-10,2507.8062960786638
2013-09-11,2551.334279095446
2013-09-12,2570.4815056560865
2013-09-13,2552.6185293474005
2013-09-16,2547.274227980183
2013-09-17,2561.901360770362
2013-09-18,2548.3225079498116
2013-09-19,2606.3764130397813
2013-09-20,2569.849414144615
2013-09-23,2556.3561220805655
2013-09-24,2558.6074579441233
2013-09-25,2576.8120168444366
2013-09-26,2598.914705499209
2013-09-27,2592.314181280803
2013-09-30,2563.466312836002
2013-10-01,2593.7175637267533
2013-10-02,2596.444441310834
2013-10-03,2600.402697732186
2013-10-04,2574.400340951689
2013-10-07,2566.5466406962564
2013-10-08,2567.244082230366
2013-10-09,2567.366439905822
2013-10-10,2651.7517500465033
2013-10-11,2666.6342251666065
2013-10-14,2677.345901408303
2013-10-15,2681.5576442451447
2013-10-16,2701.0623132966925
2013-10-17,2672.0938601394373
2013-10-18,2678.0800827268163
2013-10-21,2744.5244825551003
2013-10-22,2745.1267255243647
2013-10-23,2716.5792929104523
2013-10-24,2744.8159515439547
2013-10-25,2730.068799107138
2013-10-28,2743.4162235920617
2013-10-29,2769.2466338083746
2013-10-30,2760.143307843302
2013-10-31,2732.2096612806477
2013-11-01,2721.190073497988
2013-11-04,2753.3114870908453
2013-11-05,2723.606633744597
2013-11-06,2761.4923922936136
2013-11-07,2725.9713837395366
2013-11-08,2692.0625491011906
2013-11-11,2672.7263081597084
2013-11-12,2671.4869713080525
2013-11-13,2639.419085447899
2013-11-14,2668.381077202035
2013-11-15,2711.2801921357513
2013-11-18,2786.868183137853
2013-11-19,2757.54552530082
2013-11-20,2745.447112419393
2013-11-21,2726.009935934698
2013-11-22,2732.1656591034093
2013-11-25,2751.383199778389
2013-11-26,2702.8138073057476
2013-11-27,2723.308172163116
2013-11-28,2713.3484017557644
2013-11-29,2724.5257181900456
2013-12-02,2679.9194369508455
2013-12-03,2650.0874347277936
2013-12-04,2639.791585486604
2013-12-05,2623.332824094903
2013-12-06,2623.706358789787
2013-12-09,2616.6170390936913
2013-12-10,2615.8311225311286
2013-12-11,2620.9814785624403
2013-12-12,2588.8858594925437
2013-12-13,2578.6177254638096
2013-12-16,2594.1510742522473
2013-12-17,2558.0462031049055
2013-12-18,2565.2266997573097
2013-12-19,2554.646003306397
2013-12-20,2576.5968509734143
2013-12-23,2583.6733611245795
2013-12-24,2592.8040227367696
2013-12-25,2592.8040227367696
2013-12-26,2593.1404600624533
2013-12-27,2585.5216237902723
2013-12-30,2587.1772533765206
2013-12-31,2581.354092410619
2014-01-01,2581.354092410619
2014-01-02,2599.573454312139
2014-01-03,2575.2494385612763
2014-01-06,2569.050460884699
2014-01-07,2519.73453287908
2014-01-08,2530.012826222057
2014-01-09,2507.5839920086946
2014-01-10,2523.0994284427097
2014-01-13,2572.0557201696
2014-01-14,2585.1920436227047
2014-01-15,2592.5120924234066
2014-01-16,2591.3872000709516
2014-01-17,2569.0067679130566
2014-01-20,2572.687755619402
2014-01-21,2600.145451821649
2014-01-22,2623.9134556015038
2014-01-23,2591.771436740955
2014-01-24,2520.4509201115284
2014-01-27,2487.4945228187194
2014-01-28,2501.566461736241
2014-01-29,2470.1906484468977
2014-01-30,2483.767164258331
2014-01-31,2497.9810019806123
2014-02-03,2506.495851826475
2014-02-04,2500.8576352423916
2014-02-05,2520.6799559444075
2014-02-06,2581.513058095229
2014-02-07,2581.0096764758805
2014-02-10,2568.341695632355
2014-02-11,2602.7879171443187
2014-02-12,2649.1052492048116
2014-02-13,2652.108515909995
2014-02-14,2665.053770365378
2014-02-17,2667.818956227916
2014-02-18,2653.20828457261
2014-02-19,2657.0518930474773
2014-02-20,2635.4164960130283
2014-02-21,2665.846680950571
2014-02-24,2693.0748639361505
2014-02-25,2670.0732336053907
2014-02-26,2634.2808911381203
2014-02-27,2617.9097995715806
2014-02-28,2671.084336072677
2014-03-03,2533.4379155295
2014-03-04,2602.2300937022947
2014-03-05,2600.990036163185
2014-03-06,2618.603486210683
2014-03-07,2573.3103855505638
2014-03-10,2528.681220219232
2014-03-11,2523.417991412783
2014-03-12,2489.966892773705
2014-03-13,2460.1011566120933
2014-03-14,2456.448413451685
2014-03-17,2525.227047567302
2014-03-18,2527.661779444331
2014-03-19,2518.6850878126575
2014-03-20,2525.9880475070217
2014-03-21,2518.6918070557126
2014-03-24,2521.1219566080154
2014-03-25,2558.863473222862
2014-03-26,2591.8347066179654
2014-03-27,2596.7750267601473
2014-03-28,2616.4167813405825
2014-03-31,2645.0459672034335
2014-04-01,2646.3420557560153
2014-04-02,2667.9694478900906
2014-04-03,2649.38999071582
2014-04-04,2659.505725441446
2014-04-07,2646.422472035368
2014-04-08,2655.597535087125
2014-04-09,2652.100816802343
2014-04-10,2662.650548884117
2014-04-11,2643.8929966992814
2014-04-14,2626.4859985226753
2014-04-15,2582.036033267815
2014-04-16,2579.640234008818
2014-04-17,2622.126780138701
2014-04-18,2622.126780138701
2014-04-21,2623.9971608364085
2014-04-22,2648.1041911679868
2014-04-23,2641.4283095658006
2014-04-24,2624.5524950343943
2014-04-25,2597.511380468876
2014-04-28,2608.6241080801674
2014-04-29,2631.3192108374783
2014-04-30,2624.791690854881
2014-05-01,2627.7946627824035
2014-05-02,2617.22196844526
2014-05-05,2596.2269076989614
2014-05-06,2592.2517650893437
2014-05-07,2597.0885472757986
2014-05-08,2619.8196533012688
2014-05-09,2611.4988299442134
2014-05-12,2630.208569024452
2014-05-13,2625.158056707132
2014-05-14,2628.2326197774228
2014-05-15,2606.532567289614
2014-05-16,2612.973829482674
2014-05-19,2624.8625289453685
2014-05-20,2638.110865878277
2014-05-21,2649.597862865042
2014-05-22,2697.899141191265
2014-05-23,2710.6836310122835
2014-05-26,2710.1492869901804
2014-05-27,2706.743275065735
2014-05-28,2699.599551223529
2014-05-29,2723.4167127169167
2014-05-30,2698.1404317698866
2014-06-02,2701.578262097643
2014-06-03,2694.0159500740792
2014-06-04,2711.7570829113256
2014-06-05,2725.779206499229
2014-06-06,2769.0704287715175
2014-06-09,2752.2085548688183
2014-06-10,2766.7390603324843
2014-06-11,2751.656842737399
2014-06-12,2744.124348367592
2014-06-13,2728.634313667586
2014-06-16,2710.132010641712
2014-06-17,2723.6670242811974
2014-06-18,2729.3952726135717
2014-06-19,2734.002652354155
2014-06-20,2710.5191541512368
2014-06-23,2731.7579833098016
2014-06-24,2717.2785700882737
2014-06-25,2684.2057336203557
2014-06-26,2654.9279169510255
2014-06-27,2651.192630339677
2014-06-30,2656.2377018002426
2014-07-01,2647.5360134418443
2014-07-02,2627.8293931087796
2014-07-03,2630.1240212125404
2014-07-04,2620.5797530585755
2014-07-07,2641.3915566550554
2014-07-08,2623.930196063587
2014-07-09,2612.534208472179
2014-07-10,2601.1718777734827
2014-07-11,2631.4722876662895
2014-07-14,2647.197845700598
2014-07-15,2656.815544120598
2014-07-16,2665.3619061786103
2014-07-17,2664.383381951243
2014-07-18,2650.9706359986058
2014-07-21,2648.174701713979
2014-07-22,2679.347054975892
2014-07-23,2669.583188772607
2014-07-24,2668.610509906514
2014-07-25,2666.3790936060427
2014-07-28,2660.9323225127905
2014-07-29,2641.319731127803
2014-07-30,2593.0118953183405
2014-07-31,2548.5706992003816
2014-08-01,2573.902376772186
2014-08-04,2600.3625304978063
2014-08-05,2599.364659379056
2014-08-06,2575.2677129919643
2014-08-07,2543.7203769046205
2014-08-08,2530.7226453491962
2014-08-11,2580.9841886953222
2014-08-12,2575.798219789445
2014-08-13,2617.763215072342
2014-08-14,2648.5712847132813
2014-08-15,2642.160635842515
2014-08-18,2683.8220941950676
2014-08-19,2684.543539622549
2014-08-20,2684.264263558965
2014-08-21,2688.107285229946
2014-08-22,2671.2370418106793
2014-08-25,2685.853123172585
2014-08-26,2708.7082694160654
2014-08-27,2701.5053760421883
2014-08-28,2634.4960465666495
2014-08-29,2638.742656570505
2014-09-01,2668.5723891820026
2014-09-02,2680.1807733652686
2014-09-03,2751.9514035791376
2014-09-04,2780.501206288704
2014-09-05,2789.888430882804
2014-09-08,2796.857090231478
2014-09-09,2781.0698992515768
2014-09-10,2786.068648955781
2014-09-11,2759.560919842234
2014-09-12,2753.8593842068362
2014-09-15,2765.3686321884607
2014-09-16,2777.9761761058908
2014-09-17,2804.9049620910555
2014-09-18,2793.9183902497825
2014-09-19,2832.3348700163842
2014-09-22,2812.739900026209
2014-09-23,2780.514546700492
2014-09-24,2765.8087970061038
2014-09-25,2754.270689380856
2014-09-26,2762.7258830935702
2014-09-29,2774.9225381700257
2014-09-30,2793.9042375420136
2014-10-01,2756.1518197168693
2014-10-02,2717.7364844766344
2014-10-03,2730.0772822762588
2014-10-06,2742.7360290460233
2014-10-07,2726.0694321139626
2014-10-08,2691.302660651039
2014-10-09,2711.493320407955
2014-10-10,2669.399124644959
2014-10-13,2663.1319652838647
2014-10-14,2661.516119770678
2014-10-15,2630.8424945784504
2014-10-16,2610.9332625891366
2014-10-17,2639.794454179815
2014-10-20,2617.025033477602
2014-10-21,2659.616898607907
2014-10-22,2659.051064747226
2014-10-23,2658.0228813900026
