Date,EFM AFRICA ex ZA
2013-02-26,839.4682516645727
2013-02-27,838.175793374062
2013-02-28,834.9362599985246
2013-03-01,839.3057272812208
2013-03-04,833.5382477361362
2013-03-05,826.4778506469117
2013-03-06,827.3462215607038
2013-03-07,828.9217169442055
2013-03-08,837.5517244710411
2013-03-11,838.2965617822812
2013-03-12,851.0349957513381
2013-03-13,847.105680410259
2013-03-14,833.9140562978288
2013-03-15,824.4823963605269
2013-03-18,831.6908740360151
2013-03-19,839.8932372897772
2013-03-20,830.784329496155
2013-03-21,835.3439610252716
2013-03-22,829.5164390512791
2013-03-25,837.3746813060304
2013-03-26,836.7969078539016
2013-03-27,849.7610095452745
2013-03-28,849.0323842569677
2013-03-29,849.1932302835136
2013-04-01,843.6645387398446
2013-04-02,857.1050777753387
2013-04-03,854.3827373394817
2013-04-04,852.2100750005156
2013-04-05,841.7358581057579
2013-04-08,849.9504441203298
2013-04-09,846.2883300230853
2013-04-10,838.0068199607393
2013-04-11,835.3523800841194
2013-04-12,836.4501541602848
2013-04-15,839.1423671147694
2013-04-16,831.8299445535627
2013-04-17,833.4022454441294
2013-04-18,827.7257412684155
2013-04-19,830.8658057339618
2013-04-22,834.5100537020356
2013-04-23,835.4906260502803
2013-04-24,840.7966046441691
2013-04-25,838.0506536496956
2013-04-26,836.0380133692283
2013-04-29,834.9952658642617
2013-04-30,832.4707798758044
2013-05-01,832.0982053083276
2013-05-02,846.9889388566706
2013-05-03,849.4777365357297
2013-05-06,855.9139609014364
2013-05-07,862.0994584623297
2013-05-08,869.3696175861454
2013-05-09,878.8484842688874
2013-05-10,887.3157203681403
2013-05-13,889.3077054733058
2013-05-14,886.4034861613753
2013-05-15,902.4086117279724
2013-05-16,900.5487437139135
2013-05-17,907.7276375885832
2013-05-20,907.4323961180417
2013-05-21,910.0696346632645
2013-05-22,911.938037852167
2013-05-23,902.5515279521102
2013-05-24,902.1536219439837
2013-05-27,899.2507653209293
2013-05-28,909.0268481155
2013-05-29,899.3305671112391
2013-05-30,907.8946933875543
2013-05-31,907.1580529521
2013-06-03,895.7819997510944
2013-06-04,897.1553675064116
2013-06-05,893.8956080806691
2013-06-06,886.4493941817451
2013-06-07,881.6346100383969
2013-06-10,872.2292284241354
2013-06-11,873.7756452427409
2013-06-12,847.6691834745404
2013-06-13,822.1191651004293
2013-06-14,810.0139077636413
2013-06-17,810.4763403294577
2013-06-18,808.5988757170136
2013-06-19,814.9031394076167
2013-06-20,820.3878891647124
2013-06-21,817.5617036098332
2013-06-24,801.2088321407102
2013-06-25,791.9632239921016
2013-06-26,804.7665885980235
2013-06-27,810.3575026393653
2013-06-28,808.0832388185163
2013-07-01,806.5160234387783
2013-07-02,822.4293441572714
2013-07-03,822.675217993413
2013-07-04,845.1020688772979
2013-07-05,853.5705439963284
2013-07-08,842.834772637534
2013-07-09,855.2631712364265
2013-07-10,854.2693081313682
2013-07-11,844.699902457511
2013-07-12,848.1693959556146
2013-07-15,857.3019670293024
2013-07-16,857.0527117858366
2013-07-17,861.7290873714911
2013-07-18,867.5938265895288
2013-07-19,864.9953530262119
2013-07-22,858.3243997086361
2013-07-23,849.0348155311717
2013-07-24,846.190309462204
2013-07-25,838.4064426777512
2013-07-26,834.9510344128047
2013-07-29,832.888585897832
2013-07-30,839.9294320116106
2013-07-31,839.688758845478
2013-08-01,853.7164070927264
2013-08-02,852.5256338273656
2013-08-05,862.827406082718
2013-08-06,856.4151935106282
2013-08-07,849.436394757186
2013-08-08,846.6194864119817
2013-08-09,848.5504927750246
2013-08-12,847.1073752667075
2013-08-13,846.145612089385
2013-08-14,833.3461239491493
2013-08-15,836.1084972425207
2013-08-16,831.2188566679433
2013-08-19,820.2328055054364
2013-08-20,812.340070141992
2013-08-21,810.4792242786122
2013-08-22,814.3995623100078
2013-08-23,814.3831793194477
2013-08-26,813.9753824621163
2013-08-27,806.4361662274572
2013-08-28,798.4944652778903
2013-08-29,803.8988018795919
2013-08-30,802.3087695315377
2013-09-02,805.6507732842108
2013-09-03,805.345727346123
2013-09-04,804.1426543730314
2013-09-05,810.3093826451665
2013-09-06,807.3512496884383
2013-09-09,804.4625829782073
2013-09-10,805.596708551806
2013-09-11,809.732988374786
2013-09-12,806.5990534904687
2013-09-13,813.9273094303866
2013-09-16,807.6671665401442
2013-09-17,805.756914042753
2013-09-18,804.6196273510262
2013-09-19,801.0619601045328
2013-09-20,809.8132645975116
2013-09-23,815.9871017606715
2013-09-24,815.6446661070134
2013-09-25,818.7889348628905
2013-09-26,818.8508776539728
2013-09-27,827.571686276429
2013-09-30,826.2418003415706
2013-10-01,827.8728376235614
2013-10-02,829.063682644871
2013-10-03,829.2479748325985
2013-10-04,838.2967137898578
2013-10-07,841.3472151743146
2013-10-08,847.915140712424
2013-10-09,850.9135127344257
2013-10-10,849.7432183881577
2013-10-11,849.4320043454363
2013-10-14,846.4435464397475
2013-10-15,851.2252645757085
2013-10-16,851.874119259076
2013-10-17,844.9466965436628
2013-10-18,847.8922518472772
2013-10-21,850.6624566415753
2013-10-22,852.3505732582845
2013-10-23,852.8134849719544
2013-10-24,854.5425406142148
2013-10-25,851.5197546043235
2013-10-28,849.7710325085674
2013-10-29,854.247349964832
2013-10-30,855.69189706299
2013-10-31,873.4187293368543
2013-11-01,881.8550299052968
2013-11-04,883.6047621233743
2013-11-05,887.0717674155991
2013-11-06,888.940706142835
2013-11-07,900.6730706931538
2013-11-08,896.1024113673317
2013-11-11,888.2246651264595
2013-11-12,887.0572477827234
2013-11-13,879.3942391373829
2013-11-14,875.496821570641
2013-11-15,875.1308909807985
2013-11-18,876.5775737170177
2013-11-19,878.6440065447262
2013-11-20,889.141409376807
2013-11-21,891.4126228680817
2013-11-22,890.5231818084413
2013-11-25,895.0768187394522
2013-11-26,880.1294844827586
2013-11-27,882.3281774998061
2013-11-28,880.5211434949413
2013-11-29,879.4899479787249
2013-12-02,885.9393013463826
2013-12-03,884.010827081693
2013-12-04,884.8158035316467
2013-12-05,874.7160998393073
2013-12-06,869.1867941246343
2013-12-09,870.6156898810333
2013-12-10,866.9889067745604
2013-12-11,863.4077802110089
2013-12-12,870.2500880065592
2013-12-13,867.9456723657128
2013-12-16,867.8824747404082
2013-12-17,866.4065563804913
2013-12-18,865.6762505166172
2013-12-19,885.4280149610672
2013-12-20,875.1391977123859
2013-12-23,877.134058122431
2013-12-24,880.4770606361611
2013-12-25,881.438466042819
2013-12-26,875.6058959811006
2013-12-27,873.4371406303452
2013-12-30,871.5321828988351
2013-12-31,885.405765969344
2014-01-01,885.405765969344
2014-01-02,890.2022075533152
2014-01-03,899.3305692761859
2014-01-06,898.5234515733471
2014-01-07,897.8572479834818
2014-01-08,896.211391969314
2014-01-09,900.2157171320396
2014-01-10,891.098664924644
2014-01-13,893.7951290789922
2014-01-14,893.8180448586994
2014-01-15,902.9763144060375
2014-01-16,903.7515636379643
2014-01-17,906.2774578668432
2014-01-20,902.2919613506149
2014-01-21,909.8896174064404
2014-01-22,901.0645638677903
2014-01-23,900.0335978511713
2014-01-24,897.8766734113485
2014-01-27,889.2917129515638
2014-01-28,884.1094469963803
2014-01-29,880.1457672101294
2014-01-30,881.6634061105367
2014-01-31,878.0873375040085
2014-02-03,879.8665322918373
2014-02-04,875.3866285924922
2014-02-05,871.4341588254882
2014-02-06,867.3549540175313
2014-02-07,865.4226863600306
2014-02-10,859.5204852088957
2014-02-11,857.0497723441986
2014-02-12,860.8586616200472
2014-02-13,847.2472812516396
2014-02-14,839.8950659568911
2014-02-17,839.4758060643508
2014-02-18,836.0713626257045
2014-02-19,843.9920291446998
2014-02-20,834.291049811619
2014-02-21,828.6671683788453
2014-02-24,838.1976770122534
2014-02-25,843.6128142639037
2014-02-26,843.7325971411633
2014-02-27,843.6545921109428
2014-02-28,849.9688147823074
2014-03-03,852.30004177006
2014-03-04,846.2253381781921
2014-03-05,850.515635955105
2014-03-06,844.3546849406869
2014-03-07,841.7876439244905
2014-03-10,847.8179736527468
2014-03-11,850.2295499556061
2014-03-12,844.9624171414828
2014-03-13,840.306462104836
2014-03-14,835.6061849247334
2014-03-17,834.3945883756631
2014-03-18,833.520887969499
2014-03-19,833.2901795680027
2014-03-20,851.7306844305156
2014-03-21,859.2919647429112
2014-03-24,854.0760865799544
2014-03-25,859.9785654991764
2014-03-26,861.1206335827186
2014-03-27,860.7684549550248
2014-03-28,858.9939235004513
2014-03-31,851.8747204947226
2014-04-01,858.9579783801485
2014-04-02,862.6760828405381
2014-04-03,862.8087533557673
2014-04-04,866.2406559745635
2014-04-07,859.7900516422836
2014-04-08,865.1253629869236
2014-04-09,869.6138821252472
2014-04-10,872.5041854309547
2014-04-11,873.8274962882261
2014-04-14,875.8824340641536
2014-04-15,880.9715576595576
2014-04-16,883.1912211896824
2014-04-17,880.7707817988412
2014-04-18,881.2995423818708
2014-04-21,883.0467027680614
2014-04-22,889.7508623074466
2014-04-23,895.1145400066183
2014-04-24,899.2000032026668
2014-04-25,895.7140718405427
2014-04-28,890.3609528406167
2014-04-29,893.287944780762
2014-04-30,893.0410252091297
2014-05-01,893.031491052236
2014-05-02,900.2584104858349
2014-05-05,901.5693910946534
2014-05-06,891.600508331629
2014-05-07,893.3020195775364
2014-05-08,894.9701885158863
2014-05-09,899.9637021729166
2014-05-12,900.5135923371668
2014-05-13,908.8370508747457
2014-05-14,912.1980362892582
2014-05-15,912.319271602802
2014-05-16,912.211846620928
2014-05-19,911.112024243617
2014-05-20,916.5508498619655
2014-05-21,918.7321345196319
2014-05-22,927.1660200502004
2014-05-23,930.9437441538139
2014-05-26,928.655175828168
2014-05-27,931.514115587949
2014-05-28,933.8512290254844
2014-05-29,927.7307481886687
2014-05-30,939.8860607419616
2014-06-02,944.7365969919589
2014-06-03,938.426930320317
2014-06-04,944.0635515140455
2014-06-05,947.0654927437804
2014-06-06,943.9220107105914
2014-06-09,951.3117242127358
2014-06-10,954.2792899782415
2014-06-11,958.8982703037085
2014-06-12,953.6563160110736
2014-06-13,959.5646143734282
2014-06-16,948.612471988989
2014-06-17,936.7042127710785
2014-06-18,936.9466106838862
2014-06-19,927.8766353456214
2014-06-20,932.1072106920498
2014-06-23,933.5095585524881
2014-06-24,931.068572562376
2014-06-25,929.3748560140892
2014-06-26,928.5201969723254
2014-06-27,929.390376666344
2014-06-30,932.5283406730937
2014-07-01,938.5376374686532
2014-07-02,940.231463578881
2014-07-03,942.6875811179634
2014-07-04,944.7242559677969
2014-07-07,948.8621286068795
2014-07-08,949.4628111889124
2014-07-09,951.5724290558136
2014-07-10,955.3480638158856
2014-07-11,954.9597946718262
2014-07-14,957.6952255964013
2014-07-15,965.3550015290416
2014-07-16,971.2416377025867
2014-07-17,969.8887703882049
2014-07-18,969.627795455612
2014-07-21,962.2605261004239
2014-07-22,968.5828813809409
2014-07-23,968.7946738018395
2014-07-24,975.3529314766663
2014-07-25,977.7693123911675
2014-07-28,976.1806546580485
2014-07-29,977.9637704936043
2014-07-30,980.0108198532748
2014-07-31,983.8639462506735
2014-08-01,982.3005794680377
2014-08-04,989.2589977988644
2014-08-05,1002.7675841741866
2014-08-06,1004.4338200291907
2014-08-07,1006.3249726925089
2014-08-08,998.0781020314326
2014-08-11,995.092080845618
2014-08-12,998.716791052774
2014-08-13,993.3750019155686
2014-08-14,991.0035370606048
2014-08-15,989.348490622271
2014-08-18,989.8814558328919
2014-08-19,999.9223712639244
2014-08-20,1002.7237345405507
2014-08-21,1002.9615369841914
2014-08-22,1001.9547264756324
2014-08-25,1001.8456964589194
2014-08-26,1000.0371112905952
2014-08-27,1002.2702571982998
2014-08-28,1009.051509634173
2014-08-29,1011.9491591282732
2014-09-01,1013.1813371059279
2014-09-02,1018.8492492951608
2014-09-03,1017.6855014332161
2014-09-04,1027.718049243786
2014-09-05,1030.6594534361552
2014-09-08,1035.0796427925623
2014-09-09,1033.6834886266674
2014-09-10,1035.2750559766919
2014-09-11,1031.2444510576202
2014-09-12,1032.5384369106148
2014-09-15,1030.2759174337116
2014-09-16,1031.3950402410323
2014-09-17,1030.178057025216
2014-09-18,1039.2896130309186
2014-09-19,1052.492767151293
2014-09-22,1053.5251231831523
2014-09-23,1045.2896191812592
2014-09-24,1047.6867191389028
2014-09-25,1047.1228725219014
2014-09-26,1055.126183342407
2014-09-29,1066.229450249784
2014-09-30,1072.3382931888098
2014-10-01,1073.6466309013563
2014-10-02,1063.7194036214967
2014-10-03,1071.3529434530708
2014-10-06,1066.5451861870656
2014-10-07,1061.9923223646385
2014-10-08,1052.1909456460362
2014-10-09,1044.811547547218
2014-10-10,1045.012739079189
2014-10-13,1029.7039074477382
2014-10-14,1013.1099079993134
2014-10-15,1000.8311444906985
2014-10-16,982.0744470694523
2014-10-17,979.6220035481597
2014-10-20,981.2001893358422
2014-10-21,987.1922002157293
2014-10-22,1003.9373257662281
2014-10-23,1003.6806399682399
2014-10-24,1002.5130015709447
2014-10-27,991.8785134982738
2014-10-28,980.8474185274814
2014-10-29,985.6873176616707
2014-10-30,996.7955011821847
2014-10-31,996.391507616771
2014-11-03,1007.9988762260789
2014-11-04,996.1197341247121
2014-11-05,985.6267746703957
2014-11-06,963.9902213783073
2014-11-07,961.532634238673
2014-11-10,965.0412264831891
2014-11-11,980.2173352496033
2014-11-12,972.8486414682543
2014-11-13,957.6983971446059
2014-11-14,961.5368067250444
2014-11-17,958.5160645939486
2014-11-18,952.4137501099008
2014-11-19,944.3579034389534
2014-11-20,933.0177529828835
2014-11-21,940.7895643661724
2014-11-24,943.1479303331167
2014-11-25,935.489697880288
2014-11-26,948.1326851572527
2014-11-27,966.4578266131746
2014-11-28,954.7319071480358
2014-12-01,935.2215480401381
2014-12-02,940.3142096098024
2014-12-03,952.2174846505795
2014-12-04,945.0557974004575
2014-12-05,955.4802466854445
2014-12-08,956.0887917736127
2014-12-09,934.2990398811148
2014-12-10,930.4816532179331
2014-12-11,908.4695456348984
2014-12-12,899.7052811970154
2014-12-15,891.0395119622723
2014-12-16,867.976983727625
2014-12-17,839.0715619938992
2014-12-18,853.8884959348389
2014-12-19,863.6657673162772
2014-12-22,890.8069101662896
2014-12-23,910.0119807376591
2014-12-24,926.3961102617726
2014-12-25,925.6335355991566
2014-12-26,927.787882814469
2014-12-29,947.6807727407627
2014-12-30,956.2177961818472
2014-12-31,950.169782554302
2015-01-01,950.169782554302
2015-01-02,953.4268125381211
2015-01-05,955.9156877253786
2015-01-06,929.0603434966457
2015-01-07,921.4157896826154
2015-01-08,926.629912586385
2015-01-09,928.3007958860969
2015-01-12,924.5189970898132
2015-01-13,930.3520274060398
2015-01-14,929.4713936608622
2015-01-15,937.9116057115291
2015-01-16,950.6105698312682
2015-01-19,947.0598976989244
2015-01-20,952.9149857399225
2015-01-21,954.09667804644
2015-01-22,962.4047868269284
2015-01-23,975.2507896941986
2015-01-26,970.0830035216899
2015-01-27,960.9802244648689
2015-01-28,971.1615868634873
2015-01-29,961.4906024998284
2015-01-30,961.3113623617854
2015-02-02,959.0308287446351
2015-02-03,956.5848935215688
2015-02-04,965.4933048005195
2015-02-05,957.1449548889572
2015-02-06,956.9452319492415
2015-02-09,941.3555202770227
2015-02-10,934.1859891981095
2015-02-11,924.6338106833615
2015-02-12,908.7864395769892
2015-02-13,906.3276864965356
2015-02-16,904.9842652369533
2015-02-17,917.2641214871342
2015-02-18,932.5668866468959
2015-02-19,939.7780764078053
2015-02-20,942.370217518213
2015-02-23,954.15190485496
2015-02-24,962.6040055624551
2015-02-25,959.4939547983902
2015-02-26,957.9572582548548
2015-02-27,956.5963698314044
2015-03-02,964.6769178581258
2015-03-03,972.1736977815087
2015-03-04,980.1438088742411
2015-03-05,983.2688280250384
2015-03-06,1011.3014302936978
2015-03-09,1016.1794769828149
2015-03-10,1031.0171767821164
2015-03-11,1028.9690694125864
2015-03-12,1031.443746300208
2015-03-13,1036.3720564272874
2015-03-16,1015.0789705263612
2015-03-17,1010.6035968332329
2015-03-18,1000.7990251873741
2015-03-19,1001.5586713655822
2015-03-20,990.1878849001911
2015-03-23,979.7730086463089
2015-03-24,985.252195643329
2015-03-25,981.8984884055806
2015-03-26,987.3909811391447
2015-03-27,999.0648541278044
2015-03-30,1010.8248386871348
2015-03-31,1029.1098518147185
2015-04-01,1060.9703412053818
2015-04-02,1061.1428502167435
2015-04-03,1058.0277139333045
2015-04-06,1037.1896086365323
2015-04-07,1038.9102759384396
2015-04-08,1035.0997759823704
2015-04-09,1054.9493911056938
2015-04-10,1065.6071988981776
2015-04-13,1077.6380549433568
2015-04-14,1066.7299686934887
2015-04-15,1071.7075833814213
2015-04-16,1061.3679719659476
2015-04-17,1057.3137221154684
2015-04-20,1049.439529233336
2015-04-21,1045.8652234054998
2015-04-22,1047.0687582727153
2015-04-23,1042.1600456407832
2015-04-24,1035.013507171965
2015-04-27,1029.590780115408
2015-04-28,1013.1969036365432
2015-04-29,1005.0519351934571
2015-04-30,1011.3400325560254
2015-05-01,1010.3105934041364
2015-05-04,1018.2746812974415
2015-05-05,1016.6499862916174
2015-05-06,995.1771560247035
2015-05-07,997.9354319437465
2015-05-08,1001.7672610341505
2015-05-11,1004.3056037559978
2015-05-12,991.9452219345683
2015-05-13,981.6774593721766
2015-05-14,979.4495706695814
2015-05-15,976.9283990431761
2015-05-18,1000.5581267084507
2015-05-19,1019.4478174527171
2015-05-20,1016.3716166754338
2015-05-21,1011.6674041330959
2015-05-22,1014.6943527064707
2015-05-25,1013.652212179375
2015-05-26,1016.9852179329287
2015-05-27,1014.9917732479144
2015-05-28,1009.3231171111962
2015-05-29,1008.374303088961
2015-06-01,1005.4633054672277
2015-06-02,995.5593301232508
2015-06-03,986.5938978759197
2015-06-04,977.1808364208197
2015-06-05,992.2145554456307
2015-06-08,981.4632620339103
2015-06-09,973.6456852266147
2015-06-10,968.0165459823371
2015-06-11,976.6036982853319
2015-06-12,976.7122700882187
2015-06-15,975.9450232317597
2015-06-16,974.6059605621222
2015-06-17,971.4693375421737
2015-06-18,959.1201879741191
2015-06-19,961.1077583184904
2015-06-22,959.3856128059031
2015-06-23,976.0787476271189
2015-06-24,974.5108944815582
2015-06-25,969.6393744213241
2015-06-26,972.113546672264
2015-06-29,971.2069625861283
2015-06-30,972.570646222048
2015-07-01,967.8928308413538
2015-07-02,959.9854499448434
2015-07-03,960.4147841267348
2015-07-06,943.3553480158994
2015-07-07,948.6810208883252
2015-07-08,929.1795296547057
2015-07-09,926.9972464780469
2015-07-10,917.2741220870099
2015-07-13,929.0765343685323
2015-07-14,929.8368709606539
2015-07-15,932.6300442198698
2015-07-16,938.4971250026357
2015-07-17,942.307227978344
2015-07-20,943.3195137667922
2015-07-21,942.4323613761926
2015-07-22,945.9998128206598
2015-07-23,937.8947040564339
2015-07-24,935.3016963290394
2015-07-27,915.7737867578649
2015-07-28,919.5829791696342
2015-07-29,919.530379594252
2015-07-30,924.5892799543248
2015-07-31,908.7647832136382
2015-08-03,913.3717202307546
2015-08-04,923.6083541675694
2015-08-05,934.8035484616245
2015-08-06,932.8578307587242
2015-08-07,933.9266167049008
2015-08-10,927.9302599053772
2015-08-11,922.1572743649002
2015-08-12,903.9107451744835
2015-08-13,897.2472035198292
2015-08-14,898.6768603595555
2015-08-17,880.816838508101
2015-08-18,874.4422153900723
2015-08-19,865.252714868696
2015-08-20,852.3304414466899
2015-08-21,846.1573966643351
2015-08-24,808.7290580818283
2015-08-25,813.5477681441128
2015-08-26,802.5794318015048
2015-08-27,819.737773183698
2015-08-28,830.7570374746342
2015-08-31,851.8462638226684
2015-09-01,853.4235102179762
2015-09-02,848.0834915998478
2015-09-03,863.1817790414857
2015-09-04,864.3663203528606
2015-09-07,866.3712278201701
2015-09-08,865.6858900169651
2015-09-09,861.3217055588103
2015-09-10,857.3417589824861
2015-09-11,856.961967436601
2015-09-14,872.7949879105935
2015-09-15,874.0847662507451
2015-09-16,876.5590184034285
2015-09-17,873.3183577127669
2015-09-18,867.7465275549956
2015-09-21,879.9851112417306
2015-09-22,889.321219740254
2015-09-23,892.7420546660661
2015-09-24,884.7609067344899
2015-09-25,892.7274045353616
2015-09-28,895.0774524413282
2015-09-29,887.7463050680589
2015-09-30,892.4266361074544
2015-10-01,887.5827609552986
2015-10-02,874.4113099931428
2015-10-05,877.9107446991338
2015-10-06,872.5632323092309
2015-10-07,873.0191832021511
2015-10-08,873.5900232857946
2015-10-09,869.2596157171989
2015-10-12,872.1175102016856
2015-10-13,869.409415188932
2015-10-14,857.957472095273
2015-10-15,856.3125277745313
2015-10-16,860.3421043842973
2015-10-19,865.359673476584
2015-10-20,864.7612552175522
2015-10-21,865.8639535131543
2015-10-22,874.4921404338575
2015-10-23,884.68784085068
2015-10-26,878.5296494406506
2015-10-27,869.7052581718766
2015-10-28,864.9125478226396
2015-10-29,878.4979690132759
2015-10-30,866.0977897758298
2015-11-02,866.8995475525873
2015-11-03,870.3776308283283
2015-11-04,877.6821782959989
2015-11-05,882.0615924950997
2015-11-06,893.916682719693
2015-11-09,881.8506760223266
2015-11-10,871.3982591232984
2015-11-11,878.3955439026626
2015-11-12,873.0002734974092
2015-11-13,874.3585920342001
2015-11-16,858.7514897332329
2015-11-17,854.7656963686821
2015-11-18,851.5104522239945
2015-11-19,852.0030020411178
2015-11-20,856.8041317179252
2015-11-23,847.291043450146
2015-11-24,840.8483757614099
2015-11-25,849.0117860433684
2015-11-26,848.2654686265174
2015-11-27,847.9169824864146
2015-11-30,847.1164364238571
2015-12-01,845.6114681580085
2015-12-02,854.5229075367258
2015-12-03,842.4614624018336
2015-12-04,839.8395104609855
2015-12-07,836.3607444522713
2015-12-08,824.9429601015225
2015-12-09,814.0024757897111
2015-12-10,823.8420536347493
2015-12-11,818.9304194427017
2015-12-14,808.5509816592833
2015-12-15,809.2124954970988
2015-12-16,813.6220945616521
2015-12-17,826.0025480740491
2015-12-18,821.7231570886584
2015-12-21,826.1940741179843
2015-12-22,822.5033115777742
2015-12-23,824.2477864854318
2015-12-24,818.0208898281631
2015-12-25,817.9519488961789
2015-12-28,814.8298991424178
2015-12-29,819.1492996179869
2015-12-30,833.0500220105489
2015-12-31,851.7906358989015
2016-01-01,851.7906358989015
2016-01-04,853.8492013611412
2016-01-05,854.6943214881865
2016-01-06,843.6102951065773
2016-01-07,835.8465492631135
2016-01-08,824.3690661208898
2016-01-11,811.8113360386745
2016-01-12,799.4440384779491
2016-01-13,780.8410727186736
2016-01-14,759.7230728502954
2016-01-15,745.5666118488977
2016-01-18,743.688661834063
2016-01-19,744.7375575533558
2016-01-20,744.6061579931848
2016-01-21,751.8214518900571
2016-01-22,753.7567804161247
2016-01-25,761.2113314909059
2016-01-26,757.276873388499
2016-01-27,748.6981742384935
2016-01-28,750.2634182716392
2016-01-29,764.2660824754397
2016-02-01,760.7822474873366
2016-02-02,767.3071182677087
2016-02-03,758.2854418064543
2016-02-04,757.5743012383882
2016-02-05,760.9888707602662
2016-02-08,764.2618204366861
2016-02-09,748.4718566091543
2016-02-10,759.6372870883488
2016-02-11,746.7184385433869
2016-02-12,750.3983846340043
2016-02-15,754.4296692024982
2016-02-16,758.9323805220987
2016-02-17,755.5508206854792
2016-02-18,763.6432649279706
2016-02-19,768.095283210954
2016-02-22,776.2477056522205
2016-02-23,774.8615104510636
2016-02-24,767.9190171281863
2016-02-25,767.67735678447
2016-02-26,775.9904446809412
2016-02-29,782.5124389753414
2016-03-01,782.644990958376
2016-03-02,793.2491851075627
2016-03-03,793.2875839696493
2016-03-04,790.598398125295
2016-03-07,799.2681633723728
2016-03-08,796.0204577524652
2016-03-09,802.3176196019236
2016-03-10,801.725653942364
2016-03-11,802.0989597346629
2016-03-14,795.9308639069734
2016-03-15,791.5367625826481
2016-03-16,795.2755948039952
2016-03-17,785.5958653117644
2016-03-18,788.9078211805682
2016-03-21,796.5377364787277
2016-03-22,807.1198241934142
2016-03-23,812.79834449111
2016-03-24,815.3716964180027
2016-03-25,813.003360712244
2016-03-28,808.5584662374768
2016-03-29,803.2114478780667
2016-03-30,785.095588026985
2016-03-31,781.3420667296031
2016-04-01,785.4390304874062
2016-04-04,784.7283388605189
2016-04-05,792.8294429265873
2016-04-06,793.5846642144063
2016-04-07,793.3222657266973
2016-04-08,788.7591030038926
2016-04-11,779.4544999898142
2016-04-12,783.5914970371956
2016-04-13,792.9032341376684
2016-04-14,796.6097054145812
2016-04-15,795.2992481420727
2016-04-18,796.8232555946494
2016-04-19,802.1300923750938
2016-04-20,808.2719417613849
2016-04-21,813.8675401844309
2016-04-22,816.3937847084914
2016-04-25,811.9236947144742
2016-04-26,819.2642806975178
2016-04-27,822.0812319470665
2016-04-28,824.6460569749571
2016-04-29,824.5336410019659
2016-05-02,819.8851685809351
2016-05-03,822.872130585915
2016-05-04,820.9244160078604
2016-05-05,827.8065999542459
2016-05-06,828.5321450732795
2016-05-09,837.4883231712269
2016-05-10,837.7791302233675
2016-05-11,832.7718175395049
2016-05-12,839.8930157198523
2016-05-13,849.9337309270455
2016-05-16,850.6669785119724
2016-05-17,846.9277183931036
2016-05-18,857.379867709637
2016-05-19,864.638152340339
2016-05-20,865.2224192193088
2016-05-23,858.8364307486522
2016-05-24,864.6954614035279
2016-05-25,878.9002049121584
2016-05-26,887.7455063075565
2016-05-27,892.2879938705737
2016-05-30,887.2301481297932
2016-05-31,870.2547689098589
2016-06-01,854.2647340365409
2016-06-02,860.0960592314889
2016-06-03,859.5154708662648
2016-06-06,858.3264765939665
2016-06-07,860.0255976304612
2016-06-08,854.1723772264268
2016-06-09,861.4151383422466
2016-06-10,863.7103632733526
2016-06-13,857.1493766589906
2016-06-14,858.9107520831192
2016-06-15,862.7917319134137
2016-06-16,877.3857673299641
2016-06-17,880.3794950902156
2016-06-20,790.3997846223272
2016-06-21,783.5981944721096
2016-06-22,782.9747938832699
2016-06-23,788.3235894718518
2016-06-24,792.4397919587964
2016-06-27,782.3512263521033
2016-06-28,776.2876592661443
2016-06-29,774.9127877512204
2016-06-30,773.1896730663725
2016-07-01,768.9923490585668
2016-07-04,771.7019184121742
2016-07-05,774.1783342581894
2016-07-06,774.9513496472161
2016-07-07,774.4790335231911
2016-07-08,775.9764830416517
2016-07-11,786.7424993618453
2016-07-12,785.2303692978636
2016-07-13,784.7318593378978
2016-07-14,788.8328574119332
2016-07-15,785.6654483764685
2016-07-18,782.8172451911041
2016-07-19,785.124942845391
2016-07-20,780.609933040928
2016-07-21,776.4745445351426
2016-07-22,772.0690842288528
2016-07-25,778.6637380108319
2016-07-26,786.3008025852073
2016-07-27,794.5418762981943
2016-07-28,792.835491200243
2016-07-29,786.6965118488997
2016-08-01,782.1309744741509
2016-08-02,782.1804877939605
2016-08-03,787.0031873570241
2016-08-04,791.9063312789943
2016-08-05,793.5279617141426
2016-08-08,795.8044989423097
2016-08-09,786.1343568678487
2016-08-10,788.1202611609684
2016-08-11,792.86355966721
2016-08-12,792.2603560023433
2016-08-15,795.5247321720269
2016-08-16,792.6547622890313
2016-08-17,791.4687672518794
2016-08-18,772.336154351462
2016-08-19,777.7614531235967
2016-08-22,780.364350712415
2016-08-23,781.5646070464444
2016-08-24,781.9324356391779
2016-08-25,783.3392300374288
2016-08-26,780.2776022785363
2016-08-29,779.7747215020989
2016-08-30,780.1716112011514
2016-08-31,784.2392987891072
2016-09-01,782.9144760114629
2016-09-02,784.9478631151388
2016-09-05,788.966306722879
2016-09-06,783.9812359721884
2016-09-07,785.1560867844669
2016-09-08,786.3515350981818
2016-09-09,789.1475885516141
2016-09-12,789.1917332491
2016-09-13,787.6608836852371
2016-09-14,783.8297618954365
2016-09-15,779.2538673597686
2016-09-16,784.251300760818
2016-09-19,786.5982244541376
2016-09-20,792.0036207296525
2016-09-21,793.0287514415264
2016-09-22,790.0433915785436
