Date,HONG KONG-LISTED SOUTHBOUND
2002-10-31,852.2763222965671
2002-11-01,847.2508696719115
2002-11-04,871.1886493477065
2002-11-05,863.5778513243309
2002-11-06,877.0377918006616
2002-11-07,870.16147879456
2002-11-08,860.0715690967604
2002-11-11,846.8521363818747
2002-11-12,849.1062455104844
2002-11-13,852.6449138438237
2002-11-14,863.9551950366897
2002-11-15,867.2324815551582
2002-11-18,874.3499082432072
2002-11-19,876.1973932919371
2002-11-20,883.0653537442761
2002-11-21,889.2296460583746
2002-11-22,896.2568763752257
2002-11-25,903.9194416379135
2002-11-26,894.4831996064468
2002-11-27,892.0212355574142
2002-11-28,905.6207233990699
2002-11-29,904.3171060217393
2002-12-02,915.9147442015942
2002-12-03,912.530471187512
2002-12-04,891.5758417184978
2002-12-05,892.211509286315
2002-12-06,881.7600488141352
2002-12-09,874.9081232783194
2002-12-10,870.0962577567012
2002-12-11,866.4608318948008
2002-12-12,863.5499657262642
2002-12-13,852.6471425068459
2002-12-16,846.9012153288926
2002-12-17,847.9322587685181
2002-12-18,837.8748263136176
2002-12-19,839.6292707923132
2002-12-20,841.9509331521562
2002-12-23,837.0397580450291
2002-12-24,832.0234807271377
2002-12-25,831.9981546365594
2002-12-26,829.8380803093945
2002-12-27,817.2782067199867
2002-12-30,799.9433849849611
2002-12-31,800.4287271252718
2003-01-01,800.4287271252721
2003-01-02,814.2729342386881
2003-01-03,829.0225972269378
2003-01-06,829.8392453501871
2003-01-07,833.0137985044603
2003-01-08,839.8579793003722
2003-01-09,832.5278221538243
2003-01-10,830.6190718107533
2003-01-13,837.7663718365578
2003-01-14,831.1260837460463
2003-01-15,836.6153126612746
2003-01-16,827.2355204320369
2003-01-17,812.3226907503943
2003-01-20,808.161688022962
2003-01-21,808.4508540566821
2003-01-22,804.8065834716274
2003-01-23,800.160349706207
2003-01-24,787.1950069358961
2003-01-27,774.1243891293775
2003-01-28,775.2777630181531
2003-01-29,765.9818074144058
2003-01-30,775.8032780453436
2003-01-31,777.1501853812833
2003-02-03,777.1402468989847
2003-02-04,769.0720440560533
2003-02-05,767.7732664776792
2003-02-06,763.9916654114274
2003-02-07,766.649022693173
2003-02-10,775.5835954943811
2003-02-11,776.3671088888743
2003-02-12,783.8545599097205
2003-02-13,768.0085783041577
2003-02-14,773.9485336263803
2003-02-17,789.1193770875235
2003-02-18,794.018199660455
2003-02-19,791.8646593547417
2003-02-20,785.4375530337231
2003-02-21,776.0445814954392
2003-02-24,779.5419494644392
2003-02-25,775.6517218784091
2003-02-26,769.6968171805103
2003-02-27,774.4309699766416
2003-02-28,772.5820522931168
2003-03-03,779.7188885768427
2003-03-04,767.6767460252736
2003-03-05,758.4388503502199
2003-03-06,747.364897103031
2003-03-07,738.8673879024349
2003-03-10,735.1344813512413
2003-03-11,733.1291855459879
2003-03-12,736.8682967247154
2003-03-13,739.0355816001144
2003-03-14,761.4574579911065
2003-03-17,758.5802298981785
2003-03-18,779.6878959973217
2003-03-19,798.8504564018039
2003-03-20,799.6620113182123
2003-03-21,804.2151978596715
2003-03-24,790.1054835638378
2003-03-25,783.5810599966745
2003-03-26,784.4542556218387
2003-03-27,769.1304570558759
2003-03-28,769.0360997259016
2003-03-31,740.085129039185
2003-04-01,740.0224595698211
2003-04-02,757.2410177078192
2003-04-03,759.8803593001467
2003-04-04,773.8151998394638
2003-04-07,789.6220435199995
2003-04-08,776.7096758954583
2003-04-09,762.9347320762458
2003-04-10,753.7304054150892
2003-04-11,761.4165444948214
2003-04-14,750.4891703712568
2003-04-15,757.4065491336912
2003-04-16,757.8463365999828
2003-04-17,747.2897653773291
2003-04-18,747.2441259751696
2003-04-21,750.3773166190394
2003-04-22,741.2357700297038
2003-04-23,740.4514522562598
2003-04-24,729.0507049200725
2003-04-25,725.0188546806348
2003-04-28,728.8056064421311
2003-04-29,753.430344643843
2003-04-30,745.6779264482436
2003-05-01,738.9009642100232
2003-05-02,746.9644313070439
2003-05-05,752.157243927254
2003-05-06,746.5778777057761
2003-05-07,747.9216649615281
2003-05-08,741.5863899756075
2003-05-09,753.1032637366619
2003-05-12,753.5134077965596
2003-05-13,754.5863602993918
2003-05-14,757.7172144238534
2003-05-15,762.830566821588
2003-05-16,754.7444271366977
2003-05-19,747.6389759160668
2003-05-20,745.6587460521073
2003-05-21,746.4750840652297
2003-05-22,751.3083925130046
2003-05-23,756.2392221176352
2003-05-26,764.6502936583582
2003-05-27,758.6117795360369
2003-05-28,776.5038858833863
2003-05-29,771.6566287318858
2003-05-30,774.3803335970965
2003-06-02,785.4621350125603
2003-06-03,787.3397202835008
2003-06-04,789.83643869312
2003-06-05,779.0205877002836
2003-06-06,793.6587652417875
2003-06-09,794.614083651058
2003-06-10,796.2431336777029
2003-06-11,788.9705032516234
2003-06-12,799.794723050103
2003-06-13,802.0272009108247
2003-06-16,796.8691917227384
2003-06-17,811.7771436551704
2003-06-18,817.0026042895137
2003-06-19,816.9676762761621
2003-06-20,818.3650239813784
2003-06-23,810.0816238616432
2003-06-24,804.544349699598
2003-06-25,803.3232339696515
2003-06-26,808.692700146744
2003-06-27,813.2524348468353
2003-06-30,802.4462767737728
2003-07-01,794.6338341208196
2003-07-02,798.7521401931384
2003-07-03,802.7447049511482
2003-07-04,804.4651069768956
2003-07-07,832.6870783600746
2003-07-08,842.172277647503
2003-07-09,845.2943468204356
2003-07-10,838.8521622310845
2003-07-11,839.0648103894798
2003-07-14,856.3865872673534
2003-07-15,860.5100975286615
2003-07-16,867.7562598222048
2003-07-17,861.0850445672259
2003-07-18,862.9733115782919
2003-07-21,852.0711175882724
2003-07-22,842.6483491635408
2003-07-23,827.4220135764303
2003-07-24,825.8296452371317
2003-07-25,824.6766905390709
2003-07-28,844.0108299174632
2003-07-29,846.1251780809032
2003-07-30,851.0457746956822
2003-07-31,863.8564119458863
2003-08-01,874.7124958262017
2003-08-04,864.394976692996
2003-08-05,865.4654645077802
2003-08-06,847.8035280860495
2003-08-07,844.1045876603664
2003-08-08,851.1041454444393
2003-08-11,862.9030399109902
2003-08-12,872.3448560388913
2003-08-13,884.118112735765
2003-08-14,896.2755593476778
2003-08-15,903.2002439633777
2003-08-18,918.2595618118419
2003-08-19,921.3309415083161
2003-08-20,920.2633982621303
2003-08-21,947.1554222530327
2003-08-22,965.4140435268461
2003-08-25,957.7904045718358
2003-08-26,956.6450024103847
2003-08-27,950.8687586664705
2003-08-28,958.3875709285948
2003-08-29,967.9007716929281
2003-09-01,966.575727270622
2003-09-02,979.7288740249735
2003-09-03,997.825751952874
2003-09-04,991.2623508162442
2003-09-05,981.0939135448831
2003-09-08,976.0259540588626
2003-09-09,959.7263241969235
2003-09-10,937.9724131720554
2003-09-11,946.6985731356452
2003-09-12,937.0365615496439
2003-09-15,945.8579502991788
2003-09-16,959.5349059648628
2003-09-17,959.9994945118342
2003-09-18,952.7356281462427
2003-09-19,941.419650413868
2003-09-22,924.9513209205529
2003-09-23,937.6572343520828
2003-09-24,962.7162848685308
2003-09-25,960.3562076334899
2003-09-26,962.6418222676236
2003-09-29,946.7391540368862
2003-09-30,945.9990511333096
2003-10-01,941.136778490257
2003-10-02,968.4884261272872
2003-10-03,981.1193001639718
2003-10-06,989.8295527447139
2003-10-07,981.8372138702858
2003-10-08,974.847327596062
2003-10-09,986.9465977588786
2003-10-10,991.5595134169599
2003-10-13,1004.058911855463
2003-10-14,992.8377031726137
2003-10-15,1016.850758409415
2003-10-16,1009.6098252700948
2003-10-17,1015.9790034909792
2003-10-20,1020.1097868199182
2003-10-21,1027.1475997122234
2003-10-22,1020.3304327086039
2003-10-23,980.274149323566
2003-10-24,979.2461556682257
2003-10-27,984.3303277787127
2003-10-28,1018.0045726373584
2003-10-29,1021.9789919289186
2003-10-30,1026.6927898707597
2003-10-31,1040.1794256124244
2003-11-03,1068.7261503484956
2003-11-04,1068.1814183406768
2003-11-05,1069.367484917637
2003-11-06,1050.5130624274004
2003-11-07,1053.8856504413925
2003-11-10,1051.0561680673673
2003-11-11,1035.5429585203544
2003-11-12,1023.9372682022405
2003-11-13,1038.1136738524751
2003-11-14,1031.2723950213308
2003-11-17,1014.3169040609357
2003-11-18,1007.1252038116533
2003-11-19,991.4319977996255
2003-11-20,987.9894303001385
2003-11-21,983.8589592340924
2003-11-24,999.6440044574796
2003-11-25,1011.1275813261974
2003-11-26,1008.7692376826632
2003-11-27,1010.8010001538444
2003-11-28,1020.8591687185432
2003-12-01,1035.5731192883109
2003-12-02,1024.368426357521
2003-12-03,1018.2679524528761
2003-12-04,1020.4392870642407
2003-12-05,1011.6242651281462
2003-12-08,996.0525363277179
2003-12-09,1016.9527333513781
2003-12-10,1015.0959619986315
2003-12-11,1030.0962311591518
2003-12-12,1026.2934930636566
2003-12-15,1016.8249632242239
2003-12-16,997.5082592635333
2003-12-17,988.5487246119228
2003-12-18,993.509737903218
2003-12-19,1007.149131543921
2003-12-22,1013.8551854235682
2003-12-23,1010.2076333214803
2003-12-24,1011.4742593459996
2003-12-25,1011.4498489773681
2003-12-26,1011.8324449797116
2003-12-29,1014.2735072556584
2003-12-30,1014.3293416082681
2003-12-31,1016.1545980860736
2004-01-01,1016.1545980860736
2004-01-02,1038.6357258017172
2004-01-05,1045.172364539031
2004-01-06,1035.748559054376
2004-01-07,1047.2709525215994
2004-01-08,1041.6834365280943
2004-01-09,1045.0201273806917
2004-01-12,1042.220993091897
2004-01-13,1045.4162931143228
2004-01-14,1047.0213575153714
2004-01-15,1046.475059089737
2004-01-16,1053.9714034436604
2004-01-19,1063.8447191831904
2004-01-20,1068.801569741128
2004-01-21,1079.5333512082875
2004-01-22,1072.6919130531505
2004-01-23,1074.7071072073936
2004-01-26,1079.574264359564
2004-01-27,1074.4114910333235
2004-01-28,1052.7079053262873
2004-01-29,1063.6935414893426
2004-01-30,1058.3590830894889
2004-02-02,1035.353883692772
2004-02-03,1034.0456814119377
2004-02-04,1036.9874951899462
2004-02-05,1025.4202810578156
2004-02-06,1039.754461423818
2004-02-09,1065.6493675631218
2004-02-10,1058.704347336098
2004-02-11,1060.6587632908982
2004-02-12,1056.16320368174
2004-02-13,1063.5213597961233
2004-02-16,1071.4871387173114
2004-02-17,1066.9469380253595
2004-02-18,1078.9900745279017
2004-02-19,1081.853414176022
2004-02-20,1090.5379631625315
2004-02-23,1087.358855336407
2004-02-24,1076.0045581246957
2004-02-25,1078.0319624427948
2004-02-26,1094.009180460628
2004-02-27,1108.0823280019054
2004-03-01,1105.017676149205
2004-03-02,1106.6131133113122
2004-03-03,1098.468025490128
2004-03-04,1094.3308768865381
2004-03-05,1071.516827284046
2004-03-08,1085.1820517437718
2004-03-09,1069.703053663415
2004-03-10,1073.173814931951
2004-03-11,1054.579250704272
2004-03-12,1053.9829780279028
2004-03-15,1053.6556815462206
2004-03-16,1044.9595264600575
2004-03-17,1060.7798183868529
2004-03-18,1035.9315212726676
2004-03-19,1039.3985304681369
2004-03-22,1016.5678762387442
2004-03-23,1025.5832673970476
2004-03-24,1042.18864112159
2004-03-25,1028.224295629675
2004-03-26,1033.9508770473142
2004-03-29,1024.0235037663188
2004-03-30,1039.1612679990033
2004-03-31,1036.1754736689381
2004-04-01,1029.1655180988241
2004-04-02,1055.6374724103775
2004-04-05,1067.6740138676666
2004-04-06,1072.6310389207235
2004-04-07,1068.3273647763947
2004-04-08,1074.073844354602
2004-04-09,1073.993383757495
2004-04-12,1077.0289230401593
2004-04-13,1095.252843003881
2004-04-14,1063.7447056397173
2004-04-15,1050.9856066574455
2004-04-16,1041.0001997638576
2004-04-19,1040.5923990582867
2004-04-20,1043.583318806132
2004-04-21,1031.6711040386956
2004-04-22,1030.8071108136817
2004-04-23,1053.559177716567
2004-04-26,1030.22879629703
2004-04-27,1027.9380196225661
2004-04-28,1035.9871939531795
2004-04-29,1009.7798213698319
2004-04-30,1002.0140458958451
2004-05-03,1004.4721480712307
2004-05-04,1006.9240586660989
2004-05-05,995.3662437768827
2004-05-06,1005.3807182771213
2004-05-07,1011.568437631639
2004-05-10,981.7097600265744
2004-05-11,989.4454924260139
2004-05-12,984.3318219039705
2004-05-13,977.9604793949696
2004-05-14,963.6143459636049
2004-05-17,926.4324265307928
2004-05-18,936.3775248666151
2004-05-19,966.3166465441026
2004-05-20,965.2121675552578
2004-05-21,977.6379862558814
2004-05-24,989.273996157411
2004-05-25,979.7387371356688
2004-05-26,980.5781139832831
2004-05-27,992.6772616317385
2004-05-28,1006.2868120924162
2004-05-31,1015.848031201333
2004-06-01,1004.7046795148582
2004-06-02,1009.1313251641247
2004-06-03,989.3875611371527
2004-06-04,996.3044695893151
2004-06-07,1015.047231806899
2004-06-08,1019.1945355494407
2004-06-09,1032.0105868478156
2004-06-10,1035.820238623446
2004-06-11,1042.7981206112954
2004-06-14,1011.9814062904085
2004-06-15,1008.0463115499084
2004-06-16,1019.7365645970397
2004-06-17,1008.1491238723921
2004-06-18,982.3898749285471
2004-06-21,985.0858139541135
2004-06-22,985.2648789383171
2004-06-23,987.0976806895953
2004-06-24,1004.2642420635759
2004-06-25,1009.3478314499042
2004-06-28,1007.9192132273708
2004-06-29,1009.4034730232692
2004-06-30,1017.9064532550007
2004-07-01,1018.8103400474315
2004-07-02,1000.8865912905604
2004-07-05,1006.115949144963
2004-07-06,1010.4614322656348
2004-07-07,1005.4620729647552
2004-07-08,988.471479064836
2004-07-09,994.8800786003646
2004-07-12,991.9277308739682
2004-07-13,990.3292224398092
2004-07-14,974.6384479404136
2004-07-15,978.2301700949074
2004-07-16,980.6409977060149
2004-07-19,993.121710939091
2004-07-20,992.1533197670299
2004-07-21,1022.4959672829103
2004-07-22,1012.0599157162671
2004-07-23,1025.5825359124074
2004-07-26,1018.5438113367002
2004-07-27,1023.6087820771525
2004-07-28,1028.8108951703157
2004-07-29,1018.6487147266987
2004-07-30,1024.157325607161
2004-08-02,1021.5676291857837
2004-08-03,1032.1859425397074
2004-08-04,1028.6889987092513
2004-08-05,1045.5679919290192
2004-08-06,1026.7008344740061
2004-08-09,1024.5469852627518
2004-08-10,1014.3325644901836
2004-08-11,1016.6248306227424
2004-08-12,1017.7192967164694
2004-08-13,1002.9729332788571
2004-08-16,995.0876389542955
2004-08-17,999.6063590212234
2004-08-18,1001.3880395146338
2004-08-19,1010.2151466906806
2004-08-20,1012.6043790333897
2004-08-23,1025.5856899729317
2004-08-24,1047.2251515773196
2004-08-25,1061.6571456290417
2004-08-26,1062.6233004773069
2004-08-27,1070.6984448495816
2004-08-30,1075.054893969408
2004-08-31,1063.7787186169878
2004-09-01,1076.5792390031634
2004-09-02,1076.1558969868827
2004-09-03,1081.363106180139
2004-09-06,1091.7496449527005
2004-09-07,1095.7580903030407
2004-09-08,1085.518749919566
2004-09-09,1074.3585559950482
2004-09-10,1065.9312946502332
2004-09-13,1080.165595999648
2004-09-14,1078.6837985528703
2004-09-15,1088.2451427392275
2004-09-16,1099.351577956019
2004-09-17,1100.9474042554448
2004-09-20,1103.977803069001
2004-09-21,1097.380977953963
2004-09-22,1093.618603911945
2004-09-23,1091.4924382022004
2004-09-24,1079.8046410004454
2004-09-27,1076.2010750600323
2004-09-28,1070.3690635012026
2004-09-29,1070.2535476874941
2004-09-30,1074.415532059667
2004-10-01,1076.729431158363
2004-10-04,1107.7624664775642
2004-10-05,1101.7322952304821
2004-10-06,1097.997022133854
2004-10-07,1105.3445377019707
2004-10-08,1089.9805408093662
2004-10-11,1096.4338359821581
2004-10-12,1098.1052999794767
2004-10-13,1095.4461344457063
2004-10-14,1072.7736159488475
2004-10-15,1067.9814469509117
2004-10-18,1064.2416030527081
2004-10-19,1074.258894345169
2004-10-20,1056.071430499596
2004-10-21,1055.0293764290868
2004-10-22,1052.8543816544657
2004-10-25,1030.118392625874
2004-10-26,1031.4772445658175
2004-10-27,1033.2788657410606
2004-10-28,1055.0119979592562
2004-10-29,1050.9267023523125
2004-11-01,1051.939231954643
2004-11-02,1071.2768453740737
2004-11-03,1070.696662467439
2004-11-04,1065.2402041631547
2004-11-05,1072.843373877378
2004-11-08,1075.8284790786174
2004-11-09,1076.1121473634998
2004-11-10,1087.3992100462906
2004-11-11,1087.2954264767031
2004-11-12,1097.8678399457929
2004-11-15,1111.0612892288157
2004-11-16,1091.4246056093057
2004-11-17,1092.587041066912
2004-11-18,1093.3498574548748
2004-11-19,1085.6041899699458
2004-11-22,1086.8713915649864
2004-11-23,1098.5729670051592
2004-11-24,1093.0186258362878
2004-11-25,1079.7924805259606
2004-11-26,1077.860644518292
2004-11-29,1086.734886964212
2004-11-30,1087.3305908192385
2004-12-01,1090.2075766446362
2004-12-02,1099.6781776720309
2004-12-03,1085.9621158118869
2004-12-06,1087.077675403325
2004-12-07,1084.2846062769268
2004-12-08,1082.628100973948
2004-12-09,1081.279328332763
2004-12-10,1074.7324003342972
2004-12-13,1063.6348181107712
2004-12-14,1076.533825300668
2004-12-15,1069.0546116100957
2004-12-16,1077.7774841154505
2004-12-17,1075.8796328634298
2004-12-20,1077.50843738841
2004-12-21,1079.1998766480397
2004-12-22,1075.0984187171152
2004-12-23,1071.7995420494726
2004-12-24,1067.0918321250167
2004-12-27,1060.472447319954
2004-12-28,1064.4214563935839
2004-12-29,1069.0903309877153
2004-12-30,1058.438649773044
2004-12-31,1068.394350953271
2005-01-03,1077.6072645232541
2005-01-04,1078.7095068279946
2005-01-05,1060.4953977776063
2005-01-06,1065.3356593228941
2005-01-07,1066.611486840345
2005-01-10,1057.8033467747653
2005-01-11,1052.5576878648656
2005-01-12,1044.8888961628743
2005-01-13,1051.5497568489639
2005-01-14,1053.3713451174497
2005-01-17,1064.0205558871075
2005-01-18,1068.4353933545272
2005-01-19,1073.023209900068
2005-01-20,1068.3201139452026
2005-01-21,1059.9609215762898
2005-01-24,1050.3893751243354
2005-01-25,1071.8341194325599
2005-01-26,1066.6358520163644
2005-01-27,1070.734823765517
2005-01-28,1074.8764835858672
2005-01-31,1076.1692203960174
2005-02-01,1070.3867687116644
2005-02-02,1069.037582909615
2005-02-03,1072.9698108692614
2005-02-04,1078.7893391776647
2005-02-07,1105.0224713332236
2005-02-08,1114.1855615144411
2005-02-09,1112.4432173078426
2005-02-10,1103.5557516198296
2005-02-11,1104.891586852077
2005-02-14,1108.69092123454
2005-02-15,1107.9708864755216
2005-02-16,1109.1135170483108
2005-02-17,1099.45159524672
2005-02-18,1106.6715055581483
2005-02-21,1106.521372111037
2005-02-22,1092.567040569121
2005-02-23,1086.7280997724317
2005-02-24,1094.4532921096843
2005-02-25,1102.2846949078007
2005-02-28,1101.6262037685578
2005-03-01,1096.0807455521856
2005-03-02,1084.4000469896055
2005-03-03,1086.577392439981
2005-03-04,1066.2738550552237
2005-03-07,1074.362524426637
2005-03-08,1069.5232790867415
2005-03-09,1070.520381871117
2005-03-10,1062.900092690088
2005-03-11,1057.5158349838466
2005-03-14,1066.1755978519793
2005-03-15,1063.2536764682688
2005-03-16,1051.9644353349665
2005-03-17,1055.6616681919234
2005-03-18,1063.6320879270302
2005-03-21,1072.08179928009
2005-03-22,1065.692861501487
2005-03-23,1067.2483382967055
2005-03-24,1070.3672566585415
2005-03-25,1070.3672566585412
2005-03-28,1077.9322770737426
2005-03-29,1062.7440267647498
2005-03-30,1060.4777138714562
2005-03-31,1064.627090896582
2005-04-01,1068.0690895595435
