Date,EFM ASIA
2009-08-04,737.8892315924545
2009-08-05,731.0962259800494
2009-08-06,735.5750953928527
2009-08-07,734.1017821431094
2009-08-10,741.9294738816839
2009-08-11,743.403659839695
2009-08-12,726.1086403264294
2009-08-13,735.707047593829
2009-08-14,741.0378582583908
2009-08-17,721.1090255951809
2009-08-18,721.0622559902989
2009-08-19,707.3258404601705
2009-08-20,717.1587128592068
2009-08-21,713.4753344093959
2009-08-24,730.3586922736033
2009-08-25,725.7236328523145
2009-08-26,730.1944612126207
2009-08-27,724.3594624989919
2009-08-28,720.9899398501427
2009-08-31,714.0900605919451
2009-09-01,726.0445195554499
2009-09-02,722.1982459557375
2009-09-03,728.5684390156977
2009-09-04,739.9931267016897
2009-09-07,745.8042692857913
2009-09-08,747.1686807862637
2009-09-09,739.9485988094317
2009-09-10,750.6391443525457
2009-09-11,750.9040904747951
2009-09-14,740.9991931961746
2009-09-15,749.5358638197995
2009-09-16,760.8468668503258
2009-09-17,765.2830630325303
2009-09-18,765.1020533532461
2009-09-21,764.8835995089345
2009-09-22,764.1419709691806
2009-09-23,763.1744151806836
2009-09-24,757.7400928384671
2009-09-25,758.6430098116891
2009-09-28,748.5924581663899
2009-09-29,766.4433570694165
2009-09-30,765.2823680664601
2009-10-01,767.5300920325966
2009-10-02,755.5382987399208
2009-10-05,752.0603559327391
2009-10-06,758.2310357953809
2009-10-07,768.2152251954387
2009-10-08,766.9002082029233
2009-10-09,771.8128067936073
2009-10-12,766.8501869675998
2009-10-13,768.1415234465263
2009-10-14,777.7589363473555
2009-10-15,779.5908202909607
2009-10-16,778.2061618532396
2009-10-19,779.6618302865173
2009-10-20,782.8822746885483
2009-10-21,771.6367485560243
2009-10-22,760.4537900137792
2009-10-23,770.5203182267875
2009-10-26,776.4955998785725
2009-10-27,773.4193546343739
2009-10-28,758.8976302222407
2009-10-29,740.7988517157165
2009-10-30,750.9178718742306
2009-11-02,744.5756536690504
2009-11-03,741.0203824869741
2009-11-04,751.0670386423494
2009-11-05,744.8258167913206
2009-11-06,757.2452650105885
2009-11-09,762.2742819114687
2009-11-10,766.7671504789982
2009-11-11,776.1830053763334
2009-11-12,774.6382249276401
2009-11-13,778.1351669967517
2009-11-16,786.1657904086502
2009-11-17,792.5734134299535
2009-11-18,788.1760282200049
2009-11-19,788.687479865441
2009-11-20,785.8620720740122
2009-11-23,784.6035759202173
2009-11-24,780.8469208321183
2009-11-25,780.8487630167814
2009-11-26,774.2008870129072
2009-11-27,744.2283464003832
2009-11-30,760.3217498205486
2009-12-01,767.6842090182738
2009-12-02,776.0156297302475
2009-12-03,782.5742838511508
2009-12-04,792.0039230677415
2009-12-07,794.1685388234115
2009-12-08,796.9582238380586
2009-12-09,791.0247901346664
2009-12-10,790.7898041993808
2009-12-11,802.3011297983641
2009-12-14,803.6164807864819
2009-12-15,803.9626847138036
2009-12-16,797.3969600565682
2009-12-17,801.3897639014298
2009-12-18,800.6462980139842
2009-12-21,793.2979233958555
2009-12-22,805.6207842635819
2009-12-23,807.9482185760936
2009-12-24,816.2125676286184
2009-12-25,816.2961998648428
2009-12-28,818.4992181588003
2009-12-29,816.2325373995569
2009-12-30,825.0941392098784
2009-12-31,831.7447620073358
2010-01-01,831.7447620073358
2010-01-04,833.7178980783812
2010-01-05,846.3589604405266
2010-01-06,856.2156751961628
2010-01-07,851.7531433778535
2010-01-08,854.4092112523142
2010-01-11,848.2816622146512
2010-01-12,846.2190690896915
2010-01-13,834.494490276198
2010-01-14,842.9473824064066
2010-01-15,850.9371522389198
2010-01-18,847.418617248326
2010-01-19,852.8680558466419
2010-01-20,855.0735998321696
2010-01-21,847.1781572503744
2010-01-22,826.5294633503737
2010-01-25,819.3605190961989
2010-01-26,802.947216418269
2010-01-27,794.8299121282702
2010-01-28,812.8645201995039
2010-01-29,807.5261042327568
2010-02-01,804.501288983518
2010-02-02,799.8314063936768
2010-02-03,820.8871572765144
2010-02-04,819.0334422054153
2010-02-05,792.9242101016051
2010-02-08,786.6500870233068
2010-02-09,795.2754170425724
2010-02-10,803.0256437387006
2010-02-11,820.2217005285237
2010-02-12,820.4426043841886
2010-02-15,820.622079338781
2010-02-16,817.6609511981765
2010-02-17,831.7550522287034
2010-02-18,827.9553346428808
2010-02-19,820.8318490064236
2010-02-22,832.4462721183844
2010-02-23,837.8415842067008
2010-02-24,827.6927891973927
2010-02-25,822.9963549003656
2010-02-26,822.7307920437827
2010-03-01,843.774493020562
2010-03-02,847.7709265201689
2010-03-03,845.1275816410373
2010-03-04,843.1627414658399
2010-03-05,852.9930881213658
2010-03-08,866.4553913568507
2010-03-09,870.6914084604604
2010-03-10,869.2102584606826
2010-03-11,866.2044684577113
2010-03-12,862.4183787668248
2010-03-15,859.2138417119222
2010-03-16,855.7593525197288
2010-03-17,874.979570527754
2010-03-18,880.9784007909745
2010-03-19,888.7714308095242
2010-03-22,875.7322322453306
2010-03-23,877.4245384360594
2010-03-24,891.5279906464303
2010-03-25,891.6879407929833
2010-03-26,895.1360441197704
2010-03-29,896.6408400536799
2010-03-30,904.2782394430643
2010-03-31,893.7607770750263
2010-04-01,908.3800966140806
2010-04-02,910.2281021475594
2010-04-05,919.1604826389115
2010-04-06,930.0577445066294
2010-04-07,941.5092527254526
2010-04-08,933.8062061885522
2010-04-09,934.1081988259725
2010-04-12,917.6839649026489
2010-04-13,914.3618344227777
2010-04-14,918.3757450181135
2010-04-15,926.0220037478513
2010-04-16,920.3070267218998
2010-04-19,900.6913582439983
2010-04-20,911.8592735223597
2010-04-21,924.4977652782287
2010-04-22,928.9428324911761
2010-04-23,924.1894183727034
2010-04-26,940.2791276679113
2010-04-27,933.6155969667052
2010-04-28,926.623984825194
2010-04-29,922.5656243161175
2010-04-30,930.9702925885559
2010-05-03,926.5239543655995
2010-05-04,934.2830429963509
2010-05-05,928.5153604009157
2010-05-06,918.213247992014
2010-05-07,907.8855367552468
2010-05-10,922.9562009783867
2010-05-11,922.8977391262218
2010-05-12,922.0977467171449
2010-05-13,947.9180013298081
2010-05-14,952.1323935707543
2010-05-17,930.3543040133699
2010-05-18,931.369021808956
2010-05-19,911.1224041674859
2010-05-20,894.4728862636966
2010-05-21,871.5030968249597
2010-05-24,887.6102210977098
2010-05-25,858.7553718115495
2010-05-26,878.38946515606
2010-05-27,894.5545031235995
2010-05-28,909.9530551899595
2010-05-31,921.9734447022847
2010-06-01,898.8548255742703
2010-06-02,902.7293238590636
2010-06-03,926.8981757435654
2010-06-04,939.2692598723636
2010-06-07,918.944848262577
2010-06-08,919.0529332447637
2010-06-09,907.6848423695344
2010-06-10,909.4462013951272
2010-06-11,924.9559813440859
2010-06-14,927.8724451277726
2010-06-15,926.6601850489369
2010-06-16,932.721808350044
2010-06-17,935.3412171036963
2010-06-18,939.3789115407728
2010-06-21,972.4145216154507
2010-06-22,969.6609602618114
2010-06-23,968.6943071477856
2010-06-24,959.9107710850337
2010-06-25,950.5406308105048
2010-06-28,952.7811831773855
2010-06-29,944.915950848171
2010-06-30,936.2316842908355
2010-07-01,911.6550926013022
2010-07-02,894.9731791919224
2010-07-05,902.9292644337849
2010-07-06,908.166497702957
2010-07-07,902.5212287725567
2010-07-08,912.5815058755488
2010-07-09,931.8069975234646
2010-07-12,937.9234930367828
2010-07-13,928.4405192677326
2010-07-14,933.4804193297887
2010-07-15,915.7438346607973
2010-07-16,907.7151481748856
2010-07-19,900.2692270799081
2010-07-20,913.4654592904145
2010-07-21,926.4702190892847
2010-07-22,918.6344882217334
2010-07-23,937.1588868480699
2010-07-26,930.2638208681709
2010-07-27,933.4105867986214
2010-07-28,932.779048696006
2010-07-29,929.0038027079577
2010-07-30,929.500412038583
2010-08-02,936.3418165021338
2010-08-03,935.6913035647074
2010-08-04,942.5031097507252
2010-08-05,941.0381992265408
2010-08-06,932.814531640225
2010-08-09,942.3018610887173
2010-08-10,940.9108493185798
2010-08-11,940.7079773484546
2010-08-12,933.5372796632072
2010-08-13,947.324548971615
2010-08-16,941.742010852085
2010-08-17,944.6685771534055
2010-08-18,948.9267212509761
2010-08-19,955.9265714328764
2010-08-20,965.2305861361245
2010-08-23,965.8744365680092
2010-08-24,954.7469874962168
2010-08-25,947.8402873871378
2010-08-26,939.7081953271485
2010-08-27,938.3632881258976
2010-08-30,949.9537604136723
2010-08-31,938.8045811607557
2010-09-01,942.4907310499894
2010-09-02,950.3550321140518
2010-09-03,955.7416391982789
2010-09-06,966.9752430891116
2010-09-07,976.4672539097206
2010-09-08,969.9859427240605
2010-09-09,975.6336120248698
2010-09-10,981.0700970687569
2010-09-13,989.8860467855962
2010-09-14,983.8927513086409
2010-09-15,984.3331355940401
2010-09-16,973.2501264386766
2010-09-17,988.6174338472771
2010-09-20,989.5915612180128
2010-09-21,989.1522405552793
2010-09-22,968.8414185461352
2010-09-23,973.5576149297302
2010-09-24,968.6446707863166
2010-09-27,978.5096473389095
2010-09-28,968.5237471692138
2010-09-29,974.5704132250149
2010-09-30,971.9313137177547
2010-10-01,974.3588438173815
2010-10-04,986.9130943899266
2010-10-05,972.4957582139494
2010-10-06,983.7658296013321
2010-10-07,979.298955846725
2010-10-08,973.0045327749485
2010-10-11,980.0001003815203
2010-10-12,972.4643726925564
2010-10-13,978.8458211719276
2010-10-14,984.2318307833496
2010-10-15,985.7068406921408
2010-10-18,973.5782931087791
2010-10-19,983.8187862806883
2010-10-20,969.5880615335326
2010-10-21,974.4490761930102
2010-10-22,981.1925093649077
2010-10-25,990.3433814377431
2010-10-26,998.1903911930533
2010-10-27,988.9687876263057
2010-10-28,983.2772618203277
2010-10-29,979.7344230033916
2010-11-01,1000.0991633014315
2010-11-02,991.3277975526503
2010-11-03,1001.4037785914963
2010-11-04,997.5181049496092
2010-11-05,1019.4551758905018
2010-11-08,1028.5858891272326
2010-11-09,1026.6552343976239
2010-11-10,1041.7677076147534
2010-11-11,1037.1632803939524
2010-11-12,1012.2570984917035
2010-11-15,1014.1655676962027
2010-11-16,1009.7020750091849
2010-11-17,996.0108829502735
2010-11-18,1006.1891525484729
2010-11-19,1004.0395603732884
2010-11-22,1016.9885910952138
2010-11-23,1010.7767976313884
2010-11-24,1010.3358706200074
2010-11-25,1015.5924160612707
2010-11-26,1011.0418258795652
2010-11-29,1027.979072895498
2010-11-30,1026.3443734967207
2010-12-01,1040.2132905563733
2010-12-02,1046.4961958157753
2010-12-03,1033.8449405693937
2010-12-06,1045.1622864578526
2010-12-07,1045.6473691107005
2010-12-08,1043.0917171806313
2010-12-09,1050.6435059316887
2010-12-10,1045.3704763821256
2010-12-13,1035.492108501398
2010-12-14,1043.6970458768112
2010-12-15,1037.4112518278992
2010-12-16,1041.7005054885485
2010-12-17,1049.898213205848
2010-12-20,1049.65597541074
2010-12-21,1057.4052391938012
2010-12-22,1062.194853925025
2010-12-23,1064.5041823569684
2010-12-24,1058.0913772803651
2010-12-27,1056.2674428565058
2010-12-28,1057.2760493036235
2010-12-29,1066.9651455021667
2010-12-30,1063.6135869404386
2010-12-31,1058.3140630209848
2011-01-03,1075.8808532888486
2011-01-04,1085.1917248796703
2011-01-05,1092.1055432595906
2011-01-06,1100.9695100429522
2011-01-07,1095.662331071264
2011-01-10,1088.3093873275907
2011-01-11,1095.2776323781643
2011-01-12,1098.7514141201086
2011-01-13,1077.5227789260568
2011-01-14,1074.709118681317
2011-01-17,1072.6309993483103
2011-01-18,1067.571902082407
2011-01-19,1069.513957883698
2011-01-20,1061.569653967807
2011-01-21,1034.7232860099004
2011-01-24,1026.885623874454
2011-01-25,1029.6237426065286
2011-01-26,1036.955991619461
2011-01-27,1035.0382793389774
2011-01-28,1037.6204963604891
2011-01-31,1020.7671768276433
2011-02-01,1015.5231164899725
2011-02-02,1021.8971027946044
2011-02-03,1037.4169532342014
2011-02-04,1040.8472860701688
2011-02-07,1040.067106845528
2011-02-08,1026.3235892496784
2011-02-09,1007.5949794755392
2011-02-10,992.1174772099279
2011-02-11,986.061186773339
2011-02-14,1013.7100138981882
2011-02-15,1008.4998673634526
2011-02-16,1008.6954919596741
2011-02-17,1008.0999223602626
2011-02-18,1016.3440205173034
2011-02-21,1012.5910514795838
2011-02-22,988.7582001139399
2011-02-23,977.8924734644286
2011-02-24,960.3274632823985
2011-02-25,974.0777503680117
2011-02-28,973.1152755555678
2011-03-01,987.3058973769865
2011-03-02,976.5262629407778
2011-03-03,985.9043844034725
2011-03-04,997.1225596494658
2011-03-07,987.0944992277939
2011-03-08,1003.1572055480543
2011-03-09,1005.431993252866
2011-03-10,1002.1114009141867
2011-03-11,984.2010024659716
2011-03-14,983.2362604157245
2011-03-15,957.2884689279375
2011-03-16,971.6231530244747
2011-03-17,953.8580632143207
2011-03-18,951.7389060251605
2011-03-21,959.9775918620525
2011-03-22,965.9367555310912
2011-03-23,973.1914947194643
2011-03-24,976.5457923316666
2011-03-25,993.1707062260133
2011-03-28,992.095206523551
2011-03-29,1000.4415852138154
2011-03-30,1011.5157694107808
2011-03-31,1014.6461106948868
2011-04-01,1028.1904013021665
2011-04-04,1029.2785083833458
2011-04-05,1032.4403022559945
2011-04-06,1030.61472615189
2011-04-07,1035.204637628848
2011-04-08,1026.5594291180782
2011-04-11,1020.6258713246643
2011-04-12,1001.1994378985902
2011-04-13,1013.5883010748134
2011-04-14,1017.9399447412115
2011-04-15,1016.8174477437526
2011-04-18,1026.8100091629021
2011-04-19,1011.5315624210152
2011-04-20,1022.4599284578363
2011-04-21,1030.5894881479346
2011-04-22,1029.9562740468612
2011-04-25,1030.4775754334707
2011-04-26,1020.8415846430723
2011-04-27,1022.9931302533959
2011-04-28,1010.914531867582
2011-04-29,1007.0747390350047
2011-05-02,1008.7706793062009
2011-05-03,1000.7949464994484
2011-05-04,987.4764192101725
2011-05-05,1003.0853632078502
2011-05-06,1003.5185638706763
2011-05-09,1025.654568012836
2011-05-10,1019.1712523021812
2011-05-11,1033.439364939309
2011-05-12,1023.4611643049559
2011-05-13,1025.7097599444246
2011-05-16,1009.217945817847
2011-05-17,1013.2889428199393
2011-05-18,1016.1442240817678
2011-05-19,1012.4058466121743
2011-05-20,1023.231206766387
2011-05-23,1005.4329145779881
2011-05-24,1004.0978074008214
2011-05-25,997.7474954118127
2011-05-26,1012.208869622424
2011-05-27,1010.5344331089117
2011-05-30,1011.7298653019349
2011-05-31,1023.0144634895512
2011-06-01,1023.3580212117281
2011-06-02,1008.9202034084716
2011-06-03,997.7503347131351
2011-06-06,994.9339405235876
2011-06-07,987.2520948677878
2011-06-08,985.2246062072808
2011-06-09,985.5972700817093
2011-06-10,985.6117314724276
2011-06-13,980.1383224257803
2011-06-14,982.6018638842743
2011-06-15,993.9037743944382
2011-06-16,984.5785934562284
2011-06-17,965.902417196875
2011-06-20,958.5600110986184
2011-06-21,968.4365038562371
2011-06-22,969.6340739409986
2011-06-23,984.084368711156
2011-06-24,997.0203254727647
2011-06-27,982.7277237308296
2011-06-28,977.6298894394795
2011-06-29,986.1266626572982
2011-06-30,992.6193223761817
2011-07-01,1000.457263597896
2011-07-04,1013.739320875644
2011-07-05,1016.9896483140745
2011-07-06,1026.9534531436977
2011-07-07,1025.2471624446453
2011-07-08,1038.0034920537953
2011-07-11,1043.7922147711836
2011-07-12,1014.7041777453857
2011-07-13,1015.5668751270363
2011-07-14,1018.3704557949522
2011-07-15,1022.0350689954123
2011-07-18,1021.621393408202
2011-07-19,1011.5947232030591
2011-07-20,1022.9544270906483
2011-07-21,1007.7839005649286
2011-07-22,1024.3639441365337
2011-07-25,1017.5011928596632
2011-07-26,1017.2505194275687
2011-07-27,1026.78138140384
2011-07-28,1024.6418646622176
2011-07-29,1008.6764067990621
2011-08-01,1035.4786821956282
2011-08-02,1017.1508715582492
2011-08-03,990.1921180433347
2011-08-04,985.7553301002645
2011-08-05,942.5992547488959
2011-08-08,912.0799164693134
2011-08-09,878.4820654278518
2011-08-10,899.9203511689141
2011-08-11,892.3644765375881
2011-08-12,888.9464567846715
2011-08-15,891.7250563329821
2011-08-16,905.6618314583262
2011-08-17,902.2498162092137
2011-08-18,894.9308296357643
2011-08-19,851.135345914817
2011-08-22,847.8720343317356
2011-08-23,870.6595412568106
2011-08-24,855.908449436697
2011-08-25,860.4545289873796
2011-08-26,859.6522533210315
2011-08-29,869.0295812142938
2011-08-30,885.4659704266498
2011-08-31,901.8830688631932
2011-09-01,915.5084334626864
2011-09-02,912.84815018036
2011-09-05,891.1416912311383
2011-09-06,889.6080211111519
2011-09-07,911.72964483365
2011-09-08,915.1974266840224
2011-09-09,925.8350027652355
2011-09-12,912.558557367186
2011-09-13,898.9625288228417
2011-09-14,879.2402467831629
2011-09-15,875.9489987113218
2011-09-16,898.6209380382594
2011-09-19,886.5223574617814
2011-09-20,881.6577167261709
2011-09-21,881.6788446151419
2011-09-22,845.7436494317939
2011-09-23,819.7844431760013
2011-09-26,797.4654164765374
2011-09-27,829.1473390787806
2011-09-28,835.4819694460708
2011-09-29,840.4130391961169
2011-09-30,845.9790693452262
2011-10-03,826.931554661694
2011-10-04,804.9932879419554
2011-10-05,799.1118011201079
2011-10-06,821.0156078771456
2011-10-07,837.8479823122793
2011-10-10,832.6145245269709
2011-10-11,852.6427129941461
2011-10-12,853.7063100842679
2011-10-13,872.4614694724114
2011-10-14,858.4520587131431
2011-10-17,884.2472813557614
2011-10-18,862.9508470754446
2011-10-19,866.3310484745446
2011-10-20,850.3934383305192
2011-10-21,840.9381686421701
2011-10-24,872.0584083031163
2011-10-25,879.9079731661901
2011-10-26,889.4630826686072
2011-10-27,890.3678786405759
2011-10-28,903.6110430790956
2011-10-31,910.8484865301249
2011-11-01,913.2807589656288
2011-11-02,908.4629122275779
2011-11-03,896.8779220235871
2011-11-04,923.3381461397233
2011-11-07,918.3701262062959
2011-11-08,910.4408953402741
2011-11-09,929.5218757046337
2011-11-10,890.3990750059834
2011-11-11,892.7794025334109
2011-11-14,916.2895414456862
2011-11-15,914.2591450420261
2011-11-16,899.1485751674234
2011-11-17,898.0809730454421
2011-11-18,877.0921143914924
2011-11-21,862.5006667600938
2011-11-22,862.2235793468061
2011-11-23,849.6916328034943
2011-11-24,856.9731256401446
2011-11-25,847.6219730039353
2011-11-28,861.4133412556636
2011-11-29,875.8343176954855
2011-11-30,864.0714377314202
2011-12-01,907.8498175711765
2011-12-02,911.5912522102111
2011-12-05,909.5346051989401
2011-12-06,903.9427579176282
2011-12-07,914.8055737924997
2011-12-08,912.4848779631004
2011-12-09,885.9007127434045
2011-12-12,897.4335133029391
2011-12-13,895.3963210993257
2011-12-14,899.0029678164952
2011-12-15,878.0096010565447
2011-12-16,886.1240216567368
2011-12-19,870.1334615909315
2011-12-20,866.1582128245892
2011-12-21,900.0523612132241
2011-12-22,897.1341607913513
2011-12-23,909.9084460470575
2011-12-26,908.9909849044357
2011-12-27,902.2298371679169
2011-12-28,904.0739177212156
2011-12-29,905.3719287071622
2011-12-30,901.6633030019085
2012-01-02,899.7090895548399
2012-01-03,913.7771460056372
2012-01-04,921.7229204005293
2012-01-05,930.2428361949135
2012-01-06,927.4583867180686
2012-01-09,929.1078711188038
2012-01-10,942.3217968810592
2012-01-11,950.8278170905597
2012-01-12,944.6867981030028
2012-01-13,961.4563306215401
2012-01-16,948.9272910071836
2012-01-17,970.8170907622624
2012-01-18,967.7406549078206
2012-01-19,973.8320359577738
2012-01-20,978.9121015886218
2012-01-23,969.7738316564535
2012-01-24,976.1941593371698
2012-01-25,979.911069091476
2012-01-26,974.44088653307
2012-01-27,981.3636991030204
2012-01-30,971.5414023341012
2012-01-31,988.5543672709263
2012-02-01,980.1482202201785
2012-02-02,1001.2583646561412
2012-02-03,1006.1780818696035
2012-02-06,1007.0703838296183
2012-02-07,994.7262259264841
2012-02-08,1011.124636160459
2012-02-09,1010.6260199899789
2012-02-10,1004.3720048964742
2012-02-13,1007.9098067684549
2012-02-14,1011.3515903553445
2012-02-15,1034.4310667868579
2012-02-16,1023.3916949667183
2012-02-17,1026.5487030124862
2012-02-20,1020.1018213967061
2012-02-21,1020.4703043789941
2012-02-22,1025.1437347275605
2012-02-23,1010.1925008374974
2012-02-24,1001.7138855605345
2012-02-27,993.5437485144022
2012-02-28,1004.2703043954713
2012-02-29,1023.0626506201346
2012-03-01,1017.1172963308946
2012-03-02,1032.68748599419
2012-03-05,1014.7447179307181
2012-03-06,1009.2894016250025
2012-03-07,1000.9003344690416
2012-03-08,1002.4544414338645
2012-03-09,1024.7089599924097
2012-03-12,1016.5998179747837
2012-03-13,1030.7688013831335
2012-03-14,1042.0633106131584
2012-03-15,1034.0774601087319
2012-03-16,1021.7597561204233
2012-03-19,1014.0643682048327
2012-03-20,1007.9945481158402
2012-03-21,1008.5142070434197
2012-03-22,1006.2209603648056
2012-03-23,999.0440637725636
2012-03-26,985.084610257389
2012-03-27,1003.3691988556847
2012-03-28,1000.6159168018316
2012-03-29,990.2364665939092
2012-03-30,995.5907397022596
2012-04-02,1000.4619077588471
2012-04-03,1009.1899966495265
2012-04-04,1016.2190473913964
2012-04-05,1017.7971013059463
2012-04-06,1019.2339587437291
2012-04-09,1006.527269521938
2012-04-10,1000.8351451601951
2012-04-11,994.4606142615548
2012-04-12,994.4886848416586
2012-04-13,1013.9705301918203
2012-04-16,1008.7179748217256
2012-04-17,996.7671217016755
2012-04-18,1006.1610634808111
2012-04-19,1007.6352665673572
2012-04-20,994.778749365523
2012-04-23,991.1611937542688
2012-04-24,985.1501213140053
2012-04-25,987.7408281708965
2012-04-26,989.5011955715848
2012-04-27,988.1249561950987
2012-04-30,1000.4083769569877
2012-05-01,1001.3734822847521
2012-05-02,1016.0924709947313
2012-05-03,1011.3229475265794
2012-05-04,1007.6814121672661
2012-05-07,994.245021141958
2012-05-08,996.3290126470317
2012-05-09,987.2470421598363
2012-05-10,983.2468298826594
2012-05-11,972.5281238596589
2012-05-14,972.655802122827
2012-05-15,976.6140973084557
2012-05-16,945.9419755724058
2012-05-17,956.0957221622982
2012-05-18,934.268941188544
2012-05-21,934.6452277925073
2012-05-22,945.8263734379517
2012-05-23,943.0178328497506
2012-05-24,942.7750406157554
2012-05-25,946.0966830859502
2012-05-28,950.405330553887
2012-05-29,967.1792650796215
2012-05-30,969.3603032166797
2012-05-31,969.3127120568244
2012-06-01,957.050199857279
2012-06-04,923.0244463237923
2012-06-05,932.2144222696182
2012-06-06,943.6457262425769
2012-06-07,952.8796249226984
2012-06-08,951.4884323343903
2012-06-11,966.7611788233218
2012-06-12,966.2086163899097
2012-06-13,962.7193146027778
2012-06-14,955.7753448140548
2012-06-15,963.7834611873203
2012-06-18,979.3570231862824
2012-06-19,973.7133469901323
2012-06-20,978.2639996379835
2012-06-21,972.7926252232519
2012-06-22,961.7308697719236
2012-06-25,955.549996193341
2012-06-26,956.639898755268
2012-06-27,964.7625342211961
2012-06-28,964.6140704926459
2012-06-29,968.1330249534091
2012-07-02,978.8893273964068
2012-07-03,991.796690228506
2012-07-04,1003.2473220678912
2012-07-05,1012.5060766395484
2012-07-06,1012.9184238181024
2012-07-09,996.6581374241507
2012-07-10,1000.5324534769221
2012-07-11,1000.076945842077
2012-07-12,982.8952947933552
2012-07-13,986.4311483972892
2012-07-16,988.2147520743155
2012-07-17,998.7575634768004
2012-07-18,984.7978364216779
2012-07-19,1000.0907293435025
2012-07-20,1008.1660382697593
2012-07-23,987.7081700925039
2012-07-24,988.554940693882
2012-07-25,977.8120886957968
2012-07-26,965.8733858734896
2012-07-27,984.9014267316677
2012-07-30,1005.772224322282
2012-07-31,1017.5901238928129
2012-08-01,1021.4235478073331
2012-08-02,1024.648920718946
2012-08-03,1003.2780965140997
2012-08-06,1015.159118655069
2012-08-07,1017.4752290368275
2012-08-08,1025.6440852131066
2012-08-09,1042.9995739749586
2012-08-10,1041.3331924389383
2012-08-13,1032.3396217625348
2012-08-14,1043.8469634390694
2012-08-15,1042.9058739933125
2012-08-16,1032.8087926392614
2012-08-17,1036.3904956474437
2012-08-20,1030.9566597841224
2012-08-21,1025.2889130279534
2012-08-22,1019.8480640081707
2012-08-23,1018.7492988860591
2012-08-24,1012.288828989843
2012-08-27,1006.0731175376492
2012-08-28,998.0135656985344
2012-08-29,1001.6514940193028
2012-08-30,996.2940526631
2012-08-31,987.3298102367934
2012-09-03,995.2161003101658
2012-09-04,993.5238263604923
2012-09-05,975.37108997581
2012-09-06,976.1145809599926
2012-09-07,987.3976339672295
2012-09-10,990.6480420756043
2012-09-11,986.6221916983742
2012-09-12,995.812308015291
2012-09-13,993.2272861571367
2012-09-14,1009.4500326546802
2012-09-17,1012.2490990168516
2012-09-18,1012.5498504432818
2012-09-19,1019.1873978129676
2012-09-20,1013.0429833035314
2012-09-21,1022.0138724123613
2012-09-24,1025.5494334569144
2012-09-25,1020.242641033426
2012-09-26,1020.9130130022553
2012-09-27,1027.6596239320554
2012-09-28,1037.6501153039555
2012-10-01,1033.0027615258252
2012-10-02,1032.950235064912
2012-10-03,1036.1550277532199
2012-10-04,1031.0021506442456
2012-10-05,1029.8922853547676
2012-10-08,1025.087704390607
2012-10-09,1031.3342823458972
2012-10-10,1023.9420227024816
2012-10-11,1021.1069916677338
2012-10-12,1021.3845684578253
2012-10-15,1021.8755644043017
2012-10-16,1019.9087769361238
2012-10-17,1019.3944119276479
2012-10-18,1027.9094486956672
2012-10-19,1026.1913630100644
2012-10-22,1024.5117738887839
2012-10-23,1028.398154893327
2012-10-24,1023.2723695094568
2012-10-25,1027.6938366980025
2012-10-26,1017.502345405326
2012-10-29,1020.7612274401924
2012-10-30,1017.5458281189697
2012-10-31,1025.7430635282992
2012-11-01,1029.1787432982433
2012-11-02,1045.5660361134992
2012-11-05,1044.0668762673736
2012-11-06,1047.0629227455418
2012-11-07,1060.8941064064347
2012-11-08,1048.0749494541765
2012-11-09,1046.4853204231335
2012-11-12,1044.7318742044897
2012-11-13,1034.57160160271
2012-11-14,1039.6925479659603
2012-11-15,1023.490190273162
2012-11-16,1026.3074154880885
2012-11-19,1021.4775851448729
2012-11-20,1025.8730498690252
2012-11-21,1028.0868389974398
2012-11-22,1028.744695531677
2012-11-23,1033.552474990671
2012-11-26,1033.7657133049654
2012-11-27,1041.687291085754
2012-11-28,1038.385661654405
2012-11-29,1045.442679357991
2012-11-30,1050.2382864197689
2012-12-03,1042.0737700120533
2012-12-04,1040.7603630136855
2012-12-05,1054.0972174983706
2012-12-06,1062.6936832755487
2012-12-07,1069.6261457924406
2012-12-10,1072.587485948252
2012-12-11,1070.2073326495783
2012-12-12,1075.8503931052517
2012-12-13,1075.487310150863
2012-12-14,1072.549553172612
2012-12-17,1062.559691817226
2012-12-18,1061.5785658690147
2012-12-19,1063.4060243648778
2012-12-20,1062.5169159028044
2012-12-21,1056.587734097411
2012-12-24,1057.084576434106
2012-12-25,1059.764598134159
2012-12-26,1058.6241888503685
2012-12-27,1061.3628071989906
2012-12-28,1067.826423197352
2012-12-31,1072.2300206427365
2013-01-01,1073.160888189491
2013-01-02,1091.6059626623062
2013-01-03,1107.9445853436569
2013-01-04,1107.1115709235428
2013-01-07,1099.649648391365
2013-01-08,1095.4046234938323
2013-01-09,1098.5704564375876
2013-01-10,1090.4918414850144
2013-01-11,1076.9721922523827
2013-01-14,1083.5780515074885
2013-01-15,1079.9417962391753
2013-01-16,1077.9497194065107
2013-01-17,1071.446569355449
2013-01-18,1089.9555806097112
2013-01-21,1083.711184727893
2013-01-22,1088.5608068656932
2013-01-23,1085.2182158942214
2013-01-24,1069.8603204630556
2013-01-25,1055.8205889118876
2013-01-28,1051.0682138170857
2013-01-29,1058.1902431071628
2013-01-30,1056.2755888223223
2013-01-31,1052.7400414226897
2013-02-01,1042.2584611374853
2013-02-04,1058.8665949365047
2013-02-05,1050.8140811750854
2013-02-06,1049.8214118034384
