Date,EFM ASEAN
2017-03-21,2565.232670813541
2017-03-22,2560.479567896394
2017-03-23,2573.5333699509306
2017-03-24,2570.6279809586617
2017-03-27,2552.7920336163675
2017-03-28,2566.464180834349
2017-03-29,2601.5582206980544
2017-03-30,2606.412760555745
2017-03-31,2600.6497910833114
2017-04-03,2626.934271738177
2017-04-04,2639.6510425970346
2017-04-05,2647.234392481998
2017-04-06,2644.7145638730663
2017-04-07,2653.7583556524282
2017-04-10,2662.803077699239
2017-04-11,2652.686616699815
2017-04-12,2674.0761840934097
2017-04-13,2665.506642281734
2017-04-14,2660.905753361799
2017-04-17,2635.091646096896
2017-04-18,2631.9159997766374
2017-04-19,2620.1050882073696
2017-04-20,2611.6040543770696
2017-04-21,2656.4586982684827
2017-04-24,2612.4510798324623
2017-04-25,2618.8469502036455
2017-04-26,2647.7829232987933
2017-04-27,2635.1030215556384
2017-04-28,2626.5866754015433
2017-05-01,2619.830400532214
2017-05-02,2637.5252761151255
2017-05-03,2632.7414541028425
2017-05-04,2631.1060360452866
2017-05-05,2622.981269829496
2017-05-08,2653.5776679987994
2017-05-09,2649.553076710055
2017-05-10,2643.705231438993
2017-05-11,2648.6292366790635
2017-05-12,2638.4810329224238
2017-05-15,2633.7444817768737
2017-05-16,2600.6406247534132
2017-05-17,2577.7395283671744
2017-05-18,2575.7575152093223
2017-05-19,2592.8491467516064
2017-05-22,2592.7293542052057
2017-05-23,2592.146926427119
2017-05-24,2598.7577957365866
2017-05-25,2602.195729595928
2017-05-26,2615.454836235703
2017-05-29,2609.271240067714
2017-05-30,2602.5042613539144
2017-05-31,2588.7377155499453
2017-06-01,2596.0370714228256
2017-06-02,2601.0593963110423
2017-06-05,2624.530350882473
2017-06-06,2612.006627719887
2017-06-07,2614.2360803452416
2017-06-08,2616.8647027620764
2017-06-09,2622.550983021652
2017-06-12,2620.422134145619
2017-06-13,2624.48771957315
2017-06-14,2632.6577969526193
2017-06-15,2650.0035136965953
2017-06-16,2624.8481118837703
2017-06-19,2641.5462044430788
2017-06-20,2649.280678310491
2017-06-21,2638.54324117053
2017-06-22,2635.0395423606815
2017-06-23,2627.143760699684
2017-06-26,2628.1112034552216
2017-06-27,2613.8427584249803
2017-06-28,2586.569262091726
2017-06-29,2568.8293420179702
2017-06-30,2574.7401649640765
2017-07-03,2603.602470069871
2017-07-04,2591.880650734234
2017-07-05,2595.1645450867654
2017-07-06,2577.684093585643
2017-07-07,2570.459229113852
2017-07-10,2557.8473402146956
2017-07-11,2550.2443835009717
2017-07-12,2568.593361356881
2017-07-13,2579.0616050873805
2017-07-14,2568.0180226770835
2017-07-17,2568.9556390169164
2017-07-18,2545.292506188466
2017-07-19,2557.5253529480065
2017-07-20,2526.7043702979286
2017-07-21,2522.7491075474804
2017-07-24,2540.0065903001278
2017-07-25,2540.730121785963
2017-07-26,2549.499399885606
2017-07-27,2548.3211972855074
2017-07-28,2529.75218884798
2017-07-31,2518.232520652538
2017-08-01,2503.4674577029427
2017-08-02,2499.652415844923
2017-08-03,2486.8241913752354
2017-08-04,2519.3785991141363
2017-08-07,2508.0573668475827
2017-08-08,2535.583076390587
2017-08-09,2528.449201193993
2017-08-10,2522.6515370863694
2017-08-11,2491.227127920082
2017-08-14,2503.028021877662
2017-08-15,2520.7478153802404
2017-08-16,2532.068307311586
2017-08-17,2528.189972657294
2017-08-18,2524.0820103861665
2017-08-21,2507.527070860202
2017-08-22,2527.3620962088535
2017-08-23,2519.4364430081955
2017-08-24,2524.6432679470804
2017-08-25,2512.386545710635
2017-08-28,2501.6285993711645
2017-08-29,2493.8412140699315
2017-08-30,2519.8295364003343
2017-08-31,2524.426273574033
2017-09-01,2527.7179363469545
2017-09-04,2515.935699506231
2017-09-05,2517.5841977511814
2017-09-06,2516.020703323848
2017-09-07,2525.003091682757
2017-09-08,2537.8422245872875
2017-09-11,2550.8141874066882
2017-09-12,2559.10290840509
2017-09-13,2564.844364626945
2017-09-14,2578.854965851383
2017-09-15,2569.425557930673
2017-09-18,2582.6219599044252
2017-09-19,2572.554688933584
2017-09-20,2568.2449532803357
2017-09-21,2579.132917692678
2017-09-22,2565.785974633914
2017-09-25,2585.8636560533196
2017-09-26,2596.6379895348614
2017-09-27,2595.132335501669
2017-09-28,2562.045844179179
2017-09-29,2571.8834444152
2017-10-02,2595.8708672011808
2017-10-03,2598.5936640680998
2017-10-04,2605.620497647344
2017-10-05,2607.742864272946
2017-10-06,2604.67212208379
2017-10-09,2605.387345305681
2017-10-10,2599.7234560823013
2017-10-11,2591.2177687981894
2017-10-12,2601.874268518149
2017-10-13,2609.5773621785124
2017-10-16,2629.8914568346513
2017-10-17,2635.766926248612
2017-10-18,2613.565699437923
2017-10-19,2579.5511185901414
2017-10-20,2594.2607744914203
2017-10-23,2598.406266231735
2017-10-24,2588.3793454816678
2017-10-25,2585.3972472625155
2017-10-26,2602.8004413865538
2017-10-27,2629.5967794400926
2017-10-30,2634.297040188521
2017-10-31,2635.583545915103
2017-11-01,2648.3912788609905
2017-11-02,2641.697330587084
2017-11-03,2654.1200478255314
2017-11-06,2673.9745421413195
2017-11-07,2684.2302511292805
2017-11-08,2677.6648084301787
2017-11-09,2669.7802103884574
2017-11-10,2646.9775201040616
2017-11-13,2641.744116447983
2017-11-14,2622.4789302932454
2017-11-15,2601.3430084843594
2017-11-16,2617.5485910716448
2017-11-17,2640.8508615288506
2017-11-20,2655.829682082391
2017-11-21,2659.430613877301
2017-11-22,2665.8042205236397
2017-11-23,2658.1705362787543
2017-11-24,2629.8354625079046
2017-11-27,2636.833970590609
2017-11-28,2652.3158134166943
2017-11-29,2659.8518044476596
2017-11-30,2613.859691672108
2017-12-01,2625.3208597312178
2017-12-04,2641.409607539
2017-12-05,2653.7085515259328
2017-12-06,2663.28966815056
2017-12-07,2659.2198627653324
2017-12-08,2679.4703604651154
2017-12-11,2675.297672902648
2017-12-12,2695.8133639431517
2017-12-13,2697.756252820431
2017-12-14,2728.1632981802695
2017-12-15,2717.832824473105
2017-12-18,2716.7952086156492
2017-12-19,2715.7178711191395
2017-12-20,2699.7039897692475
2017-12-21,2716.7253222510444
2017-12-22,2738.655900235285
2017-12-25,2743.368114294954
2017-12-26,2735.676974386901
2017-12-27,2748.6876882237575
2017-12-28,2751.522971580563
2017-12-29,2761.2164519951184
2018-01-01,2761.2164519951184
2018-01-02,2753.55586832175
2018-01-03,2783.715596460461
2018-01-04,2798.53487745024
2018-01-05,2824.6952259906493
2018-01-08,2842.7865382452333
2018-01-09,2851.5390536621285
2018-01-10,2838.9629150297546
2018-01-11,2831.8154877144525
2018-01-12,2821.839472757829
2018-01-15,2809.861310037992
2018-01-16,2822.7330765389133
2018-01-17,2819.3163156313176
2018-01-18,2813.889272841
2018-01-19,2832.6596867935073
2018-01-22,2830.551123538242
2018-01-23,2853.524305534572
2018-01-24,2835.7615686318777
2018-01-25,2814.4164947779814
2018-01-26,2854.5123623114514
2018-01-29,2869.534241306321
2018-01-30,2815.822105986234
2018-01-31,2809.4041944514547
2018-02-01,2804.5132746584386
2018-02-02,2819.375794880874
2018-02-05,2779.5958975151157
2018-02-06,2747.057588771798
2018-02-07,2787.203505842323
2018-02-08,2777.9123624727226
2018-02-09,2752.520578579946
2018-02-12,2755.5911975972913
2018-02-13,2758.4788187378012
2018-02-14,2752.5983454780694
2018-02-15,2756.9262238471683
2018-02-16,2767.139023527545
2018-02-19,2803.3826349121287
2018-02-20,2802.1238544823905
2018-02-21,2809.805611625746
2018-02-22,2787.5365609349146
2018-02-23,2809.407504648421
2018-02-26,2824.9802400250146
2018-02-27,2850.5813094927803
2018-02-28,2836.198174793718
2018-03-01,2844.1957194559627
2018-03-02,2803.154484791741
2018-03-05,2782.449780571673
2018-03-06,2759.292972456124
2018-03-07,2735.105233567015
2018-03-08,2763.0859254102156
2018-03-09,2767.9950273321174
2018-03-12,2805.897132652956
2018-03-13,2786.663440615305
2018-03-14,2788.078998175173
2018-03-15,2770.148543723832
2018-03-16,2780.614781496829
2018-03-19,2763.0444187730027
2018-03-20,2766.9506956287823
2018-03-21,2768.328827854376
2018-03-22,2764.387260313375
2018-03-23,2733.965503669042
2018-03-26,2723.7758824258744
2018-03-27,2743.3516136593116
2018-03-28,2731.960505281291
2018-03-29,2740.3819204891674
2018-03-30,2750.7857716257736
2018-04-02,2767.1202140050286
2018-04-03,2762.0947667689397
2018-04-04,2708.1551392374417
2018-04-05,2744.6271028464535
2018-04-06,2731.1697096003027
2018-04-09,2745.099700897655
2018-04-10,2759.796771822423
2018-04-11,2761.3703024041615
2018-04-12,2773.2853343068577
2018-04-13,2755.792098477132
2018-04-16,2747.7230333009484
2018-04-17,2738.111935769651
2018-04-18,2747.1137013905463
2018-04-19,2762.4898342536767
2018-04-20,2776.5084045788253
2018-04-23,2762.5493422384952
2018-04-24,2741.917916829252
2018-04-25,2708.9746031722957
2018-04-26,2702.39927108482
2018-04-27,2723.8710687106195
2018-04-30,2743.6989046203266
2018-05-01,2764.8667722275977
2018-05-02,2760.661105554099
2018-05-03,2731.8475717651695
2018-05-04,2713.937895731722
2018-05-07,2719.6196349862744
2018-05-08,2719.9407101728075
2018-05-09,2730.7679736820287
2018-05-10,2721.4659394689916
2018-05-11,2738.0814735267268
2018-05-14,2737.3778178349753
2018-05-15,2736.9443756343776
2018-05-16,2741.9013461150257
2018-05-17,2720.2328927755048
2018-05-18,2712.767521752411
2018-05-21,2706.4875755448265
2018-05-22,2704.9722435411136
2018-05-23,2692.655246906664
2018-05-24,2696.1594523079716
2018-05-25,2734.6334389607914
2018-05-28,2745.3334549211104
2018-05-29,2758.16742051316
2018-05-30,2690.661276917112
2018-05-31,2693.682169005209
2018-06-01,2707.367877949917
2018-06-04,2716.655457419451
2018-06-05,2750.643653905458
2018-06-06,2738.7832640713177
2018-06-07,2736.023301932358
2018-06-08,2703.1942472076594
2018-06-11,2694.0436392049214
2018-06-12,2694.4901396474847
2018-06-13,2681.2598948190707
2018-06-14,2700.063357016945
2018-06-15,2698.470488876052
2018-06-18,2661.3293865876108
2018-06-19,2630.900189084617
2018-06-20,2625.508885904864
2018-06-21,2562.73191439679
2018-06-22,2565.8374471231396
2018-06-25,2534.8690064734346
2018-06-26,2531.282526833018
2018-06-27,2538.1394093641934
2018-06-28,2499.520096684819
2018-06-29,2521.798449689757
2018-07-02,2528.9941862865417
2018-07-03,2504.122263597293
2018-07-04,2534.235388948312
2018-07-05,2505.5102439863163
2018-07-06,2482.764965113293
2018-07-09,2506.6785523308276
2018-07-10,2542.662129298046
2018-07-11,2535.285701437028
2018-07-12,2553.1754863899746
2018-07-13,2569.156110872467
2018-07-16,2556.9987966473545
2018-07-17,2560.430891773002
2018-07-18,2586.8743002213814
2018-07-19,2590.702260048411
2018-07-20,2587.0428122924272
2018-07-23,2598.8327130081966
2018-07-24,2601.344230201537
2018-07-25,2628.0390718316967
2018-07-26,2647.038210214209
2018-07-27,2658.6357138846897
2018-07-30,2655.698678433922
2018-07-31,2646.369985390308
2018-08-01,2692.3443008310132
2018-08-02,2677.8985481343493
2018-08-03,2684.244059923994
2018-08-06,2702.5478361836767
2018-08-07,2699.4509042995064
2018-08-08,2718.9549259157884
2018-08-09,2723.2824030793804
2018-08-10,2740.904962306829
2018-08-13,2688.1899947299185
2018-08-14,2678.3485543600464
2018-08-15,2687.0342698853333
2018-08-16,2658.671238745517
2018-08-17,2667.1227560313205
2018-08-20,2689.9322816415956
2018-08-21,2687.609614383381
2018-08-22,2677.9372517981906
2018-08-23,2707.2074496389573
2018-08-24,2684.792124109711
2018-08-27,2701.3973077658657
2018-08-28,2703.335427640253
2018-08-29,2701.2462528750625
2018-08-30,2698.5467294148457
2018-08-31,2698.1629796024795
2018-09-03,2682.3399338254426
2018-09-04,2679.2584494679572
2018-09-05,2607.006538408601
2018-09-06,2616.444073655797
2018-09-07,2640.370708726177
2018-09-10,2628.3773375831906
2018-09-11,2618.447601729411
2018-09-12,2595.574929862459
2018-09-13,2626.6521514148576
2018-09-14,2646.78250520864
2018-09-17,2615.055988521462
2018-09-18,2619.0804722599705
2018-09-19,2640.9037053436846
2018-09-20,2635.1403268846657
2018-09-21,2653.513460848462
2018-09-24,2628.792885221711
2018-09-25,2619.691257824101
2018-09-26,2624.744256462546
2018-09-27,2654.8105316018286
2018-09-28,2678.010193425283
2018-10-01,2682.3782387838087
2018-10-02,2659.983205372675
2018-10-03,2663.921499600033
2018-10-04,2624.4749572968976
2018-10-05,2602.0119070810374
2018-10-08,2587.2464659132766
2018-10-09,2593.74882670745
2018-10-10,2575.236625139562
2018-10-11,2516.1651695522232
2018-10-12,2549.5110017686834
2018-10-15,2535.8262173873636
2018-10-16,2562.5494791385777
2018-10-17,2596.150073104583
2018-10-18,2589.026624529439
2018-10-19,2577.7770351267086
2018-10-22,2578.1692787384477
2018-10-23,2560.251251780778
2018-10-24,2529.70732707965
2018-10-25,2539.992956363017
2018-10-26,2533.0394451545512
2018-10-29,2526.216524279866
2018-10-30,2536.1819799170157
2018-10-31,2596.861951605124
2018-11-01,2591.700751178779
2018-11-02,2635.1077348796557
2018-11-05,2618.0140625148924
2018-11-06,2623.9999163790294
2018-11-07,2631.9755359977175
2018-11-08,2657.3423187626922
2018-11-09,2632.2231087147948
2018-11-12,2610.987922130143
2018-11-13,2609.5149287887466
2018-11-14,2607.6858304685607
2018-11-15,2626.6221456222775
2018-11-16,2636.274087119335
2018-11-19,2640.385828616813
2018-11-20,2640.497172973988
2018-11-21,2628.7387629619757
2018-11-22,2629.6933403889693
2018-11-23,2657.036353710086
2018-11-26,2676.922838571478
2018-11-27,2678.0029669319483
2018-11-28,2675.504319436477
2018-11-29,2677.7832967073623
2018-11-30,2685.183463222832
2018-12-03,2734.5980553479126
2018-12-04,2752.952457595888
2018-12-05,2738.8351322223107
2018-12-06,2694.865339607587
2018-12-07,2689.1010953680297
2018-12-10,2670.809103478303
2018-12-11,2662.7231946036754
2018-12-12,2666.209557253378
2018-12-13,2687.311713274662
2018-12-14,2680.691903924548
2018-12-17,2647.5260328348186
2018-12-18,2627.967471235803
2018-12-19,2653.3120811112517
2018-12-20,2643.9195675696924
2018-12-21,2644.6265624543307
2018-12-24,2651.10642111546
2018-12-25,2633.449213440695
2018-12-26,2622.043714772298
2018-12-27,2643.867321018293
2018-12-28,2643.6222058460776
2018-12-31,2655.358909165697
2019-01-01,2655.358909165697
2019-01-02,2670.335859279738
2019-01-03,2674.4809642533655
2019-01-04,2700.9812667266656
2019-01-07,2722.1265683542547
2019-01-08,2711.584831058775
2019-01-09,2709.1268953114118
2019-01-10,2736.721501338921
2019-01-11,2756.795681450528
2019-01-14,2744.2238544056636
2019-01-15,2767.1662542872896
2019-01-16,2771.549347596659
2019-01-17,2783.4524175382726
2019-01-18,2803.601956290044
2019-01-21,2799.398254880366
2019-01-22,2804.9390306816263
2019-01-23,2794.242342710381
2019-01-24,2809.6148805858406
2019-01-25,2817.297073247386
2019-01-28,2808.6258885647035
2019-01-29,2805.412450349869
2019-01-30,2804.5096832081595
2019-01-31,2822.1322266354055
2019-02-01,2837.6499728903827
2019-02-04,2827.5096389683217
2019-02-05,2832.774965311988
2019-02-06,2855.8031795737006
2019-02-07,2864.3536496159313
2019-02-08,2855.9992547698102
2019-02-11,2860.0214666028237
2019-02-12,2842.6383274419177
2019-02-13,2846.945687400635
2019-02-14,2844.5163631273867
2019-02-15,2829.44192897478
2019-02-18,2842.2541813541957
2019-02-19,2837.168650377533
2019-02-20,2870.5050112681483
2019-02-21,2874.3644954894276
2019-02-22,2870.2393579098543
2019-02-25,2886.5753920435764
2019-02-26,2882.094353232043
2019-02-27,2863.4301775595327
2019-02-28,2818.135345613246
2019-03-01,2804.866399757379
2019-03-04,2814.461551311012
2019-03-05,2809.495825877979
2019-03-06,2806.780805413175
2019-03-07,2837.853028700741
2019-03-08,2809.32783862938
2019-03-11,2801.5742098812693
2019-03-12,2793.8142148006673
2019-03-13,2794.4502539710875
2019-03-14,2798.19529633039
2019-03-15,2801.6680497838606
2019-03-18,2817.2392259268777
2019-03-19,2816.16789750311
2019-03-20,2814.9388360726634
2019-03-21,2817.805438453658
2019-03-22,2856.4633839455405
2019-03-25,2802.0724871197913
2019-03-26,2827.445799006917
2019-03-27,2815.548353566927
2019-03-28,2825.1943952395177
2019-03-29,2835.03948963908
2019-04-01,2828.5914088720233
2019-04-02,2846.0675504828528
2019-04-03,2846.6974277858712
2019-04-04,2852.049960240809
2019-04-05,2848.6430870163585
2019-04-08,2837.9725246169805
2019-04-09,2852.2821019309267
2019-04-10,2860.5320564013323
2019-04-11,2831.3494743389933
2019-04-12,2820.1112886547344
2019-04-15,2824.749566786617
2019-04-16,2828.747260023106
2019-04-17,2827.309814746261
2019-04-18,2847.455590223346
2019-04-19,2848.096114439434
2019-04-22,2832.0342438832613
2019-04-23,2853.224971965437
2019-04-24,2858.50416645008
2019-04-25,2855.1890619027563
2019-04-26,2858.0870837457123
2019-04-29,2858.9581786432996
2019-04-30,2859.5532251449904
2019-05-01,2851.030914478885
2019-05-02,2854.9298256260777
2019-05-03,2845.359453713212
2019-05-06,2820.409853901334
2019-05-07,2833.5515430829146
2019-05-08,2815.0096425766433
2019-05-09,2766.158273999881
2019-05-10,2769.556120686834
2019-05-13,2745.9058023459515
2019-05-14,2741.1494055488183
2019-05-15,2723.1493778590047
2019-05-16,2703.9539387379205
2019-05-17,2694.0174896024655
2019-05-20,2712.4418690259486
2019-05-21,2711.661336609734
2019-05-22,2726.7366139385736
2019-05-23,2735.7545361921525
2019-05-24,2733.807023860726
2019-05-27,2755.1385263023326
2019-05-28,2758.063937288786
2019-05-29,2770.6591642143935
2019-05-30,2788.039139819471
2019-05-31,2825.7814916212765
2019-06-03,2820.1967328908904
2019-06-04,2825.9681581301998
2019-06-05,2824.295552729775
2019-06-06,2819.9928195442667
2019-06-07,2807.422617650859
2019-06-10,2843.204215828628
2019-06-11,2848.3274764366683
2019-06-12,2845.780071755029
2019-06-13,2852.3705418365807
2019-06-14,2855.6135001687953
2019-06-17,2828.4930222722423
2019-06-18,2866.2494226471854
2019-06-19,2903.9692762066197
2019-06-20,2917.7314115772383
2019-06-21,2914.418727236712
2019-06-24,2895.070376880576
2019-06-25,2903.2514580872194
2019-06-26,2896.4560245430825
2019-06-27,2915.6554407110557
2019-06-28,2916.2292268189326
2019-07-01,2957.0066852242167
2019-07-02,2961.936179832668
2019-07-03,2969.181476469289
2019-07-04,2956.5426901136325
2019-07-05,2976.441017115386
2019-07-08,2958.2455195405123
2019-07-09,2961.886176234587
2019-07-10,2964.408107420731
2019-07-11,2984.5186957915807
2019-07-12,2961.0972084776054
2019-07-15,2984.054418831343
2019-07-16,2985.683656153587
2019-07-17,2965.905363244263
2019-07-18,2966.91244423897
2019-07-19,2986.974710794998
2019-07-22,2974.7954506121214
2019-07-23,2985.660997566223
2019-07-24,2975.9842761144896
2019-07-25,2984.5866382365048
2019-07-26,2961.0888580804135
2019-07-29,2955.61240065332
2019-07-30,2959.243058237921
2019-07-31,2957.9465149045222
2019-08-01,2961.1109698422547
2019-08-02,2924.7435341885725
2019-08-05,2834.336341420079
2019-08-06,2816.1243617047685
2019-08-07,2819.3182513364736
2019-08-08,2840.7762095031244
2019-08-09,2832.9748302469875
2019-08-12,2822.1401239479196
2019-08-13,2776.029777667614
2019-08-14,2807.4061910317682
2019-08-15,2798.2705721620177
2019-08-16,2814.1301599220983
2019-08-19,2833.8206654720652
2019-08-20,2827.325585683624
2019-08-21,2825.6895674500115
2019-08-22,2827.6074025371677
2019-08-23,2841.598113244472
2019-08-26,2813.1325989203547
2019-08-27,2806.24416133864
2019-08-28,2815.655138375515
2019-08-29,2840.3791085641024
2019-08-30,2895.804022113868
2019-09-02,2890.0522671344042
2019-09-03,2851.864154066571
2019-09-04,2864.5447044344605
2019-09-05,2882.0796167207645
2019-09-06,2887.6456971273906
2019-09-09,2894.971779611699
2019-09-10,2895.038176803906
2019-09-11,2927.2211133619517
2019-09-12,2910.9837438783234
2019-09-13,2902.0993590337443
2019-09-16,2911.1927829074843
2019-09-17,2890.9988929443807
2019-09-18,2887.7661077465605
2019-09-19,2870.4496302377315
2019-09-20,2884.464184694169
2019-09-23,2870.462000910718
2019-09-24,2862.3099685389298
2019-09-25,2864.219060106715
2019-09-26,2883.4839999198566
2019-09-27,2880.002557936666
2019-09-30,2884.5230250359773
2019-10-01,2859.4502747475935
2019-10-02,2818.3261912692915
2019-10-03,2798.4746946054606
2019-10-04,2814.825789683864
2019-10-07,2802.50638018738
2019-10-08,2821.7097563790203
2019-10-09,2809.083794415862
2019-10-10,2797.390487782839
2019-10-11,2823.6108778383473
2019-10-14,2837.0280036075105
2019-10-15,2835.8039865914943
2019-10-16,2846.0868038892754
2019-10-17,2836.401102158265
2019-10-18,2829.752376165377
2019-10-21,2829.277211652751
2019-10-22,2846.275308648865
2019-10-23,2855.5749152363524
2019-10-24,2864.6954981725353
2019-10-25,2840.205800823357
2019-10-28,2846.2740812876614
2019-10-29,2847.1417192640106
2019-10-30,2860.482225770262
2019-10-31,2847.892116988071
2019-11-01,2841.942296908554
2019-11-04,2874.5672809887783
2019-11-05,2936.1478417717844
2019-11-06,2905.7201418287427
2019-11-07,2926.6141500581575
2019-11-08,2927.818807777741
2019-11-11,2903.6506804208943
2019-11-12,2921.6032547711716
2019-11-13,2899.416118250994
2019-11-14,2888.4323082361134
2019-11-15,2879.4227663468855
2019-11-18,2870.476907161272
2019-11-19,2879.5797472838826
2019-11-20,2872.562920032206
2019-11-21,2852.3174135382915
2019-11-22,2867.311501503809
2019-11-25,2869.6875255458053
2019-11-26,2849.761405468794
2019-11-27,2866.0623539104517
2019-11-28,2844.7332461242004
2019-11-29,2829.808700285797
2019-12-02,2822.835897026233
2019-12-03,2816.6342472653587
2019-12-04,2807.8634840379104
2019-12-05,2819.40439909497
2019-12-06,2835.1472409300277
2019-12-09,2826.2549645034755
2019-12-10,2818.3415514143385
2019-12-11,2818.045087143199
2019-12-12,2817.3137808029087
2019-12-13,2844.8899468979794
2019-12-16,2817.4650349613717
2019-12-17,2829.3058963159388
2019-12-18,2868.485638726738
2019-12-19,2861.916754719158
2019-12-20,2889.923591558675
2019-12-23,2900.7145275558505
2019-12-24,2893.1483433908534
2019-12-25,2895.5186280386265
2019-12-26,2893.4807669344686
2019-12-27,2881.997082974527
2019-12-30,2876.9829037724403
2019-12-31,2865.9565512896716
2020-01-01,2865.9565512896716
2020-01-02,2878.542511244814
2020-01-03,2897.680217891744
2020-01-06,2859.5410294289586
2020-01-07,2897.5925717108876
2020-01-08,2858.5015040318685
2020-01-09,2895.2295389266305
2020-01-10,2898.521543278085
2020-01-13,2903.673537436384
2020-01-14,2909.2285100762533
2020-01-15,2884.9602924031374
2020-01-16,2900.6369325787036
2020-01-17,2926.3521155876238
2020-01-20,2905.6398266965343
2020-01-21,2887.277732655485
2020-01-22,2890.1535877761326
2020-01-23,2904.256428063858
2020-01-24,2909.856104549323
2020-01-27,2859.785096479542
2020-01-28,2827.2941374724755
2020-01-29,2831.756926187655
2020-01-30,2798.1551659085353
2020-01-31,2737.717356514955
2020-02-03,2711.498107063393
2020-02-04,2759.435376655079
2020-02-05,2792.599563210908
2020-02-06,2814.2960416218693
2020-02-07,2806.51907257008
2020-02-10,2798.2430829299515
2020-02-11,2799.1893031575987
2020-02-12,2808.033762960687
2020-02-13,2808.2815687716056
2020-02-14,2798.8765075927327
2020-02-17,2802.9379137117853
2020-02-18,2789.2416351891734
2020-02-19,2804.624076408815
2020-02-20,2788.80215301752
2020-02-21,2754.7492882616093
2020-02-24,2663.2204403206088
2020-02-25,2667.5242861748134
2020-02-26,2584.126104840198
2020-02-27,2567.5776996426816
2020-02-28,2492.5018885193667
2020-03-02,2448.222157992056
2020-03-03,2493.65688717666
2020-03-04,2553.333683444077
2020-03-05,2544.848340806388
2020-03-06,2464.745229423992
2020-03-09,2249.621392205861
2020-03-10,2291.9715050851773
2020-03-11,2294.435732407386
2020-03-12,2161.9011057421885
2020-03-13,2140.228776637067
2020-03-16,1980.9862074115538
2020-03-17,1944.120481341047
2020-03-18,1948.4353335933963
2020-03-19,1868.269575902513
2020-03-20,1974.0348469670093
2020-03-23,1811.8082940837867
2020-03-24,1824.5753391662408
2020-03-25,1888.8650662590844
2020-03-26,1957.4422923221591
2020-03-27,1989.2872232336076
2020-03-30,1947.195108440154
2020-03-31,2010.6033173750134
2020-04-01,1982.909477472752
2020-04-02,2022.8410533966567
2020-04-03,2047.8616196580795
2020-04-06,2091.222772439737
2020-04-07,2143.363431137734
2020-04-08,2104.7779404919397
2020-04-09,2109.56830761384
2020-04-10,2117.7096919559276
2020-04-13,2138.641407804057
2020-04-14,2163.5998551428456
2020-04-15,2169.298312752659
2020-04-16,2106.2223927208815
2020-04-17,2178.1141935391774
2020-04-20,2190.151222927256
2020-04-21,2144.253750400068
2020-04-22,2174.968314263419
2020-04-23,2185.9715729460545
2020-04-24,2151.6473774349424
2020-04-27,2158.1859847269966
2020-04-28,2169.02387332184
2020-04-29,2188.8742002761187
2020-04-30,2241.5823760962653
2020-05-01,2230.2813067522734
2020-05-04,2204.094960901398
2020-05-05,2219.6133542586454
2020-05-06,2220.398297806239
2020-05-07,2215.1299096256053
2020-05-08,2209.254340311577
2020-05-11,2247.642588884052
2020-05-12,2234.0319275099982
2020-05-13,2238.7440986495676
2020-05-14,2221.9203226522586
2020-05-15,2209.0221787229707
2020-05-18,2206.594040016601
2020-05-19,2231.102442834499
2020-05-20,2241.765043893616
2020-05-21,2261.979725282126
2020-05-22,2242.5207797464845
2020-05-25,2248.8639078666033
2020-05-26,2252.582029529998
2020-05-27,2275.526345405774
2020-05-28,2269.631857521527
2020-05-29,2303.527103400275
2020-06-01,2323.358498820296
2020-06-02,2370.1929530757907
2020-06-03,2416.103333909772
2020-06-04,2429.6495752720925
2020-06-05,2465.357478259142
2020-06-08,2489.7933740683925
2020-06-09,2463.8937046386377
2020-06-10,2455.117871224247
2020-06-11,2418.445436329251
2020-06-12,2423.653195339614
2020-06-15,2338.0564356900395
2020-06-16,2408.634400793905
2020-06-17,2413.430660218574
2020-06-18,2399.9366339140506
2020-06-19,2413.3846467326175
2020-06-22,2381.8960286804654
2020-06-23,2361.7587618516677
2020-06-24,2369.2101051604523
2020-06-25,2357.7328667617912
2020-06-26,2362.7618481466825
2020-06-29,2351.5175088656315
2020-06-30,2366.3960662478357
2020-07-01,2379.1699574764034
2020-07-02,2419.601281231427
2020-07-03,2415.770087686857
2020-07-06,2416.5871208385847
2020-07-07,2413.615700941451
2020-07-08,2419.827696735963
2020-07-09,2424.908018744315
2020-07-10,2402.164158449776
2020-07-13,2393.097879846553
2020-07-14,2380.7669251398734
2020-07-15,2366.969938091666
2020-07-16,2355.066229107573
2020-07-17,2367.353341500265
2020-07-20,2353.3072905431886
2020-07-21,2370.008326142945
2020-07-22,2334.930737339527
2020-07-23,2349.016131505832
2020-07-24,2307.5787278320017
2020-07-27,2277.851922493114
2020-07-28,2301.7151799706276
2020-07-29,2293.8777801662477
2020-07-30,2278.5698258448847
2020-07-31,2286.928602045327
2020-08-03,2256.12648599905
2020-08-04,2275.6994066301436
2020-08-05,2273.2465304448265
2020-08-06,2296.2029685371363
2020-08-07,2288.604150109994
2020-08-10,2290.179608407407
2020-08-11,2305.0817687926065
2020-08-12,2301.2682760160765
2020-08-13,2320.38617044559
2020-08-14,2301.7480054863295
2020-08-17,2290.563405879539
2020-08-18,2305.0528602623713
2020-08-19,2286.212668747711
2020-08-20,2280.9723332757817
2020-08-21,2291.2478103339927
2020-08-24,2295.0973911494657
2020-08-25,2301.4219161478804
2020-08-26,2301.413519466046
2020-08-27,2314.648219231146
