Date,EM ASIA ESG SCREENED
2022-09-20,2097.694941711985
2022-09-21,2085.279587330836
2022-09-22,2069.3829240852983
2022-09-23,2058.5700967971325
2022-09-26,2040.4730046582918
2022-09-27,2053.4907958351287
2022-09-28,2003.5383430318868
2022-09-29,1969.6884287618022
2022-09-30,1966.75836220221
2022-10-03,1943.3592989252672
2022-10-04,1951.8693337733946
2022-10-05,2024.0173186459172
2022-10-06,2026.8225193341705
2022-10-07,2005.3786201673206
2022-10-10,1991.8665100285727
2022-10-11,1932.8340310785525
2022-10-12,1940.3209472224398
2022-10-13,1909.0538675987148
2022-10-14,1929.4506781233044
2022-10-17,1913.6271336209238
2022-10-18,1937.5548029103834
2022-10-19,1912.8000323499493
2022-10-20,1890.2616345428196
2022-10-21,1894.6963412238863
2022-10-24,1823.1810850793593
2022-10-25,1812.2574335549486
2022-10-26,1816.5388784004717
2022-10-27,1844.5037432779475
2022-10-28,1817.0442811990551
2022-10-31,1832.3600937191904
2022-11-01,1884.9440750500614
2022-11-02,1901.0884106789135
2022-11-03,1892.6707879053188
2022-11-04,1921.1442758459887
2022-11-07,1934.7069092851566
2022-11-08,1929.3881279170532
2022-11-09,1942.988111595497
2022-11-10,1889.165207720522
2022-11-11,1983.573744563795
2022-11-14,1994.9022392026552
2022-11-15,2049.0121920441816
2022-11-16,2029.0243749708275
2022-11-17,2019.8015986154596
2022-11-18,2010.9074805897155
2022-11-21,2005.4247746817066
2022-11-22,1986.2331201247878
2022-11-23,1979.5517036223168
2022-11-24,2002.3728331180923
2022-11-25,1996.6132698072647
2022-11-28,1975.2863058844569
2022-11-29,2041.0895822875418
2022-11-30,2095.5561588864116
2022-12-01,2079.7604087442983
2022-12-02,2072.7529254569645
2022-12-05,2100.6195116386775
2022-12-06,2073.826329503902
2022-12-07,2040.058079656832
2022-12-08,2062.0917247095035
2022-12-09,2090.472710620589
2022-12-12,2062.9499769539384
2022-12-13,2039.3901391805016
2022-12-14,2064.222436542459
2022-12-15,2033.3109817919012
2022-12-16,2032.379761711829
2022-12-19,2034.688230196252
2022-12-20,1998.44320807926
2022-12-21,2005.607869835096
2022-12-22,2041.0981850079684
2022-12-23,2007.2043299718237
2022-12-26,2013.4126563686543
2022-12-27,2019.0734545856692
2022-12-28,2024.7250369917895
2022-12-29,2006.764727328482
2022-12-30,2007.375920534698
2023-01-02,2008.9834453923486
2023-01-03,2050.804743244217
2023-01-04,2074.52762547768
2023-01-05,2115.3785041909982
2023-01-06,2101.085723866624
2023-01-09,2134.3617437421653
2023-01-10,2135.7985567657015
2023-01-11,2135.6313544919835
2023-01-12,2123.4599853030986
2023-01-13,2147.858753422149
2023-01-16,2155.6186455191005
2023-01-17,2151.0632694381434
2023-01-18,2148.582449191444
2023-01-19,2156.9039939860977
2023-01-20,2168.312739610318
2023-01-23,2163.087652217934
2023-01-24,2159.4532469806336
2023-01-25,2157.1225433637896
2023-01-26,2197.7558422916404
2023-01-27,2201.958962437854
2023-01-30,2179.729433801696
2023-01-31,2148.5633447130185
2023-02-01,2165.573864203858
2023-02-02,2169.293393779707
2023-02-03,2175.1950073423022
2023-02-06,2142.8183509771557
2023-02-07,2157.4117347884408
2023-02-08,2162.637005285656
2023-02-09,2170.6173116976665
2023-02-10,2160.7723986066785
2023-02-13,2144.888068115417
2023-02-14,2148.9995030658088
2023-02-15,2129.8084628972592
2023-02-16,2146.108395424868
2023-02-17,2116.3849622790503
2023-02-20,2127.5515869399815
2023-02-21,2105.0775535974744
2023-02-22,2085.1056568575223
2023-02-23,2106.3028850021988
2023-02-24,2082.419995316069
2023-02-27,2057.3288623753747
2023-02-28,2046.8812231925021
2023-03-01,2082.9461079233747
2023-03-02,2086.4933338678193
2023-03-03,2108.0929614518427
2023-03-06,2102.152109665648
2023-03-07,2111.940903529235
2023-03-08,2085.0186612452035
2023-03-09,2059.1780275597034
2023-03-10,2004.3557438255232
2023-03-13,2022.120933075029
2023-03-14,1986.284318167634
2023-03-15,2038.0278834191383
2023-03-16,2006.165497689731
2023-03-17,2033.025501198735
2023-03-20,1991.1130982213585
2023-03-21,2002.560434037734
2023-03-22,2021.3568579848786
2023-03-23,2045.1554521383468
2023-03-24,2057.5054308332396
2023-03-27,2030.2546488528144
2023-03-28,2031.5496041098677
2023-03-29,2052.759461438566
2023-03-30,2046.673552692855
2023-03-31,2069.6524615504936
2023-04-03,2057.022639365923
2023-04-04,2035.1295687742945
2023-04-05,2051.200948232983
2023-04-06,2041.190794592893
2023-04-07,2048.5000464440136
2023-04-10,2068.4931922118617
2023-04-11,2063.7084243241165
2023-04-12,2038.717249316851
2023-04-13,2031.2116298148815
2023-04-14,2049.0367045093158
2023-04-17,2073.549108481365
2023-04-18,2054.5015246991384
2023-04-19,2034.4376360145645
2023-04-20,2027.762601382305
2023-04-21,2007.3611657149143
2023-04-24,1988.4950493895567
2023-04-25,1970.0616774433297
2023-04-26,1964.0839117237479
2023-04-27,1976.4651630460844
2023-04-28,1983.0861034837458
2023-05-01,1993.1535664263338
2023-05-02,1994.3997110582975
2023-05-03,1968.5821807562254
2023-05-04,1996.739486144035
2023-05-05,2002.8161579370842
2023-05-08,2016.6465017255844
2023-05-09,2009.8310408536283
2023-05-10,1999.0022858667755
2023-05-11,2007.0932194075551
2023-05-12,2003.9107988244439
2023-05-15,2018.3340179618642
2023-05-16,2024.3054123077175
2023-05-17,2024.828967650887
2023-05-18,2043.655639178889
2023-05-19,2039.2579270824313
2023-05-22,2052.9490047613776
2023-05-23,2047.4210775109727
2023-05-24,2032.1087086252805
2023-05-25,2023.803728415235
2023-05-26,2049.6911172893906
2023-05-29,2045.859126738015
2023-05-30,2045.4656574174955
2023-05-31,2035.646639654086
2023-06-01,2022.9976963591912
2023-06-02,2075.5621997727935
2023-06-05,2077.3078955871556
2023-06-06,2082.216688555046
2023-06-07,2094.935426412565
2023-06-08,2077.1087416391283
2023-06-09,2096.0404650598207
2023-06-12,2101.84275571877
2023-06-13,2118.5709118519985
2023-06-14,2104.6080214016383
2023-06-15,2116.652898738721
2023-06-16,2130.001544835382
2023-06-19,2110.89186345982
2023-06-20,2094.204309061164
2023-06-21,2059.673271167209
2023-06-22,2055.0790255583674
2023-06-23,2049.5046709710145
2023-06-26,2037.3434764779713
2023-06-27,2045.6518121233726
2023-06-28,2051.3191591600607
2023-06-29,2040.0514168109128
2023-06-30,2041.8926453025886
2023-07-03,2076.0152340570917
2023-07-04,2087.192162352789
2023-07-05,2077.162158616481
2023-07-06,2048.449744732176
2023-07-07,2015.9264542449853
2023-07-10,2017.0088094018402
2023-07-11,2046.230855275221
2023-07-12,2039.12609966092
2023-07-13,2060.8070847001686
2023-07-14,2073.9432409658993
2023-07-17,2072.26770996347
2023-07-18,2052.2819516262493
2023-07-19,2054.8188911665643
2023-07-20,2059.4692067768783
2023-07-21,2053.1779634138575
2023-07-24,2048.4374971209913
2023-07-25,2101.8111638152945
2023-07-26,2094.2472089710195
2023-07-27,2121.4496690158467
2023-07-28,2131.625920356497
2023-07-31,2143.47978956468
2023-08-01,2149.1874886600026
2023-08-02,2110.8510047387435
2023-08-03,2105.6706738468984
2023-08-04,2088.8303951459584
2023-08-07,2093.0740850938614
2023-08-08,2074.0560961152487
2023-08-09,2077.909875415824
2023-08-10,2065.594306727864
2023-08-11,2051.5714052334883
2023-08-14,2040.0426743053708
2023-08-15,2025.5288402170213
2023-08-16,2016.8757096768722
2023-08-17,2018.9293339369297
2023-08-18,1996.1663501043024
2023-08-21,1981.7204721700564
2023-08-22,2002.7120233178105
2023-08-23,2007.0723153113704
2023-08-24,2042.9529281972943
2023-08-25,2028.4192642574997
2023-08-28,2035.1933406264386
2023-08-29,2054.423519591346
2023-08-30,2036.8101091615904
2023-08-31,2041.4876038230962
2023-09-01,2061.659429996306
2023-09-04,2094.0325263825903
2023-09-05,2088.058550801124
2023-09-06,2081.095485191066
2023-09-07,2061.930965535806
2023-09-08,2059.1528680868705
2023-09-11,2058.9881048435122
2023-09-12,2062.121540575771
2023-09-13,2053.291919754983
2023-09-14,2084.7005129027966
2023-09-15,2093.6577770389767
2023-09-18,2069.5428214604485
2023-09-19,2061.1398826751747
2023-09-20,2041.2356082437243
2023-09-21,2022.8963263391447
2023-09-22,2045.1724086387721
2023-09-25,2046.7152379831232
2023-09-26,2022.1292340977311
2023-09-27,2041.6705978637278
2023-09-28,2018.1475821116605
2023-09-29,2033.229321545257
2023-10-02,2055.766315333668
2023-10-03,2033.8189612443148
2023-10-04,2003.8937741121626
2023-10-05,2007.669584356461
2023-10-06,2023.7815308883933
2023-10-09,2019.8373784799282
2023-10-10,2021.7488815580293
2023-10-11,2046.898305959412
2023-10-12,2079.9776446523333
2023-10-13,2062.4631058280906
2023-10-16,2034.323330065961
2023-10-17,2039.35518398276
2023-10-18,2034.073471632224
2023-10-19,1998.9368888607296
2023-10-20,1984.88483719379
2023-10-23,1959.9370320897142
2023-10-24,1970.1681485839783
2023-10-25,1974.8526103354156
2023-10-26,1954.4708161279113
2023-10-27,1972.127654798337
2023-10-30,1970.5669346382228
2023-10-31,1959.5856993883822
2023-11-01,1961.8472508221137
2023-11-02,1978.4294184015018
2023-11-03,1991.820034644758
2023-11-06,2041.8357295550804
2023-11-07,2033.9883397077897
2023-11-08,2023.0204205711266
2023-11-09,2018.0000262352644
2023-11-10,2006.5918361335105
2023-11-13,2014.5081073162423
2023-11-14,1990.778640084261
2023-11-15,2044.301542965021
2023-11-16,2037.9686886259155
2023-11-17,2021.0124182766833
2023-11-20,2031.9313472902431
2023-11-21,2044.3466363513264
2023-11-22,2046.5557670813262
2023-11-23,2048.7658903867505
2023-11-24,2022.7246189873877
2023-11-27,2018.4141057287081
2023-11-28,2025.1763873975442
2023-11-29,2020.4404302867624
2023-11-30,2043.0927691179481
2023-12-01,2039.1953042873513
2023-12-04,2040.4950773530907
2023-12-05,2022.0539419886807
2023-12-06,2031.5038372295478
2023-12-07,2020.5135790316797
2023-12-08,2036.4165805797993
2023-12-11,2036.7844682768964
2023-12-12,2040.7925049092037
2023-12-13,2025.2482201329933
2023-12-14,2020.4157625603139
2023-12-15,2058.3341239364854
2023-12-18,2049.8313474046377
2023-12-19,2030.1495268273989
2023-12-20,2034.6044012493946
2023-12-21,2030.9240759592353
2023-12-22,2011.481327240069
2023-12-25,2012.6585415711018
2023-12-26,2021.4065081258996
2023-12-27,2032.2559457797227
2023-12-28,2067.076120344364
2023-12-29,2080.353050271841
2024-01-01,2080.6545469726257
2024-01-02,2083.6940876507365
2024-01-03,2063.296237328665
2024-01-04,2055.2293464317218
2024-01-05,2039.5575621831051
2024-01-08,2023.7601960623597
2024-01-09,2028.6310136455088
2024-01-10,2009.5638024086522
2024-01-11,2029.144976546717
2024-01-12,2025.7993373628372
2024-01-15,2026.9947763894188
2024-01-16,2008.8868268223557
2024-01-17,1963.3565262931897
2024-01-18,1973.02744100547
2024-01-19,1990.459576332962
2024-01-22,1974.3926695205284
2024-01-23,1998.4734111094099
2024-01-24,2012.2292019669815
2024-01-25,2040.5469847417671
2024-01-26,2020.7673226251848
2024-01-29,2048.4633118276083
2024-01-30,2019.1388054069498
2024-01-31,2000.725100212535
2024-02-01,2019.4197723169668
2024-02-02,2044.862161168766
2024-02-05,2048.6949124601542
2024-02-06,2083.237185812068
2024-02-07,2087.513903714949
2024-02-08,2078.252272417029
2024-02-09,2069.1713217153992
2024-02-12,2071.918783142521
2024-02-13,2087.2556969801744
2024-02-14,2090.4102078140377
2024-02-15,2104.006921415218
2024-02-16,2122.143580171821
2024-02-19,2119.7052278005135
2024-02-20,2112.823629712102
2024-02-21,2122.1428823291208
2024-02-22,2144.74011702346
2024-02-23,2144.026567237523
2024-02-26,2128.2181906729375
2024-02-27,2133.471527728387
2024-02-28,2120.0560121623994
2024-02-29,2128.417513230947
2024-03-01,2133.437865490427
2024-03-04,2145.7019413074377
2024-03-05,2122.766526049899
2024-03-06,2129.3792484228193
2024-03-07,2131.06393897877
2024-03-08,2145.8096386002967
2024-03-11,2159.280948041969
