Date,JORDAN + EGYPT + MOROCCO
2015-10-08,1184.191477433459
2015-10-09,1182.153010146892
2015-10-12,1190.3054187064847
2015-10-13,1189.2247843755479
2015-10-14,1185.5878366683094
2015-10-15,1175.1077567863194
2015-10-16,1173.194260315308
2015-10-19,1171.511888156789
2015-10-20,1170.8419692893665
2015-10-21,1165.566562010035
2015-10-22,1174.429123902778
2015-10-23,1187.962721457126
2015-10-26,1180.1112174179377
2015-10-27,1171.0881274954286
2015-10-28,1167.431741597591
2015-10-29,1180.3134533929197
2015-10-30,1175.0550485823983
2015-11-02,1175.131040862873
2015-11-03,1182.216154417686
2015-11-04,1191.495929425642
2015-11-05,1201.6840706863777
2015-11-06,1212.1989249779172
2015-11-09,1175.1802171642757
2015-11-10,1148.8634860125353
2015-11-11,1165.4475548682262
2015-11-12,1162.1064475158369
2015-11-13,1164.985190375171
2015-11-16,1129.5508908515505
2015-11-17,1120.0161156555482
2015-11-18,1116.1573152760966
2015-11-19,1127.2299955829087
2015-11-20,1132.7273821729855
2015-11-23,1113.6978756551005
2015-11-24,1100.3007502894966
2015-11-25,1116.0297812380843
2015-11-26,1120.7354722452578
2015-11-27,1119.5250483350285
2015-11-30,1123.098561472638
2015-12-01,1128.8028500147102
2015-12-02,1153.1767804207655
2015-12-03,1143.0853797189761
2015-12-04,1141.1611368028512
2015-12-07,1138.4050503670776
2015-12-08,1119.0891330863708
2015-12-09,1104.222476466796
2015-12-10,1114.1580903477345
2015-12-11,1109.1818851945698
2015-12-14,1084.118071613542
2015-12-15,1082.0869874412576
2015-12-16,1089.2356921276873
2015-12-17,1117.77965952482
2015-12-18,1115.2442942557122
2015-12-21,1129.115028800206
2015-12-22,1122.2784237593887
2015-12-23,1129.0927981485488
2015-12-24,1121.683746502609
2015-12-25,1121.6837465026092
2015-12-28,1111.1114521982072
2015-12-29,1121.9049033796432
2015-12-30,1140.833431130468
2015-12-31,1153.7170997736484
2016-01-01,1153.7170997736484
2016-01-04,1159.6999638655336
2016-01-05,1166.024304732212
2016-01-06,1151.7532158605861
2016-01-07,1146.1814118878508
2016-01-08,1141.037891904144
2016-01-11,1117.1081130965918
2016-01-12,1097.2731103776232
2016-01-13,1076.6990000502076
2016-01-14,1049.3467773468808
2016-01-15,1043.0241945072648
2016-01-18,1060.3824841114968
2016-01-19,1072.1347319293714
2016-01-20,1038.1857499875152
2016-01-21,1034.9342224010627
2016-01-22,1034.6849229904344
2016-01-25,1050.426676859686
2016-01-26,1050.0866546154798
2016-01-27,1052.9933978939932
2016-01-28,1053.2281032838969
2016-01-29,1058.1299495826643
2016-02-01,1049.3408368786195
2016-02-02,1063.2263703239778
2016-02-03,1059.6969967010134
2016-02-04,1071.2745130900698
2016-02-05,1075.2857678363328
2016-02-08,1078.602448594687
2016-02-09,1047.3541181235864
2016-02-10,1063.9562179084708
2016-02-11,1034.7125228059926
2016-02-12,1039.1325424515273
2016-02-15,1045.7282855220117
2016-02-16,1062.5683550767133
2016-02-17,1064.1323365267508
2016-02-18,1069.2177392152835
2016-02-19,1074.1823924416553
2016-02-22,1092.9337127302238
2016-02-23,1089.5487421634414
2016-02-24,1081.1778197771685
2016-02-25,1077.4847232528073
2016-02-26,1079.874857892225
2016-02-29,1085.713885538403
2016-03-01,1082.9980664184143
2016-03-02,1094.8150265860602
2016-03-03,1094.4609098578123
2016-03-04,1087.8642298711068
2016-03-07,1108.4073167911456
2016-03-08,1115.3116781447502
2016-03-09,1123.9381144808387
2016-03-10,1141.1863800646533
2016-03-11,1139.4895846983554
2016-03-14,1111.2688708549051
2016-03-15,1110.9058838972219
2016-03-16,1121.3249898271265
2016-03-17,1115.2081492470033
2016-03-18,1120.2649244283768
2016-03-21,1134.766974940218
2016-03-22,1151.4432466031037
2016-03-23,1162.8727422343222
2016-03-24,1158.9109528383792
2016-03-25,1151.0195745260312
2016-03-28,1141.8940705737466
2016-03-29,1143.8151859818038
2016-03-30,1118.81786861946
2016-03-31,1108.5445351514422
2016-04-01,1112.3076642162628
2016-04-04,1126.332458471145
2016-04-05,1142.6415877317077
2016-04-06,1142.1796337336432
2016-04-07,1142.137995117201
2016-04-08,1133.7868700826314
2016-04-11,1124.8837623778493
2016-04-12,1129.7167445241303
2016-04-13,1142.6405999687297
2016-04-14,1145.1453865922012
2016-04-15,1146.856962716272
2016-04-18,1158.740905372546
2016-04-19,1177.1306418267613
2016-04-20,1181.9288319464633
2016-04-21,1186.1047587684495
2016-04-22,1191.703806997503
2016-04-25,1188.10871755638
2016-04-26,1212.8656040232904
2016-04-27,1221.483121831578
2016-04-28,1217.0763410329482
2016-04-29,1221.7191356767275
2016-05-02,1215.1382584683406
2016-05-03,1198.6833081339764
2016-05-04,1195.0756940095473
2016-05-05,1213.6843191832165
2016-05-06,1213.7572432455395
2016-05-09,1227.521432204044
2016-05-10,1230.4318915583094
2016-05-11,1214.6981169073078
2016-05-12,1219.7705064796082
2016-05-13,1217.6973136127099
2016-05-16,1206.0617125512124
2016-05-17,1204.4129884837328
2016-05-18,1219.8421583090173
2016-05-19,1216.7760264995288
2016-05-20,1215.8898926011625
2016-05-23,1202.165057279744
2016-05-24,1205.6973197612738
2016-05-25,1206.9481183338519
2016-05-26,1203.1363413529548
2016-05-27,1209.7301852331664
2016-05-30,1200.2433031011367
2016-05-31,1203.3131023139251
2016-06-01,1206.602146831247
2016-06-02,1210.2114365648013
2016-06-03,1197.5303726134482
2016-06-06,1199.5946205277999
2016-06-07,1205.5539750022288
2016-06-08,1202.7951345711724
2016-06-09,1205.5053666295441
2016-06-10,1209.7940501609764
2016-06-13,1195.523353250215
2016-06-14,1201.6787908142096
2016-06-15,1184.5139437269227
2016-06-16,1190.0545876567576
2016-06-17,1184.6224579764091
2016-06-20,1163.3923681972535
2016-06-21,1178.0252841628542
2016-06-22,1169.4190168055225
2016-06-23,1175.790072339578
2016-06-24,1193.3292935349825
2016-06-27,1171.15356129826
2016-06-28,1169.6393193439724
2016-06-29,1159.1790124705933
2016-06-30,1158.6306393013695
2016-07-01,1160.3946940311882
2016-07-04,1178.1676968753
2016-07-05,1185.4475303833608
2016-07-06,1187.6969072718978
2016-07-07,1187.8049711691765
2016-07-08,1190.0590337723331
2016-07-11,1221.822134407902
2016-07-12,1217.095976038027
2016-07-13,1227.764639293534
2016-07-14,1240.1316619595327
2016-07-15,1242.444249294061
2016-07-18,1247.7929555939636
2016-07-19,1253.6075754473547
2016-07-20,1242.8237964866928
2016-07-21,1239.2549056287805
2016-07-22,1242.5590025034949
2016-07-25,1251.0008378643627
2016-07-26,1261.9291426357522
2016-07-27,1295.6046665968674
2016-07-28,1303.3387270436485
2016-07-29,1292.956288122633
2016-08-01,1283.4272799078706
2016-08-02,1283.6650085216074
2016-08-03,1300.4947190400408
2016-08-04,1315.5894032273857
2016-08-05,1323.6249894920857
2016-08-08,1326.0260672169952
2016-08-09,1307.7383600751516
2016-08-10,1311.556516301946
2016-08-11,1331.8269856322215
2016-08-12,1326.7531709376701
2016-08-15,1335.5426185194312
2016-08-16,1324.83829732789
2016-08-17,1317.9806995510864
2016-08-18,1309.0862159940734
2016-08-19,1309.7479327124236
2016-08-22,1293.4404670958863
2016-08-23,1288.2414441438846
2016-08-24,1300.520025232596
2016-08-25,1291.0514786704186
2016-08-26,1294.280358253913
2016-08-29,1293.9095409054298
2016-08-30,1295.6198314296714
2016-08-31,1301.0313527963049
2016-09-01,1296.3161754352793
2016-09-02,1302.3070721934146
2016-09-05,1315.300059132514
2016-09-06,1306.7432450370522
2016-09-07,1307.036583085939
2016-09-08,1309.5966891504404
2016-09-09,1314.1492443317904
2016-09-12,1316.7215219876318
2016-09-13,1315.1808927517397
2016-09-14,1305.0762842447664
2016-09-15,1293.0711886041922
2016-09-16,1299.9682437599472
2016-09-19,1300.6361365915222
2016-09-20,1309.5835802000868
2016-09-21,1307.7401787121134
2016-09-22,1296.7668882596784
2016-09-23,1298.3908741410598
2016-09-26,1304.3030003930176
2016-09-27,1308.1825676259566
2016-09-28,1302.8072872095236
2016-09-29,1297.1828728748303
2016-09-30,1298.2426774142787
2016-10-03,1320.3338610711094
2016-10-04,1333.672496220135
2016-10-05,1351.6585686271646
2016-10-06,1356.6786295864506
2016-10-07,1362.5246299421797
2016-10-10,1374.9559547014865
2016-10-11,1381.4518500155743
2016-10-12,1378.046425127088
2016-10-13,1406.3706629022518
2016-10-14,1408.3059591054352
2016-10-17,1397.2909593363438
2016-10-18,1398.8198238629193
2016-10-19,1393.6462518036506
2016-10-20,1407.0153953967006
2016-10-21,1412.7831826303034
2016-10-24,1404.228031434916
2016-10-25,1405.1024904343524
2016-10-26,1393.8711856752957
2016-10-27,1401.3239023798099
2016-10-28,1409.5682753115716
2016-10-31,1409.558508629092
2016-11-01,1405.1394208694398
2016-11-02,1407.8006227147355
2016-11-03,1203.345576649949
2016-11-04,1141.3158635193515
2016-11-07,1166.43024729526
2016-11-08,1155.3150854233852
2016-11-09,1177.618583508266
2016-11-10,1215.378376989009
2016-11-11,1215.9233893014725
2016-11-14,1257.466851224162
2016-11-15,1250.8061345915598
2016-11-16,1265.3009489130993
2016-11-17,1268.8787274575
2016-11-18,1268.2288700273875
2016-11-21,1225.0865766609468
2016-11-22,1228.2818268022925
2016-11-23,1231.69329300671
2016-11-24,1220.5593284687643
2016-11-25,1215.0748548513775
2016-11-28,1213.4182775417464
2016-11-29,1197.5795474989245
2016-11-30,1218.7514005449075
2016-12-01,1221.526561841777
2016-12-02,1217.652258283102
2016-12-05,1210.38609635095
2016-12-06,1217.0099883501584
2016-12-07,1207.0486046723306
2016-12-08,1217.9677935294237
2016-12-09,1233.6565740100477
2016-12-12,1227.794178295718
2016-12-13,1215.281187360632
2016-12-14,1211.675663628699
2016-12-15,1239.6817134602943
2016-12-16,1264.278350685584
2016-12-19,1273.941284142704
2016-12-20,1281.092709610279
2016-12-21,1271.2226383100183
2016-12-22,1294.5694452552705
2016-12-23,1322.8544256758994
2016-12-26,1303.3651647056477
2016-12-27,1299.8268820683936
2016-12-28,1309.5352134609184
2016-12-29,1304.7106594656016
2016-12-30,1315.366787373573
2017-01-02,1300.8885991936995
2017-01-03,1325.191213312665
2017-01-04,1328.9287621381459
2017-01-05,1351.2327716946627
2017-01-06,1379.6268536363264
2017-01-09,1383.5073348326182
2017-01-10,1398.2420262584565
2017-01-11,1408.4608524762873
2017-01-12,1383.911047026934
2017-01-13,1380.3102229098085
2017-01-16,1371.0821117987985
2017-01-17,1351.902328321957
2017-01-18,1352.5721411107443
2017-01-19,1345.513508572069
2017-01-20,1357.1571595514522
2017-01-23,1353.110369644095
2017-01-24,1344.6557152289663
2017-01-25,1345.910772686573
2017-01-26,1350.3153899035442
2017-01-27,1355.1513571635696
2017-01-30,1339.2465840527523
2017-01-31,1316.5041771057154
2017-02-01,1314.0620156127966
2017-02-02,1313.6558931183772
2017-02-03,1324.2677821957568
2017-02-06,1342.5396224750575
2017-02-07,1357.0165300089093
2017-02-08,1373.6257026701114
2017-02-09,1384.4641410470588
2017-02-10,1382.198657730931
2017-02-13,1403.707957459005
2017-02-14,1405.1365449028312
2017-02-15,1404.7383256941969
2017-02-16,1417.1137012431896
2017-02-17,1416.050973454468
2017-02-20,1415.0574615602152
2017-02-21,1431.9661044695888
2017-02-22,1396.7947645081651
2017-02-23,1371.3125971845675
2017-02-24,1376.0081711619287
2017-02-27,1364.6097898130456
2017-02-28,1367.1224367783666
2017-03-01,1360.343305579385
2017-03-02,1381.5992857946628
2017-03-03,1379.8949993167362
2017-03-06,1368.1721135856058
2017-03-07,1347.7962680954727
2017-03-08,1342.9757367006093
2017-03-09,1350.4183895566732
2017-03-10,1345.0590648859343
2017-03-13,1347.6096176339404
2017-03-14,1341.2723899257664
2017-03-15,1337.3917102740938
2017-03-16,1336.9588941146783
2017-03-17,1333.939062136459
2017-03-20,1328.728203994263
2017-03-21,1315.5074723186829
2017-03-22,1313.482432728386
2017-03-23,1308.9515082708808
2017-03-24,1294.2865581024319
2017-03-27,1279.9161090303373
2017-03-28,1284.3576129088772
2017-03-29,1296.2823090850243
2017-03-30,1281.8100592701371
2017-03-31,1286.7971675530432
2017-04-03,1285.7307870550126
2017-04-04,1300.4503574457926
2017-04-05,1304.623637927658
2017-04-06,1293.6590365291725
2017-04-07,1298.9469440793068
2017-04-10,1285.7081451247718
2017-04-11,1287.917124668818
2017-04-12,1287.422369171932
2017-04-13,1281.6280763642521
2017-04-14,1279.062657185182
2017-04-17,1277.5365753297067
2017-04-18,1278.6160161839894
2017-04-19,1275.3442842073691
2017-04-20,1272.2129352660745
2017-04-21,1279.0090735841404
2017-04-24,1262.6583463624904
2017-04-25,1254.1578133276555
2017-04-26,1262.2369844843677
2017-04-27,1264.0846823215322
2017-04-28,1272.6202762977844
2017-05-01,1265.776229832825
2017-05-02,1285.3752957754439
2017-05-03,1283.7599022582624
2017-05-04,1285.23598559761
2017-05-05,1276.743773989049
2017-05-08,1285.9538476370305
2017-05-09,1292.0981968835388
2017-05-10,1296.311203276762
2017-05-11,1298.0630509445402
2017-05-12,1296.80255612579
2017-05-15,1289.328417347549
2017-05-16,1267.1821367996633
2017-05-17,1264.205849001389
2017-05-18,1269.5775715935456
2017-05-19,1261.4630530590275
2017-05-22,1248.1643307699308
2017-05-23,1249.9311384003827
2017-05-24,1260.1673518437851
2017-05-25,1268.9435222236891
2017-05-26,1273.453619858307
2017-05-29,1274.4699352508137
2017-05-30,1274.7673490222824
2017-05-31,1284.9094453356083
2017-06-01,1291.5418032707028
2017-06-02,1290.3524842047113
2017-06-05,1293.2646752692121
2017-06-06,1296.3220656243273
2017-06-07,1298.8866942772765
2017-06-08,1309.355941099258
2017-06-09,1305.0063828585178
2017-06-12,1292.9759589999712
2017-06-13,1293.8204589001173
2017-06-14,1290.4062509683106
2017-06-15,1283.548744413714
2017-06-16,1290.083108368239
2017-06-19,1302.5156326945357
2017-06-20,1309.9077778541146
2017-06-21,1302.9115100519482
2017-06-22,1305.710855559385
2017-06-23,1303.3053457009573
2017-06-26,1304.296694875585
2017-06-27,1297.586149369331
2017-06-28,1297.1924370076263
2017-06-29,1293.2979962625575
2017-06-30,1294.0913883676126
2017-07-03,1308.0577506168179
2017-07-04,1305.5261636922833
2017-07-05,1307.2889180305099
2017-07-06,1305.0503319786883
2017-07-07,1318.662393659501
2017-07-10,1325.6664921265997
2017-07-11,1337.6647196938204
2017-07-12,1337.559556730784
2017-07-13,1340.7665032660107
2017-07-14,1333.341134782667
2017-07-17,1334.39760145214
2017-07-18,1318.601133388849
2017-07-19,1320.18857802291
2017-07-20,1311.7909856557962
2017-07-21,1308.540732881868
2017-07-24,1311.8263053691085
2017-07-25,1312.6854769082831
2017-07-26,1318.7305792403747
2017-07-27,1304.8382415127778
2017-07-28,1300.3108142926956
2017-07-31,1278.9647229144018
2017-08-01,1280.5630907386574
2017-08-02,1277.0158254171167
2017-08-03,1270.7829321348006
2017-08-04,1281.86906063751
2017-08-07,1289.3866484797866
2017-08-08,1297.6128901986378
2017-08-09,1292.3907843516567
2017-08-10,1286.7039649669368
2017-08-11,1286.4872786200583
2017-08-14,1275.760080613192
2017-08-15,1272.298136167566
2017-08-16,1272.1093665885141
2017-08-17,1265.351389090767
2017-08-18,1264.6714149280403
2017-08-21,1264.7016385077363
2017-08-22,1264.5420727337776
2017-08-23,1262.1838471674168
2017-08-24,1259.6609942129057
2017-08-25,1255.776062395471
2017-08-28,1257.2897667092566
2017-08-29,1261.6387343996114
2017-08-30,1291.3926792587342
2017-08-31,1290.500331364572
2017-09-01,1291.720225553124
2017-09-04,1286.8345436482757
2017-09-05,1290.7806089585113
2017-09-06,1278.7329415274955
2017-09-07,1279.0030931217207
2017-09-08,1287.8577551390802
2017-09-11,1293.6563462919028
2017-09-12,1290.3897699799857
2017-09-13,1298.761096179771
2017-09-14,1301.3876710700044
2017-09-15,1291.5058179186592
2017-09-18,1290.2468455711194
2017-09-19,1283.8781141932675
2017-09-20,1273.9998471621354
2017-09-21,1278.9218676761882
2017-09-22,1274.9877293934549
2017-09-25,1282.3278892660348
2017-09-26,1288.8495495596437
2017-09-27,1280.6498550234762
2017-09-28,1269.829163239786
2017-09-29,1264.7747150136186
2017-10-02,1276.6686653119154
2017-10-03,1272.6543686667578
2017-10-04,1277.822704418209
2017-10-05,1279.7455013791898
2017-10-06,1276.4579449736432
2017-10-09,1274.6440656528957
2017-10-10,1260.9142458484985
2017-10-11,1258.821940197615
2017-10-12,1265.4177391013704
2017-10-13,1267.2661058866393
2017-10-16,1249.8964501627104
2017-10-17,1247.6160011811887
2017-10-18,1249.9959458798755
2017-10-19,1247.6059917839914
2017-10-20,1248.6252078665054
2017-10-23,1259.0119229576067
2017-10-24,1261.4745711070586
2017-10-25,1255.6565956180107
2017-10-26,1263.5973507447875
2017-10-27,1271.4823289019594
2017-10-30,1274.046773198921
2017-10-31,1281.6623337481976
2017-11-01,1286.6442997438937
2017-11-02,1276.781217572261
2017-11-03,1285.9569257454543
2017-11-06,1281.1587597642992
2017-11-07,1280.5020460072178
2017-11-08,1283.961503794641
2017-11-09,1291.0114842684152
2017-11-10,1297.8787227475586
2017-11-13,1300.4789640371291
2017-11-14,1289.8529753568123
2017-11-15,1277.0656971739884
2017-11-16,1267.8115592445638
2017-11-17,1267.6706217117644
2017-11-20,1269.008004980882
2017-11-21,1268.957583385527
2017-11-22,1262.3200315434462
2017-11-23,1261.0759843559126
2017-11-24,1253.2062796472085
2017-11-27,1250.7144572538907
2017-11-28,1266.8036929308
2017-11-29,1276.7557785187923
2017-11-30,1266.434046571395
2017-12-01,1270.292592321194
2017-12-04,1260.8472858535083
2017-12-05,1255.051662860837
2017-12-06,1241.9465606933222
2017-12-07,1244.32891763506
2017-12-08,1247.237295596065
2017-12-11,1240.131989084497
2017-12-12,1261.330772910516
2017-12-13,1255.8448033798427
2017-12-14,1260.0567899385444
2017-12-15,1258.0457895691825
2017-12-18,1242.7076931400109
2017-12-19,1240.596334264731
2017-12-20,1234.6893551275596
2017-12-21,1236.2262412553957
2017-12-22,1236.6958615371805
2017-12-25,1249.0668909516214
2017-12-26,1254.8924791434251
2017-12-27,1251.8499814177221
2017-12-28,1259.4116071563606
2017-12-29,1256.247052991913
2018-01-01,1255.0497811345504
2018-01-02,1255.4926298391395
2018-01-03,1254.9355636043415
2018-01-04,1249.2248174164545
2018-01-05,1255.0338983212782
2018-01-08,1263.7097595335654
2018-01-09,1277.2559139143873
2018-01-10,1273.990158279881
2018-01-11,1270.1149962120637
2018-01-12,1267.4986734092263
2018-01-15,1264.5642159817635
2018-01-16,1270.3443489555682
2018-01-17,1268.6869323615813
2018-01-18,1269.5773645229083
2018-01-19,1274.6022074161303
2018-01-22,1267.9385272478326
2018-01-23,1262.445888794559
2018-01-24,1261.984527707686
2018-01-25,1257.647058677022
2018-01-26,1259.9637795147303
2018-01-29,1275.885051612194
2018-01-30,1272.8147369544727
2018-01-31,1264.6259797940538
2018-02-01,1279.7658955860563
2018-02-02,1281.1768985327421
2018-02-05,1275.1462697531258
2018-02-06,1260.9327243492626
2018-02-07,1266.0014647789142
2018-02-08,1270.8615832969388
2018-02-09,1272.052741976987
2018-02-12,1269.4369036402645
2018-02-13,1261.0066825709398
2018-02-14,1255.8635489738829
2018-02-15,1257.4115047310088
2018-02-16,1262.4475182966341
2018-02-19,1275.4623019159817
2018-02-20,1277.5956287485221
2018-02-21,1286.9254332404364
2018-02-22,1293.2962225919903
2018-02-23,1294.4384076406839
2018-02-26,1283.9777471126895
2018-02-27,1286.1204093099295
2018-02-28,1287.015873169341
2018-03-01,1288.1872098345684
2018-03-02,1278.6976809423688
2018-03-05,1284.9052360006765
2018-03-06,1293.9917955264086
2018-03-07,1310.9261691477625
2018-03-08,1330.9792803286746
2018-03-09,1334.078720708197
2018-03-12,1330.7997409985949
2018-03-13,1328.3955054262963
2018-03-14,1327.7003749819269
2018-03-15,1341.702292826184
2018-03-16,1345.2521808171975
2018-03-19,1340.6742543137452
2018-03-20,1346.1105808522882
2018-03-21,1331.5854821332155
2018-03-22,1325.4213509018416
2018-03-23,1322.276480780099
2018-03-26,1318.118989370186
2018-03-27,1319.3063439271618
2018-03-28,1321.2863432907943
2018-03-29,1329.4334833785765
2018-03-30,1332.2832563520242
2018-04-02,1317.355073975919
2018-04-03,1301.7972675169735
2018-04-04,1301.8374027752177
2018-04-05,1304.687646031551
2018-04-06,1299.1067628182525
2018-04-09,1298.0482145262943
2018-04-10,1305.0578473163828
2018-04-11,1298.5511389158944
2018-04-12,1293.532793505319
2018-04-13,1295.2083600238102
2018-04-16,1285.5934209758066
2018-04-17,1294.1015296677833
2018-04-18,1293.9355897310213
2018-04-19,1302.357763566621
2018-04-20,1313.1371117424367
2018-04-23,1320.2416412316034
2018-04-24,1328.8118388334965
2018-04-25,1335.9802318690822
2018-04-26,1353.6508126444737
2018-04-27,1360.7241486467915
2018-04-30,1366.4146983721798
2018-05-01,1372.0125678690988
2018-05-02,1374.778515589324
2018-05-03,1364.7954215883242
2018-05-04,1369.6852017123485
2018-05-07,1348.3579981874848
2018-05-08,1357.8958388646531
2018-05-09,1348.9306748681913
2018-05-10,1328.0127999571232
2018-05-11,1323.829098794962
2018-05-14,1313.589398890731
2018-05-15,1317.2961428610056
2018-05-16,1322.3090767756826
2018-05-17,1313.8773271084865
2018-05-18,1311.7416172851918
2018-05-21,1297.9470908018036
2018-05-22,1290.6825922677406
2018-05-23,1289.9441839020385
2018-05-24,1288.050017531498
2018-05-25,1298.2187852773195
2018-05-28,1301.9106478426436
2018-05-29,1313.6202875066313
2018-05-30,1306.9133381266754
2018-05-31,1287.52931931571
2018-06-01,1286.9346767487043
2018-06-04,1289.8135844272635
2018-06-05,1280.8445090482614
2018-06-06,1274.4931979329606
2018-06-07,1286.2107736356231
2018-06-08,1288.9749576889171
2018-06-11,1285.9793271703784
2018-06-12,1285.4819065443016
2018-06-13,1289.3276006532258
2018-06-14,1301.010225897643
2018-06-15,1303.4621215148625
2018-06-18,1301.8669742441007
2018-06-19,1291.327291676405
2018-06-20,1291.32128428328
2018-06-21,1293.6274392526234
2018-06-22,1295.7297218155632
2018-06-25,1294.4427409020848
2018-06-26,1283.7854828654804
2018-06-27,1288.8823723430828
2018-06-28,1295.923021444704
2018-06-29,1283.3610069576239
2018-07-02,1288.2913789702743
2018-07-03,1273.0157786392938
2018-07-04,1275.7120861238916
2018-07-05,1264.7500037394489
2018-07-06,1263.4661614398117
2018-07-09,1259.0406604497855
2018-07-10,1262.8095457440033
2018-07-11,1253.4929424689262
2018-07-12,1251.0958943248797
2018-07-13,1247.246087920533
2018-07-16,1240.6342792828252
2018-07-17,1222.2527242264946
2018-07-18,1223.594829089356
2018-07-19,1218.9489195836275
2018-07-20,1219.3849004680187
2018-07-23,1225.7704189092922
2018-07-24,1240.61863948901
2018-07-25,1242.1520311060387
2018-07-26,1245.1322700868695
2018-07-27,1249.7024846946595
2018-07-30,1254.9644923983158
2018-07-31,1260.8417055546117
2018-08-01,1261.5115414234367
2018-08-02,1282.4111074875198
2018-08-03,1284.4334888136575
2018-08-06,1279.5378535645214
2018-08-07,1277.639212963522
2018-08-08,1279.723280368502
2018-08-09,1280.8540822657098
2018-08-10,1285.3913507304237
2018-08-13,1274.4657458535373
2018-08-14,1273.7760250799936
2018-08-15,1278.924391779698
2018-08-16,1266.7439938976568
2018-08-17,1271.3627798181553
2018-08-20,1269.808541403603
2018-08-21,1263.3138475495743
2018-08-22,1256.328112845319
2018-08-23,1259.0562520845917
2018-08-24,1252.9729606681356
2018-08-27,1239.4003152944729
2018-08-28,1255.2355062347212
2018-08-29,1258.72815709531
2018-08-30,1269.779734142848
2018-08-31,1267.750649126651
2018-09-03,1258.478387955591
2018-09-04,1265.2454568939033
2018-09-05,1249.3397253728476
2018-09-06,1244.5404165539587
2018-09-07,1240.2238653341617
2018-09-10,1238.157263771931
2018-09-11,1239.0335777210307
2018-09-12,1229.036564776001
2018-09-13,1220.2293232785735
2018-09-14,1218.7769636199557
2018-09-17,1196.4879101664394
2018-09-18,1204.6230870139202
2018-09-19,1190.469947682023
2018-09-20,1187.2744273098083
2018-09-21,1189.394494578252
2018-09-24,1181.0047839144104
2018-09-25,1192.6152524070892
2018-09-26,1211.3782106451408
2018-09-27,1226.2729222932146
2018-09-28,1227.517164231033
2018-10-01,1220.1035661048356
2018-10-02,1217.6262793780666
2018-10-03,1213.796677503473
2018-10-04,1211.5083716722909
2018-10-05,1205.2067688814284
2018-10-08,1190.4365199119115
2018-10-09,1193.5283443779958
2018-10-10,1188.5282056856126
2018-10-11,1174.7962254473407
2018-10-12,1175.1806103849747
2018-10-15,1180.4397087019286
2018-10-16,1190.652078518267
2018-10-17,1200.623867895593
2018-10-18,1197.1892295659113
2018-10-19,1194.8604724820423
2018-10-22,1208.3183931971673
2018-10-23,1211.212574450694
2018-10-24,1201.9585109175391
2018-10-25,1195.4743082429702
2018-10-26,1193.3481854470715
2018-10-29,1182.393923236131
2018-10-30,1180.7212461581141
2018-10-31,1189.6907132263739
2018-11-01,1185.4008170633033
2018-11-02,1186.8881972530553
2018-11-05,1188.6705487057266
2018-11-06,1189.5150356785402
2018-11-07,1189.915246282786
2018-11-08,1208.3828075529498
2018-11-09,1218.3123758449153
2018-11-12,1213.7156962596107
2018-11-13,1216.9144134584956
2018-11-14,1220.4238932360051
2018-11-15,1232.4934351275251
2018-11-16,1227.1295256285039
2018-11-19,1232.84371949691
2018-11-20,1236.0217658199178
2018-11-21,1226.8717201964075
2018-11-22,1217.1360451724445
2018-11-23,1220.1143072960358
2018-11-26,1189.4822974539973
2018-11-27,1198.2806404260598
2018-11-28,1202.2747275387628
2018-11-29,1192.8976968627828
2018-11-30,1198.991863116877
2018-12-03,1184.940559178896
2018-12-04,1179.270968915959
2018-12-05,1183.8137405818675
2018-12-06,1166.3452562738796
2018-12-07,1162.4820020723632
2018-12-10,1169.1615440131357
2018-12-11,1179.8293388944146
2018-12-12,1180.4819755398707
2018-12-13,1185.1952817185713
2018-12-14,1180.6050878352482
2018-12-17,1193.160801355315
2018-12-18,1188.9433755685754
2018-12-19,1186.00734396991
2018-12-20,1197.7712677651857
2018-12-21,1197.6888028076812
2018-12-24,1179.0488010024044
2018-12-25,1174.6776258007992
2018-12-26,1182.8436931858291
2018-12-27,1187.803154983148
2018-12-28,1181.3193337318717
2018-12-31,1193.083501396545
2019-01-01,1193.083501396545
2019-01-02,1202.4495945778278
2019-01-03,1198.4795365574867
2019-01-04,1196.4145081110269
2019-01-07,1191.8341043025728
2019-01-08,1188.8425566402852
2019-01-09,1178.3408841440796
2019-01-10,1177.9348311632968
2019-01-11,1182.117059450014
2019-01-14,1180.2392606598835
2019-01-15,1202.0286633775509
2019-01-16,1205.8964779548376
2019-01-17,1215.4114297735623
2019-01-18,1218.1720627427587
2019-01-21,1222.777738708411
2019-01-22,1223.6476096897777
2019-01-23,1232.2257881795824
2019-01-24,1237.3192633527392
2019-01-25,1235.1367742972727
2019-01-28,1250.6713816075553
2019-01-29,1255.0578160402818
2019-01-30,1254.853091645726
2019-01-31,1241.620162030907
2019-02-01,1243.4607812020345
2019-02-04,1261.3136804044086
2019-02-05,1275.2586288692607
2019-02-06,1285.6702183750074
2019-02-07,1282.1628217803366
2019-02-08,1286.6673885910868
2019-02-11,1292.920442095255
2019-02-12,1310.096061297294
2019-02-13,1311.8880201642976
2019-02-14,1314.6420686732015
2019-02-15,1310.7602799969325
2019-02-18,1315.605778405534
2019-02-19,1310.564574607039
2019-02-20,1306.9190573637875
2019-02-21,1304.604294899055
2019-02-22,1296.5210364756542
2019-02-25,1279.3902541857756
2019-02-26,1277.492156710928
2019-02-27,1264.0539328755854
2019-02-28,1254.4490598397572
